x_LE,y_LE,x_RE,y_RE
3.163456246560263918e-01,2.965480000000000018e+02,3.098207326578332199e-01,3.027930000000000064e+02
3.170610897083103730e-01,2.965110000000000241e+02,3.106001558846453459e-01,3.027789999999999964e+02
3.177765547605943541e-01,2.965219999999999914e+02,3.112682329361986522e-01,3.027699999999999818e+02
3.182718767198678966e-01,2.965219999999999914e+02,3.120476561630108336e-01,3.027690000000000055e+02
3.189873417721518778e-01,2.965219999999999914e+02,3.127714063021935220e-01,3.027710000000000150e+02
3.197028068244358590e-01,2.965110000000000241e+02,3.134951564413762659e-01,3.027690000000000055e+02
3.204182718767198401e-01,2.965110000000000241e+02,3.141632334929295167e-01,3.027429999999999950e+02
3.211887727022564865e-01,2.965110000000000241e+02,3.146642912815944548e-01,3.027570000000000050e+02
3.219042377545404676e-01,2.964859999999999900e+02,3.153880414207771987e-01,3.027789999999999964e+02
3.226197028068244488e-01,2.965369999999999777e+02,3.161674646475893802e-01,3.028199999999999932e+02
3.233351678591084299e-01,2.965489999999999782e+02,3.166128493486248807e-01,3.027680000000000291e+02
3.240506329113924111e-01,2.965360000000000014e+02,3.173365994878075691e-01,3.027559999999999718e+02
3.247660979636763368e-01,2.965360000000000014e+02,3.177819841888431251e-01,3.027950000000000159e+02
3.254815630159603179e-01,2.965099999999999909e+02,3.185057343280258135e-01,3.027470000000000141e+02
3.261970280682442991e-01,2.965110000000000241e+02,3.192851575548379950e-01,3.027459999999999809e+02
3.269124931205283358e-01,2.965120000000000005e+02,3.200089076940207389e-01,3.027440000000000282e+02
3.275729223995597073e-01,2.965240000000000009e+02,3.207326578332034273e-01,3.027309999999999945e+02
3.282883874518436884e-01,2.964859999999999900e+02,3.211780425342389278e-01,3.027319999999999709e+02
3.290588882773802792e-01,2.965360000000000014e+02,3.219017926734216717e-01,3.027409999999999854e+02
3.297743533296642604e-01,2.965480000000000018e+02,3.224585235497160474e-01,3.027939999999999827e+02
3.304898183819482416e-01,2.965620000000000118e+02,3.231266006012693537e-01,3.027549999999999955e+02
3.312052834342322227e-01,2.965609999999999786e+02,3.238503507404520421e-01,3.027549999999999955e+02
3.319207484865162039e-01,2.965110000000000241e+02,3.245741008796347860e-01,3.027950000000000159e+02
3.326362135388001851e-01,2.964859999999999900e+02,3.252978510188174743e-01,3.027570000000000050e+02
3.333516785910842217e-01,2.965110000000000241e+02,3.260216011580002182e-01,3.027690000000000055e+02
3.341221794166207570e-01,2.965240000000000009e+02,3.268010243848123997e-01,3.028059999999999832e+02
3.347826086956521840e-01,2.964990000000000236e+02,3.274691014363656505e-01,3.028070000000000164e+02
3.354980737479361652e-01,2.965120000000000005e+02,3.282485246631777764e-01,3.028199999999999932e+02
3.362685745734727560e-01,2.965240000000000009e+02,3.287495824518427701e-01,3.028159999999999741e+02
3.369840396257567372e-01,2.964479999999999791e+02,3.294176595033960209e-01,3.027680000000000291e+02
3.376995046780407184e-01,2.964200000000000159e+02,3.301414096425787648e-01,3.027060000000000173e+02
3.383599339570720899e-01,2.963969999999999914e+02,3.308651597817614531e-01,3.027799999999999727e+02
3.391304347826086807e-01,2.963980000000000246e+02,3.315889099209442525e-01,3.027549999999999955e+02
3.397908640616400522e-01,2.963709999999999809e+02,3.320899677096091351e-01,3.027810000000000059e+02
3.405613648871766430e-01,2.964359999999999786e+02,3.328137178487918790e-01,3.028039999999999736e+02
3.412217941662080145e-01,2.964479999999999791e+02,3.335374679879745674e-01,3.027810000000000059e+02
3.419372592184919957e-01,2.964220000000000255e+02,3.340385257766395610e-01,3.027690000000000055e+02
3.427077600440286420e-01,2.964220000000000255e+02,3.347622759158222494e-01,3.027210000000000036e+02
3.434232250963126232e-01,2.963969999999999914e+02,3.354860260550049933e-01,3.027579999999999814e+02
3.441386901485966043e-01,2.963450000000000273e+02,3.362097761941876817e-01,3.027099999999999795e+02
3.448541552008805300e-01,2.963589999999999804e+02,3.369335263333704256e-01,3.026840000000000259e+02
3.455696202531645111e-01,2.963469999999999800e+02,3.376572764725531695e-01,3.026970000000000027e+02
3.462850853054484923e-01,2.963709999999999809e+02,3.383810266117359133e-01,3.026949999999999932e+02
3.470005503577324735e-01,2.963960000000000150e+02,3.391047767509186017e-01,3.027210000000000036e+02
3.477160154100164546e-01,2.963969999999999914e+02,3.398285268901013456e-01,3.027330000000000041e+02
3.484865162355531010e-01,2.963589999999999804e+02,3.406079501169134716e-01,3.027330000000000041e+02
3.492019812878370821e-01,2.964100000000000250e+02,3.413317002560962155e-01,3.027099999999999795e+02
3.498624105668684536e-01,2.963589999999999804e+02,3.420554503952789038e-01,3.027330000000000041e+02
3.506329113924050445e-01,2.963210000000000264e+02,3.427792005344616477e-01,3.027119999999999891e+02
3.512933406714364160e-01,2.963340000000000032e+02,3.435029506736443361e-01,3.026999999999999886e+02
3.520088057237203971e-01,2.963460000000000036e+02,3.441710277251976424e-01,3.027420000000000186e+02
3.527793065492569879e-01,2.963450000000000273e+02,3.449504509520097684e-01,3.027259999999999991e+02
3.534397358282883594e-01,2.963849999999999909e+02,3.456185280035630747e-01,3.027350000000000136e+02
3.542102366538249503e-01,2.963949999999999818e+02,3.463422781427457631e-01,3.026960000000000264e+02
3.548706659328563773e-01,2.963450000000000273e+02,3.468990090190401943e-01,3.026720000000000255e+02
3.556411667583929126e-01,2.963709999999999809e+02,3.476227591582228826e-01,3.026840000000000259e+02
3.563015960374243396e-01,2.963460000000000036e+02,3.482908362097761890e-01,3.026730000000000018e+02
3.570720968629609304e-01,2.963340000000000032e+02,3.490702594365883149e-01,3.026720000000000255e+02
3.577875619152449116e-01,2.963469999999999800e+02,3.497940095757710588e-01,3.026220000000000141e+02
3.585030269675288928e-01,2.963709999999999809e+02,3.504620866273243096e-01,3.026480000000000246e+02
3.592184920198128739e-01,2.963589999999999804e+02,3.512415098541364911e-01,3.026600000000000250e+02
3.599339570720968551e-01,2.964089999999999918e+02,3.519095869056897419e-01,3.026850000000000023e+02
3.606494221243808362e-01,2.964089999999999918e+02,3.526890101325019233e-01,3.026970000000000027e+02
3.613648871766648174e-01,2.963450000000000273e+02,3.534127602716846672e-01,3.026720000000000255e+02
3.620803522289487986e-01,2.963190000000000168e+02,3.538581449727201678e-01,3.026469999999999914e+02
3.627958172812327797e-01,2.963450000000000273e+02,3.546375681995323492e-01,3.026349999999999909e+02
3.635112823335168164e-01,2.963460000000000036e+02,3.553613183387150376e-01,3.026829999999999927e+02
3.642267473858007976e-01,2.963709999999999809e+02,3.560850684778977815e-01,3.026820000000000164e+02
3.649422124380847232e-01,2.963960000000000150e+02,3.568088186170804699e-01,3.026589999999999918e+02
3.656576774903687044e-01,2.963960000000000150e+02,3.575325687562632138e-01,3.027210000000000036e+02
3.663731425426526855e-01,2.963960000000000150e+02,3.582563188954459021e-01,3.026940000000000168e+02
3.670886075949366667e-01,2.964209999999999923e+02,3.589800690346286460e-01,3.026600000000000250e+02
3.678591084204733130e-01,2.963330000000000268e+02,3.596481460861819524e-01,3.026700000000000159e+02
3.685195376995046290e-01,2.963199999999999932e+02,3.604275693129940783e-01,3.026580000000000155e+02
3.692900385250412754e-01,2.963450000000000273e+02,3.611513194521768222e-01,3.026349999999999909e+02
3.699504678040726469e-01,2.963589999999999804e+02,3.618750695913595106e-01,3.026720000000000255e+02
3.706659328563566280e-01,2.963469999999999800e+02,3.625988197305422545e-01,3.026970000000000027e+02
3.713813979086406092e-01,2.963720000000000141e+02,3.633225698697249428e-01,3.026560000000000059e+02
3.720968629609245903e-01,2.963709999999999809e+02,3.640463200089076867e-01,3.026829999999999927e+02
3.728123280132085715e-01,2.963589999999999804e+02,3.647700701480903751e-01,3.026689999999999827e+02
3.735277930654925527e-01,2.963589999999999804e+02,3.654938202872731190e-01,3.026229999999999905e+02
3.742982938910291435e-01,2.963210000000000264e+02,3.662175704264558629e-01,3.026209999999999809e+02
3.750137589433131247e-01,2.962699999999999818e+02,3.669413205656385513e-01,3.026329999999999814e+02
3.757292239955971058e-01,2.963210000000000264e+02,3.676650707048212952e-01,3.025989999999999895e+02
3.764446890478810870e-01,2.963460000000000036e+02,3.684444939316334766e-01,3.026229999999999905e+02
3.771601541001650681e-01,2.963469999999999800e+02,3.691682440708161650e-01,3.026449999999999818e+02
3.778756191524490493e-01,2.963589999999999804e+02,3.698919942099988534e-01,3.025950000000000273e+02
3.785910842047330305e-01,2.963589999999999804e+02,3.706157443491815973e-01,3.025570000000000164e+02
3.793065492570170671e-01,2.963210000000000264e+02,3.713394944883642856e-01,3.026329999999999814e+02
3.800220143093010483e-01,2.963450000000000273e+02,3.720632446275470295e-01,3.025710000000000264e+02
3.807374793615850295e-01,2.963580000000000041e+02,3.727869947667297179e-01,3.025690000000000168e+02
3.814529444138690106e-01,2.962950000000000159e+02,3.735107449059124618e-01,3.025810000000000173e+02
3.821684094661529918e-01,2.963220000000000027e+02,3.742344950450952057e-01,3.025819999999999936e+02
3.829389102916895826e-01,2.963460000000000036e+02,3.749582451842779496e-01,3.025799999999999841e+02
3.836543753439735638e-01,2.963600000000000136e+02,3.756263222358312004e-01,3.026549999999999727e+02
3.843698403962575449e-01,2.963460000000000036e+02,3.763500723750138888e-01,3.026170000000000186e+02
3.850853054485415261e-01,2.963729999999999905e+02,3.770738225141966327e-01,3.025559999999999832e+02
3.858007705008255073e-01,2.963469999999999800e+02,3.778532457410087586e-01,3.025930000000000177e+02
3.864611997798568788e-01,2.963210000000000264e+02,3.785769958801915025e-01,3.026059999999999945e+02
3.871766648321408599e-01,2.963469999999999800e+02,3.793007460193741909e-01,3.026209999999999809e+02
3.878921298844248411e-01,2.963090000000000259e+02,3.800244961585569348e-01,3.026209999999999809e+02
3.886075949367088223e-01,2.962590000000000146e+02,3.807482462977396787e-01,3.026320000000000050e+02
3.893230599889928034e-01,2.963469999999999800e+02,3.814719964369224225e-01,3.025939999999999941e+02
3.900935608145294498e-01,2.963589999999999804e+02,3.821957465761051109e-01,3.026200000000000045e+02
3.908090258668134309e-01,2.963349999999999795e+02,3.829194967152877993e-01,3.026309999999999718e+02
3.915244909190974121e-01,2.963090000000000259e+02,3.836432468544705432e-01,3.025810000000000173e+02
3.922399559713813932e-01,2.963349999999999795e+02,3.843669969936532316e-01,3.025930000000000177e+02
3.929554210236653189e-01,2.963090000000000259e+02,3.851464202204654130e-01,3.026539999999999964e+02
3.936708860759493001e-01,2.963220000000000027e+02,3.858701703596481569e-01,3.026320000000000050e+02
3.943863511282333367e-01,2.963720000000000141e+02,3.865939204988308453e-01,3.026809999999999832e+02
3.951018161805173179e-01,2.962710000000000150e+02,3.873176706380135892e-01,3.026580000000000155e+02
3.958172812328012991e-01,2.963220000000000027e+02,3.880414207771962776e-01,3.026449999999999818e+02
3.965327462850852802e-01,2.963849999999999909e+02,3.887651709163789659e-01,3.026059999999999945e+02
3.972482113373692614e-01,2.963990000000000009e+02,3.894889210555617653e-01,3.026449999999999818e+02
3.979636763896532425e-01,2.963469999999999800e+02,3.902126711947444537e-01,3.025550000000000068e+02
3.986791414419372237e-01,2.963720000000000141e+02,3.909364213339271976e-01,3.025590000000000259e+02
3.994496422674738145e-01,2.963460000000000036e+02,3.916601714731098860e-01,3.026050000000000182e+02
4.001651073197577957e-01,2.963220000000000027e+02,3.923839216122926299e-01,3.026200000000000045e+02
4.008805723720417769e-01,2.963720000000000141e+02,3.931076717514753183e-01,3.026209999999999809e+02
4.015960374243257580e-01,2.963849999999999909e+02,3.938314218906580066e-01,3.026449999999999818e+02
4.023115024766097392e-01,2.963349999999999795e+02,3.945551720298407505e-01,3.026200000000000045e+02
4.029719317556411662e-01,2.963860000000000241e+02,3.952789221690234389e-01,3.025819999999999936e+02
4.036873968079251473e-01,2.963980000000000246e+02,3.960026723082062383e-01,3.025819999999999936e+02
4.044028618602091285e-01,2.963609999999999900e+02,3.967264224473889267e-01,3.025450000000000159e+02
4.051183269124931097e-01,2.963349999999999795e+02,3.974501725865716706e-01,3.024940000000000282e+02
4.058337919647770908e-01,2.963600000000000136e+02,3.981739227257543590e-01,3.025579999999999927e+02
4.065492570170610720e-01,2.963469999999999800e+02,3.988976728649371029e-01,3.026320000000000050e+02
4.072647220693450532e-01,2.963480000000000132e+02,3.996214230041197912e-01,3.025869999999999891e+02
4.080352228948816440e-01,2.963969999999999914e+02,4.003451731433024796e-01,3.026109999999999900e+02
4.087506879471656251e-01,2.963469999999999800e+02,4.011245963701146611e-01,3.026229999999999905e+02
4.094661529994496618e-01,2.963609999999999900e+02,4.017926734216679119e-01,3.025960000000000036e+02
4.101816180517336430e-01,2.964230000000000018e+02,4.025164235608507113e-01,3.025579999999999927e+02
4.108970831040176241e-01,2.964119999999999777e+02,4.032958467876628372e-01,3.026200000000000045e+02
4.116125481563016053e-01,2.963360000000000127e+02,4.040195969268455256e-01,3.025699999999999932e+02
4.123280132085855865e-01,2.963729999999999905e+02,4.046876739783988319e-01,3.025579999999999927e+02
4.130434782608695121e-01,2.963460000000000036e+02,4.054670972052110134e-01,3.025989999999999895e+02
4.137589433131534933e-01,2.963220000000000027e+02,4.061351742567642642e-01,3.026250000000000000e+02
4.144744083654374744e-01,2.963600000000000136e+02,4.069145974835764457e-01,3.026109999999999900e+02
4.152449091909741208e-01,2.963860000000000241e+02,4.075826745351296965e-01,3.026129999999999995e+02
4.159603742432581019e-01,2.963609999999999900e+02,4.083620977619418779e-01,3.025980000000000132e+02
4.166758392955420831e-01,2.963870000000000005e+02,4.090858479011245663e-01,3.025609999999999786e+02
4.173913043478260643e-01,2.964250000000000114e+02,4.098095980403073102e-01,3.025830000000000268e+02
4.181067694001101009e-01,2.963729999999999905e+02,4.105333481794899986e-01,3.025849999999999795e+02
4.187671986791414169e-01,2.963849999999999909e+02,4.112570983186727425e-01,3.025350000000000250e+02
4.194826637314253981e-01,2.963969999999999914e+02,4.119808484578554864e-01,3.025489999999999782e+02
4.201981287837093793e-01,2.963860000000000241e+02,4.127045985970381747e-01,3.026610000000000014e+02
4.209686296092459701e-01,2.963990000000000009e+02,4.134283487362209186e-01,3.026480000000000246e+02
4.216840946615299512e-01,2.964879999999999995e+02,4.141520988754036070e-01,3.025980000000000132e+02
4.223995597138139324e-01,2.964490000000000123e+02,4.148758490145863509e-01,3.026100000000000136e+02
4.231150247660979136e-01,2.964250000000000114e+02,4.156552722413984768e-01,3.026220000000000141e+02
4.238304898183818947e-01,2.964499999999999886e+02,4.163233492929517832e-01,3.025579999999999927e+02
4.245459548706659314e-01,2.964499999999999886e+02,4.170470994321344715e-01,3.025969999999999800e+02
4.252614199229499126e-01,2.963870000000000005e+02,4.177708495713171599e-01,3.025980000000000132e+02
4.259768849752338937e-01,2.964230000000000018e+02,4.185502727981293414e-01,3.025360000000000014e+02
4.266923500275178749e-01,2.964619999999999891e+02,4.192183498496826477e-01,3.025509999999999877e+02
4.274078150798018561e-01,2.964110000000000014e+02,4.199977730764947736e-01,3.025760000000000218e+02
4.281232801320858372e-01,2.964250000000000114e+02,4.207215232156775730e-01,3.025249999999999773e+02
4.288937809576224280e-01,2.964239999999999782e+02,4.214452733548602614e-01,3.025000000000000000e+02
4.296092460099064092e-01,2.963879999999999768e+02,4.221133504064135122e-01,3.025360000000000014e+02
4.302696752889377807e-01,2.963629999999999995e+02,4.228927736332256937e-01,3.024850000000000136e+02
4.309851403412218174e-01,2.964130000000000109e+02,4.236165237724083821e-01,3.025339999999999918e+02
4.317006053935057985e-01,2.963980000000000246e+02,4.243402739115911260e-01,3.026080000000000041e+02
4.324160704457897797e-01,2.964119999999999777e+02,4.250640240507738143e-01,3.025980000000000132e+02
4.331315354980737053e-01,2.963870000000000005e+02,4.257877741899565582e-01,3.025849999999999795e+02
4.338470005503576865e-01,2.964259999999999877e+02,4.265115243291392466e-01,3.026510000000000105e+02
4.345624656026416677e-01,2.964250000000000114e+02,4.272352744683220460e-01,3.026370000000000005e+02
4.352779306549256488e-01,2.964510000000000218e+02,4.279590246075047344e-01,3.026000000000000227e+02
4.359933957072096300e-01,2.964639999999999986e+02,4.286827747466874228e-01,3.025849999999999795e+02
4.367638965327462763e-01,2.963879999999999768e+02,4.294065248858701667e-01,3.026229999999999905e+02
4.374793615850302575e-01,2.963750000000000000e+02,4.301302750250528550e-01,3.026089999999999804e+02
4.381948266373142387e-01,2.964130000000000109e+02,4.308540251642355989e-01,3.026120000000000232e+02
4.389102916895982198e-01,2.964250000000000114e+02,4.315777753034182873e-01,3.026600000000000250e+02
4.396257567418822010e-01,2.963999999999999773e+02,4.323015254426010312e-01,3.025969999999999800e+02
4.402861860209135725e-01,2.964250000000000114e+02,4.330252755817837196e-01,3.026120000000000232e+02
4.410566868464501078e-01,2.964510000000000218e+02,4.337490257209664635e-01,3.026610000000000014e+02
4.417721518987340890e-01,2.964390000000000214e+02,4.345284489477785894e-01,3.026250000000000000e+02
4.424876169510180701e-01,2.964250000000000114e+02,4.352521990869613333e-01,3.025760000000000218e+02
4.432030820033021623e-01,2.964139999999999873e+02,4.359759492261440772e-01,3.026259999999999764e+02
4.439185470555861435e-01,2.963629999999999995e+02,4.366996993653268211e-01,3.026109999999999900e+02
4.446340121078701246e-01,2.963249999999999886e+02,4.374234495045095095e-01,3.026000000000000227e+02
4.453494771601541058e-01,2.963750000000000000e+02,4.381471996436922534e-01,3.026610000000000014e+02
4.461199779856906966e-01,2.963750000000000000e+02,4.388709497828749417e-01,3.026630000000000109e+02
4.467804072647220681e-01,2.963629999999999995e+02,4.395946999220576301e-01,3.026019999999999754e+02
4.474958723170060493e-01,2.963879999999999768e+02,4.403184500612403740e-01,3.026259999999999764e+02
4.482113373692900304e-01,2.964139999999999873e+02,4.410422002004230624e-01,3.026890000000000214e+02
4.489268024215740116e-01,2.963890000000000100e+02,4.417659503396058063e-01,3.026019999999999754e+02
4.496422674738579928e-01,2.963890000000000100e+02,4.424340273911591126e-01,3.025860000000000127e+02
4.503577325261419739e-01,2.963890000000000100e+02,4.431577775303418010e-01,3.026000000000000227e+02
4.510731975784259551e-01,2.963500000000000227e+02,4.439372007571539824e-01,3.026129999999999995e+02
4.518436984039626014e-01,2.963120000000000118e+02,4.446609508963367263e-01,3.025899999999999750e+02
4.525591634562465826e-01,2.963879999999999768e+02,4.454403741231487968e-01,3.026530000000000200e+02
4.532195927352778986e-01,2.964130000000000109e+02,4.461084511747021031e-01,3.026650000000000205e+02
4.539900935608145449e-01,2.963879999999999768e+02,4.468322013138848470e-01,3.025899999999999750e+02
4.546505228398458609e-01,2.964010000000000105e+02,4.475559514530675354e-01,3.026030000000000086e+02
4.554210236653825072e-01,2.963740000000000236e+02,4.482797015922502792e-01,3.026279999999999859e+02
4.561364887176664884e-01,2.963629999999999995e+02,4.490591248190625162e-01,3.026019999999999754e+02
4.568519537699504696e-01,2.963629999999999995e+02,4.497828749582452046e-01,3.026129999999999995e+02
4.575674188222344507e-01,2.964019999999999868e+02,4.505066250974278930e-01,3.026610000000000014e+02
4.582828838745184319e-01,2.963489999999999895e+02,4.511747021489811438e-01,3.026499999999999773e+02
4.589983489268024131e-01,2.963380000000000223e+02,4.519541253757933252e-01,3.026770000000000209e+02
4.597138139790863942e-01,2.963620000000000232e+02,4.526222024273466316e-01,3.027289999999999850e+02
4.604292790313703754e-01,2.963740000000000236e+02,4.534016256541587575e-01,3.027149999999999750e+02
4.611447440836543010e-01,2.963750000000000000e+02,4.541253757933415014e-01,3.026530000000000200e+02
4.618602091359382822e-01,2.964010000000000105e+02,4.548491259325241898e-01,3.027029999999999745e+02
4.626307099614749840e-01,2.963879999999999768e+02,4.555728760717069337e-01,3.027149999999999750e+02
4.632911392405062445e-01,2.963750000000000000e+02,4.562966262108896220e-01,3.027139999999999986e+02
4.640066042927902257e-01,2.963629999999999995e+02,4.570203763500723659e-01,3.027010000000000218e+02
4.647220693450743179e-01,2.963500000000000227e+02,4.577441264892550543e-01,3.027149999999999750e+02
4.654375343973582990e-01,2.963380000000000223e+02,4.584678766284377427e-01,3.027149999999999750e+02
4.662080352228948898e-01,2.963759999999999764e+02,4.591916267676204866e-01,3.027300000000000182e+02
4.668684645019262613e-01,2.963879999999999768e+02,4.599153769068031750e-01,3.027549999999999955e+02
4.675839295542102425e-01,2.964010000000000105e+02,4.606391270459859189e-01,3.027559999999999718e+02
4.683544303797467778e-01,2.963750000000000000e+02,4.613628771851687183e-01,3.027289999999999850e+02
4.690698954320307590e-01,2.963759999999999764e+02,4.620866273243514066e-01,3.027060000000000173e+02
4.697303247110621860e-01,2.963650000000000091e+02,4.628103774635341505e-01,3.027300000000000182e+02
4.705008255365987213e-01,2.963639999999999759e+02,4.635341276027168389e-01,3.027169999999999845e+02
4.712162905888827025e-01,2.963519999999999754e+02,4.642578777418995828e-01,3.027049999999999841e+02
4.719317556411666836e-01,2.963650000000000091e+02,4.649816278810822712e-01,3.027060000000000173e+02
4.726472206934506648e-01,2.963639999999999759e+02,4.657053780202650151e-01,3.026929999999999836e+02
4.733626857457347570e-01,2.963129999999999882e+02,4.664848012470771410e-01,3.026940000000000168e+02
4.740781507980187381e-01,2.963140000000000214e+02,4.671528782986304473e-01,3.026829999999999927e+02
4.747936158503027193e-01,2.963519999999999754e+02,4.678766284378131357e-01,3.027060000000000173e+02
4.755090809025867005e-01,2.963260000000000218e+02,4.686003785769958796e-01,3.026920000000000073e+02
4.764446890478811203e-01,2.963009999999999877e+02,4.693798018038079500e-01,3.026800000000000068e+02
4.772151898734176556e-01,2.962900000000000205e+02,4.701035519429908049e-01,3.027049999999999841e+02
4.779306549257016368e-01,2.962900000000000205e+02,4.707716289945440002e-01,3.026779999999999973e+02
4.786461199779856179e-01,2.963029999999999973e+02,4.714953791337266886e-01,3.026669999999999732e+02
4.793065492570170449e-01,2.963519999999999754e+02,4.722748023605389256e-01,3.026809999999999832e+02
4.800770500825536913e-01,2.963389999999999986e+02,4.729428794120921209e-01,3.026829999999999927e+02
4.807374793615849518e-01,2.963269999999999982e+02,4.737223026389043579e-01,3.026940000000000168e+02
4.814529444138689329e-01,2.963140000000000214e+02,4.744460527780870462e-01,3.027069999999999936e+02
4.822234452394056348e-01,2.963519999999999754e+02,4.751698029172697901e-01,3.026829999999999927e+02
4.829389102916896159e-01,2.963149999999999977e+02,4.758935530564524785e-01,3.026299999999999955e+02
4.836543753439735971e-01,2.962649999999999864e+02,4.766173031956352224e-01,3.025939999999999941e+02
4.843698403962575783e-01,2.962760000000000105e+02,4.773410533348179108e-01,3.026659999999999968e+02
4.850853054485415039e-01,2.963149999999999977e+02,4.780648034740006547e-01,3.026800000000000068e+02
4.858007705008254851e-01,2.963020000000000209e+02,4.787885536131833430e-01,3.026680000000000064e+02
4.865162355531094662e-01,2.962889999999999873e+02,4.795123037523660869e-01,3.026829999999999927e+02
4.872317006053934474e-01,2.963009999999999877e+02,4.802360538915487753e-01,3.026589999999999918e+02
4.880022014309301492e-01,2.962769999999999868e+02,4.809598040307315192e-01,3.026460000000000150e+02
4.886626307099614097e-01,2.962640000000000100e+02,4.816835541699142076e-01,3.026329999999999814e+02
4.893780957622453909e-01,2.963020000000000209e+02,4.824073043090968960e-01,3.026460000000000150e+02
4.901485965877820927e-01,2.963029999999999973e+02,4.831310544482797509e-01,3.026309999999999718e+02
4.908090258668133532e-01,2.962649999999999864e+02,4.839104776750918768e-01,3.025710000000000264e+02
4.915244909190973344e-01,2.962649999999999864e+02,4.846342278142745652e-01,3.025960000000000036e+02
4.922399559713814265e-01,2.962769999999999868e+02,4.853023048658278715e-01,3.026329999999999814e+02
4.929554210236654077e-01,2.962900000000000205e+02,4.860817280926399975e-01,3.026229999999999905e+02
4.937259218492019430e-01,2.962889999999999873e+02,4.867498051441933038e-01,3.026200000000000045e+02
4.944413869014859242e-01,2.963020000000000209e+02,4.874735552833759922e-01,3.026080000000000041e+02
4.951018161805173512e-01,2.963020000000000209e+02,4.882529785101881181e-01,3.025729999999999791e+02
4.958723170060538865e-01,2.963149999999999977e+02,4.889210555617414244e-01,3.025609999999999786e+02
4.965327462850853135e-01,2.963290000000000077e+02,4.897004787885535504e-01,3.025090000000000146e+02
4.973032471106218488e-01,2.963159999999999741e+02,4.904242289277362943e-01,3.025230000000000246e+02
4.979636763896532758e-01,2.962769999999999868e+02,4.911479790669189827e-01,3.025690000000000168e+02
4.986791414419372570e-01,2.962769999999999868e+02,4.918717292061017821e-01,3.025600000000000023e+02
4.993946064942212382e-01,2.962900000000000205e+02,4.925954793452845260e-01,3.025710000000000264e+02
5.001651073197578290e-01,2.962769999999999868e+02,4.933192294844672143e-01,3.025339999999999918e+02
5.008805723720418657e-01,2.963029999999999973e+02,4.940429796236499582e-01,3.025120000000000005e+02
5.015960374243257913e-01,2.963009999999999877e+02,4.948224028504620842e-01,3.024850000000000136e+02
5.023115024766098280e-01,2.963020000000000209e+02,4.954904799020153905e-01,3.024850000000000136e+02
5.030269675288937536e-01,2.962900000000000205e+02,4.962142300411980789e-01,3.024970000000000141e+02
5.037424325811777903e-01,2.962780000000000200e+02,4.969379801803808228e-01,3.024870000000000232e+02
5.044578976334617160e-01,2.962769999999999868e+02,4.976617303195635111e-01,3.024959999999999809e+02
5.051733626857457526e-01,2.962649999999999864e+02,4.983854804587461995e-01,3.024850000000000136e+02
5.058888277380296783e-01,2.962400000000000091e+02,4.991649036855583255e-01,3.024970000000000141e+02
5.066042927903137150e-01,2.962529999999999859e+02,4.998329807371116318e-01,3.025360000000000014e+02
5.073747936158502503e-01,2.962649999999999864e+02,5.005567308762943757e-01,3.025740000000000123e+02
5.080352228948816773e-01,2.962649999999999864e+02,5.012804810154770641e-01,3.025600000000000023e+02
5.087506879471656029e-01,2.962280000000000086e+02,5.020042311546597524e-01,3.025480000000000018e+02
5.095211887727021383e-01,2.962529999999999859e+02,5.027836543814719894e-01,3.025369999999999777e+02
5.102366538249862860e-01,2.962139999999999986e+02,5.035074045206546778e-01,3.025240000000000009e+02
5.109521188772702116e-01,2.961899999999999977e+02,5.042311546598374772e-01,3.025230000000000246e+02
5.116675839295542483e-01,2.962139999999999986e+02,5.049549047990201656e-01,3.025369999999999777e+02
5.123280132085855643e-01,2.962400000000000091e+02,5.056786549382028539e-01,3.025500000000000114e+02
5.130434782608694899e-01,2.961890000000000214e+02,5.064024050773855423e-01,3.025620000000000118e+02
5.138139790864061363e-01,2.961639999999999873e+02,5.071261552165683417e-01,3.025649999999999977e+02
5.145294441386901729e-01,2.962019999999999982e+02,5.078499053557510301e-01,3.026129999999999995e+02
5.151898734177214889e-01,2.961879999999999882e+02,5.085736554949337185e-01,3.025760000000000218e+02
5.159603742432581353e-01,2.962010000000000218e+02,5.092974056341164069e-01,3.025409999999999968e+02
5.166758392955420609e-01,2.962139999999999986e+02,5.102438481238168455e-01,3.025009999999999764e+02
5.173913043478260976e-01,2.961890000000000214e+02,5.109675982629996449e-01,3.025249999999999773e+02
5.181067694001100232e-01,2.961250000000000000e+02,5.119140407527001946e-01,3.025000000000000000e+02
5.188222344523940599e-01,2.961250000000000000e+02,5.126934639795123205e-01,3.025149999999999864e+02
5.195376995046779856e-01,2.961639999999999873e+02,5.134172141186950089e-01,3.025260000000000105e+02
5.202531645569620222e-01,2.961499999999999773e+02,5.141409642578776973e-01,3.024920000000000186e+02
5.209686296092459479e-01,2.961630000000000109e+02,5.148647143970603857e-01,3.025160000000000196e+02
5.216840946615298735e-01,2.961730000000000018e+02,5.155884645362430740e-01,3.025659999999999741e+02
5.223995597138140212e-01,2.961879999999999882e+02,5.163122146754258734e-01,3.025180000000000291e+02
5.231150247660979469e-01,2.961870000000000118e+02,5.170359648146086728e-01,3.024900000000000091e+02
5.238304898183819835e-01,2.961750000000000114e+02,5.177597149537913612e-01,3.025020000000000095e+02
5.245459548706659092e-01,2.961739999999999782e+02,5.184834650929740496e-01,3.024889999999999759e+02
