time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.790999999999999925e+00,3.245999999999999996e+00,9.853999999999999204e+00,6.607999999999999652e+00,9.724182864588988562e-02,4.592540000000000191e+02,1.766000000000000014e+00,3.793000000000000149e+00,9.503000000000000114e+00,5.709999999999999964e+00,9.587925511699875447e-02,4.654970000000000141e+02
1.800000000000000044e+00,3.258999999999999897e+00,9.877000000000000668e+00,6.618000000000000327e+00,9.773048105114562345e-02,4.592409999999999854e+02,1.774999999999999911e+00,3.769000000000000128e+00,9.477999999999999758e+00,5.708999999999999631e+00,9.636788099245344186e-02,4.655219999999999914e+02
1.808999999999999941e+00,3.285000000000000142e+00,9.903000000000000469e+00,6.618000000000000327e+00,9.821913345640134740e-02,4.592149999999999750e+02,1.782999999999999918e+00,3.794000000000000039e+00,9.492000000000000881e+00,5.698000000000000398e+00,9.680221510396871953e-02,4.655079999999999814e+02
1.816999999999999948e+00,3.335999999999999854e+00,9.928000000000000824e+00,6.591999999999999638e+00,9.865349114996198321e-02,4.591639999999999873e+02,1.792000000000000037e+00,3.818000000000000060e+00,9.506000000000000227e+00,5.687999999999999723e+00,9.729084097942342080e-02,4.654940000000000282e+02
1.826000000000000068e+00,3.347999999999999865e+00,9.929000000000000270e+00,6.581000000000000405e+00,9.914214355521772104e-02,4.591519999999999868e+02,1.800999999999999934e+00,3.767999999999999794e+00,9.465999999999999304e+00,5.698000000000000398e+00,9.777946685487810818e-02,4.655339999999999918e+02
1.834999999999999964e+00,3.298999999999999932e+00,9.891000000000000014e+00,6.591999999999999638e+00,9.963079596047344499e-02,4.592010000000000218e+02,1.808999999999999941e+00,3.754999999999999893e+00,9.464999999999999858e+00,5.709999999999999964e+00,9.821380096639338586e-02,4.655350000000000250e+02
1.844000000000000083e+00,3.298999999999999932e+00,9.868999999999999773e+00,6.570000000000000284e+00,1.001194483657291828e-01,4.592010000000000218e+02,1.818000000000000060e+00,3.754999999999999893e+00,9.464999999999999858e+00,5.709999999999999964e+00,9.870242684184808712e-02,4.655350000000000250e+02
1.852000000000000091e+00,3.298999999999999932e+00,9.855999999999999872e+00,6.557000000000000384e+00,1.005538060592898325e-01,4.592010000000000218e+02,1.826000000000000068e+00,3.793000000000000149e+00,9.503000000000000114e+00,5.709999999999999964e+00,9.913676095336337868e-02,4.654970000000000141e+02
1.860999999999999988e+00,3.271999999999999797e+00,9.830000000000000071e+00,6.557999999999999829e+00,1.010424584645455565e-01,4.592280000000000086e+02,1.834999999999999964e+00,3.842999999999999972e+00,9.538999999999999702e+00,5.695999999999999730e+00,9.962538682881806607e-02,4.654610000000000127e+02
1.870000000000000107e+00,3.286999999999999922e+00,9.842999999999999972e+00,6.556000000000000050e+00,1.015311108698012804e-01,4.592130000000000223e+02,1.844000000000000083e+00,3.843999999999999861e+00,9.502000000000000668e+00,5.658000000000000362e+00,1.001140127042727673e-01,4.654979999999999905e+02
1.879000000000000004e+00,3.273000000000000131e+00,9.830000000000000071e+00,6.557000000000000384e+00,1.020197632750570044e-01,4.592269999999999754e+02,1.852999999999999980e+00,3.818000000000000060e+00,9.462999999999999190e+00,5.644999999999999574e+00,1.006026385797274547e-01,4.655369999999999777e+02
1.887000000000000011e+00,3.271999999999999797e+00,9.842000000000000526e+00,6.570000000000000284e+00,1.024541209686176541e-01,4.592280000000000086e+02,1.862000000000000099e+00,3.843999999999999861e+00,9.476000000000000867e+00,5.631999999999999673e+00,1.010912644551821560e-01,4.655240000000000009e+02
1.895999999999999908e+00,3.323999999999999844e+00,9.890000000000000568e+00,6.565999999999999837e+00,1.029427733738733780e-01,4.591759999999999877e+02,1.870000000000000107e+00,3.855999999999999872e+00,9.487999999999999545e+00,5.631999999999999673e+00,1.015255985666974337e-01,4.655120000000000005e+02
1.909000000000000030e+00,3.335999999999999854e+00,9.903000000000000469e+00,6.567000000000000171e+00,1.036486046259094407e-01,4.591639999999999873e+02,1.877999999999999892e+00,3.869000000000000217e+00,9.490000000000000213e+00,5.621000000000000441e+00,1.019599326782127113e-01,4.655099999999999909e+02
1.917999999999999927e+00,3.297000000000000153e+00,9.862999999999999545e+00,6.565999999999999837e+00,1.041372570311651646e-01,4.592029999999999745e+02,1.887999999999999901e+00,3.857000000000000206e+00,9.477000000000000313e+00,5.620000000000000107e+00,1.025028503176068084e-01,4.655230000000000246e+02
1.927000000000000046e+00,3.258999999999999897e+00,9.826000000000000512e+00,6.567000000000000171e+00,1.046259094364208886e-01,4.592409999999999854e+02,1.895999999999999908e+00,3.818999999999999950e+00,9.441000000000000725e+00,5.621999999999999886e+00,1.029371844291221000e-01,4.655590000000000259e+02
1.935000000000000053e+00,3.310999999999999943e+00,9.887999999999999901e+00,6.576999999999999957e+00,1.050602671299815383e-01,4.591890000000000214e+02,1.905000000000000027e+00,3.857000000000000206e+00,9.490999999999999659e+00,5.634000000000000341e+00,1.034258103045767874e-01,4.655090000000000146e+02
1.943999999999999950e+00,3.310000000000000053e+00,9.887000000000000455e+00,6.576999999999999957e+00,1.055489195352372622e-01,4.591899999999999977e+02,1.913000000000000034e+00,3.870999999999999996e+00,9.493999999999999773e+00,5.623000000000000220e+00,1.038601444160920789e-01,4.655059999999999718e+02
1.953000000000000069e+00,3.258000000000000007e+00,9.846000000000000085e+00,6.588000000000000078e+00,1.060375719404930001e-01,4.592420000000000186e+02,1.921999999999999931e+00,3.857000000000000206e+00,9.480999999999999872e+00,5.623999999999999666e+00,1.043487702915467663e-01,4.655190000000000055e+02
1.959999999999999964e+00,3.285000000000000142e+00,9.872999999999999332e+00,6.588000000000000078e+00,1.064176349223585616e-01,4.592149999999999750e+02,1.931000000000000050e+00,3.858000000000000096e+00,9.455000000000000071e+00,5.597000000000000419e+00,1.048373961670014676e-01,4.655450000000000159e+02
1.969000000000000083e+00,3.270999999999999908e+00,9.872999999999999332e+00,6.602000000000000313e+00,1.069062873276142994e-01,4.592289999999999850e+02,1.939999999999999947e+00,3.846000000000000085e+00,9.430999999999999162e+00,5.584999999999999964e+00,1.053260220424561550e-01,4.655690000000000168e+02
1.977999999999999980e+00,3.270999999999999908e+00,9.872999999999999332e+00,6.602000000000000313e+00,1.073949397328700095e-01,4.592289999999999850e+02,1.953000000000000069e+00,3.845000000000000195e+00,9.429000000000000270e+00,5.583999999999999631e+00,1.060318149736684951e-01,4.655710000000000264e+02
1.987000000000000099e+00,3.295999999999999819e+00,9.897999999999999687e+00,6.602000000000000313e+00,1.078835921381257473e-01,4.592040000000000077e+02,1.961000000000000076e+00,3.818999999999999950e+00,9.401999999999999247e+00,5.583000000000000185e+00,1.064661490851837727e-01,4.655980000000000132e+02
1.995000000000000107e+00,3.258000000000000007e+00,9.862000000000000099e+00,6.604000000000000092e+00,1.083179498316863970e-01,4.592420000000000186e+02,1.971000000000000085e+00,3.857000000000000206e+00,9.451000000000000512e+00,5.594000000000000306e+00,1.070090667245778837e-01,4.655489999999999782e+02
2.004000000000000004e+00,3.220000000000000195e+00,9.824999999999999289e+00,6.605000000000000426e+00,1.088066022369421210e-01,4.592799999999999727e+02,1.979000000000000092e+00,3.870000000000000107e+00,9.464999999999999858e+00,5.594999999999999751e+00,1.074434008360931614e-01,4.655350000000000250e+02
2.016999999999999904e+00,3.169000000000000039e+00,9.772000000000000242e+00,6.602999999999999758e+00,1.095124334889781698e-01,4.593310000000000173e+02,1.987000000000000099e+00,3.882000000000000117e+00,9.477000000000000313e+00,5.594999999999999751e+00,1.078777349476084529e-01,4.655230000000000246e+02
2.025999999999999801e+00,3.220000000000000195e+00,9.846000000000000085e+00,6.626000000000000334e+00,1.100010858942338937e-01,4.592799999999999727e+02,1.995999999999999996e+00,3.907000000000000028e+00,9.500999999999999446e+00,5.594000000000000306e+00,1.083663608230631403e-01,4.654990000000000236e+02
2.035000000000000142e+00,3.208000000000000185e+00,9.833999999999999631e+00,6.626000000000000334e+00,1.104897382994896315e-01,4.592919999999999732e+02,2.004999999999999893e+00,3.894000000000000128e+00,9.490000000000000213e+00,5.596000000000000085e+00,1.088549866985178277e-01,4.655099999999999909e+02
2.043000000000000149e+00,3.181000000000000050e+00,9.807000000000000384e+00,6.626000000000000334e+00,1.109240959930502812e-01,4.593190000000000168e+02,2.012999999999999901e+00,3.869000000000000217e+00,9.464999999999999858e+00,5.596000000000000085e+00,1.092893208100331054e-01,4.655350000000000250e+02
2.052000000000000046e+00,3.218999999999999861e+00,9.858999999999999986e+00,6.639999999999999680e+00,1.114127483983060052e-01,4.592810000000000059e+02,2.021999999999999797e+00,3.882000000000000117e+00,9.477999999999999758e+00,5.596000000000000085e+00,1.097779466854877928e-01,4.655219999999999914e+02
2.060999999999999943e+00,3.232000000000000206e+00,9.871000000000000441e+00,6.639000000000000234e+00,1.119014008035617291e-01,4.592679999999999723e+02,2.031000000000000139e+00,3.882000000000000117e+00,9.465999999999999304e+00,5.583999999999999631e+00,1.102665725609425079e-01,4.655339999999999918e+02
2.069999999999999840e+00,3.232000000000000206e+00,9.881999999999999673e+00,6.650000000000000355e+00,1.123900532088174531e-01,4.592679999999999723e+02,2.040000000000000036e+00,3.907999999999999918e+00,9.478999999999999204e+00,5.570999999999999730e+00,1.107551984363971953e-01,4.655210000000000150e+02
2.077999999999999847e+00,3.245000000000000107e+00,9.907999999999999474e+00,6.663000000000000256e+00,1.128244109023781028e-01,4.592549999999999955e+02,2.048000000000000043e+00,3.895000000000000018e+00,9.467000000000000526e+00,5.572000000000000064e+00,1.111895325479124869e-01,4.655330000000000155e+02
2.087000000000000188e+00,3.218999999999999861e+00,9.884999999999999787e+00,6.666000000000000369e+00,1.133130633076338406e-01,4.592810000000000059e+02,2.056999999999999940e+00,3.932999999999999829e+00,9.516999999999999460e+00,5.583999999999999631e+00,1.116781584233671742e-01,4.654830000000000041e+02
2.096000000000000085e+00,3.208000000000000185e+00,9.884000000000000341e+00,6.676000000000000156e+00,1.138017157128895646e-01,4.592919999999999732e+02,2.065999999999999837e+00,3.959000000000000075e+00,9.529999999999999361e+00,5.570999999999999730e+00,1.121667842988218616e-01,4.654700000000000273e+02
2.104000000000000092e+00,3.193999999999999950e+00,9.871999999999999886e+00,6.677999999999999936e+00,1.142360734064502142e-01,4.593059999999999832e+02,2.073999999999999844e+00,3.895000000000000018e+00,9.477000000000000313e+00,5.581999999999999851e+00,1.126011184103371393e-01,4.655230000000000246e+02
2.112999999999999989e+00,3.193999999999999950e+00,9.885999999999999233e+00,6.692000000000000171e+00,1.147247258117059382e-01,4.593059999999999832e+02,2.083000000000000185e+00,3.870000000000000107e+00,9.451999999999999957e+00,5.581999999999999851e+00,1.130897442857918545e-01,4.655480000000000018e+02
2.125999999999999890e+00,3.245999999999999996e+00,9.923000000000000043e+00,6.676999999999999602e+00,1.154305570637419870e-01,4.592540000000000191e+02,2.092000000000000082e+00,3.880999999999999783e+00,9.462999999999999190e+00,5.581999999999999851e+00,1.135783701612465418e-01,4.655369999999999777e+02
2.134999999999999787e+00,3.232000000000000206e+00,9.882999999999999119e+00,6.650999999999999801e+00,1.159192094689977109e-01,4.592679999999999723e+02,2.100999999999999979e+00,3.842999999999999972e+00,9.435000000000000497e+00,5.591999999999999638e+00,1.140669960367012292e-01,4.655649999999999977e+02
2.144000000000000128e+00,3.245000000000000107e+00,9.884000000000000341e+00,6.639000000000000234e+00,1.164078618742534488e-01,4.592549999999999955e+02,2.108999999999999986e+00,3.854999999999999982e+00,9.423999999999999488e+00,5.568999999999999950e+00,1.145013301482165069e-01,4.655760000000000218e+02
2.152000000000000135e+00,3.244000000000000217e+00,9.882999999999999119e+00,6.639000000000000234e+00,1.168422195678140985e-01,4.592559999999999718e+02,2.117999999999999883e+00,3.867999999999999883e+00,9.461999999999999744e+00,5.594000000000000306e+00,1.149899560236711943e-01,4.655380000000000109e+02
2.161000000000000032e+00,3.230999999999999872e+00,9.893000000000000682e+00,6.661999999999999922e+00,1.173308719730698224e-01,4.592690000000000055e+02,2.125999999999999890e+00,3.906000000000000139e+00,9.487000000000000099e+00,5.581000000000000405e+00,1.154242901351864858e-01,4.655129999999999768e+02
2.169999999999999929e+00,3.217999999999999972e+00,9.891000000000000014e+00,6.673000000000000043e+00,1.178195243783255464e-01,4.592819999999999823e+02,2.140000000000000124e+00,3.931999999999999940e+00,9.510999999999999233e+00,5.578999999999999737e+00,1.161843748303382357e-01,4.654889999999999759e+02
2.177999999999999936e+00,3.193000000000000060e+00,9.868999999999999773e+00,6.676000000000000156e+00,1.182538820718861960e-01,4.593070000000000164e+02,2.148000000000000131e+00,3.906000000000000139e+00,9.476000000000000867e+00,5.570000000000000284e+00,1.166187089418535272e-01,4.655240000000000009e+02
2.186999999999999833e+00,3.181000000000000050e+00,9.867000000000000881e+00,6.685999999999999943e+00,1.187425344771419200e-01,4.593190000000000168e+02,2.157000000000000028e+00,3.880999999999999783e+00,9.462999999999999190e+00,5.581999999999999851e+00,1.171073348173082146e-01,4.655369999999999777e+02
2.196000000000000174e+00,3.205000000000000071e+00,9.891000000000000014e+00,6.685999999999999943e+00,1.192311868823976578e-01,4.592950000000000159e+02,2.165000000000000036e+00,3.855999999999999872e+00,9.438000000000000611e+00,5.581999999999999851e+00,1.175416689288234923e-01,4.655620000000000118e+02
2.205000000000000071e+00,3.218999999999999861e+00,9.894999999999999574e+00,6.676000000000000156e+00,1.197198392876533818e-01,4.592810000000000059e+02,2.178999999999999826e+00,3.843999999999999861e+00,9.425000000000000711e+00,5.581000000000000405e+00,1.183017536239752282e-01,4.655749999999999886e+02
2.213000000000000078e+00,3.270000000000000018e+00,9.980999999999999872e+00,6.711000000000000298e+00,1.201541969812140315e-01,4.592300000000000182e+02,2.190999999999999837e+00,3.855999999999999872e+00,9.426000000000000156e+00,5.570000000000000284e+00,1.189532547912481586e-01,4.655740000000000123e+02
2.221999999999999975e+00,3.282999999999999918e+00,9.996000000000000441e+00,6.713000000000000078e+00,1.206428493864697554e-01,4.592169999999999845e+02,2.201000000000000068e+00,3.867999999999999883e+00,9.448999999999999844e+00,5.581000000000000405e+00,1.194961724306422696e-01,4.655509999999999877e+02
2.229999999999999982e+00,3.218999999999999861e+00,9.919999999999999929e+00,6.700999999999999623e+00,1.210772070800304051e-01,4.592810000000000059e+02,2.209000000000000075e+00,3.906000000000000139e+00,9.496000000000000441e+00,5.589999999999999858e+00,1.199305065421575611e-01,4.655040000000000191e+02
2.238999999999999879e+00,3.245000000000000107e+00,9.945999999999999730e+00,6.700999999999999623e+00,1.215658594852861291e-01,4.592549999999999955e+02,2.221999999999999975e+00,3.918000000000000149e+00,9.486000000000000654e+00,5.567999999999999616e+00,1.206362994733698873e-01,4.655140000000000100e+02
2.253000000000000114e+00,3.270999999999999908e+00,9.948999999999999844e+00,6.677999999999999936e+00,1.223259854490172660e-01,4.592289999999999850e+02,2.230999999999999872e+00,3.866999999999999993e+00,9.458999999999999631e+00,5.591999999999999638e+00,1.211249253488245747e-01,4.655409999999999968e+02
2.261000000000000121e+00,3.218999999999999861e+00,9.881000000000000227e+00,6.661999999999999922e+00,1.227603431425779157e-01,4.592810000000000059e+02,2.240000000000000213e+00,3.814999999999999947e+00,9.397000000000000242e+00,5.581999999999999851e+00,1.216135512242792899e-01,4.656030000000000086e+02
2.270000000000000018e+00,3.218999999999999861e+00,9.881999999999999673e+00,6.663000000000000256e+00,1.232489955478336396e-01,4.592810000000000059e+02,2.248000000000000220e+00,3.879000000000000004e+00,9.470000000000000639e+00,5.591000000000000192e+00,1.220478853357945676e-01,4.655299999999999727e+02
2.278000000000000025e+00,3.205999999999999961e+00,9.855999999999999872e+00,6.650000000000000355e+00,1.236833532413942893e-01,4.592939999999999827e+02,2.257000000000000117e+00,3.866999999999999993e+00,9.445000000000000284e+00,5.578000000000000291e+00,1.225365112112492549e-01,4.655550000000000068e+02
2.286999999999999922e+00,3.205000000000000071e+00,9.878999999999999559e+00,6.674000000000000377e+00,1.241720056466500133e-01,4.592950000000000159e+02,2.266000000000000014e+00,3.814999999999999947e+00,9.404999999999999361e+00,5.589999999999999858e+00,1.230251370867039423e-01,4.655950000000000273e+02
2.295999999999999819e+00,3.242999999999999883e+00,9.914999999999999147e+00,6.671999999999999709e+00,1.246606580519057372e-01,4.592570000000000050e+02,2.274000000000000021e+00,3.842000000000000082e+00,9.445000000000000284e+00,5.602999999999999758e+00,1.234594711982192339e-01,4.655550000000000068e+02
2.309000000000000163e+00,3.294999999999999929e+00,9.954000000000000625e+00,6.658999999999999808e+00,1.253664893039418138e-01,4.592049999999999841e+02,2.282999999999999918e+00,3.854000000000000092e+00,9.445999999999999730e+00,5.591999999999999638e+00,1.239480970736739213e-01,4.655539999999999736e+02
2.318000000000000060e+00,3.230999999999999872e+00,9.916000000000000369e+00,6.684999999999999609e+00,1.258551417091975377e-01,4.592690000000000055e+02,2.291999999999999815e+00,3.866999999999999993e+00,9.468999999999999417e+00,5.602000000000000313e+00,1.244367229491286087e-01,4.655310000000000059e+02
2.326000000000000068e+00,3.217999999999999972e+00,9.880000000000000782e+00,6.661999999999999922e+00,1.262894994027581597e-01,4.592819999999999823e+02,2.299999999999999822e+00,3.891999999999999904e+00,9.483999999999999986e+00,5.591999999999999638e+00,1.248710570606438863e-01,4.655160000000000196e+02
2.338999999999999968e+00,3.244000000000000217e+00,9.929999999999999716e+00,6.685999999999999943e+00,1.269953306547942085e-01,4.592559999999999718e+02,2.310000000000000053e+00,3.854000000000000092e+00,9.458999999999999631e+00,5.605000000000000426e+00,1.254139747000380112e-01,4.655409999999999968e+02
2.347999999999999865e+00,3.218999999999999861e+00,9.894000000000000128e+00,6.674999999999999822e+00,1.274839830600499324e-01,4.592810000000000059e+02,2.322000000000000064e+00,3.827999999999999847e+00,9.432000000000000384e+00,5.604000000000000092e+00,1.260654758673109277e-01,4.655679999999999836e+02
2.361000000000000210e+00,3.244000000000000217e+00,9.907000000000000028e+00,6.663000000000000256e+00,1.281898143120860090e-01,4.592559999999999718e+02,2.330999999999999961e+00,3.802999999999999936e+00,9.417999999999999261e+00,5.615000000000000213e+00,1.265541017427656290e-01,4.655819999999999936e+02
2.370000000000000107e+00,3.233000000000000096e+00,9.884000000000000341e+00,6.650999999999999801e+00,1.286784667173417329e-01,4.592669999999999959e+02,2.338999999999999968e+00,3.854000000000000092e+00,9.457000000000000739e+00,5.602999999999999758e+00,1.269884358542809066e-01,4.655430000000000064e+02
2.378000000000000114e+00,3.270000000000000018e+00,9.933999999999999275e+00,6.663999999999999702e+00,1.291128244109023826e-01,4.592300000000000182e+02,2.349000000000000199e+00,3.841000000000000192e+00,9.465999999999999304e+00,5.625000000000000000e+00,1.275313534936750037e-01,4.655339999999999918e+02
2.387000000000000011e+00,3.282000000000000028e+00,9.932999999999999829e+00,6.650999999999999801e+00,1.296014768161581066e-01,4.592180000000000177e+02,2.357000000000000206e+00,3.814999999999999947e+00,9.413999999999999702e+00,5.599000000000000199e+00,1.279656876051903092e-01,4.655860000000000127e+02
2.395999999999999908e+00,3.218999999999999861e+00,9.881999999999999673e+00,6.663000000000000256e+00,1.300901292214138305e-01,4.592810000000000059e+02,2.366000000000000103e+00,3.826000000000000068e+00,9.428000000000000824e+00,5.602000000000000313e+00,1.284543134806449827e-01,4.655720000000000027e+02
2.403999999999999915e+00,3.218999999999999861e+00,9.919000000000000483e+00,6.700000000000000178e+00,1.305244869149744802e-01,4.592810000000000059e+02,2.374000000000000110e+00,3.851999999999999869e+00,9.452999999999999403e+00,5.600999999999999979e+00,1.288886475921602603e-01,4.655470000000000255e+02
2.412999999999999812e+00,3.205000000000000071e+00,9.917999999999999261e+00,6.713000000000000078e+00,1.310131393202302041e-01,4.592950000000000159e+02,2.383000000000000007e+00,3.839999999999999858e+00,9.464000000000000412e+00,5.623999999999999666e+00,1.293772734676149616e-01,4.655360000000000014e+02
2.422000000000000153e+00,3.166999999999999815e+00,9.878999999999999559e+00,6.711999999999999744e+00,1.315017917254859559e-01,4.593330000000000268e+02,2.391999999999999904e+00,3.851999999999999869e+00,9.477000000000000313e+00,5.625000000000000000e+00,1.298658993430696351e-01,4.655230000000000246e+02
2.430000000000000160e+00,3.193000000000000060e+00,9.903000000000000469e+00,6.709999999999999964e+00,1.319361494190465778e-01,4.593070000000000164e+02,2.399999999999999911e+00,3.826999999999999957e+00,9.454000000000000625e+00,5.626999999999999780e+00,1.303002334545849406e-01,4.655459999999999923e+02
2.439999999999999947e+00,3.205000000000000071e+00,9.903999999999999915e+00,6.698999999999999844e+00,1.324790965359973760e-01,4.592950000000000159e+02,2.408999999999999808e+00,3.814999999999999947e+00,9.454000000000000625e+00,5.639000000000000234e+00,1.307888593300396141e-01,4.655459999999999923e+02
2.447999999999999954e+00,3.205999999999999961e+00,9.900999999999999801e+00,6.695000000000000284e+00,1.329134542295580257e-01,4.592939999999999827e+02,2.418000000000000149e+00,3.827999999999999847e+00,9.455999999999999517e+00,5.628000000000000114e+00,1.312774852054943431e-01,4.655439999999999827e+02
2.456999999999999851e+00,3.257000000000000117e+00,9.928000000000000824e+00,6.671000000000000263e+00,1.334021066348137496e-01,4.592429999999999950e+02,2.431000000000000050e+00,3.842000000000000082e+00,9.470000000000000639e+00,5.628000000000000114e+00,1.319832781367066554e-01,4.655299999999999727e+02
2.464999999999999858e+00,3.294000000000000039e+00,9.978999999999999204e+00,6.684999999999999609e+00,1.338364643283743993e-01,4.592060000000000173e+02,2.439999999999999947e+00,3.891000000000000014e+00,9.529999999999999361e+00,5.639000000000000234e+00,1.324719040121613567e-01,4.654700000000000273e+02
2.474000000000000199e+00,3.270000000000000018e+00,9.957000000000000739e+00,6.687000000000000277e+00,1.343251167336301510e-01,4.592300000000000182e+02,2.447999999999999954e+00,3.865000000000000213e+00,9.493000000000000327e+00,5.628000000000000114e+00,1.329062381236766344e-01,4.655070000000000050e+02
2.487000000000000099e+00,3.218999999999999861e+00,9.906000000000000583e+00,6.687000000000000277e+00,1.350309479856661998e-01,4.592810000000000059e+02,2.460999999999999854e+00,3.865000000000000213e+00,9.478999999999999204e+00,5.613999999999999879e+00,1.336120310548889745e-01,4.655210000000000150e+02
2.495999999999999996e+00,3.218999999999999861e+00,9.932999999999999829e+00,6.714000000000000412e+00,1.355196003909219238e-01,4.592810000000000059e+02,2.470000000000000195e+00,3.903000000000000025e+00,9.528999999999999915e+00,5.626000000000000334e+00,1.341006569303436757e-01,4.654710000000000036e+02
2.504000000000000004e+00,3.205999999999999961e+00,9.907000000000000028e+00,6.700999999999999623e+00,1.359539580844825735e-01,4.592939999999999827e+02,2.479000000000000092e+00,3.876999999999999780e+00,9.500999999999999446e+00,5.623999999999999666e+00,1.345892828057983492e-01,4.654990000000000236e+02
2.512999999999999901e+00,3.156000000000000139e+00,9.855999999999999872e+00,6.700000000000000178e+00,1.364426104897382974e-01,4.593439999999999941e+02,2.487999999999999989e+00,3.839999999999999858e+00,9.464000000000000412e+00,5.623999999999999666e+00,1.350779086812530505e-01,4.655360000000000014e+02
2.521999999999999797e+00,3.181999999999999940e+00,9.880000000000000782e+00,6.698000000000000398e+00,1.369312628949940214e-01,4.593179999999999836e+02,2.495999999999999996e+00,3.814000000000000057e+00,9.439999999999999503e+00,5.626000000000000334e+00,1.355122427927683282e-01,4.655600000000000023e+02
2.531000000000000139e+00,3.193000000000000060e+00,9.891999999999999460e+00,6.698999999999999844e+00,1.374199153002497731e-01,4.593070000000000164e+02,2.504000000000000004e+00,3.826999999999999957e+00,9.439999999999999503e+00,5.613000000000000433e+00,1.359465769042836059e-01,4.655600000000000023e+02
2.544000000000000039e+00,3.166999999999999815e+00,9.853999999999999204e+00,6.687000000000000277e+00,1.381257465522857941e-01,4.593330000000000268e+02,2.517999999999999794e+00,3.838999999999999968e+00,9.441000000000000725e+00,5.602000000000000313e+00,1.367066615994353418e-01,4.655590000000000259e+02
2.552000000000000046e+00,3.205999999999999961e+00,9.916000000000000369e+00,6.709999999999999964e+00,1.385601042458464438e-01,4.592939999999999827e+02,2.527000000000000135e+00,3.878000000000000114e+00,9.478999999999999204e+00,5.600999999999999979e+00,1.371952874748900708e-01,4.655210000000000150e+02
2.560999999999999943e+00,3.153999999999999915e+00,9.865000000000000213e+00,6.711000000000000298e+00,1.390487566511021678e-01,4.593460000000000036e+02,2.540000000000000036e+00,3.928999999999999826e+00,9.516999999999999460e+00,5.588000000000000078e+00,1.379010804061023832e-01,4.654830000000000041e+02
2.573999999999999844e+00,3.141999999999999904e+00,9.803000000000000824e+00,6.660999999999999588e+00,1.397545879031382166e-01,4.593580000000000041e+02,2.548999999999999932e+00,3.839999999999999858e+00,9.441000000000000725e+00,5.600999999999999979e+00,1.383897062815570844e-01,4.655590000000000259e+02
2.581999999999999851e+00,3.166999999999999815e+00,9.840999999999999304e+00,6.674000000000000377e+00,1.401889455966988662e-01,4.593330000000000268e+02,2.556999999999999940e+00,3.890000000000000124e+00,9.468999999999999417e+00,5.578999999999999737e+00,1.388240403930723621e-01,4.655310000000000059e+02
2.591000000000000192e+00,3.129999999999999893e+00,9.826999999999999957e+00,6.697000000000000064e+00,1.406775980019546179e-01,4.593700000000000045e+02,2.568999999999999950e+00,3.891000000000000014e+00,9.467999999999999972e+00,5.576999999999999957e+00,1.394755415603452786e-01,4.655319999999999823e+02
2.604000000000000092e+00,3.168000000000000149e+00,9.855000000000000426e+00,6.687000000000000277e+00,1.413834292539906667e-01,4.593319999999999936e+02,2.579000000000000181e+00,3.826000000000000068e+00,9.401999999999999247e+00,5.575999999999999623e+00,1.400184591997394035e-01,4.655980000000000132e+02
2.612999999999999989e+00,3.168000000000000149e+00,9.865000000000000213e+00,6.697000000000000064e+00,1.418720816592463907e-01,4.593319999999999936e+02,2.587000000000000188e+00,3.838999999999999968e+00,9.416000000000000369e+00,5.576999999999999957e+00,1.404527933112546811e-01,4.655840000000000032e+02
2.621999999999999886e+00,3.206999999999999851e+00,9.919000000000000483e+00,6.711999999999999744e+00,1.423607340645021146e-01,4.592930000000000064e+02,2.596000000000000085e+00,3.814999999999999947e+00,9.388999999999999346e+00,5.573999999999999844e+00,1.409414191867093824e-01,4.656109999999999900e+02
2.634999999999999787e+00,3.245000000000000107e+00,9.932999999999999829e+00,6.687999999999999723e+00,1.430665653165381634e-01,4.592549999999999955e+02,2.604999999999999982e+00,3.839999999999999858e+00,9.413000000000000256e+00,5.573000000000000398e+00,1.414300450621640559e-01,4.655869999999999891e+02
2.644000000000000128e+00,3.206999999999999851e+00,9.896000000000000796e+00,6.689000000000000057e+00,1.435552177217939152e-01,4.592930000000000064e+02,2.617999999999999883e+00,3.888999999999999790e+00,9.438000000000000611e+00,5.549000000000000377e+00,1.421358379933763960e-01,4.655620000000000118e+02
2.656000000000000139e+00,3.232000000000000206e+00,9.922000000000000597e+00,6.690000000000000391e+00,1.442067542621348619e-01,4.592679999999999723e+02,2.630999999999999783e+00,3.915999999999999925e+00,9.477999999999999758e+00,5.562000000000000277e+00,1.428416309245887361e-01,4.655219999999999914e+02
2.665000000000000036e+00,3.244000000000000217e+00,9.919999999999999929e+00,6.676000000000000156e+00,1.446954066673905859e-01,4.592559999999999718e+02,2.638999999999999790e+00,3.890000000000000124e+00,9.439000000000000057e+00,5.549000000000000377e+00,1.432759650361040138e-01,4.655609999999999786e+02
2.673999999999999932e+00,3.205999999999999961e+00,9.868999999999999773e+00,6.663000000000000256e+00,1.451840590726463098e-01,4.592939999999999827e+02,2.648000000000000131e+00,3.902000000000000135e+00,9.441000000000000725e+00,5.538999999999999702e+00,1.437645909115587151e-01,4.655590000000000259e+02
