x_LE,y_LE,x_RE,y_RE
3.187638446161326633e-01,1.715180000000000007e+02,3.185164985001363580e-01,1.779559999999999889e+02
3.194662056296936337e-01,1.715190000000000055e+02,3.192255249522770733e-01,1.779310000000000116e+02
3.201685666432546040e-01,1.715699999999999932e+02,3.199345514044177885e-01,1.779070000000000107e+02
3.208709276568155744e-01,1.715809999999999889e+02,3.206435778565584482e-01,1.779070000000000107e+02
3.215732886703765447e-01,1.715939999999999941e+02,3.213526043086992190e-01,1.778820000000000050e+02
3.223296774542114274e-01,1.716200000000000045e+02,3.220616307608399342e-01,1.778700000000000045e+02
3.230320384677723977e-01,1.715809999999999889e+02,3.227706572129806495e-01,1.778950000000000102e+02
3.237343994813333681e-01,1.715569999999999879e+02,3.234796836651213647e-01,1.778580000000000041e+02
3.244367604948943384e-01,1.715560000000000116e+02,3.241887101172620800e-01,1.778460000000000036e+02
3.251391215084553088e-01,1.714929999999999950e+02,3.248977365694027952e-01,1.778559999999999945e+02
3.258414825220162792e-01,1.714559999999999889e+02,3.256067630215435105e-01,1.778340000000000032e+02
3.265438435355772495e-01,1.714939999999999998e+02,3.263157894736841702e-01,1.778100000000000023e+02
3.272462045491382754e-01,1.715430000000000064e+02,3.270793564221434191e-01,1.778209999999999980e+02
3.279485655626992457e-01,1.715310000000000059e+02,3.277883828742841343e-01,1.778089999999999975e+02
3.286509265762601606e-01,1.715550000000000068e+02,3.284974093264248496e-01,1.777969999999999970e+02
3.292992598195472187e-01,1.715180000000000007e+02,3.292064357785655648e-01,1.777980000000000018e+02
3.300016208331081891e-01,1.714780000000000086e+02,3.299154622307063356e-01,1.777839999999999918e+02
3.307580096169430717e-01,1.714790000000000134e+02,3.306244886828470508e-01,1.777969999999999970e+02
3.314603706305040420e-01,1.714540000000000077e+02,3.313335151349877661e-01,1.777700000000000102e+02
3.321627316440650124e-01,1.714430000000000121e+02,3.320425415871284258e-01,1.777439999999999998e+02
3.328650926576259828e-01,1.714809999999999945e+02,3.326970275429506074e-01,1.777560000000000002e+02
3.335674536711870086e-01,1.715049999999999955e+02,3.334060539950913782e-01,1.777700000000000102e+02
3.342698146847479790e-01,1.714550000000000125e+02,3.341150804472320934e-01,1.777599999999999909e+02
3.349721756983088938e-01,1.714790000000000134e+02,3.348786473956912868e-01,1.777860000000000014e+02
3.356745367118698642e-01,1.714790000000000134e+02,3.355876738478320020e-01,1.778089999999999975e+02
3.363768977254308346e-01,1.714290000000000020e+02,3.362967002999727728e-01,1.777599999999999909e+02
3.370792587389918049e-01,1.714799999999999898e+02,3.370057267521134325e-01,1.777700000000000102e+02
3.377816197525527753e-01,1.715039999999999907e+02,3.377147532042541478e-01,1.777690000000000055e+02
3.384839807661137456e-01,1.714679999999999893e+02,3.384237796563948630e-01,1.777580000000000098e+02
3.392403695499486282e-01,1.714799999999999898e+02,3.391328061085355783e-01,1.777439999999999998e+02
3.399427305635095986e-01,1.715190000000000055e+02,3.398418325606762935e-01,1.777700000000000102e+02
3.406450915770705690e-01,1.714799999999999898e+02,3.405508590128170088e-01,1.777570000000000050e+02
3.413474525906315393e-01,1.714679999999999893e+02,3.412598854649577240e-01,1.777570000000000050e+02
3.420498136041925652e-01,1.714679999999999893e+02,3.419689119170984393e-01,1.777700000000000102e+02
3.427521746177535356e-01,1.714290000000000020e+02,3.427324788655576882e-01,1.777800000000000011e+02
3.434545356313145059e-01,1.714420000000000073e+02,3.434415053176984034e-01,1.777189999999999941e+02
3.441568966448754208e-01,1.714670000000000130e+02,3.441505317698390631e-01,1.777179999999999893e+02
3.448592576584363911e-01,1.714300000000000068e+02,3.448595582219798339e-01,1.776959999999999980e+02
3.455075909017234492e-01,1.714679999999999893e+02,3.455685846741205491e-01,1.777069999999999936e+02
3.462099519152844751e-01,1.714790000000000134e+02,3.462776111262612644e-01,1.777450000000000045e+02
3.469663406991193022e-01,1.714420000000000073e+02,3.469866375784019796e-01,1.777810000000000059e+02
3.476687017126802726e-01,1.714290000000000020e+02,3.476956640305426949e-01,1.777590000000000146e+02
3.483710627262412984e-01,1.714420000000000073e+02,3.484046904826834101e-01,1.777570000000000050e+02
3.490734237398022688e-01,1.713909999999999911e+02,3.490591764385055917e-01,1.777529999999999859e+02
3.497757847533632392e-01,1.714290000000000020e+02,3.497682028906463070e-01,1.777400000000000091e+02
3.504781457669241540e-01,1.714540000000000077e+02,3.504772293427870222e-01,1.777280000000000086e+02
3.511805067804851244e-01,1.714420000000000073e+02,3.512407962912462711e-01,1.777419999999999902e+02
3.518828677940460947e-01,1.714170000000000016e+02,3.519498227433869864e-01,1.777189999999999941e+02
3.525852288076070651e-01,1.714790000000000134e+02,3.526588491955277016e-01,1.777199999999999989e+02
3.532875898211680354e-01,1.714410000000000025e+02,3.533678756476684168e-01,1.777309999999999945e+02
3.539899508347290058e-01,1.713779999999999859e+02,3.540769020998091321e-01,1.777170000000000130e+02
3.547463396185638884e-01,1.713779999999999859e+02,3.547859285519497918e-01,1.777179999999999893e+02
3.554487006321248588e-01,1.713789999999999907e+02,3.554949550040905071e-01,1.777409999999999854e+02
3.561510616456858291e-01,1.713660000000000139e+02,3.562039814562312223e-01,1.777019999999999982e+02
3.568534226592468550e-01,1.714039999999999964e+02,3.569130079083719376e-01,1.777170000000000130e+02
3.575557836728078254e-01,1.713669999999999902e+02,3.576220343605127083e-01,1.777289999999999850e+02
3.582581446863687957e-01,1.713530000000000086e+02,3.583310608126534236e-01,1.777059999999999889e+02
3.589605056999297661e-01,1.713779999999999859e+02,3.590946277611126169e-01,1.776920000000000073e+02
3.596628667134907364e-01,1.713779999999999859e+02,3.598036542132533877e-01,1.777439999999999998e+02
3.603652277270516513e-01,1.713149999999999977e+02,3.605126806653940474e-01,1.777179999999999893e+02
3.610135609703387649e-01,1.713410000000000082e+02,3.612217071175347627e-01,1.776939999999999884e+02
3.617159219838997353e-01,1.713149999999999977e+02,3.619307335696754779e-01,1.777050000000000125e+02
3.624182829974607056e-01,1.713290000000000077e+02,3.626397600218161932e-01,1.776920000000000073e+02
3.631746717812955882e-01,1.713400000000000034e+02,3.633487864739569084e-01,1.776430000000000007e+02
3.638770327948565586e-01,1.713919999999999959e+02,3.640578129260976237e-01,1.776680000000000064e+02
3.645793938084175290e-01,1.713520000000000039e+02,3.647668393782383389e-01,1.776419999999999959e+02
3.652817548219784993e-01,1.713660000000000139e+02,3.654213253340605760e-01,1.775949999999999989e+02
3.659841158355394697e-01,1.714029999999999916e+02,3.661303517862012358e-01,1.776169999999999902e+02
3.666864768491003845e-01,1.713660000000000139e+02,3.668939187346604847e-01,1.776030000000000086e+02
3.673888378626613549e-01,1.713160000000000025e+02,3.676029451868011999e-01,1.775540000000000020e+02
3.680911988762223253e-01,1.713410000000000082e+02,3.683119716389419152e-01,1.776049999999999898e+02
3.687935598897832956e-01,1.713160000000000025e+02,3.690209980910826304e-01,1.775929999999999893e+02
3.694959209033443215e-01,1.713420000000000130e+02,3.697300245432233456e-01,1.775670000000000073e+02
3.701982819169052918e-01,1.713530000000000086e+02,3.704390509953640609e-01,1.775790000000000077e+02
3.709546707007401189e-01,1.713410000000000082e+02,3.711480774475047761e-01,1.775819999999999936e+02
3.716570317143010893e-01,1.712899999999999920e+02,3.718571038996454914e-01,1.775569999999999879e+02
3.723593927278621152e-01,1.713520000000000039e+02,3.726206708481046848e-01,1.775689999999999884e+02
3.730617537414230855e-01,1.713269999999999982e+02,3.732751568039269219e-01,1.776020000000000039e+02
3.737641147549840559e-01,1.712510000000000048e+02,3.740387237523861153e-01,1.775660000000000025e+02
3.744664757685450263e-01,1.713029999999999973e+02,3.746932097082083524e-01,1.775300000000000011e+02
3.751688367821059966e-01,1.713280000000000030e+02,3.754022361603490676e-01,1.775900000000000034e+02
3.758711977956669115e-01,1.712909999999999968e+02,3.761112626124897829e-01,1.775910000000000082e+02
3.765735588092278818e-01,1.713160000000000025e+02,3.768748295609490317e-01,1.775939999999999941e+02
3.772218920525149954e-01,1.713019999999999925e+02,3.775293155167712134e-01,1.776169999999999902e+02
3.779242530660759658e-01,1.712649999999999864e+02,3.782928824652304067e-01,1.775920000000000130e+02
3.786266140796368806e-01,1.712909999999999968e+02,3.790019089173711220e-01,1.775680000000000121e+02
3.793830028634718188e-01,1.712899999999999920e+02,3.796563948731933591e-01,1.775900000000000034e+02
3.800853638770327891e-01,1.712779999999999916e+02,3.804199618216525525e-01,1.775529999999999973e+02
3.807877248905937595e-01,1.712659999999999911e+02,3.811289882737933232e-01,1.775039999999999907e+02
3.814900859041547299e-01,1.713160000000000025e+02,3.818380147259340385e-01,1.775289999999999964e+02
3.821924469177156447e-01,1.713170000000000073e+02,3.825470411780747537e-01,1.774919999999999902e+02
3.828948079312766151e-01,1.713300000000000125e+02,3.832560676302154690e-01,1.774699999999999989e+02
3.835971689448375854e-01,1.713540000000000134e+02,3.839650940823561287e-01,1.774919999999999902e+02
3.842995299583986113e-01,1.713160000000000025e+02,3.846741205344968439e-01,1.775279999999999916e+02
3.850018909719595817e-01,1.712520000000000095e+02,3.853831469866375592e-01,1.774929999999999950e+02
3.857042519855205520e-01,1.713040000000000020e+02,3.860921734387782744e-01,1.775029999999999859e+02
3.864606407693553791e-01,1.712659999999999911e+02,3.868011998909189897e-01,1.775159999999999911e+02
3.871630017829164050e-01,1.712410000000000139e+02,3.875102263430597604e-01,1.774909999999999854e+02
3.878653627964773754e-01,1.712410000000000139e+02,3.882192527952004757e-01,1.774279999999999973e+02
3.885677238100383457e-01,1.712789999999999964e+02,3.889282792473411909e-01,1.774540000000000077e+02
3.892700848235993161e-01,1.712419999999999902e+02,3.896373056994818507e-01,1.774439999999999884e+02
3.899724458371602864e-01,1.712789999999999964e+02,3.903463321516225659e-01,1.774670000000000130e+02
3.906748068507212568e-01,1.712520000000000095e+02,3.910553586037632812e-01,1.774789999999999850e+02
3.913771678642822271e-01,1.712150000000000034e+02,3.917643850559039964e-01,1.774780000000000086e+02
3.920795288778431420e-01,1.712150000000000034e+02,3.924734115080447117e-01,1.774550000000000125e+02
3.927818898914041124e-01,1.712659999999999911e+02,3.931824379601854269e-01,1.775279999999999916e+02
3.934302231346912260e-01,1.712669999999999959e+02,3.938914644123261977e-01,1.775159999999999911e+02
3.941866119185261086e-01,1.712669999999999959e+02,3.946004908644669129e-01,1.774799999999999898e+02
3.948889729320870789e-01,1.712789999999999964e+02,3.953640578129261063e-01,1.775039999999999907e+02
3.955913339456480493e-01,1.712669999999999959e+02,3.960730842650667660e-01,1.775300000000000011e+02
3.962936949592090197e-01,1.712920000000000016e+02,3.967821107172075368e-01,1.775289999999999964e+02
3.969960559727699900e-01,1.713170000000000073e+02,3.974911371693482520e-01,1.775529999999999973e+02
3.976984169863309604e-01,1.712539999999999907e+02,3.982001636214889673e-01,1.775780000000000030e+02
3.984007779998918752e-01,1.712030000000000030e+02,3.989091900736296825e-01,1.775660000000000025e+02
3.991031390134528456e-01,1.712030000000000030e+02,3.996182165257703978e-01,1.775780000000000030e+02
3.998055000270138715e-01,1.712290000000000134e+02,4.003272429779111130e-01,1.775929999999999893e+02
4.005078610405748418e-01,1.712290000000000134e+02,4.010362694300518283e-01,1.775780000000000030e+02
4.012102220541358122e-01,1.712290000000000134e+02,4.017452958821924880e-01,1.775550000000000068e+02
4.019125830676967825e-01,1.712920000000000016e+02,4.024543223343332032e-01,1.775689999999999884e+02
4.026689718515316652e-01,1.712930000000000064e+02,4.031633487864739740e-01,1.775550000000000068e+02
4.033713328650926355e-01,1.712659999999999911e+02,4.038723752386146892e-01,1.775550000000000068e+02
4.040736938786536059e-01,1.712779999999999916e+02,4.045814016907554045e-01,1.775670000000000073e+02
4.047760548922145762e-01,1.712930000000000064e+02,4.052904281428961197e-01,1.775809999999999889e+02
4.054784159057755466e-01,1.712669999999999959e+02,4.060539950913553686e-01,1.775689999999999884e+02
4.061807769193365170e-01,1.713180000000000121e+02,4.067630215434960839e-01,1.776059999999999945e+02
4.068831379328974873e-01,1.712920000000000016e+02,4.074175074993182100e-01,1.776039999999999850e+02
4.075854989464584022e-01,1.712680000000000007e+02,4.081810744477774588e-01,1.775720000000000027e+02
4.082878599600194280e-01,1.712680000000000007e+02,4.088901008999181741e-01,1.775469999999999970e+02
4.089902209735803984e-01,1.712669999999999959e+02,4.095445868557404112e-01,1.775960000000000036e+02
4.096385542168674565e-01,1.712539999999999907e+02,4.103081538041996046e-01,1.775929999999999893e+02
4.103949430007023391e-01,1.712930000000000064e+02,4.109626397600218417e-01,1.775960000000000036e+02
4.110973040142633095e-01,1.713060000000000116e+02,4.116716662121625570e-01,1.776189999999999998e+02
4.117996650278242798e-01,1.712930000000000064e+02,4.124352331606218058e-01,1.776069999999999993e+02
4.125020260413852502e-01,1.713060000000000116e+02,4.131442596127624656e-01,1.775709999999999980e+02
4.132043870549462206e-01,1.713439999999999941e+02,4.138532860649031808e-01,1.776210000000000093e+02
4.139067480685071354e-01,1.713180000000000121e+02,4.145623125170438961e-01,1.776090000000000089e+02
4.146091090820681613e-01,1.713180000000000121e+02,4.152713389691846113e-01,1.776080000000000041e+02
4.153114700956291316e-01,1.713549999999999898e+02,4.159803654213253266e-01,1.775980000000000132e+02
4.160138311091901020e-01,1.713679999999999950e+02,4.166893918734660418e-01,1.776220000000000141e+02
4.167161921227510724e-01,1.713300000000000125e+02,4.173984183256067571e-01,1.776560000000000059e+02
4.174185531363120427e-01,1.713180000000000121e+02,4.181074447777474723e-01,1.776570000000000107e+02
4.181749419201469253e-01,1.713309999999999889e+02,4.188164712298881875e-01,1.776450000000000102e+02
4.188773029337078957e-01,1.713050000000000068e+02,4.195254976820289028e-01,1.776080000000000041e+02
4.195796639472688661e-01,1.713439999999999941e+02,4.202345241341696180e-01,1.776080000000000041e+02
4.202820249608298364e-01,1.713820000000000050e+02,4.209435505863103333e-01,1.776210000000000093e+02
4.209843859743908068e-01,1.713810000000000002e+02,4.216525770384510485e-01,1.776450000000000102e+02
4.216867469879517771e-01,1.713559999999999945e+02,4.223616034905917638e-01,1.776080000000000041e+02
4.223891080015127475e-01,1.713940000000000055e+02,4.231251704390510127e-01,1.776479999999999961e+02
4.230914690150737179e-01,1.713930000000000007e+02,4.237796563948731943e-01,1.776810000000000116e+02
4.237938300286346882e-01,1.713700000000000045e+02,4.245432233433324432e-01,1.776690000000000111e+02
4.244961910421956586e-01,1.713439999999999941e+02,4.251977092991546248e-01,1.776440000000000055e+02
4.251985520557566289e-01,1.713569999999999993e+02,4.259612762476138181e-01,1.776579999999999870e+02
4.258468852990436870e-01,1.713060000000000116e+02,4.266157622034360553e-01,1.776340000000000146e+02
4.266032740828785697e-01,1.713439999999999941e+02,4.273793291518953041e-01,1.776349999999999909e+02
4.273056350964395400e-01,1.713940000000000055e+02,4.280338151077174857e-01,1.776819999999999879e+02
4.280079961100005104e-01,1.713810000000000002e+02,4.287973820561767346e-01,1.776709999999999923e+02
4.287103571235614807e-01,1.713689999999999998e+02,4.295064085083174499e-01,1.776340000000000146e+02
4.294127181371224511e-01,1.714199999999999875e+02,4.302154349604581096e-01,1.776690000000000111e+02
4.301150791506834214e-01,1.714060000000000059e+02,4.309244614125988249e-01,1.776819999999999879e+02
4.308174401642443918e-01,1.713820000000000050e+02,4.316334878647395401e-01,1.776570000000000107e+02
4.315198011778053622e-01,1.713950000000000102e+02,4.323425143168802554e-01,1.776810000000000116e+02
4.322221621913663325e-01,1.713820000000000050e+02,4.330515407690210261e-01,1.776460000000000150e+02
4.329245232049273029e-01,1.713700000000000045e+02,4.337605672211617414e-01,1.776239999999999952e+02
4.336268842184882732e-01,1.713689999999999998e+02,4.344695936733024566e-01,1.776469999999999914e+02
4.343292452320492436e-01,1.713940000000000055e+02,4.351786201254431719e-01,1.776579999999999870e+02
4.350856340158841817e-01,1.713689999999999998e+02,4.358876465775838316e-01,1.776220000000000141e+02
4.357879950294451521e-01,1.713700000000000045e+02,4.365966730297246023e-01,1.776080000000000041e+02
4.364903560430061225e-01,1.713950000000000102e+02,4.373056994818653176e-01,1.776460000000000150e+02
4.371927170565670928e-01,1.713950000000000102e+02,4.380147259340060328e-01,1.776550000000000011e+02
4.378950780701280632e-01,1.713569999999999993e+02,4.387782928824652262e-01,1.776090000000000089e+02
4.385974390836889780e-01,1.713830000000000098e+02,4.394873193346059415e-01,1.776210000000000093e+02
4.392998000972499484e-01,1.713449999999999989e+02,4.401418052904281786e-01,1.776090000000000089e+02
4.400021611108109187e-01,1.713319999999999936e+02,4.408508317425688938e-01,1.775620000000000118e+02
4.407045221243718891e-01,1.713439999999999941e+02,4.415598581947095536e-01,1.775980000000000132e+02
4.414068831379328595e-01,1.713569999999999993e+02,4.423234251431687469e-01,1.776610000000000014e+02
4.423253552325894788e-01,1.713189999999999884e+02,4.430324515953094622e-01,1.776460000000000150e+02
4.430277162461504492e-01,1.713580000000000041e+02,4.436869375511316993e-01,1.775980000000000132e+02
4.437300772597114196e-01,1.713710000000000093e+02,4.444505044995908927e-01,1.776340000000000146e+02
4.444864660435463577e-01,1.713569999999999993e+02,4.451595309517317189e-01,1.776460000000000150e+02
4.451888270571073281e-01,1.713580000000000041e+02,4.458685574038724342e-01,1.775980000000000132e+02
4.458911880706682984e-01,1.713319999999999936e+02,4.465775838560131494e-01,1.775869999999999891e+02
4.465395213139553565e-01,1.713079999999999927e+02,4.472866103081538092e-01,1.776109999999999900e+02
4.472418823275163269e-01,1.713199999999999932e+02,4.479956367602945244e-01,1.775999999999999943e+02
4.479982711113512095e-01,1.713700000000000045e+02,4.487046632124352397e-01,1.776220000000000141e+02
4.486466043546382676e-01,1.713580000000000041e+02,4.494136896645759549e-01,1.776579999999999870e+02
4.494029931384731502e-01,1.713460000000000036e+02,4.501227161167166702e-01,1.776460000000000150e+02
4.500513263817602083e-01,1.713089999999999975e+02,4.508317425688573854e-01,1.776460000000000150e+02
4.508077151655950354e-01,1.713340000000000032e+02,4.514862285246796225e-01,1.776469999999999914e+02
4.515100761791560058e-01,1.712959999999999923e+02,4.522497954731388159e-01,1.776610000000000014e+02
4.522124371927169761e-01,1.712709999999999866e+02,4.529588219252795311e-01,1.776500000000000057e+02
4.529147982062779465e-01,1.712949999999999875e+02,4.537223888737387800e-01,1.776279999999999859e+02
4.536171592198390279e-01,1.712940000000000111e+02,4.543768748295609061e-01,1.776239999999999952e+02
4.543195202333999982e-01,1.712820000000000107e+02,4.551404417780202105e-01,1.775749999999999886e+02
4.550218812469609131e-01,1.713319999999999936e+02,4.557949277338423366e-01,1.775620000000000118e+02
4.557242422605218835e-01,1.713209999999999980e+02,4.565584946823016410e-01,1.775970000000000084e+02
4.564266032740828538e-01,1.712829999999999870e+02,4.572129806381237671e-01,1.775740000000000123e+02
4.571289642876438242e-01,1.712839999999999918e+02,4.579765475865830715e-01,1.775730000000000075e+02
4.578853530714787068e-01,1.712829999999999870e+02,4.586855740387237867e-01,1.775879999999999939e+02
4.585877140850396771e-01,1.712959999999999923e+02,4.593400599945459684e-01,1.776119999999999948e+02
4.592900750986005920e-01,1.712059999999999889e+02,4.601036269430051617e-01,1.775920000000000130e+02
4.599384083418877056e-01,1.712450000000000045e+02,4.608126533951458770e-01,1.775780000000000030e+02
4.606947971257225327e-01,1.712309999999999945e+02,4.615216798472865922e-01,1.775769999999999982e+02
4.613431303690096463e-01,1.712319999999999993e+02,4.622307062994273075e-01,1.775269999999999868e+02
4.620995191528445845e-01,1.712700000000000102e+02,4.629397327515680227e-01,1.775509999999999877e+02
4.627478523961315315e-01,1.713089999999999975e+02,4.636487592037087380e-01,1.775869999999999891e+02
4.635042411799665252e-01,1.712700000000000102e+02,4.643577856558494532e-01,1.775759999999999934e+02
4.641525744232534723e-01,1.712829999999999870e+02,4.650668121079901685e-01,1.775869999999999891e+02
4.649089632070884104e-01,1.712969999999999970e+02,4.657758385601308282e-01,1.776390000000000100e+02
4.656113242206493807e-01,1.712709999999999866e+02,4.664848650122716545e-01,1.776409999999999911e+02
4.663136852342103511e-01,1.712580000000000098e+02,4.671938914644123697e-01,1.776419999999999959e+02
4.670160462477713215e-01,1.712570000000000050e+02,4.679574584128715631e-01,1.776030000000000086e+02
4.677184072613322918e-01,1.712580000000000098e+02,4.686119443686938002e-01,1.775529999999999973e+02
4.684207682748932622e-01,1.712570000000000050e+02,4.693209708208345154e-01,1.775409999999999968e+02
4.691231292884542325e-01,1.712829999999999870e+02,4.700299972729752307e-01,1.775629999999999882e+02
4.698254903020152029e-01,1.712959999999999923e+02,4.707390237251158904e-01,1.776020000000000039e+02
4.705278513155761733e-01,1.712820000000000107e+02,4.715025906735750838e-01,1.776049999999999898e+02
4.712842400994111114e-01,1.712700000000000102e+02,4.722116171257157990e-01,1.776169999999999902e+02
4.719866011129720818e-01,1.712450000000000045e+02,4.728661030815380362e-01,1.775939999999999941e+02
4.726889621265330521e-01,1.712439999999999998e+02,4.736296700299972295e-01,1.775929999999999893e+02
4.733372953698199992e-01,1.712189999999999941e+02,4.743386964821379448e-01,1.775800000000000125e+02
4.740396563833809696e-01,1.712450000000000045e+02,4.750477229342787711e-01,1.775440000000000111e+02
4.747420173969420509e-01,1.712700000000000102e+02,4.757567493864194863e-01,1.775519999999999925e+02
4.754443784105030213e-01,1.712700000000000102e+02,4.764657758385601460e-01,1.775639999999999930e+02
4.761467394240639917e-01,1.713089999999999975e+02,4.771748022907008613e-01,1.775769999999999982e+02
4.768491004376249065e-01,1.713329999999999984e+02,4.778838287428415765e-01,1.775900000000000034e+02
4.775514614511858769e-01,1.713329999999999984e+02,4.785928551949822918e-01,1.776059999999999945e+02
4.782538224647468472e-01,1.712829999999999870e+02,4.793018816471230070e-01,1.775689999999999884e+02
4.789561834783078176e-01,1.712460000000000093e+02,4.800109080992637223e-01,1.775550000000000068e+02
4.797125722621427002e-01,1.712450000000000045e+02,4.807199345514044375e-01,1.775680000000000121e+02
4.804149332757036706e-01,1.712450000000000045e+02,4.814289610035451528e-01,1.775420000000000016e+02
4.811172942892646409e-01,1.712450000000000045e+02,4.821379874556858680e-01,1.775149999999999864e+02
4.818196553028255558e-01,1.712959999999999923e+02,4.828470139078265277e-01,1.775300000000000011e+02
4.825220163163865261e-01,1.712959999999999923e+02,4.835560403599672430e-01,1.775519999999999925e+02
4.832243773299476075e-01,1.712969999999999970e+02,4.842650668121079582e-01,1.775169999999999959e+02
4.839267383435085779e-01,1.713079999999999927e+02,4.849740932642486735e-01,1.775200000000000102e+02
4.846290993570695482e-01,1.713220000000000027e+02,4.857376602127079779e-01,1.775550000000000068e+02
4.853314603706305186e-01,1.712570000000000050e+02,4.863921461685301040e-01,1.775169999999999959e+02
4.860338213841914889e-01,1.712199999999999989e+02,4.871011726206708192e-01,1.774939999999999998e+02
4.867361823977524038e-01,1.712570000000000050e+02,4.878647395691301236e-01,1.774950000000000045e+02
4.874925711815872864e-01,1.712580000000000098e+02,4.885737660212707834e-01,1.774939999999999998e+02
4.881949321951482568e-01,1.712709999999999866e+02,4.892282519770930205e-01,1.774569999999999936e+02
4.888972932087092271e-01,1.712709999999999866e+02,4.899918189255522138e-01,1.774670000000000130e+02
4.895456264519962852e-01,1.712570000000000050e+02,4.907008453776929291e-01,1.774929999999999950e+02
4.902479874655572556e-01,1.712570000000000050e+02,4.913553313335151662e-01,1.774909999999999854e+02
4.909503484791182260e-01,1.712709999999999866e+02,4.921188982819743596e-01,1.774809999999999945e+02
4.916527094926791963e-01,1.712570000000000050e+02,4.928279247341150748e-01,1.775180000000000007e+02
4.923550705062401667e-01,1.712570000000000050e+02,4.935369511862557901e-01,1.774929999999999950e+02
4.930574315198011370e-01,1.712319999999999993e+02,4.942459776383965053e-01,1.775070000000000050e+02
4.937597925333620519e-01,1.711949999999999932e+02,4.949550040905371651e-01,1.775279999999999916e+02
4.944621535469230222e-01,1.712319999999999993e+02,4.956640305426778803e-01,1.775420000000000016e+02
4.951645145604839926e-01,1.712319999999999993e+02,4.963730569948187066e-01,1.775420000000000016e+02
4.959209033443189862e-01,1.712460000000000093e+02,4.970820834469594218e-01,1.775190000000000055e+02
4.966232643578799011e-01,1.712319999999999993e+02,4.977911098991001371e-01,1.775409999999999968e+02
4.973256253714408714e-01,1.712330000000000041e+02,4.985001363512408523e-01,1.775550000000000068e+02
4.980279863850018418e-01,1.712319999999999993e+02,4.992091628033815121e-01,1.775310000000000059e+02
4.987303473985628122e-01,1.712460000000000093e+02,4.999181892555222273e-01,1.775560000000000116e+02
4.994327084121237825e-01,1.712199999999999989e+02,5.006272157076629981e-01,1.775949999999999989e+02
5.001350694256847529e-01,1.712199999999999989e+02,5.013362421598036578e-01,1.775680000000000121e+02
5.008374304392456677e-01,1.711959999999999980e+02,5.020452686119444285e-01,1.775190000000000055e+02
5.015397914528066936e-01,1.711949999999999932e+02,5.028088355604035664e-01,1.775310000000000059e+02
5.022421524663676085e-01,1.712210000000000036e+02,5.034633215162257480e-01,1.775800000000000125e+02
5.029445134799286343e-01,1.711839999999999975e+02,5.041723479683665188e-01,1.775800000000000125e+02
5.037009022637635169e-01,1.711829999999999927e+02,5.048813744205071785e-01,1.775929999999999893e+02
5.044032632773245428e-01,1.711829999999999927e+02,5.056449413689665384e-01,1.776289999999999907e+02
5.051056242908854577e-01,1.711959999999999980e+02,5.063539678211071982e-01,1.776059999999999945e+02
5.057539575341725158e-01,1.712079999999999984e+02,5.070084537769293798e-01,1.775939999999999941e+02
5.064563185477335416e-01,1.711949999999999932e+02,5.077720207253886286e-01,1.776310000000000002e+02
5.071586795612944565e-01,1.711699999999999875e+02,5.084810471775292884e-01,1.776310000000000002e+02
5.078610405748554824e-01,1.711450000000000102e+02,5.091900736296700591e-01,1.775790000000000077e+02
5.085634015884163972e-01,1.711819999999999879e+02,5.098991000818107189e-01,1.775550000000000068e+02
5.092657626019774231e-01,1.712460000000000093e+02,5.106081265339514896e-01,1.775929999999999893e+02
5.099681236155383379e-01,1.712340000000000089e+02,5.113171529860921494e-01,1.775929999999999893e+02
5.106704846290993638e-01,1.712340000000000089e+02,5.120261794382329201e-01,1.775550000000000068e+02
5.114268734129341354e-01,1.712470000000000141e+02,5.127352058903735799e-01,1.775540000000000020e+02
5.121292344264951613e-01,1.712340000000000089e+02,5.136623943277883741e-01,1.775560000000000116e+02
5.128315954400561871e-01,1.712460000000000093e+02,5.143714207799290339e-01,1.775569999999999879e+02
5.135339564536172130e-01,1.712580000000000098e+02,5.151349877283883938e-01,1.775680000000000121e+02
5.142363174671781278e-01,1.712210000000000036e+02,5.158440141805290535e-01,1.775560000000000116e+02
5.149386784807390427e-01,1.712220000000000084e+02,5.165530406326697133e-01,1.775329999999999870e+02
5.156410394943000686e-01,1.712479999999999905e+02,5.172620670848104840e-01,1.775060000000000002e+02
5.163434005078609834e-01,1.712479999999999905e+02,5.179710935369511438e-01,1.775210000000000150e+02
5.170457615214220093e-01,1.712470000000000141e+02,5.186801199890919145e-01,1.775560000000000116e+02
5.177481225349829241e-01,1.712599999999999909e+02,5.193891464412325742e-01,1.775440000000000111e+02
5.184504835485439500e-01,1.712719999999999914e+02,5.203163348786473685e-01,1.775310000000000059e+02
5.191528445621048649e-01,1.712470000000000141e+02,5.210253613307881393e-01,1.775560000000000116e+02
5.199092333459397475e-01,1.712580000000000098e+02,5.217889282792473882e-01,1.775550000000000068e+02
5.206115943595006623e-01,1.712980000000000018e+02,5.224979547313880479e-01,1.775670000000000073e+02
5.212599276027878314e-01,1.712729999999999961e+02,5.232069811835288187e-01,1.775809999999999889e+02
5.219622886163487463e-01,1.712609999999999957e+02,5.238614671393510003e-01,1.775569999999999879e+02
5.226646496299096611e-01,1.712599999999999909e+02,5.245704935914916600e-01,1.775180000000000007e+02
5.233670106434706870e-01,1.712599999999999909e+02,5.253340605399509089e-01,1.774950000000000045e+02
