x_LE,y_LE,x_RE,y_RE
3.102135408045025300e-01,2.339989999999999952e+02,3.146702109985047846e-01,2.403899999999999864e+02
3.107101473266015157e-01,2.340380000000000109e+02,3.154455335880821942e-01,2.403899999999999864e+02
3.114274678585223222e-01,2.340629999999999882e+02,3.161100958077200374e-01,2.403520000000000039e+02
3.121447883904430731e-01,2.340639999999999930e+02,3.168854183972975025e-01,2.403890000000000100e+02
3.126413949125420588e-01,2.340380000000000109e+02,3.173284598770560461e-01,2.403870000000000005e+02
3.133587154444628098e-01,2.340380000000000109e+02,3.181037824666334557e-01,2.403729999999999905e+02
3.140760359763835607e-01,2.340250000000000057e+02,3.187683446862712988e-01,2.403880000000000052e+02
3.147933565083043117e-01,2.340130000000000052e+02,3.192667663509995979e-01,2.404619999999999891e+02
3.155106770402251182e-01,2.340130000000000052e+02,3.199867087556072520e-01,2.404749999999999943e+02
3.162279975721458691e-01,2.340380000000000109e+02,3.207066511602149061e-01,2.404499999999999886e+02
3.167246040942448548e-01,2.340509999999999877e+02,3.214265935648225603e-01,2.404410000000000025e+02
3.174419246261656058e-01,2.340759999999999934e+02,3.221465359694301589e-01,2.404410000000000025e+02
3.181592451580863568e-01,2.340889999999999986e+02,3.226449576341585135e-01,2.404269999999999925e+02
3.186558516801853980e-01,2.340380000000000109e+02,3.233649000387661676e-01,2.404149999999999920e+02
3.193731722121061489e-01,2.340500000000000114e+02,3.240848424433737662e-01,2.404499999999999886e+02
3.200904927440268999e-01,2.340509999999999877e+02,3.245832641081021208e-01,2.404379999999999882e+02
3.205319207636704304e-01,2.340389999999999873e+02,3.253032065127097194e-01,2.404499999999999886e+02
3.213044197980466921e-01,2.340000000000000000e+02,3.259677687323475626e-01,2.404749999999999943e+02
3.220217403299674430e-01,2.340010000000000048e+02,3.267430913219250277e-01,2.404780000000000086e+02
3.226838823594327388e-01,2.339879999999999995e+02,3.274630337265326818e-01,2.404519999999999982e+02
3.234012028913534897e-01,2.339989999999999952e+02,3.281829761311402804e-01,2.404660000000000082e+02
3.241185234232742407e-01,2.340380000000000109e+02,3.289029185357479346e-01,2.404509999999999934e+02
3.248358439551949917e-01,2.340250000000000057e+02,3.296228609403555332e-01,2.404379999999999882e+02
3.255531644871157981e-01,2.340140000000000100e+02,3.303428033449631873e-01,2.404259999999999877e+02
3.262704850190365491e-01,2.340509999999999877e+02,3.310627457495707859e-01,2.404389999999999930e+02
3.269878055509573000e-01,2.340389999999999873e+02,3.318380683391482511e-01,2.404399999999999977e+02
3.277051260828781065e-01,2.339879999999999995e+02,3.325026305587860387e-01,2.404509999999999934e+02
3.284224466147988575e-01,2.340140000000000100e+02,3.332779531483635038e-01,2.404389999999999930e+02
3.291397671467196084e-01,2.340399999999999920e+02,3.339425153680013469e-01,2.404039999999999964e+02
3.299122661810958146e-01,2.340140000000000100e+02,3.346624577726090011e-01,2.403899999999999864e+02
3.306295867130165655e-01,2.340519999999999925e+02,3.353824001772165997e-01,2.403880000000000052e+02
3.313469072449373165e-01,2.340519999999999925e+02,3.361023425818242538e-01,2.403770000000000095e+02
3.320642277768580675e-01,2.340260000000000105e+02,3.368222849864318524e-01,2.404269999999999925e+02
3.327815483087788739e-01,2.340010000000000048e+02,3.375422273910395066e-01,2.404600000000000080e+02
3.334988688406996249e-01,2.340140000000000100e+02,3.383175499806169717e-01,2.404259999999999877e+02
3.342161893726204314e-01,2.340149999999999864e+02,3.390374923852245703e-01,2.404149999999999920e+02
3.349335099045411823e-01,2.340769999999999982e+02,3.397020546048624134e-01,2.404269999999999925e+02
3.356508304364619333e-01,2.340900000000000034e+02,3.404773771944398231e-01,2.404139999999999873e+02
3.363681509683826842e-01,2.340769999999999982e+02,3.411973195990474772e-01,2.404379999999999882e+02
3.370854715003034352e-01,2.340769999999999982e+02,3.419172620036551313e-01,2.404149999999999920e+02
3.378027920322241862e-01,2.340649999999999977e+02,3.426372044082627299e-01,2.403890000000000100e+02
3.385201125641449371e-01,2.340149999999999864e+02,3.433571468128703841e-01,2.403899999999999864e+02
3.392926115985211988e-01,2.339890000000000043e+02,3.440770892174779827e-01,2.404019999999999868e+02
3.398995751255310949e-01,2.339890000000000043e+02,3.447416514371157703e-01,2.403890000000000100e+02
3.406720741599073010e-01,2.339900000000000091e+02,3.454615938417234799e-01,2.404399999999999977e+02
3.413893946918280520e-01,2.340010000000000048e+02,3.462369164313008896e-01,2.404639999999999986e+02
3.421067152237488029e-01,2.340399999999999920e+02,3.469568588359084882e-01,2.404399999999999977e+02
3.428240357556695539e-01,2.340149999999999864e+02,3.476768012405161423e-01,2.404540000000000077e+02
3.435413562875903049e-01,2.340149999999999864e+02,3.483967436451237965e-01,2.404660000000000082e+02
3.443138553219665665e-01,2.340149999999999864e+02,3.491166860497314506e-01,2.404430000000000121e+02
3.449759973514318623e-01,2.339650000000000034e+02,3.498366284543390492e-01,2.404559999999999889e+02
3.457484963858080684e-01,2.339770000000000039e+02,3.505565708589467033e-01,2.404660000000000082e+02
3.464658169177288194e-01,2.340540000000000020e+02,3.512765132635543019e-01,2.404300000000000068e+02
3.471831374496495703e-01,2.340409999999999968e+02,3.519964556681619561e-01,2.404410000000000025e+02
3.478452794791149216e-01,2.340519999999999925e+02,3.527163980727695547e-01,2.404420000000000073e+02
3.486177785134910723e-01,2.340660000000000025e+02,3.534363404773772088e-01,2.404170000000000016e+02
3.493350990454118787e-01,2.340269999999999868e+02,3.541562828819848074e-01,2.404420000000000073e+02
3.500524195773326297e-01,2.340149999999999864e+02,3.549316054715622726e-01,2.404919999999999902e+02
3.507697401092534362e-01,2.340149999999999864e+02,3.556515478761699267e-01,2.404670000000000130e+02
3.514318821387187319e-01,2.340020000000000095e+02,3.563714902807775253e-01,2.404919999999999902e+02
3.522043811730949381e-01,2.339910000000000139e+02,3.570914326853851795e-01,2.404799999999999898e+02
3.529217017050156890e-01,2.340149999999999864e+02,3.578113750899928336e-01,2.404319999999999879e+02
3.536942007393918952e-01,2.340149999999999864e+02,3.585313174946004322e-01,2.404430000000000121e+02
3.543563427688571910e-01,2.340149999999999864e+02,3.592512598992080863e-01,2.404689999999999941e+02
3.551288418032333971e-01,2.340409999999999968e+02,3.599712023038156850e-01,2.404430000000000121e+02
3.558461623351542036e-01,2.340279999999999916e+02,3.606911447084233391e-01,2.404300000000000068e+02
3.565083043646194993e-01,2.340029999999999859e+02,3.614110871130309377e-01,2.404410000000000025e+02
3.572256248965403058e-01,2.340149999999999864e+02,3.621310295176385918e-01,2.404180000000000064e+02
3.579429454284610568e-01,2.339770000000000039e+02,3.628509719222461904e-01,2.403820000000000050e+02
3.587154444628372629e-01,2.339389999999999930e+02,3.635709143268539001e-01,2.404329999999999927e+02
3.593775864923025587e-01,2.339900000000000091e+02,3.642908567314614987e-01,2.403700000000000045e+02
3.601500855266787648e-01,2.340269999999999868e+02,3.650107991360691528e-01,2.403460000000000036e+02
3.608122275561440606e-01,2.340010000000000048e+02,3.657307415406767515e-01,2.403830000000000098e+02
3.615295480880648116e-01,2.340029999999999859e+02,3.665060641302542166e-01,2.404089999999999918e+02
3.622468686199856180e-01,2.339900000000000091e+02,3.671706263498920042e-01,2.403840000000000146e+02
3.630193676543618242e-01,2.339650000000000034e+02,3.678905687544996583e-01,2.404209999999999923e+02
3.636815096838271755e-01,2.339910000000000139e+02,3.686658913440771235e-01,2.404209999999999923e+02
3.644540087182033816e-01,2.340020000000000095e+02,3.693858337486847221e-01,2.403950000000000102e+02
3.651713292501241326e-01,2.339650000000000034e+02,3.701057761532923762e-01,2.403950000000000102e+02
3.658886497820448835e-01,2.339770000000000039e+02,3.707703383729302193e-01,2.403950000000000102e+02
3.666059703139656345e-01,2.340020000000000095e+02,3.714902807775378180e-01,2.403350000000000080e+02
3.673232908458863855e-01,2.340020000000000095e+02,3.722656033671152831e-01,2.403689999999999998e+02
3.680406113778071919e-01,2.339780000000000086e+02,3.729855457717229372e-01,2.403820000000000050e+02
3.687579319097279429e-01,2.339650000000000034e+02,3.737054881763305358e-01,2.403820000000000050e+02
3.694752524416486938e-01,2.339399999999999977e+02,3.743700503959683235e-01,2.403710000000000093e+02
3.701925729735694448e-01,2.339660000000000082e+02,3.751453729855457886e-01,2.403960000000000150e+02
3.709098935054902513e-01,2.339770000000000039e+02,3.758653153901533872e-01,2.403960000000000150e+02
3.716272140374110022e-01,2.339650000000000034e+02,3.765852577947610413e-01,2.403710000000000093e+02
3.723997130717871529e-01,2.339519999999999982e+02,3.773052001993686400e-01,2.403689999999999998e+02
3.730618551012525042e-01,2.339530000000000030e+02,3.780251426039762941e-01,2.403460000000000036e+02
3.737791756331732551e-01,2.339149999999999920e+02,3.787450850085839482e-01,2.403470000000000084e+02
3.745516746675495168e-01,2.338890000000000100e+02,3.794650274131916023e-01,2.403950000000000102e+02
3.752138166970148125e-01,2.339149999999999920e+02,3.801849698177992010e-01,2.403940000000000055e+02
3.759863157313910187e-01,2.339149999999999920e+02,3.809049122224068551e-01,2.403590000000000089e+02
3.767036362633117696e-01,2.339159999999999968e+02,3.816248546270144537e-01,2.403580000000000041e+02
3.773657782927771209e-01,2.339410000000000025e+02,3.823447970316221078e-01,2.403199999999999932e+02
3.780830988246978719e-01,2.339269999999999925e+02,3.830647394362297065e-01,2.402980000000000018e+02
3.788555978590740225e-01,2.338530000000000086e+02,3.837846818408373606e-01,2.403220000000000027e+02
3.795177398885393738e-01,2.339269999999999925e+02,3.845046242454449592e-01,2.403449999999999989e+02
3.802902389229156355e-01,2.339399999999999977e+02,3.852799468350224243e-01,2.402969999999999970e+02
3.810075594548363864e-01,2.338899999999999864e+02,3.859445090546602675e-01,2.403209999999999980e+02
3.816697014843016822e-01,2.338909999999999911e+02,3.867198316442376771e-01,2.403449999999999989e+02
3.824422005186778883e-01,2.338899999999999864e+02,3.873843938638755202e-01,2.403329999999999984e+02
3.831595210505986393e-01,2.338660000000000139e+02,3.881597164534529854e-01,2.402839999999999918e+02
3.838768415825193903e-01,2.339279999999999973e+02,3.888796588580606395e-01,2.402740000000000009e+02
3.845941621144401412e-01,2.339799999999999898e+02,3.895442210776984271e-01,2.402719999999999914e+02
3.853114826463609477e-01,2.339530000000000030e+02,3.903195436672758922e-01,2.403100000000000023e+02
3.860288031782817542e-01,2.339410000000000025e+02,3.910394860718834908e-01,2.402990000000000066e+02
3.867461237102025051e-01,2.339910000000000139e+02,3.917594284764911450e-01,2.403100000000000023e+02
3.875186227445786558e-01,2.339519999999999982e+02,3.924793708810987436e-01,2.403110000000000070e+02
3.881807647740440070e-01,2.339290000000000020e+02,3.931993132857063977e-01,2.403230000000000075e+02
3.888980853059647580e-01,2.339410000000000025e+02,3.939192556903140519e-01,2.403089999999999975e+02
3.896154058378855090e-01,2.339790000000000134e+02,3.946391980949216505e-01,2.402860000000000014e+02
3.903879048722617151e-01,2.339410000000000025e+02,3.953591404995293046e-01,2.402969999999999970e+02
3.910500469017270109e-01,2.339919999999999902e+02,3.960790829041369032e-01,2.403230000000000075e+02
3.917673674336478173e-01,2.340049999999999955e+02,3.967990253087445573e-01,2.403249999999999886e+02
3.924846879655686238e-01,2.339670000000000130e+02,3.975189677133521560e-01,2.403509999999999991e+02
3.932020084974893748e-01,2.340049999999999955e+02,3.982389101179598101e-01,2.403369999999999891e+02
3.939193290294101257e-01,2.340289999999999964e+02,3.989588525225674087e-01,2.402880000000000109e+02
3.946366495613308767e-01,2.339670000000000130e+02,3.996787949271750628e-01,2.402969999999999970e+02
3.954091485957070828e-01,2.339799999999999898e+02,4.003987373317827170e-01,2.403089999999999975e+02
3.960712906251723786e-01,2.340049999999999955e+02,4.011740599213601266e-01,2.402729999999999961e+02
3.968437896595485848e-01,2.339929999999999950e+02,4.018940023259677807e-01,2.402630000000000052e+02
3.975611101914693912e-01,2.339929999999999950e+02,4.025585645456056239e-01,2.402760000000000105e+02
3.982784307233901422e-01,2.340180000000000007e+02,4.033338871351830890e-01,2.402760000000000105e+02
3.989957512553108931e-01,2.339919999999999902e+02,4.039984493548208766e-01,2.403029999999999973e+02
3.997130717872316441e-01,2.339929999999999950e+02,4.047737719443983417e-01,2.403389999999999986e+02
4.004303923191523951e-01,2.340440000000000111e+02,4.054383341640361293e-01,2.403269999999999982e+02
4.011477128510731460e-01,2.340310000000000059e+02,4.062136567536135945e-01,2.403009999999999877e+02
4.018650333829939525e-01,2.339799999999999898e+02,4.069335991582211931e-01,2.403269999999999982e+02
4.025823539149147035e-01,2.340049999999999955e+02,4.076535415628288472e-01,2.402750000000000057e+02
4.032996744468355099e-01,2.340300000000000011e+02,4.083734839674364459e-01,2.402390000000000043e+02
4.040169949787562609e-01,2.339919999999999902e+02,4.090934263720441000e-01,2.402289999999999850e+02
4.047343155106770118e-01,2.340300000000000011e+02,4.098133687766517541e-01,2.402659999999999911e+02
4.054516360425977628e-01,2.340300000000000011e+02,4.105333111812593527e-01,2.402529999999999859e+02
4.061689565745185138e-01,2.339929999999999950e+02,4.112532535858670069e-01,2.402429999999999950e+02
4.068862771064392647e-01,2.339929999999999950e+02,4.119731959904746055e-01,2.402779999999999916e+02
4.076035976383600157e-01,2.340300000000000011e+02,4.126931383950822596e-01,2.402160000000000082e+02
4.083209181702808221e-01,2.339679999999999893e+02,4.134130807996898582e-01,2.402160000000000082e+02
4.090382387022015731e-01,2.339679999999999893e+02,4.141330232042975124e-01,2.402529999999999859e+02
4.097555592341223796e-01,2.339929999999999950e+02,4.148529656089051110e-01,2.402210000000000036e+02
4.105280582684985857e-01,2.339799999999999898e+02,4.155729080135127651e-01,2.402189999999999941e+02
4.112453788004193367e-01,2.339799999999999898e+02,4.162928504181204192e-01,2.402680000000000007e+02
4.119626993323400876e-01,2.340180000000000007e+02,4.170681730076978289e-01,2.402549999999999955e+02
4.126248413618053834e-01,2.339790000000000134e+02,4.177327352273356720e-01,2.402680000000000007e+02
4.133973403961815896e-01,2.339430000000000121e+02,4.185080578169131371e-01,2.402669999999999959e+02
4.141146609281023405e-01,2.339809999999999945e+02,4.191726200365509247e-01,2.402170000000000130e+02
4.148319814600231470e-01,2.340060000000000002e+02,4.199479426261283899e-01,2.401800000000000068e+02
4.155493019919438979e-01,2.339670000000000130e+02,4.206678850307360440e-01,2.402419999999999902e+02
4.162666225238646489e-01,2.339799999999999898e+02,4.213878274353436426e-01,2.402429999999999950e+02
4.169839430557854554e-01,2.340300000000000011e+02,4.220523896549814857e-01,2.402199999999999989e+02
4.177012635877062063e-01,2.339780000000000086e+02,4.228277122445588954e-01,2.402289999999999850e+02
4.184185841196269573e-01,2.339790000000000134e+02,4.235476546491665495e-01,2.402560000000000002e+02
4.191359046515477083e-01,2.339919999999999902e+02,4.242675970537741481e-01,2.402179999999999893e+02
4.198532251834684592e-01,2.339530000000000030e+02,4.249875394583818022e-01,2.402030000000000030e+02
4.205705457153892102e-01,2.339550000000000125e+02,4.257074818629894564e-01,2.402529999999999859e+02
4.212878662473100166e-01,2.340049999999999955e+02,4.264274242675970550e-01,2.402139999999999986e+02
4.220051867792307676e-01,2.339679999999999893e+02,4.271473666722047091e-01,2.401790000000000020e+02
4.227776858136069738e-01,2.339670000000000130e+02,4.278673090768123077e-01,2.402179999999999893e+02
4.234398278430723250e-01,2.339790000000000134e+02,4.285872514814199619e-01,2.402299999999999898e+02
4.242123268774484757e-01,2.339910000000000139e+02,4.293071938860275605e-01,2.401939999999999884e+02
4.248744689069138269e-01,2.339530000000000030e+02,4.300271362906352146e-01,2.402179999999999893e+02
4.255917894388345779e-01,2.339530000000000030e+02,4.307470786952428132e-01,2.402520000000000095e+02
4.263642884732108396e-01,2.339540000000000077e+02,4.314670210998505229e-01,2.402289999999999850e+02
4.270264305026761353e-01,2.338909999999999911e+02,4.322423436894279325e-01,2.402280000000000086e+02
4.277989295370523415e-01,2.339300000000000068e+02,4.329622860940355311e-01,2.402510000000000048e+02
4.285162500689730924e-01,2.339929999999999950e+02,4.336822284986432408e-01,2.402030000000000030e+02
4.292335706008938434e-01,2.339540000000000077e+02,4.344021709032508394e-01,2.401800000000000068e+02
4.299508911328145944e-01,2.339269999999999925e+02,4.351221133078584935e-01,2.402189999999999941e+02
4.306682116647353453e-01,2.339910000000000139e+02,4.357866755274962811e-01,2.402050000000000125e+02
4.313855321966560963e-01,2.339660000000000082e+02,4.365066179321038797e-01,2.401680000000000064e+02
4.321028527285769028e-01,2.338909999999999911e+02,4.372265603367115339e-01,2.401539999999999964e+02
4.328201732604977092e-01,2.339159999999999968e+02,4.379465027413191880e-01,2.401769999999999925e+02
4.335374937924184602e-01,2.339420000000000073e+02,4.387218253308965976e-01,2.401409999999999911e+02
4.342548143243392111e-01,2.339039999999999964e+02,4.394417677355042517e-01,2.401649999999999920e+02
4.349721348562599621e-01,2.339279999999999973e+02,4.401063299551420949e-01,2.401790000000000020e+02
4.356894553881807131e-01,2.339919999999999902e+02,4.408816525447195600e-01,2.401409999999999911e+02
4.364067759201014640e-01,2.339540000000000077e+02,4.416015949493271586e-01,2.401550000000000011e+02
4.371240964520222150e-01,2.339530000000000030e+02,4.423215373539348128e-01,2.402170000000000130e+02
4.378414169839429659e-01,2.340039999999999907e+02,4.430414797585424114e-01,2.402150000000000034e+02
4.386139160183192276e-01,2.339910000000000139e+02,4.437614221631500100e-01,2.401779999999999973e+02
4.393312365502399786e-01,2.339530000000000030e+02,4.444813645677576641e-01,2.401889999999999930e+02
4.400485570821607295e-01,2.339790000000000134e+02,4.452013069723652627e-01,2.401879999999999882e+02
4.407106991116260808e-01,2.339670000000000130e+02,4.459212493769729169e-01,2.401879999999999882e+02
4.414280196435468318e-01,2.339279999999999973e+02,4.466411917815805155e-01,2.402019999999999982e+02
4.421453401754675827e-01,2.339660000000000082e+02,4.474165143711580361e-01,2.402249999999999943e+02
4.429178392098437334e-01,2.339919999999999902e+02,4.480810765907957682e-01,2.401639999999999873e+02
4.435799812393090846e-01,2.339269999999999925e+02,4.488010189954034224e-01,2.401659999999999968e+02
4.443524802736854018e-01,2.339399999999999977e+02,4.495209614000111320e-01,2.402040000000000077e+02
4.450698008056061528e-01,2.339399999999999977e+02,4.502962839895885416e-01,2.401879999999999882e+02
4.457319428350713930e-01,2.338909999999999911e+02,4.509608462092263848e-01,2.401399999999999864e+02
4.465044418694476547e-01,2.339029999999999916e+02,4.516807886138340389e-01,2.401860000000000070e+02
4.472217624013684056e-01,2.339290000000000020e+02,4.524007310184416375e-01,2.401879999999999882e+02
4.479390829332891566e-01,2.339159999999999968e+02,4.531760536080190471e-01,2.401750000000000114e+02
4.486564034652099076e-01,2.339420000000000073e+02,4.538959960126267013e-01,2.401769999999999925e+02
4.493737239971306585e-01,2.339540000000000077e+02,4.545605582322645444e-01,2.401899999999999977e+02
4.500910445290514650e-01,2.339660000000000082e+02,4.553358808218419540e-01,2.401390000000000100e+02
4.508083650609722159e-01,2.339399999999999977e+02,4.560558232264495526e-01,2.401279999999999859e+02
4.515256855928929669e-01,2.339269999999999925e+02,4.567203854460873957e-01,2.402139999999999986e+02
4.522430061248137179e-01,2.339410000000000025e+02,4.574957080356648054e-01,2.402119999999999891e+02
4.529603266567344688e-01,2.339279999999999973e+02,4.582156504402724595e-01,2.401889999999999930e+02
4.537328256911107305e-01,2.339279999999999973e+02,4.589355928448801691e-01,2.402139999999999986e+02
4.543949677205759707e-01,2.339410000000000025e+02,4.596555352494877678e-01,2.402259999999999991e+02
4.551122882524967217e-01,2.339019999999999868e+02,4.603754776540954219e-01,2.402030000000000030e+02
4.558847872868730389e-01,2.338899999999999864e+02,4.610954200587030205e-01,2.402170000000000130e+02
4.565469293163382791e-01,2.339019999999999868e+02,4.618153624633106746e-01,2.402390000000000043e+02
4.573194283507145408e-01,2.339269999999999925e+02,4.625906850528880843e-01,2.401889999999999930e+02
4.579815703801798921e-01,2.338899999999999864e+02,4.632552472725259274e-01,2.402119999999999891e+02
4.586988909121006430e-01,2.338899999999999864e+02,4.640305698621033370e-01,2.402369999999999948e+02
4.594713899464767937e-01,2.339159999999999968e+02,4.647505122667109356e-01,2.402110000000000127e+02
4.601335319759421449e-01,2.339019999999999868e+02,4.654150744863487787e-01,2.402100000000000080e+02
4.608508525078628959e-01,2.339159999999999968e+02,4.661350168909564329e-01,2.401999999999999886e+02
4.616233515422391021e-01,2.339269999999999925e+02,4.668549592955640315e-01,2.401750000000000114e+02
4.623406720741598530e-01,2.339269999999999925e+02,4.675749017001716856e-01,2.401419999999999959e+02
4.630579926060806040e-01,2.338760000000000048e+02,4.682948441047792842e-01,2.401519999999999868e+02
4.637753131380013549e-01,2.338770000000000095e+02,4.690147865093869384e-01,2.401390000000000100e+02
4.644926336699221059e-01,2.339269999999999925e+02,4.697901090989644590e-01,2.401009999999999991e+02
4.652099542018428568e-01,2.339149999999999920e+02,4.705100515035720576e-01,2.401260000000000048e+02
4.659272747337637188e-01,2.338760000000000048e+02,4.712299939081797118e-01,2.401630000000000109e+02
4.666445952656844698e-01,2.339029999999999916e+02,4.719499363127873104e-01,2.401630000000000109e+02
4.673619157976052207e-01,2.339010000000000105e+02,4.726698787173949645e-01,2.401359999999999957e+02
4.680792363295260272e-01,2.338909999999999911e+02,4.733344409370328076e-01,2.401370000000000005e+02
4.687965568614467782e-01,2.338770000000000095e+02,4.741097635266102173e-01,2.401399999999999864e+02
4.695138773933675291e-01,2.338899999999999864e+02,4.748297059312178159e-01,2.401380000000000052e+02
4.702311979252882801e-01,2.338509999999999991e+02,4.755496483358254700e-01,2.401150000000000091e+02
4.709485184572090311e-01,2.338770000000000095e+02,4.762695907404330686e-01,2.401390000000000100e+02
4.717210174915851817e-01,2.339149999999999920e+02,4.769895331450407228e-01,2.401150000000000091e+02
4.723831595210505330e-01,2.338899999999999864e+02,4.777094755496483214e-01,2.401009999999999991e+02
4.731004800529712839e-01,2.338650000000000091e+02,4.784294179542559755e-01,2.401370000000000005e+02
4.738178005848920904e-01,2.338650000000000091e+02,4.792047405438334406e-01,2.401399999999999864e+02
4.745902996192683521e-01,2.338269999999999982e+02,4.798693027634712283e-01,2.401239999999999952e+02
4.753076201511891030e-01,2.338520000000000039e+02,4.805892451680789379e-01,2.401140000000000043e+02
4.760249406831098540e-01,2.338779999999999859e+02,4.813091875726865365e-01,2.401380000000000052e+02
4.766870827125750942e-01,2.338520000000000039e+02,4.820845101622639461e-01,2.401390000000000100e+02
4.774595817469513559e-01,2.338400000000000034e+02,4.827490723819017893e-01,2.401510000000000105e+02
4.781769022788721069e-01,2.338779999999999859e+02,4.834690147865094434e-01,2.401740000000000066e+02
4.788942228107928578e-01,2.339029999999999916e+02,4.841889571911170420e-01,2.401709999999999923e+02
4.796115433427136643e-01,2.338909999999999911e+02,4.849642797806944516e-01,2.401599999999999966e+02
4.803288638746344152e-01,2.339159999999999968e+02,4.856842221853021058e-01,2.401850000000000023e+02
4.810461844065551662e-01,2.339159999999999968e+02,4.863487844049399489e-01,2.402230000000000132e+02
4.817635049384759172e-01,2.338650000000000091e+02,4.870687268095475475e-01,2.402369999999999948e+02
4.824808254703966681e-01,2.338760000000000048e+02,4.878440493991249571e-01,2.402009999999999934e+02
4.831981460023174191e-01,2.339029999999999916e+02,4.885086116187628003e-01,2.402009999999999934e+02
4.839154665342381700e-01,2.338899999999999864e+02,4.892839342083403209e-01,2.402239999999999895e+02
4.846879655686144872e-01,2.338909999999999911e+02,4.900038766129479750e-01,2.402350000000000136e+02
4.853501075980797275e-01,2.339029999999999916e+02,4.907238190175555737e-01,2.402220000000000084e+02
4.860674281300004784e-01,2.339290000000000020e+02,4.914437614221632278e-01,2.402489999999999952e+02
4.867847486619212294e-01,2.339159999999999968e+02,4.921637038267708264e-01,2.402710000000000150e+02
4.875020691938420914e-01,2.338650000000000091e+02,4.928836462313784250e-01,2.402750000000000057e+02
4.882193897257628423e-01,2.338520000000000039e+02,4.936035886359860791e-01,2.403120000000000118e+02
4.889367102576835933e-01,2.338909999999999911e+02,4.943789112255634888e-01,2.403000000000000114e+02
4.897092092920597439e-01,2.339139999999999873e+02,4.950434734452013319e-01,2.402740000000000009e+02
4.904265298239805504e-01,2.339670000000000130e+02,4.957634158498089305e-01,2.402500000000000000e+02
4.911438503559013014e-01,2.339799999999999898e+02,4.964833582544165846e-01,2.402609999999999957e+02
4.918611708878220523e-01,2.339919999999999902e+02,4.972033006590241833e-01,2.402620000000000005e+02
4.925784914197428033e-01,2.339530000000000030e+02,4.979232430636318374e-01,2.402990000000000066e+02
4.932958119516635542e-01,2.339420000000000073e+02,4.986431854682394360e-01,2.402750000000000057e+02
4.940131324835843052e-01,2.339290000000000020e+02,4.993631278728470901e-01,2.402769999999999868e+02
4.947304530155050561e-01,2.339029999999999916e+02,5.000830702774546888e-01,2.402880000000000109e+02
4.954477735474258071e-01,2.338909999999999911e+02,5.008030126820622874e-01,2.403009999999999877e+02
4.961650940793466691e-01,2.338909999999999911e+02,5.015783352716398635e-01,2.402889999999999873e+02
4.968272361088119093e-01,2.339170000000000016e+02,5.022982776762474622e-01,2.402750000000000057e+02
4.975445566407327158e-01,2.339530000000000030e+02,5.030182200808550608e-01,2.402630000000000052e+02
4.982618771726534668e-01,2.339670000000000130e+02,5.037381624854627704e-01,2.402239999999999895e+02
4.990343762070297284e-01,2.339919999999999902e+02,5.044581048900703690e-01,2.402359999999999900e+02
4.996965182364949687e-01,2.340039999999999907e+02,5.051780472946779676e-01,2.402620000000000005e+02
5.004690172708712304e-01,2.339540000000000077e+02,5.058979896992855663e-01,2.402150000000000034e+02
5.011863378027919813e-01,2.339290000000000020e+02,5.066179321038932759e-01,2.402640000000000100e+02
5.019036583347127323e-01,2.339540000000000077e+02,5.073378745085008745e-01,2.403120000000000118e+02
5.026209788666334832e-01,2.339420000000000073e+02,5.080578169131084731e-01,2.402899999999999920e+02
5.033382993985542342e-01,2.339159999999999968e+02,5.087777593177160718e-01,2.403009999999999877e+02
5.041107984329303848e-01,2.339540000000000077e+02,5.094977017223237814e-01,2.402889999999999873e+02
5.047729404623957361e-01,2.339790000000000134e+02,5.102730243119012465e-01,2.402239999999999895e+02
5.054902609943165981e-01,2.339670000000000130e+02,5.109929667165088452e-01,2.401870000000000118e+02
5.062075815262373490e-01,2.339540000000000077e+02,5.116575289361466883e-01,2.402119999999999891e+02
5.069249020581581000e-01,2.339790000000000134e+02,5.123774713407542869e-01,2.402270000000000039e+02
5.076974010925343617e-01,2.339670000000000130e+02,5.130974137453619965e-01,2.402390000000000043e+02
5.084147216244551126e-01,2.339780000000000086e+02,5.138173561499695952e-01,2.402379999999999995e+02
5.090768636539204639e-01,2.340039999999999907e+02,5.145372985545771938e-01,2.402760000000000105e+02
5.097941841858412149e-01,2.339540000000000077e+02,5.152572409591847924e-01,2.402489999999999952e+02
5.105115047177619658e-01,2.339290000000000020e+02,5.159771833637925020e-01,2.402270000000000039e+02
5.112840037521381165e-01,2.339290000000000020e+02,5.166971257684001007e-01,2.402259999999999991e+02
5.120013242840588674e-01,2.339159999999999968e+02,5.174170681730076993e-01,2.402019999999999982e+02
5.127186448159796184e-01,2.339410000000000025e+02,5.181923907625851644e-01,2.401759999999999877e+02
5.134359653479003693e-01,2.339279999999999973e+02,5.189123331671927630e-01,2.401659999999999968e+02
5.141532858798211203e-01,2.339540000000000077e+02,5.196322755718003616e-01,2.401889999999999930e+02
5.148706064117418713e-01,2.339540000000000077e+02,5.203522179764080713e-01,2.402030000000000030e+02
5.155879269436626222e-01,2.339290000000000020e+02,5.210721603810157809e-01,2.401899999999999977e+02
5.163052474755833732e-01,2.339420000000000073e+02,5.217367226006535130e-01,2.402259999999999991e+02
5.170225680075042352e-01,2.339540000000000077e+02,5.225120451902309782e-01,2.402259999999999991e+02
5.177398885394249861e-01,2.339279999999999973e+02,5.232319875948385768e-01,2.401899999999999977e+02
