x_LE,y_LE,x_RE,y_RE
3.120127374547051469e-01,3.836340000000000146e+02,3.150406504065040858e-01,3.898419999999999845e+02
3.125068628527506442e-01,3.836089999999999804e+02,3.157547791694133021e-01,3.898799999999999955e+02
3.132205995388163133e-01,3.836209999999999809e+02,3.164689079323225740e-01,3.899279999999999973e+02
3.139343362248819824e-01,3.836709999999999923e+02,3.171830366952317903e-01,3.899529999999999745e+02
3.144284616229274243e-01,3.836700000000000159e+02,3.178971654581410622e-01,3.899510000000000218e+02
3.151421983089930934e-01,3.836720000000000255e+02,3.186112942210502785e-01,3.899019999999999868e+02
3.155814208850334923e-01,3.836840000000000259e+02,3.193254229839595504e-01,3.898930000000000291e+02
3.163500603931042043e-01,3.836449999999999818e+02,3.200395517468687667e-01,3.899039999999999964e+02
3.170637970791698734e-01,3.836080000000000041e+02,3.207536805097780941e-01,3.899159999999999968e+02
3.177775337652355425e-01,3.835570000000000164e+02,3.214678092726873104e-01,3.899049999999999727e+02
3.182167563412759415e-01,3.836209999999999809e+02,3.219622061085475329e-01,3.899309999999999832e+02
3.189304930273416105e-01,3.836840000000000259e+02,3.226763348714568047e-01,3.899680000000000177e+02
3.196442297134072796e-01,3.836840000000000259e+02,3.233904636343660211e-01,3.899660000000000082e+02
3.204128692214779917e-01,3.837210000000000036e+02,3.241045923972753484e-01,3.899780000000000086e+02
3.211266059075436607e-01,3.837210000000000036e+02,3.248187211601845648e-01,3.899599999999999795e+02
3.217854397716042314e-01,3.836970000000000027e+02,3.252581850142826081e-01,3.899619999999999891e+02
3.224991764576699005e-01,3.836190000000000282e+02,3.260272467589540590e-01,3.899879999999999995e+02
3.232678159657406125e-01,3.836709999999999923e+02,3.267413755218633309e-01,3.900129999999999768e+02
3.239266498298012942e-01,3.836329999999999814e+02,3.272357723577235533e-01,3.900280000000000200e+02
3.244207752278466805e-01,3.836329999999999814e+02,3.278949681388705906e-01,3.900129999999999768e+02
3.251894147359174481e-01,3.836580000000000155e+02,3.286090969017798069e-01,3.900520000000000209e+02
3.258482485999780187e-01,3.837080000000000268e+02,3.293781586464513689e-01,3.900520000000000209e+02
3.263423739980235161e-01,3.836949999999999932e+02,3.300922874093605852e-01,3.900389999999999873e+02
3.270561106840891852e-01,3.836949999999999932e+02,3.308064161722698571e-01,3.900260000000000105e+02
3.277698473701547988e-01,3.836960000000000264e+02,3.315205449351790734e-01,3.900129999999999768e+02
3.284835840562204679e-01,3.836709999999999923e+02,3.321797407163260551e-01,3.899789999999999850e+02
3.292522235642911799e-01,3.836580000000000155e+02,3.329488024609975616e-01,3.899769999999999754e+02
3.299110574283518615e-01,3.836580000000000155e+02,3.336629312239068335e-01,3.899940000000000282e+02
3.306796969364225180e-01,3.836460000000000150e+02,3.343770599868160498e-01,3.900319999999999823e+02
3.313385308004831442e-01,3.836580000000000155e+02,3.350911887497253216e-01,3.900690000000000168e+02
3.320522674865488133e-01,3.836960000000000264e+02,3.358053175126345935e-01,3.900509999999999877e+02
3.328209069946195253e-01,3.836960000000000264e+02,3.365194462755438654e-01,3.900070000000000050e+02
3.335346436806851944e-01,3.836960000000000264e+02,3.372335750384530817e-01,3.899889999999999759e+02
3.341934775447457651e-01,3.836689999999999827e+02,3.379477038013623535e-01,3.899490000000000123e+02
3.349621170528165326e-01,3.836949999999999932e+02,3.386618325642715699e-01,3.899750000000000227e+02
3.356758537388822017e-01,3.836960000000000264e+02,3.393759613271808417e-01,3.899879999999999995e+02
3.363895904249478153e-01,3.837350000000000136e+02,3.401450230718523482e-01,3.900500000000000114e+02
3.371033271110134844e-01,3.837080000000000268e+02,3.408042188529993299e-01,3.900880000000000223e+02
3.378170637970791534e-01,3.837210000000000036e+02,3.415183476159085463e-01,3.900749999999999886e+02
3.383111891951246508e-01,3.837200000000000273e+02,3.422874093605800527e-01,3.900260000000000105e+02
3.389700230591852770e-01,3.837210000000000036e+02,3.429466051417270900e-01,3.900240000000000009e+02
3.396837597452509461e-01,3.836820000000000164e+02,3.436607339046363618e-01,3.900350000000000250e+02
3.404523992533216026e-01,3.836820000000000164e+02,3.443748626675455782e-01,3.900230000000000246e+02
3.411661359393873272e-01,3.836700000000000159e+02,3.451439244122170846e-01,3.900480000000000018e+02
3.418798726254529963e-01,3.836689999999999827e+02,3.458031201933640664e-01,3.900720000000000027e+02
3.425936093115186099e-01,3.836940000000000168e+02,3.465172489562733382e-01,3.900600000000000023e+02
3.433073459975842789e-01,3.836940000000000168e+02,3.472863107009448447e-01,3.900369999999999777e+02
3.440210826836499480e-01,3.836580000000000155e+02,3.480004394638540610e-01,3.900009999999999764e+02
3.447348193697156171e-01,3.836449999999999818e+02,3.487145682267633329e-01,3.900120000000000005e+02
3.453936532337762433e-01,3.836449999999999818e+02,3.493737640079103701e-01,3.900380000000000109e+02
3.458877786318216851e-01,3.836440000000000055e+02,3.500878927708195865e-01,3.900740000000000123e+02
3.466564181398923972e-01,3.836429999999999723e+02,3.508020215337288583e-01,3.900369999999999777e+02
3.473701548259580663e-01,3.836689999999999827e+02,3.515161502966380747e-01,3.900509999999999877e+02
3.480838915120237353e-01,3.836820000000000164e+02,3.522852120413095811e-01,3.900720000000000027e+02
3.487976281980893489e-01,3.837200000000000273e+02,3.529993408042188530e-01,3.900609999999999786e+02
3.495113648841550180e-01,3.837330000000000041e+02,3.537134695671281248e-01,3.900110000000000241e+02
3.502251015702206871e-01,3.836949999999999932e+02,3.544275983300373412e-01,3.900240000000000009e+02
3.509388382562864117e-01,3.836949999999999932e+02,3.551966600747088476e-01,3.900249999999999773e+02
3.516525749423520808e-01,3.837210000000000036e+02,3.558558558558558294e-01,3.900240000000000009e+02
3.523663116284176944e-01,3.837450000000000045e+02,3.566249176005273358e-01,3.900620000000000118e+02
3.530800483144833635e-01,3.837200000000000273e+02,3.572841133816743175e-01,3.900600000000000023e+02
3.538486878225540755e-01,3.837450000000000045e+02,3.579982421445836449e-01,3.900760000000000218e+02
3.545075216866147017e-01,3.837450000000000045e+02,3.587123709074928612e-01,3.900480000000000018e+02
3.552761611946854137e-01,3.837450000000000045e+02,3.594264996704021331e-01,3.900350000000000250e+02
3.559349950587459843e-01,3.837320000000000277e+02,3.601955614150736396e-01,3.899950000000000045e+02
3.567036345668167518e-01,3.837189999999999941e+02,3.608547571962206213e-01,3.900090000000000146e+02
3.574173712528824209e-01,3.836940000000000168e+02,3.615688859591298376e-01,3.900330000000000155e+02
3.580762051169430471e-01,3.837440000000000282e+02,3.623379477038013441e-01,3.900350000000000250e+02
3.588448446250137036e-01,3.837570000000000050e+02,3.630520764667106159e-01,3.900590000000000259e+02
3.595036784890743298e-01,3.837189999999999941e+02,3.637112722478576532e-01,3.900729999999999791e+02
3.602723179971450973e-01,3.837180000000000177e+02,3.644254010107668695e-01,3.900489999999999782e+02
3.609311518612056680e-01,3.837559999999999718e+02,3.651395297736761414e-01,3.900590000000000259e+02
3.616997913692763800e-01,3.837309999999999945e+02,3.659085915183475923e-01,3.900590000000000259e+02
3.623586252333370061e-01,3.837320000000000277e+02,3.666227202812568642e-01,3.900470000000000255e+02
3.631272647414077182e-01,3.836929999999999836e+02,3.673368490441661360e-01,3.900330000000000155e+02
3.638410014274733872e-01,3.836949999999999932e+02,3.680509778070753524e-01,3.900330000000000155e+02
3.645547381135390008e-01,3.836929999999999836e+02,3.687651065699846242e-01,3.900439999999999827e+02
3.652684747996046699e-01,3.837320000000000277e+02,3.694792353328938406e-01,3.900579999999999927e+02
3.659822114856703945e-01,3.837309999999999945e+02,3.701933640958031124e-01,3.900219999999999914e+02
3.666959481717360636e-01,3.837169999999999845e+02,3.709074928587123288e-01,3.899850000000000136e+02
3.674096848578017327e-01,3.837320000000000277e+02,3.716216216216216006e-01,3.899830000000000041e+02
3.681234215438673463e-01,3.837060000000000173e+02,3.723357503845308170e-01,3.899959999999999809e+02
3.688371582299330154e-01,3.836929999999999836e+02,3.731048121292023789e-01,3.899959999999999809e+02
3.695508949159986845e-01,3.837060000000000173e+02,3.737640079103493607e-01,3.899830000000000041e+02
3.702646316020643535e-01,3.836940000000000168e+02,3.744781366732586325e-01,3.899950000000000045e+02
3.709783682881300226e-01,3.837069999999999936e+02,3.751922654361678489e-01,3.899569999999999936e+02
3.716921049741956362e-01,3.837570000000000050e+02,3.759613271808394108e-01,3.899590000000000032e+02
3.724607444822664037e-01,3.837309999999999945e+02,3.766205229619863371e-01,3.899700000000000273e+02
3.731195783463270299e-01,3.837320000000000277e+02,3.773346517248956089e-01,3.899449999999999932e+02
3.738333150323926990e-01,3.837309999999999945e+02,3.780487804878048252e-01,3.899220000000000255e+02
3.746019545404634110e-01,3.837429999999999950e+02,3.787629092507140971e-01,3.899470000000000027e+02
3.753156912265290801e-01,3.837570000000000050e+02,3.794770380136233690e-01,3.899320000000000164e+02
3.760294279125947492e-01,3.837559999999999718e+02,3.801911667765326408e-01,3.899069999999999823e+02
3.767431645986603628e-01,3.837570000000000050e+02,3.809052955394418571e-01,3.899300000000000068e+02
3.774569012847260319e-01,3.837819999999999823e+02,3.816743572841134191e-01,3.899549999999999841e+02
3.781706379707917010e-01,3.838190000000000168e+02,3.823884860470226355e-01,3.899669999999999845e+02
3.788843746568573700e-01,3.838070000000000164e+02,3.831026148099319073e-01,3.899819999999999709e+02
3.795981113429230391e-01,3.837570000000000050e+02,3.838167435728411236e-01,3.899700000000000273e+02
3.803118480289886527e-01,3.837450000000000045e+02,3.844759393539881054e-01,3.899460000000000264e+02
3.810255847150543773e-01,3.837690000000000055e+02,3.852450010986596118e-01,3.899549999999999841e+02
3.817393214011200464e-01,3.837570000000000050e+02,3.859591298615688837e-01,3.899689999999999941e+02
3.824530580871857155e-01,3.837559999999999718e+02,3.866732586244781000e-01,3.899420000000000073e+02
3.832216975952564275e-01,3.837570000000000050e+02,3.873873873873873719e-01,3.899409999999999741e+02
3.838805314593169982e-01,3.837429999999999950e+02,3.881015161502966437e-01,3.899429999999999836e+02
3.846491709673877657e-01,3.837559999999999718e+02,3.888705778949680947e-01,3.899420000000000073e+02
3.853080048314483363e-01,3.837819999999999823e+02,3.895297736761151319e-01,3.899549999999999841e+02
3.860217415175140054e-01,3.837180000000000177e+02,3.902988354207866384e-01,3.899789999999999850e+02
3.867903810255847175e-01,3.837060000000000173e+02,3.909580312019336201e-01,3.899569999999999936e+02
3.875041177116503865e-01,3.837180000000000177e+02,3.917270929466051266e-01,3.899800000000000182e+02
3.882178543977160556e-01,3.837180000000000177e+02,3.924412217095143984e-01,3.899929999999999950e+02
3.888766882617766818e-01,3.837440000000000282e+02,3.931004174906613802e-01,3.899680000000000177e+02
3.896453277698473938e-01,3.837950000000000159e+02,3.938145462535705965e-01,3.899440000000000168e+02
3.903590644559130629e-01,3.837440000000000282e+02,3.945286750164799239e-01,3.899429999999999836e+02
3.910728011419787320e-01,3.837579999999999814e+02,3.952428037793891402e-01,3.899289999999999736e+02
3.917865378280444011e-01,3.837570000000000050e+02,3.960118655240605912e-01,3.899329999999999927e+02
3.925002745141100147e-01,3.837579999999999814e+02,3.967259942869699185e-01,3.899449999999999932e+02
3.931591083781706408e-01,3.836940000000000168e+02,3.973851900681169003e-01,3.899540000000000077e+02
3.939277478862413528e-01,3.837320000000000277e+02,3.981542518127884067e-01,3.899560000000000173e+02
3.946414845723070219e-01,3.837320000000000277e+02,3.988683805756976231e-01,3.899809999999999945e+02
3.953003184363676481e-01,3.836940000000000168e+02,3.995825093386068949e-01,3.899809999999999945e+02
3.960689579444383601e-01,3.837320000000000277e+02,4.002966381015161113e-01,3.899049999999999727e+02
3.967277918084989863e-01,3.836940000000000168e+02,4.010107668644253831e-01,3.898940000000000055e+02
3.974964313165696983e-01,3.836560000000000059e+02,4.017248956273345994e-01,3.899189999999999827e+02
3.982101680026353674e-01,3.836429999999999723e+02,4.024390243902438713e-01,3.899300000000000068e+02
3.989239046887009810e-01,3.836949999999999932e+02,4.031531531531531432e-01,3.899329999999999927e+02
3.996376413747666501e-01,3.836309999999999718e+02,4.038672819160624150e-01,3.899560000000000173e+02
4.003513780608323192e-01,3.836680000000000064e+02,4.045814106789716313e-01,3.899309999999999832e+02
4.010651147468979882e-01,3.836949999999999932e+02,4.052955394418809032e-01,3.899429999999999836e+02
4.017788514329636573e-01,3.836820000000000164e+02,4.060096682047901195e-01,3.899680000000000177e+02
4.024925881190293264e-01,3.836820000000000164e+02,4.067237969676993914e-01,3.899669999999999845e+02
4.032063248050949955e-01,3.836689999999999827e+02,4.074928587123708978e-01,3.899300000000000068e+02
4.039200614911606646e-01,3.836059999999999945e+02,4.082069874752801697e-01,3.899329999999999927e+02
4.046337981772263337e-01,3.836179999999999950e+02,4.088661832564271514e-01,3.899560000000000173e+02
4.053475348632920028e-01,3.836680000000000064e+02,4.095803120193364233e-01,3.899560000000000173e+02
4.061161743713627148e-01,3.836429999999999723e+02,4.103493737640078742e-01,3.899819999999999709e+02
4.068299110574283839e-01,3.836309999999999718e+02,4.110635025269171461e-01,3.899940000000000282e+02
4.075436477434940530e-01,3.836820000000000164e+02,4.117226983080641833e-01,3.899719999999999800e+02
4.082024816075546236e-01,3.837069999999999936e+02,4.124917600527356898e-01,3.899950000000000045e+02
4.089711211156253357e-01,3.836689999999999827e+02,4.132058888156449061e-01,3.900059999999999718e+02
4.096299549796859618e-01,3.836940000000000168e+02,4.138650845967918879e-01,3.899549999999999841e+02
4.103985944877566738e-01,3.836440000000000055e+02,4.146341463414633943e-01,3.899680000000000177e+02
4.111123311738223429e-01,3.836309999999999718e+02,4.153482751043726662e-01,3.900070000000000050e+02
4.118260678598880120e-01,3.836419999999999959e+02,4.160624038672818825e-01,3.899929999999999950e+02
4.125398045459536811e-01,3.836940000000000168e+02,4.167765326301911544e-01,3.900070000000000050e+02
4.132535412320193502e-01,3.836680000000000064e+02,4.174906613931003707e-01,3.900029999999999859e+02
4.139672779180850193e-01,3.837069999999999936e+02,4.182047901560096981e-01,3.899440000000000168e+02
4.146810146041506329e-01,3.837069999999999936e+02,4.189189189189189144e-01,3.899169999999999732e+02
4.153947512902163020e-01,3.836820000000000164e+02,4.196330476818281863e-01,3.899549999999999841e+02
4.161084879762819710e-01,3.837080000000000268e+02,4.203471764447374026e-01,3.899060000000000059e+02
4.168222246623476401e-01,3.837189999999999941e+02,4.210613052076466745e-01,3.898690000000000282e+02
4.175908641704183522e-01,3.836689999999999827e+02,4.217754339705558908e-01,3.899320000000000164e+02
4.182496980344789783e-01,3.836689999999999827e+02,4.224895627334651627e-01,3.899710000000000036e+02
4.189634347205446474e-01,3.837200000000000273e+02,4.232586244781366691e-01,3.899569999999999936e+02
4.196771714066103165e-01,3.836669999999999732e+02,4.239178202592836509e-01,3.899689999999999941e+02
4.204458109146810285e-01,3.836419999999999959e+02,4.246319490221929227e-01,3.899569999999999936e+02
4.211046447787416547e-01,3.836569999999999823e+02,4.254010107668644292e-01,3.899049999999999727e+02
4.218183814648072683e-01,3.836820000000000164e+02,4.261151395297736455e-01,3.899169999999999732e+02
4.225321181508729373e-01,3.836429999999999723e+02,4.268292682926829174e-01,3.899320000000000164e+02
4.232458548369386064e-01,3.836569999999999823e+02,4.274884640738298991e-01,3.899460000000000264e+02
4.240144943450093185e-01,3.836560000000000059e+02,4.282575258185014055e-01,3.899590000000000032e+02
4.246733282090699446e-01,3.836309999999999718e+02,4.289716545814106774e-01,3.900350000000000250e+02
4.253870648951356137e-01,3.836560000000000059e+02,4.296857833443199493e-01,3.900090000000000146e+02
4.261557044032063257e-01,3.837060000000000173e+02,4.303999121072291656e-01,3.899979999999999905e+02
4.268694410892719948e-01,3.836940000000000168e+02,4.311140408701384374e-01,3.900199999999999818e+02
4.275282749533326210e-01,3.836569999999999823e+02,4.318281696330476538e-01,3.899560000000000173e+02
4.282969144614033330e-01,3.836940000000000168e+02,4.325422983959569256e-01,3.899209999999999923e+02
4.290106511474690021e-01,3.836820000000000164e+02,4.332564271588661420e-01,3.899560000000000173e+02
4.296694850115295727e-01,3.836689999999999827e+02,4.339705559217754693e-01,3.899830000000000041e+02
4.304381245196002848e-01,3.836949999999999932e+02,4.346846846846846857e-01,3.899440000000000168e+02
4.311518612056659538e-01,3.836809999999999832e+02,4.353988134475939575e-01,3.899719999999999800e+02
4.318655978917316229e-01,3.836299999999999955e+02,4.361678751922654640e-01,3.899970000000000141e+02
4.325793345777972920e-01,3.836940000000000168e+02,4.368270709734124457e-01,3.899580000000000268e+02
4.332930712638630166e-01,3.837189999999999941e+02,4.375411997363216621e-01,3.899230000000000018e+02
4.340068079499286302e-01,3.836680000000000064e+02,4.383102614809931685e-01,3.899569999999999936e+02
4.347205446359942993e-01,3.836560000000000059e+02,4.390243902439024404e-01,3.899200000000000159e+02
4.354342813220599684e-01,3.836689999999999827e+02,4.397385190068117122e-01,3.899080000000000155e+02
4.361480180081256375e-01,3.836689999999999827e+02,4.403977147879586385e-01,3.899549999999999841e+02
4.369166575161963495e-01,3.836560000000000059e+02,4.411118435508679103e-01,3.899220000000000255e+02
4.376303942022620186e-01,3.836680000000000064e+02,4.418259723137771267e-01,3.899080000000000155e+02
4.382892280663225892e-01,3.836549999999999727e+02,4.425401010766863985e-01,3.899449999999999932e+02
4.390029647523883138e-01,3.836809999999999832e+02,4.432542298395957259e-01,3.899730000000000132e+02
4.397167014384539829e-01,3.837060000000000173e+02,4.439683586025049977e-01,3.899209999999999923e+02
4.404853409465246394e-01,3.837200000000000273e+02,4.446824873654142141e-01,3.899449999999999932e+02
4.411990776325903085e-01,3.836820000000000164e+02,4.454515491100856650e-01,3.899549999999999841e+02
4.419128143186559776e-01,3.836569999999999823e+02,4.461656778729949369e-01,3.899180000000000064e+02
4.426265510047215912e-01,3.836940000000000168e+02,4.468798066359041532e-01,3.899429999999999836e+02
4.432853848687822729e-01,3.836929999999999836e+02,4.475939353988134251e-01,3.900190000000000055e+02
4.440540243768529294e-01,3.836809999999999832e+02,4.483080641617226414e-01,3.900319999999999823e+02
4.447128582409135555e-01,3.836949999999999932e+02,4.490221929246319132e-01,3.899700000000000273e+02
4.454814977489843231e-01,3.836689999999999827e+02,4.497363216875411296e-01,3.899730000000000132e+02
4.461403316130448937e-01,3.836560000000000059e+02,4.504504504504504014e-01,3.899610000000000127e+02
4.469089711211156613e-01,3.836940000000000168e+02,4.511645792133596178e-01,3.899230000000000018e+02
4.476227078071813303e-01,3.836940000000000168e+02,4.518787079762690007e-01,3.899080000000000155e+02
4.483364444932469994e-01,3.836580000000000155e+02,4.525928367391782170e-01,3.898820000000000050e+02
4.490501811793126130e-01,3.836580000000000155e+02,4.533069655020874889e-01,3.898299999999999841e+02
4.497639178653782821e-01,3.836689999999999827e+02,4.540760272467589398e-01,3.898559999999999945e+02
4.504776545514439512e-01,3.836700000000000159e+02,4.547901560096682116e-01,3.899049999999999727e+02
4.511913912375096203e-01,3.836689999999999827e+02,4.555042847725774280e-01,3.899089999999999918e+02
4.519051279235752894e-01,3.836940000000000168e+02,4.562184135354866998e-01,3.898969999999999914e+02
4.526737674316459459e-01,3.836569999999999823e+02,4.569325422983959162e-01,3.898990000000000009e+02
4.533875041177116150e-01,3.836569999999999823e+02,4.576466710613051880e-01,3.898960000000000150e+02
4.541012408037773396e-01,3.836960000000000264e+02,4.583058668424521698e-01,3.898700000000000045e+02
4.547600746678379102e-01,3.836700000000000159e+02,4.590199956053614416e-01,3.898569999999999709e+02
4.554738113539035793e-01,3.836460000000000150e+02,4.597341243682706580e-01,3.898820000000000050e+02
4.561875480399692484e-01,3.836460000000000150e+02,4.604482531311799298e-01,3.899060000000000059e+02
4.569561875480400159e-01,3.836829999999999927e+02,4.611623818940892017e-01,3.899320000000000164e+02
4.576699242341056850e-01,3.836580000000000155e+02,4.619314436387607636e-01,3.899449999999999932e+02
4.583287580981663112e-01,3.836829999999999927e+02,4.626455724016699800e-01,3.899110000000000014e+02
4.590973976062369677e-01,3.836829999999999927e+02,4.633597011645792518e-01,3.898489999999999895e+02
4.598111342923026368e-01,3.836320000000000050e+02,4.640738299274884682e-01,3.898729999999999905e+02
4.605248709783683059e-01,3.835830000000000268e+02,4.647879586903977400e-01,3.898969999999999914e+02
4.612386076644339750e-01,3.836080000000000041e+02,4.655020874533069564e-01,3.898729999999999905e+02
4.619523443504995885e-01,3.835830000000000268e+02,4.662162162162162282e-01,3.898559999999999945e+02
4.626660810365652576e-01,3.835960000000000036e+02,4.669303449791254446e-01,3.898930000000000291e+02
4.633798177226309267e-01,3.836200000000000045e+02,4.676444737420347164e-01,3.898940000000000055e+02
4.640935544086965958e-01,3.836329999999999814e+02,4.683586025049439328e-01,3.898960000000000150e+02
4.648072910947622649e-01,3.836449999999999818e+02,4.690727312678532046e-01,3.899110000000000014e+02
4.655210277808278785e-01,3.836329999999999814e+02,4.697868600307624209e-01,3.899119999999999777e+02
4.662896672888987015e-01,3.836329999999999814e+02,4.705009887936716928e-01,3.898750000000000000e+02
4.669485011529593277e-01,3.835830000000000268e+02,4.712700505383432548e-01,3.898629999999999995e+02
4.677171406610299842e-01,3.835699999999999932e+02,4.719841793012524711e-01,3.898860000000000241e+02
4.683759745250906104e-01,3.835960000000000036e+02,4.726983080641617430e-01,3.898849999999999909e+02
4.690897112111562794e-01,3.836080000000000041e+02,4.733575038453087802e-01,3.898960000000000150e+02
4.698583507192269915e-01,3.836080000000000041e+02,4.741265655899802312e-01,3.899340000000000259e+02
4.705171845832876176e-01,3.835699999999999932e+02,4.748406943528894475e-01,3.899209999999999923e+02
4.712309212693532867e-01,3.835950000000000273e+02,4.755548231157987193e-01,3.899350000000000023e+02
4.719446579554189003e-01,3.835939999999999941e+02,4.762689518787079357e-01,3.899639999999999986e+02
4.727132974634896123e-01,3.836070000000000277e+02,4.769830806416172075e-01,3.899879999999999995e+02
4.734270341495552814e-01,3.836080000000000041e+02,4.776972094045264239e-01,3.899529999999999745e+02
4.741407708356208950e-01,3.835830000000000268e+02,4.784113381674356957e-01,3.899510000000000218e+02
4.748545075216865641e-01,3.835699999999999932e+02,4.791254669303449676e-01,3.899739999999999895e+02
4.755682442077523442e-01,3.835950000000000273e+02,4.798395956932541839e-01,3.899350000000000023e+02
4.762819808938180133e-01,3.836200000000000045e+02,4.805537244561634558e-01,3.899239999999999782e+02
4.769957175798836269e-01,3.836080000000000041e+02,4.812678532190726721e-01,3.899610000000000127e+02
4.777094542659492959e-01,3.836329999999999814e+02,4.819819819819819440e-01,3.899599999999999795e+02
4.784231909520149650e-01,3.836700000000000159e+02,4.826961107448912713e-01,3.899279999999999973e+02
4.791369276380806341e-01,3.836829999999999927e+02,4.834102395078004877e-01,3.899519999999999982e+02
4.798506643241463032e-01,3.836589999999999918e+02,4.841243682707097595e-01,3.899409999999999741e+02
4.805644010102119168e-01,3.836460000000000150e+02,4.848384970336189759e-01,3.899039999999999964e+02
4.812781376962775859e-01,3.836589999999999918e+02,4.856075587782904823e-01,3.899010000000000105e+02
4.819918743823432550e-01,3.836720000000000255e+02,4.863216875411996987e-01,3.899370000000000118e+02
4.827605138904139115e-01,3.836700000000000159e+02,4.870358163041089705e-01,3.899850000000000136e+02
4.834193477544745932e-01,3.837200000000000273e+02,4.876950120852560078e-01,3.900110000000000241e+02
4.841330844405402067e-01,3.837080000000000268e+02,4.886838057569765081e-01,3.900120000000000005e+02
4.848468211266058758e-01,3.836960000000000264e+02,4.893979345198857800e-01,3.899540000000000077e+02
4.856154606346766434e-01,3.837090000000000032e+02,4.901120632827949963e-01,3.899669999999999845e+02
4.862742944987372140e-01,3.837350000000000136e+02,4.908261920457042682e-01,3.899540000000000077e+02
4.869880311848028831e-01,3.837230000000000132e+02,4.914853878268511944e-01,3.899549999999999841e+02
4.877566706928736506e-01,3.836709999999999923e+02,4.921995165897605218e-01,3.899259999999999877e+02
4.884704073789393197e-01,3.836840000000000259e+02,4.929685783344319727e-01,3.899250000000000114e+02
4.891292412429999459e-01,3.836840000000000259e+02,4.936827070973412446e-01,3.899619999999999891e+02
4.898429779290656150e-01,3.836589999999999918e+02,4.946165677872994548e-01,3.900249999999999773e+02
4.906116174371362715e-01,3.836580000000000155e+02,4.953306965502087267e-01,3.900269999999999868e+02
4.913253541232019406e-01,3.836960000000000264e+02,4.960997582948802886e-01,3.900059999999999718e+02
4.920390908092676097e-01,3.836960000000000264e+02,4.967589540760272149e-01,3.899920000000000186e+02
4.927528274953332232e-01,3.836700000000000159e+02,4.974730828389364312e-01,3.899800000000000182e+02
4.934665641813988923e-01,3.836850000000000023e+02,4.981872116018457586e-01,3.900040000000000191e+02
4.941803008674645614e-01,3.836720000000000255e+02,4.989013403647550304e-01,3.900009999999999764e+02
4.948940375535302305e-01,3.836730000000000018e+02,4.996704021094264814e-01,3.899889999999999759e+02
4.956077742395958996e-01,3.836850000000000023e+02,5.003845308723356977e-01,3.899759999999999991e+02
4.963215109256615687e-01,3.836329999999999814e+02,5.010986596352450251e-01,3.900009999999999764e+02
4.970352476117272933e-01,3.836200000000000045e+02,5.018127883981542414e-01,3.900129999999999768e+02
4.977489842977929624e-01,3.836700000000000159e+02,5.025269171610634578e-01,3.900029999999999859e+02
4.984627209838586315e-01,3.836949999999999932e+02,5.032410459239726741e-01,3.900310000000000059e+02
4.991764576699242451e-01,3.836580000000000155e+02,5.039551746868820015e-01,3.899920000000000186e+02
4.998901943559899141e-01,3.836329999999999814e+02,5.046693034497912178e-01,3.899639999999999986e+02
5.006588338640606262e-01,3.836600000000000250e+02,5.053834322127004341e-01,3.899759999999999991e+02
5.013725705501262953e-01,3.836840000000000259e+02,5.060975609756096505e-01,3.899759999999999991e+02
5.020863072361919643e-01,3.836850000000000023e+02,5.068116897385190889e-01,3.899619999999999891e+02
5.027451411002525905e-01,3.837099999999999795e+02,5.075807514831904843e-01,3.899250000000000114e+02
5.035137806083231915e-01,3.837470000000000141e+02,5.082948802460997006e-01,3.899769999999999754e+02
5.042275172943888606e-01,3.837090000000000032e+02,5.089540760272467379e-01,3.900160000000000196e+02
5.048863511584494868e-01,3.837090000000000032e+02,5.099428696989671828e-01,3.899929999999999950e+02
5.056000878445151558e-01,3.837459999999999809e+02,5.106569984618765101e-01,3.899300000000000068e+02
5.063138245305808249e-01,3.837099999999999795e+02,5.113711272247857265e-01,3.899889999999999759e+02
5.070824640386516480e-01,3.836460000000000150e+02,5.120852559876949428e-01,3.900009999999999764e+02
5.077962007247173171e-01,3.836340000000000146e+02,5.127993847506042702e-01,3.900000000000000000e+02
5.085099374107829862e-01,3.836720000000000255e+02,5.135135135135134865e-01,3.900240000000000009e+02
5.092236740968486552e-01,3.836460000000000150e+02,5.142276422764228139e-01,3.900240000000000009e+02
5.099374107829142133e-01,3.836460000000000150e+02,5.149417710393320302e-01,3.900000000000000000e+02
5.105962446469749505e-01,3.836840000000000259e+02,5.156558998022412466e-01,3.900009999999999764e+02
5.113648841550455515e-01,3.836709999999999923e+02,5.163700285651505739e-01,3.900289999999999964e+02
5.120786208411112206e-01,3.836200000000000045e+02,5.170841573280597903e-01,3.900289999999999964e+02
5.127374547051718467e-01,3.836700000000000159e+02,5.177982860909690066e-01,3.900149999999999864e+02
5.135060942132425588e-01,3.836970000000000027e+02,5.185124148538782229e-01,3.900400000000000205e+02
5.142198308993082279e-01,3.836589999999999918e+02,5.192814765985497294e-01,3.900099999999999909e+02
5.149335675853738969e-01,3.836340000000000146e+02,5.199956053614589457e-01,3.900350000000000250e+02
5.156473042714395660e-01,3.836449999999999818e+02,5.207097341243681621e-01,3.900590000000000259e+02
5.164159437795102781e-01,3.836970000000000027e+02,5.214238628872776005e-01,3.900600000000000023e+02
5.170747776435709042e-01,3.836970000000000027e+02,5.221379916501868168e-01,3.900500000000000114e+02
5.177885143296364623e-01,3.836589999999999918e+02,5.227971874313337430e-01,3.900369999999999777e+02
