time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
2.282000000000000028e+00,3.194999999999999840e+00,1.012400000000000055e+01,6.929000000000000270e+00,1.253570643814546359e-01,3.968050000000000068e+02,2.270000000000000018e+00,3.182999999999999829e+00,9.259000000000000341e+00,6.075999999999999623e+00,1.256782194662827978e-01,4.032409999999999854e+02
2.290999999999999925e+00,3.194999999999999840e+00,1.012500000000000000e+01,6.929999999999999716e+00,1.258514612173148584e-01,3.968050000000000068e+02,2.278000000000000025e+00,3.208000000000000185e+00,9.285000000000000142e+00,6.076999999999999957e+00,1.261211383014062548e-01,4.032149999999999750e+02
2.298999999999999932e+00,3.194999999999999840e+00,1.013599999999999923e+01,6.940999999999999837e+00,1.262909250714128739e-01,3.968050000000000068e+02,2.287999999999999812e+00,3.233999999999999986e+00,9.310999999999999943e+00,6.076999999999999957e+00,1.266747868453105830e-01,4.031890000000000214e+02
2.309000000000000163e+00,3.208000000000000185e+00,1.017399999999999949e+01,6.966000000000000192e+00,1.268402548890353865e-01,3.967919999999999732e+02,2.295999999999999819e+00,3.209999999999999964e+00,9.298000000000000043e+00,6.088000000000000078e+00,1.271177056804340399e-01,4.032019999999999982e+02
2.317000000000000171e+00,3.208000000000000185e+00,1.018699999999999939e+01,6.979000000000000092e+00,1.272797187431333743e-01,3.967919999999999732e+02,2.305000000000000160e+00,3.196000000000000174e+00,9.298999999999999488e+00,6.102999999999999758e+00,1.276159893699479464e-01,4.032010000000000218e+02
2.325000000000000178e+00,3.181999999999999940e+00,1.017200000000000060e+01,6.990000000000000213e+00,1.277191825972313899e-01,3.968179999999999836e+02,2.313000000000000167e+00,3.209000000000000075e+00,9.298000000000000043e+00,6.089000000000000412e+00,1.280589082050714311e-01,4.032019999999999982e+02
2.338999999999999968e+00,3.142999999999999794e+00,1.013400000000000034e+01,6.990999999999999659e+00,1.284882443419028686e-01,3.968570000000000277e+02,2.322000000000000064e+00,3.194999999999999840e+00,9.259999999999999787e+00,6.065000000000000391e+00,1.285571918945853098e-01,4.032400000000000091e+02
2.347999999999999865e+00,3.104999999999999982e+00,1.007199999999999918e+01,6.966999999999999638e+00,1.289826411777631188e-01,3.968949999999999818e+02,2.330999999999999961e+00,3.221999999999999975e+00,9.260999999999999233e+00,6.038999999999999702e+00,1.290554755840991885e-01,4.032389999999999759e+02
2.355999999999999872e+00,3.104999999999999982e+00,1.006900000000000084e+01,6.964000000000000412e+00,1.294221050318611066e-01,3.968949999999999818e+02,2.339999999999999858e+00,3.221999999999999975e+00,9.273999999999999133e+00,6.051999999999999602e+00,1.295537592736130950e-01,4.032259999999999991e+02
2.365000000000000213e+00,3.080999999999999961e+00,1.005599999999999916e+01,6.974999999999999645e+00,1.299165018677213845e-01,3.969189999999999827e+02,2.353000000000000203e+00,3.234999999999999876e+00,9.310000000000000497e+00,6.075000000000000178e+00,1.302735023806887438e-01,4.031899999999999977e+02
2.373000000000000220e+00,3.055000000000000160e+00,1.003299999999999947e+01,6.977999999999999758e+00,1.303559657218194001e-01,3.969449999999999932e+02,2.361000000000000210e+00,3.271999999999999797e+00,9.359999999999999432e+00,6.088000000000000078e+00,1.307164212158122008e-01,4.031399999999999864e+02
2.382000000000000117e+00,3.080999999999999961e+00,1.006900000000000084e+01,6.988000000000000433e+00,1.308503625576796225e-01,3.969189999999999827e+02,2.370000000000000107e+00,3.259999999999999787e+00,9.358999999999999986e+00,6.099000000000000199e+00,1.312147049053260794e-01,4.031410000000000196e+02
2.391000000000000014e+00,3.080999999999999961e+00,1.008399999999999963e+01,7.003000000000000114e+00,1.313447593935398727e-01,3.969189999999999827e+02,2.379000000000000004e+00,3.259999999999999787e+00,9.358999999999999986e+00,6.099000000000000199e+00,1.317129885948399859e-01,4.031410000000000196e+02
2.399999999999999911e+00,3.117999999999999883e+00,1.012299999999999933e+01,7.004999999999999893e+00,1.318391562294001229e-01,3.968820000000000050e+02,2.387000000000000011e+00,3.220000000000000195e+00,9.333000000000000185e+00,6.113000000000000433e+00,1.321559074299634429e-01,4.031669999999999732e+02
2.408999999999999808e+00,3.169000000000000039e+00,1.017500000000000071e+01,7.006000000000000227e+00,1.323335530652603731e-01,3.968310000000000173e+02,2.395999999999999908e+00,3.209000000000000075e+00,9.320000000000000284e+00,6.110999999999999766e+00,1.326541911194773493e-01,4.031800000000000068e+02
2.416999999999999815e+00,3.144000000000000128e+00,1.016300000000000026e+01,7.019000000000000128e+00,1.327730169193583609e-01,3.968559999999999945e+02,2.403999999999999915e+00,3.194999999999999840e+00,9.307000000000000384e+00,6.112000000000000099e+00,1.330971099546008063e-01,4.031929999999999836e+02
2.426000000000000156e+00,3.144000000000000128e+00,1.016200000000000081e+01,7.017999999999999794e+00,1.332674137552186389e-01,3.968559999999999945e+02,2.412999999999999812e+00,3.144000000000000128e+00,9.256000000000000227e+00,6.112000000000000099e+00,1.335953936441146850e-01,4.032440000000000282e+02
2.439000000000000057e+00,3.132000000000000117e+00,1.016200000000000081e+01,7.030000000000000249e+00,1.339815425181278830e-01,3.968679999999999950e+02,2.422000000000000153e+00,3.144000000000000128e+00,9.257999999999999119e+00,6.113999999999999879e+00,1.340936773336286192e-01,4.032420000000000186e+02
2.447999999999999954e+00,3.107000000000000206e+00,1.011299999999999955e+01,7.006000000000000227e+00,1.344759393539881331e-01,3.968929999999999723e+02,2.435000000000000053e+00,3.157999999999999918e+00,9.271000000000000796e+00,6.113000000000000433e+00,1.348134204407042402e-01,4.032289999999999850e+02
2.455999999999999961e+00,3.092999999999999972e+00,1.011100000000000065e+01,7.017999999999999794e+00,1.349154032080861210e-01,3.969069999999999823e+02,2.443000000000000060e+00,3.157999999999999918e+00,9.272999999999999687e+00,6.115000000000000213e+00,1.352563392758276972e-01,4.032269999999999754e+02
2.463999999999999968e+00,3.055000000000000160e+00,1.007300000000000040e+01,7.017999999999999794e+00,1.353548670621841366e-01,3.969449999999999932e+02,2.452999999999999847e+00,3.169999999999999929e+00,9.284000000000000696e+00,6.113999999999999879e+00,1.358099878197320254e-01,4.032160000000000082e+02
2.474000000000000199e+00,3.092999999999999972e+00,1.010999999999999943e+01,7.017000000000000348e+00,1.359041968798066491e-01,3.969069999999999823e+02,2.460999999999999854e+00,3.144000000000000128e+00,9.282000000000000028e+00,6.137999999999999901e+00,1.362529066548554824e-01,4.032180000000000177e+02
2.487000000000000099e+00,3.117999999999999883e+00,1.012299999999999933e+01,7.004999999999999893e+00,1.366183256427158932e-01,3.968820000000000050e+02,2.470000000000000195e+00,3.182999999999999829e+00,9.320000000000000284e+00,6.136999999999999567e+00,1.367511903443693888e-01,4.031800000000000068e+02
2.495999999999999996e+00,3.104999999999999982e+00,1.012100000000000044e+01,7.016000000000000014e+00,1.371127224785761434e-01,3.968949999999999818e+02,2.478000000000000203e+00,3.181999999999999940e+00,9.320999999999999730e+00,6.139000000000000234e+00,1.371941091794928458e-01,4.031789999999999736e+02
2.504000000000000004e+00,3.117999999999999883e+00,1.012400000000000055e+01,7.006000000000000227e+00,1.375521863326741312e-01,3.968820000000000050e+02,2.487000000000000099e+00,3.169000000000000039e+00,9.294000000000000483e+00,6.125000000000000000e+00,1.376923928690067522e-01,4.032060000000000173e+02
2.512999999999999901e+00,3.105999999999999872e+00,1.010999999999999943e+01,7.003999999999999559e+00,1.380465831685343814e-01,3.968940000000000055e+02,2.495999999999999996e+00,3.142999999999999794e+00,9.268000000000000682e+00,6.125000000000000000e+00,1.381906765585206309e-01,4.032319999999999709e+02
2.525999999999999801e+00,3.105999999999999872e+00,1.012199999999999989e+01,7.016000000000000014e+00,1.387607119314436255e-01,3.968940000000000055e+02,2.504999999999999893e+00,3.169000000000000039e+00,9.268000000000000682e+00,6.099000000000000199e+00,1.386889602480345374e-01,4.032319999999999709e+02
2.535000000000000142e+00,3.092999999999999972e+00,1.011999999999999922e+01,7.027000000000000135e+00,1.392551087673039034e-01,3.969069999999999823e+02,2.512999999999999901e+00,3.142999999999999794e+00,9.266000000000000014e+00,6.123000000000000220e+00,1.391318790831579943e-01,4.032339999999999804e+02
2.543000000000000149e+00,3.080000000000000071e+00,1.011200000000000010e+01,7.032000000000000028e+00,1.396945726214018912e-01,3.969200000000000159e+02,2.521999999999999797e+00,3.156000000000000139e+00,9.255000000000000782e+00,6.099000000000000199e+00,1.396301627726718730e-01,4.032450000000000045e+02
2.551000000000000156e+00,3.105999999999999872e+00,1.014899999999999913e+01,7.043000000000000149e+00,1.401340364754999068e-01,3.968940000000000055e+02,2.531000000000000139e+00,3.142999999999999794e+00,9.243000000000000327e+00,6.099999999999999645e+00,1.401284464621858072e-01,4.032570000000000050e+02
2.560000000000000053e+00,3.144000000000000128e+00,1.015099999999999980e+01,7.006999999999999673e+00,1.406284333113601293e-01,3.968559999999999945e+02,2.539000000000000146e+00,3.117999999999999883e+00,9.230999999999999872e+00,6.113000000000000433e+00,1.405713652973092642e-01,4.032690000000000055e+02
2.568999999999999950e+00,3.130999999999999783e+00,1.017600000000000016e+01,7.044999999999999929e+00,1.411228301472203794e-01,3.968690000000000282e+02,2.548999999999999932e+00,3.144000000000000128e+00,9.230000000000000426e+00,6.086000000000000298e+00,1.411250138412135924e-01,4.032699999999999818e+02
2.577999999999999847e+00,3.117999999999999883e+00,1.018699999999999939e+01,7.068999999999999950e+00,1.416172269830806296e-01,3.968820000000000050e+02,2.556999999999999940e+00,3.142999999999999794e+00,9.242000000000000881e+00,6.099000000000000199e+00,1.415679326763370494e-01,4.032579999999999814e+02
2.585999999999999854e+00,3.107000000000000206e+00,1.016200000000000081e+01,7.054999999999999716e+00,1.420566908371786174e-01,3.968929999999999723e+02,2.564999999999999947e+00,3.142999999999999794e+00,9.243999999999999773e+00,6.100999999999999979e+00,1.420108515114605063e-01,4.032559999999999718e+02
2.595000000000000195e+00,3.092999999999999972e+00,1.016000000000000014e+01,7.067000000000000171e+00,1.425510876730388954e-01,3.969069999999999823e+02,2.575000000000000178e+00,3.144000000000000128e+00,9.230999999999999872e+00,6.086999999999999744e+00,1.425645000553648623e-01,4.032690000000000055e+02
2.608000000000000096e+00,3.092999999999999972e+00,1.016000000000000014e+01,7.067000000000000171e+00,1.432652164359481395e-01,3.969069999999999823e+02,2.583000000000000185e+00,3.142999999999999794e+00,9.242000000000000881e+00,6.099000000000000199e+00,1.430074188904883192e-01,4.032579999999999814e+02
2.616999999999999993e+00,3.003000000000000114e+00,1.009600000000000009e+01,7.092999999999999972e+00,1.437596132718083897e-01,3.969970000000000141e+02,2.592000000000000082e+00,3.181999999999999940e+00,9.279999999999999361e+00,6.097999999999999865e+00,1.435057025800021979e-01,4.032200000000000273e+02
2.625000000000000000e+00,2.991000000000000103e+00,1.008399999999999963e+01,7.092999999999999972e+00,1.441990771259063775e-01,3.970090000000000146e+02,2.600000000000000089e+00,3.233000000000000096e+00,9.320000000000000284e+00,6.086999999999999744e+00,1.439486214151256827e-01,4.031800000000000068e+02
2.637999999999999901e+00,2.979000000000000092e+00,1.009500000000000064e+01,7.115999999999999659e+00,1.449132058888156493e-01,3.970210000000000150e+02,2.608999999999999986e+00,3.233000000000000096e+00,9.329000000000000625e+00,6.096000000000000085e+00,1.444469051046395613e-01,4.031709999999999923e+02
2.648000000000000131e+00,3.028999999999999915e+00,1.013499999999999979e+01,7.105999999999999872e+00,1.454625357064381619e-01,3.969710000000000036e+02,2.616999999999999993e+00,3.233000000000000096e+00,9.317000000000000171e+00,6.083999999999999631e+00,1.448898239397630183e-01,4.031829999999999927e+02
2.656000000000000139e+00,3.067000000000000171e+00,1.018500000000000050e+01,7.118000000000000327e+00,1.459019995605361497e-01,3.969329999999999927e+02,2.625999999999999890e+00,3.218999999999999861e+00,9.304000000000000270e+00,6.084999999999999964e+00,1.453881076292769248e-01,4.031960000000000264e+02
2.664000000000000146e+00,3.055000000000000160e+00,1.018500000000000050e+01,7.129999999999999893e+00,1.463414634146341375e-01,3.969449999999999932e+02,2.636000000000000121e+00,3.205999999999999961e+00,9.294000000000000483e+00,6.088000000000000078e+00,1.459417561731812529e-01,4.032060000000000173e+02
2.677999999999999936e+00,3.056000000000000050e+00,1.019899999999999984e+01,7.142999999999999794e+00,1.471105251593056440e-01,3.969440000000000168e+02,2.644000000000000128e+00,3.206999999999999851e+00,9.279999999999999361e+00,6.073000000000000398e+00,1.463846750083047099e-01,4.032200000000000273e+02
2.685999999999999943e+00,3.041999999999999815e+00,1.022300000000000075e+01,7.181000000000000050e+00,1.475499890134036318e-01,3.969580000000000268e+02,2.656000000000000139e+00,3.206999999999999851e+00,9.253000000000000114e+00,6.046000000000000263e+00,1.470490532609899093e-01,4.032470000000000141e+02
2.694999999999999840e+00,3.055000000000000160e+00,1.023600000000000065e+01,7.181000000000000050e+00,1.480443858492638820e-01,3.969449999999999932e+02,2.665000000000000036e+00,3.168000000000000149e+00,9.192000000000000171e+00,6.024000000000000021e+00,1.475473369505038157e-01,4.033079999999999927e+02
2.708000000000000185e+00,3.041999999999999815e+00,1.024900000000000055e+01,7.206999999999999851e+00,1.487585146121731539e-01,3.969580000000000268e+02,2.673999999999999932e+00,3.168000000000000149e+00,9.204000000000000625e+00,6.035999999999999588e+00,1.480456206400176944e-01,4.032959999999999923e+02
2.717000000000000082e+00,3.016999999999999904e+00,1.021000000000000085e+01,7.192999999999999616e+00,1.492529114480334040e-01,3.969830000000000041e+02,2.682999999999999829e+00,3.193999999999999950e+00,9.205000000000000071e+00,6.011000000000000121e+00,1.485439043295316008e-01,4.032950000000000159e+02
2.725999999999999979e+00,3.029999999999999805e+00,1.021100000000000030e+01,7.181000000000000050e+00,1.497473082838936542e-01,3.969700000000000273e+02,2.690999999999999837e+00,3.232000000000000206e+00,9.256999999999999673e+00,6.025000000000000355e+00,1.489868231646550578e-01,4.032429999999999950e+02
2.733999999999999986e+00,3.016999999999999904e+00,1.019800000000000040e+01,7.181000000000000050e+00,1.501867721379916421e-01,3.969830000000000041e+02,2.705000000000000071e+00,3.257000000000000117e+00,9.282000000000000028e+00,6.025000000000000355e+00,1.497619311261211283e-01,4.032180000000000177e+02
2.744000000000000217e+00,3.029999999999999805e+00,1.020899999999999963e+01,7.179000000000000270e+00,1.507361019556141546e-01,3.969700000000000273e+02,2.713999999999999968e+00,3.258999999999999897e+00,9.269000000000000128e+00,6.009999999999999787e+00,1.502602148156350070e-01,4.032309999999999945e+02
2.751999999999999780e+00,3.041999999999999815e+00,1.019599999999999973e+01,7.153999999999999915e+00,1.511755658097121424e-01,3.969580000000000268e+02,2.721999999999999975e+00,3.270000000000000018e+00,9.257999999999999119e+00,5.988000000000000433e+00,1.507031336507584918e-01,4.032420000000000186e+02
2.765000000000000124e+00,2.991000000000000103e+00,1.014499999999999957e+01,7.153999999999999915e+00,1.518896945726214143e-01,3.970090000000000146e+02,2.729999999999999982e+00,3.270000000000000018e+00,9.220000000000000639e+00,5.950000000000000178e+00,1.511460524858819487e-01,4.032799999999999727e+02
2.774000000000000021e+00,3.016000000000000014e+00,1.013400000000000034e+01,7.118000000000000327e+00,1.523840914084816367e-01,3.969839999999999804e+02,2.738999999999999879e+00,3.270000000000000018e+00,9.205999999999999517e+00,5.935999999999999943e+00,1.516443361753958274e-01,4.032939999999999827e+02
2.782999999999999918e+00,2.991000000000000103e+00,1.010899999999999999e+01,7.118000000000000327e+00,1.528784882443418869e-01,3.970090000000000146e+02,2.753000000000000114e+00,3.270000000000000018e+00,9.194000000000000838e+00,5.924000000000000377e+00,1.524194441368619257e-01,4.033059999999999832e+02
2.790999999999999925e+00,2.966000000000000192e+00,1.008399999999999963e+01,7.118000000000000327e+00,1.533179520984399025e-01,3.970339999999999918e+02,2.761000000000000121e+00,3.294999999999999929e+00,9.192000000000000171e+00,5.897000000000000242e+00,1.528623629719853827e-01,4.033079999999999927e+02
2.798999999999999932e+00,2.979000000000000092e+00,1.010899999999999999e+01,7.129999999999999893e+00,1.537574159525378903e-01,3.970210000000000150e+02,2.770000000000000018e+00,3.334000000000000075e+00,9.230000000000000426e+00,5.895999999999999908e+00,1.533606466614992614e-01,4.032699999999999818e+02
2.813000000000000167e+00,2.979000000000000092e+00,1.013299999999999912e+01,7.153999999999999915e+00,1.545264776972093967e-01,3.970210000000000150e+02,2.778000000000000025e+00,3.333000000000000185e+00,9.217000000000000526e+00,5.884000000000000341e+00,1.538035654966227184e-01,4.032830000000000155e+02
2.821000000000000174e+00,3.004000000000000004e+00,1.019599999999999973e+01,7.192000000000000171e+00,1.549659415513074123e-01,3.969959999999999809e+02,2.787999999999999812e+00,3.333000000000000185e+00,9.217000000000000526e+00,5.884000000000000341e+00,1.543572140405270465e-01,4.032830000000000155e+02
2.830000000000000071e+00,3.016000000000000014e+00,1.023300000000000054e+01,7.216999999999999638e+00,1.554603383871676625e-01,3.969839999999999804e+02,2.795999999999999819e+00,3.334000000000000075e+00,9.228999999999999204e+00,5.894999999999999574e+00,1.548001328756505035e-01,4.032710000000000150e+02
2.838999999999999968e+00,3.004000000000000004e+00,1.024499999999999922e+01,7.240999999999999659e+00,1.559547352230279127e-01,3.969959999999999809e+02,2.805000000000000160e+00,3.294999999999999929e+00,9.228999999999999204e+00,5.934000000000000163e+00,1.552984165651644377e-01,4.032710000000000150e+02
2.851999999999999869e+00,2.964999999999999858e+00,1.023199999999999932e+01,7.267000000000000348e+00,1.566688639859371568e-01,3.970350000000000250e+02,2.817000000000000171e+00,3.295999999999999819e+00,9.217000000000000526e+00,5.921000000000000263e+00,1.559627948178496371e-01,4.032830000000000155e+02
2.861000000000000210e+00,2.964999999999999858e+00,1.022100000000000009e+01,7.256000000000000227e+00,1.571632608217974070e-01,3.970350000000000250e+02,2.826999999999999957e+00,3.270000000000000018e+00,9.205000000000000071e+00,5.934999999999999609e+00,1.565164433617539375e-01,4.032950000000000159e+02
2.869000000000000217e+00,2.939999999999999947e+00,1.020599999999999952e+01,7.266000000000000014e+00,1.576027246758954226e-01,3.970600000000000023e+02,2.834999999999999964e+00,3.257000000000000117e+00,9.194000000000000838e+00,5.937000000000000277e+00,1.569593621968773944e-01,4.033059999999999832e+02
2.878000000000000114e+00,2.914000000000000146e+00,1.020599999999999952e+01,7.291999999999999815e+00,1.580971215117556727e-01,3.970860000000000127e+02,2.843999999999999861e+00,3.270000000000000018e+00,9.194000000000000838e+00,5.924000000000000377e+00,1.574576458863913009e-01,4.033059999999999832e+02
2.887000000000000011e+00,2.887999999999999901e+00,1.017699999999999960e+01,7.288999999999999702e+00,1.585915183476158952e-01,3.971120000000000232e+02,2.851999999999999869e+00,3.295999999999999819e+00,9.217000000000000526e+00,5.921000000000000263e+00,1.579005647215147579e-01,4.032830000000000155e+02
2.899000000000000021e+00,2.887999999999999901e+00,1.017800000000000082e+01,7.290000000000000036e+00,1.592507141287629047e-01,3.971120000000000232e+02,2.861000000000000210e+00,3.334999999999999964e+00,9.230999999999999872e+00,5.895999999999999908e+00,1.583988484110286643e-01,4.032690000000000055e+02
2.907999999999999918e+00,2.927000000000000046e+00,1.021400000000000041e+01,7.286999999999999922e+00,1.597451109646231548e-01,3.970729999999999791e+02,2.874000000000000110e+00,3.359999999999999876e+00,9.255000000000000782e+00,5.894999999999999574e+00,1.591185915181042854e-01,4.032450000000000045e+02
2.916999999999999815e+00,2.938000000000000167e+00,1.022700000000000031e+01,7.288999999999999702e+00,1.602395078004834050e-01,3.970620000000000118e+02,2.883000000000000007e+00,3.384999999999999787e+00,9.266999999999999460e+00,5.881999999999999673e+00,1.596168752076181918e-01,4.032330000000000041e+02
2.930000000000000160e+00,2.951000000000000068e+00,1.025300000000000011e+01,7.301999999999999602e+00,1.609536365633926769e-01,3.970489999999999782e+02,2.891999999999999904e+00,3.371999999999999886e+00,9.242000000000000881e+00,5.870000000000000107e+00,1.601151588971320705e-01,4.032579999999999814e+02
2.939000000000000057e+00,2.951999999999999957e+00,1.026800000000000068e+01,7.315999999999999837e+00,1.614480333992528993e-01,3.970480000000000018e+02,2.899999999999999911e+00,3.345000000000000195e+00,9.202999999999999403e+00,5.857999999999999652e+00,1.605580777322555552e-01,4.032970000000000255e+02
2.947000000000000064e+00,2.978000000000000203e+00,1.029100000000000037e+01,7.312999999999999723e+00,1.618874972533509149e-01,3.970219999999999914e+02,2.912999999999999812e+00,3.294000000000000039e+00,9.163999999999999702e+00,5.870000000000000107e+00,1.612778208393311763e-01,4.033360000000000127e+02
2.959999999999999964e+00,2.976999999999999869e+00,1.027999999999999936e+01,7.302999999999999936e+00,1.626016260162601590e-01,3.970230000000000246e+02,2.922000000000000153e+00,3.294000000000000039e+00,9.138999999999999346e+00,5.844999999999999751e+00,1.617761045288450827e-01,4.033609999999999900e+02
2.968999999999999861e+00,2.927000000000000046e+00,1.024200000000000088e+01,7.315000000000000391e+00,1.630960228521204092e-01,3.970729999999999791e+02,2.931000000000000050e+00,3.294000000000000039e+00,9.138999999999999346e+00,5.844999999999999751e+00,1.622743882183589614e-01,4.033609999999999900e+02
2.978000000000000203e+00,2.914000000000000146e+00,1.023000000000000043e+01,7.315999999999999837e+00,1.635904196879806594e-01,3.970860000000000127e+02,2.939000000000000057e+00,3.333000000000000185e+00,9.166999999999999815e+00,5.833999999999999631e+00,1.627173070534824462e-01,4.033330000000000268e+02
2.987000000000000099e+00,2.902000000000000135e+00,1.024000000000000021e+01,7.338000000000000078e+00,1.640848165238409095e-01,3.970980000000000132e+02,2.947999999999999954e+00,3.383999999999999897e+00,9.204000000000000625e+00,5.820000000000000284e+00,1.632155907429963249e-01,4.032959999999999923e+02
3.000000000000000000e+00,2.912999999999999812e+00,1.026600000000000001e+01,7.352999999999999758e+00,1.647989452867501536e-01,3.970869999999999891e+02,2.960999999999999854e+00,3.371999999999999886e+00,9.191000000000000725e+00,5.818999999999999950e+00,1.639353338500719459e-01,4.033090000000000259e+02
3.008999999999999897e+00,2.963999999999999968e+00,1.026699999999999946e+01,7.302999999999999936e+00,1.652933421226104038e-01,3.970360000000000014e+02,2.974000000000000199e+00,3.358999999999999986e+00,9.179000000000000270e+00,5.820000000000000284e+00,1.646550769571475947e-01,4.033210000000000264e+02
3.016999999999999904e+00,2.951000000000000068e+00,1.024000000000000021e+01,7.288999999999999702e+00,1.657328059767084194e-01,3.970489999999999782e+02,2.983000000000000096e+00,3.346000000000000085e+00,9.179000000000000270e+00,5.833000000000000185e+00,1.651533606466615012e-01,4.033210000000000264e+02
3.029999999999999805e+00,2.938000000000000167e+00,1.021400000000000041e+01,7.275999999999999801e+00,1.664469347396176635e-01,3.970620000000000118e+02,2.991999999999999993e+00,3.370999999999999996e+00,9.192000000000000171e+00,5.820999999999999730e+00,1.656516443361753799e-01,4.033079999999999927e+02
3.039000000000000146e+00,2.924999999999999822e+00,1.022400000000000020e+01,7.299000000000000377e+00,1.669413315754779137e-01,3.970749999999999886e+02,3.004999999999999893e+00,3.358000000000000096e+00,9.179000000000000270e+00,5.820999999999999730e+00,1.663713874432510009e-01,4.033210000000000264e+02
3.052000000000000046e+00,2.963000000000000078e+00,1.026099999999999923e+01,7.298000000000000043e+00,1.676554603383871578e-01,3.970369999999999777e+02,3.017999999999999794e+00,3.358999999999999986e+00,9.178000000000000824e+00,5.818999999999999950e+00,1.670911305503266220e-01,4.033220000000000027e+02
3.060000000000000053e+00,2.911999999999999922e+00,1.022499999999999964e+01,7.312999999999999723e+00,1.680949241924851734e-01,3.970880000000000223e+02,3.025999999999999801e+00,3.370999999999999996e+00,9.189999999999999503e+00,5.818999999999999950e+00,1.675340493854500790e-01,4.033100000000000023e+02
3.068999999999999950e+00,2.899999999999999911e+00,1.023799999999999955e+01,7.338000000000000078e+00,1.685893210283454235e-01,3.971000000000000227e+02,3.040000000000000036e+00,3.358999999999999986e+00,9.189999999999999503e+00,5.831000000000000405e+00,1.683091573469161772e-01,4.033100000000000023e+02
3.081999999999999851e+00,2.924999999999999822e+00,1.027599999999999980e+01,7.350999999999999979e+00,1.693034497912546676e-01,3.970749999999999886e+02,3.048000000000000043e+00,3.331999999999999851e+00,9.178000000000000824e+00,5.846000000000000085e+00,1.687520761820396342e-01,4.033220000000000027e+02
3.091000000000000192e+00,2.963999999999999968e+00,1.033900000000000041e+01,7.375000000000000000e+00,1.697978466271149178e-01,3.970360000000000014e+02,3.056999999999999940e+00,3.333000000000000185e+00,9.164999999999999147e+00,5.831999999999999851e+00,1.692503598715535129e-01,4.033349999999999795e+02
3.100000000000000089e+00,2.975999999999999979e+00,1.033900000000000041e+01,7.363000000000000433e+00,1.702922434629751680e-01,3.970240000000000009e+02,3.069999999999999840e+00,3.345000000000000195e+00,9.176000000000000156e+00,5.831000000000000405e+00,1.699701029786291340e-01,4.033240000000000123e+02
3.112999999999999989e+00,2.951000000000000068e+00,1.031499999999999950e+01,7.363999999999999879e+00,1.710063722258844121e-01,3.970489999999999782e+02,3.079000000000000181e+00,3.307999999999999829e+00,9.163000000000000256e+00,5.855000000000000426e+00,1.704683866681430682e-01,4.033369999999999891e+02
3.121999999999999886e+00,2.951000000000000068e+00,1.031199999999999939e+01,7.360999999999999766e+00,1.715007690617446623e-01,3.970489999999999782e+02,3.088000000000000078e+00,3.282000000000000028e+00,9.151999999999999247e+00,5.870000000000000107e+00,1.709666703576569469e-01,4.033480000000000132e+02
3.129999999999999893e+00,2.951000000000000068e+00,1.030000000000000071e+01,7.349000000000000199e+00,1.719402329158426501e-01,3.970489999999999782e+02,3.100999999999999979e+00,3.294000000000000039e+00,9.175000000000000711e+00,5.881000000000000227e+00,1.716864134647325679e-01,4.033249999999999886e+02
3.142999999999999794e+00,2.938000000000000167e+00,1.026200000000000045e+01,7.323999999999999844e+00,1.726543616787518942e-01,3.970620000000000118e+02,3.108999999999999986e+00,3.318999999999999950e+00,9.189999999999999503e+00,5.871000000000000441e+00,1.721293322998560249e-01,4.033100000000000023e+02
3.152000000000000135e+00,2.899999999999999911e+00,1.021299999999999919e+01,7.312999999999999723e+00,1.731487585146121722e-01,3.971000000000000227e+02,3.117999999999999883e+00,3.358000000000000096e+00,9.214000000000000412e+00,5.855999999999999872e+00,1.726276159893699313e-01,4.032860000000000014e+02
3.161000000000000032e+00,2.899999999999999911e+00,1.024600000000000044e+01,7.346000000000000085e+00,1.736431553504724223e-01,3.971000000000000227e+02,3.130999999999999783e+00,3.370000000000000107e+00,9.237999999999999545e+00,5.868000000000000327e+00,1.733473590964455524e-01,4.032620000000000005e+02
3.173000000000000043e+00,2.899999999999999911e+00,1.024900000000000055e+01,7.349000000000000199e+00,1.743023511316194318e-01,3.971000000000000227e+02,3.140000000000000124e+00,3.370999999999999996e+00,9.214000000000000412e+00,5.842999999999999972e+00,1.738456427859594589e-01,4.032860000000000014e+02
3.182999999999999829e+00,2.899999999999999911e+00,1.026099999999999923e+01,7.360999999999999766e+00,1.748516809492419166e-01,3.971000000000000227e+02,3.152000000000000135e+00,3.370000000000000107e+00,9.214999999999999858e+00,5.844999999999999751e+00,1.745100210386446582e-01,4.032850000000000250e+02
3.190999999999999837e+00,2.887000000000000011e+00,1.023499999999999943e+01,7.347999999999999865e+00,1.752911448033399044e-01,3.971129999999999995e+02,3.161000000000000032e+00,3.333000000000000185e+00,9.188000000000000611e+00,5.855000000000000426e+00,1.750083047281585369e-01,4.033120000000000118e+02
3.204000000000000181e+00,2.911999999999999922e+00,1.024600000000000044e+01,7.333999999999999631e+00,1.760052735662491763e-01,3.970880000000000223e+02,3.173999999999999932e+00,3.333000000000000185e+00,9.176000000000000156e+00,5.842999999999999972e+00,1.757280478352341857e-01,4.033240000000000123e+02
