x,Weights,y,Weights
5.305194074889999456e+02,9.955049410000359478e-01,-9.870102768001349780e-01,9.955049410000359478e-01
5.325104173710000168e+02,1.001182139999909904e+00,-1.000577751800080017e+00,1.001182139999909904e+00
5.345127816509999548e+02,1.005701990000090085e+00,-1.002493302800059993e+00,1.005701990000090085e+00
5.365241856310000230e+02,9.921941100000140068e-01,-1.004851894800270040e+00,9.921941100000140068e-01
5.385085738510000510e+02,9.938934049999940123e-01,-1.007708755800249989e+00,9.938934049999940123e-01
5.404963606610000397e+02,1.007656000000050067e+00,-9.823686537999950508e-01,1.007656000000050067e+00
5.425116726610000342e+02,9.981402629998680220e-01,-9.654591467999440457e-01,9.981402629998680220e-01
5.445079531869999983e+02,9.958876900000750432e-01,-9.836346828000019915e-01,9.958876900000750432e-01
5.464997285670000338e+02,1.007742606999949997e+00,-9.930740708000489469e-01,1.007742606999949997e+00
5.485152137810000568e+02,9.937502230000629933e-01,-9.791949478001530371e-01,9.937502230000629933e-01
5.505027142269999558e+02,9.951468059999799554e-01,-9.839269398001140310e-01,9.951468059999799554e-01
5.524930078390000290e+02,1.003506193000019975e+00,-1.002497389800169891e+00,1.003506193000019975e+00
5.545000202249999575e+02,9.980718009999800522e-01,-9.981095137998320377e-01,9.980718009999800522e-01
5.564961638270000321e+02,1.001152641999969894e+00,-9.963347787999059513e-01,1.001152641999969894e+00
5.584984691109999630e+02,1.013717924999979925e+00,-9.972202098001470283e-01,1.013717924999979925e+00
5.605259049610000375e+02,1.000438592000020055e+00,-9.996792978000850205e-01,1.000438592000020055e+00
5.625267821449999701e+02,9.867892160000339974e-01,-1.010641238800090047e+00,9.867892160000339974e-01
5.645003605770000377e+02,9.989281239999739936e-01,-1.017141360800239980e+00,9.989281239999739936e-01
5.664982168249999859e+02,1.007285048000029937e+00,-1.010274899800220005e+00,1.007285048000029937e+00
5.685127869210000426e+02,1.002735255999940067e+00,-1.015457598800080019e+00,1.002735255999940067e+00
5.705182574330000307e+02,1.001282341000089948e+00,-1.019153024800030005e+00,1.001282341000089948e+00
5.725208221149999872e+02,9.971595899999670110e-01,-1.007034424799899908e+00,9.971595899999670110e-01
5.745151412950000349e+02,9.978991209999320544e-01,-1.008389959800140012e+00,9.978991209999320544e-01
5.765109395370000129e+02,1.001652051000009980e+00,-1.035657198800209899e+00,1.001652051000009980e+00
5.785142436390000285e+02,1.002994321000070022e+00,-1.036492686799989960e+00,1.002994321000070022e+00
5.805202322809999487e+02,9.999824969999620006e-01,-1.014169466800100006e+00,9.999824969999620006e-01
5.825201972749999868e+02,1.001565333000030034e+00,-1.009153991800010086e+00,1.001565333000030034e+00
5.845233279410000478e+02,1.003720944999940023e+00,-1.006955567800080109e+00,1.003720944999940023e+00
5.865307698310000433e+02,9.988555340000290217e-01,-9.925446527999920443e-01,9.988555340000290217e-01
5.885284808989999874e+02,9.911811430000629919e-01,-1.000682486799830073e+00,9.911811430000629919e-01
5.905108431849999988e+02,9.982294440000030189e-01,-1.020686128800109893e+00,9.982294440000030189e-01
5.925073020730000053e+02,1.005660916999890020e+00,-1.006888090799999969e+00,1.005660916999890020e+00
5.945186239070000056e+02,1.005016328000069903e+00,-9.902594997999759618e-01,1.005016328000069903e+00
5.965286565630000268e+02,9.972724759999780364e-01,-1.003689441800130089e+00,9.972724759999780364e-01
5.985232015149999825e+02,9.897725410000359769e-01,-1.009003168800260086e+00,9.897725410000359769e-01
6.005027465970000549e+02,9.970585009999699544e-01,-9.971971777999190101e-01,9.970585009999699544e-01
6.024968635989999939e+02,1.002947212000040000e+00,-1.012558639799830074e+00,1.002947212000040000e+00
6.045027580229999558e+02,1.010068102999980066e+00,-1.041227928799870028e+00,1.010068102999980066e+00
6.065228942290000305e+02,1.007615815000010073e+00,-1.021091242800109988e+00,1.007615815000010073e+00
6.085381258590000471e+02,1.000981093000010036e+00,-9.852227767998440466e-01,1.000981093000010036e+00
6.105400880449999477e+02,9.955038310000080548e-01,-9.801003598002320238e-01,9.955038310000080548e-01
6.125310957069999631e+02,1.004119709000010019e+00,-9.936325548001579966e-01,1.004119709000010019e+00
6.145393351249999796e+02,1.008454304999989892e+00,-9.931917358002100293e-01,1.008454304999989892e+00
6.165562437349999527e+02,9.954462779999739830e-01,-1.004247116799960038e+00,9.954462779999739830e-01
6.185471362910000153e+02,9.963900060000130399e-01,-1.015764935799950086e+00,9.963900060000130399e-01
6.205399163030000409e+02,1.002408305000020095e+00,-9.901610068001649445e-01,1.002408305000020095e+00
6.225447329129999616e+02,9.998383159999659764e-01,-9.648573458000979652e-01,9.998383159999659764e-01
6.245444095450000077e+02,9.974718579999829471e-01,-9.898822128002110476e-01,9.974718579999829471e-01
6.265393532609999738e+02,1.002024224000080066e+00,-1.002180987799959899e+00,1.002024224000080066e+00
6.285434017090000225e+02,9.916100919999170094e-01,-9.809630778002680351e-01,9.916100919999170094e-01
6.305266218929999695e+02,9.926504270000009456e-01,-9.809030018001010376e-01,9.926504270000009456e-01
6.325119227469999714e+02,1.008027042000039897e+00,-9.997443348001550101e-01,1.008027042000039897e+00
6.345279768310000463e+02,1.002336602999950088e+00,-9.958312518000269620e-01,1.002336602999950088e+00
6.365326500370000531e+02,9.984412890000839980e-01,-9.855601097998349935e-01,9.984412890000839980e-01
6.385295326149999937e+02,9.895565679999549502e-01,-9.967324067998359904e-01,9.895565679999549502e-01
6.405086457510000173e+02,1.000367687999980104e+00,-9.949106468001930326e-01,1.000367687999980104e+00
6.425093811269999833e+02,1.003347884000050039e+00,-9.858447008001860468e-01,1.003347884000050039e+00
6.445160768949999692e+02,9.996958209999889933e-01,-9.934589598000369559e-01,9.996958209999889933e-01
6.465154685369999470e+02,9.962606400000030282e-01,-1.013491986800050038e+00,9.962606400000030282e-01
6.485079898169999524e+02,1.001694810000000047e+00,-1.000902672800179971e+00,1.001694810000000047e+00
6.505113794369999596e+02,1.001834841999990067e+00,-9.856931617998729855e-01,1.001834841999990067e+00
6.525150491209999473e+02,9.945624549999929620e-01,-1.010482976799990107e+00,9.945624549999929620e-01
6.545041740310000478e+02,1.002950673999980058e+00,-1.026125905799899929e+00,1.002950673999980058e+00
6.565100753789999999e+02,9.935918030000150392e-01,-1.019819460800079902e+00,9.935918030000150392e-01
6.584972589850000304e+02,9.977840149999790409e-01,-1.036550059800180001e+00,9.977840149999790409e-01
6.604928270149999889e+02,9.979165100000390032e-01,-1.059788546799889986e+00,9.979165100000390032e-01
6.624886600349999526e+02,1.001081627000020013e+00,-1.035026100799840032e+00,1.001081627000020013e+00
6.644908232889999908e+02,9.939764389999370398e-01,-1.015880116800089938e+00,9.939764389999370398e-01
6.664787761669999782e+02,9.920079679999960209e-01,-1.028542604799840054e+00,9.920079679999960209e-01
6.684627921029999698e+02,1.003435733000000107e+00,-1.042424400800260109e+00,1.003435733000000107e+00
6.704696635689999766e+02,1.012434561000020050e+00,-1.018022749799939897e+00,1.012434561000020050e+00
6.724945326910000176e+02,1.003916865000010095e+00,-1.010612155800099998e+00,1.003916865000010095e+00
6.745023664210000334e+02,9.961032189999630138e-01,-1.038162022799939965e+00,9.961032189999630138e-01
6.764945728589999590e+02,9.958344870000249704e-01,-1.037603067800219936e+00,9.958344870000249704e-01
6.784862418330000082e+02,9.937493350000180525e-01,-1.010080569800009931e+00,9.937493350000180525e-01
6.804737405030000446e+02,1.001107662999970005e+00,-1.014784337799939928e+00,1.001107662999970005e+00
6.824759558289999859e+02,1.003521229999930098e+00,-1.031644207800270108e+00,1.003521229999930098e+00
6.844829982889999656e+02,9.995843990001279655e-01,-1.010237660800120008e+00,9.995843990001279655e-01
6.864821670869999934e+02,1.000779469999999893e+00,-9.912732577999180394e-01,1.000779469999999893e+00
6.884837260269999888e+02,9.988398309999979574e-01,-1.014180334800069971e+00,9.988398309999979574e-01
6.904814056889999847e+02,9.977872549999919904e-01,-1.039315671800199903e+00,9.977872549999919904e-01
6.924769801989999678e+02,9.911544409999919480e-01,-1.027571368800070051e+00,9.911544409999919480e-01
6.944592890809999517e+02,1.006256065999930005e+00,-1.011547988799819997e+00,1.006256065999930005e+00
6.964718012130000488e+02,1.005801747000079960e+00,-1.015779285799979892e+00,1.005801747000079960e+00
6.984834047069999770e+02,1.006402577999949921e+00,-1.004089614800020014e+00,1.006402577999949921e+00
7.004962098629999900e+02,1.006415263000010052e+00,-9.783546577999689964e-01,1.006415263000010052e+00
7.025090403890000061e+02,9.923783440000309986e-01,-9.706120437999460338e-01,9.923783440000309986e-01
7.044937970769999538e+02,9.902266379999670187e-01,-9.974690958002699892e-01,9.902266379999670187e-01
7.064742503530000022e+02,9.958341540000790193e-01,-1.001577016800009989e+00,9.958341540000790193e-01
7.084659186610000461e+02,1.005915853999910015e+00,-9.740439348002349895e-01,1.005915853999910015e+00
7.104777503689999776e+02,1.008010895000039930e+00,-9.663512638002059729e-01,1.008010895000039930e+00
7.124937721589999455e+02,9.967317719999759795e-01,-9.794215717999039672e-01,9.967317719999759795e-01
7.144872357030000103e+02,9.959190960000230408e-01,-9.657910027998329872e-01,9.959190960000230408e-01
7.164790738950000559e+02,9.949178149999510223e-01,-9.412353848002229517e-01,9.949178149999510223e-01
7.184689095249999582e+02,1.003303460000039893e+00,-9.517871388000149757e-01,1.003303460000039893e+00
7.204755164450000393e+02,9.978306799999929755e-01,-9.753934767999510314e-01,9.978306799999929755e-01
7.224711778050000248e+02,1.007172515999970042e+00,-9.476253428001799595e-01,1.007172515999970042e+00
7.244855228369999622e+02,1.006727974999990005e+00,-9.137753317998540403e-01,1.006727974999990005e+00
7.264989787870000555e+02,1.007241179000059939e+00,-9.169900698002489969e-01,1.007241179000059939e+00
7.285134611449999511e+02,1.003222757000000076e+00,-9.381824878002049672e-01,1.003222757000000076e+00
7.305199066589999575e+02,1.002223605999970069e+00,-9.238603238001129592e-01,1.002223605999970069e+00
7.325243538710000166e+02,1.000138342999999930e+00,-9.096274618000279588e-01,1.000138342999999930e+00
7.345246305570000231e+02,1.001964429999989914e+00,-9.276173378001150160e-01,1.001964429999989914e+00
7.365285594169999968e+02,9.988577749999759670e-01,-9.393995937998480539e-01,9.988577749999759670e-01
7.385262749669999494e+02,1.003464343000020076e+00,-9.125228857998309850e-01,1.003464343000020076e+00
7.405332036529999868e+02,9.995818250000070293e-01,-8.891231308001720235e-01,9.995818250000070293e-01
7.425323673030000009e+02,1.000166842000060008e+00,-9.051626857998510411e-01,1.000166842000060008e+00
7.445327009869999983e+02,9.985021929999220447e-01,-9.241509298000919470e-01,9.985021929999220447e-01
7.465297053729999561e+02,1.006031958999979992e+00,-9.023583408001909500e-01,1.006031958999979992e+00
7.485417692910000369e+02,1.008723814000060059e+00,-8.987261738000850153e-01,1.008723814000060059e+00
7.505592169190000504e+02,9.974433589999880390e-01,-9.367697937998680224e-01,9.974433589999880390e-01
7.525541036370000256e+02,9.860936649999989534e-01,-9.480702007998620395e-01,9.860936649999989534e-01
7.545262909670000226e+02,9.919542100000170448e-01,-9.126524278000830437e-01,9.919542100000170448e-01
7.565101993869999433e+02,1.009651173000009949e+00,-8.895546978002499827e-01,1.009651173000009949e+00
7.585295017329999610e+02,1.009151652999950022e+00,-9.074529048000390397e-01,1.009151652999950022e+00
7.605478050389999680e+02,9.894581639999839862e-01,-9.253975267998559850e-01,9.894581639999839862e-01
7.625267213670000501e+02,9.919543210000369982e-01,-9.025812638000020316e-01,9.919543210000369982e-01
7.645106300090000104e+02,9.978413460000300494e-01,-8.794870618001620066e-01,9.978413460000300494e-01
7.665063127009999562e+02,9.986253010000040176e-01,-9.047328687998119623e-01,9.986253010000040176e-01
7.685035633029999644e+02,9.996704509999290167e-01,-9.398983008001660089e-01,9.996704509999290167e-01
7.705029042050000498e+02,9.987445560000199896e-01,-9.239466418001139880e-01,9.987445560000199896e-01
7.725003933169999755e+02,1.006457334999989905e+00,-8.931011578002030493e-01,1.006457334999989905e+00
7.745133079869999619e+02,1.002862380999999914e+00,-9.043774787999440123e-01,1.002862380999999914e+00
7.765190327489999618e+02,1.002151682000089972e+00,-9.300728317998190331e-01,1.002151682000089972e+00
7.785233361130000276e+02,9.870488359998720318e-01,-9.308654328000609546e-01,9.870488359998720318e-01
7.804974337849999984e+02,9.884575490000320208e-01,-9.113645487999090244e-01,9.884575490000320208e-01
7.824743488829999478e+02,9.966720890000719812e-01,-9.236768257999300458e-01,9.966720890000719812e-01
7.844676930609999772e+02,1.000267708999960092e+00,-9.430499508001589648e-01,1.000267708999960092e+00
7.864682284790000040e+02,1.005275836999999894e+00,-9.480252117998589911e-01,1.005275836999999894e+00
7.884787801530000024e+02,1.003705353000039935e+00,-9.354506198001639738e-01,1.003705353000039935e+00
7.904861908589999757e+02,9.995823799999929982e-01,-9.380407357999159812e-01,9.995823799999929982e-01
7.924853556189999608e+02,9.993552760000169455e-01,-9.540979308000170356e-01,9.993552760000169455e-01
7.944840661709999949e+02,9.941072479999210065e-01,-9.621964057998719788e-01,9.941072479999210065e-01
7.964722806669999500e+02,9.986846510000759736e-01,-9.618901428001439546e-01,9.986846510000759736e-01
7.984696499689999882e+02,1.005116639999980022e+00,-9.640412968001329519e-01,1.005116639999980022e+00
8.004798832489999540e+02,1.002178626999979949e+00,-9.634406158001670439e-01,1.002178626999979949e+00
8.024842405030000236e+02,9.929656019999699712e-01,-9.651821928001429463e-01,9.929656019999699712e-01
8.044701717069999631e+02,9.968739340000070115e-01,-9.599733917998779509e-01,9.968739340000070115e-01
8.064639195749999772e+02,9.960464430000119940e-01,-9.513240787998850090e-01,9.960464430000119940e-01
8.084560124610000003e+02,9.951750829999359560e-01,-9.487754438002300450e-01,9.951750829999359560e-01
8.104463626269999850e+02,9.968015660000449918e-01,-9.683372058000400129e-01,9.968015660000449918e-01
8.124399657589999606e+02,1.005103954999980065e+00,-9.746992437999180137e-01,1.005103954999980065e+00
8.144501736690000371e+02,1.005660140000030012e+00,-9.561062197999350420e-01,1.005660140000030012e+00
8.164614939489999870e+02,1.005344521000040015e+00,-9.394529327998809576e-01,1.005344521000040015e+00
8.184721829909999542e+02,9.994971049999320512e-01,-9.468356678001580429e-01,9.994971049999320512e-01
8.204711772010000459e+02,9.896989520000829543e-01,-9.599048148001400049e-01,9.896989520000829543e-01
8.224505751049999844e+02,9.904416119999840395e-01,-9.630713668001079641e-01,9.904416119999840395e-01
8.244314583289999518e+02,1.007142331000010049e+00,-9.571633048000760535e-01,1.007142331000010049e+00
8.264457429909999746e+02,1.012690829999939979e+00,-9.573471077998759737e-01,1.012690829999939979e+00
8.284711246509999683e+02,1.003790739000010035e+00,-9.589147698000599629e-01,1.003790739000010035e+00
8.304787061289999883e+02,9.895579000000229719e-01,-9.644964617999679524e-01,9.895579000000229719e-01
8.324578219290000334e+02,9.971883110000020478e-01,-9.627170377998339745e-01,9.971883110000020478e-01
8.344521985510000377e+02,9.999957370000059909e-01,-9.650779968002749509e-01,9.999957370000059909e-01
8.364521900250000499e+02,1.001850212000019891e+00,-9.780725048002240074e-01,1.001850212000019891e+00
8.384558904489999804e+02,1.005631751999999990e+00,-9.858542328000650112e-01,1.005631751999999990e+00
8.404671539529999791e+02,1.005903168999960018e+00,-9.682061058002769949e-01,1.005903168999960018e+00
8.424789602910000212e+02,1.003234554000020040e+00,-9.425210918002160376e-01,1.003234554000020040e+00
8.444854293990000542e+02,9.957883769999400503e-01,-9.461630468001519523e-01,9.957883769999400503e-01
8.464770061530000476e+02,9.935074160001140520e-01,-9.696648097998660232e-01,9.935074160001140520e-01
8.484640209850000474e+02,9.914407629999000271e-01,-9.834355847998209610e-01,9.914407629999000271e-01
8.504469025109999620e+02,9.989850110000020322e-01,-9.774382208002380112e-01,9.989850110000020322e-01
8.524448725329999661e+02,1.011164104000040087e+00,-9.725649678001669907e-01,1.011164104000040087e+00
8.544672007410000560e+02,1.011634791999999949e+00,-9.732840908001489932e-01,1.011634791999999949e+00
8.564904703250000466e+02,9.909980189999599842e-01,-9.729478467999399527e-01,9.909980189999599842e-01
8.584724663629999668e+02,9.905682930000240249e-01,-9.689865777998529772e-01,9.905682930000240249e-01
8.604536029490000146e+02,9.902544709999570038e-01,-9.850643308002280385e-01,9.902544709999570038e-01
8.624341118910000432e+02,9.952620440000149449e-01,-9.901494518001500156e-01,9.952620440000149449e-01
8.644246359789999588e+02,1.004690042999980104e+00,-9.776670798002700113e-01,1.004690042999980104e+00
8.664340160650000371e+02,1.009967236000079982e+00,-9.621191027999740353e-01,1.009967236000079982e+00
8.684539505369999688e+02,9.954193329999729833e-01,-9.559953997998890118e-01,9.954193329999729833e-01
8.704447892030000276e+02,9.944211810000069818e-01,-9.665642428001599562e-01,9.944211810000069818e-01
8.724336315650000415e+02,9.984714530000360355e-01,-9.772541397999530144e-01,9.984714530000360355e-01
8.744305744709999999e+02,1.003076910999940008e+00,-9.894777248001389580e-01,1.003076910999940008e+00
8.764367282929999874e+02,1.002791255000029969e+00,-1.005142982800250051e+00,1.002791255000029969e+00
8.784423108030000549e+02,1.002237310999990028e+00,-1.010803392800160072e+00,1.002237310999990028e+00
8.804467854250000300e+02,1.003491065999980059e+00,-9.795095238002320404e-01,1.003491065999980059e+00
8.824537675569999919e+02,9.938625539999750291e-01,-9.570516887998929967e-01,9.938625539999750291e-01
8.844414926650000552e+02,9.942333740000890430e-01,-9.657242328001840459e-01,9.942333740000890430e-01
8.864299594130000060e+02,9.966885689999569475e-01,-9.873861447999420227e-01,9.966885689999569475e-01
8.884233365510000340e+02,9.978730850000370189e-01,-9.897864627999269915e-01,9.978730850000370189e-01
8.904190827209999952e+02,1.000596124000030063e+00,-9.810478477999280411e-01,1.000596124000030063e+00
8.924202749690000473e+02,1.008640002999930063e+00,-9.799829578002170472e-01,1.008640002999930063e+00
8.944375549750000118e+02,9.991842820000440550e-01,-9.799992918000129949e-01,9.991842820000440550e-01
8.964359235389999867e+02,9.954752209998789514e-01,-9.821075587999810175e-01,9.954752209998789514e-01
8.984268739809999715e+02,9.918095850000550051e-01,-9.946378578001859871e-01,9.918095850000550051e-01
9.004104931509999687e+02,1.005773470000010050e+00,-1.001566357800099949e+00,1.005773470000010050e+00
9.024220400909999853e+02,1.007969711000040069e+00,-9.888853747999489796e-01,1.007969711000040069e+00
9.044379795129999593e+02,1.004845333999919932e+00,-9.829649717998879543e-01,1.004845333999919932e+00
9.064476701810000350e+02,9.824835630000170461e-01,-9.904047058001740345e-01,9.824835630000170461e-01
9.084126373069999545e+02,9.448019530000240085e-01,-9.864211077998850108e-01,9.448019530000240085e-01
9.103022412130000021e+02,9.184865380000249990e-01,-9.957582738000779754e-01,9.184865380000249990e-01
9.121392142890000514e+02,8.877800839999280269e-01,-1.013076474799929905e+00,8.877800839999280269e-01
9.139147744570000214e+02,8.728045850000399897e-01,-1.024900414800210102e+00,8.728045850000399897e-01
9.156603836269999874e+02,8.320708550000399661e-01,-1.038437852800039973e+00,8.320708550000399661e-01
9.173245253369999546e+02,7.847478469999490391e-01,-1.063641312799930017e+00,7.847478469999490391e-01
9.188940210309999657e+02,7.396368940000570547e-01,-1.080211414800150038e+00,7.396368940000570547e-01
9.203732948189999661e+02,6.899030039999729524e-01,-1.077914763800039921e+00,6.899030039999729524e-01
9.217531008270000257e+02,6.540744260000219690e-01,-1.070250741799940064e+00,6.540744260000219690e-01
9.230612496789999568e+02,6.105905109998840397e-01,-1.070648839800200092e+00,6.105905109998840397e-01
9.242824307009999529e+02,5.579590150000509619e-01,-1.038998100800230029e+00,5.579590150000509619e-01
9.253983487310000555e+02,5.111066950000240361e-01,-1.023288263800010034e+00,5.111066950000240361e-01
9.264205621209999890e+02,4.256926260000569728e-01,-9.978897017998920038e-01,4.256926260000569728e-01
9.272719473729999891e+02,3.284813939999939869e-01,-9.452796108000000030e-01,3.284813939999939869e-01
9.279289101609999761e+02,2.334761809999580107e-01,-9.258830358000129657e-01,2.334761809999580107e-01
9.283958625230000052e+02,1.694921739999699917e-01,-9.994462737999330049e-01,1.694921739999699917e-01
9.287348468709999452e+02,1.283356630000299925e-01,-1.112314237800009931e+00,1.283356630000299925e-01
9.289915181970000049e+02,1.338588130000180065e-01,-1.151850675800089929e+00,1.338588130000180065e-01
9.292592358230000400e+02,1.133318179999490000e-01,-1.121701184800200091e+00,1.133318179999490000e-01
9.294858994590000520e+02,8.701496000008999976e-02,-1.091786076799929894e+00,8.701496000008999976e-02
9.296599293790000047e+02,5.538227799991089773e-02,-1.069806139800220102e+00,5.538227799991089773e-02
9.297706939350000539e+02,0.000000000000000000e+00,-1.027427532800160082e+00,0.000000000000000000e+00
9.298235768370000187e+02,0.000000000000000000e+00,-1.006326042800129938e+00,0.000000000000000000e+00
9.298793085710000241e+02,0.000000000000000000e+00,-1.000040210799969964e+00,0.000000000000000000e+00
9.299522161730000107e+02,0.000000000000000000e+00,-9.788006368001449520e-01,0.000000000000000000e+00
9.300047588630000064e+02,0.000000000000000000e+00,-9.517371628002709860e-01,0.000000000000000000e+00
9.300176522489999797e+02,0.000000000000000000e+00,-9.319560728000340077e-01,0.000000000000000000e+00
9.300019942169999467e+02,0.000000000000000000e+00,-9.208553377998499601e-01,0.000000000000000000e+00
9.299739573350000228e+02,0.000000000000000000e+00,-9.385457007999209456e-01,0.000000000000000000e+00
9.299395282949999455e+02,0.000000000000000000e+00,-9.846287198002560137e-01,0.000000000000000000e+00
9.299150540729999648e+02,0.000000000000000000e+00,-1.012092957800089899e+00,0.000000000000000000e+00
9.299114887490000001e+02,0.000000000000000000e+00,-1.002276746799880103e+00,0.000000000000000000e+00
9.299309708790000286e+02,0.000000000000000000e+00,-9.750939758000359836e-01,0.000000000000000000e+00
9.299734418689999984e+02,0.000000000000000000e+00,-9.646066828002229920e-01,0.000000000000000000e+00
9.299932354689999556e+02,0.000000000000000000e+00,-9.604257348000689865e-01,0.000000000000000000e+00
9.299749218609999843e+02,0.000000000000000000e+00,-9.554473968002099582e-01,0.000000000000000000e+00
9.299450853030000417e+02,0.000000000000000000e+00,-9.591646868001789672e-01,0.000000000000000000e+00
9.299374115570000185e+02,0.000000000000000000e+00,-9.826507257998570166e-01,0.000000000000000000e+00
9.299532445790000565e+02,0.000000000000000000e+00,-9.968100688001869658e-01,0.000000000000000000e+00
9.299676533169999857e+02,0.000000000000000000e+00,-9.860207957999590489e-01,0.000000000000000000e+00
9.299600958290000108e+02,0.000000000000000000e+00,-9.764537488001959753e-01,0.000000000000000000e+00
9.299355332449999878e+02,0.000000000000000000e+00,-9.848320198002510351e-01,0.000000000000000000e+00
9.299147933850000527e+02,0.000000000000000000e+00,-9.899907188001579872e-01,0.000000000000000000e+00
9.299343609909999486e+02,0.000000000000000000e+00,-9.818480508000959617e-01,0.000000000000000000e+00
9.299586924750000207e+02,0.000000000000000000e+00,-9.694269158001279640e-01,0.000000000000000000e+00
9.299802269770000294e+02,0.000000000000000000e+00,-9.781924487999019702e-01,0.000000000000000000e+00
9.300042224669999769e+02,0.000000000000000000e+00,-9.598763618000849540e-01,0.000000000000000000e+00
9.299838252609999927e+02,0.000000000000000000e+00,-9.710358527998439460e-01,0.000000000000000000e+00
9.299732703890000494e+02,0.000000000000000000e+00,-9.966896247999269542e-01,0.000000000000000000e+00
9.299439209990000563e+02,0.000000000000000000e+00,-9.913928277998710348e-01,0.000000000000000000e+00
9.299560724809999783e+02,0.000000000000000000e+00,-9.937039438000140334e-01,0.000000000000000000e+00
9.299539606270000149e+02,0.000000000000000000e+00,-9.918035658000550203e-01,0.000000000000000000e+00
9.300011413830000038e+02,0.000000000000000000e+00,-9.760853018001399706e-01,0.000000000000000000e+00
9.299837693729999728e+02,0.000000000000000000e+00,-9.700551248000980342e-01,0.000000000000000000e+00
9.299845083489999524e+02,0.000000000000000000e+00,-9.830021568000260057e-01,0.000000000000000000e+00
9.299534449809999614e+02,0.000000000000000000e+00,-9.827759178000550211e-01,0.000000000000000000e+00
9.299567829789999678e+02,0.000000000000000000e+00,-9.886092407999169662e-01,0.000000000000000000e+00
9.299653148029999556e+02,0.000000000000000000e+00,-9.801481138001120197e-01,0.000000000000000000e+00
9.299985470230000146e+02,0.000000000000000000e+00,-9.832730988002109651e-01,0.000000000000000000e+00
9.299874513570000545e+02,0.000000000000000000e+00,-9.819104078002709457e-01,0.000000000000000000e+00
9.299784085490000507e+02,0.000000000000000000e+00,-9.814179748000529946e-01,0.000000000000000000e+00
9.299486835449999944e+02,0.000000000000000000e+00,-9.870931927999609945e-01,0.000000000000000000e+00
9.299501363489999903e+02,0.000000000000000000e+00,-9.949984418002340014e-01,0.000000000000000000e+00
9.299717592550000518e+02,0.000000000000000000e+00,-9.877648397999080343e-01,0.000000000000000000e+00
9.299925538930000357e+02,0.000000000000000000e+00,-9.835692288002060302e-01,0.000000000000000000e+00
9.299973184369999899e+02,0.000000000000000000e+00,-9.793013457998539506e-01,0.000000000000000000e+00
9.299823437149999563e+02,0.000000000000000000e+00,-9.801704427998459979e-01,0.000000000000000000e+00
9.299668266029999586e+02,0.000000000000000000e+00,-9.890834828001260348e-01,0.000000000000000000e+00
9.299582406670000410e+02,0.000000000000000000e+00,-9.965921058001899757e-01,0.000000000000000000e+00
9.299701071590000083e+02,0.000000000000000000e+00,-9.939113818002309753e-01,0.000000000000000000e+00
9.299807468410000411e+02,0.000000000000000000e+00,-9.872871287999199774e-01,0.000000000000000000e+00
9.299893327769999587e+02,0.000000000000000000e+00,-9.797785057998570357e-01,0.000000000000000000e+00
9.299841694689999940e+02,0.000000000000000000e+00,-9.770613408001479483e-01,0.000000000000000000e+00
9.299744698309999649e+02,0.000000000000000000e+00,-9.826090588002499571e-01,0.000000000000000000e+00
9.299648280789999717e+02,0.000000000000000000e+00,-9.891692568001100305e-01,0.000000000000000000e+00
9.299698778350000339e+02,0.000000000000000000e+00,-9.898967417998679741e-01,0.000000000000000000e+00
9.299796921350000503e+02,0.000000000000000000e+00,-9.863563438001530237e-01,0.000000000000000000e+00
9.299927284389999613e+02,0.000000000000000000e+00,-9.866207807999100021e-01,0.000000000000000000e+00
9.299877363470000091e+02,0.000000000000000000e+00,-9.869022477999319642e-01,0.000000000000000000e+00
9.299748140389999662e+02,0.000000000000000000e+00,-9.886345468001139780e-01,0.000000000000000000e+00
9.299639450329999590e+02,0.000000000000000000e+00,-9.912441598000609755e-01,0.000000000000000000e+00
9.299701056049999579e+02,0.000000000000000000e+00,-9.938866858002199933e-01,0.000000000000000000e+00
9.299848536670000385e+02,0.000000000000000000e+00,-9.890452847998569830e-01,0.000000000000000000e+00
9.299954942370000026e+02,0.000000000000000000e+00,-9.824351438000039627e-01,0.000000000000000000e+00
9.299903885930000342e+02,0.000000000000000000e+00,-9.807269308000600150e-01,0.000000000000000000e+00
9.299745288269999719e+02,0.000000000000000000e+00,-9.836391788000039549e-01,0.000000000000000000e+00
9.299658286730000327e+02,0.000000000000000000e+00,-9.891475378001080010e-01,0.000000000000000000e+00
9.299692234469999903e+02,0.000000000000000000e+00,-9.959757008001870471e-01,0.000000000000000000e+00
9.299801483410000174e+02,0.000000000000000000e+00,-9.943468157999719725e-01,0.000000000000000000e+00
9.299906744710000339e+02,0.000000000000000000e+00,-9.857328828001640231e-01,0.000000000000000000e+00
9.299924427830000013e+02,0.000000000000000000e+00,-9.816183568002539994e-01,0.000000000000000000e+00
9.299866228670000510e+02,0.000000000000000000e+00,-9.849448707999639563e-01,0.000000000000000000e+00
9.299957231170000114e+02,0.000000000000000000e+00,-9.864427277999110455e-01,0.000000000000000000e+00
9.299889057149999871e+02,0.000000000000000000e+00,-9.898403528000729867e-01,0.000000000000000000e+00
9.299954087190000109e+02,0.000000000000000000e+00,-9.984801428000910084e-01,0.000000000000000000e+00
9.299872513990000016e+02,0.000000000000000000e+00,-9.959516147999349922e-01,0.000000000000000000e+00
