x,y,z
1.458707043109999972e+02,2.991662652832000049e+02,-1.661261908000039866e-01
1.463663016849999963e+02,2.991874705952000113e+02,-1.880908977999949938e-01
1.468707390229999987e+02,2.991941881312000078e+02,-2.010024657999719966e-01
1.473721489449999922e+02,2.991837512792000098e+02,-2.008541007999710137e-01
1.478864246210000033e+02,2.991760380381999767e+02,-2.047125087999910054e-01
1.484018120009999961e+02,2.991663956442000085e+02,-2.055638437999670054e-01
1.489059008710000001e+02,2.991441205982000042e+02,-1.973730647999860088e-01
1.494145815150000089e+02,2.991291367631999947e+02,-1.842069558000090090e-01
1.499009299070000054e+02,2.991368920851999746e+02,-1.781260857999809877e-01
1.503794362650000096e+02,2.991591992382000171e+02,-1.790983458000139916e-01
1.508613937290000138e+02,2.991736904442000196e+02,-1.800422627999899994e-01
1.513616336169999954e+02,2.991662022812000146e+02,-1.769045418000040060e-01
1.518603892950000045e+02,2.991496218642000144e+02,-1.717350598000079998e-01
1.523767209369999875e+02,2.991409889732000238e+02,-1.855898307999609975e-01
1.528942782789999910e+02,2.991284301932000176e+02,-1.964304587999859963e-01
1.533949187069999880e+02,2.991139287582000179e+02,-2.002679508000040076e-01
1.538941355169999952e+02,2.991243653551999842e+02,-2.101937817999950109e-01
1.543801757690000045e+02,2.991550695802000064e+02,-2.241940758000059986e-01
1.548733431169999903e+02,2.991661978312000087e+02,-2.241236278000059978e-01
1.553644825330000003e+02,2.991602110531999870e+02,-2.159931957999680074e-01
1.558699416169999949e+02,2.991490249972000015e+02,-2.098412477999959946e-01
1.563735166170000070e+02,2.991357493752000209e+02,-1.976823077999959877e-01
1.568649973550000141e+02,2.991237829731999796e+02,-1.865306837999720080e-01
1.573675490550000120e+02,2.991284356392000063e+02,-1.864353017999710038e-01
1.578647103430000129e+02,2.991397848302000284e+02,-1.883647577999809919e-01
1.583692599009999924e+02,2.991445338542000059e+02,-1.932693037999770047e-01
1.588772044549999976e+02,2.991424511871999812e+02,-2.021490177999920035e-01
1.593872040869999864e+02,2.991394629821999729e+02,-2.170251187999769904e-01
1.599016525330000036e+02,2.991287264132000132e+02,-2.288728737999780050e-01
1.604156699209999886e+02,2.991079915011999901e+02,-2.286853717999769997e-01
1.609135398889999919e+02,2.990893785171999752e+02,-2.175088768000099926e-01
1.613924441229999900e+02,2.991047147342000017e+02,-2.134564217999919966e-01
1.618875808509999956e+02,2.991339810782000086e+02,-2.144495347999670065e-01
1.623823125570000059e+02,2.991352461522000112e+02,-1.963438237999949876e-01
1.628671440010000140e+02,2.991169328852000149e+02,-1.731712087999709992e-01
1.633700361349999923e+02,2.991156200391999960e+02,-1.660546587999650048e-01
1.638716480129999979e+02,2.991191926422000051e+02,-1.729557207999720125e-01
1.643824995070000057e+02,2.991012783091999836e+02,-1.737788808000050034e-01
1.648901278870000056e+02,2.990871864512000116e+02,-1.746162437999810024e-01
1.653999874870000042e+02,2.991041979092000247e+02,-1.965629817999710038e-01
1.658904215530000101e+02,2.991281203862000098e+02,-2.165384108000109886e-01
1.663819931369999949e+02,2.991321143111999845e+02,-2.254432057999679884e-01
1.668802937190000080e+02,2.991235067261999916e+02,-2.243019797999910026e-01
1.673713765809999927e+02,2.991185112602000231e+02,-2.181750707999630112e-01
1.678729860169999881e+02,2.991221226711999748e+02,-2.140761988000010052e-01
1.683802695230000097e+02,2.991140668851999749e+02,-2.019348498000010095e-01
1.688867815369999903e+02,2.991019782682000141e+02,-1.847794118000040120e-01
1.693775204130000134e+02,2.991030047621999870e+02,-1.696737667999609900e-01
1.698664099410000006e+02,2.991188862732000189e+02,-1.726210598000050001e-01
1.703578655309999874e+02,2.991249086862000013e+02,-1.725329788000050102e-01
1.708587054729999863e+02,2.991244555142000081e+02,-1.724199638000049883e-01
1.713755216190000112e+02,2.991248790462000215e+02,-1.823065527999949975e-01
1.718798153310000032e+02,2.991165675912000097e+02,-1.941651227999950102e-01
1.723826232790000006e+02,2.990991885782000281e+02,-1.969919737999820120e-01
1.728910222629999964e+02,2.990891436631999909e+02,-1.988434497999899964e-01
1.733896942410000008e+02,2.990915751251999950e+02,-1.977410877999579986e-01
1.738797515830000009e+02,2.991045432271999971e+02,-1.936777967999959993e-01
1.743707485250000104e+02,2.991185949201999961e+02,-1.816180677999950088e-01
1.748651384650000011e+02,2.991258466741999769e+02,-1.645335607999990069e-01
1.753457787170000017e+02,2.991283140261999733e+02,-1.454352197999949914e-01
1.758324675430000070e+02,2.991301038362000213e+02,-1.323331817999600091e-01
1.763291421069999956e+02,2.991324318842000025e+02,-1.282308797999980043e-01
1.768295527669999956e+02,2.991219521451999981e+02,-1.240825597999779956e-01
1.773408330990000081e+02,2.991140714352000032e+02,-1.269410367999649902e-01
1.778433876850000104e+02,2.991186782372000152e+02,-1.398455767999990107e-01
1.783325644230000080e+02,2.991295326282000246e+02,-1.527751347999750098e-01
1.788292414290000067e+02,2.991318218682000065e+02,-1.596727667999799927e-01
1.793391820649999886e+02,2.991298637831999940e+02,-1.655524568000089902e-01
1.798575064590000068e+02,2.991214083941999888e+02,-1.614072937999899982e-01
1.803566903089999869e+02,2.991148721842000100e+02,-1.552731467999619863e-01
1.808725626369999873e+02,2.991142791571999737e+02,-1.541562877999849979e-01
1.813715754929999946e+02,2.991107380511999736e+02,-1.480327458000119945e-01
1.818615444309999987e+02,2.991077070182000170e+02,-1.349129697999789934e-01
1.823416169230000037e+02,2.991201227701999983e+02,-1.258499187999649882e-01
1.828301651289999938e+02,2.991419839051999929e+02,-1.318184037999939884e-01
1.833318328949999909e+02,2.991445757802000003e+02,-1.337159608000030031e-01
1.838317020529999866e+02,2.991260379862000036e+02,-1.335393578000020065e-01
1.843394466489999957e+02,2.991099141121999878e+02,-1.443695907999689998e-01
1.848440244630000109e+02,2.990966249292000043e+02,-1.522105098000079981e-01
1.853475469050000015e+02,2.990842771151999955e+02,-1.600549847999900022e-01
1.858574879850000059e+02,2.990823119742000245e+02,-1.679346627999719899e-01
1.863511997210000004e+02,2.991014524162000043e+02,-1.768924197999859893e-01
1.868454529589999993e+02,2.991286509131999765e+02,-1.818784597999809904e-01
1.873403886190000094e+02,2.991438936902000023e+02,-1.798221217999720067e-01
1.878387439789999860e+02,2.991343230172000176e+02,-1.686774208000050013e-01
1.883452568810000116e+02,2.991222202882000261e+02,-1.555219587999699948e-01
1.888535394269999870e+02,2.991142109172000119e+02,-1.463805708000129879e-01
1.893639903810000078e+02,2.991033098561999850e+02,-1.402285177999849919e-01
1.898564703810000083e+02,2.990913863412000069e+02,-1.330768487999799965e-01
1.903476438669999879e+02,2.991023547301999770e+02,-1.460063648000120007e-01
1.908405876630000080e+02,2.991174058931999866e+02,-1.659499367999940078e-01
1.913266252090000137e+02,2.991130673522000052e+02,-1.758265717999850097e-01
1.918404150490000006e+02,2.990963188562000141e+02,-1.776531977999949996e-01
1.923454214790000094e+02,2.990930668241999797e+02,-1.865294398000089948e-01
1.928591850610000051e+02,2.990943247832000225e+02,-1.944196387999909958e-01
1.933574273129999881e+02,2.990867367341999739e+02,-1.872819837999860071e-01
1.938653113169999926e+02,2.990857088832000272e+02,-1.801653287999800124e-01
1.943612444629999914e+02,2.991010227712000074e+02,-1.741089938000089932e-01
1.948395798269999943e+02,2.991263250281999717e+02,-1.750918587999850118e-01
1.953316918030000124e+02,2.991383946482000056e+02,-1.750249667999849990e-01
1.958167855309999936e+02,2.991330395481999744e+02,-1.738981538000090032e-01
1.963153713250000010e+02,2.991194365951999998e+02,-1.737392468000089896e-01
1.968178386170000067e+02,2.991080266221999864e+02,-1.825872717999670047e-01
1.973304045330000065e+02,2.990951757912000062e+02,-1.954279928000010047e-01
1.978393173869999941e+02,2.990761314522000021e+02,-2.012476297999719888e-01
1.983507678249999913e+02,2.990652697502000024e+02,-2.000955257999960102e-01
1.988570293630000094e+02,2.990751210842000205e+02,-2.060176987999680076e-01
1.993445215309999980e+02,2.990979341721999845e+02,-2.089897578000110001e-01
1.998499833209999963e+02,2.991217908822000027e+02,-2.069614688000009917e-01
2.003640009730000031e+02,2.991361375441999826e+02,-1.998976917999960023e-01
2.008678338169999904e+02,2.991358906492000074e+02,-1.897846738000049938e-01
2.013728373609999949e+02,2.991326844811999877e+02,-1.856609937999859905e-01
2.018791808230000129e+02,2.991235521602000063e+02,-1.795160948000139867e-01
2.023805898569999897e+02,2.991131294201999822e+02,-1.753677537999960012e-01
2.028733860309999955e+02,2.991132150962000082e+02,-1.762584357999709972e-01
2.033500690770000006e+02,2.991323743391999983e+02,-1.882200667999719967e-01
2.038420122789999880e+02,2.991474037831999908e+02,-1.981637197999630007e-01
2.043233970569999940e+02,2.991368359031999944e+02,-1.950193277999769936e-01
2.048253767369999991e+02,2.991164188992000277e+02,-1.938356188000009972e-01
2.053316665309999962e+02,2.991082320262000280e+02,-2.026941647999579987e-01
2.058512179569999887e+02,2.990958295802000180e+02,-2.015348227999819997e-01
2.063697687890000054e+02,2.990834054151999908e+02,-1.903755617999579874e-01
2.068638759590000120e+02,2.990956137292000108e+02,-1.833086698000100101e-01
2.073594415249999940e+02,2.991349136961999875e+02,-1.863370997999949930e-01
2.078474179750000133e+02,2.991667867351999917e+02,-1.843409827999860084e-01
2.083542461629999991e+02,2.991667073091999782e+02,-1.752278957999710007e-01
2.088617017729999930e+02,2.991556387791999896e+02,-1.680759117999660046e-01
2.093648815610000042e+02,2.991492917571999897e+02,-1.729416147999620068e-01
2.098752797349999923e+02,2.991393220322000275e+02,-1.857929827999950101e-01
2.103747209429999998e+02,2.991107365031999734e+02,-1.875810388000050122e-01
2.108786978150000095e+02,2.990904264412000089e+02,-1.883972757999820002e-01
2.113674751229999913e+02,2.991082764642000029e+02,-1.993515908000050019e-01
2.118563401689999921e+02,2.991421362062000071e+02,-2.163624088000019874e-01
2.123608886170000005e+02,2.991469028701999946e+02,-2.162669848000010053e-01
2.128666302489999964e+02,2.991307637822000061e+02,-1.990974278000059994e-01
2.133796205630000031e+02,2.991280171341999790e+02,-1.939735858000100066e-01
2.138898742650000031e+02,2.991381176322000215e+02,-1.938957108000100016e-01
2.143996973529999934e+02,2.991382127311999852e+02,-1.837825667999619939e-01
2.149099762030000136e+02,2.991303244142000040e+02,-1.726411487999950090e-01
2.153996062610000024e+02,2.991332341972000108e+02,-1.735424987999709956e-01
2.158777429989999916e+02,2.991444740791999948e+02,-1.824758467999859912e-01
2.163647205890000009e+02,2.991412120731999948e+02,-1.863560318000050120e-01
2.168544361229999993e+02,2.991250817531999928e+02,-1.911902138000010076e-01
2.173612386769999887e+02,2.991079130961999795e+02,-1.990169507999829945e-01
2.178584856630000104e+02,2.991002186562000134e+02,-2.058792327999879879e-01
2.183695952230000046e+02,2.990953295222000179e+02,-2.097483088000060003e-01
2.188728858990000106e+02,2.990870351561999883e+02,-2.006070257999910122e-01
2.193703304009999897e+02,2.990934207312000126e+02,-1.945188547999620043e-01
2.198787307590000069e+02,2.991184397502000252e+02,-1.944940257999629996e-01
2.203781461949999994e+02,2.991429387221999718e+02,-1.964693737999730072e-01
2.208962713390000090e+02,2.991555166442000200e+02,-1.893984427999680087e-01
2.213994783150000103e+02,2.991662341571999946e+02,-1.843242797999730120e-01
2.219047417010000061e+02,2.991760249641999962e+02,-1.912464677999770046e-01
2.224060950690000027e+02,2.991665794241999947e+02,-1.931016257999859931e-01
2.229075893570000062e+02,2.991371201091999978e+02,-1.918861228000099950e-01
2.234188413910000008e+02,2.991121925041999816e+02,-1.996844957999910075e-01
2.239072751150000045e+02,2.991009723291999762e+02,-2.115363317999920112e-01
2.243854394429999957e+02,2.990941845881999939e+02,-2.204060708000069868e-01
2.248685370890000002e+02,2.990887049062000074e+02,-2.222792817999600101e-01
2.253554567930000019e+02,2.990864553801999932e+02,-2.221630257999590019e-01
2.258542986550000080e+02,2.990859093781999718e+02,-2.160500887999869946e-01
2.263576187390000030e+02,2.990946442672000103e+02,-2.069688797999729990e-01
2.268724651029999961e+02,2.991120218642000168e+02,-2.059156507999969909e-01
2.273895925390000059e+02,2.991245322031999763e+02,-2.018447227999770055e-01
2.278970775569999887e+02,2.991304929281999989e+02,-1.947528127999720027e-01
2.283993455989999859e+02,2.991401162661999820e+02,-2.006750698000009936e-01
2.288970209789999899e+02,2.991424625052000010e+02,-2.075726808000069867e-01
2.293821734809999953e+02,2.991360808132000102e+02,-2.144422848000110127e-01
2.298763120149999963e+02,2.991302015282000184e+02,-2.243116818000019941e-01
2.303655722309999874e+02,2.991220475682000028e+02,-2.321741257999830055e-01
2.308605635149999955e+02,2.991012280432000239e+02,-2.319905577999830104e-01
2.313567217249999999e+02,2.990775092211999890e+02,-2.207964297999580050e-01
2.318614977210000063e+02,2.990782894692000013e+02,-2.186868778000060076e-01
2.323766860730000019e+02,2.990896768581999936e+02,-2.176124387999729959e-01
2.328731878670000128e+02,2.990950282342000150e+02,-2.055207897999719868e-01
2.333832692430000009e+02,2.991081450042000256e+02,-1.994535558000020137e-01
2.338804603830000133e+02,2.991365163941999867e+02,-2.034430737999640137e-01
2.343779378449999911e+02,2.991598747762000130e+02,-2.134148808000110031e-01
2.348778377429999864e+02,2.991583450691999815e+02,-2.192983157999819910e-01
2.353787059409999927e+02,2.991398536902000274e+02,-2.221216737999680002e-01
2.358848509990000082e+02,2.991166554661999726e+02,-2.249272518000119958e-01
2.363729676609999899e+02,2.990934402121999938e+02,-2.247367608000110095e-01
2.368561795249999875e+02,2.990859602662000043e+02,-2.276028957999970126e-01
2.373412155890000008e+02,2.990816141181999797e+02,-2.234796357999780103e-01
2.378229704309999875e+02,2.990821064532000264e+02,-2.143741437999650001e-01
2.383218432550000045e+02,2.990985650101999909e+02,-2.153212387999970112e-01
2.388275334809999890e+02,2.991184211922000031e+02,-2.152787977999970070e-01
2.393381293930000027e+02,2.991225279541999953e+02,-2.161797067999730038e-01
2.398576810410000064e+02,2.991101219802000060e+02,-2.160203587999730002e-01
2.403761784270000135e+02,2.990986397351999813e+02,-2.208645367999680087e-01
2.408930506830000127e+02,2.990980790112000136e+02,-2.267476147999979985e-01
2.414003662609999878e+02,2.991070101441999896e+02,-2.266662677999979891e-01
2.418899128410000117e+02,2.991289282782000214e+02,-2.326347317999689912e-01
2.423856776570000022e+02,2.991471949342000016e+02,-2.385889297999979897e-01
2.428667763349999973e+02,2.991416365342000176e+02,-2.304622427999599987e-01
2.433597120969999992e+02,2.991217296031999808e+02,-2.222822997999779893e-01
2.438586389909999923e+02,2.991021505542000227e+02,-2.181022067999600078e-01
2.443512340970000025e+02,2.990882126632000109e+02,-2.159434378000059940e-01
2.448615714990000072e+02,2.990793012821999923e+02,-2.117984427999879959e-01
2.453610719669999867e+02,2.990847672072000023e+02,-2.157066348000070133e-01
2.458654503090000105e+02,2.990925148631999946e+02,-2.196217917999689906e-01
2.463624978230000124e+02,2.991058572622000042e+02,-2.225583118000120098e-01
2.468631983989999981e+02,2.991253931691999810e+02,-2.325159158000019988e-01
2.473810991029999968e+02,2.991419081152000103e+02,-2.414590287999610063e-01
2.478879286229999934e+02,2.991418075212000076e+02,-2.383459057999749997e-01
2.483879402970000001e+02,2.991383163581999725e+02,-2.342223308000120074e-01
2.488807364710000058e+02,2.991384020341999985e+02,-2.351130127999890018e-01
2.493692236409999907e+02,2.991262399391999907e+02,-2.309614097999700133e-01
2.498666079950000096e+02,2.990985881721999817e+02,-2.187531267999689999e-01
2.503663613809999902e+02,2.990820753382000134e+02,-2.105836417999880084e-01
2.508589870049999888e+02,2.990851490622000028e+02,-2.134849167999730013e-01
2.513478765330000044e+02,2.991010305731999779e+02,-2.164322097999590022e-01
2.518410445469999956e+02,2.991121482401999856e+02,-2.193617438000020070e-01
2.523526392770000086e+02,2.991163049451999996e+02,-2.222626197999879871e-01
2.528586420830000066e+02,2.991131416641999863e+02,-2.221388947999879959e-01
2.533721208970000021e+02,2.991193879351999954e+02,-2.310467628000029972e-01
2.539004052150000064e+02,2.991294701831999987e+02,-2.439648967999789864e-01
2.544127400309999985e+02,2.991206622162000031e+02,-2.428198418000029890e-01
2.549090995310000096e+02,2.991109634332000269e+02,-2.356751587999980080e-01
2.553961065290000079e+02,2.991247306821999814e+02,-2.396154177999600121e-01
2.558777798909999888e+02,2.991441996162000123e+02,-2.445769858000129970e-01
2.563659232969999948e+02,2.991380559532000234e+02,-2.324466408000120110e-01
2.568416571550000072e+02,2.991211982071999955e+02,-2.172812367999689964e-01
2.573318576369999846e+02,2.991141172541999822e+02,-2.201472248000110044e-01
2.578296734929999730e+02,2.990964567742000213e+02,-2.219741867999640017e-01
2.583313376649999782e+02,2.990640199951999989e+02,-2.157481087999920111e-01
2.588506626529999721e+02,2.990555863252000108e+02,-2.216028647999639944e-01
2.593527915509999957e+02,2.990851952141999845e+02,-2.385957347999599909e-01
2.598566319849999786e+02,2.991199134692000143e+02,-2.546062437999789818e-01
2.603635496869999884e+02,2.991358155382000064e+02,-2.595496117999749885e-01
2.608734319929999970e+02,2.991348769891999950e+02,-2.594328727999750117e-01
2.613906442389999825e+02,2.991283578091999971e+02,-2.562947947999900111e-01
2.618833250850000240e+02,2.991304613891999793e+02,-2.511925827999930139e-01
2.623936936709999941e+02,2.991385510392000242e+02,-2.551076138000130111e-01
2.629010359509999830e+02,2.991294686612000078e+02,-2.509626817999939807e-01
2.633824454329999867e+02,2.991009190222000029e+02,-2.347547587999750107e-01
2.638577257489999965e+02,2.990920094122000137e+02,-2.306175688000119961e-01
2.643346937850000131e+02,2.991061768152000013e+02,-2.425615248000130009e-01
2.648209306229999811e+02,2.991158900652000057e+02,-2.474876588000080035e-01
2.653228263810000271e+02,2.991144884682000225e+02,-2.493710757999600125e-01
2.658314273209999783e+02,2.991184530081999924e+02,-2.582719787999739891e-01
2.663461329450000221e+02,2.991207557501999759e+02,-2.691656738000000049e-01
2.668636874009999929e+02,2.991082428341999844e+02,-2.670063797999889799e-01
2.673783605090000037e+02,2.990935657132000074e+02,-2.638400848000039822e-01
2.678960033690000273e+02,2.990970519321999745e+02,-2.707372758000090029e-01
2.683928801110000109e+02,2.991133859071999836e+02,-2.746843947999709767e-01
2.688797724469999935e+02,2.991291604762000134e+02,-2.756317418000039932e-01
2.693691164049999998e+02,2.991370797391999758e+02,-2.715507967999850059e-01
2.698411724970000023e+02,2.991320102441999893e+02,-2.624278397999709744e-01
2.703280338710000024e+02,2.991307802541999763e+02,-2.563151547999990010e-01
2.708226557990000174e+02,2.991339750321999986e+02,-2.572163997999750151e-01
2.713296565350000265e+02,2.991308758061999811e+02,-2.550926657999649794e-01
2.718441577610000195e+02,2.991192079012000136e+02,-2.479369997999610054e-01
2.723474499910000191e+02,2.991108888392000154e+02,-2.457956748000079961e-01
2.728586183250000090e+02,2.991049731132000034e+02,-2.576611678000090278e-01
2.733695586669999784e+02,2.991030508591999819e+02,-2.695408008000089728e-01
2.738639543790000062e+02,2.991102108851999901e+02,-2.784561377999659748e-01
2.743727563869999813e+02,2.991281989921999980e+02,-2.904064917999670259e-01
2.748609327529999860e+02,2.991390281362000110e+02,-2.943361247999859986e-01
2.753583476250000217e+02,2.991283879842000033e+02,-2.871878857999810020e-01
2.758492294189999825e+02,2.991093689511999969e+02,-2.780115257999660194e-01
2.763419935210000062e+02,2.990924677081999903e+02,-2.668422057999990105e-01
2.768415189149999946e+02,2.990799483462000126e+02,-2.586868607999610048e-01
2.773454087569999729e+02,2.990787030832000255e+02,-2.485703077999699973e-01
2.778428539249999858e+02,2.990850780741999984e+02,-2.454821187999839949e-01
2.783367929870000239e+02,2.991002356281999823e+02,-2.514257538000129744e-01
2.788259109510000258e+02,2.991121166112000083e+02,-2.563588948000080081e-01
2.793179107070000100e+02,2.991261547432000043e+02,-2.642990247999890130e-01
2.798175565770000048e+02,2.991466214352000179e+02,-2.772601667999670116e-01
2.803203681190000225e+02,2.991642710762000092e+02,-2.882106527999909740e-01
2.808261435989999768e+02,2.991650906831999919e+02,-2.911010497999759750e-01
2.813309460749999857e+02,2.991478609481999911e+02,-2.839279187999709797e-01
2.818360337629999890e+02,2.991256358452000086e+02,-2.777371068000000220e-01
2.823413209650000226e+02,2.991174590051999758e+02,-2.675957878000079782e-01
2.828414444150000122e+02,2.991120063861999938e+02,-2.534652027999990120e-01
2.833413418709999974e+02,2.991105154872000185e+02,-2.483487038000030123e-01
2.838330817849999903e+02,2.991115566441999931e+02,-2.452429657999599943e-01
2.843154958989999841e+02,2.991180503222000198e+02,-2.491585847999799874e-01
2.848247785949999979e+02,2.991100697261999812e+02,-2.480171278000030122e-01
2.853285838069999727e+02,2.990927653521999900e+02,-2.458439877999940015e-01
2.858402633470000183e+02,2.990778925381999898e+02,-2.496777138000119967e-01
2.863570792709999751e+02,2.990783195981999825e+02,-2.585643087999699996e-01
2.868605169030000184e+02,2.990850013031999879e+02,-2.654759337999749724e-01
2.873612419610000188e+02,2.990865589791999923e+02,-2.613700128000129852e-01
2.878420850570000198e+02,2.991030216742000221e+02,-2.533210747999740109e-01
2.883322296929999879e+02,2.991320065511999928e+02,-2.533142987999750240e-01
2.888186667109999917e+02,2.991557574802000090e+02,-2.572899077999949990e-01
2.893063554650000242e+02,2.991575795932000119e+02,-2.511878067999649966e-01
2.898084204410000098e+02,2.991532111161999978e+02,-2.450606667999929988e-01
2.903050088210000013e+02,2.991395047492000003e+02,-2.419018198000079944e-01
2.907978891390000058e+02,2.991205714902000068e+02,-2.407253697999739983e-01
2.912953627850000089e+02,2.991089047461999826e+02,-2.415735478000080039e-01
2.917966887850000148e+02,2.991174833012000249e+02,-2.444923087999940070e-01
2.922932233170000131e+02,2.991398110122000276e+02,-2.474606437999800068e-01
2.927886450350000018e+02,2.991640855161999752e+02,-2.484360818000120041e-01
2.932843508550000138e+02,2.991833822922000081e+02,-2.453938687999689949e-01
2.938009372330000133e+02,2.991878275202000168e+02,-2.472946457999800063e-01
2.943239958749999801e+02,2.991666248711999856e+02,-2.421034497999829949e-01
2.948324767830000042e+02,2.991375963012000057e+02,-2.318878537999929934e-01
2.953429865109999923e+02,2.991256686482000191e+02,-2.337322178000030004e-01
2.958424001289999978e+02,2.991151107421999882e+02,-2.355838828000119956e-01
2.963260359050000261e+02,2.990826569331999849e+02,-2.263617357999979929e-01
2.968128685369999857e+02,2.990643871042000228e+02,-2.231889588000119939e-01
2.972957693750000203e+02,2.990799019251999766e+02,-2.331363358000030084e-01
2.977995218489999729e+02,2.990986139891999755e+02,-2.420903477999609976e-01
2.982993044209999880e+02,2.990991339381999978e+02,-2.329809428000030047e-01
2.987970906890000151e+02,2.990995328331999872e+02,-2.258715677999980076e-01
2.993108269030000201e+02,2.991188148872000170e+02,-2.348253698000120071e-01
2.998203669989999867e+02,2.991238700741999992e+02,-2.337298467999789908e-01
3.003304750770000169e+02,2.991189733332000174e+02,-2.235990277999879983e-01
3.008436671250000245e+02,2.991302396681999767e+02,-2.245246187999639931e-01
3.013421420729999909e+02,2.991536691612000141e+02,-2.304964287999929917e-01
3.018318289069999878e+02,2.991555841041999884e+02,-2.303942497999930117e-01
3.023111592729999870e+02,2.991459111781999809e+02,-2.242534527999650029e-01
3.027950847430000181e+02,2.991434765431999949e+02,-2.281372357999839895e-01
3.032938152730000070e+02,2.991448849412000186e+02,-2.340312968000120009e-01
3.037822456669999838e+02,2.991337176861999865e+02,-2.308832227999700060e-01
3.042807737969999948e+02,2.991211236852000184e+02,-2.277278687999839957e-01
3.047915420350000204e+02,2.991222141751999857e+02,-2.346181367999889966e-01
3.052946634929999732e+02,2.991168866891999869e+02,-2.334874108000130066e-01
3.058001789090000102e+02,2.991047128491999842e+02,-2.243319457999969901e-01
3.063143695530000059e+02,2.991160326552000015e+02,-2.262575098000070006e-01
3.068221703010000283e+02,2.991340096271999869e+02,-2.252079627999739875e-01
3.073207280610000112e+02,2.991384413531999940e+02,-2.231126767999649929e-01
3.078159184149999987e+02,2.991316771471999800e+02,-2.169786137999930031e-01
3.083131072929999732e+02,2.991249987151999790e+02,-2.188444608000019997e-01
3.088162873030000242e+02,2.991186481651999998e+02,-2.247101577999739974e-01
3.093080548070000191e+02,2.991016616992000081e+02,-2.215408107999879972e-01
3.098054721209999798e+02,2.990909827392000011e+02,-2.253925058000079973e-01
3.103081968129999950e+02,2.990926085492000084e+02,-2.342864647999660099e-01
3.108043859850000104e+02,2.990858942862000163e+02,-2.301523688000020051e-01
3.113080485009999734e+02,2.990886319112000251e+02,-2.230499377999979882e-01
3.118052950850000116e+02,2.991160296291999998e+02,-2.200359628000130019e-01
3.123004311469999834e+02,2.991453065572000014e+02,-2.180290938000019885e-01
3.127970206790000134e+02,2.991666676521999761e+02,-2.119939477999729927e-01
3.132877038889999994e+02,2.991686713461999716e+02,-2.028918017999589984e-01
3.137949323949999894e+02,2.991615821761999996e+02,-1.997539337999729991e-01
3.142948565529999883e+02,2.991420777661999750e+02,-1.905738497999580061e-01
3.147761845549999862e+02,2.991325047262000112e+02,-1.884329868000060026e-01
3.152697537750000265e+02,2.991365985371999727e+02,-2.013377157999829969e-01
3.157615537949999975e+02,2.991365919341999984e+02,-2.122283588000060117e-01
3.162532638569999790e+02,2.991206108921999771e+02,-2.070625588000110096e-01
3.167573269129999858e+02,2.991163352451999913e+02,-2.069353408000119965e-01
3.172624758590000056e+02,2.991281298441999752e+02,-2.118646108000059869e-01
3.177659682689999840e+02,2.991338484611999888e+02,-2.087727607999650126e-01
3.182789009190000229e+02,2.991321107652000251e+02,-2.006524717999829954e-01
3.187888386689999720e+02,2.991301985442000273e+02,-1.935322397999789945e-01
3.192946130390000121e+02,2.991310357912000200e+02,-1.914226667999679998e-01
3.197941689510000174e+02,2.991355280441999867e+02,-1.883273657999829931e-01
3.202867934650000166e+02,2.991386194081999861e+02,-1.862286707999729896e-01
3.207840707469999870e+02,2.991479401112000005e+02,-1.971510027999980041e-01
3.212805193170000280e+02,2.991542298791999883e+02,-2.020627867999920113e-01
3.217728859869999951e+02,2.991442925161999824e+02,-1.979181697999730094e-01
3.222673070690000259e+02,2.991334601991999875e+02,-1.967699577999970084e-01
3.227565655089999836e+02,2.991253344631999767e+02,-1.966324497999970000e-01
3.232589163630000257e+02,2.991159600341999862e+02,-1.944876107999869985e-01
3.237721910010000101e+02,2.991082321302000082e+02,-1.863461118000070138e-01
3.242719174630000225e+02,2.991097363352000116e+02,-1.812402178000110109e-01
3.247827721070000280e+02,2.991268577121999783e+02,-1.881870247999589962e-01
3.252745423169999981e+02,2.991449140121999903e+02,-1.891413367999930095e-01
3.257687641489999919e+02,2.991551150061999920e+02,-1.850673567999729929e-01
3.262790761809999935e+02,2.991641959681999765e+02,-1.909859108000019901e-01
3.267829114670000195e+02,2.991639102652000020e+02,-1.918728267999789960e-01
3.272864301349999891e+02,2.991516224271999818e+02,-1.827174037999630130e-01
3.277866693569999939e+02,2.991441448482000283e+02,-1.765797007999909962e-01
3.282788078130000144e+02,2.991382044851999922e+02,-1.714492297999959947e-01
3.287710595990000115e+02,2.991302779701999839e+02,-1.633117067999569905e-01
3.292650231430000076e+02,2.991274572931999955e+02,-1.551918167999760123e-01
3.297614133829999901e+02,2.991347665971999845e+02,-1.541071718000009971e-01
3.302646795769999812e+02,2.991444504621999840e+02,-1.590294137999949953e-01
3.307681158770000138e+02,2.991511533351999788e+02,-1.599410747999719939e-01
3.312678427829999919e+02,2.991526504842000236e+02,-1.568351687999859911e-01
3.317751031390000094e+02,2.991625517612000067e+02,-1.647573087999679997e-01
3.322827048170000239e+02,2.991664734142000270e+02,-1.696582567999629920e-01
3.327901045390000263e+02,2.991563856121999834e+02,-1.675097778000100013e-01
3.333007264870000199e+02,2.991424894471999778e+02,-1.613471197999820084e-01
3.337912667370000008e+02,2.991294535662000271e+02,-1.541919577999759927e-01
3.342824072629999819e+02,2.991234491481999953e+02,-1.510614957999900088e-01
