x,y,z
1.842202903509999885e+02,3.116183867341999871e+02,-1.865269537999610094e-01
1.847142008929999974e+02,3.116165009211999859e+02,-1.964104908000079974e-01
1.852191512130000035e+02,3.116142331451999894e+02,-2.092902437999850096e-01
1.857149139889999958e+02,3.115974464512000282e+02,-2.141207647999799901e-01
1.862209443849999957e+02,3.115762555471999917e+02,-2.139334307999810059e-01
1.867280025629999898e+02,3.115721508972000038e+02,-2.138061497999799998e-01
1.872261613370000077e+02,3.115835711991999801e+02,-2.117356087999709979e-01
1.877231485229999919e+02,3.115979648861999749e+02,-1.996757537999699905e-01
1.882228449529999921e+02,3.116175355222000007e+02,-1.836335348000069922e-01
1.887224276089999933e+02,3.116390993662000142e+02,-1.685983797999640044e-01
1.892170756149999988e+02,3.116593763192000210e+02,-1.545597888000110054e-01
1.897171725849999859e+02,3.116719336831999954e+02,-1.454927827999970003e-01
1.902217205890000002e+02,3.116767074031999982e+02,-1.433973707999869895e-01
1.907209632130000045e+02,3.116691446012000029e+02,-1.452596407999970085e-01
1.912250278230000049e+02,3.116648442581999916e+02,-1.521323808000019928e-01
1.917250430489999928e+02,3.116612966472000039e+02,-1.640087098000020116e-01
1.922173553849999905e+02,3.116523153161999744e+02,-1.718675557999840009e-01
1.927038464729999987e+02,3.116400286392000112e+02,-1.707159768000079958e-01
1.931950457730000039e+02,3.116329976292000197e+02,-1.755819318000020057e-01
1.936995634810000126e+02,3.116207562061999852e+02,-1.694264697999749991e-01
1.941963201910000123e+02,3.116040970711999876e+02,-1.542570897999880064e-01
1.947095954950000021e+02,3.115963585832000149e+02,-1.491155727999919911e-01
1.952231286429999955e+02,3.116016488221999907e+02,-1.460199778000060011e-01
1.957224556749999920e+02,3.116101486591999787e+02,-1.389388408000009900e-01
1.962209284029999878e+02,3.116336134321999793e+02,-1.349107107999819866e-01
1.967186632650000035e+02,3.116700075972000263e+02,-1.449284517999729904e-01
1.972276353789999916e+02,3.116850147121999726e+02,-1.528682248000109989e-01
1.977292737369999998e+02,3.116705773322000255e+02,-1.547057077999640096e-01
1.982373594329999946e+02,3.116484773622000262e+02,-1.615147547999689903e-01
1.987411100889999886e+02,3.116321325481999907e+02,-1.703450837999830048e-01
1.992369866390000084e+02,3.116133526461999850e+02,-1.741685408000019919e-01
1.997356300970000120e+02,3.115987407412000039e+02,-1.770060807999890018e-01
2.002221519249999915e+02,3.116034621512000058e+02,-1.819145397999840097e-01
2.007038243990000126e+02,3.116229451972000106e+02,-1.828761317999610114e-01
2.011985316230000080e+02,3.116421885021999856e+02,-1.788339457999990056e-01
2.016979724290000036e+02,3.116486951311999860e+02,-1.707457447999589928e-01
2.022165533349999862e+02,3.116532896371999755e+02,-1.626465397999790063e-01
2.027324811070000123e+02,3.116517229382000096e+02,-1.545261877999979938e-01
2.032484672090000117e+02,3.116491367031999857e+02,-1.524022647999880020e-01
2.037514174510000089e+02,3.116468078492000018e+02,-1.502821497999790035e-01
2.042452712170000098e+02,3.116459168761999763e+02,-1.611692158000030128e-01
2.047371293449999996e+02,3.116448942651999801e+02,-1.770562937999649866e-01
2.052134690290000094e+02,3.116349797821999914e+02,-1.909154397999739960e-01
2.057142811170000130e+02,3.116174726592000184e+02,-1.977423087999800044e-01
2.062052227949999974e+02,3.115974093941999854e+02,-2.015623357999979937e-01
2.067031517590000078e+02,3.115777662901999747e+02,-1.993822517999900013e-01
2.072063858809999886e+02,3.115704632361999984e+02,-1.922444917999840130e-01
2.077067685069999925e+02,3.115780181761999756e+02,-1.861597928000139901e-01
2.082146253649999892e+02,3.115950108921999799e+02,-1.811067347999610055e-01
2.087049396630000047e+02,3.116210218332000181e+02,-1.750893897999890036e-01
2.092151096649999999e+02,3.116501342102000081e+02,-1.790786348000079908e-01
2.097198600689999921e+02,3.116689103292000027e+02,-1.860326378000120018e-01
2.102276318529999912e+02,3.116698509902000183e+02,-1.869230047999889954e-01
2.107374028270000110e+02,3.116708668411999952e+02,-1.988132637999890096e-01
2.112465750789999959e+02,3.116648265332000278e+02,-2.136787807999759869e-01
2.117498962310000081e+02,3.116384586802000172e+02,-2.174738107999960035e-01
2.122451157289999912e+02,3.116136421552000115e+02,-2.182760967999710089e-01
2.127395944749999899e+02,3.116018008862000102e+02,-2.201243317999800053e-01
2.132225200169999937e+02,3.115993339482000124e+02,-2.170081777999950112e-01
2.136981142870000099e+02,3.116024688091999906e+02,-2.109133987999670112e-01
2.141945034169999929e+02,3.116097957531999896e+02,-2.048287837999950012e-01
2.146924039030000131e+02,3.116081943841999760e+02,-1.987123327999650024e-01
2.151978618770000082e+02,3.115970259682000005e+02,-1.875604147999979932e-01
2.157168996549999918e+02,3.115936194181999781e+02,-1.834329057999800061e-01
2.162373087569999939e+02,3.116012842182000213e+02,-1.863441977999659993e-01
2.167475637910000046e+02,3.116113635482000177e+02,-1.922662867999929970e-01
2.172391645609999955e+02,3.116323902561999830e+02,-2.002311617999759930e-01
2.177243780990000062e+02,3.116600317941999947e+02,-2.172208537999719968e-01
2.182110704769999927e+02,3.116617651561999764e+02,-2.201187198000139900e-01
2.186943081549999874e+02,3.116362858112000254e+02,-2.149212937999619988e-01
2.191972294329999897e+02,3.116169206462000147e+02,-2.147410927999610086e-01
2.196955317910000076e+02,3.116082848372000171e+02,-2.215998187999670133e-01
2.201985078470000019e+02,3.115879565842000147e+02,-2.114161427999760035e-01
2.207013679089999982e+02,3.115696568192000200e+02,-1.922395907999699949e-01
2.211951907549999987e+02,3.115868463891999909e+02,-1.881903558000080079e-01
2.216920960170000114e+02,3.116202237311999852e+02,-1.881975728000090109e-01
2.221863477009999883e+02,3.116474469241999827e+02,-1.861836547999979885e-01
2.227069260209999868e+02,3.116521448441999951e+02,-1.810843898000029928e-01
2.232137559850000059e+02,3.116520371941999770e+02,-1.799712547999690049e-01
2.237167084470000020e+02,3.116496730601999730e+02,-1.878510798000080084e-01
2.242283329869999875e+02,3.116357668622000006e+02,-2.006882867999859876e-01
2.247327671749999922e+02,3.116074486882000087e+02,-2.074762077999899867e-01
2.252308680209999920e+02,3.115847963681999886e+02,-2.092854947999999993e-01
2.257021871350000026e+02,3.115926421532000177e+02,-2.182083848000130055e-01
2.261759320570000114e+02,3.116106320311999980e+02,-2.301665437999569908e-01
2.266624783670000056e+02,3.115973752102000276e+02,-2.210114778000009939e-01
2.271587485750000042e+02,3.115716914042000099e+02,-2.008103337999609939e-01
2.276716812249999862e+02,3.115699537081999893e+02,-1.926900447999800037e-01
2.281886385550000114e+02,3.115854450392000103e+02,-1.926296977999799875e-01
2.287003446170000132e+02,3.115876473441999792e+02,-1.835235757999650053e-01
2.292153875669999934e+02,3.115840339662000247e+02,-1.733961867999740114e-01
2.297162580270000092e+02,3.116005924091999759e+02,-1.783432157999690071e-01
2.302165035069999988e+02,3.116281011482000167e+02,-1.923290757999799871e-01
2.307194853770000122e+02,3.116427662692000240e+02,-2.002689747999610026e-01
2.312262035649999916e+02,3.116446200752000095e+02,-2.091628497999759861e-01
2.317293842409999911e+02,3.116382589411999788e+02,-2.180285287999909893e-01
2.322131656409999891e+02,3.116208023711999999e+02,-2.188593257999670028e-01
2.327104379970000139e+02,3.115951155881999739e+02,-2.156580587999810117e-01
2.331996643649999896e+02,3.115700029331999872e+02,-2.034605487999799900e-01
2.336908040030000109e+02,3.115640126271999861e+02,-1.963301107999750050e-01
2.341856828870000129e+02,3.115802502441999877e+02,-1.952773017999999972e-01
2.346754563490000010e+02,3.115981925461999822e+02,-1.962316557999760069e-01
2.351820572110000001e+02,3.116020960082000215e+02,-1.901326908000030014e-01
2.356777899550000086e+02,3.116033757452000259e+02,-1.840268867999740043e-01
2.361969170250000047e+02,3.116159542181999882e+02,-1.929558387999900093e-01
2.367234319210000137e+02,3.116219395801999781e+02,-2.028598927999810120e-01
2.372428700170000013e+02,3.116115232861999971e+02,-2.047076027999900072e-01
2.377542089009999984e+02,3.116026195122000217e+02,-2.145625027999809864e-01
2.382432987889999936e+02,3.115974500721999902e+02,-2.254355338000059994e-01
2.387205206309999994e+02,3.115896246042000257e+02,-2.293017887999669879e-01
2.392029614470000070e+02,3.115781047712000031e+02,-2.291538227999679878e-01
2.396938174269999990e+02,3.115770851372000152e+02,-2.280410237999909995e-01
2.401865554929999860e+02,3.115781868212000063e+02,-2.239352707999719971e-01
2.406774092530000075e+02,3.115772024671999816e+02,-2.128225318000049882e-01
2.411770212749999871e+02,3.115807104642000240e+02,-2.057237198000000100e-01
2.416876160770000013e+02,3.115848348662000262e+02,-2.016246587999800111e-01
2.421953293089999875e+02,3.115867985912000222e+02,-1.955186028000089893e-01
2.427124026330000106e+02,3.116002614341999788e+02,-2.044511317999659905e-01
2.432253116889999944e+02,3.116164878572000134e+02,-2.143943438000139867e-01
2.437193651910000085e+02,3.116296416192000152e+02,-2.223308967999959862e-01
2.442158146490000092e+02,3.116359172751999722e+02,-2.312426568000099936e-01
2.447059018010000102e+02,3.116308224741999879e+02,-2.371156967999830112e-01
2.452079950330000031e+02,3.116084157902000129e+02,-2.339249297999949906e-01
2.457062642090000111e+02,3.115828107021999926e+02,-2.237236838000060124e-01
2.461934686810000130e+02,3.115755728642000122e+02,-2.225897587999710048e-01
2.466876043290000098e+02,3.115697394431999783e+02,-2.194592337999869969e-01
2.471673316829999862e+02,3.115531096931999855e+02,-2.042937457999990103e-01
2.476684543949999977e+02,3.115476999612000100e+02,-1.941631158000080015e-01
2.481728055910000137e+02,3.115734681842000100e+02,-2.001418697999809981e-01
2.486765883610000003e+02,3.116091953911999894e+02,-2.131559318000149916e-01
2.491886125949999951e+02,3.116233751351999786e+02,-2.210921067999949974e-01
2.496976677430000109e+02,3.116193809551999720e+02,-2.219647777999720073e-01
2.502139401670000041e+02,3.116117817122000133e+02,-2.258231437999909941e-01
2.507232228629999895e+02,3.116038011161999748e+02,-2.246816867999570089e-01
2.512227796630000114e+02,3.116082792572000244e+02,-2.255863617999910031e-01
2.517261587430000134e+02,3.116159840262000102e+02,-2.255015637999920053e-01
2.522075727069999971e+02,3.116224489292000044e+02,-2.214172517999719869e-01
2.526863907569999981e+02,3.116217507311999952e+02,-2.183082517999850036e-01
2.531735945629999947e+02,3.116145234772000094e+02,-2.141743447999669980e-01
2.536684141869999962e+02,3.115967096402000038e+02,-2.110013997999810043e-01
2.541813196489999882e+02,3.115779074092000087e+02,-2.128209767999900137e-01
2.547007590769999865e+02,3.115674699471999816e+02,-2.206686507999719993e-01
2.552146934310000006e+02,3.115657363302000249e+02,-2.275482507999770088e-01
2.557202974729999880e+02,3.115695580972000016e+02,-2.284492648000099879e-01
2.562111833050000200e+02,3.115855606622000096e+02,-2.293965277999870100e-01
2.567144793510000227e+02,3.116122667262000050e+02,-2.363788317999920008e-01
2.572164604050000207e+02,3.116269136561999744e+02,-2.333188178000059898e-01
2.577134188489999929e+02,3.116242675042000201e+02,-2.241988707999910124e-01
2.582203058110000029e+02,3.116231614861999901e+02,-2.230822007999579970e-01
2.587096773590000112e+02,3.116130531261999863e+02,-2.189376467999959996e-01
2.592044969830000127e+02,3.115952392891999807e+02,-2.157647018000100059e-01
2.597090727990000119e+02,3.115819818581999812e+02,-2.146056747999769976e-01
2.602088584790000141e+02,3.115824524152000095e+02,-2.194961857999719879e-01
2.607083593909999877e+02,3.115879112842000040e+02,-2.254043658000000061e-01
2.611933130869999786e+02,3.116025558471999943e+02,-2.313481897999719872e-01
2.616962954009999862e+02,3.116172139121999862e+02,-2.412880767999640019e-01
2.621969075729999759e+02,3.116207506842000043e+02,-2.421891957999970091e-01
2.627009116329999756e+02,3.116175051572000143e+02,-2.330655667999819991e-01
2.632090545909999832e+02,3.116294883932000062e+02,-2.329948037999819976e-01
2.637109799790000011e+02,3.116451125231999981e+02,-2.359382887999690037e-01
2.642141001050000000e+02,3.116398062051999887e+02,-2.288075987999630134e-01
2.647127974530000074e+02,3.116242453241999897e+02,-2.176416877999949873e-01
2.652072187570000210e+02,3.116134094792000155e+02,-2.174934697999960087e-01
2.657042945270000018e+02,3.116087136712000074e+02,-2.233663627999679935e-01
2.661998843110000053e+02,3.115949538332000088e+02,-2.192075428000060111e-01
2.666949061130000018e+02,3.115911459231999743e+02,-2.240840188000010058e-01
2.671976310269999999e+02,3.115927682052000023e+02,-2.339779717999919961e-01
2.676914264630000275e+02,3.115928967681999779e+02,-2.388686087999880026e-01
2.682005388310000171e+02,3.115879006921999803e+02,-2.407377387999969920e-01
2.687201775510000061e+02,3.115915150211999958e+02,-2.436349117999820069e-01
2.692310575650000146e+02,3.115906440552000163e+02,-2.405181697999969892e-01
2.697334948249999798e+02,3.115973005132000253e+02,-2.384298697999870098e-01
2.702272611170000118e+02,3.116154813951999927e+02,-2.363841577999770127e-01
2.707218550110000024e+02,3.116367108521999967e+02,-2.353490238000010004e-01
2.712159045170000127e+02,3.116499281182000232e+02,-2.252856848000099887e-01
2.717026512290000255e+02,3.116507054481999717e+02,-2.161800877999950077e-01
2.721963326690000144e+02,3.116528307472000279e+02,-2.210777947999910120e-01
2.726905840890000263e+02,3.116449723662000224e+02,-2.259401517999869990e-01
2.731855190410000205e+02,3.116251406252000038e+02,-2.287601007999719993e-01
2.736841059449999989e+02,3.116115200322000192e+02,-2.336011637999680091e-01
2.741706856590000143e+02,3.116152289621999785e+02,-2.425060637999829904e-01
2.746719562150000229e+02,3.116247811892000072e+02,-2.524283177999729899e-01
2.751762214490000247e+02,3.116345114691999925e+02,-2.603505208000119753e-01
2.756872159029999807e+02,3.116316367111999739e+02,-2.592266967999780070e-01
2.762011469270000248e+02,3.116299560141999905e+02,-2.511063867999969723e-01
2.767129676509999854e+02,3.116301509991999978e+02,-2.449931767999679877e-01
2.772270144469999877e+02,3.116264453421999860e+02,-2.448657487999680027e-01
2.777387485429999856e+02,3.116106129681999732e+02,-2.376960057999630005e-01
2.782351084869999909e+02,3.116009071291999817e+02,-2.325513107999679918e-01
2.787285051590000080e+02,3.116080207402000042e+02,-2.384666867999969964e-01
2.792041889430000197e+02,3.116271370961999878e+02,-2.464283627999780124e-01
2.796824960089999763e+02,3.116353924581999877e+02,-2.523511238000070156e-01
2.801670217550000075e+02,3.116399892861999774e+02,-2.602596067999879970e-01
2.806617590110000151e+02,3.116411661601999867e+02,-2.671537457999930143e-01
2.811718704190000153e+02,3.116362164991999748e+02,-2.720228367999880104e-01
2.816861443189999932e+02,3.116285314822000032e+02,-2.678812927999689730e-01
2.821950278069999740e+02,3.116275429902000269e+02,-2.657645867999590128e-01
2.827103887069999928e+02,3.116359105792000150e+02,-2.716795007999889822e-01
2.832167052450000142e+02,3.116447952972000053e+02,-2.685981928000030217e-01
2.837151481210000270e+02,3.116512378712000100e+02,-2.625100007999739971e-01
2.842120811949999961e+02,3.116665840622000019e+02,-2.634536028000070140e-01
2.846892747809999946e+02,3.116767968011999983e+02,-2.643834847999840254e-01
2.851702607949999901e+02,3.116732139691999919e+02,-2.622638317999739788e-01
2.856528142750000256e+02,3.116597185681999918e+02,-2.561088318000019903e-01
2.861488037110000278e+02,3.116389595701999724e+02,-2.549252487999679739e-01
2.866567731910000134e+02,3.116188916162000169e+02,-2.517414257999829874e-01
2.871606921769999872e+02,3.115995940341999813e+02,-2.485612217999970119e-01
2.876797896169999831e+02,3.115951467802000252e+02,-2.564301057999789912e-01
2.881993735589999801e+02,3.115997241971999756e+02,-2.693307538000119794e-01
2.886980466470000124e+02,3.116021380192000265e+02,-2.732283617999750058e-01
2.892054198889999839e+02,3.116100602001999960e+02,-2.761434617999600216e-01
2.897068908470000110e+02,3.116336465782000005e+02,-2.861151848000070275e-01
2.902203669969999851e+02,3.116399351851999882e+02,-2.830231247999659971e-01
2.907255404250000197e+02,3.116337515531999998e+02,-2.738888698000069843e-01
2.912268915729999890e+02,3.116243412932000183e+02,-2.657440877999679985e-01
2.917237941289999981e+02,3.116226758692000089e+02,-2.616276458000070249e-01
2.922132213429999865e+02,3.116115903091999826e+02,-2.514795927999590175e-01
2.927014228570000114e+02,3.116044306381999718e+02,-2.443456828000110104e-01
2.931866052110000282e+02,3.116150711451999769e+02,-2.532753487999689912e-01
2.936695058270000231e+02,3.116305894942000236e+02,-2.622227317999830110e-01
2.941500376330000108e+02,3.116349653821999937e+02,-2.681313108000120127e-01
2.946475987950000217e+02,3.116393118852000157e+02,-2.740359977999839991e-01
2.951469287130000225e+02,3.116477658581999890e+02,-2.799547828000130134e-01
2.956585236650000184e+02,3.116519190352000237e+02,-2.838556527999739898e-01
2.961756786909999732e+02,3.116464017512000169e+02,-2.797211158000130204e-01
2.966850174969999898e+02,3.116374368991999972e+02,-2.745761477999599798e-01
2.971917893529999901e+02,3.116383452572000010e+02,-2.684665777999870051e-01
2.976895175129999984e+02,3.116397601602000123e+02,-2.563607677999890089e-01
2.981837090490000151e+02,3.116329460111999765e+02,-2.482267378000060087e-01
2.986800122170000122e+02,3.116242350122000175e+02,-2.440855717999879937e-01
2.991617695009999807e+02,3.116246885392000081e+02,-2.459800137999970104e-01
2.996659472189999747e+02,3.116184055722000039e+02,-2.488457077999829958e-01
3.001676423530000193e+02,3.116029733522000242e+02,-2.496796617999590129e-01
3.006750117789999877e+02,3.115758704072000000e+02,-2.434711327999870001e-01
3.011938805610000145e+02,3.115754272091999724e+02,-2.483541747999830074e-01
3.017029671149999785e+02,3.115884305321999932e+02,-2.582868657999740081e-01
3.022152175649999890e+02,3.115986450281999964e+02,-2.582089487999730260e-01
3.027100953390000200e+02,3.116149002852000081e+02,-2.521561698000019947e-01
3.031911976110000069e+02,3.116443705391999970e+02,-2.521531178000019913e-01
3.036745831750000093e+02,3.116689382551999756e+02,-2.591323068000069840e-01
3.041552841989999934e+02,3.116703472631999716e+02,-2.570303287999969877e-01
3.046508728730000257e+02,3.116566050651999831e+02,-2.478715387999829989e-01
3.051497993230000247e+02,3.116370330721999835e+02,-2.416914578000110003e-01
3.056417950410000230e+02,3.116160496062000220e+02,-2.395079648000009997e-01
3.061355029609999860e+02,3.116001649222000083e+02,-2.393420928000019876e-01
3.066402794009999866e+02,3.116009381142000052e+02,-2.392325288000010097e-01
3.071363276530000235e+02,3.116142376262000084e+02,-2.381690937999680069e-01
3.076324638649999770e+02,3.116435433291999857e+02,-2.441621557999970049e-01
3.081272588269999915e+02,3.116787963532000276e+02,-2.461764728000070124e-01
3.086233070790000284e+02,3.116920958651999740e+02,-2.451130377999730103e-01
3.091460816189999719e+02,3.116758709442000281e+02,-2.439394927999969931e-01
3.096597256129999778e+02,3.116441287371999920e+02,-2.347131807999819908e-01
3.101746262689999867e+02,3.116254652001999830e+02,-2.295327577999869972e-01
3.106945504230000097e+02,3.116240806331999806e+02,-2.344122437999829889e-01
3.111953596249999805e+02,3.116066193742000223e+02,-2.282391908000100111e-01
3.116821913690000088e+02,3.115883636571999773e+02,-2.210664378000060104e-01
3.121626650669999776e+02,3.115937555532000260e+02,-2.219785817999820055e-01
3.126433413870000209e+02,3.116131463201999736e+02,-2.329401348000059990e-01
3.131459496410000156e+02,3.116168076742000039e+02,-2.308412297999969942e-01
3.136391991350000126e+02,3.116089487422000275e+02,-2.197037037999730047e-01
3.141475133089999758e+02,3.116179333462000045e+02,-2.206223298000060118e-01
3.146585966110000072e+02,3.116310506671999860e+02,-2.305549787999970068e-01
3.151659950009999989e+02,3.116209840331999885e+02,-2.224065357999580050e-01
3.156731086230000187e+02,3.116159057112000141e+02,-2.152757618000090134e-01
3.161746361350000143e+02,3.116385007772000222e+02,-2.232439617999910086e-01
3.166695165730000099e+02,3.116547136981999984e+02,-2.291911107999639874e-01
3.171624262990000034e+02,3.116528096942000161e+02,-2.280747347999869945e-01
3.176495733290000203e+02,3.116465772802000060e+02,-2.249443568000009941e-01
3.181410872490000088e+02,3.116515801571999873e+02,-2.308527047999739956e-01
3.186332270369999833e+02,3.116456186262000188e+02,-2.317221978000059968e-01
3.191277607829999852e+02,3.116328107411999895e+02,-2.245669518000009968e-01
3.196355897870000149e+02,3.116327495062000139e+02,-2.264537778000099977e-01
3.201491251549999788e+02,3.116380044652000265e+02,-2.333581227999589891e-01
3.206545840169999906e+02,3.116268219372000203e+02,-2.262061808000110086e-01
3.211650347489999717e+02,3.116159244041999727e+02,-2.190541338000059901e-01
3.216833894389999955e+02,3.116244841582000049e+02,-2.189690208000059923e-01
3.221804367309999861e+02,3.116378300851999938e+02,-2.209055467999589961e-01
3.226779395629999954e+02,3.116431961242000170e+02,-2.208138047999579912e-01
3.231720177689999787e+02,3.116383681272000103e+02,-2.156868267999630107e-01
3.236706033410000032e+02,3.116247687022000150e+02,-2.145279257999870015e-01
3.241670786130000010e+02,3.116130449592000105e+02,-2.153761247999629869e-01
3.246547956229999841e+02,3.115968288651999956e+02,-2.122103967999759977e-01
3.251599723809999887e+02,3.115905923131999771e+02,-2.180760518000049997e-01
3.256640361030000008e+02,3.115863060821999966e+02,-2.209488157999920099e-01
3.261567173930000081e+02,3.115884026062000203e+02,-2.178465918000050128e-01
3.266614094669999986e+02,3.116081982612000161e+02,-2.188041657999829914e-01
3.271484440969999810e+02,3.116390229891999866e+02,-2.148045467999629976e-01
3.276512516430000233e+02,3.116567361342000027e+02,-2.077551407999579935e-01
3.281551150050000274e+02,3.116735008541999719e+02,-2.027021667999620025e-01
3.286586071930000230e+02,3.116792229992000216e+02,-1.986103227999999887e-01
3.291667207429999849e+02,3.116741769802000022e+02,-1.984794857999999940e-01
3.296667012330000261e+02,3.116536847862000172e+02,-1.862958848000000056e-01
3.301550171869999986e+02,3.116445213232000242e+02,-1.811548928000049907e-01
3.306451357450000046e+02,3.116564240252000104e+02,-1.960879527999909999e-01
3.311374213789999885e+02,3.116654562051999733e+02,-2.080103837999910110e-01
3.316258513289999996e+02,3.116542960062000134e+02,-2.028623217999959982e-01
3.321280314109999949e+02,3.116479131532000224e+02,-2.017280817999619891e-01
3.326325809690000028e+02,3.116526621771999999e+02,-2.066326277999580019e-01
3.331384691129999851e+02,3.116515062162000049e+02,-2.035159907999730122e-01
3.336573356750000130e+02,3.116510982981999973e+02,-1.983990927999760012e-01
3.341722085189999802e+02,3.116504659121999907e+02,-1.922822848000040052e-01
3.346802069629999892e+02,3.116474342692000050e+02,-1.871585478000100111e-01
3.351780508950000126e+02,3.116468242121999879e+02,-1.830456197999900114e-01
3.356671944510000003e+02,3.116407093241999746e+02,-1.789152057999709999e-01
3.361658677610000154e+02,3.116431196181999894e+02,-1.838128077999670040e-01
3.366713016969999899e+02,3.116499223772000278e+02,-1.887244027999629981e-01
3.371693166229999861e+02,3.116463172161999751e+02,-1.846008698000000114e-01
3.376743206109999846e+02,3.116431039921999968e+02,-1.824771777999900091e-01
3.381739911849999771e+02,3.116455889252000020e+02,-1.823747887999900008e-01
3.386768276529999753e+02,3.116452532792000056e+02,-1.812617378000140056e-01
3.391885352689999991e+02,3.116474308882000059e+02,-1.791555738000039921e-01
3.396919134610000128e+02,3.116551497692000225e+02,-1.750707997999849941e-01
3.401977760130000092e+02,3.116719896792000100e+02,-1.810177178000139941e-01
3.406918288489999895e+02,3.116851540252000063e+02,-1.859542888000079996e-01
3.411707032310000045e+02,3.116834680431999800e+02,-1.798417717999800103e-01
3.416673800149999920e+02,3.116857608111999980e+02,-1.857394098000089977e-01
3.421654532709999899e+02,3.116811361142000010e+02,-1.876123057999619925e-01
3.426572187770000255e+02,3.116641814001999933e+02,-1.754430127999619948e-01
3.431544056569999839e+02,3.116575347201999762e+02,-1.683089138000140039e-01
3.436480281010000226e+02,3.116606901392000282e+02,-1.642102097999950105e-01
3.441512047809999899e+02,3.116543925092000222e+02,-1.550759967999809918e-01
3.446561504389999868e+02,3.116521988211999883e+02,-1.469558757999979981e-01
3.451614122710000174e+02,3.116620143242000154e+02,-1.468781057999979933e-01
3.456673320429999876e+02,3.116778523382000117e+02,-1.538214828000039891e-01
3.461726524270000027e+02,3.116866447772000015e+02,-1.607401358000090097e-01
3.466706677970000214e+02,3.116830325601999903e+02,-1.586165907999990132e-01
3.471733916009999916e+02,3.116846724822000283e+02,-1.635105737999940079e-01
3.476800521249999747e+02,3.116875352402000203e+02,-1.694080017999660126e-01
3.481803485670000100e+02,3.116790557652000189e+02,-1.642667577999699924e-01
3.486926252750000117e+02,3.116712638061999883e+02,-1.581252677999989975e-01
3.491965160049999781e+02,3.116700044312000273e+02,-1.520086907999690096e-01
3.496924760750000019e+02,3.116673012801999789e+02,-1.428887648000120025e-01
3.501868123470000000e+02,3.116754984821999983e+02,-1.408077028000029873e-01
3.506819759989999739e+02,3.116867477871999768e+02,-1.387372247999940078e-01
3.511819625250000172e+02,3.117012454392000222e+02,-1.456771927999979954e-01
3.516852850509999939e+02,3.117099415202000046e+02,-1.475959178000079974e-01
3.521710908310000150e+02,3.117096564272000023e+02,-1.404867948000030065e-01
3.526737008609999862e+02,3.117132895572000280e+02,-1.463878417999749937e-01
3.531765965469999742e+02,3.117119202631999997e+02,-1.552711957999889925e-01
3.536775204109999891e+02,3.116924516842000230e+02,-1.520910548000040108e-01
3.541913654730000189e+02,3.116747330442000248e+02,-1.459141937999750005e-01
3.546921486389999814e+02,3.116752747122000073e+02,-1.468047078000070116e-01
3.551966977530000236e+02,3.116800307922000002e+02,-1.497092657999929965e-01
3.557021308010000098e+02,3.116868476632000124e+02,-1.506208847999699896e-01
3.562036827950000202e+02,3.116914644981999913e+02,-1.445255597999990094e-01
3.567049517969999783e+02,3.117010414211999887e+02,-1.474478557999840123e-01
3.572141510150000272e+02,3.117120691761999751e+02,-1.513735128000029961e-01
3.577163865410000199e+02,3.117047126511999977e+02,-1.432357797999639915e-01
3.582220736169999782e+02,3.116895331232000217e+02,-1.370696917999930098e-01
3.587372343370000181e+02,3.116838630331999980e+02,-1.439351307999980067e-01
3.592445779490000177e+02,3.116747594871999922e+02,-1.457901628000080052e-01
3.597431049690000009e+02,3.116621831261999773e+02,-1.376348387999689893e-01
3.602396664249999958e+02,3.116664937982000083e+02,-1.375395827999690013e-01
3.607234507530000087e+02,3.116840764661999970e+02,-1.434940327999980059e-01
3.612081766790000188e+02,3.117027109731999985e+02,-1.504519908000039874e-01
3.617097861149999858e+02,3.117063223842000070e+02,-1.463531187999840000e-01
3.621999278229999959e+02,3.117002680232000102e+02,-1.412226897999890041e-01
3.627069294469999932e+02,3.116971546852000188e+02,-1.430989317999979971e-01
3.632038326690000076e+02,3.116954786772000148e+02,-1.419824717999660091e-01
3.637049564910000186e+02,3.116900513051999724e+02,-1.368518117999699968e-01
3.642136130970000067e+02,3.116930386451999766e+02,-1.397492158000130102e-01
3.647110023769999998e+02,3.117003943642000081e+02,-1.416645317999649933e-01
3.652103881830000205e+02,3.117078676091999796e+02,-1.425798117999980130e-01
3.657036695269999882e+02,3.117169991242000151e+02,-1.425022937999979866e-01
3.661931288129999871e+02,3.117229004832000214e+02,-1.444142428000080025e-01
3.667064925209999728e+02,3.117311611302000074e+02,-1.483292107999699960e-01
3.672154897830000095e+02,3.117281794301999867e+02,-1.452054407999850139e-01
3.677271668810000165e+02,3.117133454241999857e+02,-1.380392327999790114e-01
3.682414418910000222e+02,3.117056427672000041e+02,-1.388976588000130075e-01
3.687517229609999845e+02,3.116977191702000027e+02,-1.377561807999790056e-01
3.692481390149999925e+02,3.116870290751999732e+02,-1.286079747999649969e-01
3.697515196489999880e+02,3.116947091481999905e+02,-1.355231347999689973e-01
3.702535042549999957e+02,3.117092996302000074e+02,-1.484630248000040065e-01
3.707456431549999820e+02,3.117033522112000128e+02,-1.453325417999609959e-01
3.712369551190000152e+02,3.116943456331999869e+02,-1.441914627999839882e-01
3.717285262589999775e+02,3.116983466141999770e+02,-1.510962697999889970e-01
3.722233200690000103e+02,3.116985321761999899e+02,-1.559868857999849867e-01
3.727306619049999767e+02,3.116894568541999888e+02,-1.498419658000139931e-01
