x_LE,y_LE,x_RE,y_RE
3.160374712514724682e-01,3.720430000000000064e+02,3.120127374547051469e-01,3.783129999999999882e+02
3.165423234419700305e-01,3.720430000000000064e+02,3.125068628527506442e-01,3.782880000000000109e+02
3.172715543837998364e-01,3.720550000000000068e+02,3.132205995388163133e-01,3.782889999999999873e+02
3.180007853256296424e-01,3.720289999999999964e+02,3.139343362248819824e-01,3.783399999999999750e+02
3.187300162674595039e-01,3.720299999999999727e+02,3.144284616229274243e-01,3.783519999999999754e+02
3.192348684579570106e-01,3.720289999999999964e+02,3.151421983089930934e-01,3.783530000000000086e+02
3.199640993997868166e-01,3.720169999999999959e+02,3.155814208850334923e-01,3.783519999999999754e+02
3.204689515902843788e-01,3.720550000000000068e+02,3.163500603931042043e-01,3.783260000000000218e+02
3.211981825321141848e-01,3.720419999999999732e+02,3.170637970791698734e-01,3.782889999999999873e+02
3.216469400347786722e-01,3.720169999999999959e+02,3.177775337652355425e-01,3.782389999999999759e+02
3.224322656644415530e-01,3.720299999999999727e+02,3.182167563412759415e-01,3.783009999999999877e+02
3.228810231671060960e-01,3.720419999999999732e+02,3.189304930273416105e-01,3.783519999999999754e+02
3.236663487967689212e-01,3.720679999999999836e+02,3.196442297134072796e-01,3.783500000000000227e+02
3.243955797385987827e-01,3.720550000000000068e+02,3.204128692214779917e-01,3.783759999999999764e+02
3.251248106804285887e-01,3.720679999999999836e+02,3.211266059075436607e-01,3.783750000000000000e+02
3.255735681830930761e-01,3.720939999999999941e+02,3.217854397716042314e-01,3.783519999999999754e+02
3.263027991249228821e-01,3.720430000000000064e+02,3.224991764576699005e-01,3.782900000000000205e+02
3.268076513154203888e-01,3.720040000000000191e+02,3.232678159657406125e-01,3.783260000000000218e+02
3.275368822572502503e-01,3.719780000000000086e+02,3.239266498298012942e-01,3.782760000000000105e+02
3.280417344477477570e-01,3.719519999999999982e+02,3.244207752278466805e-01,3.782860000000000014e+02
3.287709653895775630e-01,3.719660000000000082e+02,3.251894147359174481e-01,3.783009999999999877e+02
3.292758175800751808e-01,3.719409999999999741e+02,3.258482485999780187e-01,3.783229999999999791e+02
3.302294272732371749e-01,3.719660000000000082e+02,3.263423739980235161e-01,3.783000000000000114e+02
3.307342794637347927e-01,3.719789999999999850e+02,3.270561106840891852e-01,3.782760000000000105e+02
3.314635104055645431e-01,3.719660000000000082e+02,3.277698473701547988e-01,3.782760000000000105e+02
3.319683625960621609e-01,3.719540000000000077e+02,3.284835840562204679e-01,3.782379999999999995e+02
3.326414988500588921e-01,3.719529999999999745e+02,3.292522235642911799e-01,3.782139999999999986e+02
3.331463510405564543e-01,3.719660000000000082e+02,3.299110574283518615e-01,3.782259999999999991e+02
3.338755819823862603e-01,3.719660000000000082e+02,3.306796969364225180e-01,3.782139999999999986e+02
3.343243394850507477e-01,3.719660000000000082e+02,3.313385308004831442e-01,3.782250000000000227e+02
3.350535704268805537e-01,3.719660000000000082e+02,3.320522674865488133e-01,3.782500000000000000e+02
3.358388960565434345e-01,3.719909999999999854e+02,3.328209069946195253e-01,3.782490000000000236e+02
3.365681269983732404e-01,3.719909999999999854e+02,3.335346436806851944e-01,3.782490000000000236e+02
3.372973579402030464e-01,3.719909999999999854e+02,3.341934775447457651e-01,3.782490000000000236e+02
3.380265888820328524e-01,3.719540000000000077e+02,3.349621170528165326e-01,3.782610000000000241e+02
3.387558198238626583e-01,3.719660000000000082e+02,3.356758537388822017e-01,3.782500000000000000e+02
3.394850507656924643e-01,3.719660000000000082e+02,3.363895904249478153e-01,3.782760000000000105e+02
3.402142817075223258e-01,3.719519999999999982e+02,3.371033271110134844e-01,3.782379999999999995e+02
3.409435126493521317e-01,3.719150000000000205e+02,3.378170637970791534e-01,3.782509999999999764e+02
3.416727435911819377e-01,3.719150000000000205e+02,3.383111891951246508e-01,3.782250000000000227e+02
3.424019745330116882e-01,3.719150000000000205e+02,3.389700230591852770e-01,3.782110000000000127e+02
3.431312054748414941e-01,3.719150000000000205e+02,3.396837597452509461e-01,3.781709999999999923e+02
3.439165311045043749e-01,3.718890000000000100e+02,3.404523992533216026e-01,3.781589999999999918e+02
3.443652886071689179e-01,3.718759999999999764e+02,3.411661359393873272e-01,3.781460000000000150e+02
3.450945195489987238e-01,3.718650000000000091e+02,3.418798726254529963e-01,3.781349999999999909e+02
3.458798451786616046e-01,3.718509999999999991e+02,3.425936093115186099e-01,3.781720000000000255e+02
3.466090761204914106e-01,3.718639999999999759e+02,3.433073459975842789e-01,3.781589999999999918e+02
3.470578336231558980e-01,3.718639999999999759e+02,3.440210826836499480e-01,3.781349999999999909e+02
3.477870645649857040e-01,3.718500000000000227e+02,3.447348193697156171e-01,3.781229999999999905e+02
3.485162955068155100e-01,3.718380000000000223e+02,3.453936532337762433e-01,3.781340000000000146e+02
3.491894317608122411e-01,3.718249999999999886e+02,3.458877786318216851e-01,3.781100000000000136e+02
3.496942839513098034e-01,3.718129999999999882e+02,3.466564181398923972e-01,3.781069999999999709e+02
3.504235148931396093e-01,3.718140000000000214e+02,3.473701548259580663e-01,3.780819999999999936e+02
3.511527458349694153e-01,3.718000000000000114e+02,3.480838915120237353e-01,3.780819999999999936e+02
3.518819767767992213e-01,3.717880000000000109e+02,3.487976281980893489e-01,3.780960000000000036e+02
3.526673024064621020e-01,3.718000000000000114e+02,3.495113648841550180e-01,3.781460000000000150e+02
3.533965333482919080e-01,3.718000000000000114e+02,3.502251015702206871e-01,3.780840000000000032e+02
3.541257642901217140e-01,3.718129999999999882e+02,3.509388382562864117e-01,3.780969999999999800e+02
3.548549952319515199e-01,3.718129999999999882e+02,3.516525749423520808e-01,3.780830000000000268e+02
3.555842261737813259e-01,3.718000000000000114e+02,3.523663116284176944e-01,3.780960000000000036e+02
3.563134571156111319e-01,3.717880000000000109e+02,3.530800483144833635e-01,3.780330000000000155e+02
3.570426880574409378e-01,3.718129999999999882e+02,3.538486878225540755e-01,3.780570000000000164e+02
3.577719189992707438e-01,3.717740000000000009e+02,3.545075216866147017e-01,3.780450000000000159e+02
3.585011499411005498e-01,3.717749999999999773e+02,3.552761611946854137e-01,3.780330000000000155e+02
3.592303808829303557e-01,3.717749999999999773e+02,3.559349950587459843e-01,3.780199999999999818e+02
3.600157065125932365e-01,3.718000000000000114e+02,3.567036345668167518e-01,3.779950000000000045e+02
3.607449374544230425e-01,3.717740000000000009e+02,3.574173712528824209e-01,3.779479999999999791e+02
3.614741683962528485e-01,3.717490000000000236e+02,3.580762051169430471e-01,3.779940000000000282e+02
3.622033993380826544e-01,3.717500000000000000e+02,3.588448446250137036e-01,3.779940000000000282e+02
3.629326302799124604e-01,3.717620000000000005e+02,3.595036784890743298e-01,3.779680000000000177e+02
3.636618612217422664e-01,3.717620000000000005e+02,3.602723179971450973e-01,3.779769999999999754e+02
3.643910921635721278e-01,3.717880000000000109e+02,3.609311518612056680e-01,3.779909999999999854e+02
3.651203231054019338e-01,3.717620000000000005e+02,3.616997913692763800e-01,3.779560000000000173e+02
3.657934593593986650e-01,3.717880000000000109e+02,3.623586252333370061e-01,3.779560000000000173e+02
3.662983115498962272e-01,3.718260000000000218e+02,3.631272647414077182e-01,3.779440000000000168e+02
3.670275424917260332e-01,3.718120000000000118e+02,3.638410014274733872e-01,3.779549999999999841e+02
3.677567734335558391e-01,3.717620000000000005e+02,3.645547381135390008e-01,3.779440000000000168e+02
3.685420990632187199e-01,3.717370000000000232e+02,3.652684747996046699e-01,3.779669999999999845e+02
3.692152353172154511e-01,3.717490000000000236e+02,3.659822114856703945e-01,3.779549999999999841e+02
3.699444662590452571e-01,3.717239999999999895e+02,3.666959481717360636e-01,3.779420000000000073e+02
3.706736972008750630e-01,3.717239999999999895e+02,3.674096848578017327e-01,3.779649999999999750e+02
3.714590228305379438e-01,3.717239999999999895e+02,3.681234215438673463e-01,3.779279999999999973e+02
3.721882537723677498e-01,3.717239999999999895e+02,3.688371582299330154e-01,3.779169999999999732e+02
3.729174847141975557e-01,3.717110000000000127e+02,3.695508949159986845e-01,3.778919999999999959e+02
3.736467156560273617e-01,3.717119999999999891e+02,3.702646316020643535e-01,3.778799999999999955e+02
3.743759465978571677e-01,3.716610000000000014e+02,3.709783682881300226e-01,3.778790000000000191e+02
3.751051775396869736e-01,3.716739999999999782e+02,3.716921049741956362e-01,3.779169999999999732e+02
3.758344084815167796e-01,3.716979999999999791e+02,3.724607444822664037e-01,3.778910000000000196e+02
3.765636394233465856e-01,3.716859999999999786e+02,3.731195783463270299e-01,3.778790000000000191e+02
3.772928703651763915e-01,3.716730000000000018e+02,3.738333150323926990e-01,3.778679999999999950e+02
3.780221013070061975e-01,3.716739999999999782e+02,3.746019545404634110e-01,3.778670000000000186e+02
3.787513322488360035e-01,3.716490000000000009e+02,3.753156912265290801e-01,3.778559999999999945e+02
3.794805631906658094e-01,3.716360000000000241e+02,3.760294279125947492e-01,3.778910000000000196e+02
3.802658888203286902e-01,3.716360000000000241e+02,3.767431645986603628e-01,3.778799999999999955e+02
3.809951197621584962e-01,3.716360000000000241e+02,3.774569012847260319e-01,3.778930000000000291e+02
3.817243507039883021e-01,3.716109999999999900e+02,3.781706379707917010e-01,3.779180000000000064e+02
3.824535816458181081e-01,3.716229999999999905e+02,3.788843746568573700e-01,3.779039999999999964e+02
3.831267178998148948e-01,3.716109999999999900e+02,3.795981113429230391e-01,3.778419999999999845e+02
3.838559488416447008e-01,3.716360000000000241e+02,3.803118480289886527e-01,3.778410000000000082e+02
3.845851797834745067e-01,3.716349999999999909e+02,3.810255847150543773e-01,3.778670000000000186e+02
3.853144107253043127e-01,3.716109999999999900e+02,3.817393214011200464e-01,3.778439999999999941e+02
3.860436416671340631e-01,3.716109999999999900e+02,3.824530580871857155e-01,3.778430000000000177e+02
3.867728726089638691e-01,3.716360000000000241e+02,3.832216975952564275e-01,3.778290000000000077e+02
3.875581982386267499e-01,3.716229999999999905e+02,3.838805314593169982e-01,3.778039999999999736e+02
3.882874291804565559e-01,3.715720000000000027e+02,3.846491709673877657e-01,3.778179999999999836e+02
3.890166601222863618e-01,3.715989999999999895e+02,3.853080048314483363e-01,3.778539999999999850e+02
3.897458910641162233e-01,3.716240000000000236e+02,3.860217415175140054e-01,3.778039999999999736e+02
3.904751220059460293e-01,3.716229999999999905e+02,3.867903810255847175e-01,3.777939999999999827e+02
3.912043529477758352e-01,3.716370000000000005e+02,3.875041177116503865e-01,3.778419999999999845e+02
3.919335838896056412e-01,3.715720000000000027e+02,3.882178543977160556e-01,3.778430000000000177e+02
3.926628148314354472e-01,3.715480000000000018e+02,3.888766882617766818e-01,3.778550000000000182e+02
3.933920457732652531e-01,3.715600000000000023e+02,3.896453277698473938e-01,3.779049999999999727e+02
3.941212767150950591e-01,3.715729999999999791e+02,3.903590644559130629e-01,3.778670000000000186e+02
3.948505076569248651e-01,3.715729999999999791e+02,3.910728011419787320e-01,3.778700000000000045e+02
3.956358332865877458e-01,3.715860000000000127e+02,3.917865378280444011e-01,3.779039999999999964e+02
3.963650642284175518e-01,3.716229999999999905e+02,3.925002745141100147e-01,3.778949999999999818e+02
3.970942951702473578e-01,3.715980000000000132e+02,3.931591083781706408e-01,3.778430000000000177e+02
3.978235261120771638e-01,3.715980000000000132e+02,3.939277478862413528e-01,3.778919999999999959e+02
3.985527570539070252e-01,3.715860000000000127e+02,3.946414845723070219e-01,3.778919999999999959e+02
3.992819879957368312e-01,3.715470000000000255e+02,3.953003184363676481e-01,3.778559999999999945e+02
3.999551242497335068e-01,3.715470000000000255e+02,3.960689579444383601e-01,3.779180000000000064e+02
4.006843551915633128e-01,3.715729999999999791e+02,3.967277918084989863e-01,3.778910000000000196e+02
4.014135861333931188e-01,3.715729999999999791e+02,3.974964313165696983e-01,3.778809999999999718e+02
4.021428170752229247e-01,3.715350000000000250e+02,3.982101680026353674e-01,3.778930000000000291e+02
4.028720480170527862e-01,3.715860000000000127e+02,3.989239046887009810e-01,3.779200000000000159e+02
4.036012789588825922e-01,3.715609999999999786e+02,3.996376413747666501e-01,3.778799999999999955e+02
4.043866045885454175e-01,3.715609999999999786e+02,4.003513780608323192e-01,3.778799999999999955e+02
4.051158355303752789e-01,3.715470000000000255e+02,4.010651147468979882e-01,3.779060000000000059e+02
4.058450664722050849e-01,3.715210000000000150e+02,4.017788514329636573e-01,3.778940000000000055e+02
4.065742974140348909e-01,3.714839999999999804e+02,4.024925881190293264e-01,3.778809999999999718e+02
4.073035283558646968e-01,3.715210000000000150e+02,4.032063248050949955e-01,3.778919999999999959e+02
4.080327592976945028e-01,3.715600000000000023e+02,4.039200614911606646e-01,3.778299999999999841e+02
4.087619902395243088e-01,3.715210000000000150e+02,4.046337981772263337e-01,3.778430000000000177e+02
4.094912211813541147e-01,3.715480000000000018e+02,4.053475348632920028e-01,3.778559999999999945e+02
4.102204521231839207e-01,3.715609999999999786e+02,4.061161743713627148e-01,3.778439999999999941e+02
4.109496830650137267e-01,3.715219999999999914e+02,4.068299110574283839e-01,3.778299999999999841e+02
4.116789140068435326e-01,3.715099999999999909e+02,4.075436477434940530e-01,3.778690000000000282e+02
4.124081449486733386e-01,3.715339999999999918e+02,4.082024816075546236e-01,3.778829999999999814e+02
4.131934705783362194e-01,3.715090000000000146e+02,4.089711211156253357e-01,3.778450000000000273e+02
4.139227015201660254e-01,3.715339999999999918e+02,4.096299549796859618e-01,3.778460000000000036e+02
4.146519324619958313e-01,3.715980000000000132e+02,4.103985944877566738e-01,3.778059999999999832e+02
4.153811634038256373e-01,3.715980000000000132e+02,4.111123311738223429e-01,3.777950000000000159e+02
4.160542996578223685e-01,3.715350000000000250e+02,4.118260678598880120e-01,3.778039999999999736e+02
4.167835305996521744e-01,3.715600000000000023e+02,4.125398045459536811e-01,3.778299999999999841e+02
4.175127615414819804e-01,3.715480000000000018e+02,4.132535412320193502e-01,3.778419999999999845e+02
4.182419924833118419e-01,3.715350000000000250e+02,4.139672779180850193e-01,3.778550000000000182e+02
4.189712234251416478e-01,3.715350000000000250e+02,4.146810146041506329e-01,3.778690000000000282e+02
4.197004543669714538e-01,3.714950000000000045e+02,4.153947512902163020e-01,3.778199999999999932e+02
4.204296853088012598e-01,3.714970000000000141e+02,4.161084879762819710e-01,3.778340000000000032e+02
4.212150109384641405e-01,3.715210000000000150e+02,4.168222246623476401e-01,3.778450000000000273e+02
4.219442418802939465e-01,3.715339999999999918e+02,4.175908641704183522e-01,3.778079999999999927e+02
4.226734728221237525e-01,3.714970000000000141e+02,4.182496980344789783e-01,3.778179999999999836e+02
4.234027037639535584e-01,3.714959999999999809e+02,4.189634347205446474e-01,3.778690000000000282e+02
4.241319347057833644e-01,3.715210000000000150e+02,4.196771714066103165e-01,3.778310000000000173e+02
4.248611656476131704e-01,3.715090000000000146e+02,4.204458109146810285e-01,3.777939999999999827e+02
4.255903965894429208e-01,3.715090000000000146e+02,4.211046447787416547e-01,3.778070000000000164e+02
4.263196275312727268e-01,3.715600000000000023e+02,4.218183814648072683e-01,3.778310000000000173e+02
4.270488584731025883e-01,3.715339999999999918e+02,4.225321181508729373e-01,3.777699999999999818e+02
4.277780894149323943e-01,3.715600000000000023e+02,4.232458548369386064e-01,3.777939999999999827e+02
4.285073203567622002e-01,3.715849999999999795e+02,4.240144943450093185e-01,3.778039999999999736e+02
4.292365512985920062e-01,3.715720000000000027e+02,4.246733282090699446e-01,3.777669999999999959e+02
4.299657822404218122e-01,3.714959999999999809e+02,4.253870648951356137e-01,3.777930000000000064e+02
4.306950131822516181e-01,3.715230000000000246e+02,4.261557044032063257e-01,3.778559999999999945e+02
4.314242441240814241e-01,3.715600000000000023e+02,4.268694410892719948e-01,3.778310000000000173e+02
4.322095697537443049e-01,3.715219999999999914e+02,4.275282749533326210e-01,3.777810000000000059e+02
4.328827060077410360e-01,3.715470000000000255e+02,4.282969144614033330e-01,3.778090000000000259e+02
4.336119369495708975e-01,3.715600000000000023e+02,4.290106511474690021e-01,3.777950000000000159e+02
4.343411678914007035e-01,3.715219999999999914e+02,4.296694850115295727e-01,3.777939999999999827e+02
4.350703988332305094e-01,3.715350000000000250e+02,4.304381245196002848e-01,3.778079999999999927e+02
4.357996297750603154e-01,3.715609999999999786e+02,4.311518612056659538e-01,3.777909999999999968e+02
4.365849554047231962e-01,3.715230000000000246e+02,4.318655978917316229e-01,3.777409999999999854e+02
4.373141863465530021e-01,3.714979999999999905e+02,4.325793345777972920e-01,3.777789999999999964e+02
4.379873226005496778e-01,3.715110000000000241e+02,4.332930712638630166e-01,3.777930000000000064e+02
4.387726482302125586e-01,3.715240000000000009e+02,4.340068079499286302e-01,3.777309999999999945e+02
4.395018791720423645e-01,3.715230000000000246e+02,4.347205446359942993e-01,3.777300000000000182e+02
4.402311101138721705e-01,3.715600000000000023e+02,4.354342813220599684e-01,3.777559999999999718e+02
4.409603410557019765e-01,3.715600000000000023e+02,4.361480180081256375e-01,3.777440000000000282e+02
4.416895719975317824e-01,3.715350000000000250e+02,4.369166575161963495e-01,3.777319999999999709e+02
4.424188029393615884e-01,3.715720000000000027e+02,4.376303942022620186e-01,3.777789999999999964e+02
4.431480338811914499e-01,3.716120000000000232e+02,4.382892280663225892e-01,3.777549999999999955e+02
4.438772648230212559e-01,3.715740000000000123e+02,4.390029647523883138e-01,3.777919999999999732e+02
4.446064957648510618e-01,3.715360000000000014e+02,4.397167014384539829e-01,3.778170000000000073e+02
4.453357267066808678e-01,3.715740000000000123e+02,4.404853409465246394e-01,3.778299999999999841e+02
4.460649576485106738e-01,3.715740000000000123e+02,4.411990776325903085e-01,3.777799999999999727e+02
4.467941885903404797e-01,3.715860000000000127e+02,4.419128143186559776e-01,3.777699999999999818e+02
4.475795142200033605e-01,3.715980000000000132e+02,4.426265510047215912e-01,3.778070000000000164e+02
4.483087451618331665e-01,3.716109999999999900e+02,4.432853848687822729e-01,3.778050000000000068e+02
4.489818814158298976e-01,3.715860000000000127e+02,4.440540243768529294e-01,3.778039999999999736e+02
4.497672070454928339e-01,3.716120000000000232e+02,4.447128582409135555e-01,3.778170000000000073e+02
4.504403432994895096e-01,3.716129999999999995e+02,4.454814977489843231e-01,3.778170000000000073e+02
4.512256689291524459e-01,3.715740000000000123e+02,4.461403316130448937e-01,3.778179999999999836e+02
4.518988051831490660e-01,3.715989999999999895e+02,4.469089711211156613e-01,3.778450000000000273e+02
4.526280361249789830e-01,3.716379999999999768e+02,4.476227078071813303e-01,3.778450000000000273e+02
4.534133617546418082e-01,3.716630000000000109e+02,4.483364444932469994e-01,3.777830000000000155e+02
4.540864980086385949e-01,3.716619999999999777e+02,4.490501811793126130e-01,3.777860000000000014e+02
4.548718236383014202e-01,3.716879999999999882e+02,4.497639178653782821e-01,3.778109999999999786e+02
4.556010545801312261e-01,3.716499999999999773e+02,4.504776545514439512e-01,3.778450000000000273e+02
4.563302855219610321e-01,3.716000000000000227e+02,4.511913912375096203e-01,3.778450000000000273e+02
4.570595164637908381e-01,3.716259999999999764e+02,4.519051279235752894e-01,3.778569999999999709e+02
4.577887474056206440e-01,3.716510000000000105e+02,4.526737674316459459e-01,3.778559999999999945e+02
4.585179783474504500e-01,3.716120000000000232e+02,4.533875041177116150e-01,3.778809999999999718e+02
4.592472092892802560e-01,3.715609999999999786e+02,4.541012408037773396e-01,3.779200000000000159e+02
4.599764402311100620e-01,3.716370000000000005e+02,4.547600746678379102e-01,3.779100000000000250e+02
4.607056711729398679e-01,3.716370000000000005e+02,4.554738113539035793e-01,3.778840000000000146e+02
4.614909968026028042e-01,3.716370000000000005e+02,4.561875480399692484e-01,3.778990000000000009e+02
4.621641330565995909e-01,3.716240000000000236e+02,4.569561875480400159e-01,3.779350000000000023e+02
4.628933639984293413e-01,3.716379999999999768e+02,4.576699242341056850e-01,3.778720000000000141e+02
4.636786896280922221e-01,3.716129999999999995e+02,4.583287580981663112e-01,3.778960000000000150e+02
4.643518258820889533e-01,3.716379999999999768e+02,4.590973976062369677e-01,3.779200000000000159e+02
4.651371515117518340e-01,3.716630000000000109e+02,4.598111342923026368e-01,3.778960000000000150e+02
4.658102877657485652e-01,3.716490000000000009e+02,4.605248709783683059e-01,3.778729999999999905e+02
4.665395187075783712e-01,3.716120000000000232e+02,4.612386076644339750e-01,3.779010000000000105e+02
4.673248443372411964e-01,3.716250000000000000e+02,4.619523443504995885e-01,3.778990000000000009e+02
4.679979805912379831e-01,3.716370000000000005e+02,4.626660810365652576e-01,3.778870000000000005e+02
4.687833062209008084e-01,3.715980000000000132e+02,4.633798177226309267e-01,3.779100000000000250e+02
4.695125371627306143e-01,3.716120000000000232e+02,4.640935544086965958e-01,3.779350000000000023e+02
4.701856734167274010e-01,3.715980000000000132e+02,4.648072910947622649e-01,3.779590000000000032e+02
4.709709990463903373e-01,3.715989999999999895e+02,4.655210277808278785e-01,3.779590000000000032e+02
4.717002299882201433e-01,3.716370000000000005e+02,4.662896672888987015e-01,3.779239999999999782e+02
4.724294609300499492e-01,3.716240000000000236e+02,4.669485011529593277e-01,3.778980000000000246e+02
4.731586918718797552e-01,3.715980000000000132e+02,4.677171406610299842e-01,3.778879999999999768e+02
4.738879228137095612e-01,3.715729999999999791e+02,4.683759745250906104e-01,3.779110000000000014e+02
4.746171537555393671e-01,3.716000000000000227e+02,4.690897112111562794e-01,3.779359999999999786e+02
4.753463846973691731e-01,3.715729999999999791e+02,4.698583507192269915e-01,3.779239999999999782e+02
4.760756156391989791e-01,3.715620000000000118e+02,4.705171845832876176e-01,3.779230000000000018e+02
4.768048465810287295e-01,3.715369999999999777e+02,4.712309212693532867e-01,3.779350000000000023e+02
4.775340775228585355e-01,3.715489999999999782e+02,4.719446579554189003e-01,3.779329999999999927e+02
4.784876872160205852e-01,3.715480000000000018e+02,4.727132974634896123e-01,3.779239999999999782e+02
4.792169181578503911e-01,3.715869999999999891e+02,4.734270341495552814e-01,3.778999999999999773e+02
4.799461490996801971e-01,3.715860000000000127e+02,4.741407708356208950e-01,3.778759999999999764e+02
4.807314747293431334e-01,3.715360000000000014e+02,4.748545075216865641e-01,3.778509999999999991e+02
4.814607056711729394e-01,3.715110000000000241e+02,4.755682442077523442e-01,3.778759999999999764e+02
4.821899366130027453e-01,3.715110000000000241e+02,4.762819808938180133e-01,3.778990000000000009e+02
4.829191675548325513e-01,3.715230000000000246e+02,4.769957175798836269e-01,3.778849999999999909e+02
4.836483984966623573e-01,3.715369999999999777e+02,4.777094542659492959e-01,3.778840000000000146e+02
4.843776294384921632e-01,3.715489999999999782e+02,4.784231909520149650e-01,3.779089999999999918e+02
4.851068603803219692e-01,3.715230000000000246e+02,4.791369276380806341e-01,3.779230000000000018e+02
4.858360913221517752e-01,3.715489999999999782e+02,4.798506643241463032e-01,3.779230000000000018e+02
4.865653222639815256e-01,3.715729999999999791e+02,4.805644010102119168e-01,3.779010000000000105e+02
4.872945532058113316e-01,3.715729999999999791e+02,4.812781376962775859e-01,3.778990000000000009e+02
4.880237841476411376e-01,3.715609999999999786e+02,4.819918743823432550e-01,3.779119999999999777e+02
4.887530150894709435e-01,3.715360000000000014e+02,4.827605138904139115e-01,3.779379999999999882e+02
4.897066247826331042e-01,3.715749999999999886e+02,4.834193477544745932e-01,3.779730000000000132e+02
4.904919504122959295e-01,3.715620000000000118e+02,4.841330844405402067e-01,3.779610000000000127e+02
4.911650866662927162e-01,3.715620000000000118e+02,4.848468211266058758e-01,3.779470000000000027e+02
4.918943176081225221e-01,3.715989999999999895e+02,4.856154606346766434e-01,3.779730000000000132e+02
4.926796432377853474e-01,3.716109999999999900e+02,4.862742944987372140e-01,3.779859999999999900e+02
4.933527794917820786e-01,3.715860000000000127e+02,4.869880311848028831e-01,3.779639999999999986e+02
4.941381051214449593e-01,3.715989999999999895e+02,4.877566706928736506e-01,3.779130000000000109e+02
4.948673360632747653e-01,3.715989999999999895e+02,4.884704073789393197e-01,3.779370000000000118e+02
4.955965670051046268e-01,3.715729999999999791e+02,4.891292412429999459e-01,3.779370000000000118e+02
4.963257979469344328e-01,3.715489999999999782e+02,4.898429779290656150e-01,3.779350000000000023e+02
4.970550288887642387e-01,3.715749999999999886e+02,4.906116174371362715e-01,3.779590000000000032e+02
4.977842598305940447e-01,3.716000000000000227e+02,4.913253541232019406e-01,3.779599999999999795e+02
4.985695854602568700e-01,3.715880000000000223e+02,4.920390908092676097e-01,3.779610000000000127e+02
4.992427217142536566e-01,3.715749999999999886e+02,4.927528274953332232e-01,3.779490000000000123e+02
4.999719526560834626e-01,3.715620000000000118e+02,4.934665641813988923e-01,3.779630000000000223e+02
5.007011835979132686e-01,3.715360000000000014e+02,4.941803008674645614e-01,3.779630000000000223e+02
5.014304145397430190e-01,3.715740000000000123e+02,4.948940375535302305e-01,3.779279999999999973e+02
5.021596454815728805e-01,3.715740000000000123e+02,4.956077742395958996e-01,3.779390000000000214e+02
5.028888764234026310e-01,3.715369999999999777e+02,4.963215109256615687e-01,3.778990000000000009e+02
5.036181073652324924e-01,3.715489999999999782e+02,4.970352476117272933e-01,3.778990000000000009e+02
5.043473383070622429e-01,3.715760000000000218e+02,4.977489842977929624e-01,3.779089999999999918e+02
5.051326639367251792e-01,3.716259999999999764e+02,4.984627209838586315e-01,3.779220000000000255e+02
5.058618948785550407e-01,3.716650000000000205e+02,4.991764576699242451e-01,3.778740000000000236e+02
5.065350311325517163e-01,3.715889999999999986e+02,4.998901943559899141e-01,3.778620000000000232e+02
5.072642620743814668e-01,3.715880000000000223e+02,5.006588338640606262e-01,3.778999999999999773e+02
5.080495877040444030e-01,3.715880000000000223e+02,5.013725705501262953e-01,3.779019999999999868e+02
5.087788186458742645e-01,3.716129999999999995e+02,5.020863072361919643e-01,3.779030000000000200e+02
5.094519548998710512e-01,3.716009999999999991e+02,5.027451411002525905e-01,3.779270000000000209e+02
5.101811858417008017e-01,3.716000000000000227e+02,5.035137806083231915e-01,3.779499999999999886e+02
5.109665114713636269e-01,3.715749999999999886e+02,5.042275172943888606e-01,3.779119999999999777e+02
5.116957424131934884e-01,3.715749999999999886e+02,5.048863511584494868e-01,3.779119999999999777e+02
5.124249733550232389e-01,3.716399999999999864e+02,5.056000878445151558e-01,3.779490000000000123e+02
5.131542042968531003e-01,3.716139999999999759e+02,5.063138245305808249e-01,3.779119999999999777e+02
5.138834352386828508e-01,3.715760000000000218e+02,5.070824640386516480e-01,3.778759999999999764e+02
5.146687608683457871e-01,3.715889999999999986e+02,5.077962007247173171e-01,3.778639999999999759e+02
5.153418971223424627e-01,3.715629999999999882e+02,5.085099374107829862e-01,3.779150000000000205e+02
5.160711280641722132e-01,3.715629999999999882e+02,5.092236740968486552e-01,3.779030000000000200e+02
5.168003590060020747e-01,3.715760000000000218e+02,5.099374107829142133e-01,3.778890000000000100e+02
5.175856846356650109e-01,3.715760000000000218e+02,5.105962446469749505e-01,3.779259999999999877e+02
5.182588208896617976e-01,3.715500000000000114e+02,5.113648841550455515e-01,3.778879999999999768e+02
5.189880518314915481e-01,3.715380000000000109e+02,5.120786208411112206e-01,3.778990000000000009e+02
5.197172827733214096e-01,3.715889999999999986e+02,5.127374547051718467e-01,3.778870000000000005e+02
5.205026084029842348e-01,3.716129999999999995e+02,5.135060942132425588e-01,3.778870000000000005e+02
5.211757446569810215e-01,3.715889999999999986e+02,5.142198308993082279e-01,3.778650000000000091e+02
5.219610702866438467e-01,3.715489999999999782e+02,5.149335675853738969e-01,3.778389999999999986e+02
5.226903012284735972e-01,3.715740000000000123e+02,5.156473042714395660e-01,3.778399999999999750e+02
5.234195321703034587e-01,3.715500000000000114e+02,5.164159437795102781e-01,3.778890000000000100e+02
5.240926684243002454e-01,3.715489999999999782e+02,5.170747776435709042e-01,3.779150000000000205e+02
5.248779940539630706e-01,3.715749999999999886e+02,5.177885143296364623e-01,3.778639999999999759e+02
