time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
2.805000000000000160e+00,3.672000000000000153e+00,9.381000000000000227e+00,5.708999999999999631e+00,1.548526001987413081e-01,3.463279999999999745e+02,2.758000000000000007e+00,2.939999999999999947e+00,9.903999999999999915e+00,6.964000000000000412e+00,1.544838402509382258e-01,3.525960000000000036e+02
2.817000000000000171e+00,3.684000000000000163e+00,9.432999999999999829e+00,5.748999999999999666e+00,1.555150712156343207e-01,3.463159999999999741e+02,2.766000000000000014e+00,2.964999999999999858e+00,9.914999999999999147e+00,6.950000000000000178e+00,1.549319442110569656e-01,3.525849999999999795e+02
2.826000000000000068e+00,3.710999999999999854e+00,9.445999999999999730e+00,5.735000000000000320e+00,1.560119244783040870e-01,3.462889999999999873e+02,2.775999999999999801e+00,2.964999999999999858e+00,9.903000000000000469e+00,6.937999999999999723e+00,1.554920741612053903e-01,3.525969999999999800e+02
2.834000000000000075e+00,3.736000000000000210e+00,9.460000000000000853e+00,5.724000000000000199e+00,1.564535718228994010e-01,3.462640000000000100e+02,2.789000000000000146e+00,2.939000000000000057e+00,9.865999999999999659e+00,6.926999999999999602e+00,1.562202430963983701e-01,3.526340000000000146e+02
2.842999999999999972e+00,3.722999999999999865e+00,9.446999999999999176e+00,5.724000000000000199e+00,1.569504250855691674e-01,3.462769999999999868e+02,2.797000000000000153e+00,2.914000000000000146e+00,9.877000000000000668e+00,6.963000000000000078e+00,1.566683470565171099e-01,3.526229999999999905e+02
2.851999999999999869e+00,3.722999999999999865e+00,9.432999999999999829e+00,5.709999999999999964e+00,1.574472783482389060e-01,3.462769999999999868e+02,2.806000000000000050e+00,2.887999999999999901e+00,9.865999999999999659e+00,6.977999999999999758e+00,1.571724640116506921e-01,3.526340000000000146e+02
2.865000000000000213e+00,3.685000000000000053e+00,9.419000000000000483e+00,5.733999999999999986e+00,1.581649552832063710e-01,3.463149999999999977e+02,2.814000000000000057e+00,2.875999999999999890e+00,9.865999999999999659e+00,6.990000000000000213e+00,1.576205679717694597e-01,3.526340000000000146e+02
2.874000000000000110e+00,3.684000000000000163e+00,9.409000000000000696e+00,5.724999999999999645e+00,1.586618085458761096e-01,3.463159999999999741e+02,2.822999999999999954e+00,2.862000000000000099e+00,9.877000000000000668e+00,7.014999999999999680e+00,1.581246849269030419e-01,3.526229999999999905e+02
2.882000000000000117e+00,3.685000000000000053e+00,9.406000000000000583e+00,5.721000000000000085e+00,1.591034558904714513e-01,3.463149999999999977e+02,2.831999999999999851e+00,2.875999999999999890e+00,9.891999999999999460e+00,7.016000000000000014e+00,1.586288018820366241e-01,3.526080000000000041e+02
2.895000000000000018e+00,3.660000000000000142e+00,9.391999999999999460e+00,5.732000000000000206e+00,1.598211328254388885e-01,3.463399999999999750e+02,2.845000000000000195e+00,2.926000000000000156e+00,9.929000000000000270e+00,7.003000000000000114e+00,1.593569708172296040e-01,3.525710000000000264e+02
2.903999999999999915e+00,3.684000000000000163e+00,9.445000000000000284e+00,5.761000000000000121e+00,1.603179860881086272e-01,3.463159999999999741e+02,2.854000000000000092e+00,2.927000000000000046e+00,9.942000000000000171e+00,7.014999999999999680e+00,1.598610877723631862e-01,3.525579999999999927e+02
2.912999999999999812e+00,3.685000000000000053e+00,9.444000000000000838e+00,5.759000000000000341e+00,1.608148393507783935e-01,3.463149999999999977e+02,2.862000000000000099e+00,2.939000000000000057e+00,9.952999999999999403e+00,7.014000000000000234e+00,1.603091917324819260e-01,3.525470000000000255e+02
2.922000000000000153e+00,3.645999999999999908e+00,9.445000000000000284e+00,5.799000000000000377e+00,1.613116926134481599e-01,3.463539999999999850e+02,2.870999999999999996e+00,2.939000000000000057e+00,9.952999999999999403e+00,7.014000000000000234e+00,1.608133086876155082e-01,3.525470000000000255e+02
2.935000000000000053e+00,3.658999999999999808e+00,9.458999999999999631e+00,5.799999999999999822e+00,1.620293695484155971e-01,3.463410000000000082e+02,2.883999999999999897e+00,2.912999999999999812e+00,9.941000000000000725e+00,7.027999999999999581e+00,1.615414776228084881e-01,3.525590000000000259e+02
2.943000000000000060e+00,3.660000000000000142e+00,9.470000000000000639e+00,5.809999999999999609e+00,1.624710168930109389e-01,3.463399999999999750e+02,2.892999999999999794e+00,2.912999999999999812e+00,9.939999999999999503e+00,7.027000000000000135e+00,1.620455945779420703e-01,3.525600000000000023e+02
2.951999999999999957e+00,3.660000000000000142e+00,9.480999999999999872e+00,5.820999999999999730e+00,1.629678701556806775e-01,3.463399999999999750e+02,2.900999999999999801e+00,2.912999999999999812e+00,9.941000000000000725e+00,7.027999999999999581e+00,1.624936985380608101e-01,3.525590000000000259e+02
2.964999999999999858e+00,3.608999999999999986e+00,9.445000000000000284e+00,5.836000000000000298e+00,1.636855470906481147e-01,3.463910000000000196e+02,2.910000000000000142e+00,2.912999999999999812e+00,9.951999999999999957e+00,7.038999999999999702e+00,1.629978154931944201e-01,3.525480000000000018e+02
2.974000000000000199e+00,3.608999999999999986e+00,9.483000000000000540e+00,5.873999999999999666e+00,1.641824003533178811e-01,3.463910000000000196e+02,2.919000000000000039e+00,2.887000000000000011e+00,9.949999999999999289e+00,7.062999999999999723e+00,1.635019324483280023e-01,3.525500000000000114e+02
2.983000000000000096e+00,3.670999999999999819e+00,9.532999999999999474e+00,5.862000000000000099e+00,1.646792536159876474e-01,3.463290000000000077e+02,2.931999999999999940e+00,2.862000000000000099e+00,9.936999999999999389e+00,7.075000000000000178e+00,1.642301013835209544e-01,3.525629999999999882e+02
2.995999999999999996e+00,3.670999999999999819e+00,9.555999999999999162e+00,5.884999999999999787e+00,1.653969305509550569e-01,3.463290000000000077e+02,2.940999999999999837e+00,2.874000000000000110e+00,9.961000000000000298e+00,7.086999999999999744e+00,1.647342183386545644e-01,3.525389999999999873e+02
3.004999999999999893e+00,3.670999999999999819e+00,9.544000000000000483e+00,5.873000000000000220e+00,1.658937838136248233e-01,3.463290000000000077e+02,2.954000000000000181e+00,2.862000000000000099e+00,9.938000000000000611e+00,7.075999999999999623e+00,1.654623872738475443e-01,3.525620000000000118e+02
3.017999999999999794e+00,3.633999999999999897e+00,9.532000000000000028e+00,5.897999999999999687e+00,1.666114607485922328e-01,3.463659999999999854e+02,2.963000000000000078e+00,2.837000000000000188e+00,9.925000000000000711e+00,7.088000000000000078e+00,1.659665042289811265e-01,3.525749999999999886e+02
3.025999999999999801e+00,3.633999999999999897e+00,9.515000000000000568e+00,5.881000000000000227e+00,1.670531080931875745e-01,3.463659999999999854e+02,2.971000000000000085e+00,2.810999999999999943e+00,9.900000000000000355e+00,7.089000000000000412e+00,1.664146081890998663e-01,3.526000000000000227e+02
3.039000000000000146e+00,3.620999999999999996e+00,9.503999999999999559e+00,5.883000000000000007e+00,1.677707850281550117e-01,3.463790000000000191e+02,2.979999999999999982e+00,2.786000000000000032e+00,9.887000000000000455e+00,7.100999999999999979e+00,1.669187251442334485e-01,3.526129999999999995e+02
3.048000000000000043e+00,3.583000000000000185e+00,9.478999999999999204e+00,5.895999999999999908e+00,1.682676382908247781e-01,3.464169999999999732e+02,2.987999999999999989e+00,2.825000000000000178e+00,9.913000000000000256e+00,7.088000000000000078e+00,1.673668291043522161e-01,3.525869999999999891e+02
3.060999999999999943e+00,3.581999999999999851e+00,9.490999999999999659e+00,5.908999999999999808e+00,1.689853152257921876e-01,3.464180000000000064e+02,2.996999999999999886e+00,2.850000000000000089e+00,9.926000000000000156e+00,7.075999999999999623e+00,1.678709460594857983e-01,3.525740000000000123e+02
3.069999999999999840e+00,3.645000000000000018e+00,9.567000000000000171e+00,5.921999999999999709e+00,1.694821684884619539e-01,3.463550000000000182e+02,3.005999999999999783e+00,2.850000000000000089e+00,9.923000000000000043e+00,7.073000000000000398e+00,1.683750630146193805e-01,3.525769999999999982e+02
3.079000000000000181e+00,3.685000000000000053e+00,9.617000000000000881e+00,5.932000000000000384e+00,1.699790217511317203e-01,3.463149999999999977e+02,3.015000000000000124e+00,2.875999999999999890e+00,9.962999999999999190e+00,7.086999999999999744e+00,1.688791799697529905e-01,3.525369999999999777e+02
3.087000000000000188e+00,3.670999999999999819e+00,9.631000000000000227e+00,5.959999999999999964e+00,1.704206690957270620e-01,3.463290000000000077e+02,3.028000000000000025e+00,2.887000000000000011e+00,9.984999999999999432e+00,7.097999999999999865e+00,1.696073489049459426e-01,3.525149999999999864e+02
3.100000000000000089e+00,3.633000000000000007e+00,9.605000000000000426e+00,5.972000000000000419e+00,1.711383460306944992e-01,3.463670000000000186e+02,3.036000000000000032e+00,2.874000000000000110e+00,9.961999999999999744e+00,7.088000000000000078e+00,1.700554528650646824e-01,3.525380000000000109e+02
3.108999999999999986e+00,3.670999999999999819e+00,9.641999999999999460e+00,5.971000000000000085e+00,1.716351992933642379e-01,3.463290000000000077e+02,3.044999999999999929e+00,2.862000000000000099e+00,9.923000000000000043e+00,7.060999999999999943e+00,1.705595698201982646e-01,3.525769999999999982e+02
3.117999999999999883e+00,3.670999999999999819e+00,9.631000000000000227e+00,5.959999999999999964e+00,1.721320525560340042e-01,3.463290000000000077e+02,3.053999999999999826e+00,2.849000000000000199e+00,9.920999999999999375e+00,7.072000000000000064e+00,1.710636867753318746e-01,3.525790000000000077e+02
3.130999999999999783e+00,3.633000000000000007e+00,9.592999999999999972e+00,5.959999999999999964e+00,1.728497294910014137e-01,3.463670000000000186e+02,3.061999999999999833e+00,2.822999999999999954e+00,9.920999999999999375e+00,7.097999999999999865e+00,1.715117907354506144e-01,3.525790000000000077e+02
3.138999999999999790e+00,3.568999999999999950e+00,9.542999999999999261e+00,5.974000000000000199e+00,1.732913768355967554e-01,3.464309999999999832e+02,3.071000000000000174e+00,2.810000000000000053e+00,9.906000000000000583e+00,7.096000000000000085e+00,1.720159076905842244e-01,3.525939999999999941e+02
3.148000000000000131e+00,3.569999999999999840e+00,9.553000000000000824e+00,5.982999999999999652e+00,1.737882300982665496e-01,3.464300000000000068e+02,3.080000000000000071e+00,2.771999999999999797e+00,9.871000000000000441e+00,7.099000000000000199e+00,1.725200246457178066e-01,3.526290000000000191e+02
3.161000000000000032e+00,3.595000000000000195e+00,9.566000000000000725e+00,5.971000000000000085e+00,1.745059070332339590e-01,3.464049999999999727e+02,3.088999999999999968e+00,2.773000000000000131e+00,9.858999999999999986e+00,7.086000000000000298e+00,1.730241416008513888e-01,3.526410000000000196e+02
3.169999999999999929e+00,3.584000000000000075e+00,9.567000000000000171e+00,5.982999999999999652e+00,1.750027602959037254e-01,3.464159999999999968e+02,3.096999999999999975e+00,2.798000000000000043e+00,9.871000000000000441e+00,7.073000000000000398e+00,1.734722455609701286e-01,3.526290000000000191e+02
3.177999999999999936e+00,3.569999999999999840e+00,9.554000000000000270e+00,5.983999999999999986e+00,1.754444076404990394e-01,3.464300000000000068e+02,3.105999999999999872e+00,2.785000000000000142e+00,9.861000000000000654e+00,7.075999999999999623e+00,1.739763625161037108e-01,3.526390000000000100e+02
3.186999999999999833e+00,3.569999999999999840e+00,9.541999999999999815e+00,5.972000000000000419e+00,1.759412609031688057e-01,3.464300000000000068e+02,3.119000000000000217e+00,2.798999999999999932e+00,9.861000000000000654e+00,7.062000000000000277e+00,1.747045314512967185e-01,3.526390000000000100e+02
3.196000000000000174e+00,3.544000000000000039e+00,9.528999999999999915e+00,5.985000000000000320e+00,1.764381141658385721e-01,3.464560000000000173e+02,3.126999999999999780e+00,2.849000000000000199e+00,9.909000000000000696e+00,7.059999999999999609e+00,1.751526354114154305e-01,3.525910000000000082e+02
3.208000000000000185e+00,3.568999999999999950e+00,9.541000000000000369e+00,5.972000000000000419e+00,1.771005851827315847e-01,3.464309999999999832e+02,3.137000000000000011e+00,2.862000000000000099e+00,9.907999999999999474e+00,7.046000000000000263e+00,1.757127653615638829e-01,3.525919999999999845e+02
3.217999999999999972e+00,3.568999999999999950e+00,9.541000000000000369e+00,5.972000000000000419e+00,1.776526443634757479e-01,3.464309999999999832e+02,3.145000000000000018e+00,2.862000000000000099e+00,9.885999999999999233e+00,7.024000000000000021e+00,1.761608693216826227e-01,3.526139999999999759e+02
3.225999999999999979e+00,3.583000000000000185e+00,9.553000000000000824e+00,5.969999999999999751e+00,1.780942917080710897e-01,3.464169999999999732e+02,3.153999999999999915e+00,2.822999999999999954e+00,9.869999999999999218e+00,7.046999999999999709e+00,1.766649862768162049e-01,3.526299999999999955e+02
3.238999999999999879e+00,3.607000000000000206e+00,9.589999999999999858e+00,5.982999999999999652e+00,1.788119686430385269e-01,3.463929999999999723e+02,3.161999999999999922e+00,2.822999999999999954e+00,9.856999999999999318e+00,7.033999999999999808e+00,1.771130902369349724e-01,3.526430000000000291e+02
3.253000000000000114e+00,3.633000000000000007e+00,9.615000000000000213e+00,5.982000000000000206e+00,1.795848514960803888e-01,3.463670000000000186e+02,3.172000000000000153e+00,2.835999999999999854e+00,9.858000000000000540e+00,7.022000000000000242e+00,1.776732201870833971e-01,3.526419999999999959e+02
3.261000000000000121e+00,3.619000000000000217e+00,9.615000000000000213e+00,5.996000000000000441e+00,1.800264988406757305e-01,3.463809999999999718e+02,3.184000000000000163e+00,2.822999999999999954e+00,9.858000000000000540e+00,7.035000000000000142e+00,1.783453761272615345e-01,3.526419999999999959e+02
3.274000000000000021e+00,3.620000000000000107e+00,9.603999999999999204e+00,5.983999999999999986e+00,1.807441757756431400e-01,3.463799999999999955e+02,3.193000000000000060e+00,2.849000000000000199e+00,9.881000000000000227e+00,7.032000000000000028e+00,1.788494930823951168e-01,3.526190000000000282e+02
3.282000000000000028e+00,3.633000000000000007e+00,9.625999999999999446e+00,5.993000000000000327e+00,1.811858231202384817e-01,3.463670000000000186e+02,3.201999999999999957e+00,2.861000000000000210e+00,9.906000000000000583e+00,7.044999999999999929e+00,1.793536100375286990e-01,3.525939999999999941e+02
3.295999999999999819e+00,3.607000000000000206e+00,9.615999999999999659e+00,6.009000000000000341e+00,1.819587059732803158e-01,3.463929999999999723e+02,3.214999999999999858e+00,2.822999999999999954e+00,9.881999999999999673e+00,7.059000000000000163e+00,1.800817789727216511e-01,3.526179999999999950e+02
3.305000000000000160e+00,3.556000000000000050e+00,9.541000000000000369e+00,5.985000000000000320e+00,1.824555592359501099e-01,3.464440000000000168e+02,3.222999999999999865e+00,2.835999999999999854e+00,9.884999999999999787e+00,7.049000000000000377e+00,1.805298829328404187e-01,3.526150000000000091e+02
3.313000000000000167e+00,3.544000000000000039e+00,9.528000000000000469e+00,5.983999999999999986e+00,1.828972065805454517e-01,3.464560000000000173e+02,3.232000000000000206e+00,2.835999999999999854e+00,9.869999999999999218e+00,7.033999999999999808e+00,1.810339998879740286e-01,3.526299999999999955e+02
3.326000000000000068e+00,3.543000000000000149e+00,9.515000000000000568e+00,5.972000000000000419e+00,1.836148835155128611e-01,3.464569999999999936e+02,3.245000000000000107e+00,2.810000000000000053e+00,9.855999999999999872e+00,7.046000000000000263e+00,1.817621688231669808e-01,3.526440000000000055e+02
3.334999999999999964e+00,3.543000000000000149e+00,9.538000000000000256e+00,5.995000000000000107e+00,1.841117367781826275e-01,3.464569999999999936e+02,3.254000000000000004e+00,2.798000000000000043e+00,9.833999999999999631e+00,7.035999999999999588e+00,1.822662857783005630e-01,3.526659999999999968e+02
3.347999999999999865e+00,3.581999999999999851e+00,9.576999999999999957e+00,5.995000000000000107e+00,1.848294137131500370e-01,3.464180000000000064e+02,3.262000000000000011e+00,2.786000000000000032e+00,9.845000000000000639e+00,7.059000000000000163e+00,1.827143897384193028e-01,3.526549999999999727e+02
3.355999999999999872e+00,3.593999999999999861e+00,9.587999999999999190e+00,5.993999999999999773e+00,1.852710610577453787e-01,3.464060000000000059e+02,3.274999999999999911e+00,2.823999999999999844e+00,9.893000000000000682e+00,7.068999999999999950e+00,1.834425586736122549e-01,3.526069999999999709e+02
3.369000000000000217e+00,3.605999999999999872e+00,9.587999999999999190e+00,5.982000000000000206e+00,1.859887379927128159e-01,3.463940000000000055e+02,3.283999999999999808e+00,2.847999999999999865e+00,9.919000000000000483e+00,7.070999999999999730e+00,1.839466756287458649e-01,3.525810000000000173e+02
3.378000000000000114e+00,3.607000000000000206e+00,9.586999999999999744e+00,5.980000000000000426e+00,1.864855912553825823e-01,3.463929999999999723e+02,3.293000000000000149e+00,2.849000000000000199e+00,9.907000000000000028e+00,7.057999999999999829e+00,1.844507925838794749e-01,3.525930000000000177e+02
3.391000000000000014e+00,3.619000000000000217e+00,9.612999999999999545e+00,5.993999999999999773e+00,1.872032681903499918e-01,3.463809999999999718e+02,3.301000000000000156e+00,2.835999999999999854e+00,9.894000000000000128e+00,7.057999999999999829e+00,1.848988965439982146e-01,3.526059999999999945e+02
3.399999999999999911e+00,3.619000000000000217e+00,9.612999999999999545e+00,5.993999999999999773e+00,1.877001214530197581e-01,3.463809999999999718e+02,3.310000000000000053e+00,2.810000000000000053e+00,9.868000000000000327e+00,7.057999999999999829e+00,1.854030134991317968e-01,3.526320000000000050e+02
3.412999999999999812e+00,3.580999999999999961e+00,9.589000000000000412e+00,6.008000000000000007e+00,1.884177983879871676e-01,3.464189999999999827e+02,3.322999999999999954e+00,2.810000000000000053e+00,9.855999999999999872e+00,7.046000000000000263e+00,1.861311824343247490e-01,3.526440000000000055e+02
3.420999999999999819e+00,3.543000000000000149e+00,9.576999999999999957e+00,6.033999999999999808e+00,1.888594457325825093e-01,3.464569999999999936e+02,3.331999999999999851e+00,2.783999999999999808e+00,9.840999999999999304e+00,7.057000000000000384e+00,1.866352993894583312e-01,3.526589999999999918e+02
3.434000000000000163e+00,3.517999999999999794e+00,9.551999999999999602e+00,6.033999999999999808e+00,1.895771226675499743e-01,3.464820000000000277e+02,3.339999999999999858e+00,2.758999999999999897e+00,9.791000000000000369e+00,7.032000000000000028e+00,1.870834033495770987e-01,3.527090000000000032e+02
3.443999999999999950e+00,3.568999999999999950e+00,9.587999999999999190e+00,6.019000000000000128e+00,1.901291818482941376e-01,3.464309999999999832e+02,3.350000000000000089e+00,2.758999999999999897e+00,9.778999999999999915e+00,7.019999999999999574e+00,1.876435332997255234e-01,3.527210000000000036e+02
3.451999999999999957e+00,3.581999999999999851e+00,9.614000000000000767e+00,6.032000000000000028e+00,1.905708291928894793e-01,3.464180000000000064e+02,3.362999999999999989e+00,2.771999999999999797e+00,9.792999999999999261e+00,7.020999999999999908e+00,1.883717022349185033e-01,3.527069999999999936e+02
3.464999999999999858e+00,3.568000000000000060e+00,9.587999999999999190e+00,6.019999999999999574e+00,1.912885061278568888e-01,3.464320000000000164e+02,3.370999999999999996e+00,2.810000000000000053e+00,9.832000000000000739e+00,7.022000000000000242e+00,1.888198061950372431e-01,3.526680000000000064e+02
3.474000000000000199e+00,3.556000000000000050e+00,9.599999999999999645e+00,6.043999999999999595e+00,1.917853593905266829e-01,3.464440000000000168e+02,3.379999999999999893e+00,2.834999999999999964e+00,9.843999999999999417e+00,7.009000000000000341e+00,1.893239231501708253e-01,3.526560000000000059e+02
3.483000000000000096e+00,3.543000000000000149e+00,9.587999999999999190e+00,6.044999999999999929e+00,1.922822126531964215e-01,3.464569999999999936e+02,3.387999999999999901e+00,2.810000000000000053e+00,9.830000000000000071e+00,7.019999999999999574e+00,1.897720271102895651e-01,3.526700000000000159e+02
3.495000000000000107e+00,3.556000000000000050e+00,9.599999999999999645e+00,6.043999999999999595e+00,1.929446836700894341e-01,3.464440000000000168e+02,3.402000000000000135e+00,2.810000000000000053e+00,9.830999999999999517e+00,7.020999999999999908e+00,1.905562090404973874e-01,3.526689999999999827e+02
3.504000000000000004e+00,3.580999999999999961e+00,9.624000000000000554e+00,6.043000000000000149e+00,1.934415369327591727e-01,3.464189999999999827e+02,3.410000000000000142e+00,2.847999999999999865e+00,9.842999999999999972e+00,6.995000000000000107e+00,1.910043130006161549e-01,3.526569999999999823e+02
3.512999999999999901e+00,3.543000000000000149e+00,9.612000000000000099e+00,6.068999999999999950e+00,1.939383901954289391e-01,3.464569999999999936e+02,3.419000000000000039e+00,2.809000000000000163e+00,9.804000000000000270e+00,6.995000000000000107e+00,1.915084299557497372e-01,3.526960000000000264e+02
3.525999999999999801e+00,3.543000000000000149e+00,9.612000000000000099e+00,6.068999999999999950e+00,1.946560671303963486e-01,3.464569999999999936e+02,3.427999999999999936e+00,2.810000000000000053e+00,9.805999999999999162e+00,6.996000000000000441e+00,1.920125469108833194e-01,3.526940000000000168e+02
3.535000000000000142e+00,3.556000000000000050e+00,9.624000000000000554e+00,6.067999999999999616e+00,1.951529203930661427e-01,3.464440000000000168e+02,3.440999999999999837e+00,2.783999999999999808e+00,9.779999999999999361e+00,6.996000000000000441e+00,1.927407158460762715e-01,3.527200000000000273e+02
3.548000000000000043e+00,3.568999999999999950e+00,9.650999999999999801e+00,6.081999999999999851e+00,1.958705973280335522e-01,3.464309999999999832e+02,3.448999999999999844e+00,2.771999999999999797e+00,9.779999999999999361e+00,7.008000000000000007e+00,1.931888198061950113e-01,3.527200000000000273e+02
3.556999999999999940e+00,3.531000000000000139e+00,9.625000000000000000e+00,6.094000000000000306e+00,1.963674505907033185e-01,3.464689999999999941e+02,3.458000000000000185e+00,2.810000000000000053e+00,9.804999999999999716e+00,6.995000000000000107e+00,1.936929367613286213e-01,3.526949999999999932e+02
3.564999999999999947e+00,3.516999999999999904e+00,9.599000000000000199e+00,6.081999999999999851e+00,1.968090979352986603e-01,3.464830000000000041e+02,3.471000000000000085e+00,2.783999999999999808e+00,9.791999999999999815e+00,7.008000000000000007e+00,1.944211056965216011e-01,3.527080000000000268e+02
3.577999999999999847e+00,3.529999999999999805e+00,9.599000000000000199e+00,6.068999999999999950e+00,1.975267748702660697e-01,3.464700000000000273e+02,3.479999999999999982e+00,2.822999999999999954e+00,9.816000000000000725e+00,6.993000000000000327e+00,1.949252226516551834e-01,3.526840000000000259e+02
3.587000000000000188e+00,3.528999999999999915e+00,9.609999999999999432e+00,6.081000000000000405e+00,1.980236281329358639e-01,3.464710000000000036e+02,3.492999999999999883e+00,2.809000000000000163e+00,9.817000000000000171e+00,7.008000000000000007e+00,1.956533915868481355e-01,3.526829999999999927e+02
3.600000000000000089e+00,3.543000000000000149e+00,9.624000000000000554e+00,6.081000000000000405e+00,1.987413050679032733e-01,3.464569999999999936e+02,3.500999999999999890e+00,2.798000000000000043e+00,9.816000000000000725e+00,7.017999999999999794e+00,1.961014955469668752e-01,3.526840000000000259e+02
3.608999999999999986e+00,3.541999999999999815e+00,9.635999999999999233e+00,6.094000000000000306e+00,1.992381583305730397e-01,3.464580000000000268e+02,3.511000000000000121e+00,2.797000000000000153e+00,9.826999999999999957e+00,7.030000000000000249e+00,1.966616254971153277e-01,3.526730000000000018e+02
3.621999999999999886e+00,3.568000000000000060e+00,9.660999999999999588e+00,6.092999999999999972e+00,1.999558352655404492e-01,3.464320000000000164e+02,3.524000000000000021e+00,2.771999999999999797e+00,9.804000000000000270e+00,7.032000000000000028e+00,1.973897944323082798e-01,3.526960000000000264e+02
3.630999999999999783e+00,3.604999999999999982e+00,9.710000000000000853e+00,6.105000000000000426e+00,2.004526885282102155e-01,3.463949999999999818e+02,3.532000000000000028e+00,2.822999999999999954e+00,9.829000000000000625e+00,7.006000000000000227e+00,1.978378983924270473e-01,3.526709999999999923e+02
3.638999999999999790e+00,3.592000000000000082e+00,9.698999999999999844e+00,6.107000000000000206e+00,2.008943358728055573e-01,3.464080000000000155e+02,3.540000000000000036e+00,2.834000000000000075e+00,9.852999999999999758e+00,7.019000000000000128e+00,1.982860023525457871e-01,3.526469999999999914e+02
3.652000000000000135e+00,3.580999999999999961e+00,9.685000000000000497e+00,6.104000000000000092e+00,2.016120128077729945e-01,3.464189999999999827e+02,3.552999999999999936e+00,2.834000000000000075e+00,9.830000000000000071e+00,6.996000000000000441e+00,1.990141712877387392e-01,3.526700000000000159e+02
3.661000000000000032e+00,3.556000000000000050e+00,9.672000000000000597e+00,6.115999999999999659e+00,2.021088660704427609e-01,3.464440000000000168e+02,3.563000000000000167e+00,2.834000000000000075e+00,9.840999999999999304e+00,7.006999999999999673e+00,1.995743012378871917e-01,3.526589999999999918e+02
3.669000000000000039e+00,3.528999999999999915e+00,9.647000000000000242e+00,6.118000000000000327e+00,2.025505134150380748e-01,3.464710000000000036e+02,3.571000000000000174e+00,2.849000000000000199e+00,9.840999999999999304e+00,6.991999999999999993e+00,2.000224051980059314e-01,3.526589999999999918e+02
3.681999999999999940e+00,3.529999999999999805e+00,9.647999999999999687e+00,6.118000000000000327e+00,2.032681903500055121e-01,3.464700000000000273e+02,3.584000000000000075e+00,2.847999999999999865e+00,9.852999999999999758e+00,7.004999999999999893e+00,2.007505741331989113e-01,3.526469999999999914e+02
3.690999999999999837e+00,3.504000000000000004e+00,9.632999999999999119e+00,6.128999999999999559e+00,2.037650436126752507e-01,3.464959999999999809e+02,3.592999999999999972e+00,2.809000000000000163e+00,9.829000000000000625e+00,7.019999999999999574e+00,2.012546910883324935e-01,3.526709999999999923e+02
3.704000000000000181e+00,3.529999999999999805e+00,9.647999999999999687e+00,6.118000000000000327e+00,2.044827205476427157e-01,3.464700000000000273e+02,3.601999999999999869e+00,2.797000000000000153e+00,9.803000000000000824e+00,7.006000000000000227e+00,2.017588080434660758e-01,3.526970000000000027e+02
3.713000000000000078e+00,3.567000000000000171e+00,9.696999999999999176e+00,6.129999999999999893e+00,2.049795738103124543e-01,3.464329999999999927e+02,3.609999999999999876e+00,2.783999999999999808e+00,9.803000000000000824e+00,7.019000000000000128e+00,2.022069120035848155e-01,3.526970000000000027e+02
3.725999999999999979e+00,3.556000000000000050e+00,9.673999999999999488e+00,6.118000000000000327e+00,2.056972507452798915e-01,3.464440000000000168e+02,3.623000000000000220e+00,2.795999999999999819e+00,9.801999999999999602e+00,7.006000000000000227e+00,2.029350809387777954e-01,3.526979999999999791e+02
3.734999999999999876e+00,3.592999999999999972e+00,9.711000000000000298e+00,6.118000000000000327e+00,2.061941040079496301e-01,3.464069999999999823e+02,3.632000000000000117e+00,2.809000000000000163e+00,9.813000000000000611e+00,7.003999999999999559e+00,2.034391978939113776e-01,3.526870000000000118e+02
3.746999999999999886e+00,3.580999999999999961e+00,9.698999999999999844e+00,6.118000000000000327e+00,2.068565750248426427e-01,3.464189999999999827e+02,3.641000000000000014e+00,2.834000000000000075e+00,9.836999999999999744e+00,7.003000000000000114e+00,2.039433148490449599e-01,3.526630000000000109e+02
3.755999999999999783e+00,3.592000000000000082e+00,9.698000000000000398e+00,6.105999999999999872e+00,2.073534282875124091e-01,3.464080000000000155e+02,3.653999999999999915e+00,2.846999999999999975e+00,9.849000000000000199e+00,7.001999999999999780e+00,2.046714837842379398e-01,3.526510000000000105e+02
3.770000000000000018e+00,3.580999999999999961e+00,9.696999999999999176e+00,6.115999999999999659e+00,2.081263111405542710e-01,3.464189999999999827e+02,3.666999999999999815e+00,2.871999999999999886e+00,9.862000000000000099e+00,6.990000000000000213e+00,2.053996527194308919e-01,3.526379999999999768e+02
3.778000000000000025e+00,3.540999999999999925e+00,9.657000000000000028e+00,6.115999999999999659e+00,2.085679584851496127e-01,3.464590000000000032e+02,3.674999999999999822e+00,2.846999999999999975e+00,9.862999999999999545e+00,7.016000000000000014e+00,2.058477566795496316e-01,3.526370000000000005e+02
3.786999999999999922e+00,3.553999999999999826e+00,9.657999999999999474e+00,6.104000000000000092e+00,2.090648117478193513e-01,3.464460000000000264e+02,3.685000000000000053e+00,2.822000000000000064e+00,9.862000000000000099e+00,7.040000000000000036e+00,2.064078866296980841e-01,3.526379999999999768e+02
