x,Weights,y,Weights
9.300786184329999742e+02,0.000000000000000000e+00,-1.012517567800099938e+00,0.000000000000000000e+00
9.300769068969999580e+02,0.000000000000000000e+00,-1.017626933799820055e+00,0.000000000000000000e+00
9.301175271649999559e+02,0.000000000000000000e+00,-1.027348557799999895e+00,0.000000000000000000e+00
9.302004785709999624e+02,6.719017599999689561e-02,-1.041671855800190061e+00,6.719017599999689561e-02
9.303348589229999561e+02,6.482305200006520385e-02,-1.062055876799999909e+00,6.482305200006520385e-02
9.304645050269999729e+02,7.921386699996449399e-02,-1.069692637799849910e+00,7.921386699996449399e-02
9.306229327610000155e+02,7.959805899997719758e-02,-1.072677795800019984e+00,7.959805899997719758e-02
9.307821288789999699e+02,1.057987010000260020e-01,-1.071580730799839953e+00,1.057987010000260020e-01
9.309937262810000220e+02,1.245690910000119972e-01,-1.058484462800100001e+00,1.245690910000119972e-01
9.312428644630000463e+02,1.484866419999089915e-01,-1.036258352799849902e+00,1.484866419999089915e-01
9.315398377469999787e+02,1.703511130000950058e-01,-1.027320121800129993e+00,1.703511130000950058e-01
9.318805399730000545e+02,1.903888310000070028e-01,-1.029922197800029915e+00,1.903888310000070028e-01
9.322613176349999549e+02,2.123812249999449953e-01,-1.050251032799959905e+00,2.123812249999449953e-01
9.326860800849999578e+02,2.398219379999770029e-01,-1.069059695800089971e+00,2.398219379999770029e-01
9.331657239610000261e+02,2.669504940000709814e-01,-1.066681094800169927e+00,2.669504940000709814e-01
9.336996249490000537e+02,2.883871469999800263e-01,-1.032175517799829967e+00,2.883871469999800263e-01
9.342763992430000144e+02,3.058721539999850192e-01,-9.942241438001250264e-01,3.058721539999850192e-01
9.348881435509999847e+02,3.279933380000559784e-01,-9.722948438001139948e-01,3.279933380000559784e-01
9.355441302269999824e+02,3.526959539999550142e-01,-9.708982188001300528e-01,3.526959539999550142e-01
9.362495221350000065e+02,3.970247279999630230e-01,-9.927443778000789587e-01,3.970247279999630230e-01
9.370435715910000454e+02,4.272603830000319958e-01,-1.023594112800080058e+00,4.272603830000319958e-01
9.378980923569999959e+02,4.614298719999400111e-01,-1.060989947799839905e+00,4.614298719999400111e-01
9.388209521009999889e+02,5.061861730000599691e-01,-1.102394482799869957e+00,5.061861730000599691e-01
9.398333244469999954e+02,5.468081479999680194e-01,-1.097607909800270010e+00,5.468081479999680194e-01
9.409269407430000456e+02,5.848320790000800518e-01,-1.042147300799850074e+00,5.848320790000800518e-01
9.420966049009999779e+02,6.111165319999259937e-01,-9.853569278000690046e-01,6.111165319999259937e-01
9.433188379649999433e+02,6.120444249999650310e-01,-9.545946377998010268e-01,6.120444249999650310e-01
9.445429268149999871e+02,6.249816380000650096e-01,-9.387896767998999970e-01,6.249816380000650096e-01
9.457928900910000038e+02,6.463029420000340197e-01,-9.375830208000479615e-01,6.463029420000340197e-01
9.470854959749999580e+02,6.888317970000340518e-01,-9.639798617999419950e-01,6.888317970000340518e-01
9.484631595690000267e+02,7.199260159999310016e-01,-1.006512178800049950e+00,7.199260159999310016e-01
9.499030116010000029e+02,7.490075619999739809e-01,-1.015484327799980102e+00,7.490075619999739809e-01
9.514010267249999515e+02,7.634382290000299998e-01,-1.008114751799950026e+00,7.634382290000299998e-01
9.529279031830000122e+02,7.940020769999019956e-01,-1.015041947799999900e+00,7.940020769999019956e-01
9.545159073370000442e+02,8.387167290000550057e-01,-1.022468036799919933e+00,8.387167290000550057e-01
9.561933407950000401e+02,8.809774070000460089e-01,-9.997832967998190323e-01,8.809774070000460089e-01
9.579552956090000180e+02,9.095300250000379894e-01,-9.662881297998640040e-01,9.095300250000379894e-01
9.597743556589999798e+02,9.069629429999399584e-01,-9.505561628000119834e-01,9.069629429999399584e-01
9.615882815449999725e+02,9.244489490000660226e-01,-9.501593498001169591e-01,9.244489490000660226e-01
9.634371794429999909e+02,9.156349099999939734e-01,-9.658163628001830148e-01,9.156349099999939734e-01
9.652684492629999795e+02,9.305246899999130017e-01,-9.885001498001320108e-01,9.305246899999130017e-01
9.671294986430000336e+02,9.225526240000480049e-01,-1.006468278799959926e+00,9.225526240000480049e-01
9.689746038910000152e+02,9.231641419999619957e-01,-1.008326192799869903e+00,9.231641419999619957e-01
9.708209321750000527e+02,9.150759500000159585e-01,-1.014067659800220067e+00,9.150759500000159585e-01
9.726510840749999716e+02,9.124379639999919966e-01,-1.034723509800240082e+00,9.124379639999919966e-01
9.744759600029999547e+02,9.123971130000539942e-01,-1.050686626800090062e+00,9.123971130000539942e-01
9.763007542289999492e+02,9.143656950000149664e-01,-1.047669616800249948e+00,9.143656950000149664e-01
9.781294856189999791e+02,9.101004489999700020e-01,-1.043436826800129946e+00,9.101004489999700020e-01
9.799496865170000319e+02,9.041387040000470332e-01,-1.047686331799869919e+00,9.041387040000470332e-01
9.817579639250000128e+02,8.883228069998949650e-01,-1.053618192800229947e+00,8.883228069998949650e-01
9.835346095390000301e+02,8.794509930001479514e-01,-1.049364830800020076e+00,8.794509930001479514e-01
9.852935115249999853e+02,8.513826359998689641e-01,-1.050116810800090006e+00,8.513826359998689641e-01
9.869962767969999504e+02,8.333256300000470018e-01,-1.050070790799850107e+00,8.333256300000470018e-01
9.886629280570000446e+02,8.112754609999800470e-01,-1.049056934799919905e+00,8.112754609999800470e-01
9.902854789790000041e+02,8.039871489999650400e-01,-1.047541818800310054e+00,8.039871489999650400e-01
9.918934532770000487e+02,8.000510950000150334e-01,-1.053870263800259943e+00,8.000510950000150334e-01
9.934935554669999647e+02,7.962281490000010509e-01,-1.062665548800109994e+00,7.962281490000010509e-01
9.950860117649999665e+02,7.778299320000310324e-01,-1.077892921799900039e+00,7.778299320000310324e-01
9.966416716290000295e+02,7.834665020000100011e-01,-1.080196738800230039e+00,7.834665020000100011e-01
9.982086046330000499e+02,7.927363029999699995e-01,-1.051875560799939935e+00,7.927363029999699995e-01
9.997940772389999893e+02,8.069259389999959842e-01,-1.032494440799889945e+00,8.069259389999959842e-01
1.001407929116999981e+03,8.376199300000169989e-01,-1.036505323799870038e+00,8.376199300000169989e-01
1.003083168977000014e+03,8.424980259999299559e-01,-1.028025180799829963e+00,8.424980259999299559e-01
1.004768165028999988e+03,8.506399760001389643e-01,-1.014988631799949914e+00,8.506399760001389643e-01
1.006469444981000038e+03,8.461179059999039964e-01,-1.024017225800089914e+00,8.461179059999039964e-01
1.008161680792999960e+03,8.490711780000880227e-01,-1.032532218800159995e+00,8.490711780000880227e-01
1.009859823149000022e+03,8.612380299999810029e-01,-1.021693338799930073e+00,8.612380299999810029e-01
1.011582299208999984e+03,8.734883599998970460e-01,-9.984686038001769903e-01,8.734883599998970460e-01
1.013329275929000005e+03,8.930843330000469704e-01,-1.000874715800079917e+00,8.930843330000469704e-01
1.015115444594999985e+03,9.090026509999800108e-01,-1.023075433799929934e+00,9.090026509999800108e-01
1.016933449896999946e+03,9.223097059999649794e-01,-1.041497783800199972e+00,9.223097059999649794e-01
1.018778069308999989e+03,9.328357250000749445e-01,-1.052390952800180024e+00,9.328357250000749445e-01
1.020643740759000025e+03,9.638002450000729970e-01,-1.046052727800089954e+00,9.638002450000729970e-01
1.022571341249000056e+03,9.839091099999000001e-01,-1.019158365800139965e+00,9.839091099999000001e-01
1.024539159468999969e+03,9.974288979999530458e-01,-9.949406037999319885e-01,9.974288979999530458e-01
1.026534017265000102e+03,9.930228220001710016e-01,-9.881922197998279644e-01,9.930228220001710016e-01
1.028520062908999989e+03,9.891845060000149514e-01,-9.849872107999999571e-01,9.891845060000149514e-01
1.030498431921000019e+03,9.796996199999059574e-01,-1.005222376800249950e+00,9.796996199999059574e-01
1.032457831161000058e+03,9.830388599999649868e-01,-1.026529939800070013e+00,9.830388599999649868e-01
1.034423908880999988e+03,9.931234670000319564e-01,-1.024457854800230105e+00,9.931234670000319564e-01
1.036410155815000053e+03,9.988263689999710149e-01,-1.007232806800179903e+00,9.988263689999710149e-01
1.038407808552999995e+03,9.933073679999320227e-01,-1.014351104799799952e+00,9.933073679999320227e-01
1.040394423289000088e+03,9.981577419999889678e-01,-1.021115663800169937e+00,9.981577419999889678e-01
1.042390738773000066e+03,1.004062267000110031e+00,-1.022350144799990090e+00,1.004062267000110031e+00
1.044398863307000056e+03,1.021890281999839889e+00,-1.019898477800039949e+00,1.021890281999839889e+00
1.046442643870999973e+03,1.020635195000070050e+00,-1.010395950800049958e+00,1.020635195000070050e+00
1.048483914261000109e+03,1.019607767000020093e+00,-9.920150538000029883e-01,1.019607767000020093e+00
1.050523129794999932e+03,1.014587287000040083e+00,-9.727321468001830507e-01,1.014587287000040083e+00
1.052552304369000012e+03,1.000595346999940016e+00,-9.530173338001759475e-01,1.000595346999940016e+00
1.054553495062999900e+03,9.947764300000020432e-01,-9.519277478000279791e-01,9.947764300000020432e-01
1.056543047922999904e+03,9.931652060000719651e-01,-9.575229418001069970e-01,9.931652060000719651e-01
1.058529378335000047e+03,9.869473029999650260e-01,-9.593062447999050057e-01,9.869473029999650260e-01
1.060503272940999977e+03,9.867324400001959983e-01,-9.537971757999339495e-01,9.867324400001959983e-01
1.062476737820999915e+03,9.931365959997719983e-01,-9.583076178000740075e-01,9.931365959997719983e-01
1.064463011012999914e+03,1.000596900999989991e+00,-9.590890248001070484e-01,1.000596900999989991e+00
1.066464204814999903e+03,9.908401540001250396e-01,-9.580488307999529551e-01,9.908401540001250396e-01
1.068445885122999925e+03,9.981851309997860078e-01,-9.661038088000849511e-01,9.981851309997860078e-01
1.070442255384999953e+03,1.007043150000189957e+00,-9.683013778000030269e-01,1.007043150000189957e+00
1.072456341685000098e+03,1.009595527999979980e+00,-9.474659818000650269e-01,1.009595527999979980e+00
1.074475532741000052e+03,1.014015620999999978e+00,-9.283246868000669672e-01,1.014015620999999978e+00
1.076503563983000049e+03,1.004475290999949921e+00,-9.236746958000030538e-01,1.004475290999949921e+00
1.078512514564999947e+03,9.985138790000289699e-01,-9.181497577998809501e-01,9.985138790000289699e-01
1.080509542323000005e+03,9.898994440001159800e-01,-9.143177598000420403e-01,9.898994440001159800e-01
1.082489341211000010e+03,9.965307039999520278e-01,-9.245046398000339449e-01,9.965307039999520278e-01
1.084482402618999913e+03,9.860630359999049688e-01,-9.389212048002379962e-01,9.860630359999049688e-01
1.086454528690999950e+03,9.715856139999909935e-01,-9.375231338000840076e-01,9.715856139999909935e-01
1.088397699918999933e+03,9.500359639999940153e-01,-9.377462817999460132e-01,9.500359639999940153e-01
1.090297771846999922e+03,9.439446310000220164e-01,-9.374535068001249583e-01,9.439446310000220164e-01
1.092185661108999966e+03,9.302239969999850366e-01,-9.518506468000399456e-01,9.302239969999850366e-01
1.094046109102999935e+03,9.289849459999000025e-01,-9.768325987998309756e-01,9.289849459999000025e-01
1.095904078994999963e+03,9.194869310001649865e-01,-9.759492617998259956e-01,9.194869310001649865e-01
