time,width_CAM,center_CAM,error_CAM,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error,width_LLS_B,center_LLS_B,width error_LLS_B
8.551999999996042,6.1173504,0.015930600000000128,12.4673504,6.01008968998834,-2.0905,-0.3399103100116596,210.334826906,186.6100826792,0.0823408982000417,-0.8899173208000093,4.082340898200042,6.24619220005277,0.09800000000000009,-0.10380779994723
8.567999999999302,6.1810728,0.015930599999999906,12.5310728,6.11180429931138,-2.0545,-0.23819570068861928,212.34440202399998,186.6046643772,0.0958071462000196,-0.8953356227999905,4.09580714620002,6.24535939718444,0.07250000000000001,-0.10464060281555998
8.583999999995285,6.0854892,0.0796530000000002,12.4354892,6.01161841502728,-2.1180000000000003,-0.3383815849727201,214.34781745799998,186.6018744892,0.10226270519999,-0.8981255108000141,4.10226270519999,6.24526932966065,0.07250000000000001,-0.10473067033934935
8.599999999998545,6.0695586,0.1513407,12.419558599999998,5.93642565108207,-2.1995,-0.41357434891792977,218.37430207399998,186.5853866942,0.112216660200005,-0.9146133058000032,4.112216660200005,6.25615472954434,0.05400000000000005,-0.0938452704556596
8.61699999999837,6.1014198,0.18320190000000003,12.4514198,6.04398068694193,-2.172,-0.3060193130580693,220.359122018,186.5925175922,0.108633016199985,-0.9074824077999892,4.108633016199985,6.25620787698107,0.1299999999999999,-0.09379212301892981
8.632999999994354,6.1651422,0.1832018999999998,12.5151422,6.15865483236589,-2.1275,-0.19134516763410936,226.363584028,186.5977518852,0.102950248200037,-0.9022481147999883,4.102950248200037,6.20616314642147,0.16799999999999993,-0.14383685357852993
8.648999999997613,6.1173504,0.15930599999999995,12.4673504,6.07422232756285,-2.1229999999999998,-0.27577767243714923,228.387684544,186.6010837842,0.0903886872000039,-0.8989162157999999,4.0903886872000035,6.22155366447964,0.13549999999999995,-0.12844633552035933
8.665000000000873,6.053628,0.11151420000000001,12.403628,5.98961329113359,-2.1470000000000002,-0.3603867088664092,232.37132592799998,186.5981688632,0.0982852122000089,-0.9018311368000127,4.098285212200009,6.24526012268504,0.16149999999999998,-0.1047398773149597
8.682000000000698,6.133281,0.1672712999999999,12.483281,6.00314411336594,-2.161,-0.3468558866340601,234.369325136,186.6200748992,0.0946523721999901,-0.8799251007999942,4.09465237219999,6.24527869674365,0.1735,-0.10472130325634943
8.697999999996682,6.1651422,0.19913250000000016,12.5151422,5.96982823761265,-2.1855,-0.3801717623873495,238.36414703799997,186.6318528702,0.111499605200009,-0.8681471298000076,4.111499605200009,6.28329610952723,0.16749999999999998,-0.0667038904727697
8.713999999999942,6.0695586,0.21506310000000006,12.419558599999998,5.97926296275961,-2.1665,-0.37073703724038953,242.37075524199997,186.6301818942,0.100396727200009,-0.8698181057999932,4.100396727200009,6.26914746995156,0.1745000000000001,-0.08085253004843995
8.729999999995925,6.0854892,0.19116719999999998,12.4354892,5.96584518733826,-2.172,-0.38415481266173934,244.372202628,186.6092327452,0.101915883199986,-0.8907672548000107,4.101915883199986,6.25712785549408,0.16749999999999998,-0.09287214450591996
8.74699999999575,6.1014198,0.19913249999999993,12.4514198,5.9299135697909,-2.166,-0.42008643020909986,246.35345387599997,186.5911476722,0.106420461200005,-0.9088523277999911,4.106420461200005,6.2352085771047,0.11749999999999994,-0.11479142289529953
8.76299999999901,6.1173504,0.14337540000000004,12.4673504,6.14581937191051,-2.1355000000000004,-0.20418062808948978,250.317386068,186.6001144422,0.110270656199991,-0.8998855577999905,4.110270656199991,6.22019300343647,0.08499999999999996,-0.1298069965635298
8.778999999994994,6.1014198,0.10354890000000005,12.4514198,6.02360857163588,-2.1605,-0.3263914283641194,254.31702818,186.6151830962,0.130107371199996,-0.8848169037999867,4.130107371199996,6.24726924343749,0.14849999999999985,-0.10273075656250974
8.794999999998254,6.0695586,0.07168770000000002,12.419558599999998,6.07241701175567,-2.142,-0.2775829882443297,256.321529948,186.6284563982,0.12950645420002,-0.8715436017999991,4.12950645420002,6.19227163486874,0.16199999999999992,-0.15772836513125998
8.81199999999808,6.0695586,0.08761830000000015,12.419558599999998,6.17719721356289,-2.0915,-0.17280278643711,260.303058368,186.6274594952,0.147395807200016,-0.8725405048000141,4.147395807200016,6.21931909456333,0.12349999999999994,-0.13068090543666955
8.828000000001339,6.0695586,0.08761830000000015,12.419558599999998,6.18128087077457,-2.079,-0.16871912922542975,264.299907272,186.6212815052,0.152306763200035,-0.8787184948000117,4.152306763200035,6.23236014684646,0.11699999999999999,-0.11763985315353942
