x,Weights,y,Weights
9.300468496229999573e+02,0.000000000000000000e+00,-9.227371147999580137e-01,0.000000000000000000e+00
9.300328153890000067e+02,0.000000000000000000e+00,-9.225367328002109790e-01,0.000000000000000000e+00
9.300716669009999578e+02,0.000000000000000000e+00,-9.363658267998290485e-01,0.000000000000000000e+00
9.301263795109999819e+02,6.345250500004340211e-02,-9.473038407999180288e-01,6.345250500004340211e-02
9.302532845209999550e+02,5.863364800001139715e-02,-9.771079978002039645e-01,5.863364800001139715e-02
9.303705518169999777e+02,8.190873999996030330e-02,-9.784507548000079824e-01,8.190873999996030330e-02
9.305343692970000120e+02,7.956989299998440401e-02,-9.881218538002369822e-01,7.956989299998440401e-02
9.306935090829999808e+02,1.065534910001129931e-01,-9.860370047998689991e-01,1.065534910001129931e-01
9.309066160649999802e+02,1.178233909998309958e-01,-9.818408258001339872e-01,1.178233909998309958e-01
9.311422628469999836e+02,1.473459950000799989e-01,-9.513774467998530326e-01,1.473459950000799989e-01
9.314369548370000302e+02,1.655306810000070072e-01,-9.375684297999949957e-01,1.655306810000070072e-01
9.317680161990000443e+02,1.894321959999840099e-01,-9.467448158002299552e-01,1.894321959999840099e-01
9.321468805910000128e+02,2.037089039999959994e-01,-9.861959997999459882e-01,2.037089039999959994e-01
9.325542983990000039e+02,2.298671409999429871e-01,-1.016998580800049901e+00,2.298671409999429871e-01
9.330140326810000033e+02,2.677635030000830030e-01,-1.016772439799870087e+00,2.677635030000830030e-01
9.335495596870000554e+02,2.954172819999599797e-01,-9.932024957999200376e-01,2.954172819999599797e-01
9.341403942509999752e+02,3.208479859999899819e-01,-9.734544308000749879e-01,3.208479859999899819e-01
9.347820902229999547e+02,3.408458520000289815e-01,-9.498222167999870180e-01,3.408458520000289815e-01
9.354637819270000136e+02,3.657750169999759993e-01,-9.249683868001169484e-01,3.657750169999759993e-01
9.361953319609999653e+02,3.942414720000330108e-01,-9.312984207998620256e-01,3.942414720000330108e-01
9.369838149050000311e+02,4.296013809999409960e-01,-9.523753828001420008e-01,4.296013809999409960e-01
9.378430176670000264e+02,4.588405490000009856e-01,-9.314239937999390095e-01,4.588405490000009856e-01
9.387606987650000292e+02,4.890697240001030122e-01,-9.171926787999500341e-01,4.890697240001030122e-01
9.397388382130000082e+02,5.429505349999319552e-01,-9.794730437998849792e-01,5.429505349999319552e-01
9.408247392829999853e+02,6.011773269999589608e-01,-1.034507420800079958e+00,6.011773269999589608e-01
9.420270939370000178e+02,6.427107150000209712e-01,-9.888965598001959734e-01,6.427107150000209712e-01
9.433125153669999463e+02,6.710884330000229658e-01,-9.245417988002200271e-01,6.710884330000229658e-01
9.446546922329999916e+02,6.734720370000100154e-01,-9.069216517999619809e-01,6.734720370000100154e-01
9.460016363070000125e+02,6.747738790000430420e-01,-8.850759578002399541e-01,6.747738790000430420e-01
9.473511840649999840e+02,6.969646349999150114e-01,-8.561906428000439773e-01,6.969646349999150114e-01
9.487451133350000418e+02,7.495761890000950389e-01,-8.678235537999230420e-01,7.495761890000950389e-01
9.502442657130000043e+02,7.891126069999360171e-01,-9.154641038002180320e-01,7.891126069999360171e-01
9.518224909269999898e+02,7.966874839999600333e-01,-9.445816937998470220e-01,7.966874839999600333e-01
9.534158658950000245e+02,8.209021760000609902e-01,-9.408036927998749688e-01,8.209021760000609902e-01
9.550576702470000328e+02,8.442617659999880342e-01,-9.431868517998790447e-01,8.442617659999880342e-01
9.567461937790000093e+02,8.826873680000060229e-01,-9.568617047999909975e-01,8.826873680000060229e-01
9.585115685150000218e+02,9.123139680000349472e-01,-9.481835158000819774e-01,9.123139680000349472e-01
9.603361964509999780e+02,9.423345379999550353e-01,-9.071603878002180155e-01,9.423345379999550353e-01
9.622208655270000008e+02,9.550269459999749522e-01,-8.826958147998309467e-01,9.550269459999749522e-01
9.641309194189999516e+02,9.626028010000600155e-01,-8.818048257999749895e-01,9.626028010000600155e-01
9.660561250209999571e+02,9.563701939999870172e-01,-8.831350997998299590e-01,9.563701939999870172e-01
9.679688654090000455e+02,9.528302399999689642e-01,-8.942022568002410132e-01,9.528302399999689642e-01
9.698745258889999832e+02,9.640985859999769980e-01,-9.216216778002039867e-01,9.640985859999769980e-01
9.718027230610000515e+02,9.758511929999830192e-01,-9.227245068000800021e-01,9.758511929999830192e-01
9.737544254470000169e+02,9.874589529999869830e-01,-9.144759438001419660e-01,9.874589529999869830e-01
9.757293433529999902e+02,9.973843630000369664e-01,-9.268951628001219634e-01,9.973843630000369664e-01
9.777241120789999513e+02,1.000281747000030030e+00,-9.361353298002089707e-01,1.000281747000030030e+00
9.797246755730000132e+02,9.900143490000350432e-01,-9.240601678000359698e-01,9.900143490000350432e-01
9.817047042709999687e+02,1.008497396999989970e+00,-9.031836418001260025e-01,1.008497396999989970e+00
9.837216990650000525e+02,1.026225544000000101e+00,-8.982046078002670075e-01,1.026225544000000101e+00
9.857741501530000505e+02,1.017996188999970020e+00,-9.002194487999589656e-01,1.017996188999970020e+00
9.878101425309999968e+02,1.009140743999979994e+00,-9.121991688000999909e-01,1.009140743999979994e+00
9.898284240189999537e+02,9.990142870000230380e-01,-9.122078957998950299e-01,9.990142870000230380e-01
9.918264525929999991e+02,9.926218169999859731e-01,-9.083577068000180388e-01,9.926218169999859731e-01
9.938116962269999703e+02,9.834371800000100139e-01,-9.261971437998679502e-01,9.834371800000100139e-01
9.957785705869999902e+02,9.937937590000269772e-01,-9.380810428001209456e-01,9.937937590000269772e-01
9.977661581050000450e+02,9.953034499999939833e-01,-9.267927317999919978e-01,9.953034499999939833e-01
9.997567650050000339e+02,9.897686349999620381e-01,-9.333081267998859509e-01,9.897686349999620381e-01
1.001736302274999957e+03,9.920256690000429645e-01,-9.564637577998670315e-01,9.920256690000429645e-01
1.003720353613000043e+03,9.992573160000119969e-01,-9.534115547999419960e-01,9.992573160000119969e-01
1.005718868244999953e+03,9.999112389999139650e-01,-9.405296388000580210e-01,9.999112389999139650e-01
1.007718690723000009e+03,1.007683146000029950e+00,-9.505607947998839791e-01,1.007683146000029950e+00
1.009734057014999962e+03,1.010438367999940024e+00,-9.696924217998910134e-01,1.010438367999940024e+00
1.011754933750999953e+03,1.005332613000059938e+00,-9.625274638000580474e-01,1.005332613000059938e+00
1.013765598976999968e+03,9.987980920000150142e-01,-9.519425517998739705e-01,9.987980920000150142e-01
1.015763195160999999e+03,9.942484110000010533e-01,-9.580695378002419549e-01,9.942484110000010533e-01
1.017751691983000001e+03,9.910828499999979613e-01,-9.627127788001810238e-01,9.910828499999979613e-01
1.019733857682999997e+03,9.850194609999789463e-01,-9.617254458002549855e-01,9.850194609999789463e-01
1.021703896604999954e+03,9.984409560001950013e-01,-9.764087558002360057e-01,9.984409560001950013e-01
1.023700778517000003e+03,1.003705352999759937e+00,-9.875704688001859521e-01,1.003705352999759937e+00
1.025708189223000090e+03,9.915830360000650323e-01,-9.901605847999239707e-01,9.915830360000650323e-01
1.027691355294999994e+03,1.001979800000069920e+00,-9.891480048000289571e-01,1.001979800000069920e+00
1.029695314894999910e+03,1.000753988999919963e+00,-9.839221737999249706e-01,1.000753988999919963e+00
1.031696822872999974e+03,1.002435672999919980e+00,-9.708410368000389701e-01,1.002435672999919980e+00
1.033701694219000046e+03,1.007456153000019894e+00,-9.815855658000599560e-01,1.007456153000019894e+00
1.035716606525000088e+03,1.008026709000209964e+00,-9.927620008002689955e-01,1.008026709000209964e+00
1.037732659943000044e+03,9.893571859998929741e-01,-9.888383338001179856e-01,9.893571859998929741e-01
1.039711374315000057e+03,9.919097859999510547e-01,-9.800315257999440144e-01,9.919097859999510547e-01
1.041695193886999959e+03,9.915242619999840024e-01,-9.729258748001829993e-01,9.915242619999840024e-01
1.043678242410999928e+03,9.903111359999460239e-01,-9.698601107998290338e-01,9.903111359999460239e-01
1.045658864683000047e+03,1.002593205000039900e+00,-9.769313838001779660e-01,1.002593205000039900e+00
1.047664051092999898e+03,1.003677076000029977e+00,-9.756490818000149723e-01,1.003677076000029977e+00
1.049671405244999960e+03,9.977718850000200090e-01,-9.772478857999830071e-01,9.977718850000200090e-01
1.051666949015000000e+03,1.004333351000010088e+00,-9.825116698001470361e-01,1.004333351000010088e+00
1.053675615717000028e+03,1.005132565000049993e+00,-9.720125317999479542e-01,1.005132565000049993e+00
1.055685880846999908e+03,1.008254145999899931e+00,-9.544214038001830325e-01,1.008254145999899931e+00
1.057702389138999933e+03,1.002292956000129909e+00,-9.584670407998320263e-01,1.002292956000129909e+00
1.059706975050999972e+03,1.011663734999959985e+00,-9.642126738002050335e-01,1.011663734999959985e+00
1.061730302521000112e+03,9.965451859999350237e-01,-9.648889098001519615e-01,9.965451859999350237e-01
1.063723392892999982e+03,9.937645940000270350e-01,-9.622691638000729908e-01,9.937645940000270350e-01
1.065710922081000035e+03,1.000554274000019950e+00,-9.499613168001700414e-01,1.000554274000019950e+00
1.067712030629000083e+03,1.001821823999879957e+00,-9.298845478002419895e-01,1.001821823999879957e+00
1.069715674277000062e+03,1.004047785000129922e+00,-9.366714357998660034e-01,1.004047785000129922e+00
1.071723769847000085e+03,1.009339238000050099e+00,-9.512560798002029916e-01,1.009339238000050099e+00
1.073742448322999962e+03,1.004947088999980087e+00,-9.582216308000679472e-01,1.004947088999980087e+00
1.075752342500999930e+03,1.002422099999989991e+00,-9.516766058002590345e-01,1.002422099999989991e+00
1.077757186700999910e+03,9.989559569999070243e-01,-9.444005678002159732e-01,9.989559569999070243e-01
1.079755098614999952e+03,1.003034173000169949e+00,-9.385113067999379943e-01,1.003034173000169949e+00
1.081761166961000072e+03,1.002065074999789918e+00,-9.351364618002550033e-01,1.002065074999789918e+00
1.083765297111000109e+03,1.000466980000060069e+00,-9.328986787999159480e-01,1.000466980000060069e+00
1.085766231070999993e+03,9.800292559998520225e-01,-9.448554598000949989e-01,9.800292559998520225e-01
1.087726289582999925e+03,9.617735340001449806e-01,-9.601616798000800479e-01,9.617735340001449806e-01
1.089649836650999987e+03,9.384126119999790516e-01,-9.675361838002060066e-01,9.384126119999790516e-01
1.091526661874999945e+03,9.386962700000369697e-01,-9.635766577998480242e-01,9.386962700000369697e-01
1.093404054415000019e+03,9.306520579999639775e-01,-9.695584758001419834e-01,9.306520579999639775e-01
1.095265358530999947e+03,9.276736380001010529e-01,-9.744484858000249661e-01,9.276736380001010529e-01
1.097120705806999922e+03,9.134530399998079808e-01,-9.627147388000589778e-01,9.134530399998079808e-01
1.098947611886999994e+03,8.967495250002459617e-01,-9.615981068001250298e-01,8.967495250002459617e-01
1.100741110937000030e+03,8.766834189998460314e-01,-9.893865118002339587e-01,8.766834189998460314e-01
1.102494477774999950e+03,8.512270120000949847e-01,-9.984533178001699927e-01,8.512270120000949847e-01
1.104196931798999913e+03,8.401141999999029997e-01,-9.754090028002340151e-01,8.401141999999029997e-01
