x,y,z
1.425097115389999942e+02,4.992161092761999726e+02,-1.826608688000060099e-01
1.430081003029999920e+02,4.992235043541999744e+02,-1.895761338000100105e-01
1.435089669470000047e+02,4.992050376711999888e+02,-1.853995337999909954e-01
1.440075772229999984e+02,4.991734564871999851e+02,-1.711771017999809963e-01
1.445078186650000021e+02,4.991659436282000115e+02,-1.750393387999999995e-01
1.450092591050000124e+02,4.991725183912000148e+02,-1.799510177999960048e-01
1.454940979170000048e+02,4.991891738022000027e+02,-1.819019358000059927e-01
1.459955670989999987e+02,4.992127884042000119e+02,-1.838737067999600128e-01
1.465028561969999998e+02,4.992397295202000009e+02,-1.888559388000100037e-01
1.470099437830000113e+02,4.992526541252000243e+02,-1.887887318000119885e-01
1.475154919370000073e+02,4.992574566202000028e+02,-1.946932507999820094e-01
1.480257164530000011e+02,4.992505243351999979e+02,-1.955552957999580066e-01
1.485258436770000117e+02,4.992450117402000274e+02,-1.984246088000020114e-01
1.490186988469999960e+02,4.992440672962000008e+02,-2.083117017999930043e-01
1.495036224689999926e+02,4.992416931881999744e+02,-2.111954697999779973e-01
1.499957059250000100e+02,4.992367194412000231e+02,-2.150684797999979914e-01
1.504912407090000102e+02,4.992239262191999956e+02,-2.199131407999929955e-01
1.509804118549999998e+02,4.991997837082000160e+02,-2.157191177999749909e-01
1.514765150650000010e+02,4.991770315022000091e+02,-2.135284707999640097e-01
1.519809216630000037e+02,4.991667409511999836e+02,-2.203800007999699995e-01
1.524930282649999924e+02,4.991619299842000146e+02,-2.182490917999599933e-01
1.529927861330000098e+02,4.991804316921999884e+02,-2.222032177999800073e-01
1.535088896030000001e+02,4.992108809032000067e+02,-2.271958657999740006e-01
1.540063089569999875e+02,4.992352552931999981e+02,-2.321712377999700094e-01
1.545172457470000040e+02,4.992333894871999860e+02,-2.280509668000079981e-01
1.550223643969999898e+02,4.992281689431999894e+02,-2.289201867999839934e-01
1.555335300669999867e+02,4.992222955532000128e+02,-2.287857517999850043e-01
1.560335439609999924e+02,4.992187691102000144e+02,-2.346621168000130042e-01
1.565202924490000100e+02,4.992195182162000151e+02,-2.335564717999789874e-01
1.569993690089999916e+02,4.992318381612000167e+02,-2.354933757999889965e-01
1.574836665409999910e+02,4.992404319891999762e+02,-2.424160047999930068e-01
1.579610587109999926e+02,4.992296220012000276e+02,-2.432716727999700013e-01
1.584609848670000076e+02,4.992100858392000191e+02,-2.430915347999710041e-01
1.589729485089999912e+02,4.991902352971999903e+02,-2.429076097999710027e-01
1.594794070769999905e+02,4.991790886001999752e+02,-2.417556107999949966e-01
1.599862931510000124e+02,4.991779966941999760e+02,-2.366389647999979917e-01
1.604944356649999975e+02,4.991899869861999832e+02,-2.345682137999889894e-01
1.609949610289999953e+02,4.992125850291999996e+02,-2.255365367999750126e-01
1.614956596069999932e+02,4.992321526882000171e+02,-2.264941948000079863e-01
1.620092506409999942e+02,4.992364304472000072e+02,-2.273950407999849876e-01
1.625117146030000015e+02,4.992250733942000238e+02,-2.212431558000129972e-01
1.630099586309999893e+02,4.992174571212000274e+02,-2.221054527999890005e-01
1.634973087269999894e+02,4.992252165222000144e+02,-2.310244718000039887e-01
1.639874257310000019e+02,4.992371439202000261e+02,-2.389575737999850014e-01
1.644805641149999929e+02,4.992312358602000018e+02,-2.408270397999940082e-01
1.649761538989999963e+02,4.992174760222000032e+02,-2.366682197999749881e-01
1.654644130769999890e+02,4.992093073991999859e+02,-2.325307568000130054e-01
1.659602618149999955e+02,4.992085586481999826e+02,-2.354178287999990071e-01
1.664571064849999971e+02,4.992079057042000159e+02,-2.273049457999599954e-01
1.669536096109999903e+02,4.992132359121999912e+02,-2.212132607999879874e-01
1.674656318469999974e+02,4.992274474082000211e+02,-2.201494898000120048e-01
1.679777689670000029e+02,4.992396480561999965e+02,-2.230786247999989869e-01
1.684948681049999948e+02,4.992351115001999915e+02,-2.239475927999750038e-01
1.690074313570000015e+02,4.992223030051999899e+02,-2.247883858000080115e-01
1.695188252410000018e+02,4.992124326151999867e+02,-2.256398047999839951e-01
1.700147895290000122e+02,4.992096624321999911e+02,-2.355197647999749955e-01
1.705058193890000098e+02,4.992056018302000098e+02,-2.473962827999749980e-01
1.709939661249999858e+02,4.991994052471999908e+02,-2.502658477999620268e-01
1.714861629110000081e+02,4.991924453482000104e+02,-2.511318057999940012e-01
1.719796419509999907e+02,4.991805682482000179e+02,-2.469800977999750125e-01
1.724762283329999946e+02,4.991668936332000044e+02,-2.348213047999750114e-01
1.729744135869999866e+02,4.991603039522000245e+02,-2.276871847999699938e-01
1.734771349490000034e+02,4.991619826822000050e+02,-2.215812337999990000e-01
1.739734103049999874e+02,4.991713028341999916e+02,-2.165036828000020119e-01
1.744752786949999859e+02,4.991879253321999954e+02,-2.194507027999889892e-01
1.749887864730000047e+02,4.992112079141999743e+02,-2.264186567999930122e-01
1.754947623550000060e+02,4.992260616721999895e+02,-2.293585227999800080e-01
1.760043040049999945e+02,4.992310921632000031e+02,-2.352629578000089983e-01
1.765162411670000040e+02,4.992292516041999875e+02,-2.401426118000029863e-01
1.770209305349999909e+02,4.992140044931999796e+02,-2.369765267999610070e-01
1.775215130770000087e+02,4.992005155382000225e+02,-2.368175777999609877e-01
1.780168185370000060e+02,4.991917369561999749e+02,-2.356764147999849957e-01
1.784949216489999912e+02,4.991860146152000084e+02,-2.255498027999930100e-01
1.789864337930000033e+02,4.991910457161999943e+02,-2.234581987999849917e-01
1.794792286349999983e+02,4.991911525602000097e+02,-2.183489167999889957e-01
1.799739892629999929e+02,4.991743688431999999e+02,-2.061795607999880042e-01
1.804823869150000064e+02,4.991643450962000088e+02,-2.020310727999700129e-01
1.809941519729999868e+02,4.991655172811999819e+02,-2.019213617999690014e-01
1.814985859809999909e+02,4.991722877372000085e+02,-1.998330197999589886e-01
1.820023941210000089e+02,4.991900226011999848e+02,-2.027835328000019977e-01
1.825077428030000135e+02,4.992158619351999960e+02,-2.047622898000109881e-01
1.830083861589999970e+02,4.992363997382000207e+02,-2.137234347999699968e-01
1.835141048630000000e+02,4.992382141851999791e+02,-2.176173607999890014e-01
1.840026494749999983e+02,4.992250466662000008e+02,-2.154622107999779879e-01
1.845042876109999952e+02,4.992106128141999761e+02,-2.162996998000130122e-01
1.850066967950000105e+02,4.992002188491999846e+02,-2.201512897999740037e-01
1.854994038989999865e+02,4.991843159741999898e+02,-2.089855048000079929e-01
1.859843820769999923e+02,4.991809823062000078e+02,-2.008658037999689894e-01
1.864753260169999862e+02,4.991959688631999938e+02,-2.068095017999979912e-01
1.869749961470000130e+02,4.991984608522000144e+02,-2.047071247999880106e-01
1.874807404430000020e+02,4.991822794281999904e+02,-1.995374957999919985e-01
1.880092213469999933e+02,4.991713707011999759e+02,-2.033814698000120103e-01
1.885249816769999995e+02,4.991727426581999794e+02,-2.112716267999930064e-01
1.890374610069999903e+02,4.991789495702000181e+02,-2.151795458000130001e-01
1.895378759269999875e+02,4.992034879011999919e+02,-2.221548427999600062e-01
1.900288481649999994e+02,4.992355213531999993e+02,-2.231586447999940048e-01
1.905198782889999904e+02,4.992665423252000210e+02,-2.281588877999879972e-01
1.910185504890000061e+02,4.992689702591999890e+02,-2.280565197999890048e-01
1.915077764129999878e+02,4.992438646602000176e+02,-2.138590217999800092e-01
1.919946653769999898e+02,4.992246070471999815e+02,-2.076827278000079879e-01
1.924846950870000057e+02,4.992205176702000244e+02,-2.115593147999700052e-01
1.929673374150000029e+02,4.992230143482000244e+02,-2.164607877999639995e-01
1.934655242229999885e+02,4.992163999712000191e+02,-2.163266257999650055e-01
1.939657084449999900e+02,4.992098890081999798e+02,-2.191924038000080122e-01
1.944743928629999914e+02,4.991948451971999816e+02,-2.230261927999689919e-01
1.949883543630000133e+02,4.991750910132000172e+02,-2.278421957999650083e-01
1.955139545849999934e+02,4.991620074972000225e+02,-2.336791507999949891e-01
1.960198436169999923e+02,4.991608374241999968e+02,-2.345624897999699920e-01
1.965193178270000089e+02,4.991843098041999838e+02,-2.445342547999609928e-01
1.970220454470000107e+02,4.992209748522000154e+02,-2.585518667999719966e-01
1.975182072510000069e+02,4.992322846842000104e+02,-2.554813737999849788e-01
1.980260607369999946e+02,4.992142452182000056e+02,-2.433046747999849935e-01
1.985296377349999943e+02,4.992009378441999843e+02,-2.401456807999990117e-01
1.990360960810000108e+02,4.991897946752000053e+02,-2.379936877999900002e-01
1.995331707409999922e+02,4.991851165072000072e+02,-2.388666107999659893e-01
2.000279634409999971e+02,4.991853197091999732e+02,-2.387572567999650119e-01
2.005086384290000012e+02,4.992047316442000238e+02,-2.437188457999620028e-01
2.010024964549999993e+02,4.992388587411999765e+02,-2.657295288000089961e-01
2.015075327369999911e+02,4.992526289081999948e+02,-2.766658327999769740e-01
2.020075141149999922e+02,4.992321226021999792e+02,-2.684822077999959866e-01
2.025160827610000069e+02,4.992191037512000094e+02,-2.643231147999769992e-01
2.030235708870000053e+02,4.992250150841999812e+02,-2.712311207999810181e-01
2.035355051630000105e+02,4.992232203891999802e+02,-2.631108528000000168e-01
2.040351436649999926e+02,4.992087184032000096e+02,-2.509484617999990230e-01
2.045360397169999942e+02,4.992072809751999785e+02,-2.468319357999810004e-01
2.050186793809999983e+02,4.992098199892000139e+02,-2.397334807999760009e-01
2.055090241549999917e+02,4.992177574432000142e+02,-2.466524487999809945e-01
2.060232428330000118e+02,4.992110425701999930e+02,-2.505143917999990144e-01
2.065333223910000129e+02,4.991891024622000259e+02,-2.443234747999709910e-01
2.070486532170000089e+02,4.991804513801999974e+02,-2.471783328000140001e-01
2.075423671730000024e+02,4.991995565422000141e+02,-2.661360297999619817e-01
2.080371345030000043e+02,4.992177520871999832e+02,-2.760902248000099979e-01
2.085324689269999965e+02,4.992260098162000190e+02,-2.730091477999669891e-01
2.090460584070000039e+02,4.992303122711999777e+02,-2.669100357999960038e-01
2.095435029090000114e+02,4.992366978462000020e+02,-2.608218647999659967e-01
2.100550965289999965e+02,4.992408721912000260e+02,-2.587227708000149895e-01
2.105662029810000035e+02,4.992360324492000245e+02,-2.485919307999669980e-01
2.110565134629999875e+02,4.992270182642000123e+02,-2.334509567999799862e-01
2.115424639789999901e+02,4.992417445222000083e+02,-2.323948018000029925e-01
2.120287315569999862e+02,4.992684658591999778e+02,-2.433809737999710066e-01
2.125252362370000014e+02,4.992737713711999845e+02,-2.442892468000039952e-01
2.130118992069999990e+02,4.992584754782000118e+02,-2.471270387999900120e-01
2.135191875970000126e+02,4.992503420762000133e+02,-2.569855577999810015e-01
2.140144385010000008e+02,4.992425230541999781e+02,-2.668478637999719960e-01
2.145160773030000030e+02,4.992280786182000156e+02,-2.706853347999910175e-01
2.150204830129999891e+02,4.992178021792000209e+02,-2.735368887999770071e-01
2.155172711289999938e+02,4.992181405471999938e+02,-2.674275288000049766e-01
2.160154855689999920e+02,4.992285836492000044e+02,-2.593534887999660032e-01
2.165114191590000132e+02,4.992438904812000260e+02,-2.552971418000050119e-01
2.170201289889999998e+02,4.992459394292000070e+02,-2.411911127999940008e-01
2.175314623229999995e+02,4.992371238552000250e+02,-2.260461628000079992e-01
2.180486750130000075e+02,4.992305976192000116e+02,-2.249080727999749896e-01
2.185456358989999899e+02,4.992279126592000011e+02,-2.267880597999840098e-01
2.190390895689999979e+02,4.992340279022000118e+02,-2.326999008000129876e-01
2.195415034570000046e+02,4.992586449511999831e+02,-2.496750958000089893e-01
2.200292262810000068e+02,4.992774222311999779e+02,-2.646329427999959960e-01
2.205189714450000054e+02,4.992783176382000079e+02,-2.705271927999670090e-01
2.210206986510000036e+02,4.992798723372000040e+02,-2.834211488000010215e-01
2.215402505209999902e+02,4.992674628351999786e+02,-2.842617947999769856e-01
2.220412872709999874e+02,4.992460151601999883e+02,-2.760746137999949834e-01
2.225482873409999911e+02,4.992429265182000222e+02,-2.709508978000009782e-01
2.230469310629999882e+02,4.992633961871999873e+02,-2.669121627999809787e-01
2.235347060009999893e+02,4.992812527152000257e+02,-2.598666067999769735e-01
2.240249920009999869e+02,4.992902167611999857e+02,-2.587891577999990034e-01
2.245160194190000027e+02,4.992861949672000037e+02,-2.596657417999769790e-01
2.250296957070000019e+02,4.992714361512000210e+02,-2.634994257999950240e-01
2.255417757870000059e+02,4.992495500652000260e+02,-2.743083647999620123e-01
2.260553658910000081e+02,4.992187568342000077e+02,-2.790855037999580013e-01
2.265560072069999933e+02,4.992042412871999773e+02,-2.869229717999959850e-01
2.270541138670000123e+02,4.992165823412000236e+02,-3.068558337999769958e-01
2.275579233390000127e+02,4.992342960372000107e+02,-3.158063107999919961e-01
2.280520883949999984e+02,4.992454918711999881e+02,-3.127358598000070100e-01
2.285673335230000021e+02,4.992558844202000046e+02,-3.106578917999979761e-01
2.290659485029999871e+02,4.992593142502000205e+02,-3.095590647999649780e-01
2.295685810170000138e+02,4.992450009012000010e+02,-2.923966407999680217e-01
2.300667653829999892e+02,4.992384253321999950e+02,-2.812625448000010131e-01
2.305751358889999949e+02,4.992464221522000116e+02,-2.791776537999909880e-01
2.310720689629999924e+02,4.992617683432000035e+02,-2.801212557999679942e-01
2.315699458549999861e+02,4.992781310931999883e+02,-2.920683057999680088e-01
2.320787175670000124e+02,4.992791040572000156e+02,-2.999586098000069923e-01
2.325683184389999951e+02,4.992649810571999751e+02,-3.017998797999599803e-01
2.330710707210000123e+02,4.992485792442000161e+02,-3.106302297999740114e-01
2.335774197329999993e+02,4.992393587231999845e+02,-3.294851807999800153e-01
2.340924363830000061e+02,4.992186666982000247e+02,-3.332976337999979943e-01
2.345931311450000010e+02,4.992032092311999918e+02,-3.251316627999599751e-01
2.350800241469999889e+02,4.992189732162000269e+02,-3.290789917999790148e-01
2.355701694489999909e+02,4.992479475092000030e+02,-3.320721977999649965e-01
2.360564595110000141e+02,4.992567223671999841e+02,-3.199948987999640115e-01
2.365611457710000138e+02,4.992415246482000271e+02,-3.028288977999680220e-01
2.370614969910000127e+02,4.992320820851999770e+02,-2.876841787999819822e-01
2.375700400450000132e+02,4.992370591051999895e+02,-2.925886407999779837e-01
2.380828054749999865e+02,4.992382565372000158e+02,-3.014788547999919799e-01
2.385762856249999970e+02,4.992263617972000134e+02,-3.023271167999679876e-01
2.390737900109999998e+02,4.992317031402000111e+02,-3.092353327999740054e-01
2.395625428369999952e+02,4.992675313941999775e+02,-3.342531728000079916e-01
2.400665241910000134e+02,4.992822358742000119e+02,-3.471930207999839868e-01
2.405625118510000107e+02,4.992615051001999973e+02,-3.380094857999699776e-01
2.410712506030000100e+02,4.992455052572000227e+02,-3.298398117999880030e-01
2.415748563429999933e+02,4.992492377222000073e+02,-3.237409097999610075e-01
2.420749225730000092e+02,4.992447869992000165e+02,-3.086138657999730195e-01
2.425869122930000117e+02,4.992420186321999722e+02,-2.934901047999879942e-01
2.430830153230000121e+02,4.992543550561999837e+02,-2.824231947999629733e-01
2.435742716629999904e+02,4.992814107802000194e+02,-2.794093457999770047e-01
2.440639874610000106e+02,4.993003620342000204e+02,-2.773672527999669901e-01
2.445640576870000018e+02,4.992958478072000048e+02,-2.802401008000099947e-01
2.450650389930000017e+02,4.992753738042000009e+02,-2.790564127999770050e-01
2.455647391550000123e+02,4.992597993621999990e+02,-2.878903607999919734e-01
2.460739684049999880e+02,4.992527606862000198e+02,-3.027523427999779804e-01
2.465586337389999869e+02,4.992373649072000035e+02,-3.015902008000019840e-01
2.470490350670000055e+02,4.992443110492000073e+02,-3.065056457999980055e-01
2.475424048149999976e+02,4.992694416992000015e+02,-3.154846128000119987e-01
2.480306938450000018e+02,4.992782952751999801e+02,-3.134072118000030271e-01
2.485382040110000048e+02,4.992662671851999789e+02,-2.952517587999730075e-01
2.490512502130000030e+02,4.992625398092000069e+02,-2.851244117999829908e-01
2.495699455589999900e+02,4.992651305232000141e+02,-2.790181248000109804e-01
2.500639079929999866e+02,4.992623274861999789e+02,-2.658982647999770244e-01
2.505695113689999971e+02,4.992661598372000071e+02,-2.637992967999679972e-01
2.510704383830000097e+02,4.992817269682000187e+02,-2.667428028000110030e-01
2.515642080050000118e+02,4.992998549302000129e+02,-2.796970007999869945e-01
2.520677046330000053e+02,4.993055065152000225e+02,-2.956050368000059936e-01
2.525685171650000029e+02,4.992879923361999772e+02,-3.044318937999639929e-01
2.530788269349999950e+02,4.992620234761999995e+02,-3.082267767999840036e-01
2.535846308929999964e+02,4.992448013481999851e+02,-3.150535407999879856e-01
2.540767704589999880e+02,4.992388433451999958e+02,-3.149230397999889797e-01
2.545593522370000130e+02,4.992423948392000170e+02,-3.038281437999639789e-01
2.550440178350000053e+02,4.992620806342000037e+02,-2.957897267999829993e-01
2.555481657429999984e+02,4.992738605701999859e+02,-2.887190897999770134e-01
2.560355372129999978e+02,4.992636911321999946e+02,-2.695746677999730223e-01
2.565391126569999756e+02,4.992504084541999987e+02,-2.594157157999810170e-01
2.570452877889999854e+02,4.992442289012000174e+02,-2.652813498000100023e-01
2.575459845490000248e+02,4.992287396822000005e+02,-2.661153247999870075e-01
2.580521029050000266e+02,4.992235549691999950e+02,-2.729844877999920150e-01
2.585488124269999730e+02,4.992428240721999941e+02,-2.939421098000060129e-01
2.590524529030000167e+02,4.992635011201999760e+02,-3.119031377999790244e-01
2.595439109349999853e+02,4.992694847252000159e+02,-3.228149908000019774e-01
2.600591860949999727e+02,4.992618108432000099e+02,-3.316733477999599944e-01
2.605637612450000233e+02,4.992485639962000050e+02,-3.275143387999990274e-01
2.610580111109999848e+02,4.992407303112000250e+02,-3.253767377999889909e-01
2.615737131110000178e+02,4.992431218041999728e+02,-3.272704657999980227e-01
2.620677910950000182e+02,4.992382973352000022e+02,-3.211434937999699812e-01
2.625640920430000165e+02,4.992296216162000064e+02,-3.070023877999589756e-01
2.630438236570000186e+02,4.992480099361999919e+02,-3.029605167999970261e-01
2.635392475950000062e+02,4.992722491601999764e+02,-3.139358947999639771e-01
2.640357219790000158e+02,4.992605395292000026e+02,-3.107841177999789983e-01
2.645402111669999954e+02,4.992312547391999829e+02,-3.085685577999690010e-01
2.650579976110000189e+02,4.992146848471999760e+02,-3.243950157999889727e-01
2.655492556849999914e+02,4.992066272452000248e+02,-3.372573877999660019e-01
2.660562025309999967e+02,4.992044769952000252e+02,-3.491371047999670130e-01
2.665555340029999911e+02,4.992129062721999730e+02,-3.620558477999999969e-01
2.670508699810000053e+02,4.992211393051999835e+02,-3.659747287999620124e-01
2.675440934389999939e+02,4.992312833002000048e+02,-3.619007698000000217e-01
2.680364886290000186e+02,4.992383893041999841e+02,-3.538162507999609852e-01
2.685352721610000231e+02,4.992388628382000206e+02,-3.417068847999609749e-01
2.690346811169999910e+02,4.992283790202000091e+02,-3.225586758000120180e-01
2.695337498609999898e+02,4.992238571862000072e+02,-3.114316287999879806e-01
2.700314795749999917e+02,4.992252473931999930e+02,-3.063257767999930103e-01
2.705190556649999962e+02,4.992290450741999734e+02,-3.062307097999930061e-01
2.710191584070000204e+02,4.992415107101999752e+02,-3.231635477999890149e-01
2.715184346570000002e+02,4.992509101311999871e+02,-3.440857778000029898e-01
2.720146271589999856e+02,4.992441429482000217e+02,-3.549515917999709891e-01
2.725198041389999730e+02,4.992379028682000239e+02,-3.618172407999760143e-01
2.730209880670000189e+02,4.992314277361999757e+02,-3.706829617999909954e-01
2.735338358650000146e+02,4.992136344571999871e+02,-3.695060918000149797e-01
2.740279964389999918e+02,4.991898157492000223e+02,-3.543120297999710067e-01
2.745301175249999801e+02,4.991844630162000271e+02,-3.441813787999800089e-01
2.750202305330000172e+02,4.991964539182000067e+02,-3.341145887999890096e-01
2.754947981729999924e+02,4.992175699872000223e+02,-3.250834577999749953e-01
2.759965510129999871e+02,4.992362139172000184e+02,-3.210375898000120132e-01
2.764864642850000109e+02,4.992341600842000275e+02,-3.139213128000070130e-01
2.769998549169999933e+02,4.992244036921999850e+02,-3.147726897999830187e-01
2.775108515910000051e+02,4.992214936542000032e+02,-3.236488057999989953e-01
2.780238465670000210e+02,4.992186729182000136e+02,-3.395248377999610101e-01
2.785383513450000237e+02,4.992069485651999798e+02,-3.483690757999750032e-01
2.790317747189999977e+02,4.991960486652000100e+02,-3.502208667999849867e-01
2.795379801469999848e+02,4.992068842552000092e+02,-3.601465507999759841e-01
2.800238747750000243e+02,4.992225912412000071e+02,-3.640939007999949850e-01
2.805174402210000153e+02,4.992267450282000141e+02,-3.599987317999759906e-01
2.810099761089999788e+02,4.992138407851999773e+02,-3.478435577999750006e-01
2.815041932369999813e+02,4.991890307652000160e+02,-3.306459727999789822e-01
2.820097652069999867e+02,4.991758656132000169e+02,-3.194869848000119750e-01
2.825086647329999892e+02,4.991743106591999890e+02,-3.163704947999689820e-01
2.830250220089999971e+02,4.991827669991999983e+02,-3.132854417999840213e-01
2.835292839129999720e+02,4.991925501992000136e+02,-3.062077347999779819e-01
2.840237662530000193e+02,4.992157375841999851e+02,-3.161796047999699821e-01
2.845335681889999933e+02,4.992337579942000048e+02,-3.351298957999759853e-01
2.850351499930000045e+02,4.992203119261999973e+02,-3.389709017999940066e-01
2.855401824589999933e+02,4.991990569672000220e+02,-3.407835768000039844e-01
2.860457582029999912e+02,4.991858318391999774e+02,-3.466244867999759838e-01
2.865380685409999728e+02,4.991768822601999887e+02,-3.454833867999990149e-01
2.870294357270000205e+02,4.991669055382000124e+02,-3.363388207999840063e-01
2.875095919190000018e+02,4.991603094111999894e+02,-3.232086498000070196e-01
2.879964824790000080e+02,4.991761122042000238e+02,-3.161560448000029777e-01
2.884921876330000146e+02,4.991954195641999945e+02,-3.101138497999739729e-01
2.889915144430000282e+02,4.992039229292000186e+02,-3.020327187999929941e-01
2.895061601830000200e+02,4.992072699031999718e+02,-2.999300267999829850e-01
2.900162125950000132e+02,4.992033503622000126e+02,-2.958027067999640103e-01
2.905295464509999874e+02,4.991945888102000026e+02,-2.976576127999729926e-01
2.910469895749999978e+02,4.991840302941999994e+02,-3.075053167999640125e-01
2.915516243870000039e+02,4.991697427432000040e+02,-3.153427008000019849e-01
2.920586273430000119e+02,4.991666082372000233e+02,-3.232189067999849952e-01
2.925365933090000112e+02,4.991808396952000066e+02,-3.331628537999760109e-01
2.930219459909999955e+02,4.991884956822000277e+02,-3.390819328000029831e-01
2.935084918570000241e+02,4.991752459172000158e+02,-3.279268787999800039e-01
2.940052492329999723e+02,4.991585761982000236e+02,-3.157574807999790067e-01
2.945174126109999975e+02,4.991527703912000220e+02,-3.126230427999939776e-01
2.950164802450000252e+02,4.991482661971999732e+02,-2.964960257999729731e-01
2.955229671110000140e+02,4.991541663951999794e+02,-2.904041308000019916e-01
2.960181307629999878e+02,4.991654157002000147e+02,-2.883336527999920129e-01
2.965122397090000277e+02,4.991775957901999732e+02,-2.892667127999690169e-01
2.970105127009999819e+02,4.991870158282000034e+02,-2.881890957999920233e-01
2.975038517090000028e+02,4.991951383911999756e+02,-2.911080247999779935e-01
2.980095138589999806e+02,4.991979441501999872e+02,-2.970054738000070249e-01
2.985014260990000139e+02,4.991959690351999939e+02,-2.998890947999929835e-01
2.989987287509999874e+02,4.991872973952000052e+02,-3.007478777999699759e-01
2.995030761310000003e+02,4.991780404922000116e+02,-2.976030027999839733e-01
3.000037136729999929e+02,4.991635849212000267e+02,-2.884405727999689861e-01
3.005117695590000153e+02,4.991595478542000137e+02,-2.853132887999830225e-01
3.010113840230000051e+02,4.991630170432000000e+02,-2.892144108000019864e-01
3.015036355870000193e+02,4.991550940562000278e+02,-2.800768937999870145e-01
3.020039298089999988e+02,4.991466498611999896e+02,-2.649357098000019728e-01
3.024969254970000065e+02,4.991607838002000221e+02,-2.618758847999579920e-01
3.030057833930000015e+02,4.991777911792000282e+02,-2.688227337999630207e-01
3.035198856330000012e+02,4.991731118501999731e+02,-2.616918127999590116e-01
3.040259131430000252e+02,4.991519668102000082e+02,-2.485045567999820126e-01
3.045218752110000082e+02,4.991492319071999759e+02,-2.483845767999809939e-01
3.050055459870000050e+02,4.991688042551999729e+02,-2.563460847999620151e-01
3.054969194309999807e+02,4.991938138511999909e+02,-2.673250817999869855e-01
3.059948786909999967e+02,4.991911858902000176e+02,-2.692050477999969882e-01
3.064948607349999747e+02,4.991706690002000073e+02,-2.640214048000020242e-01
3.069972120329999825e+02,4.991612875152000015e+02,-2.638765538000020228e-01
3.074957980489999727e+02,4.991476810341999908e+02,-2.647176407999770054e-01
3.080029401489999827e+02,4.991245609772000194e+02,-2.615232337999919832e-01
3.085109635189999722e+02,4.991035440471999891e+02,-2.443359597999950061e-01
3.090006214310000132e+02,4.991235077811999759e+02,-2.382974257999669887e-01
3.095155858289999742e+02,4.991739102401999730e+02,-2.473607497999809890e-01
3.099996818910000229e+02,4.992035726592000060e+02,-2.413576708000089999e-01
3.104978644810000219e+02,4.991970253142000047e+02,-2.222236228000039893e-01
3.109995326910000131e+02,4.991996101331999967e+02,-2.261211677999669933e-01
3.115113825590000260e+02,4.991817527992000123e+02,-2.269443067999999952e-01
3.120230311369999754e+02,4.991498754262000261e+02,-2.237180008000130005e-01
3.125123165009999866e+02,4.991237326511999868e+02,-2.205169017999699943e-01
3.130135890550000113e+02,4.991332531261999748e+02,-2.394391017999769888e-01
3.134984873070000049e+02,4.991488713612000083e+02,-2.523864188000100039e-01
3.139800735970000005e+02,4.991523199921999776e+02,-2.542914657999629791e-01
3.144876184990000070e+02,4.991572364851999737e+02,-2.601959427999919749e-01
3.149942779130000190e+02,4.991601168831999757e+02,-2.610934007999670126e-01
3.155022202470000252e+02,4.991580694962000280e+02,-2.599731747999909914e-01
3.160122728810000012e+02,4.991541464271999757e+02,-2.568458488000049944e-01
3.165183306870000024e+02,4.991500165301999914e+02,-2.477186427999910068e-01
3.170242740529999992e+02,4.991478904251999893e+02,-2.365985187999669892e-01
3.175184386650000192e+02,4.991590933151999820e+02,-2.315280797999710038e-01
3.180094954909999956e+02,4.991721007762000113e+02,-2.324647378000040121e-01
3.185078263689999858e+02,4.991805083341999989e+02,-2.353835617999900098e-01
3.189987393470000256e+02,4.991784903321999991e+02,-2.342672278000139940e-01
3.194946470809999823e+02,4.991767114612000000e+02,-2.461507107999580113e-01
3.199917798490000109e+02,4.991710172851999801e+02,-2.520200687999860079e-01
3.204964131070000235e+02,4.991567544302000101e+02,-2.528574947999620015e-01
3.210069800549999854e+02,4.991438248811999756e+02,-2.556983178000050150e-01
3.215135532850000004e+02,4.991306708641999990e+02,-2.575392307999579966e-01
3.220156759249999823e+02,4.991252934351999784e+02,-2.544085377999720232e-01
3.225103261510000152e+02,4.991455351082000220e+02,-2.503698868000099886e-01
3.230011841709999771e+02,4.991795688241999756e+02,-2.503807648000099806e-01
3.235116939409999759e+02,4.992027262732000281e+02,-2.443488597999819989e-01
3.240076524570000061e+02,4.992000478182000052e+02,-2.282289757999619861e-01
3.245122839389999854e+02,4.991858131871999831e+02,-2.210664498000139977e-01
3.250210814650000088e+02,4.991687867521999920e+02,-2.208931928000139877e-01
3.255170130149999750e+02,4.991490402342000152e+02,-2.157131687999609970e-01
3.260131460769999876e+02,4.991433102272000042e+02,-2.155825837999610084e-01
3.265050320589999728e+02,4.991593415671999878e+02,-2.245297777999759881e-01
3.270025669629999925e+02,4.991816945251999869e+02,-2.364980377999759964e-01
3.274975602869999989e+02,4.991959283502000062e+02,-2.374381468000099915e-01
3.279834223990000055e+02,4.991946554731999868e+02,-2.273255067999619961e-01
3.284831802670000229e+02,4.992131571812000175e+02,-2.312796327999810109e-01
3.289864444629999980e+02,4.992228727982000009e+02,-2.272019287999620107e-01
3.294951558469999782e+02,4.992248970502000134e+02,-2.200958578000140053e-01
3.300102560170000174e+02,4.992202817762000109e+02,-2.109649277999990080e-01
3.305037081329999751e+02,4.992264217151999901e+02,-2.098768107999660071e-01
3.309972749109999768e+02,4.992305543342000078e+02,-2.117816057999760138e-01
