x,Weights,y,Weights
5.255765819629999669e+02,9.975572440000060048e-01,-9.163523997999619697e-01,9.975572440000060048e-01
5.275716964509999798e+02,1.006087069999979988e+00,-9.316427507998239488e-01,1.006087069999979988e+00
5.295838705910000499e+02,9.964316340000319849e-01,-9.299473438001090164e-01,9.964316340000319849e-01
5.315767338590000008e+02,9.945771589999590212e-01,-9.233482378001549584e-01,9.945771589999590212e-01
5.335658881770000335e+02,1.002321121999959930e+00,-9.219619118001669555e-01,1.002321121999959930e+00
5.355705304209999440e+02,9.948897600000350394e-01,-9.286953287998469531e-01,9.948897600000350394e-01
5.375603099410000141e+02,9.994266449999710256e-01,-9.382628267999280069e-01,9.994266449999710256e-01
5.395591632309999568e+02,1.002250661999990022e+00,-9.313181987998859768e-01,1.002250661999990022e+00
5.415636645549999457e+02,1.000964724000029893e+00,-9.180378407999110202e-01,1.000964724000029893e+00
5.435655940030000011e+02,9.984563259999390539e-01,-9.298917588001810453e-01,9.984563259999390539e-01
5.455625066549999929e+02,9.979855270000830281e-01,-9.240453847999110515e-01,9.979855270000830281e-01
5.475584777090000443e+02,9.897550619999719856e-01,-9.192508498002780470e-01,9.897550619999719856e-01
5.495379878329999883e+02,9.976292790000229616e-01,-9.243859138002219478e-01,9.976292790000229616e-01
5.515332463910000342e+02,1.001736548999990095e+00,-9.246543298002619649e-01,1.001736548999990095e+00
5.535367194890000064e+02,9.961159040000210352e-01,-9.284531698001500244e-01,9.961159040000210352e-01
5.555289512970000487e+02,9.906689379999989997e-01,-9.458865578000089647e-01,9.906689379999989997e-01
5.575102891730000465e+02,9.959042809999799628e-01,-9.479442717997700329e-01,9.959042809999799628e-01
5.595020977350000067e+02,9.999381840000299837e-01,-9.404143808000640092e-01,9.999381840000299837e-01
5.615019741029999523e+02,9.951323449999449622e-01,-9.513945128000500517e-01,9.951323449999449622e-01
5.634922387929999559e+02,1.009097229000079921e+00,-9.519161718000079819e-01,1.009097229000079921e+00
5.655104332509999949e+02,1.000981314999930039e+00,-9.328600998001089772e-01,1.000981314999930039e+00
5.675123958809999749e+02,1.001364375999969969e+00,-9.277447388000159556e-01,1.001364375999969969e+00
5.695151246330000276e+02,9.981292430001079685e-01,-9.535969767998719870e-01,9.981292430001079685e-01
5.715113831190000155e+02,9.944916619999729646e-01,-9.538330897999000024e-01,9.944916619999729646e-01
5.735003664429999617e+02,9.915250389999530345e-01,-9.494516597998200469e-01,9.915250389999530345e-01
5.754834165209999810e+02,1.006528814999970045e+00,-9.464105917999749984e-01,1.006528814999970045e+00
5.774964741510000295e+02,1.010023457000100100e+00,-9.426473377998260128e-01,1.010023457000100100e+00
5.795165210650000063e+02,1.000380483999949943e+00,-9.384956748001509474e-01,1.000380483999949943e+00
5.815172820330000150e+02,9.984563259999390539e-01,-9.474255998001690493e-01,9.984563259999390539e-01
5.835141946850000068e+02,9.993977020000669453e-01,-9.415792257999560100e-01,9.993977020000669453e-01
5.855129900890000272e+02,9.997389129999310065e-01,-9.336221178001550269e-01,9.997389129999310065e-01
5.875124679150000020e+02,9.966174430001050188e-01,-9.376207298001300039e-01,9.966174430001050188e-01
5.895057028009999840e+02,1.006357820999939978e+00,-9.199861048000459451e-01,1.006357820999939978e+00
5.915184184429999732e+02,9.972437550000560202e-01,-9.102326428001109582e-01,9.972437550000560202e-01
5.935129059529999722e+02,9.976139089999379594e-01,-9.145409458000129943e-01,9.976139089999379594e-01
5.955081337709999616e+02,1.002037020000049905e+00,-9.318174487999040245e-01,1.002037020000049905e+00
5.975122078110000530e+02,1.001037979999980010e+00,-9.285954098002090484e-01,1.001037979999980010e+00
5.995142837710000094e+02,9.996822479999990518e-01,-9.254662008001449669e-01,9.996822479999990518e-01
6.015136482670000078e+02,9.962893609999809996e-01,-9.274786608001479582e-01,9.962893609999809996e-01
6.035062269889999698e+02,1.000867762999970045e+00,-9.158947707999800514e-01,1.000867762999970045e+00
6.055079625150000311e+02,1.003604263999990032e+00,-9.068000497999829657e-01,1.003604263999990032e+00
6.075151710430000094e+02,1.005901150000060085e+00,-9.233960927998059454e-01,1.005901150000060085e+00
6.095269733430000088e+02,1.006444649999989949e+00,-9.327326768001289459e-01,1.006444649999989949e+00
6.115398626429999922e+02,1.005531217999990012e+00,-9.260166548003210263e-01,1.005531217999990012e+00
6.135509250789999669e+02,1.002292400999980071e+00,-9.223920948001590459e-01,1.002292400999980071e+00
6.155555098810000345e+02,9.974303409999829562e-01,-9.281200877999820076e-01,9.974303409999829562e-01
6.175503705630000013e+02,9.999258320000879996e-01,-9.214175678000060543e-01,9.999258320000879996e-01
6.195502222269999493e+02,9.926370759999370019e-01,-9.144159407999840061e-01,9.926370759999370019e-01
6.215354963790000511e+02,1.002236180000009913e+00,-9.152437628000029690e-01,1.002236180000009913e+00
6.235399687389999599e+02,1.010921519000020030e+00,-9.189997157999409971e-01,1.010921519000020030e+00
6.255618117770000026e+02,1.005787376000059963e+00,-9.287646777999040149e-01,1.005787376000059963e+00
6.275733865290000040e+02,9.999262759999399952e-01,-9.341148457997969778e-01,9.999262759999399952e-01
6.295732390809999970e+02,1.003249480000020011e+00,-9.271273308002609959e-01,1.003249480000020011e+00
6.315797380410000414e+02,1.004374201999949978e+00,-9.137470867999579749e-01,1.004374201999949978e+00
6.335884864449999441e+02,1.001979578000030013e+00,-9.222280757999780088e-01,1.001979578000030013e+00
6.355924456010000085e+02,1.010781376000009946e+00,-9.169951887998879503e-01,1.010781376000009946e+00
6.376140083530000311e+02,1.008825811999999988e+00,-8.867572967999419742e-01,1.008825811999999988e+00
6.396316599770000266e+02,9.974995799999529789e-01,-8.757381118001600351e-01,9.974995799999529789e-01
6.416266591370000469e+02,1.000624623000079927e+00,-8.890105588001799841e-01,1.000624623000079927e+00
6.436279083829999763e+02,9.987575739999100533e-01,-8.889440368001829684e-01,9.987575739999100533e-01
6.456254235310000240e+02,9.992531880000680156e-01,-8.761014797998429859e-01,9.992531880000680156e-01
6.476239299070000470e+02,1.000295430999980084e+00,-8.981741298002819951e-01,1.000295430999980084e+00
6.496245207690000143e+02,1.006958541000019913e+00,-9.041230628001809544e-01,1.006958541000019913e+00
6.516384378510000488e+02,9.994837539999820164e-01,-8.803207868000409997e-01,9.994837539999820164e-01
6.536374053590000130e+02,9.975279679999859983e-01,-8.753764227999449865e-01,9.975279679999859983e-01
6.556324612949999846e+02,9.924093060000129807e-01,-8.896437098001119814e-01,9.924093060000129807e-01
6.576172799070000110e+02,9.950344960000170325e-01,-8.824916437998809871e-01,9.950344960000170325e-01
6.596073488990000442e+02,1.005701434999930033e+00,-8.620364398001929551e-01,1.005701434999930033e+00
6.616187517690000277e+02,1.007041353000029948e+00,-8.643773917999619805e-01,1.007041353000029948e+00
6.636328344749999815e+02,1.012577500000019892e+00,-8.785706497998260200e-01,1.012577500000019892e+00
6.656579894750000221e+02,1.001538166000049968e+00,-8.761660078001229923e-01,1.001538166000049968e+00
6.676610658069999999e+02,9.892988350000000430e-01,-8.730115518000050034e-01,9.892988350000000430e-01
6.696396634769999991e+02,9.865053359999369498e-01,-8.972507738001810340e-01,9.865053359999369498e-01
6.716126741489999858e+02,9.928234399999950055e-01,-8.938024958000599929e-01,9.928234399999950055e-01
6.735983210289999761e+02,1.001151976000020039e+00,-8.836124388001279639e-01,1.001151976000020039e+00
6.756006249810000099e+02,1.000325261999990056e+00,-8.844767017998830250e-01,1.000325261999990056e+00
6.776012755049999896e+02,1.003092724999989915e+00,-8.914663388000579891e-01,1.003092724999989915e+00
6.796074609549999650e+02,1.002963025999970004e+00,-8.901376217998520080e-01,1.002963025999970004e+00
6.816133870070000285e+02,9.936207459999759628e-01,-9.018129358000810392e-01,9.936207459999759628e-01
6.836006284989999813e+02,9.895855110000869592e-01,-9.195560147999229939e-01,9.895855110000869592e-01
6.855797995210000408e+02,9.960898680000129790e-01,-9.187467348000379896e-01,9.960898680000129790e-01
6.875719792569999527e+02,1.007012299000000111e+00,-9.001742688002419834e-01,1.007012299000000111e+00
6.895860038549999445e+02,9.959450209999549664e-01,-9.133515187999710072e-01,9.959450209999549664e-01
6.915778938969999672e+02,9.933513480000899509e-01,-9.247982267999079742e-01,9.933513480000899509e-01
6.935645965930000330e+02,9.971017039999879872e-01,-9.155565948002499788e-01,9.971017039999879872e-01
6.955588000010000087e+02,9.892259119999380346e-01,-9.148871698000680119e-01,9.892259119999380346e-01
6.975372518249999985e+02,9.978294379999970154e-01,-9.541201028001180529e-01,9.978294379999970154e-01
6.995329107009999916e+02,1.001939059999980008e+00,-9.613982628001740416e-01,1.001939059999980008e+00
7.015367888209999592e+02,1.002321232999979994e+00,-9.371958327998870519e-01,1.002321232999979994e+00
7.035414312870000231e+02,9.978127360000139667e-01,-9.439327778000009550e-01,9.978127360000139667e-01
7.055370567590000519e+02,9.962615279999910145e-01,-9.681766887998719540e-01,9.962615279999910145e-01
7.075295798150000337e+02,1.000839819000020059e+00,-9.556155988000230028e-01,1.000839819000020059e+00
7.095312594529999615e+02,1.003973641000019956e+00,-9.455401497997969473e-01,1.003973641000019956e+00
7.115392067349999934e+02,1.000722693999990032e+00,-9.750796968000370324e-01,1.000722693999990032e+00
7.135406521229999726e+02,9.978883439999890470e-01,-9.959970937998150475e-01,9.978883439999890470e-01
7.155364288109999507e+02,9.933226269999979596e-01,-9.702468638000140144e-01,9.933226269999979596e-01
7.175230740649999461e+02,9.963722840000169834e-01,-9.599998078001019675e-01,9.963722840000169834e-01
7.195158186329999808e+02,9.943630729999880513e-01,-9.864149797999739455e-01,9.943630729999880513e-01
7.215045447789999571e+02,9.979742850001119825e-01,-9.950728608002350484e-01,9.979742850001119825e-01
7.235004933489999530e+02,1.005088251999890048e+00,-9.723318468001590498e-01,1.005088251999890048e+00
7.255106698529999676e+02,1.007154904999989942e+00,-9.707363257999189754e-01,1.007154904999989942e+00
7.275249796629999537e+02,1.000810876000000071e+00,-9.889089438002539589e-01,1.000810876000000071e+00
7.295266014149999592e+02,9.940940079999900370e-01,-9.778210147998720458e-01,9.940940079999900370e-01
7.315147894310000538e+02,1.000023902999999992e+00,-9.595047688000589714e-01,1.000023902999999992e+00
7.335148372370000516e+02,1.004273779000020017e+00,-9.734870608002670345e-01,1.004273779000020017e+00
7.355233847949999699e+02,1.003193592000060086e+00,-9.959951447999629837e-01,1.003193592000060086e+00
7.375297719789999746e+02,1.002523633000010017e+00,-9.806534448001680282e-01,1.002523633000010017e+00
7.395348192449999942e+02,1.001222102999919983e+00,-9.593855917999579708e-01,1.001222102999919983e+00
7.415372634509999443e+02,9.886004880000309747e-01,-9.802530458002249869e-01,9.886004880000309747e-01
7.435144644270000072e+02,9.964772790000320235e-01,-9.975712747998389807e-01,9.964772790000320235e-01
7.455074189849999584e+02,1.004063154999979890e+00,-9.750188978001690376e-01,1.004063154999979890e+00
7.475155452950000381e+02,1.010135100999999924e+00,-9.725954547998300059e-01,1.010135100999999924e+00
7.495358154970000442e+02,1.008141259999999928e+00,-1.007448277799940062e+00,1.008141259999999928e+00
7.515520980170000485e+02,9.965775909999480264e-01,-1.007535722800180000e+00,9.965775909999480264e-01
7.535452531989999443e+02,9.946343790000470308e-01,-9.709527227999500409e-01,9.946343790000470308e-01
7.555345219570000381e+02,9.985395820000350087e-01,-9.715701887999439457e-01,9.985395820000350087e-01
7.575316011209999942e+02,9.995133629999489733e-01,-1.003733460800110056e+00,9.995133629999489733e-01
7.595306278470000052e+02,1.000969962000060054e+00,-9.998227447998150330e-01,1.000969962000060054e+00
7.615325677710000036e+02,1.004988050999940041e+00,-9.767573768001509560e-01,1.004988050999940041e+00
7.635425438729999996e+02,1.008909290000020054e+00,-9.891960068001139916e-01,1.008909290000020054e+00
7.655603624530000388e+02,9.889729939999940544e-01,-1.016193523799929999e+00,9.889729939999940544e-01
7.675383084410000265e+02,9.833828670000459571e-01,-1.011468938800140105e+00,9.833828670000459571e-01
7.695050741750000043e+02,9.971577029999709740e-01,-9.863556718000839885e-01,9.971577029999709740e-01
7.714993895809999458e+02,1.006797657999980000e+00,-9.876512307999409934e-01,1.006797657999980000e+00
7.735129848970000239e+02,1.003749000000029978e+00,-1.010855047799789963e+00,1.003749000000029978e+00
7.755204828969999653e+02,1.001268434999929902e+00,-9.974283887999599862e-01,1.001268434999929902e+00
7.775230197670000507e+02,9.959167440000560312e-01,-9.672786378001769769e-01,9.959167440000560312e-01
7.795148532550000482e+02,9.994534579999480028e-01,-9.777340338000040099e-01,9.994534579999480028e-01
7.815137601709999444e+02,9.962468240000820208e-01,-1.006819955800100086e+00,9.962468240000820208e-01
7.835062538189999941e+02,9.981161139999129572e-01,-1.011288120799969992e+00,9.981161139999129572e-01
7.855024860470000476e+02,1.003947494000039908e+00,-9.935177787999690535e-01,1.003947494000039908e+00
7.875103810350000231e+02,9.994965500000030367e-01,-9.870479438001780181e-01,9.994965500000030367e-01
7.895093741350000300e+02,9.957468599999399483e-01,-1.000099450800119971e+00,9.957468599999399483e-01
7.915008678550000241e+02,9.959047250000589990e-01,-1.004599918800070046e+00,9.959047250000589990e-01
7.934926773050000293e+02,1.002406952000000073e+00,-9.970841397998240208e-01,1.002406952000000073e+00
7.954974912090000316e+02,1.004830851999999997e+00,-1.006823244800050032e+00,1.004830851999999997e+00
7.975071529130000272e+02,1.000268041999959889e+00,-1.031299289800190033e+00,1.000268041999959889e+00
7.995076889969999456e+02,1.000497942000039941e+00,-1.036285134799870056e+00,1.000497942000039941e+00
8.015086848810000220e+02,1.003863217999990010e+00,-1.014232797799990093e+00,1.003863217999990010e+00
8.035164113170000064e+02,9.992541870000199999e-01,-1.004806666799989978e+00,9.992541870000199999e-01
8.055149196910000455e+02,1.003377271000029936e+00,-1.026911068799960081e+00,1.003377271000029936e+00
8.075216742329999988e+02,1.002251994000010082e+00,-1.035551919800010046e+00,1.002251994000010082e+00
8.095261782210000092e+02,1.003007782999989939e+00,-1.022313897800070093e+00,1.003007782999989939e+00
8.115321937869999829e+02,1.001421484999980072e+00,-1.018007716800239937e+00,1.001421484999980072e+00
8.135350367569999435e+02,1.002905806000000011e+00,-1.045860218800040098e+00,1.002905806000000011e+00
8.155408483689999457e+02,9.945644739999579542e-01,-1.055531740799890095e+00,9.945644739999579542e-01
8.175299773169999753e+02,9.975602620000360021e-01,-1.036153071799899905e+00,9.975602620000360021e-01
8.195250978410000471e+02,1.002378564000030003e+00,-1.016453576799960068e+00,1.002378564000030003e+00
8.215298549689999845e+02,1.005130545999920022e+00,-1.025197841799980081e+00,1.005130545999920022e+00
8.235401160610000488e+02,9.956201790000700491e-01,-1.042628311800120056e+00,9.956201790000700491e-01
8.255313564189999624e+02,9.946218050000079636e-01,-1.025142964800070056e+00,9.946218050000079636e-01
8.275206000289999793e+02,1.006814248999940098e+00,-1.007771615800099996e+00,1.006814248999940098e+00
8.295342285269999820e+02,1.012203994999989920e+00,-1.014006153800210086e+00,1.012203994999989920e+00
8.315586365169999681e+02,9.990981190000529644e-01,-1.033612573799929990e+00,9.990981190000529644e-01
8.335568327549999594e+02,9.938660159999700427e-01,-1.032704568800230094e+00,9.938660159999700427e-01
8.355445647870000130e+02,1.003221203000070005e+00,-1.006401378800209967e+00,1.003221203000070005e+00
8.375510071930000322e+02,1.004302055999910070e+00,-9.920298228001339647e-01,1.004302055999910070e+00
8.395596113049999758e+02,9.978286609999710288e-01,-1.015529218800049982e+00,9.978286609999710288e-01
8.415552686270000322e+02,9.913699700000510040e-01,-1.022782682800140064e+00,9.913699700000510040e-01
8.435380085670000199e+02,9.979165100000390032e-01,-9.967609598001559990e-01,9.979165100000390032e-01
8.455338415869999835e+02,1.009096319999909896e+00,-9.719985138000879488e-01,1.009096319999909896e+00
8.475520342270000356e+02,1.011690992000070066e+00,-9.879993197999400456e-01,1.011690992000070066e+00
8.495754162109999470e+02,1.004647505999969992e+00,-1.024720217800000110e+00,1.004647505999969992e+00
8.515847112229999993e+02,1.000027364999990009e+00,-1.025224295800230001e+00,1.000027364999990009e+00
8.535847659529999873e+02,9.944631630000340117e-01,-1.004230853800099910e+00,9.944631630000340117e-01
8.555736922790000563e+02,1.005343854999980024e+00,-9.988510558002300366e-01,1.005343854999980024e+00
8.575843799890000128e+02,1.009239390999939978e+00,-1.006212622800090051e+00,1.009239390999939978e+00
8.596028587710000011e+02,9.915974070000289631e-01,-9.921378068002010275e-01,9.915974070000289631e-01
8.615860535849999451e+02,9.979868590000360307e-01,-9.740853878000169663e-01,9.979868590000360307e-01
8.635820273030000180e+02,1.009538286999940082e+00,-9.693331887999080410e-01,1.009538286999940082e+00
8.656011038770000141e+02,1.009323202000129927e+00,-9.832732037998539454e-01,1.009323202000129927e+00
8.676197502810000515e+02,9.940789709999080515e-01,-1.007225673799950094e+00,9.940789709999080515e-01
8.696079082229999813e+02,9.940943409999930536e-01,-1.005928098800040082e+00,9.940943409999930536e-01
8.715960969049999676e+02,9.988136840000829686e-01,-9.876224367998249765e-01,9.988136840000829686e-01
8.735937242730000207e+02,1.002292067999920100e+00,-9.767483917999020271e-01,1.002292067999920100e+00
8.755983084089999693e+02,1.003834497000070103e+00,-9.824658008002979948e-01,1.003834497000070103e+00
8.776059774029999971e+02,9.960748309999299943e-01,-9.720342458000460484e-01,9.960748309999299943e-01
8.795981270649999715e+02,9.946906000000129700e-01,-9.704804508001529939e-01,9.946906000000129700e-01
8.815875082649999968e+02,9.971300920000200074e-01,-9.730699568001459632e-01,9.971300920000200074e-01
8.835817684490000374e+02,9.991832830000360044e-01,-9.733953718001659983e-01,9.991832830000360044e-01
8.855801350149999962e+02,1.002450710000009959e+00,-9.754718868001649446e-01,1.002450710000009959e+00
8.875850364350000063e+02,1.000068992999959994e+00,-9.691977447998280093e-01,1.000068992999959994e+00
8.895851744210000334e+02,9.969728930000200107e-01,-9.672091257999679836e-01,9.969728930000200107e-01
8.915791202069999599e+02,1.002093907000020101e+00,-9.795719558001110272e-01,1.002093907000020101e+00
8.935833080209999935e+02,1.001764936999959943e+00,-9.783431247999490044e-01,1.001764936999959943e+00
8.955868378950000306e+02,9.956035879999940441e-01,-9.831368048000970195e-01,9.956035879999940441e-01
8.975780450710000196e+02,9.986709670000100125e-01,-9.826207367999589826e-01,9.986709670000100125e-01
8.995753870050000387e+02,1.006158438999990024e+00,-9.667477957999039972e-01,1.006158438999990024e+00
9.015877038830000174e+02,1.002791587999920075e+00,-9.500092857998649887e-01,1.002791587999920075e+00
9.035932870589999766e+02,9.962595090000829767e-01,-9.556802798002199673e-01,9.962595090000829767e-01
9.055858060770000293e+02,9.772905140000599511e-01,-9.781407878001000533e-01,9.772905140000599511e-01
9.075403871050000362e+02,9.574234569999480193e-01,-1.002770785800070064e+00,9.574234569999480193e-01
9.094552340190000450e+02,9.352884569999559972e-01,-1.015653648799970110e+00,9.352884569999559972e-01
9.113258109329999570e+02,9.206403740000720370e-01,-1.025061315799969952e+00,9.206403740000720370e-01
9.131670916809999881e+02,8.830875749999339552e-01,-1.030110577800090077e+00,8.830875749999339552e-01
9.149332668309999690e+02,8.381607450000390092e-01,-1.035448348799830054e+00,8.381607450000390092e-01
9.166095883210000466e+02,7.995817389999619884e-01,-1.045916029800080027e+00,7.995817389999619884e-01
9.182087517989999697e+02,7.614561640000370168e-01,-1.055809017800189986e+00,7.614561640000370168e-01
9.197316641270000446e+02,7.113247310000470058e-01,-1.081020056800239937e+00,7.113247310000470058e-01
9.211543135890000258e+02,6.791360859999709954e-01,-1.086932436800229995e+00,6.791360859999709954e-01
9.225125857609999684e+02,6.207591509999590418e-01,-1.070513465799930009e+00,6.207591509999590418e-01
9.237541040629999998e+02,5.753744289999640493e-01,-1.061744105799899973e+00,5.753744289999640493e-01
9.249048529210000424e+02,5.124028340000560400e-01,-1.077155893799949915e+00,5.124028340000560400e-01
9.259296585890000415e+02,4.556111079999710101e-01,-1.114707986799940098e+00,4.556111079999710101e-01
9.268408808049999834e+02,4.031611029999450091e-01,-1.092630625800210087e+00,4.031611029999450091e-01
9.276472030109999878e+02,3.141368000000280269e-01,-9.875607007999750442e-01,3.141368000000280269e-01
9.282754766110000446e+02,2.225210120000160052e-01,-9.217949958002690236e-01,2.225210120000160052e-01
9.287205186349999622e+02,1.442756670000449881e-01,-9.975611877999309707e-01,1.442756670000449881e-01
9.290090699690000520e+02,1.100524409999369957e-01,-1.104272621799909926e+00,1.100524409999369957e-01
9.292291748510000389e+02,1.060720950000589996e-01,-1.134910727800050090e+00,1.060720950000589996e-01
9.294413190410000425e+02,1.042135129999340049e-01,-1.148926178799910103e+00,1.042135129999340049e-01
9.296497460670000237e+02,7.680211800004599354e-02,-1.168023873799880041e+00,7.680211800004599354e-02
9.298033503030000020e+02,0.000000000000000000e+00,-1.139161692799860015e+00,0.000000000000000000e+00
9.298758629569999812e+02,0.000000000000000000e+00,-1.075911944800109987e+00,0.000000000000000000e+00
9.298930047970000032e+02,0.000000000000000000e+00,-1.042828267799960074e+00,0.000000000000000000e+00
9.299386412369999562e+02,0.000000000000000000e+00,-1.035154497799849915e+00,0.000000000000000000e+00
9.300129506389999960e+02,0.000000000000000000e+00,-1.020917060800059950e+00,0.000000000000000000e+00
9.300796473310000465e+02,0.000000000000000000e+00,-9.961424327999000017e-01,0.000000000000000000e+00
9.301113679730000285e+02,0.000000000000000000e+00,-9.903355767999639792e-01,0.000000000000000000e+00
9.301068051629999900e+02,0.000000000000000000e+00,-9.805904768002730032e-01,0.000000000000000000e+00
9.300664992509999820e+02,0.000000000000000000e+00,-9.939165398001820195e-01,0.000000000000000000e+00
9.300219415550000122e+02,0.000000000000000000e+00,-1.020492269800119978e+00,0.000000000000000000e+00
9.300020566650000546e+02,0.000000000000000000e+00,-1.040626488799889948e+00,0.000000000000000000e+00
9.299957796549999784e+02,0.000000000000000000e+00,-1.035948418800219928e+00,0.000000000000000000e+00
9.299933814790000497e+02,0.000000000000000000e+00,-1.029035032800150073e+00,0.000000000000000000e+00
9.300088992570000528e+02,0.000000000000000000e+00,-1.020132576799879898e+00,0.000000000000000000e+00
9.300218208989999766e+02,0.000000000000000000e+00,-1.018389693800149987e+00,0.000000000000000000e+00
9.300284118629999739e+02,0.000000000000000000e+00,-1.011023292800079965e+00,0.000000000000000000e+00
9.300370011290000321e+02,0.000000000000000000e+00,-1.003567589800069992e+00,0.000000000000000000e+00
9.300503803090000474e+02,0.000000000000000000e+00,-1.009836346800109919e+00,0.000000000000000000e+00
9.300581660110000257e+02,0.000000000000000000e+00,-1.023400393800220076e+00,0.000000000000000000e+00
9.300519486629999619e+02,0.000000000000000000e+00,-1.019763027799849953e+00,0.000000000000000000e+00
9.300219963329999473e+02,0.000000000000000000e+00,-1.021455357799879948e+00,0.000000000000000000e+00
9.299798602270000174e+02,0.000000000000000000e+00,-1.037819962799970019e+00,0.000000000000000000e+00
9.299668784790000018e+02,0.000000000000000000e+00,-1.038515085799990079e+00,0.000000000000000000e+00
9.299944651490000069e+02,0.000000000000000000e+00,-1.012929506800049895e+00,0.000000000000000000e+00
9.300195939389999467e+02,0.000000000000000000e+00,-1.014474939800209974e+00,0.000000000000000000e+00
9.300840398130000040e+02,0.000000000000000000e+00,-1.002903012799950089e+00,0.000000000000000000e+00
9.300781034589999763e+02,0.000000000000000000e+00,-1.004193982800130058e+00,0.000000000000000000e+00
9.300731135869999662e+02,0.000000000000000000e+00,-1.004510729800190072e+00,0.000000000000000000e+00
9.300399971389999791e+02,0.000000000000000000e+00,-1.003410704800050013e+00,0.000000000000000000e+00
9.300439592290000519e+02,0.000000000000000000e+00,-1.020180211799869952e+00,0.000000000000000000e+00
9.300292681649999622e+02,0.000000000000000000e+00,-1.026019980799959930e+00,0.000000000000000000e+00
9.300494921570000315e+02,0.000000000000000000e+00,-1.011830105800070045e+00,0.000000000000000000e+00
9.300177136290000135e+02,0.000000000000000000e+00,-1.016624481800189939e+00,0.000000000000000000e+00
9.300131764110000177e+02,0.000000000000000000e+00,-1.024875252800030001e+00,0.000000000000000000e+00
9.300121217050000269e+02,0.000000000000000000e+00,-1.023944467800280034e+00,0.000000000000000000e+00
9.300268706550000388e+02,0.000000000000000000e+00,-1.019117178799890056e+00,0.000000000000000000e+00
9.300530882210000527e+02,0.000000000000000000e+00,-1.004638229799980076e+00,0.000000000000000000e+00
9.300836412710000332e+02,0.000000000000000000e+00,-9.959214927999370248e-01,0.000000000000000000e+00
9.300830421050000041e+02,0.000000000000000000e+00,-1.002970595799919984e+00,0.000000000000000000e+00
9.300644149869999637e+02,0.000000000000000000e+00,-1.010043784799850020e+00,0.000000000000000000e+00
9.300329214490000140e+02,0.000000000000000000e+00,-1.019830000800139969e+00,0.000000000000000000e+00
9.300061906790000421e+02,0.000000000000000000e+00,-1.025320109800019974e+00,0.000000000000000000e+00
9.300140055670000265e+02,0.000000000000000000e+00,-1.021851373799899987e+00,0.000000000000000000e+00
9.300328039009999657e+02,0.000000000000000000e+00,-1.017776816800110007e+00,0.000000000000000000e+00
9.300487783290000152e+02,0.000000000000000000e+00,-1.016871888800150003e+00,0.000000000000000000e+00
9.300446715030000178e+02,0.000000000000000000e+00,-1.015113732800219992e+00,0.000000000000000000e+00
9.300375706649999756e+02,0.000000000000000000e+00,-1.013544213800229965e+00,0.000000000000000000e+00
9.300426215310000089e+02,0.000000000000000000e+00,-1.014289338799980067e+00,0.000000000000000000e+00
9.300657564589999993e+02,0.000000000000000000e+00,-1.015994633800120006e+00,0.000000000000000000e+00
9.300756829790000211e+02,0.000000000000000000e+00,-1.014422747799980096e+00,0.000000000000000000e+00
9.300624747929999785e+02,0.000000000000000000e+00,-1.011149094800090076e+00,0.000000000000000000e+00
9.300335773909999943e+02,0.000000000000000000e+00,-1.013775737800240107e+00,0.000000000000000000e+00
9.300110689970000521e+02,0.000000000000000000e+00,-1.023045434800049946e+00,0.000000000000000000e+00
9.300125226889999794e+02,0.000000000000000000e+00,-1.030964795799889977e+00,0.000000000000000000e+00
9.300323202849999689e+02,0.000000000000000000e+00,-1.026847351800139974e+00,0.000000000000000000e+00
9.300517765590000181e+02,0.000000000000000000e+00,-1.016750283800150090e+00,0.000000000000000000e+00
9.300623037990000057e+02,0.000000000000000000e+00,-1.008153990799879995e+00,0.000000000000000000e+00
9.300633607250000523e+02,0.000000000000000000e+00,-1.009120055800049931e+00,0.000000000000000000e+00
9.300587682850000419e+02,0.000000000000000000e+00,-1.016400682800169930e+00,0.000000000000000000e+00
9.300521782089999761e+02,0.000000000000000000e+00,-1.023781195800210098e+00,0.000000000000000000e+00
9.300471280089999482e+02,0.000000000000000000e+00,-1.023046654799999899e+00,0.000000000000000000e+00
9.300449587130000282e+02,0.000000000000000000e+00,-1.020140852799900077e+00,0.000000000000000000e+00
9.300418484849999459e+02,0.000000000000000000e+00,-1.018297473799919972e+00,0.000000000000000000e+00
9.300380255390000457e+02,0.000000000000000000e+00,-1.021513517800030080e+00,0.000000000000000000e+00
9.300290969489999497e+02,0.000000000000000000e+00,-1.023021348800279950e+00,0.000000000000000000e+00
9.300320934029999762e+02,0.000000000000000000e+00,-1.022871519800280016e+00,0.000000000000000000e+00
9.300479551670000546e+02,0.000000000000000000e+00,-1.019991023799889929e+00,0.000000000000000000e+00
9.300678097610000350e+02,0.000000000000000000e+00,-1.016871947799929954e+00,0.000000000000000000e+00
9.300765678010000101e+02,0.000000000000000000e+00,-1.012376068799990092e+00,0.000000000000000000e+00
9.300654712470000050e+02,0.000000000000000000e+00,-1.010999265800079927e+00,0.000000000000000000e+00
9.300467285790000460e+02,0.000000000000000000e+00,-1.016051022799959958e+00,0.000000000000000000e+00
9.300470699009999862e+02,0.000000000000000000e+00,-1.022030646800260012e+00,0.000000000000000000e+00
9.300512337249999746e+02,0.000000000000000000e+00,-1.024787170799980052e+00,0.000000000000000000e+00
