time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.506999999999999895e+00,3.366999999999999993e+00,9.615999999999999659e+00,6.248999999999999666e+00,8.236773065150852779e-02,1.591330000000000098e+02,1.504000000000000004e+00,3.330000000000000071e+00,9.567999999999999616e+00,6.238000000000000433e+00,8.125776649197687107e-02,1.654319999999999879e+02
1.516999999999999904e+00,3.341000000000000192e+00,9.615999999999999659e+00,6.275000000000000355e+00,8.291429820725841615e-02,1.591589999999999918e+02,1.512999999999999901e+00,3.315999999999999837e+00,9.541999999999999815e+00,6.225999999999999979e+00,8.174401642444215077e-02,1.654579999999999984e+02
1.524999999999999911e+00,3.329000000000000181e+00,9.627000000000000668e+00,6.298000000000000043e+00,8.335155225185833516e-02,1.591709999999999923e+02,1.522000000000000020e+00,3.290999999999999925e+00,9.539999999999999147e+00,6.248999999999999666e+00,8.223026635690744435e-02,1.654600000000000080e+02
1.538000000000000034e+00,3.341000000000000192e+00,9.651999999999999247e+00,6.310999999999999943e+00,8.406209007433319835e-02,1.591589999999999918e+02,1.530999999999999917e+00,3.278000000000000025e+00,9.539999999999999147e+00,6.261999999999999567e+00,8.271651628937272405e-02,1.654600000000000080e+02
1.546999999999999931e+00,3.354999999999999982e+00,9.664999999999999147e+00,6.309999999999999609e+00,8.455400087450809510e-02,1.591450000000000102e+02,1.538999999999999924e+00,3.265000000000000124e+00,9.528999999999999915e+00,6.264000000000000234e+00,8.314873845156409149e-02,1.654710000000000036e+02
1.554999999999999938e+00,3.354000000000000092e+00,9.666000000000000369e+00,6.312000000000000277e+00,8.499125491910800023e-02,1.591459999999999866e+02,1.548000000000000043e+00,3.278999999999999915e+00,9.553000000000000824e+00,6.274000000000000021e+00,8.363498838402938507e-02,1.654470000000000027e+02
1.564999999999999947e+00,3.366999999999999993e+00,9.689999999999999503e+00,6.323000000000000398e+00,8.553782247485788859e-02,1.591330000000000098e+02,1.556999999999999940e+00,3.278000000000000025e+00,9.566000000000000725e+00,6.288000000000000256e+00,8.412123831649466477e-02,1.654339999999999975e+02
1.572999999999999954e+00,3.406000000000000139e+00,9.705000000000000071e+00,6.299000000000000377e+00,8.597507651945780760e-02,1.590939999999999941e+02,1.564999999999999947e+00,3.278999999999999915e+00,9.567999999999999616e+00,6.288999999999999702e+00,8.455346047868603221e-02,1.654319999999999879e+02
1.582000000000000073e+00,3.416999999999999815e+00,9.717000000000000526e+00,6.299999999999999822e+00,8.646698731963271822e-02,1.590829999999999984e+02,1.574000000000000066e+00,3.291999999999999815e+00,9.590999999999999304e+00,6.299000000000000377e+00,8.503971041115132579e-02,1.654089999999999918e+02
1.590000000000000080e+00,3.416999999999999815e+00,9.727000000000000313e+00,6.309999999999999609e+00,8.690424136423262336e-02,1.590829999999999984e+02,1.582000000000000073e+00,3.303999999999999826e+00,9.593999999999999417e+00,6.290000000000000036e+00,8.547193257334269323e-02,1.654060000000000059e+02
1.598999999999999977e+00,3.391999999999999904e+00,9.676999999999999602e+00,6.285000000000000142e+00,8.739615216440752010e-02,1.591080000000000041e+02,1.594999999999999973e+00,3.317000000000000171e+00,9.618000000000000327e+00,6.301000000000000156e+00,8.617429358690366359e-02,1.653820000000000050e+02
1.608000000000000096e+00,3.366999999999999993e+00,9.663999999999999702e+00,6.296999999999999709e+00,8.788806296458243073e-02,1.591330000000000098e+02,1.604999999999999982e+00,3.342000000000000082e+00,9.631000000000000227e+00,6.288999999999999702e+00,8.671457128964286942e-02,1.653689999999999998e+02
1.616999999999999993e+00,3.366000000000000103e+00,9.663999999999999702e+00,6.298000000000000043e+00,8.837997376475732747e-02,1.591339999999999861e+02,1.612999999999999989e+00,3.342000000000000082e+00,9.630000000000000782e+00,6.288000000000000256e+00,8.714679345183423687e-02,1.653700000000000045e+02
1.625000000000000000e+00,3.341000000000000192e+00,9.651999999999999247e+00,6.310999999999999943e+00,8.881722780935724648e-02,1.591589999999999918e+02,1.622000000000000108e+00,3.315999999999999837e+00,9.602999999999999758e+00,6.286999999999999922e+00,8.763304338429953044e-02,1.653969999999999914e+02
1.633999999999999897e+00,3.341000000000000192e+00,9.638999999999999346e+00,6.298000000000000043e+00,8.930913860953214323e-02,1.591589999999999918e+02,1.629999999999999893e+00,3.302999999999999936e+00,9.590999999999999304e+00,6.288000000000000256e+00,8.806526554649088401e-02,1.654089999999999918e+02
1.643000000000000016e+00,3.341000000000000192e+00,9.640000000000000568e+00,6.299000000000000377e+00,8.980104940970703997e-02,1.591589999999999918e+02,1.639000000000000012e+00,3.278000000000000025e+00,9.576000000000000512e+00,6.298000000000000043e+00,8.855151547895617758e-02,1.654240000000000066e+02
1.651000000000000023e+00,3.354000000000000092e+00,9.638999999999999346e+00,6.285000000000000142e+00,9.023830345430695898e-02,1.591459999999999866e+02,1.651999999999999913e+00,3.278000000000000025e+00,9.574999999999999289e+00,6.296999999999999709e+00,8.925387649251714794e-02,1.654250000000000114e+02
1.659999999999999920e+00,3.379999999999999893e+00,9.663999999999999702e+00,6.283999999999999808e+00,9.073021425448185573e-02,1.591200000000000045e+02,1.661000000000000032e+00,3.290000000000000036e+00,9.576999999999999957e+00,6.286999999999999922e+00,8.974012642498244152e-02,1.654230000000000018e+02
1.669000000000000039e+00,3.391000000000000014e+00,9.676000000000000156e+00,6.285000000000000142e+00,9.122212505465676635e-02,1.591090000000000089e+02,1.669000000000000039e+00,3.265000000000000124e+00,9.553000000000000824e+00,6.288000000000000256e+00,9.017234858717380896e-02,1.654470000000000027e+02
1.677000000000000046e+00,3.379000000000000004e+00,9.675000000000000711e+00,6.296000000000000263e+00,9.165937909925667149e-02,1.591210000000000093e+02,1.677999999999999936e+00,3.278000000000000025e+00,9.564999999999999503e+00,6.286999999999999922e+00,9.065859851963908866e-02,1.654350000000000023e+02
1.687000000000000055e+00,3.379000000000000004e+00,9.676000000000000156e+00,6.296999999999999709e+00,9.220594665500655984e-02,1.591210000000000093e+02,1.687000000000000055e+00,3.251999999999999780e+00,9.564000000000000057e+00,6.312000000000000277e+00,9.114484845210438224e-02,1.654360000000000070e+02
1.695000000000000062e+00,3.366000000000000103e+00,9.663999999999999702e+00,6.298000000000000043e+00,9.264320069960647885e-02,1.591339999999999861e+02,1.695999999999999952e+00,3.240000000000000213e+00,9.553000000000000824e+00,6.312999999999999723e+00,9.163109838456966194e-02,1.654470000000000027e+02
1.703000000000000069e+00,3.391000000000000014e+00,9.676999999999999602e+00,6.285999999999999588e+00,9.308045474420639787e-02,1.591090000000000089e+02,1.703999999999999959e+00,3.253000000000000114e+00,9.566000000000000725e+00,6.312999999999999723e+00,9.206332054676102938e-02,1.654339999999999975e+02
1.711999999999999966e+00,3.416999999999999815e+00,9.702999999999999403e+00,6.285999999999999588e+00,9.357236554438129461e-02,1.590829999999999984e+02,1.713000000000000078e+00,3.240000000000000213e+00,9.566000000000000725e+00,6.325999999999999623e+00,9.254957047922632296e-02,1.654339999999999975e+02
1.719999999999999973e+00,3.391000000000000014e+00,9.678000000000000824e+00,6.286999999999999922e+00,9.400961958898119974e-02,1.591090000000000089e+02,1.721999999999999975e+00,3.253000000000000114e+00,9.577999999999999403e+00,6.325000000000000178e+00,9.303582041169160266e-02,1.654219999999999970e+02
1.729999999999999982e+00,3.391999999999999904e+00,9.679000000000000270e+00,6.286999999999999922e+00,9.455618714473108810e-02,1.591080000000000041e+02,1.731000000000000094e+00,3.265000000000000124e+00,9.602000000000000313e+00,6.336999999999999744e+00,9.352207034415689624e-02,1.653979999999999961e+02
1.739000000000000101e+00,3.403999999999999915e+00,9.701999999999999957e+00,6.298000000000000043e+00,9.504809794490599872e-02,1.590960000000000036e+02,1.739000000000000101e+00,3.265000000000000124e+00,9.615999999999999659e+00,6.350999999999999979e+00,9.395429250634826368e-02,1.653840000000000146e+02
1.747000000000000108e+00,3.416999999999999815e+00,9.704000000000000625e+00,6.286999999999999922e+00,9.548535198950591774e-02,1.590829999999999984e+02,1.747999999999999998e+00,3.315999999999999837e+00,9.641999999999999460e+00,6.325999999999999623e+00,9.444054243881354338e-02,1.653580000000000041e+02
1.754999999999999893e+00,3.416999999999999815e+00,9.702999999999999403e+00,6.285999999999999588e+00,9.592260603410580899e-02,1.590829999999999984e+02,1.756000000000000005e+00,3.341000000000000192e+00,9.666999999999999815e+00,6.325999999999999623e+00,9.487276460100491082e-02,1.653329999999999984e+02
1.764000000000000012e+00,3.391000000000000014e+00,9.714999999999999858e+00,6.323999999999999844e+00,9.641451683428071961e-02,1.591090000000000089e+02,1.764999999999999902e+00,3.341000000000000192e+00,9.664999999999999147e+00,6.323999999999999844e+00,9.535901453347019052e-02,1.653350000000000080e+02
1.772999999999999909e+00,3.404999999999999805e+00,9.727000000000000313e+00,6.322000000000000064e+00,9.690642763445561636e-02,1.590949999999999989e+02,1.778000000000000025e+00,3.341000000000000192e+00,9.651999999999999247e+00,6.310999999999999943e+00,9.606137554703117476e-02,1.653480000000000132e+02
1.782000000000000028e+00,3.416999999999999815e+00,9.737999999999999545e+00,6.320999999999999730e+00,9.739833843463052698e-02,1.590829999999999984e+02,1.786999999999999922e+00,3.314999999999999947e+00,9.628000000000000114e+00,6.312999999999999723e+00,9.654762547949645446e-02,1.653720000000000141e+02
1.790000000000000036e+00,3.415999999999999925e+00,9.739000000000000767e+00,6.323000000000000398e+00,9.783559247923044599e-02,1.590840000000000032e+02,1.796000000000000041e+00,3.290000000000000036e+00,9.615999999999999659e+00,6.325999999999999623e+00,9.703387541196174804e-02,1.653840000000000146e+02
1.798999999999999932e+00,3.391000000000000014e+00,9.712999999999999190e+00,6.322000000000000064e+00,9.832750327940534274e-02,1.591090000000000089e+02,1.804000000000000048e+00,3.290000000000000036e+00,9.615999999999999659e+00,6.325999999999999623e+00,9.746609757415311548e-02,1.653840000000000146e+02
1.808000000000000052e+00,3.378000000000000114e+00,9.699999999999999289e+00,6.322000000000000064e+00,9.881941407958023948e-02,1.591220000000000141e+02,1.812999999999999945e+00,3.265000000000000124e+00,9.602000000000000313e+00,6.336999999999999744e+00,9.795234750661839518e-02,1.653979999999999961e+02
1.816999999999999948e+00,3.391000000000000014e+00,9.724000000000000199e+00,6.333000000000000185e+00,9.931132487975513623e-02,1.591090000000000089e+02,1.822000000000000064e+00,3.251999999999999780e+00,9.579000000000000625e+00,6.326999999999999957e+00,9.843859743908368876e-02,1.654209999999999923e+02
1.826000000000000068e+00,3.403000000000000025e+00,9.737999999999999545e+00,6.334999999999999964e+00,9.980323567993004685e-02,1.590970000000000084e+02,1.830999999999999961e+00,3.278999999999999915e+00,9.605000000000000426e+00,6.325999999999999623e+00,9.892484737154896846e-02,1.653950000000000102e+02
1.834000000000000075e+00,3.428999999999999826e+00,9.773999999999999133e+00,6.344999999999999751e+00,1.002404897245299659e-01,1.590709999999999980e+02,1.838999999999999968e+00,3.302999999999999936e+00,9.641000000000000014e+00,6.338000000000000078e+00,9.935706953374033590e-02,1.653590000000000089e+02
1.842000000000000082e+00,3.442000000000000171e+00,9.787000000000000810e+00,6.344999999999999751e+00,1.006777437691298710e-01,1.590579999999999927e+02,1.852000000000000091e+00,3.330000000000000071e+00,9.654999999999999361e+00,6.325000000000000178e+00,1.000594305473013063e-01,1.653449999999999989e+02
1.850999999999999979e+00,3.428999999999999826e+00,9.801000000000000156e+00,6.371999999999999886e+00,1.011696545693047677e-01,1.590709999999999980e+02,1.860999999999999988e+00,3.303999999999999826e+00,9.641999999999999460e+00,6.338000000000000078e+00,1.005456804797665860e-01,1.653580000000000041e+02
1.860000000000000098e+00,3.442000000000000171e+00,9.814000000000000057e+00,6.371999999999999886e+00,1.016615653694796784e-01,1.590579999999999927e+02,1.870000000000000107e+00,3.265000000000000124e+00,9.615000000000000213e+00,6.349999999999999645e+00,1.010319304122318795e-01,1.653849999999999909e+02
1.868999999999999995e+00,3.416999999999999815e+00,9.804000000000000270e+00,6.386999999999999567e+00,1.021534761696545751e-01,1.590829999999999984e+02,1.879000000000000004e+00,3.265000000000000124e+00,9.614000000000000767e+00,6.349000000000000199e+00,1.015181803446971731e-01,1.653859999999999957e+02
1.877000000000000002e+00,3.366000000000000103e+00,9.766000000000000014e+00,6.400000000000000355e+00,1.025907302142544941e-01,1.591339999999999861e+02,1.887000000000000011e+00,3.265000000000000124e+00,9.612000000000000099e+00,6.347000000000000419e+00,1.019504025068885406e-01,1.653880000000000052e+02
1.885999999999999899e+00,3.353000000000000203e+00,9.778000000000000469e+00,6.424999999999999822e+00,1.030826410144293770e-01,1.591469999999999914e+02,1.899999999999999911e+00,3.238999999999999879e+00,9.599999999999999645e+00,6.360999999999999766e+00,1.026527635204494970e-01,1.654000000000000057e+02
1.895000000000000018e+00,3.341000000000000192e+00,9.762999999999999901e+00,6.421999999999999709e+00,1.035745518146042876e-01,1.591589999999999918e+02,1.909000000000000030e+00,3.226999999999999869e+00,9.576000000000000512e+00,6.349000000000000199e+00,1.031390134529147906e-01,1.654240000000000066e+02
1.903999999999999915e+00,3.302999999999999936e+00,9.727999999999999758e+00,6.424999999999999822e+00,1.040664626147791844e-01,1.591970000000000027e+02,1.917999999999999927e+00,3.226999999999999869e+00,9.574999999999999289e+00,6.347999999999999865e+00,1.036252633853800703e-01,1.654250000000000114e+02
1.911999999999999922e+00,3.302000000000000046e+00,9.750999999999999446e+00,6.448999999999999844e+00,1.045037166593791034e-01,1.591980000000000075e+02,1.925999999999999934e+00,3.238999999999999879e+00,9.576000000000000512e+00,6.336999999999999744e+00,1.040574855475714378e-01,1.654240000000000066e+02
1.921000000000000041e+00,3.289000000000000146e+00,9.736000000000000654e+00,6.447000000000000064e+00,1.049956274595540140e-01,1.592110000000000127e+02,1.933999999999999941e+00,3.251999999999999780e+00,9.574999999999999289e+00,6.323000000000000398e+00,1.044897077097628052e-01,1.654250000000000114e+02
1.929000000000000048e+00,3.314999999999999947e+00,9.775999999999999801e+00,6.461000000000000298e+00,1.054328815041539191e-01,1.591850000000000023e+02,1.943000000000000060e+00,3.225999999999999979e+00,9.561999999999999389e+00,6.336000000000000298e+00,1.049759576422280988e-01,1.654379999999999882e+02
1.937999999999999945e+00,3.366000000000000103e+00,9.823000000000000398e+00,6.456999999999999851e+00,1.059247923043288159e-01,1.591339999999999861e+02,1.951999999999999957e+00,3.226999999999999869e+00,9.561999999999999389e+00,6.334999999999999964e+00,1.054622075746933785e-01,1.654379999999999882e+02
1.947000000000000064e+00,3.365000000000000213e+00,9.811999999999999389e+00,6.447000000000000064e+00,1.064167031045037265e-01,1.591349999999999909e+02,1.959999999999999964e+00,3.251999999999999780e+00,9.563000000000000611e+00,6.310999999999999943e+00,1.058944297368847459e-01,1.654370000000000118e+02
1.955999999999999961e+00,3.366000000000000103e+00,9.824999999999999289e+00,6.458999999999999631e+00,1.069086139046786232e-01,1.591339999999999861e+02,1.973000000000000087e+00,3.238999999999999879e+00,9.550000000000000711e+00,6.310999999999999943e+00,1.065967907504457302e-01,1.654499999999999886e+02
1.963999999999999968e+00,3.379000000000000004e+00,9.826000000000000512e+00,6.447000000000000064e+00,1.073458679492785284e-01,1.591210000000000093e+02,1.981999999999999984e+00,3.238999999999999879e+00,9.538999999999999702e+00,6.299999999999999822e+00,1.070830406829110099e-01,1.654610000000000127e+02
1.973000000000000087e+00,3.391999999999999904e+00,9.826999999999999957e+00,6.434999999999999609e+00,1.078377787494534390e-01,1.591080000000000041e+02,1.991000000000000103e+00,3.226999999999999869e+00,9.526999999999999247e+00,6.299999999999999822e+00,1.075692906153763034e-01,1.654730000000000132e+02
1.981999999999999984e+00,3.379000000000000004e+00,9.839999999999999858e+00,6.461000000000000298e+00,1.083296895496283357e-01,1.591210000000000093e+02,2.000000000000000000e+00,3.240000000000000213e+00,9.538999999999999702e+00,6.299000000000000377e+00,1.080555405478415831e-01,1.654610000000000127e+02
1.995000000000000107e+00,3.391000000000000014e+00,9.826000000000000512e+00,6.434999999999999609e+00,1.090402273721031989e-01,1.591090000000000089e+02,2.008000000000000007e+00,3.290000000000000036e+00,9.576999999999999957e+00,6.286999999999999922e+00,1.084877627100329506e-01,1.654230000000000018e+02
2.004000000000000004e+00,3.391999999999999904e+00,9.840999999999999304e+00,6.448999999999999844e+00,1.095321381722780957e-01,1.591080000000000041e+02,2.016999999999999904e+00,3.314999999999999947e+00,9.587999999999999190e+00,6.272999999999999687e+00,1.089740126424982303e-01,1.654120000000000061e+02
2.012000000000000011e+00,3.416999999999999815e+00,9.865999999999999659e+00,6.448999999999999844e+00,1.099693922168780147e-01,1.590829999999999984e+02,2.025999999999999801e+00,3.341000000000000192e+00,9.601000000000000867e+00,6.259999999999999787e+00,1.094602625749635100e-01,1.653990000000000009e+02
2.020999999999999908e+00,3.428999999999999826e+00,9.878000000000000114e+00,6.448999999999999844e+00,1.104613030170529114e-01,1.590709999999999980e+02,2.035000000000000142e+00,3.341000000000000192e+00,9.589000000000000412e+00,6.248000000000000220e+00,1.099465125074288174e-01,1.654110000000000014e+02
2.029999999999999805e+00,3.403999999999999915e+00,9.862999999999999545e+00,6.458999999999999631e+00,1.109532138172278082e-01,1.590960000000000036e+02,2.043000000000000149e+00,3.315999999999999837e+00,9.586999999999999744e+00,6.270999999999999908e+00,1.103787346696201849e-01,1.654130000000000109e+02
2.039000000000000146e+00,3.378000000000000114e+00,9.851000000000000867e+00,6.472999999999999865e+00,1.114451246174027188e-01,1.591220000000000141e+02,2.052000000000000046e+00,3.302999999999999936e+00,9.586999999999999744e+00,6.283999999999999808e+00,1.108649846020854646e-01,1.654130000000000109e+02
2.047000000000000153e+00,3.353000000000000203e+00,9.836999999999999744e+00,6.483999999999999986e+00,1.118823786620026378e-01,1.591469999999999914e+02,2.060999999999999943e+00,3.289000000000000146e+00,9.576000000000000512e+00,6.286999999999999922e+00,1.113512345345507443e-01,1.654240000000000066e+02
2.056000000000000050e+00,3.314999999999999947e+00,9.810999999999999943e+00,6.496000000000000441e+00,1.123742894621775346e-01,1.591850000000000023e+02,2.068999999999999950e+00,3.251999999999999780e+00,9.548000000000000043e+00,6.296000000000000263e+00,1.117834566967421117e-01,1.654519999999999982e+02
2.064000000000000057e+00,3.302000000000000046e+00,9.823999999999999844e+00,6.522000000000000242e+00,1.128115435067774536e-01,1.591980000000000075e+02,2.077999999999999847e+00,3.238999999999999879e+00,9.535999999999999588e+00,6.296999999999999709e+00,1.122697066292073914e-01,1.654639999999999986e+02
2.072999999999999954e+00,3.302000000000000046e+00,9.814000000000000057e+00,6.511999999999999567e+00,1.133034543069523364e-01,1.591980000000000075e+02,2.087000000000000188e+00,3.263999999999999790e+00,9.535999999999999588e+00,6.272000000000000242e+00,1.127559565616726989e-01,1.654639999999999986e+02
2.081999999999999851e+00,3.302999999999999936e+00,9.826000000000000512e+00,6.522999999999999687e+00,1.137953651071272332e-01,1.591970000000000027e+02,2.096000000000000085e+00,3.250999999999999890e+00,9.525000000000000355e+00,6.274000000000000021e+00,1.132422064941379786e-01,1.654749999999999943e+02
2.091000000000000192e+00,3.327999999999999847e+00,9.852000000000000313e+00,6.524000000000000021e+00,1.142872759073021577e-01,1.591719999999999970e+02,2.104000000000000092e+00,3.238999999999999879e+00,9.525999999999999801e+00,6.286999999999999922e+00,1.136744286563293460e-01,1.654739999999999895e+02
2.099000000000000199e+00,3.315999999999999837e+00,9.864000000000000767e+00,6.548000000000000043e+00,1.147245299519020767e-01,1.591839999999999975e+02,2.112999999999999989e+00,3.240000000000000213e+00,9.271000000000000796e+00,6.030999999999999694e+00,1.141606785887946257e-01,1.657289999999999850e+02
2.112000000000000099e+00,3.327999999999999847e+00,9.878999999999999559e+00,6.551000000000000156e+00,1.154350677743769260e-01,1.591719999999999970e+02,2.121999999999999886e+00,3.225999999999999979e+00,9.500999999999999446e+00,6.275000000000000355e+00,1.146469285212599193e-01,1.654989999999999952e+02
2.120999999999999996e+00,3.354000000000000092e+00,9.913000000000000256e+00,6.559000000000000163e+00,1.159269785745518228e-01,1.591459999999999866e+02,2.133999999999999897e+00,3.278000000000000025e+00,9.576000000000000512e+00,6.298000000000000043e+00,1.152952617645469635e-01,1.654240000000000066e+02
2.129999999999999893e+00,3.341000000000000192e+00,9.901999999999999247e+00,6.560999999999999943e+00,1.164188893747267195e-01,1.591589999999999918e+02,2.142999999999999794e+00,3.277000000000000135e+00,9.564000000000000057e+00,6.286999999999999922e+00,1.157815116970122432e-01,1.654360000000000070e+02
2.138999999999999790e+00,3.339999999999999858e+00,9.913000000000000256e+00,6.573000000000000398e+00,1.169108001749016162e-01,1.591599999999999966e+02,2.152000000000000135e+00,3.277000000000000135e+00,9.564000000000000057e+00,6.286999999999999922e+00,1.162677616294775507e-01,1.654360000000000070e+02
2.152000000000000135e+00,3.339999999999999858e+00,9.900000000000000355e+00,6.559999999999999609e+00,1.176213379973764933e-01,1.591599999999999966e+02,2.165000000000000036e+00,3.290000000000000036e+00,9.576000000000000512e+00,6.285999999999999588e+00,1.169701226430385210e-01,1.654240000000000066e+02
2.160000000000000142e+00,3.314999999999999947e+00,9.849999999999999645e+00,6.535000000000000142e+00,1.180585920419763984e-01,1.591850000000000023e+02,2.173999999999999932e+00,3.251999999999999780e+00,9.548999999999999488e+00,6.296999999999999709e+00,1.174563725755038007e-01,1.654509999999999934e+02
2.169000000000000039e+00,3.290000000000000036e+00,9.811999999999999389e+00,6.522000000000000242e+00,1.185505028421512952e-01,1.592100000000000080e+02,2.181999999999999940e+00,3.277000000000000135e+00,9.573000000000000398e+00,6.296000000000000263e+00,1.178885947376951682e-01,1.654269999999999925e+02
2.177000000000000046e+00,3.278000000000000025e+00,9.824999999999999289e+00,6.546999999999999709e+00,1.189877568867512142e-01,1.592220000000000084e+02,2.196000000000000174e+00,3.262999999999999901e+00,9.571999999999999176e+00,6.309000000000000163e+00,1.186449835215300647e-01,1.654279999999999973e+02
2.185999999999999943e+00,3.302000000000000046e+00,9.859999999999999432e+00,6.557999999999999829e+00,1.194796676869261109e-01,1.591980000000000075e+02,2.204000000000000181e+00,3.302999999999999936e+00,9.612000000000000099e+00,6.309000000000000163e+00,1.190772056837214321e-01,1.653880000000000052e+02
2.194999999999999840e+00,3.329000000000000181e+00,9.864000000000000767e+00,6.535000000000000142e+00,1.199715784871010077e-01,1.591709999999999923e+02,2.213000000000000078e+00,3.289000000000000146e+00,9.609999999999999432e+00,6.320999999999999730e+00,1.195634556161867118e-01,1.653899999999999864e+02
2.202999999999999847e+00,3.302000000000000046e+00,9.864000000000000767e+00,6.562000000000000277e+00,1.204088325317009128e-01,1.591980000000000075e+02,2.221999999999999975e+00,3.263999999999999790e+00,9.573999999999999844e+00,6.309999999999999609e+00,1.200497055486519915e-01,1.654259999999999877e+02
2.212000000000000188e+00,3.302999999999999936e+00,9.877000000000000668e+00,6.573999999999999844e+00,1.209007433318758373e-01,1.591970000000000027e+02,2.229999999999999982e+00,3.238999999999999879e+00,9.560999999999999943e+00,6.322000000000000064e+00,1.204819277108433589e-01,1.654389999999999930e+02
2.221000000000000085e+00,3.341000000000000192e+00,9.901999999999999247e+00,6.560999999999999943e+00,1.213926541320507341e-01,1.591589999999999918e+02,2.238999999999999879e+00,3.225999999999999979e+00,9.551000000000000156e+00,6.325000000000000178e+00,1.209681776433086525e-01,1.654490000000000123e+02
2.229999999999999982e+00,3.354000000000000092e+00,9.926000000000000156e+00,6.572000000000000064e+00,1.218845649322256308e-01,1.591459999999999866e+02,2.251999999999999780e+00,3.240000000000000213e+00,9.550000000000000711e+00,6.309999999999999609e+00,1.216705386568696090e-01,1.654499999999999886e+02
2.237999999999999989e+00,3.391999999999999904e+00,9.939999999999999503e+00,6.548000000000000043e+00,1.223218189768255360e-01,1.591080000000000041e+02,2.261000000000000121e+00,3.238999999999999879e+00,9.561999999999999389e+00,6.323000000000000398e+00,1.221567885893349165e-01,1.654379999999999882e+02
2.246999999999999886e+00,3.416999999999999815e+00,9.951999999999999957e+00,6.535000000000000142e+00,1.228137297770004327e-01,1.590829999999999984e+02,2.270000000000000018e+00,3.253000000000000114e+00,9.563000000000000611e+00,6.309999999999999609e+00,1.226430385218001962e-01,1.654370000000000118e+02
2.255999999999999783e+00,3.379999999999999893e+00,9.926999999999999602e+00,6.546999999999999709e+00,1.233056405771753294e-01,1.591200000000000045e+02,2.282999999999999918e+00,3.263999999999999790e+00,9.564000000000000057e+00,6.299999999999999822e+00,1.233453995353611665e-01,1.654360000000000070e+02
2.265000000000000124e+00,3.366000000000000103e+00,9.913999999999999702e+00,6.548000000000000043e+00,1.237975513773502539e-01,1.591339999999999861e+02,2.290999999999999925e+00,3.302000000000000046e+00,9.625000000000000000e+00,6.323000000000000398e+00,1.237776216975525340e-01,1.653750000000000000e+02
2.273000000000000131e+00,3.391000000000000014e+00,9.926999999999999602e+00,6.535999999999999588e+00,1.242348054219501730e-01,1.591090000000000089e+02,2.299999999999999822e+00,3.289000000000000146e+00,9.625000000000000000e+00,6.336000000000000298e+00,1.242638716300178137e-01,1.653750000000000000e+02
2.282000000000000028e+00,3.379000000000000004e+00,9.913000000000000256e+00,6.533999999999999808e+00,1.247267162221250697e-01,1.591210000000000093e+02,2.309000000000000163e+00,3.290000000000000036e+00,9.635999999999999233e+00,6.346000000000000085e+00,1.247501215624831211e-01,1.653640000000000043e+02
2.294000000000000039e+00,3.379999999999999893e+00,9.914999999999999147e+00,6.535000000000000142e+00,1.253825972890249274e-01,1.591200000000000045e+02,2.318000000000000060e+00,3.289000000000000146e+00,9.612999999999999545e+00,6.323999999999999844e+00,1.252363714949484008e-01,1.653870000000000005e+02
2.303999999999999826e+00,3.379000000000000004e+00,9.939000000000000057e+00,6.559999999999999609e+00,1.259291648447748158e-01,1.591210000000000093e+02,2.334999999999999964e+00,3.262999999999999901e+00,9.598000000000000753e+00,6.334999999999999964e+00,1.261548435896050480e-01,1.654019999999999868e+02
2.311999999999999833e+00,3.403999999999999915e+00,9.949999999999999289e+00,6.546000000000000263e+00,1.263664188893747209e-01,1.590960000000000036e+02,2.343999999999999861e+00,3.251999999999999780e+00,9.563000000000000611e+00,6.310999999999999943e+00,1.266410935220703415e-01,1.654370000000000118e+02
2.321000000000000174e+00,3.430000000000000160e+00,9.976000000000000867e+00,6.546000000000000263e+00,1.268583296895496315e-01,1.590699999999999932e+02,2.353000000000000203e+00,3.238999999999999879e+00,9.576999999999999957e+00,6.338000000000000078e+00,1.271273434545356351e-01,1.654230000000000018e+02
2.329000000000000181e+00,3.366000000000000103e+00,9.926999999999999602e+00,6.560999999999999943e+00,1.272955837341495644e-01,1.591339999999999861e+02,2.361000000000000210e+00,3.263999999999999790e+00,9.599999999999999645e+00,6.336000000000000298e+00,1.275595656167269887e-01,1.654000000000000057e+02
2.338000000000000078e+00,3.330000000000000071e+00,9.890000000000000568e+00,6.559999999999999609e+00,1.277874945343244473e-01,1.591699999999999875e+02,2.374000000000000110e+00,3.278000000000000025e+00,9.614000000000000767e+00,6.336000000000000298e+00,1.282619266302879590e-01,1.653859999999999957e+02
2.346999999999999975e+00,3.341000000000000192e+00,9.888999999999999346e+00,6.548000000000000043e+00,1.282794053344993579e-01,1.591589999999999918e+02,2.382000000000000117e+00,3.290000000000000036e+00,9.627000000000000668e+00,6.336999999999999744e+00,1.286941487924793404e-01,1.653729999999999905e+02
2.355999999999999872e+00,3.353000000000000203e+00,9.900000000000000355e+00,6.546999999999999709e+00,1.287713161346742408e-01,1.591469999999999914e+02,2.391000000000000014e+00,3.315999999999999837e+00,9.651999999999999247e+00,6.336000000000000298e+00,1.291803987249446062e-01,1.653480000000000132e+02
