x,Weights,y,Weights
5.272105884889999743e+02,9.976303889999940111e-01,-8.854020837999310167e-01,9.976303889999940111e-01
5.292058492669999623e+02,1.005175858000030065e+00,-8.857057797998779680e-01,1.005175858000030065e+00
5.312162009830000216e+02,9.985567279999829626e-01,-8.871723947999610171e-01,9.985567279999829626e-01
5.332133144389999870e+02,9.916528300000210239e-01,-9.023840277998259607e-01,9.916528300000210239e-01
5.351966200990000289e+02,9.984290479999909929e-01,-9.213640547998810382e-01,9.984290479999909929e-01
5.371934781950000115e+02,1.010124656999950021e+00,-9.145581207998250139e-01,1.010124656999950021e+00
5.392137275090000230e+02,1.002007411000080062e+00,-8.964040588001009890e-01,1.002007411000080062e+00
5.412177423309999540e+02,1.001649831000009927e+00,-8.921483718002040098e-01,1.001649831000009927e+00
5.432210419929999716e+02,9.957330649999109884e-01,-8.929132998000000043e-01,9.957330649999109884e-01
5.452125081230000205e+02,9.919515250000470186e-01,-8.793861447998669867e-01,9.919515250000470186e-01
5.471964111730000013e+02,1.003019246999999892e+00,-8.912888447999309793e-01,1.003019246999999892e+00
5.492024496669999962e+02,1.011578127000009930e+00,-9.049361988000439450e-01,1.011578127000009930e+00
5.512256059210000103e+02,1.000696657999980088e+00,-9.026138027998059643e-01,1.000696657999980088e+00
5.532269992369999727e+02,1.001010146999989914e+00,-8.875253458000430529e-01,1.001010146999989914e+00
5.552290195309999490e+02,1.001137938000000061e+00,-8.834189368001830189e-01,1.001137938000000061e+00
5.572312954069999478e+02,9.944337550000450499e-01,-9.013336228002229999e-01,9.944337550000450499e-01
5.592201629170000388e+02,9.988567549999629591e-01,-9.300123348000399748e-01,9.988567549999629591e-01
5.612178764269999647e+02,1.006757362000030076e+00,-9.381889767998929930e-01,1.006757362000030076e+00
5.632313911510000253e+02,1.001423059999980048e+00,-9.424303068000200456e-01,1.001423059999980048e+00
5.652342372709999836e+02,1.008098965999979946e+00,-9.352470988000050056e-01,1.008098965999979946e+00
5.672504352030000518e+02,1.001066701000010051e+00,-9.163085527999900171e-01,1.001066701000010051e+00
5.692525686049999649e+02,9.981697610000419552e-01,-9.141847678000659672e-01,9.981697610000419552e-01
5.712489081270000497e+02,9.963603759999269949e-01,-9.333904237998920106e-01,9.963603759999269949e-01
5.732416288790000181e+02,1.008868439000029982e+00,-9.418379488002419642e-01,1.008868439000029982e+00
5.752593657569999550e+02,9.992127809999830079e-01,-9.498553388002050069e-01,9.992127809999830079e-01
5.772577913190000345e+02,1.003663836000040055e+00,-9.529619737999720508e-01,1.003663836000040055e+00
5.792651189910000085e+02,1.003834608000029993e+00,-9.365507947999279770e-01,1.003834608000029993e+00
5.812727882069999623e+02,9.992415019999609793e-01,-9.261227678002229569e-01,9.992415019999609793e-01
5.832712712109999984e+02,1.005288300000019897e+00,-9.302348268001310316e-01,1.005288300000019897e+00
5.852818478110000342e+02,1.010166284999969966e+00,-9.356455217999839480e-01,1.010166284999969966e+00
5.873021803809999710e+02,1.007641185000009987e+00,-9.364962828000219508e-01,1.007641185000009987e+00
5.893174627509999937e+02,9.997555040000070115e-01,-9.366125028002439956e-01,9.997555040000070115e-01
5.913169737590000068e+02,1.002535207999980083e+00,-9.236418357999129913e-01,1.002535207999980083e+00
5.933220441749999736e+02,9.989396990000050103e-01,-9.203310458002530448e-01,9.989396990000050103e-01
5.953199235729999828e+02,1.002421767000039932e+00,-9.314216478002780297e-01,1.002421767000039932e+00
5.973247671069999569e+02,1.007129423999969964e+00,-9.241350258002399842e-01,1.007129423999969964e+00
5.993390259550000110e+02,1.005701879000070020e+00,-9.063194297999079829e-01,1.005701879000070020e+00
6.013504297130000396e+02,9.965302599999289468e-01,-9.086744938001060090e-01,9.965302599999289468e-01
6.033434902330000114e+02,9.980716900000170533e-01,-9.230769467998239941e-01,9.980716900000170533e-01
6.053396336130000464e+02,9.984856019999599486e-01,-9.212986837999319611e-01,9.984856019999599486e-01
6.073366048169999658e+02,9.935785629999710489e-01,-9.164753737998689864e-01,9.935785629999710489e-01
6.093237619430000223e+02,1.008939919000060081e+00,-9.151959897999399907e-01,1.008939919000060081e+00
6.113416417810000212e+02,1.004918146000020052e+00,-9.081738048000720376e-01,1.004918146000020052e+00
6.133514780729999529e+02,9.935060839999889648e-01,-9.006162998001060460e-01,9.935060839999889648e-01
6.153384902410000450e+02,9.954618699999859821e-01,-9.143447388000249809e-01,9.954618699999859821e-01
6.173294139810000161e+02,1.000039605999970105e+00,-9.088615268001940528e-01,1.000039605999970105e+00
6.193294931929999620e+02,9.961603280000299598e-01,-9.058463158000900073e-01,9.961603280000299598e-01
6.213218138490000229e+02,1.002950563000009954e+00,-9.072876247998350463e-01,1.002950563000009954e+00
6.233277149750000490e+02,9.982712939999489610e-01,-9.009776518000760515e-01,9.982712939999489610e-01
6.253242575629999465e+02,9.935639700000820085e-01,-9.061914928001899572e-01,9.935639700000820085e-01
6.273113855029999968e+02,9.931092069999749583e-01,-9.219448918000809901e-01,9.931092069999749583e-01
6.292976039169999467e+02,9.996549699999379701e-01,-9.217632107998949831e-01,9.996549699999379701e-01
6.312969138570000496e+02,1.001850101000000048e+00,-9.228161108001130541e-01,1.001850101000000048e+00
6.333006140590000541e+02,1.004475624000070066e+00,-9.305943108000179764e-01,1.004475624000070066e+00
6.353095653069999571e+02,1.003107983999939945e+00,-9.250799567998909678e-01,1.003107983999939945e+00
6.373157812749999493e+02,1.000909502000070006e+00,-9.067396247998540382e-01,1.000909502000070006e+00
6.393176002789999757e+02,9.929349729999330521e-01,-9.166532548001670166e-01,9.929349729999330521e-01
6.413034702249999555e+02,9.892005420000490323e-01,-9.454641557999819979e-01,9.892005420000490323e-01
6.432818713090000529e+02,1.000839596999919978e+00,-9.487124027999700449e-01,1.000839596999919978e+00
6.452835505030000149e+02,9.999102400000769997e-01,-9.386298978002399762e-01,9.999102400000769997e-01
6.472833709830000544e+02,1.002849140999900079e+00,-9.486293017999970489e-01,1.002849140999900079e+00
6.492890692649999664e+02,9.950764570000389941e-01,-9.563146717998729507e-01,9.950764570000389941e-01
6.512792221790000440e+02,9.883150540000540385e-01,-9.548748747999979969e-01,9.883150540000540385e-01
6.532558522870000388e+02,9.963306560000549927e-01,-9.621953117998029992e-01,9.963306560000549927e-01
6.552485135990000344e+02,1.003647688999879994e+00,-9.696056607999710142e-01,1.003647688999879994e+00
6.572558089770000151e+02,1.011690902000000003e+00,-9.701778728002069530e-01,1.011690902000000003e+00
6.592791907810000112e+02,9.957604540000489779e-01,-9.718101407999599761e-01,9.957604540000489779e-01
6.612707116889999952e+02,9.942628929999840492e-01,-9.592460738001019616e-01,9.942628929999840492e-01
6.632592374749999635e+02,9.908546360000509701e-01,-9.468530038001859994e-01,9.908546360000509701e-01
6.652409467469999527e+02,9.975567999999840341e-01,-9.378716708000069957e-01,9.975567999999840341e-01
6.672360603470000342e+02,9.991843929999499885e-01,-9.531479097998950545e-01,9.991843929999499885e-01
6.692344291330000488e+02,9.990418980000299598e-01,-9.552597047998570012e-01,9.990418980000299598e-01
6.712325129289999950e+02,9.984979540000149534e-01,-9.523796598002149949e-01,9.984979540000149534e-01
6.732295088370000258e+02,9.881003020000209691e-01,-9.655381088001040446e-01,9.881003020000209691e-01
6.752057094409999536e+02,9.947345799999990357e-01,-9.828815848002819822e-01,9.947345799999990357e-01
6.771951786009999523e+02,1.000339299999950082e+00,-9.694648998001299534e-01,1.000339299999950082e+00
6.791958572009999671e+02,1.002547560000039972e+00,-9.594041138000189983e-01,1.002547560000039972e+00
6.812009523210000452e+02,1.001979133999949978e+00,-9.740750827999139494e-01,1.001979133999949978e+00
6.832049105889999510e+02,1.003792979999960089e+00,-9.688280838002469864e-01,1.003792979999960089e+00
6.852124965489999795e+02,1.001023054000089951e+00,-9.393952337998709989e-01,1.001023054000089951e+00
6.872145426570000382e+02,9.966574960000119665e-01,-9.532882238000299768e-01,9.966574960000119665e-01
6.892078576489999477e+02,9.950769009999480552e-01,-9.896941318000930243e-01,9.950769009999480552e-01
6.911980114509999567e+02,1.000326837000049984e+00,-9.882684468001340372e-01,1.000326837000049984e+00
6.931986651250000477e+02,1.003675743999959957e+00,-9.602223737999789899e-01,1.003675743999959957e+00
6.952060166129999743e+02,9.964724850000270528e-01,-9.617788417999120210e-01,9.964724850000270528e-01
6.971989615830000275e+02,9.947064140000070331e-01,-9.741598628001499893e-01,9.947064140000070331e-01
6.991883744110000407e+02,9.951327890000239984e-01,-9.597553937998669626e-01,9.951327890000239984e-01
7.011786399889999757e+02,9.974842099999819967e-01,-9.602911647998549904e-01,9.974842099999819967e-01
7.031736084090000531e+02,1.004090543999949903e+00,-9.905716988001249668e-01,1.004090543999949903e+00
7.051817894969999543e+02,1.010753321000039895e+00,-9.891113437999480285e-01,1.010753321000039895e+00
7.072032961390000310e+02,1.002649203999969929e+00,-9.578891958001920504e-01,1.002649203999969929e+00
7.092085945469999615e+02,9.878442550000270383e-01,-9.585718778000680285e-01,9.878442550000270383e-01
7.111842830570000160e+02,9.982301100000090521e-01,-9.669441538001140035e-01,9.982301100000090521e-01
7.131807432770000332e+02,1.006671087999960079e+00,-9.531672838000420089e-01,1.006671087999960079e+00
7.151940854529999569e+02,1.010762433000020000e+00,-9.543888137999939625e-01,1.010762433000020000e+00
7.172156103190000067e+02,1.001053461000080080e+00,-9.761312148002050382e-01,1.001053461000080080e+00
7.192177172409999457e+02,9.869617849999490211e-01,-9.559974468002110370e-01,9.869617849999490211e-01
7.211916408109999566e+02,9.938912749999530005e-01,-9.334520667999299803e-01,9.938912749999530005e-01
7.231794233609999765e+02,9.950451619999970410e-01,-9.431300347999349576e-01,9.950451619999970410e-01
7.251695136849999699e+02,9.934372890000420231e-01,-9.756887718001510112e-01,9.934372890000420231e-01
7.271563882630000535e+02,1.008072020999980056e+00,-9.694563558001050296e-01,1.008072020999980056e+00
7.291725323050000043e+02,1.009566231000009973e+00,-9.495688337999580453e-01,1.009566231000009973e+00
7.311916647670000202e+02,1.006884487000039963e+00,-9.644895768000200098e-01,1.006884487000039963e+00
7.332054337409999789e+02,9.961202540000040351e-01,-9.907308338000579973e-01,9.961202540000040351e-01
7.351976742489999879e+02,1.000283523000010000e+00,-9.732167118000919492e-01,1.000283523000010000e+00
7.371982412950000025e+02,1.002832661000010006e+00,-9.611979977999569602e-01,1.002832661000010006e+00
7.392039066170000297e+02,1.000766229999950019e+00,-9.858561748001190006e-01,1.000766229999950019e+00
7.412054390770000509e+02,1.003094743999950023e+00,-9.907532688002329557e-01,1.003094743999950023e+00
7.432116285649999554e+02,1.002336381000080046e+00,-9.544029538001840285e-01,1.002336381000080046e+00
7.452163013269999965e+02,9.918920639999559974e-01,-9.441247558000329665e-01,9.918920639999559974e-01
7.472000854550000213e+02,9.892583170000079917e-01,-9.890382057998859944e-01,9.892583170000079917e-01
7.491786020890000373e+02,9.906574739999309820e-01,-9.943078847999230474e-01,9.906574739999309820e-01
7.511599170370000138e+02,1.004075174000039983e+00,-9.784120638000789461e-01,1.004075174000039983e+00
7.531680673849999721e+02,1.012261215000080039e+00,-9.939597958002079903e-01,1.012261215000080039e+00
7.551925898150000194e+02,1.003351345999869970e+00,-1.015570007799909913e+00,1.003351345999869970e+00
7.571992925069999956e+02,9.978597340000869842e-01,-9.882085327998879620e-01,9.978597340000869842e-01
7.591950119750000567e+02,1.005356872999930040e+00,-9.614564067998689900e-01,1.005356872999930040e+00
7.612057257210000216e+02,9.964002280000270328e-01,-9.868209008001830318e-01,9.964002280000270328e-01
7.631985261769999624e+02,9.947230050000830381e-01,-1.014216800799830009e+00,9.947230050000830381e-01
7.651879721870000139e+02,1.000911520999919979e+00,-9.828430528001490529e-01,1.000911520999919979e+00
7.671897952289999694e+02,1.002945990999990045e+00,-9.577350848000489858e-01,1.002945990999990045e+00
7.691956872109999495e+02,9.983000149999839978e-01,-9.863655658000990423e-01,9.983000149999839978e-01
7.711922872410000309e+02,9.928973620000079991e-01,-9.925848308000130293e-01,9.928973620000079991e-01
7.731780819650000467e+02,9.949636820000480331e-01,-9.674328148001900551e-01,9.949636820000480331e-01
7.751680093290000286e+02,1.006925227000009970e+00,-9.620383537999259715e-01,1.006925227000009970e+00
7.771818597830000499e+02,1.006899634999969928e+00,-1.007256209800289959e+00,1.006899634999969928e+00
7.791956590529999858e+02,1.001512019000019960e+00,-1.016482323800010024e+00,1.001512019000019960e+00
7.811986830910000208e+02,1.004218911000009928e+00,-9.773184857998560293e-01,1.004218911000009928e+00
7.832071209130000398e+02,1.003003321999980102e+00,-9.628117638002320344e-01,1.003003321999980102e+00
7.852131275570000071e+02,9.978287719999340277e-01,-9.934495648002440449e-01,9.978287719999340277e-01
7.872087851009999895e+02,9.877048890000990067e-01,-1.000706556799799918e+00,9.877048890000990067e-01
7.891841948789999606e+02,1.001608868999990021e+00,-9.691006747999609816e-01,1.001608868999990021e+00
7.911874126169999499e+02,1.012561131000039971e+00,-9.508819477999279624e-01,1.012561131000039971e+00
7.932125348790000317e+02,1.006515220999969928e+00,-9.654536408000919945e-01,1.006515220999969928e+00
7.952255653209999764e+02,9.979305269999939609e-01,-9.787549218002029594e-01,9.979305269999939609e-01
7.972214263749999645e+02,9.954055379999430242e-01,-9.720271548001729878e-01,9.954055379999430242e-01
7.992122374509999645e+02,9.979839520000269859e-01,-9.645683747999670432e-01,9.979839520000269859e-01
8.012082053550000182e+02,1.000767339999979910e+00,-9.948095498002089698e-01,1.000767339999979910e+00
8.032097400349999816e+02,1.001738901000069903e+00,-9.997419237998880215e-01,1.001738901000069903e+00
8.052132178370000020e+02,9.996558789999310246e-01,-9.685297497999270089e-01,9.996558789999310246e-01
8.072125295949999781e+02,1.007754737000029932e+00,-9.345257717999400082e-01,1.007754737000029932e+00
8.092280390690000331e+02,1.002578279000029937e+00,-9.386213518000660061e-01,1.002578279000029937e+00
8.112331956269999864e+02,1.000268485999920021e+00,-9.543612488001259608e-01,1.000268485999920021e+00
8.132337325989999499e+02,9.989000690000009453e-01,-9.593612057998369691e-01,9.989000690000009453e-01
8.152315327369999522e+02,1.003348217000000098e+00,-9.515104888000680550e-01,1.003348217000000098e+00
8.172382291709999436e+02,1.000994111000010012e+00,-9.591353317998709826e-01,1.000994111000010012e+00
8.192402173929999663e+02,1.003435178000070094e+00,-9.720158417999299472e-01,1.003435178000070094e+00
8.212470877490000021e+02,1.004064174999939940e+00,-9.475965508000290249e-01,1.004064174999939940e+00
8.232552160989999948e+02,9.982993490000919845e-01,-9.101197578002030442e-01,9.982993490000919845e-01
8.252518147969999518e+02,1.003089484999980074e+00,-9.163178548001840173e-01,1.003089484999980074e+00
8.272579937670000163e+02,1.002621037999920084e+00,-9.499719277998219802e-01,1.002621037999920084e+00
8.292632358429999613e+02,1.004264111999989995e+00,-9.496668257998519547e-01,1.004264111999989995e+00
8.312717640670000492e+02,1.001679440000089905e+00,-9.191927208000829630e-01,1.001679440000089905e+00
8.332751229469999998e+02,9.984129009999950233e-01,-9.209912968001390254e-01,9.984129009999950233e-01
8.352719487489999892e+02,1.002479208999939919e+00,-9.311687537999090436e-01,1.002479208999939919e+00
8.372769071669999903e+02,9.972037919999929834e-01,-9.258929797998689537e-01,9.972037919999929834e-01
8.392713147509999772e+02,9.997975760000490375e-01,-9.112493798000399492e-01,9.997975760000490375e-01
8.412709099029999607e+02,1.006100198999950068e+00,-9.172976477998989742e-01,1.006100198999950068e+00
8.432831103009999651e+02,9.981279109999829924e-01,-9.336086958001600378e-01,9.981279109999829924e-01
8.452793661230000453e+02,9.902140640000429705e-01,-9.338024728002669583e-01,9.902140640000429705e-01
8.472597942510000166e+02,9.948205209999509968e-01,-9.199215787999720506e-01,9.948205209999509968e-01
8.492494352930000332e+02,1.004074286000049998e+00,-9.095141098000569801e-01,1.004074286000049998e+00
8.512575838650000151e+02,1.002021428000029912e+00,-9.250336178000679865e-01,1.002021428000029912e+00
8.532616267209999705e+02,9.979869699999429633e-01,-9.388126097998680253e-01,9.979869699999429633e-01
8.552576006609999695e+02,1.002893121000000054e+00,-9.340639388001930055e-01,1.002893121000000054e+00
8.572633869029999687e+02,1.002349732000030080e+00,-9.257431177999819738e-01,1.002349732000030080e+00
8.592680863670000235e+02,1.005572956999970069e+00,-9.334784308002780362e-01,1.005572956999970069e+00
8.612792322809999632e+02,9.955759770000439657e-01,-9.488622217999139741e-01,9.955759770000439657e-01
8.632703842350000514e+02,9.930951899999630461e-01,-9.473760097999960328e-01,9.930951899999630461e-01
8.652565746149999768e+02,1.003505527000019937e+00,-9.291596498002829829e-01,1.003505527000019937e+00
8.672635856690000082e+02,9.945330680000099566e-01,-9.247506057998859941e-01,9.945330680000099566e-01
8.692526518050000277e+02,9.981569650000210459e-01,-9.393669428000630539e-01,9.981569650000210459e-01
8.712489657349999561e+02,9.963748579999669452e-01,-9.405767277998510201e-01,9.963748579999669452e-01
8.732417154510000046e+02,9.922523289999960472e-01,-9.319879417999460403e-01,9.922523289999960472e-01
8.752262201089999962e+02,9.930361730000070164e-01,-9.368803467998529921e-01,9.930361730000070164e-01
8.772122924550000107e+02,9.981861299999650328e-01,-9.516888488000180280e-01,9.981861299999650328e-01
8.792086647150000545e+02,9.956899729999689752e-01,-9.539181697999770115e-01,9.956899729999689752e-01
8.812000446609999926e+02,9.997123010000450449e-01,-9.564254297999920107e-01,9.997123010000450449e-01
8.831994692629999690e+02,1.007557131000059947e+00,-9.594856498001720357e-01,1.007557131000059947e+00
8.852145835249999664e+02,1.009638820999950060e+00,-9.566526298002030471e-01,1.009638820999950060e+00
8.872338611669999864e+02,9.968580090000499494e-01,-9.565690777999410477e-01,9.968580090000499494e-01
8.892275771849999728e+02,9.913545999999660019e-01,-9.649102117998039629e-01,9.913545999999660019e-01
8.912102863850000176e+02,9.980429689999820164e-01,-9.558965758001249924e-01,9.980429689999820164e-01
8.932063723229999823e+02,9.980715790000540544e-01,-9.531128887999780197e-01,9.980715790000540544e-01
8.952025154809999776e+02,1.007540872999979964e+00,-9.513310978000499851e-01,1.007540872999979964e+00
8.972175972270000557e+02,9.978291050000509532e-01,-9.654779407999289909e-01,9.978291050000509532e-01
8.992132554370000435e+02,9.961899369999399623e-01,-9.727455168000459507e-01,9.961899369999399623e-01
9.012056353110000373e+02,9.945503249999210205e-01,-9.752204738000499473e-01,9.945503249999210205e-01
9.031947359609999921e+02,9.983565690000659743e-01,-9.728886997999669495e-01,9.983565690000659743e-01
9.051914490990000104e+02,9.912831199999350140e-01,-9.810905888002140474e-01,9.912831199999350140e-01
9.071740153389999932e+02,9.746393990001249730e-01,-9.871165277998560361e-01,9.746393990001249730e-01
9.091232941370000162e+02,9.512911619999040447e-01,-9.890473378002300198e-01,9.512911619999040447e-01
9.110258764610000526e+02,9.117688930001009995e-01,-9.976364607999239631e-01,9.117688930001009995e-01
9.128494142470000270e+02,8.900472499998950404e-01,-1.007701648799979921e+00,8.900472499998950404e-01
9.146295087470000453e+02,8.438664430000809569e-01,-1.011228953799959918e+00,8.438664430000809569e-01
9.163172416329999805e+02,8.075529169999530188e-01,-1.011043078799960027e+00,8.075529169999530188e-01
9.179323474669999996e+02,7.659776790000020208e-01,-1.037018057799909965e+00,7.659776790000020208e-01
9.194643028250000043e+02,7.167876220000269916e-01,-1.062725057800210093e+00,7.167876220000269916e-01
9.208978780689999439e+02,6.795495540000050516e-01,-1.067022664799990084e+00,6.795495540000050516e-01
9.222569771769999534e+02,6.376746219999630538e-01,-1.047544534799949911e+00,6.376746219999630538e-01
9.235323264209999934e+02,5.811369029999580160e-01,-1.034844000799920005e+00,5.811369029999580160e-01
9.246946002270000236e+02,5.298599179999999853e-01,-1.041591912800239994e+00,5.298599179999999853e-01
9.257543200630000229e+02,4.815845349999680058e-01,-1.059100249800219995e+00,4.815845349999680058e-01
9.267174891329999582e+02,4.114062510000169870e-01,-1.017061437800119927e+00,4.114062510000169870e-01
9.275403016349999916e+02,3.233476950001090144e-01,-9.201177607999969643e-01,3.233476950001090144e-01
9.281869970249999824e+02,2.162593509999060082e-01,-8.963205037998700497e-01,2.162593509999060082e-01
9.286195157270000209e+02,1.537190360000409983e-01,-9.808075708002089721e-01,1.537190360000409983e-01
9.289269537989999890e+02,1.210619440000190034e-01,-1.067445312800090029e+00,1.210619440000190034e-01
9.291690776870000263e+02,1.279204400000250041e-01,-1.097792528799969913e+00,1.279204400000250041e-01
9.294249185669999633e+02,1.162791859999860039e-01,-1.105246575799869957e+00,1.162791859999860039e-01
9.296574769390000483e+02,7.108375600000729766e-02,-1.090875712800140063e+00,7.108375600000729766e-02
9.297996444509999492e+02,0.000000000000000000e+00,-1.019589642800039941e+00,0.000000000000000000e+00
9.298634286950000387e+02,0.000000000000000000e+00,-9.438100467999109844e-01,0.000000000000000000e+00
9.299007383749999462e+02,0.000000000000000000e+00,-9.306373407999329883e-01,0.000000000000000000e+00
9.299779528990000017e+02,0.000000000000000000e+00,-9.672884478001150255e-01,0.000000000000000000e+00
9.300682373529999722e+02,0.000000000000000000e+00,-9.872417688001750014e-01,0.000000000000000000e+00
9.301226396030000387e+02,0.000000000000000000e+00,-9.751955998002019843e-01,0.000000000000000000e+00
9.301300292470000386e+02,0.000000000000000000e+00,-9.467318327999689753e-01,0.000000000000000000e+00
9.301125722049999922e+02,0.000000000000000000e+00,-9.216686088001320165e-01,0.000000000000000000e+00
9.300718091989999721e+02,0.000000000000000000e+00,-9.269900878002770295e-01,0.000000000000000000e+00
9.300402871410000216e+02,0.000000000000000000e+00,-9.538196707998169988e-01,0.000000000000000000e+00
9.300287318969999433e+02,0.000000000000000000e+00,-9.794986897999820030e-01,0.000000000000000000e+00
9.300263613109999596e+02,0.000000000000000000e+00,-9.906129267999399524e-01,0.000000000000000000e+00
9.300243051229999764e+02,0.000000000000000000e+00,-9.896897488002309728e-01,0.000000000000000000e+00
9.300309243850000485e+02,0.000000000000000000e+00,-9.652764527999120325e-01,0.000000000000000000e+00
9.300320093870000164e+02,0.000000000000000000e+00,-9.491920948001959513e-01,0.000000000000000000e+00
9.300347774049999998e+02,0.000000000000000000e+00,-9.450417377998410196e-01,0.000000000000000000e+00
9.300530943429999979e+02,0.000000000000000000e+00,-9.500729958001560282e-01,0.000000000000000000e+00
9.300771414609999965e+02,0.000000000000000000e+00,-9.677557067999490448e-01,0.000000000000000000e+00
9.300829871910000293e+02,0.000000000000000000e+00,-9.824285917998170081e-01,0.000000000000000000e+00
9.300651591969999572e+02,0.000000000000000000e+00,-9.684114707999359473e-01,0.000000000000000000e+00
9.300273628349999626e+02,0.000000000000000000e+00,-9.555202178000850033e-01,0.000000000000000000e+00
9.299917023650000374e+02,0.000000000000000000e+00,-9.625005178002079553e-01,0.000000000000000000e+00
9.299960937370000238e+02,0.000000000000000000e+00,-9.692434577997910417e-01,0.000000000000000000e+00
9.300000878990000501e+02,0.000000000000000000e+00,-9.690260457998080001e-01,0.000000000000000000e+00
9.300662733430000344e+02,0.000000000000000000e+00,-9.703794317999270280e-01,0.000000000000000000e+00
9.300771953510000003e+02,0.000000000000000000e+00,-9.687046828001939502e-01,0.000000000000000000e+00
9.300879490290000149e+02,0.000000000000000000e+00,-9.640771657997789790e-01,0.000000000000000000e+00
9.300882658689999971e+02,0.000000000000000000e+00,-9.520785588001100530e-01,0.000000000000000000e+00
9.300728353849999621e+02,0.000000000000000000e+00,-9.449642397998450072e-01,0.000000000000000000e+00
9.300810764049999761e+02,0.000000000000000000e+00,-9.665046468002169711e-01,0.000000000000000000e+00
9.300674398249999513e+02,0.000000000000000000e+00,-9.732716728000240236e-01,0.000000000000000000e+00
9.300713186589999850e+02,0.000000000000000000e+00,-9.710363568001409984e-01,0.000000000000000000e+00
9.300343772669999680e+02,0.000000000000000000e+00,-9.731206238001850473e-01,0.000000000000000000e+00
9.300317795769999520e+02,0.000000000000000000e+00,-9.802555008001829773e-01,0.000000000000000000e+00
9.300222816729999522e+02,0.000000000000000000e+00,-9.717902358001989649e-01,0.000000000000000000e+00
9.300451886089999789e+02,0.000000000000000000e+00,-9.695020587999469974e-01,0.000000000000000000e+00
9.300676411150000149e+02,0.000000000000000000e+00,-9.592516337999650311e-01,0.000000000000000000e+00
9.301009303329999511e+02,0.000000000000000000e+00,-9.633749867998060434e-01,0.000000000000000000e+00
9.300988204770000038e+02,0.000000000000000000e+00,-9.615063607998880491e-01,0.000000000000000000e+00
9.300897208930000488e+02,0.000000000000000000e+00,-9.600190877998779904e-01,0.000000000000000000e+00
9.300597113430000036e+02,0.000000000000000000e+00,-9.607095218001400205e-01,0.000000000000000000e+00
9.300482418389999566e+02,0.000000000000000000e+00,-9.703470698001980255e-01,0.000000000000000000e+00
9.300494107629999689e+02,0.000000000000000000e+00,-9.732781187998970074e-01,0.000000000000000000e+00
9.300517488330000333e+02,0.000000000000000000e+00,-9.791437448001829580e-01,0.000000000000000000e+00
9.300488100430000031e+02,0.000000000000000000e+00,-9.803025257999710140e-01,0.000000000000000000e+00
9.300454738209999732e+02,0.000000000000000000e+00,-9.744974268000420325e-01,0.000000000000000000e+00
9.300540615329999810e+02,0.000000000000000000e+00,-9.670170278000109754e-01,0.000000000000000000e+00
9.300749153890000116e+02,0.000000000000000000e+00,-9.638550648000999699e-01,0.000000000000000000e+00
9.300999335129999963e+02,0.000000000000000000e+00,-9.634566817998120314e-01,0.000000000000000000e+00
9.301009888849999925e+02,0.000000000000000000e+00,-9.643980508000710161e-01,0.000000000000000000e+00
9.300829032689999849e+02,0.000000000000000000e+00,-9.634131848000609954e-01,0.000000000000000000e+00
9.300571717609999496e+02,0.000000000000000000e+00,-9.688604067999340153e-01,0.000000000000000000e+00
9.300425929169999790e+02,0.000000000000000000e+00,-9.766686878000430116e-01,0.000000000000000000e+00
9.300417078729999503e+02,0.000000000000000000e+00,-9.787118387999950153e-01,0.000000000000000000e+00
9.300545161850000113e+02,0.000000000000000000e+00,-9.749828037998330421e-01,0.000000000000000000e+00
9.300632172269999955e+02,0.000000000000000000e+00,-9.694885568001719856e-01,0.000000000000000000e+00
9.300711487749999833e+02,0.000000000000000000e+00,-9.680588927999449478e-01,0.000000000000000000e+00
9.300751440469999807e+02,0.000000000000000000e+00,-9.678591207999720503e-01,0.000000000000000000e+00
9.300791952069999979e+02,0.000000000000000000e+00,-9.686400768001699468e-01,0.000000000000000000e+00
9.300802508010000338e+02,0.000000000000000000e+00,-9.695849737998970541e-01,0.000000000000000000e+00
9.300823038810000298e+02,0.000000000000000000e+00,-9.704587598001239712e-01,0.000000000000000000e+00
9.300772539030000416e+02,0.000000000000000000e+00,-9.697277467998900446e-01,0.000000000000000000e+00
9.300683235369999693e+02,0.000000000000000000e+00,-9.712073538001390061e-01,0.000000000000000000e+00
9.300534038150000242e+02,0.000000000000000000e+00,-9.730430667998459793e-01,0.000000000000000000e+00
9.300444754469999680e+02,0.000000000000000000e+00,-9.745544258000220506e-01,0.000000000000000000e+00
9.300505235770000354e+02,0.000000000000000000e+00,-9.752249117998420536e-01,0.000000000000000000e+00
9.300665556689999676e+02,0.000000000000000000e+00,-9.753289358000639675e-01,0.000000000000000000e+00
9.300833588089999466e+02,0.000000000000000000e+00,-9.713930727998559833e-01,0.000000000000000000e+00
9.300891221709999854e+02,0.000000000000000000e+00,-9.670752467999359503e-01,0.000000000000000000e+00
9.300849006830000008e+02,0.000000000000000000e+00,-9.633097708000379900e-01,0.000000000000000000e+00
9.300791377650000413e+02,0.000000000000000000e+00,-9.676346527999160063e-01,0.000000000000000000e+00
9.300932287749999432e+02,0.000000000000000000e+00,-9.688298747998940197e-01,0.000000000000000000e+00
9.300823599909999757e+02,0.000000000000000000e+00,-9.714430157998780180e-01,0.000000000000000000e+00
9.300798762970000553e+02,0.000000000000000000e+00,-9.805746287998430288e-01,0.000000000000000000e+00
