time,width_CAM,center_CAM,error_CAM,width_LLS_B,center_LLS_B,width error_LLS_B,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error
9.052999999992608,6.1651422,0.3425079000000002,12.5151422,6.26329705506613,0.7444999999999999,-0.08670294493386965,6.10544183475627,-1.816,-0.24455816524372942,592.040839494,324.0847196162,0.051242435200014,-0.9152803837999954,4.051242435200014
9.069999999992433,6.1970034,0.23099369999999997,12.5470034,6.29837796579405,0.7509999999999999,-0.05162203420594924,6.11635398768564,-1.81,-0.23364601231435955,596.0652732499999,324.0690703272,0.0481928911999945,-0.9309296728000049,4.048192891199995
9.085999999995693,6.2447952,0.19116719999999998,12.5947952,6.27634702673458,0.726,-0.07365297326541942,6.137098584751,-1.8099999999999998,-0.21290141524900008,598.065297462,324.0730521542,0.0416237201999898,-0.9269478457999867,4.04162372019999
9.101999999998952,6.2288646,0.16727130000000012,12.5788646,6.28617570546672,0.7070000000000001,-0.06382429453327987,6.04131375720738,-1.8210000000000002,-0.3086862427926196,600.061352438,324.0588312822,0.050117984200027,-0.9411687177999966,4.0501179842000266
9.117999999994936,6.212934,0.15930599999999995,12.562933999999998,6.24728813166161,0.7124999999999999,-0.10271186833838986,6.18246613081374,-1.7409999999999999,-0.16753386918625957,606.066412948,324.0711252622,0.0484104682000424,-0.9288747378000153,4.048410468200043
9.134999999994761,6.1970034,0.1672712999999999,12.5470034,6.24824207277535,0.738,-0.10175792722465005,6.20573696839999,-1.728,-0.1442630316000093,608.079269954,324.0608578932,0.0538945022000377,-0.9391421067999772,4.053894502200038
9.150999999998021,6.1810728,0.17523659999999985,12.5310728,6.261127773812,0.7444999999999999,-0.08887222618799928,6.11454004172818,-1.7715,-0.23545995827181976,610.08805043,324.0693638232,0.0523113502000276,-0.9306361768000215,4.052311350200028
9.166999999994005,6.1970034,0.21506310000000006,12.5470034,6.26039136156838,0.744,-0.0896086384316197,6.1503736973008,-1.7770000000000001,-0.19962630269919934,614.087207594,324.0753831102,0.0701798712000243,-0.9246168898000064,4.070179871200025
9.182999999997264,6.2288646,0.16727130000000012,12.5788646,6.28649640101703,0.6809999999999998,-0.06350359898296976,6.23552795714959,-1.766,-0.11447204285040957,618.119797824,324.0923045072,0.0820173271999907,-0.9076954927999736,4.082017327199991
9.19999999999709,6.2447952,0.0955836000000001,12.5947952,6.24834858182544,0.687,-0.10165141817455936,6.16337290772699,-1.7845,-0.18662709227300933,622.11661825,324.1041682522,0.0908646502000281,-0.8958317478000026,4.090864650200028
9.215999999993073,6.212934,0.1274447999999999,12.562933999999998,6.27235785012303,0.7130000000000001,-0.07764214987696949,6.08006971300896,-1.7650000000000001,-0.2699302869910394,624.1018921799999,324.1033439582,0.0963092322000241,-0.8966560417999858,4.096309232200024
9.231999999996333,6.212934,0.1274447999999999,12.562933999999998,6.24816933189234,0.675,-0.1018306681076595,6.11407578716847,-1.746,-0.23592421283152998,626.084909964,324.0894016352,0.110799652200034,-0.9105983648000233,4.110799652200034
9.247999999992317,6.212934,0.1274447999999999,12.562933999999998,6.28612726565411,0.6689999999999998,-0.0638727343458898,6.09268296840576,-1.745,-0.2573170315942397,632.100607936,324.1083551482,0.121071085199992,-0.8916448517999811,4.121071085199992
9.264999999992142,6.1810728,0.09558359999999988,12.5310728,6.27114742292031,0.6625000000000001,-0.07885257707968929,6.20692729843282,-1.7285,-0.14307270156717955,634.0971489699999,324.1031660032,0.126533573199988,-0.8968339968000123,4.126533573199988
9.280999999995402,6.212934,0.0955836000000001,12.562933999999998,6.3345178979935,0.6300000000000001,-0.015482102006499687,6.16454703276895,-1.7334999999999998,-0.18545296723104965,636.0886732079999,324.1156771502,0.11993241920004,-0.8843228498000144,4.11993241920004
9.296999999998661,6.1492116,0.06372240000000007,12.499211599999999,6.3330808458443,0.6435,-0.016919154155699445,6.15472170559722,-1.71,-0.19527829440277955,640.0571924699999,324.0969241172,0.141881549199998,-0.9030758828000103,4.141881549199998
9.312999999994645,6.1492116,0.06372240000000007,12.499211599999999,6.33453076399507,0.605,-0.015469236004929776,6.08932246467324,-1.6360000000000001,-0.2606775353267601,644.079661592,324.1332328512,0.134648230200016,-0.8667671488000224,4.134648230200016
9.32999999999447,6.1173504,0.0955836000000001,12.4673504,6.30724860775283,0.6815,-0.04275139224716984,6.04302290948746,-1.729,-0.3069770905125395,648.0777900439999,324.0870948942,0.148700511199994,-0.9129051058000073,4.148700511199994
9.34599999999773,6.1810728,0.09558359999999988,12.5310728,6.30629502957164,0.6819999999999999,-0.04370497042835986,6.12804774556046,-1.6764999999999999,-0.2219522544395396,650.056904734,324.0888919582,0.145134416200031,-0.9111080417999915,4.145134416200031
9.361999999993714,6.1651422,0.055757100000000115,12.5151422,6.34651691875158,0.6619999999999999,-0.0034830812484196727,6.15670326295205,-1.7030000000000003,-0.19329673704794992,652.048711298,324.0964536012,0.150550865200027,-0.9035463988000174,4.150550865200027
9.377999999996973,6.212934,0.06372240000000007,12.562933999999998,6.31727552034894,0.5985,-0.03272447965105929,6.14040094178715,-1.658,-0.20959905821284952,658.040560736,324.1120670982,0.167828822199988,-0.8879329018000135,4.167828822199988
9.394999999996799,6.1810728,0.09558359999999988,12.5310728,6.31735530107339,0.6365000000000001,-0.03264469892660937,6.12309612876345,-1.66,-0.22690387123654965,660.02668897,324.0962778682,0.176326411200028,-0.9037221318000093,4.176326411200028
9.410999999992782,6.1492116,0.15930599999999995,12.499211599999999,6.30512061740297,0.6185,-0.044879382597029505,6.1122976051994,-1.6460000000000004,-0.23770239480059985,662.010423246,324.0873349922,0.176799261200027,-0.9126650078000011,4.176799261200027
9.426999999996042,6.1492116,0.09558359999999988,12.499211599999999,6.29118311607602,0.6245,-0.058816883923979546,6.09239382897093,-1.6465,-0.25760617102907,666.0085550699999,324.0762292172,0.183727901199999,-0.923770782799977,4.183727901199999
9.442999999992026,6.1014198,0.07168770000000002,12.4514198,6.31845709014471,0.5730000000000002,-0.031542909855289736,6.08580679289691,-1.7039999999999997,-0.2641932071030899,669.999645538,324.1007408872,0.179529242200004,-0.8992591127999958,4.179529242200004
9.459999999999127,6.133281,0.07168770000000002,12.483281,6.28009753108978,0.619,-0.0699024689102199,6.19763900373947,-1.6524999999999999,-0.1523609962605299,674.000852854,324.0708471502,0.205524975200037,-0.9291528498000048,4.205524975200037
9.47599999999511,6.1810728,0.04779180000000016,12.5310728,6.24414806038422,0.6120000000000001,-0.10585193961577932,6.14317899362806,-1.6835,-0.20682100637194,675.9966535799999,324.0786262052,0.20794152619999,-0.9213737947999903,4.20794152619999
9.49199999999837,6.212934,0.0,12.562933999999998,6.24637014593276,0.6369999999999998,-0.10362985406723979,6.13868097867096,-1.709,-0.21131902132903946,677.9977612399999,324.0987170862,0.207315801200014,-0.9012829138000029,4.207315801200014
9.507999999994354,6.2607258,0.05575709999999989,12.6107258,6.25631720743122,0.6559999999999999,-0.09368279256877976,6.10587207319689,-1.7825000000000002,-0.24412792680310957,683.964907798,324.0908704012,0.220671006200015,-0.909129598800007,4.220671006200015
9.52499999999418,6.2607258,0.007965299999999953,12.6107258,6.29325813867507,0.6245,-0.05674186132492931,6.2146013414177,-1.7845,-0.13539865858229927,685.95822816,324.0894649232,0.215119357199985,-0.910535076799988,4.215119357199985
9.540999999997439,6.212934,0.0,12.562933999999998,6.320174760242,0.675,-0.02982523975799989,6.15995033242375,-1.835,-0.19004966757624953,689.9735008519999,324.0412867332,0.2251826242,-0.9587132667999754,4.2251826242
9.556999999993423,6.212934,0.015930600000000128,12.562933999999998,6.25541437476367,0.6425000000000001,-0.09458562523632974,6.12581086760261,-1.841,-0.2241891323973899,691.9825997219999,324.0617665742,0.205557181200018,-0.9382334257999787,4.205557181200018
9.572999999996682,6.2288646,0.02389590000000008,12.5788646,6.29306681992175,0.6875,-0.05693318007824999,6.02083108190907,-1.8390000000000002,-0.32916891809092963,695.9828088859999,324.0318123102,0.23055289920002,-0.9681876898000041,4.23055289920002
9.589999999996508,6.2447952,0.015930600000000128,12.5947952,6.28128657203284,0.6555,-0.06871342796715929,6.12833307094379,-1.7515,-0.22166692905620966,699.990930972,324.0913444172,0.224234461200015,-0.9086555828000087,4.224234461200015
9.605999999992491,6.1970034,0.007965299999999953,12.5470034,6.27921531721918,0.6555,-0.07078468278082006,6.07281254850538,-1.7274999999999998,-0.27718745149462,701.990296134,324.0893213732,0.22968640720001,-0.9106786268000064,4.22968640720001
9.62199999999575,6.1810728,0.0,12.5310728,6.30533504264444,0.6305000000000001,-0.04466495735555931,6.07704810365674,-1.7135000000000002,-0.27295189634326,703.990143982,324.0612978742,0.239230218200024,-0.9387021257999777,4.239230218200024
9.63799999999901,6.1651422,0.03982650000000021,12.5151422,6.27815418733882,0.6180000000000001,-0.07184581266117984,6.05673607635951,-1.7525,-0.2932639236404899,707.987225318,324.0510558522,0.224155434200005,-0.9489441477999776,4.224155434200005
9.654999999998836,6.1810728,0.06372240000000007,12.5310728,6.30413332663579,0.593,-0.04586667336420991,6.08371926013774,-1.7275,-0.26628073986225953,711.969668814,324.0340356692,0.22810143119999,-0.9659643307999772,4.22810143119999
9.67099999999482,6.2288646,0.05575709999999989,12.5788646,6.32927499797568,0.5295000000000001,-0.020725002024319927,6.15438812960305,-1.7165000000000001,-0.1956118703969496,715.992991352,324.0553935792,0.227921095200014,-0.944606420800028,4.227921095200014
9.68699999999808,6.1970034,0.11947949999999996,12.5470034,6.34129340119191,0.5235000000000001,-0.008706598808089439,6.15110710782622,-1.7149999999999999,-0.19889289217378003,717.982284814,324.0367943542,0.240429328200015,-0.9632056457999738,4.240429328200015
9.702999999994063,6.212934,0.1274447999999999,12.562933999999998,6.34212614191802,0.498,-0.007873858081979712,6.1020814713281,-1.7285,-0.24791852867189945,721.992832222,324.0713925082,0.225199340199995,-0.928607491799994,4.225199340199995
9.719999999993888,6.1970034,0.1513407,12.5470034,6.32913935697422,0.49249999999999994,-0.020860643025780057,6.11435328505504,-1.734,-0.23564671494495926,726.0106723499999,324.0484191542,0.240174286200005,-0.951580845799981,4.240174286200005
9.735999999997148,6.1651422,0.1354101000000001,12.5151422,6.2921208666077,0.5110000000000001,-0.057879133392299664,6.12233503287117,-1.7325,-0.22766496712882933,728.0102154299999,324.0783767402,0.222513292200034,-0.9216232598000147,4.222513292200034
9.751999999993131,6.212934,0.1274447999999999,12.562933999999998,6.31632424753511,0.4849999999999999,-0.033675752464890074,6.20728079526912,-1.7414999999999998,-0.14271920473087985,730.021190128,324.0659915812,0.22600436620002,-0.9340084187999764,4.22600436620002
9.767999999996391,6.1651422,0.10354889999999983,12.5151422,6.31734477450772,0.4464999999999999,-0.03265522549228006,6.16522204524999,-1.767,-0.18477795475000924,734.009650792,324.0312963532,0.23301408019999,-0.9687036468000088,4.23301408019999
9.784999999996217,6.1651422,0.11947950000000018,12.5151422,6.29212714429707,0.42199999999999993,-0.05787285570292955,6.01745640403697,-1.8415000000000001,-0.3325435959630294,738.0135199419999,324.0425113312,0.227865169200019,-0.9574886688000106,4.227865169200019
9.800999999999476,6.0695586,0.13541009999999987,12.419558599999998,6.25219201560541,0.3779999999999999,-0.09780798439458938,6.153159696766,-1.7765,-0.1968403032339996,742.002097308,324.0408621332,0.230758294200029,-0.9591378668000061,4.230758294200029
9.81699999999546,6.1651422,0.1832018999999998,12.5151422,6.24126950227275,0.38349999999999995,-0.10873049772725008,6.07214590418271,-1.856,-0.2778540958172897,743.995419932,324.0745064772,0.223082974199991,-0.925493522800025,4.223082974199991
9.83299999999872,6.133281,0.1354101000000001,12.483281,6.24148740285519,0.3205,-0.10851259714480932,6.16594747072288,-1.795,-0.18405252927711935,746.003114518,324.0669421612,0.226556310200033,-0.9330578387999822,4.226556310200033
9.849999999998545,6.133281,0.11947949999999996,12.483281,6.31629456247886,0.30800000000000005,-0.033705437521139636,6.10717749894621,-1.7904999999999998,-0.24282250105378989,752.020358096,324.0588338982,0.206923368200018,-0.9411661017999791,4.206923368200018
9.865999999994528,6.1492116,0.12744480000000014,12.499211599999999,6.31638789182552,0.27,-0.03361210817447979,6.13748409149812,-1.7665,-0.21251590850187974,754.023201066,324.0309813962,0.216467242200032,-0.9690186038000093,4.216467242200032
9.881999999997788,6.1810728,0.12744480000000014,12.5310728,6.31645723487463,0.2450000000000001,-0.03354276512536991,6.07454467626032,-1.7850000000000001,-0.2754553237396795,756.0115867779999,324.0282890272,0.209919029200027,-0.9717109727999969,4.209919029200027
9.897999999993772,6.1492116,0.19116719999999998,12.499211599999999,6.31629456247886,0.23199999999999998,-0.033705437521139636,6.01761271054226,-1.785,-0.3323872894577393,759.9924401439999,324.0742165222,0.195642471200041,-0.925783477799996,4.195642471200041
9.914999999993597,6.1810728,0.14337540000000004,12.5310728,6.31741030802971,0.16949999999999998,-0.032589691970289714,6.08477749531285,-1.8145000000000002,-0.2652225046871495,763.9887749139999,324.0419563822,0.197645313200018,-0.9580436178000014,4.197645313200018
9.930999999996857,6.212934,0.19116719999999998,12.562933999999998,6.30427608849739,0.15000000000000013,-0.045723911502610015,6.08713659758233,-1.8405,-0.26286340241766926,767.986827256,324.0497954542,0.181506947200022,-0.950204545799977,4.181506947200022
9.94699999999284,6.2766564,0.14337540000000004,12.6266564,6.29131544273533,0.10549999999999993,-0.05868455726466948,6.12292541454887,-1.791,-0.22707458545112935,769.9988005499999,324.0374637662,0.183998048200031,-0.9625362337999945,4.183998048200031
9.9629999999961,6.212934,0.22302840000000002,12.562933999999998,6.27719913655764,0.12450000000000006,-0.07280086344235936,6.08193747035232,-1.828,-0.26806252964767996,771.998508144,324.0294434582,0.187471216200018,-0.9705565418000219,4.187471216200018
9.979999999995925,6.2447952,0.2070977999999999,12.5947952,6.27725879664046,0.2004999999999999,-0.0727412033595396,6.03230072527367,-1.8345000000000002,-0.31769927472632986,777.979522868,324.0593989812,0.186696046200007,-0.9406010188000096,4.186696046200007
9.99599999999191,6.2447952,0.15930600000000017,12.5947952,6.26241391158394,0.18200000000000016,-0.0875860884160593,5.99861843702923,-1.8885,-0.3513815629707695,779.9627701979999,324.0414384902,0.194200648200013,-0.9585615098000062,4.194200648200013
10.011999999995169,6.2447952,0.15930600000000017,12.5947952,6.33934357800553,0.10549999999999993,-0.01065642199446959,6.20904184544809,-1.834,-0.1409581545519094,781.9680443459999,324.0587305112,0.184585666200022,-0.9412694888000033,4.184585666200022
10.027999999998428,6.2766564,0.11151420000000001,12.6266564,6.32748077831928,0.12449999999999983,-0.02251922168071996,6.16369150991012,-1.8724999999999998,-0.18630849008987926,785.975959064,324.0341676312,0.193563973200004,-0.9658323688000223,4.193563973200004
10.044999999998254,6.292587,0.1672712999999999,12.642586999999999,6.28932563952607,0.055500000000000105,-0.06067436047392949,6.24389586852293,-1.8285,-0.10610413147706943,789.962801078,324.0453767142,0.17841123020004,-0.9546232857999826,4.17841123020004
10.060999999994237,6.1970034,0.1354101000000001,12.5470034,6.28736773220718,0.14349999999999996,-0.06263226779281972,6.10108178251793,-1.8765,-0.24891821748206944,793.9670373639999,324.0326126692,0.184347072200036,-0.9673873308000225,4.184347072200036
10.076999999997497,6.2447952,0.2070977999999999,12.5947952,6.28734641959547,0.10650000000000004,-0.06265358040452984,6.18566173705721,-1.8315000000000001,-0.16433826294279008,795.962237592,324.0333637892,0.19178831720004,-0.9666362108000044,4.19178831720004
10.09299999999348,6.2288646,0.1513407,12.5788646,6.27130648270358,0.0625,-0.07869351729641938,6.08545642387709,-1.8715,-0.26454357612291,797.960496198,324.0682738562,0.179109597200007,-0.931726143800006,4.179109597200007
10.109999999993306,6.2607258,0.18320190000000003,12.6107258,6.27144847702666,-0.0015000000000000568,-0.07855152297333934,6.05880760239275,-1.9090000000000003,-0.2911923976072499,803.97764245,324.0092224762,0.200656631199989,-0.9907775237999772,4.200656631199989
10.125999999996566,6.2766564,0.23895899999999992,12.6266564,6.23125163991954,0.01849999999999996,-0.11874836008045975,6.15245412009485,-1.9040000000000001,-0.1975458799051495,805.979951994,324.0433551152,0.185981542200003,-0.9566448848000277,4.185981542200003
10.14199999999255,6.2766564,0.2070977999999999,12.6266564,6.21921739449587,0.07450000000000001,-0.13078260550412946,6.11792344115808,-1.9100000000000001,-0.23207655884191958,809.975657566,324.0221123032,0.197945439200026,-0.9778876967999963,4.197945439200026
10.157999999995809,6.2447952,0.27082019999999996,12.5947952,6.23239311982163,0.030000000000000027,-0.11760688017836962,6.17874490278435,-1.8914999999999997,-0.17125509721564924,811.979188328,324.0173045112,0.198408104200027,-0.9826954888000046,4.198408104200027
10.174999999995634,6.2288646,0.19913249999999993,12.5788646,6.26727771843565,0.03749999999999987,-0.08272228156435002,6.13897707705165,-1.9224999999999999,-0.21102292294834957,815.9659457539999,324.0475395852,0.183188217200007,-0.9524604147999867,4.183188217200007
10.190999999998894,6.2766564,0.2070977999999999,12.6266564,6.30239993970551,-0.05800000000000005,-0.04760006029448949,6.12086975015846,-1.928,-0.22913024984153996,819.99431179,324.0331836922,0.199135108199994,-0.966816307800002,4.199135108199994
10.206999999994878,6.2766564,0.2070977999999999,12.6266564,6.27627732019547,0.018000000000000016,-0.07372267980453007,6.16424844118554,-1.9360000000000002,-0.18575155881445937,821.9873202379999,324.0547870932,0.190502193200035,-0.945212906800009,4.190502193200035
10.222999999998137,6.2766564,0.15930599999999995,12.6266564,6.25028799336479,0.05600000000000005,-0.09971200663520996,6.13463081589947,-1.946,-0.2153691841005294,823.980355166,324.0583805112,0.186932857200017,-0.9416194887999723,4.186932857200017
10.239999999997963,6.2447952,0.2070977999999999,12.5947952,6.23720041364714,0.0625,-0.11279958635285947,6.15226253331652,-1.9295,-0.19773746668347947,830.000646202,324.0495189652,0.188303387200016,-0.9504810348000206,4.188303387200016
10.255999999993946,6.2447952,0.15930600000000017,12.5947952,6.25017671750167,0.04400000000000004,-0.09982328249832939,6.13201231333014,-1.924,-0.21798768666985957,831.995336556,324.0592060052,0.181712901200012,-0.9407939948000035,4.181712901200012
10.271999999997206,6.292587,0.21506310000000006,12.642586999999999,6.2354391184583,-0.013499999999999845,-0.11456088154170008,5.9782317728985,-1.9740000000000002,-0.3717682271014997,836.016943742,324.0404294232,0.189673833200017,-0.9595705767999902,4.189673833200017
10.28799999999319,6.292587,0.21506310000000006,12.642586999999999,6.27047278919222,0.04399999999999982,-0.0795272108077798,6.08798935776903,-1.8744999999999998,-0.2620106422309698,838.014402336,324.0542632922,0.178069300200016,-0.9457367077999947,4.178069300200016
10.304999999993015,6.3085176,0.23895899999999992,12.6585176,6.28004585970517,-0.06299999999999994,-0.06995414029483005,6.19583860004624,-1.9345000000000003,-0.15416139995375922,842.035243844,324.0664472532,0.172920746199988,-0.9335527467999896,4.172920746199988
10.320999999996275,6.2607258,0.2787854999999999,12.6107258,6.33126567125405,0.012499999999999956,-0.018734328745949824,6.16870836163059,-1.9364999999999999,-0.18129163836940965,846.043418182,324.0548848762,0.171853179200035,-0.945115123800008,4.171853179200035
10.336999999992258,6.2447952,0.23895900000000014,12.5947952,6.37956628619846,-0.07550000000000012,0.029566286198460467,6.14148045143222,-1.947,-0.20851954856777954,848.034828202,324.0693962872,0.166244949200007,-0.9306037128000071,4.166244949200007
10.352999999995518,6.2766564,0.25488960000000005,12.6266564,6.38027279981037,-0.08800000000000008,0.03027279981037001,6.17109309473378,-1.9355,-0.17890690526621977,850.0418978079999,324.0727822672,0.160679454200034,-0.9272177327999884,4.160679454200034
10.369999999995343,6.2607258,0.23099369999999997,12.6107258,6.32825671097499,-0.013000000000000123,-0.021743289025009993,6.13897152871769,-1.935,-0.21102847128230984,854.052525988,324.0533293042,0.154640239200029,-0.9466706957999804,4.154640239200029
10.385999999998603,6.2447952,0.2230283999999998,12.5947952,6.32548093033249,-0.08850000000000002,-0.02451906966750972,6.06704372200133,-1.972,-0.28295627799866985,858.046442096,324.0458972772,0.135554811199991,-0.9541027227999734,4.135554811199991
10.401999999994587,6.212934,0.27082019999999996,12.562933999999998,6.32527517187988,-0.0495000000000001,-0.02472482812012,6.12629614534051,-1.9769999999999999,-0.2237038546594894,862.0436902079999,324.0327271832,0.139490518200034,-0.9672728168000049,4.139490518200034
10.417999999997846,6.2607258,0.19913249999999993,12.6107258,6.29732522583994,-0.07550000000000012,-0.05267477416005928,6.18876191552147,-1.9480000000000002,-0.16123808447852994,864.042314618,324.0436793952,0.143896515199996,-0.9563206047999984,4.143896515199996
10.434999999997672,6.2447952,0.25488960000000005,12.5947952,6.24530775862967,-0.0625,-0.10469224137032995,6.1634593229307,-1.9725000000000001,-0.18654067706929922,868.040077752,324.0565773392,0.146740360200005,-0.9434226608000245,4.146740360200005
10.450999999993655,6.2607258,0.2469243000000001,12.6107258,6.28331584436116,0.006500000000000172,-0.06668415563884,6.12611271819836,-1.9669999999999999,-0.2238872818016393,872.037724184,324.0364292532,0.153700794200034,-0.9635707467999737,4.153700794200034
10.466999999996915,6.2766564,0.27082019999999996,12.6266564,6.29442332545246,0.0,-0.055576674547539895,6.15583072581296,-1.954,-0.19416927418703978,876.036259698,324.0533459162,0.147530574200029,-0.9466540838000128,4.147530574200029
10.482999999992899,6.2288646,0.32657730000000007,12.5788646,6.34219709564438,0.026000000000000023,-0.007802904355619589,6.1541180198532,-1.9529999999999998,-0.19588198014679925,878.049577614,324.0700990892,0.138919289200015,-0.9299009107999723,4.138919289200015
10.499999999992724,6.212934,0.2867508000000001,12.562933999999998,6.38040625665796,0.020000000000000018,0.03040625665795993,6.17839972463953,-1.9420000000000002,-0.1716002753604693,880.0546762859999,324.0553716722,0.141417313200024,-0.9446283277999896,4.141417313200024
10.515999999995984,6.212934,0.3186120000000001,12.562933999999998,6.34024731378832,0.039000000000000146,-0.00975268621167924,6.08038325024818,-1.9415,-0.2696167497518198,884.00979362,324.0257523012,0.139401643200039,-0.9742476988000135,4.139401643200039
10.531999999999243,6.2447952,0.27082019999999996,12.5947952,6.28836767372901,0.1140000000000001,-0.061632326270989246,6.12505212833067,-1.9415000000000002,-0.22494787166932984,887.994204276,324.0269054912,0.152284019200038,-0.9730945087999885,4.152284019200038
10.547999999995227,6.1970034,0.32657730000000007,12.5470034,6.28820681911783,0.08899999999999997,-0.06179318088216945,6.10316179780406,-1.9765000000000001,-0.24683820219593944,890.003325852,324.0294353252,0.154722053199991,-0.9705646748000163,4.154722053199991
10.564999999995052,6.2766564,0.36640380000000006,12.6266564,6.32518213176506,0.1705000000000001,-0.02481786823493959,6.2614966549241,-1.9029999999999998,-0.08850334507589963,894.0008335839999,324.0292657342,0.148611886199986,-0.9707342657999902,4.148611886199986
10.580999999998312,6.212934,0.36640380000000006,12.562933999999998,6.27422385638256,0.0950000000000002,-0.07577614361744,6.13619839521861,-1.916,-0.21380160478138954,895.998774198,324.0171097322,0.144099200199991,-0.9828902677999736,4.144099200199991
10.596999999994296,6.2447952,0.4301261999999999,12.5947952,6.2332887788069,0.11450000000000005,-0.11671122119309985,6.15476350688584,-1.9170000000000003,-0.1952364931141597,902.0200658279999,324.0082699052,0.1354698112,-0.9917300948000047,4.1354698112
10.612999999997555,6.2447952,0.3823344000000002,12.5947952,6.22222572718155,0.10799999999999987,-0.12777427281844922,6.10622146053897,-1.9419999999999997,-0.24377853946102945,904.028822044,324.0347505382,0.118823140200005,-0.9652494617999992,4.118823140200005
10.62999999999738,6.2447952,0.3823344000000002,12.5947952,6.23414148058897,0.07699999999999996,-0.11585851941102998,6.11485743062935,-1.955,-0.23514256937064992,906.0194304979999,324.0282104472,0.121289055200014,-0.9717895527999758,4.121289055200014
10.645999999993364,6.2766564,0.35047319999999993,12.6266564,6.28419103783454,0.11499999999999999,-0.06580896216545984,6.20475184475421,-1.911,-0.14524815524579004,909.8988412919999,323.9912816882,0.124282364200023,-1.0087183118000098,4.124282364200023
10.661999999996624,6.3085176,0.3345426,12.6585176,6.28322353573387,0.0645,-0.06677646426612949,6.08137185185672,-1.891,-0.2686281481432795,913.562378904,323.9810632712,0.119133362199994,-1.0189367287999858,4.119133362199994
10.677999999992608,6.2766564,0.38233439999999996,12.6266564,6.23214152599249,0.10200000000000009,-0.1178584740075097,6.09509357119449,-1.9100000000000001,-0.2549064288055094,915.303878806,323.9693227972,0.123562221200013,-1.0306772028000069,4.123562221200013
10.694999999992433,6.2766564,0.3186120000000001,12.6266564,6.23424261638894,0.14000000000000012,-0.1157573836110597,6.0843849661543,-1.9649999999999999,-0.26561503384569995,918.549099932,323.9351865192,0.108404480199994,-1.0648134808000123,4.108404480199994
10.710999999995693,6.3085176,0.23895899999999992,12.6585176,6.27121559189285,0.14650000000000007,-0.0787844081071496,6.08779106043423,-1.9655,-0.2622089395657694,920.022922272,323.9101564652,0.109820659200026,-1.0898435348000248,4.109820659200026
10.726999999998952,6.2766564,0.22302840000000002,12.6266564,6.26917618192375,0.1835,-0.08082381807624994,6.18821410062779,-1.9169999999999998,-0.16178589937220966,921.420215174,323.9097794622,0.104132790199999,-1.0902205378000076,4.104132790199999
10.742999999994936,6.2766564,0.25488960000000005,12.6266564,6.27121559189285,0.17149999999999999,-0.0787844081071496,6.12908458992891,-1.9175,-0.22091541007108972,923.9759066419999,323.9354478852,0.091610681200022,-1.0645521147999943,4.091610681200022
10.759999999994761,6.212934,0.25488960000000005,12.562933999999998,6.33453076399507,0.19000000000000017,-0.015469236004929776,6.07281162243927,-1.8490000000000002,-0.27718837756073,927.002187676,323.9992559002,0.151059167199991,-1.000744099799988,4.151059167199991
10.775999999998021,6.1970034,0.31064669999999994,12.5470034,6.33422173593568,0.20200000000000018,-0.015778264064319814,6.06125620852742,-1.9369999999999998,-0.2887437914725792,927.76184566,324.0795658012,0.1169445992,-0.9204341988000238,4.1169445992
10.791999999994005,6.1810728,0.3026814,12.5310728,6.29620655633215,0.19599999999999995,-0.05379344366784977,6.19396767752154,-1.8929999999999998,-0.15603232247845966,928.7056192819999,323.9701052652,0.0955405922000082,-1.0298947347999956,4.095540592200008
10.807999999997264,6.1970034,0.3743691,12.5470034,6.29531524230519,0.1964999999999999,-0.05468475769480996,6.09843713353792,-1.9364999999999999,-0.2515628664620797,928.9699899039999,323.9009738932,0.0708431422000304,-1.099026106800011,4.07084314220003
10.82499999999709,6.212934,0.35047319999999993,12.562933999999998,6.31133472412928,0.20250000000000012,-0.038665275870719995,6.13082375801979,-1.9795,-0.21917624198020924,929.190036678,323.8713517952,0.0379963882000146,-1.1286482048000153,4.037996388200015
10.840999999993073,6.212934,0.3982650000000001,12.562933999999998,6.34930271762183,0.15850000000000009,-0.0006972823781694615,6.07878920696458,-1.9865,-0.2712107930354195,929.73197748,323.9404671302,0.069873311199997,-1.059532869800023,4.069873311199997
10.856999999996333,6.2607258,0.3584384999999999,12.6107258,6.37147745817248,0.15849999999999986,0.021477458172480368,6.10908674518904,-1.9855,-0.24091325481095982,929.773738056,324.0160299242,0.0866161201999933,-0.9839700758000163,4.086616120199993
10.872999999992317,6.3244482,0.3425079000000002,12.6744482,6.33618947002061,0.16500000000000004,-0.013810529979389585,6.08323378266127,-1.9795000000000003,-0.26676621733872974,929.904321582,324.0445971362,0.108544525200041,-0.955402863799975,4.108544525200041
10.889999999992142,6.2288646,0.3743691,12.5788646,6.32428462357601,0.1459999999999999,-0.02571537642398969,6.10397273628321,-1.9979999999999998,-0.2460272637167895,929.98430905,324.0471038722,0.0925533712000213,-0.9528961277999883,4.0925533712000215
10.905999999995402,6.2766564,0.35047319999999993,12.6266564,6.37356681929357,0.15749999999999997,0.023566819293570518,6.15525147618869,-1.9855,-0.19474852381130958,930.03939239,324.0472154892,0.0845651792000404,-0.9527845107999724,4.08456517920004
