x,Weights,y,Weights
9.300833386250000103e+02,0.000000000000000000e+00,-9.332130067998609668e-01,0.000000000000000000e+00
9.300858465789999627e+02,0.000000000000000000e+00,-9.420560967998879986e-01,0.000000000000000000e+00
9.300521311869999863e+02,0.000000000000000000e+00,-9.480087028002229799e-01,0.000000000000000000e+00
9.300800546970000369e+02,0.000000000000000000e+00,-9.634172898000770147e-01,0.000000000000000000e+00
9.301110334349999675e+02,5.118780399988050178e-02,-9.797026398000530101e-01,5.118780399988050178e-02
9.302134090429999560e+02,5.207173800005190228e-02,-1.000915788800170070e+00,5.207173800005190228e-02
9.303175525189999462e+02,6.623489400004700656e-02,-1.018007355799849911e+00,6.623489400004700656e-02
9.304500223070000402e+02,7.713151099994769444e-02,-1.022470959799989920e+00,7.713151099994769444e-02
9.306042853290000494e+02,9.831145099991550618e-02,-1.022685481800009955e+00,9.831145099991550618e-02
9.308009082309999940e+02,1.302596410000090021e-01,-1.010461838799810108e+00,1.302596410000090021e-01
9.310614275130000124e+02,1.407434560001090129e-01,-9.945973158000359637e-01,1.407434560001090129e-01
9.313429144250000036e+02,1.581852599999820086e-01,-9.775640377998230379e-01,1.581852599999820086e-01
9.316592849449999676e+02,1.621621649999840098e-01,-9.925837208001550005e-01,1.621621649999840098e-01
9.319836092750000489e+02,1.818720439999879923e-01,-1.024116690799929952e+00,1.818720439999879923e-01
9.323473533630000247e+02,2.025268720000210076e-01,-1.044349108800129988e+00,2.025268720000210076e-01
9.327524071069999536e+02,2.465409359999169991e-01,-1.016198034799969951e+00,2.465409359999169991e-01
9.332454889790000152e+02,2.664777870000419879e-01,-9.860296808000730273e-01,2.664777870000419879e-01
9.337784445529999857e+02,3.044024050000190273e-01,-9.876010688001880533e-01,3.044024050000190273e-01
9.343872493630000235e+02,3.366669909999590038e-01,-1.001905067800179960e+00,3.366669909999590038e-01
9.350605833450000546e+02,3.627972630000039778e-01,-9.885568607998039825e-01,3.627972630000039778e-01
9.357861778709999498e+02,4.010462790000700051e-01,-9.782843058002299585e-01,4.010462790000700051e-01
9.365882704289999765e+02,4.514736319999320124e-01,-1.009662304799969990e+00,4.514736319999320124e-01
9.374912176929999532e+02,4.962898380000519971e-01,-1.053173435800260016e+00,4.962898380000519971e-01
9.384837973689999444e+02,5.305943749999639802e-01,-1.017496820799979940e+00,5.305943749999639802e-01
9.395449861189999865e+02,5.613399939999790256e-01,-9.379091168001989498e-01,5.613399939999790256e-01
9.406676661069999454e+02,5.678682570000429530e-01,-9.178279828000770468e-01,5.678682570000429530e-01
9.418034026210000320e+02,5.874839500000349490e-01,-9.510075868000169574e-01,5.874839500000349490e-01
9.429783705209999880e+02,6.177364179999359495e-01,-9.520261998002299553e-01,6.177364179999359495e-01
9.442138433569999734e+02,6.656846280000080496e-01,-9.426286897999599512e-01,6.656846280000080496e-01
9.455452126129999897e+02,7.151612500000510408e-01,-9.637721858001669917e-01,7.151612500000510408e-01
9.469755351129999781e+02,7.311953610000050396e-01,-9.812730447998210259e-01,7.311953610000050396e-01
9.484379258349999873e+02,7.409067959999899866e-01,-9.639603538000760530e-01,7.409067959999899866e-01
9.499197394269999677e+02,7.741782019999160491e-01,-9.535163458002100523e-01,7.741782019999160491e-01
9.514680958310000278e+02,8.230260490000209650e-01,-9.682495148002200347e-01,8.230260490000209650e-01
9.531141479289999552e+02,8.607813590000430448e-01,-9.924046048001859965e-01,8.607813590000430448e-01
9.548357106470000417e+02,8.879101370000059834e-01,-9.882699158002310469e-01,8.879101370000059834e-01
9.566115309210000532e+02,8.927714199999740030e-01,-9.520153067998079477e-01,8.927714199999740030e-01
9.583970737610000015e+02,9.000297690000139683e-01,-9.281665148002959942e-01,9.000297690000139683e-01
9.601971332990000292e+02,9.175598660000330309e-01,-9.305150317997570308e-01,9.175598660000330309e-01
9.620322530309999820e+02,9.438032459999590174e-01,-9.329147118002080186e-01,9.438032459999590174e-01
9.639198595230000137e+02,9.593351519999939736e-01,-9.423552917999700185e-01,9.593351519999939736e-01
9.658385298270000021e+02,9.736697460000409698e-01,-9.520291668001159557e-01,9.736697460000409698e-01
9.677858693189999713e+02,9.690913439999919721e-01,-9.550793988001370360e-01,9.690913439999919721e-01
9.697240520069999548e+02,9.814407650000019911e-01,-9.556404617999869622e-01,9.814407650000019911e-01
9.716869335369999590e+02,9.867034969999509686e-01,-9.677629407998440403e-01,9.867034969999509686e-01
9.736603405309999744e+02,9.966302389999559530e-01,-9.712609028002250344e-01,9.966302389999559530e-01
9.756536010089999991e+02,1.003691336000029910e+00,-9.716221487998379924e-01,1.003691336000029910e+00
9.776609836809999479e+02,1.011434855000060029e+00,-9.561775857999920136e-01,1.011434855000060029e+00
9.796838533909999569e+02,1.013160185999989915e+00,-9.488386538001809534e-01,1.013160185999989915e+00
9.817101737629999434e+02,1.003732852999920100e+00,-9.493086128001659851e-01,1.003732852999920100e+00
9.837176394690000052e+02,9.941066929999919921e-01,-9.528653448001019877e-01,9.941066929999919921e-01
9.857058528549999892e+02,9.963464700000489449e-01,-9.525414417999510386e-01,9.963464700000489449e-01
9.876985457949999727e+02,1.013461545000100106e+00,-9.429578158001850063e-01,1.013461545000100106e+00
9.897254688850000548e+02,1.013376602999930043e+00,-9.364351198000799847e-01,1.013376602999930043e+00
9.917522220910000215e+02,1.008697001000030014e+00,-9.269349597998940427e-01,1.008697001000030014e+00
9.937696160929999678e+02,1.001009480999980106e+00,-9.289480298000399872e-01,1.001009480999980106e+00
9.957716350550000470e+02,9.961596619999679714e-01,-9.248204528001340297e-01,9.961596619999679714e-01
9.977639543789999834e+02,9.987859619999429617e-01,-9.262405938000030092e-01,9.987859619999429617e-01
9.997615263029999824e+02,1.010693416000040035e+00,-9.143928767998660279e-01,1.010693416000040035e+00
1.001782913134999944e+03,1.012888768999969935e+00,-9.161673668000389625e-01,1.012888768999969935e+00
1.003808690673000001e+03,1.002819864999989985e+00,-9.246742127997999994e-01,1.002819864999989985e+00
1.005814330402999985e+03,9.888876080001409719e-01,-9.313365187999810280e-01,9.888876080001409719e-01
1.007792105619000040e+03,9.956041429999800130e-01,-9.236203577999050340e-01,9.956041429999800130e-01
1.009783313905000000e+03,9.988556449999920206e-01,-9.231219298002319995e-01,9.988556449999920206e-01
1.011781025194999984e+03,1.000381926999919902e+00,-9.312632918000079973e-01,1.000381926999919902e+00
1.013781789049000054e+03,9.961039960000449556e-01,-9.402390808000969935e-01,9.961039960000449556e-01
1.015773997041000030e+03,9.938352760000269681e-01,-9.397048217999780517e-01,9.938352760000269681e-01
1.017761667592999970e+03,9.915377239998409697e-01,-9.474178058000579661e-01,9.915377239998409697e-01
1.019744743040999992e+03,9.878028490001039552e-01,-9.623690808002149932e-01,9.878028490001039552e-01
1.021720348738999974e+03,9.970595210000400277e-01,-9.517435898000600192e-01,9.970595210000400277e-01
1.023714467781000053e+03,1.004117600000030031e+00,-9.320517018001059917e-01,1.004117600000030031e+00
1.025722702981000111e+03,1.006270637999929995e+00,-9.315438508001530060e-01,1.006270637999929995e+00
1.027735244256999977e+03,1.005260356000009958e+00,-9.538274667998509759e-01,1.005260356000009958e+00
1.029745764968999993e+03,1.001737548000050104e+00,-9.582574337999859582e-01,1.001737548000050104e+00
1.031749240065000095e+03,9.971869789999350253e-01,-9.620880257999150365e-01,9.971869789999350253e-01
1.033743614022999964e+03,9.987133719999969905e-01,-9.644066487999229942e-01,9.987133719999969905e-01
1.035741040766999959e+03,1.000068438000079940e+00,-9.675632268001099767e-01,1.000068438000079940e+00
1.037741177642999901e+03,9.991275059998090402e-01,-9.655569678001829637e-01,9.991275059998090402e-01
1.039739432654999973e+03,9.942492990001029485e-01,-9.656755548002710077e-01,9.942492990001029485e-01
1.041727931252999952e+03,9.814982070000719538e-01,-9.703470198001580282e-01,9.814982070000719538e-01
1.043690927667000096e+03,9.915253719998420312e-01,-9.844803467998990421e-01,9.915253719998420312e-01
1.045673978411000007e+03,9.949624610001139846e-01,-9.814498628000479785e-01,9.949624610001139846e-01
1.047663903333000007e+03,1.002377232000069895e+00,-9.760165938001820196e-01,1.002377232000069895e+00
1.049668657796999923e+03,1.006030516000010033e+00,-9.847185227997670154e-01,1.006030516000010033e+00
1.051680718828999943e+03,1.009025859999840069e+00,-9.810404918001149888e-01,1.009025859999840069e+00
1.053698770549000074e+03,9.954185560000039512e-01,-9.770275228000290246e-01,9.954185560000039512e-01
1.055689607661000082e+03,9.983278480001449573e-01,-9.875716697998200289e-01,9.983278480001449573e-01
1.057686263356999916e+03,9.973447329999769462e-01,-9.947681347999259849e-01,9.973447329999769462e-01
1.059680952823000098e+03,1.003249147000019992e+00,-9.850669828001630268e-01,1.003249147000019992e+00
1.061687451116999910e+03,9.996831359999309718e-01,-9.716761547998089554e-01,9.996831359999309718e-01
1.063686817388999998e+03,9.973293630000630294e-01,-9.737168387998169639e-01,9.973293630000630294e-01
1.065681476114999896e+03,9.892859279999579591e-01,-9.810237737999050189e-01,9.892859279999579591e-01
1.067660047971000040e+03,9.922804949998179636e-01,-9.872635968000620377e-01,9.922804949998179636e-01
1.069644608960999904e+03,9.942770210002439546e-01,-9.931437858002140073e-01,9.942770210002439546e-01
1.071633163002999936e+03,1.004288926999949982e+00,-9.987889227999180441e-01,1.004288926999949982e+00
1.073641740857000059e+03,9.993412589999479678e-01,-1.004281863800200014e+00,9.993412589999479678e-01
1.075640423374999955e+03,1.008156407999990067e+00,-9.943456598000469659e-01,1.008156407999990067e+00
1.077656736190999936e+03,9.990700639999660071e-01,-9.774179618000290448e-01,9.990700639999660071e-01
1.079654876319000095e+03,1.002549225000050059e+00,-9.755257008001190222e-01,1.002549225000050059e+00
1.081659974768999973e+03,1.000295985999970050e+00,-9.902495897999870067e-01,1.000295985999970050e+00
1.083660566740999911e+03,9.982140739999749712e-01,-9.962161627998969982e-01,9.982140739999749712e-01
1.085656994889000089e+03,9.932786470001250256e-01,-9.994262118000849515e-01,9.932786470001250256e-01
1.087643552183000111e+03,9.640701980000589977e-01,-1.005185346800260060e+00,9.640701980000589977e-01
1.089571692579000000e+03,9.484808499997829934e-01,-1.005293335799879895e+00,9.484808499997829934e-01
1.091468654279000020e+03,9.313095540001089523e-01,-1.003157181800079956e+00,9.313095540001089523e-01
1.093331273387000010e+03,9.332332679998670555e-01,-9.959880577997639595e-01,9.332332679998670555e-01
1.095197739922999972e+03,9.201692420000430195e-01,-1.003581120799879933e+00,9.201692420000430195e-01
1.097038078407000057e+03,9.193296210000879709e-01,-1.009671637800239941e+00,9.193296210000879709e-01
1.098876737649000006e+03,8.995609679998319841e-01,-1.003888129799920037e+00,8.995609679998319841e-01
1.100675859584999898e+03,8.823166380001340459e-01,-1.007351989800099989e+00,8.823166380001340459e-01
1.102440492860999939e+03,8.598682599999849518e-01,-1.020773062800119924e+00,8.598682599999849518e-01
