x,Weights,y,Weights
9.300979844690000391e+02,0.000000000000000000e+00,-9.279488118000930319e-01,0.000000000000000000e+00
9.301038613829999804e+02,0.000000000000000000e+00,-9.256206658001250309e-01,0.000000000000000000e+00
9.301048597569999856e+02,0.000000000000000000e+00,-9.255636668001440137e-01,0.000000000000000000e+00
9.301040321550000272e+02,0.000000000000000000e+00,-9.286122417998400325e-01,0.000000000000000000e+00
9.301166708050000125e+02,0.000000000000000000e+00,-9.219092707999719805e-01,0.000000000000000000e+00
9.301012075830000185e+02,0.000000000000000000e+00,-9.317712867999720094e-01,0.000000000000000000e+00
9.301047717970000122e+02,0.000000000000000000e+00,-9.415698578002319463e-01,0.000000000000000000e+00
9.300769878749999862e+02,0.000000000000000000e+00,-9.461538777998730332e-01,0.000000000000000000e+00
9.301224844629999779e+02,0.000000000000000000e+00,-9.535690748001569572e-01,0.000000000000000000e+00
9.301720339869999634e+02,6.666204599997629932e-02,-9.617934518000770261e-01,6.666204599997629932e-02
9.303053580790000296e+02,5.986012500000020137e-02,-9.812219918001120478e-01,5.986012500000020137e-02
9.304250783290000300e+02,8.382043499995009417e-02,-9.904412228001999718e-01,8.382043499995009417e-02
9.305927191990000438e+02,8.340652300006469455e-02,-9.969033337998780553e-01,8.340652300006469455e-02
9.307595322449999458e+02,1.102200149999249951e-01,-1.006410491800070028e+00,1.102200149999249951e-01
9.309799722750000228e+02,1.308454350000259891e-01,-1.007844335800200053e+00,1.308454350000259891e-01
9.312416631449999613e+02,1.559319099999930125e-01,-9.949531978001570076e-01,1.559319099999930125e-01
9.315535269649999464e+02,1.679820809999910125e-01,-1.001212036799979943e+00,1.679820809999910125e-01
9.318894911270000421e+02,1.882485890001250051e-01,-1.026091978799910098e+00,1.882485890001250051e-01
9.322659883049999507e+02,2.132518079999390082e-01,-1.041625217800169922e+00,2.132518079999390082e-01
9.326924919210000553e+02,2.451987769999849909e-01,-1.038298787799929901e+00,2.451987769999849909e-01
9.331828894750000245e+02,2.810831319999350097e-01,-1.031292669800109918e+00,2.810831319999350097e-01
9.337450557390000085e+02,3.141882270001020161e-01,-1.018182359799880032e+00,3.141882270001020161e-01
9.343734321929999851e+02,3.441822959999850107e-01,-9.893220927999100134e-01,3.441822959999850107e-01
9.350617967849999559e+02,3.670315470000110047e-01,-9.760855168001969506e-01,3.670315470000110047e-01
9.357958598789999769e+02,3.963802499999359852e-01,-9.913397848000610191e-01,3.963802499999359852e-01
9.365886203789999627e+02,4.561666960000250182e-01,-1.052251580800199982e+00,4.561666960000250182e-01
9.375009537710000131e+02,5.240596109999839936e-01,-1.102266520800130101e+00,5.240596109999839936e-01
9.385490729929999816e+02,5.629969950000489609e-01,-1.074468760800239897e+00,5.629969950000489609e-01
9.396750669829999651e+02,5.843035049999230068e-01,-1.007164672800120009e+00,5.843035049999230068e-01
9.408436739930000385e+02,5.939160710000810361e-01,-9.494047068001240097e-01,5.939160710000810361e-01
9.420315061349999723e+02,6.003194289999670419e-01,-9.125899108000790072e-01,6.003194289999670419e-01
9.432321449930000199e+02,6.368167239999710239e-01,-9.071064858001709474e-01,6.368167239999710239e-01
9.445057784409999613e+02,6.894045729999900285e-01,-9.345333878000590122e-01,6.894045729999900285e-01
9.458845875870000555e+02,7.336174639999629710e-01,-9.620361627999050036e-01,7.336174639999629710e-01
9.473518225149999807e+02,7.498054230001119924e-01,-9.944890657998259886e-01,7.498054230001119924e-01
9.488514333609999767e+02,7.576360139998999932e-01,-1.015070265800029903e+00,7.576360139998999932e-01
9.503667053890000034e+02,7.672487120000820449e-01,-1.011716490800149915e+00,7.672487120000820449e-01
9.519012028130000544e+02,8.197325859999859965e-01,-9.942263117998210165e-01,8.197325859999859965e-01
9.535406679850000273e+02,8.692086530000440181e-01,-9.907262047999549903e-01,8.692086530000440181e-01
9.552790852910000012e+02,9.036687029999369569e-01,-9.835658208000950253e-01,9.036687029999369569e-01
9.570864226969999891e+02,9.187299209999649774e-01,-9.554891147999460266e-01,9.187299209999649774e-01
9.589238825390000329e+02,9.142357740000760513e-01,-9.287010707998319958e-01,9.142357740000760513e-01
9.607523540869999579e+02,9.200693739999790122e-01,-9.374652558001910219e-01,9.200693739999790122e-01
9.625924928350000300e+02,9.366440780000290234e-01,-9.576005078001229576e-01,9.366440780000290234e-01
9.644657809909999742e+02,9.505636499999919886e-01,-9.618629778000240549e-01,9.505636499999919886e-01
9.663669082909999588e+02,9.542578959999450383e-01,-9.625115717999509490e-01,9.542578959999450383e-01
9.682754240829999617e+02,9.411787219999609988e-01,-9.697638607999580218e-01,9.411787219999609988e-01
9.701577815269999974e+02,9.172167470000549550e-01,-9.925287468000759672e-01,9.172167470000549550e-01
9.719922150209999927e+02,9.140933900000050016e-01,-1.017997832800120017e+00,9.140933900000050016e-01
9.738204018010000027e+02,9.097301840000679984e-01,-1.021773705799889909e+00,9.097301840000679984e-01
9.756398621690000255e+02,9.241912369999449872e-01,-1.013051482800169989e+00,9.241912369999449872e-01
9.774882446430000300e+02,9.243617869999529724e-01,-1.019684375800240073e+00,9.243617869999529724e-01
9.793369682170000488e+02,9.139386540000490333e-01,-1.032293364800130009e+00,9.139386540000490333e-01
9.811648455250000325e+02,8.868693369999509635e-01,-1.013099166800200068e+00,8.868693369999509635e-01
9.829385841990000472e+02,8.616501450000559892e-01,-9.930141387998789870e-01,8.616501450000559892e-01
9.846618844890000446e+02,8.585125280000059922e-01,-1.001773010799809960e+00,8.585125280000059922e-01
9.863789095450000559e+02,8.517543649999770317e-01,-1.005882036800189949e+00,8.517543649999770317e-01
9.880824182750000091e+02,8.367357739999760069e-01,-9.837685067999469846e-01,8.367357739999760069e-01
9.897558898229999613e+02,8.187778380000170220e-01,-9.794028897998710015e-01,8.187778380000170220e-01
9.913934454989999949e+02,7.952589399999969721e-01,-9.950851078002640460e-01,7.952589399999969721e-01
9.929839633789999880e+02,7.848478259999750462e-01,-1.011446014800190030e+00,7.848478259999750462e-01
9.945536590310000520e+02,7.845057270000099781e-01,-1.013974909799910007e+00,7.845057270000099781e-01
9.961226704849999578e+02,7.979267779999760224e-01,-1.004519860800259901e+00,7.979267779999760224e-01
9.977185240410000233e+02,8.045874250000220052e-01,-9.915291028002000129e-01,8.045874250000220052e-01
9.993276988909999545e+02,8.129166270000499628e-01,-9.837946218000870324e-01,8.129166270000499628e-01
1.000953532145000054e+03,8.187932079999880042e-01,-9.871356288000470158e-01,8.187932079999880042e-01
1.002591118561000030e+03,8.344827569999320183e-01,-9.858097598001339668e-01,8.344827569999320183e-01
1.004260084075000009e+03,8.550913640000890048e-01,-9.726938828000020187e-01,8.550913640000890048e-01
1.005970266802999959e+03,8.522950689999220231e-01,-9.622152468000420011e-01,8.522950689999220231e-01
1.007674856941000030e+03,8.654443700000910011e-01,-9.590460128000589668e-01,8.654443700000910011e-01
1.009405745680999985e+03,8.714632240000239616e-01,-9.603673728000220455e-01,8.714632240000239616e-01
1.011148672129000033e+03,8.817032329999390239e-01,-9.620066408000980118e-01,8.817032329999390239e-01
1.012912078595000025e+03,8.915160899999819977e-01,-9.714841848002040425e-01,8.915160899999819977e-01
1.014695110774999989e+03,9.012437829999839778e-01,-9.738350688000420030e-01,9.012437829999839778e-01
1.016497598340999957e+03,9.164470520001369858e-01,-9.660747727998569845e-01,9.164470520001369858e-01
1.018330492445000004e+03,9.353444559998249641e-01,-9.645808667998490016e-01,9.353444559998249641e-01
1.020201181356999996e+03,9.703738200000200376e-01,-9.759535177998940325e-01,9.703738200000200376e-01
1.022141928997000036e+03,9.744974590000770043e-01,-9.863560387998969725e-01,9.744974590000770043e-01
1.024090923915000076e+03,9.891442100000630289e-01,-9.833126488001080467e-01,9.891442100000630289e-01
1.026069212334999975e+03,9.881167819999060464e-01,-9.845853278001189812e-01,9.881167819999060464e-01
1.028045445899000015e+03,9.920807799999239451e-01,-9.849559968000110022e-01,9.920807799999239451e-01
1.030029607459000090e+03,9.913257680001380523e-01,-9.838405538000639661e-01,9.913257680001380523e-01
1.032012258994999911e+03,9.993827760000609794e-01,-9.738179658000940542e-01,9.993827760000609794e-01
1.034011024547000034e+03,9.927079799998640430e-01,-9.828830568001759582e-01,9.927079799998640430e-01
1.035996440506999988e+03,9.870745389998769603e-01,-1.003738765800159971e+00,9.870745389998769603e-01
1.037970589584999971e+03,9.750809220000750122e-01,-1.020233151800030047e+00,9.750809220000750122e-01
1.039920751428999893e+03,9.912820100001910051e-01,-1.020089058800009996e+00,9.912820100001910051e-01
1.041903315449000047e+03,9.943910169998839699e-01,-1.026079717800089997e+00,9.943910169998839699e-01
1.043892097483000043e+03,1.009780871999959917e+00,-1.035718326800119993e+00,1.009780871999959917e+00
1.045911659226999973e+03,1.007300418000000031e+00,-1.040612502799999950e+00,1.007300418000000031e+00
1.047926260062999972e+03,1.011021720000029989e+00,-1.028787114800139957e+00,1.011021720000029989e+00
1.049948303503000034e+03,1.006471817000029967e+00,-1.024517925799959928e+00,1.006471817000029967e+00
1.051961247137000100e+03,1.007912601999809921e+00,-1.018757935799899927e+00,1.007912601999809921e+00
1.053977072340999939e+03,1.002835346000209960e+00,-1.010837268799890110e+00,1.002835346000209960e+00
1.055982743032999906e+03,1.002933860999970062e+00,-1.000495015800199949e+00,1.002933860999970062e+00
1.057988610755000082e+03,9.875165060000199446e-01,-1.011150793800200010e+00,9.875165060000199446e-01
1.059963643766999894e+03,9.849507770001080242e-01,-1.025584388800039992e+00,9.849507770001080242e-01
1.061933545321000111e+03,9.858067669998720195e-01,-1.020310371800009941e+00,9.858067669998720195e-01
1.063905158855000082e+03,9.905400159999540044e-01,-1.009934044799930097e+00,9.905400159999540044e-01
1.065886238886999990e+03,9.942057629999679902e-01,-1.025020485800040015e+00,9.942057629999679902e-01
1.067874650412999927e+03,1.003263608000110052e+00,-1.045712253800100022e+00,1.003263608000110052e+00
1.069881177628999922e+03,1.010993997999890093e+00,-1.050370216800220025e+00,1.010993997999890093e+00
1.071903165624999929e+03,1.004175597000080078e+00,-1.045127355799879920e+00,1.004175597000080078e+00
1.073911516819000099e+03,1.007355861999829960e+00,-1.046647992799879967e+00,1.007355861999829960e+00
1.075926228542999979e+03,1.003349459000109967e+00,-1.036769948799930008e+00,1.003349459000109967e+00
1.077932927460999963e+03,1.006471484000029948e+00,-1.009348497799920086e+00,1.006471484000029948e+00
1.079945870429000024e+03,9.996682100000949811e-01,-1.003577923799870097e+00,9.996682100000949811e-01
1.081945206848999987e+03,1.002335249999869893e+00,-1.022640806800150015e+00,1.002335249999869893e+00
1.083949877348999962e+03,9.812142160000120183e-01,-1.047412430800189975e+00,9.812142160000120183e-01
1.085912305780999986e+03,9.729424560000550226e-01,-1.051593829800200108e+00,9.729424560000550226e-01
1.087858190693000097e+03,9.527882790000600233e-01,-1.046710588799949937e+00,9.527882790000600233e-01
1.089763767250999990e+03,9.511897399999039715e-01,-1.055114602800129919e+00,9.511897399999039715e-01
1.091666146731000026e+03,9.421630790000109501e-01,-1.077699068800030080e+00,9.421630790000109501e-01
1.093550472889000048e+03,9.400807230000509662e-01,-1.082315277800089959e+00,9.400807230000509662e-01
1.095430634334999922e+03,9.254046959999869815e-01,-1.084160850800000020e+00,9.254046959999869815e-01
1.097281443726999896e+03,9.152216849998919823e-01,-1.080667290799909974e+00,9.152216849998919823e-01
