x_LE,y_LE,x_RE,y_RE
3.113165762374044965e-01,4.090869999999999891e+02,3.121099310193802823e-01,4.152819999999999823e+02
3.119809544900896681e-01,4.090749999999999886e+02,3.128216358261250996e-01,4.152939999999999827e+02
3.127006975971652891e-01,4.090620000000000118e+02,3.134785941092740891e-01,4.152819999999999823e+02
3.134204407042409102e-01,4.090749999999999886e+02,3.142450454396146231e-01,4.153220000000000027e+02
3.141401838113165867e-01,4.090110000000000241e+02,3.149567502463593849e-01,4.153260000000000218e+02
3.148599269183922078e-01,4.090629999999999882e+02,3.156137085295083744e-01,4.153380000000000223e+02
3.153582106079060310e-01,4.090749999999999886e+02,3.163801598598489084e-01,4.153870000000000005e+02
3.161333185693721570e-01,4.090880000000000223e+02,3.168728785722106922e-01,4.153360000000000127e+02
3.165762374044955862e-01,4.090620000000000118e+02,3.175845833789554540e-01,4.153240000000000123e+02
3.172959805115712073e-01,4.090360000000000014e+02,3.180225555677214655e-01,4.153100000000000023e+02
3.177942642010851415e-01,4.090369999999999777e+02,3.187890068980620550e-01,4.153220000000000027e+02
3.185140073081607626e-01,4.089990000000000236e+02,3.192269790868280666e-01,4.153229999999999791e+02
3.192337504152363836e-01,4.090369999999999777e+02,3.199386838935728283e-01,4.153229999999999791e+02
3.199534935223120047e-01,4.090230000000000246e+02,3.206503887003175901e-01,4.153360000000000127e+02
3.206732366293876257e-01,4.090120000000000005e+02,3.213620935070623519e-01,4.153489999999999895e+02
3.211715203189015599e-01,4.090500000000000114e+02,3.221285448374028859e-01,4.153369999999999891e+02
3.218912634259771810e-01,4.090629999999999882e+02,3.227855031205518754e-01,4.153489999999999895e+02
3.223341822611006102e-01,4.090380000000000109e+02,3.232782218329136592e-01,4.152860000000000014e+02
3.231092902225666808e-01,4.090129999999999768e+02,3.239899266396584210e-01,4.152989999999999782e+02
3.237736684752518523e-01,4.089990000000000236e+02,3.247016314464031828e-01,4.153229999999999791e+02
3.242719521647657865e-01,4.089990000000000236e+02,3.254133362531479445e-01,4.152740000000000009e+02
3.249916952718414076e-01,4.089870000000000232e+02,3.261250410598927063e-01,4.153090000000000259e+02
3.254899789613552863e-01,4.090120000000000005e+02,3.268367458666374681e-01,4.153109999999999786e+02
3.262097220684309629e-01,4.090249999999999773e+02,3.275484506733822299e-01,4.153260000000000218e+02
3.269294651755065839e-01,4.090129999999999768e+02,3.282601554801270471e-01,4.152869999999999777e+02
3.276492082825822050e-01,4.090249999999999773e+02,3.290266068104675812e-01,4.153260000000000218e+02
3.283689513896578260e-01,4.089879999999999995e+02,3.296835650936166262e-01,4.152620000000000005e+02
3.290886944967334471e-01,4.090009999999999764e+02,3.304500164239571047e-01,4.153000000000000114e+02
3.298084376038090682e-01,4.089739999999999895e+02,3.311069747071061498e-01,4.153149999999999977e+02
3.305281807108846892e-01,4.090000000000000000e+02,3.318186795138509115e-01,4.153389999999999986e+02
3.312479238179603103e-01,4.089610000000000127e+02,3.325851308441914456e-01,4.152880000000000109e+02
3.319676669250359868e-01,4.090129999999999768e+02,3.332420891273404351e-01,4.152880000000000109e+02
3.326874100321116079e-01,4.090380000000000109e+02,3.340085404576809691e-01,4.152760000000000105e+02
3.334071531391872290e-01,4.090000000000000000e+02,3.346654987408300141e-01,4.152749999999999773e+02
3.341268962462628500e-01,4.090140000000000100e+02,3.354319500711704927e-01,4.152769999999999868e+02
3.346251799357767287e-01,4.090009999999999764e+02,3.361436548779152544e-01,4.152629999999999768e+02
3.353449230428524053e-01,4.089889999999999759e+02,3.368553596846600162e-01,4.152889999999999873e+02
3.360646661499280263e-01,4.089759999999999991e+02,3.375123179678090612e-01,4.153399999999999750e+02
3.367844092570036474e-01,4.089879999999999995e+02,3.382787692981495953e-01,4.153020000000000209e+02
3.372826929465175261e-01,4.089870000000000232e+02,3.389904741048943571e-01,4.152400000000000091e+02
3.379470711992026977e-01,4.089739999999999895e+02,3.397021789116391743e-01,4.152259999999999991e+02
3.387221791606687682e-01,4.090120000000000005e+02,3.404138837183839361e-01,4.152160000000000082e+02
3.394419222677443893e-01,4.089730000000000132e+02,3.411255885251286979e-01,4.152040000000000077e+02
3.401616653748200658e-01,4.089239999999999782e+02,3.418372933318734597e-01,4.151800000000000068e+02
3.406599490643338890e-01,4.089499999999999886e+02,3.425489981386182214e-01,4.151899999999999977e+02
3.413796921714095656e-01,4.089630000000000223e+02,3.432607029453629832e-01,4.152319999999999709e+02
3.418779758609234443e-01,4.089379999999999882e+02,3.439724077521078005e-01,4.152300000000000182e+02
3.425977189679990653e-01,4.089239999999999782e+02,3.447388590824482790e-01,4.152660000000000196e+02
3.432620972206842924e-01,4.089370000000000118e+02,3.453958173655973241e-01,4.152160000000000082e+02
3.440372051821503629e-01,4.089239999999999782e+02,3.461075221723420858e-01,4.152269999999999754e+02
3.447015834348355345e-01,4.089359999999999786e+02,3.468739735026826199e-01,4.152139999999999986e+02
3.454766913963016051e-01,4.089619999999999891e+02,3.475309317858316094e-01,4.152139999999999986e+02
3.461410696489867767e-01,4.089370000000000118e+02,3.482426365925763712e-01,4.152400000000000091e+02
3.469161776104528472e-01,4.089370000000000118e+02,3.489543413993211884e-01,4.152549999999999955e+02
3.476359207175284682e-01,4.089490000000000123e+02,3.497207927296617225e-01,4.152300000000000182e+02
3.483556638246040893e-01,4.089630000000000223e+02,3.504324975364064843e-01,4.152309999999999945e+02
3.490754069316797104e-01,4.089630000000000223e+02,3.511442023431512460e-01,4.152309999999999945e+02
3.497951500387553314e-01,4.089879999999999995e+02,3.518559071498960078e-01,4.151920000000000073e+02
3.505148931458310080e-01,4.090249999999999773e+02,3.525676119566408251e-01,4.152029999999999745e+02
3.512346362529066290e-01,4.089990000000000236e+02,3.532793167633855869e-01,4.152289999999999850e+02
3.519543793599822501e-01,4.089610000000000127e+02,3.539910215701303486e-01,4.152269999999999754e+02
3.526741224670578712e-01,4.089110000000000014e+02,3.546479798532793382e-01,4.152769999999999868e+02
3.533938655741334922e-01,4.088860000000000241e+02,3.554144311836198722e-01,4.152420000000000186e+02
3.541136086812091133e-01,4.088860000000000241e+02,3.561261359903646340e-01,4.152160000000000082e+02
3.548887166426751838e-01,4.089239999999999782e+02,3.568378407971093957e-01,4.152169999999999845e+02
3.555530948953603554e-01,4.089230000000000018e+02,3.575495456038541575e-01,4.152060000000000173e+02
3.563282028568264259e-01,4.089230000000000018e+02,3.582612504105989193e-01,4.152040000000000077e+02
3.569925811095116530e-01,4.089479999999999791e+02,3.589729552173437366e-01,4.152049999999999841e+02
3.577676890709776680e-01,4.089110000000000014e+02,3.596846600240884984e-01,4.152280000000000086e+02
3.584320673236628951e-01,4.088849999999999909e+02,3.603963648308333156e-01,4.152280000000000086e+02
3.591518104307385162e-01,4.088849999999999909e+02,3.611080696375780774e-01,4.152769999999999868e+02
3.598715535378141372e-01,4.089239999999999782e+02,3.618197744443228392e-01,4.152620000000000005e+02
3.605912966448897583e-01,4.089370000000000118e+02,3.625314792510676010e-01,4.152900000000000205e+02
3.613664046063558843e-01,4.090000000000000000e+02,3.632431840578123627e-01,4.152919999999999732e+02
3.620861477134315054e-01,4.090120000000000005e+02,3.639548888645571245e-01,4.153149999999999977e+02
3.627505259661166770e-01,4.090240000000000009e+02,3.647213401948976585e-01,4.153029999999999973e+02
3.635256339275827475e-01,4.089870000000000232e+02,3.654330450016424203e-01,4.152799999999999727e+02
3.641900121802679746e-01,4.089739999999999895e+02,3.661447498083871821e-01,4.152889999999999873e+02
3.649651201417339896e-01,4.089859999999999900e+02,3.668017080915362271e-01,4.152900000000000205e+02
3.656848632488096662e-01,4.089870000000000232e+02,3.675134128982809889e-01,4.152760000000000105e+02
3.664046063558852873e-01,4.089990000000000236e+02,3.682798642286215229e-01,4.152500000000000000e+02
3.671243494629609083e-01,4.090369999999999777e+02,3.689368225117705125e-01,4.152149999999999750e+02
3.678440925700365294e-01,4.090620000000000118e+02,3.697032738421110465e-01,4.152259999999999991e+02
3.685638356771121504e-01,4.090629999999999882e+02,3.704149786488558638e-01,4.152520000000000095e+02
3.695050382017495139e-01,4.090249999999999773e+02,3.711266834556006255e-01,4.152769999999999868e+02
3.702247813088251349e-01,4.090240000000000009e+02,3.718383882623453873e-01,4.152640000000000100e+02
3.709445244159007560e-01,4.090240000000000009e+02,3.725500930690901491e-01,4.152780000000000200e+02
3.717196323773668265e-01,4.090489999999999782e+02,3.732617978758349109e-01,4.152620000000000005e+02
3.723840106300519981e-01,4.090230000000000246e+02,3.739735026825797282e-01,4.152130000000000223e+02
3.731037537371276192e-01,4.090369999999999777e+02,3.746852074893244899e-01,4.151750000000000114e+02
3.738788616985936897e-01,4.090629999999999882e+02,3.753969122960692517e-01,4.151899999999999977e+02
3.745986048056693107e-01,4.091000000000000227e+02,3.761086171028140135e-01,4.152780000000000200e+02
3.753183479127449318e-01,4.090620000000000118e+02,3.768203219095587753e-01,4.152909999999999968e+02
3.760380910198205529e-01,4.090120000000000005e+02,3.775320267163035370e-01,4.153279999999999745e+02
3.767578341268961739e-01,4.090230000000000246e+02,3.782437315230482988e-01,4.153519999999999754e+02
3.774775772339717950e-01,4.090369999999999777e+02,3.789554363297930606e-01,4.153269999999999982e+02
3.781973203410474715e-01,4.090369999999999777e+02,3.796671411365378224e-01,4.153000000000000114e+02
3.789170634481230926e-01,4.090489999999999782e+02,3.804335924668784119e-01,4.152989999999999782e+02
3.796921714095891631e-01,4.090500000000000114e+02,3.811452972736231737e-01,4.152629999999999768e+02
3.803565496622743347e-01,4.090369999999999777e+02,3.818570020803679355e-01,4.152620000000000005e+02
3.810762927693499558e-01,4.090749999999999886e+02,3.825687068871127527e-01,4.152649999999999864e+02
3.817960358764255768e-01,4.090110000000000241e+02,3.832804116938575145e-01,4.152889999999999873e+02
3.825157789835012534e-01,4.089730000000000132e+02,3.839921165006022763e-01,4.153000000000000114e+02
3.832355220905768745e-01,4.089979999999999905e+02,3.846490747837512658e-01,4.152889999999999873e+02
3.840106300520429450e-01,4.089970000000000141e+02,3.853607795904960276e-01,4.152760000000000105e+02
3.846750083047281166e-01,4.089970000000000141e+02,3.861272309208365616e-01,4.152370000000000232e+02
3.854501162661941871e-01,4.090099999999999909e+02,3.868389357275813234e-01,4.152269999999999754e+02
3.861698593732698082e-01,4.089859999999999900e+02,3.875506405343260852e-01,4.152520000000000095e+02
3.868896024803454847e-01,4.089859999999999900e+02,3.882623453410708469e-01,4.152379999999999995e+02
3.875539807330306563e-01,4.090120000000000005e+02,3.889740501478156642e-01,4.152149999999999750e+02
3.883290886944967268e-01,4.089979999999999905e+02,3.896857549545604260e-01,4.152520000000000095e+02
3.890488318015723479e-01,4.089979999999999905e+02,3.903974597613051878e-01,4.152749999999999773e+02
3.897685749086479690e-01,4.090369999999999777e+02,3.911091645680499496e-01,4.152629999999999768e+02
3.904883180157235900e-01,4.090480000000000018e+02,3.918756158983905391e-01,4.152250000000000227e+02
3.912080611227992111e-01,4.090609999999999786e+02,3.925325741815395286e-01,4.152370000000000232e+02
3.919278042298748321e-01,4.090749999999999886e+02,3.932442789882842904e-01,4.152620000000000005e+02
3.926475473369504532e-01,4.090240000000000009e+02,3.940107303186248244e-01,4.152880000000000109e+02
3.933672904440261298e-01,4.090240000000000009e+02,3.946676886017738140e-01,4.153020000000000209e+02
3.940870335511017508e-01,4.090110000000000241e+02,3.953793934085186312e-01,4.153269999999999982e+02
3.948067766581773719e-01,4.090099999999999909e+02,3.961458447388591098e-01,4.153279999999999745e+02
3.955265197652529929e-01,4.090230000000000246e+02,3.968575495456038715e-01,4.153260000000000218e+02
3.962462628723286140e-01,4.090360000000000014e+02,3.975145078287529166e-01,4.152629999999999768e+02
3.969660059794042350e-01,4.090609999999999786e+02,3.982262126354976783e-01,4.152250000000000227e+02
3.976857490864798561e-01,4.090869999999999891e+02,3.989379174422424401e-01,4.152490000000000236e+02
3.984054921935554772e-01,4.090869999999999891e+02,3.996496222489872019e-01,4.152730000000000246e+02
3.991252353006310982e-01,4.090729999999999791e+02,4.004160735793277359e-01,4.152850000000000250e+02
3.998449784077067748e-01,4.090230000000000246e+02,4.011277783860724977e-01,4.153229999999999791e+02
4.005647215147823959e-01,4.090369999999999777e+02,4.018394831928173150e-01,4.153000000000000114e+02
4.013398294762484109e-01,4.090480000000000018e+02,4.025511879995620768e-01,4.152760000000000105e+02
4.020595725833240319e-01,4.090219999999999914e+02,4.032628928063068385e-01,4.152640000000000100e+02
4.027239508360092590e-01,4.090099999999999909e+02,4.039745976130516003e-01,4.152359999999999900e+02
4.034990587974753296e-01,4.090470000000000255e+02,4.046863024197964176e-01,4.152269999999999754e+02
4.041634370501605011e-01,4.090609999999999786e+02,4.053980072265411794e-01,4.152479999999999905e+02
4.049385450116265717e-01,4.090480000000000018e+02,4.061097120332859411e-01,4.152490000000000236e+02
4.056582881187021927e-01,4.090230000000000246e+02,4.068214168400307029e-01,4.152740000000000009e+02
4.063780312257778138e-01,4.089970000000000141e+02,4.075331216467754647e-01,4.152989999999999782e+02
4.070977743328534348e-01,4.089859999999999900e+02,4.082448264535202265e-01,4.152869999999999777e+02
4.078175174399290559e-01,4.089850000000000136e+02,4.089565312602649882e-01,4.152509999999999764e+02
4.085372605470046770e-01,4.090099999999999909e+02,4.096682360670097500e-01,4.152379999999999995e+02
4.092570036540803535e-01,4.090219999999999914e+02,4.104346873973502841e-01,4.152490000000000236e+02
4.099767467611559746e-01,4.089970000000000141e+02,4.110916456804993291e-01,4.152490000000000236e+02
4.106964898682315956e-01,4.089719999999999800e+02,4.118580970108398631e-01,4.152370000000000232e+02
4.114162329753072167e-01,4.089340000000000259e+02,4.125150552939889081e-01,4.152490000000000236e+02
4.121359760823828378e-01,4.089089999999999918e+02,4.132815066243294422e-01,4.152590000000000146e+02
4.128557191894584588e-01,4.089209999999999923e+02,4.139384649074784317e-01,4.152610000000000241e+02
4.136308271509245849e-01,4.089089999999999918e+02,4.147049162378189657e-01,4.152250000000000227e+02
4.142952054036097564e-01,4.089350000000000023e+02,4.154166210445637275e-01,4.152250000000000227e+02
4.150149485106853775e-01,4.089719999999999800e+02,4.161283258513084893e-01,4.151999999999999886e+02
4.157346916177609986e-01,4.089599999999999795e+02,4.167852841344575343e-01,4.151999999999999886e+02
4.165097995792270691e-01,4.089479999999999791e+02,4.174969889412022961e-01,4.152099999999999795e+02
4.171741778319122962e-01,4.089599999999999795e+02,4.182634402715427746e-01,4.151850000000000023e+02
4.178939209389879172e-01,4.089859999999999900e+02,4.189751450782875364e-01,4.152080000000000268e+02
4.186690289004539878e-01,4.089719999999999800e+02,4.196868498850323537e-01,4.152210000000000036e+02
4.193334071531391594e-01,4.089970000000000141e+02,4.203438081681813432e-01,4.152319999999999709e+02
4.200531502602147804e-01,4.090230000000000246e+02,4.211102594985218772e-01,4.152359999999999900e+02
4.207728933672904015e-01,4.090219999999999914e+02,4.218219643052666390e-01,4.152239999999999895e+02
4.214926364743660780e-01,4.090360000000000014e+02,4.225336691120114563e-01,4.151990000000000123e+02
4.222677444358320931e-01,4.090740000000000123e+02,4.232453739187562181e-01,4.151970000000000027e+02
4.229874875429077141e-01,4.090230000000000246e+02,4.240118252490967521e-01,4.152099999999999795e+02
4.237072306499833352e-01,4.089719999999999800e+02,4.247235300558415139e-01,4.152219999999999800e+02
4.244269737570590117e-01,4.089850000000000136e+02,4.253804883389905034e-01,4.152459999999999809e+02
4.251467168641346328e-01,4.089599999999999795e+02,4.261469396693310374e-01,4.152230000000000132e+02
4.258664599712102539e-01,4.089599999999999795e+02,4.268586444760757992e-01,4.152210000000000036e+02
4.265862030782858749e-01,4.089719999999999800e+02,4.275156027592248442e-01,4.152069999999999936e+02
4.273059461853614960e-01,4.089719999999999800e+02,4.282820540895653783e-01,4.152080000000000268e+02
4.280256892924371170e-01,4.089470000000000027e+02,4.289937588963101400e-01,4.151960000000000264e+02
4.288007972539031876e-01,4.089719999999999800e+02,4.296507171794591295e-01,4.151730000000000018e+02
4.294651755065883592e-01,4.089719999999999800e+02,4.304171685097996636e-01,4.151960000000000264e+02
4.302402834680544297e-01,4.089350000000000023e+02,4.310741267929486531e-01,4.152210000000000036e+02
4.309046617207396568e-01,4.089220000000000255e+02,4.318405781232891871e-01,4.152080000000000268e+02
4.316797696822056718e-01,4.089730000000000132e+02,4.324975364064382322e-01,4.151820000000000164e+02
4.323441479348908989e-01,4.089859999999999900e+02,4.332639877367787662e-01,4.151720000000000255e+02
4.330638910419665200e-01,4.089859999999999900e+02,4.339756925435235280e-01,4.151840000000000259e+02
4.338389990034325905e-01,4.090110000000000241e+02,4.346873973502683453e-01,4.151720000000000255e+02
4.345033772561177621e-01,4.089730000000000132e+02,4.353991021570131070e-01,4.151739999999999782e+02
4.352784852175838326e-01,4.089979999999999905e+02,4.361108069637578688e-01,4.151970000000000027e+02
4.359982283246594537e-01,4.089979999999999905e+02,4.368225117705026306e-01,4.151990000000000123e+02
4.366626065773446252e-01,4.089719999999999800e+02,4.375342165772473924e-01,4.152339999999999804e+02
4.374377145388106958e-01,4.089470000000000027e+02,4.382459213839922096e-01,4.152590000000000146e+02
4.381574576458863168e-01,4.089739999999999895e+02,4.389576261907369714e-01,4.152319999999999709e+02
4.388218358985715439e-01,4.089850000000000136e+02,4.396693309974817332e-01,4.151850000000000023e+02
4.395969438600376145e-01,4.089850000000000136e+02,4.403810358042264950e-01,4.151970000000000027e+02
4.403166869671132355e-01,4.090120000000000005e+02,4.410927406109712567e-01,4.151979999999999791e+02
4.410364300741888566e-01,4.089970000000000141e+02,4.418591919413117353e-01,4.151979999999999791e+02
4.417561731812644776e-01,4.089599999999999795e+02,4.425161502244607803e-01,4.152239999999999895e+02
4.424759162883400987e-01,4.089610000000000127e+02,4.432826015548013143e-01,4.152339999999999804e+02
4.431956593954157753e-01,4.089719999999999800e+02,4.439395598379503594e-01,4.152110000000000127e+02
4.439154025024913963e-01,4.089220000000000255e+02,4.446512646446951211e-01,4.152210000000000036e+02
4.446351456095670174e-01,4.089209999999999923e+02,4.454177159750355997e-01,4.152230000000000132e+02
4.453548887166426384e-01,4.089730000000000132e+02,4.460746742581846447e-01,4.151970000000000027e+02
4.460746318237182595e-01,4.089739999999999895e+02,4.468411255885252342e-01,4.151739999999999782e+02
4.468497397851843300e-01,4.089490000000000123e+02,4.475528303952699960e-01,4.151870000000000118e+02
4.475141180378695016e-01,4.089739999999999895e+02,4.482645352020147578e-01,4.151990000000000123e+02
4.482338611449451782e-01,4.089359999999999786e+02,4.489214934851636918e-01,4.152239999999999895e+02
4.490089691064111932e-01,4.088960000000000150e+02,4.496879448155042813e-01,4.152500000000000000e+02
4.496733473590964203e-01,4.089359999999999786e+02,4.503996496222490431e-01,4.152239999999999895e+02
4.504484553205624353e-01,4.089350000000000023e+02,4.511113544289938049e-01,4.151990000000000123e+02
4.511128335732476624e-01,4.089100000000000250e+02,4.518230592357385667e-01,4.152019999999999982e+02
4.518325766803232835e-01,4.089100000000000250e+02,4.525347640424833284e-01,4.151879999999999882e+02
4.525523197873989045e-01,4.089479999999999791e+02,4.532464688492280902e-01,4.151739999999999782e+02
4.532720628944745256e-01,4.089490000000000123e+02,4.539581736559729075e-01,4.151739999999999782e+02
4.540471708559406516e-01,4.089619999999999891e+02,4.546698784627176693e-01,4.151879999999999882e+02
4.547669139630162727e-01,4.089610000000000127e+02,4.553815832694624310e-01,4.151759999999999877e+02
4.554866570700918937e-01,4.089110000000000014e+02,4.560932880762071928e-01,4.151999999999999886e+02
4.561510353227771208e-01,4.088969999999999914e+02,4.568049928829519546e-01,4.152110000000000127e+02
4.569261432842431359e-01,4.089359999999999786e+02,4.575714442132925441e-01,4.151859999999999786e+02
4.576458863913187569e-01,4.089730000000000132e+02,4.582284024964414781e-01,4.151739999999999782e+02
4.583656294983943780e-01,4.089610000000000127e+02,4.589401073031862399e-01,4.151999999999999886e+02
4.590853726054699990e-01,4.089859999999999900e+02,4.596518121099311127e-01,4.152110000000000127e+02
4.598051157125456201e-01,4.090129999999999768e+02,4.604182634402715912e-01,4.151619999999999777e+02
4.605248588196212411e-01,4.089870000000000232e+02,4.610752217234206363e-01,4.151619999999999777e+02
4.612446019266968622e-01,4.089750000000000227e+02,4.618416730537611148e-01,4.151879999999999882e+02
4.619643450337724833e-01,4.089859999999999900e+02,4.625533778605058766e-01,4.152019999999999982e+02
4.626840881408481043e-01,4.089610000000000127e+02,4.632103361436549216e-01,4.152250000000000227e+02
4.634038312479237254e-01,4.089470000000000027e+02,4.639767874739954556e-01,4.152490000000000236e+02
4.641235743549993464e-01,4.089979999999999905e+02,4.646884922807402174e-01,4.152010000000000218e+02
4.648986823164654725e-01,4.089970000000000141e+02,4.654001970874849792e-01,4.151879999999999882e+02
4.655630605691506996e-01,4.090000000000000000e+02,4.661119018942297410e-01,4.152099999999999795e+02
4.662828036762263206e-01,4.090000000000000000e+02,4.668236067009745027e-01,4.151879999999999882e+02
4.670025467833019417e-01,4.090120000000000005e+02,4.675353115077192645e-01,4.151879999999999882e+02
4.677222898903775627e-01,4.089870000000000232e+02,4.682470163144641373e-01,4.152010000000000218e+02
4.684420329974531838e-01,4.089619999999999891e+02,4.689587211212088991e-01,4.152149999999999750e+02
4.691617761045288049e-01,4.089479999999999791e+02,4.696704259279536608e-01,4.152019999999999982e+02
4.699368840659948199e-01,4.089100000000000250e+02,4.703821307346984226e-01,4.152149999999999750e+02
4.706566271730704409e-01,4.089350000000000023e+02,4.710938355414431844e-01,4.152139999999999986e+02
4.713210054257556680e-01,4.089859999999999900e+02,4.718055403481879462e-01,4.151399999999999864e+02
4.720407485328312891e-01,4.090120000000000005e+02,4.725172451549327080e-01,4.151370000000000005e+02
4.728158564942973041e-01,4.089879999999999995e+02,4.732836964852731865e-01,4.151759999999999877e+02
4.734802347469825312e-01,4.089750000000000227e+02,4.739406547684222315e-01,4.151890000000000214e+02
4.742553427084486573e-01,4.089739999999999895e+02,4.746523595751670488e-01,4.151619999999999777e+02
4.749750858155242783e-01,4.089619999999999891e+02,4.753640643819118106e-01,4.152019999999999982e+02
4.756948289225998994e-01,4.089619999999999891e+02,4.761305157122522891e-01,4.152280000000000086e+02
4.764145720296755204e-01,4.089479999999999791e+02,4.768422205189971619e-01,4.152139999999999986e+02
4.771343151367511415e-01,4.089220000000000255e+02,4.774991788021460959e-01,4.151770000000000209e+02
4.778540582438267625e-01,4.089230000000000018e+02,4.782108836088908577e-01,4.151650000000000205e+02
4.785738013509023836e-01,4.089619999999999891e+02,4.789773349392314472e-01,4.151610000000000014e+02
4.792935444579780047e-01,4.089490000000000123e+02,4.796342932223803812e-01,4.151490000000000009e+02
4.800132875650536812e-01,4.089370000000000118e+02,4.804007445527209708e-01,4.151630000000000109e+02
4.807330306721293023e-01,4.088860000000000241e+02,4.810577028358700158e-01,4.151759999999999877e+02
4.815081386335953173e-01,4.088990000000000009e+02,4.818241541662104943e-01,4.151519999999999868e+02
4.822278817406710494e-01,4.088860000000000241e+02,4.825358589729552561e-01,4.151410000000000196e+02
4.828922599933561655e-01,4.088600000000000136e+02,4.832475637797000179e-01,4.151659999999999968e+02
4.836673679548222915e-01,4.088600000000000136e+02,4.839592685864447796e-01,4.151899999999999977e+02
4.843317462075074076e-01,4.088969999999999914e+02,4.846709733931895969e-01,4.151770000000000209e+02
4.851068541689735336e-01,4.089230000000000018e+02,4.853826781999343587e-01,4.151510000000000105e+02
4.858265972760491547e-01,4.089119999999999777e+02,4.860943830066791205e-01,4.151229999999999905e+02
4.864909755287343818e-01,4.089499999999999886e+02,4.868060878134238822e-01,4.151129999999999995e+02
4.872107186358100028e-01,4.089119999999999777e+02,4.875177926201686440e-01,4.151250000000000000e+02
4.879858265972760178e-01,4.088360000000000127e+02,4.882294974269134058e-01,4.151510000000000105e+02
4.887055697043516389e-01,4.088489999999999895e+02,4.889412022336581676e-01,4.151270000000000095e+02
4.894253128114272600e-01,4.088980000000000246e+02,4.897076535639987571e-01,4.151399999999999864e+02
4.901450559185028810e-01,4.088600000000000136e+02,4.904193583707435189e-01,4.151299999999999955e+02
4.908094341711881081e-01,4.088340000000000032e+02,4.911310631774882807e-01,4.151299999999999955e+02
4.915845421326541231e-01,4.088860000000000241e+02,4.917880214606373257e-01,4.151159999999999854e+02
4.923042852397297442e-01,4.088600000000000136e+02,4.924997262673820875e-01,4.150910000000000082e+02
4.930240283468053653e-01,4.088729999999999905e+02,4.932661775977225660e-01,4.151009999999999991e+02
4.937437714538809863e-01,4.088879999999999768e+02,4.939231358808716110e-01,4.150860000000000127e+02
4.944635145609566074e-01,4.088500000000000227e+02,4.946895872112120895e-01,4.150769999999999982e+02
4.951832576680323394e-01,4.088120000000000118e+02,4.954012920179569068e-01,4.151139999999999759e+02
4.959030007751079605e-01,4.087860000000000014e+02,4.960582503011059519e-01,4.151390000000000100e+02
4.966227438821835816e-01,4.087980000000000018e+02,4.968247016314464304e-01,4.151050000000000182e+02
4.973424869892592026e-01,4.087970000000000255e+02,4.975364064381911922e-01,4.150790000000000077e+02
4.981175949507252176e-01,4.088220000000000027e+02,4.982481112449360650e-01,4.150919999999999845e+02
4.987819732034104447e-01,4.088360000000000127e+02,4.989598160516808267e-01,4.150779999999999745e+02
4.995017163104860658e-01,4.088109999999999786e+02,4.996715208584255885e-01,4.150520000000000209e+02
5.002768242719520808e-01,4.088240000000000123e+02,5.003832256651703503e-01,4.150649999999999977e+02
5.009965673790277574e-01,4.088629999999999995e+02,5.010949304719151121e-01,4.150860000000000127e+02
5.017163104861033229e-01,4.088489999999999895e+02,5.018066352786598738e-01,4.151150000000000091e+02
5.024360535931789995e-01,4.088489999999999895e+02,5.025183400854046356e-01,4.151410000000000196e+02
5.031004318458641711e-01,4.088380000000000223e+02,5.032300448921493974e-01,4.151309999999999718e+02
5.038755398073303526e-01,4.088620000000000232e+02,5.039417496988941592e-01,4.150919999999999845e+02
5.045952829144059182e-01,4.088480000000000132e+02,5.047082010292346377e-01,4.150550000000000068e+02
5.053150260214815948e-01,4.088740000000000236e+02,5.054199058359793995e-01,4.150919999999999845e+02
5.060347691285571603e-01,4.088609999999999900e+02,5.061316106427241612e-01,4.151129999999999995e+02
5.067545122356328369e-01,4.088729999999999905e+02,5.068433154494689230e-01,4.150880000000000223e+02
5.074742553427084024e-01,4.088639999999999759e+02,5.075002737326179680e-01,4.150500000000000114e+02
5.081939984497840790e-01,4.088639999999999759e+02,5.082119785393627298e-01,4.151009999999999991e+02
5.089137415568596445e-01,4.088629999999999995e+02,5.091974159640862974e-01,4.150799999999999841e+02
5.096334846639353211e-01,4.088380000000000223e+02,5.099091207708310591e-01,4.151069999999999709e+02
5.103532277710108866e-01,4.088120000000000118e+02,5.106208255775758209e-01,4.151329999999999814e+02
5.110729708780865632e-01,4.088229999999999791e+02,5.113325303843206937e-01,4.150729999999999791e+02
5.117927139851621288e-01,4.088620000000000232e+02,5.120442351910654555e-01,4.150570000000000164e+02
5.125124570922378053e-01,4.088750000000000000e+02,5.127559399978102173e-01,4.150670000000000073e+02
5.132875650537038759e-01,4.088489999999999895e+02,5.134676448045549790e-01,4.150679999999999836e+02
5.139519433063890475e-01,4.088629999999999995e+02,5.141793496112997408e-01,4.150889999999999986e+02
5.147270512678551180e-01,4.088380000000000223e+02,5.148910544180445026e-01,4.151019999999999754e+02
5.153914295205402896e-01,4.088500000000000227e+02,5.156027592247892644e-01,4.151159999999999854e+02
5.161111726276158551e-01,4.088500000000000227e+02,5.163692105551298539e-01,4.151059999999999945e+02
5.168309157346916427e-01,4.088750000000000000e+02,5.170809153618746157e-01,4.151440000000000055e+02
5.175506588417672083e-01,4.088489999999999895e+02,5.177926201686193775e-01,4.151469999999999914e+02
5.183257668032332788e-01,4.088360000000000127e+02,5.185043249753641392e-01,4.151220000000000141e+02
