x,Weights,y,Weights
9.300143075790000466e+02,0.000000000000000000e+00,-9.246299518000850037e-01,0.000000000000000000e+00
9.300441735030000245e+02,0.000000000000000000e+00,-9.389685088001440416e-01,0.000000000000000000e+00
9.300674520149999580e+02,5.672071100008219818e-02,-9.607299147998560329e-01,5.672071100008219818e-02
9.301808934370000088e+02,5.046095800003060072e-02,-1.000327953800109970e+00,5.046095800003060072e-02
9.302818153529999563e+02,8.282150599995929952e-02,-1.013621741799910048e+00,8.282150599995929952e-02
9.304474583649999886e+02,7.390728700005409768e-02,-1.020180210799989995e+00,7.390728700005409768e-02
9.305952729389999831e+02,1.036876239999170030e-01,-1.012714502800180050e+00,1.036876239999170030e-01
9.308026481870000453e+02,1.179657750000730060e-01,-9.958421748000889639e-01,1.179657750000730060e-01
9.310385797369999636e+02,1.435522139999529934e-01,-9.703671077999159733e-01,1.435522139999529934e-01
9.313256841649999842e+02,1.692530930000659961e-01,-9.640097148001419702e-01,1.692530930000659961e-01
9.316641903510000020e+02,1.842708859999790116e-01,-9.807775798001899803e-01,1.842708859999790116e-01
9.320327321229999598e+02,2.016833239999870075e-01,-1.014857937800029974e+00,2.016833239999870075e-01
9.324360987710000472e+02,2.111682309999310114e-01,-1.044879562799909900e+00,2.111682309999310114e-01
9.328584352330000229e+02,2.523028550000960268e-01,-1.038743688799939946e+00,2.523028550000960268e-01
9.333630409429999872e+02,2.867034439999540107e-01,-9.998938188001600391e-01,2.867034439999540107e-01
9.339364478310000095e+02,3.237843130000330194e-01,-9.731383768000230194e-01,3.237843130000330194e-01
9.345840164569999615e+02,3.458349260000089798e-01,-9.821960867998600353e-01,3.458349260000089798e-01
9.352756863089999797e+02,3.573040969999399796e-01,-9.917691687998340111e-01,3.573040969999399796e-01
9.359902945029999728e+02,3.870410090000290237e-01,-9.820565708002390037e-01,3.870410090000290237e-01
9.367643765210000311e+02,4.196874350000139864e-01,-9.789611837999530053e-01,4.196874350000139864e-01
9.376037513909999461e+02,4.481122619999379775e-01,-9.791423818001590007e-01,4.481122619999379775e-01
9.384999759150000500e+02,4.831858280000460026e-01,-9.750656848001999499e-01,4.831858280000460026e-01
9.394663475710000284e+02,5.142757869999740050e-01,-9.540197227998700180e-01,5.142757869999740050e-01
9.404948991449999767e+02,5.531927639999589807e-01,-9.694497327999159753e-01,5.531927639999589807e-01
9.416012846730000092e+02,6.070774810000899580e-01,-1.032392945800129969e+00,6.070774810000899580e-01
9.428154396349999615e+02,6.481286269999489980e-01,-1.053128548800289943e+00,6.481286269999489980e-01
9.441116968889999725e+02,6.845117249999930209e-01,-1.003133453800159947e+00,6.845117249999930209e-01
9.454807203389999586e+02,7.107681230000369998e-01,-9.469630558000969867e-01,7.107681230000369998e-01
9.469022565850000319e+02,7.092859110000520051e-01,-9.158364847997969571e-01,7.092859110000520051e-01
9.483208284070000218e+02,7.141515229998840475e-01,-9.029579258000239861e-01,7.141515229998840475e-01
9.497491314530000182e+02,7.474247050000709658e-01,-9.026227758001540424e-01,7.474247050000709658e-01
9.512439808630000471e+02,7.777867079999509770e-01,-9.275212507998279454e-01,7.777867079999509770e-01
9.527995542789999490e+02,8.206181640000520527e-01,-9.809410568001060149e-01,8.206181640000520527e-01
9.544407906070000536e+02,8.470763170000169540e-01,-1.008457389800210047e+00,8.470763170000169540e-01
9.561349432409999736e+02,8.605934409999349555e-01,-9.979064817999869774e-01,8.605934409999349555e-01
9.578561301229999572e+02,8.750119780000320535e-01,-1.004740279800020009e+00,8.750119780000320535e-01
9.596061540790000208e+02,9.078759520000400096e-01,-1.007896146800079995e+00,9.078759520000400096e-01
9.614219059829999878e+02,9.304249749999370378e-01,-9.693086578001269826e-01,9.304249749999370378e-01
9.632827559329999758e+02,9.589497599999390332e-01,-9.311548457998809480e-01,9.589497599999390332e-01
9.652006554529999676e+02,9.636443780000829573e-01,-9.097870338000859647e-01,9.636443780000829573e-01
9.671279442090000202e+02,9.390695320000189694e-01,-8.949724227998669956e-01,9.390695320000189694e-01
9.690060832729999447e+02,9.154348409999220060e-01,-9.140212248000809669e-01,9.154348409999220060e-01
9.708369529550000152e+02,9.068489260000659469e-01,-9.647838977998329790e-01,9.068489260000659469e-01
9.726506508070000336e+02,9.100438949999439808e-01,-9.954787147998449548e-01,9.100438949999439808e-01
9.744707385970000360e+02,9.155779330000659577e-01,-9.977455958000690517e-01,9.155779330000659577e-01
9.763018944630000533e+02,9.173022649999890143e-01,-9.833475448002100272e-01,9.173022649999890143e-01
9.781364989930000320e+02,9.026961429999570408e-01,-9.767266328001940057e-01,9.026961429999570408e-01
9.799418912789999467e+02,8.863538919999880417e-01,-9.847627228000419564e-01,8.863538919999880417e-01
9.817145990630000369e+02,8.794222719999990057e-01,-9.817145567999999711e-01,8.794222719999990057e-01
9.834734436070000356e+02,8.712925630000539767e-01,-9.814611127999059992e-01,8.712925630000539767e-01
9.852160287330000301e+02,8.736176150000569685e-01,-9.771207568001609722e-01,8.736176150000569685e-01
9.869632639630000313e+02,8.501153079998290396e-01,-9.665087258001110460e-01,8.501153079998290396e-01
9.886634945790000302e+02,8.353524310001599895e-01,-9.396061048002759541e-01,8.353524310001599895e-01
9.903341994410000098e+02,8.086082889999489653e-01,-9.394120128000620351e-01,8.086082889999489653e-01
9.919514160190000212e+02,7.913506079999590437e-01,-9.672697297999659494e-01,7.913506079999590437e-01
9.935341172350000534e+02,7.763197969999849901e-01,-9.870711488000839529e-01,7.763197969999849901e-01
9.950867568290000236e+02,7.861324320000450117e-01,-9.715571477999559447e-01,7.861324320000450117e-01
9.966590216929999997e+02,7.953290880000739582e-01,-9.489094307999720312e-01,7.953290880000739582e-01
9.982496798690000332e+02,7.963285719999360079e-01,-9.501884268000539979e-01,7.963285719999360079e-01
9.998423370130000194e+02,8.055869089999989630e-01,-9.513887048001660185e-01,8.055869089999989630e-01
1.001453510831000017e+03,8.179375509999999849e-01,-9.435755057999980489e-01,8.179375509999999849e-01
1.003089385933000017e+03,8.395287179999399996e-01,-9.473625308002060486e-01,8.395287179999399996e-01
1.004768443369000011e+03,8.484316050000300091e-01,-9.706667737999059575e-01,8.484316050000300091e-01
1.006465306578999957e+03,8.642342619999680009e-01,-9.549600848000070474e-01,8.642342619999680009e-01
1.008193775103000007e+03,8.675693740000269827e-01,-9.314286357998180499e-01,8.675693740000269827e-01
1.009928913850999947e+03,8.792351309999729692e-01,-9.194721047998369867e-01,8.792351309999729692e-01
1.011687384113000007e+03,8.724339870000219488e-01,-9.302118438001509837e-01,8.724339870000219488e-01
1.013432252087000052e+03,8.879505230000289684e-01,-9.307669698000610170e-01,8.879505230000289684e-01
1.015208153132999996e+03,9.015988999999540177e-01,-9.485634778002070000e-01,9.015988999999540177e-01
1.017011350933000017e+03,9.198131050000599718e-01,-9.707900528001970342e-01,9.198131050000599718e-01
1.018850977143000023e+03,9.411229659999089669e-01,-9.819470488001510455e-01,9.411229659999089669e-01
1.020733223074999955e+03,9.632290230000539744e-01,-9.676689048000359783e-01,9.632290230000539744e-01
1.022659681120999949e+03,9.812696600000659908e-01,-9.558534767999730120e-01,9.812696600000659908e-01
1.024622220441000081e+03,9.781048759999749764e-01,-9.619822197999210456e-01,9.781048759999749764e-01
1.026578430193000031e+03,9.911122370000380322e-01,-9.625050848000280546e-01,9.911122370000380322e-01
1.028560654667000108e+03,9.972153669999670456e-01,-9.625443437998629781e-01,9.972153669999670456e-01
1.030555085401000042e+03,9.971865349999690098e-01,-9.658578068000169825e-01,9.971865349999690098e-01
1.032549458470999980e+03,9.968737120000239482e-01,-9.681623178000220431e-01,9.968737120000239482e-01
1.034543205895000028e+03,9.930222670000149465e-01,-9.595059488000290404e-01,9.930222670000149465e-01
1.036529250429000058e+03,9.877154439999460411e-01,-9.562832998001620233e-01,9.877154439999460411e-01
1.038504681316999950e+03,9.852205079998840320e-01,-9.776878308001929474e-01,9.852205079998840320e-01
1.040475122332999945e+03,9.997131890000899856e-01,-9.994091088002220458e-01,9.997131890000899856e-01
1.042474548710999898e+03,1.005004309000010032e+00,-1.002497552799950009e+00,1.005004309000010032e+00
1.044484557328999927e+03,1.009524159000080079e+00,-9.979563198000389601e-01,1.009524159000080079e+00
1.046503605647000086e+03,1.016029070999930006e+00,-9.938581277999389840e-01,1.016029070999930006e+00
1.048535663788999955e+03,1.009767854000070075e+00,-9.720143897999949933e-01,1.009767854000070075e+00
1.050555199497000103e+03,1.000224283999959995e+00,-9.589056387998200481e-01,1.000224283999959995e+00
1.052555648065000014e+03,1.006912652999969904e+00,-9.799047308000580214e-01,1.006912652999969904e+00
1.054569473370999958e+03,9.962616390000680333e-01,-1.007133771799860078e+00,9.962616390000680333e-01
1.056561996649000093e+03,9.933230709998499552e-01,-9.945762098000160423e-01,9.933230709998499552e-01
1.058548642791000020e+03,9.948328730001779752e-01,-9.843432658000780267e-01,9.948328730001779752e-01
1.060538308536999921e+03,9.920944639999329517e-01,-9.919175558001429582e-01,9.920944639999329517e-01
1.062522497465000015e+03,9.911416239999649713e-01,-1.008826207800270103e+00,9.911416239999649713e-01
1.064504780712999946e+03,1.003049411000120017e+00,-1.009892058799839898e+00,1.003049411000120017e+00
1.066510879534999958e+03,1.004902775999880093e+00,-1.024590700800219967e+00,1.004902775999880093e+00
1.068520685086999947e+03,1.012150347999859923e+00,-1.034041282800020056e+00,1.012150347999859923e+00
1.070544985782999902e+03,1.016443205000199912e+00,-1.016671704799960052e+00,1.016443205000199912e+00
1.072577872193000076e+03,1.007169831000060078e+00,-9.917899757998609456e-01,1.007169831000060078e+00
1.074592211854999960e+03,9.968015659999309719e-01,-9.929403947998309832e-01,9.968015659999309719e-01
1.076585814987000049e+03,9.984140109999090074e-01,-9.993024328001920420e-01,9.984140109999090074e-01
1.078582643009000094e+03,9.996969310001300180e-01,-1.009515169799980017e+00,9.996969310001300180e-01
1.080582036870999900e+03,9.971443309999590277e-01,-1.029583476800010056e+00,9.971443309999590277e-01
1.082576325533000045e+03,9.993987010000180415e-01,-1.047950626800060014e+00,9.993987010000180415e-01
1.084575122935000081e+03,9.902424519998479502e-01,-1.040025270799820101e+00,9.902424519998479502e-01
1.086555607839000004e+03,9.685625480001359700e-01,-1.027139216800180055e+00,9.685625480001359700e-01
1.088492732935000049e+03,9.649104850000189693e-01,-1.026723630799859954e+00,9.649104850000189693e-01
1.090422553905000086e+03,9.601900320000139599e-01,-1.038726812800149890e+00,9.601900320000139599e-01
1.092342933968999887e+03,9.525606199997580514e-01,-1.043263097800180006e+00,9.525606199997580514e-01
1.094248055209000086e+03,9.409085470002760410e-01,-1.043690751800139926e+00,9.409085470002760410e-01
1.096129872302999956e+03,9.227377669998300114e-01,-1.039446230800189941e+00,9.227377669998300114e-01
1.097975347837000072e+03,8.988038470001810110e-01,-1.030247457800189892e+00,8.988038470001810110e-01
