x,Weights,y,Weights
9.301118557869999677e+02,0.000000000000000000e+00,-1.024172032799810061e+00,0.000000000000000000e+00
9.300942261550000012e+02,0.000000000000000000e+00,-1.031174110800120003e+00,0.000000000000000000e+00
9.301378994310000508e+02,0.000000000000000000e+00,-1.041737217800009940e+00,0.000000000000000000e+00
9.302057048990000112e+02,7.174019000007089697e-02,-1.053930980800090067e+00,7.174019000007089697e-02
9.303491852790000394e+02,6.229884000003949734e-02,-1.075809330799810004e+00,6.229884000003949734e-02
9.304737829590000047e+02,8.053998999997699637e-02,-1.082739774800020038e+00,8.053998999997699637e-02
9.306348629389999587e+02,7.526279699993669581e-02,-1.079549615799860085e+00,7.526279699993669581e-02
9.307853885329999457e+02,1.077102849999960060e-01,-1.066935182799910065e+00,1.077102849999960060e-01
9.310008091030000514e+02,1.225860270000680013e-01,-1.050626398800029948e+00,1.225860270000680013e-01
9.312459811569999601e+02,1.486428210000100003e-01,-1.046652379800260046e+00,1.486428210000100003e-01
9.315432667989999800e+02,1.633187369999969940e-01,-1.060730083800190071e+00,1.633187369999969940e-01
9.318699042729999746e+02,1.759829999999170114e-01,-1.080143392800209989e+00,1.759829999999170114e-01
9.322218702730000359e+02,2.009291100000610009e-01,-1.087057399800299917e+00,2.009291100000610009e-01
9.326237284930000442e+02,2.296263530000149933e-01,-1.073111473799829962e+00,2.296263530000149933e-01
9.330829811989999598e+02,2.688040600000359825e-01,-1.046902517799819909e+00,2.688040600000359825e-01
9.336205893190000324e+02,2.942195049999439815e-01,-1.042241038800109987e+00,2.942195049999439815e-01
9.342090283290000343e+02,3.230304110000469797e-01,-1.050707025800019956e+00,3.230304110000469797e-01
9.348550891510000156e+02,3.367231009999610003e-01,-1.050892870799879919e+00,3.367231009999610003e-01
9.355285353530000521e+02,3.703959560000379958e-01,-1.039513175799930078e+00,3.703959560000379958e-01
9.362693272650000154e+02,3.955573519999119880e-01,-1.032280323800190081e+00,3.955573519999119880e-01
9.370604419689999531e+02,4.249634970000780165e-01,-1.029267241800140065e+00,4.249634970000780165e-01
9.379103689629999963e+02,4.731512949999799877e-01,-1.073922535800019951e+00,4.731512949999799877e-01
9.388566715529999556e+02,5.264095889999680367e-01,-1.139977740799849926e+00,5.264095889999680367e-01
9.399094907310000053e+02,5.648811900000509922e-01,-1.141878879800169999e+00,5.648811900000509922e-01
9.410392531109999936e+02,5.984243459999449843e-01,-1.070399187800149976e+00,5.984243459999449843e-01
9.422361018029999968e+02,6.198870349999769935e-01,-1.016070369800269990e+00,6.198870349999769935e-01
9.434758758729999499e+02,6.328971710000249606e-01,-9.943016088002419872e-01,6.328971710000249606e-01
9.447416702149999992e+02,6.564880829999989453e-01,-9.721374417999869566e-01,6.564880829999989453e-01
9.460546463809999977e+02,6.969768760000080166e-01,-9.693577528000789645e-01,6.969768760000080166e-01
9.474486001330000136e+02,7.327042540000550108e-01,-9.989688947999869617e-01,7.327042540000550108e-01
9.489140086410000094e+02,7.567372649999699608e-01,-1.034520315800079970e+00,7.567372649999699608e-01
9.504274831709999489e+02,7.674621109999859581e-01,-1.052313849799930034e+00,7.674621109999859581e-01
9.519624073930000350e+02,7.873711499999560548e-01,-1.059843397800189990e+00,7.873711499999560548e-01
9.535371496929999466e+02,8.128000780000660397e-01,-1.063050385800069941e+00,8.128000780000660397e-01
9.551627498489999653e+02,8.652024719999079627e-01,-1.062316776800229956e+00,8.652024719999079627e-01
9.568931547930000079e+02,8.975364080001210221e-01,-1.037620041800209947e+00,8.975364080001210221e-01
9.586882276090000232e+02,9.281146059998950371e-01,-1.005249595799909912e+00,9.281146059998950371e-01
9.605444568210000398e+02,9.349597089999970301e-01,-9.914233058000260224e-01,9.349597089999970301e-01
9.624143762390000347e+02,9.368717370000470002e-01,-1.006860539799899978e+00,9.368717370000470002e-01
9.642881197130000146e+02,9.366023389999900139e-01,-1.019099369800019916e+00,9.366023389999900139e-01
9.661613243909999937e+02,9.388541349999850461e-01,-1.004353488800119987e+00,9.388541349999850461e-01
9.680390326609999647e+02,9.338182849999729918e-01,-9.983190598002239513e-01,9.338182849999729918e-01
9.699066692310000235e+02,9.324351640000829722e-01,-1.008860811799930035e+00,9.324351640000829722e-01
9.717715395589999616e+02,9.250605779999999667e-01,-1.023581144800060017e+00,9.250605779999999667e-01
9.736216607149999618e+02,9.122955799999770132e-01,-1.043125238800030052e+00,9.122955799999770132e-01
9.754462518750000299e+02,9.111707470000279807e-01,-1.054100043799850006e+00,9.111707470000279807e-01
9.772685933689999729e+02,9.102579809999720162e-01,-1.043210087800160002e+00,9.102579809999720162e-01
9.790891093310000315e+02,8.997596840000029461e-01,-1.035432761800110013e+00,8.997596840000029461e-01
9.808886286990000372e+02,8.913464280000199524e-01,-1.045860501799950049e+00,8.913464280000199524e-01
9.826713215549999632e+02,8.791388359999250390e-01,-1.042263513799980057e+00,8.791388359999250390e-01
9.844295992270000397e+02,8.651167320001039718e-01,-1.032075781800070091e+00,8.651167320001039718e-01
9.861598326910000196e+02,8.488004269999009921e-01,-1.039461988799809999e+00,8.488004269999009921e-01
9.878574335450000490e+02,8.340105150000449719e-01,-1.036681163799870076e+00,8.340105150000449719e-01
9.895254545750000261e+02,8.068394430000009887e-01,-1.024571261799960054e+00,8.068394430000009887e-01
9.911391334610000285e+02,8.077379489999430007e-01,-1.025555288799810061e+00,8.077379489999430007e-01
9.927546093590000282e+02,7.991383290000160233e-01,-1.040470052800289924e+00,7.991383290000160233e-01
9.943528860169999462e+02,7.903959919999580253e-01,-1.052377967799829950e+00,7.903959919999580253e-01
9.959336780009999757e+02,7.880295340000319504e-01,-1.056280137799890051e+00,7.880295340000319504e-01
9.975097370690000389e+02,7.838933209999939811e-01,-1.047456215800079971e+00,7.838933209999939811e-01
9.990775237110000262e+02,8.042021230000390153e-01,-1.034089389800100012e+00,8.042021230000390153e-01
1.000685927956999990e+03,8.213167540000090305e-01,-1.030401851800260005e+00,8.213167540000090305e-01
1.002328561465000007e+03,8.417270890000170258e-01,-1.029761131800110086e+00,8.417270890000170258e-01
1.004012015643000041e+03,8.515969439999939716e-01,-1.024807884799999957e+00,8.515969439999939716e-01
1.005715209531000028e+03,8.495843819999889801e-01,-1.014724713799979972e+00,8.495843819999889801e-01
1.007414378295000006e+03,8.489993649999409975e-01,-1.021863513800270074e+00,8.489993649999409975e-01
1.009112377025000001e+03,8.583418670000919626e-01,-1.026053624799889930e+00,8.583418670000919626e-01
1.010829060758999958e+03,8.830582990000269694e-01,-1.024183026799960095e+00,8.830582990000269694e-01
1.012595177357000011e+03,8.888342349999329706e-01,-1.028497733799949909e+00,8.888342349999329706e-01
1.014372845826999992e+03,9.057223169999699675e-01,-1.042165603800190077e+00,9.057223169999699675e-01
1.016184290461000046e+03,9.125400520000539473e-01,-1.050939211800260065e+00,9.125400520000539473e-01
1.018009370565000040e+03,9.372846500000380221e-01,-1.052928153800049893e+00,9.372846500000380221e-01
1.019883939865000002e+03,9.540289049999729487e-01,-1.062090184800009940e+00,9.540289049999729487e-01
1.021791997674999948e+03,9.770922630000880016e-01,-1.061323777800230017e+00,9.770922630000880016e-01
1.023746182201000011e+03,9.929804169998990293e-01,-1.043918905800240049e+00,9.929804169998990293e-01
1.025732143035000036e+03,9.952177309999119537e-01,-1.021684377800170074e+00,9.952177309999119537e-01
1.027722578497000086e+03,9.832655200000319784e-01,-1.025197612799900071e+00,9.832655200000319784e-01
1.029689109536999922e+03,9.836668579999919837e-01,-1.031070135800290055e+00,9.836668579999919837e-01
1.031656443252999907e+03,9.888294999999519552e-01,-1.015908796800029990e+00,9.888294999999519552e-01
1.033634102253000037e+03,9.901262150001459705e-01,-1.006160619800080092e+00,9.901262150001459705e-01
1.035614354683000101e+03,9.991977440001850175e-01,-1.024295635799939985e+00,9.991977440001850175e-01
1.037612750171000016e+03,9.984707869998600271e-01,-1.044420941799959923e+00,9.984707869998600271e-01
1.039609691744999964e+03,9.955189789998259986e-01,-1.056623358800149903e+00,9.955189789998259986e-01
1.041600729703000070e+03,9.987286310000630385e-01,-1.053140410799870086e+00,9.987286310000630385e-01
1.043598186964999968e+03,1.011677995000010100e+00,-1.039285373800169943e+00,1.011677995000010100e+00
1.045621542954999995e+03,1.019222464999979927e+00,-1.022918242799899957e+00,1.019222464999979927e+00
1.047659987884999964e+03,1.017311768999999977e+00,-1.007682278800019926e+00,1.017311768999999977e+00
1.049694611422999969e+03,1.013716704000100055e+00,-9.956870547998160070e-01,1.013716704000100055e+00
1.051722044830999948e+03,1.005558606999900073e+00,-9.981073348001809897e-01,1.005558606999900073e+00
1.053733162044999972e+03,9.965322789998940500e-01,-9.954458627998969966e-01,9.965322789998940500e-01
1.055726226602999986e+03,9.888867200000960311e-01,-9.748267178001129851e-01,9.888867200000960311e-01
1.057704000042999951e+03,9.919519689998419487e-01,-9.670823328001459940e-01,9.919519689998419487e-01
1.059687903981000090e+03,9.923382700002320034e-01,-9.789991448001269525e-01,9.923382700002320034e-01
1.061672580521000100e+03,9.922099030000030018e-01,-9.869007658002719729e-01,9.922099030000030018e-01
1.063657000327000105e+03,9.919090989999399532e-01,-1.007848753799809982e+00,9.919090989999399532e-01
1.065640818524999986e+03,9.906694930000410348e-01,-1.035807036799889946e+00,9.906694930000410348e-01
1.067622157511000069e+03,9.999128140000269616e-01,-1.037882390800120014e+00,9.999128140000269616e-01
1.069621983138999894e+03,1.001865026999890107e+00,-1.012877836800039955e+00,1.001865026999890107e+00
1.071625713192999910e+03,1.012132647000040020e+00,-1.003633837800119943e+00,1.012132647000040020e+00
1.073649978486999998e+03,1.013175777999999916e+00,-1.003198258799840037e+00,1.013175777999999916e+00
1.075676330043000007e+03,1.005473664999950056e+00,-9.866671868000479462e-01,1.005473664999950056e+00
1.077687277372999915e+03,9.977428310000959755e-01,-9.810282507999089630e-01,9.977428310000959755e-01
1.079682763035000107e+03,9.988994029999960222e-01,-9.852760267998520449e-01,9.988994029999960222e-01
1.081680561841000099e+03,9.865900559999549735e-01,-9.774041418001500059e-01,9.865900559999549735e-01
1.083653741953000008e+03,9.911400700000290165e-01,-9.769262718002099666e-01,9.911400700000290165e-01
1.085636022093000065e+03,9.751948069999799573e-01,-9.779427308001800156e-01,9.751948069999799573e-01
1.087586411707000025e+03,9.591771760000260549e-01,-9.817885818000039455e-01,9.591771760000260549e-01
1.089504766059000076e+03,9.410917819999440326e-01,-1.003475175799849906e+00,9.410917819999440326e-01
1.091386949622999964e+03,9.370568799998859610e-01,-1.023199093799799897e+00,9.370568799998859610e-01
1.093261063382999964e+03,9.301964070001530471e-01,-1.024381236800020023e+00,9.301964070001530471e-01
1.095121456197000043e+03,9.281711599999199480e-01,-1.013307942800220074e+00,9.281711599999199480e-01
1.096977798517000110e+03,9.176592900000739572e-01,-1.001464276799880038e+00,9.176592900000739572e-01
