x_LE,y_LE,x_RE,y_RE
3.123375546093015709e-01,2.837850000000000250e+02,3.163456246560263918e-01,2.900480000000000018e+02
3.130564618702648683e-01,2.837959999999999923e+02,3.170610897083103730e-01,2.900310000000000059e+02
3.137753691312282767e-01,2.837959999999999923e+02,3.177765547605943541e-01,2.900570000000000164e+02
3.144942763921915740e-01,2.838210000000000264e+02,3.182718767198678966e-01,2.900679999999999836e+02
3.152131836531549269e-01,2.837579999999999814e+02,3.189873417721518778e-01,2.900799999999999841e+02
3.159320909141182243e-01,2.837459999999999809e+02,3.197028068244358590e-01,2.900819999999999936e+02
3.166509981750815772e-01,2.837710000000000150e+02,3.204182718767198401e-01,2.900950000000000273e+02
3.174252059945805726e-01,2.837839999999999918e+02,3.211887727022564865e-01,2.900989999999999895e+02
3.180888126970082275e-01,2.837590000000000146e+02,3.219042377545404676e-01,2.900729999999999791e+02
3.188077199579715804e-01,2.838220000000000027e+02,3.226197028068244488e-01,2.901100000000000136e+02
3.195266272189348777e-01,2.838589999999999804e+02,3.233351678591084299e-01,2.901220000000000141e+02
3.202455344798982861e-01,2.837450000000000045e+02,3.240506329113924111e-01,2.901080000000000041e+02
3.209644417408615835e-01,2.837710000000000150e+02,3.247660979636763368e-01,2.901069999999999709e+02
3.216833490018249364e-01,2.837450000000000045e+02,3.254815630159603179e-01,2.900699999999999932e+02
3.224575568213239318e-01,2.837450000000000045e+02,3.261970280682442991e-01,2.900470000000000255e+02
3.231764640822872847e-01,2.837330000000000041e+02,3.269124931205283358e-01,2.900470000000000255e+02
3.238953713432505821e-01,2.838090000000000259e+02,3.275729223995597073e-01,2.900620000000000118e+02
3.246142786042139350e-01,2.837590000000000146e+02,3.282883874518436884e-01,2.900489999999999782e+02
3.253331858651772324e-01,2.838220000000000027e+02,3.290588882773802792e-01,2.900849999999999795e+02
3.260520931261405853e-01,2.838210000000000264e+02,3.297743533296642604e-01,2.900980000000000132e+02
3.267710003871038826e-01,2.837830000000000155e+02,3.304898183819482416e-01,2.900969999999999800e+02
3.274899076480672355e-01,2.837699999999999818e+02,3.312052834342322227e-01,2.901089999999999804e+02
3.282088149090305884e-01,2.838079999999999927e+02,3.319207484865162039e-01,2.900989999999999895e+02
3.289277221699939413e-01,2.838090000000000259e+02,3.326362135388001851e-01,2.900840000000000032e+02
3.296466294309572942e-01,2.837970000000000255e+02,3.333516785910842217e-01,2.900989999999999895e+02
3.304208372504562341e-01,2.838340000000000032e+02,3.341221794166207570e-01,2.901240000000000236e+02
3.311397445114195870e-01,2.838090000000000259e+02,3.347826086956521840e-01,2.901100000000000136e+02
3.318586517723829399e-01,2.837710000000000150e+02,3.354980737479361652e-01,2.901240000000000236e+02
3.325775590333462373e-01,2.837959999999999923e+02,3.362685745734727560e-01,2.901580000000000155e+02
3.332964662943095902e-01,2.837719999999999914e+02,3.369840396257567372e-01,2.900980000000000132e+02
3.339600729967372450e-01,2.838090000000000259e+02,3.376995046780407184e-01,2.901080000000000041e+02
3.346789802577005979e-01,2.838090000000000259e+02,3.383599339570720899e-01,2.900980000000000132e+02
3.353978875186639508e-01,2.838340000000000032e+02,3.391304347826086807e-01,2.901120000000000232e+02
3.361167947796273037e-01,2.838199999999999932e+02,3.397908640616400522e-01,2.901109999999999900e+02
3.368357020405906566e-01,2.838709999999999809e+02,3.405613648871766430e-01,2.901750000000000114e+02
3.375546093015539539e-01,2.838210000000000264e+02,3.412217941662080145e-01,2.901480000000000246e+02
3.383288171210529494e-01,2.837830000000000155e+02,3.419372592184919957e-01,2.901580000000000155e+02
3.390477243820163022e-01,2.837579999999999814e+02,3.427077600440286420e-01,2.901569999999999823e+02
3.397666316429795996e-01,2.837450000000000045e+02,3.434232250963126232e-01,2.901200000000000045e+02
3.404855389039429525e-01,2.837710000000000150e+02,3.441386901485966043e-01,2.900960000000000036e+02
3.412044461649062499e-01,2.837839999999999918e+02,3.448541552008805300e-01,2.901100000000000136e+02
3.419233534258696028e-01,2.838079999999999927e+02,3.455696202531645111e-01,2.901460000000000150e+02
3.426422606868329557e-01,2.837830000000000155e+02,3.462850853054484923e-01,2.901850000000000023e+02
3.433611679477962531e-01,2.838340000000000032e+02,3.470005503577324735e-01,2.902370000000000232e+02
3.440800752087596615e-01,2.838079999999999927e+02,3.477160154100164546e-01,2.901850000000000023e+02
3.447989824697229588e-01,2.837710000000000150e+02,3.484865162355531010e-01,2.901080000000000041e+02
3.455178897306863117e-01,2.837819999999999823e+02,3.492019812878370821e-01,2.901460000000000150e+02
3.462367969916496091e-01,2.837459999999999809e+02,3.498624105668684536e-01,2.900939999999999941e+02
3.469557042526129620e-01,2.837699999999999818e+02,3.506329113924050445e-01,2.900720000000000027e+02
3.476746115135763149e-01,2.837839999999999918e+02,3.512933406714364160e-01,2.900699999999999932e+02
3.484488193330753103e-01,2.838090000000000259e+02,3.520088057237203971e-01,2.900840000000000032e+02
3.491124260355029651e-01,2.837839999999999918e+02,3.527793065492569879e-01,2.900819999999999936e+02
3.498313332964662625e-01,2.837830000000000155e+02,3.534397358282883594e-01,2.901320000000000050e+02
3.506055411159652579e-01,2.837579999999999814e+02,3.542102366538249503e-01,2.901449999999999818e+02
3.512691478183929683e-01,2.837330000000000041e+02,3.548706659328563773e-01,2.900840000000000032e+02
3.520433556378919082e-01,2.837950000000000159e+02,3.556411667583929126e-01,2.901200000000000045e+02
3.527622628988552611e-01,2.837939999999999827e+02,3.563015960374243396e-01,2.900969999999999800e+02
3.534811701598186695e-01,2.838220000000000027e+02,3.570720968629609304e-01,2.900969999999999800e+02
3.542000774207819669e-01,2.838079999999999927e+02,3.577875619152449116e-01,2.901069999999999709e+02
3.549189846817453198e-01,2.838340000000000032e+02,3.585030269675288928e-01,2.901069999999999709e+02
3.556378919427086172e-01,2.837959999999999923e+02,3.592184920198128739e-01,2.900710000000000264e+02
3.563567992036719700e-01,2.837830000000000155e+02,3.599339570720968551e-01,2.901179999999999950e+02
3.570204059060996804e-01,2.837830000000000155e+02,3.606494221243808362e-01,2.901170000000000186e+02
3.577946137255986203e-01,2.837320000000000277e+02,3.613648871766648174e-01,2.900430000000000064e+02
3.585135209865619732e-01,2.837830000000000155e+02,3.620803522289487986e-01,2.900299999999999727e+02
3.592324282475253261e-01,2.838210000000000264e+02,3.627958172812327797e-01,2.900690000000000168e+02
3.599513355084886790e-01,2.837959999999999923e+02,3.635112823335168164e-01,2.900690000000000168e+02
3.606702427694519764e-01,2.838100000000000023e+02,3.642267473858007976e-01,2.900939999999999941e+02
3.614444505889509163e-01,2.837950000000000159e+02,3.649422124380847232e-01,2.900950000000000273e+02
3.621080572913786821e-01,2.837590000000000146e+02,3.656576774903687044e-01,2.900950000000000273e+02
3.628269645523419795e-01,2.837459999999999809e+02,3.663731425426526855e-01,2.900939999999999941e+02
3.636011723718409749e-01,2.837959999999999923e+02,3.670886075949366667e-01,2.901050000000000182e+02
3.642647790742686298e-01,2.837189999999999941e+02,3.678591084204733130e-01,2.900299999999999727e+02
3.649836863352319827e-01,2.837590000000000146e+02,3.685195376995046290e-01,2.900190000000000055e+02
3.657578941547309781e-01,2.837699999999999818e+02,3.692900385250412754e-01,2.900570000000000164e+02
3.664768014156942755e-01,2.837970000000000255e+02,3.699504678040726469e-01,2.900810000000000173e+02
3.671404081181220413e-01,2.837710000000000150e+02,3.706659328563566280e-01,2.900699999999999932e+02
3.678593153790853387e-01,2.837590000000000146e+02,3.713813979086406092e-01,2.900710000000000264e+02
3.685782226400486916e-01,2.837339999999999804e+02,3.720968629609245903e-01,2.900810000000000173e+02
3.693524304595476870e-01,2.837090000000000032e+02,3.728123280132085715e-01,2.900710000000000264e+02
3.700713377205109844e-01,2.837330000000000041e+02,3.735277930654925527e-01,2.900919999999999845e+02
3.707349444229386948e-01,2.837200000000000273e+02,3.742982938910291435e-01,2.900799999999999841e+02
3.714538516839019922e-01,2.837330000000000041e+02,3.750137589433131247e-01,2.900190000000000055e+02
3.722280595034009876e-01,2.837959999999999923e+02,3.757292239955971058e-01,2.900830000000000268e+02
3.729469667643643405e-01,2.838349999999999795e+02,3.764446890478810870e-01,2.900950000000000273e+02
3.736658740253276378e-01,2.837830000000000155e+02,3.771601541001650681e-01,2.900849999999999795e+02
3.743847812862909907e-01,2.837579999999999814e+02,3.778756191524490493e-01,2.900980000000000132e+02
3.750483879887187011e-01,2.837959999999999923e+02,3.785910842047330305e-01,2.901089999999999804e+02
3.758225958082176965e-01,2.837590000000000146e+02,3.793065492570170671e-01,2.900729999999999791e+02
3.765415030691809939e-01,2.837699999999999818e+02,3.800220143093010483e-01,2.900699999999999932e+02
3.772604103301443468e-01,2.838330000000000268e+02,3.807374793615850295e-01,2.900960000000000036e+02
3.779793175911076997e-01,2.837959999999999923e+02,3.814529444138690106e-01,2.900330000000000155e+02
3.786982248520709970e-01,2.838349999999999795e+02,3.821684094661529918e-01,2.900600000000000023e+02
3.794724326715699925e-01,2.838469999999999800e+02,3.829389102916895826e-01,2.901100000000000136e+02
3.801913399325333454e-01,2.838349999999999795e+02,3.836543753439735638e-01,2.901250000000000000e+02
3.809102471934966427e-01,2.837839999999999918e+02,3.843698403962575449e-01,2.901100000000000136e+02
3.816291544544599956e-01,2.837959999999999923e+02,3.850853054485415261e-01,2.901370000000000005e+02
3.823480617154232930e-01,2.837699999999999818e+02,3.858007705008255073e-01,2.901240000000000236e+02
3.830116684178510589e-01,2.837839999999999918e+02,3.864611997798568788e-01,2.901340000000000146e+02
3.837305756788143563e-01,2.838460000000000036e+02,3.871766648321408599e-01,2.901460000000000150e+02
3.844494829397777091e-01,2.838600000000000136e+02,3.878921298844248411e-01,2.901220000000000141e+02
3.851683902007410065e-01,2.838349999999999795e+02,3.886075949367088223e-01,2.900849999999999795e+02
3.858872974617043594e-01,2.839110000000000014e+02,3.893230599889928034e-01,2.901600000000000250e+02
3.866062047226677123e-01,2.839110000000000014e+02,3.900935608145294498e-01,2.901990000000000123e+02
3.873804125421667077e-01,2.838740000000000236e+02,3.908090258668134309e-01,2.901750000000000114e+02
3.880993198031300051e-01,2.838480000000000132e+02,3.915244909190974121e-01,2.901739999999999782e+02
3.888182270640933580e-01,2.838849999999999909e+02,3.922399559713813932e-01,2.901990000000000123e+02
3.895371343250566554e-01,2.838709999999999809e+02,3.929554210236653189e-01,2.901960000000000264e+02
3.902560415860200638e-01,2.838980000000000246e+02,3.936708860759493001e-01,2.901840000000000259e+02
3.909749488469833612e-01,2.839230000000000018e+02,3.943863511282333367e-01,2.902339999999999804e+02
3.916938561079467140e-01,2.838720000000000141e+02,3.951018161805173179e-01,2.901589999999999918e+02
3.924127633689100669e-01,2.839110000000000014e+02,3.958172812328012991e-01,2.902119999999999891e+02
3.931316706298733643e-01,2.839359999999999786e+02,3.965327462850852802e-01,2.902730000000000246e+02
3.938505778908367172e-01,2.839110000000000014e+02,3.972482113373692614e-01,2.902850000000000250e+02
3.945694851518000146e-01,2.838990000000000009e+02,3.979636763896532425e-01,2.902119999999999891e+02
3.952883924127633675e-01,2.839359999999999786e+02,3.986791414419372237e-01,2.902359999999999900e+02
3.960072996737267204e-01,2.839239999999999782e+02,3.994496422674738145e-01,2.901960000000000264e+02
3.967262069346900732e-01,2.839359999999999786e+02,4.001651073197577957e-01,2.901720000000000255e+02
3.974451141956534261e-01,2.839870000000000232e+02,4.008805723720417769e-01,2.902099999999999795e+02
3.981640214566167235e-01,2.839739999999999895e+02,4.015960374243257580e-01,2.902099999999999795e+02
3.989382292761157189e-01,2.839110000000000014e+02,4.023115024766097392e-01,2.901730000000000018e+02
3.996018359785433738e-01,2.839870000000000232e+02,4.029719317556411662e-01,2.902110000000000127e+02
4.003207432395067267e-01,2.839490000000000123e+02,4.036873968079251473e-01,2.902379999999999995e+02
4.010396505004700796e-01,2.839370000000000118e+02,4.044028618602091285e-01,2.901999999999999886e+02
4.018138583199690195e-01,2.839110000000000014e+02,4.051183269124931097e-01,2.901750000000000114e+02
4.025327655809323724e-01,2.839359999999999786e+02,4.058337919647770908e-01,2.901840000000000259e+02
4.032516728418957253e-01,2.838980000000000246e+02,4.065492570170610720e-01,2.901480000000000246e+02
4.039705801028590226e-01,2.839750000000000227e+02,4.072647220693450532e-01,2.901469999999999914e+02
4.046894873638223755e-01,2.840249999999999773e+02,4.080352228948816440e-01,2.901739999999999782e+02
4.054083946247857284e-01,2.839110000000000014e+02,4.087506879471656251e-01,2.901120000000000232e+02
4.061273018857490813e-01,2.839379999999999882e+02,4.094661529994496618e-01,2.901379999999999768e+02
4.068462091467123787e-01,2.839499999999999886e+02,4.101816180517336430e-01,2.902119999999999891e+02
4.075651164076757316e-01,2.839239999999999782e+02,4.108970831040176241e-01,2.901879999999999882e+02
4.082840236686390845e-01,2.839230000000000018e+02,4.116125481563016053e-01,2.901259999999999764e+02
4.090029309296023818e-01,2.839739999999999895e+02,4.123280132085855865e-01,2.901750000000000114e+02
4.097218381905657347e-01,2.839490000000000123e+02,4.130434782608695121e-01,2.901610000000000014e+02
4.104407454515290321e-01,2.839499999999999886e+02,4.137589433131534933e-01,2.901259999999999764e+02
4.111596527124923850e-01,2.839879999999999995e+02,4.144744083654374744e-01,2.901610000000000014e+02
4.118785599734557934e-01,2.839510000000000218e+02,4.152449091909741208e-01,2.901870000000000118e+02
4.125974672344190908e-01,2.838750000000000000e+02,4.159603742432581019e-01,2.901250000000000000e+02
4.133716750539180307e-01,2.839379999999999882e+02,4.166758392955420831e-01,2.901379999999999768e+02
4.140352817563457410e-01,2.839499999999999886e+02,4.173913043478260643e-01,2.901759999999999877e+02
4.148094895758447365e-01,2.839259999999999877e+02,4.181067694001101009e-01,2.901510000000000105e+02
4.155283968368080894e-01,2.839379999999999882e+02,4.187671986791414169e-01,2.901370000000000005e+02
4.161920035392357442e-01,2.839490000000000123e+02,4.194826637314253981e-01,2.901490000000000009e+02
4.169109108001990971e-01,2.839130000000000109e+02,4.201981287837093793e-01,2.901279999999999859e+02
4.176298180611623945e-01,2.839259999999999877e+02,4.209686296092459701e-01,2.901150000000000091e+02
4.184040258806613899e-01,2.839769999999999754e+02,4.216840946615299512e-01,2.902769999999999868e+02
4.191229331416247428e-01,2.839010000000000105e+02,4.223995597138139324e-01,2.902139999999999986e+02
4.197865398440524531e-01,2.838750000000000000e+02,4.231150247660979136e-01,2.901659999999999968e+02
4.205607476635514486e-01,2.839259999999999877e+02,4.238304898183818947e-01,2.901789999999999736e+02
4.212796549245147459e-01,2.839510000000000218e+02,4.245459548706659314e-01,2.901890000000000214e+02
4.219985621854780988e-01,2.839130000000000109e+02,4.252614199229499126e-01,2.901139999999999759e+02
4.227174694464414517e-01,2.839379999999999882e+02,4.259768849752338937e-01,2.901379999999999768e+02
4.234363767074047491e-01,2.839499999999999886e+02,4.266923500275178749e-01,2.901519999999999868e+02
4.241552839683681020e-01,2.839250000000000114e+02,4.274078150798018561e-01,2.901019999999999754e+02
4.248741912293313994e-01,2.839130000000000109e+02,4.281232801320858372e-01,2.901179999999999950e+02
4.255930984902947523e-01,2.839139999999999873e+02,4.288937809576224280e-01,2.901659999999999968e+02
4.263120057512581051e-01,2.838629999999999995e+02,4.296092460099064092e-01,2.901299999999999955e+02
4.270309130122214580e-01,2.838500000000000227e+02,4.302696752889377807e-01,2.900810000000000173e+02
4.277498202731848109e-01,2.839010000000000105e+02,4.309851403412218174e-01,2.901419999999999959e+02
4.284687275341481083e-01,2.838870000000000005e+02,4.317006053935057985e-01,2.901399999999999864e+02
4.291876347951114612e-01,2.838750000000000000e+02,4.324160704457897797e-01,2.901290000000000191e+02
4.299618426146104566e-01,2.839259999999999877e+02,4.331315354980737053e-01,2.901159999999999854e+02
4.306254493170381115e-01,2.839390000000000214e+02,4.338470005503576865e-01,2.901419999999999959e+02
4.313443565780014644e-01,2.839010000000000105e+02,4.345624656026416677e-01,2.901530000000000200e+02
4.320632638389647617e-01,2.839519999999999982e+02,4.352779306549256488e-01,2.901809999999999832e+02
4.327821710999281146e-01,2.839499999999999886e+02,4.359933957072096300e-01,2.902060000000000173e+02
4.335563789194271100e-01,2.838879999999999768e+02,4.367638965327462763e-01,2.901680000000000064e+02
4.342752861803904074e-01,2.838750000000000000e+02,4.374793615850302575e-01,2.901549999999999727e+02
4.349941934413537603e-01,2.839639999999999986e+02,4.381948266373142387e-01,2.901949999999999932e+02
4.357131007023170577e-01,2.839639999999999986e+02,4.389102916895982198e-01,2.902060000000000173e+02
4.364320079632804661e-01,2.839130000000000109e+02,4.396257567418822010e-01,2.901920000000000073e+02
4.371509152242438190e-01,2.839510000000000218e+02,4.402861860209135725e-01,2.902429999999999950e+02
4.378698224852071164e-01,2.839519999999999982e+02,4.410566868464501078e-01,2.902699999999999818e+02
4.385887297461704692e-01,2.839139999999999873e+02,4.417721518987340890e-01,2.902579999999999814e+02
4.393076370071337666e-01,2.839519999999999982e+02,4.424876169510180701e-01,2.902590000000000146e+02
4.400265442680971195e-01,2.839639999999999986e+02,4.432030820033021623e-01,2.902930000000000064e+02
4.407454515290604169e-01,2.839250000000000114e+02,4.439185470555861435e-01,2.902570000000000050e+02
4.415196593485594123e-01,2.839639999999999986e+02,4.446340121078701246e-01,2.902309999999999945e+02
4.422385666095227652e-01,2.840000000000000000e+02,4.453494771601541058e-01,2.902919999999999732e+02
4.429574738704861181e-01,2.840009999999999764e+02,4.461199779856906966e-01,2.903050000000000068e+02
4.436210805729138285e-01,2.840020000000000095e+02,4.467804072647220681e-01,2.903050000000000068e+02
4.443399878338771258e-01,2.839889999999999759e+02,4.474958723170060493e-01,2.903310000000000173e+02
4.450588950948404787e-01,2.839769999999999754e+02,4.482113373692900304e-01,2.903580000000000041e+02
4.457778023558037761e-01,2.839519999999999982e+02,4.489268024215740116e-01,2.903330000000000268e+02
4.464967096167671290e-01,2.840029999999999859e+02,4.496422674738579928e-01,2.903340000000000032e+02
4.472156168777304819e-01,2.839900000000000091e+02,4.503577325261419739e-01,2.903310000000000173e+02
4.479345241386937793e-01,2.839769999999999754e+02,4.510731975784259551e-01,2.902830000000000155e+02
4.486534313996571322e-01,2.840009999999999764e+02,4.518436984039626014e-01,2.902799999999999727e+02
4.493723386606204295e-01,2.840520000000000209e+02,4.525591634562465826e-01,2.903179999999999836e+02
4.500912459215837824e-01,2.840149999999999864e+02,4.532195927352778986e-01,2.903299999999999841e+02
4.508101531825471353e-01,2.839900000000000091e+02,4.539900935608145449e-01,2.903299999999999841e+02
4.515843610020461307e-01,2.840009999999999764e+02,4.546505228398458609e-01,2.903450000000000273e+02
4.523032682630094836e-01,2.840280000000000200e+02,4.554210236653825072e-01,2.903310000000000173e+02
4.530221755239728365e-01,2.840160000000000196e+02,4.561364887176664884e-01,2.902939999999999827e+02
4.536857822264005469e-01,2.840409999999999968e+02,4.568519537699504696e-01,2.902950000000000159e+02
4.544599900458994868e-01,2.840529999999999973e+02,4.575674188222344507e-01,2.903059999999999832e+02
4.551788973068627842e-01,2.840020000000000095e+02,4.582828838745184319e-01,2.902559999999999718e+02
4.558978045678261370e-01,2.840149999999999864e+02,4.589983489268024131e-01,2.902429999999999950e+02
4.566167118287894899e-01,2.840659999999999741e+02,4.597138139790863942e-01,2.902810000000000059e+02
4.573356190897527873e-01,2.840409999999999968e+02,4.604292790313703754e-01,2.902810000000000059e+02
4.580545263507161402e-01,2.839900000000000091e+02,4.611447440836543010e-01,2.902930000000000064e+02
4.587734336116794376e-01,2.840280000000000200e+02,4.618602091359382822e-01,2.903070000000000164e+02
4.594923408726427905e-01,2.840160000000000196e+02,4.626307099614749840e-01,2.902939999999999827e+02
4.602112481336061434e-01,2.840419999999999732e+02,4.632911392405062445e-01,2.902710000000000150e+02
4.609301553945695518e-01,2.840919999999999845e+02,4.640066042927902257e-01,2.902830000000000155e+02
4.616490626555328491e-01,2.841030000000000086e+02,4.647220693450743179e-01,2.902710000000000150e+02
4.624232704750318446e-01,2.840529999999999973e+02,4.654375343973582990e-01,2.902690000000000055e+02
4.631421777359951419e-01,2.840280000000000200e+02,4.662080352228948898e-01,2.903299999999999841e+02
4.638610849969584948e-01,2.840659999999999741e+02,4.668684645019262613e-01,2.903450000000000273e+02
4.645799922579217922e-01,2.840289999999999964e+02,4.675839295542102425e-01,2.903460000000000036e+02
4.652988995188851451e-01,2.840419999999999732e+02,4.683544303797467778e-01,2.903100000000000023e+02
4.660178067798484425e-01,2.840160000000000196e+02,4.690698954320307590e-01,2.902980000000000018e+02
4.666814134822762083e-01,2.840160000000000196e+02,4.697303247110621860e-01,2.902850000000000250e+02
4.674003207432395057e-01,2.840040000000000191e+02,4.705008255365987213e-01,2.902959999999999923e+02
4.681192280042028586e-01,2.840160000000000196e+02,4.712162905888827025e-01,2.902980000000000018e+02
4.688381352651661560e-01,2.840280000000000200e+02,4.719317556411666836e-01,2.903120000000000118e+02
4.695570425261295089e-01,2.840020000000000095e+02,4.726472206934506648e-01,2.903100000000000023e+02
4.705524525797710744e-01,2.840040000000000191e+02,4.733626857457347570e-01,2.902970000000000255e+02
4.712713598407344273e-01,2.840419999999999732e+02,4.740781507980187381e-01,2.903340000000000032e+02
4.722114693358402948e-01,2.840029999999999859e+02,4.747936158503027193e-01,2.903480000000000132e+02
4.729303765968035922e-01,2.839780000000000086e+02,4.755090809025867005e-01,2.903369999999999891e+02
4.737045844163026431e-01,2.840049999999999955e+02,4.764446890478811203e-01,2.903149999999999977e+02
4.744234916772659960e-01,2.840029999999999859e+02,4.772151898734176556e-01,2.903269999999999982e+02
4.751423989382292934e-01,2.840289999999999964e+02,4.779306549257016368e-01,2.903140000000000214e+02
4.758613061991926463e-01,2.840419999999999732e+02,4.786461199779856179e-01,2.903480000000000132e+02
4.765802134601559992e-01,2.840169999999999959e+02,4.793065492570170449e-01,2.903860000000000241e+02
4.772991207211192966e-01,2.840049999999999955e+02,4.800770500825536913e-01,2.903980000000000246e+02
4.780180279820826494e-01,2.840550000000000068e+02,4.807374793615849518e-01,2.903860000000000241e+02
4.787369352430459468e-01,2.840550000000000068e+02,4.814529444138689329e-01,2.903750000000000000e+02
4.794558425040092997e-01,2.840179999999999723e+02,4.822234452394056348e-01,2.904010000000000105e+02
4.801747497649726526e-01,2.840289999999999964e+02,4.829389102916896159e-01,2.904130000000000109e+02
4.808936570259359500e-01,2.840419999999999732e+02,4.836543753439735971e-01,2.903639999999999759e+02
4.816678648454350009e-01,2.840169999999999959e+02,4.843698403962575783e-01,2.903639999999999759e+02
4.823867721063983538e-01,2.840169999999999959e+02,4.850853054485415039e-01,2.903990000000000009e+02
4.831056793673616512e-01,2.840419999999999732e+02,4.858007705008254851e-01,2.903999999999999773e+02
4.837692860697893060e-01,2.840289999999999964e+02,4.865162355531094662e-01,2.904239999999999782e+02
4.844881933307526034e-01,2.840419999999999732e+02,4.872317006053934474e-01,2.904370000000000118e+02
4.852071005917159563e-01,2.840169999999999959e+02,4.880022014309301492e-01,2.904239999999999782e+02
4.859260078526793647e-01,2.840169999999999959e+02,4.886626307099614097e-01,2.903999999999999773e+02
4.866449151136427176e-01,2.840040000000000191e+02,4.893780957622453909e-01,2.904150000000000205e+02
4.873638223746060150e-01,2.840040000000000191e+02,4.901485965877820927e-01,2.904150000000000205e+02
4.880827296355693679e-01,2.840029999999999859e+02,4.908090258668133532e-01,2.903659999999999854e+02
4.888016368965326652e-01,2.840289999999999964e+02,4.915244909190973344e-01,2.903419999999999845e+02
4.895205441574960181e-01,2.840409999999999968e+02,4.922399559713814265e-01,2.903639999999999759e+02
4.902947519769949580e-01,2.840160000000000196e+02,4.929554210236654077e-01,2.903890000000000100e+02
4.910136592379583109e-01,2.840670000000000073e+02,4.937259218492019430e-01,2.904010000000000105e+02
4.917325664989216083e-01,2.840289999999999964e+02,4.944413869014859242e-01,2.904139999999999873e+02
4.924514737598849612e-01,2.839780000000000086e+02,4.951018161805173512e-01,2.904019999999999868e+02
4.931703810208482586e-01,2.840299999999999727e+02,4.958723170060538865e-01,2.904039999999999964e+02
4.938892882818116115e-01,2.840539999999999736e+02,4.965327462850853135e-01,2.904159999999999968e+02
4.946081955427750199e-01,2.840160000000000196e+02,4.973032471106218488e-01,2.903770000000000095e+02
4.953271028037383727e-01,2.840020000000000095e+02,4.979636763896532758e-01,2.903519999999999754e+02
4.960460100647017256e-01,2.840409999999999968e+02,4.986791414419372570e-01,2.903269999999999982e+02
4.970414201183431802e-01,2.840280000000000200e+02,4.993946064942212382e-01,2.903260000000000218e+02
4.977603273793065330e-01,2.840040000000000191e+02,5.001651073197578290e-01,2.903249999999999886e+02
4.984792346402698304e-01,2.839780000000000086e+02,5.008805723720418657e-01,2.903260000000000218e+02
4.991981419012331833e-01,2.839529999999999745e+02,5.015960374243257913e-01,2.903380000000000223e+02
4.998617486036608937e-01,2.839540000000000077e+02,5.023115024766098280e-01,2.903260000000000218e+02
5.005806558646241911e-01,2.839909999999999854e+02,5.030269675288937536e-01,2.902909999999999968e+02
5.012995631255875439e-01,2.840160000000000196e+02,5.037424325811777903e-01,2.902669999999999959e+02
5.020184703865508968e-01,2.840160000000000196e+02,5.044578976334617160e-01,2.902780000000000200e+02
5.027373776475142497e-01,2.839909999999999854e+02,5.051733626857457526e-01,2.902540000000000191e+02
5.035115854670132451e-01,2.839769999999999754e+02,5.058888277380296783e-01,2.902529999999999859e+02
5.042304927279765980e-01,2.840160000000000196e+02,5.066042927903137150e-01,2.902769999999999868e+02
5.049493999889399509e-01,2.839780000000000086e+02,5.073747936158502503e-01,2.903039999999999736e+02
5.056683072499031928e-01,2.839660000000000082e+02,5.080352228948816773e-01,2.903279999999999745e+02
5.063872145108665457e-01,2.839909999999999854e+02,5.087506879471656029e-01,2.903260000000000218e+02
5.071061217718298986e-01,2.839909999999999854e+02,5.095211887727021383e-01,2.903410000000000082e+02
5.078250290327932515e-01,2.839909999999999854e+02,5.102366538249862860e-01,2.903029999999999973e+02
5.085439362937566043e-01,2.840409999999999968e+02,5.109521188772702116e-01,2.902669999999999959e+02
5.092628435547198462e-01,2.840409999999999968e+02,5.116675839295542483e-01,2.903029999999999973e+02
5.099817508156831991e-01,2.840029999999999859e+02,5.123280132085855643e-01,2.903410000000000082e+02
5.107006580766465520e-01,2.840160000000000196e+02,5.130434782608694899e-01,2.902909999999999968e+02
5.114748658961455474e-01,2.840409999999999968e+02,5.138139790864061363e-01,2.902769999999999868e+02
5.121937731571089003e-01,2.840419999999999732e+02,5.145294441386901729e-01,2.903249999999999886e+02
5.129126804180722532e-01,2.839909999999999854e+02,5.151898734177214889e-01,2.903240000000000123e+02
5.136315876790356061e-01,2.840040000000000191e+02,5.159603742432581353e-01,2.903380000000000223e+02
5.143504949399989590e-01,2.840040000000000191e+02,5.166758392955420609e-01,2.903410000000000082e+02
5.150694022009622008e-01,2.839660000000000082e+02,5.173913043478260976e-01,2.903249999999999886e+02
5.157883094619255537e-01,2.840160000000000196e+02,5.181067694001100232e-01,2.902760000000000105e+02
5.164519161643532641e-01,2.840409999999999968e+02,5.188222344523940599e-01,2.903009999999999877e+02
5.171708234253166170e-01,2.840419999999999732e+02,5.195376995046779856e-01,2.903360000000000127e+02
5.178897306862799699e-01,2.840409999999999968e+02,5.202531645569620222e-01,2.903000000000000114e+02
5.186086379472433228e-01,2.840280000000000200e+02,5.209686296092459479e-01,2.902860000000000014e+02
5.193275452082065646e-01,2.840289999999999964e+02,5.216840946615298735e-01,2.902850000000000250e+02
5.201017530277055601e-01,2.840160000000000196e+02,5.223995597138140212e-01,2.902970000000000255e+02
5.208206602886689129e-01,2.840029999999999859e+02,5.231150247660979469e-01,2.903199999999999932e+02
5.215395675496322658e-01,2.839909999999999854e+02,5.238304898183819835e-01,2.902950000000000159e+02
5.222584748105956187e-01,2.839649999999999750e+02,5.245459548706659092e-01,2.902740000000000009e+02
