x,y,z
1.309961578569999858e+02,2.741895906212000114e+02,-1.903162107999840091e-01
1.314831352250000123e+02,2.741863321431999907e+02,-1.931964017999699967e-01
1.319703986929999928e+02,2.741780641852000144e+02,-2.010588878000079960e-01
1.324630527950000101e+02,2.741630961742000068e+02,-2.078965298000139961e-01
1.329677450490000012e+02,2.741478031991999842e+02,-2.177303668000039882e-01
1.334891807809999875e+02,2.741374867911999900e+02,-2.235780107999759958e-01
1.340124974889999976e+02,2.741293093411999848e+02,-2.214327307999660044e-01
1.345141049270000053e+02,2.741329525041999773e+02,-2.083339127999890017e-01
1.350064175269999964e+02,2.741590527472000076e+02,-2.093164837999650085e-01
1.355129914649999989e+02,2.741809732482000186e+02,-2.062811097999809884e-01
1.360020755810000139e+02,2.741758955362000165e+02,-1.911542967999929898e-01
1.365065915129999894e+02,2.741636823371999867e+02,-1.769988827999839920e-01
1.370084874929999899e+02,2.741622772122000242e+02,-1.798822937999690064e-01
1.375158317709999949e+02,2.741531630822000238e+02,-1.847373077999650004e-01
1.380117080990000034e+02,2.741343867081999974e+02,-1.875607708000079921e-01
1.385129490250000117e+02,2.741269132081999942e+02,-1.964229567999649928e-01
1.390063463630000058e+02,2.741340162352000220e+02,-2.053383147999799929e-01
1.395012285770000062e+02,2.741502009321999935e+02,-2.192854157999900022e-01
1.400057770249999862e+02,2.741549675961999810e+02,-2.191899917999899916e-01
1.405033355230000041e+02,2.741593564351999817e+02,-2.130947507999620127e-01
1.410095943970000008e+02,2.741692501051999784e+02,-2.070169957999890009e-01
1.415168520889999968e+02,2.741791937181999970e+02,-2.029392077999709887e-01
1.420259606829999939e+02,2.741742576181999880e+02,-1.878084397999839894e-01
1.425249717629999964e+02,2.741707447361999925e+02,-1.736849457999740109e-01
1.430255834909999919e+02,2.741742885642000260e+02,-1.725860767999969902e-01
1.435175525070000049e+02,2.741713186092000001e+02,-1.744661688000070099e-01
1.440058125729999858e+02,2.741631358742000089e+02,-1.743286818000069904e-01
1.445110467730000039e+02,2.741558938982000200e+02,-1.821907897999890114e-01
1.450045278110000027e+02,2.741439850461999868e+02,-1.870390277999829931e-01
1.455024008869999932e+02,2.741253226701999779e+02,-1.898624487999709953e-01
1.460065786049999872e+02,2.741190397031999737e+02,-1.927281428000129915e-01
1.465091307490000077e+02,2.741236853131999851e+02,-1.946327487999660044e-01
1.470034661329999892e+02,2.741318966271999784e+02,-1.885517107999939990e-01
1.474964030470000012e+02,2.741470571582000275e+02,-1.774954687999699965e-01
1.479963272470000106e+02,2.741626378501999852e+02,-1.604391157999739970e-01
1.484862104869999939e+02,2.741786504482000169e+02,-1.423865138000020014e-01
1.489895305709999889e+02,2.741873853371999985e+02,-1.333053047999870067e-01
1.494880872210000007e+02,2.741918347032000156e+02,-1.262100487999819887e-01
1.499879281229999890e+02,2.741913351161999799e+02,-1.230970727999970010e-01
1.504927056729999890e+02,2.741920906682000236e+02,-1.279874787999910057e-01
1.509875008150000042e+02,2.741922550621999903e+02,-1.388780587999589866e-01
1.514805260910000015e+02,2.741883296262000158e+02,-1.447545707999869924e-01
1.519704996909999863e+02,2.741852245051999830e+02,-1.526346687999690088e-01
1.524739646909999919e+02,2.741738821152000014e+02,-1.584826907999979939e-01
1.529698957969999924e+02,2.741541426531999832e+02,-1.513026787999920131e-01
1.534709897669999918e+02,2.741316930822000018e+02,-1.441119567999870066e-01
1.539793880850000107e+02,2.741216587512000160e+02,-1.429634508000119930e-01
1.544685879730000124e+02,2.741145560791999856e+02,-1.358295198000049886e-01
1.549620950890000017e+02,2.741197294021999937e+02,-1.257379217999589904e-01
1.554503001969999900e+02,2.741475983852000127e+02,-1.267276467999919887e-01
1.559518265989999861e+02,2.741702110911999739e+02,-1.296958767999769890e-01
1.564556051090000039e+02,2.741709202281999751e+02,-1.315863217999869994e-01
1.569741594930000019e+02,2.741584396151999954e+02,-1.364269647999830082e-01
1.574925439929999982e+02,2.741489364661999844e+02,-1.462781827999730111e-01
1.579942406810000080e+02,2.741334795501999793e+02,-1.541120948000120061e-01
1.584954820510000104e+02,2.741259989942000175e+02,-1.649742687999790069e-01
1.589829468089999978e+02,2.741317510751999862e+02,-1.768861997999789937e-01
1.594691266490000032e+02,2.741424626932000024e+02,-1.818158687999749945e-01
1.599594696469999917e+02,2.741504283712000074e+02,-1.807348847999979968e-01
1.604536041849999890e+02,2.741446125901999835e+02,-1.726043897999610111e-01
1.609511321649999900e+02,2.741319898141999829e+02,-1.614491047999929985e-01
1.614547637189999989e+02,2.741177228802000059e+02,-1.472866417999819932e-01
1.619679815810000036e+02,2.741109898162000036e+02,-1.401486717999770037e-01
1.624674798290000126e+02,2.741164910211999768e+02,-1.340569238000060004e-01
1.629734002669999882e+02,2.741323184511999784e+02,-1.440002827999979917e-01
1.634784946569999988e+02,2.741450726101999749e+02,-1.599330217999599957e-01
1.639712360530000126e+02,2.741461213741999927e+02,-1.708271787999839919e-01
1.644795798149999939e+02,2.741370466032000195e+02,-1.806821417999749935e-01
1.649809351810000067e+02,2.741275693111999772e+02,-1.915372457999990063e-01
1.654859676469999954e+02,2.741063143522000018e+02,-1.933499208000080127e-01
1.659825558050000041e+02,2.740926115131999836e+02,-1.891910797999890037e-01
1.664835656310000047e+02,2.740891808772000218e+02,-1.840674897999929893e-01
1.669759040449999929e+02,2.740972817211999768e+02,-1.769864997999880118e-01
1.674554078890000142e+02,2.741196599851999736e+02,-1.739587628000029973e-01
1.679539957229999914e+02,2.741411103821999973e+02,-1.749235327999799916e-01
1.684403454469999986e+02,2.741488445361999879e+02,-1.748426267999799999e-01
1.689478593869999941e+02,2.741367564701999981e+02,-1.736870718000030067e-01
1.694595965910000075e+02,2.741208747041999914e+02,-1.805172448000069985e-01
1.699779824229999861e+02,2.741113503871999910e+02,-1.963684267999709909e-01
1.704824462409999910e+02,2.741000579401999744e+02,-2.042164158000089880e-01
1.709885069329999965e+02,2.740958821791999753e+02,-2.080891317999699897e-01
1.714878370730000086e+02,2.741043326242000262e+02,-2.150079107999749994e-01
1.719740725789999942e+02,2.741140670422000198e+02,-2.139340807999990102e-01
1.724765663930000130e+02,2.741197321881999756e+02,-2.098422577999810024e-01
1.729792875329999902e+02,2.741214144461999922e+02,-2.027363127999760040e-01
1.734765303009999968e+02,2.741137870381999733e+02,-1.905987087999750085e-01
1.739744873410000139e+02,2.741111943572000200e+02,-1.824787347999939913e-01
1.744754965010000092e+02,2.741077743051999960e+02,-1.743551628000120091e-01
1.749747952349999878e+02,2.740992272472000195e+02,-1.722139218000030003e-01
1.754623713249999923e+02,2.741030249282000000e+02,-1.721188548000039953e-01
1.759539734269999940e+02,2.741240304681999760e+02,-1.860836938000129948e-01
1.764519070949999957e+02,2.741393983781999850e+02,-1.970272147999810042e-01
1.769403385990000004e+02,2.741282134831999997e+02,-1.988791107999899888e-01
1.774451432950000083e+02,2.741109484681999788e+02,-2.017059197999760134e-01
1.779511489870000105e+02,2.741077393232000077e+02,-2.145821168000089929e-01
1.784636547970000038e+02,2.740959362521999765e+02,-2.134264567999759887e-01
1.789701679210000123e+02,2.740838299952000057e+02,-2.012709887999759861e-01
1.794664996090000102e+02,2.740921623631999751e+02,-1.931899207999950019e-01
1.799540469990000133e+02,2.741140053071999887e+02,-1.881584927999979950e-01
1.804457591009999931e+02,2.741330776152000226e+02,-1.841163697999790017e-01
1.809557527389999905e+02,2.741301846662000230e+02,-1.719926327999800053e-01
1.814567614549999917e+02,2.741267716702000143e+02,-1.618690727999879952e-01
1.819661897750000037e+02,2.741337883132000002e+02,-1.707805598000030067e-01
1.824753048069999863e+02,2.741287499012000239e+02,-1.846496178000129884e-01
1.829736913090000030e+02,2.741010951572000067e+02,-1.894412118000080025e-01
1.834712223969999911e+02,2.740884229892000121e+02,-1.922858427999949993e-01
1.839597160470000006e+02,2.741112436842000193e+02,-2.092577967999899868e-01
1.844583635429999902e+02,2.741316533771999957e+02,-2.222189597999660038e-01
1.849597146909999879e+02,2.741222431172000142e+02,-2.140741777999849993e-01
1.854666259130000014e+02,2.741031623961999912e+02,-1.978939887999660030e-01
1.859694049389999861e+02,2.741038321742000221e+02,-1.947844847999790074e-01
1.864671337649999998e+02,2.741052364931999819e+02,-1.856786567999660076e-01
1.869755296410000085e+02,2.740952409701999954e+02,-1.735302167999649980e-01
1.874823587170000110e+02,2.740951474322000081e+02,-1.684171057999699905e-01
1.879700790990000030e+02,2.741139635202000022e+02,-1.723750187999890104e-01
1.884647322110000118e+02,2.741341593291999743e+02,-1.813362898000039913e-01
1.889566455609999878e+02,2.741321665742000278e+02,-1.892198807999850019e-01
1.894536349249999887e+02,2.741114398792000202e+02,-1.950362348000130031e-01
1.899581566290000012e+02,2.740991349522000178e+02,-2.068806648000129922e-01
1.904723768609999865e+02,2.740923953832000279e+02,-2.177425657999819963e-01
1.909820576550000055e+02,2.740774403231999941e+02,-2.125763877999850004e-01
1.914759644229999935e+02,2.740756144861999815e+02,-2.054600267999809882e-01
1.919773766069999965e+02,2.741002274562000025e+02,-2.074353327999889918e-01
1.924597624650000114e+02,2.741247593411999901e+02,-2.084145787999669985e-01
1.929544948369999986e+02,2.741260138311999981e+02,-1.933088497999800037e-01
1.934565012609999997e+02,2.741226684182000213e+02,-1.801852868000030083e-01
1.939609366009999860e+02,2.741294177062000017e+02,-1.840969087999649867e-01
1.944681098849999898e+02,2.741232986801999800e+02,-1.889625277999610053e-01
1.949686623530000134e+02,2.740927910542000063e+02,-1.857435227999749972e-01
1.954837362229999940e+02,2.740710971331999986e+02,-1.905524347999709989e-01
1.959804158930000142e+02,2.740733440372000018e+02,-2.094499947999760026e-01
1.964734736849999877e+02,2.740863984641999878e+02,-2.293864967999570126e-01
1.969750287870000136e+02,2.740909659071999727e+02,-2.372910877999959978e-01
1.974700492569999994e+02,2.740871791651999843e+02,-2.361675997999639898e-01
1.979680076289999988e+02,2.740845653161999849e+02,-2.340475898000090038e-01
1.984565809830000092e+02,2.740884376362000125e+02,-2.289525317999580034e-01
1.989582463069999960e+02,2.740910683192000192e+02,-2.198501548000010020e-01
1.994623055890000103e+02,2.740868526482000220e+02,-2.027230388000050010e-01
1.999630867570000134e+02,2.740874260681999885e+02,-1.946136067999660046e-01
2.004651835829999982e+02,2.741000480381999864e+02,-1.995464747999609878e-01
2.009524185729999886e+02,2.741098218152000072e+02,-2.034725937999800061e-01
2.014461574549999909e+02,2.741109416901999793e+02,-2.103667537999850123e-01
2.019528190890000019e+02,2.741137868082000182e+02,-2.212641518000099949e-01
2.024626468390000014e+02,2.741138078192000194e+02,-2.321508817999770047e-01
2.029809727870000131e+02,2.741053277341999888e+02,-2.350056767999630092e-01
2.034813273370000104e+02,2.740958322512000223e+02,-2.348608677999630134e-01
2.039861609970000131e+02,2.740956035472000281e+02,-2.357477627999960135e-01
2.044830065550000029e+02,2.740949364911999737e+02,-2.316348557999770019e-01
2.049720913369999948e+02,2.740898481951999770e+02,-2.195080247999769973e-01
2.054737566610000101e+02,2.740924788781999837e+02,-2.104056477999630137e-01
2.059584238129999960e+02,2.741121399772000018e+02,-2.093671887999850045e-01
2.064554713269999979e+02,2.741254823762000115e+02,-2.123037087999720129e-01
2.069476676689999977e+02,2.741185295331999896e+02,-2.111696787999960134e-01
2.074536404010000012e+02,2.740983475812000165e+02,-2.079858978000100056e-01
2.079678595229999871e+02,2.740916256521999799e+02,-2.138478287999819871e-01
2.084754053130000102e+02,2.740965280332000020e+02,-2.237522817999710034e-01
2.089848899650000078e+02,2.741025568922000275e+02,-2.296602518000009918e-01
2.094748923070000046e+02,2.741164916102000007e+02,-2.346004417999960068e-01
2.099680031009999936e+02,2.741286111731999995e+02,-2.365335168000050059e-01
2.104612851109999951e+02,2.741377321041999835e+02,-2.394559807999920020e-01
2.109626932570000122e+02,2.741273234761999902e+02,-2.313076638000099994e-01
2.114761402210000085e+02,2.741165793001999873e+02,-2.291555238000000105e-01
2.119888168029999918e+02,2.741017846532000135e+02,-2.269892647999909863e-01
2.124943905490000020e+02,2.740885912772000097e+02,-2.238302288000059981e-01
2.129935739549999880e+02,2.740820621231999894e+02,-2.156960937999659877e-01
2.134794685829999992e+02,2.740977691091999873e+02,-2.196434437999869871e-01
2.139742924669999979e+02,2.741149733422000168e+02,-2.275941157999679942e-01
2.144687429569999892e+02,2.741211702801999763e+02,-2.265059777999899882e-01
2.149728623450000100e+02,2.741159068491999733e+02,-2.233752428000060075e-01
2.154838017989999912e+02,2.741139987071999826e+02,-2.312548997999870071e-01
2.159848134009999967e+02,2.741105398472000161e+02,-2.341312617999730117e-01
2.164951519130000008e+02,2.741016108261999875e+02,-2.349862368000059931e-01
2.170012687150000090e+02,2.740964508092000074e+02,-2.348554418000060040e-01
2.174979443889999970e+02,2.740987612171999785e+02,-2.357531097999820136e-01
2.179897715969999865e+02,2.741158191491999787e+02,-2.367038867999589902e-01
2.184717292830000019e+02,2.741303068272000019e+02,-2.386477977999690026e-01
2.189623570489999906e+02,2.741332841931999837e+02,-2.365491447999590047e-01
2.194482766030000107e+02,2.741310058921999939e+02,-2.284329577999769934e-01
2.199468341410000107e+02,2.741354411461999803e+02,-2.253376777999910041e-01
2.204463339430000133e+02,2.741409176551999849e+02,-2.262458877999669882e-01
2.209470603329999960e+02,2.741424541632000000e+02,-2.281399307999769921e-01
2.214602795270000115e+02,2.741356999312000085e+02,-2.270019248000000045e-01
2.219661692249999874e+02,2.741345192741999881e+02,-2.308852457999630015e-01
2.224799886950000030e+02,2.741347965051999722e+02,-2.337719398000059901e-01
2.229944647730000042e+02,2.741411174151999717e+02,-2.376798167999679967e-01
2.235071712069999990e+02,2.741433449671999938e+02,-2.375736197999669952e-01
2.240159981410000114e+02,2.741433477872000140e+02,-2.374604367999670063e-01
2.245127308129999903e+02,2.741446598271999733e+02,-2.383545697999999990e-01
2.250153401770000130e+02,2.741483035411999936e+02,-2.412556347999879891e-01
2.255174639269999943e+02,2.741429084722000198e+02,-2.431249117999970122e-01
2.260094019809999963e+02,2.741229339582000080e+02,-2.379449718000009872e-01
2.265008849390000023e+02,2.741109322762000033e+02,-2.367932877999670005e-01
2.269824148970000124e+02,2.741153686911999898e+02,-2.417018517999640070e-01
2.274708758090000060e+02,2.741212130512000158e+02,-2.436138217999720135e-01
2.279656092909999927e+02,2.741224499012000138e+02,-2.335080627999809866e-01
2.284609432709999908e+02,2.741307146862000081e+02,-2.284269977999859869e-01
2.289676902010000106e+02,2.741496083311999996e+02,-2.343809647999590129e-01
2.294719541030000016e+02,2.741593597791999741e+02,-2.363032037999669988e-01
2.299837763810000126e+02,2.741595300682000129e+02,-2.371899517999999929e-01
2.304932031470000027e+02,2.741665714072000242e+02,-2.391014808000100078e-01
2.309871422090000124e+02,2.741817289612000081e+02,-2.450451157999820051e-01
2.314853027590000067e+02,2.741931210391999798e+02,-2.509745268000119767e-01
2.319781568189999916e+02,2.741921942352000201e+02,-2.558616498000069739e-01
2.324778549829999861e+02,2.741766515452000021e+02,-2.556956518000059742e-01
2.329766676589999861e+02,2.741590727601999902e+02,-2.505226348000110237e-01
2.334771927589999905e+02,2.741465892292000035e+02,-2.483672328000010032e-01
2.339894714650000083e+02,2.741387655181999889e+02,-2.512256887999880228e-01
2.345011487849999980e+02,2.741239279842000087e+02,-2.450594747999589873e-01
2.350105437009999889e+02,2.741139788762000080e+02,-2.359109958000009943e-01
2.355071931170000141e+02,2.741342957392000130e+02,-2.428722368000059972e-01
2.359957152869999959e+02,2.741741598012000054e+02,-2.559042887999820048e-01
2.364959592129999919e+02,2.742016932362000148e+02,-2.628901907999879883e-01
2.369841353570000138e+02,2.742125259082000071e+02,-2.658198297999729842e-01
2.374800415370000053e+02,2.742107717331999766e+02,-2.707033547999689871e-01
2.379764039229999923e+02,2.742010270861999857e+02,-2.765585937999979760e-01
2.384696260069999880e+02,2.741761071472000140e+02,-2.743609397999889898e-01
2.389662991970000121e+02,2.741433712612000022e+02,-2.721349427999790183e-01
2.394598926769999991e+02,2.741294903692000275e+02,-2.699761527999700039e-01
2.399553419849999898e+02,2.741357372502000089e+02,-2.708879818000030082e-01
2.404550430769999991e+02,2.741552337982000154e+02,-2.758456367999980174e-01
2.409422754029999965e+02,2.741650499112000148e+02,-2.677718277999600049e-01
2.414311633769999901e+02,2.741809561182000152e+02,-2.637191627999970200e-01
2.419408470989999955e+02,2.742010402962000057e+02,-2.636766377999970046e-01
2.424594293369999889e+02,2.742056136342000059e+02,-2.615773967999869831e-01
2.429900748750000048e+02,2.741918731932000242e+02,-2.514108077999970270e-01
2.434949655329999985e+02,2.741906461212000181e+02,-2.522941677999719912e-01
2.440035680270000000e+02,2.741945859652000195e+02,-2.681950287999930183e-01
2.445050941650000027e+02,2.741821170971999777e+02,-2.780395337999839733e-01
2.450018806850000033e+02,2.741473950591999937e+02,-2.728064847999879805e-01
2.455004110350000133e+02,2.741347657782000056e+02,-2.796510707999940171e-01
2.459824292710000009e+02,2.741481986402000075e+02,-2.975913507999660146e-01
2.464707461129999899e+02,2.741390210651999837e+02,-2.964503347999890015e-01
2.469617405710000071e+02,2.741180264641999997e+02,-2.812669408000019744e-01
2.474561594330000105e+02,2.741072294272000249e+02,-2.701187887999790260e-01
2.479571993330000055e+02,2.741208174622000229e+02,-2.680552547999699997e-01
2.484581241269999907e+02,2.741364198731999977e+02,-2.609988207999640042e-01
2.489659242090000077e+02,2.741544074291999777e+02,-2.569492918000009785e-01
2.494684492069999919e+02,2.741770736061999969e+02,-2.609174947999640115e-01
2.499551716590000012e+02,2.741958256391999953e+02,-2.668754167999929927e-01
2.504436909009999965e+02,2.742006504632000201e+02,-2.747838157999740183e-01
2.509408236689999967e+02,2.741949562872000001e+02,-2.806531738000039855e-01
2.514455145910000056e+02,2.741796844802000237e+02,-2.844870467999650043e-01
2.519493774670000050e+02,2.741613711542000260e+02,-2.853103537999979733e-01
2.524373801330000049e+02,2.741401526362000141e+02,-2.851269327999980119e-01
2.529351937689999943e+02,2.741225274362000164e+02,-2.769539547999599893e-01
2.534359740490000092e+02,2.741231149682000137e+02,-2.648445467999610003e-01
2.539330754529999865e+02,2.741355083912000055e+02,-2.537776157999929727e-01
2.544357696689999955e+02,2.741552076881999938e+02,-2.497352617999739899e-01
2.549378642750000097e+02,2.741678649382000117e+02,-2.446681897999780086e-01
2.554454646210000135e+02,2.741718077592000213e+02,-2.435691738000010098e-01
2.559574022269999887e+02,2.741699601441999903e+02,-2.504488158000069964e-01
2.564600957349999817e+02,2.741545849231999910e+02,-2.512827487999830245e-01
2.569677245589999757e+02,2.741404860092000035e+02,-2.541200997999690236e-01
2.574708489029999896e+02,2.741351126591999900e+02,-2.659892957999689944e-01
2.579664402409999866e+02,2.741213281252000229e+02,-2.688304338000119809e-01
2.584481656749999843e+02,2.741047912052000015e+02,-2.596648677999979782e-01
2.589203362069999912e+02,2.740977179181999759e+02,-2.525348287999920061e-01
2.594107936450000125e+02,2.741036798041999987e+02,-2.534467627999690276e-01
2.598981404109999858e+02,2.741114921252000158e+02,-2.473658717999970003e-01
2.603952990349999936e+02,2.741228836522000165e+02,-2.372953998000049969e-01
2.609009890390000237e+02,2.741427433622000081e+02,-2.362529647999719873e-01
2.613972650609999846e+02,2.741520529302000000e+02,-2.341753957999629931e-01
2.619064328730000284e+02,2.741460831822000159e+02,-2.290410327999679863e-01
2.624140338849999807e+02,2.741500154191999741e+02,-2.309419987999780099e-01
2.629226642329999777e+02,2.741710092142000121e+02,-2.399029757999910084e-01
2.634279574710000134e+02,2.741978222202000097e+02,-2.488852258000059936e-01
2.639178444849999892e+02,2.742137748421999959e+02,-2.478325217999740038e-01
2.644140915429999836e+02,2.742060480992000180e+02,-2.476948667999739895e-01
2.649145870130000162e+02,2.741765388411999993e+02,-2.444793967999880080e-01
2.654067793169999732e+02,2.741345644002000199e+02,-2.332217437999629939e-01
2.659071601250000185e+02,2.741070624622000196e+02,-2.270133617999909870e-01
2.664152162330000237e+02,2.741030218672000274e+02,-2.248860717999819903e-01
2.669174522029999821e+02,2.740956582861999777e+02,-2.187483268000099956e-01
2.674165790549999997e+02,2.740901204442000108e+02,-2.126177147999810113e-01
2.679065239550000115e+02,2.741050605862000111e+02,-2.155614517999669966e-01
2.684209161109999968e+02,2.741303969031999941e+02,-2.225364547999720000e-01
2.689308848229999853e+02,2.741454892411999822e+02,-2.224762547999719897e-01
2.694355461569999761e+02,2.741482768092000128e+02,-2.173737907999770125e-01
2.699414663730000257e+02,2.741641077671999938e+02,-2.263171557999920092e-01
2.704340919969999959e+02,2.741671814911999832e+02,-2.292184307999770021e-01
2.709200965829999745e+02,2.741458701431999998e+02,-2.230350878000059989e-01
2.714098094529999798e+02,2.741297821591999764e+02,-2.158693418000010023e-01
2.718961028449999731e+02,2.741385040971999842e+02,-2.187919527999860059e-01
2.723872747770000160e+02,2.741494971821999798e+02,-2.247215107999590011e-01
2.728741368170000214e+02,2.741482566081999721e+02,-2.216088077999729955e-01
2.733733778870000037e+02,2.741407185022000021e+02,-2.164711197999769909e-01
2.738771557310000162e+02,2.741414382231999980e+02,-2.153615828000000065e-01
2.743796502110000120e+02,2.741470927852000159e+02,-2.142697417999679943e-01
2.749019999509999934e+02,2.741558558392000009e+02,-2.211845027999720104e-01
2.754235218669999767e+02,2.741615738461999854e+02,-2.260886917999679890e-01
2.759267564329999800e+02,2.741542637361999937e+02,-2.209509197999730001e-01
2.764268259930000227e+02,2.741497600931999727e+02,-2.208237857999729992e-01
2.769236722169999894e+02,2.741490824531999806e+02,-2.197108607999959939e-01
2.774108762449999972e+02,2.741418516712000155e+02,-2.165769478000089954e-01
2.779032992470000067e+02,2.741309265241999924e+02,-2.094288138000049981e-01
2.783883936409999933e+02,2.741255608402000234e+02,-2.113019827999579880e-01
2.788828153889999726e+02,2.741147179391999771e+02,-2.131537527999670112e-01
2.793827965450000193e+02,2.740942151611999975e+02,-2.039701338000100006e-01
2.798823796030000040e+02,2.740806868472000133e+02,-1.988112358000140023e-01
2.803924079770000048e+02,2.740947384812000109e+02,-2.107474287999590024e-01
2.809013794250000160e+02,2.741097561802000087e+02,-2.156872198000099883e-01
2.814068115850000140e+02,2.741165871631999948e+02,-2.125988627999680081e-01
2.819124439249999909e+02,2.741374558251999929e+02,-2.085599808000050126e-01
2.824020461709999950e+02,2.741583967592000022e+02,-2.085249458000039968e-01
2.828993194569999901e+02,2.741677809661999845e+02,-2.014473857999999895e-01
2.833956520329999762e+02,2.741760992221999800e+02,-1.973662937999809963e-01
2.838994296550000058e+02,2.741768224712000119e+02,-1.952567627999710065e-01
2.844010660150000263e+02,2.741624168431999919e+02,-1.880942997999670019e-01
2.848719228869999824e+02,2.741432632542000079e+02,-1.769219067999990014e-01
2.853621238129999824e+02,2.741361752451999791e+02,-1.817878827999949987e-01
2.858607986769999911e+02,2.741385608432000254e+02,-1.936854427999959993e-01
2.863561611349999794e+02,2.741287838932000227e+02,-1.925407447999619992e-01
2.868658156710000071e+02,2.741318352882000227e+02,-1.934381397999949959e-01
2.873695683669999994e+02,2.741505438241999855e+02,-2.033921457999859905e-01
2.878771700450000139e+02,2.741544654772000058e+02,-2.082930937999810106e-01
2.883868503950000104e+02,2.741395174731999873e+02,-2.011269277999770122e-01
2.889023497730000258e+02,2.741279100951999794e+02,-1.929712467999949999e-01
2.894119475329999887e+02,2.741319563302000120e+02,-1.948721708000039909e-01
2.899123310470000092e+02,2.741394971582000153e+02,-1.927874477999949876e-01
2.904003043469999739e+02,2.741363344871999743e+02,-1.846676838000139986e-01
2.908880520970000134e+02,2.741371264801999814e+02,-1.875619937999999931e-01
2.913785663109999859e+02,2.741420935261999716e+02,-1.874703987999999932e-01
2.918696493950000104e+02,2.741370945322000239e+02,-1.823434838000050073e-01
2.923724856410000257e+02,2.741367624142000068e+02,-1.802304387999950075e-01
2.928691613149999853e+02,2.741390728221999780e+02,-1.811281067999699901e-01
2.933751077890000261e+02,2.741368973251999819e+02,-1.840078988000130034e-01
2.938805675390000260e+02,2.741257006852000018e+02,-1.808559327999710031e-01
2.943779260790000194e+02,2.741160483172000113e+02,-1.767112108000080117e-01
2.948897795409999958e+02,2.741332196371999999e+02,-1.856579847999670074e-01
2.953782139730000154e+02,2.741570739801999821e+02,-1.926335337999710018e-01
2.958734352889999855e+02,2.741673143332000109e+02,-1.935595028000050011e-01
2.963834881450000012e+02,2.741633877361999794e+02,-1.914321707999949995e-01
2.968722021969999787e+02,2.741472498091999910e+02,-1.822664577999809910e-01
2.973689027969999756e+02,2.741315749301999745e+02,-1.711005888000139974e-01
2.978626957910000215e+02,2.741317423012000063e+02,-1.649912917999840078e-01
2.983637045070000227e+02,2.741283293051999976e+02,-1.548677317999939962e-01
2.988607208369999739e+02,2.741246706732000007e+02,-1.497442257999979931e-01
2.993524605289999840e+02,2.741257153582000115e+02,-1.456384937999790075e-01
2.998507344089999833e+02,2.741351212842000109e+02,-1.485608527999660033e-01
3.003529456750000008e+02,2.741457394622000265e+02,-1.554866387999709887e-01
3.008576083410000024e+02,2.741485058622000111e+02,-1.563841388000029864e-01
3.013699175649999802e+02,2.741576937661999978e+02,-1.643026387999839966e-01
3.018842237590000082e+02,2.741669921402000227e+02,-1.732210907999990057e-01
3.023907379930000161e+02,2.741548682431999850e+02,-1.660655927999949988e-01
3.029034706850000020e+02,2.741390893401999733e+02,-1.598958227999660031e-01
3.034063630410000201e+02,2.741377729661999751e+02,-1.537792667999940133e-01
3.038952209409999909e+02,2.741366605022000158e+02,-1.466665457999890010e-01
3.043826251489999777e+02,2.741434673992000057e+02,-1.425821077999699926e-01
3.048650944849999860e+02,2.741489909332000252e+02,-1.384942398000069963e-01
3.053537833890000002e+02,2.741508418212000038e+02,-1.403920697999599954e-01
3.058466922270000055e+02,2.741489519291999954e+02,-1.352757177999640015e-01
3.063354372410000224e+02,2.741498185611999929e+02,-1.331700368000129919e-01
3.068577883130000146e+02,2.741585604471999886e+02,-1.460847617999889991e-01
3.073728345929999932e+02,2.741548941492000040e+02,-1.509572827999849931e-01
3.078845125789999884e+02,2.741400460311999723e+02,-1.477910507999979917e-01
3.083992166489999818e+02,2.741423734691999812e+02,-1.516847877999610017e-01
3.088987171169999897e+02,2.741478393941999911e+02,-1.555929797999799913e-01
3.093996138350000251e+02,2.741463913822000222e+02,-1.544764358000030036e-01
3.098992837430000122e+02,2.741488868992000221e+02,-1.513740647999609890e-01
3.103939620030000128e+02,2.741510938932000272e+02,-1.492717928000079908e-01
3.108930327450000277e+02,2.741465403071999845e+02,-1.471446917999980064e-01
3.113846279229999823e+02,2.741325701132000177e+02,-1.379859857999830020e-01
3.118824411150000060e+02,2.741149519691999785e+02,-1.278130197999929885e-01
3.123944924950000086e+02,2.741111111462000167e+02,-1.336855977999650003e-01
3.129074845850000202e+02,2.741083362741999849e+02,-1.365617078000080087e-01
3.134195905209999751e+02,2.741035358912000106e+02,-1.314308168000120070e-01
3.139255091829999742e+02,2.741193915452000169e+02,-1.333742237999649971e-01
3.144208752349999827e+02,2.741446432491999872e+02,-1.403531607999690123e-01
3.149134746010000185e+02,2.741657234282000104e+02,-1.493180087999829986e-01
3.154189639809999903e+02,2.741715525152000055e+02,-1.472261107999749963e-01
3.159130991850000214e+02,2.741657261501999869e+02,-1.420955977999789899e-01
3.164060665750000112e+02,2.741628131941999982e+02,-1.439756687999889928e-01
3.168873947989999920e+02,2.741532366261999982e+02,-1.428347998000120134e-01
3.173743968709999876e+02,2.741319963892000260e+02,-1.326514597999640110e-01
3.178807416650000164e+02,2.741228429001999984e+02,-1.325065247999639984e-01
3.183734236209999722e+02,2.741249288402000275e+02,-1.324042827999649952e-01
3.188752922329999819e+02,2.741415478101999952e+02,-1.363512967999830072e-01
3.193757637069999760e+02,2.741650948291999725e+02,-1.413230707999799940e-01
