x_LE,y_LE,x_RE,y_RE
3.158945040720565478e-01,3.215219999999999914e+02,3.158833695712772727e-01,3.278310000000000173e+02
3.165956528774068190e-01,3.215230000000000246e+02,3.166081284495734782e-01,3.278690000000000282e+02
3.172968016827571458e-01,3.215360000000000014e+02,3.173328873278697393e-01,3.278569999999999709e+02
3.180518850115959251e-01,3.215609999999999786e+02,3.180576462061660004e-01,3.278829999999999814e+02
3.187530338169462518e-01,3.215600000000000023e+02,3.187824050844622614e-01,3.279189999999999827e+02
3.194541826222965231e-01,3.215720000000000027e+02,3.195071639627585225e-01,3.278960000000000150e+02
3.201553314276468498e-01,3.215860000000000127e+02,3.200089201092713442e-01,3.278960000000000150e+02
3.208564802329971211e-01,3.215489999999999782e+02,3.207336789875676053e-01,3.279060000000000059e+02
3.215576290383474478e-01,3.215219999999999914e+02,3.214584378658638109e-01,3.278820000000000050e+02
3.222048433202092665e-01,3.215099999999999909e+02,3.219601940123766326e-01,3.278720000000000141e+02
3.229599266490481013e-01,3.214850000000000136e+02,3.226849528906728937e-01,3.278969999999999914e+02
3.236610754543983726e-01,3.214970000000000141e+02,3.233539610860232671e-01,3.278840000000000146e+02
3.243622242597486993e-01,3.215480000000000018e+02,3.240787199643195282e-01,3.278840000000000146e+02
3.250633730650989706e-01,3.215230000000000246e+02,3.248592295255616769e-01,3.279049999999999727e+02
3.257645218704492973e-01,3.215099999999999909e+02,3.255839884038579379e-01,3.278690000000000282e+02
3.264656706757995686e-01,3.215480000000000018e+02,3.260299938674248166e-01,3.278450000000000273e+02
3.271668194811498953e-01,3.215099999999999909e+02,3.267547527457210776e-01,3.278450000000000273e+02
3.278679682865001666e-01,3.215230000000000246e+02,3.275352623069632263e-01,3.278690000000000282e+02
3.285691170918504933e-01,3.214839999999999804e+02,3.279812677705301605e-01,3.278179999999999836e+02
3.292702658972008201e-01,3.214719999999999800e+02,3.287617773317723091e-01,3.278199999999999932e+02
3.299714147025511468e-01,3.214449999999999932e+02,3.294865362100685702e-01,3.278559999999999945e+02
3.306725635079014181e-01,3.215090000000000146e+02,3.301555444054189437e-01,3.278059999999999832e+02
3.313737123132517448e-01,3.214710000000000036e+02,3.309360539666610368e-01,3.278319999999999936e+02
3.320748611186020161e-01,3.214590000000000032e+02,3.316608128449572979e-01,3.278430000000000177e+02
3.327760099239523428e-01,3.214850000000000136e+02,3.323855717232535589e-01,3.278090000000000259e+02
3.334771587293026140e-01,3.214719999999999800e+02,3.330545799186039879e-01,3.278070000000000164e+02
3.341783075346529408e-01,3.214959999999999809e+02,3.338350894798461366e-01,3.278690000000000282e+02
3.348794563400032120e-01,3.215219999999999914e+02,3.345598483581423976e-01,3.278439999999999941e+02
3.355806051453535388e-01,3.215210000000000150e+02,3.352846072364386587e-01,3.278310000000000173e+02
3.363356884741923181e-01,3.215480000000000018e+02,3.360093661147348643e-01,3.278569999999999709e+02
3.370368372795426448e-01,3.215350000000000250e+02,3.365111222612476305e-01,3.278460000000000036e+02
3.377379860848929161e-01,3.214710000000000036e+02,3.372358811395439471e-01,3.278330000000000268e+02
3.384391348902432428e-01,3.214599999999999795e+02,3.379606400178402081e-01,3.278210000000000264e+02
3.391402836955935696e-01,3.215230000000000246e+02,3.384066454814071423e-01,3.277939999999999827e+02
3.398414325009438408e-01,3.214850000000000136e+02,3.391871550426492354e-01,3.277950000000000159e+02
3.405425813062941676e-01,3.215090000000000146e+02,3.398561632379996644e-01,3.277939999999999827e+02
3.412437301116444388e-01,3.215219999999999914e+02,3.403579193845124862e-01,3.278550000000000182e+02
3.419448789169947656e-01,3.214970000000000141e+02,3.410826782628086917e-01,3.278559999999999945e+02
3.426460277223450368e-01,3.214470000000000027e+02,3.418074371411049528e-01,3.278430000000000177e+02
3.433471765276953636e-01,3.214979999999999905e+02,3.425321960194012139e-01,3.278559999999999945e+02
3.441022598565341428e-01,3.214850000000000136e+02,3.432569548976974749e-01,3.277939999999999827e+02
3.447494741383960171e-01,3.214850000000000136e+02,3.437587110442102967e-01,3.277710000000000150e+02
3.454506229437462883e-01,3.214979999999999905e+02,3.444834699225065577e-01,3.277459999999999809e+02
3.461517717490966151e-01,3.214979999999999905e+02,3.452082288008028188e-01,3.277440000000000282e+02
3.468529205544468863e-01,3.215099999999999909e+02,3.459329876790990244e-01,3.277330000000000041e+02
3.475540693597972131e-01,3.215099999999999909e+02,3.466577465573952854e-01,3.277810000000000059e+02
3.482552181651474843e-01,3.215099999999999909e+02,3.473825054356915465e-01,3.277789999999999964e+02
3.489563669704978111e-01,3.214970000000000141e+02,3.481630149969336951e-01,3.277799999999999727e+02
3.496575157758480823e-01,3.215240000000000009e+02,3.488320231922840686e-01,3.277930000000000064e+02
3.504125991046869171e-01,3.215360000000000014e+02,3.495567820705803297e-01,3.277559999999999718e+02
3.511137479100371883e-01,3.215110000000000241e+02,3.502815409488765908e-01,3.277069999999999936e+02
3.517609621918990626e-01,3.215620000000000118e+02,3.510620505101186839e-01,3.277309999999999945e+02
3.525160455207377863e-01,3.215480000000000018e+02,3.517310587054691129e-01,3.277049999999999841e+02
3.532171943260881686e-01,3.215609999999999786e+02,3.524558175837653740e-01,3.277420000000000186e+02
3.538644086079499318e-01,3.215230000000000246e+02,3.532363271450075226e-01,3.277669999999999959e+02
3.546194919367887666e-01,3.214970000000000141e+02,3.539053353403578961e-01,3.278050000000000068e+02
3.553206407421390378e-01,3.214850000000000136e+02,3.546300942186541572e-01,3.277409999999999854e+02
3.560217895474893646e-01,3.214979999999999905e+02,3.554106037798962503e-01,3.277429999999999950e+02
3.567229383528396358e-01,3.214979999999999905e+02,3.560796119752466238e-01,3.277549999999999955e+02
3.574240871581899626e-01,3.214859999999999900e+02,3.568601215364887724e-01,3.277330000000000041e+02
3.581252359635402338e-01,3.215369999999999777e+02,3.575848804147850335e-01,3.277559999999999718e+02
3.588263847688905606e-01,3.215240000000000009e+02,3.583096392930812946e-01,3.277280000000000086e+02
3.595275335742408873e-01,3.215360000000000014e+02,3.590343981713776111e-01,3.277029999999999745e+02
3.602286823795912141e-01,3.215480000000000018e+02,3.597591570496738722e-01,3.277160000000000082e+02
3.609298311849414853e-01,3.214859999999999900e+02,3.604839159279700778e-01,3.277409999999999854e+02
3.616309799902918121e-01,3.214350000000000023e+02,3.612086748062663388e-01,3.276659999999999968e+02
3.623860633191305913e-01,3.214610000000000127e+02,3.619891843675084875e-01,3.276669999999999732e+02
3.630332776009924101e-01,3.214850000000000136e+02,3.626581925628588610e-01,3.276669999999999732e+02
3.637344264063426813e-01,3.214979999999999905e+02,3.633829514411551220e-01,3.276549999999999727e+02
3.644355752116930081e-01,3.214730000000000132e+02,3.641077103194513831e-01,3.276809999999999832e+02
3.651906585405317873e-01,3.215480000000000018e+02,3.648324691977476442e-01,3.277280000000000086e+02
3.658378728223936616e-01,3.214850000000000136e+02,3.655572280760439052e-01,3.277049999999999841e+02
3.665390216277439328e-01,3.214599999999999795e+02,3.662819869543401663e-01,3.277309999999999945e+02
3.672941049565827121e-01,3.214350000000000023e+02,3.670067458326364274e-01,3.277429999999999950e+02
3.679413192384445308e-01,3.214350000000000023e+02,3.677315047109326884e-01,3.276680000000000064e+02
3.686424680437948576e-01,3.214350000000000023e+02,3.685120142721748371e-01,3.276419999999999959e+02
3.693975513726336368e-01,3.215110000000000241e+02,3.692367731504710981e-01,3.276929999999999836e+02
3.700987001779839636e-01,3.215110000000000241e+02,3.699615320287673592e-01,3.276669999999999732e+02
3.707998489833342348e-01,3.214859999999999900e+02,3.706305402241176772e-01,3.277169999999999845e+02
3.715009977886845616e-01,3.215219999999999914e+02,3.714110497853598258e-01,3.277420000000000186e+02
3.722021465940348328e-01,3.215219999999999914e+02,3.720800579807102548e-01,3.277300000000000182e+02
3.729032953993851596e-01,3.214970000000000141e+02,3.728048168590065159e-01,3.277169999999999845e+02
3.736044442047354308e-01,3.214719999999999800e+02,3.735853264202486090e-01,3.277189999999999941e+02
3.743055930100857576e-01,3.214719999999999800e+02,3.743100852985449256e-01,3.276940000000000168e+02
3.750067418154360843e-01,3.214599999999999795e+02,3.750348441768411312e-01,3.276440000000000055e+02
3.757078906207863556e-01,3.214719999999999800e+02,3.757596030551373922e-01,3.276560000000000059e+02
3.764090394261366823e-01,3.214970000000000141e+02,3.764843619334336533e-01,3.276560000000000059e+02
3.771101882314869536e-01,3.214730000000000132e+02,3.772091208117299144e-01,3.276689999999999827e+02
3.778113370368372803e-01,3.214350000000000023e+02,3.779338796900261754e-01,3.276820000000000164e+02
3.785664203656760596e-01,3.214979999999999905e+02,3.786586385683224365e-01,3.276929999999999836e+02
3.792675691710263863e-01,3.214350000000000023e+02,3.793833974466186976e-01,3.277060000000000173e+02
3.799147834528881496e-01,3.214350000000000023e+02,3.801081563249149031e-01,3.276940000000000168e+02
3.806159322582385318e-01,3.214610000000000127e+02,3.808329152032112197e-01,3.276840000000000259e+02
3.813170810635888031e-01,3.214470000000000027e+02,3.815576740815074808e-01,3.276709999999999923e+02
3.820182298689391298e-01,3.214719999999999800e+02,3.823381836427495739e-01,3.276720000000000255e+02
3.827193786742894011e-01,3.215219999999999914e+02,3.830071918381000029e-01,3.277080000000000268e+02
3.834744620031282358e-01,3.215350000000000250e+02,3.837319507163962640e-01,3.276940000000000168e+02
3.841216762849899991e-01,3.214470000000000027e+02,3.845124602776384126e-01,3.277069999999999936e+02
3.848767596138288338e-01,3.214850000000000136e+02,3.851814684729887306e-01,3.276800000000000068e+02
3.855779084191791051e-01,3.214859999999999900e+02,3.859619780342308792e-01,3.276720000000000255e+02
3.862251227010409238e-01,3.214610000000000127e+02,3.866867369125271403e-01,3.276700000000000159e+02
3.869802060298797031e-01,3.214719999999999800e+02,3.874114957908234014e-01,3.276960000000000264e+02
3.876813548352300298e-01,3.215230000000000246e+02,3.880805039861738304e-01,3.276709999999999923e+02
3.883825036405803011e-01,3.215110000000000241e+02,3.888610135474159235e-01,3.276720000000000255e+02
3.890836524459306833e-01,3.215219999999999914e+02,3.895857724257121846e-01,3.276949999999999932e+02
3.897848012512809546e-01,3.215099999999999909e+02,3.903105313040084456e-01,3.277090000000000032e+02
3.904859500566312813e-01,3.214850000000000136e+02,3.910352901823047067e-01,3.277200000000000273e+02
3.911870988619815526e-01,3.214340000000000259e+02,3.917600490606009678e-01,3.277200000000000273e+02
3.918882476673318793e-01,3.214979999999999905e+02,3.924848079388972288e-01,3.276850000000000023e+02
3.925893964726821506e-01,3.214850000000000136e+02,3.932095668171934899e-01,3.276850000000000023e+02
3.932905452780324773e-01,3.215219999999999914e+02,3.939343256954897510e-01,3.277350000000000136e+02
3.939916940833827486e-01,3.215609999999999786e+02,3.946590845737860120e-01,3.277579999999999814e+02
3.946928428887330753e-01,3.215620000000000118e+02,3.953838434520822176e-01,3.276970000000000027e+02
3.954479262175718546e-01,3.215360000000000014e+02,3.961086023303785342e-01,3.277219999999999800e+02
3.960951404994337288e-01,3.215860000000000127e+02,3.968333612086747952e-01,3.278059999999999832e+02
3.968502238282724526e-01,3.215740000000000123e+02,3.975581200869710563e-01,3.277319999999999709e+02
3.974974381101343268e-01,3.214850000000000136e+02,3.983386296482131494e-01,3.277330000000000041e+02
3.982525214389731061e-01,3.215360000000000014e+02,3.990076378435635784e-01,3.277330000000000041e+02
3.989536702443234328e-01,3.215470000000000255e+02,3.997323967218597840e-01,3.277099999999999795e+02
3.996008845261851961e-01,3.215360000000000014e+02,4.004571556001560451e-01,3.276979999999999791e+02
4.003020333315355228e-01,3.215480000000000018e+02,4.011819144784523061e-01,3.277610000000000241e+02
4.010031821368857941e-01,3.215609999999999786e+02,4.019066733567485672e-01,3.277350000000000136e+02
4.017582654657246288e-01,3.215360000000000014e+02,4.026871829179907158e-01,3.277330000000000041e+02
4.024594142710749001e-01,3.215230000000000246e+02,4.034119417962869769e-01,3.277590000000000146e+02
4.031605630764252268e-01,3.215360000000000014e+02,4.041367006745832380e-01,3.277570000000000050e+02
4.038617118817755536e-01,3.215110000000000241e+02,4.048614595528794435e-01,3.277200000000000273e+02
4.045628606871258248e-01,3.214859999999999900e+02,4.055862184311757601e-01,3.277699999999999818e+02
4.052640094924761516e-01,3.215360000000000014e+02,4.063109773094720212e-01,3.277710000000000150e+02
4.059651582978264228e-01,3.215230000000000246e+02,4.070357361877682822e-01,3.277479999999999905e+02
4.066663071031767496e-01,3.215240000000000009e+02,4.077604950660645433e-01,3.277830000000000155e+02
4.073674559085270208e-01,3.215500000000000114e+02,4.084852539443608044e-01,3.278059999999999832e+02
4.080686047138773476e-01,3.215230000000000246e+02,4.092100128226570654e-01,3.277309999999999945e+02
4.088236880427161268e-01,3.215110000000000241e+02,4.099347717009532710e-01,3.277200000000000273e+02
4.094709023245779456e-01,3.215230000000000246e+02,4.106595305792495321e-01,3.277970000000000255e+02
4.101720511299282723e-01,3.215489999999999782e+02,4.113842894575457931e-01,3.277459999999999809e+02
4.108731999352785991e-01,3.214730000000000132e+02,4.121090483358421097e-01,3.277210000000000036e+02
4.115743487406288703e-01,3.214730000000000132e+02,4.128338072141383708e-01,3.277579999999999814e+02
4.123294320694676496e-01,3.215369999999999777e+02,4.136143167753804639e-01,3.277570000000000050e+02
4.129766463513294683e-01,3.215120000000000005e+02,4.143390756536767250e-01,3.277210000000000036e+02
4.136777951566797951e-01,3.215249999999999773e+02,4.150638345319729861e-01,3.277579999999999814e+02
4.144328784855185743e-01,3.215489999999999782e+02,4.157328427273233595e-01,3.277309999999999945e+02
4.151340272908689011e-01,3.215369999999999777e+02,4.164576016056196206e-01,3.276809999999999832e+02
4.158351760962191723e-01,3.215110000000000241e+02,4.172381111668617693e-01,3.277180000000000177e+02
4.164823903780810466e-01,3.215110000000000241e+02,4.179628700451580303e-01,3.277200000000000273e+02
4.171835391834313178e-01,3.215360000000000014e+02,4.186876289234542914e-01,3.276960000000000264e+02
4.179386225122700971e-01,3.215110000000000241e+02,4.193566371188046649e-01,3.277099999999999795e+02
4.186397713176203683e-01,3.215480000000000018e+02,4.200813959971009259e-01,3.277330000000000041e+02
4.193409201229707506e-01,3.216129999999999995e+02,4.208619055583430746e-01,3.276949999999999932e+02
4.200420689283210218e-01,3.215880000000000223e+02,4.215866644366393357e-01,3.277049999999999841e+02
4.207432177336713486e-01,3.215620000000000118e+02,4.223114233149355967e-01,3.277440000000000282e+02
4.214443665390216198e-01,3.215869999999999891e+02,4.230361821932318578e-01,3.277180000000000177e+02
4.221455153443719466e-01,3.215740000000000123e+02,4.237609410715281189e-01,3.276430000000000291e+02
4.228466641497222178e-01,3.215480000000000018e+02,4.244856999498243244e-01,3.277189999999999941e+02
4.236017474785610526e-01,3.215869999999999891e+02,4.252104588281205855e-01,3.277200000000000273e+02
4.243028962839113238e-01,3.215989999999999895e+02,4.259352177064168465e-01,3.277230000000000132e+02
4.250040450892616506e-01,3.215620000000000118e+02,4.266599765847131076e-01,3.277590000000000146e+02
4.256512593711234693e-01,3.216129999999999995e+02,4.273847354630094242e-01,3.277950000000000159e+02
4.263524081764737961e-01,3.216499999999999773e+02,4.281094943413056852e-01,3.277470000000000141e+02
4.270535569818240673e-01,3.216129999999999995e+02,4.288342532196018908e-01,3.277819999999999823e+02
4.277547057871743941e-01,3.216000000000000227e+02,4.295590120978981519e-01,3.277810000000000059e+02
4.284558545925246653e-01,3.216000000000000227e+02,4.302837709761944129e-01,3.277049999999999841e+02
4.292109379213635001e-01,3.215360000000000014e+02,4.310085298544906740e-01,3.277060000000000173e+02
4.298581522032252633e-01,3.215360000000000014e+02,4.317332887327869351e-01,3.277450000000000045e+02
4.305593010085755901e-01,3.215869999999999891e+02,4.324580476110831961e-01,3.277450000000000045e+02
4.313143843374143693e-01,3.216129999999999995e+02,4.332385571723253448e-01,3.277599999999999909e+02
4.319615986192762436e-01,3.215869999999999891e+02,4.339633160506215503e-01,3.278199999999999932e+02
4.327166819481149673e-01,3.216510000000000105e+02,4.346880749289178114e-01,3.277819999999999823e+02
4.334178307534652941e-01,3.216630000000000109e+02,4.354128338072140725e-01,3.277939999999999827e+02
4.340650450353271128e-01,3.216379999999999768e+02,4.361375926855103891e-01,3.278310000000000173e+02
4.347661938406774396e-01,3.216129999999999995e+02,4.368623515638066501e-01,3.278299999999999841e+02
4.355212771695161633e-01,3.216240000000000236e+02,4.375871104421029112e-01,3.277939999999999827e+02
4.362224259748664901e-01,3.215989999999999895e+02,4.383118693203991723e-01,3.278340000000000032e+02
4.369235747802168723e-01,3.216240000000000236e+02,4.390366281986953778e-01,3.278840000000000146e+02
4.376247235855671436e-01,3.216619999999999777e+02,4.397056363940457513e-01,3.278740000000000236e+02
4.383258723909174703e-01,3.216630000000000109e+02,4.404303952723420679e-01,3.278980000000000246e+02
4.390270211962677416e-01,3.216770000000000209e+02,4.411551541506383289e-01,3.278849999999999909e+02
4.397821045251065208e-01,3.217139999999999986e+02,4.419356637118804221e-01,3.278709999999999809e+02
4.404293188069683396e-01,3.217259999999999991e+02,4.426604225901767387e-01,3.278720000000000141e+02
4.411844021358071188e-01,3.216499999999999773e+02,4.433851814684729442e-01,3.279089999999999918e+02
4.418316164176689376e-01,3.216250000000000000e+02,4.441099403467692053e-01,3.278949999999999818e+02
4.425327652230192643e-01,3.216250000000000000e+02,4.448346992250654663e-01,3.278469999999999800e+02
4.432339140283695356e-01,3.215989999999999895e+02,4.455594581033617274e-01,3.278740000000000236e+02
4.439889973572083148e-01,3.216250000000000000e+02,4.462842169816580440e-01,3.279119999999999777e+02
4.446362116390701336e-01,3.216750000000000114e+02,4.470089758599543051e-01,3.278759999999999764e+02
4.453912949679089128e-01,3.216499999999999773e+02,4.477337347382505661e-01,3.278519999999999754e+02
4.460385092497707871e-01,3.216250000000000000e+02,4.484584936165467717e-01,3.278740000000000236e+02
4.467396580551210583e-01,3.216770000000000209e+02,4.491832524948430327e-01,3.278729999999999905e+02
4.474947413839598931e-01,3.216750000000000114e+02,4.499637620560851259e-01,3.278840000000000146e+02
4.481419556658216563e-01,3.216129999999999995e+02,4.506885209343813870e-01,3.278969999999999914e+02
4.488431044711719831e-01,3.216259999999999764e+02,4.514132798126776480e-01,3.278720000000000141e+02
4.495981878000108178e-01,3.216390000000000100e+02,4.521380386909739091e-01,3.278489999999999895e+02
4.502993366053610891e-01,3.216250000000000000e+02,4.528627975692701702e-01,3.279100000000000250e+02
4.510004854107114158e-01,3.216639999999999873e+02,4.535875564475664312e-01,3.279479999999999791e+02
4.517016342160616871e-01,3.217149999999999750e+02,4.543123153258626368e-01,3.279350000000000023e+02
4.524027830214120138e-01,3.216770000000000209e+02,4.550370742041590089e-01,3.278870000000000005e+02
4.531039318267622851e-01,3.216390000000000100e+02,4.557618330824552699e-01,3.278849999999999909e+02
4.538050806321126118e-01,3.216639999999999873e+02,4.564308412778055879e-01,3.278709999999999809e+02
4.545062294374628831e-01,3.216899999999999977e+02,4.572113508390477921e-01,3.278480000000000132e+02
4.552073782428132098e-01,3.216510000000000105e+02,4.579361097173440531e-01,3.278729999999999905e+02
4.559085270481634811e-01,3.216639999999999873e+02,4.586608685956402587e-01,3.278860000000000241e+02
4.566636103770023714e-01,3.216899999999999977e+02,4.593856274739365197e-01,3.278609999999999900e+02
4.573647591823526426e-01,3.216890000000000214e+02,4.601103863522327808e-01,3.278990000000000009e+02
4.580119734642145168e-01,3.217280000000000086e+02,4.608908959134748740e-01,3.279499999999999886e+02
4.587131222695647881e-01,3.217269999999999754e+02,4.615599041088253029e-01,3.279110000000000014e+02
4.594142710749151148e-01,3.217019999999999982e+02,4.622846629871215640e-01,3.279220000000000255e+02
4.601693544037538386e-01,3.216650000000000205e+02,4.630651725483636572e-01,3.279220000000000255e+02
4.608705032091041653e-01,3.216779999999999973e+02,4.637341807437140306e-01,3.278709999999999809e+02
4.615716520144544366e-01,3.216639999999999873e+02,4.644589396220102917e-01,3.278709999999999809e+02
4.622728008198047633e-01,3.217029999999999745e+02,4.652394491832524959e-01,3.279350000000000023e+02
4.629739496251550346e-01,3.216899999999999977e+02,4.659084573786028138e-01,3.279470000000000027e+02
4.636750984305053613e-01,3.216770000000000209e+02,4.666889669398450180e-01,3.279239999999999782e+02
4.643762472358556326e-01,3.216659999999999968e+02,4.673579751351953360e-01,3.279859999999999900e+02
4.650773960412059593e-01,3.217040000000000077e+02,4.681384846964374846e-01,3.280110000000000241e+02
4.657785448465562306e-01,3.216779999999999973e+02,4.688074928917879136e-01,3.279839999999999804e+02
4.664796936519065573e-01,3.216909999999999741e+02,4.695322517700841747e-01,3.279590000000000032e+02
4.671808424572569396e-01,3.216650000000000205e+02,4.703127613313262678e-01,3.279449999999999932e+02
4.678819912626072108e-01,3.216270000000000095e+02,4.710375202096225289e-01,3.279329999999999927e+02
4.687988781619114587e-01,3.216410000000000196e+02,4.717622790879187900e-01,3.279599999999999795e+02
4.695539614907501824e-01,3.216530000000000200e+02,4.724870379662150510e-01,3.279990000000000236e+02
4.702551102961005092e-01,3.216519999999999868e+02,4.732117968445113121e-01,3.279990000000000236e+02
4.709562591014507804e-01,3.216659999999999968e+02,4.739365557228075176e-01,3.279759999999999991e+02
4.716034733833126547e-01,3.216789999999999736e+02,4.746613146011037787e-01,3.280110000000000241e+02
4.723046221886629259e-01,3.216659999999999968e+02,4.753860734794000398e-01,3.280249999999999773e+02
4.730597055175018162e-01,3.216669999999999732e+02,4.761108323576963008e-01,3.279610000000000127e+02
4.737069197993635239e-01,3.216659999999999968e+02,4.768355912359926729e-01,3.279370000000000118e+02
4.744080686047138506e-01,3.216279999999999859e+02,4.775603501142888785e-01,3.279370000000000118e+02
4.751092174100641219e-01,3.216030000000000086e+02,4.782851089925851396e-01,3.279110000000000014e+02
4.758103662154144486e-01,3.216530000000000200e+02,4.790098678708814006e-01,3.279630000000000223e+02
4.765115150207648309e-01,3.216650000000000205e+02,4.797346267491776617e-01,3.280140000000000100e+02
4.772665983496036102e-01,3.216669999999999732e+02,4.805151363104197548e-01,3.279879999999999995e+02
4.779677471549538814e-01,3.216779999999999973e+02,4.811841445057701838e-01,3.279399999999999977e+02
4.786688959603042082e-01,3.217300000000000182e+02,4.819646540670122770e-01,3.279519999999999982e+02
4.793700447656544794e-01,3.217049999999999841e+02,4.826336622623627060e-01,3.279529999999999745e+02
4.800711935710048062e-01,3.216789999999999736e+02,4.833584211406589115e-01,3.279139999999999873e+02
4.807723423763550774e-01,3.216920000000000073e+02,4.841389307019010046e-01,3.279150000000000205e+02
4.814734911817054042e-01,3.216530000000000200e+02,4.848079388972514336e-01,3.279139999999999873e+02
4.821746399870556754e-01,3.216410000000000196e+02,4.855326977755476947e-01,3.279270000000000209e+02
4.828757887924060022e-01,3.216659999999999968e+02,4.862574566538439558e-01,3.279540000000000077e+02
4.835769375977562734e-01,3.217160000000000082e+02,4.870379662150861599e-01,3.279920000000000186e+02
4.842780864031066002e-01,3.217029999999999745e+02,4.877627250933823655e-01,3.280160000000000196e+02
4.850331697319454349e-01,3.217300000000000182e+02,4.884874839716786266e-01,3.280040000000000191e+02
4.857343185372957617e-01,3.217420000000000186e+02,4.892122428499748876e-01,3.279660000000000082e+02
4.864354673426460329e-01,3.217420000000000186e+02,4.899370017282711487e-01,3.279660000000000082e+02
4.871366161479963597e-01,3.217049999999999841e+02,4.906617606065674098e-01,3.279649999999999750e+02
4.880535030473005520e-01,3.217169999999999845e+02,4.913865194848636708e-01,3.279399999999999977e+02
4.887546518526508788e-01,3.217169999999999845e+02,4.921112783631599319e-01,3.279660000000000082e+02
4.894558006580011500e-01,3.216920000000000073e+02,4.928360372414561374e-01,3.279909999999999854e+02
4.901569494633514767e-01,3.217040000000000077e+02,4.935607961197523985e-01,3.280059999999999718e+02
4.908580982687018590e-01,3.217429999999999950e+02,4.942855549980486596e-01,3.280319999999999823e+02
4.915592470740521303e-01,3.217420000000000186e+02,4.950660645592908637e-01,3.280330000000000155e+02
4.922603958794024570e-01,3.217679999999999723e+02,4.957350727546411817e-01,3.280070000000000050e+02
4.932851518256836654e-01,3.217429999999999950e+02,4.965155823158833859e-01,3.279700000000000273e+02
4.938784315840569761e-01,3.217040000000000077e+02,4.971845905112337038e-01,3.279569999999999936e+02
4.945795803894072473e-01,3.216800000000000068e+02,4.979093493895299649e-01,3.279680000000000177e+02
4.953346637182460266e-01,3.216680000000000064e+02,4.986341082678262815e-01,3.279800000000000182e+02
4.960358125235962978e-01,3.217049999999999841e+02,4.994146178290683746e-01,3.280070000000000050e+02
4.967369613289467356e-01,3.217049999999999841e+02,5.001393767073646357e-01,3.279959999999999809e+02
4.974381101342970068e-01,3.217049999999999841e+02,5.008641355856608968e-01,3.280090000000000146e+02
4.981392589396473336e-01,3.217420000000000186e+02,5.015331437810113258e-01,3.280339999999999918e+02
4.988404077449976048e-01,3.217429999999999950e+02,5.022579026593075868e-01,3.280099999999999909e+02
4.997572946443017972e-01,3.217180000000000177e+02,5.030384122205496800e-01,3.280210000000000150e+02
5.004584434496520684e-01,3.217300000000000182e+02,5.037631710988459410e-01,3.280219999999999914e+02
5.012135267784908477e-01,3.217309999999999945e+02,5.044879299771422021e-01,3.279700000000000273e+02
5.018607410603527219e-01,3.216800000000000068e+02,5.052126888554383521e-01,3.280099999999999909e+02
5.025618898657030487e-01,3.216800000000000068e+02,5.059374477337346132e-01,3.280330000000000155e+02
5.033169731945418279e-01,3.216789999999999736e+02,5.066622066120308743e-01,3.280110000000000241e+02
5.040181219998921547e-01,3.216539999999999964e+02,5.073869654903272464e-01,3.280219999999999914e+02
5.047192708052424814e-01,3.216549999999999727e+02,5.081117243686235074e-01,3.280600000000000023e+02
5.054204196105928082e-01,3.217169999999999845e+02,5.088364832469197685e-01,3.280480000000000018e+02
5.061215684159430239e-01,3.217180000000000177e+02,5.095612421252160296e-01,3.280350000000000250e+02
5.068227172212933507e-01,3.216549999999999727e+02,5.102860010035122906e-01,3.280219999999999914e+02
5.075238660266436774e-01,3.216809999999999832e+02,5.110107598818085517e-01,3.279850000000000136e+02
5.082250148319940042e-01,3.216680000000000064e+02,5.117355187601048128e-01,3.279350000000000023e+02
5.088722291138557674e-01,3.216549999999999727e+02,5.125160283213469059e-01,3.279479999999999791e+02
5.095733779192060942e-01,3.216680000000000064e+02,5.131850365166973349e-01,3.279830000000000041e+02
5.103284612480448734e-01,3.216789999999999736e+02,5.139655460779394280e-01,3.279230000000000018e+02
5.110296100533952002e-01,3.217029999999999745e+02,5.146345542732898570e-01,3.279110000000000014e+02
5.117307588587454159e-01,3.216920000000000073e+02,5.154150638345318391e-01,3.279490000000000123e+02
5.124319076640957427e-01,3.217180000000000177e+02,5.161398227128281002e-01,3.279599999999999795e+02
5.131330564694460694e-01,3.217429999999999950e+02,5.168088309081785292e-01,3.279479999999999791e+02
5.138342052747963962e-01,3.217300000000000182e+02,5.175335897864747903e-01,3.279350000000000023e+02
5.145353540801466119e-01,3.217060000000000173e+02,5.183140993477169944e-01,3.279110000000000014e+02
5.152365028854970497e-01,3.216929999999999836e+02,5.190388582260132555e-01,3.278720000000000141e+02
5.159376516908473764e-01,3.216920000000000073e+02,5.197636171043095166e-01,3.278829999999999814e+02
5.166388004961977032e-01,3.217040000000000077e+02,5.204326252996599456e-01,3.279340000000000259e+02
5.173399493015479189e-01,3.216920000000000073e+02,5.212131348609020387e-01,3.279460000000000264e+02
5.180950326303866982e-01,3.217300000000000182e+02,5.219378937391982998e-01,3.279350000000000023e+02
5.187961814357370249e-01,3.217559999999999718e+02,5.226626526174945608e-01,3.279460000000000264e+02
5.194973302410873517e-01,3.217180000000000177e+02,5.233874114957908219e-01,3.279460000000000264e+02
5.201984790464375674e-01,3.217559999999999718e+02,5.241121703740870830e-01,3.279479999999999791e+02
5.208996278517878942e-01,3.218070000000000164e+02,5.248369292523832330e-01,3.279230000000000018e+02
