x_LE,y_LE,x_RE,y_RE
3.134785941092740891e-01,4.218399999999999750e+02,3.102717179043686935e-01,4.281200000000000045e+02
3.142450454396146231e-01,4.218519999999999754e+02,3.107738659822574800e-01,4.280939999999999941e+02
3.149567502463593849e-01,4.218650000000000091e+02,3.114991909836523076e-01,4.280939999999999941e+02
3.156137085295083744e-01,4.218790000000000191e+02,3.122245159850471907e-01,4.281320000000000050e+02
3.163801598598489084e-01,4.219039999999999964e+02,3.127266640629359218e-01,4.281469999999999914e+02
3.168728785722106922e-01,4.218399999999999750e+02,3.134519890643308049e-01,4.281709999999999923e+02
3.175845833789554540e-01,4.218269999999999982e+02,3.141215198348490945e-01,4.281709999999999923e+02
3.180225555677214655e-01,4.218260000000000218e+02,3.146794621436143635e-01,4.281329999999999814e+02
3.187890068980620550e-01,4.218389999999999986e+02,3.154047871450091911e-01,4.281340000000000146e+02
3.192269790868280666e-01,4.218650000000000091e+02,3.158511409920214397e-01,4.281329999999999814e+02
3.199386838935728283e-01,4.218650000000000091e+02,3.166322602242928053e-01,4.281709999999999923e+02
3.206503887003175901e-01,4.218910000000000196e+02,3.173575852256876884e-01,4.281220000000000141e+02
3.213620935070623519e-01,4.218779999999999859e+02,3.178039390726998814e-01,4.280969999999999800e+02
3.221285448374028859e-01,4.218790000000000191e+02,3.185292640740947645e-01,4.281569999999999823e+02
3.227855031205518754e-01,4.218779999999999859e+02,3.192545890754896476e-01,4.281329999999999814e+02
3.232782218329136592e-01,4.218149999999999977e+02,3.199799140768844752e-01,4.281589999999999918e+02
3.239899266396584210e-01,4.218279999999999745e+02,3.207052390782793583e-01,4.281329999999999814e+02
3.247016314464031828e-01,4.218530000000000086e+02,3.214305640796741859e-01,4.281340000000000146e+02
3.254133362531479445e-01,4.218530000000000086e+02,3.222116833119456070e-01,4.281089999999999804e+02
3.261250410598927063e-01,4.218519999999999754e+02,3.228812140824638965e-01,4.281589999999999918e+02
3.268367458666374681e-01,4.218399999999999750e+02,3.236065390838587241e-01,4.281709999999999923e+02
3.275484506733822299e-01,4.218790000000000191e+02,3.243876583161301452e-01,4.281589999999999918e+02
3.282601554801270471e-01,4.218269999999999982e+02,3.250571890866484348e-01,4.282080000000000268e+02
3.290266068104675812e-01,4.218779999999999859e+02,3.258383083189198559e-01,4.282200000000000273e+02
3.296835650936166262e-01,4.218269999999999982e+02,3.265078390894382010e-01,4.281829999999999927e+02
3.304500164239571047e-01,4.218530000000000086e+02,3.272889583217095666e-01,4.281720000000000255e+02
3.311069747071061498e-01,4.218659999999999854e+02,3.282374602466105462e-01,4.281999999999999886e+02
3.318186795138509115e-01,4.219039999999999964e+02,3.289627852480053738e-01,4.282099999999999795e+02
3.325851308441914456e-01,4.218670000000000186e+02,3.294649333258941604e-01,4.282099999999999795e+02
3.332420891273404351e-01,4.218410000000000082e+02,3.301902583272889879e-01,4.281840000000000259e+02
3.340085404576809691e-01,4.218410000000000082e+02,3.309155833286838710e-01,4.281709999999999923e+02
3.346654987408300141e-01,4.218290000000000077e+02,3.316409083300786986e-01,4.281720000000000255e+02
3.354319500711704927e-01,4.218410000000000082e+02,3.323662333314735262e-01,4.281469999999999914e+02
3.361436548779152544e-01,4.218159999999999741e+02,3.330915583328684093e-01,4.281739999999999782e+02
3.368553596846600162e-01,4.218419999999999845e+02,3.338168833342632369e-01,4.281879999999999882e+02
3.375123179678090612e-01,4.218659999999999854e+02,3.345422083356581200e-01,4.282389999999999759e+02
3.382787692981495953e-01,4.218419999999999845e+02,3.352675333370530031e-01,4.282149999999999750e+02
3.389904741048943571e-01,4.217909999999999968e+02,3.359928583384478307e-01,4.282370000000000232e+02
3.397021789116391743e-01,4.217660000000000196e+02,3.367181833398427138e-01,4.281480000000000246e+02
3.404138837183839361e-01,4.217520000000000095e+02,3.374435083412375413e-01,4.281469999999999914e+02
3.411255885251286979e-01,4.217280000000000086e+02,3.381688333426324244e-01,4.281209999999999809e+02
3.418372933318734597e-01,4.217409999999999854e+02,3.388941583440272520e-01,4.281229999999999905e+02
3.425489981386182214e-01,4.217529999999999859e+02,3.396194833454220796e-01,4.281349999999999909e+02
3.432607029453629832e-01,4.217669999999999959e+02,3.403448083468169627e-01,4.281619999999999777e+02
3.439724077521078005e-01,4.217660000000000196e+02,3.410701333482118458e-01,4.281519999999999868e+02
3.447388590824482790e-01,4.217660000000000196e+02,3.417954583496066734e-01,4.281630000000000109e+02
3.453958173655973241e-01,4.217019999999999982e+02,3.425207833510015565e-01,4.281870000000000118e+02
3.461075221723420858e-01,4.217160000000000082e+02,3.430229314288902875e-01,4.281370000000000005e+02
3.468739735026826199e-01,4.217019999999999982e+02,3.437482564302851151e-01,4.281240000000000236e+02
3.475309317858316094e-01,4.217019999999999982e+02,3.444735814316799982e-01,4.281240000000000236e+02
3.482426365925763712e-01,4.217520000000000095e+02,3.449757295095687293e-01,4.281340000000000146e+02
3.489543413993211884e-01,4.217780000000000200e+02,3.457010545109635569e-01,4.281109999999999900e+02
3.497207927296617225e-01,4.217409999999999854e+02,3.464263795123584400e-01,4.281109999999999900e+02
3.504324975364064843e-01,4.217540000000000191e+02,3.471517045137533231e-01,4.281250000000000000e+02
3.511442023431512460e-01,4.217160000000000082e+02,3.478770295151482062e-01,4.281370000000000005e+02
3.518559071498960078e-01,4.216899999999999977e+02,3.486023545165430337e-01,4.281379999999999768e+02
3.525676119566408251e-01,4.217019999999999982e+02,3.493276795179378613e-01,4.281379999999999768e+02
3.532793167633855869e-01,4.217409999999999854e+02,3.500530045193327444e-01,4.280749999999999886e+02
3.539910215701303486e-01,4.217269999999999754e+02,3.507783295207275720e-01,4.281000000000000227e+02
3.546479798532793382e-01,4.217520000000000095e+02,3.515594487529989931e-01,4.280760000000000218e+02
3.554144311836198722e-01,4.217029999999999745e+02,3.522289795235172827e-01,4.281120000000000232e+02
3.561261359903646340e-01,4.217160000000000082e+02,3.530100987557887038e-01,4.280989999999999895e+02
3.568378407971093957e-01,4.217029999999999745e+02,3.537354237571835314e-01,4.281259999999999764e+02
3.575495456038541575e-01,4.217029999999999745e+02,3.544607487585783590e-01,4.280889999999999986e+02
3.582612504105989193e-01,4.216770000000000209e+02,3.551860737599732420e-01,4.281009999999999991e+02
3.589729552173437366e-01,4.216650000000000205e+02,3.558556045304915871e-01,4.280880000000000223e+02
3.596846600240884984e-01,4.216650000000000205e+02,3.565809295318864147e-01,4.280629999999999882e+02
3.603963648308333156e-01,4.216650000000000205e+02,3.573620487641578358e-01,4.280889999999999986e+02
3.611080696375780774e-01,4.217019999999999982e+02,3.580873737655526634e-01,4.281270000000000095e+02
3.618197744443228392e-01,4.216890000000000214e+02,3.588126987669475465e-01,4.281279999999999859e+02
3.625314792510676010e-01,4.217269999999999754e+02,3.595380237683423741e-01,4.281009999999999991e+02
3.632431840578123627e-01,4.217160000000000082e+02,3.602633487697372572e-01,4.280899999999999750e+02
3.639548888645571245e-01,4.217160000000000082e+02,3.609886737711320848e-01,4.280779999999999745e+02
3.647213401948976585e-01,4.217149999999999750e+02,3.617139987725269124e-01,4.280910000000000082e+02
3.654330450016424203e-01,4.217409999999999854e+02,3.624393237739218510e-01,4.280880000000000223e+02
3.661447498083871821e-01,4.217269999999999754e+02,3.631646487753166785e-01,4.280520000000000209e+02
3.668017080915362271e-01,4.217269999999999754e+02,3.638899737767115061e-01,4.280559999999999832e+02
3.675134128982809889e-01,4.217280000000000086e+02,3.646710930089828717e-01,4.280889999999999986e+02
3.682798642286215229e-01,4.216759999999999877e+02,3.653964180103777548e-01,4.280539999999999736e+02
3.689368225117705125e-01,4.216519999999999868e+02,3.661217430117726379e-01,4.280160000000000196e+02
3.697032738421110465e-01,4.216519999999999868e+02,3.668470680131674655e-01,4.280149999999999864e+02
3.704149786488558638e-01,4.216779999999999973e+02,3.675723930145623486e-01,4.280160000000000196e+02
3.711266834556006255e-01,4.217149999999999750e+02,3.682419237850806382e-01,4.280289999999999964e+02
3.718383882623453873e-01,4.217010000000000218e+02,3.689672487864755213e-01,4.280419999999999732e+02
3.725500930690901491e-01,4.217149999999999750e+02,3.697483680187468869e-01,4.280289999999999964e+02
3.732617978758349109e-01,4.216770000000000209e+02,3.704178987892652319e-01,4.280310000000000059e+02
3.739735026825797282e-01,4.216390000000000100e+02,3.711990180215365975e-01,4.280049999999999955e+02
3.746852074893244899e-01,4.216000000000000227e+02,3.719243430229314806e-01,4.279689999999999941e+02
3.753969122960692517e-01,4.216000000000000227e+02,3.725938737934497702e-01,4.279279999999999973e+02
3.761086171028140135e-01,4.216639999999999873e+02,3.733749930257211913e-01,4.279279999999999973e+02
3.768203219095587753e-01,4.217029999999999745e+02,3.741003180271160189e-01,4.279289999999999736e+02
3.775320267163035370e-01,4.217409999999999854e+02,3.748256430285109020e-01,4.279540000000000077e+02
3.782437315230482988e-01,4.217520000000000095e+02,3.755509680299057296e-01,4.279789999999999850e+02
3.789554363297930606e-01,4.217269999999999754e+02,3.762762930313005572e-01,4.279680000000000177e+02
3.796671411365378224e-01,4.216750000000000114e+02,3.770016180326954403e-01,4.279460000000000264e+02
3.804335924668784119e-01,4.216759999999999877e+02,3.777269430340902678e-01,4.279580000000000268e+02
3.811452972736231737e-01,4.216519999999999868e+02,3.784522680354852064e-01,4.279320000000000164e+02
3.818570020803679355e-01,4.216390000000000100e+02,3.792333872677565165e-01,4.278700000000000045e+02
3.825687068871127527e-01,4.216519999999999868e+02,3.799029180382748616e-01,4.278809999999999718e+02
3.832804116938575145e-01,4.216510000000000105e+02,3.806282430396697447e-01,4.279150000000000205e+02
3.839921165006022763e-01,4.216390000000000100e+02,3.813535680410645723e-01,4.278779999999999859e+02
3.846490747837512658e-01,4.216139999999999759e+02,3.820788930424594554e-01,4.279150000000000205e+02
3.853607795904960276e-01,4.215880000000000223e+02,3.828042180438542830e-01,4.279019999999999868e+02
3.861272309208365616e-01,4.215629999999999882e+02,3.835295430452491106e-01,4.278799999999999955e+02
3.868389357275813234e-01,4.215500000000000114e+02,3.842548680466439937e-01,4.278919999999999959e+02
3.875506405343260852e-01,4.215509999999999877e+02,3.850359872789153592e-01,4.278700000000000045e+02
3.882623453410708469e-01,4.215120000000000005e+02,3.857055180494337598e-01,4.278439999999999941e+02
3.889740501478156642e-01,4.215000000000000000e+02,3.864308430508285874e-01,4.278419999999999845e+02
3.896857549545604260e-01,4.215120000000000005e+02,3.871561680522234150e-01,4.278290000000000077e+02
3.903974597613051878e-01,4.215240000000000009e+02,3.879372872844948361e-01,4.278039999999999736e+02
3.911091645680499496e-01,4.215120000000000005e+02,3.886068180550131257e-01,4.278530000000000086e+02
3.918756158983905391e-01,4.214479999999999791e+02,3.893879372872845468e-01,4.278149999999999977e+02
3.925325741815395286e-01,4.214359999999999786e+02,3.900574680578028364e-01,4.277909999999999968e+02
3.932442789882842904e-01,4.214370000000000118e+02,3.907827930591976640e-01,4.278039999999999736e+02
3.940107303186248244e-01,4.214499999999999886e+02,3.915639122914690851e-01,4.278179999999999836e+02
3.946676886017738140e-01,4.214370000000000118e+02,3.922892372928639126e-01,4.277919999999999732e+02
3.953793934085186312e-01,4.214630000000000223e+02,3.929587680633823132e-01,4.278039999999999736e+02
3.961458447388591098e-01,4.214490000000000123e+02,3.937398872956536788e-01,4.277930000000000064e+02
3.968575495456038715e-01,4.214499999999999886e+02,3.944652122970485064e-01,4.278140000000000214e+02
3.975145078287529166e-01,4.213740000000000236e+02,3.951905372984433895e-01,4.277780000000000200e+02
3.982262126354976783e-01,4.213229999999999791e+02,3.959158622998382171e-01,4.277649999999999864e+02
3.989379174422424401e-01,4.213469999999999800e+02,3.966411873012331002e-01,4.277040000000000077e+02
3.996496222489872019e-01,4.213469999999999800e+02,3.973665123026279278e-01,4.277049999999999841e+02
4.004160735793277359e-01,4.213729999999999905e+02,3.980918373040228109e-01,4.277060000000000173e+02
4.011277783860724977e-01,4.214110000000000014e+02,3.988171623054176385e-01,4.277180000000000177e+02
4.018394831928173150e-01,4.213990000000000009e+02,3.995982815376890596e-01,4.277040000000000077e+02
4.025511879995620768e-01,4.213980000000000246e+02,4.003236065390838871e-01,4.277160000000000082e+02
4.032628928063068385e-01,4.213870000000000005e+02,4.009931373096022322e-01,4.277149999999999750e+02
4.039745976130516003e-01,4.213729999999999905e+02,4.017742565418735978e-01,4.276519999999999868e+02
4.046863024197964176e-01,4.213609999999999900e+02,4.026669642358980394e-01,4.276259999999999764e+02
4.053980072265411794e-01,4.213860000000000241e+02,4.034480834681694050e-01,4.276270000000000095e+02
4.061097120332859411e-01,4.213849999999999909e+02,4.041734084695642881e-01,4.276539999999999964e+02
4.068214168400307029e-01,4.214110000000000014e+02,4.051219103944652677e-01,4.276809999999999832e+02
4.075331216467754647e-01,4.214479999999999791e+02,4.058472353958600953e-01,4.277169999999999845e+02
4.082448264535202265e-01,4.214110000000000014e+02,4.065725603972549784e-01,4.277400000000000091e+02
4.089565312602649882e-01,4.213480000000000132e+02,4.073536796295263440e-01,4.276920000000000073e+02
4.096682360670097500e-01,4.213609999999999900e+02,4.080790046309212271e-01,4.276510000000000105e+02
4.104346873973502841e-01,4.213609999999999900e+02,4.087485354014395167e-01,4.276259999999999764e+02
4.110916456804993291e-01,4.213600000000000136e+02,4.098644200189700548e-01,4.276270000000000095e+02
4.118580970108398631e-01,4.213460000000000036e+02,4.104781565586118619e-01,4.276399999999999864e+02
4.125150552939889081e-01,4.213600000000000136e+02,4.112034815600067450e-01,4.276779999999999973e+02
4.132815066243294422e-01,4.213720000000000141e+02,4.119288065614015726e-01,4.276899999999999977e+02
4.139384649074784317e-01,4.213600000000000136e+02,4.126541315627964557e-01,4.276909999999999741e+02
4.147049162378189657e-01,4.213609999999999900e+02,4.134352507950678213e-01,4.276530000000000200e+02
4.154166210445637275e-01,4.213469999999999800e+02,4.141605757964627044e-01,4.276270000000000095e+02
4.161283258513084893e-01,4.213100000000000023e+02,4.148859007978575320e-01,4.276150000000000091e+02
4.167852841344575343e-01,4.212970000000000255e+02,4.156112257992523595e-01,4.275919999999999845e+02
4.174969889412022961e-01,4.212839999999999918e+02,4.163365508006472426e-01,4.276019999999999754e+02
4.182634402715427746e-01,4.212579999999999814e+02,4.170618758020420702e-01,4.275670000000000073e+02
4.189751450782875364e-01,4.212579999999999814e+02,4.177314065725604153e-01,4.275919999999999845e+02
4.196868498850323537e-01,4.212830000000000155e+02,4.185125258048318364e-01,4.276050000000000182e+02
4.203438081681813432e-01,4.212950000000000159e+02,4.191820565753501260e-01,4.276059999999999945e+02
4.211102594985218772e-01,4.213090000000000259e+02,4.199631758076215471e-01,4.275659999999999741e+02
4.218219643052666390e-01,4.213100000000000023e+02,4.206885008090163747e-01,4.275269999999999868e+02
4.225336691120114563e-01,4.212959999999999923e+02,4.214138258104112578e-01,4.275529999999999973e+02
4.232453739187562181e-01,4.212839999999999918e+02,4.220833565809296029e-01,4.275550000000000068e+02
4.240118252490967521e-01,4.212839999999999918e+02,4.228644758132009129e-01,4.275670000000000073e+02
4.247235300558415139e-01,4.213210000000000264e+02,4.235898008145957960e-01,4.276050000000000182e+02
4.253804883389905034e-01,4.213199999999999932e+02,4.243151258159906791e-01,4.276039999999999850e+02
4.261469396693310374e-01,4.213199999999999932e+02,4.250404508173855622e-01,4.275930000000000177e+02
4.268586444760757992e-01,4.213220000000000027e+02,4.257657758187803898e-01,4.276159999999999854e+02
4.275156027592248442e-01,4.213090000000000259e+02,4.264911008201752174e-01,4.275649999999999977e+02
4.282820540895653783e-01,4.212959999999999923e+02,4.272164258215701005e-01,4.275260000000000105e+02
4.289937588963101400e-01,4.212959999999999923e+02,4.279417508229649281e-01,4.275269999999999868e+02
4.296507171794591295e-01,4.213100000000000023e+02,4.286670758243598112e-01,4.275280000000000200e+02
4.304171685097996636e-01,4.213100000000000023e+02,4.294481950566311768e-01,4.275389999999999873e+02
4.310741267929486531e-01,4.213469999999999800e+02,4.301177258271494663e-01,4.275889999999999986e+02
4.318405781232891871e-01,4.212970000000000255e+02,4.308430508285444049e-01,4.275889999999999986e+02
4.324975364064382322e-01,4.212959999999999923e+02,4.316241700608157150e-01,4.275419999999999732e+02
4.332639877367787662e-01,4.213220000000000027e+02,4.322937008313341156e-01,4.275419999999999732e+02
4.339756925435235280e-01,4.213220000000000027e+02,4.330748200636054257e-01,4.275520000000000209e+02
4.346873973502683453e-01,4.213100000000000023e+02,4.337443508341237708e-01,4.275380000000000109e+02
4.353991021570131070e-01,4.213090000000000259e+02,4.344696758355186539e-01,4.275389999999999873e+02
4.361108069637578688e-01,4.213349999999999795e+02,4.351950008369134815e-01,4.275749999999999886e+02
4.368225117705026306e-01,4.213349999999999795e+02,4.359761200691849026e-01,4.275860000000000127e+02
4.375342165772473924e-01,4.213469999999999800e+02,4.366456508397031921e-01,4.276030000000000086e+02
4.382459213839922096e-01,4.213729999999999905e+02,4.374267700719746133e-01,4.276279999999999859e+02
4.389576261907369714e-01,4.213349999999999795e+02,4.380963008424929583e-01,4.275779999999999745e+02
4.396693309974817332e-01,4.213100000000000023e+02,4.388774200747642684e-01,4.275649999999999977e+02
4.403810358042264950e-01,4.213090000000000259e+02,4.396027450761591515e-01,4.275790000000000077e+02
4.410927406109712567e-01,4.213100000000000023e+02,4.403280700775540346e-01,4.276009999999999991e+02
4.418591919413117353e-01,4.213100000000000023e+02,4.410533950789488622e-01,4.275880000000000223e+02
4.425161502244607803e-01,4.213220000000000027e+02,4.417787200803437453e-01,4.275880000000000223e+02
4.432826015548013143e-01,4.213349999999999795e+02,4.425040450817385729e-01,4.276129999999999995e+02
4.439395598379503594e-01,4.212959999999999923e+02,4.432293700831334560e-01,4.276129999999999995e+02
4.446512646446951211e-01,4.213100000000000023e+02,4.439546950845282836e-01,4.275910000000000082e+02
4.454177159750355997e-01,4.213210000000000264e+02,4.446800200859231111e-01,4.276039999999999850e+02
4.460746742581846447e-01,4.212850000000000250e+02,4.454053450873179942e-01,4.275779999999999745e+02
4.468411255885252342e-01,4.212710000000000150e+02,4.461306700887128773e-01,4.275659999999999741e+02
4.475528303952699960e-01,4.212850000000000250e+02,4.468559950901077604e-01,4.275769999999999982e+02
4.482645352020147578e-01,4.212980000000000018e+02,4.476371143223790705e-01,4.275740000000000123e+02
4.489214934851636918e-01,4.212980000000000018e+02,4.483066450928974156e-01,4.275500000000000114e+02
4.496879448155042813e-01,4.213109999999999786e+02,4.490877643251687812e-01,4.275609999999999786e+02
4.503996496222490431e-01,4.212710000000000150e+02,4.497572950956871263e-01,4.275860000000000127e+02
4.511113544289938049e-01,4.212470000000000141e+02,4.504826200970820094e-01,4.275869999999999891e+02
4.518230592357385667e-01,4.212719999999999914e+02,4.512637393293533195e-01,4.275899999999999750e+02
4.525347640424833284e-01,4.212339999999999804e+02,4.519890643307483136e-01,4.275539999999999736e+02
4.532464688492280902e-01,4.212090000000000032e+02,4.527143893321431412e-01,4.275400000000000205e+02
4.539581736559729075e-01,4.212219999999999800e+02,4.533839201026613752e-01,4.275269999999999868e+02
4.546698784627176693e-01,4.212350000000000136e+02,4.541650393349328518e-01,4.275389999999999873e+02
4.553815832694624310e-01,4.212350000000000136e+02,4.548903643363276794e-01,4.275360000000000014e+02
4.560932880762071928e-01,4.212610000000000241e+02,4.555598951068459690e-01,4.275350000000000250e+02
4.568049928829519546e-01,4.212850000000000250e+02,4.563410143391173901e-01,4.275360000000000014e+02
4.575714442132925441e-01,4.212599999999999909e+02,4.570663393405122177e-01,4.275500000000000114e+02
4.582284024964414781e-01,4.212090000000000032e+02,4.577916643419071008e-01,4.275260000000000105e+02
4.589401073031862399e-01,4.212350000000000136e+02,4.585169893433019284e-01,4.275129999999999768e+02
4.596518121099311127e-01,4.212090000000000032e+02,4.595212854990794460e-01,4.275260000000000105e+02
4.604182634402715912e-01,4.211580000000000155e+02,4.601908162695977356e-01,4.275000000000000000e+02
4.610752217234206363e-01,4.211340000000000146e+02,4.609161412709925632e-01,4.275110000000000241e+02
4.618416730537611148e-01,4.211850000000000023e+02,4.616414662723874462e-01,4.275000000000000000e+02
4.625533778605058766e-01,4.211970000000000027e+02,4.624225855046588674e-01,4.274879999999999995e+02
4.632103361436549216e-01,4.212099999999999795e+02,4.631479105060536949e-01,4.274900000000000091e+02
4.639767874739954556e-01,4.212219999999999800e+02,4.638732355074485780e-01,4.275389999999999873e+02
4.646884922807402174e-01,4.211840000000000259e+02,4.645985605088434056e-01,4.275400000000000205e+02
4.654001970874849792e-01,4.211720000000000255e+02,4.653238855102382887e-01,4.275389999999999873e+02
4.661119018942297410e-01,4.211840000000000259e+02,4.660492105116331163e-01,4.275389999999999873e+02
4.668236067009745027e-01,4.211709999999999923e+02,4.667745355130279994e-01,4.275260000000000105e+02
4.675353115077192645e-01,4.211720000000000255e+02,4.674998605144228270e-01,4.275029999999999859e+02
4.682470163144641373e-01,4.211840000000000259e+02,4.682251855158176546e-01,4.275369999999999777e+02
4.689587211212088991e-01,4.212099999999999795e+02,4.689505105172125377e-01,4.275360000000000014e+02
4.696704259279536608e-01,4.211970000000000027e+02,4.696758355186073652e-01,4.274859999999999900e+02
4.703821307346984226e-01,4.212359999999999900e+02,4.704011605200022483e-01,4.274510000000000218e+02
4.710938355414431844e-01,4.212359999999999900e+02,4.711264855213971869e-01,4.274769999999999754e+02
4.718055403481879462e-01,4.211589999999999918e+02,4.718518105227920145e-01,4.274789999999999850e+02
4.725172451549327080e-01,4.211449999999999818e+02,4.726329297550633801e-01,4.274789999999999850e+02
4.732836964852731865e-01,4.211840000000000259e+02,4.733582547564582077e-01,4.275160000000000196e+02
4.739406547684222315e-01,4.212099999999999795e+02,4.740277855269765528e-01,4.275120000000000005e+02
4.746523595751670488e-01,4.211840000000000259e+02,4.747531105283714359e-01,4.274870000000000232e+02
4.753640643819118106e-01,4.212230000000000132e+02,4.754784355297662635e-01,4.275260000000000105e+02
4.761305157122522891e-01,4.212470000000000141e+02,4.762037605311611466e-01,4.275520000000000209e+02
4.768422205189971619e-01,4.212359999999999900e+02,4.769290855325559741e-01,4.275280000000000200e+02
4.774991788021460959e-01,4.212110000000000127e+02,4.776544105339508017e-01,4.275160000000000196e+02
4.782108836088908577e-01,4.211970000000000027e+02,4.783797355353456848e-01,4.275400000000000205e+02
4.789773349392314472e-01,4.211960000000000264e+02,4.791608547676170504e-01,4.275529999999999973e+02
4.796342932223803812e-01,4.211589999999999918e+02,4.798303855381353955e-01,4.275910000000000082e+02
4.804007445527209708e-01,4.211840000000000259e+02,4.806115047704068166e-01,4.276019999999999754e+02
4.810577028358700158e-01,4.211960000000000264e+02,4.813368297718016997e-01,4.275659999999999741e+02
4.818241541662104943e-01,4.211840000000000259e+02,4.820621547731965273e-01,4.275529999999999973e+02
4.825358589729552561e-01,4.211850000000000023e+02,4.827874797745913549e-01,4.275769999999999982e+02
4.832475637797000179e-01,4.212239999999999895e+02,4.835128047759862380e-01,4.275779999999999745e+02
4.839592685864447796e-01,4.212359999999999900e+02,4.842381297773810656e-01,4.275670000000000073e+02
4.846709733931895969e-01,4.212230000000000132e+02,4.849634547787759487e-01,4.275539999999999736e+02
4.853826781999343587e-01,4.211709999999999923e+02,4.856887797801707762e-01,4.275659999999999741e+02
4.860943830066791205e-01,4.211589999999999918e+02,4.864141047815656038e-01,4.275520000000000209e+02
4.868060878134238822e-01,4.211340000000000146e+02,4.871394297829604869e-01,4.275520000000000209e+02
4.875177926201686440e-01,4.211469999999999914e+02,4.878647547843553145e-01,4.275779999999999745e+02
4.882294974269134058e-01,4.212099999999999795e+02,4.885900797857501976e-01,4.275649999999999977e+02
4.889412022336581676e-01,4.212099999999999795e+02,4.893711990180216187e-01,4.275280000000000200e+02
4.897076535639987571e-01,4.211730000000000018e+02,4.900407297885398528e-01,4.275389999999999873e+02
4.904193583707435189e-01,4.211610000000000014e+02,4.907660547899347359e-01,4.275629999999999882e+02
4.911310631774882807e-01,4.211859999999999786e+02,4.914913797913295634e-01,4.275149999999999864e+02
4.917880214606373257e-01,4.211850000000000023e+02,4.922167047927244465e-01,4.275040000000000191e+02
4.924997262673820875e-01,4.211589999999999918e+02,4.929420297941193851e-01,4.275409999999999968e+02
4.932661775977225660e-01,4.211850000000000023e+02,4.937231490263907507e-01,4.275670000000000073e+02
4.939231358808716110e-01,4.211449999999999818e+02,4.943926797969090958e-01,4.275799999999999841e+02
4.946895872112120895e-01,4.211460000000000150e+02,4.951737990291804059e-01,4.275919999999999845e+02
4.954012920179569068e-01,4.211850000000000023e+02,4.958433297996987510e-01,4.275889999999999986e+02
4.960582503011059519e-01,4.211970000000000027e+02,4.965686548010936341e-01,4.275269999999999868e+02
4.968247016314464304e-01,4.211730000000000018e+02,4.973497740333649997e-01,4.275389999999999873e+02
4.975364064381911922e-01,4.211600000000000250e+02,4.980750990347598273e-01,4.275160000000000196e+02
4.982481112449360650e-01,4.211460000000000150e+02,4.988004240361546548e-01,4.275269999999999868e+02
4.989598160516808267e-01,4.211349999999999909e+02,4.995257490375495379e-01,4.275280000000000200e+02
4.996715208584255885e-01,4.211089999999999804e+02,5.002510740389444210e-01,4.275430000000000064e+02
5.003832256651703503e-01,4.211329999999999814e+02,5.009763990403391931e-01,4.275550000000000068e+02
5.010949304719151121e-01,4.211469999999999914e+02,5.017017240417341872e-01,4.275559999999999832e+02
5.018066352786598738e-01,4.211850000000000023e+02,5.024270490431290703e-01,4.275570000000000164e+02
5.025183400854046356e-01,4.212099999999999795e+02,5.031523740445238424e-01,4.275790000000000077e+02
5.032300448921493974e-01,4.212110000000000127e+02,5.038776990459187255e-01,4.275310000000000059e+02
5.039417496988941592e-01,4.211739999999999782e+02,5.046030240473136086e-01,4.275040000000000191e+02
5.047082010292346377e-01,4.211360000000000241e+02,5.053841432795849187e-01,4.275160000000000196e+02
5.054199058359793995e-01,4.211610000000000014e+02,5.060536740501032638e-01,4.275430000000000064e+02
5.061316106427241612e-01,4.211709999999999923e+02,5.067789990514981469e-01,4.275550000000000068e+02
5.068433154494689230e-01,4.211460000000000150e+02,5.075043240528930300e-01,4.275559999999999832e+02
5.075002737326179680e-01,4.211200000000000045e+02,5.082296490542878020e-01,4.275550000000000068e+02
5.082119785393627298e-01,4.211709999999999923e+02,5.089549740556826851e-01,4.275430000000000064e+02
5.091974159640862974e-01,4.211469999999999914e+02,5.096802990570775682e-01,4.275190000000000055e+02
5.099091207708310591e-01,4.211739999999999782e+02,5.104614182893488783e-01,4.275169999999999959e+02
5.106208255775758209e-01,4.211879999999999882e+02,5.111309490598672234e-01,4.274809999999999945e+02
5.113325303843206937e-01,4.211240000000000236e+02,5.118562740612621065e-01,4.274669999999999845e+02
5.120442351910654555e-01,4.211109999999999900e+02,5.126373932935335276e-01,4.275040000000000191e+02
5.127559399978102173e-01,4.211229999999999905e+02,5.133627182949284107e-01,4.274649999999999750e+02
5.134676448045549790e-01,4.210960000000000036e+02,5.140880432963231828e-01,4.274800000000000182e+02
5.141793496112997408e-01,4.211460000000000150e+02,5.147575740668415278e-01,4.274680000000000177e+02
5.148910544180445026e-01,4.211709999999999923e+02,5.155386932991129489e-01,4.274929999999999950e+02
5.156027592247892644e-01,4.211859999999999786e+02,5.162640183005078320e-01,4.274940000000000282e+02
5.163692105551298539e-01,4.211610000000000014e+02,5.169893433019026041e-01,4.275040000000000191e+02
5.170809153618746157e-01,4.211619999999999777e+02,5.177146683032974872e-01,4.274560000000000173e+02
5.177926201686193775e-01,4.211490000000000009e+02,5.184399933046923703e-01,4.274540000000000077e+02
5.185043249753641392e-01,4.211630000000000109e+02,5.191653183060871424e-01,4.274660000000000082e+02
5.192160297821089010e-01,4.211370000000000005e+02,5.198906433074820255e-01,4.274769999999999754e+02
5.199277345888536628e-01,4.211109999999999900e+02,5.206159683088769086e-01,4.275059999999999718e+02
