time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
3.391999999999999904e+00,3.277000000000000135e+00,9.858999999999999986e+00,6.581999999999999851e+00,1.852033852033851957e-01,1.967230000000000132e+02,3.383000000000000007e+00,3.354000000000000092e+00,9.563000000000000611e+00,6.208999999999999631e+00,1.868028713418001252e-01,2.029370000000000118e+02
3.400999999999999801e+00,3.289000000000000146e+00,9.871000000000000441e+00,6.581999999999999851e+00,1.856947856947856745e-01,1.967110000000000127e+02,3.391999999999999904e+00,3.391000000000000014e+00,9.614000000000000767e+00,6.222999999999999865e+00,1.872998343456653836e-01,2.028859999999999957e+02
3.408999999999999808e+00,3.289000000000000146e+00,9.859999999999999432e+00,6.570999999999999730e+00,1.861315861315861186e-01,1.967110000000000127e+02,3.404999999999999805e+00,3.431000000000000050e+00,9.648999999999999133e+00,6.217999999999999972e+00,1.880176697956929821e-01,2.028509999999999991e+02
3.422000000000000153e+00,3.275999999999999801e+00,9.845000000000000639e+00,6.568999999999999950e+00,1.868413868413868473e-01,1.967239999999999895e+02,3.412999999999999812e+00,3.440999999999999837e+00,9.673999999999999488e+00,6.232999999999999652e+00,1.884594146880176624e-01,2.028259999999999934e+02
3.431000000000000050e+00,3.275999999999999801e+00,9.845000000000000639e+00,6.568999999999999950e+00,1.873327873327873261e-01,1.967239999999999895e+02,3.426000000000000156e+00,3.440999999999999837e+00,9.651999999999999247e+00,6.211000000000000298e+00,1.891772501380452887e-01,2.028480000000000132e+02
3.443999999999999950e+00,3.250000000000000000e+00,9.830999999999999517e+00,6.581000000000000405e+00,1.880425880425880270e-01,1.967500000000000000e+02,3.435000000000000053e+00,3.339999999999999858e+00,9.563000000000000611e+00,6.222999999999999865e+00,1.896742131419105470e-01,2.029370000000000118e+02
3.452999999999999847e+00,3.287999999999999812e+00,9.855000000000000426e+00,6.567000000000000171e+00,1.885339885339885335e-01,1.967119999999999891e+02,3.443999999999999950e+00,3.341000000000000192e+00,9.573000000000000398e+00,6.232000000000000206e+00,1.901711761457758054e-01,2.029269999999999925e+02
3.462000000000000188e+00,3.275999999999999801e+00,9.845000000000000639e+00,6.568999999999999950e+00,1.890253890253890401e-01,1.967239999999999895e+02,3.456999999999999851e+00,3.339999999999999858e+00,9.573000000000000398e+00,6.232999999999999652e+00,1.908890115958034317e-01,2.029269999999999925e+02
3.475000000000000089e+00,3.287999999999999812e+00,9.845000000000000639e+00,6.557000000000000384e+00,1.897351897351897410e-01,1.967119999999999891e+02,3.464999999999999858e+00,3.302000000000000046e+00,9.535999999999999588e+00,6.233999999999999986e+00,1.913307564881281120e-01,2.029639999999999986e+02
3.482000000000000206e+00,3.338999999999999968e+00,9.906000000000000583e+00,6.567000000000000171e+00,1.901173901173901226e-01,1.966610000000000014e+02,3.479000000000000092e+00,3.314999999999999947e+00,9.535999999999999588e+00,6.221000000000000085e+00,1.921038100496963164e-01,2.029639999999999986e+02
3.495999999999999996e+00,3.350999999999999979e+00,9.906000000000000583e+00,6.554999999999999716e+00,1.908817908817908859e-01,1.966490000000000009e+02,3.487000000000000099e+00,3.353000000000000203e+00,9.586999999999999744e+00,6.233999999999999986e+00,1.925455549420209966e-01,2.029130000000000109e+02
3.504000000000000004e+00,3.351999999999999869e+00,9.920999999999999375e+00,6.568999999999999950e+00,1.913185913185913023e-01,1.966479999999999961e+02,3.500000000000000000e+00,3.415999999999999925e+00,9.637000000000000455e+00,6.221000000000000085e+00,1.932633903920485952e-01,2.028629999999999995e+02
3.516999999999999904e+00,3.351999999999999869e+00,9.909000000000000696e+00,6.557000000000000384e+00,1.920283920283920309e-01,1.966479999999999961e+02,3.509999999999999787e+00,3.379999999999999893e+00,9.612000000000000099e+00,6.232000000000000206e+00,1.938155715074544316e-01,2.028880000000000052e+02
3.525999999999999801e+00,3.338999999999999968e+00,9.894999999999999574e+00,6.556000000000000050e+00,1.925197925197925097e-01,1.966610000000000014e+02,3.521999999999999797e+00,3.353000000000000203e+00,9.586000000000000298e+00,6.232999999999999652e+00,1.944781888459414521e-01,2.029139999999999873e+02
3.539000000000000146e+00,3.313000000000000167e+00,9.881000000000000227e+00,6.567999999999999616e+00,1.932295932295932384e-01,1.966870000000000118e+02,3.531000000000000139e+00,3.415999999999999925e+00,9.650000000000000355e+00,6.233999999999999986e+00,1.949751518498067382e-01,2.028499999999999943e+02
3.548000000000000043e+00,3.224000000000000199e+00,9.782000000000000028e+00,6.557999999999999829e+00,1.937209937209937172e-01,1.967760000000000105e+02,3.539000000000000146e+00,3.391000000000000014e+00,9.634999999999999787e+00,6.243999999999999773e+00,1.954168967421314185e-01,2.028650000000000091e+02
3.560999999999999943e+00,3.250000000000000000e+00,9.804999999999999716e+00,6.554999999999999716e+00,1.944307944307944180e-01,1.967500000000000000e+02,3.552999999999999936e+00,3.339999999999999858e+00,9.609999999999999432e+00,6.269999999999999574e+00,1.961899503036996228e-01,2.028899999999999864e+02
3.569999999999999840e+00,3.237000000000000099e+00,9.804999999999999716e+00,6.567999999999999616e+00,1.949221949221948968e-01,1.967630000000000052e+02,3.561999999999999833e+00,3.314999999999999947e+00,9.561999999999999389e+00,6.246999999999999886e+00,1.966869133075648812e-01,2.029379999999999882e+02
3.583000000000000185e+00,3.225000000000000089e+00,9.794000000000000483e+00,6.568999999999999950e+00,1.956319956319956255e-01,1.967750000000000057e+02,3.573999999999999844e+00,3.326999999999999957e+00,9.571999999999999176e+00,6.245000000000000107e+00,1.973495306460519017e-01,2.029279999999999973e+02
3.592000000000000082e+00,3.275999999999999801e+00,9.842999999999999972e+00,6.567000000000000171e+00,1.961233961233961320e-01,1.967239999999999895e+02,3.583000000000000185e+00,3.365000000000000213e+00,9.585000000000000853e+00,6.219999999999999751e+00,1.978464936499171878e-01,2.029149999999999920e+02
3.604000000000000092e+00,3.287999999999999812e+00,9.845000000000000639e+00,6.557000000000000384e+00,1.967785967785967705e-01,1.967119999999999891e+02,3.592000000000000082e+00,3.339999999999999858e+00,9.560000000000000497e+00,6.219999999999999751e+00,1.983434566537824462e-01,2.029399999999999977e+02
3.617999999999999883e+00,3.274999999999999911e+00,9.855999999999999872e+00,6.581000000000000405e+00,1.975429975429975338e-01,1.967249999999999943e+02,3.604999999999999982e+00,3.339999999999999858e+00,9.571999999999999176e+00,6.232000000000000206e+00,1.990612921038100447e-01,2.029279999999999973e+02
3.625999999999999890e+00,3.237000000000000099e+00,9.817999999999999616e+00,6.581000000000000405e+00,1.979797979797979779e-01,1.967630000000000052e+02,3.612999999999999989e+00,3.338999999999999968e+00,9.596000000000000085e+00,6.256999999999999673e+00,1.995030369961347250e-01,2.029039999999999964e+02
3.640000000000000124e+00,3.275999999999999801e+00,9.842999999999999972e+00,6.567000000000000171e+00,1.987441987441987412e-01,1.967239999999999895e+02,3.626999999999999780e+00,3.302000000000000046e+00,9.532999999999999474e+00,6.230999999999999872e+00,2.002760905577029293e-01,2.029670000000000130e+02
3.648000000000000131e+00,3.250000000000000000e+00,9.817999999999999616e+00,6.567999999999999616e+00,1.991809991809991853e-01,1.967500000000000000e+02,3.634999999999999787e+00,3.314000000000000057e+00,9.545999999999999375e+00,6.232000000000000206e+00,2.007178354500276096e-01,2.029540000000000077e+02
3.661000000000000032e+00,3.200000000000000178e+00,9.766999999999999460e+00,6.567000000000000171e+00,1.998907998907998862e-01,1.968000000000000114e+02,3.648000000000000131e+00,3.327999999999999847e+00,9.544000000000000483e+00,6.216000000000000192e+00,2.014356709000552359e-01,2.029559999999999889e+02
3.669999999999999929e+00,3.212000000000000188e+00,9.791999999999999815e+00,6.580000000000000071e+00,2.003822003822003650e-01,1.967880000000000109e+02,3.657000000000000028e+00,3.353000000000000203e+00,9.548000000000000043e+00,6.195000000000000284e+00,2.019326339039204943e-01,2.029519999999999982e+02
3.682999999999999829e+00,3.237000000000000099e+00,9.816000000000000725e+00,6.578999999999999737e+00,2.010920010920010659e-01,1.967630000000000052e+02,3.669999999999999929e+00,3.351999999999999869e+00,9.545999999999999375e+00,6.193999999999999950e+00,2.026504693539480928e-01,2.029540000000000077e+02
3.692000000000000171e+00,3.274999999999999911e+00,9.855999999999999872e+00,6.581000000000000405e+00,2.015834015834015724e-01,1.967249999999999943e+02,3.677999999999999936e+00,3.339999999999999858e+00,9.521000000000000796e+00,6.181000000000000050e+00,2.030922142462727731e-01,2.029789999999999850e+02
3.700000000000000178e+00,3.262000000000000011e+00,9.855000000000000426e+00,6.592999999999999972e+00,2.020202020202020166e-01,1.967379999999999995e+02,3.692000000000000171e+00,3.378000000000000114e+00,9.545999999999999375e+00,6.168000000000000149e+00,2.038652678078409775e-01,2.029540000000000077e+02
3.713000000000000078e+00,3.249000000000000110e+00,9.855000000000000426e+00,6.605999999999999872e+00,2.027300027300027174e-01,1.967510000000000048e+02,3.700000000000000178e+00,3.363999999999999879e+00,9.542999999999999261e+00,6.179000000000000270e+00,2.043070127001656577e-01,2.029569999999999936e+02
3.721999999999999975e+00,3.299999999999999822e+00,9.914999999999999147e+00,6.615000000000000213e+00,2.032214032214032240e-01,1.966999999999999886e+02,3.709000000000000075e+00,3.351999999999999869e+00,9.518000000000000682e+00,6.166000000000000369e+00,2.048039757040309161e-01,2.029819999999999993e+02
3.734999999999999876e+00,3.275999999999999801e+00,9.880000000000000782e+00,6.604000000000000092e+00,2.039312039312039249e-01,1.967239999999999895e+02,3.721999999999999975e+00,3.338999999999999968e+00,9.481999999999999318e+00,6.142999999999999794e+00,2.055218111540585424e-01,2.030180000000000007e+02
3.748000000000000220e+00,3.262000000000000011e+00,9.855000000000000426e+00,6.592999999999999972e+00,2.046410046410046535e-01,1.967379999999999995e+02,3.730999999999999872e+00,3.275999999999999801e+00,9.429000000000000270e+00,6.152999999999999581e+00,2.060187741579238008e-01,2.030709999999999980e+02
3.757000000000000117e+00,3.249000000000000110e+00,9.842999999999999972e+00,6.594000000000000306e+00,2.051324051324051323e-01,1.967510000000000048e+02,3.744000000000000217e+00,3.287999999999999812e+00,9.454000000000000625e+00,6.166000000000000369e+00,2.067366096079514270e-01,2.030459999999999923e+02
3.766000000000000014e+00,3.237000000000000099e+00,9.830000000000000071e+00,6.592999999999999972e+00,2.056238056238056111e-01,1.967630000000000052e+02,3.753000000000000114e+00,3.301000000000000156e+00,9.429000000000000270e+00,6.128000000000000114e+00,2.072335726118166854e-01,2.030709999999999980e+02
3.778999999999999915e+00,3.250999999999999890e+00,9.830000000000000071e+00,6.578999999999999737e+00,2.063336063336063120e-01,1.967489999999999952e+02,3.765000000000000124e+00,3.338999999999999968e+00,9.455000000000000071e+00,6.115999999999999659e+00,2.078961899503037059e-01,2.030449999999999875e+02
3.786999999999999922e+00,3.225000000000000089e+00,9.804000000000000270e+00,6.578999999999999737e+00,2.067704067704067561e-01,1.967750000000000057e+02,3.774000000000000021e+00,3.400999999999999801e+00,9.519000000000000128e+00,6.118000000000000327e+00,2.083931529541689642e-01,2.029809999999999945e+02
3.795999999999999819e+00,3.249000000000000110e+00,9.816000000000000725e+00,6.567000000000000171e+00,2.072618072618072349e-01,1.967510000000000048e+02,3.786999999999999922e+00,3.400999999999999801e+00,9.518000000000000682e+00,6.116999999999999993e+00,2.091109884041965628e-01,2.029819999999999993e+02
3.809000000000000163e+00,3.262999999999999901e+00,9.819000000000000838e+00,6.556000000000000050e+00,2.079716079716079635e-01,1.967369999999999948e+02,3.795999999999999819e+00,3.414000000000000146e+00,9.532000000000000028e+00,6.118000000000000327e+00,2.096079514080618489e-01,2.029679999999999893e+02
3.817000000000000171e+00,3.198999999999999844e+00,9.779999999999999361e+00,6.581000000000000405e+00,2.084084084084084076e-01,1.968009999999999877e+02,3.809000000000000163e+00,3.415000000000000036e+00,9.531000000000000583e+00,6.115999999999999659e+00,2.103257868580894752e-01,2.029689999999999941e+02
3.826999999999999957e+00,3.200000000000000178e+00,9.782000000000000028e+00,6.581999999999999851e+00,2.089544089544089489e-01,1.968000000000000114e+02,3.818000000000000060e+00,3.427000000000000046e+00,9.542999999999999261e+00,6.115999999999999659e+00,2.108227498619547335e-01,2.029569999999999936e+02
3.838999999999999968e+00,3.200000000000000178e+00,9.792999999999999261e+00,6.592999999999999972e+00,2.096096096096096151e-01,1.968000000000000114e+02,3.830999999999999961e+00,3.414000000000000146e+00,9.529999999999999361e+00,6.115999999999999659e+00,2.115405853119823321e-01,2.029699999999999989e+02
3.849000000000000199e+00,3.237000000000000099e+00,9.817999999999999616e+00,6.581000000000000405e+00,2.101556101556101563e-01,1.967630000000000052e+02,3.838999999999999968e+00,3.326000000000000068e+00,9.454000000000000625e+00,6.128000000000000114e+00,2.119823302043070123e-01,2.030459999999999923e+02
3.861000000000000210e+00,3.262999999999999901e+00,9.832000000000000739e+00,6.568999999999999950e+00,2.108108108108108225e-01,1.967369999999999948e+02,3.853000000000000203e+00,3.338999999999999968e+00,9.477999999999999758e+00,6.139000000000000234e+00,2.127553837658752167e-01,2.030219999999999914e+02
3.870000000000000107e+00,3.224000000000000199e+00,9.819000000000000838e+00,6.594999999999999751e+00,2.113022113022113013e-01,1.967760000000000105e+02,3.862000000000000099e+00,3.350999999999999979e+00,9.477999999999999758e+00,6.126999999999999780e+00,2.132523467697404751e-01,2.030219999999999914e+02
3.883000000000000007e+00,3.250999999999999890e+00,9.853999999999999204e+00,6.602999999999999758e+00,2.120120120120120022e-01,1.967489999999999952e+02,3.874000000000000110e+00,3.351999999999999869e+00,9.480000000000000426e+00,6.128000000000000114e+00,2.139149641082274955e-01,2.030200000000000102e+02
3.891000000000000014e+00,3.262000000000000011e+00,9.865999999999999659e+00,6.604000000000000092e+00,2.124488124488124463e-01,1.967379999999999995e+02,3.883000000000000007e+00,3.402000000000000135e+00,9.529999999999999361e+00,6.128000000000000114e+00,2.144119271120927817e-01,2.029699999999999989e+02
3.903999999999999915e+00,3.249000000000000110e+00,9.855000000000000426e+00,6.605999999999999872e+00,2.131586131586131472e-01,1.967510000000000048e+02,3.895999999999999908e+00,3.439999999999999947e+00,9.553000000000000824e+00,6.113000000000000433e+00,2.151297625621203802e-01,2.029470000000000027e+02
3.912999999999999812e+00,3.250000000000000000e+00,9.855000000000000426e+00,6.605000000000000426e+00,2.136500136500136260e-01,1.967500000000000000e+02,3.904999999999999805e+00,3.427999999999999936e+00,9.542999999999999261e+00,6.115000000000000213e+00,2.156267255659856386e-01,2.029569999999999936e+02
3.926000000000000156e+00,3.212000000000000188e+00,9.805999999999999162e+00,6.594000000000000306e+00,2.143598143598143546e-01,1.967880000000000109e+02,3.918000000000000149e+00,3.375999999999999890e+00,9.515000000000000568e+00,6.139000000000000234e+00,2.163445610160132648e-01,2.029850000000000136e+02
3.935000000000000053e+00,3.186999999999999833e+00,9.794000000000000483e+00,6.607000000000000206e+00,2.148512148512148334e-01,1.968129999999999882e+02,3.927000000000000046e+00,3.414000000000000146e+00,9.541999999999999815e+00,6.128000000000000114e+00,2.168415240198785232e-01,2.029579999999999984e+02
3.947999999999999954e+00,3.161000000000000032e+00,9.769999999999999574e+00,6.608999999999999986e+00,2.155610155610155620e-01,1.968389999999999986e+02,3.939999999999999947e+00,3.427000000000000046e+00,9.541999999999999815e+00,6.115000000000000213e+00,2.175593594699061217e-01,2.029579999999999984e+02
3.956999999999999851e+00,3.136000000000000121e+00,9.756000000000000227e+00,6.620000000000000107e+00,2.160524160524160409e-01,1.968640000000000043e+02,3.947999999999999954e+00,3.350000000000000089e+00,9.454000000000000625e+00,6.104000000000000092e+00,2.180011043622308020e-01,2.030459999999999923e+02
3.964999999999999858e+00,3.174999999999999822e+00,9.807000000000000384e+00,6.631999999999999673e+00,2.164892164892164850e-01,1.968249999999999886e+02,3.960999999999999854e+00,3.338000000000000078e+00,9.454000000000000625e+00,6.115999999999999659e+00,2.187189398122584283e-01,2.030459999999999923e+02
3.978000000000000203e+00,3.186999999999999833e+00,9.819000000000000838e+00,6.631999999999999673e+00,2.171990171990172136e-01,1.968129999999999882e+02,3.970000000000000195e+00,3.376999999999999780e+00,9.503000000000000114e+00,6.126000000000000334e+00,2.192159028161237144e-01,2.029970000000000141e+02
3.987999999999999989e+00,3.200000000000000178e+00,9.833000000000000185e+00,6.633000000000000007e+00,2.177450177450177271e-01,1.968000000000000114e+02,3.983000000000000096e+00,3.388999999999999790e+00,9.518000000000000682e+00,6.128999999999999559e+00,2.199337382661513129e-01,2.029819999999999993e+02
4.000000000000000000e+00,3.198999999999999844e+00,9.843999999999999417e+00,6.644999999999999574e+00,2.184002184002183933e-01,1.968009999999999877e+02,3.991999999999999993e+00,3.402000000000000135e+00,9.519000000000000128e+00,6.116999999999999993e+00,2.204307012700165713e-01,2.029809999999999945e+02
4.009000000000000341e+00,3.161000000000000032e+00,9.817000000000000171e+00,6.655999999999999694e+00,2.188916188916188998e-01,1.968389999999999986e+02,4.001000000000000334e+00,3.402000000000000135e+00,9.516999999999999460e+00,6.115000000000000213e+00,2.209276642738818575e-01,2.029830000000000041e+02
4.022999999999999687e+00,3.185999999999999943e+00,9.845000000000000639e+00,6.658999999999999808e+00,2.196560196560196354e-01,1.968139999999999930e+02,4.012999999999999901e+00,3.427999999999999936e+00,9.542999999999999261e+00,6.115000000000000213e+00,2.215902816123688501e-01,2.029569999999999936e+02
4.030999999999999694e+00,3.149000000000000021e+00,9.804000000000000270e+00,6.655000000000000249e+00,2.200928200928200795e-01,1.968509999999999991e+02,4.022000000000000242e+00,3.400999999999999801e+00,9.539999999999999147e+00,6.139000000000000234e+00,2.220872446162341363e-01,2.029600000000000080e+02
4.043999999999999595e+00,3.161000000000000032e+00,9.778999999999999915e+00,6.618000000000000327e+00,2.208026208026207804e-01,1.968389999999999986e+02,4.035999999999999588e+00,3.388999999999999790e+00,9.516999999999999460e+00,6.128000000000000114e+00,2.228602981778023129e-01,2.029830000000000041e+02
4.052999999999999936e+00,3.149999999999999911e+00,9.730999999999999872e+00,6.581000000000000405e+00,2.212940212940212870e-01,1.968499999999999943e+02,4.043999999999999595e+00,3.427000000000000046e+00,9.554000000000000270e+00,6.126999999999999780e+00,2.233020430701269932e-01,2.029459999999999980e+02
4.065999999999999837e+00,3.136000000000000121e+00,9.731999999999999318e+00,6.596000000000000085e+00,2.220038220038219878e-01,1.968640000000000043e+02,4.057000000000000384e+00,3.414000000000000146e+00,9.541000000000000369e+00,6.126999999999999780e+00,2.240198785201546472e-01,2.029590000000000032e+02
4.073999999999999844e+00,3.212000000000000188e+00,9.830999999999999517e+00,6.618999999999999773e+00,2.224406224406224319e-01,1.967880000000000109e+02,4.065999999999999837e+00,3.427000000000000046e+00,9.541999999999999815e+00,6.115000000000000213e+00,2.245168415240198778e-01,2.029579999999999984e+02
4.086999999999999744e+00,3.225000000000000089e+00,9.820000000000000284e+00,6.594999999999999751e+00,2.231504231504231328e-01,1.967750000000000057e+02,4.078000000000000291e+00,3.414000000000000146e+00,9.519000000000000128e+00,6.105000000000000426e+00,2.251794588625069260e-01,2.029809999999999945e+02
4.096000000000000085e+00,3.213000000000000078e+00,9.808999999999999275e+00,6.596000000000000085e+00,2.236418236418236394e-01,1.967870000000000061e+02,4.088000000000000078e+00,3.427999999999999936e+00,9.519000000000000128e+00,6.091000000000000192e+00,2.257316399779127625e-01,2.029809999999999945e+02
4.108999999999999986e+00,3.212000000000000188e+00,9.832000000000000739e+00,6.620000000000000107e+00,2.243516243516243402e-01,1.967880000000000109e+02,4.099999999999999645e+00,3.427000000000000046e+00,9.519000000000000128e+00,6.091999999999999638e+00,2.263942573163997551e-01,2.029809999999999945e+02
4.118000000000000327e+00,3.186999999999999833e+00,9.782000000000000028e+00,6.594999999999999751e+00,2.248430248430248468e-01,1.968129999999999882e+02,4.108999999999999986e+00,3.375999999999999890e+00,9.455000000000000071e+00,6.078999999999999737e+00,2.268912203202650413e-01,2.030449999999999875e+02
4.131000000000000227e+00,3.186999999999999833e+00,9.781000000000000583e+00,6.594000000000000306e+00,2.255528255528255477e-01,1.968129999999999882e+02,4.121999999999999886e+00,3.376999999999999780e+00,9.455000000000000071e+00,6.078000000000000291e+00,2.276090557702926398e-01,2.030449999999999875e+02
4.139000000000000234e+00,3.173999999999999932e+00,9.753999999999999559e+00,6.580000000000000071e+00,2.259896259896259918e-01,1.968259999999999934e+02,4.131000000000000227e+00,3.375999999999999890e+00,9.480000000000000426e+00,6.104000000000000092e+00,2.281060187741579537e-01,2.030200000000000102e+02
4.149000000000000021e+00,3.173999999999999932e+00,9.743000000000000327e+00,6.568999999999999950e+00,2.265356265356265331e-01,1.968259999999999934e+02,4.144000000000000128e+00,3.388999999999999790e+00,9.467999999999999972e+00,6.078999999999999737e+00,2.288238542241855522e-01,2.030320000000000107e+02
4.160999999999999588e+00,3.185999999999999943e+00,9.727999999999999758e+00,6.541999999999999815e+00,2.271908271908271715e-01,1.968139999999999930e+02,4.152999999999999581e+00,3.414000000000000146e+00,9.516000000000000014e+00,6.102000000000000313e+00,2.293208172280507828e-01,2.029840000000000089e+02
4.169999999999999929e+00,3.173000000000000043e+00,9.679000000000000270e+00,6.506000000000000227e+00,2.276822276822276780e-01,1.968269999999999982e+02,4.166000000000000369e+00,3.400999999999999801e+00,9.503999999999999559e+00,6.102999999999999758e+00,2.300386526780784369e-01,2.029960000000000093e+02
4.182999999999999829e+00,3.210999999999999854e+00,9.715999999999999304e+00,6.504999999999999893e+00,2.283920283920283789e-01,1.967889999999999873e+02,4.174000000000000377e+00,3.427000000000000046e+00,9.539999999999999147e+00,6.113000000000000433e+00,2.304803975704031171e-01,2.029600000000000080e+02
4.190999999999999837e+00,3.225000000000000089e+00,9.730000000000000426e+00,6.504999999999999893e+00,2.288288288288288230e-01,1.967750000000000057e+02,4.187000000000000277e+00,3.427000000000000046e+00,9.541999999999999815e+00,6.115000000000000213e+00,2.311982330204307157e-01,2.029579999999999984e+02
4.203999999999999737e+00,3.212000000000000188e+00,9.717000000000000526e+00,6.504999999999999893e+00,2.295386295386295239e-01,1.967880000000000109e+02,4.195999999999999730e+00,3.400999999999999801e+00,9.516999999999999460e+00,6.115999999999999659e+00,2.316951960242959463e-01,2.029830000000000041e+02
4.213000000000000078e+00,3.225000000000000089e+00,9.730000000000000426e+00,6.504999999999999893e+00,2.300300300300300305e-01,1.967750000000000057e+02,4.209999999999999964e+00,3.402000000000000135e+00,9.529999999999999361e+00,6.128000000000000114e+00,2.324682495858641784e-01,2.029699999999999989e+02
4.227000000000000313e+00,3.225000000000000089e+00,9.730000000000000426e+00,6.504999999999999893e+00,2.307944307944307938e-01,1.967750000000000057e+02,4.216999999999999638e+00,3.376999999999999780e+00,9.506000000000000227e+00,6.128999999999999559e+00,2.328547763666482528e-01,2.029939999999999998e+02
4.240000000000000213e+00,3.225000000000000089e+00,9.730000000000000426e+00,6.504999999999999893e+00,2.315042315042314947e-01,1.967750000000000057e+02,4.230999999999999872e+00,3.376999999999999780e+00,9.493999999999999773e+00,6.116999999999999993e+00,2.336278299282164572e-01,2.030060000000000002e+02
4.251999999999999780e+00,3.225000000000000089e+00,9.715999999999999304e+00,6.490999999999999659e+00,2.321594321594321331e-01,1.967750000000000057e+02,4.238999999999999879e+00,3.351999999999999869e+00,9.480000000000000426e+00,6.128000000000000114e+00,2.340695748205411375e-01,2.030200000000000102e+02
4.261999999999999567e+00,3.225000000000000089e+00,9.717999999999999972e+00,6.493000000000000327e+00,2.327054327054326743e-01,1.967750000000000057e+02,4.251999999999999780e+00,3.338999999999999968e+00,9.467999999999999972e+00,6.128999999999999559e+00,2.347874102705687360e-01,2.030320000000000107e+02
4.274000000000000021e+00,3.236000000000000210e+00,9.715999999999999304e+00,6.480000000000000426e+00,2.333606333606333405e-01,1.967640000000000100e+02,4.261000000000000121e+00,3.403000000000000025e+00,9.531000000000000583e+00,6.128000000000000114e+00,2.352843732744340222e-01,2.029689999999999941e+02
4.288000000000000256e+00,3.224000000000000199e+00,9.704000000000000625e+00,6.480000000000000426e+00,2.341250341250341316e-01,1.967760000000000105e+02,4.274000000000000021e+00,3.402000000000000135e+00,9.518000000000000682e+00,6.115999999999999659e+00,2.360022087244616207e-01,2.029819999999999993e+02
4.299999999999999822e+00,3.236000000000000210e+00,9.727999999999999758e+00,6.491999999999999993e+00,2.347802347802347700e-01,1.967640000000000100e+02,4.283000000000000362e+00,3.376999999999999780e+00,9.505000000000000782e+00,6.128000000000000114e+00,2.364991717283269068e-01,2.029950000000000045e+02
4.309000000000000163e+00,3.185999999999999943e+00,9.678000000000000824e+00,6.491999999999999993e+00,2.352716352716352766e-01,1.968139999999999930e+02,4.296000000000000263e+00,3.378000000000000114e+00,9.503999999999999559e+00,6.126000000000000334e+00,2.372170071783545053e-01,2.029960000000000093e+02
4.322000000000000064e+00,3.160000000000000142e+00,9.666999999999999815e+00,6.506999999999999673e+00,2.359814359814359774e-01,1.968400000000000034e+02,4.304999999999999716e+00,3.351999999999999869e+00,9.489000000000000767e+00,6.136999999999999567e+00,2.377139701822197637e-01,2.030109999999999957e+02
4.334999999999999964e+00,3.149000000000000021e+00,9.640000000000000568e+00,6.490999999999999659e+00,2.366912366912366783e-01,1.968509999999999991e+02,4.317999999999999616e+00,3.363999999999999879e+00,9.503999999999999559e+00,6.139999999999999680e+00,2.384318056322473622e-01,2.029960000000000093e+02
4.344000000000000306e+00,3.185999999999999943e+00,9.676999999999999602e+00,6.490999999999999659e+00,2.371826371826371849e-01,1.968139999999999930e+02,4.326999999999999957e+00,3.311999999999999833e+00,9.442000000000000171e+00,6.129999999999999893e+00,2.389287686361126484e-01,2.030579999999999927e+02
4.357000000000000206e+00,3.198999999999999844e+00,9.689999999999999503e+00,6.490999999999999659e+00,2.378924378924378857e-01,1.968009999999999877e+02,4.339999999999999858e+00,3.299999999999999822e+00,9.452999999999999403e+00,6.152999999999999581e+00,2.396466040861402469e-01,2.030469999999999970e+02
4.365999999999999659e+00,3.210999999999999854e+00,9.714000000000000412e+00,6.503000000000000114e+00,2.383838383838383645e-01,1.967889999999999873e+02,4.347999999999999865e+00,3.287999999999999812e+00,9.429000000000000270e+00,6.141000000000000014e+00,2.400883489784649272e-01,2.030709999999999980e+02
4.378999999999999559e+00,3.210999999999999854e+00,9.727000000000000313e+00,6.516000000000000014e+00,2.390936390936390654e-01,1.967889999999999873e+02,4.360999999999999766e+00,3.274999999999999911e+00,9.416000000000000369e+00,6.141000000000000014e+00,2.408061844284925257e-01,2.030840000000000032e+02
4.386999999999999567e+00,3.197999999999999954e+00,9.699999999999999289e+00,6.501999999999999780e+00,2.395304395304395095e-01,1.968019999999999925e+02,4.370000000000000107e+00,3.338999999999999968e+00,9.480999999999999872e+00,6.142000000000000348e+00,2.413031474323578118e-01,2.030190000000000055e+02
4.400000000000000355e+00,3.210999999999999854e+00,9.712999999999999190e+00,6.501999999999999780e+00,2.402402402402402382e-01,1.967889999999999873e+02,4.383000000000000007e+00,3.326000000000000068e+00,9.493000000000000327e+00,6.166999999999999815e+00,2.420209828823854381e-01,2.030070000000000050e+02
4.408999999999999808e+00,3.236000000000000210e+00,9.737000000000000099e+00,6.501000000000000334e+00,2.407316407316407170e-01,1.967640000000000100e+02,4.392000000000000348e+00,3.338999999999999968e+00,9.481999999999999318e+00,6.142999999999999794e+00,2.425179458862507242e-01,2.030180000000000007e+02
4.421999999999999709e+00,3.210999999999999854e+00,9.724999999999999645e+00,6.514000000000000234e+00,2.414414414414414178e-01,1.967889999999999873e+02,4.405000000000000249e+00,3.338000000000000078e+00,9.490999999999999659e+00,6.152999999999999581e+00,2.432357813362783228e-01,2.030090000000000146e+02
