x,y,z
1.306999127150000106e+02,1.491294174052000017e+02,-2.451632737999649980e-01
1.311959008610000126e+02,1.491437646772000107e+02,-2.301034577999780117e-01
1.316785953030000087e+02,1.491453406031999975e+02,-2.130015277999829926e-01
1.321749294329999884e+02,1.491536341631999960e+02,-2.159203937999689960e-01
1.326873804649999897e+02,1.491427941802000134e+02,-2.247682087999829936e-01
1.331925531850000084e+02,1.491015360302000090e+02,-2.205102407999640080e-01
1.337064843889999963e+02,1.490647667032000072e+02,-2.212661937999980122e-01
1.342106068850000042e+02,1.490594538802000102e+02,-2.321353747999639894e-01
1.347136724549999940e+02,1.490551071222000132e+02,-2.360081537999839940e-01
1.352071512729999938e+02,1.490432335502000001e+02,-2.308564517999890098e-01
1.357092469890000075e+02,1.490558731602000080e+02,-2.307893497999879973e-01
1.362165343110000038e+02,1.490828425002000017e+02,-2.277716298000020123e-01
1.367125801210000020e+02,1.490961808202000043e+02,-2.157082608000029933e-01
1.372164695189999861e+02,1.490949426132000042e+02,-2.035917198000009865e-01
1.377165675990000011e+02,1.491074823371999969e+02,-1.995246837999820055e-01
1.382135011169999927e+02,1.491228214722000018e+02,-2.024682737999680127e-01
1.387071818910000047e+02,1.491249573551999958e+02,-2.043659987999779937e-01
1.391903365350000001e+02,1.491184793051999975e+02,-2.062356747999870010e-01
1.396890113990000089e+02,1.491208649031999869e+02,-2.181332347999880017e-01
1.401757634390000078e+02,1.491215575612000066e+02,-2.330274937999750051e-01
1.406700983370000131e+02,1.490946908292000046e+02,-2.328227367999740061e-01
1.411632614250000017e+02,1.490708010102000003e+02,-2.216286718000080036e-01
1.416721462449999933e+02,1.490697913502000063e+02,-2.255119297999690076e-01
1.421875632549999864e+02,1.490771746832000133e+02,-2.274233327999790055e-01
1.426866883309999992e+02,1.490716650651999942e+02,-2.132927687999690014e-01
1.431921187149999923e+02,1.490785242722000135e+02,-2.022044598000010129e-01
1.436972959590000016e+02,1.491073657661999903e+02,-2.021938338000009994e-01
1.442000476169999956e+02,1.491260596392000082e+02,-2.001479327999929891e-01
1.447029388630000142e+02,1.491247609051999916e+02,-1.890314067999679937e-01
1.452075447530000076e+02,1.491285221452000087e+02,-1.909324357999770128e-01
1.457088155309999991e+02,1.491380708442000014e+02,-2.018546838000019883e-01
1.461991302309999980e+02,1.491289896272000135e+02,-2.057135957999630116e-01
1.466931244730000117e+02,1.491080919352000080e+02,-2.115300127999920066e-01
1.471817271930000004e+02,1.490939084082000079e+02,-2.143712977999779890e-01
1.476637699110000028e+02,1.490893630392000091e+02,-2.182480527999970110e-01
1.481584486149999975e+02,1.490915629771999988e+02,-2.181457687999970030e-01
1.486471914089999871e+02,1.490924648891999880e+02,-2.060401477999969921e-01
1.491445208050000133e+02,1.491008648401999892e+02,-1.949590767999730134e-01
1.496519488250000052e+02,1.491078239331999953e+02,-1.878707017999680096e-01
1.501661073969999904e+02,1.491021568202000083e+02,-1.777362637999780060e-01
1.506783244430000082e+02,1.490954055651999965e+02,-1.595983808000049908e-01
1.511770830490000037e+02,1.491138643861999924e+02,-1.595525518000039944e-01
1.516840893769999923e+02,1.491457620621999922e+02,-1.745523987999909876e-01
1.521714960269999892e+02,1.491525301512000112e+02,-1.814678947999960046e-01
1.526712514109999859e+02,1.491359855652000022e+02,-1.822983557999720006e-01
1.531751149529999907e+02,1.491176616552000098e+02,-1.861216447999909929e-01
1.536688814249999950e+02,1.491007539071999872e+02,-1.929521957999970061e-01
1.541776793950000126e+02,1.490837204162000091e+02,-1.947789268000059970e-01
1.546823113209999860e+02,1.490694787292000001e+02,-1.896163888000109987e-01
1.551854882229999930e+02,1.490631775711999865e+02,-1.814821697999720040e-01
1.556708950169999923e+02,1.490698810542000103e+02,-1.743977917999680050e-01
1.561569020869999918e+02,1.490836160002000099e+02,-1.713381137999820114e-01
1.566558312429999944e+02,1.490990867732000140e+02,-1.692816917999719895e-01
1.571619191229999899e+02,1.491119755471999895e+02,-1.632145418000000014e-01
1.576807592049999869e+02,1.491295776121999950e+02,-1.631612228000000053e-01
1.581887318349999987e+02,1.491445453681999993e+02,-1.661010467999869955e-01
1.586919105130000105e+02,1.491382159862000094e+02,-1.659667797999860028e-01
1.591956021729999975e+02,1.491229012921999981e+02,-1.658006977999859910e-01
1.596880280610000113e+02,1.491119302811999887e+02,-1.716524857999570108e-01
1.601818237189999934e+02,1.491120553162000135e+02,-1.775431167999869941e-01
1.606644662690000018e+02,1.491145484662000058e+02,-1.834445837999580109e-01
1.611652507670000034e+02,1.491150689661999991e+02,-1.903350617999640115e-01
1.616601828329999933e+02,1.490952830891999952e+02,-1.801550887999719963e-01
1.621404795009999873e+02,1.490686802431999922e+02,-1.619542687999999953e-01
1.626453109409999911e+02,1.490684868191999897e+02,-1.528412237999849932e-01
1.631549937750000083e+02,1.490885851092000109e+02,-1.487987227999660045e-01
1.636698953609999876e+02,1.491049925622000103e+02,-1.397420068000080062e-01
1.641668262149999862e+02,1.491203740331999938e+02,-1.306856687999939926e-01
1.646732877110000004e+02,1.491442665742000031e+02,-1.346573228000129963e-01
1.651803194089999920e+02,1.491581719071999999e+02,-1.395936208000090051e-01
1.656793910389999951e+02,1.491536042092000116e+02,-1.414664957999620110e-01
1.662047067149999862e+02,1.491455054772000040e+02,-1.493211137999999882e-01
1.667071733409999865e+02,1.491341060882000136e+02,-1.551691567999720078e-01
1.672080408729999874e+02,1.491156252931999973e+02,-1.549925327999719937e-01
1.677006364229999917e+02,1.491016803461999984e+02,-1.548337517999719970e-01
1.681827906949999942e+02,1.490951770492000037e+02,-1.477035027999669958e-01
1.686614934170000026e+02,1.490964967552000076e+02,-1.386016088000079916e-01
1.691467868809999970e+02,1.491051863902000036e+02,-1.345242827999900137e-01
1.696509924529999864e+02,1.491159573742000077e+02,-1.304500927999699966e-01
1.701522592350000025e+02,1.491255695771999967e+02,-1.233724487999660058e-01
1.706555243189999942e+02,1.491352710822000063e+02,-1.232947207999649936e-01
1.711703991610000060e+02,1.491346069441999873e+02,-1.261778588000090073e-01
1.716729212310000037e+02,1.491222338832000105e+02,-1.250224087999750044e-01
1.721969535430000064e+02,1.491190699921999965e+02,-1.328947228000139924e-01
1.727054415970000036e+02,1.491250136282000085e+02,-1.468026657999670082e-01
1.732043998970000018e+02,1.491224320821999925e+02,-1.516825927999619905e-01
1.736976516109999977e+02,1.491145378701999960e+02,-1.505450067999860031e-01
1.741897346229999926e+02,1.491095711792000031e+02,-1.524180287999949979e-01
1.746969063530000028e+02,1.491034768492000069e+02,-1.502836897999849930e-01
1.751962022010000055e+02,1.490949756551999883e+02,-1.351425267999989965e-01
1.757120161990000042e+02,1.490954021642000100e+02,-1.280292387999940051e-01
1.762255497909999917e+02,1.491006853471999989e+02,-1.269336317999610053e-01
1.767193427850000091e+02,1.491008527182000023e+02,-1.208243347999889972e-01
1.772277691790000063e+02,1.491078688101999887e+02,-1.137359387999840044e-01
1.777174858649999862e+02,1.491268059521999874e+02,-1.156938217999930046e-01
1.782130235770000013e+02,1.491490519682000127e+02,-1.256621357999850030e-01
1.787191715630000033e+02,1.491608929822000107e+02,-1.335913667999669985e-01
1.792231223990000046e+02,1.491585858471999870e+02,-1.414711708000039869e-01
1.797258159069999977e+02,1.491432106261999877e+02,-1.423051037999799873e-01
1.802113656189999915e+02,1.491298685822000039e+02,-1.411500108000039999e-01
1.807114354009999886e+02,1.491253614112000037e+02,-1.420228707999799944e-01
1.812092799989999889e+02,1.491247407701999919e+02,-1.409099248000039994e-01
1.817030157730000042e+02,1.491259100371999864e+02,-1.338041687999990126e-01
1.822010037750000038e+02,1.491403219151999906e+02,-1.327442267999670023e-01
1.826926606549999974e+02,1.491603643672000032e+02,-1.367055907999850106e-01
1.831986634609999953e+02,1.491572010861999900e+02,-1.365818657999859909e-01
1.837119654669999989e+02,1.491314490871999965e+02,-1.273767637999700109e-01
1.842277516110000022e+02,1.491148216452000099e+02,-1.272033597999709942e-01
1.847485040329999890e+02,1.491164750691999927e+02,-1.360934057999849955e-01
1.852573320770000009e+02,1.491164602492000029e+02,-1.409801927999800031e-01
1.857692685730000051e+02,1.491146302742000103e+02,-1.428598647999899940e-01
1.862627785749999987e+02,1.491197577332000037e+02,-1.457681887999769943e-01
1.867526664769999911e+02,1.491356962431999875e+02,-1.487154607999620071e-01
1.872564178410000011e+02,1.491544259471999965e+02,-1.526695027999800114e-01
1.877547478310000031e+02,1.491628476171999864e+02,-1.515883508000039903e-01
1.882659691670000086e+02,1.491559970271999873e+02,-1.454504167999750019e-01
1.887613307370000086e+02,1.491462341891999870e+02,-1.403057427999800100e-01
1.892575771289999977e+02,1.491385180302000037e+02,-1.371681057999949993e-01
1.897556488310000020e+02,1.491339180292000037e+02,-1.320410437999990083e-01
1.902362926350000123e+02,1.491363289331999908e+02,-1.289426068000139869e-01
1.907302314750000107e+02,1.491514900152000109e+02,-1.338862478000079903e-01
1.912241705369999920e+02,1.491666475691999949e+02,-1.398298827999799876e-01
1.917219581370000014e+02,1.491670252961999950e+02,-1.387204718000049908e-01
1.922188615809999988e+02,1.491653457602000117e+02,-1.386040058000040098e-01
1.927220709990000103e+02,1.491760244651999869e+02,-1.445297767999760008e-01
1.932377741089999859e+02,1.491783983182000100e+02,-1.514234747999800013e-01
1.937434048529999870e+02,1.491642065741999943e+02,-1.482609037999960133e-01
1.942459834770000100e+02,1.491508422011999926e+02,-1.451019308000079944e-01
1.947465960929999937e+02,1.491543719171999953e+02,-1.480030377999959901e-01
1.952304057910000097e+02,1.491539622422000093e+02,-1.438939387999760011e-01
1.957233716270000059e+02,1.491510739821999891e+02,-1.387740517999800083e-01
1.962168230769999866e+02,1.491572245051999914e+02,-1.346859527999620110e-01
1.967190332330000047e+02,1.491678603231999887e+02,-1.366117687999710006e-01
1.972239795570000069e+02,1.491656560511999885e+02,-1.314916297999760009e-01
1.977252178189999938e+02,1.491582248871999923e+02,-1.283538877999899908e-01
1.982560098689999961e+02,1.491594675732000042e+02,-1.322402188000089962e-01
1.987656087389999868e+02,1.491634961681999982e+02,-1.391411128000130115e-01
1.992779756269999893e+02,1.491716751202000069e+02,-1.500560597999819890e-01
1.997757939669999985e+02,1.491890609342000005e+02,-1.550066867999770059e-01
2.002591223109999987e+02,1.492146305461999987e+02,-1.609894168000040038e-01
2.007532889210000064e+02,1.492258016842000075e+02,-1.649189237999670044e-01
2.012396646809999936e+02,1.492155329112000004e+02,-1.577744507999619961e-01
2.017413010410000140e+02,1.492011272832000088e+02,-1.506119878000140022e-01
2.022479290489999926e+02,1.491870101782000120e+02,-1.424494257999769919e-01
2.027455149150000011e+02,1.491733749221999972e+02,-1.352905817999700000e-01
2.032427026830000045e+02,1.491667141302000061e+02,-1.321564587999849993e-01
2.037272262090000083e+02,1.491713462381999875e+02,-1.300650017999749886e-01
2.042163441730000102e+02,1.491832272212000134e+02,-1.349981427999719930e-01
2.047116801509999959e+02,1.491914602541999955e+02,-1.389170237999909907e-01
2.052100682489999883e+02,1.491988659161999919e+02,-1.428323068000089957e-01
2.057237185010000076e+02,1.492021100272000069e+02,-1.537295577999769902e-01
2.062329446429999962e+02,1.491951207431999933e+02,-1.545916238000099863e-01
2.067522097469999949e+02,1.491877313052000034e+02,-1.474499928000040094e-01
2.072696787270000129e+02,1.491942584921999924e+02,-1.413578667999770000e-01
2.077676665070000013e+02,1.492086738982000043e+02,-1.392979307999669958e-01
2.082659390549999898e+02,1.492181009921999930e+02,-1.362203257999800021e-01
2.087536852510000074e+02,1.492189176811999971e+02,-1.321146777999619992e-01
2.092466528630000084e+02,1.492160011972000007e+02,-1.349947428000040084e-01
2.097461221469999941e+02,1.492044660912000040e+02,-1.308429087999850027e-01
2.102324981289999926e+02,1.491941937901999893e+02,-1.246984298000129998e-01
2.107396707469999910e+02,1.491880853481999907e+02,-1.265640667999660129e-01
2.112439620170000012e+02,1.491798127012000066e+02,-1.274227028000000095e-01
2.117518738329999906e+02,1.491607536992000007e+02,-1.212424327999700041e-01
2.122541106909999939e+02,1.491533760062000056e+02,-1.191046637999609997e-01
2.127490483489999917e+02,1.491685870311999906e+02,-1.260482717999659996e-01
2.132549115669999935e+02,1.491854163572000118e+02,-1.349951717999799961e-01
2.137490770670000018e+02,1.491966051352000022e+02,-1.339247088000040109e-01
2.142423586330000091e+02,1.492057331222000016e+02,-1.348471847999810069e-01
2.147313623789999895e+02,1.492196143692000021e+02,-1.387874017999999876e-01
2.152157719090000114e+02,1.492262432132000072e+02,-1.367030147999900025e-01
2.157191202490000137e+02,1.492169398951999995e+02,-1.305581787999610111e-01
2.162320232689999955e+02,1.491981764722000037e+02,-1.213778218000040043e-01
2.167253308710000113e+02,1.491893015322000053e+02,-1.152367307999749985e-01
2.172214935629999957e+02,1.492005972521999979e+02,-1.161662138000079947e-01
2.177053342229999942e+02,1.492171921361999978e+02,-1.191171467999939948e-01
2.182008398629999988e+02,1.492224512331999904e+02,-1.170254587999839946e-01
2.186992268509999917e+02,1.492298745351999969e+02,-1.159407718000090015e-01
2.192051472889999957e+02,1.492457019651999985e+02,-1.258841307999989945e-01
2.197391626749999887e+02,1.492431186482000101e+02,-1.307562527999940050e-01
2.202522941310000135e+02,1.492203546972000083e+02,-1.235617437999889934e-01
2.207642571069999917e+02,1.492005147392000026e+02,-1.203778368000029964e-01
2.212712032869999916e+02,1.491983750731999976e+02,-1.292575717999610019e-01
2.217728400910000062e+02,1.491839623891999906e+02,-1.240950967999669974e-01
2.222610979369999882e+02,1.491758149341999911e+02,-1.139576697999759997e-01
2.227322743549999871e+02,1.492037027181999918e+02,-1.179512687999939996e-01
2.232153762609999887e+02,1.492332411062000119e+02,-1.309480967999699930e-01
2.236958753289999891e+02,1.492206406592000008e+02,-1.217966918000129989e-01
2.241866693849999876e+02,1.491856119072000126e+02,-1.065638287999710054e-01
2.246984927729999981e+02,1.491857645562000130e+02,-1.124505467999999953e-01
2.252075788829999965e+02,1.491987749351999923e+02,-1.203832497999809958e-01
2.257105284589999883e+02,1.491964566652000030e+02,-1.152631527999850025e-01
2.262221227450000072e+02,1.492006204262000040e+02,-1.161640407999609964e-01
2.267233087129999944e+02,1.492291986442000109e+02,-1.261534388000090101e-01
2.272214432270000088e+02,1.492585936492000087e+02,-1.391464167999849899e-01
2.277135558690000039e+02,1.492706526851999911e+02,-1.420795067999710004e-01
2.282182194229999936e+02,1.492734049732000017e+02,-1.469769827999669876e-01
2.287364888170000086e+02,1.492659162001999960e+02,-1.518353007999629911e-01
2.292278281490000040e+02,1.492388855272000114e+02,-1.496306188000089965e-01
2.297296630929999992e+02,1.492034571721999896e+02,-1.423939418000050028e-01
2.302277047210000092e+02,1.491818385002000014e+02,-1.342068237999660130e-01
2.307231798429999969e+02,1.491700859821999927e+02,-1.270550917999609952e-01
2.312198557389999962e+02,1.491723928622000130e+02,-1.289527537999710094e-01
2.317123673670000130e+02,1.491774633221999977e+02,-1.318610988000130102e-01
2.322078175629999919e+02,1.491836960912000052e+02,-1.367729038000090047e-01
2.327135369330000003e+02,1.491854999541999973e+02,-1.436668118000140049e-01
2.332184289230000047e+02,1.491842517142000020e+02,-1.505501357999629863e-01
2.337382963009999912e+02,1.491838619872000038e+02,-1.564331507999910109e-01
2.342498344770000074e+02,1.491890100041999858e+02,-1.613375497999869901e-01
2.347645957670000030e+02,1.491903355462000036e+02,-1.662277457999810082e-01
2.352676600050000104e+02,1.491860099561999959e+02,-1.641005607999720117e-01
2.357526954029999899e+02,1.491816743921999944e+02,-1.569773187999680131e-01
2.362342810270000086e+02,1.491851336071999867e+02,-1.558823837999910034e-01
2.367215155730000049e+02,1.491949144401999945e+02,-1.578085147999999938e-01
2.372120861189999914e+02,1.491988937021999959e+02,-1.547134027999579886e-01
2.377116420309999967e+02,1.492033859551999910e+02,-1.516181017999720104e-01
2.382092599689999872e+02,1.492067376182000089e+02,-1.565192597999670032e-01
2.387217666669999971e+02,1.491949204352000038e+02,-1.593635758000090108e-01
2.392398911029999908e+02,1.491724238392000075e+02,-1.571689318000009938e-01
2.397542237769999929e+02,1.491637122301999909e+02,-1.610238047999630051e-01
2.402765174070000000e+02,1.491734595402000139e+02,-1.719420767999869926e-01
2.407777291890000129e+02,1.491840383592000023e+02,-1.738679137999969981e-01
2.412612543410000114e+02,1.491886134682000034e+02,-1.717764777999870041e-01
2.417536519729999895e+02,1.491956806642000117e+02,-1.746918927999719928e-01
2.422435672430000011e+02,1.491935950792000085e+02,-1.765755617999829885e-01
2.427477694430000099e+02,1.491693338812000036e+02,-1.653777307999589885e-01
2.432424741830000130e+02,1.491535308921999956e+02,-1.582118798000100024e-01
2.437463673549999896e+02,1.491522327092000069e+02,-1.630952368000060104e-01
2.442478340529999912e+02,1.491408010172000047e+02,-1.619433427999729946e-01
2.447358910529999889e+02,1.491186264671999879e+02,-1.497564587999719865e-01
2.452329071610000142e+02,1.491149713631999987e+02,-1.436329587999989887e-01
2.457277034550000110e+02,1.491502032191999945e+02,-1.516472397999809874e-01
2.462233271290000118e+02,1.491884871782000062e+02,-1.596721047999629939e-01
2.467261932270000102e+02,1.492051772592000134e+02,-1.596191217999619882e-01
2.472377302929999985e+02,1.492103429162000054e+02,-1.595235507999629987e-01
2.477486116389999893e+02,1.492094507822000082e+02,-1.624067728000050115e-01
2.482588924869999971e+02,1.492015307131999862e+02,-1.602653007999960133e-01
2.487654076089999933e+02,1.491893927042000030e+02,-1.571097788000100082e-01
2.492676446890000079e+02,1.491820114832000002e+02,-1.559720037999779985e-01
2.497596695930000124e+02,1.491780608002000008e+02,-1.528485907999909965e-01
2.502451044210000077e+02,1.491667296041999862e+02,-1.477005917999950069e-01
2.507344187490000138e+02,1.491576231402000019e+02,-1.425595788000000030e-01
2.512182284470000013e+02,1.491572134651999875e+02,-1.384504797999799863e-01
2.517219488490000003e+02,1.491589386102000105e+02,-1.353444897999959984e-01
2.522308327810000037e+02,1.491579430621999904e+02,-1.352277717999950113e-01
2.527359503209999900e+02,1.491527401582000039e+02,-1.310970217999760101e-01
2.532498254569999858e+02,1.491520401891999938e+02,-1.279802167999909979e-01
2.537412240490000102e+02,1.491590609701999881e+02,-1.278956707999900078e-01
2.542474288109999918e+02,1.491699071442000104e+02,-1.348213727999950096e-01
2.547504104589999940e+02,1.491845757931999970e+02,-1.417612777999990026e-01
2.552384726070000056e+02,1.491974052012000129e+02,-1.446979867999859948e-01
2.557347504049999998e+02,1.492066865452000002e+02,-1.506203697999579927e-01
2.562297708749999856e+02,1.492028998032000118e+02,-1.494968817999819954e-01
2.567217645950000247e+02,1.491819480892000058e+02,-1.383134428000140081e-01
2.572271669030000112e+02,1.491717568731999961e+02,-1.331650237999610076e-01
2.577378195910000045e+02,1.491748687952000125e+02,-1.330624037999620091e-01
2.582428792449999833e+02,1.491706783712000117e+02,-1.249352127999810019e-01
2.587507628050000221e+02,1.491696575761999952e+02,-1.158185697999660063e-01
2.592478666509999812e+02,1.491820121911999877e+02,-1.157515727999649940e-01
2.597477961789999767e+02,1.491975082111999882e+02,-1.226950757999710068e-01
2.602462967189999858e+02,1.492029418331999864e+02,-1.196033307999860018e-01
2.607493616230000271e+02,1.491986056592000125e+02,-1.204761277999610025e-01
2.612631826470000078e+02,1.491988581941999996e+02,-1.303627798000089877e-01
2.617495031849999805e+02,1.491895595651999997e+02,-1.312217937999859974e-01
2.622492006830000264e+02,1.491740274592000048e+02,-1.280558138000000012e-01
2.627478998070000102e+02,1.491584383542000012e+02,-1.248898548000129949e-01
2.632413779589999763e+02,1.491465753662000111e+02,-1.167381707999750051e-01
2.637431009470000163e+02,1.491481970972000113e+02,-1.106322408000030011e-01
2.642218346309999788e+02,1.491665213622000010e+02,-1.085903787999940029e-01
2.647156585870000072e+02,1.491836932921999903e+02,-1.095411137999700024e-01
2.652162692050000032e+02,1.491872547602000054e+02,-1.034422747999999975e-01
2.657204447029999983e+02,1.491810070731999929e+02,-9.630802879999360300e-02
2.662402550830000223e+02,1.491816157142000066e+02,-1.021945787999650052e-01
2.667549600410000039e+02,1.491839290402000131e+02,-1.100882918000029992e-01
2.672652417770000284e+02,1.491759948591999887e+02,-1.119467958000140012e-01
2.677684792289999791e+02,1.491686388852000107e+02,-1.198089457999950008e-01
2.682724868409999885e+02,1.491653369102000113e+02,-1.266852207999989988e-01
2.687595777610000027e+02,1.491600887522000107e+02,-1.275583537999759876e-01
2.692452702109999905e+02,1.491617898112000091e+02,-1.234562828000140000e-01
2.697324473150000017e+02,1.491725760681999873e+02,-1.233859608000130031e-01
2.702248442810000029e+02,1.491796538481999903e+02,-1.233013938000139947e-01
2.707138166209999781e+02,1.491765375921999919e+02,-1.181815907999620024e-01
2.712071242229999939e+02,1.491676626521999935e+02,-1.120404997999889934e-01
2.717139550750000012e+02,1.491675408902000015e+02,-1.149273407999750057e-01
2.722199576589999879e+02,1.491643811371999959e+02,-1.138036218000000044e-01
2.727314644290000274e+02,1.491525316512000074e+02,-1.096480007999799944e-01
2.732464537110000151e+02,1.491498637212000062e+02,-1.145240567999750020e-01
2.737450139129999798e+02,1.491542566392000140e+02,-1.234287047999900050e-01
2.742466821230000278e+02,1.491568414582000059e+02,-1.273262498000100051e-01
2.747322614650000219e+02,1.491605251411999973e+02,-1.272312248000090074e-01
2.752307635590000245e+02,1.491659340671999985e+02,-1.311394377999720029e-01
2.757425297269999760e+02,1.491670886121999899e+02,-1.360296967999669870e-01
2.762415701730000137e+02,1.491455198831999951e+02,-1.298425457999959898e-01
2.767485978330000194e+02,1.491244036182000059e+02,-1.246552207999999939e-01
2.772493246669999962e+02,1.491259330702000057e+02,-1.285492517999619888e-01
2.777415508610000074e+02,1.491360024262000081e+02,-1.294752837999950112e-01
2.782367721769999775e+02,1.491462427792000085e+02,-1.304012527999710014e-01
2.787408655290000183e+02,1.491589822752000032e+02,-1.343340847999900112e-01
2.792413639270000090e+02,1.491645122552000089e+02,-1.362422678000010101e-01
2.797354421329999923e+02,1.491596842582000022e+02,-1.311152898000050027e-01
2.802275242570000273e+02,1.491547316792000117e+02,-1.289883357999949964e-01
2.807304760530000181e+02,1.491523781292000024e+02,-1.338681787999899953e-01
2.812375910069999918e+02,1.491472786392000103e+02,-1.327373688000139940e-01
2.817357769270000176e+02,1.491406783742000073e+02,-1.286032307999949997e-01
2.822423813409999980e+02,1.491445253882000088e+02,-1.385041697999860044e-01
2.827378896449999957e+02,1.491497421491999944e+02,-1.484124097999779957e-01
2.832230971469999758e+02,1.491423938412000041e+02,-1.462785327999669982e-01
2.837250499030000128e+02,1.491399938762000090e+02,-1.481584147999769896e-01
2.842202159970000253e+02,1.491512043731999881e+02,-1.570878707999920076e-01
2.847259903670000085e+02,1.491520416202000092e+02,-1.549782977999810130e-01
2.852190107590000139e+02,1.491481938002000049e+02,-1.388549417999629942e-01
2.857094657549999965e+02,1.491541944941999986e+02,-1.287669417999720012e-01
2.862179511449999723e+02,1.491601804661999893e+02,-1.306749567999810069e-01
2.867253493129999811e+02,1.491501173601999994e+02,-1.215265197999659957e-01
2.872349717769999984e+02,1.491361818361999951e+02,-1.103639128000000053e-01
2.877400641689999929e+02,1.491489677472000039e+02,-1.172967058000049939e-01
2.882317800449999936e+02,1.491679800791999924e+02,-1.302544807999810039e-01
2.887196417910000150e+02,1.491667753362000042e+02,-1.331417207999670005e-01
2.892229349090000028e+02,1.491584421622000036e+02,-1.350003717999760100e-01
2.897290521549999767e+02,1.491532750892000081e+02,-1.368695647999869924e-01
2.902300065370000084e+02,1.491508181252000043e+02,-1.387494677999950021e-01
2.907258537210000213e+02,1.491500940701999980e+02,-1.346365817999760073e-01
2.912152243809999845e+02,1.491399998221999965e+02,-1.264920517999940097e-01
2.917216820610000241e+02,1.491288672372000121e+02,-1.213400767999990026e-01
2.922210366830000225e+02,1.491193394512000054e+02,-1.141953307999939993e-01
2.927167705370000022e+02,1.491206015481999998e+02,-1.130894967999619971e-01
2.932205225669999891e+02,1.491393206682000141e+02,-1.200435207999659970e-01
2.937054190430000062e+02,1.491549671271999955e+02,-1.249908857999609962e-01
2.941970458490000055e+02,1.491579909081999915e+02,-1.258921937999959995e-01
2.946863343630000145e+02,1.491668838431999973e+02,-1.288147417999810085e-01
2.951860053809999727e+02,1.491693617201999871e+02,-1.307123407999910003e-01
2.956949465330000066e+02,1.491673642762000043e+02,-1.315920817999680081e-01
2.962042281189999926e+02,1.491594013202000042e+02,-1.254506547999950095e-01
2.967176180850000264e+02,1.491496555122000132e+02,-1.233020497999860049e-01
2.972348884389999739e+02,1.491421203241999933e+02,-1.251604067999949887e-01
2.977420292069999732e+02,1.491190214352000112e+02,-1.159660357999809932e-01
2.982425543069999776e+02,1.491065379041999961e+02,-1.138106337999710005e-01
2.987332718089999730e+02,1.491254932372000042e+02,-1.267684298000049947e-01
2.992231608210000218e+02,1.491414141072000064e+02,-1.347156717999860032e-01
2.997204053649999764e+02,1.491337584752000112e+02,-1.305780197999659997e-01
3.002221561650000012e+02,1.491173490552000089e+02,-1.254084747999719973e-01
3.007255058370000143e+02,1.491080245692000119e+02,-1.252636027999720070e-01
3.012353879209999832e+02,1.491070895482000083e+02,-1.241468697999949938e-01
3.017383938290000174e+02,1.491037834942000018e+02,-1.160232558000130060e-01
3.022451661289999834e+02,1.491046847961999902e+02,-1.119136737999950060e-01
3.027472629549999965e+02,1.491173067661999880e+02,-1.168465417999900030e-01
3.032335565689999726e+02,1.491260251761999882e+02,-1.207691468000099966e-01
3.037302901290000250e+02,1.491273231042000020e+02,-1.256632558000050082e-01
3.042281356149999851e+02,1.491266883511999879e+02,-1.285502857999910042e-01
3.047200474109999959e+02,1.491247202922000099e+02,-1.294339187999669905e-01
3.052247111870000253e+02,1.491274690522000128e+02,-1.353313887999960108e-01
3.057257234549999794e+02,1.491239996081999948e+02,-1.412077327999670118e-01
3.062260777829999938e+02,1.491145076532000076e+02,-1.400629297999909928e-01
3.067278588789999958e+02,1.491151133761999859e+02,-1.389534347999580033e-01
3.072195981269999834e+02,1.491161651172000120e+02,-1.328477147999859997e-01
3.077211516749999873e+02,1.491207572561999939e+02,-1.337523477999630062e-01
3.082357996349999780e+02,1.491240689502000123e+02,-1.416495957999999999e-01
3.087514702290000059e+02,1.491094629401999896e+02,-1.344833037999960124e-01
3.092602664230000187e+02,1.490924576731999878e+02,-1.283100827999680005e-01
3.097539474189999851e+02,1.490945900282000025e+02,-1.312078018000089885e-01
3.102482282469999859e+02,1.491037609022000083e+02,-1.361302328000059958e-01
3.107427379549999955e+02,1.491089241921999928e+02,-1.450384997999629999e-01
3.112452604690000157e+02,1.490965440752000006e+02,-1.458830377999950079e-01
3.117502357149999739e+02,1.490762910121999880e+02,-1.466992537999720070e-01
3.122538136009999903e+02,1.490629695261999927e+02,-1.475402358000049985e-01
3.127427874950000160e+02,1.490598285741999973e+02,-1.494203907999580028e-01
3.132370119909999744e+02,1.490699872321999919e+02,-1.573463387999959884e-01
3.137389371570000094e+02,1.490856148901999916e+02,-1.592898298000059998e-01
3.142341562529999806e+02,1.490958905232000120e+02,-1.502158587999919970e-01
3.147400746929999968e+02,1.491117497051999976e+02,-1.511592717999679925e-01
3.152445091449999950e+02,1.491185131052000088e+02,-1.510709177999680075e-01
3.157478570409999747e+02,1.491092168431999880e+02,-1.429260937999869974e-01
3.162613037830000167e+02,1.490984761951999928e+02,-1.397739598000010131e-01
3.167666506470000058e+02,1.490892586511999980e+02,-1.416290338000109894e-01
3.172713720869999747e+02,1.490909984591999944e+02,-1.505229507999679972e-01
3.177596635589999892e+02,1.490998132272000021e+02,-1.594454837999819963e-01
3.182370858030000136e+02,1.491060219102000133e+02,-1.633612078000019896e-01
3.187284298390000004e+02,1.491140022511999916e+02,-1.742801307999690130e-01
3.192259916670000166e+02,1.491183381701999906e+02,-1.831847997999830058e-01
