time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
8.096999999999999531e+00,3.956999999999999851e+00,9.628000000000000114e+00,5.671000000000000263e+00,4.514132798126776480e-01,3.335430000000000064e+02,8.169999999999999929e+00,3.766999999999999904e+00,1.022899999999999920e+01,6.461999999999999744e+00,4.510323506679915773e-01,3.397710000000000150e+02
8.109999999999999432e+00,4.006999999999999673e+00,9.650999999999999801e+00,5.644000000000000128e+00,4.521380386909739091e-01,3.334929999999999950e+02,8.182999999999999829e+00,3.741999999999999993e+00,1.019299999999999962e+01,6.450999999999999623e+00,4.517500276029590145e-01,3.398070000000000164e+02
8.122999999999999332e+00,3.967999999999999972e+00,9.589999999999999858e+00,5.621999999999999886e+00,4.528627975692701702e-01,3.335319999999999823e+02,8.195999999999999730e+00,3.741999999999999993e+00,1.018099999999999916e+01,6.439000000000000057e+00,4.524677045379264517e-01,3.398190000000000168e+02
8.135999999999999233e+00,3.942000000000000171e+00,9.551999999999999602e+00,5.610000000000000320e+00,4.535875564475664312e-01,3.335579999999999927e+02,8.208999999999999631e+00,3.793000000000000149e+00,1.023000000000000043e+01,6.437000000000000277e+00,4.531853814728938334e-01,3.397699999999999818e+02
8.148999999999999133e+00,3.930000000000000160e+00,9.564999999999999503e+00,5.634999999999999787e+00,4.543123153258626368e-01,3.335699999999999932e+02,8.221999999999999531e+00,3.791999999999999815e+00,1.024099999999999966e+01,6.448999999999999844e+00,4.539030584078612707e-01,3.397590000000000146e+02
8.162000000000000810e+00,3.943000000000000060e+00,9.612999999999999545e+00,5.669999999999999929e+00,4.550370742041590089e-01,3.335570000000000164e+02,8.234999999999999432e+00,3.754999999999999893e+00,1.016499999999999915e+01,6.410000000000000142e+00,4.546207353428287079e-01,3.398349999999999795e+02
8.175000000000000711e+00,3.930000000000000160e+00,9.615000000000000213e+00,5.684999999999999609e+00,4.557618330824552699e-01,3.335699999999999932e+02,8.247999999999999332e+00,3.754000000000000004e+00,1.012800000000000011e+01,6.373999999999999666e+00,4.553384122777961451e-01,3.398720000000000141e+02
8.186999999999999389e+00,3.956999999999999851e+00,9.628999999999999559e+00,5.671999999999999709e+00,4.564308412778055879e-01,3.335430000000000064e+02,8.260999999999999233e+00,3.766000000000000014e+00,1.015000000000000036e+01,6.384000000000000341e+00,4.560560892127635269e-01,3.398500000000000227e+02
8.201000000000000512e+00,3.982000000000000206e+00,9.651999999999999247e+00,5.669999999999999929e+00,4.572113508390477921e-01,3.335179999999999723e+02,8.273999999999999133e+00,3.766999999999999904e+00,1.014100000000000001e+01,6.373999999999999666e+00,4.567737661477309641e-01,3.398589999999999804e+02
8.214000000000000412e+00,3.955999999999999961e+00,9.627000000000000668e+00,5.671000000000000263e+00,4.579361097173440531e-01,3.335439999999999827e+02,8.287000000000000810e+00,3.778999999999999915e+00,1.017800000000000082e+01,6.399000000000000021e+00,4.574914430826985123e-01,3.398220000000000027e+02
8.227000000000000313e+00,3.955999999999999961e+00,9.614000000000000767e+00,5.658000000000000362e+00,4.586608685956402587e-01,3.335439999999999827e+02,8.300000000000000711e+00,3.818000000000000060e+00,1.019200000000000017e+01,6.373999999999999666e+00,4.582091200176658941e-01,3.398079999999999927e+02
8.240000000000000213e+00,3.979999999999999982e+00,9.638999999999999346e+00,5.658999999999999808e+00,4.593856274739365197e-01,3.335199999999999818e+02,8.313000000000000611e+00,3.754999999999999893e+00,1.016600000000000037e+01,6.410999999999999588e+00,4.589267969526333313e-01,3.398340000000000032e+02
8.253000000000000114e+00,3.943000000000000060e+00,9.601000000000000867e+00,5.658000000000000362e+00,4.601103863522327808e-01,3.335570000000000164e+02,8.326000000000000512e+00,3.741999999999999993e+00,1.014199999999999946e+01,6.400000000000000355e+00,4.596444738876007685e-01,3.398580000000000041e+02
8.266999999999999460e+00,3.904999999999999805e+00,9.550000000000000711e+00,5.644999999999999574e+00,4.608908959134748740e-01,3.335950000000000273e+02,8.339999999999999858e+00,3.793000000000000149e+00,1.018900000000000006e+01,6.395999999999999908e+00,4.604173567406426026e-01,3.398109999999999786e+02
8.278999999999999915e+00,3.931000000000000050e+00,9.589000000000000412e+00,5.658000000000000362e+00,4.615599041088253029e-01,3.335690000000000168e+02,8.352999999999999758e+00,3.790999999999999925e+00,1.018800000000000061e+01,6.397000000000000242e+00,4.611350336756099844e-01,3.398120000000000118e+02
8.291999999999999815e+00,3.931000000000000050e+00,9.577999999999999403e+00,5.647000000000000242e+00,4.622846629871215640e-01,3.335690000000000168e+02,8.365000000000000213e+00,3.806000000000000050e+00,1.017399999999999949e+01,6.368000000000000327e+00,4.617975046925030247e-01,3.398260000000000218e+02
8.305999999999999162e+00,3.918000000000000149e+00,9.577999999999999403e+00,5.660000000000000142e+00,4.630651725483636572e-01,3.335819999999999936e+02,8.378999999999999559e+00,3.765000000000000124e+00,1.015000000000000036e+01,6.384999999999999787e+00,4.625703875455448588e-01,3.398500000000000227e+02
8.317999999999999616e+00,3.995000000000000107e+00,9.628999999999999559e+00,5.634000000000000341e+00,4.637341807437140306e-01,3.335049999999999955e+02,8.391999999999999460e+00,3.790999999999999925e+00,1.016099999999999959e+01,6.370000000000000107e+00,4.632880644805122405e-01,3.398389999999999986e+02
8.330999999999999517e+00,3.982000000000000206e+00,9.628999999999999559e+00,5.647000000000000242e+00,4.644589396220102917e-01,3.335179999999999723e+02,8.404999999999999361e+00,3.817000000000000171e+00,1.017500000000000071e+01,6.357999999999999652e+00,4.640057414154796778e-01,3.398249999999999886e+02
8.345000000000000639e+00,3.918000000000000149e+00,9.564999999999999503e+00,5.647000000000000242e+00,4.652394491832524959e-01,3.335819999999999936e+02,8.417999999999999261e+00,3.818000000000000060e+00,1.018699999999999939e+01,6.368999999999999773e+00,4.647234183504471150e-01,3.398129999999999882e+02
8.356999999999999318e+00,3.918000000000000149e+00,9.553000000000000824e+00,5.634999999999999787e+00,4.659084573786028138e-01,3.335819999999999936e+02,8.429999999999999716e+00,3.817000000000000171e+00,1.018999999999999950e+01,6.373000000000000220e+00,4.653858893673401553e-01,3.398100000000000023e+02
8.371000000000000441e+00,3.967999999999999972e+00,9.576000000000000512e+00,5.607999999999999652e+00,4.666889669398450180e-01,3.335319999999999823e+02,8.444000000000000838e+00,3.805000000000000160e+00,1.017500000000000071e+01,6.370000000000000107e+00,4.661587722203820450e-01,3.398249999999999886e+02
8.382999999999999119e+00,3.916999999999999815e+00,9.513999999999999346e+00,5.597000000000000419e+00,4.673579751351953360e-01,3.335830000000000268e+02,8.457000000000000739e+00,3.803999999999999826e+00,1.020199999999999996e+01,6.397999999999999687e+00,4.668764491553494822e-01,3.397980000000000018e+02
8.397000000000000242e+00,3.891999999999999904e+00,9.489000000000000767e+00,5.597000000000000419e+00,4.681384846964374846e-01,3.336080000000000041e+02,8.470000000000000639e+00,3.829000000000000181e+00,1.021499999999999986e+01,6.386000000000000121e+00,4.675941260903169194e-01,3.397850000000000250e+02
8.409000000000000696e+00,3.943000000000000060e+00,9.516000000000000014e+00,5.573000000000000398e+00,4.688074928917879136e-01,3.335570000000000164e+02,8.483000000000000540e+00,3.842000000000000082e+00,1.022600000000000087e+01,6.384000000000000341e+00,4.683118030252843011e-01,3.397740000000000009e+02
8.422000000000000597e+00,3.968999999999999861e+00,9.541000000000000369e+00,5.572000000000000064e+00,4.695322517700841747e-01,3.335310000000000059e+02,8.496000000000000441e+00,3.805000000000000160e+00,1.019800000000000040e+01,6.392999999999999794e+00,4.690294799602517384e-01,3.398020000000000209e+02
8.435999999999999943e+00,3.967999999999999972e+00,9.554999999999999716e+00,5.586999999999999744e+00,4.703127613313262678e-01,3.335319999999999823e+02,8.509000000000000341e+00,3.778999999999999915e+00,1.016300000000000026e+01,6.384000000000000341e+00,4.697471568952191756e-01,3.398369999999999891e+02
8.448999999999999844e+00,3.955999999999999961e+00,9.567000000000000171e+00,5.610999999999999766e+00,4.710375202096225289e-01,3.335439999999999827e+02,8.522000000000000242e+00,3.779999999999999805e+00,1.016399999999999970e+01,6.384000000000000341e+00,4.704648338301866128e-01,3.398360000000000127e+02
8.461999999999999744e+00,3.955999999999999961e+00,9.539999999999999147e+00,5.583999999999999631e+00,4.717622790879187900e-01,3.335439999999999827e+02,8.535000000000000142e+00,3.805000000000000160e+00,1.020199999999999996e+01,6.397000000000000242e+00,4.711825107651539946e-01,3.397980000000000018e+02
8.474999999999999645e+00,3.891999999999999904e+00,9.500999999999999446e+00,5.608999999999999986e+00,4.724870379662150510e-01,3.336080000000000041e+02,8.548999999999999488e+00,3.790999999999999925e+00,1.018900000000000006e+01,6.397999999999999687e+00,4.719553936181958287e-01,3.398109999999999786e+02
8.487999999999999545e+00,3.904999999999999805e+00,9.500999999999999446e+00,5.596000000000000085e+00,4.732117968445113121e-01,3.335950000000000273e+02,8.560999999999999943e+00,3.791999999999999815e+00,1.020400000000000063e+01,6.411999999999999922e+00,4.726178646350888690e-01,3.397959999999999923e+02
8.500999999999999446e+00,3.916999999999999815e+00,9.523999999999999133e+00,5.607000000000000206e+00,4.739365557228075176e-01,3.335830000000000268e+02,8.574999999999999289e+00,3.791999999999999815e+00,1.021299999999999919e+01,6.421000000000000263e+00,4.733907474881306476e-01,3.397869999999999777e+02
8.513999999999999346e+00,3.916999999999999815e+00,9.489000000000000767e+00,5.572000000000000064e+00,4.746613146011037787e-01,3.335830000000000268e+02,8.586999999999999744e+00,3.766000000000000014e+00,1.017500000000000071e+01,6.408999999999999808e+00,4.740532185050236880e-01,3.398249999999999886e+02
8.526999999999999247e+00,3.879999999999999893e+00,9.474999999999999645e+00,5.594999999999999751e+00,4.753860734794000398e-01,3.336200000000000045e+02,8.601000000000000867e+00,3.766999999999999904e+00,1.017500000000000071e+01,6.408000000000000362e+00,4.748261013580656331e-01,3.398249999999999886e+02
8.539999999999999147e+00,3.916999999999999815e+00,9.538999999999999702e+00,5.621999999999999886e+00,4.761108323576963008e-01,3.335830000000000268e+02,8.614000000000000767e+00,3.778000000000000025e+00,1.018800000000000061e+01,6.410000000000000142e+00,4.755437782930330148e-01,3.398120000000000118e+02
8.553000000000000824e+00,3.943000000000000060e+00,9.563000000000000611e+00,5.620000000000000107e+00,4.768355912359926729e-01,3.335570000000000164e+02,8.625999999999999446e+00,3.766000000000000014e+00,1.016099999999999959e+01,6.394999999999999574e+00,4.762062493099259997e-01,3.398389999999999986e+02
8.566000000000000725e+00,3.943999999999999950e+00,9.563000000000000611e+00,5.618999999999999773e+00,4.775603501142888785e-01,3.335559999999999832e+02,8.638999999999999346e+00,3.714999999999999858e+00,1.008799999999999919e+01,6.373000000000000220e+00,4.769239262448933814e-01,3.399119999999999777e+02
8.579000000000000625e+00,3.955999999999999961e+00,9.589000000000000412e+00,5.633000000000000007e+00,4.782851089925851396e-01,3.335439999999999827e+02,8.653000000000000469e+00,3.766000000000000014e+00,1.012400000000000055e+01,6.357999999999999652e+00,4.776968090979353265e-01,3.398759999999999764e+02
8.592000000000000526e+00,3.904999999999999805e+00,9.537000000000000810e+00,5.631999999999999673e+00,4.790098678708814006e-01,3.335950000000000273e+02,8.664999999999999147e+00,3.803999999999999826e+00,1.015099999999999980e+01,6.347000000000000419e+00,4.783592801148282558e-01,3.398489999999999895e+02
8.605000000000000426e+00,3.854000000000000092e+00,9.486000000000000654e+00,5.631999999999999673e+00,4.797346267491776617e-01,3.336460000000000150e+02,8.678000000000000824e+00,3.805000000000000160e+00,1.015099999999999980e+01,6.346000000000000085e+00,4.790769570497957486e-01,3.398489999999999895e+02
8.618999999999999773e+00,3.866000000000000103e+00,9.512000000000000455e+00,5.645999999999999908e+00,4.805151363104197548e-01,3.336340000000000146e+02,8.691000000000000725e+00,3.817000000000000171e+00,1.018900000000000006e+01,6.371999999999999886e+00,4.797946339847631858e-01,3.398109999999999786e+02
8.631000000000000227e+00,3.891000000000000014e+00,9.560000000000000497e+00,5.668999999999999595e+00,4.811841445057701838e-01,3.336089999999999804e+02,8.705000000000000071e+00,3.803999999999999826e+00,1.018800000000000061e+01,6.384000000000000341e+00,4.805675168378050199e-01,3.398120000000000118e+02
8.644999999999999574e+00,3.891000000000000014e+00,9.548000000000000043e+00,5.657000000000000028e+00,4.819646540670122770e-01,3.336089999999999804e+02,8.717999999999999972e+00,3.754000000000000004e+00,1.012700000000000067e+01,6.373000000000000220e+00,4.812851937727724017e-01,3.398729999999999905e+02
8.657000000000000028e+00,3.879000000000000004e+00,9.547000000000000597e+00,5.668000000000000149e+00,4.826336622623627060e-01,3.336209999999999809e+02,8.730999999999999872e+00,3.729000000000000092e+00,1.011299999999999955e+01,6.384000000000000341e+00,4.820028707077398389e-01,3.398870000000000005e+02
8.669999999999999929e+00,3.903999999999999915e+00,9.586000000000000298e+00,5.682000000000000384e+00,4.833584211406589115e-01,3.335960000000000036e+02,8.743999999999999773e+00,3.740000000000000213e+00,1.013499999999999979e+01,6.394999999999999574e+00,4.827205476427072761e-01,3.398650000000000091e+02
8.683999999999999275e+00,3.916999999999999815e+00,9.585000000000000853e+00,5.668000000000000149e+00,4.841389307019010046e-01,3.335830000000000268e+02,8.756999999999999673e+00,3.701999999999999957e+00,1.012299999999999933e+01,6.421000000000000263e+00,4.834382245776747133e-01,3.398770000000000095e+02
8.695999999999999730e+00,3.915999999999999925e+00,9.586000000000000298e+00,5.669999999999999929e+00,4.848079388972514336e-01,3.335840000000000032e+02,8.769999999999999574e+00,3.689999999999999947e+00,1.009900000000000020e+01,6.408999999999999808e+00,4.841559015126420951e-01,3.399010000000000105e+02
8.708999999999999631e+00,3.915999999999999925e+00,9.573000000000000398e+00,5.657000000000000028e+00,4.855326977755476947e-01,3.335840000000000032e+02,8.782999999999999474e+00,3.714999999999999858e+00,1.014899999999999913e+01,6.434000000000000163e+00,4.848735784476095323e-01,3.398509999999999991e+02
8.721999999999999531e+00,3.903999999999999915e+00,9.545999999999999375e+00,5.642000000000000348e+00,4.862574566538439558e-01,3.335960000000000036e+02,8.795999999999999375e+00,3.728000000000000203e+00,1.013700000000000045e+01,6.408999999999999808e+00,4.855912553825769695e-01,3.398629999999999995e+02
8.736000000000000654e+00,3.865000000000000213e+00,9.507999999999999119e+00,5.642999999999999794e+00,4.870379662150861599e-01,3.336349999999999909e+02,8.808999999999999275e+00,3.753000000000000114e+00,1.015199999999999925e+01,6.399000000000000021e+00,4.863089323175444068e-01,3.398480000000000132e+02
8.749000000000000554e+00,3.865000000000000213e+00,9.483999999999999986e+00,5.618999999999999773e+00,4.877627250933823655e-01,3.336349999999999909e+02,8.821999999999999176e+00,3.741999999999999993e+00,1.016200000000000081e+01,6.419999999999999929e+00,4.870266092525117885e-01,3.398380000000000223e+02
8.762000000000000455e+00,3.903999999999999915e+00,9.496000000000000441e+00,5.591999999999999638e+00,4.884874839716786266e-01,3.335960000000000036e+02,8.835000000000000853e+00,3.728000000000000203e+00,1.013799999999999990e+01,6.410000000000000142e+00,4.877442861874793367e-01,3.398620000000000232e+02
8.775000000000000355e+00,3.928999999999999826e+00,9.534000000000000696e+00,5.605000000000000426e+00,4.892122428499748876e-01,3.335710000000000264e+02,8.852000000000000313e+00,3.702999999999999847e+00,1.012500000000000000e+01,6.421999999999999709e+00,4.886827867947444171e-01,3.398750000000000000e+02
8.788000000000000256e+00,3.915999999999999925e+00,9.534000000000000696e+00,5.618000000000000327e+00,4.899370017282711487e-01,3.335840000000000032e+02,8.865999999999999659e+00,3.701999999999999957e+00,1.016099999999999959e+01,6.458999999999999631e+00,4.894556696477861957e-01,3.398389999999999986e+02
8.801000000000000156e+00,3.903999999999999915e+00,9.535000000000000142e+00,5.631000000000000227e+00,4.906617606065674098e-01,3.335960000000000036e+02,8.878000000000000114e+00,3.713999999999999968e+00,1.016099999999999959e+01,6.447000000000000064e+00,4.901181406646792360e-01,3.398389999999999986e+02
8.814000000000000057e+00,3.955000000000000071e+00,9.560000000000000497e+00,5.605000000000000426e+00,4.913865194848636708e-01,3.335450000000000159e+02,8.891000000000000014e+00,3.714999999999999858e+00,1.016099999999999959e+01,6.445999999999999730e+00,4.908358175996466732e-01,3.398389999999999986e+02
8.826999999999999957e+00,3.940999999999999837e+00,9.534000000000000696e+00,5.592999999999999972e+00,4.921112783631599319e-01,3.335590000000000259e+02,8.903999999999999915e+00,3.677000000000000046e+00,1.013499999999999979e+01,6.458000000000000185e+00,4.915534945346141105e-01,3.398650000000000091e+02
8.839999999999999858e+00,3.928999999999999826e+00,9.509000000000000341e+00,5.580000000000000071e+00,4.928360372414561374e-01,3.335710000000000264e+02,8.917999999999999261e+00,3.702999999999999847e+00,1.017500000000000071e+01,6.472000000000000419e+00,4.923263773876558891e-01,3.398249999999999886e+02
8.852999999999999758e+00,3.903000000000000025e+00,9.493999999999999773e+00,5.591000000000000192e+00,4.935607961197523985e-01,3.335969999999999800e+02,8.930999999999999162e+00,3.728000000000000203e+00,1.019899999999999984e+01,6.471000000000000085e+00,4.930440543226233263e-01,3.398009999999999877e+02
8.865999999999999659e+00,3.890000000000000124e+00,9.467999999999999972e+00,5.578000000000000291e+00,4.942855549980486596e-01,3.336100000000000136e+02,8.944000000000000838e+00,3.716000000000000192e+00,1.017399999999999949e+01,6.458000000000000185e+00,4.937617312575908191e-01,3.398260000000000218e+02
8.880000000000000782e+00,3.876999999999999780e+00,9.467000000000000526e+00,5.589999999999999858e+00,4.950660645592908637e-01,3.336229999999999905e+02,8.957000000000000739e+00,3.729000000000000092e+00,1.019800000000000040e+01,6.469000000000000306e+00,4.944794081925582563e-01,3.398020000000000209e+02
8.891999999999999460e+00,3.915000000000000036e+00,9.493000000000000327e+00,5.578000000000000291e+00,4.957350727546411817e-01,3.335849999999999795e+02,8.970000000000000639e+00,3.689000000000000057e+00,1.016000000000000014e+01,6.471000000000000085e+00,4.951970851275256935e-01,3.398399999999999750e+02
8.906000000000000583e+00,3.952999999999999847e+00,9.529999999999999361e+00,5.576999999999999957e+00,4.965155823158833859e-01,3.335470000000000255e+02,8.983000000000000540e+00,3.664000000000000146e+00,1.012299999999999933e+01,6.458999999999999631e+00,4.959147620624931307e-01,3.398770000000000095e+02
8.917999999999999261e+00,3.939999999999999947e+00,9.542999999999999261e+00,5.602999999999999758e+00,4.971845905112337038e-01,3.335600000000000023e+02,8.996000000000000441e+00,3.625999999999999890e+00,1.012100000000000044e+01,6.495000000000000107e+00,4.966324389974605125e-01,3.398790000000000191e+02
8.930999999999999162e+00,3.954000000000000181e+00,9.532000000000000028e+00,5.578000000000000291e+00,4.979093493895299649e-01,3.335459999999999923e+02,9.009000000000000341e+00,3.652000000000000135e+00,1.014700000000000024e+01,6.495000000000000107e+00,4.973501159324279497e-01,3.398530000000000086e+02
8.944000000000000838e+00,3.952999999999999847e+00,9.519999999999999574e+00,5.567000000000000171e+00,4.986341082678262815e-01,3.335470000000000255e+02,9.022999999999999687e+00,3.652000000000000135e+00,1.014700000000000024e+01,6.495000000000000107e+00,4.981229987854697838e-01,3.398530000000000086e+02
8.958000000000000185e+00,3.927999999999999936e+00,9.493000000000000327e+00,5.565000000000000391e+00,4.994146178290683746e-01,3.335720000000000027e+02,9.035000000000000142e+00,3.625999999999999890e+00,1.013299999999999912e+01,6.506999999999999673e+00,4.987854698023628242e-01,3.398670000000000186e+02
8.971000000000000085e+00,3.927000000000000046e+00,9.503999999999999559e+00,5.576999999999999957e+00,5.001393767073646357e-01,3.335729999999999791e+02,9.048999999999999488e+00,3.626999999999999780e+00,1.013400000000000034e+01,6.506999999999999673e+00,4.995583526554046028e-01,3.398659999999999854e+02
8.983999999999999986e+00,3.939000000000000057e+00,9.490999999999999659e+00,5.551999999999999602e+00,5.008641355856608968e-01,3.335609999999999786e+02,9.061999999999999389e+00,3.650999999999999801e+00,1.013499999999999979e+01,6.483999999999999986e+00,5.002760295903719845e-01,3.398650000000000091e+02
8.996000000000000441e+00,3.927000000000000046e+00,9.465999999999999304e+00,5.538999999999999702e+00,5.015331437810113258e-01,3.335729999999999791e+02,9.073999999999999844e+00,3.677000000000000046e+00,1.016999999999999993e+01,6.493000000000000327e+00,5.009385006072650803e-01,3.398299999999999841e+02
9.009000000000000341e+00,3.927000000000000046e+00,9.490000000000000213e+00,5.562999999999999723e+00,5.022579026593075868e-01,3.335729999999999791e+02,9.086999999999999744e+00,3.625000000000000000e+00,1.012100000000000044e+01,6.496000000000000441e+00,5.016561775422324621e-01,3.398790000000000191e+02
9.022999999999999687e+00,3.902000000000000135e+00,9.478999999999999204e+00,5.576999999999999957e+00,5.030384122205496800e-01,3.335980000000000132e+02,9.101000000000000867e+00,3.585999999999999854e+00,1.010800000000000054e+01,6.522000000000000242e+00,5.024290603952743517e-01,3.398919999999999959e+02
9.035999999999999588e+00,3.902000000000000135e+00,9.477999999999999758e+00,5.575999999999999623e+00,5.037631710988459410e-01,3.335980000000000132e+02,9.114000000000000767e+00,3.572999999999999954e+00,1.010399999999999920e+01,6.530999999999999694e+00,5.031467373302418444e-01,3.398960000000000150e+02
9.048999999999999488e+00,3.939000000000000057e+00,9.529999999999999361e+00,5.591000000000000192e+00,5.044879299771422021e-01,3.335609999999999786e+02,9.125999999999999446e+00,3.560999999999999943e+00,1.008200000000000074e+01,6.520999999999999908e+00,5.038092083471347182e-01,3.399180000000000064e+02
9.061999999999999389e+00,3.914000000000000146e+00,9.490000000000000213e+00,5.575999999999999623e+00,5.052126888554383521e-01,3.335860000000000127e+02,9.140000000000000568e+00,3.560999999999999943e+00,1.008200000000000074e+01,6.520999999999999908e+00,5.045820912001767189e-01,3.399180000000000064e+02
9.074999999999999289e+00,3.902000000000000135e+00,9.467000000000000526e+00,5.565000000000000391e+00,5.059374477337346132e-01,3.335980000000000132e+02,9.153000000000000469e+00,3.612000000000000099e+00,1.013100000000000023e+01,6.519000000000000128e+00,5.052997681351441006e-01,3.398690000000000282e+02
9.087999999999999190e+00,3.939000000000000057e+00,9.489000000000000767e+00,5.549999999999999822e+00,5.066622066120308743e-01,3.335609999999999786e+02,9.164999999999999147e+00,3.637999999999999901e+00,1.014300000000000068e+01,6.504999999999999893e+00,5.059622391520370854e-01,3.398569999999999709e+02
9.101000000000000867e+00,3.912999999999999812e+00,9.477999999999999758e+00,5.565000000000000391e+00,5.073869654903272464e-01,3.335869999999999891e+02,9.178000000000000824e+00,3.612000000000000099e+00,1.014300000000000068e+01,6.530999999999999694e+00,5.066799160870045782e-01,3.398569999999999709e+02
9.114000000000000767e+00,3.875999999999999890e+00,9.439999999999999503e+00,5.564000000000000057e+00,5.081117243686235074e-01,3.336240000000000236e+02,9.192000000000000171e+00,3.637999999999999901e+00,1.014499999999999957e+01,6.506999999999999673e+00,5.074527989400463568e-01,3.398550000000000182e+02
9.127000000000000668e+00,3.926000000000000156e+00,9.451999999999999957e+00,5.525999999999999801e+00,5.088364832469197685e-01,3.335740000000000123e+02,9.204000000000000625e+00,3.662999999999999812e+00,1.015700000000000003e+01,6.493999999999999773e+00,5.081152699569394526e-01,3.398430000000000177e+02
9.140000000000000568e+00,3.939000000000000057e+00,9.464999999999999858e+00,5.525999999999999801e+00,5.095612421252160296e-01,3.335609999999999786e+02,9.217999999999999972e+00,3.637000000000000011e+00,1.011999999999999922e+01,6.482999999999999652e+00,5.088881528099812313e-01,3.398799999999999955e+02
9.153000000000000469e+00,3.912999999999999812e+00,9.477999999999999758e+00,5.565000000000000391e+00,5.102860010035122906e-01,3.335869999999999891e+02,9.230999999999999872e+00,3.625000000000000000e+00,1.010500000000000043e+01,6.480000000000000426e+00,5.096058297449486130e-01,3.398949999999999818e+02
9.166000000000000369e+00,3.912999999999999812e+00,9.515000000000000568e+00,5.602000000000000313e+00,5.110107598818085517e-01,3.335869999999999891e+02,9.243000000000000327e+00,3.624000000000000110e+00,1.009099999999999930e+01,6.466999999999999638e+00,5.102683007618417088e-01,3.399089999999999918e+02
9.179000000000000270e+00,3.952999999999999847e+00,9.564999999999999503e+00,5.612000000000000099e+00,5.117355187601048128e-01,3.335470000000000255e+02,9.256999999999999673e+00,3.611000000000000210e+00,1.007799999999999940e+01,6.466999999999999638e+00,5.110411836148834874e-01,3.399220000000000255e+02
9.192999999999999616e+00,3.914000000000000146e+00,9.551999999999999602e+00,5.637999999999999901e+00,5.125160283213469059e-01,3.335860000000000127e+02,9.269999999999999574e+00,3.637000000000000011e+00,1.005499999999999972e+01,6.418000000000000149e+00,5.117588605498508691e-01,3.399449999999999932e+02
9.205000000000000071e+00,3.875999999999999890e+00,9.516999999999999460e+00,5.641000000000000014e+00,5.131850365166973349e-01,3.336240000000000236e+02,9.282999999999999474e+00,3.662999999999999812e+00,1.006700000000000017e+01,6.403999999999999915e+00,5.124765374848183619e-01,3.399329999999999927e+02
9.218999999999999417e+00,3.900999999999999801e+00,9.576999999999999957e+00,5.676000000000000156e+00,5.139655460779394280e-01,3.335989999999999895e+02,9.295999999999999375e+00,3.688000000000000167e+00,1.010299999999999976e+01,6.415000000000000036e+00,5.131942144197857436e-01,3.398969999999999914e+02
9.230999999999999872e+00,3.912999999999999812e+00,9.589000000000000412e+00,5.676000000000000156e+00,5.146345542732898570e-01,3.335869999999999891e+02,9.308999999999999275e+00,3.661999999999999922e+00,1.009299999999999997e+01,6.431000000000000050e+00,5.139118913547531253e-01,3.399069999999999823e+02
9.244999999999999218e+00,3.862000000000000099e+00,9.551000000000000156e+00,5.689000000000000057e+00,5.154150638345318391e-01,3.336379999999999768e+02,9.321999999999999176e+00,3.649999999999999911e+00,1.006700000000000017e+01,6.416999999999999815e+00,5.146295682897206181e-01,3.399329999999999927e+02
9.257999999999999119e+00,3.862000000000000099e+00,9.539999999999999147e+00,5.677999999999999936e+00,5.161398227128281002e-01,3.336379999999999768e+02,9.335000000000000853e+00,3.637000000000000011e+00,1.005700000000000038e+01,6.419999999999999929e+00,5.153472452246881108e-01,3.399429999999999836e+02
9.269999999999999574e+00,3.887999999999999901e+00,9.551999999999999602e+00,5.663999999999999702e+00,5.168088309081785292e-01,3.336120000000000232e+02,9.349000000000000199e+00,3.661999999999999922e+00,1.007900000000000063e+01,6.416999999999999815e+00,5.161201280777298894e-01,3.399209999999999923e+02
9.282999999999999474e+00,3.900999999999999801e+00,9.564999999999999503e+00,5.663999999999999702e+00,5.175335897864747903e-01,3.335989999999999895e+02,9.361000000000000654e+00,3.623000000000000220e+00,1.006700000000000017e+01,6.443999999999999950e+00,5.167825990946229853e-01,3.399329999999999927e+02
9.297000000000000597e+00,3.900999999999999801e+00,9.589000000000000412e+00,5.687999999999999723e+00,5.183140993477169944e-01,3.335989999999999895e+02,9.374000000000000554e+00,3.637000000000000011e+00,1.007900000000000063e+01,6.442000000000000171e+00,5.175002760295903670e-01,3.399209999999999923e+02
9.310000000000000497e+00,3.927000000000000046e+00,9.628000000000000114e+00,5.700999999999999623e+00,5.190388582260132555e-01,3.335729999999999791e+02,9.387000000000000455e+00,3.612000000000000099e+00,1.006499999999999950e+01,6.453000000000000291e+00,5.182179529645578597e-01,3.399350000000000023e+02
9.323000000000000398e+00,3.927000000000000046e+00,9.617000000000000881e+00,5.690000000000000391e+00,5.197636171043095166e-01,3.335729999999999791e+02,9.400000000000000355e+00,3.612000000000000099e+00,1.006600000000000072e+01,6.453999999999999737e+00,5.189356298995252414e-01,3.399340000000000259e+02
9.335000000000000853e+00,3.888999999999999790e+00,9.566000000000000725e+00,5.676999999999999602e+00,5.204326252996599456e-01,3.336109999999999900e+02,9.413000000000000256e+00,3.624000000000000110e+00,1.010399999999999920e+01,6.480000000000000426e+00,5.196533068344926232e-01,3.398960000000000150e+02
