x,Weights,y,Weights
5.271747264330000462e+02,1.000737286999989983e+00,-9.273612408001670193e-01,1.000737286999989983e+00
5.291762010070000315e+02,1.004604434999980089e+00,-9.312458548000960290e-01,1.004604434999980089e+00
5.311854098769999837e+02,1.008127909000049893e+00,-9.126992458000700026e-01,1.008127909000049893e+00
5.332016656949999742e+02,1.002933971999939944e+00,-8.947731797998419445e-01,1.002933971999939944e+00
5.352075336389999620e+02,1.001493741999980092e+00,-9.054324857998490295e-01,1.001493741999980092e+00
5.372105211230000350e+02,1.003791183000029896e+00,-9.182701088002429568e-01,1.003791183000029896e+00
5.392181034889999864e+02,1.007869065999960068e+00,-9.238659128001249776e-01,1.007869065999960068e+00
5.412338416210000105e+02,1.000668381000030083e+00,-9.319655488001790111e-01,1.000668381000030083e+00
5.432351783829999476e+02,9.991983200000049692e-01,-9.158857798001349693e-01,9.991983200000049692e-01
5.452335750229999576e+02,9.970029670000709610e-01,-9.009436237998610375e-01,9.970029670000709610e-01
5.472275809569999865e+02,1.000795061999949942e+00,-8.792691117999420491e-01,1.000795061999949942e+00
5.492291710810000041e+02,1.006615199999999932e+00,-8.851751577998360210e-01,1.006615199999999932e+00
5.512424014810000017e+02,1.014829962000020069e+00,-8.844352317998980251e-01,1.014829962000020069e+00
5.532720614050000449e+02,1.006371949000030019e+00,-8.907632098001559973e-01,1.006371949000030019e+00
5.552848053029999846e+02,9.947765409999650421e-01,-8.990479548002100474e-01,9.947765409999650421e-01
5.572743583850000277e+02,9.965451859999919781e-01,-9.046466767998989633e-01,9.965451859999919781e-01
5.592674487570000110e+02,9.889156630000000003e-01,-9.020269308002180075e-01,9.889156630000000003e-01
5.612452800830000115e+02,9.979575830000160241e-01,-8.952950258000099693e-01,9.979575830000160241e-01
5.632411952490000431e+02,1.003477249999999987e+00,-8.895197628001769719e-01,1.003477249999999987e+00
5.652481497490000493e+02,1.002065629999999929e+00,-8.841194068000960415e-01,1.002065629999999929e+00
5.672522810089999439e+02,1.000353649999969896e+00,-8.818992638001650342e-01,1.000353649999969896e+00
5.692529883089999885e+02,9.973994900000210384e-01,-8.898837408000299654e-01,9.973994900000210384e-01
5.712477872890000299e+02,1.002991302999989953e+00,-9.171938668001190509e-01,1.002991302999989953e+00
5.732537698950000049e+02,1.002807623999959930e+00,-9.298604928000600012e-01,1.002807623999959930e+00
5.752593851430000313e+02,9.963460260000259749e-01,-9.185445678000969671e-01,9.963460260000259749e-01
5.772520771949999698e+02,9.959600579999799974e-01,-9.089468297999300228e-01,9.959600579999799974e-01
5.792439973110000437e+02,9.918533430000020523e-01,-9.033748668001070348e-01,9.918533430000020523e-01
5.812277039970000487e+02,9.957745820000809545e-01,-8.942901197999330032e-01,9.957745820000809545e-01
5.832192531609999833e+02,9.968592299998699779e-01,-8.997642598000370473e-01,9.968592299998699779e-01
5.852129716209999515e+02,1.003178111000069928e+00,-9.081442017999280525e-01,1.003178111000069928e+00
5.872193278429999737e+02,1.002707756000009942e+00,-9.098070607998920423e-01,1.002707756000009942e+00
5.892247433549999869e+02,1.002334806000019896e+00,-9.125358708000990138e-01,1.002334806000019896e+00
5.912294129670000302e+02,9.989125319999629937e-01,-9.372933828001920320e-01,9.989125319999629937e-01
5.932272380309999562e+02,1.000939131999980081e+00,-9.474279528000120187e-01,1.000939131999980081e+00
5.952291162950000398e+02,9.989990490000759671e-01,-9.232901288001470474e-01,9.989990490000759671e-01
5.972271143929999653e+02,1.001480057999970086e+00,-9.013664528002319765e-01,1.001480057999970086e+00
5.992300745090000191e+02,1.003092502999999969e+00,-8.961799808001560397e-01,1.003092502999999969e+00
6.012362595150000288e+02,1.004375977999979908e+00,-8.948442078000200528e-01,1.004375977999979908e+00
6.032450114709999980e+02,9.982560350000539984e-01,-9.033816448000490107e-01,9.982560350000539984e-01
6.052415235409999923e+02,9.877026479999809760e-01,-9.256071007999939759e-01,9.877026479999809760e-01
6.072169288369999549e+02,1.000838931000030074e+00,-9.290157607999840472e-01,1.000838931000030074e+00
6.092186066990000199e+02,1.007669572999990049e+00,-9.189120878002370318e-01,1.007669572999990049e+00
6.112339458449999938e+02,9.946619899999400438e-01,-9.200231478002369734e-01,9.946619899999400438e-01
6.132232698249999885e+02,9.934361790000140191e-01,-9.216107578000389822e-01,9.934361790000140191e-01
6.152101421830000163e+02,9.976288349999999916e-01,-9.153430617999730456e-01,9.976288349999999916e-01
6.172053998530000172e+02,9.992539649999799822e-01,-9.155973658000390314e-01,9.992539649999799822e-01
6.192039077829999769e+02,1.013746646000069918e+00,-9.376947117999919756e-01,1.013746646000069918e+00
6.212314010750000079e+02,1.012235733999939935e+00,-9.411592238001279531e-01,1.012235733999939935e+00
6.232558725430000095e+02,9.988267019999169660e-01,-9.267812218002690061e-01,9.988267019999169660e-01
6.252535259469999573e+02,9.872888470000590333e-01,-9.339101037998890353e-01,9.872888470000590333e-01
6.272281036409999615e+02,9.946066570000200446e-01,-9.403673388000299838e-01,9.946066570000200446e-01
6.292173169550000011e+02,1.006798656999990049e+00,-9.400111327998670330e-01,1.006798656999990049e+00
6.312309142689999817e+02,1.003019246999999892e+00,-9.632467018002159875e-01,1.003019246999999892e+00
6.332369527629999766e+02,1.003107317999990089e+00,-9.768940557999600260e-01,1.003107317999990089e+00
6.352431673989999581e+02,1.002279494000049898e+00,-9.585325557999340162e-01,1.002279494000049898e+00
6.372477263869999433e+02,9.942328189999329879e-01,-9.462611498002789778e-01,9.942328189999329879e-01
6.392361920250000367e+02,9.922519959999930306e-01,-9.679054218000260335e-01,9.922519959999930306e-01
6.412206960170000229e+02,9.943369260000739507e-01,-9.727872427999669780e-01,9.943369260000739507e-01
6.432093698690000565e+02,1.000680954999950023e+00,-9.454357418001959612e-01,1.000680954999950023e+00
6.452107317789999570e+02,1.000381261000029998e+00,-9.473447878002050349e-01,1.000381261000029998e+00
6.472114943010000161e+02,1.010523420999960065e+00,-9.562994088002200188e-01,1.010523420999960065e+00
6.492325411430000486e+02,1.010993776000020050e+00,-9.521154428001069592e-01,1.010993776000020050e+00
6.512545286949999763e+02,9.957303800000549820e-01,-9.468655258002339759e-01,9.957303800000549820e-01
6.532459894549999717e+02,9.925802999999859821e-01,-9.683388008000120006e-01,9.925802999999859821e-01
6.552311500549999437e+02,1.002251438999959943e+00,-9.671769428000800417e-01,1.002251438999959943e+00
6.572356529329999830e+02,1.003761574000010093e+00,-9.539212808002159871e-01,1.003761574000010093e+00
6.592431760810000014e+02,9.997680779999880141e-01,-9.584834367998950055e-01,9.997680779999880141e-01
6.612427122369999779e+02,1.003651151000040098e+00,-9.635015848000140215e-01,1.003651151000040098e+00
6.632500145389999489e+02,1.006871469000029995e+00,-9.290980627999370078e-01,1.006871469000029995e+00
6.652637574770000128e+02,1.001921226999969994e+00,-9.373363928000060241e-01,1.001921226999969994e+00
6.672675999309999497e+02,1.006758250000020061e+00,-9.651495357998389757e-01,1.006758250000020061e+00
6.692811164309999867e+02,1.003266292999910103e+00,-9.694190897999419576e-01,1.003266292999910103e+00
6.712876490170000352e+02,1.001550407000080023e+00,-9.390766228002580540e-01,1.001550407000080023e+00
6.732907498309999710e+02,9.994971049999890056e-01,-9.539003978001400208e-01,9.994971049999890056e-01
6.752897440409999490e+02,1.007686718999990072e+00,-9.669695448001219829e-01,1.007686718999990072e+00
6.773051174790000459e+02,1.003534581000000037e+00,-9.511289657997960001e-01,1.003534581000000037e+00
6.793121866410000393e+02,9.979259549999710543e-01,-9.477359298001599708e-01,9.979259549999710543e-01
6.813080385509999815e+02,9.921813139999929865e-01,-9.759486167999680273e-01,9.921813139999929865e-01
6.832924011789999668e+02,9.977171280000329823e-01,-9.608096067999269962e-01,9.977171280000329823e-01
6.852878354350000336e+02,1.007954340999899889e+00,-9.290621128002389817e-01,1.007954340999899889e+00
6.873037441169999511e+02,1.002062057000050022e+00,-9.401497968000289696e-01,1.002062057000050022e+00
6.893078682310000431e+02,1.004076971000070095e+00,-9.729018597999470330e-01,1.004076971000070095e+00
6.913160221729999648e+02,9.900873830000019860e-01,-9.534209378002169721e-01,9.900873830000019860e-01
6.932961969389999695e+02,9.962863430000079568e-01,-9.175542287999860491e-01,9.962863430000079568e-01
6.952887696249999863e+02,9.994402180000180325e-01,-9.409601848001329927e-01,9.994402180000180325e-01
6.972876500610000221e+02,1.002422765999940069e+00,-9.520361238001270321e-01,1.002422765999940069e+00
6.992924955930000124e+02,9.990416759999900531e-01,-9.447812538001300053e-01,9.990416759999900531e-01
7.012905789449999929e+02,1.005272374999949925e+00,-9.418941527999890040e-01,1.005272374999949925e+00
7.033011236950000011e+02,9.992980560000429557e-01,-9.642952948001659585e-01,9.992980560000429557e-01
7.052997198069999740e+02,9.959046140000400449e-01,-9.703899778000679710e-01,9.959046140000400449e-01
7.072915290350000532e+02,9.938923850000379590e-01,-9.628706707998450076e-01,9.938923850000379590e-01
7.092793138050000152e+02,9.998663709999390248e-01,-9.725839187998700508e-01,9.998663709999390248e-01
7.112790465470000072e+02,9.979014729999560185e-01,-9.985930418002060271e-01,9.979014729999560185e-01
7.132748494930000334e+02,1.007016649000040065e+00,-9.908492667999549974e-01,1.007016649000040065e+00
7.152888827909999918e+02,1.006286896000059938e+00,-9.690790068002850255e-01,1.006286896000059938e+00
7.173014565830000038e+02,9.939905669999690163e-01,-9.743827598001639778e-01,9.939905669999690163e-01
7.192894377170000553e+02,9.925818539999800016e-01,-1.005083454799919895e+00,9.925818539999800016e-01
7.212746014250000144e+02,9.964043560000279687e-01,-1.003970988800009900e+00,9.964043560000279687e-01
7.232674101369999562e+02,1.005057622999969924e+00,-9.964123228002389476e-01,1.005057622999969924e+00
7.252775253830000111e+02,9.993542770000090059e-01,-1.028836503800159896e+00,9.993542770000090059e-01
7.272762339370000291e+02,9.994866609999919493e-01,-1.036903226800039990e+00,9.994866609999919493e-01
7.292752072590000125e+02,9.923403999999890202e-01,-9.969654888000429871e-01,9.923403999999890202e-01
7.312598880589999908e+02,9.907516389999959650e-01,-9.698490397998680290e-01,9.907516389999959650e-01
7.332413913369999818e+02,1.000852615000040080e+00,-1.009898759800140100e+00,1.000852615000040080e+00
7.352430965669999523e+02,9.992729079999660424e-01,-1.017819181799950012e+00,9.992729079999660424e-01
7.372416423829999985e+02,1.008969305999980026e+00,-9.879362348002299621e-01,1.008969305999980026e+00
7.392595809949999648e+02,1.008808423000060017e+00,-9.819406418001790371e-01,1.008808423000060017e+00
7.412771978409999747e+02,9.957461939999919798e-01,-1.022951141800120034e+00,9.957461939999919798e-01
7.432686902289999580e+02,9.871209819999650081e-01,-1.027430441800079919e+00,9.871209819999650081e-01
7.452429321930000015e+02,9.929651580000039557e-01,-9.929111508000399988e-01,9.929651580000039557e-01
7.472288625090000096e+02,9.967845310000600367e-01,-9.876882378001989871e-01,9.967845310000600367e-01
7.492224315710000155e+02,1.004690042999980104e+00,-1.011005442799929988e+00,1.004690042999980104e+00
7.512318116569999802e+02,1.000855521999989950e+00,-9.954574658000869825e-01,1.000855521999989950e+00
7.532335227009999699e+02,1.004903552999909966e+00,-9.683845138000609643e-01,1.004903552999909966e+00
7.552433298070000092e+02,1.008566393000019934e+00,-9.778597917998580469e-01,1.008566393000019934e+00
7.572604625930000566e+02,9.927244600000340036e-01,-1.027933770799819957e+00,9.927244600000340036e-01
7.592459115130000100e+02,9.921548130000129584e-01,-1.031816672800009993e+00,9.921548130000129584e-01
7.612302211390000366e+02,1.004747374000029891e+00,-1.015742798800230107e+00,1.004747374000029891e+00
7.632397158869999885e+02,1.011562423999980087e+00,-1.002202141799870105e+00,1.011562423999980087e+00
7.652628407350000543e+02,9.985141010000120332e-01,-1.016877248799999967e+00,9.985141010000120332e-01
7.672598689369999647e+02,9.909000590000119901e-01,-1.013052306800120039e+00,9.909000590000119901e-01
7.692416690549999885e+02,1.002848918999970085e+00,-9.881106467998389542e-01,1.002848918999970085e+00
7.712473668930000485e+02,9.982966640000090486e-01,-9.957889608001549986e-01,9.982966640000090486e-01
7.732439602209999521e+02,1.000824560000010077e+00,-1.036987487799879926e+00,1.000824560000010077e+00
7.752456093409999767e+02,9.959644079999070421e-01,-1.043923653799990081e+00,9.959644079999070421e-01
7.772375381570000172e+02,1.006942838000040030e+00,-1.003404180799859935e+00,1.006942838000040030e+00
7.792514238329999898e+02,1.001250935000089992e+00,-9.965994078000619538e-01,1.001250935000089992e+00
7.812539257030000499e+02,1.000382037999939966e+00,-1.018475813799990082e+00,1.000382037999939966e+00
7.832546897790000457e+02,9.924827840000030044e-01,-1.027455130800039917e+00,9.924827840000030044e-01
7.852396553470000526e+02,1.002007744000029899e+00,-1.005326993799970037e+00,1.002007744000029899e+00
7.872436708349999890e+02,9.956446609999719533e-01,-1.001081890800070040e+00,9.956446609999719533e-01
7.892349601570000459e+02,1.001480168999989928e+00,-1.019553005800130085e+00,1.001480168999989928e+00
7.912379204950000258e+02,1.002323918000060043e+00,-1.014370061800069944e+00,1.002323918000060043e+00
7.932425683310000295e+02,9.978568269999640306e-01,-9.861065767998410392e-01,9.978568269999640306e-01
7.952382819849999578e+02,9.957882659999770514e-01,-9.943478248001440534e-01,9.957882659999770514e-01
7.972298585170000251e+02,9.992696680000110465e-01,-1.017846059799889957e+00,9.992696680000110465e-01
7.992283978530000468e+02,9.969184689999219806e-01,-1.022945902799990092e+00,9.969184689999219806e-01
8.012222347910000053e+02,9.956608080000249883e-01,-9.983080387999340166e-01,9.956608080000249883e-01
8.032135564070000555e+02,1.003376049999989972e+00,-9.997957628001470365e-01,1.003376049999989972e+00
8.052203085070000270e+02,1.004261205000090085e+00,-1.008397805800230085e+00,1.004261205000090085e+00
8.072288309169999820e+02,9.980714679999780348e-01,-1.012917074799930095e+00,9.980714679999780348e-01
8.092249738530000513e+02,9.961602170000110057e-01,-1.011131755799989929e+00,9.961602170000110057e-01
8.112172942869999588e+02,1.000766229999950019e+00,-1.012569536800240089e+00,1.000766229999950019e+00
8.132188267469999801e+02,1.000324041000060005e+00,-1.017466630799930050e+00,1.000324041000060005e+00
8.152194748289999779e+02,9.894144060000370500e-01,-1.024417459800019969e+00,9.894144060000370500e-01
8.171983036410000523e+02,1.002365656999929966e+00,-1.017614443800229918e+00,1.002365656999929966e+00
8.192030349550000210e+02,1.004347034999969912e+00,-1.008359309800259895e+00,1.004347034999969912e+00
8.212117290249999542e+02,1.004830297000010031e+00,-1.015884266800100022e+00,1.004830297000010031e+00
8.232213896189999787e+02,9.973864720000169548e-01,-1.040342671800229990e+00,9.973864720000169548e-01
8.252161625630000117e+02,9.905989220000039897e-01,-1.049649870800269946e+00,9.905989220000039897e-01
8.271973604070000192e+02,9.995556780000920405e-01,-1.031707921800059991e+00,9.995556780000920405e-01
8.291964717629999768e+02,1.000352317999900098e+00,-1.011738094800110010e+00,1.000352317999900098e+00
8.311971763989999999e+02,1.002520171000069960e+00,-1.019680235799969914e+00,1.002520171000069960e+00
8.332022167410000293e+02,9.973724550000040434e-01,-1.033388116800100009e+00,9.973724550000040434e-01
8.351969616510000378e+02,9.958908189999530203e-01,-1.024660636800120095e+00,9.958908189999530203e-01
8.371887432889999445e+02,9.971588129999989780e-01,-9.991137067998470123e-01,9.971588129999989780e-01
8.391830609150000555e+02,1.003774924999959905e+00,-1.000444545800120100e+00,1.003774924999959905e+00
8.411906107649999740e+02,1.002321232999979994e+00,-1.023020212799820028e+00,1.002321232999979994e+00
8.431952532310000379e+02,9.925395600000119778e-01,-1.029757157799910061e+00,9.925395600000119778e-01
8.451803323509999473e+02,9.977873660000109446e-01,-1.009618700800219981e+00,9.977873660000109446e-01
8.471759070829999700e+02,9.980835980000509755e-01,-9.978779258000830543e-01,9.980835980000509755e-01
8.491720742789999576e+02,1.004090321999909996e+00,-1.014067309800199990e+00,1.004090321999909996e+00
8.511802549230000068e+02,9.956761779999969697e-01,-1.012599898800000009e+00,9.956761779999969697e-01
8.531716072789999998e+02,9.984719180001210281e-01,-9.970795357999689967e-01,9.984719180001210281e-01
8.551685511150000139e+02,1.010907945999919955e+00,-9.742321307998339508e-01,1.010907945999919955e+00
8.571903670069999635e+02,1.002548892000109992e+00,-9.659765257998460530e-01,1.002548892000109992e+00
8.591954647909999494e+02,9.995544359999259942e-01,-9.806898308002299780e-01,9.995544359999259942e-01
8.611945736630000283e+02,9.978727519999780471e-01,-9.957662978000879628e-01,9.978727519999780471e-01
8.631903191669999842e+02,9.993695360000169892e-01,-9.870170988001230050e-01,9.993695360000169892e-01
8.651890582390000191e+02,9.991545620000009675e-01,-9.780722068001349578e-01,9.991545620000009675e-01
8.671873673630000212e+02,1.005744638000009905e+00,-9.791432977999360299e-01,1.005744638000009905e+00
8.691988566390000415e+02,1.001166679999980103e+00,-9.654533628000190326e-01,1.001166679999980103e+00
8.712011899990000074e+02,9.923242529999920514e-01,-9.492883707999909548e-01,9.923242529999920514e-01
8.731858385049999924e+02,1.001964651999970091e+00,-9.391553128000400541e-01,1.001964651999970091e+00
8.751897678090000454e+02,1.005429907000009893e+00,-9.509446248002579871e-01,1.005429907000009893e+00
8.772006276229999457e+02,1.007028779000050056e+00,-9.613189358002780516e-01,1.007028779000050056e+00
8.792146851810000499e+02,9.977014250000020290e-01,-9.575233788001470403e-01,9.977014250000020290e-01
8.812100880310000548e+02,1.005132120999969958e+00,-9.427733877998609735e-01,1.005132120999969958e+00
8.832203522730000032e+02,1.006942172000039992e+00,-9.251681478000359782e-01,1.006942172000039992e+00
8.852342366169999650e+02,1.000567069999990011e+00,-9.183422068002470295e-01,1.000567069999990011e+00
8.872353707570000552e+02,1.004203651999939995e+00,-9.162613087998749961e-01,1.004203651999939995e+00
8.892437780609999436e+02,1.004361295000079979e+00,-9.187662018000819497e-01,1.004361295000079979e+00
8.912525006509999912e+02,9.977860339999440331e-01,-9.092477918000270165e-01,9.977860339999440331e-01
8.932480727189999925e+02,1.000197249000049915e+00,-8.974646807999420162e-01,1.000197249000049915e+00
8.952484672169999840e+02,1.003476694999900110e+00,-8.824261668000590308e-01,1.003476694999900110e+00
8.972554206070000191e+02,1.000267376000069985e+00,-8.770081707999960452e-01,1.000267376000069985e+00
8.992559553590000405e+02,9.931374839999880244e-01,-8.819728478001419569e-01,9.931374839999880244e-01
9.012422303270000157e+02,1.001095533000009974e+00,-8.827824788001520373e-01,1.001095533000009974e+00
9.032444213930000387e+02,1.000124548000030034e+00,-8.816676458000359817e-01,1.000124548000030034e+00
9.052446704889999864e+02,9.915539819999139581e-01,-8.816298988000430548e-01,9.915539819999139581e-01
9.072277784530000417e+02,9.771348900000590421e-01,-8.796013107999269831e-01,9.771348900000590421e-01
9.091820482330000459e+02,9.453573609999920135e-01,-8.812330138001980284e-01,9.453573609999920135e-01
9.110727629550000302e+02,9.106853549999980313e-01,-8.924852207998980047e-01,9.106853549999980313e-01
9.128941336650000267e+02,8.770975529999990306e-01,-8.996798868002430227e-01,8.770975529999990306e-01
9.146483287710000241e+02,8.468185840000610476e-01,-9.057087017999659873e-01,8.468185840000610476e-01
9.163419659390000334e+02,8.154678739999779991e-01,-9.212187758000710547e-01,8.154678739999779991e-01
9.179729016869999896e+02,7.671334739999340346e-01,-9.613037057998780055e-01,7.671334739999340346e-01
9.195071686349999709e+02,7.162754170000770193e-01,-9.748663487999920108e-01,7.162754170000770193e-01
9.209397194690000106e+02,6.656289829999759711e-01,-9.612180278001859479e-01,6.656289829999759711e-01
9.222709774349999634e+02,6.306136359999640062e-01,-9.453220218001660013e-01,6.306136359999640062e-01
9.235322047070000053e+02,5.799679790000029644e-01,-9.484308247999709840e-01,5.799679790000029644e-01
9.246921406650000108e+02,5.248137139999470291e-01,-9.493166387999849576e-01,5.248137139999470291e-01
9.257417680930000188e+02,4.768760800000110267e-01,-9.654829018000159468e-01,4.768760800000110267e-01
9.266955202530000406e+02,4.197583810000650173e-01,-9.690334698000240277e-01,4.197583810000650173e-01
9.275350370149999435e+02,3.340176730000050109e-01,-9.190723508000360198e-01,3.340176730000050109e-01
9.282030723609999541e+02,2.388984639999879867e-01,-8.479963018001229758e-01,2.388984639999879867e-01
9.286808692890000430e+02,1.594946390000590020e-01,-8.658865938002120455e-01,1.594946390000590020e-01
9.289998585670000466e+02,1.140992509999139981e-01,-9.618669148002539915e-01,1.140992509999139981e-01
9.292280570689999877e+02,1.022930179999549938e-01,-1.029014442800159967e+00,1.022930179999549938e-01
9.294326431050000110e+02,1.019921240000490059e-01,-1.033452262800240051e+00,1.019921240000490059e-01
9.296366273529999944e+02,8.215101299998650575e-02,-1.009811747800059889e+00,8.215101299998650575e-02
9.298009293789999674e+02,0.000000000000000000e+00,-9.753413217999590268e-01,0.000000000000000000e+00
9.298839057950000324e+02,0.000000000000000000e+00,-9.374797028000899646e-01,0.000000000000000000e+00
9.299101478850000149e+02,0.000000000000000000e+00,-9.058938827999160059e-01,0.000000000000000000e+00
9.299324234030000298e+02,0.000000000000000000e+00,-8.925530978001460225e-01,0.000000000000000000e+00
9.299862779349999755e+02,0.000000000000000000e+00,-8.884661997999500072e-01,0.000000000000000000e+00
9.300483801889999995e+02,0.000000000000000000e+00,-8.709404467998349553e-01,0.000000000000000000e+00
9.300919109909999634e+02,0.000000000000000000e+00,-8.614650828002079486e-01,0.000000000000000000e+00
9.300850675530000444e+02,0.000000000000000000e+00,-8.468597807999169724e-01,0.000000000000000000e+00
9.300544040590000350e+02,0.000000000000000000e+00,-8.536362298000309545e-01,0.000000000000000000e+00
9.300188887269999896e+02,0.000000000000000000e+00,-8.806973368000680091e-01,0.000000000000000000e+00
9.300016275630000564e+02,0.000000000000000000e+00,-9.116996057998389968e-01,0.000000000000000000e+00
9.299930703689999518e+02,0.000000000000000000e+00,-9.021683898000669721e-01,0.000000000000000000e+00
9.299942094829999633e+02,0.000000000000000000e+00,-8.870365358002060274e-01,0.000000000000000000e+00
9.300010823290000417e+02,0.000000000000000000e+00,-8.846125828002869840e-01,0.000000000000000000e+00
9.300102389109999876e+02,0.000000000000000000e+00,-8.870982237999669451e-01,0.000000000000000000e+00
9.300121229950000270e+02,0.000000000000000000e+00,-8.850086578000000426e-01,0.000000000000000000e+00
9.300112969470000053e+02,0.000000000000000000e+00,-8.880819288001760015e-01,0.000000000000000000e+00
9.300193988229999604e+02,0.000000000000000000e+00,-8.896367848001319745e-01,0.000000000000000000e+00
9.300303822690000288e+02,0.000000000000000000e+00,-8.890309638001100412e-01,0.000000000000000000e+00
9.300371437830000332e+02,0.000000000000000000e+00,-8.846526108002019662e-01,0.000000000000000000e+00
9.300205690789999835e+02,0.000000000000000000e+00,-8.925890017998200365e-01,0.000000000000000000e+00
9.299823705810000547e+02,0.000000000000000000e+00,-9.077448828001879466e-01,0.000000000000000000e+00
9.299575241170000481e+02,0.000000000000000000e+00,-9.111489538001650290e-01,0.000000000000000000e+00
9.299827426430000514e+02,0.000000000000000000e+00,-8.967164198002419706e-01,0.000000000000000000e+00
9.300100948409999546e+02,0.000000000000000000e+00,-9.021201587998179949e-01,0.000000000000000000e+00
9.300791311570000062e+02,0.000000000000000000e+00,-8.832358527999699671e-01,0.000000000000000000e+00
9.300659256349999850e+02,0.000000000000000000e+00,-8.800045358000549989e-01,0.000000000000000000e+00
9.300603902650000236e+02,0.000000000000000000e+00,-8.883158337998789955e-01,0.000000000000000000e+00
9.300222258369999508e+02,0.000000000000000000e+00,-8.865165477999710220e-01,0.000000000000000000e+00
9.300286408810000012e+02,0.000000000000000000e+00,-9.111625288000769762e-01,0.000000000000000000e+00
9.300217097050000348e+02,0.000000000000000000e+00,-9.125669458002509948e-01,0.000000000000000000e+00
9.300481517109999459e+02,0.000000000000000000e+00,-9.020250208002380532e-01,0.000000000000000000e+00
9.300214525689999618e+02,0.000000000000000000e+00,-8.905211547998700405e-01,0.000000000000000000e+00
9.300172571169999856e+02,0.000000000000000000e+00,-9.047586057999690290e-01,0.000000000000000000e+00
9.300045071350000399e+02,0.000000000000000000e+00,-9.095071767999060031e-01,0.000000000000000000e+00
9.300117802989999518e+02,0.000000000000000000e+00,-9.140929678000020431e-01,0.000000000000000000e+00
9.300287845069999548e+02,0.000000000000000000e+00,-8.961335378001540342e-01,0.000000000000000000e+00
9.300612759749999441e+02,0.000000000000000000e+00,-8.862832667999209768e-01,0.000000000000000000e+00
9.300720879829999603e+02,0.000000000000000000e+00,-8.826752858002180346e-01,0.000000000000000000e+00
9.300636151549999795e+02,0.000000000000000000e+00,-8.921665328002179596e-01,0.000000000000000000e+00
9.300300687589999598e+02,0.000000000000000000e+00,-9.010824907998370437e-01,0.000000000000000000e+00
9.299996299270000009e+02,0.000000000000000000e+00,-9.117994917998539783e-01,0.000000000000000000e+00
9.300026243830000112e+02,0.000000000000000000e+00,-9.116179107998619857e-01,0.000000000000000000e+00
9.300244180610000058e+02,0.000000000000000000e+00,-9.073758848001599597e-01,0.000000000000000000e+00
9.300473243310000271e+02,0.000000000000000000e+00,-9.050771237999409857e-01,0.000000000000000000e+00
9.300431032870000081e+02,0.000000000000000000e+00,-9.013187038000579632e-01,0.000000000000000000e+00
9.300299540969999725e+02,0.000000000000000000e+00,-8.990751707998749787e-01,0.000000000000000000e+00
9.300251343310000038e+02,0.000000000000000000e+00,-9.023729098000500271e-01,0.000000000000000000e+00
9.300465568350000467e+02,0.000000000000000000e+00,-9.091734587998420158e-01,0.000000000000000000e+00
9.300633584209999754e+02,0.000000000000000000e+00,-9.052128998001760518e-01,0.000000000000000000e+00
9.300638431469999432e+02,0.000000000000000000e+00,-8.961600048001230334e-01,0.000000000000000000e+00
9.300346609770000441e+02,0.000000000000000000e+00,-8.937983358002270506e-01,0.000000000000000000e+00
9.300143209909999769e+02,0.000000000000000000e+00,-9.059597228001909919e-01,0.000000000000000000e+00
9.300069609769999488e+02,0.000000000000000000e+00,-9.173977628001349638e-01,0.000000000000000000e+00
9.300211094290000347e+02,0.000000000000000000e+00,-9.195984087998569922e-01,0.000000000000000000e+00
9.300384542929999725e+02,0.000000000000000000e+00,-9.076080187998909476e-01,0.000000000000000000e+00
9.300548007830000188e+02,0.000000000000000000e+00,-8.956746277999060313e-01,0.000000000000000000e+00
9.300575683570000365e+02,0.000000000000000000e+00,-8.915172148000179986e-01,0.000000000000000000e+00
9.300540310669999826e+02,0.000000000000000000e+00,-8.997356827998429507e-01,0.000000000000000000e+00
9.300415075229999502e+02,0.000000000000000000e+00,-9.084530298000860205e-01,0.000000000000000000e+00
9.300326922629999444e+02,0.000000000000000000e+00,-9.119470128002550302e-01,0.000000000000000000e+00
9.300345177950000561e+02,0.000000000000000000e+00,-9.088343828001089753e-01,0.000000000000000000e+00
9.300413349750000407e+02,0.000000000000000000e+00,-9.054332297999390100e-01,0.000000000000000000e+00
9.300413919730000316e+02,0.000000000000000000e+00,-9.064315978001500351e-01,0.000000000000000000e+00
9.300324068290000241e+02,0.000000000000000000e+00,-9.069481168001519711e-01,0.000000000000000000e+00
9.300244205029999875e+02,0.000000000000000000e+00,-9.074146928001599610e-01,0.000000000000000000e+00
9.300345189050000272e+02,0.000000000000000000e+00,-9.088520228000900314e-01,0.000000000000000000e+00
9.300534888989999445e+02,0.000000000000000000e+00,-9.077831538000959988e-01,0.000000000000000000e+00
9.300691213390000485e+02,0.000000000000000000e+00,-9.008880178002409700e-01,0.000000000000000000e+00
9.300648417429999881e+02,0.000000000000000000e+00,-8.961065338001219516e-01,0.000000000000000000e+00
9.300449873710000475e+02,0.000000000000000000e+00,-8.992291378000629720e-01,0.000000000000000000e+00
9.300305238549999558e+02,0.000000000000000000e+00,-9.090553228001000408e-01,0.000000000000000000e+00
9.300477264249999507e+02,0.000000000000000000e+00,-9.121150918000180408e-01,0.000000000000000000e+00
9.300501214930000060e+02,0.000000000000000000e+00,-9.189790858000319584e-01,0.000000000000000000e+00
