x,Weights,y,Weights
5.263501521370000091e+02,1.005916853000029976e+00,-9.127376768000770024e-01,1.005916853000029976e+00
5.283619858429999567e+02,9.953891689999639913e-01,-9.050767578000320501e-01,9.953891689999639913e-01
5.303527641809999977e+02,9.917246429999979629e-01,-9.145943128001480238e-01,9.917246429999979629e-01
5.323362134669999932e+02,1.002836789000070006e+00,-9.185453487998529454e-01,1.002836789000070006e+00
5.343418870450000213e+02,1.003876235999940025e+00,-9.082489598001189934e-01,1.003876235999940025e+00
5.363496395170000142e+02,1.007541538999989994e+00,-9.168257558002319563e-01,1.007541538999989994e+00
5.383647225949999893e+02,1.000226969000040045e+00,-9.309937668000429767e-01,1.000226969000040045e+00
5.403651765329999535e+02,9.933077009999919937e-01,-9.169924288000289581e-01,9.933077009999919937e-01
5.423517919350000511e+02,9.911249219999830329e-01,-9.237675717998850011e-01,9.911249219999830329e-01
5.443340417790000174e+02,9.944767360000239531e-01,-9.417991738002340352e-01,9.944767360000239531e-01
5.463229952509999521e+02,1.000624289999960004e+00,-9.544399427999790131e-01,1.000624289999960004e+00
5.483242438309999898e+02,9.981567429999810281e-01,-9.543628367999870132e-01,9.981567429999810281e-01
5.503205573169999525e+02,1.002649315000039953e+00,-9.555655658002140118e-01,1.002649315000039953e+00
5.523258559470000364e+02,1.000766784999999937e+00,-9.562517757999560164e-01,1.000766784999999937e+00
5.543273895170000287e+02,9.905834410000690093e-01,-9.611665098001369589e-01,9.905834410000690093e-01
5.563085563990000537e+02,9.974865619999490063e-01,-9.602291198001470240e-01,9.974865619999490063e-01
5.583035295229999520e+02,1.008967529999950097e+00,-9.554986398001119596e-01,1.008967529999950097e+00
5.603214645829999654e+02,1.006499761000039905e+00,-9.494465988000230228e-01,1.006499761000039905e+00
5.623344641050000519e+02,1.001694476999940076e+00,-9.446673368001939908e-01,1.001694476999940076e+00
5.643378530590000537e+02,9.990403440000360513e-01,-9.294472417998920211e-01,9.990403440000360513e-01
5.663359337470000128e+02,9.885134370000510096e-01,-9.265178048002550293e-01,9.885134370000510096e-01
5.683129606210000020e+02,9.941347479999650405e-01,-9.407915378001799889e-01,9.941347479999650405e-01
5.703012301170000455e+02,1.004889091999930040e+00,-9.414518908002379449e-01,1.004889091999930040e+00
5.723110083010000153e+02,1.002819421000030076e+00,-9.328783777999659632e-01,1.002819421000030076e+00
5.743166471429999547e+02,9.892721329999859536e-01,-9.395265718000590516e-01,9.892721329999859536e-01
5.762951914090000400e+02,9.968740450000840303e-01,-9.277387718001930406e-01,9.968740450000840303e-01
5.782889394989999801e+02,9.923371599999769588e-01,-9.190929868002509773e-01,9.923371599999769588e-01
5.802736138190000474e+02,1.001720290999909890e+00,-9.269593277998070535e-01,1.001720290999909890e+00
5.822770544009999867e+02,1.012733811000029904e+00,-9.477380308000530329e-01,1.012733811000029904e+00
5.843025220230000514e+02,1.012676923999999978e+00,-9.332677498002229788e-01,1.012676923999999978e+00
5.863278758709999465e+02,1.004232484000000092e+00,-9.168042607998360127e-01,1.004232484000000092e+00
5.883363408389999449e+02,1.000381038999990091e+00,-9.203181057998219838e-01,1.000381038999990091e+00
5.903371029170000384e+02,9.945769370000330234e-01,-9.292656707999069621e-01,9.945769370000330234e-01
5.923262567909999916e+02,9.873605490000160190e-01,-9.278722887999609759e-01,9.873605490000160190e-01
5.943009778890000234e+02,9.973727880000069490e-01,-9.192970048001709582e-01,9.973727880000069490e-01
5.962957234650000373e+02,1.003847182000020100e+00,-9.105801088002180022e-01,1.003847182000020100e+00
5.983034178289999545e+02,9.996108789999880173e-01,-9.181408968000259740e-01,9.996108789999880173e-01
6.003026395870000442e+02,9.962748789999980037e-01,-9.351964597999540274e-01,9.962748789999980037e-01
6.022951893450000398e+02,9.976580000000010440e-01,-9.406488808000400548e-01,9.976580000000010440e-01
6.042905053450000423e+02,9.939193300000399578e-01,-9.419227207998800422e-01,9.939193300000399578e-01
6.062783440050000081e+02,1.000553718999920072e+00,-9.525849448000940356e-01,1.000553718999920072e+00
6.082794514429999708e+02,1.010395074999959952e+00,-9.324905358001840394e-01,1.010395074999959952e+00
6.103002415930000097e+02,1.008467788000080079e+00,-9.062678348001329542e-01,1.008467788000080079e+00
6.123171771690000469e+02,1.001849656999979965e+00,-9.002551528000140024e-01,1.001849656999979965e+00
6.143208764830000064e+02,1.001537722000019892e+00,-9.080192407998880499e-01,1.001537722000019892e+00
6.163239519270000528e+02,9.998537969999570230e-01,-9.048506728001940447e-01,9.998537969999570230e-01
6.183236595209999678e+02,1.003988567000019927e+00,-9.128709808000510240e-01,1.003988567000019927e+00
6.203316366550000112e+02,9.982007229999679820e-01,-9.253883287999540297e-01,9.982007229999679820e-01
6.223280381009999473e+02,1.007486338000040060e+00,-9.105848668001500501e-01,1.007486338000040060e+00
6.243430107770000177e+02,1.003290885999950088e+00,-8.877274878002480163e-01,1.003290885999950088e+00
6.263495925490000218e+02,1.001636237000010032e+00,-8.933450108001470547e-01,1.001636237000010032e+00
6.283528650230000494e+02,1.000811875000009898e+00,-9.111744738002020005e-01,1.000811875000009898e+00
6.303544887729999573e+02,1.005174303999980090e+00,-9.001182967998599960e-01,1.005174303999980090e+00
6.323648373810000294e+02,1.004901666000020066e+00,-9.015355198002340531e-01,1.004901666000020066e+00
6.343746407129999625e+02,1.007185311999990063e+00,-9.109508218001000079e-01,1.007185311999990063e+00
6.363890113370000563e+02,1.007586872000050038e+00,-8.950966818002259462e-01,1.007586872000050038e+00
6.384041850810000369e+02,9.987123730000460053e-01,-8.582157358001719638e-01,9.987123730000460053e-01
6.404016098270000157e+02,1.000751636999950067e+00,-8.613405617999210229e-01,1.000751636999950067e+00
6.424031131010000308e+02,1.003705907999969948e+00,-8.832704387999119611e-01,1.003705907999969948e+00
6.444105249169999752e+02,1.001822823000050100e+00,-8.858781948001139828e-01,1.001822823000050100e+00
6.464141705629999706e+02,9.989409199999389477e-01,-8.926968348001760312e-01,9.989409199999389477e-01
6.484120524029999615e+02,1.000924317000059904e+00,-9.038262448001429528e-01,1.000924317000059904e+00
6.504139010369999596e+02,1.004361405999989909e+00,-8.967141478001390276e-01,1.004361405999989909e+00
6.524226238490000469e+02,9.944757369999589480e-01,-8.871992658001770504e-01,9.944757369999589480e-01
6.544115753229999655e+02,9.933228490000369781e-01,-8.998082827999379640e-01,9.933228490000369781e-01
6.563982210210000403e+02,1.004276353000020050e+00,-8.895682827999850106e-01,1.004276353000020050e+00
6.584067737269999725e+02,1.000823560999950068e+00,-8.770724087998470475e-01,1.000823560999950068e+00
6.604084208489999810e+02,9.985557290000319774e-01,-8.839768227999800221e-01,9.985557290000319774e-01
6.624055323070000441e+02,1.000839596999979930e+00,-8.991567037998610123e-01,1.000839596999979930e+00
6.644072115010000061e+02,1.001708049999989969e+00,-8.890741988000739893e-01,1.001708049999989969e+00
6.664106276009999874e+02,9.981696500000230010e-01,-8.918746707998369549e-01,9.981696500000230010e-01
6.684069669010000325e+02,9.964887430000429758e-01,-9.110767988000819662e-01,9.964887430000429758e-01
6.703999443870000050e+02,1.001581257999929919e+00,-9.064779568000179699e-01,1.001581257999929919e+00
6.724031069029999799e+02,9.999103509999830441e-01,-8.872890857998070313e-01,9.999103509999830441e-01
6.744029276049999453e+02,9.995533260000120102e-01,-8.972920178001120295e-01,9.995533260000120102e-01
6.764020342569999684e+02,9.902993390001030294e-01,-9.123332048000070138e-01,9.902993390001030294e-01
6.783826329349999469e+02,9.944060539998530457e-01,-9.014403587998459644e-01,9.944060539998530457e-01
6.803714450429999943e+02,9.976139089999950249e-01,-8.940602968000349593e-01,9.976139089999950249e-01
6.823666728609999836e+02,1.000995110000080013e+00,-9.113367997999830550e-01,1.000995110000080013e+00
6.843686630810000224e+02,1.006587367000010058e+00,-9.242490617999119529e-01,1.006587367000010058e+00
6.863818378150000399e+02,9.956618070000330389e-01,-9.225319358001800030e-01,9.956618070000330389e-01
6.883731614289999925e+02,9.873302529999820054e-01,-9.240514117999509835e-01,9.873302529999820054e-01
6.903478219349999563e+02,9.929817489999660518e-01,-9.495064137998949771e-01,9.929817489999660518e-01
6.923337854330000027e+02,9.958465059999640490e-01,-9.273142218002019543e-01,9.958465059999640490e-01
6.943254784450000443e+02,1.006200622000049894e+00,-9.177628988000490207e-01,1.006200622000049894e+00
6.963378796890000331e+02,1.005673824000040018e+00,-9.200468518001799767e-01,1.005673824000040018e+00
6.983492273370000021e+02,1.002508262999979971e+00,-9.214176598002270513e-01,1.002508262999979971e+00
7.003542438629999651e+02,9.950332539999640069e-01,-9.171578937998670078e-01,9.950332539999640069e-01
7.023443103710000059e+02,9.902684880000269807e-01,-9.317489838000480029e-01,9.902684880000269807e-01
7.043248473469999453e+02,9.899425359999439733e-01,-9.548687838000089467e-01,9.899425359999439733e-01
7.063047324189999472e+02,9.970034110000940419e-01,-9.490212488000220326e-01,9.970034110000940419e-01
7.082987392410000211e+02,1.004317314999870092e+00,-9.273608488001060524e-01,1.004317314999870092e+00
7.103073738709999816e+02,1.001050665000039919e+00,-9.338486298001950070e-01,1.001050665000039919e+00
7.123094752010000548e+02,9.972601239999789868e-01,-9.487117638000199804e-01,9.972601239999789868e-01
7.143039954490000127e+02,1.002707312000099993e+00,-9.360437318001689766e-01,1.002707312000099993e+00
7.163094100729999809e+02,9.925493379999470456e-01,-9.387584297999179705e-01,9.925493379999470456e-01
7.182945087489999878e+02,1.000795172999970006e+00,-9.716056898000720032e-01,1.000795172999970006e+00
7.202960990950000451e+02,1.002539002999979889e+00,-9.775152638000009775e-01,1.002539002999979889e+00
7.223011771010000075e+02,1.003262498000029979e+00,-9.392393238000520395e-01,1.003262498000029979e+00
7.243077020969999467e+02,1.005941778999950076e+00,-9.438620068001459806e-01,1.005941778999950076e+00
7.263195856549999689e+02,9.974020640000840210e-01,-9.721716618001889909e-01,9.974020640000840210e-01
7.283143897830000242e+02,9.965048899999829901e-01,-9.644778297999320182e-01,9.965048899999829901e-01
7.303073995629999899e+02,9.969003030000179733e-01,-9.428955968000419796e-01,9.969003030000179733e-01
7.323012001690000261e+02,1.000764210999989912e+00,-9.702627218001680376e-01,1.000764210999989912e+00
7.343027285910000046e+02,1.000583328000000050e+00,-1.010181413800129935e+00,1.000583328000000050e+00
7.363038952470000140e+02,1.003650818000040079e+00,-9.911206527999070204e-01,1.003650818000040079e+00
7.383111968829999796e+02,1.002219921999990104e+00,-9.567065467998649986e-01,1.002219921999990104e+00
7.403156367269999691e+02,1.004217113999970046e+00,-9.774423628000480369e-01,1.004217113999970046e+00
7.423240709550000247e+02,9.983881970000539896e-01,-9.979642947998289548e-01,9.983881970000539896e-01
7.443208473490000188e+02,9.986435779999279783e-01,-9.721782338000369839e-01,9.986435779999279783e-01
7.463181345049999891e+02,9.964283939999629691e-01,-9.553422048002180311e-01,9.964283939999629691e-01
7.483109912930000291e+02,1.005843486000060016e+00,-9.837258888000519619e-01,1.005843486000060016e+00
7.503226782650000359e+02,1.002624388999949989e+00,-9.910445687999069886e-01,1.002624388999949989e+00
7.523279270430000452e+02,9.979294170000799769e-01,-9.557602048001290207e-01,9.979294170000799769e-01
7.543237858769999775e+02,9.961578649999860424e-01,-9.489971578000220287e-01,9.961578649999860424e-01
7.563161016069999505e+02,9.919808009999540044e-01,-9.854459528001480173e-01,9.919808009999540044e-01
7.583000632089999726e+02,9.930394130000199659e-01,-9.983717167999089925e-01,9.930394130000199659e-01
7.602861420350000117e+02,1.003035615999980035e+00,-9.781974288001720197e-01,1.003035615999980035e+00
7.622922132669999655e+02,1.010434906000059918e+00,-9.748684478000769760e-01,1.010434906000059918e+00
7.643130830789999663e+02,9.999266089999989671e-01,-1.002679223800100106e+00,9.999266089999989671e-01
7.663129362969999647e+02,9.966062009999060445e-01,-9.957022928000469619e-01,9.966062009999060445e-01
7.683061486990000049e+02,9.915103350000440408e-01,-9.601211888000309447e-01,9.915103350000440408e-01
7.702891693689999784e+02,1.001904636000060078e+00,-9.741093757999690350e-01,1.001904636000060078e+00
7.722929786409999906e+02,1.002308880999920104e+00,-1.018891797800109966e+00,1.002308880999920104e+00
7.742975964029999432e+02,1.004921719000039904e+00,-1.007646983800160045e+00,1.004921719000039904e+00
7.763074398410000185e+02,1.004261205000029911e+00,-9.651172727998299505e-01,1.004261205000029911e+00
7.783159622509999735e+02,1.003203814000019900e+00,-9.696365417999569525e-01,1.003203814000019900e+00
7.803223698790000071e+02,9.877325899999509495e-01,-1.007294670800040093e+00,9.877325899999509495e-01
7.822978350590000218e+02,9.898588149999340002e-01,-1.011747562800219935e+00,9.898588149999340002e-01
7.842775526890000037e+02,9.929221770000250524e-01,-1.002961371800040080e+00,9.929221770000250524e-01
7.862633970430000545e+02,1.007682257999990005e+00,-1.013776401799820093e+00,1.007682257999990005e+00
7.882787615590000314e+02,1.001581369000120070e+00,-1.032879804799790024e+00,1.001581369000120070e+00
7.902819242970000460e+02,9.963900059998990200e-01,-1.013694461800070057e+00,9.963900059998990200e-01
7.922747043089999579e+02,1.004816612999950065e+00,-9.880905327997879795e-01,1.004816612999950065e+00
7.942843375349999633e+02,1.001335211000079939e+00,-9.945248427999330287e-01,1.001335211000079939e+00
7.962870079570000144e+02,9.950484020000089913e-01,-1.019357544800070015e+00,9.950484020000089913e-01
7.982771047610000323e+02,9.974169899999769662e-01,-1.016933491799880018e+00,9.974169899999769662e-01
8.002719387409999854e+02,1.000923983999999933e+00,-9.922174607998499596e-01,1.000923983999999933e+00
8.022737867089999781e+02,1.005544347000010053e+00,-9.850947797997949840e-01,1.005544347000010053e+00
8.042848754030000009e+02,1.000768006000039900e+00,-9.994766748001779888e-01,1.000768006000039900e+00
8.062864114149999750e+02,9.966605139999840102e-01,-1.004430216799899966e+00,9.966605139999840102e-01
8.082797324429999435e+02,1.001237472999950029e+00,-1.005846278800109905e+00,1.001237472999950029e+00
8.102822073889999501e+02,9.993547210000319758e-01,-1.009705645800069940e+00,9.993547210000319758e-01
8.122809168310000132e+02,9.967730669999920190e-01,-1.017786480799879989e+00,9.967730669999920190e-01
8.142744629649999979e+02,9.988990699999360512e-01,-1.023150150800059999e+00,9.988990699999360512e-01
8.162722611049999841e+02,1.010408537000099916e+00,-1.015267681800249955e+00,1.010408537000099916e+00
8.182930781789999628e+02,1.004975699000000056e+00,-1.007062019800230024e+00,1.004975699000000056e+00
8.203030295769999611e+02,1.007354841999980044e+00,-1.001518890800179973e+00,1.007354841999980044e+00
8.223177392610000425e+02,9.943503879999869843e-01,-1.026694196800070014e+00,9.943503879999869843e-01
8.243064400370000158e+02,9.973173440000100420e-01,-1.017359734799869964e+00,9.973173440000100420e-01
8.263010747250000350e+02,1.000296873999960034e+00,-1.006695494799890067e+00,1.000296873999960034e+00
8.283016684729999497e+02,1.010507718000039912e+00,-1.012690291800250053e+00,1.010507718000039912e+00
8.303226839090000340e+02,1.003948492999940045e+00,-1.025503828799970041e+00,1.003948492999940045e+00
8.323305808950000255e+02,9.972603460000190045e-01,-1.019065745800110001e+00,9.972603460000190045e-01
8.343251015869999492e+02,9.994969940000260067e-01,-1.006404769800270049e+00,9.994969940000260067e-01
8.363240955750000012e+02,1.006156752999969983e+00,-1.019470388800189919e+00,1.006156752999969983e+00
8.383364090810000562e+02,1.004447014000050098e+00,-1.037764060800040022e+00,1.004447014000050098e+00
8.403453031090000422e+02,9.953070230000089502e-01,-1.031247810800210107e+00,9.953070230000089502e-01
8.423359171549999473e+02,1.005631973999929984e+00,-1.002790999800200034e+00,1.005631973999929984e+00
8.443471811030000254e+02,1.004817501000049962e+00,-9.851499287999559984e-01,1.004817501000049962e+00
8.463568161050000072e+02,1.006044199999960087e+00,-9.916124628000489993e-01,1.006044199999960087e+00
8.483689045050000459e+02,9.953489840000879774e-01,-1.005958526799930031e+00,9.953489840000879774e-01
8.503596024729999954e+02,1.001524593000000074e+00,-9.965171228002419612e-01,1.001524593000000074e+00
8.523626516589999937e+02,1.004974811000010071e+00,-9.753420998000590370e-01,1.004974811000010071e+00
8.543726012810000157e+02,1.004659191999909940e+00,-9.697707467999520103e-01,1.004659191999909940e+00
8.563819196650000549e+02,9.969148960000779880e-01,-9.882354157998629596e-01,9.969148960000779880e-01
8.583757494569999835e+02,1.003406678999970048e+00,-9.985697578000549690e-01,1.003406678999970048e+00
8.603825628150000284e+02,1.008541709999970060e+00,-9.731520987999719985e-01,1.008541709999970060e+00
8.623996462349999774e+02,1.001935931000049962e+00,-9.521774578000760103e-01,1.001935931000049962e+00
8.644035180969999601e+02,1.002962803999940089e+00,-9.629613458000679804e-01,1.002962803999940089e+00
8.664094437049999442e+02,9.922109230000160096e-01,-9.746296038002809636e-01,9.922109230000160096e-01
8.683938655509999762e+02,9.929951000000869499e-01,-9.605242417999310112e-01,9.929951000000869499e-01
8.703798557510000364e+02,1.002208790999989940e+00,-9.563455607998889718e-01,1.002208790999989940e+00
8.723842733330000101e+02,1.012704069999869949e+00,-9.591384258000630325e-01,1.012704069999869949e+00
8.744096814729999778e+02,1.002293511000059922e+00,-9.787160707998620035e-01,1.002293511000059922e+00
8.764142684949999875e+02,9.949920700000800533e-01,-9.844793438002169550e-01,9.949920700000800533e-01
8.784042526350000344e+02,9.960461099999520229e-01,-9.800797228001559835e-01,9.960461099999520229e-01
8.803963448550000521e+02,9.980419699999739658e-01,-9.775205038000079893e-01,9.980419699999739658e-01
8.823924287950000007e+02,9.973728990000270134e-01,-9.747050647998209971e-01,9.973728990000270134e-01
8.843871745930000543e+02,9.946907109999759689e-01,-9.659916967998469772e-01,9.946907109999759689e-01
8.863765560150000056e+02,9.994561429999749835e-01,-9.685847307998759481e-01,9.994561429999749835e-01
8.883754683009999553e+02,1.011023385000040076e+00,-9.626702228000569850e-01,1.011023385000040076e+00
8.903975150710000435e+02,1.004887516999990016e+00,-9.584539537999600123e-01,1.004887516999990016e+00
8.924072901050000155e+02,9.994116080000029489e-01,-9.849161508000180421e-01,9.994116080000029489e-01
8.944061133210000207e+02,9.935095459999839784e-01,-9.949901938002769786e-01,9.935095459999839784e-01
8.963931324129999894e+02,9.904983879999920138e-01,-9.737428987999120489e-01,9.904983879999920138e-01
8.983741291889999729e+02,9.945046800000340026e-01,-9.698245167998039706e-01,9.945046800000340026e-01
9.003631385490000412e+02,9.995403079999509721e-01,-9.834460138002329987e-01,9.995403079999509721e-01
9.023622191650000559e+02,9.934082350000039696e-01,-9.804842738001300351e-01,9.934082350000039696e-01
9.043490356349999502e+02,9.774471580000180237e-01,-9.732358497998350177e-01,9.774471580000180237e-01
9.063039299509999864e+02,9.805283320000059977e-01,-9.858107928000660047e-01,9.805283320000059977e-01
9.082649866149999980e+02,9.635995099999949964e-01,-1.001056485800059903e+00,9.635995099999949964e-01
9.101921856349999871e+02,9.361438920000180186e-01,-1.002219841799899980e+00,9.361438920000180186e-01
9.120644734190000236e+02,9.015004960000400080e-01,-1.006507558799800028e+00,9.015004960000400080e-01
9.138674744109999892e+02,8.624503579999900360e-01,-1.007739630800069897e+00,8.624503579999900360e-01
9.155923751269999684e+02,8.237133760000010518e-01,-1.009438264800049945e+00,8.237133760000010518e-01
9.172398018789999696e+02,7.962862569999059614e-01,-1.022574924799980023e+00,7.962862569999059614e-01
9.188323743930000091e+02,7.426447010000170046e-01,-1.039834313800100052e+00,7.426447010000170046e-01
9.203176637950000440e+02,6.876633380000499729e-01,-1.055188011800060055e+00,6.876633380000499729e-01
9.216929904710000301e+02,6.444779859999699712e-01,-1.056787240799959893e+00,6.444779859999699712e-01
9.229819464429999698e+02,5.988653829999750489e-01,-1.054341879799890025e+00,5.988653829999750489e-01
9.241796772090000331e+02,5.451510150000440369e-01,-1.068094250800240008e+00,5.451510150000440369e-01
9.252699792390000084e+02,4.957013589999519909e-01,-1.094938169800169891e+00,4.957013589999519909e-01
9.262613819570000260e+02,4.486549160000660175e-01,-1.091288599800070092e+00,4.486549160000660175e-01
9.271586917890000450e+02,3.753374400000100142e-01,-1.000960868799839920e+00,3.753374400000100142e-01
9.279093666689999509e+02,2.819135990000060099e-01,-8.861141368001309582e-01,2.819135990000060099e-01
9.284731938669999636e+02,1.896590359999099917e-01,-9.020835067999539714e-01,1.896590359999099917e-01
9.288525119390000100e+02,1.252098220001020001e-01,-1.019656558800080104e+00,1.252098220001020001e-01
9.291029315829999859e+02,1.114638390000100010e-01,-1.107592371799910103e+00,1.114638390000100010e-01
9.293258592610000051e+02,1.166388539999159979e-01,-1.135043208799970005e+00,1.166388539999159979e-01
9.295591369689999510e+02,1.052981820000129937e-01,-1.150803864799909926e+00,1.052981820000129937e-01
9.297697333329999765e+02,0.000000000000000000e+00,-1.137722259800169944e+00,0.000000000000000000e+00
9.298588429530000212e+02,0.000000000000000000e+00,-1.084479071799880012e+00,0.000000000000000000e+00
9.298703394650000291e+02,0.000000000000000000e+00,-1.022688358800220021e+00,0.000000000000000000e+00
9.298751873070000329e+02,0.000000000000000000e+00,-1.002340196800219907e+00,0.000000000000000000e+00
9.299341741849999607e+02,0.000000000000000000e+00,-1.017975022799989970e+00,0.000000000000000000e+00
9.300240877290000299e+02,0.000000000000000000e+00,-1.013889344800249948e+00,0.000000000000000000e+00
9.300958328450000181e+02,0.000000000000000000e+00,-9.898210338002400022e-01,0.000000000000000000e+00
9.301145477009999922e+02,0.000000000000000000e+00,-9.667381257999070332e-01,0.000000000000000000e+00
9.301012264070000128e+02,0.000000000000000000e+00,-9.614818488000199670e-01,0.000000000000000000e+00
9.300592652909999742e+02,0.000000000000000000e+00,-9.809050617998309463e-01,0.000000000000000000e+00
9.300263456510000424e+02,0.000000000000000000e+00,-1.000799539799859916e+00,0.000000000000000000e+00
9.300154200910000100e+02,0.000000000000000000e+00,-1.002417840800090110e+00,0.000000000000000000e+00
9.300125358569999889e+02,0.000000000000000000e+00,-1.004536181800059991e+00,0.000000000000000000e+00
9.300157574170000316e+02,0.000000000000000000e+00,-1.008333960799919993e+00,0.000000000000000000e+00
9.300204070769999589e+02,0.000000000000000000e+00,-1.002055229800079994e+00,0.000000000000000000e+00
9.300101381250000259e+02,0.000000000000000000e+00,-9.976298517999570015e-01,0.000000000000000000e+00
9.300106816249999611e+02,0.000000000000000000e+00,-9.896035488001190261e-01,0.000000000000000000e+00
9.300331345749999628e+02,0.000000000000000000e+00,-9.793601798001529968e-01,0.000000000000000000e+00
9.300657112970000071e+02,0.000000000000000000e+00,-9.885464838000640464e-01,0.000000000000000000e+00
9.300755505229999471e+02,0.000000000000000000e+00,-1.002991372800009939e+00,0.000000000000000000e+00
9.300549562869999818e+02,0.000000000000000000e+00,-9.931528327999790129e-01,0.000000000000000000e+00
9.300128524750000452e+02,0.000000000000000000e+00,-9.925340467998470251e-01,0.000000000000000000e+00
9.299740534789999629e+02,0.000000000000000000e+00,-1.014717862799840109e+00,0.000000000000000000e+00
9.299820391389999941e+02,0.000000000000000000e+00,-1.014240702799779958e+00,0.000000000000000000e+00
9.300009822089999716e+02,0.000000000000000000e+00,-9.951547948002710253e-01,0.000000000000000000e+00
9.300454276430000391e+02,0.000000000000000000e+00,-1.001695654800299984e+00,0.000000000000000000e+00
9.300730403490000526e+02,0.000000000000000000e+00,-9.941130027999629526e-01,0.000000000000000000e+00
9.300618300209999916e+02,0.000000000000000000e+00,-9.907429918000619784e-01,0.000000000000000000e+00
9.300648832509999693e+02,0.000000000000000000e+00,-9.915880028002560520e-01,0.000000000000000000e+00
9.300446316689999549e+02,0.000000000000000000e+00,-9.877502548001190208e-01,0.000000000000000000e+00
9.300594051010000385e+02,0.000000000000000000e+00,-1.000901196800269899e+00,0.000000000000000000e+00
9.300422038630000543e+02,0.000000000000000000e+00,-9.978625957998590312e-01,0.000000000000000000e+00
9.300530719810000164e+02,0.000000000000000000e+00,-9.952388707999380024e-01,0.000000000000000000e+00
9.300145896029999903e+02,0.000000000000000000e+00,-1.005420551800229934e+00,0.000000000000000000e+00
9.300122773470000084e+02,0.000000000000000000e+00,-1.017554324799960108e+00,0.000000000000000000e+00
9.300076579829999446e+02,0.000000000000000000e+00,-1.006817912799989889e+00,0.000000000000000000e+00
9.300302797069999770e+02,0.000000000000000000e+00,-9.995343678000949694e-01,0.000000000000000000e+00
9.300584940210000013e+02,0.000000000000000000e+00,-9.849414208001689985e-01,0.000000000000000000e+00
9.300865068230000361e+02,0.000000000000000000e+00,-9.843649847999810243e-01,0.000000000000000000e+00
9.300778062250000175e+02,0.000000000000000000e+00,-9.898662878000550336e-01,0.000000000000000000e+00
9.300550713930000484e+02,0.000000000000000000e+00,-9.951672087999550165e-01,0.000000000000000000e+00
9.300303389250000237e+02,0.000000000000000000e+00,-1.000568015799840005e+00,0.000000000000000000e+00
9.300167016789999934e+02,0.000000000000000000e+00,-1.007324457800170103e+00,0.000000000000000000e+00
9.300313920769999640e+02,0.000000000000000000e+00,-1.001474104800019971e+00,0.000000000000000000e+00
9.300373251009999649e+02,0.000000000000000000e+00,-1.000130214799870076e+00,0.000000000000000000e+00
9.300375530930000423e+02,0.000000000000000000e+00,-1.004123686800199922e+00,0.000000000000000000e+00
9.300315635150000162e+02,0.000000000000000000e+00,-1.004476264800189922e+00,0.000000000000000000e+00
9.300393810670000221e+02,0.000000000000000000e+00,-1.001049864800110045e+00,0.000000000000000000e+00
9.300543010110000068e+02,0.000000000000000000e+00,-9.992176797998699733e-01,0.000000000000000000e+00
9.300780918809999775e+02,0.000000000000000000e+00,-9.948687118001660057e-01,0.000000000000000000e+00
9.300758099209999727e+02,0.000000000000000000e+00,-9.899873418000310066e-01,0.000000000000000000e+00
9.300568397050000158e+02,0.000000000000000000e+00,-9.910526828000459920e-01,0.000000000000000000e+00
9.300303375930000129e+02,0.000000000000000000e+00,-1.000546847799850037e+00,0.000000000000000000e+00
9.300178708250000454e+02,0.000000000000000000e+00,-1.010259034799839917e+00,0.000000000000000000e+00
9.300219783170000483e+02,0.000000000000000000e+00,-1.012027774799779900e+00,0.000000000000000000e+00
9.300365553850000424e+02,0.000000000000000000e+00,-1.004191269800229991e+00,0.000000000000000000e+00
9.300511335630000076e+02,0.000000000000000000e+00,-9.963724048001839639e-01,0.000000000000000000e+00
9.300600060430000440e+02,0.000000000000000000e+00,-9.938803178001760497e-01,0.000000000000000000e+00
9.300591225529999519e+02,0.000000000000000000e+00,-9.959481648001540233e-01,0.000000000000000000e+00
9.300553002729999434e+02,0.000000000000000000e+00,-9.991747927998629875e-01,0.000000000000000000e+00
9.300544152290000284e+02,0.000000000000000000e+00,-1.001217943800210008e+00,0.000000000000000000e+00
9.300544143409999833e+02,0.000000000000000000e+00,-1.001203831800240085e+00,0.000000000000000000e+00
9.300503631809999661e+02,0.000000000000000000e+00,-1.000422875800099920e+00,0.000000000000000000e+00
9.300414339249999784e+02,0.000000000000000000e+00,-1.001920122800239898e+00,0.000000000000000000e+00
9.300306223610000416e+02,0.000000000000000000e+00,-1.005535159799930023e+00,0.000000000000000000e+00
9.300237479610000264e+02,0.000000000000000000e+00,-1.007934416799910027e+00,0.000000000000000000e+00
9.300356157850000045e+02,0.000000000000000000e+00,-1.005274860799939995e+00,0.000000000000000000e+00
9.300554136030000336e+02,0.000000000000000000e+00,-1.001160944800230101e+00,0.000000000000000000e+00
9.300701621089999662e+02,0.000000000000000000e+00,-9.963265997998860257e-01,0.000000000000000000e+00
9.300698773410000513e+02,0.000000000000000000e+00,-9.913382878002610088e-01,0.000000000000000000e+00
9.300568978129999778e+02,0.000000000000000000e+00,-9.920686908002379623e-01,0.000000000000000000e+00
9.300443738249999797e+02,0.000000000000000000e+00,-1.000778981800070078e+00,0.000000000000000000e+00
9.300566395250000369e+02,0.000000000000000000e+00,-1.005090361800109910e+00,0.000000000000000000e+00
9.300547563290000426e+02,0.000000000000000000e+00,-1.007194039800139995e+00,0.000000000000000000e+00
