time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.826999999999999957e+00,3.189000000000000057e+00,9.678000000000000824e+00,6.488999999999999879e+00,1.008834897846493661e-01,2.093110000000000070e+02,1.816999999999999948e+00,3.327999999999999847e+00,9.364000000000000767e+00,6.035999999999999588e+00,9.978034047226796988e-02,2.156359999999999957e+02
1.836000000000000076e+00,3.213999999999999968e+00,9.701999999999999957e+00,6.488000000000000433e+00,1.013804527885146384e-01,2.092860000000000014e+02,1.826999999999999957e+00,3.341000000000000192e+00,9.377000000000000668e+00,6.035999999999999588e+00,1.003294892915980174e-01,2.156229999999999905e+02
1.844000000000000083e+00,3.213999999999999968e+00,9.714000000000000412e+00,6.500000000000000000e+00,1.018221976808393187e-01,2.092860000000000014e+02,1.834999999999999964e+00,3.341000000000000192e+00,9.387000000000000455e+00,6.046000000000000263e+00,1.007688083470620471e-01,2.156129999999999995e+02
1.852000000000000091e+00,3.214999999999999858e+00,9.714000000000000412e+00,6.498999999999999666e+00,1.022639425731639989e-01,2.092849999999999966e+02,1.844000000000000083e+00,3.366999999999999993e+00,9.413000000000000256e+00,6.046000000000000263e+00,1.012630422844590788e-01,2.155869999999999891e+02
1.860999999999999988e+00,3.228000000000000203e+00,9.714000000000000412e+00,6.485999999999999766e+00,1.027609055770292712e-01,2.092719999999999914e+02,1.852000000000000091e+00,3.366000000000000103e+00,9.387999999999999901e+00,6.022000000000000242e+00,1.017023613399231224e-01,2.156119999999999948e+02
1.870000000000000107e+00,3.226999999999999869e+00,9.714999999999999858e+00,6.488000000000000433e+00,1.032578685808945435e-01,2.092729999999999961e+02,1.860999999999999988e+00,3.302000000000000046e+00,9.336000000000000298e+00,6.033999999999999808e+00,1.021965952773201403e-01,2.156639999999999873e+02
1.879000000000000004e+00,3.201000000000000068e+00,9.727000000000000313e+00,6.525999999999999801e+00,1.037548315847598018e-01,2.092990000000000066e+02,1.870000000000000107e+00,3.277000000000000135e+00,9.298000000000000043e+00,6.020999999999999908e+00,1.026908292147171858e-01,2.157019999999999982e+02
1.887999999999999901e+00,3.176000000000000156e+00,9.689999999999999503e+00,6.514000000000000234e+00,1.042517945886250602e-01,2.093240000000000123e+02,1.879000000000000004e+00,3.290000000000000036e+00,9.300000000000000711e+00,6.009999999999999787e+00,1.031850631521142175e-01,2.156999999999999886e+02
1.895999999999999908e+00,3.177000000000000046e+00,9.689000000000000057e+00,6.511999999999999567e+00,1.046935394809497544e-01,2.093230000000000075e+02,1.887999999999999901e+00,3.290000000000000036e+00,9.323000000000000398e+00,6.033000000000000362e+00,1.036792970895112492e-01,2.156769999999999925e+02
1.905000000000000027e+00,3.162999999999999812e+00,9.688000000000000611e+00,6.525000000000000355e+00,1.051905024848150266e-01,2.093369999999999891e+02,1.895999999999999908e+00,3.263999999999999790e+00,9.298999999999999488e+00,6.035000000000000142e+00,1.041186161449752789e-01,2.157009999999999934e+02
1.913000000000000034e+00,3.164000000000000146e+00,9.663999999999999702e+00,6.500000000000000000e+00,1.056322473771397069e-01,2.093360000000000127e+02,1.905000000000000027e+00,3.251999999999999780e+00,9.298000000000000043e+00,6.046000000000000263e+00,1.046128500823723106e-01,2.157019999999999982e+02
1.923000000000000043e+00,3.150999999999999801e+00,9.641000000000000014e+00,6.490000000000000213e+00,1.061844284925455573e-01,2.093489999999999895e+02,1.913999999999999924e+00,3.265000000000000124e+00,9.275999999999999801e+00,6.011000000000000121e+00,1.051070840197693423e-01,2.157239999999999895e+02
1.931000000000000050e+00,3.150999999999999801e+00,9.651999999999999247e+00,6.501000000000000334e+00,1.066261733848702375e-01,2.093489999999999895e+02,1.921999999999999931e+00,3.303999999999999826e+00,9.326000000000000512e+00,6.022000000000000242e+00,1.055464030752333721e-01,2.156740000000000066e+02
1.939999999999999947e+00,3.150999999999999801e+00,9.653999999999999915e+00,6.503000000000000114e+00,1.071231363887355098e-01,2.093489999999999895e+02,1.935000000000000053e+00,3.314999999999999947e+00,9.336999999999999744e+00,6.022000000000000242e+00,1.062602965403624394e-01,2.156630000000000109e+02
1.947999999999999954e+00,3.164000000000000146e+00,9.679999999999999716e+00,6.516000000000000014e+00,1.075648812810601901e-01,2.093360000000000127e+02,1.943999999999999950e+00,3.278000000000000025e+00,9.301000000000000156e+00,6.022999999999999687e+00,1.067545304777594573e-01,2.156990000000000123e+02
1.957000000000000073e+00,3.152000000000000135e+00,9.691000000000000725e+00,6.538999999999999702e+00,1.080618442849254623e-01,2.093480000000000132e+02,1.951999999999999957e+00,3.303999999999999826e+00,9.326000000000000512e+00,6.022000000000000242e+00,1.071938495332234870e-01,2.156740000000000066e+02
1.965000000000000080e+00,3.138999999999999790e+00,9.689999999999999503e+00,6.551000000000000156e+00,1.085035891772501426e-01,2.093609999999999900e+02,1.961000000000000076e+00,3.341000000000000192e+00,9.362000000000000099e+00,6.020999999999999908e+00,1.076880834706205325e-01,2.156380000000000052e+02
1.973999999999999977e+00,3.126999999999999780e+00,9.679999999999999716e+00,6.552999999999999936e+00,1.090005521811154010e-01,2.093729999999999905e+02,1.969999999999999973e+00,3.341000000000000192e+00,9.351000000000000867e+00,6.009999999999999787e+00,1.081823174080175642e-01,2.156490000000000009e+02
1.983000000000000096e+00,3.101999999999999869e+00,9.653999999999999915e+00,6.551999999999999602e+00,1.094975151849806871e-01,2.093979999999999961e+02,1.977999999999999980e+00,3.314999999999999947e+00,9.336000000000000298e+00,6.020999999999999908e+00,1.086216364634815940e-01,2.156639999999999873e+02
1.991000000000000103e+00,3.126999999999999780e+00,9.657000000000000028e+00,6.530000000000000249e+00,1.099392600773053674e-01,2.093729999999999905e+02,1.987000000000000099e+00,3.303999999999999826e+00,9.336999999999999744e+00,6.033000000000000362e+00,1.091158704008786395e-01,2.156630000000000109e+02
2.000000000000000000e+00,3.150999999999999801e+00,9.691000000000000725e+00,6.540000000000000036e+00,1.104362230811706258e-01,2.093489999999999895e+02,1.995999999999999996e+00,3.327999999999999847e+00,9.375999999999999446e+00,6.048000000000000043e+00,1.096101043382756574e-01,2.156239999999999952e+02
2.008999999999999897e+00,3.138999999999999790e+00,9.679999999999999716e+00,6.541000000000000369e+00,1.109331860850358842e-01,2.093609999999999900e+02,2.004999999999999893e+00,3.353000000000000203e+00,9.400999999999999801e+00,6.048000000000000043e+00,1.101043382756726891e-01,2.155989999999999895e+02
2.017999999999999794e+00,3.138999999999999790e+00,9.691000000000000725e+00,6.551999999999999602e+00,1.114301490889011564e-01,2.093609999999999900e+02,2.012999999999999901e+00,3.341000000000000192e+00,9.387000000000000455e+00,6.046000000000000263e+00,1.105436573311367188e-01,2.156129999999999995e+02
2.025999999999999801e+00,3.125999999999999890e+00,9.666999999999999815e+00,6.541000000000000369e+00,1.118718939812258367e-01,2.093739999999999952e+02,2.021999999999999797e+00,3.341000000000000192e+00,9.377000000000000668e+00,6.035999999999999588e+00,1.110378912685337505e-01,2.156229999999999905e+02
2.035000000000000142e+00,3.138999999999999790e+00,9.666000000000000369e+00,6.527000000000000135e+00,1.123688569850911229e-01,2.093609999999999900e+02,2.031000000000000139e+00,3.327999999999999847e+00,9.377000000000000668e+00,6.049000000000000377e+00,1.115321252059308099e-01,2.156229999999999905e+02
2.043000000000000149e+00,3.137999999999999901e+00,9.654999999999999361e+00,6.517000000000000348e+00,1.128106018774158031e-01,2.093619999999999948e+02,2.039000000000000146e+00,3.329000000000000181e+00,9.374000000000000554e+00,6.044999999999999929e+00,1.119714442613948396e-01,2.156260000000000048e+02
2.052999999999999936e+00,3.112999999999999989e+00,9.640000000000000568e+00,6.527000000000000135e+00,1.133627829928216396e-01,2.093870000000000005e+02,2.048000000000000043e+00,3.366999999999999993e+00,9.413000000000000256e+00,6.046000000000000263e+00,1.124656781987918713e-01,2.155869999999999891e+02
2.060999999999999943e+00,3.101999999999999869e+00,9.614000000000000767e+00,6.511999999999999567e+00,1.138045278851463199e-01,2.093979999999999961e+02,2.056999999999999940e+00,3.354000000000000092e+00,9.412000000000000810e+00,6.057999999999999829e+00,1.129599121361888892e-01,2.155879999999999939e+02
2.069999999999999840e+00,3.100000000000000089e+00,9.615999999999999659e+00,6.516000000000000014e+00,1.143014908890115922e-01,2.094000000000000057e+02,2.065999999999999837e+00,3.314999999999999947e+00,9.388999999999999346e+00,6.073999999999999844e+00,1.134541460735859209e-01,2.156109999999999900e+02
2.079000000000000181e+00,3.125999999999999890e+00,9.628000000000000114e+00,6.501999999999999780e+00,1.147984538928768783e-01,2.093739999999999952e+02,2.073999999999999844e+00,3.314999999999999947e+00,9.401999999999999247e+00,6.086999999999999744e+00,1.138934651290499506e-01,2.155980000000000132e+02
2.087000000000000188e+00,3.152000000000000135e+00,9.640000000000000568e+00,6.488000000000000433e+00,1.152401987852015586e-01,2.093480000000000132e+02,2.083000000000000185e+00,3.315999999999999837e+00,9.426000000000000156e+00,6.110000000000000320e+00,1.143876990664470100e-01,2.155740000000000123e+02
2.096000000000000085e+00,3.152000000000000135e+00,9.638999999999999346e+00,6.487000000000000099e+00,1.157371617890668170e-01,2.093480000000000132e+02,2.092000000000000082e+00,3.341000000000000192e+00,9.438000000000000611e+00,6.097000000000000419e+00,1.148819330038440417e-01,2.155620000000000118e+02
2.104999999999999982e+00,3.164000000000000146e+00,9.638999999999999346e+00,6.474999999999999645e+00,1.162341247929320892e-01,2.093360000000000127e+02,2.100000000000000089e+00,3.341000000000000192e+00,9.449999999999999289e+00,6.108999999999999986e+00,1.153212520593080714e-01,2.155500000000000114e+02
2.113999999999999879e+00,3.150999999999999801e+00,9.630000000000000782e+00,6.479000000000000092e+00,1.167310877967973476e-01,2.093489999999999895e+02,2.108999999999999986e+00,3.341000000000000192e+00,9.426999999999999602e+00,6.086000000000000298e+00,1.158154859967051031e-01,2.155730000000000075e+02
2.121999999999999886e+00,3.164000000000000146e+00,9.628999999999999559e+00,6.464999999999999858e+00,1.171728326891220279e-01,2.093360000000000127e+02,2.117999999999999883e+00,3.341000000000000192e+00,9.423999999999999488e+00,6.083000000000000185e+00,1.163097199341021210e-01,2.155759999999999934e+02
2.130999999999999783e+00,3.164000000000000146e+00,9.630000000000000782e+00,6.466000000000000192e+00,1.176697956929872863e-01,2.093360000000000127e+02,2.130999999999999783e+00,3.341000000000000192e+00,9.436999999999999389e+00,6.096000000000000085e+00,1.170236133992311744e-01,2.155629999999999882e+02
2.140000000000000124e+00,3.152000000000000135e+00,9.592000000000000526e+00,6.440000000000000391e+00,1.181667586968525724e-01,2.093480000000000132e+02,2.140000000000000124e+00,3.329000000000000181e+00,9.413999999999999702e+00,6.084999999999999964e+00,1.175178473366282200e-01,2.155860000000000127e+02
2.148000000000000131e+00,3.153000000000000025e+00,9.590999999999999304e+00,6.437999999999999723e+00,1.186085035891772527e-01,2.093470000000000084e+02,2.148000000000000131e+00,3.341000000000000192e+00,9.413000000000000256e+00,6.072000000000000064e+00,1.179571663920922497e-01,2.155869999999999891e+02
2.157000000000000028e+00,3.125999999999999890e+00,9.577999999999999403e+00,6.451999999999999957e+00,1.191054665930425249e-01,2.093739999999999952e+02,2.161000000000000032e+00,3.341000000000000192e+00,9.435999999999999943e+00,6.094999999999999751e+00,1.186710598572213032e-01,2.155639999999999930e+02
2.165000000000000036e+00,3.125999999999999890e+00,9.576999999999999957e+00,6.450999999999999623e+00,1.195472114853672052e-01,2.093739999999999952e+02,2.169999999999999929e+00,3.339999999999999858e+00,9.449999999999999289e+00,6.110000000000000320e+00,1.191652937946183211e-01,2.155500000000000114e+02
2.173999999999999932e+00,3.150999999999999801e+00,9.580000000000000071e+00,6.429000000000000270e+00,1.200441744892324636e-01,2.093489999999999895e+02,2.178999999999999826e+00,3.339999999999999858e+00,9.451999999999999957e+00,6.112000000000000099e+00,1.196595277320153528e-01,2.155480000000000018e+02
2.182999999999999829e+00,3.177000000000000046e+00,9.579000000000000625e+00,6.402000000000000135e+00,1.205411374930977220e-01,2.093230000000000075e+02,2.188000000000000167e+00,3.339999999999999858e+00,9.474999999999999645e+00,6.134999999999999787e+00,1.201537616694124122e-01,2.155250000000000057e+02
2.196000000000000174e+00,3.189000000000000057e+00,9.614000000000000767e+00,6.424999999999999822e+00,1.212589729431253621e-01,2.093110000000000070e+02,2.196000000000000174e+00,3.366000000000000103e+00,9.487999999999999545e+00,6.121999999999999886e+00,1.205930807248764419e-01,2.155120000000000005e+02
2.204000000000000181e+00,3.214999999999999858e+00,9.625999999999999446e+00,6.410999999999999588e+00,1.217007178354500424e-01,2.092849999999999966e+02,2.205000000000000071e+00,3.379999999999999893e+00,9.500999999999999446e+00,6.121000000000000441e+00,1.210873146622734736e-01,2.154989999999999952e+02
2.213999999999999968e+00,3.150999999999999801e+00,9.577999999999999403e+00,6.426999999999999602e+00,1.222528989508558789e-01,2.093489999999999895e+02,2.213999999999999968e+00,3.354999999999999982e+00,9.464999999999999858e+00,6.110000000000000320e+00,1.215815485996705053e-01,2.155349999999999966e+02
2.221999999999999975e+00,3.150999999999999801e+00,9.554999999999999716e+00,6.403999999999999915e+00,1.226946438431805592e-01,2.093489999999999895e+02,2.221999999999999975e+00,3.341000000000000192e+00,9.464000000000000412e+00,6.123000000000000220e+00,1.220208676551345350e-01,2.155360000000000014e+02
2.229999999999999982e+00,3.150999999999999801e+00,9.541999999999999815e+00,6.391000000000000014e+00,1.231363887355052533e-01,2.093489999999999895e+02,2.229999999999999982e+00,3.354000000000000092e+00,9.489000000000000767e+00,6.134999999999999787e+00,1.224601867105985648e-01,2.155109999999999957e+02
2.238999999999999879e+00,3.177999999999999936e+00,9.566000000000000725e+00,6.387999999999999901e+00,1.236333517393705117e-01,2.093220000000000027e+02,2.238999999999999879e+00,3.329000000000000181e+00,9.490000000000000213e+00,6.160999999999999588e+00,1.229544206479955964e-01,2.155099999999999909e+02
2.249000000000000110e+00,3.177000000000000046e+00,9.567999999999999616e+00,6.391000000000000014e+00,1.241855328547763759e-01,2.093230000000000075e+02,2.248000000000000220e+00,3.342000000000000082e+00,9.503999999999999559e+00,6.161999999999999922e+00,1.234486545853926420e-01,2.154960000000000093e+02
2.257000000000000117e+00,3.152000000000000135e+00,9.567000000000000171e+00,6.415000000000000036e+00,1.246272777471010562e-01,2.093480000000000132e+02,2.257000000000000117e+00,3.366999999999999993e+00,9.541000000000000369e+00,6.174000000000000377e+00,1.239428885227896737e-01,2.154590000000000032e+02
2.265000000000000124e+00,3.165000000000000036e+00,9.580999999999999517e+00,6.416000000000000369e+00,1.250690226394257365e-01,2.093350000000000080e+02,2.265000000000000124e+00,3.354000000000000092e+00,9.539999999999999147e+00,6.185999999999999943e+00,1.243822075782537034e-01,2.154600000000000080e+02
2.274000000000000021e+00,3.216000000000000192e+00,9.618999999999999773e+00,6.402999999999999581e+00,1.255659856432909949e-01,2.092839999999999918e+02,2.274000000000000021e+00,3.379999999999999893e+00,9.566000000000000725e+00,6.185999999999999943e+00,1.248764415156507351e-01,2.154339999999999975e+02
2.282999999999999918e+00,3.201999999999999957e+00,9.628999999999999559e+00,6.426999999999999602e+00,1.260629486471562533e-01,2.092980000000000018e+02,2.282999999999999918e+00,3.366000000000000103e+00,9.564999999999999503e+00,6.198999999999999844e+00,1.253706754530477530e-01,2.154350000000000023e+02
2.291999999999999815e+00,3.202999999999999847e+00,9.618000000000000327e+00,6.415000000000000036e+00,1.265599116510215394e-01,2.092969999999999970e+02,2.290999999999999925e+00,3.366999999999999993e+00,9.553000000000000824e+00,6.185999999999999943e+00,1.258099945085117966e-01,2.154470000000000027e+02
2.299999999999999822e+00,3.229000000000000092e+00,9.631999999999999673e+00,6.402999999999999581e+00,1.270016565433462197e-01,2.092709999999999866e+02,2.299999999999999822e+00,3.366000000000000103e+00,9.577999999999999403e+00,6.211999999999999744e+00,1.263042284459088282e-01,2.154219999999999970e+02
2.309000000000000163e+00,3.216000000000000192e+00,9.628999999999999559e+00,6.413000000000000256e+00,1.274986195472115058e-01,2.092839999999999918e+02,2.309000000000000163e+00,3.354999999999999982e+00,9.563000000000000611e+00,6.208000000000000185e+00,1.267984623833058877e-01,2.154370000000000118e+02
2.317000000000000171e+00,3.228000000000000203e+00,9.630000000000000782e+00,6.402000000000000135e+00,1.279403644395361861e-01,2.092719999999999914e+02,2.318000000000000060e+00,3.327999999999999847e+00,9.526999999999999247e+00,6.198999999999999844e+00,1.272926963207028916e-01,2.154730000000000132e+02
2.326000000000000068e+00,3.201999999999999957e+00,9.628000000000000114e+00,6.426000000000000156e+00,1.284373274434014445e-01,2.092980000000000018e+02,2.326000000000000068e+00,3.354000000000000092e+00,9.538000000000000256e+00,6.184000000000000163e+00,1.277320153761669352e-01,2.154619999999999891e+02
2.335999999999999854e+00,3.189000000000000057e+00,9.602999999999999758e+00,6.413999999999999702e+00,1.289895085588072809e-01,2.093110000000000070e+02,2.334999999999999964e+00,3.379000000000000004e+00,9.539999999999999147e+00,6.160999999999999588e+00,1.282262493135639669e-01,2.154600000000000080e+02
2.343999999999999861e+00,3.189999999999999947e+00,9.615000000000000213e+00,6.424999999999999822e+00,1.294312534511319612e-01,2.093100000000000023e+02,2.343999999999999861e+00,3.391000000000000014e+00,9.564999999999999503e+00,6.174000000000000377e+00,1.287204832509609986e-01,2.154350000000000023e+02
2.351999999999999869e+00,3.214999999999999858e+00,9.615999999999999659e+00,6.400999999999999801e+00,1.298729983434566415e-01,2.092849999999999966e+02,2.353000000000000203e+00,3.416999999999999815e+00,9.577999999999999403e+00,6.160999999999999588e+00,1.292147171883580581e-01,2.154219999999999970e+02
2.362000000000000099e+00,3.214999999999999858e+00,9.618000000000000327e+00,6.402999999999999581e+00,1.304251794588625057e-01,2.092849999999999966e+02,2.361000000000000210e+00,3.442000000000000171e+00,9.590999999999999304e+00,6.149000000000000021e+00,1.296540362438220739e-01,2.154089999999999918e+02
2.370000000000000107e+00,3.240000000000000213e+00,9.628000000000000114e+00,6.387999999999999901e+00,1.308669243511871860e-01,2.092599999999999909e+02,2.370000000000000107e+00,3.456999999999999851e+00,9.602999999999999758e+00,6.145999999999999908e+00,1.301482701812191056e-01,2.153969999999999914e+02
2.379000000000000004e+00,3.253000000000000114e+00,9.641999999999999460e+00,6.389000000000000234e+00,1.313638873550524722e-01,2.092470000000000141e+02,2.379000000000000004e+00,3.456999999999999851e+00,9.615000000000000213e+00,6.158000000000000362e+00,1.306425041186161373e-01,2.153849999999999909e+02
2.387999999999999901e+00,3.241000000000000103e+00,9.631999999999999673e+00,6.391000000000000014e+00,1.318608503589177305e-01,2.092589999999999861e+02,2.391999999999999904e+00,3.455999999999999961e+00,9.617000000000000881e+00,6.160999999999999588e+00,1.313563975837451769e-01,2.153830000000000098e+02
2.395999999999999908e+00,3.241000000000000103e+00,9.631999999999999673e+00,6.391000000000000014e+00,1.323025952512424108e-01,2.092589999999999861e+02,2.399999999999999911e+00,3.442000000000000171e+00,9.602999999999999758e+00,6.160999999999999588e+00,1.317957166392092205e-01,2.153969999999999914e+02
2.410000000000000142e+00,3.266000000000000014e+00,9.667999999999999261e+00,6.402000000000000135e+00,1.330756488128106152e-01,2.092340000000000089e+02,2.408999999999999808e+00,3.467999999999999972e+00,9.617000000000000881e+00,6.149000000000000021e+00,1.322899505766062522e-01,2.153830000000000098e+02
2.418000000000000149e+00,3.253000000000000114e+00,9.641999999999999460e+00,6.389000000000000234e+00,1.335173937051352955e-01,2.092470000000000141e+02,2.418000000000000149e+00,3.455000000000000071e+00,9.592000000000000526e+00,6.136999999999999567e+00,1.327841845140032839e-01,2.154079999999999870e+02
2.431000000000000050e+00,3.253000000000000114e+00,9.618999999999999773e+00,6.365999999999999659e+00,1.342352291551628940e-01,2.092470000000000141e+02,2.427000000000000046e+00,3.455000000000000071e+00,9.605000000000000426e+00,6.150000000000000355e+00,1.332784184514003156e-01,2.153950000000000102e+02
2.439999999999999947e+00,3.240000000000000213e+00,9.602000000000000313e+00,6.362000000000000099e+00,1.347321921590281524e-01,2.092599999999999909e+02,2.435000000000000053e+00,3.455000000000000071e+00,9.625999999999999446e+00,6.171000000000000263e+00,1.337177375068643592e-01,2.153739999999999952e+02
2.447999999999999954e+00,3.265000000000000124e+00,9.615000000000000213e+00,6.349999999999999645e+00,1.351739370513528327e-01,2.092350000000000136e+02,2.443999999999999950e+00,3.455000000000000071e+00,9.628999999999999559e+00,6.174000000000000377e+00,1.342119714442613909e-01,2.153710000000000093e+02
2.460999999999999854e+00,3.265000000000000124e+00,9.628000000000000114e+00,6.363000000000000433e+00,1.358917725013804589e-01,2.092350000000000136e+02,2.452999999999999847e+00,3.494000000000000217e+00,9.651999999999999247e+00,6.158000000000000362e+00,1.347062053816584226e-01,2.153480000000000132e+02
2.470000000000000195e+00,3.251999999999999780e+00,9.615000000000000213e+00,6.363000000000000433e+00,1.363887355052457451e-01,2.092479999999999905e+02,2.462000000000000188e+00,3.479999999999999982e+00,9.663999999999999702e+00,6.184000000000000163e+00,1.352004393190554543e-01,2.153360000000000127e+02
2.478000000000000203e+00,3.290999999999999925e+00,9.615999999999999659e+00,6.325000000000000178e+00,1.368304803975704254e-01,2.092090000000000032e+02,2.475000000000000089e+00,3.416999999999999815e+00,9.624000000000000554e+00,6.206999999999999851e+00,1.359143327841845217e-01,2.153760000000000048e+02
2.487999999999999989e+00,3.265000000000000124e+00,9.615000000000000213e+00,6.349999999999999645e+00,1.373826615129762618e-01,2.092350000000000136e+02,2.483000000000000096e+00,3.430000000000000160e+00,9.615999999999999659e+00,6.185999999999999943e+00,1.363536518396485375e-01,2.153840000000000146e+02
2.495999999999999996e+00,3.253000000000000114e+00,9.590999999999999304e+00,6.338000000000000078e+00,1.378244064053009421e-01,2.092470000000000141e+02,2.491999999999999993e+00,3.416999999999999815e+00,9.615000000000000213e+00,6.198000000000000398e+00,1.368478857770455692e-01,2.153849999999999909e+02
2.504999999999999893e+00,3.241000000000000103e+00,9.592000000000000526e+00,6.350999999999999979e+00,1.383213694091662005e-01,2.092589999999999861e+02,2.504999999999999893e+00,3.430000000000000160e+00,9.615999999999999659e+00,6.185999999999999943e+00,1.375617792421746088e-01,2.153840000000000146e+02
2.513999999999999790e+00,3.228000000000000203e+00,9.577999999999999403e+00,6.349999999999999645e+00,1.388183324130314589e-01,2.092719999999999914e+02,2.513999999999999790e+00,3.431000000000000050e+00,9.605999999999999872e+00,6.174999999999999822e+00,1.380560131795716405e-01,2.153940000000000055e+02
2.527000000000000135e+00,3.214999999999999858e+00,9.579000000000000625e+00,6.363999999999999879e+00,1.395361678630590851e-01,2.092849999999999966e+02,2.527000000000000135e+00,3.431000000000000050e+00,9.606999999999999318e+00,6.176000000000000156e+00,1.387699066447007079e-01,2.153930000000000007e+02
2.535000000000000142e+00,3.229000000000000092e+00,9.580000000000000071e+00,6.350999999999999979e+00,1.399779127553837654e-01,2.092709999999999866e+02,2.535000000000000142e+00,3.482000000000000206e+00,9.643000000000000682e+00,6.160999999999999588e+00,1.392092257001647515e-01,2.153569999999999993e+02
2.544000000000000039e+00,3.228000000000000203e+00,9.580999999999999517e+00,6.352999999999999758e+00,1.404748757592490516e-01,2.092719999999999914e+02,2.544000000000000039e+00,3.456999999999999851e+00,9.631000000000000227e+00,6.174000000000000377e+00,1.397034596375617832e-01,2.153689999999999998e+02
2.552999999999999936e+00,3.253000000000000114e+00,9.605000000000000426e+00,6.352000000000000313e+00,1.409718387631143099e-01,2.092470000000000141e+02,2.556999999999999940e+00,3.431999999999999940e+00,9.605999999999999872e+00,6.174000000000000377e+00,1.404173531026908228e-01,2.153940000000000055e+02
2.561999999999999833e+00,3.265000000000000124e+00,9.631000000000000227e+00,6.365999999999999659e+00,1.414688017669795683e-01,2.092350000000000136e+02,2.565999999999999837e+00,3.431999999999999940e+00,9.628999999999999559e+00,6.197000000000000064e+00,1.409115870400878545e-01,2.153710000000000093e+02
2.575000000000000178e+00,3.254000000000000004e+00,9.617000000000000881e+00,6.363000000000000433e+00,1.421866372170071946e-01,2.092460000000000093e+02,2.579000000000000181e+00,3.418000000000000149e+00,9.628000000000000114e+00,6.209999999999999964e+00,1.416254805052169219e-01,2.153720000000000141e+02
2.583000000000000185e+00,3.266000000000000014e+00,9.651999999999999247e+00,6.386000000000000121e+00,1.426283821093318749e-01,2.092340000000000089e+02,2.588000000000000078e+00,3.391999999999999904e+00,9.615000000000000213e+00,6.222999999999999865e+00,1.421197144426139536e-01,2.153849999999999909e+02
2.592000000000000082e+00,3.253000000000000114e+00,9.640000000000000568e+00,6.386999999999999567e+00,1.431253451131971333e-01,2.092470000000000141e+02,2.596000000000000085e+00,3.391999999999999904e+00,9.603999999999999204e+00,6.211999999999999744e+00,1.425590334980779694e-01,2.153960000000000150e+02
2.600000000000000089e+00,3.254000000000000004e+00,9.628999999999999559e+00,6.375000000000000000e+00,1.435670900055218135e-01,2.092460000000000093e+02,2.604999999999999982e+00,3.379999999999999893e+00,9.615000000000000213e+00,6.235000000000000320e+00,1.430532674354750011e-01,2.153849999999999909e+02
2.608999999999999986e+00,3.266000000000000014e+00,9.664999999999999147e+00,6.399000000000000021e+00,1.440640530093870719e-01,2.092340000000000089e+02,2.617999999999999883e+00,3.418000000000000149e+00,9.618000000000000327e+00,6.200000000000000178e+00,1.437671609006040407e-01,2.153820000000000050e+02
2.621999999999999886e+00,3.240000000000000213e+00,9.651999999999999247e+00,6.411999999999999922e+00,1.447818884594146704e-01,2.092599999999999909e+02,2.626999999999999780e+00,3.406000000000000139e+00,9.643000000000000682e+00,6.237000000000000099e+00,1.442613948380010724e-01,2.153569999999999993e+02
2.629999999999999893e+00,3.266000000000000014e+00,9.643000000000000682e+00,6.376999999999999780e+00,1.452236333517393785e-01,2.092340000000000089e+02,2.634999999999999787e+00,3.443000000000000060e+00,9.680999999999999162e+00,6.238000000000000433e+00,1.447007138934651160e-01,2.153189999999999884e+02
2.638999999999999790e+00,3.278000000000000025e+00,9.666999999999999815e+00,6.389000000000000234e+00,1.457205963556046369e-01,2.092220000000000084e+02,2.644000000000000128e+00,3.482000000000000206e+00,9.705999999999999517e+00,6.224000000000000199e+00,1.451949478308621477e-01,2.152940000000000111e+02
2.652000000000000135e+00,3.302999999999999936e+00,9.689999999999999503e+00,6.386999999999999567e+00,1.464384318056322631e-01,2.091970000000000027e+02,2.652000000000000135e+00,3.470000000000000195e+00,9.694000000000000838e+00,6.224000000000000199e+00,1.456342668863261913e-01,2.153060000000000116e+02
2.661000000000000032e+00,3.315999999999999837e+00,9.691000000000000725e+00,6.375000000000000000e+00,1.469353948094975215e-01,2.091839999999999975e+02,2.661000000000000032e+00,3.483000000000000096e+00,9.720000000000000639e+00,6.237000000000000099e+00,1.461285008237232230e-01,2.152800000000000011e+02
2.669999999999999929e+00,3.253000000000000114e+00,9.630000000000000782e+00,6.376999999999999780e+00,1.474323578133627799e-01,2.092470000000000141e+02,2.673999999999999932e+00,3.468999999999999861e+00,9.708999999999999631e+00,6.240000000000000213e+00,1.468423942888522626e-01,2.152909999999999968e+02
2.677999999999999936e+00,3.240000000000000213e+00,9.605000000000000426e+00,6.365000000000000213e+00,1.478741027056874602e-01,2.092599999999999909e+02,2.682999999999999829e+00,3.404999999999999805e+00,9.657000000000000028e+00,6.251999999999999780e+00,1.473366282262492943e-01,2.153429999999999893e+02
2.692000000000000171e+00,3.254000000000000004e+00,9.602999999999999758e+00,6.349000000000000199e+00,1.486471562672556646e-01,2.092460000000000093e+02,2.692000000000000171e+00,3.418000000000000149e+00,9.669000000000000483e+00,6.251000000000000334e+00,1.478308621636463538e-01,2.153309999999999889e+02
