x,Weights,y,Weights
5.248854819990000351e+02,9.981567429999810281e-01,-9.126937958001799522e-01,9.981567429999810281e-01
5.268817954849999978e+02,1.008197481000020046e+00,-9.138965247999519814e-01,1.008197481000020046e+00
5.288981904470000472e+02,1.012190866000030054e+00,-9.159560098001410244e-01,1.012190866000030054e+00
5.309225721789999852e+02,1.007299529999950094e+00,-9.175559747998820459e-01,1.007299529999950094e+00
5.329371712390000084e+02,9.986422460000310419e-01,-9.057023627999000182e-01,9.986422460000310419e-01
5.349344557309999573e+02,9.936499319999260171e-01,-8.888239978001589714e-01,9.936499319999260171e-01
5.369217555950000360e+02,1.000083918999959964e+00,-8.725015107999070096e-01,1.000083918999959964e+00
5.389219234329999608e+02,1.010722470000130047e+00,-8.534906928001649851e-01,1.010722470000130047e+00
5.409433683729999984e+02,1.005515848000019918e+00,-8.562811908001319861e-01,1.005515848000019918e+00
5.429544000690000303e+02,9.999262759998830408e-01,-8.696647178002759881e-01,9.999262759998830408e-01
5.449542526210000233e+02,9.982581650000950102e-01,-8.626772028001710169e-01,9.982581650000950102e-01
5.469507689509999864e+02,1.003490045999910096e+00,-8.498845887998529580e-01,1.003490045999910096e+00
5.489577490430000353e+02,1.000096271000070036e+00,-8.624801037998399700e-01,1.000096271000070036e+00
5.509579415849999577e+02,1.003963196999960061e+00,-8.614510448000489706e-01,1.003963196999960061e+00
5.529658679789999951e+02,9.996694520000349860e-01,-8.379837068000599576e-01,9.996694520000349860e-01
5.549652068829999507e+02,9.972149230000010300e-01,-8.220002957999670290e-01,9.972149230000010300e-01
5.569596367289999534e+02,1.006172233999909960e+00,-8.252996468000900476e-01,1.006172233999909960e+00
5.589719811969999910e+02,9.960741650000389802e-01,-8.265887598001310232e-01,9.960741650000389802e-01
5.609641295269999546e+02,1.000010885000049976e+00,-8.250137968001920452e-01,1.000010885000049976e+00
5.629641512969999440e+02,1.009053582000039917e+00,-8.209931617998900144e-01,1.009053582000039917e+00
5.649822584610000149e+02,1.003347772999920062e+00,-8.179538647999610168e-01,1.003347772999920062e+00
5.669889540069999612e+02,9.934364009999969714e-01,-8.255645957997900242e-01,9.934364009999969714e-01
5.689758268089999547e+02,9.936511530000300407e-01,-8.193039558001939948e-01,9.936511530000300407e-01
5.709631291150000152e+02,9.947468209999780209e-01,-8.030202767999979896e-01,9.947468209999780209e-01
5.729526227569999719e+02,9.970158739999990249e-01,-8.075818227999319587e-01,9.970158739999990249e-01
5.749466545049999695e+02,1.005361223000019955e+00,-8.039067098000599598e-01,1.005361223000019955e+00
5.769573769510000147e+02,9.987266119999840264e-01,-7.943236938000950431e-01,9.987266119999840264e-01
5.789548301749999837e+02,9.947040619999829580e-01,-8.154902547998400530e-01,9.947040619999829580e-01
5.809442382989999487e+02,9.992567610000260281e-01,-8.360967997999180223e-01,9.992567610000260281e-01
5.829427518210000017e+02,1.001395227000049903e+00,-8.231972437999960368e-01,1.001395227000049903e+00
5.849455422749999798e+02,9.968452129999719746e-01,-8.150368358001289781e-01,9.968452129999719746e-01
5.869392327010000372e+02,1.007657442999970066e+00,-8.053820988000099934e-01,1.007657442999970066e+00
5.889545475869999791e+02,1.001580127000009979e+00,-7.885184557999309618e-01,1.001580127000009979e+00
5.909577078410000013e+02,9.968450810000040185e-01,-8.043794068000810205e-01,9.968450810000040185e-01
5.929513980030000084e+02,1.000112064000060030e+00,-8.298062438001919672e-01,1.000112064000060030e+00
5.949516221310000219e+02,9.968588969999250260e-01,-8.468683118001080201e-01,9.968588969999250260e-01
5.969453399249999848e+02,9.930229330000199806e-01,-8.552376697999189981e-01,9.930229330000199806e-01
5.989313857910000252e+02,1.000424575000010030e+00,-8.520361888000139716e-01,1.000424575000010030e+00
6.009322349410000470e+02,9.954745550000440035e-01,-8.449634508000369859e-01,9.954745550000440035e-01
6.029231840510000211e+02,9.880722469998769464e-01,-8.574725818002090216e-01,9.880722469998769464e-01
6.048993285450000030e+02,9.957181390000190424e-01,-8.738318018001219878e-01,9.957181390000190424e-01
6.068907648230000405e+02,1.007313214000020052e+00,-8.773268457998709691e-01,1.007313214000020052e+00
6.089053912509999691e+02,1.001878267000049894e+00,-8.834973287999330349e-01,1.001878267000049894e+00
6.109091477849999592e+02,1.004990403000020072e+00,-8.922633128000260205e-01,1.004990403000020072e+00
6.129191285910000033e+02,9.990407880000019558e-01,-8.696909288000820304e-01,9.990407880000019558e-01
6.149172101670000075e+02,9.888991829999439487e-01,-8.667756037999649887e-01,9.888991829999439487e-01
6.168950085330000093e+02,9.986278750000110449e-01,-8.770165057999860236e-01,9.986278750000110449e-01
6.188922642830000314e+02,1.005474663999960105e+00,-8.771779798000239881e-01,1.005474663999960105e+00
6.209032136109999556e+02,1.001964319000079984e+00,-8.715707957999260236e-01,1.001964319000079984e+00
6.229071422490000032e+02,9.911395149999290277e-01,-8.833495238001769501e-01,9.911395149999290277e-01
6.248894212789999756e+02,9.904409460000349608e-01,-8.843483428001950308e-01,9.904409460000349608e-01
6.268703031710000459e+02,9.862613079999960064e-01,-8.784191128002020177e-01,9.862613079999960064e-01
6.288428257870000380e+02,9.993261109999590497e-01,-8.839708098000760295e-01,9.993261109999590497e-01
6.308414780089999567e+02,1.012276030000069937e+00,-8.910497488001849486e-01,1.012276030000069937e+00
6.328660300689999758e+02,9.975715040000070477e-01,-8.956342338000810033e-01,9.975715040000070477e-01
6.348611730769999895e+02,9.998117249999149969e-01,-8.938812178001850350e-01,9.998117249999149969e-01
6.368607965270000477e+02,1.001038424000060045e+00,-8.828825908001930456e-01,1.001038424000060045e+00
6.388628733750000492e+02,1.008681520000040077e+00,-8.797674938001019962e-01,1.008681520000040077e+00
6.408802364150000130e+02,1.002208235999940023e+00,-8.987851228001200177e-01,1.002208235999940023e+00
6.428846528870000157e+02,1.001525258999999890e+00,-9.015603477998870297e-01,1.001525258999999890e+00
6.448877034050000248e+02,1.002207902999999956e+00,-8.804064928001480439e-01,1.002207902999999956e+00
6.468921192110000220e+02,9.916808849999370068e-01,-8.831711337998630063e-01,9.916808849999370068e-01
6.488754809810000097e+02,9.981016320000439812e-01,-9.031354168001259897e-01,9.981016320000439812e-01
6.508716842449999831e+02,9.973020850000580140e-01,-9.024013858000330401e-01,9.973020850000580140e-01
6.528662884149999854e+02,9.949603309999589529e-01,-9.087487607998240291e-01,9.949603309999589529e-01
6.548562090770000168e+02,1.001565888000019999e+00,-9.383335617998800338e-01,1.001565888000019999e+00
6.568593408530000488e+02,1.000383945999939961e+00,-9.361527777999749667e-01,1.000383945999939961e+00
6.588601087450000477e+02,1.000068327000060098e+00,-9.101069688001639513e-01,1.000068327000060098e+00
6.608602453989999503e+02,9.955032759999650205e-01,-9.080971817997469664e-01,9.955032759999650205e-01
6.628512519509999947e+02,9.998691670000430243e-01,-9.216117368002300081e-01,9.998691670000430243e-01
6.648509902849999662e+02,1.004333128999969960e+00,-9.126239578001790198e-01,1.004333128999969960e+00
6.668596565430000283e+02,1.004374423999990107e+00,-9.021177638000490440e-01,1.004374423999990107e+00
6.688684053910000102e+02,1.004260872000029892e+00,-9.106058088001419693e-01,1.004260872000029892e+00
6.708769271349999599e+02,1.002835678999989932e+00,-9.151144938002180318e-01,1.002835678999989932e+00
6.728825984930000459e+02,9.941630249999779956e-01,-9.047828248000659990e-01,9.941630249999779956e-01
6.748709245430000010e+02,9.917243099999949463e-01,-9.064344897998349859e-01,9.917243099999949463e-01
6.768543731629999911e+02,9.946061020000339647e-01,-9.103749418000010030e-01,9.946061020000339647e-01
6.788435853669999460e+02,1.002521169999970096e+00,-9.100010957998280192e-01,1.002521169999970096e+00
6.808486277069999915e+02,1.000394834000019939e+00,-9.237407288000549777e-01,1.000394834000019939e+00
6.828494173750000300e+02,9.960763849999809683e-01,-9.507159168001070304e-01,9.960763849999809683e-01
6.848415701449999915e+02,1.007086664999969905e+00,-9.492115138001510077e-01,1.007086664999969905e+00
6.868557434750000539e+02,1.001335766000069905e+00,-9.474409167999620074e-01,1.001335766000069905e+00
6.888584150069999623e+02,9.982430169999360059e-01,-9.722912588001120238e-01,9.982430169999360059e-01
6.908549010409999482e+02,9.978596230000680301e-01,-9.765137878000590410e-01,9.978596230000680301e-01
6.928506202869999697e+02,9.992691129999680122e-01,-9.497581338000600226e-01,9.992691129999680122e-01
6.948491585130000203e+02,1.003332403000060102e+00,-9.548403368002029712e-01,1.003332403000060102e+00
6.968558233190000237e+02,1.002293843999890077e+00,-9.794591547998270364e-01,1.002293843999890077e+00
6.988604110070000388e+02,1.005276281000019978e+00,-9.852330118002330384e-01,1.005276281000019978e+00
7.008709635689999686e+02,9.921797389999940098e-01,-9.726725318000719600e-01,9.921797389999940098e-01
7.028553230469999562e+02,9.917529200000100298e-01,-9.925692317998480174e-01,9.917529200000100298e-01
7.048388288869999769e+02,9.973607689999539616e-01,-9.975115797998339584e-01,9.973607689999539616e-01
7.068335504249999985e+02,9.965462960000760484e-01,-9.708235088002650226e-01,9.965462960000760484e-01
7.088266430170000376e+02,9.973998230000229448e-01,-9.682390428001209637e-01,9.973998230000229448e-01
7.108214426629999707e+02,9.997976869999549709e-01,-9.955597528001479679e-01,9.997976869999549709e-01
7.128210380369999939e+02,1.006858894999989928e+00,-1.001611548800040108e+00,1.006858894999989928e+00
7.148347558269999809e+02,1.005601234000039979e+00,-9.918610638001159607e-01,1.005601234000039979e+00
7.168459582949999458e+02,9.964729289999350037e-01,-1.008236166799969968e+00,9.964729289999350037e-01
7.188389041530000441e+02,1.004434551000030096e+00,-1.020631299800190073e+00,1.004434551000030096e+00
7.208477732549999928e+02,9.974868950000089773e-01,-9.961297627998529913e-01,9.974868950000089773e-01
7.228427470450000101e+02,9.957592119999959523e-01,-9.914098668002679915e-01,9.957592119999959523e-01
7.248342654690000018e+02,9.976010020000100065e-01,-1.013892093800220051e+00,9.976010020000100065e-01
7.268294674730000224e+02,1.003107872999980055e+00,-1.013169197800039889e+00,1.003107872999980055e+00
7.288356832189999750e+02,1.003575987000030034e+00,-9.948253378000230240e-01,1.003575987000030034e+00
7.308428351930000417e+02,9.972287179999169693e-01,-1.010430068800129977e+00,9.972287179999169693e-01
7.328372926289999896e+02,9.912977130001080495e-01,-1.031757042799879898e+00,9.912977130001080495e-01
7.348198880549999785e+02,9.994266449999710256e-01,-1.020750198800220110e+00,9.994266449999710256e-01
7.368187413450000349e+02,1.003161298000009971e+00,-1.013805570800230038e+00,1.003161298000009971e+00
7.388250639410000531e+02,9.969878189999690221e-01,-1.032430652800029991e+00,9.969878189999690221e-01
7.408190395789999911e+02,1.004349497999950103e+00,-1.027771283800009927e+00,1.004349497999950103e+00
7.428277385750000121e+02,1.002292845000110066e+00,-1.000288754799949942e+00,1.002292845000110066e+00
7.448323242650000111e+02,1.001064570999969927e+00,-1.006030859799809996e+00,1.001064570999969927e+00
7.468344534069999554e+02,9.955919019999439623e-01,-1.038925144800199929e+00,9.955919019999439623e-01
7.488256372109999575e+02,9.984155860000210048e-01,-1.020448485799990035e+00,9.984155860000210048e-01
7.508224683830000004e+02,1.001793325000049917e+00,-9.956255128000179866e-01,1.001793325000049917e+00
7.528260550329999887e+02,1.008425916999950100e+00,-1.001414032799859966e+00,1.008425916999950100e+00
7.548429068670000106e+02,1.002167828999970034e+00,-1.011474573799890031e+00,1.002167828999970034e+00
7.568472425249999560e+02,9.951623980000480207e-01,-9.952837838002890347e-01,9.951623980000480207e-01
7.588375673210000514e+02,9.936769669999989674e-01,-9.968532028000820500e-01,9.936769669999989674e-01
7.608249212550000493e+02,9.953768169999650528e-01,-1.016568321799810048e+00,9.953768169999650528e-01
7.628156748889999790e+02,1.006431631999989973e+00,-1.008104117799859978e+00,1.006431631999989973e+00
7.648285381529999540e+02,1.006115791000010029e+00,-9.833851688000549984e-01,1.006115791000010029e+00
7.668407697349999808e+02,1.010435350000080001e+00,-9.826951858000260165e-01,1.010435350000080001e+00
7.688616404350000266e+02,9.970739820000179554e-01,-1.010520073800019958e+00,9.970739820000179554e-01
7.708557883989999482e+02,9.956776209998570160e-01,-1.008876976800139991e+00,9.956776209998570160e-01
7.728471436410000024e+02,1.005402074000020018e+00,-9.934024778001460110e-01,1.005402074000020018e+00
7.748579477890000362e+02,1.008210277000050059e+00,-1.002799588799919928e+00,1.008210277000050059e+00
7.768743683430000146e+02,1.000469997999970051e+00,-1.022854944800140053e+00,1.000469997999970051e+00
7.788753083389999574e+02,9.988011100000450115e-01,-9.998218798000949592e-01,9.988011100000450115e-01
7.808729105590000472e+02,1.004330665999989991e+00,-9.709590198000339623e-01,1.004330665999989991e+00
7.828815718910000214e+02,1.003475120000079990e+00,-9.954603118002299800e-01,1.003475120000079990e+00
7.848885221309999451e+02,1.005433701999890017e+00,-1.025078025799980086e+00,1.005433701999890017e+00
7.868993895349999548e+02,1.000411890000010073e+00,-1.000487186800109951e+00,1.000411890000010073e+00
7.889002133149999736e+02,1.005100604000009890e+00,-9.754221058000209776e-01,1.005100604000009890e+00
7.909104145229999858e+02,1.007255993999990107e+00,-9.918083437999030139e-01,1.007255993999990107e+00
7.929249265109999669e+02,9.985014160000670325e-01,-9.959750348000400155e-01,9.985014160000670325e-01
7.949219293429999880e+02,1.000639882000029957e+00,-9.741577498000989488e-01,1.000639882000029957e+00
7.969232091070000479e+02,1.001476706999939958e+00,-9.570796127998729697e-01,1.001476706999939958e+00
7.989261625210000375e+02,1.002648982000039934e+00,-9.868724028001449877e-01,1.002648982000039934e+00
8.009314604850000023e+02,1.007059962999959923e+00,-9.875480287998930073e-01,1.007059962999959923e+00
8.029455804110000372e+02,9.953189310000429835e-01,-9.497504098001740003e-01,9.953189310000429835e-01
8.049362182730000086e+02,9.954300199999009946e-01,-9.392612458002530529e-01,9.954300199999009946e-01
8.069270783130000382e+02,9.940499170000980378e-01,-9.677589278000480189e-01,9.940499170000980378e-01
8.089151781470000060e+02,9.923975089999429455e-01,-9.654453447999460369e-01,9.923975089999429455e-01
8.108999731650000058e+02,1.012276584999999951e+00,-9.403291598001719542e-01,1.012276584999999951e+00
8.129245263349999959e+02,1.005799173000009983e+00,-9.449312848000199772e-01,1.005799173000009983e+00
8.149361246810000239e+02,9.935784520000080500e-01,-9.682455717999119971e-01,9.935784520000080500e-01
8.169232815850000406e+02,9.843970550000450404e-01,-9.669626598000039541e-01,9.843970550000450404e-01
8.188920756950000168e+02,1.001265083999949956e+00,-9.247414198001709940e-01,1.001265083999949956e+00
8.208946058630000380e+02,1.008551266000039970e+00,-9.295709307998549775e-01,1.008551266000039970e+00
8.229117083950000051e+02,1.008384177999970044e+00,-9.615749508002410240e-01,1.008384177999970044e+00
8.249284767509999483e+02,9.998717409999360317e-01,-9.526271408000750451e-01,9.998717409999360317e-01
8.269282202330000473e+02,9.920523920000620111e-01,-9.086354038001329680e-01,9.920523920000620111e-01
8.289123250169999437e+02,1.005115286999969992e+00,-9.065251208000969507e-01,1.005115286999969992e+00
8.309225555909999912e+02,9.966741980000509704e-01,-9.409672057999499684e-01,9.966741980000509704e-01
8.329159039869999788e+02,9.873906020000049466e-01,-9.604073628001400520e-01,9.873906020000049466e-01
8.348906851909999887e+02,9.939921419999110386e-01,-9.528798388001860076e-01,9.939921419999110386e-01
8.368786694750000379e+02,9.977992740000449778e-01,-9.485448238001480403e-01,9.977992740000449778e-01
8.388742680230000133e+02,9.951897870000150359e-01,-9.547716958000479481e-01,9.951897870000150359e-01
8.408646475970000438e+02,9.906555869999920105e-01,-9.573042028000029458e-01,9.906555869999920105e-01
8.428459587710000278e+02,9.935210099999379763e-01,-9.413484058002270505e-01,9.935210099999379763e-01
8.448330007910000177e+02,9.950318110001039607e-01,-9.380546457998659715e-01,9.950318110001039607e-01
8.468230644129999973e+02,1.009837758999940105e+00,-9.525998718000889820e-01,1.009837758999940105e+00
8.488427399309999828e+02,1.006501314999979968e+00,-9.594872557999000184e-01,1.006501314999979968e+00
8.508557425610000564e+02,1.003035283000029976e+00,-9.547573858000080183e-01,1.003035283000029976e+00
8.528618131270000049e+02,1.001152309000020058e+00,-9.514178207998610359e-01,1.001152309000020058e+00
8.548641177450000441e+02,9.977147760000090182e-01,-9.522926678000660505e-01,9.977147760000090182e-01
8.568595472969999491e+02,1.000538793000030013e+00,-9.555561877998569598e-01,1.000538793000030013e+00
8.588606248830000141e+02,9.990286579999290151e-01,-9.524839778001710222e-01,9.990286579999290151e-01
8.608586821989999862e+02,9.961599950000280534e-01,-9.315939498000600505e-01,9.961599950000280534e-01
8.628510021890000417e+02,9.910949799999569931e-01,-9.330246747998669488e-01,9.910949799999569931e-01
8.648331921489999559e+02,9.998529090000259911e-01,-9.500120447999620410e-01,9.998529090000259911e-01
8.668328979670000081e+02,9.993413699999680322e-01,-9.580041288002689726e-01,9.993413699999680322e-01
8.688315807069999437e+02,9.977588670000160365e-01,-9.480714528000360186e-01,9.977588670000160365e-01
8.708270984409999755e+02,1.003177223000019991e+00,-9.353323098001740110e-01,1.003177223000019991e+00
8.728334528870000213e+02,1.001907210000009929e+00,-9.369669448001329837e-01,1.001907210000009929e+00
8.748372673070000474e+02,1.000710230999910078e+00,-9.467454087999840340e-01,1.000710230999910078e+00
8.768386877689999892e+02,1.004662987000020102e+00,-9.496775188001720380e-01,1.004662987000020102e+00
8.788480137430000241e+02,1.012990524000030090e+00,-9.331770378000779909e-01,1.012990524000030090e+00
8.808739947909999728e+02,1.008866996000050031e+00,-9.276991248002559587e-01,1.008866996000050031e+00
8.828917287829999623e+02,1.002093796000000037e+00,-9.356706508002620160e-01,1.002093796000000037e+00
8.848959163749999561e+02,9.930228219999439609e-01,-9.344382918000629923e-01,9.930228219999439609e-01
8.868819620189999569e+02,9.915534269999850547e-01,-9.312332828002920504e-01,9.915534269999850547e-01
8.888650688730000411e+02,1.007227717000030109e+00,-9.291870548000820129e-01,1.007227717000030109e+00
8.908795243069999970e+02,1.009395680999999989e+00,-9.323624338000510159e-01,1.009395680999999989e+00
8.928983156689999987e+02,9.991267290000109824e-01,-9.413070807997879763e-01,9.991267290000109824e-01
8.948965691270000207e+02,1.000441054999950063e+00,-9.414009717998510496e-01,1.000441054999950063e+00
8.968974512370000411e+02,1.001452669000000073e+00,-9.173554268000430056e-01,1.001452669000000073e+00
8.989003565750000462e+02,9.941486540000710193e-01,-9.112058668001740136e-01,9.941486540000710193e-01
9.008886538829999608e+02,1.002820641999959905e+00,-9.298973708002900018e-01,1.002820641999959905e+00
9.028942951669999957e+02,1.005802857000049899e+00,-9.365843727998709456e-01,1.005802857000049899e+00
9.049059008809999796e+02,9.976582219999839962e-01,-9.249299817999490081e-01,9.976582219999839962e-01
9.069012173249999478e+02,9.693184479999099601e-01,-9.262108778002019482e-01,9.693184479999099601e-01
9.088398542209999960e+02,9.498489340000449976e-01,-9.347306607999139594e-01,9.498489340000449976e-01
9.107395520889999716e+02,9.116831740000750361e-01,-9.454345968000550382e-01,9.116831740000750361e-01
9.125629184370000075e+02,8.871666789999039793e-01,-9.524976247998320211e-01,8.871666789999039793e-01
9.143372517950000429e+02,8.519112100000829635e-01,-9.603780357998059625e-01,8.519112100000829635e-01
9.160410742149999805e+02,8.257103459999369788e-01,-9.613016088002269699e-01,8.257103459999369788e-01
9.176924949069999684e+02,7.822933180000289921e-01,-9.742173288001939602e-01,7.822933180000289921e-01
9.192570815430000266e+02,7.207667469999710086e-01,-1.010070192800190059e+00,7.207667469999710086e-01
9.206986150369999677e+02,6.876791520000440361e-01,-1.030951646800249977e+00,6.876791520000440361e-01
9.220739733410000554e+02,6.397152389999970490e-01,-1.015556900799879925e+00,6.397152389999970490e-01
9.233534038190000501e+02,6.021026459999919700e-01,-9.866186518002000305e-01,6.021026459999919700e-01
9.245576091110000334e+02,5.358498290000279773e-01,-9.909690778001160050e-01,5.358498290000279773e-01
9.256293087689999766e+02,4.921673299999719808e-01,-1.007782842800110101e+00,4.921673299999719808e-01
9.266136434290000352e+02,4.254547449999679931e-01,-9.505023167998269962e-01,4.254547449999679931e-01
9.274645529189999706e+02,3.365544380000070057e-01,-8.369160367997779959e-01,3.365544380000070057e-01
9.281376617949999854e+02,2.358262700000179901e-01,-8.196202218000510076e-01,2.358262700000179901e-01
9.286093143350000219e+02,1.672836919999549921e-01,-9.228858868001450499e-01,1.672836919999549921e-01
9.289438817190000464e+02,1.312181210000180065e-01,-1.011015039800100102e+00,1.312181210000180065e-01
9.292063179609999679e+02,1.231996330000130063e-01,-1.046258347800349986e+00,1.231996330000130063e-01
9.294527172269999937e+02,1.150809649999469941e-01,-1.081320015800260048e+00,1.150809649999469941e-01
9.296828791570000021e+02,5.722051600008629807e-02,-1.095149092799829971e+00,5.722051600008629807e-02
9.297973201889999473e+02,0.000000000000000000e+00,-1.029452466800079957e+00,0.000000000000000000e+00
9.298263608570000542e+02,0.000000000000000000e+00,-9.416195727998230014e-01,0.000000000000000000e+00
9.298477246290000267e+02,0.000000000000000000e+00,-9.123084278000419545e-01,0.000000000000000000e+00
9.299209730669999772e+02,0.000000000000000000e+00,-9.321265237999230013e-01,0.000000000000000000e+00
9.300176752710000301e+02,0.000000000000000000e+00,-9.416830597998000485e-01,0.000000000000000000e+00
9.300943267390000528e+02,0.000000000000000000e+00,-9.333747527999209925e-01,0.000000000000000000e+00
9.301307535949999874e+02,0.000000000000000000e+00,-9.222804777999159542e-01,0.000000000000000000e+00
9.301374861870000359e+02,0.000000000000000000e+00,-8.998533337999670145e-01,0.000000000000000000e+00
9.301281323529999554e+02,0.000000000000000000e+00,-8.763661338001039747e-01,0.000000000000000000e+00
9.301062260109999897e+02,0.000000000000000000e+00,-8.786325917998280000e-01,0.000000000000000000e+00
9.300929590089999692e+02,0.000000000000000000e+00,-9.094174488000139611e-01,0.000000000000000000e+00
9.300691380649999473e+02,0.000000000000000000e+00,-9.307850878000180073e-01,0.000000000000000000e+00
9.300318243890000076e+02,0.000000000000000000e+00,-9.438942898000279857e-01,0.000000000000000000e+00
9.300088030130000334e+02,0.000000000000000000e+00,-9.441786748002980456e-01,0.000000000000000000e+00
9.300082873669999799e+02,0.000000000000000000e+00,-9.351510268002130033e-01,0.000000000000000000e+00
9.300251758030000246e+02,0.000000000000000000e+00,-9.151666367999380380e-01,0.000000000000000000e+00
9.300572700610000538e+02,0.000000000000000000e+00,-8.983560138000830086e-01,0.000000000000000000e+00
9.300937839470000199e+02,0.000000000000000000e+00,-9.063265377998279693e-01,0.000000000000000000e+00
9.301041374870000027e+02,0.000000000000000000e+00,-9.297779068001550407e-01,0.000000000000000000e+00
9.300969794290000436e+02,0.000000000000000000e+00,-9.272064918000639810e-01,0.000000000000000000e+00
9.300751020510000444e+02,0.000000000000000000e+00,-9.124366387999880423e-01,0.000000000000000000e+00
9.300493122130000074e+02,0.000000000000000000e+00,-9.168643248001440149e-01,0.000000000000000000e+00
9.300378990409999460e+02,0.000000000000000000e+00,-9.274896567998780483e-01,0.000000000000000000e+00
9.300475427909999553e+02,0.000000000000000000e+00,-9.209612108001009600e-01,0.000000000000000000e+00
9.300176164969999490e+02,0.000000000000000000e+00,-9.406564678000109980e-01,0.000000000000000000e+00
9.300543853410000565e+02,0.000000000000000000e+00,-9.355524007998500258e-01,0.000000000000000000e+00
9.300482842090000304e+02,0.000000000000000000e+00,-9.339470507999859672e-01,0.000000000000000000e+00
9.300820000449999725e+02,0.000000000000000000e+00,-9.280015008000650489e-01,0.000000000000000000e+00
9.300856849570000122e+02,0.000000000000000000e+00,-9.048175457998579585e-01,0.000000000000000000e+00
9.301125842789999751e+02,0.000000000000000000e+00,-9.022837328001860335e-01,0.000000000000000000e+00
9.300875941890000149e+02,0.000000000000000000e+00,-9.207167948000010149e-01,0.000000000000000000e+00
9.300996891170000254e+02,0.000000000000000000e+00,-9.220365987999340485e-01,0.000000000000000000e+00
9.300641448630000241e+02,0.000000000000000000e+00,-9.310489147999869708e-01,0.000000000000000000e+00
9.300512782209999614e+02,0.000000000000000000e+00,-9.337584137999780376e-01,0.000000000000000000e+00
9.300373570949999475e+02,0.000000000000000000e+00,-9.355406558001390094e-01,0.000000000000000000e+00
9.300279722989999982e+02,0.000000000000000000e+00,-9.290580148000909810e-01,0.000000000000000000e+00
9.300438901730000225e+02,0.000000000000000000e+00,-9.271617747999130188e-01,0.000000000000000000e+00
9.300607503109999925e+02,0.000000000000000000e+00,-9.242242797999440374e-01,0.000000000000000000e+00
9.300841127869999809e+02,0.000000000000000000e+00,-9.299159907999979824e-01,0.000000000000000000e+00
9.300926443890000428e+02,0.000000000000000000e+00,-9.214513358002139887e-01,0.000000000000000000e+00
9.301043396649999977e+02,0.000000000000000000e+00,-9.157719798000699685e-01,0.000000000000000000e+00
9.300861402750000480e+02,0.000000000000000000e+00,-9.127939058001289796e-01,0.000000000000000000e+00
9.300814322850000053e+02,0.000000000000000000e+00,-9.180531007997959625e-01,0.000000000000000000e+00
9.300648010270000441e+02,0.000000000000000000e+00,-9.249981798001839506e-01,0.000000000000000000e+00
9.300576108970000178e+02,0.000000000000000000e+00,-9.394136837998420253e-01,0.000000000000000000e+00
9.300428626130000112e+02,0.000000000000000000e+00,-9.442515568001680348e-01,0.000000000000000000e+00
9.300446318130000236e+02,0.000000000000000000e+00,-9.401511427998340276e-01,0.000000000000000000e+00
9.300502235149999706e+02,0.000000000000000000e+00,-9.328276288002259609e-01,0.000000000000000000e+00
9.300698503390000269e+02,0.000000000000000000e+00,-9.257186087999119684e-01,0.000000000000000000e+00
9.300896483789999820e+02,0.000000000000000000e+00,-9.216082208001810105e-01,0.000000000000000000e+00
9.300996895609999910e+02,0.000000000000000000e+00,-9.220436547999499854e-01,0.000000000000000000e+00
9.300997463370000560e+02,0.000000000000000000e+00,-9.230384948002100520e-01,0.000000000000000000e+00
9.300888775529999748e+02,0.000000000000000000e+00,-9.256516358001359857e-01,0.000000000000000000e+00
9.300759545790000402e+02,0.000000000000000000e+00,-9.273733507998830339e-01,0.000000000000000000e+00
9.300649717989999772e+02,0.000000000000000000e+00,-9.279897557998989521e-01,0.000000000000000000e+00
9.300551016110000546e+02,0.000000000000000000e+00,-9.305494258002230401e-01,0.000000000000000000e+00
9.300513931049999883e+02,0.000000000000000000e+00,-9.357692617999190388e-01,0.000000000000000000e+00
9.300565564129999530e+02,0.000000000000000000e+00,-9.384864268000679965e-01,0.000000000000000000e+00
9.300634891429999698e+02,0.000000000000000000e+00,-9.371067057998060390e-01,0.000000000000000000e+00
9.300772388310000451e+02,0.000000000000000000e+00,-9.323223037999920360e-01,0.000000000000000000e+00
9.300878791789999696e+02,0.000000000000000000e+00,-9.257086348001170029e-01,0.000000000000000000e+00
9.300966367749999790e+02,0.000000000000000000e+00,-9.212056998002250419e-01,0.000000000000000000e+00
9.300966367749999790e+02,0.000000000000000000e+00,-9.212056998002250419e-01,0.000000000000000000e+00
9.300869371369999499e+02,0.000000000000000000e+00,-9.267534177998300038e-01,0.000000000000000000e+00
9.300733584429999610e+02,0.000000000000000000e+00,-9.345329237999070449e-01,0.000000000000000000e+00
9.300594377610000265e+02,0.000000000000000000e+00,-9.363222218001400199e-01,0.000000000000000000e+00
9.300553872670000146e+02,0.000000000000000000e+00,-9.355518497998790428e-01,0.000000000000000000e+00
9.300573844589999908e+02,0.000000000000000000e+00,-9.354449077999329454e-01,0.000000000000000000e+00
9.300672544249999874e+02,0.000000000000000000e+00,-9.328817097999719810e-01,0.000000000000000000e+00
9.300751283089999788e+02,0.000000000000000000e+00,-9.304430938000219919e-01,0.000000000000000000e+00
9.300841138969999520e+02,0.000000000000000000e+00,-9.299336308000080153e-01,0.000000000000000000e+00
9.300921578869999848e+02,0.000000000000000000e+00,-9.304760068001769469e-01,0.000000000000000000e+00
9.301156081010000207e+02,0.000000000000000000e+00,-9.201579988002209776e-01,0.000000000000000000e+00
