x,Weights,y,Weights
5.292850604550000071e+02,1.003961288999960066e+00,-9.368373358002199947e-01,1.003961288999960066e+00
5.312929830330000414e+02,1.002779124999960025e+00,-9.483951237999970196e-01,1.002779124999960025e+00
5.332985412829999632e+02,9.976007800001409631e-01,-9.360808307998239597e-01,9.976007800001409631e-01
5.352937428430000182e+02,9.947475980000040074e-01,-9.353508788001080321e-01,9.947475980000040074e-01
5.372832380390000253e+02,1.006586256999979945e+00,-9.399371208000669720e-01,1.006586256999979945e+00
5.392964105529999870e+02,1.003534692000020101e+00,-9.381847147998879644e-01,1.003534692000020101e+00
5.413034799370000201e+02,9.932799789999650075e-01,-9.347952068002030046e-01,9.932799789999650075e-01
5.432900398949999499e+02,9.997414659999319664e-01,-9.405966777999029693e-01,9.997414659999319664e-01
5.452895228270000416e+02,9.999408479999940536e-01,-9.446764337998270200e-01,9.999408479999940536e-01
5.472894045230000302e+02,9.987278330000890492e-01,-9.557412377998280029e-01,9.987278330000890492e-01
5.492868601889999809e+02,1.000540790999880025e+00,-9.769466068000549619e-01,1.000540790999880025e+00
5.512879417709999643e+02,1.002621704000030034e+00,-9.739379007999390270e-01,1.002621704000030034e+00
5.532931851790000337e+02,9.896256960000759939e-01,-9.736539667999579706e-01,9.896256960000759939e-01
5.552724365709999574e+02,9.937641500000039541e-01,-9.918036457998200550e-01,9.937641500000039541e-01
5.572599648709999656e+02,1.003706816999909934e+00,-9.794816867999429633e-01,1.003706816999909934e+00
5.592673785050000106e+02,9.973271430000070215e-01,-9.470325647998270036e-01,9.973271430000070215e-01
5.612620327910000242e+02,9.965155770000819757e-01,-9.542689397999030154e-01,9.965155770000819757e-01
5.632550639449999608e+02,9.995279559998949681e-01,-9.506155458000480341e-01,9.995279559998949681e-01
5.652541198569999779e+02,9.993267770000220374e-01,-9.296720467998800252e-01,9.993267770000220374e-01
5.672527734110000210e+02,1.007140867000029916e+00,-9.367721537999780246e-01,1.007140867000029916e+00
5.692670551449999721e+02,1.002594315000070013e+00,-9.719951948000580266e-01,1.002594315000070013e+00
5.712722437749999926e+02,1.000609697000020004e+00,-9.707481727998870102e-01,1.000609697000020004e+00
5.732734631690000242e+02,9.911122369999250115e-01,-9.877038498001979860e-01,9.911122369999250115e-01
5.752556876429999875e+02,1.002150683000019971e+00,-9.877431088000609982e-01,1.002150683000019971e+00
5.772599890090000372e+02,1.003891494999999967e+00,-9.885039577998210314e-01,1.003891494999999967e+00
5.792677719990000469e+02,9.997671900000569822e-01,-9.800691388000469795e-01,9.997671900000569822e-01
5.812673063790000469e+02,9.975306529999560246e-01,-9.850590628001899551e-01,9.975306529999560246e-01
5.832623676849999583e+02,1.006443983999989911e+00,-9.643259198000460053e-01,1.006443983999989911e+00
5.852752556530000447e+02,1.008681519999979903e+00,-9.575887298001930503e-01,1.008681519999979903e+00
5.872926186930000085e+02,1.006842969999979909e+00,-9.766063588002109608e-01,1.006842969999979909e+00
5.893063046329999679e+02,1.002309324999999918e+00,-9.838463208000970406e-01,1.002309324999999918e+00
5.913109232829999655e+02,9.981290210000679508e-01,-9.726156188001480185e-01,9.981290210000679508e-01
5.933071813249999877e+02,9.992983889999319524e-01,-9.728446758001889627e-01,9.992983889999319524e-01
5.953057781029999660e+02,1.000340632000020102e+00,-9.789499428000849601e-01,1.000340632000020102e+00
5.973064593670000022e+02,9.949341839999870096e-01,-9.689314927998680105e-01,9.949341839999870096e-01
5.992963277349999771e+02,9.890571590000259983e-01,-9.625069117998350521e-01,9.890571590000259983e-01
6.012744420530000298e+02,9.999544419999319977e-01,-9.607350948001850410e-01,9.999544419999319977e-01
6.032743509370000083e+02,1.008554839000000092e+00,-9.547353637998979847e-01,1.008554839000000092e+00
6.052914606150000054e+02,1.008238776000099923e+00,-9.517671777999789917e-01,1.008238776000099923e+00
6.073079381669999748e+02,1.001281452999990051e+00,-9.728209017999349673e-01,1.001281452999990051e+00
6.093105010729999549e+02,1.001110348000000094e+00,-9.606740778002630377e-01,1.001110348000000094e+00
6.113127217689999497e+02,1.005887021999970043e+00,-9.425335178002569592e-01,1.005887021999970043e+00
6.133244958129999986e+02,1.004560566000010091e+00,-9.338318948000510211e-01,1.004560566000010091e+00
6.153336169450000170e+02,1.007272362999970028e+00,-9.312950048001199521e-01,1.007272362999970028e+00
6.173481616709999571e+02,9.986570400000119863e-01,-9.184853607999630132e-01,9.986570400000119863e-01
6.193454757509999808e+02,9.927648670000619457e-01,-9.196663708002009718e-01,9.927648670000619457e-01
6.213310054849999915e+02,9.910684789999210098e-01,-9.425152878001770151e-01,9.910684789999210098e-01
6.233131424429999470e+02,1.000852726000009962e+00,-9.585677938000860543e-01,1.000852726000009962e+00
6.253148478949999571e+02,1.003320051000059943e+00,-9.664917437999069882e-01,1.003320051000059943e+00
6.273214879969999629e+02,9.995976389999440270e-01,-9.731288028000339985e-01,9.995976389999440270e-01
6.293206832749999649e+02,9.923251409999810368e-01,-9.721743827998640120e-01,9.923251409999810368e-01
6.313053335570000399e+02,9.964163750000240016e-01,-9.620695487999170181e-01,9.964163750000240016e-01
6.332981663069999740e+02,9.960877380000280334e-01,-9.724820578001639459e-01,9.960877380000280334e-01
6.352903417830000308e+02,1.002451042999950026e+00,-9.889276617998059571e-01,1.002451042999950026e+00
6.372952438690000463e+02,1.005859744000080047e+00,-9.826641037999760409e-01,1.005859744000080047e+00
6.393069633569999723e+02,1.001979577999920101e+00,-9.730029208000130492e-01,1.001979577999920101e+00
6.413109225130000368e+02,9.974714140000739970e-01,-9.677700337999509683e-01,9.974714140000739970e-01
6.433058653409999579e+02,9.997276709999599609e-01,-9.800546968001530024e-01,9.997276709999599609e-01
6.453053206829999908e+02,9.949755899999670472e-01,-9.661068298000260457e-01,9.949755899999670472e-01
6.472952718630000390e+02,9.888995160000599860e-01,-9.786800158002509908e-01,9.888995160000599860e-01
6.492730708950000462e+02,9.942358369999619860e-01,-9.889315017998400181e-01,9.942358369999619860e-01
6.512615425689999711e+02,9.978438090000739669e-01,-9.755859278002110280e-01,9.978438090000739669e-01
6.532572301870000047e+02,1.001079718999960066e+00,-9.658242488000330361e-01,1.001079718999960066e+00
6.552593896250000398e+02,1.000909057999989971e+00,-9.817033908001060460e-01,1.000909057999989971e+00
6.572612077410000211e+02,9.976733699999730254e-01,-9.916029087999329583e-01,9.976733699999730254e-01
6.592565544809999665e+02,1.001622442000039914e+00,-9.758686617998929558e-01,1.001622442000039914e+00
6.612597993650000490e+02,1.009395015000049911e+00,-9.756705017999249829e-01,1.009395015000049911e+00
6.632785893950000400e+02,1.004703393999929917e+00,-9.845939808001560323e-01,1.004703393999929917e+00
6.652879961830000184e+02,1.002693406000050080e+00,-9.870595147999100538e-01,1.002693406000050080e+00
6.672933829950000018e+02,1.001735993999999907e+00,-9.717430618000829634e-01,1.001735993999999907e+00
6.692968549830000029e+02,9.944190719999139727e-01,-9.755242617999899668e-01,9.944190719999139727e-01
6.712856931269999450e+02,1.000795617000050042e+00,-9.861471268002619528e-01,1.000795617000050042e+00
6.732872843610000473e+02,1.006217546000020002e+00,-9.920708128001369808e-01,1.006217546000020002e+00
6.752997194529999661e+02,1.001335654999990110e+00,-9.773960708000689612e-01,1.001335654999990110e+00
6.773023907629999485e+02,9.934776959999569446e-01,-1.002242884800180089e+00,9.934776959999569446e-01
6.792893461549999756e+02,9.909559470000319781e-01,-1.014976483799929996e+00,9.909559470000319781e-01
6.812712580490000391e+02,1.002408637999959939e+00,-9.919962798000480086e-01,1.002408637999959939e+00
6.832760753249999652e+02,1.002889326000059977e+00,-9.667032028000049904e-01,1.002889326000059977e+00
6.852818539769999688e+02,1.000209600999989901e+00,-9.933475318000829501e-01,1.000209600999989901e+00
6.872822731789999580e+02,1.000440388999950025e+00,-9.962907767998100406e-01,1.000440388999950025e+00
6.892831539569999677e+02,1.002064853000040001e+00,-9.722240637999850499e-01,1.002064853000040001e+00
6.912872836630000393e+02,9.985961359999460107e-01,-9.699792248000560502e-01,9.985961359999460107e-01
6.932844759350000459e+02,9.969592089999540496e-01,-1.004125120800180015e+00,9.969592089999540496e-01
6.952783943529999533e+02,9.993290180000830025e-01,-9.984638557999120367e-01,9.993290180000830025e-01
6.972770523890000050e+02,9.976859440000109824e-01,-9.705494208001540501e-01,9.976859440000109824e-01
6.992724242770000274e+02,1.001107995999970024e+00,-9.728039888001379643e-01,1.001107995999970024e+00
7.012746402689999741e+02,1.000141250000069926e+00,-9.896744427999809579e-01,1.000141250000069926e+00
7.032749227689999998e+02,9.967604929999539509e-01,-9.726709448001999991e-01,9.967604929999539509e-01
7.052684437550000212e+02,9.992815759999870151e-01,-9.600457997998429471e-01,9.992815759999870151e-01
7.072670069069999954e+02,9.998535750000310252e-01,-9.831132898000309872e-01,9.998535750000310252e-01
7.092667140569999447e+02,1.004105358999989983e+00,-9.911265417998440519e-01,1.004105358999989983e+00
7.112749247750000450e+02,1.001836638999920037e+00,-9.726404597998620227e-01,1.001836638999920037e+00
7.132785980529999961e+02,1.012774218000120019e+00,-9.624016208001650030e-01,1.012774218000120019e+00
7.153041464890000043e+02,1.004832093999940001e+00,-9.668973548000390217e-01,1.004832093999940001e+00
7.173138106769999922e+02,9.984153640000390517e-01,-9.563271057998290470e-01,9.984153640000390517e-01
7.193106414049999557e+02,1.002564261999959960e+00,-9.314970768002409640e-01,1.002564261999959960e+00
7.213157699289999982e+02,1.000608031999999925e+00,-9.292022947998650473e-01,1.000608031999999925e+00
7.233169859930000030e+02,1.001537056000020076e+00,-9.461050518001740128e-01,1.001537056000020076e+00
7.253200601050000387e+02,9.994002759999029983e-01,-9.429153158000359580e-01,9.994002759999029983e-01
7.273188606569999592e+02,1.003305368000100062e+00,-8.999542497999469814e-01,1.003305368000100062e+00
7.293254713930000435e+02,1.008895272999950077e+00,-8.885354618000179672e-01,1.008895272999950077e+00
7.313432619389999445e+02,9.996261379999960006e-01,-8.974982997998209866e-01,9.996261379999960006e-01
7.333425142150000511e+02,9.897139890000520301e-01,-8.975422477998620252e-01,9.897139890000520301e-01
7.353219421930000408e+02,9.998112810000070461e-01,-8.836901287999979759e-01,9.998112810000070461e-01
7.373215647550000540e+02,1.006285452999980068e+00,-8.726773898001169982e-01,1.006285452999980068e+00
7.393341356610000048e+02,9.998122799999580312e-01,-8.779352787999810115e-01,9.998122799999580312e-01
7.413337602210000341e+02,1.001666532999990089e+00,-8.669542918000560094e-01,1.001666532999990089e+00
7.433370932870000161e+02,1.003692001999979988e+00,-8.507534688000080170e-01,1.003692001999979988e+00
7.453444772909999756e+02,9.945752510000720470e-01,-8.353300738001789849e-01,9.945752510000720470e-01
7.473336277930000051e+02,1.000881669000079910e+00,-8.689688738000710400e-01,1.000881669000079910e+00
7.493353911310000512e+02,1.002609018999919943e+00,-8.779053038001619624e-01,1.002609018999919943e+00
7.513406091690000039e+02,1.001481056999979913e+00,-8.596290268001499646e-01,1.001481056999979913e+00
7.533435712829999602e+02,1.000837134000049922e+00,-8.544743068000569819e-01,1.000837134000049922e+00
7.553452455509999481e+02,9.931655389999609618e-01,-8.793992878001970492e-01,9.931655389999609618e-01
7.573315766289999829e+02,9.906559199999950271e-01,-8.811931747999890430e-01,9.906559199999950271e-01
7.593128884689999722e+02,9.938221470000030422e-01,-8.652479618001790440e-01,9.938221470000030422e-01
7.613005327629999783e+02,1.000495368000029917e+00,-8.549544908002529864e-01,1.000495368000029917e+00
7.633015234990000408e+02,1.005458738999950086e+00,-8.679061118002100450e-01,1.005458738999950086e+00
7.653124409770000511e+02,9.992285949999769601e-01,-8.792893747999529497e-01,9.992285949999769601e-01
7.673108981670000048e+02,1.002793697000019968e+00,-8.654020347998430118e-01,1.002793697000019968e+00
7.693164855610000359e+02,1.003147704000010076e+00,-8.711400608002010104e-01,1.003147704000010076e+00
7.713227809689999503e+02,9.976427409999929496e-01,-9.068296777998630098e-01,9.976427409999929496e-01
7.733180664510000497e+02,9.875472460000760400e-01,-9.251151327999029839e-01,9.875472460000760400e-01
7.752931609429999753e+02,9.898155219999580368e-01,-9.055325538002140240e-01,9.898155219999580368e-01
7.772727919870000051e+02,1.000937223999980086e+00,-8.776886198002390449e-01,1.000937223999980086e+00
7.792746664349999719e+02,1.002576836000059979e+00,-8.885759218002530213e-01,1.002576836000059979e+00
7.812798201069999777e+02,9.934077910000379541e-01,-9.042699547999010212e-01,9.934077910000379541e-01
7.832666356890000543e+02,9.961189219999370126e-01,-8.970074188001430082e-01,9.961189219999370126e-01
7.852588735330000418e+02,9.994403289999239659e-01,-8.794509608001419565e-01,9.994403289999239659e-01
7.872577541910000036e+02,1.003503286000070105e+00,-8.905304278001440199e-01,1.003503286000070105e+00
7.892647607630000266e+02,9.994273109999769478e-01,-9.211359258000869632e-01,9.994273109999769478e-01
7.912636153849999801e+02,9.943943680000300045e-01,-9.142124658000909676e-01,9.943943680000300045e-01
7.932524041210000405e+02,1.002150461000040016e+00,-8.888718128002609520e-01,1.002150461000040016e+00
7.952567050430000108e+02,1.002362749999970104e+00,-8.896256058000350242e-01,1.002362749999970104e+00
7.972614305429999604e+02,9.981008549999610402e-01,-9.153638457999020428e-01,9.981008549999610402e-01
7.992576322529999970e+02,9.951782120000419729e-01,-9.146051188002100041e-01,9.951782120000419729e-01
8.012479886769999666e+02,9.960750529999700120e-01,-8.991805628001829920e-01,9.960750529999700120e-01
8.032401387830000203e+02,1.006741659000000011e+00,-8.976338238002480319e-01,1.006741659000000011e+00
8.052536221010000190e+02,1.004403477999969985e+00,-9.188726568002040240e-01,1.004403477999969985e+00
8.072624290569999630e+02,9.977307009999659693e-01,-9.283767098000059725e-01,9.977307009999659693e-01
8.092578904590000093e+02,9.980150250000859868e-01,-9.146497827998989472e-01,9.980150250000859868e-01
8.112539205089999541e+02,9.994403289999810314e-01,-9.108853678000340404e-01,9.994403289999810314e-01
8.132528011670000296e+02,1.009237704999979890e+00,-9.219648348000359928e-01,1.009237704999979890e+00
8.152712765769999805e+02,9.974596170001179818e-01,-9.429222008000119892e-01,9.974596170001179818e-01
8.172661958109999887e+02,1.000397629999900007e+00,-9.372427448001869887e-01,1.000397629999900007e+00
8.192669910710000067e+02,1.003177111999999926e+00,-9.292210307999649865e-01,1.003177111999999926e+00
8.212733452950000128e+02,1.001493409000030033e+00,-9.308521377999170454e-01,1.001493409000030033e+00
8.232763321129999667e+02,9.937777229999940065e-01,-9.436791767998899960e-01,9.937777229999940065e-01
8.252638875589999543e+02,9.935939329999430303e-01,-9.493777848000489739e-01,9.935939329999430303e-01
8.272510754249999536e+02,1.000282413000040060e+00,-9.310903137998139956e-01,1.000282413000040060e+00
8.292516402510000262e+02,1.003790627999989971e+00,-9.190363198001419986e-01,1.003790627999989971e+00
8.312592215070000066e+02,1.001221881000049940e+00,-9.246144838000129873e-01,1.001221881000049940e+00
8.332616652689999910e+02,9.952905429999530096e-01,-9.454748818002659538e-01,9.952905429999530096e-01
8.352522463550000111e+02,9.941782840000430443e-01,-9.339908778001130285e-01,9.941782840000430443e-01
8.372406029229999831e+02,9.909690759999989496e-01,-9.186309278000810430e-01,9.909690759999989496e-01
8.392225410749999810e+02,1.010977850999950078e+00,-9.136571788002360028e-01,1.010977850999950078e+00
8.412444967769999948e+02,1.003120114000010110e+00,-9.253977088002049989e-01,1.003120114000010110e+00
8.432507370050000191e+02,9.910261849999529860e-01,-9.250320798002460432e-01,9.910261849999529860e-01
8.452327893750000385e+02,9.914402080000289663e-01,-9.220585947999210275e-01,9.914402080000289663e-01
8.472156697909999821e+02,1.001878932999999972e+00,-9.160435907998869531e-01,1.001878932999999972e+00
8.492194276569999829e+02,9.999111280000080315e-01,-9.248307427999119534e-01,9.999111280000080315e-01
8.512192499129999987e+02,1.006230341999980071e+00,-9.348583708001569903e-01,1.006230341999980071e+00
8.532317105969999602e+02,9.988143499999749819e-01,-9.381794998000999586e-01,9.988143499999749819e-01
8.552293392970000241e+02,1.003948493000049957e+00,-9.273266228001659783e-01,1.003948493000049957e+00
8.572372362830000156e+02,9.955030540000390227e-01,-9.208885397999040379e-01,9.955030540000390227e-01
8.592282423909999807e+02,9.949474239999179792e-01,-9.343960387998609951e-01,9.949474239999179792e-01
8.612181372390000433e+02,9.990415650000270542e-01,-9.459814407998690111e-01,9.990415650000270542e-01
8.632162203689999842e+02,9.908838009999390017e-01,-9.430908118001749552e-01,9.908838009999390017e-01
8.651979879709999750e+02,1.008611837000100042e+00,-9.351290148002250335e-01,1.008611837000100042e+00
8.672152116449999539e+02,1.008782941999980087e+00,-9.341575648002450327e-01,1.008782941999980087e+00
8.692327775290000318e+02,9.941774860000690550e-01,-9.391798508001439894e-01,9.941774860000690550e-01
8.712211325010000564e+02,9.897572819999139737e-01,-9.588803067999269736e-01,9.897572819999139737e-01
8.732006470649999983e+02,9.965462959999630277e-01,-9.640859307998820293e-01,9.965462959999630277e-01
8.751937396570000374e+02,1.001622775000039933e+00,-9.615014648001930508e-01,1.001622775000039933e+00
8.771969852070000115e+02,1.010806857000029924e+00,-9.613138888002770166e-01,1.010806857000029924e+00
8.792185989209999661e+02,1.006187270999989947e+00,-9.670642107998900228e-01,1.006187270999989947e+00
8.812309734630000548e+02,9.986275419999519620e-01,-9.513346528000570235e-01,9.986275419999519620e-01
8.832282285469999579e+02,9.878445880000300550e-01,-9.514855428000710269e-01,9.878445880000300550e-01
8.852039177230000178e+02,9.918095849999990499e-01,-9.598684028001680524e-01,9.918095849999990499e-01
8.871875368930000150e+02,1.004832426999940020e+00,-9.667969028000700238e-01,1.004832426999940020e+00
8.891972017470000083e+02,1.007386248000099904e+00,-9.562372377998540340e-01,1.007386248000099904e+00
8.912119742429999860e+02,9.976588879999890302e-01,-9.474175378001059578e-01,9.976588879999890302e-01
8.932072920189999650e+02,1.001980576999980110e+00,-9.487196017998660302e-01,1.001980576999980110e+00
8.952112531730000455e+02,1.001181474000020000e+00,-9.435184668002419839e-01,1.001181474000020000e+00
8.972136161209999727e+02,1.002663332000000018e+00,-9.454128498002489778e-01,1.002663332000000018e+00
8.992189427849999674e+02,1.006813360999960105e+00,-9.641337388000299491e-01,1.006813360999960105e+00
9.012325695069999938e+02,1.002051391000009950e+00,-9.703400528001679959e-01,1.002051391000009950e+00
9.032366722890000119e+02,9.971162969999339820e-01,-9.500781748001829730e-01,9.971162969999339820e-01
9.052309048829999938e+02,9.893134280000599468e-01,-9.323759668002079559e-01,9.893134280000599468e-01
9.072095317389999991e+02,9.667499230000089483e-01,-9.395824058001099877e-01,9.667499230000089483e-01
9.091430315850000170e+02,9.345744069999569748e-01,-9.633914788001050056e-01,9.345744069999569748e-01
9.110121803990000444e+02,9.116275080000380004e-01,-9.828756557998590271e-01,9.116275080000380004e-01
9.128354354150000063e+02,8.876943650000159725e-01,-9.879842838002449446e-01,8.876943650000159725e-01
9.146108241450000378e+02,8.552914119999289744e-01,-9.968060637999089924e-01,8.552914119999289744e-01
9.163214069690000088e+02,8.136719720000660239e-01,-9.933336437999570334e-01,8.136719720000660239e-01
9.179487509130000262e+02,7.580622780000110250e-01,-1.005592379799989944e+00,7.580622780000110250e-01
9.194648754690000487e+02,7.160448509999359779e-01,-1.017175316799890039e+00,7.160448509999359779e-01
9.208969651710000335e+02,6.780807140000320032e-01,-1.030544009800169913e+00,6.780807140000320032e-01
9.222531265989999838e+02,6.323537819999960341e-01,-1.012242300799929939e+00,6.323537819999960341e-01
9.235178341629999750e+02,5.815946839999810436e-01,-1.006134267800179893e+00,5.815946839999810436e-01
9.246810235310000508e+02,5.236606040000419959e-01,-9.938274137998349689e-01,5.236606040000419959e-01
9.257283447390000219e+02,4.493768149999369799e-01,-9.871376038001640207e-01,4.493768149999369799e-01
9.266270983690000094e+02,3.990453340000499893e-01,-1.009829307800260034e+00,3.990453340000499893e-01
9.274251890369999956e+02,3.336879259999819825e-01,-1.006216136800129890e+00,3.336879259999819825e-01
9.280925648889999593e+02,2.527471320000250210e-01,-9.411379028000790292e-01,2.527471320000250210e-01
9.285980591530000083e+02,1.789200829999230136e-01,-9.353864318002540479e-01,1.789200829999230136e-01
9.289558993189999683e+02,1.214157290000909967e-01,-1.010100160800049940e+00,1.214157290000909967e-01
9.291987307770000371e+02,8.981456399999389328e-02,-1.070391911800129936e+00,8.981456399999389328e-02
9.293783599050000248e+02,9.412245799995840045e-02,-1.076293514800199969e+00,9.412245799995840045e-02
9.295666048210000554e+02,8.530542200008990605e-02,-1.057664295799920051e+00,8.530542200008990605e-02
9.297372156650000079e+02,6.449487999998379517e-02,-1.045966594799949911e+00,6.449487999998379517e-02
9.298662054249999755e+02,0.000000000000000000e+00,-1.024565460799859995e+00,0.000000000000000000e+00
9.299178933670000333e+02,0.000000000000000000e+00,-9.825299948000749684e-01,0.000000000000000000e+00
9.299296708309999531e+02,0.000000000000000000e+00,-9.607527197998989577e-01,0.000000000000000000e+00
9.299549643990000050e+02,0.000000000000000000e+00,-9.651944728001919938e-01,0.000000000000000000e+00
9.300037095129999898e+02,0.000000000000000000e+00,-9.593393858000349717e-01,0.000000000000000000e+00
9.300232499730000200e+02,0.000000000000000000e+00,-9.331761507999659644e-01,0.000000000000000000e+00
9.300189458950000017e+02,0.000000000000000000e+00,-9.104164357998170143e-01,0.000000000000000000e+00
9.300031455690000257e+02,0.000000000000000000e+00,-9.143658597999719806e-01,0.000000000000000000e+00
9.299763621990000502e+02,0.000000000000000000e+00,-9.540132628000039805e-01,0.000000000000000000e+00
9.299631005249999589e+02,0.000000000000000000e+00,-9.848827918001750170e-01,0.000000000000000000e+00
9.299599934049999774e+02,0.000000000000000000e+00,-9.830888048002179858e-01,0.000000000000000000e+00
9.299556541470000184e+02,0.000000000000000000e+00,-9.772666167999379816e-01,0.000000000000000000e+00
9.299805827989999898e+02,0.000000000000000000e+00,-9.577646267999000429e-01,0.000000000000000000e+00
9.300026318789999777e+02,0.000000000000000000e+00,-9.404550657998239638e-01,0.000000000000000000e+00
9.300009167910000087e+02,0.000000000000000000e+00,-9.455079837999279535e-01,0.000000000000000000e+00
9.299765247569999929e+02,0.000000000000000000e+00,-9.568743028001449602e-01,0.000000000000000000e+00
9.299604957730000478e+02,0.000000000000000000e+00,-9.568196707999450101e-01,0.000000000000000000e+00
9.299627240649999749e+02,0.000000000000000000e+00,-9.607555927998420175e-01,0.000000000000000000e+00
9.299842062310000301e+02,0.000000000000000000e+00,-9.685968457998509473e-01,0.000000000000000000e+00
9.299913673969999763e+02,0.000000000000000000e+00,-9.712176528000210363e-01,0.000000000000000000e+00
9.299592484349999495e+02,0.000000000000000000e+00,-9.700465167998689742e-01,0.000000000000000000e+00
9.299369967750000114e+02,0.000000000000000000e+00,-9.662698468002020036e-01,0.000000000000000000e+00
9.299444117890000143e+02,0.000000000000000000e+00,-9.557984228000010463e-01,0.000000000000000000e+00
9.299807495750000044e+02,0.000000000000000000e+00,-9.606926988000450418e-01,0.000000000000000000e+00
9.300414818369999921e+02,0.000000000000000000e+00,-9.542594637999000096e-01,0.000000000000000000e+00
9.300337509129999489e+02,0.000000000000000000e+00,-9.416585047999890268e-01,0.000000000000000000e+00
9.300102459209999779e+02,0.000000000000000000e+00,-9.510134248002659607e-01,0.000000000000000000e+00
9.299582763610000029e+02,0.000000000000000000e+00,-9.530248688000140245e-01,0.000000000000000000e+00
9.299630965290000404e+02,0.000000000000000000e+00,-9.848192878001780226e-01,0.000000000000000000e+00
9.299651527170000236e+02,0.000000000000000000e+00,-9.857424657999449558e-01,0.000000000000000000e+00
9.300087389630000416e+02,0.000000000000000000e+00,-9.772407738000770117e-01,0.000000000000000000e+00
9.300023789189999661e+02,0.000000000000000000e+00,-9.535614088001980182e-01,0.000000000000000000e+00
9.300128153130000328e+02,0.000000000000000000e+00,-9.609254428000040260e-01,0.000000000000000000e+00
9.299895657230000552e+02,0.000000000000000000e+00,-9.572128277999070178e-01,0.000000000000000000e+00
9.299810343430000330e+02,0.000000000000000000e+00,-9.656810108001540049e-01,0.000000000000000000e+00
9.299695403570000281e+02,0.000000000000000000e+00,-9.573403278001539896e-01,0.000000000000000000e+00
9.299984956450000482e+02,0.000000000000000000e+00,-9.557261648001540433e-01,0.000000000000000000e+00
9.300117621609999787e+02,0.000000000000000000e+00,-9.600193538002770310e-01,0.000000000000000000e+00
9.300154423689999703e+02,0.000000000000000000e+00,-9.718464127999479896e-01,0.000000000000000000e+00
9.299874317869999913e+02,0.000000000000000000e+00,-9.724581288002129842e-01,0.000000000000000000e+00
9.299574213490000147e+02,0.000000000000000000e+00,-9.731344508000180360e-01,0.000000000000000000e+00
9.299650647989999470e+02,0.000000000000000000e+00,-9.666635548001639711e-01,0.000000000000000000e+00
9.300006640530000368e+02,0.000000000000000000e+00,-9.586178547998539523e-01,0.000000000000000000e+00
9.300357204729999694e+02,0.000000000000000000e+00,-9.586090418002579661e-01,0.000000000000000000e+00
9.300246239189999642e+02,0.000000000000000000e+00,-9.572322387998329907e-01,0.000000000000000000e+00
9.299924479589999464e+02,0.000000000000000000e+00,-9.550627347999239847e-01,0.000000000000000000e+00
9.299589031169999771e+02,0.000000000000000000e+00,-9.640033887999950313e-01,0.000000000000000000e+00
9.299707417549999491e+02,0.000000000000000000e+00,-9.783766157998460278e-01,0.000000000000000000e+00
9.299937631310000370e+02,0.000000000000000000e+00,-9.780922308000870036e-01,0.000000000000000000e+00
9.300152715970000372e+02,0.000000000000000000e+00,-9.688548368002609656e-01,0.000000000000000000e+00
9.300085969330000353e+02,0.000000000000000000e+00,-9.572093588001280295e-01,0.000000000000000000e+00
9.299974988249999797e+02,0.000000000000000000e+00,-9.558078598001600312e-01,0.000000000000000000e+00
9.299878555190000498e+02,0.000000000000000000e+00,-9.623433618000090117e-01,0.000000000000000000e+00
9.299890809969999736e+02,0.000000000000000000e+00,-9.662657227999029708e-01,0.000000000000000000e+00
9.299958427330000177e+02,0.000000000000000000e+00,-9.618908978000320076e-01,0.000000000000000000e+00
9.300037168390000488e+02,0.000000000000000000e+00,-9.594558098000329771e-01,0.000000000000000000e+00
9.300038321670000414e+02,0.000000000000000000e+00,-9.614737138000180039e-01,0.000000000000000000e+00
9.299992971689999877e+02,0.000000000000000000e+00,-9.697597648002730386e-01,0.000000000000000000e+00
9.299837221709999540e+02,0.000000000000000000e+00,-9.776603247998989499e-01,0.000000000000000000e+00
9.299745083689999774e+02,0.000000000000000000e+00,-9.741727877999719620e-01,0.000000000000000000e+00
9.299870305809999991e+02,0.000000000000000000e+00,-9.654342728001670260e-01,0.000000000000000000e+00
9.300127596470000526e+02,0.000000000000000000e+00,-9.599482428002660273e-01,0.000000000000000000e+00
9.300277348130000519e+02,0.000000000000000000e+00,-9.590862018002329625e-01,0.000000000000000000e+00
9.300156971049999584e+02,0.000000000000000000e+00,-9.587682938000630095e-01,0.000000000000000000e+00
9.299877991869999505e+02,0.000000000000000000e+00,-9.613555778002480512e-01,0.000000000000000000e+00
9.299690589609999734e+02,0.000000000000000000e+00,-9.664461428001519527e-01,0.000000000000000000e+00
9.299824951389999796e+02,0.000000000000000000e+00,-9.737132677999510433e-01,0.000000000000000000e+00
9.300046314710000388e+02,0.000000000000000000e+00,-9.754720338001160451e-01,0.000000000000000000e+00
9.300173255649999646e+02,0.000000000000000000e+00,-9.697427348000360325e-01,0.000000000000000000e+00
9.300078833269999450e+02,0.000000000000000000e+00,-9.622546698002170107e-01,0.000000000000000000e+00
9.300046599910000396e+02,0.000000000000000000e+00,-9.584286667998469511e-01,0.000000000000000000e+00
9.300077114450000408e+02,0.000000000000000000e+00,-9.592454538000649844e-01,0.000000000000000000e+00
9.300143849989999580e+02,0.000000000000000000e+00,-9.708732918002449530e-01,0.000000000000000000e+00
9.300184924909999609e+02,0.000000000000000000e+00,-9.726420318001770537e-01,0.000000000000000000e+00
