x,Weights,y,Weights
9.300202434569999923e+02,0.000000000000000000e+00,-9.647849268000640022e-01,0.000000000000000000e+00
9.300375586909999583e+02,0.000000000000000000e+00,-9.698202637999320253e-01,0.000000000000000000e+00
9.300664834609999616e+02,0.000000000000000000e+00,-9.852177158002749513e-01,0.000000000000000000e+00
9.301658080590000282e+02,6.305418499999859705e-02,-1.005621133800099987e+00,6.305418499999859705e-02
9.302919164290000253e+02,7.249655499998650110e-02,-1.021469306800210086e+00,7.249655499998650110e-02
9.304369095389999984e+02,8.376243800000790496e-02,-1.017212035800070025e+00,8.376243800000790496e-02
9.306044344150000143e+02,9.271930500005959308e-02,-1.021645658800250045e+00,9.271930500005959308e-02
9.307898730250000199e+02,1.185633659999330014e-01,-1.024054931800149948e+00,1.185633659999330014e-01
9.310269997569999987e+02,1.372779790000319966e-01,-1.019517368800169965e+00,1.372779790000319966e-01
9.313015557149999495e+02,1.677267000000030039e-01,-1.003892035800159954e+00,1.677267000000030039e-01
9.316370091149999553e+02,1.813315409999629868e-01,-1.019821945799999963e+00,1.813315409999629868e-01
9.319996721969999953e+02,2.006567840000459957e-01,-1.056202225800290107e+00,2.006567840000459957e-01
9.324009857649999731e+02,2.181300149999859939e-01,-1.085350064799909919e+00,2.181300149999859939e-01
9.328372457949999443e+02,2.583923909999730206e-01,-1.077470756800209983e+00,2.583923909999730206e-01
9.333540305770000032e+02,2.900109450000060152e-01,-1.058959625800180104e+00,2.900109450000060152e-01
9.339340524670000150e+02,3.267527329999779795e-01,-1.042808957799989944e+00,3.267527329999779795e-01
9.345875579329999709e+02,3.550793570000789767e-01,-1.015497651800219892e+00,3.550793570000789767e-01
9.352977166470000157e+02,3.708656239999190141e-01,-9.980261057999090246e-01,3.708656239999190141e-01
9.360394478949999666e+02,4.108590250000360156e-01,-1.024791236799899918e+00,4.108590250000360156e-01
9.368611659450000388e+02,4.362336190000060121e-01,-1.049039047800250035e+00,4.362336190000060121e-01
9.377336331830000518e+02,4.776609019999680239e-01,-1.067434197800029905e+00,4.776609019999680239e-01
9.386889549869999883e+02,5.371477860000479776e-01,-1.116017716800060011e+00,5.371477860000479776e-01
9.397632505589999710e+02,5.952160470000650294e-01,-1.125668380799990098e+00,5.952160470000650294e-01
9.409536826529999871e+02,6.203744459999139815e-01,-1.046668885799989956e+00,6.203744459999139815e-01
9.421944315450000431e+02,6.471990480000040513e-01,-9.717939048001089652e-01,6.471990480000040513e-01
9.434888296410000521e+02,6.595075970000150445e-01,-9.418736627999919619e-01,6.595075970000150445e-01
9.448078448349999690e+02,6.597663079999730451e-01,-9.396198117998439958e-01,6.597663079999730451e-01
9.461273774510000294e+02,7.096721910000379774e-01,-9.464218328001829939e-01,7.096721910000379774e-01
9.475467218329999923e+02,7.500334149999049460e-01,-9.646131847998730136e-01,7.500334149999049460e-01
9.490467886630000294e+02,7.788434330000769679e-01,-9.931813287999490258e-01,7.788434330000769679e-01
9.506044755289999557e+02,7.998115279999640226e-01,-1.013441106799860103e+00,7.998115279999640226e-01
9.522040985849999970e+02,8.087948959999949894e-01,-9.962923847999149984e-01,8.087948959999949894e-01
9.538216883769999868e+02,8.375166210000200007e-01,-9.780541767999579861e-01,8.375166210000200007e-01
9.554967216190000272e+02,8.839978990000080250e-01,-9.835094008000739851e-01,8.839978990000080250e-01
9.572647174170000426e+02,9.211971350000000003e-01,-9.856569258001850464e-01,9.211971350000000003e-01
9.591071116870000424e+02,9.375283660000379715e-01,-9.575784627999159859e-01,9.375283660000379715e-01
9.609821684190000042e+02,9.462839429999120311e-01,-9.226448328000740329e-01,9.462839429999120311e-01
9.628747363050000558e+02,9.362860539999929843e-01,-9.137269308001809698e-01,9.362860539999929843e-01
9.647473084130000416e+02,9.360593939999829471e-01,-9.229959038001990246e-01,9.360593939999829471e-01
9.666194272010000077e+02,9.342616950000890430e-01,-9.243202687998749445e-01,9.342616950000890430e-01
9.684879505909999580e+02,9.365142679999960418e-01,-9.328470938001489632e-01,9.365142679999960418e-01
9.703609791269999505e+02,9.373415369999520408e-01,-9.501100667999370364e-01,9.373415369999520408e-01
9.722356622009999683e+02,9.338617099999739768e-01,-9.612653057998840067e-01,9.338617099999739768e-01
9.741033856210000295e+02,9.171595480001429879e-01,-9.557832267999519793e-01,9.171595480001429879e-01
9.759377047169999742e+02,9.001018039999739706e-01,-9.441634187998599881e-01,9.001018039999739706e-01
9.777379083250000349e+02,8.987753479999009976e-01,-9.314900007999540321e-01,8.987753479999009976e-01
9.795354590209999515e+02,9.027259740000199706e-01,-9.249813157999819957e-01,9.027259740000199706e-01
9.813409109689999923e+02,8.934570609999920032e-01,-9.340581098000479976e-01,8.934570609999920032e-01
9.831278250909999770e+02,8.812209699999580259e-01,-9.342230697999409639e-01,8.812209699999580259e-01
9.848902670310000076e+02,8.628071610000349612e-01,-9.267989178002270512e-01,8.628071610000349612e-01
9.866158813529999634e+02,8.326684669999619981e-01,-9.234522408000319649e-01,8.326684669999619981e-01
9.882812182870000015e+02,8.100499830001129942e-01,-9.345081028002369949e-01,8.100499830001129942e-01
9.899013182529999995e+02,8.086671949999979514e-01,-9.251482647998729991e-01,8.086671949999979514e-01
9.915186526429999958e+02,8.079659409999639941e-01,-9.199775917998640473e-01,8.079659409999639941e-01
9.931345845250000366e+02,7.993378220000409984e-01,-9.428792998000969927e-01,7.993378220000409984e-01
9.947332601690000047e+02,7.897988449998929461e-01,-9.617757908002320111e-01,7.897988449998929461e-01
9.963128578590000188e+02,7.768473720000770300e-01,-9.447545688001359743e-01,7.768473720000770300e-01
9.978665526029999455e+02,7.840757789999770466e-01,-9.301784088001450179e-01,7.840757789999770466e-01
9.994347041610000133e+02,8.030899749999780290e-01,-9.407553258001259966e-01,8.030899749999780290e-01
1.001040884110999968e+03,8.338412970000490532e-01,-9.331953697999320063e-01,8.338412970000490532e-01
1.002708566704999953e+03,8.413702859999719896e-01,-9.151517078000780403e-01,8.413702859999719896e-01
1.004391307277000010e+03,8.625072449999610091e-01,-9.152437718001350531e-01,8.625072449999610091e-01
1.006116321767000045e+03,8.537645750000140143e-01,-9.189356137999880048e-01,8.537645750000140143e-01
1.007823850916999959e+03,8.452493420000449786e-01,-9.146111267998550121e-01,8.452493420000449786e-01
1.009514349601000049e+03,8.628626049999179592e-01,-9.102396147999910481e-01,8.628626049999179592e-01
1.011240074810999999e+03,8.805054770000989572e-01,-9.088402818001669603e-01,8.805054770000989572e-01
1.013001085764999971e+03,9.038675089999510526e-01,-9.114467758001869591e-01,9.038675089999510526e-01
1.014808820782999987e+03,9.048381610000429953e-01,-9.254225797999420244e-01,9.048381610000429953e-01
1.016618497104999960e+03,9.183728749999889862e-01,-9.383107137999220360e-01,9.183728749999889862e-01
1.018455242855000051e+03,9.284290939999659820e-01,-9.516460267998919642e-01,9.284290939999659820e-01
1.020312101042999984e+03,9.591064939999679462e-01,-9.488335367998960157e-01,9.591064939999679462e-01
1.022230314031000034e+03,9.768212900000320387e-01,-9.504992997998440440e-01,9.768212900000320387e-01
1.024183956610999985e+03,1.006387096999900033e+00,-9.411454268001190338e-01,1.006387096999900033e+00
1.026196730805000016e+03,9.945203830001220213e-01,-9.324150287998800302e-01,9.945203830001220213e-01
1.028185771571000032e+03,9.828247739999369514e-01,-9.290390227999979489e-01,9.828247739999369514e-01
1.030151421118999906e+03,9.776050230001369634e-01,-9.370111447998970000e-01,9.776050230001369634e-01
1.032106631164999953e+03,9.863473599998540120e-01,-9.375698407999949469e-01,9.863473599998540120e-01
1.034079325884999889e+03,9.904547410000079655e-01,-9.461342818001410304e-01,9.904547410000079655e-01
1.036060235366999905e+03,9.963597099999790263e-01,-9.582326748000580263e-01,9.963597099999790263e-01
1.038052954787000090e+03,9.998975550000750445e-01,-9.666590317999630422e-01,9.998975550000750445e-01
1.040052749897000012e+03,9.910544619998520322e-01,-9.586660928001150550e-01,9.910544619998520322e-01
1.042034858820999943e+03,9.965457410002049876e-01,-9.566839198000139932e-01,9.965457410002049876e-01
1.044027950302999898e+03,1.008769368999989924e+00,-9.540818137999169668e-01,1.008769368999989924e+00
1.046045489041000110e+03,1.019394124999960072e+00,-9.410835328002350453e-01,1.019394124999960072e+00
1.048084277291000035e+03,1.019378865999899908e+00,-9.318589448001830533e-01,1.019378865999899908e+00
1.050123035023000057e+03,1.016099420000049935e+00,-9.396459718000189643e-01,1.016099420000049935e+00
1.052155233862999921e+03,1.006273655999960104e+00,-9.378124808000619650e-01,1.006273655999960104e+00
1.054167781175000073e+03,9.900846980001459796e-01,-9.251062507998990547e-01,9.900846980001459796e-01
1.056147950570999910e+03,9.878726429999460379e-01,-9.242399717999769670e-01,9.878726429999460379e-01
1.058123695857000030e+03,9.952339890000989620e-01,-9.336070877998280393e-01,9.952339890000989620e-01
1.060114163834999999e+03,1.004561675999869896e+00,-9.201404598002229651e-01,1.004561675999869896e+00
1.062123287186999960e+03,1.005073880999930003e+00,-9.176388498002550076e-01,1.005073880999930003e+00
1.064133434949000048e+03,1.006871691000009950e+00,-9.330831677999069651e-01,1.006871691000009950e+00
1.066147178331000077e+03,9.947926879999610117e-01,-9.413285537999630526e-01,9.947926879999610117e-01
1.068136763707000000e+03,1.000811209000179947e+00,-9.299438847997979485e-01,1.000811209000179947e+00
1.070138386124999897e+03,1.011492740999980100e+00,-9.188665397998649897e-01,1.011492740999980100e+00
1.072161371607000092e+03,1.017682034000020108e+00,-9.135525678000250283e-01,1.017682034000020108e+00
1.074196735674999900e+03,1.006172788999829981e+00,-9.145290718001890529e-01,1.006172788999829981e+00
1.076209081253000022e+03,1.003620078000039939e+00,-9.158358248001829960e-01,1.003620078000039939e+00
1.078216321409000102e+03,9.896993959999920154e-01,-9.154378928002420146e-01,9.896993959999920154e-01
1.080195720201000086e+03,9.798295410000720240e-01,-9.186185568001969948e-01,9.798295410000720240e-01
1.082155379283000002e+03,9.956043650000769851e-01,-9.269291448001130140e-01,9.956043650000769851e-01
1.084146588012999928e+03,9.906411049998949947e-01,-9.264377727998860390e-01,9.906411049998949947e-01
1.086127870222999945e+03,9.759779849999860035e-01,-9.275182867999659519e-01,9.759779849999860035e-01
1.088079826192999917e+03,9.629712900000410025e-01,-9.412590667999439775e-01,9.629712900000410025e-01
1.090005768773000000e+03,9.503207319999089631e-01,-9.555046208002410113e-01,9.503207319999089631e-01
1.091906410237000046e+03,9.371136560000650206e-01,-9.651884698001820251e-01,9.371136560000650206e-01
1.093780637548999948e+03,9.352743289998669551e-01,-9.683602927997869703e-01,9.352743289998669551e-01
1.095651186206999910e+03,9.228951880000979546e-01,-9.597297528002289857e-01,9.228951880000979546e-01
1.097496976583000105e+03,9.132814909999069641e-01,-9.385006208000850059e-01,9.132814909999069641e-01
1.099323539564999919e+03,8.972924700001390086e-01,-9.313761407997840358e-01,8.972924700001390086e-01
