time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
3.305000000000000160e+00,3.677999999999999936e+00,9.641999999999999460e+00,5.964000000000000412e+00,1.772308022308022313e-01,1.338220000000000027e+02,2.923000000000000043e+00,3.666999999999999815e+00,9.958000000000000185e+00,6.291000000000000369e+00,1.612067063754687724e-01,1.400420000000000016e+02
3.314000000000000057e+00,3.677999999999999936e+00,9.653000000000000469e+00,5.974999999999999645e+00,1.777134277134277129e-01,1.338220000000000027e+02,2.931000000000000050e+00,3.616999999999999993e+00,9.907999999999999474e+00,6.291000000000000369e+00,1.616479152878887993e-01,1.400920000000000130e+02
3.322000000000000064e+00,3.704000000000000181e+00,9.666999999999999815e+00,5.963000000000000078e+00,1.781424281424281442e-01,1.337959999999999923e+02,2.939999999999999947e+00,3.604000000000000092e+00,9.920999999999999375e+00,6.317000000000000171e+00,1.621442753143613469e-01,1.400790000000000077e+02
3.334999999999999964e+00,3.678999999999999826e+00,9.651999999999999247e+00,5.972999999999999865e+00,1.788395538395538276e-01,1.338209999999999980e+02,2.948999999999999844e+00,3.616999999999999993e+00,9.933999999999999275e+00,6.317000000000000171e+00,1.626406353408338668e-01,1.400660000000000025e+02
3.343999999999999861e+00,3.641000000000000014e+00,9.627000000000000668e+00,5.985999999999999766e+00,1.793221793221793092e-01,1.338590000000000089e+02,2.962000000000000188e+00,3.616999999999999993e+00,9.945999999999999730e+00,6.328999999999999737e+00,1.633575998235164417e-01,1.400540000000000020e+02
3.357000000000000206e+00,3.653999999999999915e+00,9.641000000000000014e+00,5.987000000000000099e+00,1.800193050193050204e-01,1.338460000000000036e+02,2.970000000000000195e+00,3.666999999999999815e+00,1.000900000000000034e+01,6.341999999999999638e+00,1.637988087359364686e-01,1.399909999999999854e+02
3.366000000000000103e+00,3.640000000000000124e+00,9.625999999999999446e+00,5.985999999999999766e+00,1.805019305019305020e-01,1.338600000000000136e+02,2.979000000000000092e+00,3.641999999999999904e+00,9.984999999999999432e+00,6.342999999999999972e+00,1.642951687624089885e-01,1.400149999999999864e+02
3.379000000000000004e+00,3.588999999999999968e+00,9.615999999999999659e+00,6.027000000000000135e+00,1.811990561990562132e-01,1.339110000000000014e+02,2.987999999999999989e+00,3.616999999999999993e+00,9.973000000000000753e+00,6.355999999999999872e+00,1.647915287888815361e-01,1.400269999999999868e+02
3.387000000000000011e+00,3.601999999999999869e+00,9.627000000000000668e+00,6.025000000000000355e+00,1.816280566280566444e-01,1.338979999999999961e+02,2.996999999999999886e+00,3.629999999999999893e+00,9.984999999999999432e+00,6.355000000000000426e+00,1.652878888153540560e-01,1.400149999999999864e+02
3.395999999999999908e+00,3.625999999999999890e+00,9.648999999999999133e+00,6.022999999999999687e+00,1.821106821106820983e-01,1.338739999999999952e+02,3.004999999999999893e+00,3.641999999999999904e+00,9.983999999999999986e+00,6.341999999999999638e+00,1.657290977277740829e-01,1.400159999999999911e+02
3.404999999999999805e+00,3.665000000000000036e+00,9.650000000000000355e+00,5.985000000000000320e+00,1.825933075933075800e-01,1.338350000000000080e+02,3.012999999999999901e+00,3.629999999999999893e+00,9.958999999999999631e+00,6.328999999999999737e+00,1.661703066401941098e-01,1.400409999999999968e+02
3.416999999999999815e+00,3.626999999999999780e+00,9.625999999999999446e+00,5.998999999999999666e+00,1.832368082368082407e-01,1.338729999999999905e+02,3.021999999999999797e+00,3.616000000000000103e+00,9.968999999999999417e+00,6.352999999999999758e+00,1.666666666666666297e-01,1.400310000000000059e+02
3.427000000000000046e+00,3.601999999999999869e+00,9.612000000000000099e+00,6.009999999999999787e+00,1.837730587730587728e-01,1.338979999999999961e+02,3.035000000000000142e+00,3.604000000000000092e+00,9.945999999999999730e+00,6.341999999999999638e+00,1.673836311493492046e-01,1.400540000000000020e+02
3.435000000000000053e+00,3.613999999999999879e+00,9.627000000000000668e+00,6.012999999999999901e+00,1.842020592020592040e-01,1.338859999999999957e+02,3.044000000000000039e+00,3.591000000000000192e+00,9.929999999999999716e+00,6.339000000000000412e+00,1.678799911758217522e-01,1.400699999999999932e+02
3.443999999999999950e+00,3.615000000000000213e+00,9.625000000000000000e+00,6.009999999999999787e+00,1.846846846846846857e-01,1.338849999999999909e+02,3.052000000000000046e+00,3.577999999999999847e+00,9.930999999999999162e+00,6.352999999999999758e+00,1.683212000882417791e-01,1.400689999999999884e+02
3.455999999999999961e+00,3.603000000000000203e+00,9.625999999999999446e+00,6.022999999999999687e+00,1.853281853281853186e-01,1.338969999999999914e+02,3.064999999999999947e+00,3.565999999999999837e+00,9.919000000000000483e+00,6.352999999999999758e+00,1.690381645709243263e-01,1.400809999999999889e+02
3.466000000000000192e+00,3.603000000000000203e+00,9.641000000000000014e+00,6.038000000000000256e+00,1.858644358644358785e-01,1.338969999999999914e+02,3.073999999999999844e+00,3.592000000000000082e+00,9.932999999999999829e+00,6.341000000000000192e+00,1.695345245973968462e-01,1.400670000000000073e+02
3.474000000000000199e+00,3.603000000000000203e+00,9.637999999999999901e+00,6.035000000000000142e+00,1.862934362934363097e-01,1.338969999999999914e+02,3.083000000000000185e+00,3.591000000000000192e+00,9.932000000000000384e+00,6.341000000000000192e+00,1.700308846238693938e-01,1.400680000000000121e+02
3.487000000000000099e+00,3.601999999999999869e+00,9.664999999999999147e+00,6.062999999999999723e+00,1.869905619905619931e-01,1.338979999999999961e+02,3.092000000000000082e+00,3.591000000000000192e+00,9.907000000000000028e+00,6.315999999999999837e+00,1.705272446503419415e-01,1.400929999999999893e+02
3.495999999999999996e+00,3.640000000000000124e+00,9.688000000000000611e+00,6.048000000000000043e+00,1.874731874731874748e-01,1.338600000000000136e+02,3.100000000000000089e+00,3.592000000000000082e+00,9.907999999999999474e+00,6.315999999999999837e+00,1.709684535627619684e-01,1.400920000000000130e+02
3.504999999999999893e+00,3.626999999999999780e+00,9.675000000000000711e+00,6.048000000000000043e+00,1.879558129558129564e-01,1.338729999999999905e+02,3.113999999999999879e+00,3.591000000000000192e+00,9.919999999999999929e+00,6.328999999999999737e+00,1.717405691594970085e-01,1.400800000000000125e+02
3.512999999999999901e+00,3.638999999999999790e+00,9.698000000000000398e+00,6.059000000000000163e+00,1.883848133848133877e-01,1.338609999999999900e+02,3.121999999999999886e+00,3.580000000000000071e+00,9.906000000000000583e+00,6.325999999999999623e+00,1.721817780719170354e-01,1.400939999999999941e+02
3.525999999999999801e+00,3.638999999999999790e+00,9.673999999999999488e+00,6.035000000000000142e+00,1.890819390819390711e-01,1.338609999999999900e+02,3.130999999999999783e+00,3.580000000000000071e+00,9.882999999999999119e+00,6.302999999999999936e+00,1.726781380983895553e-01,1.401169999999999902e+02
3.535000000000000142e+00,3.677999999999999936e+00,9.673000000000000043e+00,5.995000000000000107e+00,1.895645645645645805e-01,1.338220000000000027e+02,3.140000000000000124e+00,3.579000000000000181e+00,9.869999999999999218e+00,6.291000000000000369e+00,1.731744981248621029e-01,1.401299999999999955e+02
3.548000000000000043e+00,3.664000000000000146e+00,9.685000000000000497e+00,6.020999999999999908e+00,1.902616902616902639e-01,1.338360000000000127e+02,3.153000000000000025e+00,3.552999999999999936e+00,9.881000000000000227e+00,6.328000000000000291e+00,1.738914626075446501e-01,1.401189999999999998e+02
3.556999999999999940e+00,3.638999999999999790e+00,9.648999999999999133e+00,6.009999999999999787e+00,1.907443157443157455e-01,1.338609999999999900e+02,3.161000000000000032e+00,3.564999999999999947e+00,9.904999999999999361e+00,6.339999999999999858e+00,1.743326715199647048e-01,1.400949999999999989e+02
3.564999999999999947e+00,3.665000000000000036e+00,9.673999999999999488e+00,6.009000000000000341e+00,1.911733161733161768e-01,1.338350000000000080e+02,3.169999999999999929e+00,3.540000000000000036e+00,9.903000000000000469e+00,6.363000000000000433e+00,1.748290315464372247e-01,1.400970000000000084e+02
3.577999999999999847e+00,3.677999999999999936e+00,9.675000000000000711e+00,5.996999999999999886e+00,1.918704418704418602e-01,1.338220000000000027e+02,3.182999999999999829e+00,3.540000000000000036e+00,9.929000000000000270e+00,6.389000000000000234e+00,1.755459960291197719e-01,1.400709999999999980e+02
3.591000000000000192e+00,3.650999999999999801e+00,9.647999999999999687e+00,5.996999999999999886e+00,1.925675675675675713e-01,1.338489999999999895e+02,3.192000000000000171e+00,3.528000000000000025e+00,9.916999999999999815e+00,6.389000000000000234e+00,1.760423560555923195e-01,1.400829999999999984e+02
3.600000000000000089e+00,3.638999999999999790e+00,9.635999999999999233e+00,5.996999999999999886e+00,1.930501930501930530e-01,1.338609999999999900e+02,3.205000000000000071e+00,3.488999999999999879e+00,9.891000000000000014e+00,6.402000000000000135e+00,1.767593205382748667e-01,1.401090000000000089e+02
3.612999999999999989e+00,3.640000000000000124e+00,9.624000000000000554e+00,5.983999999999999986e+00,1.937473187473187364e-01,1.338600000000000136e+02,3.213999999999999968e+00,3.490000000000000213e+00,9.878999999999999559e+00,6.389000000000000234e+00,1.772556805647473865e-01,1.401210000000000093e+02
3.621999999999999886e+00,3.638999999999999790e+00,9.624000000000000554e+00,5.985000000000000320e+00,1.942299442299442180e-01,1.338609999999999900e+02,3.221999999999999975e+00,3.488999999999999879e+00,9.881000000000000227e+00,6.392000000000000348e+00,1.776968894771674135e-01,1.401189999999999998e+02
3.629999999999999893e+00,3.613999999999999879e+00,9.586999999999999744e+00,5.972999999999999865e+00,1.946589446589446493e-01,1.338859999999999957e+02,3.236000000000000210e+00,3.503000000000000114e+00,9.891999999999999460e+00,6.389000000000000234e+00,1.784690050739024814e-01,1.401080000000000041e+02
3.644000000000000128e+00,3.575000000000000178e+00,9.560000000000000497e+00,5.985000000000000320e+00,1.954096954096954109e-01,1.339250000000000114e+02,3.244000000000000217e+00,3.501999999999999780e+00,9.916999999999999815e+00,6.415000000000000036e+00,1.789102139863225360e-01,1.400829999999999984e+02
3.653000000000000025e+00,3.576000000000000068e+00,9.548000000000000043e+00,5.972000000000000419e+00,1.958923208923208925e-01,1.339240000000000066e+02,3.257000000000000117e+00,3.513999999999999790e+00,9.904999999999999361e+00,6.391000000000000014e+00,1.796271784690050555e-01,1.400949999999999989e+02
3.661000000000000032e+00,3.561999999999999833e+00,9.544999999999999929e+00,5.982999999999999652e+00,1.963213213213213237e-01,1.339379999999999882e+02,3.266000000000000014e+00,3.515000000000000124e+00,9.917999999999999261e+00,6.402999999999999581e+00,1.801235384954776031e-01,1.400819999999999936e+02
3.673999999999999932e+00,3.600999999999999979e+00,9.571999999999999176e+00,5.971000000000000085e+00,1.970184470184470071e-01,1.338990000000000009e+02,3.278999999999999915e+00,3.501999999999999780e+00,9.916000000000000369e+00,6.413999999999999702e+00,1.808405029781601503e-01,1.400840000000000032e+02
3.682999999999999829e+00,3.612000000000000099e+00,9.585000000000000853e+00,5.972999999999999865e+00,1.975010725010724888e-01,1.338880000000000052e+02,3.287999999999999812e+00,3.501999999999999780e+00,9.928000000000000824e+00,6.426000000000000156e+00,1.813368630046326702e-01,1.400720000000000027e+02
3.692000000000000171e+00,3.612000000000000099e+00,9.570999999999999730e+00,5.958999999999999631e+00,1.979836979836979982e-01,1.338880000000000052e+02,3.297000000000000153e+00,3.488999999999999879e+00,9.916999999999999815e+00,6.427999999999999936e+00,1.818332230311052178e-01,1.400829999999999984e+02
3.700000000000000178e+00,3.625999999999999890e+00,9.571999999999999176e+00,5.945999999999999730e+00,1.984126984126984294e-01,1.338739999999999952e+02,3.310000000000000053e+00,3.451000000000000068e+00,9.891000000000000014e+00,6.440000000000000391e+00,1.825501875137877650e-01,1.401090000000000089e+02
3.713999999999999968e+00,3.637999999999999901e+00,9.571999999999999176e+00,5.934000000000000163e+00,1.991634491634491633e-01,1.338619999999999948e+02,3.318000000000000060e+00,3.463000000000000078e+00,9.914999999999999147e+00,6.451999999999999957e+00,1.829913964262077919e-01,1.400850000000000080e+02
3.721999999999999975e+00,3.626999999999999780e+00,9.570999999999999730e+00,5.943999999999999950e+00,1.995924495924495945e-01,1.338729999999999905e+02,3.326000000000000068e+00,3.450000000000000178e+00,9.913999999999999702e+00,6.464000000000000412e+00,1.834326053386278188e-01,1.400860000000000127e+02
3.730999999999999872e+00,3.625999999999999890e+00,9.570000000000000284e+00,5.943999999999999950e+00,2.000750750750750762e-01,1.338739999999999952e+02,3.334999999999999964e+00,3.463999999999999968e+00,9.890000000000000568e+00,6.426000000000000156e+00,1.839289653651003664e-01,1.401100000000000136e+02
3.744000000000000217e+00,3.600999999999999979e+00,9.544000000000000483e+00,5.942999999999999616e+00,2.007722007722007873e-01,1.338990000000000009e+02,3.347999999999999865e+00,3.476999999999999869e+00,9.913000000000000256e+00,6.435999999999999943e+00,1.846459298477829136e-01,1.400869999999999891e+02
3.751999999999999780e+00,3.625999999999999890e+00,9.545999999999999375e+00,5.919999999999999929e+00,2.012012012012011908e-01,1.338739999999999952e+02,3.357000000000000206e+00,3.475999999999999979e+00,9.900999999999999801e+00,6.424999999999999822e+00,1.851422898742554612e-01,1.400989999999999895e+02
3.761000000000000121e+00,3.625999999999999890e+00,9.555999999999999162e+00,5.929999999999999716e+00,2.016838266838267002e-01,1.338739999999999952e+02,3.366000000000000103e+00,3.500999999999999890e+00,9.925000000000000711e+00,6.424000000000000377e+00,1.856386499007279811e-01,1.400749999999999886e+02
3.774999999999999911e+00,3.612000000000000099e+00,9.542999999999999261e+00,5.931000000000000050e+00,2.024345774345774340e-01,1.338880000000000052e+02,3.379000000000000004e+00,3.500999999999999890e+00,9.913999999999999702e+00,6.413000000000000256e+00,1.863556143834105283e-01,1.400860000000000127e+02
3.782999999999999918e+00,3.637000000000000011e+00,9.593999999999999417e+00,5.956999999999999851e+00,2.028635778635778653e-01,1.338629999999999995e+02,3.387999999999999901e+00,3.488999999999999879e+00,9.903000000000000469e+00,6.413999999999999702e+00,1.868519744098830482e-01,1.400970000000000084e+02
3.790999999999999925e+00,3.637000000000000011e+00,9.615000000000000213e+00,5.977999999999999758e+00,2.032925782925782965e-01,1.338629999999999995e+02,3.395999999999999908e+00,3.527000000000000135e+00,9.939999999999999503e+00,6.413000000000000256e+00,1.872931833223031028e-01,1.400600000000000023e+02
3.805000000000000160e+00,3.625000000000000000e+00,9.605000000000000426e+00,5.980000000000000426e+00,2.040433290433290581e-01,1.338750000000000000e+02,3.408999999999999808e+00,3.488999999999999879e+00,9.904999999999999361e+00,6.416000000000000369e+00,1.880101478049856500e-01,1.400949999999999989e+02
3.814000000000000057e+00,3.625999999999999890e+00,9.592999999999999972e+00,5.966999999999999638e+00,2.045259545259545397e-01,1.338739999999999952e+02,3.418000000000000149e+00,3.451999999999999957e+00,9.878999999999999559e+00,6.426999999999999602e+00,1.885065078314581977e-01,1.401210000000000093e+02
3.822000000000000064e+00,3.600000000000000089e+00,9.592000000000000526e+00,5.991999999999999993e+00,2.049549549549549710e-01,1.339000000000000057e+02,3.426000000000000156e+00,3.476999999999999869e+00,9.904999999999999361e+00,6.427999999999999936e+00,1.889477167438782246e-01,1.400949999999999989e+02
3.834999999999999964e+00,3.612000000000000099e+00,9.582000000000000739e+00,5.969999999999999751e+00,2.056520806520806544e-01,1.338880000000000052e+02,3.439000000000000057e+00,3.501999999999999780e+00,9.916999999999999815e+00,6.415000000000000036e+00,1.896646812265607718e-01,1.400829999999999984e+02
3.843999999999999861e+00,3.612000000000000099e+00,9.569000000000000838e+00,5.956999999999999851e+00,2.061347061347061360e-01,1.338880000000000052e+02,3.447999999999999954e+00,3.513999999999999790e+00,9.941000000000000725e+00,6.426999999999999602e+00,1.901610412530332916e-01,1.400589999999999975e+02
3.857000000000000206e+00,3.588000000000000078e+00,9.554999999999999716e+00,5.966999999999999638e+00,2.068318318318318472e-01,1.339120000000000061e+02,3.456999999999999851e+00,3.500999999999999890e+00,9.926000000000000156e+00,6.424999999999999822e+00,1.906574012795058115e-01,1.400740000000000123e+02
3.866000000000000103e+00,3.637000000000000011e+00,9.605000000000000426e+00,5.967999999999999972e+00,2.073144573144573288e-01,1.338629999999999995e+02,3.464999999999999858e+00,3.475999999999999979e+00,9.900999999999999801e+00,6.424999999999999822e+00,1.910986101919258662e-01,1.400989999999999895e+02
3.874000000000000110e+00,3.625000000000000000e+00,9.593999999999999417e+00,5.969000000000000306e+00,2.077434577434577601e-01,1.338750000000000000e+02,3.479000000000000092e+00,3.475999999999999979e+00,9.901999999999999247e+00,6.426000000000000156e+00,1.918707257886609341e-01,1.400980000000000132e+02
3.887000000000000011e+00,3.611000000000000210e+00,9.592000000000000526e+00,5.980999999999999872e+00,2.084405834405834435e-01,1.338890000000000100e+02,3.487000000000000099e+00,3.475999999999999979e+00,9.890000000000000568e+00,6.413999999999999702e+00,1.923119347010809610e-01,1.401100000000000136e+02
3.895999999999999908e+00,3.636000000000000121e+00,9.615000000000000213e+00,5.979000000000000092e+00,2.089232089232089251e-01,1.338640000000000043e+02,3.500000000000000000e+00,3.476999999999999869e+00,9.890000000000000568e+00,6.413000000000000256e+00,1.930288991837635082e-01,1.401100000000000136e+02
3.908999999999999808e+00,3.636000000000000121e+00,9.602999999999999758e+00,5.966999999999999638e+00,2.096203346203346085e-01,1.338640000000000043e+02,3.508999999999999897e+00,3.463999999999999968e+00,9.877000000000000668e+00,6.413000000000000256e+00,1.935252592102360281e-01,1.401229999999999905e+02
3.918000000000000149e+00,3.609999999999999876e+00,9.576999999999999957e+00,5.966999999999999638e+00,2.101029601029601179e-01,1.338899999999999864e+02,3.517999999999999794e+00,3.451000000000000068e+00,9.839999999999999858e+00,6.389000000000000234e+00,1.940216192367085479e-01,1.401599999999999966e+02
3.927000000000000046e+00,3.611000000000000210e+00,9.539999999999999147e+00,5.929000000000000270e+00,2.105855855855855996e-01,1.338890000000000100e+02,3.531000000000000139e+00,3.439000000000000057e+00,9.853999999999999204e+00,6.415000000000000036e+00,1.947385837193911229e-01,1.401460000000000150e+02
3.939999999999999947e+00,3.599000000000000199e+00,9.528999999999999915e+00,5.929999999999999716e+00,2.112827112827112830e-01,1.339010000000000105e+02,3.540000000000000036e+00,3.451000000000000068e+00,9.865999999999999659e+00,6.415000000000000036e+00,1.952349437458636428e-01,1.401340000000000146e+02
3.947999999999999954e+00,3.624000000000000110e+00,9.553000000000000824e+00,5.929000000000000270e+00,2.117117117117117142e-01,1.338760000000000048e+02,3.548000000000000043e+00,3.451000000000000068e+00,9.875999999999999446e+00,6.424999999999999822e+00,1.956761526582836974e-01,1.401239999999999952e+02
3.956999999999999851e+00,3.624000000000000110e+00,9.528999999999999915e+00,5.905000000000000249e+00,2.121943371943371959e-01,1.338760000000000048e+02,3.560999999999999943e+00,3.476999999999999869e+00,9.900999999999999801e+00,6.424000000000000377e+00,1.963931171409662169e-01,1.400989999999999895e+02
3.970000000000000195e+00,3.636000000000000121e+00,9.538999999999999702e+00,5.902999999999999581e+00,2.128914628914629070e-01,1.338640000000000043e+02,3.569999999999999840e+00,3.463000000000000078e+00,9.891000000000000014e+00,6.427999999999999936e+00,1.968894771674387645e-01,1.401090000000000089e+02
3.979000000000000092e+00,3.688000000000000167e+00,9.554000000000000270e+00,5.865999999999999659e+00,2.133740883740883887e-01,1.338120000000000118e+02,3.579000000000000181e+00,3.475999999999999979e+00,9.913999999999999702e+00,6.437999999999999723e+00,1.973858371939113121e-01,1.400860000000000127e+02
3.991999999999999993e+00,3.673999999999999932e+00,9.529999999999999361e+00,5.855999999999999872e+00,2.140712140712140721e-01,1.338259999999999934e+02,3.592000000000000082e+00,3.488999999999999879e+00,9.913999999999999702e+00,6.424999999999999822e+00,1.981028016765938593e-01,1.400860000000000127e+02
4.000000000000000000e+00,3.698999999999999844e+00,9.541000000000000369e+00,5.841999999999999638e+00,2.145002145002145033e-01,1.338009999999999877e+02,3.600000000000000089e+00,3.451000000000000068e+00,9.877000000000000668e+00,6.426000000000000156e+00,1.985440105890138862e-01,1.401229999999999905e+02
4.009000000000000341e+00,3.710999999999999854e+00,9.541000000000000369e+00,5.830000000000000071e+00,2.149828399828400127e-01,1.337889999999999873e+02,3.613999999999999879e+00,3.463000000000000078e+00,9.865000000000000213e+00,6.402000000000000135e+00,1.993161261857489264e-01,1.401349999999999909e+02
4.022000000000000242e+00,3.724000000000000199e+00,9.528000000000000469e+00,5.804000000000000270e+00,2.156799656799656961e-01,1.337760000000000105e+02,3.621999999999999886e+00,3.438000000000000167e+00,9.839999999999999858e+00,6.402000000000000135e+00,1.997573350981689533e-01,1.401599999999999966e+02
4.030000000000000249e+00,3.685999999999999943e+00,9.500999999999999446e+00,5.815000000000000391e+00,2.161089661089661274e-01,1.338139999999999930e+02,3.630999999999999783e+00,3.424999999999999822e+00,9.814999999999999503e+00,6.389999999999999680e+00,2.002536951246415009e-01,1.401850000000000023e+02
4.043999999999999595e+00,3.673999999999999932e+00,9.464000000000000412e+00,5.790000000000000036e+00,2.168597168597168334e-01,1.338259999999999934e+02,3.644000000000000128e+00,3.412999999999999812e+00,9.814999999999999503e+00,6.402000000000000135e+00,2.009706596073240481e-01,1.401850000000000023e+02
4.052999999999999936e+00,3.700000000000000178e+00,9.500000000000000000e+00,5.799999999999999822e+00,2.173423423423423428e-01,1.338000000000000114e+02,3.652000000000000135e+00,3.438000000000000167e+00,9.839000000000000412e+00,6.400999999999999801e+00,2.014118685197441028e-01,1.401610000000000014e+02
4.065000000000000391e+00,3.673999999999999932e+00,9.477000000000000313e+00,5.802999999999999936e+00,2.179858429858430036e-01,1.338259999999999934e+02,3.661999999999999922e+00,3.475000000000000089e+00,9.864000000000000767e+00,6.389000000000000234e+00,2.019633796602691156e-01,1.401359999999999957e+02
4.073999999999999844e+00,3.660000000000000142e+00,9.464999999999999858e+00,5.804999999999999716e+00,2.184684684684684575e-01,1.338400000000000034e+02,3.673999999999999932e+00,3.463000000000000078e+00,9.862000000000000099e+00,6.399000000000000021e+00,2.026251930288991698e-01,1.401380000000000052e+02
4.086999999999999744e+00,3.685999999999999943e+00,9.487999999999999545e+00,5.801999999999999602e+00,2.191655941655941686e-01,1.338139999999999930e+02,3.682999999999999829e+00,3.424999999999999822e+00,9.814000000000000057e+00,6.389000000000000234e+00,2.031215530553716897e-01,1.401860000000000070e+02
4.096000000000000085e+00,3.700000000000000178e+00,9.489000000000000767e+00,5.788999999999999702e+00,2.196482196482196503e-01,1.338000000000000114e+02,3.697000000000000064e+00,3.438000000000000167e+00,9.813000000000000611e+00,6.375000000000000000e+00,2.038936686521067576e-01,1.401870000000000118e+02
4.108999999999999986e+00,3.698999999999999844e+00,9.512999999999999901e+00,5.814000000000000057e+00,2.203453453453453614e-01,1.338009999999999877e+02,3.709000000000000075e+00,3.411999999999999922e+00,9.824999999999999289e+00,6.413000000000000256e+00,2.045554820207368119e-01,1.401750000000000114e+02
4.118000000000000327e+00,3.724000000000000199e+00,9.538000000000000256e+00,5.814000000000000057e+00,2.208279708279708431e-01,1.337760000000000105e+02,3.717999999999999972e+00,3.451000000000000068e+00,9.826000000000000512e+00,6.375000000000000000e+00,2.050518420472093317e-01,1.401740000000000066e+02
4.131000000000000227e+00,3.709999999999999964e+00,9.513999999999999346e+00,5.804000000000000270e+00,2.215250965250965542e-01,1.337899999999999920e+02,3.730999999999999872e+00,3.462000000000000188e+00,9.826000000000000512e+00,6.363999999999999879e+00,2.057688065298918789e-01,1.401740000000000066e+02
4.139000000000000234e+00,3.685999999999999943e+00,9.502000000000000668e+00,5.815999999999999837e+00,2.219540969540969577e-01,1.338139999999999930e+02,3.740000000000000213e+00,3.476999999999999869e+00,9.849999999999999645e+00,6.373000000000000220e+00,2.062651665563644265e-01,1.401500000000000057e+02
4.152000000000000135e+00,3.648000000000000131e+00,9.487000000000000099e+00,5.839000000000000412e+00,2.226512226512226689e-01,1.338520000000000039e+02,3.753000000000000114e+00,3.487999999999999989e+00,9.864000000000000767e+00,6.376000000000000334e+00,2.069821310390469737e-01,1.401359999999999957e+02
4.160999999999999588e+00,3.661000000000000032e+00,9.525000000000000355e+00,5.863999999999999879e+00,2.231338481338481228e-01,1.338389999999999986e+02,3.762000000000000011e+00,3.463000000000000078e+00,9.823999999999999844e+00,6.360999999999999766e+00,2.074784910655195214e-01,1.401759999999999877e+02
4.174000000000000377e+00,3.661000000000000032e+00,9.526999999999999247e+00,5.865999999999999659e+00,2.238309738309738617e-01,1.338389999999999986e+02,3.774999999999999911e+00,3.475999999999999979e+00,9.836999999999999744e+00,6.360999999999999766e+00,2.081954555482020408e-01,1.401630000000000109e+02
4.182999999999999829e+00,3.700000000000000178e+00,9.561999999999999389e+00,5.862000000000000099e+00,2.243135993135993156e-01,1.338000000000000114e+02,3.782999999999999918e+00,3.462000000000000188e+00,9.836999999999999744e+00,6.375000000000000000e+00,2.086366644606220955e-01,1.401630000000000109e+02
4.195999999999999730e+00,3.736000000000000210e+00,9.574999999999999289e+00,5.839000000000000412e+00,2.250107250107249990e-01,1.337640000000000100e+02,3.795999999999999819e+00,3.450000000000000178e+00,9.811999999999999389e+00,6.362000000000000099e+00,2.093536289433046427e-01,1.401879999999999882e+02
4.205000000000000071e+00,3.724000000000000199e+00,9.564000000000000057e+00,5.839999999999999858e+00,2.254933504933505084e-01,1.337760000000000105e+02,3.805000000000000160e+00,3.450000000000000178e+00,9.811999999999999389e+00,6.362000000000000099e+00,2.098499889697771903e-01,1.401879999999999882e+02
4.214000000000000412e+00,3.725000000000000089e+00,9.586000000000000298e+00,5.860999999999999766e+00,2.259759759759759901e-01,1.337750000000000057e+02,3.818000000000000060e+00,3.436999999999999833e+00,9.798999999999999488e+00,6.362000000000000099e+00,2.105669534524597375e-01,1.402009999999999934e+02
4.225999999999999979e+00,3.724000000000000199e+00,9.586000000000000298e+00,5.862000000000000099e+00,2.266194766194766230e-01,1.337760000000000105e+02,3.826000000000000068e+00,3.462000000000000188e+00,9.824999999999999289e+00,6.363000000000000433e+00,2.110081623648797644e-01,1.401750000000000114e+02
4.235000000000000320e+00,3.697000000000000064e+00,9.560999999999999943e+00,5.863999999999999879e+00,2.271021021021021324e-01,1.338029999999999973e+02,3.839999999999999858e+00,3.435999999999999943e+00,9.811999999999999389e+00,6.376000000000000334e+00,2.117802779616148046e-01,1.401879999999999882e+02
4.248000000000000220e+00,3.698999999999999844e+00,9.561999999999999389e+00,5.863000000000000433e+00,2.277992277992278158e-01,1.338009999999999877e+02,3.853000000000000203e+00,3.411000000000000032e+00,9.798999999999999488e+00,6.387999999999999901e+00,2.124972424442973795e-01,1.402009999999999934e+02
4.256999999999999673e+00,3.685000000000000053e+00,9.560999999999999943e+00,5.876000000000000334e+00,2.282818532818532697e-01,1.338149999999999977e+02,3.862000000000000099e+00,3.386000000000000121e+00,9.787000000000000810e+00,6.400999999999999801e+00,2.129936024707698994e-01,1.402129999999999939e+02
4.266000000000000014e+00,3.698999999999999844e+00,9.550000000000000711e+00,5.850999999999999979e+00,2.287644787644787792e-01,1.338009999999999877e+02,3.870000000000000107e+00,3.386000000000000121e+00,9.785999999999999588e+00,6.400000000000000355e+00,2.134348113831899263e-01,1.402139999999999986e+02
4.277999999999999581e+00,3.724000000000000199e+00,9.573999999999999844e+00,5.849999999999999645e+00,2.294079794079793844e-01,1.337760000000000105e+02,3.883000000000000007e+00,3.424999999999999822e+00,9.823000000000000398e+00,6.397999999999999687e+00,2.141517758658724735e-01,1.401769999999999925e+02
4.288000000000000256e+00,3.724000000000000199e+00,9.576000000000000512e+00,5.852000000000000313e+00,2.299442299442299720e-01,1.337760000000000105e+02,3.891999999999999904e+00,3.411000000000000032e+00,9.821999999999999176e+00,6.410999999999999588e+00,2.146481358923449934e-01,1.401779999999999973e+02
