x,Weights,y,Weights
5.288074966829999539e+02,9.934496410000409616e-01,-8.949979358001199925e-01,9.934496410000409616e-01
5.307943959650000352e+02,1.000653454999909986e+00,-9.067472788001109674e-01,1.000653454999909986e+00
5.327957028749999608e+02,1.009467715999960102e+00,-9.076897087999209468e-01,1.009467715999960102e+00
5.348146383069999956e+02,1.001979356000110011e+00,-9.016124207998079676e-01,1.001979356000110011e+00
5.368185970189999807e+02,1.000238987999980012e+00,-8.963724778001850302e-01,1.000238987999980012e+00
5.388190749950000509e+02,1.002564816999949926e+00,-9.003423148001560294e-01,1.002564816999949926e+00
5.408242046289999507e+02,9.974718580000400125e-01,-8.980651728002160272e-01,9.974718580000400125e-01
5.428191483450000305e+02,9.981282439999860090e-01,-9.103639477999649898e-01,9.981282439999860090e-01
5.448154048330000023e+02,9.991133779999470388e-01,-9.105683088000090519e-01,9.991133779999470388e-01
5.468136315890000105e+02,1.007855715000059993e+00,-8.926486888000230158e-01,1.007855715000059993e+00
5.488293430190000208e+02,1.006671976000010016e+00,-8.827348138000270517e-01,1.006671976000010016e+00
5.508426869710000346e+02,1.004132504999970088e+00,-8.839845678000129992e-01,1.004132504999970088e+00
5.528509519809999802e+02,9.961038850000819567e-01,-9.015396198000760197e-01,9.961038850000819567e-01
5.548431597510000302e+02,9.916393679999370159e-01,-9.010018327998919885e-01,9.916393679999370159e-01
5.568264384870000185e+02,1.001167568000030039e+00,-9.019648207999469980e-01,1.001167568000030039e+00
5.588287736229999609e+02,1.009438439999940096e+00,-8.858280527999230491e-01,1.009438439999940096e+00
5.608476505029999544e+02,1.003919550000089922e+00,-8.787277008000839995e-01,1.003919550000089922e+00
5.628554896030000236e+02,9.960181659999990389e-01,-8.712771378000350175e-01,9.960181659999990389e-01
5.648475259350000215e+02,9.971018149999509861e-01,-8.677371908001699774e-01,9.971018149999509861e-01
5.668417295650000369e+02,1.005459072000010057e+00,-8.670712937999669467e-01,1.005459072000010057e+00
5.688526477090000526e+02,1.008754221000000006e+00,-8.784651408002159823e-01,1.008754221000000006e+00
5.708701561509999465e+02,1.005445721000000070e+00,-8.824820027998899752e-01,1.005445721000000070e+00
5.728810475929999484e+02,1.001394893999989932e+00,-8.758623388000610355e-01,1.001394893999989932e+00
5.748838373810000348e+02,9.933926429999929697e-01,-8.676913467998019769e-01,9.933926429999929697e-01
5.768706226670000206e+02,9.889860120000549815e-01,-8.774439537998830474e-01,9.889860120000549815e-01
5.788485946910000166e+02,1.000280948999940023e+00,-8.907222958000889923e-01,1.000280948999940023e+00
5.808491565890000174e+02,9.918675819999980270e-01,-9.137075398002419968e-01,9.918675819999980270e-01
5.828328917530000126e+02,9.966885690000709674e-01,-9.226645278000940031e-01,9.966885690000709674e-01
5.848262688910000406e+02,9.997556149999129449e-01,-9.250648458000799712e-01,9.997556149999129449e-01
5.868257801209999798e+02,1.000352651000010029e+00,-9.120977068002109611e-01,1.000352651000010029e+00
5.888264854230000083e+02,9.982710719999660087e-01,-9.200504318000359838e-01,9.982710719999660087e-01
5.908230275670000538e+02,1.011221768000039933e+00,-9.252572168001900188e-01,1.011221768000039933e+00
5.928454711030000226e+02,1.009423513999990085e+00,-9.279942438000999827e-01,1.009423513999990085e+00
5.948643181310000045e+02,9.957735830000159494e-01,-9.379160908000869767e-01,9.957735830000159494e-01
5.968558652970000367e+02,1.001994170999920053e+00,-9.433584788002630228e-01,1.001994170999920053e+00
5.988598536389999936e+02,1.001009703000020012e+00,-9.210928087999260550e-01,1.001009703000020012e+00
6.008618730450000385e+02,9.966158680001060421e-01,-9.169722878000360344e-01,9.966158680001060421e-01
6.028551047810000227e+02,9.932796459999050365e-01,-9.343733727999109506e-01,9.932796459999050365e-01
6.048416640729999472e+02,9.911402920000109695e-01,-9.401642598000420348e-01,9.911402920000109695e-01
6.068239446569999700e+02,9.930365060000100330e-01,-9.411877748000849753e-01,9.930365060000100330e-01
6.088100176689999898e+02,9.961455129999879921e-01,-9.560068608002150192e-01,9.961455129999879921e-01
6.108023086949999652e+02,1.001123920999990036e+00,-9.744738967998219925e-01,1.001123920999990036e+00
6.128045565370000531e+02,9.961879390000379919e-01,-9.743539037998519836e-01,9.961879390000379919e-01
6.147969324150000148e+02,9.975431159999740283e-01,-9.767653567998589859e-01,9.975431159999740283e-01
6.167920186469999635e+02,1.004661766000080059e+00,-9.740175008001590307e-01,1.004661766000080059e+00
6.188013421790000166e+02,1.021975889999960030e+00,-9.574782118001510245e-01,1.021975889999960030e+00
6.208452939589999460e+02,1.001351468999990058e+00,-9.509743168002270375e-01,1.001351468999990058e+00
6.228479968970000300e+02,9.935510629999839693e-01,-9.588271558000940331e-01,9.935510629999839693e-01
6.248350990229999979e+02,9.979585819999670093e-01,-9.565811557999670534e-01,9.979585819999670093e-01
6.268310161870000456e+02,9.978705110000309908e-01,-9.508376448001459869e-01,9.978705110000309908e-01
6.288267572089999931e+02,1.002792698000060101e+00,-9.771029878000090374e-01,1.002792698000060101e+00
6.308323426050000080e+02,1.002467189999949992e+00,-9.828092617999000247e-01,1.002467189999949992e+00
6.328372769850000168e+02,9.972158109999329501e-01,-9.595623128002730429e-01,9.972158109999329501e-01
6.348317086069999959e+02,9.891129150000780301e-01,-9.628898878000310413e-01,9.891129150000780301e-01
6.368099344370000381e+02,1.001709603999979992e+00,-9.981611008001319840e-01,1.001709603999979992e+00
6.388133536450000065e+02,1.005146137999989975e+00,-1.001010964799889935e+00,1.005146137999989975e+00
6.408236459209999794e+02,9.993252230000280179e-01,-1.001440403800099910e+00,9.993252230000280179e-01
6.428222963670000354e+02,9.976150399999710316e-01,-1.008491118800209918e+00,9.976150399999710316e-01
6.448175264469999775e+02,1.006616663999980066e+00,-9.907177998001940322e-01,1.006616663999980066e+00
6.468307597750000468e+02,1.009922256999969958e+00,-9.549386357999479769e-01,1.009922256999969958e+00
6.488506042889999890e+02,9.977271280000650222e-01,-9.647893717998949903e-01,9.977271280000650222e-01
6.508460585450000053e+02,1.000753988999919963e+00,-9.860346508001499588e-01,1.000753988999919963e+00
6.528475665229999549e+02,9.927671080000659565e-01,-9.729535138002629591e-01,9.927671080000659565e-01
6.548331007389999741e+02,9.973991570000749762e-01,-9.607878887999280471e-01,9.973991570000749762e-01
6.568278990530000101e+02,1.002321787999900016e+00,-9.880874307999649719e-01,1.002321787999900016e+00
6.588325426290000451e+02,1.008299014000040073e+00,-9.948420158000890190e-01,1.008299014000040073e+00
6.608491406570000208e+02,9.926661299999750554e-01,-9.829096858001660220e-01,9.926661299999750554e-01
6.628344729169999709e+02,9.958158770000410387e-01,-9.847535157999519617e-01,9.958158770000410387e-01
6.648261046710000528e+02,1.004633932999980050e+00,-1.009221894799879893e+00,1.004633932999980050e+00
6.668353725370000120e+02,1.007085554999950006e+00,-9.917054058000469574e-01,1.007085554999950006e+00
6.688495436470000186e+02,1.003433048000029970e+00,-9.898995287998959558e-01,1.003433048000029970e+00
6.708564097429999720e+02,1.004004936000060022e+00,-1.000498307799889908e+00,1.004004936000060022e+00
6.728644196149999743e+02,1.008955621999920060e+00,-9.960393208000369869e-01,1.008955621999920060e+00
6.748823308590000352e+02,1.011806674000010009e+00,-9.720196327999419683e-01,1.011806674000010009e+00
6.769059442069999477e+02,1.001692902000000052e+00,-9.777018208000070043e-01,1.001692902000000052e+00
6.789093300109999518e+02,1.001509556000029999e+00,-9.975174358000340469e-01,1.001509556000029999e+00
6.809123491230000127e+02,1.003664057999970050e+00,-9.933610838001240007e-01,1.003664057999970050e+00
6.829196772389999524e+02,1.005016217000050061e+00,-9.769569608000949756e-01,1.005016217000050061e+00
6.849297096730000476e+02,1.000352539999940005e+00,-9.903833748002740522e-01,1.000352539999940005e+00
6.869304147530000364e+02,9.955778849999890046e-01,-9.983325718001200277e-01,9.955778849999890046e-01
6.889215705230000140e+02,9.986144130000409458e-01,-9.618212337998950368e-01,9.986144130000409458e-01
6.909187993489999826e+02,1.003432825999990063e+00,-9.439656687999049556e-01,1.003432825999990063e+00
6.929256650009999703e+02,1.004975144000010090e+00,-9.545573917998809721e-01,1.004975144000010090e+00
6.949356152889999976e+02,1.001054571000000060e+00,-9.489966228002519877e-01,1.001054571000000060e+00
6.969377244309999924e+02,1.006842969999979909e+00,-9.288981347998800375e-01,1.006842969999979909e+00
6.989514103709999517e+02,9.987547780000339825e-01,-9.361380968001640213e-01,9.987547780000339825e-01
7.009489199270000199e+02,9.976866100000170157e-01,-9.582924418001259603e-01,9.976866100000170157e-01
7.029442931470000531e+02,9.996001019999880555e-01,-9.605681778000989546e-01,9.996001019999880555e-01
7.049434933510000292e+02,1.000708454999990060e+00,-9.246062718000870317e-01,1.000708454999990060e+00
7.069449102610000182e+02,9.922227199999720249e-01,-9.274819337998110313e-01,9.922227199999720249e-01
7.089293557009999631e+02,9.952056010000089881e-01,-9.313406907999990381e-01,9.952056010000089881e-01
7.109197669029999815e+02,9.978164199999920436e-01,-9.168792228001619860e-01,9.978164199999920436e-01
7.129153997429999663e+02,1.002620128999980098e+00,-9.061544558002480043e-01,1.002620128999980098e+00
7.149206400010000380e+02,1.002648961000029981e+00,-9.409062318001130132e-01,1.002648961000029981e+00
7.169259379229999922e+02,9.995419730000210112e-01,-9.766669598002120090e-01,9.995419730000210112e-01
7.189250218690000338e+02,9.996708950000080529e-01,-9.737581398001109445e-01,9.996708950000080529e-01
7.209243636590000506e+02,9.989124209999430404e-01,-9.578205928000329550e-01,9.989124209999430404e-01
7.229221885010000506e+02,9.948332060000669719e-01,-9.679516347998740056e-01,9.948332060000669719e-01
7.249118549129999565e+02,9.939515129998990339e-01,-9.755365087999049445e-01,9.939515129998990339e-01
7.268997579389999828e+02,1.002807513000049999e+00,-9.522284228000900130e-01,1.002807513000049999e+00
7.289053729649999696e+02,9.995379560000400287e-01,-9.409089698001480429e-01,9.995379560000400287e-01
7.309044488770000498e+02,9.986414479999440319e-01,-9.729582437998659517e-01,9.986414479999440319e-01
7.329017317730000514e+02,9.937372050001159751e-01,-9.911402847999110088e-01,9.937372050001159751e-01
7.348892061830000557e+02,9.889154409999040274e-01,-9.778693497998459661e-01,9.889154409999040274e-01
7.368670370649999768e+02,9.942335960000150408e-01,-9.711303888000769602e-01,9.942335960000150408e-01
7.388555042570000069e+02,9.916965880000250255e-01,-9.927993567998210089e-01,9.916965880000250255e-01
7.408388974330000565e+02,9.992564279999099908e-01,-9.957661367998009716e-01,9.992564279999099908e-01
7.428374102889999904e+02,1.004618008000019991e+00,-9.828559967999409563e-01,1.004618008000019991e+00
7.448466463050000357e+02,1.000081012000010094e+00,-9.823299547999509995e-01,1.000081012000010094e+00
7.468468083290000550e+02,1.000396520000039979e+00,-9.983125108000759917e-01,1.000396520000039979e+00
7.488476013690000173e+02,9.953479850000239715e-01,-9.902555167998340346e-01,9.953479850000239715e-01
7.508382973389999506e+02,9.963876539999320103e-01,-9.807823608001059457e-01,9.963876539999320103e-01
7.528310726470000418e+02,1.002463283999990074e+00,-9.901894458001829769e-01,1.002463283999990074e+00
7.548359992150000153e+02,1.001780973000109931e+00,-1.001904118799900045e+00,1.001780973000109931e+00
7.568395611610000060e+02,1.001780751000010072e+00,-9.897108798002139940e-01,1.001780751000010072e+00
7.588431226630000310e+02,9.954183339999640445e-01,-9.775105848000860131e-01,9.954183339999640445e-01
7.608339593309999600e+02,9.999241459999550496e-01,-9.880476757998619686e-01,9.999241459999550496e-01
7.628338076229999842e+02,9.964168189999900171e-01,-1.016078230800159909e+00,9.964168189999900171e-01
7.648266412609999634e+02,9.947066360000460516e-01,-1.026504851799959983e+00,9.947066360000460516e-01
7.668160545330000559e+02,1.002263457999960083e+00,-1.012107438800109893e+00,1.002263457999960083e+00
7.688205814489999739e+02,1.002948898000060041e+00,-1.016822951800260055e+00,1.002948898000060041e+00
7.708264792449999732e+02,9.994549219999839806e-01,-1.010460058799959926e+00,9.994549219999839806e-01
7.728253890890000548e+02,1.004833425999950069e+00,-1.004506742800149954e+00,1.004833425999950069e+00
7.748350559409999505e+02,1.004303388000099995e+00,-9.939788297999709865e-01,1.004303388000099995e+00
7.768436627170000293e+02,1.004887072999909980e+00,-1.017520561799869938e+00,1.004887072999909980e+00
7.788534368629999562e+02,9.967318829999950447e-01,-1.043968646799950051e+00,9.967318829999950447e-01
7.808469006289999470e+02,9.873760300000640200e-01,-1.030341605799889981e+00,9.873760300000640200e-01
7.828216526889999614e+02,9.990123999999700466e-01,-1.004761762799859959e+00,9.990123999999700466e-01
7.848196774890000142e+02,1.000652012000049940e+00,-1.000851597799969905e+00,1.000652012000049940e+00
7.868209815129999924e+02,9.996823589999049853e-01,-1.001748163800219915e+00,9.996823589999049853e-01
7.888203462310000305e+02,9.936794300000999502e-01,-1.003764151800200066e+00,9.936794300000999502e-01
7.908077050910000025e+02,1.005446053999949907e+00,-9.884717848001689511e-01,1.005446053999949907e+00
7.928185971990000098e+02,1.005629954999960107e+00,-9.818627047998800261e-01,1.005629954999960107e+00
7.948298571090000451e+02,1.005414648000110045e+00,-9.992432317999370150e-01,1.005414648000110045e+00
7.968406864050000422e+02,9.957775999999399774e-01,-1.026629157800220016e+00,9.957775999999399774e-01
7.988322416050000356e+02,1.002551133000000094e+00,-9.971134518000609459e-01,1.002551133000000094e+00
8.008373438710000300e+02,9.935788960000310199e-01,-9.768122148001340266e-01,9.935788960000310199e-01
8.028245016629999782e+02,9.963152859999699906e-01,-9.755434148002000150e-01,9.963152859999699906e-01
8.048171322350000310e+02,9.980871709999520336e-01,-9.999618508001050232e-01,9.980871709999520336e-01
8.068133065770000485e+02,9.944505889999960546e-01,-9.811790287999140325e-01,9.944505889999960546e-01
8.088022077550000404e+02,1.004403145000029918e+00,-9.578104158000539936e-01,1.004403145000029918e+00
8.108110140449999790e+02,1.000865189000019972e+00,-9.673038847998329803e-01,1.000865189000019972e+00
8.128127444230000265e+02,1.003648466000020001e+00,-9.932131218001809536e-01,1.003648466000020001e+00
8.148200413549999439e+02,9.852790809999869559e-01,-9.938100297999600263e-01,9.852790809999869559e-01
8.167905995170000324e+02,9.990692869999979742e-01,-9.824923338000810524e-01,9.990692869999979742e-01
8.187887380910000275e+02,1.004730671999989999e+00,-9.805753768001750359e-01,1.004730671999989999e+00
8.207981994350000150e+02,1.006158994000029949e+00,-9.840004708000830158e-01,1.006158994000029949e+00
8.228105174229999648e+02,9.949779419999349450e-01,-9.672796008000259516e-01,9.949779419999349450e-01
8.248004733069999475e+02,1.000039606000030057e+00,-9.448417727999189886e-01,1.000039606000030057e+00
8.268005525190000071e+02,9.987540010000089952e-01,-9.418265617998430317e-01,9.987540010000089952e-01
8.287980605210000249e+02,9.947768739999669485e-01,-9.639562108002619478e-01,9.947768739999669485e-01
8.307876142689999597e+02,1.003805443000030051e+00,-9.695655167999179813e-01,1.003805443000030051e+00
8.327952251550000256e+02,9.960612579999970073e-01,-9.581179538000129670e-01,9.960612579999970073e-01
8.347873476710000205e+02,1.001650496999960005e+00,-9.385435918000549771e-01,1.001650496999960005e+00
8.367906486650000488e+02,9.936072840000630402e-01,-9.393296877998410510e-01,9.936072840000630402e-01
8.387778632329999482e+02,9.963022680000219733e-01,-9.390557278000809527e-01,9.963022680000219733e-01
8.407704677689999926e+02,9.983995499999309686e-01,-9.454712367999890121e-01,9.983995499999309686e-01
8.427672668689999682e+02,9.991703759999950307e-01,-9.376351828002209565e-01,9.991703759999950307e-01
8.447656076209999583e+02,1.005059198000030074e+00,-9.217122988001730244e-01,1.005059198000030074e+00
8.467757260170000109e+02,1.005002866000040074e+00,-9.191007698002809922e-01,1.005002866000040074e+00
8.487857317489999787e+02,9.974303409998700465e-01,-9.145136727999559900e-01,9.974303409998700465e-01
8.507805924309999455e+02,9.922810500000309730e-01,-9.078111527999229713e-01,9.922810500000309730e-01
8.527651545310000074e+02,1.003376272000080061e+00,-9.137089818000559971e-01,1.003376272000080061e+00
8.547719070749999446e+02,1.002678257999999989e+00,-9.223180808001250064e-01,1.002678257999999989e+00
8.567772635909999508e+02,1.007499910999970050e+00,-9.240167708000800451e-01,1.007499910999970050e+00
8.587922634130000006e+02,1.001395892999989989e+00,-9.191799588002139698e-01,1.001395892999989989e+00
8.607950551989999894e+02,9.965456300000139489e-01,-9.110407187999669532e-01,9.965456300000139489e-01
8.627881464590000178e+02,9.921953310000050097e-01,-9.084350847998340361e-01,9.921953310000050097e-01
8.647725371210000276e+02,9.967451229999819695e-01,-9.113307537998309726e-01,9.967451229999819695e-01
8.667660273669999924e+02,1.005401852000030072e+00,-9.157136958002349836e-01,1.005401852000030072e+00
8.687768310709999469e+02,1.011792990000000003e+00,-9.251037508000190535e-01,1.011792990000000003e+00
8.708004170509999540e+02,1.004861258999989904e+00,-9.127618438000979495e-01,1.004861258999989904e+00
8.728101395689999435e+02,9.967446790000169532e-01,-9.032111308001159466e-01,9.967446790000169532e-01
8.748036289269999770e+02,9.975570219999669863e-01,-9.075799608000350016e-01,9.975570219999669863e-01
8.767987429710000242e+02,9.883448850000600139e-01,-9.228632557999669750e-01,9.883448850000600139e-01
8.787754327410000315e+02,9.990994509999500117e-01,-9.312243968000469829e-01,9.990994509999500117e-01
8.807736316430000443e+02,1.014817054999979984e+00,-9.303587277998699445e-01,1.014817054999979984e+00
8.828032657530000051e+02,1.010109397999999992e+00,-9.186873068001659703e-01,1.010109397999999992e+00
8.848234845489999998e+02,1.006043312000030054e+00,-9.175448598001589851e-01,1.006043312000030054e+00
8.868355711729999484e+02,9.998127239999800020e-01,-9.318626998000639761e-01,9.998127239999800020e-01
8.888351966210000228e+02,9.964315229999559653e-01,-9.208958248001689606e-01,9.964315229999559653e-01
8.908280596670000477e+02,9.925233020000520101e-01,-9.142931908001229457e-01,9.925233020000520101e-01
8.928131062710000379e+02,1.012575946000030092e+00,-9.111345968002809714e-01,1.012575946000030092e+00
8.948382581629999777e+02,1.007826771999930093e+00,-9.086805628000720336e-01,1.007826771999930093e+00
8.968539117069999520e+02,1.009710634000039908e+00,-8.977542077998920123e-01,1.009710634000039908e+00
8.988733329750000394e+02,9.977304789999830170e-01,-8.826416648002459731e-01,9.977304789999830170e-01
9.008687939330000063e+02,9.944479039999689629e-01,-8.689076818001809643e-01,9.944479039999689629e-01
9.028576897409999447e+02,9.980278210000510519e-01,-8.805394988001750134e-01,9.980278210000510519e-01
9.048537453830000459e+02,9.883731620000160145e-01,-8.947709547998670132e-01,9.883731620000160145e-01
9.068304917069999647e+02,9.845943069999519848e-01,-9.041234078001709751e-01,9.845943069999519848e-01
9.087996803209999825e+02,9.613748809999830280e-01,-9.039052858002489810e-01,9.613748809999830280e-01
9.107224300829999493e+02,9.201972969999590024e-01,-8.973132217998629478e-01,9.201972969999590024e-01
9.125628246769999805e+02,8.803197790000469869e-01,-9.043879947999470259e-01,8.803197790000469869e-01
9.143234642349999604e+02,8.516395710000780328e-01,-9.180335357999640511e-01,8.516395710000780328e-01
9.160267433770000025e+02,8.146275869999609620e-01,-9.269869398001729932e-01,8.146275869999609620e-01
9.176559985510000388e+02,7.712979640000410253e-01,-9.551766767998519647e-01,7.712979640000410253e-01
9.191985944790000076e+02,7.310527550000069930e-01,-9.742735358002510004e-01,7.310527550000069930e-01
9.206606999890000225e+02,6.758125489999430302e-01,-9.519654767999270462e-01,6.758125489999430302e-01
9.220123250870000220e+02,6.347913660000019664e-01,-9.419286507999520275e-01,6.347913660000019664e-01
9.232819078190000255e+02,5.957846530000100449e-01,-9.685816528001109926e-01,5.957846530000100449e-01
9.244734771250000449e+02,5.417742749999659990e-01,-9.796773857998180013e-01,5.417742749999659990e-01
9.255570256749999771e+02,4.926226270000029772e-01,-9.759415637998359871e-01,4.926226270000029772e-01
9.265422709289999830e+02,4.262876639999719774e-01,-9.696988598000190196e-01,4.262876639999719774e-01
9.273948462570000402e+02,3.448715520000290025e-01,-9.379451287998390452e-01,3.448715520000290025e-01
9.280845893609999848e+02,2.502799179999899981e-01,-8.435798948000009512e-01,2.502799179999899981e-01
9.285851491969999643e+02,1.648987560000139962e-01,-8.391188427998770294e-01,1.648987560000139962e-01
9.289149467089999916e+02,1.287182799999870009e-01,-9.314312068002269518e-01,1.287182799999870009e-01
9.291723832689999654e+02,1.113377130000119952e-01,-1.001921131800260101e+00,1.113377130000119952e-01
9.293950586949999888e+02,1.045173140000199979e-01,-1.007403793799849900e+00,1.045173140000199979e-01
9.296040933230000292e+02,9.251992299994070412e-02,-1.019586449800190087e+00,9.251992299994070412e-02
9.297891331690000243e+02,5.255737300007010115e-02,-1.015010674800040036e+00,5.255737300007010115e-02
9.298942479150000509e+02,0.000000000000000000e+00,-9.789395737998629610e-01,0.000000000000000000e+00
9.299207471830000031e+02,0.000000000000000000e+00,-9.343144428001439739e-01,0.000000000000000000e+00
9.299500396170000158e+02,0.000000000000000000e+00,-9.035277698001780156e-01,0.000000000000000000e+00
9.300121919870000511e+02,0.000000000000000000e+00,-8.868910168002339667e-01,0.000000000000000000e+00
9.300762313269999595e+02,0.000000000000000000e+00,-8.682105617999129610e-01,0.000000000000000000e+00
9.301234131930000331e+02,0.000000000000000000e+00,-8.525099377999939554e-01,0.000000000000000000e+00
9.301180234470000414e+02,0.000000000000000000e+00,-8.458239967999650055e-01,0.000000000000000000e+00
9.300792291129999967e+02,0.000000000000000000e+00,-8.680819007999219794e-01,0.000000000000000000e+00
9.300286831710000115e+02,0.000000000000000000e+00,-8.950313768002620129e-01,0.000000000000000000e+00
9.300106275870000445e+02,0.000000000000000000e+00,-9.121129417999039868e-01,0.000000000000000000e+00
9.300095719930000087e+02,0.000000000000000000e+00,-9.111680448001490129e-01,0.000000000000000000e+00
9.300260300370000550e+02,0.000000000000000000e+00,-9.011925818001029764e-01,0.000000000000000000e+00
9.300386083590000226e+02,0.000000000000000000e+00,-8.934383228000509769e-01,0.000000000000000000e+00
9.300444830530000218e+02,0.000000000000000000e+00,-8.910748968000919978e-01,0.000000000000000000e+00
9.300383781470000031e+02,0.000000000000000000e+00,-8.894095708001540368e-01,0.000000000000000000e+00
9.300374935470000537e+02,0.000000000000000000e+00,-8.914597778000939998e-01,0.000000000000000000e+00
9.300476489469999706e+02,0.000000000000000000e+00,-8.938954758002639611e-01,0.000000000000000000e+00
9.300605725870000242e+02,0.000000000000000000e+00,-8.921843448000570387e-01,0.000000000000000000e+00
9.300614589629999500e+02,0.000000000000000000e+00,-8.901623618001219818e-01,0.000000000000000000e+00
9.300380677450000348e+02,0.000000000000000000e+00,-9.015104897998750255e-01,0.000000000000000000e+00
9.300068594189999658e+02,0.000000000000000000e+00,-9.162920738002919840e-01,0.000000000000000000e+00
9.299811285770000495e+02,0.000000000000000000e+00,-9.217498798001599880e-01,0.000000000000000000e+00
9.300024660489999633e+02,0.000000000000000000e+00,-9.095173818001850430e-01,0.000000000000000000e+00
9.300312485670000342e+02,0.000000000000000000e+00,-9.048798908000319496e-01,0.000000000000000000e+00
9.301082643270000290e+02,0.000000000000000000e+00,-8.854196408001659968e-01,0.000000000000000000e+00
9.300937769949999847e+02,0.000000000000000000e+00,-8.772781788001400294e-01,0.000000000000000000e+00
9.300874716869999475e+02,0.000000000000000000e+00,-8.896470037998650549e-01,0.000000000000000000e+00
9.300407211010000310e+02,0.000000000000000000e+00,-8.953528128000129982e-01,0.000000000000000000e+00
9.300415769590000536e+02,0.000000000000000000e+00,-9.103424447999090008e-01,0.000000000000000000e+00
9.300343300529999624e+02,0.000000000000000000e+00,-9.237631088002730140e-01,0.000000000000000000e+00
9.300626565869999922e+02,0.000000000000000000e+00,-9.111386737998540264e-01,0.000000000000000000e+00
9.300511603810000452e+02,0.000000000000000000e+00,-9.027627107998059675e-01,0.000000000000000000e+00
9.300431722790000322e+02,0.000000000000000000e+00,-9.032010627998370289e-01,0.000000000000000000e+00
9.300356971590000512e+02,0.000000000000000000e+00,-9.126247267998619517e-01,0.000000000000000000e+00
9.300375794670000005e+02,0.000000000000000000e+00,-9.105069367998910312e-01,0.000000000000000000e+00
9.300570922949999613e+02,0.000000000000000000e+00,-9.014011808000930159e-01,0.000000000000000000e+00
9.300774333909999996e+02,0.000000000000000000e+00,-8.892574338001110190e-01,0.000000000000000000e+00
9.300894145449999542e+02,0.000000000000000000e+00,-8.885840298000859949e-01,0.000000000000000000e+00
9.300729556129999764e+02,0.000000000000000000e+00,-8.985453808001300224e-01,0.000000000000000000e+00
9.300465692730000455e+02,0.000000000000000000e+00,-9.100645057998799636e-01,0.000000000000000000e+00
9.300199540529999922e+02,0.000000000000000000e+00,-9.175760468001780135e-01,0.000000000000000000e+00
9.300260567389999551e+02,0.000000000000000000e+00,-9.192060928001519748e-01,0.000000000000000000e+00
9.300475077629999987e+02,0.000000000000000000e+00,-9.089632748001580387e-01,0.000000000000000000e+00
9.300740648749999764e+02,0.000000000000000000e+00,-9.004357258000940112e-01,0.000000000000000000e+00
9.300709555350000528e+02,0.000000000000000000e+00,-8.986064588001450026e-01,0.000000000000000000e+00
9.300589752690000296e+02,0.000000000000000000e+00,-8.992939748001449463e-01,0.000000000000000000e+00
9.300453415749999522e+02,0.000000000000000000e+00,-9.061068647999950265e-01,0.000000000000000000e+00
9.300558966270000383e+02,0.000000000000000000e+00,-9.155417228001849761e-01,0.000000000000000000e+00
9.300698173089999727e+02,0.000000000000000000e+00,-9.137524247999809779e-01,0.000000000000000000e+00
9.300764071629999989e+02,0.000000000000000000e+00,-9.063683837999290116e-01,0.000000000000000000e+00
9.300570949589999827e+02,0.000000000000000000e+00,-9.014435168001000420e-01,0.000000000000000000e+00
9.300414048549999961e+02,0.000000000000000000e+00,-9.073297008001760533e-01,0.000000000000000000e+00
9.300339299570000549e+02,0.000000000000000000e+00,-9.167568928002080009e-01,0.000000000000000000e+00
9.300460809950000112e+02,0.000000000000000000e+00,-9.190609527999239470e-01,0.000000000000000000e+00
9.300625414810000393e+02,0.000000000000000000e+00,-9.091242977999060004e-01,0.000000000000000000e+00
9.300749516949999816e+02,0.000000000000000000e+00,-8.984207988001170486e-01,0.000000000000000000e+00
9.300737832150000486e+02,0.000000000000000000e+00,-8.954968057999509456e-01,0.000000000000000000e+00
9.300643131230000336e+02,0.000000000000000000e+00,-9.050626917999979870e-01,0.000000000000000000e+00
9.300509630870000137e+02,0.000000000000000000e+00,-9.168462537999459983e-01,0.000000000000000000e+00
9.300442583489999606e+02,0.000000000000000000e+00,-9.222194468000850520e-01,0.000000000000000000e+00
9.300480231870000125e+02,0.000000000000000000e+00,-9.179873948001779915e-01,0.000000000000000000e+00
9.300574930569999879e+02,0.000000000000000000e+00,-9.084179808001520140e-01,0.000000000000000000e+00
9.300622564909999710e+02,0.000000000000000000e+00,-9.041324578002449819e-01,0.000000000000000000e+00
9.300563228009999648e+02,0.000000000000000000e+00,-9.054657638000089825e-01,0.000000000000000000e+00
9.300485068030000093e+02,0.000000000000000000e+00,-9.089168598001440280e-01,0.000000000000000000e+00
9.300527291790000390e+02,0.000000000000000000e+00,-9.126964478000449965e-01,0.000000000000000000e+00
9.300638261770000099e+02,0.000000000000000000e+00,-9.140803068000029619e-01,0.000000000000000000e+00
9.300764634949999845e+02,0.000000000000000000e+00,-9.073561678001450526e-01,0.000000000000000000e+00
9.300761210629999596e+02,0.000000000000000000e+00,-9.013589037998319675e-01,0.000000000000000000e+00
9.300601464129999840e+02,0.000000000000000000e+00,-9.022603037998070397e-01,0.000000000000000000e+00
9.300496761709999873e+02,0.000000000000000000e+00,-9.118549647998579477e-01,0.000000000000000000e+00
9.300687597170000345e+02,0.000000000000000000e+00,-9.127757758002420507e-01,0.000000000000000000e+00
9.300689879310000379e+02,0.000000000000000000e+00,-9.167727758001550376e-01,0.000000000000000000e+00
9.300861308390000204e+02,0.000000000000000000e+00,-9.187918407998549863e-01,0.000000000000000000e+00
