x_LE,y_LE,x_RE,y_RE
3.106930037519312071e-01,2.712200000000000273e+02,3.123375546093015709e-01,2.774370000000000118e+02
3.114102847053630829e-01,2.712450000000000045e+02,3.130564618702648683e-01,2.774470000000000027e+02
3.121275656587950142e-01,2.712459999999999809e+02,3.137753691312282767e-01,2.774610000000000127e+02
3.126241447804017359e-01,2.712080000000000268e+02,3.144942763921915740e-01,2.775090000000000146e+02
3.133414257338336117e-01,2.712470000000000141e+02,3.152131836531549269e-01,2.774710000000000036e+02
3.140587066872655431e-01,2.712590000000000146e+02,3.159320909141182243e-01,2.774619999999999891e+02
3.147759876406974744e-01,2.712210000000000036e+02,3.166509981750815772e-01,2.774850000000000136e+02
3.154932685941293502e-01,2.712080000000000268e+02,3.174252059945805726e-01,2.775240000000000009e+02
3.159898477157360719e-01,2.712080000000000268e+02,3.180888126970082275e-01,2.775230000000000246e+02
3.167071286691680032e-01,2.712080000000000268e+02,3.188077199579715804e-01,2.775720000000000027e+02
3.174244096225998790e-01,2.712330000000000041e+02,3.195266272189348777e-01,2.775980000000000132e+02
3.181416905760318103e-01,2.712710000000000150e+02,3.202455344798982861e-01,2.775099999999999909e+02
3.188589715294637417e-01,2.711940000000000168e+02,3.209644417408615835e-01,2.775219999999999914e+02
3.195762524828956175e-01,2.711829999999999927e+02,3.216833490018249364e-01,2.775090000000000146e+02
3.203487088942838512e-01,2.711960000000000264e+02,3.224575568213239318e-01,2.775360000000000014e+02
3.210659898477157825e-01,2.711840000000000259e+02,3.231764640822872847e-01,2.775470000000000255e+02
3.217832708011476583e-01,2.711840000000000259e+02,3.238953713432505821e-01,2.776349999999999909e+02
3.225005517545795897e-01,2.712339999999999804e+02,3.246142786042139350e-01,2.775840000000000032e+02
3.229971308761863114e-01,2.712189999999999941e+02,3.253331858651772324e-01,2.776109999999999900e+02
3.237144118296182427e-01,2.712339999999999804e+02,3.260520931261405853e-01,2.775969999999999800e+02
3.244316927830501185e-01,2.712579999999999814e+02,3.267710003871038826e-01,2.775600000000000023e+02
3.248179209887442354e-01,2.712189999999999941e+02,3.274899076480672355e-01,2.775450000000000159e+02
3.255352019421761667e-01,2.711940000000000168e+02,3.282088149090305884e-01,2.775699999999999932e+02
3.263076583535643449e-01,2.711829999999999927e+02,3.289277221699939413e-01,2.775470000000000255e+02
3.270249393069962762e-01,2.711820000000000164e+02,3.296466294309572942e-01,2.775330000000000155e+02
3.277422202604282075e-01,2.711700000000000159e+02,3.304208372504562341e-01,2.775459999999999923e+02
3.284595012138601389e-01,2.711949999999999932e+02,3.311397445114195870e-01,2.775210000000000150e+02
3.291767821672920147e-01,2.711949999999999932e+02,3.318586517723829399e-01,2.774979999999999905e+02
3.298940631207239460e-01,2.711829999999999927e+02,3.325775590333462373e-01,2.775339999999999918e+02
3.306113440741558218e-01,2.711940000000000168e+02,3.332964662943095902e-01,2.775090000000000146e+02
3.313286250275877531e-01,2.712080000000000268e+02,3.339600729967372450e-01,2.775090000000000146e+02
3.320459059810196845e-01,2.711580000000000155e+02,3.346789802577005979e-01,2.775059999999999718e+02
3.327631869344515603e-01,2.711700000000000159e+02,3.353978875186639508e-01,2.775199999999999818e+02
3.335356433458397940e-01,2.711700000000000159e+02,3.361167947796273037e-01,2.775059999999999718e+02
3.342529242992717253e-01,2.711960000000000264e+02,3.368357020405906566e-01,2.775690000000000168e+02
3.349702052527036011e-01,2.712330000000000041e+02,3.375546093015539539e-01,2.775180000000000291e+02
3.356874862061355325e-01,2.712590000000000146e+02,3.383288171210529494e-01,2.775210000000000150e+02
3.364047671595674638e-01,2.712470000000000141e+02,3.390477243820163022e-01,2.775319999999999823e+02
3.371220481129993951e-01,2.712450000000000045e+02,3.397666316429795996e-01,2.775339999999999918e+02
3.378393290664312709e-01,2.712210000000000036e+02,3.404855389039429525e-01,2.775219999999999914e+02
3.385566100198632022e-01,2.711700000000000159e+02,3.412044461649062499e-01,2.775199999999999818e+02
3.392738909732951336e-01,2.711709999999999923e+02,3.419233534258696028e-01,2.775210000000000150e+02
3.399359964687707070e-01,2.712339999999999804e+02,3.426422606868329557e-01,2.775310000000000059e+02
3.407084528801589407e-01,2.712339999999999804e+02,3.433611679477962531e-01,2.775830000000000268e+02
3.414257338335908165e-01,2.712339999999999804e+02,3.440800752087596615e-01,2.775570000000000164e+02
3.421430147870227478e-01,2.712350000000000136e+02,3.447989824697229588e-01,2.775180000000000291e+02
3.428602957404546792e-01,2.712219999999999800e+02,3.455178897306863117e-01,2.775439999999999827e+02
3.435775766938866105e-01,2.712470000000000141e+02,3.462367969916496091e-01,2.775550000000000068e+02
3.442948576473185418e-01,2.712710000000000150e+02,3.469557042526129620e-01,2.775480000000000018e+02
3.450121386007504176e-01,2.712210000000000036e+02,3.476746115135763149e-01,2.775579999999999927e+02
3.457294195541823489e-01,2.711949999999999932e+02,3.484488193330753103e-01,2.775710000000000264e+02
3.464467005076142248e-01,2.712210000000000036e+02,3.491124260355029651e-01,2.775570000000000164e+02
3.471639814610461561e-01,2.712479999999999905e+02,3.498313332964662625e-01,2.775810000000000173e+02
3.479364378724343898e-01,2.712230000000000132e+02,3.506055411159652579e-01,2.775439999999999827e+02
3.485985433679099632e-01,2.712219999999999800e+02,3.512691478183929683e-01,2.775049999999999955e+02
3.493709997792981969e-01,2.711709999999999923e+02,3.520433556378919082e-01,2.775690000000000168e+02
3.500882807327301283e-01,2.711460000000000150e+02,3.527622628988552611e-01,2.775799999999999841e+02
3.507503862282057572e-01,2.711320000000000050e+02,3.534811701598186695e-01,2.775720000000000027e+02
3.515228426395939909e-01,2.711320000000000050e+02,3.542000774207819669e-01,2.775710000000000264e+02
3.521849481350695643e-01,2.711190000000000282e+02,3.549189846817453198e-01,2.775830000000000268e+02
3.529574045464577980e-01,2.711949999999999932e+02,3.556378919427086172e-01,2.775319999999999823e+02
3.536746854998896739e-01,2.712210000000000036e+02,3.563567992036719700e-01,2.775319999999999823e+02
3.543367909953653028e-01,2.711840000000000259e+02,3.570204059060996804e-01,2.775310000000000059e+02
3.551092474067534810e-01,2.711960000000000264e+02,3.577946137255986203e-01,2.774819999999999709e+02
3.558265283601854123e-01,2.711949999999999932e+02,3.585135209865619732e-01,2.775199999999999818e+02
3.565438093136173436e-01,2.711580000000000155e+02,3.592324282475253261e-01,2.775570000000000164e+02
3.572610902670492194e-01,2.712210000000000036e+02,3.599513355084886790e-01,2.775360000000000014e+02
3.579783712204812063e-01,2.712450000000000045e+02,3.606702427694519764e-01,2.775590000000000259e+02
3.586956521739130821e-01,2.712330000000000041e+02,3.614444505889509163e-01,2.775459999999999923e+02
3.594129331273450134e-01,2.712710000000000150e+02,3.621080572913786821e-01,2.775330000000000155e+02
3.601302140807768892e-01,2.713090000000000259e+02,3.628269645523419795e-01,2.774950000000000045e+02
3.609026704921651230e-01,2.712970000000000255e+02,3.636011723718409749e-01,2.775559999999999832e+02
3.615647759876407519e-01,2.713220000000000027e+02,3.642647790742686298e-01,2.774940000000000282e+02
3.622820569410726277e-01,2.713220000000000027e+02,3.649836863352319827e-01,2.775099999999999909e+02
3.630545133524608614e-01,2.713090000000000259e+02,3.657578941547309781e-01,2.775470000000000255e+02
3.637717943058927927e-01,2.713589999999999804e+02,3.664768014156942755e-01,2.775489999999999782e+02
3.644890752593246686e-01,2.714100000000000250e+02,3.671404081181220413e-01,2.775230000000000246e+02
3.652063562127565999e-01,2.713720000000000141e+02,3.678593153790853387e-01,2.775110000000000241e+02
3.658684617082322288e-01,2.713349999999999795e+02,3.685782226400486916e-01,2.774859999999999900e+02
3.666409181196204070e-01,2.713849999999999909e+02,3.693524304595476870e-01,2.774850000000000136e+02
3.673030236150960359e-01,2.713729999999999905e+02,3.700713377205109844e-01,2.775199999999999818e+02
3.680754800264842697e-01,2.713720000000000141e+02,3.707349444229386948e-01,2.775070000000000050e+02
3.687927609799162010e-01,2.713849999999999909e+02,3.714538516839019922e-01,2.774850000000000136e+02
3.695100419333480768e-01,2.713980000000000246e+02,3.722280595034009876e-01,2.775590000000000259e+02
3.702273228867800081e-01,2.713469999999999800e+02,3.729469667643643405e-01,2.775950000000000273e+02
3.709446038402118839e-01,2.713849999999999909e+02,3.736658740253276378e-01,2.775470000000000255e+02
3.716618847936438153e-01,2.713469999999999800e+02,3.743847812862909907e-01,2.775489999999999782e+02
3.723791657470756911e-01,2.713220000000000027e+02,3.750483879887187011e-01,2.775720000000000027e+02
3.730964467005076224e-01,2.713600000000000136e+02,3.758225958082176965e-01,2.775590000000000259e+02
3.738137276539396092e-01,2.713860000000000241e+02,3.765415030691809939e-01,2.775480000000000018e+02
3.745310086073714850e-01,2.713349999999999795e+02,3.772604103301443468e-01,2.776340000000000146e+02
3.752482895608034164e-01,2.713709999999999809e+02,3.779793175911076997e-01,2.775729999999999791e+02
3.759655705142352922e-01,2.713720000000000141e+02,3.786982248520709970e-01,2.776109999999999900e+02
3.766828514676672235e-01,2.713469999999999800e+02,3.794724326715699925e-01,2.776469999999999914e+02
3.774001324210990993e-01,2.713600000000000136e+02,3.801913399325333454e-01,2.776469999999999914e+02
3.781174133745310306e-01,2.713720000000000141e+02,3.809102471934966427e-01,2.775980000000000132e+02
3.788346943279629619e-01,2.713349999999999795e+02,3.816291544544599956e-01,2.776200000000000045e+02
3.795519752813948378e-01,2.713609999999999900e+02,3.823480617154232930e-01,2.775830000000000268e+02
3.803244316927830715e-01,2.713860000000000241e+02,3.830116684178510589e-01,2.775950000000000273e+02
3.810417126462150028e-01,2.713980000000000246e+02,3.837305756788143563e-01,2.776569999999999823e+02
3.817589935996468786e-01,2.713729999999999905e+02,3.844494829397777091e-01,2.776840000000000259e+02
3.824762745530788655e-01,2.713980000000000246e+02,3.851683902007410065e-01,2.776480000000000246e+02
3.831935555065107413e-01,2.713990000000000009e+02,3.858872974617043594e-01,2.777219999999999800e+02
3.840211873758552774e-01,2.714119999999999777e+02,3.866062047226677123e-01,2.777219999999999800e+02
3.845729419554182460e-01,2.714879999999999995e+02,3.873804125421667077e-01,2.776739999999999782e+02
3.853453983668064797e-01,2.714110000000000014e+02,3.880993198031300051e-01,2.776600000000000250e+02
3.860626793202384111e-01,2.713999999999999773e+02,3.888182270640933580e-01,2.776850000000000023e+02
3.867247848157140400e-01,2.714370000000000118e+02,3.895371343250566554e-01,2.776829999999999927e+02
3.874420657691459158e-01,2.714239999999999782e+02,3.902560415860200638e-01,2.776850000000000023e+02
3.882145221805340940e-01,2.713860000000000241e+02,3.909749488469833612e-01,2.777080000000000268e+02
3.889318031339660808e-01,2.714499999999999886e+02,3.916938561079467140e-01,2.776469999999999914e+02
3.896490840873979566e-01,2.714119999999999777e+02,3.924127633689100669e-01,2.776739999999999782e+02
3.903663650408298880e-01,2.714239999999999782e+02,3.931316706298733643e-01,2.776970000000000027e+02
3.910836459942618193e-01,2.714239999999999782e+02,3.938505778908367172e-01,2.776490000000000009e+02
3.918009269476936951e-01,2.714119999999999777e+02,3.945694851518000146e-01,2.776129999999999995e+02
3.925733833590819288e-01,2.713500000000000227e+02,3.952883924127633675e-01,2.776469999999999914e+02
3.932354888545575022e-01,2.714239999999999782e+02,3.960072996737267204e-01,2.776240000000000236e+02
3.939527698079894336e-01,2.714499999999999886e+02,3.967262069346900732e-01,2.776349999999999909e+02
3.946700507614213094e-01,2.714119999999999777e+02,3.974451141956534261e-01,2.776850000000000023e+02
3.953873317148532962e-01,2.713990000000000009e+02,3.981640214566167235e-01,2.776589999999999918e+02
3.961046126682851720e-01,2.714510000000000218e+02,3.989382292761157189e-01,2.775989999999999895e+02
3.968770690796733502e-01,2.713990000000000009e+02,3.996018359785433738e-01,2.776739999999999782e+02
3.975391745751490347e-01,2.714379999999999882e+02,4.003207432395067267e-01,2.776360000000000241e+02
3.983116309865372684e-01,2.714759999999999991e+02,4.010396505004700796e-01,2.776000000000000227e+02
3.990289119399691442e-01,2.714250000000000114e+02,4.018138583199690195e-01,2.775760000000000218e+02
3.997461928934010755e-01,2.714010000000000105e+02,4.025327655809323724e-01,2.776259999999999764e+02
4.004082983888766489e-01,2.714510000000000218e+02,4.032516728418957253e-01,2.775749999999999886e+02
4.011807548002648827e-01,2.714379999999999882e+02,4.039705801028590226e-01,2.776370000000000005e+02
4.018980357536967585e-01,2.713999999999999773e+02,4.046894873638223755e-01,2.776750000000000114e+02
4.026153167071286898e-01,2.714379999999999882e+02,4.054083946247857284e-01,2.775880000000000223e+02
4.033325976605606211e-01,2.714510000000000218e+02,4.061273018857490813e-01,2.776129999999999995e+02
4.040498786139925524e-01,2.714259999999999877e+02,4.068462091467123787e-01,2.776379999999999768e+02
4.047671595674244838e-01,2.714379999999999882e+02,4.075651164076757316e-01,2.776250000000000000e+02
4.054844405208563596e-01,2.714510000000000218e+02,4.082840236686390845e-01,2.776129999999999995e+02
4.062017214742882909e-01,2.714130000000000109e+02,4.090029309296023818e-01,2.776899999999999977e+02
4.069190024277201667e-01,2.714510000000000218e+02,4.097218381905657347e-01,2.776750000000000114e+02
4.076362833811520980e-01,2.714889999999999759e+02,4.104407454515290321e-01,2.776899999999999977e+02
4.083535643345840294e-01,2.714630000000000223e+02,4.111596527124923850e-01,2.777409999999999854e+02
4.090708452880159052e-01,2.714510000000000218e+02,4.118785599734557934e-01,2.777149999999999750e+02
4.097881262414478365e-01,2.715140000000000100e+02,4.125974672344190908e-01,2.776560000000000059e+02
4.105054071948797678e-01,2.715020000000000095e+02,4.133716750539180307e-01,2.777289999999999850e+02
4.112226881483116991e-01,2.714889999999999759e+02,4.140352817563457410e-01,2.777400000000000091e+02
4.119399691017435750e-01,2.715269999999999868e+02,4.148094895758447365e-01,2.776929999999999836e+02
4.126572500551755063e-01,2.715149999999999864e+02,4.155283968368080894e-01,2.777149999999999750e+02
4.133745310086074376e-01,2.714900000000000091e+02,4.161920035392357442e-01,2.777300000000000182e+02
4.141469874199956158e-01,2.715509999999999877e+02,4.169109108001990971e-01,2.777029999999999745e+02
4.148642683734275471e-01,2.715640000000000214e+02,4.176298180611623945e-01,2.777049999999999841e+02
4.155263738689031205e-01,2.715149999999999864e+02,4.184040258806613899e-01,2.777549999999999955e+02
4.162436548223350519e-01,2.715009999999999764e+02,4.191229331416247428e-01,2.776800000000000068e+02
4.169609357757669832e-01,2.715260000000000105e+02,4.197865398440524531e-01,2.776680000000000064e+02
4.177333921871551614e-01,2.715280000000000200e+02,4.205607476635514486e-01,2.777180000000000177e+02
4.184506731405870927e-01,2.715280000000000200e+02,4.212796549245147459e-01,2.777429999999999950e+02
4.191127786360627216e-01,2.715779999999999745e+02,4.219985621854780988e-01,2.777169999999999845e+02
4.198300595894946530e-01,2.715520000000000209e+02,4.227174694464414517e-01,2.777420000000000186e+02
4.206025160008828867e-01,2.715140000000000100e+02,4.234363767074047491e-01,2.777660000000000196e+02
4.213197969543147625e-01,2.715509999999999877e+02,4.241552839683681020e-01,2.777429999999999950e+02
4.220370779077466938e-01,2.715649999999999977e+02,4.248741912293313994e-01,2.777219999999999800e+02
4.227543588611785697e-01,2.715140000000000100e+02,4.255930984902947523e-01,2.777440000000000282e+02
4.234716398146105010e-01,2.715269999999999868e+02,4.263120057512581051e-01,2.776949999999999932e+02
4.241889207680423768e-01,2.715140000000000100e+02,4.270309130122214580e-01,2.777069999999999936e+02
4.249062017214743081e-01,2.714900000000000091e+02,4.277498202731848109e-01,2.777450000000000045e+02
4.256234826749062394e-01,2.714909999999999854e+02,4.284687275341481083e-01,2.777309999999999945e+02
4.263407636283381708e-01,2.714900000000000091e+02,4.291876347951114612e-01,2.777189999999999941e+02
4.270580445817701021e-01,2.714649999999999750e+02,4.299618426146104566e-01,2.777680000000000291e+02
4.277753255352019779e-01,2.714519999999999982e+02,4.306254493170381115e-01,2.777819999999999823e+02
4.284926064886339092e-01,2.714900000000000091e+02,4.313443565780014644e-01,2.777440000000000282e+02
4.292650629000221429e-01,2.714639999999999986e+02,4.320632638389647617e-01,2.777719999999999914e+02
4.299823438534540188e-01,2.714399999999999977e+02,4.327821710999281146e-01,2.777590000000000146e+02
4.306996248068859501e-01,2.714649999999999750e+02,4.335563789194271100e-01,2.777069999999999936e+02
4.314169057603178259e-01,2.714769999999999754e+02,4.342752861803904074e-01,2.777180000000000177e+02
4.321341867137497572e-01,2.714660000000000082e+02,4.349941934413537603e-01,2.778059999999999832e+02
4.328514676671816885e-01,2.714519999999999982e+02,4.357131007023170577e-01,2.777810000000000059e+02
4.335135731626573175e-01,2.714519999999999982e+02,4.364320079632804661e-01,2.777559999999999718e+02
4.342308541160891933e-01,2.713770000000000095e+02,4.371509152242438190e-01,2.777559999999999718e+02
4.349481350695211246e-01,2.713639999999999759e+02,4.378698224852071164e-01,2.777309999999999945e+02
4.356654160229530004e-01,2.714399999999999977e+02,4.385887297461704692e-01,2.776949999999999932e+02
4.363826969763849317e-01,2.714139999999999873e+02,4.393076370071337666e-01,2.777080000000000268e+02
4.371551533877731655e-01,2.713639999999999759e+02,4.400265442680971195e-01,2.777069999999999936e+02
4.378724343412050968e-01,2.713770000000000095e+02,4.407454515290604169e-01,2.776449999999999818e+02
4.385897152946369726e-01,2.713639999999999759e+02,4.415196593485594123e-01,2.776809999999999832e+02
4.393069962480689039e-01,2.713509999999999991e+02,4.422385666095227652e-01,2.776940000000000168e+02
4.400242772015007797e-01,2.713519999999999754e+02,4.429574738704861181e-01,2.776809999999999832e+02
4.407415581549327666e-01,2.713759999999999764e+02,4.436210805729138285e-01,2.776700000000000159e+02
4.414588391083645869e-01,2.713650000000000091e+02,4.443399878338771258e-01,2.776709999999999923e+02
4.421761200617965182e-01,2.713770000000000095e+02,4.450588950948404787e-01,2.776340000000000146e+02
4.428934010152284495e-01,2.714030000000000200e+02,4.457778023558037761e-01,2.776089999999999804e+02
4.436106819686603253e-01,2.713779999999999859e+02,4.464967096167671290e-01,2.776709999999999923e+02
4.443279629220923677e-01,2.713260000000000218e+02,4.472156168777304819e-01,2.776449999999999818e+02
4.451004193334805459e-01,2.713279999999999745e+02,4.479345241386937793e-01,2.776340000000000146e+02
4.458177002869124217e-01,2.713399999999999750e+02,4.486534313996571322e-01,2.776680000000000064e+02
4.465349812403443530e-01,2.713659999999999854e+02,4.493723386606204295e-01,2.777319999999999709e+02
4.472522621937762288e-01,2.713770000000000095e+02,4.500912459215837824e-01,2.776709999999999923e+02
4.479695431472081601e-01,2.713639999999999759e+02,4.508101531825471353e-01,2.776460000000000150e+02
4.486868241006400360e-01,2.713650000000000091e+02,4.515843610020461307e-01,2.776619999999999777e+02
4.494041050540719673e-01,2.713770000000000095e+02,4.523032682630094836e-01,2.776840000000000259e+02
4.500662105495475962e-01,2.714159999999999968e+02,4.530221755239728365e-01,2.776600000000000250e+02
4.507834915029795275e-01,2.714030000000000200e+02,4.536857822264005469e-01,2.776730000000000018e+02
4.515007724564114033e-01,2.713659999999999854e+02,4.544599900458994868e-01,2.776840000000000259e+02
4.522180534098433347e-01,2.713770000000000095e+02,4.551788973068627842e-01,2.776069999999999709e+02
4.529353343632752105e-01,2.713509999999999991e+02,4.558978045678261370e-01,2.776209999999999809e+02
4.537077907746634997e-01,2.713770000000000095e+02,4.566167118287894899e-01,2.776700000000000159e+02
4.544250717280954310e-01,2.714159999999999968e+02,4.573356190897527873e-01,2.776469999999999914e+02
4.551423526815273068e-01,2.714019999999999868e+02,4.580545263507161402e-01,2.776109999999999900e+02
4.558596336349592382e-01,2.713650000000000091e+02,4.587734336116794376e-01,2.776360000000000241e+02
4.565769145883911695e-01,2.713650000000000091e+02,4.594923408726427905e-01,2.776240000000000236e+02
4.572941955418230453e-01,2.714159999999999968e+02,4.602112481336061434e-01,2.776390000000000100e+02
4.580114764952549766e-01,2.713779999999999859e+02,4.609301553945695518e-01,2.776750000000000114e+02
4.587287574486868524e-01,2.713659999999999854e+02,4.616490626555328491e-01,2.776859999999999786e+02
4.594460384021187838e-01,2.714159999999999968e+02,4.624232704750318446e-01,2.776829999999999927e+02
4.601633193555506596e-01,2.714019999999999868e+02,4.631421777359951419e-01,2.776600000000000250e+02
4.608806003089825909e-01,2.713899999999999864e+02,4.638610849969584948e-01,2.776960000000000264e+02
4.616530567203708801e-01,2.714159999999999968e+02,4.645799922579217922e-01,2.776490000000000009e+02
4.623151622158463980e-01,2.714150000000000205e+02,4.652988995188851451e-01,2.776630000000000109e+02
4.630876186272346873e-01,2.713770000000000095e+02,4.660178067798484425e-01,2.776630000000000109e+02
4.637497241227102052e-01,2.713779999999999859e+02,4.666814134822762083e-01,2.776859999999999786e+02
4.644670050761421365e-01,2.714159999999999968e+02,4.674003207432395057e-01,2.776730000000000018e+02
4.652394614875304257e-01,2.714169999999999732e+02,4.681192280042028586e-01,2.777210000000000036e+02
4.659015669830060546e-01,2.714030000000000200e+02,4.688381352651661560e-01,2.777230000000000132e+02
4.666740233943942329e-01,2.714279999999999973e+02,4.695570425261295089e-01,2.776870000000000118e+02
4.673913043478261087e-01,2.714019999999999868e+02,4.705524525797710744e-01,2.777010000000000218e+02
4.681085853012580400e-01,2.714150000000000205e+02,4.712713598407344273e-01,2.777509999999999764e+02
4.687706907967336689e-01,2.714270000000000209e+02,4.722114693358402948e-01,2.777409999999999854e+02
4.694879717501656002e-01,2.714270000000000209e+02,4.729303765968035922e-01,2.777409999999999854e+02
4.702604281615537785e-01,2.713899999999999864e+02,4.737045844163026431e-01,2.777629999999999768e+02
4.709777091149856543e-01,2.714030000000000200e+02,4.744234916772659960e-01,2.777629999999999768e+02
4.716949900684175856e-01,2.714169999999999732e+02,4.751423989382292934e-01,2.777889999999999873e+02
4.724122710218495169e-01,2.714030000000000200e+02,4.758613061991926463e-01,2.777889999999999873e+02
4.731295519752813927e-01,2.713910000000000196e+02,4.765802134601559992e-01,2.777509999999999764e+02
4.738468329287133241e-01,2.713910000000000196e+02,4.772991207211192966e-01,2.777400000000000091e+02
4.745641138821453109e-01,2.713910000000000196e+02,4.780180279820826494e-01,2.777669999999999959e+02
4.752813948355772422e-01,2.713770000000000095e+02,4.787369352430459468e-01,2.777549999999999955e+02
4.759986757890091180e-01,2.713659999999999854e+02,4.794558425040092997e-01,2.777280000000000086e+02
4.767711322003972962e-01,2.713530000000000086e+02,4.801747497649726526e-01,2.777300000000000182e+02
4.774884131538292276e-01,2.713149999999999977e+02,4.808936570259359500e-01,2.777269999999999754e+02
4.782056941072611034e-01,2.713159999999999741e+02,4.816678648454350009e-01,2.776899999999999977e+02
4.789229750606930347e-01,2.713659999999999854e+02,4.823867721063983538e-01,2.776879999999999882e+02
4.796402560141249660e-01,2.713659999999999854e+02,4.831056793673616512e-01,2.777160000000000082e+02
4.803023615096005949e-01,2.713770000000000095e+02,4.837692860697893060e-01,2.776999999999999886e+02
4.810196424630324707e-01,2.713650000000000091e+02,4.844881933307526034e-01,2.776659999999999968e+02
4.817369234164644021e-01,2.713639999999999759e+02,4.852071005917159563e-01,2.776659999999999968e+02
4.824542043698962779e-01,2.713650000000000091e+02,4.859260078526793647e-01,2.776779999999999973e+02
4.831714853233282092e-01,2.713279999999999745e+02,4.866449151136427176e-01,2.776399999999999864e+02
4.838887662767601405e-01,2.713410000000000082e+02,4.873638223746060150e-01,2.776399999999999864e+02
4.846612226881483743e-01,2.713260000000000218e+02,4.880827296355693679e-01,2.776390000000000100e+02
4.853785036415803056e-01,2.713149999999999977e+02,4.888016368965326652e-01,2.776480000000000246e+02
4.860957845950122369e-01,2.713149999999999977e+02,4.895205441574960181e-01,2.776630000000000109e+02
4.868130655484441127e-01,2.713779999999999859e+02,4.902947519769949580e-01,2.776499999999999773e+02
4.875303465018760440e-01,2.713650000000000091e+02,4.910136592379583109e-01,2.776750000000000114e+02
4.882476274553079199e-01,2.713140000000000214e+02,4.917325664989216083e-01,2.776370000000000005e+02
4.889649084087398512e-01,2.713269999999999982e+02,4.924514737598849612e-01,2.776009999999999991e+02
4.896821893621717270e-01,2.713260000000000218e+02,4.931703810208482586e-01,2.776259999999999764e+02
4.903994703156036583e-01,2.713149999999999977e+02,4.938892882818116115e-01,2.776639999999999873e+02
4.911167512690355896e-01,2.713279999999999745e+02,4.946081955427750199e-01,2.776390000000000100e+02
4.918340322224674654e-01,2.713269999999999982e+02,4.953271028037383727e-01,2.776379999999999768e+02
4.925513131758993968e-01,2.713399999999999750e+02,4.960460100647017256e-01,2.776750000000000114e+02
4.933237695872876860e-01,2.713399999999999750e+02,4.970414201183431802e-01,2.776499999999999773e+02
4.940410505407195618e-01,2.713770000000000095e+02,4.977603273793065330e-01,2.776630000000000109e+02
4.947583314941514931e-01,2.714010000000000105e+02,4.984792346402698304e-01,2.776630000000000109e+02
4.954756124475833690e-01,2.713759999999999764e+02,4.991981419012331833e-01,2.776019999999999754e+02
4.961928934010153003e-01,2.714010000000000105e+02,4.998617486036608937e-01,2.775659999999999741e+02
4.968549988964909292e-01,2.714159999999999968e+02,5.005806558646241911e-01,2.776250000000000000e+02
4.975722798499228605e-01,2.714159999999999968e+02,5.012995631255875439e-01,2.776480000000000246e+02
4.982895608033547363e-01,2.713899999999999864e+02,5.020184703865508968e-01,2.776510000000000105e+02
4.990068417567866677e-01,2.713770000000000095e+02,5.027373776475142497e-01,2.776120000000000232e+02
4.997241227102185435e-01,2.713399999999999750e+02,5.035115854670132451e-01,2.776120000000000232e+02
5.004414036636504193e-01,2.713140000000000214e+02,5.042304927279765980e-01,2.776499999999999773e+02
5.012138600750386530e-01,2.713260000000000218e+02,5.049493999889399509e-01,2.776120000000000232e+02
5.019311410284705843e-01,2.713260000000000218e+02,5.056683072499031928e-01,2.776120000000000232e+02
5.026484219819025157e-01,2.713269999999999982e+02,5.063872145108665457e-01,2.776379999999999768e+02
5.033657029353343360e-01,2.713519999999999754e+02,5.071061217718298986e-01,2.776139999999999759e+02
5.040829838887662673e-01,2.713399999999999750e+02,5.078250290327932515e-01,2.776019999999999754e+02
5.048002648421981986e-01,2.713269999999999982e+02,5.085439362937566043e-01,2.776630000000000109e+02
5.055175457956302409e-01,2.713009999999999877e+02,5.092628435547198462e-01,2.776619999999999777e+02
5.062348267490620612e-01,2.712900000000000205e+02,5.099817508156831991e-01,2.775989999999999895e+02
5.069521077024939926e-01,2.712900000000000205e+02,5.107006580766465520e-01,2.776000000000000227e+02
5.076693886559259239e-01,2.712749999999999773e+02,5.114748658961455474e-01,2.776129999999999995e+02
5.083866696093578552e-01,2.712760000000000105e+02,5.121937731571089003e-01,2.776370000000000005e+02
5.091591260207459779e-01,2.713269999999999982e+02,5.129126804180722532e-01,2.775889999999999986e+02
5.098764069741779092e-01,2.713140000000000214e+02,5.136315876790356061e-01,2.776000000000000227e+02
5.105936879276098406e-01,2.712629999999999768e+02,5.143504949399989590e-01,2.775740000000000123e+02
5.113109688810417719e-01,2.712250000000000227e+02,5.150694022009622008e-01,2.775380000000000109e+02
5.120282498344735922e-01,2.712520000000000095e+02,5.157883094619255537e-01,2.775849999999999795e+02
5.127455307879055235e-01,2.712640000000000100e+02,5.164519161643532641e-01,2.775740000000000123e+02
5.134076362833811524e-01,2.712389999999999759e+02,5.171708234253166170e-01,2.775740000000000123e+02
5.141249172368130838e-01,2.712640000000000100e+02,5.178897306862799699e-01,2.775509999999999877e+02
5.148421981902450151e-01,2.712629999999999768e+02,5.186086379472433228e-01,2.775500000000000114e+02
5.155594791436769464e-01,2.712130000000000223e+02,5.193275452082065646e-01,2.775160000000000196e+02
5.162767600971087667e-01,2.712640000000000100e+02,5.201017530277055601e-01,2.775120000000000005e+02
5.170492165084971115e-01,2.713140000000000214e+02,5.208206602886689129e-01,2.775000000000000000e+02
5.177664974619290428e-01,2.712640000000000100e+02,5.215395675496322658e-01,2.774719999999999800e+02
5.184837784153608631e-01,2.712259999999999991e+02,5.222584748105956187e-01,2.774470000000000027e+02
