x,Weights,y,Weights
5.284680927289999772e+02,9.962891389999980474e-01,-9.067088917998660236e-01,9.962891389999980474e-01
5.304606710069999735e+02,1.001009925000059919e+00,-8.951179458001949918e-01,1.001009925000059919e+00
5.324626908569999841e+02,1.001351691000019972e+00,-8.910044807998359628e-01,1.001351691000019972e+00
5.344653942390000338e+02,1.001209417999969986e+00,-8.988643758001439998e-01,1.001209417999969986e+00
5.364678130749999809e+02,1.002678701999969890e+00,-9.017394867998970165e-01,1.002678701999969890e+00
5.384731704790000322e+02,9.950486239999349891e-01,-9.034522887998830409e-01,9.950486239999349891e-01
5.404632677270000158e+02,1.003847404000060006e+00,-9.010352918002130229e-01,1.003847404000060006e+00
5.424709625350000124e+02,9.923244749999750036e-01,-9.086031358000640212e-01,9.923244749999750036e-01
5.444556114849999631e+02,9.981575200000070147e-01,-8.984771338001279473e-01,9.981575200000070147e-01
5.464519265249999762e+02,9.969890400000169794e-01,-8.997045587998969696e-01,9.969890400000169794e-01
5.484459046050000097e+02,1.008653909000029936e+00,-8.950839977998440444e-01,1.008653909000029936e+00
5.504632124229999590e+02,1.001266415999960024e+00,-9.131314828000820505e-01,1.001266415999960024e+00
5.524657452550000016e+02,9.928804379999860430e-01,-9.180033298002290287e-01,9.928804379999860430e-01
5.544515061309999737e+02,9.957043439999889722e-01,-9.098100088002639696e-01,9.957043439999889722e-01
5.564429148189999523e+02,1.002876529999980004e+00,-8.952774297999610553e-01,1.002876529999980004e+00
5.584486678790000269e+02,1.002706091000050037e+00,-9.039258878000000497e-01,1.002706091000050037e+00
5.604540800610000133e+02,1.003063115999959898e+00,-9.066017778001760341e-01,1.003063115999959898e+00
5.624602062930000557e+02,1.000068215999990073e+00,-9.042394127997970266e-01,1.000068215999990073e+00
5.644603427250000323e+02,9.957469710000740326e-01,-9.022260977999110310e-01,9.957469710000740326e-01
5.664518366669999523e+02,1.006115901999979911e+00,-9.067300937998370447e-01,1.006115901999979911e+00
5.684640684710000187e+02,1.009338571999990108e+00,-9.060436387998720420e-01,1.009338571999990108e+00
5.704827456149999989e+02,1.000039939000030076e+00,-9.129880218001460435e-01,1.000039939000030076e+00
5.724828254929999503e+02,1.002893121000000054e+00,-9.099833948000649597e-01,1.002893121000000054e+00
5.744886117349999495e+02,1.003035393999990088e+00,-9.016625738002520540e-01,1.003035393999990088e+00
5.764946825230000513e+02,9.978126249999950126e-01,-8.983265368001409623e-01,9.978126249999950126e-01
5.784903077730000405e+02,9.985137679999529503e-01,-9.225669198000620019e-01,9.985137679999529503e-01
5.804873353089999455e+02,9.995404190000839462e-01,-9.187313938001859803e-01,9.995404190000839462e-01
5.824864161469999999e+02,9.941629139999580422e-01,-9.157731818000629520e-01,9.941629139999580422e-01
5.844747419750000290e+02,9.974297859999979865e-01,-9.174213187998530028e-01,9.974297859999979865e-01
5.864696015470000248e+02,9.952622659999410537e-01,-9.107011587998099511e-01,9.952622659999410537e-01
5.884601260790000197e+02,9.989688640000620179e-01,-8.982258427999449957e-01,9.989688640000620179e-01
5.904580638070000305e+02,9.979704899999429779e-01,-9.103359808001130205e-01,9.979704899999429779e-01
5.924540047870000308e+02,1.001224233000070019e+00,-9.225601167998720431e-01,1.001224233000070019e+00
5.944564532529999497e+02,1.000867096999970007e+00,-9.084095008002459615e-01,1.000867096999970007e+00
5.964581874470000002e+02,1.005344299000000108e+00,-8.992936118002600177e-01,1.005344299000000108e+00
5.984688760450000018e+02,1.008839939999969904e+00,-9.066692908001240392e-01,1.008839939999969904e+00
6.004865559249999478e+02,1.008726832000039986e+00,-9.136883127999340104e-01,1.008726832000039986e+00
6.025040095890000202e+02,9.878294399999849595e-01,-9.167420867998999912e-01,9.878294399999849595e-01
6.044796684689999893e+02,9.821263160000059944e-01,-9.421400898002619817e-01,9.821263160000059944e-01
6.064439211010000008e+02,1.001124032000010100e+00,-9.431876908001020077e-01,1.001124032000010100e+00
6.084461691650000148e+02,1.002050259999980097e+00,-9.430712258001390236e-01,1.002050259999980097e+00
6.104502696849999666e+02,9.980288199999449716e-01,-9.578591698000310517e-01,9.980288199999449716e-01
6.124463273249999702e+02,1.000811875000070073e+00,-9.721223778001899518e-01,1.000811875000070073e+00
6.144479510749999918e+02,9.970301130000509549e-01,-9.610662008002459622e-01,9.970301130000509549e-01
6.164420113009999795e+02,9.924653949998970548e-01,-9.754328227999740086e-01,9.924653949998970548e-01
6.184269420910000008e+02,1.002423543000080075e+00,-1.005334370799970012e+00,1.002423543000080075e+00
6.204317891770000415e+02,1.010323483999969962e+00,-9.981041967999429998e-01,1.010323483999969962e+00
6.224524361449999788e+02,9.989112000000089919e-01,-9.869175428001990547e-01,9.989112000000089919e-01
6.244502585449999970e+02,9.948196329999630105e-01,-9.970097768000409921e-01,9.948196329999630105e-01
6.264398978110000371e+02,1.007486449000110085e+00,-9.865740838000930379e-01,1.007486449000110085e+00
6.284548707090000335e+02,1.006883376999949897e+00,-9.637202328001710505e-01,1.006883376999949897e+00
6.304686374630000500e+02,9.877717759999879998e-01,-9.899262098002450383e-01,9.877717759999879998e-01
6.324441810150000265e+02,1.001995614000009915e+00,-1.013306308800220101e+00,1.001995614000009915e+00
6.344481722430000445e+02,9.983146079999869471e-01,-9.910865027998739807e-01,9.983146079999869471e-01
6.364448014590000184e+02,1.000423111000029897e+00,-9.802729847999389623e-01,1.000423111000029897e+00
6.384456476809999685e+02,1.006700807999949987e+00,-1.008239484800210084e+00,1.006700807999949987e+00
6.404590492969999787e+02,1.005347760999999895e+00,-1.010498190799949958e+00,1.005347760999999895e+00
6.424697448189999704e+02,1.000994333000049918e+00,-9.828981357999280188e-01,1.000994333000049918e+00
6.444717334849999588e+02,9.984986199999069667e-01,-9.957857017999169891e-01,9.984986199999069667e-01
6.464687307250000003e+02,1.009269111000040020e+00,-1.008965318799849964e+00,1.009269111000040020e+00
6.484872689469999614e+02,1.002150905000060099e+00,-9.959276788001719671e-01,1.002150905000060099e+00
6.504915707569999768e+02,9.946467309999890150e-01,-9.966955837999189605e-01,9.946467309999890150e-01
6.524808642189999546e+02,9.978727519999780471e-01,-1.015294808800009996e+00,9.978727519999780471e-01
6.544766097230000241e+02,1.006160103999949929e+00,-1.006545609800010066e+00,1.006160103999949929e+00
6.564889299310000297e+02,1.003048190000020101e+00,-9.898600198000050421e-01,1.003048190000020101e+00
6.584950263109999469e+02,1.001380300999979989e+00,-1.004519853799910045e+00,1.001380300999979989e+00
6.604977869130000272e+02,1.002195662000080034e+00,-1.013381644799949965e+00,1.002195662000080034e+00
6.625021782369999528e+02,1.000995109999960109e+00,-9.981680548000899655e-01,1.000995109999960109e+00
6.645041684569999916e+02,9.997817620000549743e-01,-1.011080316800079926e+00,9.997817620000549743e-01
6.665037319809999872e+02,1.000952815999939904e+00,-1.034122559800209951e+00,1.000952815999939904e+00
6.685056376129999762e+02,9.981312620000150071e-01,-1.028008830799959972e+00,9.981312620000150071e-01
6.705019001370000069e+02,1.002178626999919997e+00,-9.932233458001179516e-01,1.002178626999919997e+00
6.725062573909999628e+02,1.002292512000110047e+00,-9.949649228001079537e-01,1.002292512000110047e+00
6.745108424149999564e+02,1.004077969999970010e+00,-1.000696443799969915e+00,1.004077969999970010e+00
6.765189983550000079e+02,1.000540236000009964e+00,-9.812472738002500083e-01,1.000540236000009964e+00
6.785200788270000203e+02,1.001092736999960042e+00,-9.782209278001230413e-01,1.001092736999960042e+00
6.805222643009999501e+02,9.967165130000239515e-01,-1.012102996800279930e+00,9.967165130000239515e-01
6.825156973269999980e+02,1.006645717999959944e+00,-1.015484042800010034e+00,1.006645717999959944e+00
6.845289887630000294e+02,1.004774652000040014e+00,-9.807208867999289703e-01,1.004774652000040014e+00
6.865385380669999904e+02,9.973846959999830286e-01,-9.681397898002610525e-01,9.973846959999830286e-01
6.885333074589999569e+02,9.975868740000920498e-01,-9.773905407998310091e-01,9.975868740000920498e-01
6.905284812070000271e+02,9.994712909999630135e-01,-9.586294378000840277e-01,9.994712909999630135e-01
6.925274237889999540e+02,1.004217780000030036e+00,-9.356997867999720109e-01,1.004217780000030036e+00
6.945358593490000203e+02,1.006884709000019917e+00,-9.562428868001969784e-01,1.006884709000019917e+00
6.965496287669999447e+02,1.007528520999930066e+00,-9.824911997998240221e-01,1.007528520999930066e+00
6.985646858090000251e+02,1.003521784999980015e+00,-9.786562838001490183e-01,1.003521784999980015e+00
7.005717293789999758e+02,1.001680217000000095e+00,-9.572673767999899663e-01,1.001680217000000095e+00
7.025750898129999769e+02,9.944479039999689629e-01,-9.590906487999859564e-01,9.944479039999689629e-01
7.045639856210000289e+02,9.905709780000510056e-01,-9.707224657999800055e-01,9.905709780000510056e-01
7.065451275770000166e+02,9.973732319999729645e-01,-9.517997888000310214e-01,9.973732319999729645e-01
7.085398740409999618e+02,1.002163146000039973e+00,-9.430970048000799633e-01,1.002163146000039973e+00
7.105442003330000489e+02,1.003461990999990006e+00,-9.618431407998859761e-01,1.003461990999990006e+00
7.125511243150000382e+02,1.007044481999969987e+00,-9.734543998000899645e-01,1.007044481999969987e+00
7.145652132789999769e+02,9.961032190000199682e-01,-9.526613398001020361e-01,9.961032190000199682e-01
7.165574197170000161e+02,9.976140200000149783e-01,-9.521023847999570133e-01,9.976140200000149783e-01
7.185526477570000452e+02,9.969882629999919921e-01,-9.693824158002539715e-01,9.969882629999919921e-01
7.205466242830000283e+02,9.996987279999419718e-01,-9.647371588002040532e-01,9.996987279999419718e-01
7.225460217390000253e+02,9.953038940000740187e-01,-9.497768117998930393e-01,9.953038940000740187e-01
7.245366295269999455e+02,9.940621579999630031e-01,-9.563063188002159931e-01,9.940621579999630031e-01
7.265247538429999850e+02,9.946498600000379664e-01,-9.719709668001430547e-01,9.946498600000379664e-01
7.285140535629999476e+02,9.907828229999610103e-01,-9.555838737998949561e-01,9.907828229999610103e-01
7.304956192089999831e+02,9.991113590000400002e-01,-9.616315318000370205e-01,9.991113590000400002e-01
7.324938419269999486e+02,1.002990969999979942e+00,-9.787335097998950406e-01,1.002990969999979942e+00
7.344998238670000319e+02,1.002080444999990050e+00,-9.913895517998410067e-01,1.002080444999990050e+00
7.365039847570000120e+02,1.000425240999960108e+00,-9.721436818001050195e-01,1.000425240999960108e+00
7.385048352390000446e+02,9.999961809999720064e-01,-9.650921118000890253e-01,9.999961809999720064e-01
7.405048276009999881e+02,9.967865290000760270e-01,-9.781007318000259909e-01,9.967865290000760270e-01
7.424984006590000263e+02,9.960182769999620378e-01,-1.001481440800209954e+00,9.960182769999620378e-01
7.444904372129999501e+02,9.969594310000500226e-01,-9.979450217998649952e-01,9.969594310000500226e-01
7.464843560750000506e+02,1.004459810000009945e+00,-9.922908128000359484e-01,1.004459810000009945e+00
7.484932756949999657e+02,9.977999399999359920e-01,-1.003770433800269979e+00,9.977999399999359920e-01
7.504888755749999518e+02,9.953202630001100060e-01,-1.010018473800160077e+00,9.953202630001100060e-01
7.524795161009999447e+02,9.991278389999820320e-01,-9.995716458002159577e-01,9.991278389999820320e-01
7.544777717790000224e+02,9.961013109999039550e-01,-9.997008168002420314e-01,9.961013109999039550e-01
7.564699744009999449e+02,9.990829710000640462e-01,-1.034166987799949977e+00,9.990829710000640462e-01
7.584681403429999591e+02,9.967189759999539600e-01,-1.050274125800030101e+00,9.967189759999539600e-01
7.604615782949999812e+02,1.003963085999999949e+00,-1.018647685799920044e+00,1.003963085999999949e+00
7.624695044669999788e+02,1.001578350999980049e+00,-9.951768198002359789e-01,1.001578350999980049e+00
7.644726611690000482e+02,1.000466314000050039e+00,-1.010981322799920035e+00,1.000466314000050039e+00
7.664735937970000350e+02,9.896289359999740354e-01,-1.022916935800110005e+00,9.896289359999740354e-01
7.684528516689999833e+02,9.913829879999409567e-01,-1.006083824800130033e+00,9.913829879999409567e-01
7.704356176449999793e+02,1.002906028000039917e+00,-9.980650288001410297e-01,1.002906028000039917e+00
7.724414297009999473e+02,1.002776107000050043e+00,-1.007743606799949898e+00,1.002776107000050043e+00
7.744469819150000376e+02,9.980871710000089880e-01,-1.030419159800090023e+00,9.980871710000089880e-01
7.764431562570000551e+02,1.002494911999920024e+00,-1.011636337799900032e+00,1.002494911999920024e+00
7.784481460810000044e+02,1.001993039999999890e+00,-9.893630608000310023e-01,1.001993039999999890e+00
7.804521321610000086e+02,9.938194620000330159e-01,-1.002147212799969989e+00,9.938194620000330159e-01
7.824397710849999612e+02,9.955058500000290023e-01,-1.026854171799900017e+00,9.955058500000290023e-01
7.844307827850000194e+02,9.932240009999869779e-01,-1.005364768799950070e+00,9.932240009999869779e-01
7.864172307869999941e+02,1.005287522999990024e+00,-9.741161537998549447e-01,1.005287522999990024e+00
7.884278058329999794e+02,1.007625926000000005e+00,-9.795021528002220146e-01,1.007625926000000005e+00
7.904430576849999852e+02,1.006614866999999913e+00,-9.966299878002760071e-01,1.006614866999999913e+00
7.924562874189999775e+02,9.970604090000280140e-01,-9.958794777998609682e-01,9.970604090000280140e-01
7.944504082370000333e+02,9.959451320000309860e-01,-9.762158137998819818e-01,9.959451320000309860e-01
7.964422985009999820e+02,1.002790810999949933e+00,-9.876660497998840382e-01,1.002790810999949933e+00
7.984478801230000045e+02,9.986991329999459488e-01,-9.933123478002130469e-01,9.986991329999459488e-01
8.004452783890000092e+02,9.933096090001070078e-01,-9.784271907999479989e-01,9.933096090001070078e-01
8.024318976069999962e+02,1.000652566999920001e+00,-9.501772077999820487e-01,1.000652566999920001e+00
8.044332027409999455e+02,1.006598498000069952e+00,-9.510914138002419804e-01,1.006598498000069952e+00
8.064463997369999788e+02,1.005673601999939937e+00,-9.673172388000920163e-01,1.005673601999939937e+00
8.084577469409999821e+02,9.980873930000480065e-01,-9.686809908000669767e-01,9.980873930000480065e-01
8.104539217269999654e+02,9.956033659999550256e-01,-9.499052247998629461e-01,9.956033659999550256e-01
8.124451284589999887e+02,9.990121780000440488e-01,-9.493821008001359640e-01,9.990121780000440488e-01
8.144431528149999622e+02,9.980143589999099785e-01,-9.454648797997999843e-01,9.980143589999099785e-01
8.164391815330000099e+02,9.963747470000610118e-01,-9.416792967999749742e-01,9.963747470000610118e-01
8.184319310270000187e+02,9.974576189999310172e-01,-9.330869827999780375e-01,9.974576189999310172e-01
8.204268462649999947e+02,1.000895262999959900e+00,-9.273440228001560426e-01,1.000895262999959900e+00
8.224286367910000308e+02,9.951331220000839695e-01,-9.192159177999029707e-01,9.951331220000839695e-01
8.244189030349999712e+02,1.001237140000059922e+00,-9.197622727999430481e-01,1.001237140000059922e+00
8.264213773149999724e+02,9.962325849999730254e-01,-9.236110557998810089e-01,9.962325849999730254e-01
8.284138424850000320e+02,1.001095422000050084e+00,-9.100374858002450162e-01,1.001095422000050084e+00
8.304160333290000153e+02,9.963305449999779739e-01,-9.089191248000649814e-01,9.963305449999779739e-01
8.324086944189999713e+02,1.006614978000019978e+00,-9.163259458001390412e-01,1.006614978000019978e+00
8.344219243750000032e+02,1.004947199999890017e+00,-9.155789638002149733e-01,1.004947199999890017e+00
8.364318187750000106e+02,9.930805970000730065e-01,-9.090374667999010505e-01,9.930805970000730065e-01
8.384179799690000436e+02,1.000738396999959923e+00,-9.078538897999810509e-01,1.000738396999959923e+00
8.404194567629999710e+02,9.966312379999640036e-01,-9.117737837999300154e-01,9.966312379999640036e-01
8.424127192390000118e+02,9.920372440000160275e-01,-9.121667817999820072e-01,9.920372440000160275e-01
8.443967937270000448e+02,9.987857400000730301e-01,-9.270716418001540005e-01,9.987857400000730301e-01
8.463943652069999644e+02,1.007299862999960105e+00,-9.152168687999729935e-01,1.007299862999960105e+00
8.484089649329999929e+02,9.995407520000300083e-01,-9.033738408000719922e-01,9.995407520000300083e-01
8.504080464370000527e+02,1.004075396000019937e+00,-9.004262127999139720e-01,1.004075396000019937e+00
8.524161972289999767e+02,9.952200619999870268e-01,-9.159810008000589532e-01,9.952200619999870268e-01
8.544066373529999510e+02,9.997125229999710427e-01,-9.195683238002060333e-01,9.997125229999710427e-01
8.564060623990000067e+02,1.002066295999950007e+00,-9.226355997999460268e-01,1.002066295999950007e+00
8.584101949910000258e+02,1.003961178000049914e+00,-9.204366248000329653e-01,1.003961178000049914e+00
8.604181173470000203e+02,1.006756807000040110e+00,-9.319908848002289581e-01,1.006756807000040110e+00
8.624316309609999962e+02,9.951776569999990496e-01,-9.362145747999189860e-01,9.951776569999990496e-01
8.644219862749999947e+02,9.968743779999730270e-01,-9.207723787999100296e-01,9.968743779999730270e-01
8.664157350310000538e+02,1.001850545000019910e+00,-9.121371777999059960e-01,1.001850545000019910e+00
8.684194361209999897e+02,1.006099865999890097e+00,-9.199294898002110532e-01,1.006099865999890097e+00
8.704316358529999889e+02,9.913256570000039680e-01,-9.362299538000510291e-01,9.913256570000039680e-01
8.724142871669999977e+02,1.001081627000020013e+00,-9.262038378001310468e-01,1.001081627000020013e+00
8.744164504210000359e+02,1.000725379000019899e+00,-9.070578537999549606e-01,1.000725379000019899e+00
8.764179011789999549e+02,1.002691498000050085e+00,-8.929748207998500220e-01,1.002691498000050085e+00
8.784232841750000489e+02,1.001636347999979915e+00,-9.126834937998470343e-01,1.001636347999979915e+00
8.804265568710000025e+02,9.975732799999830203e-01,-9.305164847999090050e-01,9.975732799999830203e-01
8.824217034309999690e+02,1.005774801999959944e+00,-9.288199167999949823e-01,1.005774801999959944e+00
8.844332530350000070e+02,1.002150572000009898e+00,-9.161812697998360511e-01,1.002150572000009898e+00
8.864375541790000170e+02,1.009637711000040072e+00,-9.169385908000999841e-01,1.009637711000040072e+00
8.884568296009999813e+02,1.002977618999919995e+00,-9.168197587998749842e-01,1.002977618999919995e+00
8.904627848390000509e+02,9.973165670000410099e-01,-9.114622898002839868e-01,9.973165670000410099e-01
8.924574179730000196e+02,9.999260540000709518e-01,-9.007733537998490192e-01,9.999260540000709518e-01
8.944572700810000470e+02,1.012349507999940057e+00,-8.937787827998420198e-01,1.012349507999940057e+00
8.964819690970000465e+02,1.008511525000070019e+00,-8.833871967998450092e-01,1.008511525000070019e+00
8.984989921469999672e+02,9.951185289999670003e-01,-8.964463698000030289e-01,9.951185289999670003e-01
9.004892292050000151e+02,9.946348230000130464e-01,-9.140255077998630240e-01,9.946348230000130464e-01
9.024784988510000403e+02,9.978159759999699618e-01,-9.146570857999170023e-01,9.978159759999699618e-01
9.044741308029999800e+02,9.943629620000250524e-01,-9.039182067999429471e-01,9.943629620000250524e-01
9.064628567270000303e+02,9.906974369999379526e-01,-9.125725598002529804e-01,9.906974369999379526e-01
9.084442516010000190e+02,9.691184000000130361e-01,-9.156286418002820282e-01,9.691184000000130361e-01
9.103824884010000460e+02,9.222519310000050208e-01,-9.171422087998739592e-01,9.222519310000050208e-01
9.122269922630000565e+02,8.951819480000150486e-01,-9.260139457998950441e-01,8.951819480000150486e-01
9.140173561589999736e+02,8.590128249999789967e-01,-9.339736848000369518e-01,8.590128249999789967e-01
9.157353818090000459e+02,8.253246000000440397e-01,-9.380609917999149783e-01,8.253246000000440397e-01
9.173860310090000212e+02,7.826942120000239811e-01,-9.550095428002409736e-01,7.826942120000239811e-01
9.189514194329999555e+02,7.339889709999170009e-01,-9.698144328000639636e-01,7.339889709999170009e-01
9.204193973750000168e+02,6.799903900000570101e-01,-9.801927698001120515e-01,6.799903900000570101e-01
9.217793781550000176e+02,6.369169250000370486e-01,-9.937036707999880036e-01,6.369169250000370486e-01
9.230532120049999776e+02,5.973128429999969846e-01,-1.007096421800240060e+00,5.973128429999969846e-01
9.242478376909999724e+02,5.491463079999330255e-01,-9.840014557998419953e-01,5.491463079999330255e-01
9.253461303069999531e+02,4.987537010000550053e-01,-9.753607287999269682e-01,4.987537010000550053e-01
9.263436377089999496e+02,4.404077279999110139e-01,-9.733729568002049692e-01,4.404077279999110139e-01
9.272244531649999999e+02,3.706997990000219789e-01,-9.450256778001460134e-01,3.706997990000219789e-01
9.279658527630000435e+02,2.717171260000549871e-01,-8.607075828002449525e-01,2.717171260000549871e-01
9.285092870150000408e+02,1.876768810000160048e-01,-8.528183737999199820e-01,1.876768810000160048e-01
9.288846407769999587e+02,1.295435300000349899e-01,-9.535866388002319782e-01,1.295435300000349899e-01
9.291437278370000286e+02,1.003836539999270056e-01,-1.052990427800269968e+00,1.003836539999270056e-01
9.293444951449999962e+02,1.041055320000049966e-01,-1.060711323800040073e+00,1.041055320000049966e-01
9.295527062090000072e+02,1.007213339999570023e-01,-1.040920956800220010e+00,1.007213339999570023e-01
9.297541488770000342e+02,5.855919200001839797e-02,-1.025399574799880087e+00,5.855919200001839797e-02
9.298712672609999572e+02,0.000000000000000000e+00,-1.006601548800150070e+00,0.000000000000000000e+00
9.299157680009999467e+02,0.000000000000000000e+00,-9.439423488002209872e-01,0.000000000000000000e+00
9.299453204989999904e+02,0.000000000000000000e+00,-9.001622287998150007e-01,0.000000000000000000e+00
9.300012510389999534e+02,0.000000000000000000e+00,-9.149026517998489760e-01,0.000000000000000000e+00
9.300684827530000121e+02,0.000000000000000000e+00,-9.170527588001390340e-01,0.000000000000000000e+00
9.301176362190000191e+02,0.000000000000000000e+00,-8.832493218002069879e-01,0.000000000000000000e+00
9.301123337669999955e+02,0.000000000000000000e+00,-8.605466058000960095e-01,0.000000000000000000e+00
9.300960460510000303e+02,0.000000000000000000e+00,-8.735065888002400136e-01,0.000000000000000000e+00
9.300514337990000513e+02,0.000000000000000000e+00,-8.991227587999619519e-01,0.000000000000000000e+00
9.300189158089999637e+02,0.000000000000000000e+00,-9.260481488000209538e-01,0.000000000000000000e+00
9.300033980309999606e+02,0.000000000000000000e+00,-9.349506047998370484e-01,0.000000000000000000e+00
9.300092146169999978e+02,0.000000000000000000e+00,-9.315711708001399582e-01,0.000000000000000000e+00
9.300307771950000415e+02,0.000000000000000000e+00,-9.232862808000850130e-01,0.000000000000000000e+00
9.300527692770000385e+02,0.000000000000000000e+00,-9.049783518002809668e-01,0.000000000000000000e+00
9.300511425930000087e+02,0.000000000000000000e+00,-8.940321347998290147e-01,0.000000000000000000e+00
9.300382196189999604e+02,0.000000000000000000e+00,-8.957538498000590099e-01,0.000000000000000000e+00
9.300376220069999817e+02,0.000000000000000000e+00,-9.028276488000700484e-01,0.000000000000000000e+00
9.300521723309999516e+02,0.000000000000000000e+00,-9.120627347998889745e-01,0.000000000000000000e+00
9.300627282709999690e+02,0.000000000000000000e+00,-9.215117048000820432e-01,0.000000000000000000e+00
9.300468682829999807e+02,0.000000000000000000e+00,-9.244204248000470470e-01,0.000000000000000000e+00
9.300118096429999923e+02,0.000000000000000000e+00,-9.243939578000489599e-01,0.000000000000000000e+00
9.299719290169999795e+02,0.000000000000000000e+00,-9.276299497998370391e-01,0.000000000000000000e+00
9.299856769289999647e+02,0.000000000000000000e+00,-9.228173237999329759e-01,0.000000000000000000e+00
9.300045311510000374e+02,0.000000000000000000e+00,-9.197234947999679555e-01,0.000000000000000000e+00
9.300923359490000166e+02,0.000000000000000000e+00,-9.137868308002340401e-01,0.000000000000000000e+00
9.300923054730000104e+02,0.000000000000000000e+00,-8.957133438001679826e-01,0.000000000000000000e+00
9.300883696409999857e+02,0.000000000000000000e+00,-8.969502917999530034e-01,0.000000000000000000e+00
9.300508891890000314e+02,0.000000000000000000e+00,-9.071314218001870211e-01,0.000000000000000000e+00
9.300312078089999659e+02,0.000000000000000000e+00,-9.132808817998639972e-01,0.000000000000000000e+00
9.300254724809999516e+02,0.000000000000000000e+00,-9.356333868002479903e-01,0.000000000000000000e+00
9.300360553870000331e+02,0.000000000000000000e+00,-9.280142938001749719e-01,0.000000000000000000e+00
9.300498037429999840e+02,0.000000000000000000e+00,-9.232087237998030105e-01,0.000000000000000000e+00
9.300403042850000475e+02,0.000000000000000000e+00,-9.147187628002479975e-01,0.000000000000000000e+00
9.300409855970000308e+02,0.000000000000000000e+00,-9.266568427999859470e-01,0.000000000000000000e+00
9.300242708609999909e+02,0.000000000000000000e+00,-9.145935708000649811e-01,0.000000000000000000e+00
9.300412443290000510e+02,0.000000000000000000e+00,-9.136422278000679853e-01,0.000000000000000000e+00
9.300586484110000356e+02,0.000000000000000000e+00,-9.026854857998499737e-01,0.000000000000000000e+00
9.300930506649999643e+02,0.000000000000000000e+00,-9.087591598000980264e-01,0.000000000000000000e+00
9.300794165270000349e+02,0.000000000000000000e+00,-9.155649937999900123e-01,0.000000000000000000e+00
9.300567950250000422e+02,0.000000000000000000e+00,-9.228520667998340032e-01,0.000000000000000000e+00
9.300148047650000080e+02,0.000000000000000000e+00,-9.242229608000800400e-01,0.000000000000000000e+00
9.300120921909999652e+02,0.000000000000000000e+00,-9.293469898001659457e-01,0.000000000000000000e+00
9.300337709850000465e+02,0.000000000000000000e+00,-9.230941158000689484e-01,0.000000000000000000e+00
9.300684290850000480e+02,0.000000000000000000e+00,-9.161073107999579967e-01,0.000000000000000000e+00
9.300714239850000240e+02,0.000000000000000000e+00,-9.159327857999810529e-01,0.000000000000000000e+00
9.300593878309999809e+02,0.000000000000000000e+00,-9.156395738002349738e-01,0.000000000000000000e+00
9.300434154009999475e+02,0.000000000000000000e+00,-9.165762538002300008e-01,0.000000000000000000e+00
9.300468106189999844e+02,0.000000000000000000e+00,-9.234114727998420369e-01,0.000000000000000000e+00
9.300649532329999829e+02,0.000000000000000000e+00,-9.253947067999770404e-01,0.000000000000000000e+00
9.300717138590000559e+02,0.000000000000000000e+00,-9.210022418000679556e-01,0.000000000000000000e+00
9.300634975430000395e+02,0.000000000000000000e+00,-9.174435938001580526e-01,0.000000000000000000e+00
9.300425871329999836e+02,0.000000000000000000e+00,-9.196142447999019476e-01,0.000000000000000000e+00
9.300310040770000342e+02,0.000000000000000000e+00,-9.272621127999509660e-01,0.000000000000000000e+00
9.300329440489999797e+02,0.000000000000000000e+00,-9.261532748002420101e-01,0.000000000000000000e+00
9.300495753070000546e+02,0.000000000000000000e+00,-9.192081957999109765e-01,0.000000000000000000e+00
9.300652658550000069e+02,0.000000000000000000e+00,-9.133290678002770058e-01,0.000000000000000000e+00
9.300783030469999630e+02,0.000000000000000000e+00,-9.136076167999930275e-01,0.000000000000000000e+00
9.300696042250000346e+02,0.000000000000000000e+00,-9.191371438001280092e-01,0.000000000000000000e+00
9.300560255310000457e+02,0.000000000000000000e+00,-9.269166498001769616e-01,0.000000000000000000e+00
9.300391662810000071e+02,0.000000000000000000e+00,-9.298682568001479520e-01,0.000000000000000000e+00
9.300420462969999562e+02,0.000000000000000000e+00,-9.276828838001730526e-01,0.000000000000000000e+00
9.300547967229999813e+02,0.000000000000000000e+00,-9.229413687998260230e-01,0.000000000000000000e+00
9.300647800189999543e+02,0.000000000000000000e+00,-9.223643227998079563e-01,0.000000000000000000e+00
9.300577344030000404e+02,0.000000000000000000e+00,-9.217649478000570218e-01,0.000000000000000000e+00
9.300446989869999470e+02,0.000000000000000000e+00,-9.215146227998900486e-01,0.000000000000000000e+00
9.300407638210000414e+02,0.000000000000000000e+00,-9.227621548000399798e-01,0.000000000000000000e+00
9.300539150089999794e+02,0.000000000000000000e+00,-9.250374398002629839e-01,0.000000000000000000e+00
9.300718868510000448e+02,0.000000000000000000e+00,-9.240290978002290156e-01,0.000000000000000000e+00
9.300777061009999898e+02,0.000000000000000000e+00,-9.206919998000560046e-01,0.000000000000000000e+00
9.300625581650000413e+02,0.000000000000000000e+00,-9.185307127999350341e-01,0.000000000000000000e+00
9.300468106189999844e+02,0.000000000000000000e+00,-9.234114727998420369e-01,0.000000000000000000e+00
9.300588483269999642e+02,0.000000000000000000e+00,-9.237293808000119899e-01,0.000000000000000000e+00
9.300580786110000417e+02,0.000000000000000000e+00,-9.277904357999490204e-01,0.000000000000000000e+00
9.300763911090000420e+02,0.000000000000000000e+00,-9.327511338002519858e-01,0.000000000000000000e+00
