x_LE,y_LE,x_RE,y_RE
3.158504301786895785e-01,1.466959999999999980e+02,3.134018364669873269e-01,1.529970000000000141e+02
3.165673946613721257e-01,1.467090000000000032e+02,3.141670310450371817e-01,1.530090000000000146e+02
3.172843591440546729e-01,1.467330000000000041e+02,3.148229121119370255e-01,1.529610000000000127e+02
3.180013236267372201e-01,1.467210000000000036e+02,3.155881066899868803e-01,1.529819999999999993e+02
3.187182881094197673e-01,1.466949999999999932e+02,3.162439877568867241e-01,1.529670000000000130e+02
3.194352525921023145e-01,1.466949999999999932e+02,3.170091823349365789e-01,1.529420000000000073e+02
3.201522170747848617e-01,1.466810000000000116e+02,3.176650634018364783e-01,1.529550000000000125e+02
3.208691815574674089e-01,1.466440000000000055e+02,3.183756012243113553e-01,1.529799999999999898e+02
3.215861460401500116e-01,1.466560000000000059e+02,3.191407958023612101e-01,1.529819999999999993e+02
3.223582616368850240e-01,1.466450000000000102e+02,3.197966768692610540e-01,1.529989999999999952e+02
3.230752261195675712e-01,1.466310000000000002e+02,3.205618714473109088e-01,1.529950000000000045e+02
3.237370394881976532e-01,1.466699999999999875e+02,3.212724092697857858e-01,1.529720000000000084e+02
3.244540039708802004e-01,1.466829999999999927e+02,3.219829470922606074e-01,1.530180000000000007e+02
3.252261195676152683e-01,1.466829999999999927e+02,3.226934849147354845e-01,1.529789999999999850e+02
3.259430840502978155e-01,1.467199999999999989e+02,3.234040227372103060e-01,1.529550000000000125e+02
3.266048974189278420e-01,1.466949999999999932e+02,3.241145605596851831e-01,1.529809999999999945e+02
3.273218619016103892e-01,1.466690000000000111e+02,3.248250983821600046e-01,1.529799999999999898e+02
3.280388263842929364e-01,1.466810000000000116e+02,3.255356362046349372e-01,1.529449999999999932e+02
3.288109419810280043e-01,1.466550000000000011e+02,3.262461740271097588e-01,1.529960000000000093e+02
3.295279064637104960e-01,1.466699999999999875e+02,3.269567118495846358e-01,1.529830000000000041e+02
3.302448709463930987e-01,1.466819999999999879e+02,3.276672496720595129e-01,1.529579999999999984e+02
3.309618354290756459e-01,1.466949999999999932e+02,3.283777874945343345e-01,1.529939999999999998e+02
3.316787999117581931e-01,1.466699999999999875e+02,3.290883253170092115e-01,1.529710000000000036e+02
3.323957643944407403e-01,1.466810000000000116e+02,3.298535198950590663e-01,1.529569999999999936e+02
3.331127288771232875e-01,1.466690000000000111e+02,3.305094009619589102e-01,1.529929999999999950e+02
3.338296933598058347e-01,1.466310000000000002e+02,3.312199387844337317e-01,1.530190000000000055e+02
3.345466578424883819e-01,1.466189999999999998e+02,3.319851333624835865e-01,1.529970000000000141e+02
3.350430178689609573e-01,1.466059999999999945e+02,3.326410144293834859e-01,1.529840000000000089e+02
3.357599823516435045e-01,1.465929999999999893e+02,3.333515522518583629e-01,1.529819999999999993e+02
3.364769468343260517e-01,1.466310000000000002e+02,3.341167468299082177e-01,1.529329999999999927e+02
3.371939113170085989e-01,1.466550000000000011e+02,3.347726278968080615e-01,1.529679999999999893e+02
3.379108757996910906e-01,1.466310000000000002e+02,3.355378224748579163e-01,1.529689999999999941e+02
3.386278402823736378e-01,1.466059999999999945e+02,3.362483602973327934e-01,1.529689999999999941e+02
3.393448047650561850e-01,1.466430000000000007e+02,3.369042413642326372e-01,1.529919999999999902e+02
3.400617692477387877e-01,1.466299999999999955e+02,3.376694359422824920e-01,1.529809999999999945e+02
3.408338848444738001e-01,1.465800000000000125e+02,3.383799737647573136e-01,1.529710000000000036e+02
3.414956982131038821e-01,1.466299999999999955e+02,3.390905115872321907e-01,1.530060000000000002e+02
3.422126626957864293e-01,1.466189999999999998e+02,3.398010494097070122e-01,1.529929999999999950e+02
3.429296271784689765e-01,1.465800000000000125e+02,3.405115872321819448e-01,1.529319999999999879e+02
3.436465916611515237e-01,1.466310000000000002e+02,3.412221250546567664e-01,1.529420000000000073e+02
3.443635561438340709e-01,1.466179999999999950e+02,3.419326628771316434e-01,1.529699999999999989e+02
3.450805206265166181e-01,1.466049999999999898e+02,3.426432006996065205e-01,1.529559999999999889e+02
3.457974851091991653e-01,1.466430000000000007e+02,3.433537385220813420e-01,1.529569999999999936e+02
3.465144495918817680e-01,1.466310000000000002e+02,3.441189331001311968e-01,1.529559999999999889e+02
3.472314140745643152e-01,1.465680000000000121e+02,3.447748141670310407e-01,1.529310000000000116e+02
3.479483785572468624e-01,1.465929999999999893e+02,3.454853519895059177e-01,1.529310000000000116e+02
3.487204941539819303e-01,1.465809999999999889e+02,3.462505465675557725e-01,1.529540000000000077e+02
3.494374586366644775e-01,1.465680000000000121e+02,3.469610843900305941e-01,1.528909999999999911e+02
3.501544231193469692e-01,1.466320000000000050e+02,3.476169654569304934e-01,1.528799999999999955e+02
3.508713876020295164e-01,1.466310000000000002e+02,3.483275032794053705e-01,1.528919999999999959e+02
3.515883520847120636e-01,1.465809999999999889e+02,3.490380411018801921e-01,1.528689999999999998e+02
3.523053165673946108e-01,1.465540000000000020e+02,3.498032356799301024e-01,1.528789999999999907e+02
3.530222810500771580e-01,1.466040000000000134e+02,3.504591167468299462e-01,1.528930000000000007e+02
3.537392455327597052e-01,1.465800000000000125e+02,3.512243113248798010e-01,1.528789999999999907e+02
3.544562100154422524e-01,1.465560000000000116e+02,3.518801923917796448e-01,1.528669999999999902e+02
3.551731744981248551e-01,1.466049999999999898e+02,3.526453869698294996e-01,1.529170000000000016e+02
3.558901389808074023e-01,1.466189999999999998e+02,3.533012680367293989e-01,1.528779999999999859e+02
3.566071034634899495e-01,1.466189999999999998e+02,3.540118058592042205e-01,1.528170000000000073e+02
3.573240679461724967e-01,1.466310000000000002e+02,3.547770004372540198e-01,1.528779999999999859e+02
3.580410324288550439e-01,1.465929999999999893e+02,3.554875382597288969e-01,1.528669999999999902e+02
3.587579969115375911e-01,1.465800000000000125e+02,3.561980760822037739e-01,1.528429999999999893e+02
3.594749613942201383e-01,1.465800000000000125e+02,3.569086139046786510e-01,1.528679999999999950e+02
3.601919258769026855e-01,1.465310000000000059e+02,3.576191517271535281e-01,1.528410000000000082e+02
3.609088903595852327e-01,1.465180000000000007e+02,3.583296895496283496e-01,1.528170000000000073e+02
3.616258548422678354e-01,1.465560000000000116e+02,3.590402273721032267e-01,1.528530000000000086e+02
3.623428193249503271e-01,1.465689999999999884e+02,3.597507651945780482e-01,1.528420000000000130e+02
3.630597838076328743e-01,1.465689999999999884e+02,3.604613030170529253e-01,1.527909999999999968e+02
3.637767482903154215e-01,1.465550000000000068e+02,3.611718408395277469e-01,1.528050000000000068e+02
3.644937127729979687e-01,1.465310000000000059e+02,3.618823786620026794e-01,1.528040000000000020e+02
3.652658283697330366e-01,1.465060000000000002e+02,3.626475732400524787e-01,1.527829999999999870e+02
3.659827928524155838e-01,1.465049999999999955e+02,3.633034543069523781e-01,1.527930000000000064e+02
3.666997573350981310e-01,1.464929999999999950e+02,3.640686488850021774e-01,1.528029999999999973e+02
3.674167218177806782e-01,1.464809999999999945e+02,3.647791867074771099e-01,1.527529999999999859e+02
3.681336863004632254e-01,1.465049999999999955e+02,3.654350677743769538e-01,1.527659999999999911e+02
3.688506507831457726e-01,1.465190000000000055e+02,3.662002623524268086e-01,1.527680000000000007e+02
3.695676152658283198e-01,1.465310000000000059e+02,3.668561434193266524e-01,1.527429999999999950e+02
3.702845797485109225e-01,1.465560000000000116e+02,3.678399650196764736e-01,1.527189999999999941e+02
3.710015442311934697e-01,1.465310000000000059e+02,3.685505028421513507e-01,1.527429999999999950e+02
3.717185087138760169e-01,1.464799999999999898e+02,3.692610406646261723e-01,1.527189999999999941e+02
3.724354731965585641e-01,1.465049999999999955e+02,3.699715784871010493e-01,1.527179999999999893e+02
3.732075887932936320e-01,1.465049999999999955e+02,3.706821163095758709e-01,1.527409999999999854e+02
3.739245532759761792e-01,1.464670000000000130e+02,3.713926541320507480e-01,1.526959999999999980e+02
3.745863666446062057e-01,1.465070000000000050e+02,3.721031919545255695e-01,1.526810000000000116e+02
3.753033311272887529e-01,1.465310000000000059e+02,3.728137297770004466e-01,1.527419999999999902e+02
3.760202956099713001e-01,1.465180000000000007e+02,3.735789243550503014e-01,1.527189999999999941e+02
3.767372600926538473e-01,1.465049999999999955e+02,3.742348054219502007e-01,1.527179999999999893e+02
3.774542245753363945e-01,1.464929999999999950e+02,3.749453432444250223e-01,1.527439999999999998e+02
3.781711890580189417e-01,1.464679999999999893e+02,3.756558810668998993e-01,1.527439999999999998e+02
3.788881535407014889e-01,1.464689999999999941e+02,3.763664188893747764e-01,1.527210000000000036e+02
3.796051180233840361e-01,1.465049999999999955e+02,3.771316134674246312e-01,1.527580000000000098e+02
3.803220825060665833e-01,1.464809999999999945e+02,3.778421512898994528e-01,1.527429999999999950e+02
3.810390469887491305e-01,1.464430000000000121e+02,3.784980323567992966e-01,1.527090000000000032e+02
3.817560114714316777e-01,1.464809999999999945e+02,3.792632269348491514e-01,1.527570000000000050e+02
3.824729759541142249e-01,1.464939999999999998e+02,3.799737647573240285e-01,1.527450000000000045e+02
3.832450915508492928e-01,1.464799999999999898e+02,3.806843025797988500e-01,1.527069999999999936e+02
3.839620560335318400e-01,1.465190000000000055e+02,3.813401836466987493e-01,1.527330000000000041e+02
3.846790205162143872e-01,1.465070000000000050e+02,3.820507214691736264e-01,1.527330000000000041e+02
3.853959849988969899e-01,1.464950000000000045e+02,3.827612592916484480e-01,1.527210000000000036e+02
3.860577983675270164e-01,1.465070000000000050e+02,3.835264538696983583e-01,1.527309999999999945e+02
3.868299139642620843e-01,1.465320000000000107e+02,3.842369916921731798e-01,1.527319999999999993e+02
3.875468784469446315e-01,1.464950000000000045e+02,3.849475295146480569e-01,1.526589999999999918e+02
3.882638429296271787e-01,1.464939999999999998e+02,3.856580673371228785e-01,1.526460000000000150e+02
3.889808074123096704e-01,1.464939999999999998e+02,3.863686051595977555e-01,1.526579999999999870e+02
3.896977718949922176e-01,1.464689999999999941e+02,3.870791429820725771e-01,1.526709999999999923e+02
3.904147363776747648e-01,1.464180000000000064e+02,3.877896808045474542e-01,1.526469999999999914e+02
3.911317008603573120e-01,1.464310000000000116e+02,3.885002186270222757e-01,1.526970000000000027e+02
3.918486653430399147e-01,1.463940000000000055e+02,3.892107564494972083e-01,1.526959999999999980e+02
3.925656298257224619e-01,1.463940000000000055e+02,3.899212942719720298e-01,1.526829999999999927e+02
3.932825943084050091e-01,1.464310000000000116e+02,3.906318320944469069e-01,1.526829999999999927e+02
3.940547099051400215e-01,1.464449999999999932e+02,3.913423699169217840e-01,1.526589999999999918e+02
3.947165232737701035e-01,1.464190000000000111e+02,3.921075644949716388e-01,1.525980000000000132e+02
3.954886388705051714e-01,1.464319999999999879e+02,3.928181023174464603e-01,1.526719999999999970e+02
3.961504522391351979e-01,1.464559999999999889e+02,3.935286401399213374e-01,1.526479999999999961e+02
3.968674167218177451e-01,1.463940000000000055e+02,3.942391779623961590e-01,1.525999999999999943e+02
3.975843812045002923e-01,1.463810000000000002e+02,3.949497157848710360e-01,1.526229999999999905e+02
3.983564968012353602e-01,1.464070000000000107e+02,3.956602536073458576e-01,1.526490000000000009e+02
3.990183101698654422e-01,1.463820000000000050e+02,3.963707914298207347e-01,1.526359999999999957e+02
3.997352746525479894e-01,1.463799999999999955e+02,3.970813292522956117e-01,1.526610000000000014e+02
4.005073902492830018e-01,1.464319999999999879e+02,3.977372103191954555e-01,1.526850000000000023e+02
4.012243547319655490e-01,1.464319999999999879e+02,3.984477481416703326e-01,1.526490000000000009e+02
4.019413192146480962e-01,1.464310000000000116e+02,3.991582859641452097e-01,1.526260000000000048e+02
4.026582836973306434e-01,1.464319999999999879e+02,3.999234805421950645e-01,1.526620000000000061e+02
4.033752481800131906e-01,1.464319999999999879e+02,4.006340183646698860e-01,1.526500000000000057e+02
4.040922126626957378e-01,1.464209999999999923e+02,4.013445561871447631e-01,1.525980000000000132e+02
4.048091771453782850e-01,1.464449999999999932e+02,4.020550940096195847e-01,1.526260000000000048e+02
4.055261416280608322e-01,1.464199999999999875e+02,4.027656318320944617e-01,1.526469999999999914e+02
4.062431061107433794e-01,1.464079999999999870e+02,4.034761696545692833e-01,1.526109999999999900e+02
4.069600705934259266e-01,1.464449999999999932e+02,4.041867074770441604e-01,1.526009999999999991e+02
4.076770350761085293e-01,1.464569999999999936e+02,4.048972452995190374e-01,1.526239999999999952e+02
4.083939995587910765e-01,1.463940000000000055e+02,4.056077831219939145e-01,1.525759999999999934e+02
4.091661151555260889e-01,1.463950000000000102e+02,4.063183209444687916e-01,1.526009999999999991e+02
4.098279285241561709e-01,1.464209999999999923e+02,4.070835155225186464e-01,1.526260000000000048e+02
4.106000441208912388e-01,1.463580000000000041e+02,4.077393965894184902e-01,1.526109999999999900e+02
4.112618574895212653e-01,1.463319999999999936e+02,4.084499344118933117e-01,1.525869999999999891e+02
4.119788219722038125e-01,1.463830000000000098e+02,4.091604722343681888e-01,1.526039999999999850e+02
4.127509375689388804e-01,1.463319999999999936e+02,4.099256668124180436e-01,1.525389999999999873e+02
4.134127509375689069e-01,1.463199999999999932e+02,4.105815478793178874e-01,1.524919999999999902e+02
4.141848665343039748e-01,1.463569999999999993e+02,4.113467424573677422e-01,1.525140000000000100e+02
4.148466799029340013e-01,1.463569999999999993e+02,4.120572802798426193e-01,1.524890000000000043e+02
4.155636443856165485e-01,1.463199999999999932e+02,4.127678181023174409e-01,1.524430000000000121e+02
4.163357599823516164e-01,1.463460000000000036e+02,4.134783559247923734e-01,1.525039999999999907e+02
4.170527244650341636e-01,1.463329999999999984e+02,4.141342369916922173e-01,1.525149999999999864e+02
4.177696889477167108e-01,1.463480000000000132e+02,4.148994315697420721e-01,1.525020000000000095e+02
4.184866534303992580e-01,1.463340000000000032e+02,4.156099693922168936e-01,1.524909999999999854e+02
4.192036179130818052e-01,1.463220000000000027e+02,4.163205072146917707e-01,1.525389999999999873e+02
4.199205823957643524e-01,1.463209999999999980e+02,4.170310450371665922e-01,1.525159999999999911e+02
4.206375468784468996e-01,1.463460000000000036e+02,4.177415828596414693e-01,1.524939999999999998e+02
4.213545113611294468e-01,1.463959999999999866e+02,4.184521206821162909e-01,1.525409999999999968e+02
4.220714758438119940e-01,1.463710000000000093e+02,4.191626585045911679e-01,1.525269999999999868e+02
4.228435914405470619e-01,1.463849999999999909e+02,4.198731963270660450e-01,1.525140000000000100e+02
4.235054048091771439e-01,1.464099999999999966e+02,4.205837341495409221e-01,1.525629999999999882e+02
4.242223692918596911e-01,1.463720000000000141e+02,4.212942719720157991e-01,1.525879999999999939e+02
4.249393337745422383e-01,1.463100000000000023e+02,4.220048097944906207e-01,1.525279999999999916e+02
4.256562982572247855e-01,1.463720000000000141e+02,4.227700043725404755e-01,1.525529999999999973e+02
4.264284138539598534e-01,1.463580000000000041e+02,4.234258854394403193e-01,1.525900000000000034e+02
4.270902272225898799e-01,1.463319999999999936e+02,4.241364232619151964e-01,1.525449999999999875e+02
4.278623428193248923e-01,1.463710000000000093e+02,4.249016178399650512e-01,1.525320000000000107e+02
4.285793073020074395e-01,1.464079999999999870e+02,4.255574989068648950e-01,1.525430000000000064e+02
4.292411206706375215e-01,1.463460000000000036e+02,4.262680367293397721e-01,1.525060000000000002e+02
4.299580851533200687e-01,1.463590000000000089e+02,4.270332313073896269e-01,1.525159999999999911e+02
4.307302007500550811e-01,1.463720000000000141e+02,4.277437691298644484e-01,1.525529999999999973e+02
4.314471652327376838e-01,1.463460000000000036e+02,4.283996501967643478e-01,1.525269999999999868e+02
4.321089786013677103e-01,1.463220000000000027e+02,4.291648447748142026e-01,1.525029999999999859e+02
4.328259430840502575e-01,1.463720000000000141e+02,4.298753825972890796e-01,1.525550000000000068e+02
4.335980586807853254e-01,1.463329999999999984e+02,4.305312636641889235e-01,1.525689999999999884e+02
4.342598720494153519e-01,1.462959999999999923e+02,4.312964582422387783e-01,1.525329999999999870e+02
4.349768365320978991e-01,1.463470000000000084e+02,4.320069960647135998e-01,1.525200000000000102e+02
4.356938010147805018e-01,1.463329999999999984e+02,4.327175338871884769e-01,1.524979999999999905e+02
4.364659166115155142e-01,1.463079999999999927e+02,4.334280717096632984e-01,1.525180000000000007e+02
4.371828810941980614e-01,1.463340000000000032e+02,4.341386095321381755e-01,1.525310000000000059e+02
4.378998455768806641e-01,1.463329999999999984e+02,4.348491473546130526e-01,1.525800000000000125e+02
4.386168100595632113e-01,1.462839999999999918e+02,4.355596851770879296e-01,1.525790000000000077e+02
4.393337745422457585e-01,1.462959999999999923e+02,4.362702229995628067e-01,1.525670000000000073e+02
4.400507390249282502e-01,1.463069999999999879e+02,4.369807608220376283e-01,1.525689999999999884e+02
4.407677035076107974e-01,1.463079999999999927e+02,4.377459554000874831e-01,1.525809999999999889e+02
4.414846679902934001e-01,1.463089999999999975e+02,4.384564932225623601e-01,1.525200000000000102e+02
4.422016324729759473e-01,1.463720000000000141e+02,4.391123742894622595e-01,1.525440000000000111e+02
4.429185969556584945e-01,1.463600000000000136e+02,4.398775688675120588e-01,1.525420000000000016e+02
4.436355614383410417e-01,1.463089999999999975e+02,4.405334499344119581e-01,1.525310000000000059e+02
4.444076770350760541e-01,1.463220000000000027e+02,4.412986445124617574e-01,1.525430000000000064e+02
4.451246415177586013e-01,1.463470000000000084e+02,4.419545255793616567e-01,1.526049999999999898e+02
4.458416060004411485e-01,1.463079999999999927e+02,4.427197201574114560e-01,1.525699999999999932e+02
4.465034193690712305e-01,1.463209999999999980e+02,4.437035417577612773e-01,1.525560000000000116e+02
4.472755349658062429e-01,1.463460000000000036e+02,4.443594228246611766e-01,1.526320000000000050e+02
4.479924994484887901e-01,1.463470000000000084e+02,4.450699606471360537e-01,1.526049999999999898e+02
4.486543128171188721e-01,1.463470000000000084e+02,4.457804984696108752e-01,1.525550000000000068e+02
4.494264284138538845e-01,1.464110000000000014e+02,4.464910362920857523e-01,1.525910000000000082e+02
4.501433928965365427e-01,1.463979999999999961e+02,4.474202011368605403e-01,1.525769999999999982e+02
4.508603573792190899e-01,1.463220000000000027e+02,4.481853957149103396e-01,1.525780000000000030e+02
4.515773218619016371e-01,1.463329999999999984e+02,4.488412767818102389e-01,1.526179999999999950e+02
4.522942863445841288e-01,1.463590000000000089e+02,4.495518146042851160e-01,1.526299999999999955e+02
4.530112508272666760e-01,1.463460000000000036e+02,4.503170091823350263e-01,1.526059999999999945e+02
4.537282153099492232e-01,1.463720000000000141e+02,4.510275470048098478e-01,1.526320000000000050e+02
4.544451797926317704e-01,1.464219999999999970e+02,4.517380848272847249e-01,1.526189999999999998e+02
4.551621442753143176e-01,1.463720000000000141e+02,4.524486226497595465e-01,1.525560000000000116e+02
4.559342598720493300e-01,1.463720000000000141e+02,4.531591604722344235e-01,1.525420000000000016e+02
4.566512243547318772e-01,1.464230000000000018e+02,4.538696982947092451e-01,1.525430000000000064e+02
4.573681888374144244e-01,1.463969999999999914e+02,4.545802361171841222e-01,1.525430000000000064e+02
4.580851533200969716e-01,1.463350000000000080e+02,4.552907739396589437e-01,1.525680000000000121e+02
4.587469666887270536e-01,1.463590000000000089e+02,4.560013117621338208e-01,1.526179999999999950e+02
4.594639311714096008e-01,1.463720000000000141e+02,4.567118495846086978e-01,1.525829999999999984e+02
4.602360467681447243e-01,1.463329999999999984e+02,4.574223874070835194e-01,1.525699999999999932e+02
4.608978601367746952e-01,1.463329999999999984e+02,4.581329252295583965e-01,1.525689999999999884e+02
4.616699757335098186e-01,1.463720000000000141e+02,4.591167468299082177e-01,1.525680000000000121e+02
4.623869402161923658e-01,1.463340000000000032e+02,4.598272846523830948e-01,1.525310000000000059e+02
4.630487535848224478e-01,1.463340000000000032e+02,4.605378224748579163e-01,1.525670000000000073e+02
4.637657180675049950e-01,1.463839999999999861e+02,4.612483602973327934e-01,1.525819999999999936e+02
4.645378336642400074e-01,1.463600000000000136e+02,4.619042413642326927e-01,1.525819999999999936e+02
4.651996470328700339e-01,1.463350000000000080e+02,4.626147791867075143e-01,1.526320000000000050e+02
4.659717626296051018e-01,1.463329999999999984e+02,4.633253170091823914e-01,1.526939999999999884e+02
4.666887271122875935e-01,1.463460000000000036e+02,4.640905115872321907e-01,1.526320000000000050e+02
4.674056915949701407e-01,1.463470000000000084e+02,4.647463926541320900e-01,1.526069999999999993e+02
4.681226560776526879e-01,1.463470000000000084e+02,4.655115872321818893e-01,1.525939999999999941e+02
4.688396205603352351e-01,1.463590000000000089e+02,4.662221250546567664e-01,1.525800000000000125e+02
4.695565850430177823e-01,1.463470000000000084e+02,4.669326628771315879e-01,1.525939999999999941e+02
4.702735495257003295e-01,1.463470000000000084e+02,4.676432006996064650e-01,1.526169999999999902e+02
4.709905140083828767e-01,1.463720000000000141e+02,4.683537385220813976e-01,1.526680000000000064e+02
4.717074784910655350e-01,1.463580000000000041e+02,4.690642763445562746e-01,1.526680000000000064e+02
4.724244429737480822e-01,1.463590000000000089e+02,4.697748141670310962e-01,1.526690000000000111e+02
4.731414074564306294e-01,1.463460000000000036e+02,4.704853519895059732e-01,1.527079999999999984e+02
4.738583719391131766e-01,1.463839999999999861e+02,4.711958898119807948e-01,1.526810000000000116e+02
4.745753364217957238e-01,1.464099999999999966e+02,4.719064276344556719e-01,1.526179999999999950e+02
4.753474520185307362e-01,1.463979999999999961e+02,4.726716222125054712e-01,1.526440000000000055e+02
4.760092653871608182e-01,1.464360000000000070e+02,4.733275032794053705e-01,1.526920000000000073e+02
4.767262298698433653e-01,1.464480000000000075e+02,4.740380411018802476e-01,1.526450000000000102e+02
4.774983454665783777e-01,1.464480000000000075e+02,4.747485789243550691e-01,1.526440000000000055e+02
4.782153099492609249e-01,1.464230000000000018e+02,4.754591167468299462e-01,1.526829999999999927e+02
4.789322744319434721e-01,1.463969999999999914e+02,4.762243113248797455e-01,1.526450000000000102e+02
4.795940878005734986e-01,1.463590000000000089e+02,4.769348491473546781e-01,1.526460000000000150e+02
4.803662033973086221e-01,1.463470000000000084e+02,4.776453869698295551e-01,1.526819999999999879e+02
4.810831678799911693e-01,1.463849999999999909e+02,4.783012680367293434e-01,1.526560000000000059e+02
4.818001323626737165e-01,1.463979999999999961e+02,4.790664626147792537e-01,1.526440000000000055e+02
4.825170968453562637e-01,1.464110000000000014e+02,4.797770004372540753e-01,1.526330000000000098e+02
4.832340613280388109e-01,1.464360000000000070e+02,4.804875382597289524e-01,1.526570000000000107e+02
4.839510258107213581e-01,1.464360000000000070e+02,4.811980760822037739e-01,1.526819999999999879e+02
4.846679902934039053e-01,1.464099999999999966e+02,4.819086139046786510e-01,1.526699999999999875e+02
4.853849547760864525e-01,1.464339999999999975e+02,4.826191517271535281e-01,1.526719999999999970e+02
4.861019192587689997e-01,1.464240000000000066e+02,4.833296895496283496e-01,1.526839999999999975e+02
4.868188837414515469e-01,1.463990000000000009e+02,4.840402273721032267e-01,1.526949999999999932e+02
4.875358482241340941e-01,1.464110000000000014e+02,4.847507651945780482e-01,1.526970000000000027e+02
4.882528127068166413e-01,1.464370000000000118e+02,4.855159597726278475e-01,1.527059999999999889e+02
4.889697771894991885e-01,1.464360000000000070e+02,4.862264975951028356e-01,1.526810000000000116e+02
4.896867416721817357e-01,1.464360000000000070e+02,4.868823786620026239e-01,1.526819999999999879e+02
4.904037061548642829e-01,1.464490000000000123e+02,4.875929164844774455e-01,1.526719999999999970e+02
4.913964262078093781e-01,1.464230000000000018e+02,4.883034543069523226e-01,1.526959999999999980e+02
4.921133906904919253e-01,1.463859999999999957e+02,4.890686488850022329e-01,1.526959999999999980e+02
4.928303551731744725e-01,1.463979999999999961e+02,4.897791867074771099e-01,1.526850000000000023e+02
4.935473196558570197e-01,1.464250000000000114e+02,4.904350677743769538e-01,1.527090000000000032e+02
4.942642841385395669e-01,1.463870000000000005e+02,4.912002623524268086e-01,1.527090000000000032e+02
4.949812486212221141e-01,1.464130000000000109e+02,4.918561434193267079e-01,1.527079999999999984e+02
4.956982131039046613e-01,1.464250000000000114e+02,4.926213379973765072e-01,1.527100000000000080e+02
4.964151775865872085e-01,1.464360000000000070e+02,4.933318758198513287e-01,1.527079999999999984e+02
4.971321420692697002e-01,1.464370000000000118e+02,4.940424136423262058e-01,1.526620000000000061e+02
4.978491065519522474e-01,1.464240000000000066e+02,4.947529514648010274e-01,1.526730000000000018e+02
4.986212221486873708e-01,1.464110000000000014e+02,4.954634892872759044e-01,1.527230000000000132e+02
4.993381866313699180e-01,1.464120000000000061e+02,4.961740271097507815e-01,1.527220000000000084e+02
5.000000000000000000e-01,1.464120000000000061e+02,4.968845649322256031e-01,1.527119999999999891e+02
5.007169644826825472e-01,1.464250000000000114e+02,4.975951027547004801e-01,1.527479999999999905e+02
5.014339289653650944e-01,1.464000000000000057e+02,4.983056405771754127e-01,1.527359999999999900e+02
5.021508934480476416e-01,1.463619999999999948e+02,4.990161783996502898e-01,1.526980000000000075e+02
5.028678579307301888e-01,1.463609999999999900e+02,4.997267162221251113e-01,1.527210000000000036e+02
5.035848224134127360e-01,1.464110000000000014e+02,5.004372540445999329e-01,1.527100000000000080e+02
5.043017868960952832e-01,1.464110000000000014e+02,5.011477918670748100e-01,1.526870000000000118e+02
5.050187513787778304e-01,1.463619999999999948e+02,5.018583296895496870e-01,1.526990000000000123e+02
5.057357158614603776e-01,1.463990000000000009e+02,5.025688675120245641e-01,1.527500000000000000e+02
5.064526803441429248e-01,1.464379999999999882e+02,5.032794053344993301e-01,1.527849999999999966e+02
5.071696448268254720e-01,1.464120000000000061e+02,5.039899431569742072e-01,1.527609999999999957e+02
5.078866093095080192e-01,1.464250000000000114e+02,5.047004809794490843e-01,1.527620000000000005e+02
5.086587249062430871e-01,1.464250000000000114e+02,5.054656755574988836e-01,1.527710000000000150e+02
5.093756893889256343e-01,1.464120000000000061e+02,5.061762133799737606e-01,1.527470000000000141e+02
5.100926538716081815e-01,1.463870000000000005e+02,5.068867512024486377e-01,1.527630000000000052e+02
5.108096183542907287e-01,1.464240000000000066e+02,5.075426322693484815e-01,1.527769999999999868e+02
5.115265828369732759e-01,1.464749999999999943e+02,5.083078268473983918e-01,1.527390000000000043e+02
5.122435473196558231e-01,1.464499999999999886e+02,5.090183646698732689e-01,1.527139999999999986e+02
5.129605118023383703e-01,1.464120000000000061e+02,5.097289024923481460e-01,1.527160000000000082e+02
5.136774762850209175e-01,1.464499999999999886e+02,5.104394403148229120e-01,1.527760000000000105e+02
5.146701963379660683e-01,1.464499999999999886e+02,5.111499781372977891e-01,1.527510000000000048e+02
5.153871608206486155e-01,1.464370000000000118e+02,5.118605159597726662e-01,1.527249999999999943e+02
5.161041253033311627e-01,1.464360000000000070e+02,5.125710537822475432e-01,1.527249999999999943e+02
5.168210897860137099e-01,1.464110000000000014e+02,5.132815916047224203e-01,1.527379999999999995e+02
5.175380542686962571e-01,1.464120000000000061e+02,5.139921294271971863e-01,1.527259999999999991e+02
5.181998676373262835e-01,1.464499999999999886e+02,5.147026672496720634e-01,1.527259999999999991e+02
5.189168321200088307e-01,1.464739999999999895e+02,5.154132050721469405e-01,1.527160000000000082e+02
5.196337966026913779e-01,1.464499999999999886e+02,5.161237428946218175e-01,1.526899999999999977e+02
5.203507610853739251e-01,1.464499999999999886e+02,5.168342807170965836e-01,1.526529999999999916e+02
5.210677255680564723e-01,1.464250000000000114e+02,5.175448185395714606e-01,1.527009999999999934e+02
5.218398411647914292e-01,1.463870000000000005e+02,5.183100131176213710e-01,1.527489999999999952e+02
5.225568056474739764e-01,1.463750000000000000e+02,5.190205509400962480e-01,1.526999999999999886e+02
5.232737701301565236e-01,1.463360000000000127e+02,5.197310887625711251e-01,1.526889999999999930e+02
5.239907346128390708e-01,1.462980000000000018e+02,5.204416265850460022e-01,1.527270000000000039e+02
5.247076990955216180e-01,1.463110000000000070e+02,5.211521644075207682e-01,1.527019999999999982e+02
