time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
8.474000000000000199e+00,3.427000000000000046e+00,9.654999999999999361e+00,6.227999999999999758e+00,4.753463846973691731e-01,3.715729999999999791e+02,8.557999999999999829e+00,3.891999999999999904e+00,9.576000000000000512e+00,5.684000000000000163e+00,4.698583507192269915e-01,3.779239999999999782e+02
8.487000000000000099e+00,3.438000000000000167e+00,9.676999999999999602e+00,6.238999999999999879e+00,4.760756156391989791e-01,3.715620000000000118e+02,8.570000000000000284e+00,3.930000000000000160e+00,9.576999999999999957e+00,5.647000000000000242e+00,4.705171845832876176e-01,3.779230000000000018e+02
8.500000000000000000e+00,3.463000000000000078e+00,9.689999999999999503e+00,6.227000000000000313e+00,4.768048465810287295e-01,3.715369999999999777e+02,8.583000000000000185e+00,3.904999999999999805e+00,9.564999999999999503e+00,5.660000000000000142e+00,4.712309212693532867e-01,3.779350000000000023e+02
8.512999999999999901e+00,3.451000000000000068e+00,9.691000000000000725e+00,6.240000000000000213e+00,4.775340775228585355e-01,3.715489999999999782e+02,8.596000000000000085e+00,3.906000000000000139e+00,9.567000000000000171e+00,5.660999999999999588e+00,4.719446579554189003e-01,3.779329999999999927e+02
8.529999999999999361e+00,3.451999999999999957e+00,9.692999999999999616e+00,6.240999999999999659e+00,4.784876872160205852e-01,3.715480000000000018e+02,8.609999999999999432e+00,3.892999999999999794e+00,9.576000000000000512e+00,5.682999999999999829e+00,4.727132974634896123e-01,3.779239999999999782e+02
8.542999999999999261e+00,3.412999999999999812e+00,9.654999999999999361e+00,6.241999999999999993e+00,4.792169181578503911e-01,3.715869999999999891e+02,8.622999999999999332e+00,3.891999999999999904e+00,9.599999999999999645e+00,5.708000000000000185e+00,4.734270341495552814e-01,3.778999999999999773e+02
8.555999999999999162e+00,3.414000000000000146e+00,9.666999999999999815e+00,6.253000000000000114e+00,4.799461490996801971e-01,3.715860000000000127e+02,8.635999999999999233e+00,3.916999999999999815e+00,9.624000000000000554e+00,5.706999999999999851e+00,4.741407708356208950e-01,3.778759999999999764e+02
8.570000000000000284e+00,3.463999999999999968e+00,9.707000000000000739e+00,6.243000000000000327e+00,4.807314747293431334e-01,3.715360000000000014e+02,8.648999999999999133e+00,3.930000000000000160e+00,9.648999999999999133e+00,5.719000000000000306e+00,4.748545075216865641e-01,3.778509999999999991e+02
8.583000000000000185e+00,3.488999999999999879e+00,9.727999999999999758e+00,6.238999999999999879e+00,4.814607056711729394e-01,3.715110000000000241e+02,8.662000000000000810e+00,3.904999999999999805e+00,9.624000000000000554e+00,5.719000000000000306e+00,4.755682442077523442e-01,3.778759999999999764e+02
8.596000000000000085e+00,3.488999999999999879e+00,9.714999999999999858e+00,6.225999999999999979e+00,4.821899366130027453e-01,3.715110000000000241e+02,8.675000000000000711e+00,3.879999999999999893e+00,9.601000000000000867e+00,5.721000000000000085e+00,4.762819808938180133e-01,3.778990000000000009e+02
8.608999999999999986e+00,3.476999999999999869e+00,9.701999999999999957e+00,6.224999999999999645e+00,4.829191675548325513e-01,3.715230000000000246e+02,8.688000000000000611e+00,3.891999999999999904e+00,9.615000000000000213e+00,5.722999999999999865e+00,4.769957175798836269e-01,3.778849999999999909e+02
8.621999999999999886e+00,3.463000000000000078e+00,9.701000000000000512e+00,6.238000000000000433e+00,4.836483984966623573e-01,3.715369999999999777e+02,8.701000000000000512e+00,3.866999999999999993e+00,9.615999999999999659e+00,5.748999999999999666e+00,4.777094542659492959e-01,3.778840000000000146e+02
8.634999999999999787e+00,3.451000000000000068e+00,9.676999999999999602e+00,6.225999999999999979e+00,4.843776294384921632e-01,3.715489999999999782e+02,8.714000000000000412e+00,3.830000000000000071e+00,9.590999999999999304e+00,5.761000000000000121e+00,4.784231909520149650e-01,3.779089999999999918e+02
8.647999999999999687e+00,3.476999999999999869e+00,9.692999999999999616e+00,6.216000000000000192e+00,4.851068603803219692e-01,3.715230000000000246e+02,8.727000000000000313e+00,3.817000000000000171e+00,9.576999999999999957e+00,5.759999999999999787e+00,4.791369276380806341e-01,3.779230000000000018e+02
8.660999999999999588e+00,3.451000000000000068e+00,9.692000000000000171e+00,6.240999999999999659e+00,4.858360913221517752e-01,3.715489999999999782e+02,8.740000000000000213e+00,3.841000000000000192e+00,9.576999999999999957e+00,5.735999999999999766e+00,4.798506643241463032e-01,3.779230000000000018e+02
8.673999999999999488e+00,3.427000000000000046e+00,9.679000000000000270e+00,6.251999999999999780e+00,4.865653222639815256e-01,3.715729999999999791e+02,8.753000000000000114e+00,3.854000000000000092e+00,9.599000000000000199e+00,5.745000000000000107e+00,4.805644010102119168e-01,3.779010000000000105e+02
8.686999999999999389e+00,3.427000000000000046e+00,9.656000000000000583e+00,6.229000000000000092e+00,4.872945532058113316e-01,3.715729999999999791e+02,8.766000000000000014e+00,3.841000000000000192e+00,9.601000000000000867e+00,5.759999999999999787e+00,4.812781376962775859e-01,3.778990000000000009e+02
8.699999999999999289e+00,3.439000000000000057e+00,9.669000000000000483e+00,6.230000000000000426e+00,4.880237841476411376e-01,3.715609999999999786e+02,8.778999999999999915e+00,3.827999999999999847e+00,9.587999999999999190e+00,5.759999999999999787e+00,4.819918743823432550e-01,3.779119999999999777e+02
8.712999999999999190e+00,3.463999999999999968e+00,9.692999999999999616e+00,6.229000000000000092e+00,4.887530150894709435e-01,3.715360000000000014e+02,8.792999999999999261e+00,3.830000000000000071e+00,9.561999999999999389e+00,5.732000000000000206e+00,4.827605138904139115e-01,3.779379999999999882e+02
8.730000000000000426e+00,3.424999999999999822e+00,9.663999999999999702e+00,6.238999999999999879e+00,4.897066247826331042e-01,3.715749999999999886e+02,8.804999999999999716e+00,3.779999999999999805e+00,9.526999999999999247e+00,5.746999999999999886e+00,4.834193477544745932e-01,3.779730000000000132e+02
8.743999999999999773e+00,3.438000000000000167e+00,9.653000000000000469e+00,6.214999999999999858e+00,4.904919504122959295e-01,3.715620000000000118e+02,8.817999999999999616e+00,3.791999999999999815e+00,9.538999999999999702e+00,5.746999999999999886e+00,4.841330844405402067e-01,3.779610000000000127e+02
8.756000000000000227e+00,3.438000000000000167e+00,9.640000000000000568e+00,6.201999999999999957e+00,4.911650866662927162e-01,3.715620000000000118e+02,8.830999999999999517e+00,3.803999999999999826e+00,9.553000000000000824e+00,5.748999999999999666e+00,4.848468211266058758e-01,3.779470000000000027e+02
8.769000000000000128e+00,3.400999999999999801e+00,9.628000000000000114e+00,6.227000000000000313e+00,4.918943176081225221e-01,3.715989999999999895e+02,8.845000000000000639e+00,3.790999999999999925e+00,9.526999999999999247e+00,5.735999999999999766e+00,4.856154606346766434e-01,3.779730000000000132e+02
8.782999999999999474e+00,3.388999999999999790e+00,9.615999999999999659e+00,6.227000000000000313e+00,4.926796432377853474e-01,3.716109999999999900e+02,8.856999999999999318e+00,3.765000000000000124e+00,9.513999999999999346e+00,5.748999999999999666e+00,4.862742944987372140e-01,3.779859999999999900e+02
8.794999999999999929e+00,3.414000000000000146e+00,9.615999999999999659e+00,6.201999999999999957e+00,4.933527794917820786e-01,3.715860000000000127e+02,8.869999999999999218e+00,3.777000000000000135e+00,9.535999999999999588e+00,5.759000000000000341e+00,4.869880311848028831e-01,3.779639999999999986e+02
8.808999999999999275e+00,3.400999999999999801e+00,9.590999999999999304e+00,6.190000000000000391e+00,4.941381051214449593e-01,3.715989999999999895e+02,8.884000000000000341e+00,3.829000000000000181e+00,9.586999999999999744e+00,5.758000000000000007e+00,4.877566706928736506e-01,3.779130000000000109e+02
8.821999999999999176e+00,3.400999999999999801e+00,9.579000000000000625e+00,6.177999999999999936e+00,4.948673360632747653e-01,3.715989999999999895e+02,8.897000000000000242e+00,3.815999999999999837e+00,9.563000000000000611e+00,5.746999999999999886e+00,4.884704073789393197e-01,3.779370000000000118e+02
8.835000000000000853e+00,3.427000000000000046e+00,9.628000000000000114e+00,6.200999999999999623e+00,4.955965670051046268e-01,3.715729999999999791e+02,8.909000000000000696e+00,3.815999999999999837e+00,9.563000000000000611e+00,5.746999999999999886e+00,4.891292412429999459e-01,3.779370000000000118e+02
8.848000000000000753e+00,3.451000000000000068e+00,9.653000000000000469e+00,6.201999999999999957e+00,4.963257979469344328e-01,3.715489999999999782e+02,8.922000000000000597e+00,3.841000000000000192e+00,9.564999999999999503e+00,5.724000000000000199e+00,4.898429779290656150e-01,3.779350000000000023e+02
8.861000000000000654e+00,3.424999999999999822e+00,9.625999999999999446e+00,6.200999999999999623e+00,4.970550288887642387e-01,3.715749999999999886e+02,8.935999999999999943e+00,3.842000000000000082e+00,9.541000000000000369e+00,5.698999999999999844e+00,4.906116174371362715e-01,3.779590000000000032e+02
8.874000000000000554e+00,3.399999999999999911e+00,9.589000000000000412e+00,6.189000000000000057e+00,4.977842598305940447e-01,3.716000000000000227e+02,8.948999999999999844e+00,3.803999999999999826e+00,9.539999999999999147e+00,5.735999999999999766e+00,4.913253541232019406e-01,3.779599999999999795e+02
8.887999999999999901e+00,3.411999999999999922e+00,9.612999999999999545e+00,6.200999999999999623e+00,4.985695854602568700e-01,3.715880000000000223e+02,8.961999999999999744e+00,3.803999999999999826e+00,9.538999999999999702e+00,5.735000000000000320e+00,4.920390908092676097e-01,3.779610000000000127e+02
8.900000000000000355e+00,3.424999999999999822e+00,9.625000000000000000e+00,6.200000000000000178e+00,4.992427217142536566e-01,3.715749999999999886e+02,8.974999999999999645e+00,3.830000000000000071e+00,9.551000000000000156e+00,5.721000000000000085e+00,4.927528274953332232e-01,3.779490000000000123e+02
8.913000000000000256e+00,3.438000000000000167e+00,9.653000000000000469e+00,6.214999999999999858e+00,4.999719526560834626e-01,3.715620000000000118e+02,8.987999999999999545e+00,3.814999999999999947e+00,9.537000000000000810e+00,5.722000000000000419e+00,4.934665641813988923e-01,3.779630000000000223e+02
8.926000000000000156e+00,3.463999999999999968e+00,9.653999999999999915e+00,6.190000000000000391e+00,5.007011835979132686e-01,3.715360000000000014e+02,9.000999999999999446e+00,3.827999999999999847e+00,9.537000000000000810e+00,5.708999999999999631e+00,4.941803008674645614e-01,3.779630000000000223e+02
8.939000000000000057e+00,3.426000000000000156e+00,9.641000000000000014e+00,6.214999999999999858e+00,5.014304145397430190e-01,3.715740000000000123e+02,9.013999999999999346e+00,3.826999999999999957e+00,9.571999999999999176e+00,5.745000000000000107e+00,4.948940375535302305e-01,3.779279999999999973e+02
8.951999999999999957e+00,3.426000000000000156e+00,9.628000000000000114e+00,6.201999999999999957e+00,5.021596454815728805e-01,3.715740000000000123e+02,9.026999999999999247e+00,3.814999999999999947e+00,9.560999999999999943e+00,5.746000000000000441e+00,4.956077742395958996e-01,3.779390000000000214e+02
8.964999999999999858e+00,3.463000000000000078e+00,9.650999999999999801e+00,6.187999999999999723e+00,5.028888764234026310e-01,3.715369999999999777e+02,9.039999999999999147e+00,3.866999999999999993e+00,9.601000000000000867e+00,5.733999999999999986e+00,4.963215109256615687e-01,3.778990000000000009e+02
8.977999999999999758e+00,3.451000000000000068e+00,9.673000000000000043e+00,6.222000000000000419e+00,5.036181073652324924e-01,3.715489999999999782e+02,9.053000000000000824e+00,3.879999999999999893e+00,9.601000000000000867e+00,5.721000000000000085e+00,4.970352476117272933e-01,3.778990000000000009e+02
8.990999999999999659e+00,3.423999999999999932e+00,9.647999999999999687e+00,6.224000000000000199e+00,5.043473383070622429e-01,3.715760000000000218e+02,9.066000000000000725e+00,3.830000000000000071e+00,9.590999999999999304e+00,5.761000000000000121e+00,4.977489842977929624e-01,3.779089999999999918e+02
9.005000000000000782e+00,3.374000000000000110e+00,9.598000000000000753e+00,6.224000000000000199e+00,5.051326639367251792e-01,3.716259999999999764e+02,9.079000000000000625e+00,3.805000000000000160e+00,9.577999999999999403e+00,5.772999999999999687e+00,4.984627209838586315e-01,3.779220000000000255e+02
9.018000000000000682e+00,3.334999999999999964e+00,9.573000000000000398e+00,6.238000000000000433e+00,5.058618948785550407e-01,3.716650000000000205e+02,9.092000000000000526e+00,3.842000000000000082e+00,9.625999999999999446e+00,5.783999999999999808e+00,4.991764576699242451e-01,3.778740000000000236e+02
9.029999999999999361e+00,3.411000000000000032e+00,9.599999999999999645e+00,6.189000000000000057e+00,5.065350311325517163e-01,3.715889999999999986e+02,9.105000000000000426e+00,3.866999999999999993e+00,9.637999999999999901e+00,5.770999999999999908e+00,4.998901943559899141e-01,3.778620000000000232e+02
9.042999999999999261e+00,3.411999999999999922e+00,9.625999999999999446e+00,6.214000000000000412e+00,5.072642620743814668e-01,3.715880000000000223e+02,9.118999999999999773e+00,3.839999999999999858e+00,9.599999999999999645e+00,5.759999999999999787e+00,5.006588338640606262e-01,3.778999999999999773e+02
9.057000000000000384e+00,3.411999999999999922e+00,9.638999999999999346e+00,6.227000000000000313e+00,5.080495877040444030e-01,3.715880000000000223e+02,9.131999999999999673e+00,3.815999999999999837e+00,9.598000000000000753e+00,5.782000000000000028e+00,5.013725705501262953e-01,3.779019999999999868e+02
9.070000000000000284e+00,3.387000000000000011e+00,9.625999999999999446e+00,6.238999999999999879e+00,5.087788186458742645e-01,3.716129999999999995e+02,9.144999999999999574e+00,3.814999999999999947e+00,9.596999999999999531e+00,5.782000000000000028e+00,5.020863072361919643e-01,3.779030000000000200e+02
9.082000000000000739e+00,3.399000000000000021e+00,9.625000000000000000e+00,6.225999999999999979e+00,5.094519548998710512e-01,3.716009999999999991e+02,9.157000000000000028e+00,3.790000000000000036e+00,9.573000000000000398e+00,5.783000000000000362e+00,5.027451411002525905e-01,3.779270000000000209e+02
9.095000000000000639e+00,3.399999999999999911e+00,9.635999999999999233e+00,6.235999999999999766e+00,5.101811858417008017e-01,3.716000000000000227e+02,9.170999999999999375e+00,3.753000000000000114e+00,9.550000000000000711e+00,5.796999999999999709e+00,5.035137806083231915e-01,3.779499999999999886e+02
9.108999999999999986e+00,3.424999999999999822e+00,9.660999999999999588e+00,6.235999999999999766e+00,5.109665114713636269e-01,3.715749999999999886e+02,9.183999999999999275e+00,3.790999999999999925e+00,9.587999999999999190e+00,5.796999999999999709e+00,5.042275172943888606e-01,3.779119999999999777e+02
9.121999999999999886e+00,3.424999999999999822e+00,9.660000000000000142e+00,6.235000000000000320e+00,5.116957424131934884e-01,3.715749999999999886e+02,9.195999999999999730e+00,3.790999999999999925e+00,9.587999999999999190e+00,5.796999999999999709e+00,5.048863511584494868e-01,3.779119999999999777e+02
9.134999999999999787e+00,3.359999999999999876e+00,9.647000000000000242e+00,6.286999999999999922e+00,5.124249733550232389e-01,3.716399999999999864e+02,9.208999999999999631e+00,3.754000000000000004e+00,9.551000000000000156e+00,5.796999999999999709e+00,5.056000878445151558e-01,3.779490000000000123e+02
9.147999999999999687e+00,3.386000000000000121e+00,9.660000000000000142e+00,6.274000000000000021e+00,5.131542042968531003e-01,3.716139999999999759e+02,9.221999999999999531e+00,3.790000000000000036e+00,9.587999999999999190e+00,5.798000000000000043e+00,5.063138245305808249e-01,3.779119999999999777e+02
9.160999999999999588e+00,3.423999999999999932e+00,9.696999999999999176e+00,6.272999999999999687e+00,5.138834352386828508e-01,3.715760000000000218e+02,9.236000000000000654e+00,3.854000000000000092e+00,9.624000000000000554e+00,5.769999999999999574e+00,5.070824640386516480e-01,3.778759999999999764e+02
9.175000000000000711e+00,3.411000000000000032e+00,9.688000000000000611e+00,6.277000000000000135e+00,5.146687608683457871e-01,3.715889999999999986e+02,9.249000000000000554e+00,3.866000000000000103e+00,9.635999999999999233e+00,5.769999999999999574e+00,5.077962007247173171e-01,3.778639999999999759e+02
9.186999999999999389e+00,3.436999999999999833e+00,9.737999999999999545e+00,6.301000000000000156e+00,5.153418971223424627e-01,3.715629999999999882e+02,9.262000000000000455e+00,3.827999999999999847e+00,9.585000000000000853e+00,5.756999999999999673e+00,5.085099374107829862e-01,3.779150000000000205e+02
9.199999999999999289e+00,3.436999999999999833e+00,9.760999999999999233e+00,6.323999999999999844e+00,5.160711280641722132e-01,3.715629999999999882e+02,9.275000000000000355e+00,3.854000000000000092e+00,9.596999999999999531e+00,5.743000000000000327e+00,5.092236740968486552e-01,3.779030000000000200e+02
9.212999999999999190e+00,3.423999999999999932e+00,9.737000000000000099e+00,6.312999999999999723e+00,5.168003590060020747e-01,3.715760000000000218e+02,9.288000000000000256e+00,3.854000000000000092e+00,9.611000000000000654e+00,5.756999999999999673e+00,5.099374107829142133e-01,3.778890000000000100e+02
9.227000000000000313e+00,3.423999999999999932e+00,9.736000000000000654e+00,6.312000000000000277e+00,5.175856846356650109e-01,3.715760000000000218e+02,9.300000000000000711e+00,3.815999999999999837e+00,9.573999999999999844e+00,5.758000000000000007e+00,5.105962446469749505e-01,3.779259999999999877e+02
9.239000000000000767e+00,3.450000000000000178e+00,9.772000000000000242e+00,6.322000000000000064e+00,5.182588208896617976e-01,3.715500000000000114e+02,9.314000000000000057e+00,3.829000000000000181e+00,9.612000000000000099e+00,5.783000000000000362e+00,5.113648841550455515e-01,3.778879999999999768e+02
9.252000000000000668e+00,3.462000000000000188e+00,9.810999999999999943e+00,6.349000000000000199e+00,5.189880518314915481e-01,3.715380000000000109e+02,9.326999999999999957e+00,3.879999999999999893e+00,9.601000000000000867e+00,5.721000000000000085e+00,5.120786208411112206e-01,3.778990000000000009e+02
9.265000000000000568e+00,3.411000000000000032e+00,9.772999999999999687e+00,6.362000000000000099e+00,5.197172827733214096e-01,3.715889999999999986e+02,9.339000000000000412e+00,3.830000000000000071e+00,9.612999999999999545e+00,5.783000000000000362e+00,5.127374547051718467e-01,3.778870000000000005e+02
9.278999999999999915e+00,3.387000000000000011e+00,9.746999999999999886e+00,6.360000000000000320e+00,5.205026084029842348e-01,3.716129999999999995e+02,9.352999999999999758e+00,3.802999999999999936e+00,9.612999999999999545e+00,5.809999999999999609e+00,5.135060942132425588e-01,3.778870000000000005e+02
9.291000000000000369e+00,3.411000000000000032e+00,9.775000000000000355e+00,6.363999999999999879e+00,5.211757446569810215e-01,3.715889999999999986e+02,9.365999999999999659e+00,3.841000000000000192e+00,9.634999999999999787e+00,5.793999999999999595e+00,5.142198308993082279e-01,3.778650000000000091e+02
9.304999999999999716e+00,3.451000000000000068e+00,9.823999999999999844e+00,6.373000000000000220e+00,5.219610702866438467e-01,3.715489999999999782e+02,9.378999999999999559e+00,3.866000000000000103e+00,9.660999999999999588e+00,5.794999999999999929e+00,5.149335675853738969e-01,3.778389999999999986e+02
9.317999999999999616e+00,3.426000000000000156e+00,9.788000000000000256e+00,6.362000000000000099e+00,5.226903012284735972e-01,3.715740000000000123e+02,9.391999999999999460e+00,3.854999999999999982e+00,9.660000000000000142e+00,5.804999999999999716e+00,5.156473042714395660e-01,3.778399999999999750e+02
9.330999999999999517e+00,3.450000000000000178e+00,9.788999999999999702e+00,6.339000000000000412e+00,5.234195321703034587e-01,3.715500000000000114e+02,9.406000000000000583e+00,3.802999999999999936e+00,9.611000000000000654e+00,5.807999999999999829e+00,5.164159437795102781e-01,3.778890000000000100e+02
9.342999999999999972e+00,3.451000000000000068e+00,9.788000000000000256e+00,6.336999999999999744e+00,5.240926684243002454e-01,3.715489999999999782e+02,9.417999999999999261e+00,3.802999999999999936e+00,9.585000000000000853e+00,5.782000000000000028e+00,5.170747776435709042e-01,3.779150000000000205e+02
9.356999999999999318e+00,3.424999999999999822e+00,9.775000000000000355e+00,6.349999999999999645e+00,5.248779940539630706e-01,3.715749999999999886e+02,9.430999999999999162e+00,3.841000000000000192e+00,9.635999999999999233e+00,5.794999999999999929e+00,5.177885143296364623e-01,3.778639999999999759e+02
9.369999999999999218e+00,3.424999999999999822e+00,9.760999999999999233e+00,6.336000000000000298e+00,5.256072249957928211e-01,3.715749999999999886e+02,9.444000000000000838e+00,3.830000000000000071e+00,9.625999999999999446e+00,5.796000000000000263e+00,5.185022510157022424e-01,3.778740000000000236e+02
9.381999999999999673e+00,3.462000000000000188e+00,9.798999999999999488e+00,6.336999999999999744e+00,5.262803612497896077e-01,3.715380000000000109e+02,9.458000000000000185e+00,3.815999999999999837e+00,9.637999999999999901e+00,5.822000000000000064e+00,5.192708905237729544e-01,3.778620000000000232e+02
9.394999999999999574e+00,3.512999999999999901e+00,9.836000000000000298e+00,6.323000000000000398e+00,5.270095921916193582e-01,3.714870000000000232e+02,9.470000000000000639e+00,3.790000000000000036e+00,9.625000000000000000e+00,5.834999999999999964e+00,5.199297243878335806e-01,3.778750000000000000e+02
9.409000000000000696e+00,3.451000000000000068e+00,9.788999999999999702e+00,6.338000000000000078e+00,5.277949178212822945e-01,3.715489999999999782e+02,9.483999999999999986e+00,3.765000000000000124e+00,9.625999999999999446e+00,5.860999999999999766e+00,5.206983638959042926e-01,3.778740000000000236e+02
9.422000000000000597e+00,3.450000000000000178e+00,9.762000000000000455e+00,6.312000000000000277e+00,5.285241487631121560e-01,3.715500000000000114e+02,9.496999999999999886e+00,3.778000000000000025e+00,9.637999999999999901e+00,5.860000000000000320e+00,5.214121005819699617e-01,3.778620000000000232e+02
9.435000000000000497e+00,3.500000000000000000e+00,9.800000000000000711e+00,6.299999999999999822e+00,5.292533797049419064e-01,3.715000000000000000e+02,9.509999999999999787e+00,3.802999999999999936e+00,9.673000000000000043e+00,5.870000000000000107e+00,5.221258372680356308e-01,3.778269999999999982e+02
9.448000000000000398e+00,3.501999999999999780e+00,9.788999999999999702e+00,6.286999999999999922e+00,5.299826106467717679e-01,3.714979999999999905e+02,9.522999999999999687e+00,3.827999999999999847e+00,9.711999999999999744e+00,5.884000000000000341e+00,5.228395739541011888e-01,3.777880000000000109e+02
9.461000000000000298e+00,3.500999999999999890e+00,9.789999999999999147e+00,6.288999999999999702e+00,5.307118415886015184e-01,3.714990000000000236e+02,9.535000000000000142e+00,3.778000000000000025e+00,9.696999999999999176e+00,5.918999999999999595e+00,5.234984078181619260e-01,3.778029999999999973e+02
9.474000000000000199e+00,3.564000000000000057e+00,9.824999999999999289e+00,6.261000000000000121e+00,5.314410725304313798e-01,3.714359999999999786e+02,9.548999999999999488e+00,3.765000000000000124e+00,9.685000000000000497e+00,5.919999999999999929e+00,5.242670473262325270e-01,3.778149999999999977e+02
9.487000000000000099e+00,3.552999999999999936e+00,9.800000000000000711e+00,6.246999999999999886e+00,5.321703034722611303e-01,3.714470000000000027e+02,9.560999999999999943e+00,3.803999999999999826e+00,9.696999999999999176e+00,5.892999999999999794e+00,5.249258811902931532e-01,3.778029999999999973e+02
9.500000000000000000e+00,3.525999999999999801e+00,9.749000000000000554e+00,6.222999999999999865e+00,5.328995344140909918e-01,3.714739999999999895e+02,9.574999999999999289e+00,3.777000000000000135e+00,9.675000000000000711e+00,5.897999999999999687e+00,5.256945206983638652e-01,3.778249999999999886e+02
9.512999999999999901e+00,3.512999999999999901e+00,9.726000000000000867e+00,6.213000000000000078e+00,5.336287653559207422e-01,3.714870000000000232e+02,9.587999999999999190e+00,3.765000000000000124e+00,9.676000000000000156e+00,5.910999999999999588e+00,5.264082573844295343e-01,3.778240000000000123e+02
9.525999999999999801e+00,3.551000000000000156e+00,9.739000000000000767e+00,6.187999999999999723e+00,5.343579962977506037e-01,3.714490000000000123e+02,9.601000000000000867e+00,3.765000000000000124e+00,9.685999999999999943e+00,5.921000000000000263e+00,5.271219940704953144e-01,3.778140000000000214e+02
9.539999999999999147e+00,3.527000000000000135e+00,9.739000000000000767e+00,6.211999999999999744e+00,5.351433219274134290e-01,3.714730000000000132e+02,9.614000000000000767e+00,3.740000000000000213e+00,9.673999999999999488e+00,5.934000000000000163e+00,5.278357307565609835e-01,3.778260000000000218e+02
9.551999999999999602e+00,3.487999999999999989e+00,9.737999999999999545e+00,6.250000000000000000e+00,5.358164581814102156e-01,3.715120000000000005e+02,9.627000000000000668e+00,3.728000000000000203e+00,9.662000000000000810e+00,5.934000000000000163e+00,5.285494674426266526e-01,3.778380000000000223e+02
9.564999999999999503e+00,3.512999999999999901e+00,9.763999999999999346e+00,6.251000000000000334e+00,5.365456891232399661e-01,3.714870000000000232e+02,9.640000000000000568e+00,3.751999999999999780e+00,9.675000000000000711e+00,5.923000000000000043e+00,5.292632041286922107e-01,3.778249999999999886e+02
9.579000000000000625e+00,3.537999999999999812e+00,9.788999999999999702e+00,6.251000000000000334e+00,5.373310147529029024e-01,3.714619999999999891e+02,9.653000000000000469e+00,3.790999999999999925e+00,9.699999999999999289e+00,5.908999999999999808e+00,5.299769408147578797e-01,3.778000000000000114e+02
9.590999999999999304e+00,3.537999999999999812e+00,9.813000000000000611e+00,6.275000000000000355e+00,5.380041510068995780e-01,3.714619999999999891e+02,9.666000000000000369e+00,3.778000000000000025e+00,9.686999999999999389e+00,5.908999999999999808e+00,5.306906775008235488e-01,3.778129999999999882e+02
9.603999999999999204e+00,3.551000000000000156e+00,9.814999999999999503e+00,6.264000000000000234e+00,5.387333819487294395e-01,3.714490000000000123e+02,9.679000000000000270e+00,3.713999999999999968e+00,9.624000000000000554e+00,5.910000000000000142e+00,5.314044141868892179e-01,3.778759999999999764e+02
9.617000000000000881e+00,3.537999999999999812e+00,9.801000000000000156e+00,6.262999999999999901e+00,5.394626128905593010e-01,3.714619999999999891e+02,9.692999999999999616e+00,3.740000000000000213e+00,9.624000000000000554e+00,5.884000000000000341e+00,5.321730536949599299e-01,3.778759999999999764e+02
9.631000000000000227e+00,3.500000000000000000e+00,9.775000000000000355e+00,6.275000000000000355e+00,5.402479385202221263e-01,3.715000000000000000e+02,9.705999999999999517e+00,3.790000000000000036e+00,9.675000000000000711e+00,5.884999999999999787e+00,5.328867903810255990e-01,3.778249999999999886e+02
9.644000000000000128e+00,3.487000000000000099e+00,9.762999999999999901e+00,6.275999999999999801e+00,5.409771694620518767e-01,3.715129999999999768e+02,9.718999999999999417e+00,3.765000000000000124e+00,9.673999999999999488e+00,5.908999999999999808e+00,5.336005270670912681e-01,3.778260000000000218e+02
9.657000000000000028e+00,3.487999999999999989e+00,9.775000000000000355e+00,6.286999999999999922e+00,5.417064004038817382e-01,3.715120000000000005e+02,9.731999999999999318e+00,3.740000000000000213e+00,9.663000000000000256e+00,5.923000000000000043e+00,5.343142637531569372e-01,3.778369999999999891e+02
9.669000000000000483e+00,3.500000000000000000e+00,9.800000000000000711e+00,6.299999999999999822e+00,5.423795366578785249e-01,3.715000000000000000e+02,9.744999999999999218e+00,3.753000000000000114e+00,9.688000000000000611e+00,5.934999999999999609e+00,5.350280004392224953e-01,3.778120000000000118e+02
9.682000000000000384e+00,3.475999999999999979e+00,9.775000000000000355e+00,6.299000000000000377e+00,5.431087675997082753e-01,3.715240000000000009e+02,9.756999999999999673e+00,3.751999999999999780e+00,9.698000000000000398e+00,5.945999999999999730e+00,5.356868343032832325e-01,3.778020000000000209e+02
9.695999999999999730e+00,3.448999999999999844e+00,9.762999999999999901e+00,6.314000000000000057e+00,5.438940932293711006e-01,3.715509999999999877e+02,9.769999999999999574e+00,3.740000000000000213e+00,9.685000000000000497e+00,5.945000000000000284e+00,5.364005709893487905e-01,3.778149999999999977e+02
9.708999999999999631e+00,3.487000000000000099e+00,9.788999999999999702e+00,6.301999999999999602e+00,5.446233241712009621e-01,3.715129999999999768e+02,9.782999999999999474e+00,3.765000000000000124e+00,9.723000000000000753e+00,5.958000000000000185e+00,5.371143076754144596e-01,3.777769999999999868e+02
9.726000000000000867e+00,3.539000000000000146e+00,9.811999999999999389e+00,6.272999999999999687e+00,5.455769338643631228e-01,3.714610000000000127e+02,9.797000000000000597e+00,3.790000000000000036e+00,9.746999999999999886e+00,5.956999999999999851e+00,5.378829471834852827e-01,3.777529999999999859e+02
