x,Weights,y,Weights,error_LT
8.561754311209999742e+02,9.965025379999590260e-01,-9.406739418002419972e-01,9.965025379999590260e-01,-9.406739418002419972e-01
8.581684361970000054e+02,9.926225940000109604e-01,-9.541027228001439653e-01,9.926225940000109604e-01,-9.541027228001439653e-01
8.601536813850000271e+02,1.006001461999969981e+00,-9.719668558000760239e-01,1.006001461999969981e+00,-9.719668558000760239e-01
8.621656843089999711e+02,9.993122049999669798e-01,-9.672728168001190063e-01,9.993122049999669798e-01,-9.672728168001190063e-01
8.641643087190000188e+02,9.952904319999900107e-01,-9.563206048002259596e-01,9.952904319999900107e-01,-9.563206048002259596e-01
8.661548895829999992e+02,1.003591135000079904e+00,-9.448330728000660095e-01,1.003591135000079904e+00,-9.448330728000660095e-01
8.681620718530000431e+02,1.002264346000000028e+00,-9.434226607999109948e-01,1.002264346000000028e+00,-9.434226607999109948e-01
8.701666005450000512e+02,9.965588700000009847e-01,-9.481663978000369752e-01,9.965588700000009847e-01,-9.481663978000369752e-01
8.721597182850000536e+02,9.966026280000049864e-01,-9.635707467999740095e-01,9.966026280000049864e-01,-9.635707467999740095e-01
8.741529235409999501e+02,1.002665128999979949e+00,-9.629618488002049670e-01,1.002665128999979949e+00,-9.629618488002049670e-01
8.761582537990000219e+02,1.006658958000000048e+00,-9.466540838002399649e-01,1.006658958000000048e+00,-9.466540838002399649e-01
8.781715717150000273e+02,1.002549335999959990e+00,-9.299009108001999868e-01,1.002549335999959990e+00,-9.299009108001999868e-01
8.801766703869999446e+02,9.918237130000310264e-01,-9.446283278000460193e-01,9.918237130000310264e-01,-9.446283278000460193e-01
8.821603178130000060e+02,9.857349540000089894e-01,-9.695950347999660046e-01,9.857349540000089894e-01,-9.695950347999660046e-01
8.841317877210000233e+02,9.965164650000130075e-01,-9.742476988001840255e-01,9.965164650000130075e-01,-9.742476988001840255e-01
8.861248206510000500e+02,9.956888629999980367e-01,-9.706225287998220264e-01,9.956888629999980367e-01,-9.706225287998220264e-01
8.881161983770000461e+02,1.004560787999940086e+00,-9.730945087998750243e-01,1.004560787999940086e+00,-9.730945087998750243e-01
8.901253199530000302e+02,1.003035172000009911e+00,-9.705646747999030488e-01,1.003035172000009911e+00,-9.705646747999030488e-01
8.921313902970000527e+02,9.957186940000040121e-01,-9.672215818002880550e-01,9.957186940000040121e-01,-9.672215818002880550e-01
8.941228276849999475e+02,9.989703070000359730e-01,-9.707342658000469582e-01,9.989703070000359730e-01,-9.707342658000469582e-01
8.961207682990000194e+02,1.010423220000010058e+00,-9.828902678001439908e-01,1.010423220000010058e+00,-9.828902678001439908e-01
8.981416147390000333e+02,1.001964652000030043e+00,-9.927404528002059525e-01,1.001964652000030043e+00,-9.927404528002059525e-01
9.001455440429999726e+02,9.982579429999990372e-01,-1.004529764799940050e+00,9.982579429999990372e-01,-1.004529764799940050e+00
9.021420599289999700e+02,1.004378107999970071e+00,-9.917300948000620231e-01,1.004378107999970071e+00,-9.917300948000620231e-01
9.041508161450000216e+02,9.953042269999630154e-01,-9.652494618002269711e-01,9.953042269999630154e-01,-9.652494618002269711e-01
9.061414245989999472e+02,9.803987440000130338e-01,-9.717895528001460059e-01,9.803987440000130338e-01,-9.717895528001460059e-01
9.081022220869999728e+02,9.593066529999989545e-01,-1.000042804800050034e+00,9.593066529999989545e-01,-1.000042804800050034e+00
9.100208353929999703e+02,9.271303600000350142e-01,-1.008718311799950085e+00,9.271303600000350142e-01,-1.008718311799950085e+00
9.118750961130000405e+02,9.046384459999790018e-01,-1.013044226800049907e+00,9.046384459999790018e-01,-1.013044226800049907e+00
9.136843730049999976e+02,8.707499509999929721e-01,-1.018936728799989977e+00,8.707499509999929721e-01,-1.018936728799989977e+00
9.154258729069999845e+02,8.300325899999729806e-01,-1.030677202799890058e+00,8.300325899999729806e-01,-1.030677202799890058e+00
9.170859380870000450e+02,7.925779730001070167e-01,-1.037107363799979920e+00,7.925779730001070167e-01,-1.037107363799979920e+00
9.186710940330000312e+02,7.369111699998710518e-01,-1.064813480799899903e+00,7.369111699998710518e-01,-1.064813480799899903e+00
9.201449163730000009e+02,6.986464510000589545e-01,-1.089843534799850078e+00,6.986464510000589545e-01,-1.089843534799850078e+00
9.215422092750000047e+02,6.603254000000330359e-01,-1.090220537800230094e+00,6.603254000000330359e-01,-1.090220537800230094e+00
9.228628600749999578e+02,6.175203339999479901e-01,-1.063968921800209966e+00,6.175203339999479901e-01,-1.063968921800209966e+00
9.240979007429999683e+02,5.507704390000189854e-01,-1.064552114800110028e+00,5.507704390000189854e-01,-1.064552114800110028e+00
9.251994416210000054e+02,5.104501979999439554e-01,-1.077722677800120099e+00,5.104501979999439554e-01,-1.077722677800120099e+00
9.262203420170000072e+02,4.519198800000480132e-01,-1.064415001800280036e+00,4.519198800000480132e-01,-1.064415001800280036e+00
9.271241817769999898e+02,3.798289919999999764e-01,-1.000744099799989906e+00,3.798289919999999764e-01,-1.000744099799989906e+00
9.278838397609999902e+02,2.868201939999719952e-01,-9.204341988002510133e-01,2.868201939999719952e-01,-9.204341988002510133e-01
9.284574801490000482e+02,1.850666170000180022e-01,-9.328455307998519963e-01,1.850666170000180022e-01,-9.328455307998519963e-01
9.288276133829999708e+02,1.321853110000009990e-01,-1.029894734800220091e+00,1.321853110000009990e-01,-1.029894734800220091e+00
9.290919840049999721e+02,1.100233870000120046e-01,-1.099026106800069957e+00,1.100233870000120046e-01,-1.099026106800069957e+00
9.293120307789999970e+02,1.189765909999779964e-01,-1.128648204800019927e+00,1.189765909999779964e-01,-1.128648204800019927e+00
9.295499839609999526e+02,9.647023700000549595e-02,-1.156129528800140083e+00,9.647023700000549595e-02,-1.156129528800140083e+00
9.297429244349999635e+02,5.552357299995949735e-02,-1.132043546800219902e+00,5.552357299995949735e-02,-1.132043546800219902e+00
9.298539715809999961e+02,0.000000000000000000e+00,-1.059532869799910015e+00,0.000000000000000000e+00,-1.059532869799910015e+00
9.298957321569999976e+02,0.000000000000000000e+00,-9.839700758001299619e-01,0.000000000000000000e+00,-9.839700758001299619e-01
9.299460478869999633e+02,0.000000000000000000e+00,-9.529918477999219650e-01,0.000000000000000000e+00,-9.529918477999219650e-01
9.300263156830000071e+02,0.000000000000000000e+00,-9.554028637999180118e-01,0.000000000000000000e+00,-9.554028637999180118e-01
9.301063031510000201e+02,0.000000000000000000e+00,-9.528961277998749813e-01,0.000000000000000000e+00,-9.528961277998749813e-01
9.301613864910000302e+02,0.000000000000000000e+00,-9.527845108000290164e-01,0.000000000000000000e+00,-9.527845108000290164e-01
9.301707441410000001e+02,0.000000000000000000e+00,-9.412465848000689528e-01,0.000000000000000000e+00,-9.412465848000689528e-01
9.301591357150000476e+02,0.000000000000000000e+00,-9.309021098001150074e-01,0.000000000000000000e+00,-9.309021098001150074e-01
9.301113856450000412e+02,0.000000000000000000e+00,-9.366472778002620236e-01,0.000000000000000000e+00,-9.366472778002620236e-01
9.300726463109999713e+02,0.000000000000000000e+00,-9.598717978000199658e-01,0.000000000000000000e+00,-9.598717978000199658e-01
9.300514217249999547e+02,0.000000000000000000e+00,-9.740833917999790481e-01,0.000000000000000000e+00,-9.740833917999790481e-01
9.300489948069999855e+02,0.000000000000000000e+00,-9.842098448001479483e-01,0.000000000000000000e+00,-9.842098448001479483e-01
9.300603171330000123e+02,0.000000000000000000e+00,-9.895448398000330492e-01,0.000000000000000000e+00,-9.895448398000330492e-01
9.300745506590000105e+02,0.000000000000000000e+00,-9.756934308001059541e-01,0.000000000000000000e+00,-9.756934308001059541e-01
9.300794579409999869e+02,0.000000000000000000e+00,-9.563824447998849898e-01,0.000000000000000000e+00,-9.563824447998849898e-01
9.300847655410000243e+02,0.000000000000000000e+00,-9.440812028000780121e-01,0.000000000000000000e+00,-9.440812028000780121e-01
9.301051342270000077e+02,0.000000000000000000e+00,-9.499650788002329538e-01,0.000000000000000000e+00,-9.499650788002329538e-01
9.301243032490000360e+02,0.000000000000000000e+00,-9.699259927999149822e-01,0.000000000000000000e+00,-9.699259927999149822e-01
9.301238761869999507e+02,0.000000000000000000e+00,-9.799878398001170554e-01,0.000000000000000000e+00,-9.799878398001170554e-01
9.300985182949999626e+02,0.000000000000000000e+00,-9.744312948000699581e-01,0.000000000000000000e+00,-9.744312948000699581e-01
9.300616902330000357e+02,0.000000000000000000e+00,-9.785017138000280390e-01,0.000000000000000000e+00,-9.785017138000280390e-01
9.300313070669999433e+02,0.000000000000000000e+00,-9.901959148002109634e-01,0.000000000000000000e+00,-9.901959148002109634e-01
9.300477098889999752e+02,0.000000000000000000e+00,-9.792503078000439620e-01,0.000000000000000000e+00,-9.792503078000439620e-01
9.300608036349999566e+02,0.000000000000000000e+00,-9.805201687998990057e-01,0.000000000000000000e+00,-9.805201687998990057e-01
9.301391606449999472e+02,0.000000000000000000e+00,-9.670072397999549541e-01,0.000000000000000000e+00,-9.670072397999549541e-01
9.301292372330000262e+02,0.000000000000000000e+00,-9.686285178001410312e-01,0.000000000000000000e+00,-9.686285178001410312e-01
9.301442696190000561e+02,0.000000000000000000e+00,-9.687683727999569783e-01,0.000000000000000000e+00,-9.687683727999569783e-01
9.301126961549999805e+02,0.000000000000000000e+00,-9.596026857999500059e-01,0.000000000000000000e+00,-9.596026857999500059e-01
9.301182582269999557e+02,0.000000000000000000e+00,-9.693048988002029853e-01,0.000000000000000000e+00,-9.693048988002029853e-01
9.301013686810000536e+02,0.000000000000000000e+00,-9.892716487999559938e-01,0.000000000000000000e+00,-9.892716487999559938e-01
9.301188275409999733e+02,0.000000000000000000e+00,-9.792779947999290524e-01,0.000000000000000000e+00,-9.792779947999290524e-01
9.300982014549999803e+02,0.000000000000000000e+00,-9.864299018002500308e-01,0.000000000000000000e+00,-9.864299018002500308e-01
9.300822259169999597e+02,0.000000000000000000e+00,-9.873171898001940061e-01,0.000000000000000000e+00,-9.873171898001940061e-01
9.300745228050000151e+02,0.000000000000000000e+00,-9.927473817998589967e-01,0.000000000000000000e+00,-9.927473817998589967e-01
9.300738392729999759e+02,0.000000000000000000e+00,-9.807740218001870236e-01,0.000000000000000000e+00,-9.807740218001870236e-01
9.301056750210000246e+02,0.000000000000000000e+00,-9.769815418002280039e-01,0.000000000000000000e+00,-9.769815418002280039e-01
9.301312364230000185e+02,0.000000000000000000e+00,-9.685533278001230428e-01,0.000000000000000000e+00,-9.685533278001230428e-01
9.301534304189999602e+02,0.000000000000000000e+00,-9.713210458000389735e-01,0.000000000000000000e+00,-9.713210458000389735e-01
9.301354040209999994e+02,0.000000000000000000e+00,-9.713698277998900066e-01,0.000000000000000000e+00,-9.713698277998900066e-01
9.301189433130000452e+02,0.000000000000000000e+00,-9.813029547998439739e-01,0.000000000000000000e+00,-9.813029547998439739e-01
9.300900465769999528e+02,0.000000000000000000e+00,-9.839401818000510502e-01,0.000000000000000000e+00,-9.839401818000510502e-01
9.300913844970000355e+02,0.000000000000000000e+00,-9.898345827999149860e-01,0.000000000000000000e+00,-9.898345827999149860e-01
9.300971460829999842e+02,0.000000000000000000e+00,-9.854885328000480005e-01,0.000000000000000000e+00,-9.854885328000480005e-01
9.301072999289999643e+02,0.000000000000000000e+00,-9.878995348001919918e-01,0.000000000000000000e+00,-9.878995348001919918e-01
9.300991987190000145e+02,0.000000000000000000e+00,-9.863552628002030254e-01,0.000000000000000000e+00,-9.863552628002030254e-01
9.301010825810000142e+02,0.000000000000000000e+00,-9.842621687998870383e-01,0.000000000000000000e+00,-9.842621687998870383e-01
9.301049638570000297e+02,0.000000000000000000e+00,-9.820656607998899945e-01,0.000000000000000000e+00,-9.820656607998899945e-01
9.301269870810000384e+02,0.000000000000000000e+00,-9.818418028000910347e-01,0.000000000000000000e+00,-9.818418028000910347e-01
9.301449021470000389e+02,0.000000000000000000e+00,-9.798386207999100206e-01,0.000000000000000000e+00,-9.798386207999100206e-01
9.301398532790000218e+02,0.000000000000000000e+00,-9.791252478000840309e-01,0.000000000000000000e+00,-9.791252478000840309e-01
9.301188860930000146e+02,0.000000000000000000e+00,-9.803010588001369596e-01,0.000000000000000000e+00,-9.803010588001369596e-01
9.300972616330000164e+02,0.000000000000000000e+00,-9.875099647999829866e-01,0.000000000000000000e+00,-9.875099647999829866e-01
9.300876753249999638e+02,0.000000000000000000e+00,-9.950438348000719690e-01,0.000000000000000000e+00,-9.950438348000719690e-01
9.300935511290000477e+02,0.000000000000000000e+00,-9.926980488000940461e-01,0.000000000000000000e+00,-9.926980488000940461e-01
9.301092975650000199e+02,0.000000000000000000e+00,-9.877996488002049880e-01,0.000000000000000000e+00,-9.877996488002049880e-01
9.301170576749999555e+02,0.000000000000000000e+00,-9.833678247998709487e-01,0.000000000000000000e+00,-9.833678247998709487e-01
9.301219941010000412e+02,0.000000000000000000e+00,-9.821091578000390454e-01,0.000000000000000000e+00,-9.821091578000390454e-01
9.301221098729999994e+02,0.000000000000000000e+00,-9.841341178000110324e-01,0.000000000000000000e+00,-9.841341178000110324e-01
9.301233936810000387e+02,0.000000000000000000e+00,-9.890760148001620511e-01,0.000000000000000000e+00,-9.890760148001620511e-01
9.301244492749999608e+02,0.000000000000000000e+00,-9.900209117998880481e-01,0.000000000000000000e+00,-9.900209117998880481e-01
9.301273865110000543e+02,0.000000000000000000e+00,-9.888374348001890413e-01,0.000000000000000000e+00,-9.888374348001890413e-01
9.301203395630000159e+02,0.000000000000000000e+00,-9.882168917999369917e-01,0.000000000000000000e+00,-9.882168917999369917e-01
9.301094131150000521e+02,0.000000000000000000e+00,-9.898210808001409733e-01,0.000000000000000000e+00,-9.898210808001409733e-01
9.300974319609999839e+02,0.000000000000000000e+00,-9.904944848001380198e-01,0.000000000000000000e+00,-9.904944848001380198e-01
9.300944938369999591e+02,0.000000000000000000e+00,-9.916638497998629953e-01,0.000000000000000000e+00,-9.916638497998629953e-01
9.301074740310000379e+02,0.000000000000000000e+00,-9.909440307998810260e-01,0.000000000000000000e+00,-9.909440307998810260e-01
9.301253899849999698e+02,0.000000000000000000e+00,-9.889549608001290126e-01,0.000000000000000000e+00,-9.889549608001290126e-01
9.301362022150000257e+02,0.000000000000000000e+00,-9.853505078000349693e-01,0.000000000000000000e+00,-9.853505078000349693e-01
9.301350902890000043e+02,0.000000000000000000e+00,-9.834178268000639545e-01,0.000000000000000000e+00,-9.834178268000639545e-01
9.301251631029999771e+02,0.000000000000000000e+00,-9.849791288002049949e-01,0.000000000000000000e+00,-9.849791288002049949e-01
9.301204553349999742e+02,0.000000000000000000e+00,-9.902418517998510250e-01,0.000000000000000000e+00,-9.902418517998510250e-01
9.301382555169999478e+02,0.000000000000000000e+00,-9.862278218001849783e-01,0.000000000000000000e+00,-9.862278218001849783e-01
9.301276708350000035e+02,0.000000000000000000e+00,-9.938186908003100450e-01,0.000000000000000000e+00,-9.938186908003100450e-01
9.301330603589999555e+02,0.000000000000000000e+00,-1.000501103799819935e+00,0.000000000000000000e+00,-1.000501103799819935e+00
9.300971763369999508e+02,0.000000000000000000e+00,-1.003558491800049968e+00,0.000000000000000000e+00,-1.003558491800049968e+00
9.301318629150000561e+02,0.000000000000000000e+00,-1.014613421800049986e+00,0.000000000000000000e+00,-1.014613421800049986e+00
9.301688908930000252e+02,6.139986899995619751e-02,-1.031586897800200076e+00,6.139986899995619751e-02,-1.031586897800200076e+00
9.302916906310000513e+02,6.070141100002499762e-02,-1.059657594800059943e+00,6.070141100002499762e-02,-1.059657594800059943e+00
9.304130934529999877e+02,7.791579900003850478e-02,-1.080803770799829922e+00,7.791579900003850478e-02,-1.080803770799829922e+00
9.305689250509999511e+02,7.680242999998650177e-02,-1.090948501800089954e+00,7.680242999998650177e-02,-1.090948501800089954e+00
9.307225299110000378e+02,9.628609300000330606e-02,-1.097182006799930054e+00,9.628609300000330606e-02,-1.097182006799930054e+00
9.309151020970000445e+02,1.157542750000289944e-01,-1.084184463799999998e+00,1.157542750000289944e-01,-1.084184463799999998e+00
9.311466106469999886e+02,1.328408509999690068e-01,-1.068960431800060062e+00,1.328408509999690068e-01,-1.068960431800060062e+00
9.314122923490000403e+02,1.556317719999920079e-01,-1.055798961799949920e+00,1.556317719999920079e-01,-1.055798961799949920e+00
9.317235558930000252e+02,1.674262290000000097e-01,-1.069089263799920086e+00,1.674262290000000097e-01,-1.069089263799920086e+00
9.320584083510000255e+02,1.946373749999570080e-01,-1.092040052799859939e+00,1.946373749999570080e-01,-1.092040052799859939e+00
9.324476831010000524e+02,2.131368130000619865e-01,-1.120852343799870088e+00,2.131368130000619865e-01,-1.120852343799870088e+00
9.328739567269999498e+02,2.538292479999880169e-01,-1.113500689800049903e+00,2.538292479999880169e-01,-1.113500689800049903e+00
9.333816152230000398e+02,2.828117030000499854e-01,-1.075488774800080094e+00,2.828117030000499854e-01,-1.075488774800080094e+00
9.339472386290000259e+02,3.111349759998919828e-01,-1.035204565799799914e+00,3.111349759998919828e-01,-1.035204565799799914e+00
9.345695085810000364e+02,3.293196620000459762e-01,-1.039739378800280001e+00,3.293196620000459762e-01,-1.039739378800280001e+00
9.352281479050000144e+02,3.582437870000489966e-01,-1.067259594799790046e+00,3.582437870000489966e-01,-1.067259594799790046e+00
9.359446354789999987e+02,3.896243279999679898e-01,-1.090468444800080094e+00,3.896243279999679898e-01,-1.090468444800080094e+00
9.367238841350000484e+02,4.275309119999520235e-01,-1.090143142799999909e+00,4.275309119999520235e-01,-1.090143142799999909e+00
9.375789459589999524e+02,4.755473830000480073e-01,-1.119473866799979955e+00,4.755473830000480073e-01,-1.119473866799979955e+00
9.385300407250000490e+02,5.216336019999520124e-01,-1.164203709800119890e+00,5.216336019999520124e-01,-1.164203709800119890e+00
9.395733079289999523e+02,5.553537879999910221e-01,-1.121601977800029903e+00,5.553537879999910221e-01,-1.121601977800029903e+00
9.406840155050000476e+02,5.837325050000570226e-01,-1.032161635800090016e+00,5.837325050000570226e-01,-1.032161635800090016e+00
9.418514805150000484e+02,6.074211549999399828e-01,-9.894876598000339474e-01,6.074211549999399828e-01,-9.894876598000339474e-01
9.430663228250000429e+02,6.143836050000569537e-01,-9.871714967999879464e-01,6.143836050000569537e-01,-9.871714967999879464e-01
9.442950900350000438e+02,6.389594289998969945e-01,-9.831330677998270096e-01,6.389594289998969945e-01,-9.831330677998270096e-01
9.455730088929999511e+02,6.875937450001290419e-01,-9.803480797999669649e-01,6.875937450001290419e-01,-9.803480797999669649e-01
9.469481963829999813e+02,7.258858529999090425e-01,-9.970468598002639737e-01,7.258858529999090425e-01,-9.970468598002639737e-01
9.483999680890000263e+02,7.502756670000390038e-01,-1.039361778800240055e+00,7.502756670000390038e-01,-1.039361778800240055e+00
9.499005194229999915e+02,7.581784039999770464e-01,-1.058873499800260021e+00,7.581784039999770464e-01,-1.058873499800260021e+00
9.514168762309999465e+02,7.787290140000210359e-01,-1.039431838799770080e+00,7.787290140000210359e-01,-1.039431838799770080e+00
9.529743342589999884e+02,8.319687879999829727e-01,-1.020598930800020065e+00,8.319687879999829727e-01,-1.020598930800020065e+00
9.546382718349999550e+02,8.760687930000590207e-01,-1.024691463800079916e+00,8.760687930000590207e-01,-1.024691463800079916e+00
9.563904094209999585e+02,9.024290759999760159e-01,-1.029775932800129912e+00,9.024290759999760159e-01,-1.029775932800129912e+00
9.581952675730000237e+02,9.185165009999990415e-01,-1.010901399799990052e+00,9.185165009999990415e-01,-1.010901399799990052e+00
9.600323005750000220e+02,9.133228969999439562e-01,-9.941787308001720502e-01,9.133228969999439562e-01,-9.941787308001720502e-01
9.618589463690000230e+02,9.206128740000280031e-01,-1.006052017800189935e+00,9.206128740000280031e-01,-1.006052017800189935e+00
9.637001721169999655e+02,9.336934910000419530e-01,-1.010134663800049903e+00,9.336934910000419530e-01,-1.010134663800049903e+00
9.655675590990000501e+02,9.433602799999789568e-01,-9.987505767998640094e-01,9.433602799999789568e-01,-9.987505767998640094e-01
9.674542796590000080e+02,9.385676810000519454e-01,-1.010220195800000109e+00,9.385676810000519454e-01,-1.010220195800000109e+00
9.693314150209999980e+02,9.303250859999819822e-01,-1.029241324800240109e+00,9.303250859999819822e-01,-1.029241324800240109e+00
9.711920651929999622e+02,9.217815759999440361e-01,-1.040217349799950064e+00,9.217815759999440361e-01,-1.040217349799950064e+00
9.730356283449999637e+02,9.256886870000470280e-01,-1.050155037800210023e+00,9.256886870000470280e-01,-1.050155037800210023e+00
9.748870057189999443e+02,9.187724369999159535e-01,-1.056613405799790018e+00,9.187724369999159535e-01,-1.056613405799790018e+00
9.767245505930000036e+02,9.111705250000450285e-01,-1.048858408800070086e+00,9.111705250000450285e-01,-1.048858408800070086e+00
9.785468916429999808e+02,9.118410390000240007e-01,-1.037961396799909952e+00,9.118410390000240007e-01,-1.037961396799909952e+00
9.803705737210000279e+02,9.070211619999779540e-01,-1.033008177800009975e+00,9.070211619999779540e-01,-1.033008177800009975e+00
9.821846160449999843e+02,8.849283450000480222e-01,-1.034646908800030074e+00,8.849283450000480222e-01,-1.034646908800030074e+00
9.839544727349999675e+02,8.529375279999840131e-01,-1.051832906800030054e+00,8.529375279999840131e-01,-1.051832906800030054e+00
9.856603477910000493e+02,8.398873179999669647e-01,-1.053623209800149896e+00,8.398873179999669647e-01,-1.053623209800149896e+00
9.873401224269999830e+02,8.295741640000640071e-01,-1.036853487799870077e+00,8.295741640000640071e-01,-1.036853487799870077e+00
9.889992707549999977e+02,8.231275819999840371e-01,-1.027232144799880009e+00,8.231275819999840371e-01,-1.027232144799880009e+00
9.906455259189999651e+02,8.136999160000190079e-01,-1.037395419800130059e+00,8.136999160000190079e-01,-1.037395419800130059e+00
9.922729257510000025e+02,7.949165080000279993e-01,-1.050634883799939967e+00,7.949165080000279993e-01,-1.050634883799939967e+00
9.938627587669999457e+02,7.880002579999539902e-01,-1.055001262800260076e+00,7.880002579999539902e-01,-1.055001262800260076e+00
9.954387592829999676e+02,7.804558989999460517e-01,-1.045154276800130067e+00,7.804558989999460517e-01,-1.045154276800130067e+00
9.969996710809999740e+02,7.961585769999719453e-01,-1.034179651800120059e+00,7.961585769999719453e-01,-1.034179651800120059e+00
9.985919882350000307e+02,8.031468620000620229e-01,-1.029421473799859932e+00,8.031468620000620229e-01,-1.029421473799859932e+00
1.000198281959000042e+03,8.211751469999629682e-01,-1.023854725800110055e+00,8.211751469999629682e-01,-1.023854725800110055e+00
1.001840632252999967e+03,8.265525410000119644e-01,-1.018250389799900013e+00,8.265525410000119644e-01,-1.018250389799900013e+00
1.003493737334999992e+03,8.398440039999850448e-01,-1.008036176800150008e+00,8.398440039999850448e-01,-1.008036176800150008e+00
1.005173425342999963e+03,8.454487239999930459e-01,-1.007293813799950088e+00,8.454487239999930459e-01,-1.007293813799950088e+00
1.006864322790999950e+03,8.474734160000140237e-01,-1.009907349800130083e+00,8.474734160000140237e-01,-1.009907349800130083e+00
1.008559269622999977e+03,8.613361010000629703e-01,-1.013273617800050097e+00,8.613361010000629703e-01,-1.013273617800050097e+00
1.010281941824999990e+03,8.667136059999619446e-01,-1.011032801800010095e+00,8.667136059999619446e-01,-1.011032801800010095e+00
1.012015369037000028e+03,8.965372360000289920e-01,-1.004185636800120074e+00,8.965372360000289920e-01,-1.004185636800120074e+00
1.013808443508999972e+03,9.039534499999040129e-01,-1.006989594800129950e+00,9.039534499999040129e-01,-1.006989594800129950e+00
1.015616350409000006e+03,9.074761470000679564e-01,-1.023974614800069904e+00,9.074761470000679564e-01,-1.023974614800069904e+00
1.017431302703000028e+03,9.207694070000229658e-01,-1.041555481800120031e+00,9.207694070000229658e-01,-1.041555481800120031e+00
1.019272841516999961e+03,9.524896049999820313e-01,-1.033579544799920091e+00,9.524896049999820313e-01,-1.033579544799920091e+00
1.021177820727000039e+03,9.770765599999999829e-01,-1.013975783799820007e+00,9.770765599999999829e-01,-1.013975783799820007e+00
1.023131973847000040e+03,9.906975479999009515e-01,-1.013568414800199990e+00,9.906975479999009515e-01,-1.013568414800199990e+00
1.025113368943000069e+03,9.890287709999939780e-01,-1.016628024800130037e+00,9.890287709999939780e-01,-1.016628024800130037e+00
1.027091426485000056e+03,9.770195620001229653e-01,-1.013861367799850033e+00,9.770195620001229653e-01,-1.013861367799850033e+00
1.029045465609000075e+03,9.847353589999560119e-01,-1.011457262800210088e+00,9.847353589999560119e-01,-1.011457262800210088e+00
1.031014936326999987e+03,9.898127259999679461e-01,-1.016185116799930066e+00,9.898127259999679461e-01,-1.016185116799930066e+00
1.032994561778999923e+03,1.005372686999979948e+00,-1.023338084799829906e+00,1.005372686999979948e+00,-1.023338084799829906e+00
1.035005307153000103e+03,9.985708770000200074e-01,-1.031708603799929902e+00,9.985708770000200074e-01,-1.031708603799929902e+00
1.037002448906999916e+03,9.948338719999579860e-01,-1.029873341799939945e+00,9.948338719999579860e-01,-1.029873341799939945e+00
1.038992116651000060e+03,9.949765890002030266e-01,-1.037479383800020027e+00,9.949765890002030266e-01,-1.037479383800020027e+00
1.040982069829000011e+03,1.003733851999869975e+00,-1.050084321800279996e+00,1.003733851999869975e+00,-1.050084321800279996e+00
1.042989537532999975e+03,1.008940362999970031e+00,-1.053672805800150103e+00,1.008940362999970031e+00,-1.053672805800150103e+00
1.045007418258999905e+03,1.011520685000049991e+00,-1.046664732799849951e+00,1.011520685000049991e+00,-1.046664732799849951e+00
1.047030459629000006e+03,1.017339824000029980e+00,-1.042331488800239958e+00,1.017339824000029980e+00,-1.042331488800239958e+00
1.049065139277000071e+03,1.010879002999899967e+00,-1.031320520800250051e+00,1.010879002999899967e+00,-1.031320520800250051e+00
1.051086897283000098e+03,9.969879300000460409e-01,-1.022052435800050008e+00,9.969879300000460409e-01,-1.022052435800050008e+00
1.053080873142999963e+03,9.991263959999510114e-01,-1.017396594799889975e+00,9.991263959999510114e-01,-1.017396594799889975e+00
1.055079125935000093e+03,9.865898340001419964e-01,-1.017479901800020015e+00,9.865898340001419964e-01,-1.017479901800020015e+00
1.057052305602999922e+03,9.920812239998899607e-01,-1.016994975800060041e+00,9.920812239998899607e-01,-1.016994975800060041e+00
1.059036468050999929e+03,9.963320990001419686e-01,-1.015893644800140105e+00,9.963320990001419686e-01,-1.015893644800140105e+00
1.061029132248999986e+03,9.923790099998089920e-01,-1.023349857800210039e+00,9.923790099998089920e-01,-1.023349857800210039e+00
1.063013890269000058e+03,9.844511460000829883e-01,-1.050228077800110071e+00,9.844511460000829883e-01,-1.050228077800110071e+00
1.064982792560999997e+03,9.898722980000229654e-01,-1.044996947800090004e+00,9.898722980000229654e-01,-1.044996947800090004e+00
1.066962537157000042e+03,9.930794869999319818e-01,-1.019142693800060062e+00,9.930794869999319818e-01,-1.019142693800060062e+00
1.068948696130999906e+03,1.016554404999969963e+00,-1.017923836800149973e+00,1.016554404999969963e+00,-1.017923836800149973e+00
1.070981804941000064e+03,1.011862672999999990e+00,-1.032032481800289947e+00,1.011862672999999990e+00,-1.032032481800289947e+00
1.073005530287000056e+03,1.008911087000120110e+00,-1.039679653799850056e+00,1.008911087000120110e+00,-1.039679653799850056e+00
1.075023352461000059e+03,1.003049875999860063e+00,-1.031648516799809956e+00,1.003049875999860063e+00,-1.031648516799809956e+00
1.077029452213000013e+03,9.952900990001579684e-01,-1.011276168799899899e+00,9.952900990001579684e-01,-1.011276168799899899e+00
1.079020032411000102e+03,9.960741649999820257e-01,-9.997780528001950495e-01,9.960741649999820257e-01,-9.997780528001950495e-01
1.081012180741000066e+03,9.904987209999940312e-01,-9.982030897998579455e-01,9.904987209999940312e-01,-9.982030897998579455e-01
1.082993178183000055e+03,9.929229540000510390e-01,-9.942952918001990437e-01,9.929229540000510390e-01,-9.942952918001990437e-01
1.084979024090999928e+03,9.789016269999140096e-01,-1.005135017800059982e+00,9.789016269999140096e-01,-1.005135017800059982e+00
