time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
1.366000000000000103e+00,3.455999999999999961e+00,9.448000000000000398e+00,5.991999999999999993e+00,7.501372872048324425e-02,2.215440000000000111e+02,1.368999999999999995e+00,3.088000000000000078e+00,9.603999999999999204e+00,6.516000000000000014e+00,7.553936986150194821e-02,2.278960000000000150e+02
1.375000000000000000e+00,3.455000000000000071e+00,9.461999999999999744e+00,6.006999999999999673e+00,7.550796265788027595e-02,2.215449999999999875e+02,1.377999999999999892e+00,3.076000000000000068e+00,9.602999999999999758e+00,6.527000000000000135e+00,7.603597638360093391e-02,2.278969999999999914e+02
1.383000000000000007e+00,3.467000000000000082e+00,9.476000000000000867e+00,6.009000000000000341e+00,7.594728171334430566e-02,2.215329999999999870e+02,1.387000000000000011e+00,3.088000000000000078e+00,9.605000000000000426e+00,6.517000000000000348e+00,7.653258290569993350e-02,2.278950000000000102e+02
1.391999999999999904e+00,3.467999999999999972e+00,9.486000000000000654e+00,6.017999999999999794e+00,7.644151565074133736e-02,2.215320000000000107e+02,1.395999999999999908e+00,3.113999999999999879e+00,9.627000000000000668e+00,6.512999999999999901e+00,7.702918942779891920e-02,2.278729999999999905e+02
1.401000000000000023e+00,3.467999999999999972e+00,9.487999999999999545e+00,6.019999999999999574e+00,7.693574958813838294e-02,2.215320000000000107e+02,1.403999999999999915e+00,3.113999999999999879e+00,9.617000000000000881e+00,6.503000000000000114e+00,7.747061744744246359e-02,2.278830000000000098e+02
1.409999999999999920e+00,3.467000000000000082e+00,9.489000000000000767e+00,6.022000000000000242e+00,7.742998352553541463e-02,2.215329999999999870e+02,1.413000000000000034e+00,3.113999999999999879e+00,9.615999999999999659e+00,6.501999999999999780e+00,7.796722396954146317e-02,2.278840000000000146e+02
1.417999999999999927e+00,3.467000000000000082e+00,9.503000000000000114e+00,6.035999999999999588e+00,7.786930258099944435e-02,2.215329999999999870e+02,1.421000000000000041e+00,3.113999999999999879e+00,9.602999999999999758e+00,6.488999999999999879e+00,7.840865198918500756e-02,2.278969999999999914e+02
1.427000000000000046e+00,3.455999999999999961e+00,9.487999999999999545e+00,6.032000000000000028e+00,7.836353651839647605e-02,2.215440000000000111e+02,1.429999999999999938e+00,3.113999999999999879e+00,9.605999999999999872e+00,6.491999999999999993e+00,7.890525851128399326e-02,2.278940000000000055e+02
1.435000000000000053e+00,3.430000000000000160e+00,9.465999999999999304e+00,6.035999999999999588e+00,7.880285557386051964e-02,2.215699999999999932e+02,1.439000000000000057e+00,3.113999999999999879e+00,9.593999999999999417e+00,6.480000000000000426e+00,7.940186503338299284e-02,2.279060000000000059e+02
1.443000000000000060e+00,3.416999999999999815e+00,9.464000000000000412e+00,6.046999999999999709e+00,7.924217462932454936e-02,2.215829999999999984e+02,1.447000000000000064e+00,3.088000000000000078e+00,9.569000000000000838e+00,6.480999999999999872e+00,7.984329305302653723e-02,2.279310000000000116e+02
1.451999999999999957e+00,3.428999999999999826e+00,9.464000000000000412e+00,6.035000000000000142e+00,7.973640856672156718e-02,2.215709999999999980e+02,1.455999999999999961e+00,3.088000000000000078e+00,9.531000000000000583e+00,6.442999999999999616e+00,8.033989957512552293e-02,2.279689999999999941e+02
1.461000000000000076e+00,3.442000000000000171e+00,9.462999999999999190e+00,6.020999999999999908e+00,8.023064250411861276e-02,2.215579999999999927e+02,1.465000000000000080e+00,3.075000000000000178e+00,9.528000000000000469e+00,6.453000000000000291e+00,8.083650609722452252e-02,2.279720000000000084e+02
1.469999999999999973e+00,3.404999999999999805e+00,9.438000000000000611e+00,6.033000000000000362e+00,8.072487644151564445e-02,2.215949999999999989e+02,1.473999999999999977e+00,3.100999999999999979e+00,9.526999999999999247e+00,6.426000000000000156e+00,8.133311261932350822e-02,2.279730000000000132e+02
1.477999999999999980e+00,3.403000000000000025e+00,9.400000000000000355e+00,5.996999999999999886e+00,8.116419549697967417e-02,2.215970000000000084e+02,1.481999999999999984e+00,3.125999999999999890e+00,9.541999999999999815e+00,6.416000000000000369e+00,8.177454063896705261e-02,2.279579999999999984e+02
1.487000000000000099e+00,3.391000000000000014e+00,9.398999999999999133e+00,6.008000000000000007e+00,8.165842943437671975e-02,2.216090000000000089e+02,1.491000000000000103e+00,3.138999999999999790e+00,9.554000000000000270e+00,6.415000000000000036e+00,8.227114716106605219e-02,2.279459999999999980e+02
1.495999999999999996e+00,3.391000000000000014e+00,9.423000000000000043e+00,6.032000000000000028e+00,8.215266337177373757e-02,2.216090000000000089e+02,1.500000000000000000e+00,3.138999999999999790e+00,9.553000000000000824e+00,6.413999999999999702e+00,8.276775368316502401e-02,2.279470000000000027e+02
1.504000000000000004e+00,3.365000000000000213e+00,9.425000000000000711e+00,6.059999999999999609e+00,8.259198242723778116e-02,2.216349999999999909e+02,1.508999999999999897e+00,3.125999999999999890e+00,9.539999999999999147e+00,6.413999999999999702e+00,8.326436020526400972e-02,2.279600000000000080e+02
1.512999999999999901e+00,3.339999999999999858e+00,9.410999999999999588e+00,6.070999999999999730e+00,8.308621636463479898e-02,2.216599999999999966e+02,1.516999999999999904e+00,3.112999999999999989e+00,9.516000000000000014e+00,6.402999999999999581e+00,8.370578822490756798e-02,2.279840000000000089e+02
1.522000000000000020e+00,3.327999999999999847e+00,9.400000000000000355e+00,6.072000000000000064e+00,8.358045030203184456e-02,2.216719999999999970e+02,1.526000000000000023e+00,3.112999999999999989e+00,9.513999999999999346e+00,6.400999999999999801e+00,8.420239474700655369e-02,2.279859999999999900e+02
1.530999999999999917e+00,3.339999999999999858e+00,9.423999999999999488e+00,6.083999999999999631e+00,8.407468423942887625e-02,2.216599999999999966e+02,1.534999999999999920e+00,3.088000000000000078e+00,9.487999999999999545e+00,6.400000000000000355e+00,8.469900126910553939e-02,2.280120000000000005e+02
1.538999999999999924e+00,3.314999999999999947e+00,9.426000000000000156e+00,6.110999999999999766e+00,8.451400329489290597e-02,2.216850000000000023e+02,1.542999999999999927e+00,3.036999999999999922e+00,9.429000000000000270e+00,6.392000000000000348e+00,8.514042928874909766e-02,2.280709999999999980e+02
1.548000000000000043e+00,3.327999999999999847e+00,9.451999999999999957e+00,6.123999999999999666e+00,8.500823723228995155e-02,2.216719999999999970e+02,1.552000000000000046e+00,3.024000000000000021e+00,9.414999999999999147e+00,6.391000000000000014e+00,8.563703581084808336e-02,2.280850000000000080e+02
1.556999999999999940e+00,3.329000000000000181e+00,9.451000000000000512e+00,6.121999999999999886e+00,8.550247116968696937e-02,2.216709999999999923e+02,1.560999999999999943e+00,3.049999999999999822e+00,9.426999999999999602e+00,6.376999999999999780e+00,8.613364233294706906e-02,2.280730000000000075e+02
1.566000000000000059e+00,3.341000000000000192e+00,9.452999999999999403e+00,6.112000000000000099e+00,8.599670510708401494e-02,2.216589999999999918e+02,1.570000000000000062e+00,3.100999999999999979e+00,9.464999999999999858e+00,6.363999999999999879e+00,8.663024885504606865e-02,2.280349999999999966e+02
1.574000000000000066e+00,3.366000000000000103e+00,9.464999999999999858e+00,6.099000000000000199e+00,8.643602416254804466e-02,2.216339999999999861e+02,1.578000000000000069e+00,3.138999999999999790e+00,9.502000000000000668e+00,6.363000000000000433e+00,8.707167687468961303e-02,2.279979999999999905e+02
1.582999999999999963e+00,3.353000000000000203e+00,9.464000000000000412e+00,6.110999999999999766e+00,8.693025809994507636e-02,2.216469999999999914e+02,1.586999999999999966e+00,3.137999999999999901e+00,9.515000000000000568e+00,6.376999999999999780e+00,8.756828339678859874e-02,2.279850000000000136e+02
1.592000000000000082e+00,3.354000000000000092e+00,9.474000000000000199e+00,6.120000000000000107e+00,8.742449203734212193e-02,2.216459999999999866e+02,1.596000000000000085e+00,3.150999999999999801e+00,9.526999999999999247e+00,6.376000000000000334e+00,8.806488991888759832e-02,2.279730000000000132e+02
1.600999999999999979e+00,3.339999999999999858e+00,9.449999999999999289e+00,6.110000000000000320e+00,8.791872597473913975e-02,2.216599999999999966e+02,1.604000000000000092e+00,3.177999999999999936e+00,9.551999999999999602e+00,6.373999999999999666e+00,8.850631793853114271e-02,2.279480000000000075e+02
1.608999999999999986e+00,3.327999999999999847e+00,9.435000000000000497e+00,6.107000000000000206e+00,8.835804503020318335e-02,2.216719999999999970e+02,1.612999999999999989e+00,3.162999999999999812e+00,9.538999999999999702e+00,6.376000000000000334e+00,8.900292446063012841e-02,2.279610000000000127e+02
1.618000000000000105e+00,3.327999999999999847e+00,9.409000000000000696e+00,6.081000000000000405e+00,8.885227896760021504e-02,2.216719999999999970e+02,1.622000000000000108e+00,3.162999999999999812e+00,9.525000000000000355e+00,6.362000000000000099e+00,8.949953098272912799e-02,2.279749999999999943e+02
1.627000000000000002e+00,3.302000000000000046e+00,9.409000000000000696e+00,6.107000000000000206e+00,8.934651290499724674e-02,2.216980000000000075e+02,1.631000000000000005e+00,3.137999999999999901e+00,9.499000000000000554e+00,6.360999999999999766e+00,8.999613750482811370e-02,2.280010000000000048e+02
1.635000000000000009e+00,3.289000000000000146e+00,9.397999999999999687e+00,6.108999999999999986e+00,8.978583196046127646e-02,2.217110000000000127e+02,1.639000000000000012e+00,3.137999999999999901e+00,9.509999999999999787e+00,6.371999999999999886e+00,9.043756552447165808e-02,2.279900000000000091e+02
1.643999999999999906e+00,3.277000000000000135e+00,9.410000000000000142e+00,6.133000000000000007e+00,9.028006589785830815e-02,2.217230000000000132e+02,1.647999999999999909e+00,3.162999999999999812e+00,9.512000000000000455e+00,6.349000000000000199e+00,9.093417204657064379e-02,2.279879999999999995e+02
1.653000000000000025e+00,3.277000000000000135e+00,9.423999999999999488e+00,6.147000000000000242e+00,9.077429983525535373e-02,2.217230000000000132e+02,1.657000000000000028e+00,3.188000000000000167e+00,9.522999999999999687e+00,6.334999999999999964e+00,9.143077856866964337e-02,2.279770000000000039e+02
1.661000000000000032e+00,3.290000000000000036e+00,9.412000000000000810e+00,6.121999999999999886e+00,9.121361889071938345e-02,2.217100000000000080e+02,1.665999999999999925e+00,3.201000000000000068e+00,9.500000000000000000e+00,6.299000000000000377e+00,9.192738509076862907e-02,2.280000000000000000e+02
1.669000000000000039e+00,3.277000000000000135e+00,9.412000000000000810e+00,6.134999999999999787e+00,9.165293794618341316e-02,2.217230000000000132e+02,1.673999999999999932e+00,3.162999999999999812e+00,9.499000000000000554e+00,6.336000000000000298e+00,9.236881311041217346e-02,2.280010000000000048e+02
1.679000000000000048e+00,3.290999999999999925e+00,9.412000000000000810e+00,6.121000000000000441e+00,9.220208676551344684e-02,2.217090000000000032e+02,1.683000000000000052e+00,3.201000000000000068e+00,9.525000000000000355e+00,6.323999999999999844e+00,9.286541963251117304e-02,2.279749999999999943e+02
1.687000000000000055e+00,3.253000000000000114e+00,9.387999999999999901e+00,6.134999999999999787e+00,9.264140582097747656e-02,2.217470000000000141e+02,1.691999999999999948e+00,3.213999999999999968e+00,9.512999999999999901e+00,6.299000000000000377e+00,9.336202615461015875e-02,2.279869999999999948e+02
1.695999999999999952e+00,3.228000000000000203e+00,9.352000000000000313e+00,6.123999999999999666e+00,9.313563975837450826e-02,2.217719999999999914e+02,1.701000000000000068e+00,3.189000000000000057e+00,9.489000000000000767e+00,6.299999999999999822e+00,9.385863267670914445e-02,2.280109999999999957e+02
1.703999999999999959e+00,3.201000000000000068e+00,9.351000000000000867e+00,6.150000000000000355e+00,9.357495881383853797e-02,2.217990000000000066e+02,1.709000000000000075e+00,3.177000000000000046e+00,9.464000000000000412e+00,6.286999999999999922e+00,9.430006069635270272e-02,2.280360000000000014e+02
1.713999999999999968e+00,3.174999999999999822e+00,9.336999999999999744e+00,6.161999999999999922e+00,9.412410763316858553e-02,2.218249999999999886e+02,1.717999999999999972e+00,3.164000000000000146e+00,9.462999999999999190e+00,6.299000000000000377e+00,9.479666721845167454e-02,2.280370000000000061e+02
1.721999999999999975e+00,3.188000000000000167e+00,9.349000000000000199e+00,6.160999999999999588e+00,9.456342668863261525e-02,2.218120000000000118e+02,1.725999999999999979e+00,3.188000000000000167e+00,9.476000000000000867e+00,6.288000000000000256e+00,9.523809523809523281e-02,2.280240000000000009e+02
1.731000000000000094e+00,3.213000000000000078e+00,9.359999999999999432e+00,6.147000000000000242e+00,9.505766062602964694e-02,2.217870000000000061e+02,1.733999999999999986e+00,3.201999999999999957e+00,9.476000000000000867e+00,6.274000000000000021e+00,9.567952325773877720e-02,2.280240000000000009e+02
1.739999999999999991e+00,3.226999999999999869e+00,9.371999999999999886e+00,6.144999999999999574e+00,9.555189456342667864e-02,2.217729999999999961e+02,1.743000000000000105e+00,3.149999999999999911e+00,9.435999999999999943e+00,6.285999999999999588e+00,9.617612977983777678e-02,2.280639999999999930e+02
1.749000000000000110e+00,3.263999999999999790e+00,9.397999999999999687e+00,6.134000000000000341e+00,9.604612850082372422e-02,2.217359999999999900e+02,1.752000000000000002e+00,3.149999999999999911e+00,9.436999999999999389e+00,6.286999999999999922e+00,9.667273630193676248e-02,2.280629999999999882e+02
1.756999999999999895e+00,3.290000000000000036e+00,9.410999999999999588e+00,6.121000000000000441e+00,9.648544755628774006e-02,2.217100000000000080e+02,1.760999999999999899e+00,3.174999999999999822e+00,9.446999999999999176e+00,6.272000000000000242e+00,9.716934282403573431e-02,2.280529999999999973e+02
1.764999999999999902e+00,3.302999999999999936e+00,9.410999999999999588e+00,6.107999999999999652e+00,9.692476661175176977e-02,2.216970000000000027e+02,1.768999999999999906e+00,3.200000000000000178e+00,9.483999999999999986e+00,6.283999999999999808e+00,9.761077084367929257e-02,2.280159999999999911e+02
1.774000000000000021e+00,3.302999999999999936e+00,9.384999999999999787e+00,6.081999999999999851e+00,9.741900054914881535e-02,2.216970000000000027e+02,1.778000000000000025e+00,3.188000000000000167e+00,9.483999999999999986e+00,6.296000000000000263e+00,9.810737736577827828e-02,2.280159999999999911e+02
1.782999999999999918e+00,3.263999999999999790e+00,9.336000000000000298e+00,6.072000000000000064e+00,9.791323448654584705e-02,2.217359999999999900e+02,1.786999999999999922e+00,3.162999999999999812e+00,9.448999999999999844e+00,6.285999999999999588e+00,9.860398388787726398e-02,2.280509999999999877e+02
1.790999999999999925e+00,3.265000000000000124e+00,9.310999999999999943e+00,6.046000000000000263e+00,9.835255354200987676e-02,2.217350000000000136e+02,1.794999999999999929e+00,3.149999999999999911e+00,9.423000000000000043e+00,6.272999999999999687e+00,9.904541190752082225e-02,2.280769999999999982e+02
1.800999999999999934e+00,3.278000000000000025e+00,9.336999999999999744e+00,6.059000000000000163e+00,9.890170236133991044e-02,2.217220000000000084e+02,1.804000000000000048e+00,3.161999999999999922e+00,9.449999999999999289e+00,6.288000000000000256e+00,9.954201842961980795e-02,2.280500000000000114e+02
1.808999999999999941e+00,3.302999999999999936e+00,9.349000000000000199e+00,6.046000000000000263e+00,9.934102141680394016e-02,2.216970000000000027e+02,1.812999999999999945e+00,3.162999999999999812e+00,9.449999999999999289e+00,6.286999999999999922e+00,1.000386249517187937e-01,2.280500000000000114e+02
1.816999999999999948e+00,3.327999999999999847e+00,9.364000000000000767e+00,6.035999999999999588e+00,9.978034047226796988e-02,2.216719999999999970e+02,1.822000000000000064e+00,3.162999999999999812e+00,9.436999999999999389e+00,6.274000000000000021e+00,1.005352314738177932e-01,2.280629999999999882e+02
1.826999999999999957e+00,3.341000000000000192e+00,9.377000000000000668e+00,6.035999999999999588e+00,1.003294892915980174e-01,2.216589999999999918e+02,1.830000000000000071e+00,3.162999999999999812e+00,9.436999999999999389e+00,6.274000000000000021e+00,1.009766594934613376e-01,2.280629999999999882e+02
1.834999999999999964e+00,3.341000000000000192e+00,9.387000000000000455e+00,6.046000000000000263e+00,1.007688083470620471e-01,2.216589999999999918e+02,1.838999999999999968e+00,3.201000000000000068e+00,9.461999999999999744e+00,6.261000000000000121e+00,1.014732660155603233e-01,2.280380000000000109e+02
1.844000000000000083e+00,3.366999999999999993e+00,9.413000000000000256e+00,6.046000000000000263e+00,1.012630422844590788e-01,2.216330000000000098e+02,1.848000000000000087e+00,3.213999999999999968e+00,9.487999999999999545e+00,6.274000000000000021e+00,1.019698725376593229e-01,2.280120000000000005e+02
1.852000000000000091e+00,3.366000000000000103e+00,9.387999999999999901e+00,6.022000000000000242e+00,1.017023613399231224e-01,2.216339999999999861e+02,1.856000000000000094e+00,3.201999999999999957e+00,9.477000000000000313e+00,6.275000000000000355e+00,1.024113005573028673e-01,2.280229999999999961e+02
1.860999999999999988e+00,3.302000000000000046e+00,9.336000000000000298e+00,6.033999999999999808e+00,1.021965952773201403e-01,2.216980000000000075e+02,1.864999999999999991e+00,3.201000000000000068e+00,9.474000000000000199e+00,6.272999999999999687e+00,1.029079070794018530e-01,2.280260000000000105e+02
1.870000000000000107e+00,3.277000000000000135e+00,9.298000000000000043e+00,6.020999999999999908e+00,1.026908292147171858e-01,2.217230000000000132e+02,1.874000000000000110e+00,3.188000000000000167e+00,9.473000000000000753e+00,6.285000000000000142e+00,1.034045136015008526e-01,2.280269999999999868e+02
1.879000000000000004e+00,3.290000000000000036e+00,9.300000000000000711e+00,6.009999999999999787e+00,1.031850631521142175e-01,2.217100000000000080e+02,1.883000000000000007e+00,3.161999999999999922e+00,9.460000000000000853e+00,6.298000000000000043e+00,1.039011201235998383e-01,2.280399999999999920e+02
1.887999999999999901e+00,3.290000000000000036e+00,9.323000000000000398e+00,6.033000000000000362e+00,1.036792970895112492e-01,2.217100000000000080e+02,1.891000000000000014e+00,3.137000000000000011e+00,9.448000000000000398e+00,6.310999999999999943e+00,1.043425481432433827e-01,2.280519999999999925e+02
1.895999999999999908e+00,3.263999999999999790e+00,9.298999999999999488e+00,6.035000000000000142e+00,1.041186161449752789e-01,2.217359999999999900e+02,1.899999999999999911e+00,3.124000000000000110e+00,9.448000000000000398e+00,6.323999999999999844e+00,1.048391546653423684e-01,2.280519999999999925e+02
1.905000000000000027e+00,3.251999999999999780e+00,9.298000000000000043e+00,6.046000000000000263e+00,1.046128500823723106e-01,2.217479999999999905e+02,1.909000000000000030e+00,3.124000000000000110e+00,9.445999999999999730e+00,6.322000000000000064e+00,1.053357611874413680e-01,2.280540000000000020e+02
1.913999999999999924e+00,3.265000000000000124e+00,9.275999999999999801e+00,6.011000000000000121e+00,1.051070840197693423e-01,2.217350000000000136e+02,1.921999999999999931e+00,3.125000000000000000e+00,9.460000000000000853e+00,6.334999999999999964e+00,1.060530817193621189e-01,2.280399999999999920e+02
1.921999999999999931e+00,3.303999999999999826e+00,9.326000000000000512e+00,6.022000000000000242e+00,1.055464030752333721e-01,2.216959999999999980e+02,1.931000000000000050e+00,3.112000000000000099e+00,9.474000000000000199e+00,6.362000000000000099e+00,1.065496882414611185e-01,2.280260000000000105e+02
1.935000000000000053e+00,3.314999999999999947e+00,9.336999999999999744e+00,6.022000000000000242e+00,1.062602965403624394e-01,2.216850000000000023e+02,1.939000000000000057e+00,3.112999999999999989e+00,9.477000000000000313e+00,6.363999999999999879e+00,1.069911162611046629e-01,2.280229999999999961e+02
1.943999999999999950e+00,3.278000000000000025e+00,9.301000000000000156e+00,6.022999999999999687e+00,1.067545304777594573e-01,2.217220000000000084e+02,1.947999999999999954e+00,3.112999999999999989e+00,9.476000000000000867e+00,6.363000000000000433e+00,1.074877227832036486e-01,2.280240000000000009e+02
1.951999999999999957e+00,3.303999999999999826e+00,9.326000000000000512e+00,6.022000000000000242e+00,1.071938495332234870e-01,2.216959999999999980e+02,1.957000000000000073e+00,3.125999999999999890e+00,9.464000000000000412e+00,6.338000000000000078e+00,1.079843293053026482e-01,2.280360000000000014e+02
1.961000000000000076e+00,3.341000000000000192e+00,9.362000000000000099e+00,6.020999999999999908e+00,1.076880834706205325e-01,2.216589999999999918e+02,1.965999999999999970e+00,3.100000000000000089e+00,9.439000000000000057e+00,6.339000000000000412e+00,1.084809358274016339e-01,2.280610000000000070e+02
1.969999999999999973e+00,3.341000000000000192e+00,9.351000000000000867e+00,6.009999999999999787e+00,1.081823174080175642e-01,2.216589999999999918e+02,1.973999999999999977e+00,3.100999999999999979e+00,9.425000000000000711e+00,6.323999999999999844e+00,1.089223638470451783e-01,2.280749999999999886e+02
1.977999999999999980e+00,3.314999999999999947e+00,9.336000000000000298e+00,6.020999999999999908e+00,1.086216364634815940e-01,2.216850000000000023e+02,1.983000000000000096e+00,3.100000000000000089e+00,9.423999999999999488e+00,6.323999999999999844e+00,1.094189703691441778e-01,2.280759999999999934e+02
1.987000000000000099e+00,3.303999999999999826e+00,9.336999999999999744e+00,6.033000000000000362e+00,1.091158704008786395e-01,2.216959999999999980e+02,1.991999999999999993e+00,3.100999999999999979e+00,9.435000000000000497e+00,6.333999999999999631e+00,1.099155768912431635e-01,2.280649999999999977e+02
1.995999999999999996e+00,3.327999999999999847e+00,9.375999999999999446e+00,6.048000000000000043e+00,1.096101043382756574e-01,2.216719999999999970e+02,2.000999999999999890e+00,3.100000000000000089e+00,9.446999999999999176e+00,6.347000000000000419e+00,1.104121834133421493e-01,2.280529999999999973e+02
2.004999999999999893e+00,3.353000000000000203e+00,9.400999999999999801e+00,6.048000000000000043e+00,1.101043382756726891e-01,2.216469999999999914e+02,2.008999999999999897e+00,3.073999999999999844e+00,9.446999999999999176e+00,6.373000000000000220e+00,1.108536114329856936e-01,2.280529999999999973e+02
2.012999999999999901e+00,3.341000000000000192e+00,9.387000000000000455e+00,6.046000000000000263e+00,1.105436573311367188e-01,2.216589999999999918e+02,2.016999999999999904e+00,3.073999999999999844e+00,9.460000000000000853e+00,6.386000000000000121e+00,1.112950394526292380e-01,2.280399999999999920e+02
2.021999999999999797e+00,3.341000000000000192e+00,9.377000000000000668e+00,6.035999999999999588e+00,1.110378912685337505e-01,2.216589999999999918e+02,2.025999999999999801e+00,3.087000000000000188e+00,9.497999999999999332e+00,6.410999999999999588e+00,1.117916459747282237e-01,2.280020000000000095e+02
2.031000000000000139e+00,3.327999999999999847e+00,9.377000000000000668e+00,6.049000000000000377e+00,1.115321252059308099e-01,2.216719999999999970e+02,2.033999999999999808e+00,3.099000000000000199e+00,9.510999999999999233e+00,6.411999999999999922e+00,1.122330739943717681e-01,2.279890000000000043e+02
2.039000000000000146e+00,3.329000000000000181e+00,9.374000000000000554e+00,6.044999999999999929e+00,1.119714442613948396e-01,2.216709999999999923e+02,2.043000000000000149e+00,3.112000000000000099e+00,9.526999999999999247e+00,6.415000000000000036e+00,1.127296805164707816e-01,2.279730000000000132e+02
2.048000000000000043e+00,3.366999999999999993e+00,9.413000000000000256e+00,6.046000000000000263e+00,1.124656781987918713e-01,2.216330000000000098e+02,2.052000000000000046e+00,3.125999999999999890e+00,9.538000000000000256e+00,6.411999999999999922e+00,1.132262870385697673e-01,2.279619999999999891e+02
2.056999999999999940e+00,3.354000000000000092e+00,9.412000000000000810e+00,6.057999999999999829e+00,1.129599121361888892e-01,2.216459999999999866e+02,2.060999999999999943e+00,3.088000000000000078e+00,9.525000000000000355e+00,6.437000000000000277e+00,1.137228935606687530e-01,2.279749999999999943e+02
2.065999999999999837e+00,3.314999999999999947e+00,9.388999999999999346e+00,6.073999999999999844e+00,1.134541460735859209e-01,2.216850000000000023e+02,2.068999999999999950e+00,3.100999999999999979e+00,9.525000000000000355e+00,6.424000000000000377e+00,1.141643215803122974e-01,2.279749999999999943e+02
2.073999999999999844e+00,3.314999999999999947e+00,9.401999999999999247e+00,6.086999999999999744e+00,1.138934651290499506e-01,2.216850000000000023e+02,2.077999999999999847e+00,3.112999999999999989e+00,9.502000000000000668e+00,6.389000000000000234e+00,1.146609281024112831e-01,2.279979999999999905e+02
2.083000000000000185e+00,3.315999999999999837e+00,9.426000000000000156e+00,6.110000000000000320e+00,1.143876990664470100e-01,2.216839999999999975e+02,2.087000000000000188e+00,3.112999999999999989e+00,9.502000000000000668e+00,6.389000000000000234e+00,1.151575346245102965e-01,2.279979999999999905e+02
2.092000000000000082e+00,3.341000000000000192e+00,9.438000000000000611e+00,6.097000000000000419e+00,1.148819330038440417e-01,2.216589999999999918e+02,2.095000000000000195e+00,3.125999999999999890e+00,9.502000000000000668e+00,6.376000000000000334e+00,1.155989626441538409e-01,2.279979999999999905e+02
2.100000000000000089e+00,3.341000000000000192e+00,9.449999999999999289e+00,6.108999999999999986e+00,1.153212520593080714e-01,2.216589999999999918e+02,2.104000000000000092e+00,3.125999999999999890e+00,9.502000000000000668e+00,6.376000000000000334e+00,1.160955691662528266e-01,2.279979999999999905e+02
2.108999999999999986e+00,3.341000000000000192e+00,9.426999999999999602e+00,6.086000000000000298e+00,1.158154859967051031e-01,2.216589999999999918e+02,2.112999999999999989e+00,3.152000000000000135e+00,9.526999999999999247e+00,6.375000000000000000e+00,1.165921756883518123e-01,2.279730000000000132e+02
2.117999999999999883e+00,3.341000000000000192e+00,9.423999999999999488e+00,6.083000000000000185e+00,1.163097199341021210e-01,2.216589999999999918e+02,2.121999999999999886e+00,3.177000000000000046e+00,9.551999999999999602e+00,6.375000000000000000e+00,1.170887822104507842e-01,2.279480000000000075e+02
2.130999999999999783e+00,3.341000000000000192e+00,9.436999999999999389e+00,6.096000000000000085e+00,1.170236133992311744e-01,2.216589999999999918e+02,2.129999999999999893e+00,3.162999999999999812e+00,9.525999999999999801e+00,6.363000000000000433e+00,1.175302102300943424e-01,2.279739999999999895e+02
2.140000000000000124e+00,3.329000000000000181e+00,9.413999999999999702e+00,6.084999999999999964e+00,1.175178473366282200e-01,2.216709999999999923e+02,2.138999999999999790e+00,3.112000000000000099e+00,9.474999999999999645e+00,6.363000000000000433e+00,1.180268167521933281e-01,2.280250000000000057e+02
2.148000000000000131e+00,3.341000000000000192e+00,9.413000000000000256e+00,6.072000000000000064e+00,1.179571663920922497e-01,2.216589999999999918e+02,2.148000000000000131e+00,3.087000000000000188e+00,9.448999999999999844e+00,6.362000000000000099e+00,1.185234232742923277e-01,2.280509999999999877e+02
2.161000000000000032e+00,3.341000000000000192e+00,9.435999999999999943e+00,6.094999999999999751e+00,1.186710598572213032e-01,2.216589999999999918e+02,2.157000000000000028e+00,3.087000000000000188e+00,9.438000000000000611e+00,6.350999999999999979e+00,1.190200297963913134e-01,2.280620000000000118e+02
2.169999999999999929e+00,3.339999999999999858e+00,9.449999999999999289e+00,6.110000000000000320e+00,1.191652937946183211e-01,2.216599999999999966e+02,2.165000000000000036e+00,3.100999999999999979e+00,9.449999999999999289e+00,6.349000000000000199e+00,1.194614578160348578e-01,2.280500000000000114e+02
2.178999999999999826e+00,3.339999999999999858e+00,9.451999999999999957e+00,6.112000000000000099e+00,1.196595277320153528e-01,2.216599999999999966e+02,2.173999999999999932e+00,3.100000000000000089e+00,9.449999999999999289e+00,6.349999999999999645e+00,1.199580643381338435e-01,2.280500000000000114e+02
2.188000000000000167e+00,3.339999999999999858e+00,9.474999999999999645e+00,6.134999999999999787e+00,1.201537616694124122e-01,2.216599999999999966e+02,2.182999999999999829e+00,3.100000000000000089e+00,9.461999999999999744e+00,6.362000000000000099e+00,1.204546708602328292e-01,2.280380000000000109e+02
2.196000000000000174e+00,3.366000000000000103e+00,9.487999999999999545e+00,6.121999999999999886e+00,1.205930807248764419e-01,2.216339999999999861e+02,2.190999999999999837e+00,3.125000000000000000e+00,9.489000000000000767e+00,6.363999999999999879e+00,1.208960988798763736e-01,2.280109999999999957e+02
2.205000000000000071e+00,3.379999999999999893e+00,9.500999999999999446e+00,6.121000000000000441e+00,1.210873146622734736e-01,2.216200000000000045e+02,2.200000000000000178e+00,3.176000000000000156e+00,9.551000000000000156e+00,6.375000000000000000e+00,1.213927054019753871e-01,2.279490000000000123e+02
