x_LE,y_LE,x_RE,y_RE
3.150406504065040858e-01,3.967029999999999745e+02,3.127006975971652891e-01,4.029599999999999795e+02
3.157547791694133021e-01,3.967029999999999745e+02,3.134204407042409102e-01,4.029739999999999895e+02
3.164689079323225740e-01,3.967149999999999750e+02,3.141401838113165867e-01,4.029239999999999782e+02
3.171830366952317903e-01,3.967400000000000091e+02,3.148599269183922078e-01,4.029879999999999995e+02
3.178971654581410622e-01,3.967660000000000196e+02,3.153582106079060310e-01,4.029759999999999991e+02
3.186112942210502785e-01,3.967139999999999986e+02,3.161333185693721570e-01,4.030009999999999764e+02
3.193254229839595504e-01,3.967029999999999745e+02,3.165762374044955862e-01,4.029630000000000223e+02
3.200395517468687667e-01,3.966899999999999977e+02,3.172959805115712073e-01,4.029259999999999877e+02
3.207536805097780941e-01,3.966650000000000205e+02,3.177942642010851415e-01,4.029250000000000114e+02
3.214678092726873104e-01,3.966390000000000100e+02,3.185140073081607626e-01,4.028999999999999773e+02
3.219622061085475329e-01,3.966519999999999868e+02,3.192337504152363836e-01,4.029379999999999882e+02
3.226763348714568047e-01,3.966650000000000205e+02,3.199534935223120047e-01,4.029619999999999891e+02
3.233904636343660211e-01,3.966779999999999973e+02,3.206732366293876257e-01,4.029510000000000218e+02
3.241045923972753484e-01,3.966899999999999977e+02,3.211715203189015599e-01,4.029900000000000091e+02
3.248187211601845648e-01,3.966639999999999873e+02,3.218912634259771810e-01,4.030009999999999764e+02
3.252581850142826081e-01,3.966250000000000000e+02,3.223341822611006102e-01,4.029909999999999854e+02
3.260272467589540590e-01,3.966390000000000100e+02,3.231092902225666808e-01,4.029780000000000086e+02
3.267413755218633309e-01,3.966639999999999873e+02,3.237736684752518523e-01,4.029879999999999995e+02
3.272357723577235533e-01,3.966759999999999877e+02,3.242719521647657865e-01,4.029879999999999995e+02
3.278949681388705906e-01,3.966759999999999877e+02,3.249916952718414076e-01,4.029639999999999986e+02
3.286090969017798069e-01,3.966899999999999977e+02,3.254899789613552863e-01,4.030140000000000100e+02
3.293781586464513689e-01,3.966899999999999977e+02,3.262097220684309629e-01,4.030249999999999773e+02
3.300922874093605852e-01,3.966650000000000205e+02,3.269294651755065839e-01,4.030020000000000095e+02
3.308064161722698571e-01,3.966510000000000105e+02,3.276492082825822050e-01,4.030160000000000196e+02
3.315205449351790734e-01,3.966390000000000100e+02,3.283689513896578260e-01,4.029800000000000182e+02
3.321797407163260551e-01,3.966250000000000000e+02,3.290886944967334471e-01,4.030049999999999955e+02
3.329488024609975616e-01,3.966250000000000000e+02,3.298084376038090682e-01,4.029780000000000086e+02
3.336629312239068335e-01,3.966259999999999764e+02,3.305281807108846892e-01,4.029780000000000086e+02
3.343770599868160498e-01,3.966000000000000227e+02,3.312479238179603103e-01,4.029510000000000218e+02
3.350911887497253216e-01,3.966390000000000100e+02,3.319676669250359868e-01,4.030000000000000000e+02
3.358053175126345935e-01,3.966000000000000227e+02,3.326874100321116079e-01,4.030249999999999773e+02
3.365194462755438654e-01,3.965749999999999886e+02,3.334071531391872290e-01,4.029800000000000182e+02
3.372335750384530817e-01,3.965760000000000218e+02,3.341268962462628500e-01,4.029929999999999950e+02
3.379477038013623535e-01,3.965620000000000118e+02,3.346251799357767287e-01,4.029940000000000282e+02
3.386618325642715699e-01,3.965989999999999895e+02,3.353449230428524053e-01,4.029830000000000041e+02
3.393759613271808417e-01,3.966259999999999764e+02,3.360646661499280263e-01,4.029660000000000082e+02
3.401450230718523482e-01,3.966650000000000205e+02,3.367844092570036474e-01,4.029649999999999750e+02
3.408042188529993299e-01,3.966759999999999877e+02,3.372826929465175261e-01,4.029529999999999745e+02
3.415183476159085463e-01,3.966759999999999877e+02,3.379470711992026977e-01,4.029390000000000214e+02
3.422874093605800527e-01,3.966519999999999868e+02,3.387221791606687682e-01,4.029780000000000086e+02
3.429466051417270900e-01,3.966639999999999873e+02,3.394419222677443893e-01,4.029390000000000214e+02
3.436607339046363618e-01,3.966499999999999773e+02,3.401616653748200658e-01,4.028919999999999959e+02
3.443748626675455782e-01,3.966379999999999768e+02,3.406599490643338890e-01,4.029169999999999732e+02
3.451439244122170846e-01,3.966379999999999768e+02,3.413796921714095656e-01,4.029169999999999732e+02
3.458031201933640664e-01,3.966510000000000105e+02,3.418779758609234443e-01,4.028919999999999959e+02
3.465172489562733382e-01,3.966379999999999768e+02,3.425977189679990653e-01,4.028910000000000196e+02
3.472863107009448447e-01,3.966129999999999995e+02,3.432620972206842924e-01,4.028910000000000196e+02
3.480004394638540610e-01,3.965880000000000223e+02,3.440372051821503629e-01,4.029010000000000105e+02
3.487145682267633329e-01,3.965880000000000223e+02,3.447015834348355345e-01,4.029270000000000209e+02
3.493737640079103701e-01,3.966129999999999995e+02,3.454766913963016051e-01,4.029359999999999786e+02
3.500878927708195865e-01,3.966499999999999773e+02,3.461410696489867767e-01,4.029010000000000105e+02
3.508020215337288583e-01,3.966250000000000000e+02,3.469161776104528472e-01,4.028899999999999864e+02
3.515161502966380747e-01,3.966379999999999768e+02,3.476359207175284682e-01,4.029030000000000200e+02
3.522852120413095811e-01,3.966499999999999773e+02,3.483556638246040893e-01,4.029049999999999727e+02
3.529993408042188530e-01,3.966510000000000105e+02,3.490754069316797104e-01,4.028919999999999959e+02
3.537134695671281248e-01,3.966259999999999764e+02,3.497951500387553314e-01,4.029279999999999973e+02
3.544275983300373412e-01,3.966390000000000100e+02,3.505148931458310080e-01,4.029529999999999745e+02
3.551966600747088476e-01,3.966630000000000109e+02,3.512346362529066290e-01,4.029399999999999977e+02
3.558558558558558294e-01,3.966639999999999873e+02,3.519543793599822501e-01,4.029130000000000109e+02
3.566249176005273358e-01,3.966890000000000214e+02,3.526741224670578712e-01,4.029119999999999777e+02
3.572841133816743175e-01,3.966890000000000214e+02,3.533938655741334922e-01,4.028770000000000095e+02
3.579982421445836449e-01,3.967149999999999750e+02,3.541136086812091133e-01,4.028639999999999759e+02
3.587123709074928612e-01,3.966890000000000214e+02,3.548887166426751838e-01,4.028879999999999768e+02
3.594264996704021331e-01,3.966759999999999877e+02,3.555530948953603554e-01,4.028890000000000100e+02
3.601955614150736396e-01,3.966120000000000232e+02,3.563282028568264259e-01,4.028890000000000100e+02
3.608547571962206213e-01,3.966120000000000232e+02,3.569925811095116530e-01,4.029119999999999777e+02
3.615688859591298376e-01,3.966490000000000009e+02,3.577676890709776680e-01,4.028620000000000232e+02
3.623379477038013441e-01,3.966370000000000005e+02,3.584320673236628951e-01,4.028349999999999795e+02
3.630520764667106159e-01,3.966630000000000109e+02,3.591518104307385162e-01,4.028109999999999786e+02
3.637112722478576532e-01,3.966879999999999882e+02,3.598715535378141372e-01,4.028369999999999891e+02
3.644254010107668695e-01,3.966630000000000109e+02,3.605912966448897583e-01,4.028609999999999900e+02
3.651395297736761414e-01,3.966630000000000109e+02,3.613664046063558843e-01,4.029030000000000200e+02
3.659085915183475923e-01,3.966630000000000109e+02,3.620861477134315054e-01,4.029510000000000218e+02
3.666227202812568642e-01,3.966490000000000009e+02,3.627505259661166770e-01,4.029510000000000218e+02
3.673368490441661360e-01,3.965989999999999895e+02,3.635256339275827475e-01,4.029130000000000109e+02
3.680509778070753524e-01,3.966250000000000000e+02,3.641900121802679746e-01,4.029239999999999782e+02
3.687651065699846242e-01,3.966499999999999773e+02,3.649651201417339896e-01,4.029340000000000259e+02
3.694792353328938406e-01,3.967010000000000218e+02,3.656848632488096662e-01,4.029350000000000023e+02
3.701933640958031124e-01,3.966499999999999773e+02,3.664046063558852873e-01,4.029490000000000123e+02
3.709074928587123288e-01,3.965989999999999895e+02,3.671243494629609083e-01,4.029739999999999895e+02
3.716216216216216006e-01,3.966129999999999995e+02,3.678440925700365294e-01,4.029739999999999895e+02
3.723357503845308170e-01,3.966120000000000232e+02,3.685638356771121504e-01,4.029610000000000127e+02
3.731048121292023789e-01,3.966370000000000005e+02,3.695050382017495139e-01,4.029370000000000118e+02
3.737640079103493607e-01,3.966619999999999777e+02,3.702247813088251349e-01,4.029499999999999886e+02
3.744781366732586325e-01,3.966619999999999777e+02,3.709445244159007560e-01,4.029619999999999891e+02
3.751922654361678489e-01,3.966490000000000009e+02,3.717196323773668265e-01,4.029730000000000132e+02
3.759613271808394108e-01,3.966499999999999773e+02,3.723840106300519981e-01,4.029359999999999786e+02
3.766205229619863371e-01,3.966619999999999777e+02,3.731037537371276192e-01,4.029370000000000118e+02
3.773346517248956089e-01,3.966499999999999773e+02,3.738788616985936897e-01,4.029619999999999891e+02
3.780487804878048252e-01,3.966499999999999773e+02,3.745986048056693107e-01,4.030110000000000241e+02
3.787629092507140971e-01,3.966750000000000114e+02,3.753183479127449318e-01,4.029730000000000132e+02
3.794770380136233690e-01,3.966490000000000009e+02,3.760380910198205529e-01,4.029119999999999777e+02
3.801911667765326408e-01,3.966490000000000009e+02,3.767578341268961739e-01,4.029610000000000127e+02
3.809052955394418571e-01,3.966739999999999782e+02,3.774775772339717950e-01,4.029490000000000123e+02
3.816743572841134191e-01,3.966870000000000118e+02,3.781973203410474715e-01,4.029619999999999891e+02
3.823884860470226355e-01,3.966739999999999782e+02,3.789170634481230926e-01,4.029750000000000227e+02
3.831026148099319073e-01,3.966990000000000123e+02,3.796921714095891631e-01,4.029759999999999991e+02
3.838167435728411236e-01,3.967130000000000223e+02,3.803565496622743347e-01,4.029379999999999882e+02
3.844759393539881054e-01,3.966999999999999886e+02,3.810762927693499558e-01,4.029599999999999795e+02
3.852450010986596118e-01,3.966990000000000123e+02,3.817960358764255768e-01,4.028990000000000009e+02
3.859591298615688837e-01,3.967119999999999891e+02,3.825157789835012534e-01,4.028980000000000246e+02
3.866732586244781000e-01,3.966870000000000118e+02,3.832355220905768745e-01,4.029329999999999927e+02
3.873873873873873719e-01,3.966870000000000118e+02,3.840106300520429450e-01,4.029230000000000018e+02
3.881015161502966437e-01,3.966870000000000118e+02,3.846750083047281166e-01,4.029340000000000259e+02
3.888705778949680947e-01,3.966619999999999777e+02,3.854501162661941871e-01,4.029710000000000036e+02
3.895297736761151319e-01,3.966490000000000009e+02,3.861698593732698082e-01,4.029350000000000023e+02
3.902988354207866384e-01,3.966490000000000009e+02,3.868896024803454847e-01,4.029239999999999782e+02
3.909580312019336201e-01,3.966480000000000246e+02,3.875539807330306563e-01,4.029359999999999786e+02
3.917270929466051266e-01,3.966739999999999782e+02,3.883290886944967268e-01,4.029220000000000255e+02
3.924412217095143984e-01,3.966870000000000118e+02,3.890488318015723479e-01,4.029329999999999927e+02
3.931004174906613802e-01,3.966870000000000118e+02,3.897685749086479690e-01,4.029490000000000123e+02
3.938145462535705965e-01,3.966490000000000009e+02,3.904883180157235900e-01,4.029719999999999800e+02
3.945286750164799239e-01,3.966370000000000005e+02,3.912080611227992111e-01,4.029839999999999804e+02
3.952428037793891402e-01,3.966229999999999905e+02,3.919278042298748321e-01,4.029859999999999900e+02
3.960118655240605912e-01,3.966240000000000236e+02,3.926475473369504532e-01,4.029340000000000259e+02
3.967259942869699185e-01,3.966750000000000114e+02,3.933672904440261298e-01,4.029340000000000259e+02
3.973851900681169003e-01,3.966739999999999782e+02,3.940870335511017508e-01,4.029220000000000255e+02
3.981542518127884067e-01,3.966999999999999886e+02,3.948067766581773719e-01,4.029230000000000018e+02
3.988683805756976231e-01,3.966990000000000123e+02,3.955265197652529929e-01,4.029110000000000014e+02
3.995825093386068949e-01,3.967119999999999891e+02,3.962462628723286140e-01,4.029089999999999918e+02
4.002966381015161113e-01,3.966480000000000246e+02,3.969660059794042350e-01,4.029089999999999918e+02
4.010107668644253831e-01,3.966109999999999900e+02,3.976857490864798561e-01,4.029100000000000250e+02
4.017248956273345994e-01,3.966480000000000246e+02,3.984054921935554772e-01,4.029110000000000014e+02
4.024390243902438713e-01,3.966229999999999905e+02,3.991252353006310982e-01,4.029209999999999923e+02
4.031531531531531432e-01,3.966220000000000141e+02,3.998449784077067748e-01,4.028720000000000141e+02
4.038672819160624150e-01,3.966360000000000241e+02,4.005647215147823959e-01,4.028589999999999804e+02
4.045814106789716313e-01,3.966360000000000241e+02,4.013398294762484109e-01,4.028949999999999818e+02
4.052955394418809032e-01,3.966499999999999773e+02,4.020595725833240319e-01,4.028809999999999718e+02
4.060096682047901195e-01,3.966750000000000114e+02,4.027239508360092590e-01,4.028559999999999945e+02
4.067237969676993914e-01,3.966370000000000005e+02,4.034990587974753296e-01,4.028940000000000055e+02
4.074928587123708978e-01,3.966120000000000232e+02,4.041634370501605011e-01,4.029049999999999727e+02
4.082069874752801697e-01,3.966499999999999773e+02,4.049385450116265717e-01,4.028840000000000146e+02
4.088661832564271514e-01,3.966480000000000246e+02,4.056582881187021927e-01,4.028840000000000146e+02
4.095803120193364233e-01,3.966370000000000005e+02,4.063780312257778138e-01,4.028709999999999809e+02
4.103493737640078742e-01,3.966879999999999882e+02,4.070977743328534348e-01,4.028690000000000282e+02
4.110635025269171461e-01,3.966739999999999782e+02,4.078175174399290559e-01,4.028809999999999718e+02
4.117226983080641833e-01,3.966370000000000005e+02,4.085372605470046770e-01,4.028949999999999818e+02
4.124917600527356898e-01,3.966490000000000009e+02,4.092570036540803535e-01,4.029049999999999727e+02
4.132058888156449061e-01,3.966619999999999777e+02,4.099767467611559746e-01,4.028809999999999718e+02
4.138650845967918879e-01,3.966240000000000236e+02,4.106964898682315956e-01,4.028690000000000282e+02
4.146341463414633943e-01,3.965980000000000132e+02,4.114162329753072167e-01,4.028439999999999941e+02
4.153482751043726662e-01,3.966499999999999773e+02,4.121359760823828378e-01,4.028310000000000173e+02
4.160624038672818825e-01,3.966109999999999900e+02,4.128557191894584588e-01,4.028559999999999945e+02
4.167765326301911544e-01,3.966240000000000236e+02,4.136308271509245849e-01,4.028310000000000173e+02
4.174906613931003707e-01,3.966240000000000236e+02,4.142952054036097564e-01,4.028450000000000273e+02
4.182047901560096981e-01,3.965869999999999891e+02,4.150149485106853775e-01,4.028930000000000291e+02
4.189189189189189144e-01,3.965470000000000255e+02,4.157346916177609986e-01,4.028940000000000055e+02
4.196330476818281863e-01,3.965860000000000127e+02,4.165097995792270691e-01,4.028799999999999955e+02
4.203471764447374026e-01,3.965470000000000255e+02,4.171741778319122962e-01,4.028940000000000055e+02
4.210613052076466745e-01,3.965099999999999909e+02,4.178939209389879172e-01,4.028949999999999818e+02
4.217754339705558908e-01,3.965740000000000123e+02,4.186690289004539878e-01,4.028809999999999718e+02
4.224895627334651627e-01,3.965860000000000127e+02,4.193334071531391594e-01,4.028960000000000150e+02
4.232586244781366691e-01,3.965609999999999786e+02,4.200531502602147804e-01,4.029049999999999727e+02
4.239178202592836509e-01,3.965620000000000118e+02,4.207728933672904015e-01,4.029329999999999927e+02
4.246319490221929227e-01,3.965360000000000014e+02,4.214926364743660780e-01,4.029449999999999932e+02
4.254010107668644292e-01,3.964710000000000036e+02,4.222677444358320931e-01,4.029700000000000273e+02
4.261151395297736455e-01,3.964719999999999800e+02,4.229874875429077141e-01,4.029060000000000059e+02
4.268292682926829174e-01,3.964959999999999809e+02,4.237072306499833352e-01,4.028700000000000045e+02
4.274884640738298991e-01,3.964979999999999905e+02,4.244269737570590117e-01,4.028820000000000050e+02
4.282575258185014055e-01,3.964850000000000136e+02,4.251467168641346328e-01,4.028709999999999809e+02
4.289716545814106774e-01,3.965489999999999782e+02,4.258664599712102539e-01,4.028709999999999809e+02
4.296857833443199493e-01,3.965360000000000014e+02,4.265862030782858749e-01,4.028960000000000150e+02
4.303999121072291656e-01,3.965369999999999777e+02,4.273059461853614960e-01,4.028829999999999814e+02
4.311140408701384374e-01,3.965480000000000018e+02,4.280256892924371170e-01,4.028700000000000045e+02
4.318281696330476538e-01,3.964719999999999800e+02,4.288007972539031876e-01,4.028809999999999718e+02
4.325422983959569256e-01,3.964470000000000027e+02,4.294651755065883592e-01,4.028340000000000032e+02
4.332564271588661420e-01,3.964599999999999795e+02,4.302402834680544297e-01,4.027950000000000159e+02
4.339705559217754693e-01,3.965110000000000241e+02,4.309046617207396568e-01,4.027819999999999823e+02
4.346846846846846857e-01,3.964970000000000141e+02,4.316797696822056718e-01,4.028059999999999832e+02
4.353988134475939575e-01,3.965360000000000014e+02,4.323441479348908989e-01,4.028190000000000168e+02
4.361678751922654640e-01,3.965620000000000118e+02,4.330638910419665200e-01,4.028220000000000027e+02
4.368270709734124457e-01,3.965240000000000009e+02,4.338389990034325905e-01,4.028330000000000268e+02
4.375411997363216621e-01,3.964979999999999905e+02,4.345033772561177621e-01,4.027970000000000255e+02
4.383102614809931685e-01,3.965240000000000009e+02,4.352784852175838326e-01,4.028210000000000264e+02
4.390243902439024404e-01,3.964850000000000136e+02,4.359982283246594537e-01,4.027980000000000018e+02
4.397385190068117122e-01,3.964599999999999795e+02,4.366626065773446252e-01,4.027839999999999918e+02
4.403977147879586385e-01,3.965219999999999914e+02,4.374377145388106958e-01,4.027339999999999804e+02
4.411118435508679103e-01,3.965099999999999909e+02,4.381574576458863168e-01,4.027719999999999914e+02
4.418259723137771267e-01,3.965110000000000241e+02,4.388218358985715439e-01,4.027570000000000050e+02
4.425401010766863985e-01,3.965360000000000014e+02,4.395969438600376145e-01,4.027350000000000136e+02
4.432542298395957259e-01,3.965620000000000118e+02,4.403166869671132355e-01,4.027599999999999909e+02
4.439683586025049977e-01,3.964990000000000236e+02,4.410364300741888566e-01,4.027330000000000041e+02
4.446824873654142141e-01,3.964979999999999905e+02,4.417561731812644776e-01,4.027090000000000032e+02
4.454515491100856650e-01,3.964850000000000136e+02,4.424759162883400987e-01,4.026960000000000264e+02
4.461656778729949369e-01,3.964470000000000027e+02,4.431956593954157753e-01,4.027080000000000268e+02
4.468798066359041532e-01,3.964719999999999800e+02,4.439154025024913963e-01,4.026730000000000018e+02
4.475939353988134251e-01,3.965360000000000014e+02,4.446351456095670174e-01,4.026600000000000250e+02
4.483080641617226414e-01,3.965360000000000014e+02,4.453548887166426384e-01,4.026850000000000023e+02
4.490221929246319132e-01,3.964859999999999900e+02,4.460746318237182595e-01,4.026970000000000027e+02
4.497363216875411296e-01,3.965249999999999773e+02,4.468497397851843300e-01,4.026970000000000027e+02
4.504504504504504014e-01,3.965120000000000005e+02,4.475141180378695016e-01,4.026960000000000264e+02
4.511645792133596178e-01,3.964859999999999900e+02,4.482338611449451782e-01,4.026600000000000250e+02
4.518787079762690007e-01,3.964859999999999900e+02,4.490089691064111932e-01,4.026229999999999905e+02
4.525928367391782170e-01,3.964470000000000027e+02,4.496733473590964203e-01,4.026360000000000241e+02
4.533069655020874889e-01,3.964209999999999923e+02,4.504484553205624353e-01,4.026460000000000150e+02
4.540760272467589398e-01,3.964350000000000023e+02,4.511128335732476624e-01,4.026209999999999809e+02
4.547901560096682116e-01,3.964710000000000036e+02,4.518325766803232835e-01,4.026109999999999900e+02
4.555042847725774280e-01,3.964599999999999795e+02,4.525523197873989045e-01,4.026499999999999773e+02
4.562184135354866998e-01,3.964470000000000027e+02,4.532720628944745256e-01,4.026619999999999777e+02
4.569325422983959162e-01,3.964479999999999791e+02,4.540471708559406516e-01,4.026750000000000114e+02
4.576466710613051880e-01,3.964479999999999791e+02,4.547669139630162727e-01,4.026739999999999782e+02
4.583058668424521698e-01,3.964220000000000255e+02,4.554866570700918937e-01,4.026349999999999909e+02
4.590199956053614416e-01,3.964100000000000250e+02,4.561510353227771208e-01,4.026360000000000241e+02
4.597341243682706580e-01,3.964080000000000155e+02,4.569261432842431359e-01,4.026850000000000023e+02
4.604482531311799298e-01,3.964089999999999918e+02,4.576458863913187569e-01,4.027219999999999800e+02
4.611623818940892017e-01,3.964340000000000259e+02,4.583656294983943780e-01,4.026979999999999791e+02
4.619314436387607636e-01,3.964479999999999791e+02,4.590853726054699990e-01,4.027359999999999900e+02
4.626455724016699800e-01,3.964359999999999786e+02,4.598051157125456201e-01,4.027490000000000236e+02
4.633597011645792518e-01,3.963980000000000246e+02,4.605248588196212411e-01,4.027250000000000227e+02
4.640738299274884682e-01,3.963860000000000241e+02,4.612446019266968622e-01,4.027119999999999891e+02
4.647879586903977400e-01,3.964359999999999786e+02,4.619643450337724833e-01,4.027350000000000136e+02
4.655020874533069564e-01,3.964230000000000018e+02,4.626840881408481043e-01,4.026990000000000123e+02
4.662162162162162282e-01,3.963720000000000141e+02,4.634038312479237254e-01,4.026999999999999886e+02
4.669303449791254446e-01,3.964089999999999918e+02,4.641235743549993464e-01,4.027599999999999909e+02
4.676444737420347164e-01,3.964209999999999923e+02,4.648986823164654725e-01,4.027599999999999909e+02
4.683586025049439328e-01,3.964359999999999786e+02,4.655630605691506996e-01,4.027490000000000236e+02
4.690727312678532046e-01,3.964479999999999791e+02,4.662828036762263206e-01,4.027629999999999768e+02
4.697868600307624209e-01,3.964359999999999786e+02,4.670025467833019417e-01,4.027880000000000109e+02
4.705009887936716928e-01,3.964370000000000118e+02,4.677222898903775627e-01,4.027620000000000005e+02
4.712700505383432548e-01,3.964220000000000255e+02,4.684420329974531838e-01,4.027389999999999759e+02
4.719841793012524711e-01,3.964479999999999791e+02,4.691617761045288049e-01,4.027259999999999991e+02
4.726983080641617430e-01,3.964490000000000123e+02,4.699368840659948199e-01,4.026970000000000027e+02
4.733575038453087802e-01,3.964610000000000127e+02,4.706566271730704409e-01,4.027470000000000141e+02
4.741265655899802312e-01,3.964479999999999791e+02,4.713210054257556680e-01,4.027980000000000018e+02
4.748406943528894475e-01,3.964359999999999786e+02,4.720407485328312891e-01,4.028480000000000132e+02
4.755548231157987193e-01,3.964619999999999891e+02,4.728158564942973041e-01,4.028129999999999882e+02
4.762689518787079357e-01,3.965000000000000000e+02,4.734802347469825312e-01,4.028009999999999877e+02
4.769830806416172075e-01,3.965129999999999768e+02,4.742553427084486573e-01,4.027889999999999873e+02
4.776972094045264239e-01,3.964630000000000223e+02,4.749750858155242783e-01,4.027880000000000109e+02
4.784113381674356957e-01,3.964750000000000227e+02,4.756948289225998994e-01,4.027869999999999777e+02
4.791254669303449676e-01,3.964990000000000236e+02,4.764145720296755204e-01,4.027629999999999768e+02
4.798395956932541839e-01,3.964859999999999900e+02,4.771343151367511415e-01,4.027470000000000141e+02
4.805537244561634558e-01,3.964870000000000232e+02,4.778540582438267625e-01,4.027490000000000236e+02
4.812678532190726721e-01,3.964730000000000132e+02,4.785738013509023836e-01,4.027869999999999777e+02
4.819819819819819440e-01,3.964750000000000227e+02,4.792935444579780047e-01,4.027869999999999777e+02
4.826961107448912713e-01,3.964379999999999882e+02,4.800132875650536812e-01,4.027869999999999777e+02
4.834102395078004877e-01,3.964630000000000223e+02,4.807330306721293023e-01,4.027749999999999773e+02
4.841243682707097595e-01,3.964759999999999991e+02,4.815081386335953173e-01,4.027869999999999777e+02
4.848384970336189759e-01,3.964630000000000223e+02,4.822278817406710494e-01,4.027760000000000105e+02
4.856075587782904823e-01,3.964619999999999891e+02,4.828922599933561655e-01,4.027610000000000241e+02
4.863216875411996987e-01,3.964619999999999891e+02,4.836673679548222915e-01,4.027590000000000146e+02
4.870358163041089705e-01,3.965249999999999773e+02,4.843317462075074076e-01,4.027860000000000014e+02
4.876950120852560078e-01,3.965120000000000005e+02,4.851068541689735336e-01,4.028009999999999877e+02
4.886838057569765081e-01,3.965000000000000000e+02,4.858265972760491547e-01,4.028000000000000114e+02
4.893979345198857800e-01,3.964879999999999995e+02,4.864909755287343818e-01,4.028269999999999982e+02
4.901120632827949963e-01,3.965009999999999764e+02,4.872107186358100028e-01,4.027889999999999873e+02
4.908261920457042682e-01,3.965140000000000100e+02,4.879858265972760178e-01,4.027269999999999754e+02
4.914853878268511944e-01,3.965140000000000100e+02,4.887055697043516389e-01,4.027259999999999991e+02
4.921995165897605218e-01,3.964879999999999995e+02,4.894253128114272600e-01,4.027740000000000009e+02
4.929685783344319727e-01,3.964750000000000227e+02,4.901450559185028810e-01,4.027509999999999764e+02
4.936827070973412446e-01,3.965129999999999768e+02,4.908094341711881081e-01,4.027339999999999804e+02
4.946165677872994548e-01,3.965489999999999782e+02,4.915845421326541231e-01,4.027590000000000146e+02
4.953306965502087267e-01,3.965380000000000109e+02,4.923042852397297442e-01,4.027500000000000000e+02
4.960997582948802886e-01,3.965389999999999873e+02,4.930240283468053653e-01,4.027529999999999859e+02
4.967589540760272149e-01,3.965400000000000205e+02,4.937437714538809863e-01,4.027789999999999964e+02
4.974730828389364312e-01,3.965269999999999868e+02,4.944635145609566074e-01,4.027300000000000182e+02
4.981872116018457586e-01,3.965389999999999873e+02,4.951832576680323394e-01,4.027049999999999841e+02
4.989013403647550304e-01,3.965380000000000109e+02,4.959030007751079605e-01,4.027040000000000077e+02
4.996704021094264814e-01,3.965000000000000000e+02,4.966227438821835816e-01,4.027149999999999750e+02
5.003845308723356977e-01,3.964870000000000232e+02,4.973424869892592026e-01,4.027500000000000000e+02
5.010986596352450251e-01,3.965380000000000109e+02,4.981175949507252176e-01,4.027869999999999777e+02
5.018127883981542414e-01,3.965769999999999982e+02,4.987819732034104447e-01,4.027880000000000109e+02
5.025269171610634578e-01,3.965509999999999877e+02,4.995017163104860658e-01,4.027509999999999764e+02
5.032410459239726741e-01,3.965779999999999745e+02,5.002768242719520808e-01,4.027780000000000200e+02
5.039551746868820015e-01,3.965640000000000214e+02,5.009965673790277574e-01,4.027930000000000064e+02
5.046693034497912178e-01,3.965389999999999873e+02,5.017163104861033229e-01,4.027950000000000159e+02
5.053834322127004341e-01,3.965380000000000109e+02,5.024360535931789995e-01,4.027690000000000055e+02
5.060975609756096505e-01,3.965749999999999886e+02,5.031004318458641711e-01,4.027429999999999950e+02
5.068116897385190889e-01,3.965380000000000109e+02,5.038755398073303526e-01,4.027649999999999864e+02
5.075807514831904843e-01,3.964990000000000236e+02,5.045952829144059182e-01,4.027760000000000105e+02
5.082948802460997006e-01,3.965129999999999768e+02,5.053150260214815948e-01,4.027769999999999868e+02
5.089540760272467379e-01,3.965649999999999977e+02,5.060347691285571603e-01,4.027780000000000200e+02
5.099428696989671828e-01,3.965520000000000209e+02,5.067545122356328369e-01,4.027810000000000059e+02
5.106569984618765101e-01,3.965000000000000000e+02,5.074742553427084024e-01,4.027810000000000059e+02
5.113711272247857265e-01,3.965129999999999768e+02,5.081939984497840790e-01,4.028190000000000168e+02
5.120852559876949428e-01,3.964870000000000232e+02,5.089137415568596445e-01,4.028059999999999832e+02
5.127993847506042702e-01,3.965120000000000005e+02,5.096334846639353211e-01,4.027559999999999718e+02
5.135135135135134865e-01,3.965380000000000109e+02,5.103532277710108866e-01,4.027540000000000191e+02
5.142276422764228139e-01,3.965120000000000005e+02,5.110729708780865632e-01,4.027780000000000200e+02
5.149417710393320302e-01,3.964739999999999895e+02,5.117927139851621288e-01,4.028279999999999745e+02
5.156558998022412466e-01,3.964759999999999991e+02,5.125124570922378053e-01,4.028399999999999750e+02
5.163700285651505739e-01,3.965000000000000000e+02,5.132875650537038759e-01,4.028179999999999836e+02
5.170841573280597903e-01,3.964889999999999759e+02,5.139519433063890475e-01,4.028439999999999941e+02
5.177982860909690066e-01,3.964639999999999986e+02,5.147270512678551180e-01,4.028340000000000032e+02
5.185124148538782229e-01,3.965129999999999768e+02,5.153914295205402896e-01,4.028340000000000032e+02
5.192814765985497294e-01,3.964739999999999895e+02,5.161111726276158551e-01,4.028439999999999941e+02
5.199956053614589457e-01,3.964870000000000232e+02,5.168309157346916427e-01,4.028659999999999854e+02
5.207097341243681621e-01,3.965240000000000009e+02,5.175506588417672083e-01,4.028279999999999745e+02
5.214238628872776005e-01,3.965369999999999777e+02,5.183257668032332788e-01,4.028149999999999977e+02
5.221379916501868168e-01,3.965249999999999773e+02,5.190455099103088443e-01,4.028530000000000086e+02
5.227971874313337430e-01,3.964990000000000236e+02,5.197652530173845209e-01,4.028799999999999955e+02
