time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
3.600999999999999979e+00,3.490000000000000213e+00,9.718999999999999417e+00,6.229000000000000092e+00,1.981838194826637256e-01,2.965099999999999909e+02,3.495000000000000107e+00,3.274999999999999911e+00,9.794000000000000483e+00,6.519000000000000128e+00,1.945774412648925422e-01,3.027060000000000173e+02
3.612999999999999989e+00,3.452999999999999847e+00,9.696999999999999176e+00,6.243999999999999773e+00,1.988442487616950971e-01,2.965470000000000255e+02,3.504000000000000004e+00,3.286999999999999922e+00,9.794999999999999929e+00,6.508000000000000007e+00,1.950784990535575081e-01,3.027049999999999841e+02
3.621999999999999886e+00,3.427000000000000046e+00,9.672000000000000597e+00,6.245000000000000107e+00,1.993395707209686118e-01,2.965729999999999791e+02,3.517999999999999794e+00,3.277000000000000135e+00,9.772000000000000242e+00,6.495000000000000107e+00,1.958579222803696618e-01,3.027280000000000086e+02
3.634999999999999787e+00,3.439999999999999947e+00,9.682999999999999829e+00,6.243000000000000327e+00,2.000550357732525930e-01,2.965600000000000023e+02,3.525999999999999801e+00,3.250999999999999890e+00,9.771000000000000796e+00,6.519999999999999574e+00,1.963033069814051623e-01,3.027289999999999850e+02
3.644000000000000128e+00,3.464999999999999858e+00,9.708999999999999631e+00,6.243999999999999773e+00,2.005503577325261355e-01,2.965350000000000250e+02,3.533999999999999808e+00,3.287999999999999812e+00,9.794999999999999929e+00,6.506999999999999673e+00,1.967486916824406906e-01,3.027049999999999841e+02
3.657000000000000028e+00,3.427999999999999936e+00,9.682999999999999829e+00,6.254999999999999893e+00,2.012658227848101167e-01,2.965720000000000027e+02,3.547000000000000153e+00,3.286999999999999922e+00,9.807000000000000384e+00,6.519999999999999574e+00,1.974724418216234345e-01,3.026929999999999836e+02
3.665999999999999925e+00,3.464999999999999858e+00,9.744999999999999218e+00,6.280000000000000249e+00,2.017611447440836314e-01,2.965350000000000250e+02,3.556999999999999940e+00,3.313000000000000167e+00,9.807000000000000384e+00,6.493999999999999773e+00,1.980291726979178102e-01,3.026929999999999836e+02
3.678999999999999826e+00,3.479000000000000092e+00,9.757999999999999119e+00,6.278999999999999915e+00,2.024766097963676126e-01,2.965210000000000150e+02,3.565999999999999837e+00,3.301000000000000156e+00,9.805999999999999162e+00,6.504999999999999893e+00,1.985302304865827761e-01,3.026940000000000168e+02
3.688000000000000167e+00,3.464999999999999858e+00,9.746000000000000441e+00,6.280999999999999694e+00,2.029719317556411551e-01,2.965350000000000250e+02,3.573999999999999844e+00,3.313000000000000167e+00,9.817999999999999616e+00,6.504999999999999893e+00,1.989756151876182766e-01,3.026820000000000164e+02
3.696000000000000174e+00,3.466000000000000192e+00,9.746999999999999886e+00,6.280999999999999694e+00,2.034122179416620879e-01,2.965339999999999918e+02,3.587000000000000188e+00,3.325000000000000178e+00,9.829000000000000625e+00,6.503999999999999559e+00,1.996993653268010205e-01,3.026709999999999923e+02
3.709000000000000075e+00,3.478000000000000203e+00,9.772999999999999687e+00,6.294999999999999929e+00,2.041276829939460691e-01,2.965219999999999914e+02,3.596000000000000085e+00,3.311999999999999833e+00,9.804999999999999716e+00,6.493000000000000327e+00,2.002004231154659863e-01,3.026949999999999932e+02
3.717999999999999972e+00,3.516000000000000014e+00,9.810000000000000497e+00,6.293999999999999595e+00,2.046230049532195838e-01,2.964839999999999804e+02,3.608999999999999986e+00,3.313000000000000167e+00,9.794000000000000483e+00,6.480999999999999872e+00,2.009241732546487025e-01,3.027060000000000173e+02
3.730999999999999872e+00,3.491000000000000103e+00,9.795999999999999375e+00,6.304999999999999716e+00,2.053384700055035650e-01,2.965090000000000146e+02,3.616999999999999993e+00,3.326999999999999957e+00,9.807000000000000384e+00,6.480000000000000426e+00,2.013695579556842030e-01,3.026929999999999836e+02
3.740000000000000213e+00,3.478000000000000203e+00,9.797000000000000597e+00,6.318999999999999950e+00,2.058337919647771075e-01,2.965219999999999914e+02,3.629999999999999893e+00,3.313000000000000167e+00,9.794999999999999929e+00,6.482000000000000206e+00,2.020933080948669192e-01,3.027049999999999841e+02
3.753000000000000114e+00,3.516000000000000014e+00,9.820999999999999730e+00,6.304999999999999716e+00,2.065492570170610886e-01,2.964839999999999804e+02,3.644000000000000128e+00,3.313000000000000167e+00,9.771000000000000796e+00,6.458000000000000185e+00,2.028727313216791006e-01,3.027289999999999850e+02
3.761000000000000121e+00,3.479000000000000092e+00,9.794999999999999929e+00,6.315999999999999837e+00,2.069895432030819937e-01,2.965210000000000150e+02,3.652000000000000135e+00,3.302000000000000046e+00,9.744999999999999218e+00,6.442999999999999616e+00,2.033181160227146289e-01,3.027549999999999955e+02
3.774000000000000021e+00,3.491000000000000103e+00,9.785000000000000142e+00,6.293999999999999595e+00,2.077050082553659749e-01,2.965090000000000146e+02,3.665000000000000036e+00,3.326000000000000068e+00,9.771000000000000796e+00,6.445000000000000284e+00,2.040418661618973450e-01,3.027289999999999850e+02
3.782999999999999918e+00,3.451999999999999957e+00,9.779999999999999361e+00,6.328000000000000291e+00,2.082003302146394896e-01,2.965480000000000018e+02,3.673999999999999932e+00,3.287999999999999812e+00,9.695000000000000284e+00,6.407000000000000028e+00,2.045429239505622832e-01,3.028050000000000068e+02
3.795999999999999819e+00,3.427000000000000046e+00,9.771000000000000796e+00,6.344000000000000306e+00,2.089157952669234708e-01,2.965729999999999791e+02,3.686999999999999833e+00,3.262999999999999901e+00,9.656000000000000583e+00,6.392999999999999794e+00,2.052666740897449993e-01,3.028439999999999941e+02
3.805000000000000160e+00,3.427000000000000046e+00,9.794000000000000483e+00,6.366999999999999993e+00,2.094111172261970133e-01,2.965729999999999791e+02,3.696000000000000174e+00,3.274999999999999911e+00,9.667999999999999261e+00,6.392999999999999794e+00,2.057677318784099929e-01,3.028319999999999936e+02
3.817000000000000171e+00,3.452999999999999847e+00,9.820999999999999730e+00,6.368000000000000327e+00,2.100715465052283848e-01,2.965470000000000255e+02,3.704000000000000181e+00,3.274999999999999911e+00,9.667999999999999261e+00,6.392999999999999794e+00,2.062131165794454934e-01,3.028319999999999936e+02
3.826000000000000068e+00,3.490000000000000213e+00,9.871999999999999886e+00,6.381999999999999673e+00,2.105668684645019273e-01,2.965099999999999909e+02,3.717999999999999972e+00,3.286999999999999922e+00,9.715999999999999304e+00,6.429000000000000270e+00,2.069925398062576472e-01,3.027839999999999918e+02
3.834999999999999964e+00,3.479000000000000092e+00,9.871000000000000441e+00,6.392000000000000348e+00,2.110621904237754420e-01,2.965210000000000150e+02,3.725999999999999979e+00,3.313000000000000167e+00,9.730000000000000426e+00,6.416999999999999815e+00,2.074379245072931754e-01,3.027699999999999818e+02
3.849000000000000199e+00,3.452999999999999847e+00,9.859999999999999432e+00,6.407000000000000028e+00,2.118326912493120606e-01,2.965470000000000255e+02,3.734999999999999876e+00,3.362999999999999989e+00,9.781000000000000583e+00,6.418000000000000149e+00,2.079389822959581136e-01,3.027189999999999941e+02
3.857000000000000206e+00,3.464999999999999858e+00,9.871000000000000441e+00,6.405999999999999694e+00,2.122729774353329657e-01,2.965350000000000250e+02,3.748000000000000220e+00,3.414000000000000146e+00,9.804999999999999716e+00,6.391000000000000014e+00,2.086627324351408574e-01,3.026949999999999932e+02
3.870000000000000107e+00,3.451999999999999957e+00,9.846999999999999531e+00,6.394999999999999574e+00,2.129884424876169469e-01,2.965480000000000018e+02,3.757000000000000117e+00,3.388999999999999790e+00,9.768000000000000682e+00,6.378999999999999559e+00,2.091637902238058233e-01,3.027319999999999709e+02
3.879000000000000004e+00,3.452999999999999847e+00,9.845000000000000639e+00,6.392000000000000348e+00,2.134837644468904616e-01,2.965470000000000255e+02,3.770000000000000018e+00,3.403000000000000025e+00,9.772000000000000242e+00,6.368999999999999773e+00,2.098875403629885117e-01,3.027280000000000086e+02
3.891999999999999904e+00,3.439000000000000057e+00,9.855000000000000426e+00,6.416000000000000369e+00,2.141992294991744428e-01,2.965609999999999786e+02,3.778999999999999915e+00,3.350999999999999979e+00,9.733000000000000540e+00,6.381999999999999673e+00,2.103885981516534776e-01,3.027669999999999959e+02
3.900999999999999801e+00,3.427000000000000046e+00,9.832000000000000739e+00,6.405000000000000249e+00,2.146945514584479575e-01,2.965729999999999791e+02,3.786999999999999922e+00,3.350999999999999979e+00,9.720000000000000639e+00,6.368999999999999773e+00,2.108339828526890058e-01,3.027799999999999727e+02
3.914000000000000146e+00,3.439999999999999947e+00,9.845000000000000639e+00,6.405000000000000249e+00,2.154100165107319664e-01,2.965600000000000023e+02,3.799999999999999822e+00,3.338000000000000078e+00,9.708000000000000185e+00,6.370000000000000107e+00,2.115577329918717220e-01,3.027919999999999732e+02
3.923000000000000043e+00,3.439000000000000057e+00,9.858000000000000540e+00,6.418999999999999595e+00,2.159053384700055089e-01,2.965609999999999786e+02,3.809000000000000163e+00,3.313000000000000167e+00,9.679999999999999716e+00,6.366999999999999993e+00,2.120587907805366878e-01,3.028199999999999932e+02
3.935000000000000053e+00,3.503000000000000114e+00,9.923000000000000043e+00,6.419999999999999929e+00,2.165657677490368527e-01,2.964970000000000141e+02,3.818000000000000060e+00,3.338000000000000078e+00,9.705999999999999517e+00,6.368000000000000327e+00,2.125598485692016537e-01,3.027939999999999827e+02
3.943999999999999950e+00,3.528999999999999915e+00,9.935000000000000497e+00,6.405999999999999694e+00,2.170610897083103952e-01,2.964710000000000036e+02,3.830000000000000071e+00,3.388999999999999790e+00,9.757999999999999119e+00,6.368999999999999773e+00,2.132279256207549323e-01,3.027420000000000186e+02
3.956999999999999851e+00,3.528999999999999915e+00,9.945000000000000284e+00,6.416000000000000369e+00,2.177765547605943763e-01,2.964710000000000036e+02,3.838999999999999968e+00,3.427999999999999936e+00,9.797000000000000597e+00,6.368999999999999773e+00,2.137289834094198704e-01,3.027029999999999745e+02
3.966000000000000192e+00,3.504000000000000004e+00,9.946999999999999176e+00,6.442999999999999616e+00,2.182718767198679188e-01,2.964959999999999809e+02,3.851999999999999869e+00,3.452999999999999847e+00,9.833000000000000185e+00,6.379999999999999893e+00,2.144527335486025865e-01,3.026669999999999732e+02
3.978000000000000203e+00,3.466000000000000192e+00,9.910000000000000142e+00,6.443999999999999950e+00,2.189323059988992903e-01,2.965339999999999918e+02,3.865000000000000213e+00,3.388999999999999790e+00,9.766999999999999460e+00,6.378000000000000114e+00,2.151764836877853304e-01,3.027330000000000041e+02
3.987000000000000099e+00,3.504000000000000004e+00,9.960000000000000853e+00,6.456000000000000405e+00,2.194276279581728051e-01,2.964959999999999809e+02,3.873000000000000220e+00,3.388999999999999790e+00,9.731999999999999318e+00,6.342999999999999972e+00,2.156218683888208587e-01,3.027680000000000291e+02
4.000000000000000000e+00,3.490000000000000213e+00,9.958999999999999631e+00,6.469000000000000306e+00,2.201430930104567862e-01,2.965099999999999909e+02,3.887000000000000011e+00,3.375999999999999890e+00,9.742000000000000881e+00,6.365999999999999659e+00,2.164012916156329847e-01,3.027579999999999814e+02
4.009000000000000341e+00,3.464999999999999858e+00,9.945000000000000284e+00,6.480000000000000426e+00,2.206384149697303287e-01,2.965350000000000250e+02,3.895000000000000018e+00,3.313000000000000167e+00,9.682000000000000384e+00,6.368999999999999773e+00,2.168466763166685130e-01,3.028179999999999836e+02
4.022000000000000242e+00,3.464999999999999858e+00,9.958000000000000185e+00,6.493000000000000327e+00,2.213538800220143099e-01,2.965350000000000250e+02,3.904999999999999805e+00,3.338999999999999968e+00,9.705999999999999517e+00,6.366999999999999993e+00,2.174034071929629164e-01,3.027939999999999827e+02
4.030999999999999694e+00,3.451999999999999957e+00,9.932999999999999829e+00,6.480999999999999872e+00,2.218492019812877969e-01,2.965480000000000018e+02,3.916999999999999815e+00,3.326000000000000068e+00,9.680999999999999162e+00,6.355000000000000426e+00,2.180714842445161950e-01,3.028190000000000168e+02
4.043999999999999595e+00,3.478000000000000203e+00,9.968999999999999417e+00,6.490999999999999659e+00,2.225646670335717781e-01,2.965219999999999914e+02,3.931000000000000050e+00,3.350999999999999979e+00,9.720000000000000639e+00,6.368999999999999773e+00,2.188509074713283487e-01,3.027799999999999727e+02
4.051999999999999602e+00,3.464999999999999858e+00,9.971000000000000085e+00,6.506000000000000227e+00,2.230049532195927109e-01,2.965350000000000250e+02,3.943000000000000060e+00,3.313000000000000167e+00,9.718999999999999417e+00,6.405999999999999694e+00,2.195189845228816272e-01,3.027810000000000059e+02
4.065999999999999837e+00,3.464999999999999858e+00,9.971999999999999531e+00,6.506999999999999673e+00,2.237754540451293017e-01,2.965350000000000250e+02,3.951999999999999957e+00,3.326999999999999957e+00,9.733999999999999986e+00,6.407000000000000028e+00,2.200200423115465931e-01,3.027660000000000196e+02
4.078000000000000291e+00,3.504000000000000004e+00,1.000900000000000034e+01,6.504999999999999893e+00,2.244358833241607010e-01,2.964959999999999809e+02,3.960999999999999854e+00,3.376999999999999780e+00,9.781000000000000583e+00,6.403999999999999915e+00,2.205211001002115312e-01,3.027189999999999941e+02
4.088000000000000078e+00,3.478000000000000203e+00,9.996000000000000441e+00,6.517999999999999794e+00,2.249862410566868531e-01,2.965219999999999914e+02,3.974000000000000199e+00,3.338000000000000078e+00,9.756999999999999673e+00,6.418999999999999595e+00,2.212448502393942751e-01,3.027429999999999950e+02
4.100999999999999979e+00,3.516000000000000014e+00,9.996999999999999886e+00,6.480999999999999872e+00,2.257017061089708065e-01,2.964839999999999804e+02,3.982000000000000206e+00,3.326000000000000068e+00,9.746000000000000441e+00,6.419999999999999929e+00,2.216902349404298034e-01,3.027540000000000191e+02
4.108999999999999986e+00,3.504000000000000004e+00,9.996000000000000441e+00,6.491999999999999993e+00,2.261419922949917394e-01,2.964959999999999809e+02,3.995000000000000107e+00,3.338000000000000078e+00,9.769999999999999574e+00,6.432000000000000384e+00,2.224139850796125195e-01,3.027300000000000182e+02
4.123000000000000220e+00,3.491000000000000103e+00,9.994999999999999218e+00,6.503999999999999559e+00,2.269124931205283580e-01,2.965090000000000146e+02,4.003999999999999559e+00,3.350999999999999979e+00,9.819000000000000838e+00,6.467999999999999972e+00,2.229150428682774299e-01,3.026809999999999832e+02
4.131000000000000227e+00,3.479000000000000092e+00,9.994999999999999218e+00,6.516000000000000014e+00,2.273527793065492630e-01,2.965210000000000150e+02,4.012999999999999901e+00,3.338999999999999968e+00,9.808999999999999275e+00,6.469999999999999751e+00,2.234161006569424235e-01,3.026909999999999741e+02
4.144000000000000128e+00,3.466000000000000192e+00,9.978999999999999204e+00,6.512999999999999901e+00,2.280682443588332442e-01,2.965339999999999918e+02,4.025999999999999801e+00,3.314000000000000057e+00,9.795999999999999375e+00,6.482000000000000206e+00,2.241398507961251396e-01,3.027040000000000077e+02
4.152999999999999581e+00,3.479000000000000092e+00,9.971999999999999531e+00,6.493000000000000327e+00,2.285635663181067312e-01,2.965210000000000150e+02,4.033999999999999808e+00,3.313000000000000167e+00,9.819000000000000838e+00,6.506000000000000227e+00,2.245852354971606679e-01,3.026809999999999832e+02
4.166000000000000369e+00,3.454000000000000181e+00,9.932999999999999829e+00,6.479000000000000092e+00,2.292790313703907679e-01,2.965459999999999923e+02,4.043999999999999595e+00,3.313000000000000167e+00,9.804999999999999716e+00,6.491999999999999993e+00,2.251419663734550436e-01,3.026949999999999932e+02
4.174999999999999822e+00,3.479000000000000092e+00,9.946999999999999176e+00,6.467999999999999972e+00,2.297743533296642549e-01,2.965210000000000150e+02,4.056000000000000050e+00,3.302000000000000046e+00,9.782999999999999474e+00,6.480999999999999872e+00,2.258100434250083499e-01,3.027169999999999845e+02
4.187999999999999723e+00,3.491000000000000103e+00,9.958000000000000185e+00,6.466999999999999638e+00,2.304898183819482360e-01,2.965090000000000146e+02,4.065000000000000391e+00,3.313000000000000167e+00,9.804999999999999716e+00,6.491999999999999993e+00,2.263111012136733158e-01,3.026949999999999932e+02
4.195999999999999730e+00,3.491000000000000103e+00,9.923000000000000043e+00,6.432000000000000384e+00,2.309301045679691411e-01,2.965090000000000146e+02,4.078000000000000291e+00,3.313000000000000167e+00,9.804000000000000270e+00,6.490999999999999659e+00,2.270348513528560319e-01,3.026960000000000264e+02
4.209999999999999964e+00,3.541999999999999815e+00,9.973000000000000753e+00,6.431000000000000050e+00,2.317006053935057597e-01,2.964580000000000268e+02,4.086999999999999744e+00,3.287999999999999812e+00,9.782000000000000028e+00,6.493999999999999773e+00,2.275359091415209700e-01,3.027180000000000177e+02
4.217999999999999972e+00,3.504000000000000004e+00,9.932999999999999829e+00,6.429000000000000270e+00,2.321408915795266925e-01,2.964959999999999809e+02,4.099999999999999645e+00,3.274999999999999911e+00,9.768000000000000682e+00,6.493000000000000327e+00,2.282596592807036862e-01,3.027319999999999709e+02
4.230999999999999872e+00,3.490000000000000213e+00,9.923000000000000043e+00,6.432999999999999829e+00,2.328563566318106459e-01,2.965099999999999909e+02,4.108999999999999986e+00,3.250000000000000000e+00,9.756999999999999673e+00,6.506999999999999673e+00,2.287607170693686520e-01,3.027429999999999950e+02
4.238999999999999879e+00,3.478000000000000203e+00,9.910999999999999588e+00,6.432999999999999829e+00,2.332966428178315788e-01,2.965219999999999914e+02,4.121999999999999886e+00,3.287999999999999812e+00,9.794000000000000483e+00,6.506000000000000227e+00,2.294844672085513682e-01,3.027060000000000173e+02
4.253000000000000114e+00,3.454000000000000181e+00,9.885999999999999233e+00,6.432000000000000384e+00,2.340671436433681973e-01,2.965459999999999923e+02,4.129999999999999893e+00,3.262999999999999901e+00,9.791999999999999815e+00,6.528999999999999915e+00,2.299298519095868965e-01,3.027080000000000268e+02
4.261000000000000121e+00,3.452999999999999847e+00,9.884999999999999787e+00,6.432000000000000384e+00,2.345074298293891024e-01,2.965470000000000255e+02,4.144000000000000128e+00,3.262000000000000011e+00,9.769999999999999574e+00,6.508000000000000007e+00,2.307092751363990502e-01,3.027300000000000182e+02
4.274000000000000021e+00,3.440999999999999837e+00,9.872999999999999332e+00,6.432000000000000384e+00,2.352228948816730836e-01,2.965590000000000259e+02,4.152000000000000135e+00,3.250000000000000000e+00,9.743999999999999773e+00,6.493999999999999773e+00,2.311546598374345785e-01,3.027559999999999718e+02
4.283000000000000362e+00,3.467000000000000082e+00,9.885999999999999233e+00,6.418999999999999595e+00,2.357182168409466261e-01,2.965330000000000155e+02,4.165000000000000036e+00,3.225000000000000089e+00,9.717999999999999972e+00,6.493000000000000327e+00,2.318784099766172946e-01,3.027819999999999823e+02
4.296000000000000263e+00,3.466000000000000192e+00,9.898999999999999133e+00,6.432999999999999829e+00,2.364336818932306072e-01,2.965339999999999918e+02,4.174000000000000377e+00,3.262000000000000011e+00,9.743000000000000327e+00,6.480999999999999872e+00,2.323794677652822882e-01,3.027570000000000050e+02
4.304999999999999716e+00,3.440999999999999837e+00,9.871999999999999886e+00,6.431000000000000050e+00,2.369290038525040942e-01,2.965590000000000259e+02,4.187000000000000277e+00,3.237000000000000099e+00,9.717000000000000526e+00,6.480000000000000426e+00,2.331032179044649766e-01,3.027830000000000155e+02
4.317999999999999616e+00,3.454000000000000181e+00,9.885999999999999233e+00,6.432000000000000384e+00,2.376444689047880754e-01,2.965459999999999923e+02,4.195999999999999730e+00,3.237000000000000099e+00,9.717999999999999972e+00,6.480999999999999872e+00,2.336042756931299147e-01,3.027819999999999823e+02
4.326999999999999957e+00,3.452999999999999847e+00,9.884000000000000341e+00,6.431000000000000050e+00,2.381397908640616179e-01,2.965470000000000255e+02,4.208999999999999631e+00,3.287999999999999812e+00,9.744999999999999218e+00,6.456999999999999851e+00,2.343280258323126308e-01,3.027549999999999955e+02
4.339999999999999858e+00,3.452999999999999847e+00,9.872999999999999332e+00,6.419999999999999929e+00,2.388552559163455991e-01,2.965470000000000255e+02,4.216999999999999638e+00,3.302000000000000046e+00,9.768000000000000682e+00,6.466000000000000192e+00,2.347734105333481591e-01,3.027319999999999709e+02
4.349000000000000199e+00,3.427999999999999936e+00,9.848000000000000753e+00,6.419999999999999929e+00,2.393505778756191416e-01,2.965720000000000027e+02,4.230000000000000426e+00,3.338000000000000078e+00,9.807000000000000384e+00,6.469000000000000306e+00,2.354971606725309030e-01,3.026929999999999836e+02
4.360999999999999766e+00,3.403000000000000025e+00,9.823999999999999844e+00,6.421000000000000263e+00,2.400110071546504853e-01,2.965969999999999800e+02,4.238999999999999879e+00,3.313000000000000167e+00,9.782999999999999474e+00,6.469999999999999751e+00,2.359982184611958411e-01,3.027169999999999845e+02
4.370000000000000107e+00,3.415999999999999925e+00,9.846999999999999531e+00,6.431000000000000050e+00,2.405063291139240556e-01,2.965840000000000032e+02,4.251999999999999780e+00,3.338000000000000078e+00,9.808999999999999275e+00,6.471000000000000085e+00,2.367219686003785573e-01,3.026909999999999741e+02
4.383000000000000007e+00,3.415999999999999925e+00,9.848000000000000753e+00,6.432000000000000384e+00,2.412217941662080367e-01,2.965840000000000032e+02,4.261000000000000121e+00,3.299999999999999822e+00,9.772999999999999687e+00,6.472999999999999865e+00,2.372230263890435231e-01,3.027269999999999754e+02
4.392000000000000348e+00,3.415999999999999925e+00,9.862000000000000099e+00,6.445999999999999730e+00,2.417171161254815792e-01,2.965840000000000032e+02,4.274000000000000021e+00,3.275999999999999801e+00,9.746999999999999886e+00,6.471000000000000085e+00,2.379467765282262393e-01,3.027529999999999859e+02
4.403999999999999915e+00,3.454000000000000181e+00,9.898999999999999133e+00,6.445000000000000284e+00,2.423775454045129230e-01,2.965459999999999923e+02,4.282000000000000028e+00,3.314000000000000057e+00,9.807000000000000384e+00,6.493000000000000327e+00,2.383921612292617676e-01,3.026929999999999836e+02
4.413999999999999702e+00,3.403999999999999915e+00,9.887000000000000455e+00,6.482999999999999652e+00,2.429279031370390474e-01,2.965960000000000036e+02,4.294999999999999929e+00,3.299999999999999822e+00,9.794999999999999929e+00,6.495000000000000107e+00,2.391159113684444837e-01,3.027049999999999841e+02
4.426999999999999602e+00,3.455000000000000071e+00,9.935000000000000497e+00,6.480000000000000426e+00,2.436433681893230285e-01,2.965450000000000159e+02,4.304000000000000270e+00,3.313000000000000167e+00,9.807000000000000384e+00,6.493999999999999773e+00,2.396169691571094496e-01,3.026929999999999836e+02
4.440000000000000391e+00,3.440999999999999837e+00,9.912000000000000810e+00,6.471000000000000085e+00,2.443588332416070652e-01,2.965590000000000259e+02,4.317000000000000171e+00,3.299999999999999822e+00,9.807000000000000384e+00,6.506999999999999673e+00,2.403407192962921657e-01,3.026929999999999836e+02
4.448999999999999844e+00,3.439999999999999947e+00,9.933999999999999275e+00,6.493999999999999773e+00,2.448541552008805522e-01,2.965600000000000023e+02,4.330000000000000071e+00,3.286999999999999922e+00,9.769999999999999574e+00,6.482999999999999652e+00,2.410644694354748818e-01,3.027300000000000182e+02
4.461999999999999744e+00,3.440999999999999837e+00,9.923000000000000043e+00,6.482000000000000206e+00,2.455696202531645334e-01,2.965590000000000259e+02,4.339000000000000412e+00,3.314000000000000057e+00,9.794000000000000483e+00,6.480000000000000426e+00,2.415655272241398754e-01,3.027060000000000173e+02
4.469999999999999751e+00,3.415000000000000036e+00,9.897000000000000242e+00,6.482000000000000206e+00,2.460099064391854384e-01,2.965849999999999795e+02,4.352000000000000313e+00,3.274999999999999911e+00,9.757999999999999119e+00,6.482999999999999652e+00,2.422892773633225916e-01,3.027420000000000186e+02
4.482999999999999652e+00,3.454000000000000181e+00,9.932000000000000384e+00,6.477999999999999758e+00,2.467253714914694196e-01,2.965459999999999923e+02,4.360000000000000320e+00,3.287999999999999812e+00,9.759000000000000341e+00,6.471000000000000085e+00,2.427346620643580921e-01,3.027409999999999854e+02
4.491999999999999993e+00,3.415000000000000036e+00,9.907000000000000028e+00,6.491999999999999993e+00,2.472206934507429621e-01,2.965849999999999795e+02,4.373000000000000220e+00,3.302000000000000046e+00,9.769000000000000128e+00,6.466999999999999638e+00,2.434584122035408082e-01,3.027309999999999945e+02
4.504999999999999893e+00,3.428999999999999826e+00,9.923000000000000043e+00,6.493999999999999773e+00,2.479361585030269433e-01,2.965710000000000264e+02,4.381999999999999673e+00,3.287999999999999812e+00,9.721000000000000085e+00,6.432999999999999829e+00,2.439594699922057464e-01,3.027789999999999964e+02
4.514000000000000234e+00,3.427999999999999936e+00,9.923000000000000043e+00,6.495000000000000107e+00,2.484314804623004858e-01,2.965720000000000027e+02,4.394999999999999574e+00,3.301000000000000156e+00,9.733000000000000540e+00,6.432000000000000384e+00,2.446832201313884625e-01,3.027669999999999959e+02
4.527000000000000135e+00,3.415000000000000036e+00,9.910000000000000142e+00,6.495000000000000107e+00,2.491469455145844669e-01,2.965849999999999795e+02,4.403999999999999915e+00,3.287999999999999812e+00,9.695000000000000284e+00,6.407000000000000028e+00,2.451842779200534284e-01,3.028050000000000068e+02
4.535999999999999588e+00,3.415000000000000036e+00,9.923000000000000043e+00,6.508000000000000007e+00,2.496422674738579817e-01,2.965849999999999795e+02,4.416999999999999815e+00,3.287999999999999812e+00,9.705999999999999517e+00,6.418000000000000149e+00,2.459080280592361445e-01,3.027939999999999827e+02
4.549000000000000377e+00,3.390000000000000124e+00,9.884999999999999787e+00,6.495000000000000107e+00,2.503577325261420183e-01,2.966100000000000136e+02,4.426000000000000156e+00,3.287999999999999812e+00,9.708000000000000185e+00,6.419999999999999929e+00,2.464090858479011381e-01,3.027919999999999732e+02
4.562000000000000277e+00,3.390000000000000124e+00,9.884999999999999787e+00,6.495000000000000107e+00,2.510731975784259995e-01,2.966100000000000136e+02,4.434999999999999609e+00,3.274999999999999911e+00,9.682999999999999829e+00,6.408000000000000362e+00,2.469101436365660485e-01,3.028170000000000073e+02
4.570000000000000284e+00,3.415000000000000036e+00,9.909000000000000696e+00,6.493999999999999773e+00,2.515134837644468768e-01,2.965849999999999795e+02,4.448000000000000398e+00,3.287999999999999812e+00,9.695999999999999730e+00,6.408000000000000362e+00,2.476338937757488201e-01,3.028039999999999736e+02
4.583000000000000185e+00,3.415000000000000036e+00,9.910000000000000142e+00,6.495000000000000107e+00,2.522289488167308580e-01,2.965849999999999795e+02,4.461000000000000298e+00,3.275999999999999801e+00,9.682000000000000384e+00,6.405999999999999694e+00,2.483576439149315362e-01,3.028179999999999836e+02
4.596000000000000085e+00,3.452999999999999847e+00,9.970000000000000639e+00,6.517000000000000348e+00,2.529444138690148391e-01,2.965470000000000255e+02,4.474000000000000199e+00,3.313000000000000167e+00,9.720000000000000639e+00,6.407000000000000028e+00,2.490813940541142524e-01,3.027799999999999727e+02
4.610000000000000320e+00,3.402000000000000135e+00,9.910000000000000142e+00,6.508000000000000007e+00,2.537149146945514855e-01,2.965980000000000132e+02,4.482000000000000206e+00,3.313000000000000167e+00,9.720000000000000639e+00,6.407000000000000028e+00,2.495267787551497529e-01,3.027799999999999727e+02
4.618000000000000327e+00,3.428999999999999826e+00,9.933999999999999275e+00,6.504999999999999893e+00,2.541552008805723628e-01,2.965710000000000264e+02,4.495000000000000107e+00,3.301000000000000156e+00,9.720000000000000639e+00,6.418999999999999595e+00,2.502505288943324691e-01,3.027799999999999727e+02
4.631000000000000227e+00,3.415000000000000036e+00,9.919999999999999929e+00,6.504999999999999893e+00,2.548706659328563440e-01,2.965849999999999795e+02,4.504999999999999893e+00,3.326999999999999957e+00,9.757999999999999119e+00,6.431000000000000050e+00,2.508072597706268447e-01,3.027420000000000186e+02
4.644000000000000128e+00,3.415000000000000036e+00,9.909000000000000696e+00,6.493999999999999773e+00,2.555861309851403251e-01,2.965849999999999795e+02,4.517999999999999794e+00,3.287999999999999812e+00,9.743000000000000327e+00,6.455000000000000071e+00,2.515310099098095886e-01,3.027570000000000050e+02
