x_LE,y_LE,x_RE,y_RE
3.161449752883030984e-01,2.214010000000000105e+02,3.102135408045025300e-01,2.275269999999999868e+02
3.168588687534321102e-01,2.213629999999999995e+02,3.107101473266015157e-01,2.275769999999999982e+02
3.175727622185612331e-01,2.213640000000000043e+02,3.114274678585223222e-01,2.275889999999999986e+02
3.182866556836902450e-01,2.213750000000000000e+02,3.121447883904430731e-01,2.275889999999999986e+02
3.190005491488193123e-01,2.213249999999999886e+02,3.126413949125420588e-01,2.275889999999999986e+02
3.197144426139483797e-01,2.213259999999999934e+02,3.133587154444628098e-01,2.276009999999999991e+02
3.202086765513453837e-01,2.213509999999999991e+02,3.140760359763835607e-01,2.275889999999999986e+02
3.209225700164744510e-01,2.213389999999999986e+02,3.147933565083043117e-01,2.275660000000000025e+02
3.216364634816035184e-01,2.213139999999999930e+02,3.155106770402251182e-01,2.275790000000000077e+02
3.223503569467325303e-01,2.213129999999999882e+02,3.162279975721458691e-01,2.276150000000000091e+02
3.228445908841295342e-01,2.213249999999999886e+02,3.167246040942448548e-01,2.276270000000000095e+02
3.235584843492586571e-01,2.213000000000000114e+02,3.174419246261656058e-01,2.276399999999999864e+02
3.242723778143876689e-01,2.212880000000000109e+02,3.181592451580863568e-01,2.276390000000000100e+02
3.249862712795167363e-01,2.213139999999999930e+02,3.186558516801853980e-01,2.276020000000000039e+02
3.257001647446457482e-01,2.212889999999999873e+02,3.193731722121061489e-01,2.276140000000000043e+02
3.264140582097748156e-01,2.212889999999999873e+02,3.200904927440268999e-01,2.276030000000000086e+02
3.271279516749038829e-01,2.213259999999999934e+02,3.205319207636704304e-01,2.275790000000000077e+02
3.278418451400328948e-01,2.213009999999999877e+02,3.213044197980466921e-01,2.275540000000000020e+02
3.285557386051619622e-01,2.212630000000000052e+02,3.220217403299674430e-01,2.275800000000000125e+02
3.292696320702910295e-01,2.212760000000000105e+02,3.226838823594327388e-01,2.275670000000000073e+02
3.300384404173530850e-01,2.212119999999999891e+02,3.234012028913534897e-01,2.275680000000000121e+02
3.306974190005491088e-01,2.212390000000000043e+02,3.241185234232742407e-01,2.275790000000000077e+02
3.314113124656781761e-01,2.212500000000000000e+02,3.248358439551949917e-01,2.275649999999999977e+02
3.321252059308072435e-01,2.212379999999999995e+02,3.255531644871157981e-01,2.275310000000000059e+02
3.328390993959362554e-01,2.212390000000000043e+02,3.262704850190365491e-01,2.275560000000000116e+02
3.336079077429983109e-01,2.212500000000000000e+02,3.269878055509573000e-01,2.275440000000000111e+02
3.342668863261943346e-01,2.212510000000000048e+02,3.277051260828781065e-01,2.275310000000000059e+02
3.349807797913234020e-01,2.212500000000000000e+02,3.284224466147988575e-01,2.275569999999999879e+02
3.357495881383854575e-01,2.212500000000000000e+02,3.291397671467196084e-01,2.275949999999999989e+02
3.364634816035145248e-01,2.212510000000000048e+02,3.299122661810958146e-01,2.275680000000000121e+02
3.371773750686435367e-01,2.212259999999999991e+02,3.306295867130165655e-01,2.275680000000000121e+02
3.378912685337726041e-01,2.212390000000000043e+02,3.313469072449373165e-01,2.275200000000000102e+02
3.386051619989016714e-01,2.212139999999999986e+02,3.320642277768580675e-01,2.274840000000000089e+02
3.393190554640307388e-01,2.212129999999999939e+02,3.327815483087788739e-01,2.274950000000000045e+02
3.400329489291598062e-01,2.212500000000000000e+02,3.334988688406996249e-01,2.275459999999999923e+02
3.407468423942888180e-01,2.212630000000000052e+02,3.342161893726204314e-01,2.275569999999999879e+02
3.414607358594178854e-01,2.211990000000000123e+02,3.349335099045411823e-01,2.275829999999999984e+02
3.421746293245468973e-01,2.212249999999999943e+02,3.356508304364619333e-01,2.275689999999999884e+02
3.428885227896759647e-01,2.212129999999999939e+02,3.363681509683826842e-01,2.275440000000000111e+02
3.436024162548050320e-01,2.212239999999999895e+02,3.370854715003034352e-01,2.275569999999999879e+02
3.443163097199340439e-01,2.212520000000000095e+02,3.378027920322241862e-01,2.275569999999999879e+02
3.450302031850631668e-01,2.212520000000000095e+02,3.385201125641449371e-01,2.275210000000000150e+02
3.457440966501921786e-01,2.212259999999999991e+02,3.392926115985211988e-01,2.275459999999999923e+02
3.464579901153212460e-01,2.212630000000000052e+02,3.398995751255310949e-01,2.275699999999999932e+02
3.471718835804502579e-01,2.212630000000000052e+02,3.406720741599073010e-01,2.275579999999999927e+02
3.478857770455793252e-01,2.212379999999999995e+02,3.413893946918280520e-01,2.275579999999999927e+02
3.485996705107083926e-01,2.212390000000000043e+02,3.421067152237488029e-01,2.275709999999999980e+02
3.493684788577704481e-01,2.212249999999999943e+02,3.428240357556695539e-01,2.275469999999999970e+02
3.500823723228994599e-01,2.212259999999999991e+02,3.435413562875903049e-01,2.275709999999999980e+02
3.507962657880285273e-01,2.212510000000000048e+02,3.443138553219665665e-01,2.275579999999999927e+02
3.515101592531575392e-01,2.212390000000000043e+02,3.449759973514318623e-01,2.274989999999999952e+02
3.522240527182866066e-01,2.212769999999999868e+02,3.457484963858080684e-01,2.275219999999999914e+02
3.529379461834156739e-01,2.212640000000000100e+02,3.464658169177288194e-01,2.275850000000000080e+02
3.536518396485447413e-01,2.212640000000000100e+02,3.471831374496495703e-01,2.275720000000000027e+02
3.543657331136738087e-01,2.212500000000000000e+02,3.478452794791149216e-01,2.275970000000000084e+02
3.550796265788028205e-01,2.212500000000000000e+02,3.486177785134910723e-01,2.276220000000000141e+02
3.557935200439318879e-01,2.212630000000000052e+02,3.493350990454118787e-01,2.275850000000000080e+02
3.565074135090608998e-01,2.213019999999999925e+02,3.500524195773326297e-01,2.275610000000000070e+02
3.572762218561230108e-01,2.213029999999999973e+02,3.507697401092534362e-01,2.275610000000000070e+02
3.579352004393190345e-01,2.213280000000000030e+02,3.514318821387187319e-01,2.275600000000000023e+02
3.586490939044480464e-01,2.213029999999999973e+02,3.522043811730949381e-01,2.275620000000000118e+02
3.593629873695771137e-01,2.212769999999999868e+02,3.529217017050156890e-01,2.275980000000000132e+02
3.600768808347061811e-01,2.213019999999999925e+02,3.536942007393918952e-01,2.275840000000000032e+02
3.607907742998352485e-01,2.212750000000000057e+02,3.543563427688571910e-01,2.275840000000000032e+02
3.615046677649642604e-01,2.212390000000000043e+02,3.551288418032333971e-01,2.275970000000000084e+02
3.622185612300933277e-01,2.212529999999999859e+02,3.558461623351542036e-01,2.275879999999999939e+02
3.629324546952223951e-01,2.212520000000000095e+02,3.565083043646194993e-01,2.275509999999999877e+02
3.636463481603514070e-01,2.212520000000000095e+02,3.572256248965403058e-01,2.275759999999999934e+02
3.643602416254804743e-01,2.212649999999999864e+02,3.579429454284610568e-01,2.275360000000000014e+02
3.650741350906094862e-01,2.212899999999999920e+02,3.587154444628372629e-01,2.274890000000000043e+02
3.658429434376715972e-01,2.213029999999999973e+02,3.593775864923025587e-01,2.275210000000000150e+02
3.665568369028006090e-01,2.213149999999999977e+02,3.601500855266787648e-01,2.275480000000000018e+02
3.672707303679296764e-01,2.212510000000000048e+02,3.608122275561440606e-01,2.275200000000000102e+02
3.679846238330586883e-01,2.212019999999999982e+02,3.615295480880648116e-01,2.275219999999999914e+02
3.686985172981878112e-01,2.212150000000000034e+02,3.622468686199856180e-01,2.274960000000000093e+02
3.694124107633168230e-01,2.212520000000000095e+02,3.630193676543618242e-01,2.274850000000000136e+02
3.701263042284458904e-01,2.212529999999999859e+02,3.636815096838271755e-01,2.274859999999999900e+02
3.708401976935749578e-01,2.212520000000000095e+02,3.644540087182033816e-01,2.274869999999999948e+02
3.715540911587039696e-01,2.212899999999999920e+02,3.651713292501241326e-01,2.274619999999999891e+02
3.722679846238330370e-01,2.212510000000000048e+02,3.658886497820448835e-01,2.274979999999999905e+02
3.729818780889620489e-01,2.212400000000000091e+02,3.666059703139656345e-01,2.275120000000000005e+02
3.736957715540911162e-01,2.212649999999999864e+02,3.673232908458863855e-01,2.275219999999999914e+02
3.744096650192201836e-01,2.212400000000000091e+02,3.680406113778071919e-01,2.275090000000000146e+02
3.751235584843492510e-01,2.212270000000000039e+02,3.687579319097279429e-01,2.275219999999999914e+02
3.758374519494783184e-01,2.212920000000000016e+02,3.694752524416486938e-01,2.274869999999999948e+02
3.766062602965403183e-01,2.212909999999999968e+02,3.701925729735694448e-01,2.275109999999999957e+02
3.772652388797363976e-01,2.213040000000000020e+02,3.709098935054902513e-01,2.275240000000000009e+02
3.779791323448654095e-01,2.213160000000000025e+02,3.716272140374110022e-01,2.275120000000000005e+02
3.786930258099944768e-01,2.213019999999999925e+02,3.723997130717871529e-01,2.274979999999999905e+02
3.794069192751235442e-01,2.212649999999999864e+02,3.730618551012525042e-01,2.275099999999999909e+02
3.801208127402525561e-01,2.213170000000000073e+02,3.737791756331732551e-01,2.274710000000000036e+02
3.808347062053816234e-01,2.212909999999999968e+02,3.745516746675495168e-01,2.274730000000000132e+02
3.815485996705106908e-01,2.212920000000000016e+02,3.752138166970148125e-01,2.274759999999999991e+02
3.823174080175726908e-01,2.212920000000000016e+02,3.759863157313910187e-01,2.274989999999999952e+02
3.830313014827017581e-01,2.213170000000000073e+02,3.767036362633117696e-01,2.275000000000000000e+02
3.837451949478308810e-01,2.212789999999999964e+02,3.773657782927771209e-01,2.275269999999999868e+02
3.844041735310268493e-01,2.212899999999999920e+02,3.780830988246978719e-01,2.275130000000000052e+02
3.851729818780889603e-01,2.213019999999999925e+02,3.788555978590740225e-01,2.274879999999999995e+02
3.858868753432179721e-01,2.212649999999999864e+02,3.795177398885393738e-01,2.275229999999999961e+02
3.866007688083470395e-01,2.212529999999999859e+02,3.802902389229156355e-01,2.275480000000000018e+02
3.873146622734760514e-01,2.213280000000000030e+02,3.810075594548363864e-01,2.274989999999999952e+02
3.880285557386051187e-01,2.213170000000000073e+02,3.816697014843016822e-01,2.274759999999999991e+02
3.887424492037341861e-01,2.213290000000000077e+02,3.824422005186778883e-01,2.274900000000000091e+02
3.894563426688631980e-01,2.213540000000000134e+02,3.831595210505986393e-01,2.274670000000000130e+02
3.901702361339923208e-01,2.213520000000000039e+02,3.838768415825193903e-01,2.275169999999999959e+02
3.908841295991213327e-01,2.213540000000000134e+02,3.845941621144401412e-01,2.275540000000000020e+02
3.915980230642504001e-01,2.213660000000000139e+02,3.853114826463609477e-01,2.275529999999999973e+02
3.923119165293794119e-01,2.213540000000000134e+02,3.860288031782817542e-01,2.275409999999999968e+02
3.930258099945084793e-01,2.213410000000000082e+02,3.867461237102025051e-01,2.275670000000000073e+02
3.937397034596375467e-01,2.213789999999999907e+02,3.875186227445786558e-01,2.275159999999999911e+02
3.945085118066996022e-01,2.214039999999999964e+02,3.881807647740440070e-01,2.274799999999999898e+02
3.952224052718286140e-01,2.213779999999999859e+02,3.888980853059647580e-01,2.275049999999999955e+02
3.959362987369576814e-01,2.213799999999999955e+02,3.896154058378855090e-01,2.275289999999999964e+02
3.965952773201537607e-01,2.213909999999999911e+02,3.903879048722617151e-01,2.275060000000000002e+02
3.973640856672157606e-01,2.213280000000000030e+02,3.910500469017270109e-01,2.275540000000000020e+02
3.980779791323448280e-01,2.213410000000000082e+02,3.917673674336478173e-01,2.275519999999999925e+02
3.987918725974738399e-01,2.213410000000000082e+02,3.924846879655686238e-01,2.275409999999999968e+02
3.994508511806699191e-01,2.213160000000000025e+02,3.932020084974893748e-01,2.275660000000000025e+02
4.002196595277319746e-01,2.213420000000000130e+02,3.939193290294101257e-01,2.276039999999999850e+02
4.008786381109279984e-01,2.214300000000000068e+02,3.946366495613308767e-01,2.275550000000000068e+02
4.016474464579901094e-01,2.214170000000000016e+02,3.954091485957070828e-01,2.275790000000000077e+02
4.023613399231191212e-01,2.213909999999999911e+02,3.960712906251723786e-01,2.276179999999999950e+02
4.030752333882481886e-01,2.214279999999999973e+02,3.968437896595485848e-01,2.275920000000000130e+02
4.037342119714442679e-01,2.214159999999999968e+02,3.975611101914693912e-01,2.275939999999999941e+02
4.044481054365732797e-01,2.213400000000000034e+02,3.982784307233901422e-01,2.276399999999999864e+02
4.052718286655683233e-01,2.213650000000000091e+02,3.989957512553108931e-01,2.276159999999999854e+02
4.059308072487644026e-01,2.213779999999999859e+02,3.997130717872316441e-01,2.276179999999999950e+02
4.066447007138934699e-01,2.213679999999999950e+02,4.004303923191523951e-01,2.276920000000000073e+02
4.073585941790224818e-01,2.213919999999999959e+02,4.011477128510731460e-01,2.276690000000000111e+02
4.080724876441515492e-01,2.214550000000000125e+02,4.018650333829939525e-01,2.276310000000000002e+02
4.087863811092805610e-01,2.214170000000000016e+02,4.025823539149147035e-01,2.276800000000000068e+02
4.095002745744096284e-01,2.213520000000000039e+02,4.032996744468355099e-01,2.276949999999999932e+02
4.102141680395386403e-01,2.213909999999999911e+02,4.040169949787562609e-01,2.276680000000000064e+02
4.109280615046677076e-01,2.213400000000000034e+02,4.047343155106770118e-01,2.277170000000000130e+02
4.116419549697968305e-01,2.213540000000000134e+02,4.054516360425977628e-01,2.277299999999999898e+02
4.123558484349258424e-01,2.213779999999999859e+02,4.061689565745185138e-01,2.277059999999999889e+02
4.130697419000549098e-01,2.213660000000000139e+02,4.068862771064392647e-01,2.277179999999999893e+02
4.137836353651839216e-01,2.213530000000000086e+02,4.076035976383600157e-01,2.277700000000000102e+02
4.144975288303129890e-01,2.214550000000000125e+02,4.083209181702808221e-01,2.276939999999999884e+02
4.152114222954420009e-01,2.214279999999999973e+02,4.090382387022015731e-01,2.276839999999999975e+02
4.159802306425041118e-01,2.213779999999999859e+02,4.097555592341223796e-01,2.277199999999999989e+02
4.166941241076331237e-01,2.214029999999999916e+02,4.105280582684985857e-01,2.277179999999999893e+02
4.174080175727621911e-01,2.214159999999999968e+02,4.112453788004193367e-01,2.277050000000000125e+02
4.181219110378912029e-01,2.213530000000000086e+02,4.119626993323400876e-01,2.277529999999999859e+02
4.188358045030202703e-01,2.213919999999999959e+02,4.126248413618053834e-01,2.277280000000000086e+02
4.195496979681493377e-01,2.214170000000000016e+02,4.133973403961815896e-01,2.277030000000000030e+02
4.202635914332783496e-01,2.213789999999999907e+02,4.141146609281023405e-01,2.277299999999999898e+02
4.209774848984074724e-01,2.214029999999999916e+02,4.148319814600231470e-01,2.277450000000000045e+02
4.216913783635364843e-01,2.214670000000000130e+02,4.155493019919438979e-01,2.277069999999999936e+02
4.224052718286655517e-01,2.214530000000000030e+02,4.162666225238646489e-01,2.276819999999999879e+02
4.231191652937945635e-01,2.214540000000000077e+02,4.169839430557854554e-01,2.277549999999999955e+02
4.238330587589236309e-01,2.214660000000000082e+02,4.177012635877062063e-01,2.277150000000000034e+02
4.246018671059856864e-01,2.214670000000000130e+02,4.184185841196269573e-01,2.277040000000000077e+02
4.253157605711147538e-01,2.214540000000000077e+02,4.191359046515477083e-01,2.277019999999999982e+02
4.260296540362437656e-01,2.214679999999999893e+02,4.198532251834684592e-01,2.276690000000000111e+02
4.266886326194397894e-01,2.214670000000000130e+02,4.205705457153892102e-01,2.276810000000000116e+02
4.274025260845689123e-01,2.214540000000000077e+02,4.212878662473100166e-01,2.277450000000000045e+02
4.281164195496979241e-01,2.214790000000000134e+02,4.220051867792307676e-01,2.277289999999999850e+02
4.288303130148269915e-01,2.215039999999999907e+02,4.227776858136069738e-01,2.277040000000000077e+02
4.295442064799560589e-01,2.214530000000000030e+02,4.234398278430723250e-01,2.277270000000000039e+02
4.302580999450850707e-01,2.214279999999999973e+02,4.242123268774484757e-01,2.277520000000000095e+02
4.309719934102141381e-01,2.214790000000000134e+02,4.248744689069138269e-01,2.277139999999999986e+02
4.316858868753431500e-01,2.214790000000000134e+02,4.255917894388345779e-01,2.277150000000000034e+02
4.324546952224052609e-01,2.214790000000000134e+02,4.263642884732108396e-01,2.277150000000000034e+02
4.331685886875342728e-01,2.215049999999999955e+02,4.270264305026761353e-01,2.276529999999999916e+02
4.338824821526633402e-01,2.214670000000000130e+02,4.277989295370523415e-01,2.276670000000000016e+02
4.345963756177923520e-01,2.214420000000000073e+02,4.285162500689730924e-01,2.277270000000000039e+02
4.353102690829214194e-01,2.214279999999999973e+02,4.292335706008938434e-01,2.276910000000000025e+02
4.360241625480504868e-01,2.214780000000000086e+02,4.299508911328145944e-01,2.276529999999999916e+02
4.367380560131795542e-01,2.214530000000000030e+02,4.306682116647353453e-01,2.276920000000000073e+02
4.374519494783086215e-01,2.214540000000000077e+02,4.313855321966560963e-01,2.276759999999999877e+02
4.381658429434376334e-01,2.214919999999999902e+02,4.321028527285769028e-01,2.276150000000000091e+02
4.388797364085667008e-01,2.214919999999999902e+02,4.328201732604977092e-01,2.276279999999999859e+02
4.395936298736957681e-01,2.214780000000000086e+02,4.335374937924184602e-01,2.276550000000000011e+02
4.403075233388248355e-01,2.215049999999999955e+02,4.342548143243392111e-01,2.276059999999999945e+02
4.410763316858868355e-01,2.214919999999999902e+02,4.349721348562599621e-01,2.276440000000000055e+02
4.417902251510159028e-01,2.214780000000000086e+02,4.356894553881807131e-01,2.277040000000000077e+02
4.425041186161449147e-01,2.215159999999999911e+02,4.364067759201014640e-01,2.276769999999999925e+02
4.431630971993409940e-01,2.215420000000000016e+02,4.371240964520222150e-01,2.276779999999999973e+02
4.439319055464029939e-01,2.215039999999999907e+02,4.378414169839429659e-01,2.277270000000000039e+02
4.445908841295990732e-01,2.214780000000000086e+02,4.386139160183192276e-01,2.277160000000000082e+02
4.453596924766611287e-01,2.215039999999999907e+02,4.393312365502399786e-01,2.276690000000000111e+02
4.460735859417901406e-01,2.215169999999999959e+02,4.400485570821607295e-01,2.277189999999999941e+02
4.467325645249862198e-01,2.214919999999999902e+02,4.407106991116260808e-01,2.277040000000000077e+02
4.475013728720482198e-01,2.215029999999999859e+02,4.414280196435468318e-01,2.276810000000000116e+02
4.482152663371773982e-01,2.215039999999999907e+02,4.421453401754675827e-01,2.277520000000000095e+02
4.489291598023064100e-01,2.214790000000000134e+02,4.429178392098437334e-01,2.277769999999999868e+02
4.496430532674354774e-01,2.215029999999999859e+02,4.435799812393090846e-01,2.277139999999999986e+02
4.503569467325644893e-01,2.215279999999999916e+02,4.443524802736854018e-01,2.277400000000000091e+02
4.510159253157605130e-01,2.214650000000000034e+02,4.450698008056061528e-01,2.277409999999999854e+02
4.517298187808896359e-01,2.214530000000000030e+02,4.457319428350713930e-01,2.277150000000000034e+02
4.524986271279516359e-01,2.214780000000000086e+02,4.465044418694476547e-01,2.277270000000000039e+02
4.532125205930807033e-01,2.214530000000000030e+02,4.472217624013684056e-01,2.277419999999999902e+02
4.539264140582097151e-01,2.214790000000000134e+02,4.479390829332891566e-01,2.277520000000000095e+02
4.546403075233387825e-01,2.215169999999999959e+02,4.486564034652099076e-01,2.277419999999999902e+02
4.553542009884678499e-01,2.214910000000000139e+02,4.493737239971306585e-01,2.277649999999999864e+02
4.560680944535968617e-01,2.214919999999999902e+02,4.500910445290514650e-01,2.277779999999999916e+02
4.567819879187259291e-01,2.215169999999999959e+02,4.508083650609722159e-01,2.277649999999999864e+02
4.574958813838549410e-01,2.215159999999999911e+02,4.515256855928929669e-01,2.277510000000000048e+02
4.582097748489840083e-01,2.214919999999999902e+02,4.522430061248137179e-01,2.277640000000000100e+02
4.589236683141130757e-01,2.214910000000000139e+02,4.529603266567344688e-01,2.277640000000000100e+02
4.596924766611751867e-01,2.214919999999999902e+02,4.537328256911107305e-01,2.277529999999999859e+02
4.604063701263041986e-01,2.214530000000000030e+02,4.543949677205759707e-01,2.277779999999999916e+02
4.611202635914332659e-01,2.214790000000000134e+02,4.551122882524967217e-01,2.277400000000000091e+02
4.618341570565622778e-01,2.214780000000000086e+02,4.558847872868730389e-01,2.277280000000000086e+02
4.625480505216913452e-01,2.214660000000000082e+02,4.565469293163382791e-01,2.277369999999999948e+02
4.632619439868204125e-01,2.214530000000000030e+02,4.573194283507145408e-01,2.277740000000000009e+02
4.639758374519494244e-01,2.214670000000000130e+02,4.579815703801798921e-01,2.277259999999999991e+02
4.646897309170784918e-01,2.214670000000000130e+02,4.586988909121006430e-01,2.277280000000000086e+02
4.654036243822075036e-01,2.214029999999999916e+02,4.594713899464767937e-01,2.277390000000000043e+02
4.661175178473365710e-01,2.213909999999999911e+02,4.601335319759421449e-01,2.277270000000000039e+02
4.667764964305326503e-01,2.214159999999999968e+02,4.608508525078628959e-01,2.277150000000000034e+02
4.677649643053267692e-01,2.214290000000000020e+02,4.616233515422391021e-01,2.277400000000000091e+02
4.684788577704557810e-01,2.214540000000000077e+02,4.623406720741598530e-01,2.277479999999999905e+02
4.692476661175177810e-01,2.214799999999999898e+02,4.630579926060806040e-01,2.276860000000000070e+02
4.699066447007138603e-01,2.214420000000000073e+02,4.637753131380013549e-01,2.276740000000000066e+02
4.706754530477759157e-01,2.214159999999999968e+02,4.644926336699221059e-01,2.277110000000000127e+02
4.713893465129049276e-01,2.213909999999999911e+02,4.652099542018428568e-01,2.276750000000000114e+02
4.721032399780339950e-01,2.214170000000000016e+02,4.659272747337637188e-01,2.276409999999999911e+02
4.728171334431630068e-01,2.213919999999999959e+02,4.666445952656844698e-01,2.276529999999999916e+02
4.735310269082920742e-01,2.213779999999999859e+02,4.673619157976052207e-01,2.276519999999999868e+02
4.742449203734211416e-01,2.213919999999999959e+02,4.680792363295260272e-01,2.276380000000000052e+02
4.749038989566171654e-01,2.213919999999999959e+02,4.687965568614467782e-01,2.276380000000000052e+02
4.756177924217462327e-01,2.213779999999999859e+02,4.695138773933675291e-01,2.276610000000000014e+02
4.763316858868753001e-01,2.213919999999999959e+02,4.702311979252882801e-01,2.276229999999999905e+02
4.770455793520043120e-01,2.213909999999999911e+02,4.709485184572090311e-01,2.276270000000000095e+02
4.777594728171333793e-01,2.213779999999999859e+02,4.717210174915851817e-01,2.276740000000000066e+02
4.785282811641954903e-01,2.213280000000000030e+02,4.723831595210505330e-01,2.276630000000000109e+02
4.792421746293245022e-01,2.213410000000000082e+02,4.731004800529712839e-01,2.276390000000000100e+02
4.799560680944535696e-01,2.213530000000000086e+02,4.738178005848920904e-01,2.276500000000000057e+02
4.806699615595826369e-01,2.213160000000000025e+02,4.745902996192683521e-01,2.276380000000000052e+02
4.813838550247116488e-01,2.213280000000000030e+02,4.753076201511891030e-01,2.276380000000000052e+02
4.820977484898407162e-01,2.213669999999999902e+02,4.760249406831098540e-01,2.276639999999999873e+02
4.828116419549697280e-01,2.213660000000000139e+02,4.766870827125750942e-01,2.276500000000000057e+02
4.835255354200987954e-01,2.213549999999999898e+02,4.774595817469513559e-01,2.276270000000000095e+02
4.842394288852278628e-01,2.213410000000000082e+02,4.781769022788721069e-01,2.276500000000000057e+02
4.849533223503568746e-01,2.213420000000000130e+02,4.788942228107928578e-01,2.276769999999999925e+02
4.856672158154859420e-01,2.213420000000000130e+02,4.796115433427136643e-01,2.276539999999999964e+02
4.863811092806149539e-01,2.213669999999999902e+02,4.803288638746344152e-01,2.276649999999999920e+02
4.871499176276770648e-01,2.213669999999999902e+02,4.810461844065551662e-01,2.276759999999999877e+02
4.878638110928061322e-01,2.213420000000000130e+02,4.817635049384759172e-01,2.276519999999999868e+02
4.885777045579351996e-01,2.213420000000000130e+02,4.824808254703966681e-01,2.276769999999999925e+02
4.892915980230642115e-01,2.213290000000000077e+02,4.831981460023174191e-01,2.276769999999999925e+02
4.900054914881932788e-01,2.213420000000000130e+02,4.839154665342381700e-01,2.276779999999999973e+02
4.907193849533222907e-01,2.213540000000000134e+02,4.846879655686144872e-01,2.276779999999999973e+02
4.914332784184513581e-01,2.213549999999999898e+02,4.853501075980797275e-01,2.276790000000000020e+02
4.921471718835803699e-01,2.213679999999999950e+02,4.860674281300004784e-01,2.277040000000000077e+02
4.928610653487094373e-01,2.213789999999999907e+02,4.867847486619212294e-01,2.276769999999999925e+02
4.935749588138385047e-01,2.213669999999999902e+02,4.875020691938420914e-01,2.276289999999999907e+02
4.942888522789675165e-01,2.213679999999999950e+02,4.882193897257628423e-01,2.276270000000000095e+02
4.950027457440965839e-01,2.213669999999999902e+02,4.889367102576835933e-01,2.276649999999999920e+02
4.957166392092255958e-01,2.213799999999999955e+02,4.897092092920597439e-01,2.276649999999999920e+02
4.964305326743546631e-01,2.213799999999999955e+02,4.904265298239805504e-01,2.276920000000000073e+02
4.971444261394837860e-01,2.214170000000000016e+02,4.911438503559013014e-01,2.277419999999999902e+02
4.978583196046128534e-01,2.214180000000000064e+02,4.918611708878220523e-01,2.277649999999999864e+02
4.985722130697419208e-01,2.213799999999999955e+02,4.925784914197428033e-01,2.277179999999999893e+02
4.993410214168039207e-01,2.213669999999999902e+02,4.932958119516635542e-01,2.276810000000000116e+02
5.000000000000000000e-01,2.213549999999999898e+02,4.940131324835843052e-01,2.276680000000000064e+02
5.007138934651290674e-01,2.213799999999999955e+02,4.947304530155050561e-01,2.276419999999999959e+02
5.014827018121910118e-01,2.214050000000000011e+02,4.954477735474258071e-01,2.276299999999999955e+02
5.021965952773200792e-01,2.214050000000000011e+02,4.961650940793466691e-01,2.276299999999999955e+02
5.028555738605161585e-01,2.213919999999999959e+02,4.968272361088119093e-01,2.276440000000000055e+02
5.036243822075782139e-01,2.213919999999999959e+02,4.975445566407327158e-01,2.277030000000000030e+02
5.043382756727071703e-01,2.214039999999999964e+02,4.982618771726534668e-01,2.277069999999999936e+02
5.049972542559032496e-01,2.214290000000000020e+02,4.990343762070297284e-01,2.277199999999999989e+02
5.057660626029654161e-01,2.214060000000000059e+02,4.996965182364949687e-01,2.277299999999999898e+02
5.064799560680944834e-01,2.213930000000000007e+02,5.004690172708712304e-01,2.276930000000000121e+02
5.071938495332235508e-01,2.213930000000000007e+02,5.011863378027919813e-01,2.276800000000000068e+02
5.078528281164195191e-01,2.213549999999999898e+02,5.019036583347127323e-01,2.277040000000000077e+02
5.085667215815484754e-01,2.213420000000000130e+02,5.026209788666334832e-01,2.276810000000000116e+02
5.092806150466775428e-01,2.213789999999999907e+02,5.033382993985542342e-01,2.276560000000000059e+02
5.100494233937397093e-01,2.213789999999999907e+02,5.041107984329303848e-01,2.276810000000000116e+02
5.107633168588686656e-01,2.213799999999999955e+02,5.047729404623957361e-01,2.276910000000000025e+02
5.114772103239977330e-01,2.213799999999999955e+02,5.054902609943165981e-01,2.277019999999999982e+02
5.121911037891268004e-01,2.214180000000000064e+02,5.062075815262373490e-01,2.276800000000000068e+02
5.129049972542558677e-01,2.213799999999999955e+02,5.069249020581581000e-01,2.277040000000000077e+02
5.136188907193849351e-01,2.213429999999999893e+02,5.076974010925343617e-01,2.276670000000000016e+02
5.143327841845138915e-01,2.213789999999999907e+02,5.084147216244551126e-01,2.276680000000000064e+02
5.151015925315760580e-01,2.213669999999999902e+02,5.090768636539204639e-01,2.276910000000000025e+02
5.158154859967051253e-01,2.213420000000000130e+02,5.097941841858412149e-01,2.276310000000000002e+02
5.165293794618341927e-01,2.213530000000000086e+02,5.105115047177619658e-01,2.275949999999999989e+02
5.171883580450301610e-01,2.213919999999999959e+02,5.112840037521381165e-01,2.276159999999999854e+02
5.179022515101591173e-01,2.213930000000000007e+02,5.120013242840588674e-01,2.275929999999999893e+02
5.186710598572212838e-01,2.213799999999999955e+02,5.127186448159796184e-01,2.276270000000000095e+02
5.193849533223503512e-01,2.214039999999999964e+02,5.134359653479003693e-01,2.276430000000000007e+02
5.200439319055464304e-01,2.214300000000000068e+02,5.141532858798211203e-01,2.276670000000000016e+02
5.207578253706753868e-01,2.214190000000000111e+02,5.148706064117418713e-01,2.276560000000000059e+02
5.214717188358044542e-01,2.213930000000000007e+02,5.155879269436626222e-01,2.276560000000000059e+02
5.221856123009335215e-01,2.214180000000000064e+02,5.163052474755833732e-01,2.276680000000000064e+02
5.229544206479955770e-01,2.213669999999999902e+02,5.170225680075042352e-01,2.276670000000000016e+02
5.236683141131246444e-01,2.213930000000000007e+02,5.177398885394249861e-01,2.276430000000000007e+02
