time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
3.161000000000000032e+00,4.028999999999999915e+00,9.439000000000000057e+00,5.410000000000000142e+00,1.716162658124762430e-01,4.709710000000000036e+02,3.056000000000000050e+00,3.052999999999999936e+00,1.034200000000000053e+01,7.288999999999999702e+00,1.730660323932494971e-01,4.771580000000000155e+02
3.169999999999999929e+00,3.991000000000000103e+00,9.416000000000000369e+00,5.424999999999999822e+00,1.721048916879309443e-01,4.710090000000000146e+02,3.064999999999999947e+00,3.028000000000000025e+00,1.030100000000000016e+01,7.272999999999999687e+00,1.735757163891720189e-01,4.771990000000000123e+02
3.178999999999999826e+00,4.030000000000000249e+00,9.429000000000000270e+00,5.399000000000000021e+00,1.725935175633856178e-01,4.709700000000000273e+02,3.077999999999999847e+00,3.028000000000000025e+00,1.032600000000000051e+01,7.298000000000000043e+00,1.743119266055045691e-01,4.771739999999999782e+02
3.192000000000000171e+00,4.054999999999999716e+00,9.465999999999999304e+00,5.410999999999999588e+00,1.732993104945979856e-01,4.709449999999999932e+02,3.087000000000000188e+00,3.052999999999999936e+00,1.036500000000000021e+01,7.312000000000000277e+00,1.748216106014271187e-01,4.771349999999999909e+02
3.200000000000000178e+00,4.068999999999999950e+00,9.493000000000000327e+00,5.424000000000000377e+00,1.737336446061132633e-01,4.709309999999999832e+02,3.096000000000000085e+00,3.013999999999999790e+00,1.033999999999999986e+01,7.325999999999999623e+00,1.753312945973496406e-01,4.771600000000000250e+02
3.209000000000000075e+00,4.081999999999999851e+00,9.493999999999999773e+00,5.411999999999999922e+00,1.742222704815679368e-01,4.709180000000000064e+02,3.104000000000000092e+00,3.077999999999999847e+00,1.040399999999999991e+01,7.325999999999999623e+00,1.757843470381696693e-01,4.770960000000000036e+02
3.221999999999999975e+00,4.081000000000000405e+00,9.481999999999999318e+00,5.400999999999999801e+00,1.749280634127802769e-01,4.709189999999999827e+02,3.112999999999999989e+00,3.116000000000000103e+00,1.044200000000000017e+01,7.325999999999999623e+00,1.762940310340921912e-01,4.770579999999999927e+02
3.230999999999999872e+00,4.068999999999999950e+00,9.493000000000000327e+00,5.424000000000000377e+00,1.754166892882349504e-01,4.709309999999999832e+02,3.120999999999999996e+00,3.077999999999999847e+00,1.039100000000000001e+01,7.312999999999999723e+00,1.767470834749122199e-01,4.771089999999999804e+02
3.240000000000000213e+00,4.056000000000000050e+00,9.493000000000000327e+00,5.437000000000000277e+00,1.759053151636896795e-01,4.709440000000000168e+02,3.129999999999999893e+00,3.065999999999999837e+00,1.037899999999999956e+01,7.312999999999999723e+00,1.772567674708347418e-01,4.771209999999999809e+02
3.248000000000000220e+00,3.992999999999999883e+00,9.419999999999999929e+00,5.426999999999999602e+00,1.763396492752049571e-01,4.710070000000000050e+02,3.138999999999999790e+00,3.065999999999999837e+00,1.039199999999999946e+01,7.325999999999999623e+00,1.777664514667572637e-01,4.771080000000000041e+02
3.262000000000000011e+00,3.979000000000000092e+00,9.428000000000000824e+00,5.448999999999999844e+00,1.770997339703566931e-01,4.710210000000000150e+02,3.148000000000000131e+00,3.040000000000000036e+00,1.037800000000000011e+01,7.338000000000000078e+00,1.782761354626797856e-01,4.771220000000000141e+02
3.270000000000000018e+00,4.030000000000000249e+00,9.477000000000000313e+00,5.447000000000000064e+00,1.775340680818719707e-01,4.709700000000000273e+02,3.157000000000000028e+00,3.028000000000000025e+00,1.035299999999999976e+01,7.325000000000000178e+00,1.787858194586023075e-01,4.771469999999999914e+02
3.282999999999999918e+00,4.041999999999999815e+00,9.500999999999999446e+00,5.458999999999999631e+00,1.782398610130843108e-01,4.709580000000000268e+02,3.165000000000000036e+00,3.001999999999999780e+00,1.033999999999999986e+01,7.338000000000000078e+00,1.792388718994223362e-01,4.771600000000000250e+02
3.291999999999999815e+00,4.054000000000000270e+00,9.512999999999999901e+00,5.458999999999999631e+00,1.787284868885389844e-01,4.709460000000000264e+02,3.173999999999999932e+00,2.975999999999999979e+00,1.032600000000000051e+01,7.349999999999999645e+00,1.797485558953448581e-01,4.771739999999999782e+02
3.305000000000000160e+00,4.017000000000000348e+00,9.451999999999999957e+00,5.434999999999999609e+00,1.794342798197513522e-01,4.709830000000000041e+02,3.181999999999999940e+00,2.951999999999999957e+00,1.031099999999999994e+01,7.358999999999999986e+00,1.802016083361648868e-01,4.771890000000000214e+02
3.314000000000000057e+00,4.080000000000000071e+00,9.516000000000000014e+00,5.435999999999999943e+00,1.799229056952060257e-01,4.709200000000000159e+02,3.190999999999999837e+00,2.976999999999999869e+00,1.034900000000000020e+01,7.371999999999999886e+00,1.807112923320874087e-01,4.771510000000000105e+02
3.326999999999999957e+00,4.041999999999999815e+00,9.477999999999999758e+00,5.435999999999999943e+00,1.806286986264183658e-01,4.709580000000000268e+02,3.204000000000000181e+00,3.052000000000000046e+00,1.041200000000000081e+01,7.360000000000000320e+00,1.814475025484199866e-01,4.770880000000000223e+02
3.335999999999999854e+00,4.041999999999999815e+00,9.452999999999999403e+00,5.410999999999999588e+00,1.811173245018730393e-01,4.709580000000000268e+02,3.213000000000000078e+00,2.976999999999999869e+00,1.032499999999999929e+01,7.347999999999999865e+00,1.819571865443425085e-01,4.771750000000000114e+02
3.349000000000000199e+00,4.070000000000000284e+00,9.480000000000000426e+00,5.410000000000000142e+00,1.818231174330854072e-01,4.709300000000000068e+02,3.225999999999999979e+00,2.988999999999999879e+00,1.034900000000000020e+01,7.360000000000000320e+00,1.826933967606750309e-01,4.771510000000000105e+02
3.357000000000000206e+00,4.054999999999999716e+00,9.477000000000000313e+00,5.421999999999999709e+00,1.822574515446006849e-01,4.709449999999999932e+02,3.234999999999999876e+00,3.001999999999999780e+00,1.033799999999999919e+01,7.336000000000000298e+00,1.832030807565975528e-01,4.771619999999999777e+02
3.370999999999999996e+00,4.094999999999999751e+00,9.528000000000000469e+00,5.432999999999999829e+00,1.830175362397524208e-01,4.709049999999999727e+02,3.242999999999999883e+00,3.027000000000000135e+00,1.035100000000000087e+01,7.323999999999999844e+00,1.836561331974175815e-01,4.771490000000000009e+02
3.378000000000000114e+00,4.081000000000000405e+00,9.490999999999999659e+00,5.410000000000000142e+00,1.833975785873283026e-01,4.709189999999999827e+02,3.251999999999999780e+00,3.091000000000000192e+00,1.039199999999999946e+01,7.301000000000000156e+00,1.841658171933401034e-01,4.771080000000000041e+02
3.387000000000000011e+00,4.054999999999999716e+00,9.490999999999999659e+00,5.435999999999999943e+00,1.838862044627830039e-01,4.709449999999999932e+02,3.265000000000000124e+00,3.052999999999999936e+00,1.035299999999999976e+01,7.299999999999999822e+00,1.849020274096726535e-01,4.771469999999999914e+02
3.399999999999999911e+00,4.068999999999999950e+00,9.503000000000000114e+00,5.434000000000000163e+00,1.845919973939953163e-01,4.709309999999999832e+02,3.274000000000000021e+00,3.116000000000000103e+00,1.041600000000000037e+01,7.299999999999999822e+00,1.854117114055951754e-01,4.770840000000000032e+02
3.408999999999999808e+00,4.041000000000000369e+00,9.490999999999999659e+00,5.450000000000000178e+00,1.850806232694500175e-01,4.709590000000000032e+02,3.282000000000000028e+00,3.116000000000000103e+00,1.041699999999999982e+01,7.301000000000000156e+00,1.858647638464152041e-01,4.770830000000000268e+02
3.422000000000000153e+00,4.003000000000000114e+00,9.474999999999999645e+00,5.472000000000000419e+00,1.857864162006623576e-01,4.709970000000000141e+02,3.290999999999999925e+00,3.091000000000000192e+00,1.035399999999999920e+01,7.262999999999999901e+00,1.863744478423377260e-01,4.771460000000000150e+02
3.431000000000000050e+00,4.016000000000000014e+00,9.487000000000000099e+00,5.471000000000000085e+00,1.862750420761170589e-01,4.709839999999999804e+02,3.298999999999999932e+00,3.116000000000000103e+00,1.039000000000000057e+01,7.274000000000000021e+00,1.868275002831577547e-01,4.771100000000000136e+02
3.443999999999999950e+00,4.003000000000000114e+00,9.449999999999999289e+00,5.447000000000000064e+00,1.869808350073293712e-01,4.709970000000000141e+02,3.313000000000000167e+00,3.116000000000000103e+00,1.037899999999999956e+01,7.262999999999999901e+00,1.876203420545928258e-01,4.771209999999999809e+02
3.451999999999999957e+00,4.016000000000000014e+00,9.464999999999999858e+00,5.448999999999999844e+00,1.874151691188446489e-01,4.709839999999999804e+02,3.322000000000000064e+00,3.089999999999999858e+00,1.033900000000000041e+01,7.248999999999999666e+00,1.881300260505153477e-01,4.771610000000000014e+02
3.460999999999999854e+00,4.080000000000000071e+00,9.528000000000000469e+00,5.448000000000000398e+00,1.879037949942993502e-01,4.709200000000000159e+02,3.330000000000000071e+00,3.052999999999999936e+00,1.031600000000000072e+01,7.262999999999999901e+00,1.885830784913353486e-01,4.771840000000000259e+02
3.474000000000000199e+00,4.067999999999999616e+00,9.516000000000000014e+00,5.448000000000000398e+00,1.886095879255117180e-01,4.709320000000000164e+02,3.342999999999999972e+00,3.040000000000000036e+00,1.030199999999999960e+01,7.261999999999999567e+00,1.893192887076678987e-01,4.771979999999999791e+02
3.483000000000000096e+00,4.056000000000000050e+00,9.518000000000000682e+00,5.461999999999999744e+00,1.890982138009663915e-01,4.709440000000000168e+02,3.351999999999999869e+00,3.027000000000000135e+00,1.028899999999999970e+01,7.261999999999999567e+00,1.898289727035904206e-01,4.772110000000000127e+02
3.491999999999999993e+00,4.043000000000000149e+00,9.493999999999999773e+00,5.450999999999999623e+00,1.895868396764210928e-01,4.709569999999999936e+02,3.361000000000000210e+00,3.040000000000000036e+00,1.031300000000000061e+01,7.272999999999999687e+00,1.903386566995129703e-01,4.771870000000000118e+02
3.504999999999999893e+00,4.003999999999999559e+00,9.477999999999999758e+00,5.474000000000000199e+00,1.902926326076334052e-01,4.709959999999999809e+02,3.374000000000000110e+00,3.040000000000000036e+00,1.031499999999999950e+01,7.275000000000000355e+00,1.910748669158454927e-01,4.771850000000000023e+02
3.513999999999999790e+00,4.030000000000000249e+00,9.493000000000000327e+00,5.463000000000000078e+00,1.907812584830881064e-01,4.709700000000000273e+02,3.383000000000000007e+00,3.027000000000000135e+00,1.027899999999999991e+01,7.251999999999999780e+00,1.915845509117680145e-01,4.772210000000000036e+02
3.521999999999999797e+00,3.979000000000000092e+00,9.439999999999999503e+00,5.461000000000000298e+00,1.912155925946033841e-01,4.710210000000000150e+02,3.391000000000000014e+00,3.091000000000000192e+00,1.033000000000000007e+01,7.238999999999999879e+00,1.920376033525880433e-01,4.771700000000000159e+02
3.535000000000000142e+00,4.016000000000000014e+00,9.465999999999999304e+00,5.450000000000000178e+00,1.919213855258157242e-01,4.709839999999999804e+02,3.399000000000000021e+00,3.129999999999999893e+00,1.035599999999999987e+01,7.225999999999999979e+00,1.924906557934080720e-01,4.771440000000000055e+02
3.544000000000000039e+00,4.080000000000000071e+00,9.528000000000000469e+00,5.448000000000000398e+00,1.924100114012704255e-01,4.709200000000000159e+02,3.408999999999999808e+00,3.052999999999999936e+00,1.029100000000000037e+01,7.238000000000000433e+00,1.930569713444330870e-01,4.772090000000000032e+02
3.556999999999999940e+00,4.041999999999999815e+00,9.464999999999999858e+00,5.423000000000000043e+00,1.931158043324827656e-01,4.709580000000000268e+02,3.422000000000000153e+00,3.040000000000000036e+00,1.028200000000000003e+01,7.241999999999999993e+00,1.937931815607656649e-01,4.772180000000000177e+02
3.565999999999999837e+00,4.094000000000000306e+00,9.518000000000000682e+00,5.424000000000000377e+00,1.936044302079374391e-01,4.709060000000000059e+02,3.430000000000000160e+00,3.065999999999999837e+00,1.030700000000000038e+01,7.240999999999999659e+00,1.942462340015856659e-01,4.771929999999999836e+02
3.579000000000000181e+00,4.067000000000000171e+00,9.515000000000000568e+00,5.448000000000000398e+00,1.943102231391498069e-01,4.709329999999999927e+02,3.439000000000000057e+00,3.079000000000000181e+00,1.034299999999999997e+01,7.264000000000000234e+00,1.947559179975081878e-01,4.771569999999999823e+02
3.588000000000000078e+00,4.105999999999999872e+00,9.529999999999999361e+00,5.424000000000000377e+00,1.947988490146044804e-01,4.708940000000000055e+02,3.447999999999999954e+00,3.129000000000000004e+00,1.040600000000000058e+01,7.277000000000000135e+00,1.952656019934307097e-01,4.770939999999999941e+02
3.600999999999999979e+00,4.081000000000000405e+00,9.506000000000000227e+00,5.424999999999999822e+00,1.955046419458168205e-01,4.709189999999999827e+02,3.460999999999999854e+00,3.091000000000000192e+00,1.036899999999999977e+01,7.277999999999999581e+00,1.960018122097632598e-01,4.771309999999999718e+02
3.609999999999999876e+00,4.092999999999999972e+00,9.528999999999999915e+00,5.435999999999999943e+00,1.959932678212714940e-01,4.709069999999999823e+02,3.468999999999999861e+00,3.053999999999999826e+00,1.036800000000000033e+01,7.314000000000000057e+00,1.964548646505832885e-01,4.771320000000000050e+02
3.623000000000000220e+00,4.182000000000000384e+00,9.603999999999999204e+00,5.421999999999999709e+00,1.966990607524838619e-01,4.708179999999999836e+02,3.479000000000000092e+00,3.104999999999999982e+00,1.041799999999999926e+01,7.312999999999999723e+00,1.970211802016083313e-01,4.770819999999999936e+02
3.630999999999999783e+00,4.144000000000000128e+00,9.544000000000000483e+00,5.400000000000000355e+00,1.971333948639991118e-01,4.708559999999999945e+02,3.487000000000000099e+00,3.053999999999999826e+00,1.036899999999999977e+01,7.315000000000000391e+00,1.974742326424283601e-01,4.771309999999999718e+02
3.644000000000000128e+00,4.131999999999999673e+00,9.542999999999999261e+00,5.410999999999999588e+00,1.978391877952114797e-01,4.708679999999999950e+02,3.500000000000000000e+00,3.015000000000000124e+00,1.032699999999999996e+01,7.312000000000000277e+00,1.982104428587608824e-01,4.771730000000000018e+02
3.652000000000000135e+00,4.131999999999999673e+00,9.554999999999999716e+00,5.423000000000000043e+00,1.982735219067267574e-01,4.708679999999999950e+02,3.508999999999999897e+00,3.015000000000000124e+00,1.033099999999999952e+01,7.315999999999999837e+00,1.987201268546834043e-01,4.771689999999999827e+02
3.665999999999999925e+00,4.120000000000000107e+00,9.531000000000000583e+00,5.410999999999999588e+00,1.990336066018784933e-01,4.708799999999999955e+02,3.516999999999999904e+00,3.028999999999999915e+00,1.035299999999999976e+01,7.323999999999999844e+00,1.991731792955034330e-01,4.771469999999999914e+02
3.673999999999999932e+00,4.068999999999999950e+00,9.493000000000000327e+00,5.424000000000000377e+00,1.994679407133937710e-01,4.709309999999999832e+02,3.529999999999999805e+00,3.067000000000000171e+00,1.039499999999999957e+01,7.328000000000000291e+00,1.999093895118359554e-01,4.771050000000000182e+02
3.686999999999999833e+00,4.056000000000000050e+00,9.455000000000000071e+00,5.399000000000000021e+00,2.001737336446061111e-01,4.709440000000000168e+02,3.539000000000000146e+00,3.080000000000000071e+00,1.044299999999999962e+01,7.363000000000000433e+00,2.004190735077585050e-01,4.770570000000000164e+02
3.697000000000000064e+00,4.028999999999999915e+00,9.441000000000000725e+00,5.411999999999999922e+00,2.007166512840002082e-01,4.709710000000000036e+02,3.548000000000000043e+00,3.116999999999999993e+00,1.048000000000000043e+01,7.363000000000000433e+00,2.009287575036810269e-01,4.770199999999999818e+02
3.709999999999999964e+00,4.080000000000000071e+00,9.503999999999999559e+00,5.424000000000000377e+00,2.014224442152125483e-01,4.709200000000000159e+02,3.556999999999999940e+00,3.091000000000000192e+00,1.047000000000000064e+01,7.378999999999999559e+00,2.014384414996035488e-01,4.770299999999999727e+02
3.717999999999999972e+00,4.168999999999999595e+00,9.554999999999999716e+00,5.386000000000000121e+00,2.018567783267278259e-01,4.708310000000000173e+02,3.568999999999999950e+00,3.067000000000000171e+00,1.044400000000000084e+01,7.376999999999999780e+00,2.021180201608336058e-01,4.770559999999999832e+02
3.729999999999999982e+00,4.144999999999999574e+00,9.528999999999999915e+00,5.384000000000000341e+00,2.025082794940007425e-01,4.708550000000000182e+02,3.579000000000000181e+00,3.016000000000000014e+00,1.039499999999999957e+01,7.378999999999999559e+00,2.026843357118586486e-01,4.771050000000000182e+02
3.740000000000000213e+00,4.182000000000000384e+00,9.580000000000000071e+00,5.397999999999999687e+00,2.030511971333948673e-01,4.708179999999999836e+02,3.592000000000000082e+00,3.015000000000000124e+00,1.038100000000000023e+01,7.365999999999999659e+00,2.034205459281911710e-01,4.771190000000000282e+02
3.751999999999999780e+00,4.182999999999999829e+00,9.554999999999999716e+00,5.371999999999999886e+00,2.037026983006677561e-01,4.708170000000000073e+02,3.600000000000000089e+00,3.065999999999999837e+00,1.043200000000000038e+01,7.365999999999999659e+00,2.038735983690111997e-01,4.770679999999999836e+02
3.762000000000000011e+00,4.195999999999999730e+00,9.569000000000000838e+00,5.373000000000000220e+00,2.042456159400618809e-01,4.708039999999999736e+02,3.613999999999999879e+00,3.040999999999999925e+00,1.040399999999999991e+01,7.363000000000000433e+00,2.046664401404462430e-01,4.770960000000000036e+02
3.774000000000000021e+00,4.182999999999999829e+00,9.544000000000000483e+00,5.360999999999999766e+00,2.048971171073348252e-01,4.708170000000000073e+02,3.621999999999999886e+00,3.052999999999999936e+00,1.043200000000000038e+01,7.378999999999999559e+00,2.051194925812662717e-01,4.770679999999999836e+02
3.782999999999999918e+00,4.118000000000000327e+00,9.516999999999999460e+00,5.399000000000000021e+00,2.053857429827894987e-01,4.708820000000000050e+02,3.634999999999999787e+00,3.040000000000000036e+00,1.041799999999999926e+01,7.378000000000000114e+00,2.058557027975987941e-01,4.770819999999999936e+02
3.795999999999999819e+00,4.195999999999999730e+00,9.567999999999999616e+00,5.371999999999999886e+00,2.060915359140018388e-01,4.708039999999999736e+02,3.644000000000000128e+00,3.079000000000000181e+00,1.044299999999999962e+01,7.363999999999999879e+00,2.063653867935213437e-01,4.770570000000000164e+02
3.805000000000000160e+00,4.169999999999999929e+00,9.529999999999999361e+00,5.360000000000000320e+00,2.065801617894565401e-01,4.708299999999999841e+02,3.652000000000000135e+00,3.065999999999999837e+00,1.045400000000000063e+01,7.387999999999999901e+00,2.068184392343413724e-01,4.770459999999999923e+02
3.818000000000000060e+00,4.182000000000000384e+00,9.554999999999999716e+00,5.373000000000000220e+00,2.072859547206688802e-01,4.708179999999999836e+02,3.665000000000000036e+00,3.040000000000000036e+00,1.040399999999999991e+01,7.363999999999999879e+00,2.075546494506738948e-01,4.770960000000000036e+02
3.826999999999999957e+00,4.193999999999999950e+00,9.577999999999999403e+00,5.384000000000000341e+00,2.077745805961235537e-01,4.708059999999999832e+02,3.673999999999999932e+00,3.104999999999999982e+00,1.046899999999999942e+01,7.363999999999999879e+00,2.080643334465964167e-01,4.770310000000000059e+02
3.839999999999999858e+00,4.168000000000000149e+00,9.576000000000000512e+00,5.408000000000000362e+00,2.084803735273358938e-01,4.708319999999999936e+02,3.681999999999999940e+00,3.065999999999999837e+00,1.045700000000000074e+01,7.391000000000000014e+00,2.085173858874164454e-01,4.770430000000000064e+02
3.849000000000000199e+00,4.182000000000000384e+00,9.590999999999999304e+00,5.408999999999999808e+00,2.089689994027905950e-01,4.708179999999999836e+02,3.696000000000000174e+00,3.079000000000000181e+00,1.045599999999999952e+01,7.376999999999999780e+00,2.093102276588515165e-01,4.770439999999999827e+02
3.861000000000000210e+00,4.118000000000000327e+00,9.516000000000000014e+00,5.397999999999999687e+00,2.096205005700635393e-01,4.708820000000000050e+02,3.704000000000000181e+00,3.166999999999999815e+00,1.054499999999999993e+01,7.378000000000000114e+00,2.097632800996715174e-01,4.769549999999999841e+02
3.875000000000000000e+00,4.169999999999999929e+00,9.564999999999999503e+00,5.394999999999999574e+00,2.103805852652152475e-01,4.708299999999999841e+02,3.717999999999999972e+00,3.116999999999999993e+00,1.049300000000000033e+01,7.376000000000000334e+00,2.105561218711065608e-01,4.770070000000000050e+02
3.883000000000000007e+00,4.129999999999999893e+00,9.553000000000000824e+00,5.423000000000000043e+00,2.108149193767305529e-01,4.708700000000000045e+02,3.725999999999999979e+00,3.129999999999999893e+00,1.049399999999999977e+01,7.363999999999999879e+00,2.110091743119265895e-01,4.770059999999999718e+02
3.895999999999999908e+00,4.168000000000000149e+00,9.592000000000000526e+00,5.424000000000000377e+00,2.115207123079428653e-01,4.708319999999999936e+02,3.733999999999999986e+00,3.130999999999999783e+00,1.046700000000000053e+01,7.336000000000000298e+00,2.114622267527466182e-01,4.770330000000000155e+02
3.904999999999999805e+00,4.155999999999999694e+00,9.579000000000000625e+00,5.423000000000000043e+00,2.120093381833975665e-01,4.708439999999999941e+02,3.748000000000000220e+00,3.079000000000000181e+00,1.040199999999999925e+01,7.323000000000000398e+00,2.122550685241816615e-01,4.770980000000000132e+02
3.918000000000000149e+00,4.144999999999999574e+00,9.567999999999999616e+00,5.423000000000000043e+00,2.127151311146099066e-01,4.708550000000000182e+02,3.757000000000000117e+00,3.052999999999999936e+00,1.036700000000000088e+01,7.314000000000000057e+00,2.127647525201041834e-01,4.771329999999999814e+02
3.927000000000000046e+00,4.131000000000000227e+00,9.553000000000000824e+00,5.421999999999999709e+00,2.132037569900646079e-01,4.708690000000000282e+02,3.765000000000000124e+00,3.064999999999999947e+00,1.036700000000000088e+01,7.301999999999999602e+00,2.132178049609242121e-01,4.771329999999999814e+02
3.939999999999999947e+00,4.091999999999999638e+00,9.550000000000000711e+00,5.458000000000000185e+00,2.139095499212769202e-01,4.709080000000000155e+02,3.778000000000000025e+00,3.091000000000000192e+00,1.040199999999999925e+01,7.310999999999999943e+00,2.139540151772567622e-01,4.770980000000000132e+02
3.947999999999999954e+00,4.067999999999999616e+00,9.513999999999999346e+00,5.445999999999999730e+00,2.143438840327922257e-01,4.709320000000000164e+02,3.786999999999999922e+00,3.141000000000000014e+00,1.041799999999999926e+01,7.277000000000000135e+00,2.144636991731792841e-01,4.770819999999999936e+02
3.962000000000000188e+00,4.078999999999999737e+00,9.525999999999999801e+00,5.447000000000000064e+00,2.151039687279439616e-01,4.709209999999999923e+02,3.794999999999999929e+00,3.181000000000000050e+00,1.044100000000000072e+01,7.259999999999999787e+00,2.149167516139993128e-01,4.770590000000000259e+02
3.970000000000000195e+00,4.179999999999999716e+00,9.627000000000000668e+00,5.447000000000000064e+00,2.155383028394592670e-01,4.708199999999999932e+02,3.809000000000000163e+00,3.193000000000000060e+00,1.044500000000000028e+01,7.251999999999999780e+00,2.157095933854343561e-01,4.770550000000000068e+02
3.983999999999999986e+00,4.155000000000000249e+00,9.625000000000000000e+00,5.469999999999999751e+00,2.162983875346110030e-01,4.708450000000000273e+02,3.817000000000000171e+00,3.181000000000000050e+00,1.043200000000000038e+01,7.251000000000000334e+00,2.161626458262543848e-01,4.770679999999999836e+02
3.991999999999999993e+00,4.144000000000000128e+00,9.590999999999999304e+00,5.447000000000000064e+00,2.167327216461262807e-01,4.708559999999999945e+02,3.830000000000000071e+00,3.181000000000000050e+00,1.044200000000000017e+01,7.261000000000000121e+00,2.168988560425869072e-01,4.770579999999999927e+02
4.004999999999999893e+00,4.155000000000000249e+00,9.615000000000000213e+00,5.459999999999999964e+00,2.174385145773385930e-01,4.708450000000000273e+02,3.838999999999999968e+00,3.091000000000000192e+00,1.038000000000000078e+01,7.288999999999999702e+00,2.174085400385094291e-01,4.771200000000000045e+02
4.014000000000000234e+00,4.179999999999999716e+00,9.637000000000000455e+00,5.456999999999999851e+00,2.179271404527933220e-01,4.708199999999999932e+02,3.846999999999999975e+00,3.141999999999999904e+00,1.042999999999999972e+01,7.288000000000000256e+00,2.178615924793294578e-01,4.770699999999999932e+02
4.027000000000000135e+00,4.142000000000000348e+00,9.602000000000000313e+00,5.459999999999999964e+00,2.186329333840056344e-01,4.708580000000000041e+02,3.861000000000000210e+00,3.141999999999999904e+00,1.044299999999999962e+01,7.301000000000000156e+00,2.186544342507645289e-01,4.770570000000000164e+02
4.035000000000000142e+00,4.091999999999999638e+00,9.513999999999999346e+00,5.421999999999999709e+00,2.190672674955209398e-01,4.709080000000000155e+02,3.870000000000000107e+00,3.141999999999999904e+00,1.045400000000000063e+01,7.312000000000000277e+00,2.191641182466870508e-01,4.770459999999999923e+02
4.048000000000000043e+00,4.142000000000000348e+00,9.564000000000000057e+00,5.421999999999999709e+00,2.197730604267332521e-01,4.708580000000000041e+02,3.883000000000000007e+00,3.181000000000000050e+00,1.048000000000000043e+01,7.299000000000000377e+00,2.199003284630195731e-01,4.770199999999999818e+02
4.060999999999999943e+00,4.118000000000000327e+00,9.551000000000000156e+00,5.432999999999999829e+00,2.204788533579455923e-01,4.708820000000000050e+02,3.891000000000000014e+00,3.130999999999999783e+00,1.041799999999999926e+01,7.286999999999999922e+00,2.203533809038396019e-01,4.770819999999999936e+02
4.073999999999999844e+00,4.105000000000000426e+00,9.526999999999999247e+00,5.421999999999999709e+00,2.211846462891579324e-01,4.708949999999999818e+02,3.899999999999999911e+00,3.154999999999999805e+00,1.046700000000000053e+01,7.312000000000000277e+00,2.208630648997621237e-01,4.770330000000000155e+02
4.083000000000000185e+00,4.078000000000000291e+00,9.512999999999999901e+00,5.434999999999999609e+00,2.216732721646126336e-01,4.709220000000000255e+02,3.912999999999999812e+00,3.168000000000000149e+00,1.045599999999999952e+01,7.288000000000000256e+00,2.215992751160946461e-01,4.770439999999999827e+02
4.096000000000000085e+00,4.104000000000000092e+00,9.525000000000000355e+00,5.421000000000000263e+00,2.223790650958249737e-01,4.708960000000000150e+02,3.922000000000000153e+00,3.141999999999999904e+00,1.044400000000000084e+01,7.301999999999999602e+00,2.221089591120171958e-01,4.770559999999999832e+02
4.105000000000000426e+00,4.102999999999999758e+00,9.535999999999999588e+00,5.432999999999999829e+00,2.228676909712796750e-01,4.708969999999999914e+02,3.934000000000000163e+00,3.205999999999999961e+00,1.049600000000000044e+01,7.290000000000000036e+00,2.227885377732472527e-01,4.770040000000000191e+02
4.118000000000000327e+00,4.078000000000000291e+00,9.473000000000000753e+00,5.394999999999999574e+00,2.235734839024920151e-01,4.709220000000000255e+02,3.943999999999999950e+00,3.180000000000000160e+00,1.049499999999999922e+01,7.315000000000000391e+00,2.233548533242722678e-01,4.770049999999999955e+02
4.126999999999999780e+00,4.141000000000000014e+00,9.561999999999999389e+00,5.421000000000000263e+00,2.240621097779466608e-01,4.708589999999999804e+02,3.956999999999999851e+00,3.217999999999999972e+00,1.051999999999999957e+01,7.301999999999999602e+00,2.240910635406047902e-01,4.769800000000000182e+02
4.139000000000000234e+00,4.128000000000000114e+00,9.535000000000000142e+00,5.407000000000000028e+00,2.247136109452196051e-01,4.708720000000000141e+02,3.964999999999999858e+00,3.205999999999999961e+00,1.050600000000000023e+01,7.299999999999999822e+00,2.245441159814248189e-01,4.769940000000000282e+02
4.152999999999999581e+00,4.168000000000000149e+00,9.560999999999999943e+00,5.392999999999999794e+00,2.254736956403713133e-01,4.708319999999999936e+02,3.978000000000000203e+00,3.181000000000000050e+00,1.046799999999999997e+01,7.286999999999999922e+00,2.252803261977573968e-01,4.770319999999999823e+02
4.160999999999999588e+00,4.091000000000000192e+00,9.522999999999999687e+00,5.432000000000000384e+00,2.259080297518866187e-01,4.709089999999999918e+02,3.987000000000000099e+00,3.154999999999999805e+00,1.043299999999999983e+01,7.277999999999999581e+00,2.257900101936799186e-01,4.770670000000000073e+02
4.174000000000000377e+00,4.091999999999999638e+00,9.500000000000000000e+00,5.408000000000000362e+00,2.266138226830989866e-01,4.709080000000000155e+02,4.000000000000000000e+00,3.141999999999999904e+00,1.041900000000000048e+01,7.277000000000000135e+00,2.265262204100124410e-01,4.770810000000000173e+02
4.182999999999999829e+00,4.142000000000000348e+00,9.573999999999999844e+00,5.432000000000000384e+00,2.271024485585536601e-01,4.708580000000000041e+02,4.009000000000000341e+00,3.156000000000000139e+00,1.040700000000000003e+01,7.251000000000000334e+00,2.270359044059349907e-01,4.770930000000000177e+02
