x_LE,y_LE,x_RE,y_RE
3.134018364669873269e-01,1.593720000000000141e+02,3.187638446161326633e-01,1.654970000000000141e+02
3.141670310450371817e-01,1.593720000000000141e+02,3.194662056296936337e-01,1.654850000000000136e+02
3.148229121119370255e-01,1.593209999999999980e+02,3.201685666432546040e-01,1.655080000000000098e+02
3.155881066899868803e-01,1.593209999999999980e+02,3.208709276568155744e-01,1.655090000000000146e+02
3.162439877568867241e-01,1.592959999999999923e+02,3.215732886703765447e-01,1.655329999999999870e+02
3.170091823349365789e-01,1.592829999999999870e+02,3.223296774542114274e-01,1.655459999999999923e+02
3.176650634018364783e-01,1.593079999999999927e+02,3.230320384677723977e-01,1.655090000000000146e+02
3.183756012243113553e-01,1.592949999999999875e+02,3.237343994813333681e-01,1.654689999999999941e+02
3.191407958023612101e-01,1.592959999999999923e+02,3.244367604948943384e-01,1.654789999999999850e+02
3.197966768692610540e-01,1.593220000000000027e+02,3.251391215084553088e-01,1.654459999999999980e+02
3.205618714473109088e-01,1.592829999999999870e+02,3.258414825220162792e-01,1.654459999999999980e+02
3.212724092697857858e-01,1.592570000000000050e+02,3.265438435355772495e-01,1.654979999999999905e+02
3.219829470922606074e-01,1.592820000000000107e+02,3.272462045491382754e-01,1.655449999999999875e+02
3.226934849147354845e-01,1.592700000000000102e+02,3.279485655626992457e-01,1.654950000000000045e+02
3.234040227372103060e-01,1.592319999999999993e+02,3.286509265762601606e-01,1.655070000000000050e+02
3.241145605596851831e-01,1.592700000000000102e+02,3.292992598195472187e-01,1.654939999999999998e+02
3.248250983821600046e-01,1.592570000000000050e+02,3.300016208331081891e-01,1.654809999999999945e+02
3.255356362046349372e-01,1.591949999999999932e+02,3.307580096169430717e-01,1.654799999999999898e+02
3.262461740271097588e-01,1.592330000000000041e+02,3.314603706305040420e-01,1.654799999999999898e+02
3.269567118495846358e-01,1.592309999999999945e+02,3.321627316440650124e-01,1.654449999999999932e+02
3.276672496720595129e-01,1.591949999999999932e+02,3.328650926576259828e-01,1.654809999999999945e+02
3.283777874945343345e-01,1.592059999999999889e+02,3.335674536711870086e-01,1.654950000000000045e+02
3.290883253170092115e-01,1.592079999999999984e+02,3.342698146847479790e-01,1.654319999999999879e+02
3.298535198950590663e-01,1.591939999999999884e+02,3.349721756983088938e-01,1.654679999999999893e+02
3.305094009619589102e-01,1.592450000000000045e+02,3.356745367118698642e-01,1.654780000000000086e+02
3.312199387844337317e-01,1.592309999999999945e+02,3.363768977254308346e-01,1.654319999999999879e+02
3.319851333624835865e-01,1.592069999999999936e+02,3.370792587389918049e-01,1.654799999999999898e+02
3.326410144293834859e-01,1.592460000000000093e+02,3.377816197525527753e-01,1.655060000000000002e+02
3.333515522518583629e-01,1.592330000000000041e+02,3.384839807661137456e-01,1.654819999999999993e+02
3.341167468299082177e-01,1.591810000000000116e+02,3.392403695499486282e-01,1.654850000000000136e+02
3.347726278968080615e-01,1.592059999999999889e+02,3.399427305635095986e-01,1.655070000000000050e+02
3.355378224748579163e-01,1.592059999999999889e+02,3.406450915770705690e-01,1.654579999999999984e+02
3.362483602973327934e-01,1.592199999999999989e+02,3.413474525906315393e-01,1.654470000000000027e+02
3.369042413642326372e-01,1.592319999999999993e+02,3.420498136041925652e-01,1.654569999999999936e+02
3.376694359422824920e-01,1.592189999999999941e+02,3.427521746177535356e-01,1.654439999999999884e+02
3.383799737647573136e-01,1.592199999999999989e+02,3.434545356313145059e-01,1.654550000000000125e+02
3.390905115872321907e-01,1.592580000000000098e+02,3.441568966448754208e-01,1.654579999999999984e+02
3.398010494097070122e-01,1.592439999999999998e+02,3.448592576584363911e-01,1.654300000000000068e+02
3.405115872321819448e-01,1.591810000000000116e+02,3.455075909017234492e-01,1.654559999999999889e+02
3.412221250546567664e-01,1.592059999999999889e+02,3.462099519152844751e-01,1.654799999999999898e+02
3.419326628771316434e-01,1.592319999999999993e+02,3.469663406991193022e-01,1.654439999999999884e+02
3.426432006996065205e-01,1.591949999999999932e+02,3.476687017126802726e-01,1.654050000000000011e+02
3.433537385220813420e-01,1.592450000000000045e+02,3.483710627262412984e-01,1.654180000000000064e+02
3.441189331001311968e-01,1.592450000000000045e+02,3.490734237398022688e-01,1.653909999999999911e+02
3.447748141670310407e-01,1.592069999999999936e+02,3.497757847533632392e-01,1.654050000000000011e+02
3.454853519895059177e-01,1.592069999999999936e+02,3.504781457669241540e-01,1.654300000000000068e+02
3.462505465675557725e-01,1.592319999999999993e+02,3.511805067804851244e-01,1.654199999999999875e+02
3.469610843900305941e-01,1.591690000000000111e+02,3.518828677940460947e-01,1.654300000000000068e+02
3.476169654569304934e-01,1.591430000000000007e+02,3.525852288076070651e-01,1.654799999999999898e+02
3.483275032794053705e-01,1.591690000000000111e+02,3.532875898211680354e-01,1.654180000000000064e+02
3.490380411018801921e-01,1.591810000000000116e+02,3.539899508347290058e-01,1.653530000000000086e+02
3.498032356799301024e-01,1.591939999999999884e+02,3.547463396185638884e-01,1.653429999999999893e+02
3.504591167468299462e-01,1.592059999999999889e+02,3.554487006321248588e-01,1.653429999999999893e+02
3.512243113248798010e-01,1.591690000000000111e+02,3.561510616456858291e-01,1.653429999999999893e+02
3.518801923917796448e-01,1.591810000000000116e+02,3.568534226592468550e-01,1.654039999999999964e+02
3.526453869698294996e-01,1.592439999999999998e+02,3.575557836728078254e-01,1.653580000000000041e+02
3.533012680367293989e-01,1.591930000000000121e+02,3.582581446863687957e-01,1.653449999999999989e+02
3.540118058592042205e-01,1.591179999999999950e+02,3.589605056999297661e-01,1.653689999999999998e+02
3.547770004372540198e-01,1.591550000000000011e+02,3.596628667134907364e-01,1.653789999999999907e+02
3.554875382597288969e-01,1.591550000000000011e+02,3.603652277270516513e-01,1.653269999999999982e+02
3.561980760822037739e-01,1.591310000000000002e+02,3.610135609703387649e-01,1.653420000000000130e+02
3.569086139046786510e-01,1.591680000000000064e+02,3.617159219838997353e-01,1.653410000000000082e+02
3.576191517271535281e-01,1.591680000000000064e+02,3.624182829974607056e-01,1.653410000000000082e+02
3.583296895496283496e-01,1.591430000000000007e+02,3.631746717812955882e-01,1.653659999999999854e+02
3.590402273721032267e-01,1.591550000000000011e+02,3.638770327948565586e-01,1.654010000000000105e+02
3.597507651945780482e-01,1.591550000000000011e+02,3.645793938084175290e-01,1.653779999999999859e+02
3.604613030170529253e-01,1.590800000000000125e+02,3.652817548219784993e-01,1.653909999999999911e+02
3.611718408395277469e-01,1.591179999999999950e+02,3.659841158355394697e-01,1.654250000000000114e+02
3.618823786620026794e-01,1.591179999999999950e+02,3.666864768491003845e-01,1.654010000000000105e+02
3.626475732400524787e-01,1.591059999999999945e+02,3.673888378626613549e-01,1.653539999999999850e+02
3.633034543069523781e-01,1.591299999999999955e+02,3.680911988762223253e-01,1.653779999999999859e+02
3.640686488850021774e-01,1.591440000000000055e+02,3.687935598897832956e-01,1.653420000000000130e+02
3.647791867074771099e-01,1.591059999999999945e+02,3.694959209033443215e-01,1.653659999999999854e+02
3.654350677743769538e-01,1.591049999999999898e+02,3.701982819169052918e-01,1.653779999999999859e+02
3.662002623524268086e-01,1.591299999999999955e+02,3.709546707007401189e-01,1.653530000000000086e+02
3.668561434193266524e-01,1.591040000000000134e+02,3.716570317143010893e-01,1.653149999999999977e+02
3.678399650196764736e-01,1.591310000000000002e+02,3.723593927278621152e-01,1.653509999999999991e+02
3.685505028421513507e-01,1.591810000000000116e+02,3.730617537414230855e-01,1.653139999999999930e+02
3.692610406646261723e-01,1.591560000000000059e+02,3.737641147549840559e-01,1.652520000000000095e+02
3.699715784871010493e-01,1.591810000000000116e+02,3.744664757685450263e-01,1.652920000000000016e+02
3.706821163095758709e-01,1.592199999999999989e+02,3.751688367821059966e-01,1.653050000000000068e+02
3.713926541320507480e-01,1.591810000000000116e+02,3.758711977956669115e-01,1.652920000000000016e+02
3.721031919545255695e-01,1.591810000000000116e+02,3.765735588092278818e-01,1.653160000000000025e+02
3.728137297770004466e-01,1.592069999999999936e+02,3.772218920525149954e-01,1.653040000000000020e+02
3.735789243550503014e-01,1.591819999999999879e+02,3.779242530660759658e-01,1.652659999999999911e+02
3.742348054219502007e-01,1.591810000000000116e+02,3.786266140796368806e-01,1.652899999999999920e+02
3.749453432444250223e-01,1.591949999999999932e+02,3.793830028634718188e-01,1.652899999999999920e+02
3.756558810668998993e-01,1.591810000000000116e+02,3.800853638770327891e-01,1.652659999999999911e+02
3.763664188893747764e-01,1.591560000000000059e+02,3.807877248905937595e-01,1.652549999999999955e+02
3.771316134674246312e-01,1.591939999999999884e+02,3.814900859041547299e-01,1.652930000000000064e+02
3.778421512898994528e-01,1.591570000000000107e+02,3.821924469177156447e-01,1.652690000000000055e+02
3.784980323567992966e-01,1.591310000000000002e+02,3.828948079312766151e-01,1.652810000000000059e+02
3.792632269348491514e-01,1.591570000000000107e+02,3.835971689448375854e-01,1.653189999999999884e+02
3.799737647573240285e-01,1.591310000000000002e+02,3.842995299583986113e-01,1.652940000000000111e+02
3.806843025797988500e-01,1.590819999999999936e+02,3.850018909719595817e-01,1.652429999999999950e+02
3.813401836466987493e-01,1.590939999999999941e+02,3.857042519855205520e-01,1.652810000000000059e+02
3.820507214691736264e-01,1.590809999999999889e+02,3.864606407693553791e-01,1.652560000000000002e+02
3.827612592916484480e-01,1.590819999999999936e+02,3.871630017829164050e-01,1.652059999999999889e+02
3.835264538696983583e-01,1.590819999999999936e+02,3.878653627964773754e-01,1.652309999999999945e+02
3.842369916921731798e-01,1.590939999999999941e+02,3.885677238100383457e-01,1.652800000000000011e+02
3.849475295146480569e-01,1.590190000000000055e+02,3.892700848235993161e-01,1.652340000000000089e+02
3.856580673371228785e-01,1.590190000000000055e+02,3.899724458371602864e-01,1.652580000000000098e+02
3.863686051595977555e-01,1.590190000000000055e+02,3.906748068507212568e-01,1.652429999999999950e+02
3.870791429820725771e-01,1.590190000000000055e+02,3.913771678642822271e-01,1.652069999999999936e+02
3.877896808045474542e-01,1.589939999999999998e+02,3.920795288778431420e-01,1.652079999999999984e+02
3.885002186270222757e-01,1.590579999999999927e+02,3.927818898914041124e-01,1.652460000000000093e+02
3.892107564494972083e-01,1.590440000000000111e+02,3.934302231346912260e-01,1.652199999999999989e+02
3.899212942719720298e-01,1.590190000000000055e+02,3.941866119185261086e-01,1.652230000000000132e+02
3.906318320944469069e-01,1.590190000000000055e+02,3.948889729320870789e-01,1.652090000000000032e+02
3.913423699169217840e-01,1.589939999999999998e+02,3.955913339456480493e-01,1.652079999999999984e+02
3.921075644949716388e-01,1.589550000000000125e+02,3.962936949592090197e-01,1.652110000000000127e+02
3.928181023174464603e-01,1.590060000000000002e+02,3.969960559727699900e-01,1.652460000000000093e+02
3.935286401399213374e-01,1.589939999999999998e+02,3.976984169863309604e-01,1.651949999999999932e+02
3.942391779623961590e-01,1.589439999999999884e+02,3.984007779998918752e-01,1.651589999999999918e+02
3.949497157848710360e-01,1.589439999999999884e+02,3.991031390134528456e-01,1.651819999999999879e+02
3.956602536073458576e-01,1.589559999999999889e+02,3.998055000270138715e-01,1.651850000000000023e+02
3.963707914298207347e-01,1.589310000000000116e+02,4.005078610405748418e-01,1.651709999999999923e+02
3.970813292522956117e-01,1.589439999999999884e+02,4.012102220541358122e-01,1.651850000000000023e+02
3.977372103191954555e-01,1.589939999999999998e+02,4.019125830676967825e-01,1.652239999999999895e+02
3.984477481416703326e-01,1.589439999999999884e+02,4.026689718515316652e-01,1.652199999999999989e+02
3.991582859641452097e-01,1.589190000000000111e+02,4.033713328650926355e-01,1.651829999999999927e+02
3.999234805421950645e-01,1.589569999999999936e+02,4.040736938786536059e-01,1.651839999999999975e+02
4.006340183646698860e-01,1.589559999999999889e+02,4.047760548922145762e-01,1.651599999999999966e+02
4.013445561871447631e-01,1.588940000000000055e+02,4.054784159057755466e-01,1.651349999999999909e+02
4.020550940096195847e-01,1.589439999999999884e+02,4.061807769193365170e-01,1.651589999999999918e+02
4.027656318320944617e-01,1.589559999999999889e+02,4.068831379328974873e-01,1.651359999999999957e+02
4.034761696545692833e-01,1.589310000000000116e+02,4.075854989464584022e-01,1.651119999999999948e+02
4.041867074770441604e-01,1.589310000000000116e+02,4.082878599600194280e-01,1.651109999999999900e+02
4.048972452995190374e-01,1.589310000000000116e+02,4.089902209735803984e-01,1.651349999999999909e+02
4.056077831219939145e-01,1.588810000000000002e+02,4.096385542168674565e-01,1.651210000000000093e+02
4.063183209444687916e-01,1.589070000000000107e+02,4.103949430007023391e-01,1.651359999999999957e+02
4.070835155225186464e-01,1.589439999999999884e+02,4.110973040142633095e-01,1.651479999999999961e+02
4.077393965894184902e-01,1.589569999999999936e+02,4.117996650278242798e-01,1.651349999999999909e+02
4.084499344118933117e-01,1.589439999999999884e+02,4.125020260413852502e-01,1.651349999999999909e+02
4.091604722343681888e-01,1.589809999999999945e+02,4.132043870549462206e-01,1.651860000000000070e+02
4.099256668124180436e-01,1.589310000000000116e+02,4.139067480685071354e-01,1.651620000000000061e+02
4.105815478793178874e-01,1.588940000000000055e+02,4.146091090820681613e-01,1.651479999999999961e+02
4.113467424573677422e-01,1.589070000000000107e+02,4.153114700956291316e-01,1.651730000000000018e+02
4.120572802798426193e-01,1.588950000000000102e+02,4.160138311091901020e-01,1.651949999999999932e+02
4.127678181023174409e-01,1.588559999999999945e+02,4.167161921227510724e-01,1.651719999999999970e+02
4.134783559247923734e-01,1.589070000000000107e+02,4.174185531363120427e-01,1.651620000000000061e+02
4.141342369916922173e-01,1.589319999999999879e+02,4.181749419201469253e-01,1.651750000000000114e+02
4.148994315697420721e-01,1.589060000000000059e+02,4.188773029337078957e-01,1.651740000000000066e+02
4.156099693922168936e-01,1.589319999999999879e+02,4.195796639472688661e-01,1.651750000000000114e+02
4.163205072146917707e-01,1.589579999999999984e+02,4.202820249608298364e-01,1.652009999999999934e+02
4.170310450371665922e-01,1.589319999999999879e+02,4.209843859743908068e-01,1.651990000000000123e+02
4.177415828596414693e-01,1.589070000000000107e+02,4.216867469879517771e-01,1.651610000000000014e+02
4.184521206821162909e-01,1.589579999999999984e+02,4.223891080015127475e-01,1.651870000000000118e+02
4.191626585045911679e-01,1.589459999999999980e+02,4.230914690150737179e-01,1.651730000000000018e+02
4.198731963270660450e-01,1.589199999999999875e+02,4.237938300286346882e-01,1.651370000000000005e+02
4.205837341495409221e-01,1.589459999999999980e+02,4.244961910421956586e-01,1.651140000000000043e+02
4.212942719720157991e-01,1.589449999999999932e+02,4.251985520557566289e-01,1.651150000000000091e+02
4.220048097944906207e-01,1.588810000000000002e+02,4.258468852990436870e-01,1.650759999999999934e+02
4.227700043725404755e-01,1.588959999999999866e+02,4.266032740828785697e-01,1.650910000000000082e+02
4.234258854394403193e-01,1.589199999999999875e+02,4.273056350964395400e-01,1.651359999999999957e+02
4.241364232619151964e-01,1.588959999999999866e+02,4.280079961100005104e-01,1.651140000000000043e+02
4.249016178399650512e-01,1.588830000000000098e+02,4.287103571235614807e-01,1.651140000000000043e+02
4.255574989068648950e-01,1.588959999999999866e+02,4.294127181371224511e-01,1.651519999999999868e+02
4.262680367293397721e-01,1.588569999999999993e+02,4.301150791506834214e-01,1.651500000000000057e+02
4.270332313073896269e-01,1.588700000000000045e+02,4.308174401642443918e-01,1.651279999999999859e+02
4.277437691298644484e-01,1.589070000000000107e+02,4.315198011778053622e-01,1.651519999999999868e+02
4.283996501967643478e-01,1.588830000000000098e+02,4.322221621913663325e-01,1.651500000000000057e+02
4.291648447748142026e-01,1.588580000000000041e+02,4.329245232049273029e-01,1.651380000000000052e+02
4.298753825972890796e-01,1.589079999999999870e+02,4.336268842184882732e-01,1.651639999999999873e+02
4.305312636641889235e-01,1.589089999999999918e+02,4.343292452320492436e-01,1.652110000000000127e+02
4.312964582422387783e-01,1.588839999999999861e+02,4.350856340158841817e-01,1.651980000000000075e+02
4.320069960647135998e-01,1.588720000000000141e+02,4.357879950294451521e-01,1.651769999999999925e+02
4.327175338871884769e-01,1.588569999999999993e+02,4.364903560430061225e-01,1.652270000000000039e+02
4.334280717096632984e-01,1.588710000000000093e+02,4.371927170565670928e-01,1.652409999999999854e+02
4.341386095321381755e-01,1.588959999999999866e+02,4.378950780701280632e-01,1.652160000000000082e+02
4.348491473546130526e-01,1.589319999999999879e+02,4.385974390836889780e-01,1.652309999999999945e+02
4.355596851770879296e-01,1.589329999999999927e+02,4.392998000972499484e-01,1.652040000000000077e+02
4.362702229995628067e-01,1.589209999999999923e+02,4.400021611108109187e-01,1.651910000000000025e+02
4.369807608220376283e-01,1.589350000000000023e+02,4.407045221243718891e-01,1.652150000000000034e+02
4.377459554000874831e-01,1.589339999999999975e+02,4.414068831379328595e-01,1.652249999999999943e+02
4.384564932225623601e-01,1.588839999999999861e+02,4.423253552325894788e-01,1.652030000000000030e+02
4.391123742894622595e-01,1.589079999999999870e+02,4.430277162461504492e-01,1.652659999999999911e+02
4.398775688675120588e-01,1.589459999999999980e+02,4.437300772597114196e-01,1.652680000000000007e+02
4.405334499344119581e-01,1.589209999999999923e+02,4.444864660435463577e-01,1.652419999999999902e+02
4.412986445124617574e-01,1.589329999999999927e+02,4.451888270571073281e-01,1.652429999999999950e+02
4.419545255793616567e-01,1.590089999999999861e+02,4.458911880706682984e-01,1.652179999999999893e+02
4.427197201574114560e-01,1.589710000000000036e+02,4.465395213139553565e-01,1.651899999999999977e+02
4.437035417577612773e-01,1.589720000000000084e+02,4.472418823275163269e-01,1.652129999999999939e+02
4.443594228246611766e-01,1.590480000000000018e+02,4.479982711113512095e-01,1.652539999999999907e+02
4.450699606471360537e-01,1.590099999999999909e+02,4.486466043546382676e-01,1.652539999999999907e+02
4.457804984696108752e-01,1.589579999999999984e+02,4.494029931384731502e-01,1.652409999999999854e+02
4.464910362920857523e-01,1.590209999999999866e+02,4.500513263817602083e-01,1.652170000000000130e+02
4.474202011368605403e-01,1.589960000000000093e+02,4.508077151655950354e-01,1.652429999999999950e+02
4.481853957149103396e-01,1.589960000000000093e+02,4.515100761791560058e-01,1.651939999999999884e+02
4.488412767818102389e-01,1.590469999999999970e+02,4.522124371927169761e-01,1.651920000000000073e+02
4.495518146042851160e-01,1.590589999999999975e+02,4.529147982062779465e-01,1.652280000000000086e+02
4.503170091823350263e-01,1.590229999999999961e+02,4.536171592198390279e-01,1.652400000000000091e+02
4.510275470048098478e-01,1.590349999999999966e+02,4.543195202333999982e-01,1.652299999999999898e+02
4.517380848272847249e-01,1.590349999999999966e+02,4.550218812469609131e-01,1.652680000000000007e+02
4.524486226497595465e-01,1.589830000000000041e+02,4.557242422605218835e-01,1.652810000000000059e+02
4.531591604722344235e-01,1.589970000000000141e+02,4.564266032740828538e-01,1.652669999999999959e+02
4.538696982947092451e-01,1.590080000000000098e+02,4.571289642876438242e-01,1.652800000000000011e+02
4.545802361171841222e-01,1.589960000000000093e+02,4.578853530714787068e-01,1.652949999999999875e+02
4.552907739396589437e-01,1.590219999999999914e+02,4.585877140850396771e-01,1.652930000000000064e+02
4.560013117621338208e-01,1.590600000000000023e+02,4.592900750986005920e-01,1.652649999999999864e+02
4.567118495846086978e-01,1.590099999999999909e+02,4.599384083418877056e-01,1.652909999999999968e+02
4.574223874070835194e-01,1.590099999999999909e+02,4.606947971257225327e-01,1.652779999999999916e+02
4.581329252295583965e-01,1.589970000000000141e+02,4.613431303690096463e-01,1.652909999999999968e+02
4.591167468299082177e-01,1.589710000000000036e+02,4.620995191528445845e-01,1.653160000000000025e+02
4.598272846523830948e-01,1.589339999999999975e+02,4.627478523961315315e-01,1.653290000000000077e+02
4.605378224748579163e-01,1.589720000000000084e+02,4.635042411799665252e-01,1.653069999999999879e+02
4.612483602973327934e-01,1.589720000000000084e+02,4.641525744232534723e-01,1.653060000000000116e+02
4.619042413642326927e-01,1.589850000000000136e+02,4.649089632070884104e-01,1.652949999999999875e+02
4.626147791867075143e-01,1.590339999999999918e+02,4.656113242206493807e-01,1.652899999999999920e+02
4.633253170091823914e-01,1.590860000000000127e+02,4.663136852342103511e-01,1.652789999999999964e+02
4.640905115872321907e-01,1.590349999999999966e+02,4.670160462477713215e-01,1.652669999999999959e+02
4.647463926541320900e-01,1.589720000000000084e+02,4.677184072613322918e-01,1.652659999999999911e+02
4.655115872321818893e-01,1.589720000000000084e+02,4.684207682748932622e-01,1.652669999999999959e+02
4.662221250546567664e-01,1.589710000000000036e+02,4.691231292884542325e-01,1.652930000000000064e+02
4.669326628771315879e-01,1.589830000000000041e+02,4.698254903020152029e-01,1.653060000000000116e+02
4.676432006996064650e-01,1.590089999999999861e+02,4.705278513155761733e-01,1.652930000000000064e+02
4.683537385220813976e-01,1.590469999999999970e+02,4.712842400994111114e-01,1.652789999999999964e+02
4.690642763445562746e-01,1.590349999999999966e+02,4.719866011129720818e-01,1.652560000000000002e+02
4.697748141670310962e-01,1.590349999999999966e+02,4.726889621265330521e-01,1.652520000000000095e+02
4.704853519895059732e-01,1.590730000000000075e+02,4.733372953698199992e-01,1.652280000000000086e+02
4.711958898119807948e-01,1.590589999999999975e+02,4.740396563833809696e-01,1.652179999999999893e+02
4.719064276344556719e-01,1.590219999999999914e+02,4.747420173969420509e-01,1.652289999999999850e+02
4.726716222125054712e-01,1.590349999999999966e+02,4.754443784105030213e-01,1.652170000000000130e+02
4.733275032794053705e-01,1.590339999999999918e+02,4.761467394240639917e-01,1.652429999999999950e+02
4.740380411018802476e-01,1.590219999999999914e+02,4.768491004376249065e-01,1.652710000000000150e+02
4.747485789243550691e-01,1.590219999999999914e+02,4.775514614511858769e-01,1.652330000000000041e+02
4.754591167468299462e-01,1.590339999999999918e+02,4.782538224647468472e-01,1.651949999999999932e+02
4.762243113248797455e-01,1.590099999999999909e+02,4.789561834783078176e-01,1.651790000000000020e+02
4.769348491473546781e-01,1.589970000000000141e+02,4.797125722621427002e-01,1.652160000000000082e+02
4.776453869698295551e-01,1.590339999999999918e+02,4.804149332757036706e-01,1.652050000000000125e+02
4.783012680367293434e-01,1.590089999999999861e+02,4.811172942892646409e-01,1.652050000000000125e+02
4.790664626147792537e-01,1.589830000000000041e+02,4.818196553028255558e-01,1.652319999999999993e+02
4.797770004372540753e-01,1.589600000000000080e+02,4.825220163163865261e-01,1.652330000000000041e+02
4.804875382597289524e-01,1.589850000000000136e+02,4.832243773299476075e-01,1.652439999999999998e+02
4.811980760822037739e-01,1.589979999999999905e+02,4.839267383435085779e-01,1.652700000000000102e+02
4.819086139046786510e-01,1.589720000000000084e+02,4.846290993570695482e-01,1.652700000000000102e+02
4.826191517271535281e-01,1.589730000000000132e+02,4.853314603706305186e-01,1.652319999999999993e+02
4.833296895496283496e-01,1.589600000000000080e+02,4.860338213841914889e-01,1.652079999999999984e+02
4.840402273721032267e-01,1.589470000000000027e+02,4.867361823977524038e-01,1.652439999999999998e+02
4.847507651945780482e-01,1.589339999999999975e+02,4.874925711815872864e-01,1.652680000000000007e+02
4.855159597726278475e-01,1.589079999999999870e+02,4.881949321951482568e-01,1.652820000000000107e+02
4.862264975951028356e-01,1.588969999999999914e+02,4.888972932087092271e-01,1.652940000000000111e+02
4.868823786620026239e-01,1.588720000000000141e+02,4.895456264519962852e-01,1.652940000000000111e+02
4.875929164844774455e-01,1.588720000000000141e+02,4.902479874655572556e-01,1.653069999999999879e+02
4.883034543069523226e-01,1.588969999999999914e+02,4.909503484791182260e-01,1.653309999999999889e+02
4.890686488850022329e-01,1.588839999999999861e+02,4.916527094926791963e-01,1.653060000000000116e+02
4.897791867074771099e-01,1.588979999999999961e+02,4.923550705062401667e-01,1.652940000000000111e+02
4.904350677743769538e-01,1.589350000000000023e+02,4.930574315198011370e-01,1.652800000000000011e+02
4.912002623524268086e-01,1.589350000000000023e+02,4.937597925333620519e-01,1.652570000000000050e+02
4.918561434193267079e-01,1.589470000000000027e+02,4.944621535469230222e-01,1.652710000000000150e+02
4.926213379973765072e-01,1.589339999999999975e+02,4.951645145604839926e-01,1.652820000000000107e+02
4.933318758198513287e-01,1.589219999999999970e+02,4.959209033443189862e-01,1.652949999999999875e+02
4.940424136423262058e-01,1.588839999999999861e+02,4.966232643578799011e-01,1.652829999999999870e+02
4.947529514648010274e-01,1.588969999999999914e+02,4.973256253714408714e-01,1.652690000000000055e+02
4.954634892872759044e-01,1.589610000000000127e+02,4.980279863850018418e-01,1.652930000000000064e+02
4.961740271097507815e-01,1.589610000000000127e+02,4.987303473985628122e-01,1.653199999999999932e+02
4.968845649322256031e-01,1.589600000000000080e+02,4.994327084121237825e-01,1.652829999999999870e+02
4.975951027547004801e-01,1.590240000000000009e+02,5.001350694256847529e-01,1.652580000000000098e+02
4.983056405771754127e-01,1.590240000000000009e+02,5.008374304392456677e-01,1.652439999999999998e+02
4.990161783996502898e-01,1.589730000000000132e+02,5.015397914528066936e-01,1.652590000000000146e+02
4.997267162221251113e-01,1.590109999999999957e+02,5.022421524663676085e-01,1.652710000000000150e+02
5.004372540445999329e-01,1.589850000000000136e+02,5.029445134799286343e-01,1.652450000000000045e+02
5.011477918670748100e-01,1.589739999999999895e+02,5.037009022637635169e-01,1.652470000000000141e+02
5.018583296895496870e-01,1.589480000000000075e+02,5.044032632773245428e-01,1.652690000000000055e+02
5.025688675120245641e-01,1.589869999999999948e+02,5.051056242908854577e-01,1.652710000000000150e+02
5.032794053344993301e-01,1.589989999999999952e+02,5.057539575341725158e-01,1.652700000000000102e+02
5.039899431569742072e-01,1.589739999999999895e+02,5.064563185477335416e-01,1.652450000000000045e+02
5.047004809794490843e-01,1.589859999999999900e+02,5.071586795612944565e-01,1.652069999999999936e+02
5.054656755574988836e-01,1.589979999999999905e+02,5.078610405748554824e-01,1.651959999999999980e+02
5.061762133799737606e-01,1.589739999999999895e+02,5.085634015884163972e-01,1.652110000000000127e+02
5.068867512024486377e-01,1.589739999999999895e+02,5.092657626019774231e-01,1.652460000000000093e+02
5.075426322693484815e-01,1.589739999999999895e+02,5.099681236155383379e-01,1.652359999999999900e+02
5.083078268473983918e-01,1.589499999999999886e+02,5.106704846290993638e-01,1.652340000000000089e+02
5.090183646698732689e-01,1.589360000000000070e+02,5.114268734129341354e-01,1.652340000000000089e+02
5.097289024923481460e-01,1.589499999999999886e+02,5.121292344264951613e-01,1.652079999999999984e+02
5.104394403148229120e-01,1.589859999999999900e+02,5.128315954400561871e-01,1.652110000000000127e+02
5.111499781372977891e-01,1.589869999999999948e+02,5.135339564536172130e-01,1.652330000000000041e+02
5.118605159597726662e-01,1.589610000000000127e+02,5.142363174671781278e-01,1.651740000000000066e+02
5.125710537822475432e-01,1.589610000000000127e+02,5.149386784807390427e-01,1.651500000000000057e+02
5.132815916047224203e-01,1.589610000000000127e+02,5.156410394943000686e-01,1.651730000000000018e+02
5.139921294271971863e-01,1.589499999999999886e+02,5.163434005078609834e-01,1.651870000000000118e+02
5.147026672496720634e-01,1.589370000000000118e+02,5.170457615214220093e-01,1.651870000000000118e+02
5.154132050721469405e-01,1.589360000000000070e+02,5.177481225349829241e-01,1.651879999999999882e+02
5.161237428946218175e-01,1.588990000000000009e+02,5.184504835485439500e-01,1.652220000000000084e+02
5.168342807170965836e-01,1.588489999999999895e+02,5.191528445621048649e-01,1.652100000000000080e+02
5.175448185395714606e-01,1.588859999999999957e+02,5.199092333459397475e-01,1.651980000000000075e+02
5.183100131176213710e-01,1.589099999999999966e+02,5.206115943595006623e-01,1.652129999999999939e+02
5.190205509400962480e-01,1.588480000000000132e+02,5.212599276027878314e-01,1.652129999999999939e+02
5.197310887625711251e-01,1.588489999999999895e+02,5.219622886163487463e-01,1.651899999999999977e+02
5.204416265850460022e-01,1.589250000000000114e+02,5.226646496299096611e-01,1.651899999999999977e+02
5.211521644075207682e-01,1.589110000000000014e+02,5.233670106434706870e-01,1.651910000000000025e+02
