time,leftedge,rightedge,gap,x_LE,y_LE,time,leftedge,rightedge,gap,x_RE,y_RE
2.725999999999999979e+00,3.666999999999999815e+00,9.772000000000000242e+00,6.105000000000000426e+00,1.503419369071255229e-01,1.463329999999999984e+02,2.725000000000000089e+00,3.275999999999999801e+00,9.821999999999999176e+00,6.546000000000000263e+00,1.489396589418452155e-01,1.526779999999999973e+02
2.738999999999999879e+00,3.693000000000000060e+00,9.771000000000000796e+00,6.078000000000000291e+00,1.510589013898080701e-01,1.463069999999999879e+02,2.733999999999999986e+00,3.313000000000000167e+00,9.821999999999999176e+00,6.509000000000000341e+00,1.494315697420201261e-01,1.526779999999999973e+02
2.748000000000000220e+00,3.692000000000000171e+00,9.734999999999999432e+00,6.043000000000000149e+00,1.515552614162806178e-01,1.463079999999999927e+02,2.742999999999999883e+00,3.338999999999999968e+00,9.820999999999999730e+00,6.482000000000000206e+00,1.499234805421950090e-01,1.526790000000000020e+02
2.757000000000000117e+00,3.730999999999999872e+00,9.772999999999999687e+00,6.041999999999999815e+00,1.520516214427531376e-01,1.462690000000000055e+02,2.750999999999999890e+00,3.363999999999999879e+00,9.820999999999999730e+00,6.456999999999999851e+00,1.503607345867949419e-01,1.526790000000000020e+02
2.766000000000000014e+00,3.755999999999999783e+00,9.772000000000000242e+00,6.016000000000000014e+00,1.525479814692256575e-01,1.462439999999999998e+02,2.759999999999999787e+00,3.402000000000000135e+00,9.833000000000000185e+00,6.431000000000000050e+00,1.508526453869698247e-01,1.526670000000000016e+02
2.774000000000000021e+00,3.755999999999999783e+00,9.769999999999999574e+00,6.014000000000000234e+00,1.529891903816457122e-01,1.462439999999999998e+02,2.769000000000000128e+00,3.427000000000000046e+00,9.868999999999999773e+00,6.442000000000000171e+00,1.513445561871447353e-01,1.526310000000000002e+02
2.782999999999999918e+00,3.767999999999999794e+00,9.807999999999999829e+00,6.040000000000000036e+00,1.534855504081182320e-01,1.462319999999999993e+02,2.782000000000000028e+00,3.427999999999999936e+00,9.881999999999999673e+00,6.453999999999999737e+00,1.520550940096196124e-01,1.526179999999999950e+02
2.791999999999999815e+00,3.781000000000000139e+00,9.830999999999999517e+00,6.049999999999999822e+00,1.539819104345907519e-01,1.462189999999999941e+02,2.790999999999999925e+00,3.388999999999999790e+00,9.869999999999999218e+00,6.480999999999999872e+00,1.525470048097944953e-01,1.526299999999999955e+02
2.799999999999999822e+00,3.742999999999999883e+00,9.830999999999999517e+00,6.088000000000000078e+00,1.544231193470107788e-01,1.462570000000000050e+02,2.798999999999999932e+00,3.338999999999999968e+00,9.845000000000000639e+00,6.506000000000000227e+00,1.529842588543944004e-01,1.526550000000000011e+02
2.813000000000000167e+00,3.705999999999999961e+00,9.833000000000000185e+00,6.126999999999999780e+00,1.551400838296933538e-01,1.462940000000000111e+02,2.807999999999999829e+00,3.338999999999999968e+00,9.858999999999999986e+00,6.519999999999999574e+00,1.534761696545693110e-01,1.526409999999999911e+02
2.822000000000000064e+00,3.680000000000000160e+00,9.833000000000000185e+00,6.152999999999999581e+00,1.556364438561658736e-01,1.463199999999999932e+02,2.815999999999999837e+00,3.338999999999999968e+00,9.869999999999999218e+00,6.530999999999999694e+00,1.539134236991692162e-01,1.526299999999999955e+02
2.830999999999999961e+00,3.654999999999999805e+00,9.845000000000000639e+00,6.190000000000000391e+00,1.561328038826384212e-01,1.463449999999999989e+02,2.830000000000000071e+00,3.287999999999999812e+00,9.833000000000000185e+00,6.544999999999999929e+00,1.546786182772190710e-01,1.526670000000000016e+02
2.843999999999999861e+00,3.666999999999999815e+00,9.858000000000000540e+00,6.190999999999999837e+00,1.568497683653209684e-01,1.463329999999999984e+02,2.838999999999999968e+00,3.250000000000000000e+00,9.833000000000000185e+00,6.583000000000000185e+00,1.551705290773939816e-01,1.526670000000000016e+02
2.853000000000000203e+00,3.629000000000000004e+00,9.858000000000000540e+00,6.229000000000000092e+00,1.573461283917935161e-01,1.463710000000000093e+02,2.846999999999999975e+00,3.275999999999999801e+00,9.871000000000000441e+00,6.594999999999999751e+00,1.556077831219938867e-01,1.526289999999999907e+02
2.861000000000000210e+00,3.668000000000000149e+00,9.894999999999999574e+00,6.227000000000000313e+00,1.577873373042135430e-01,1.463319999999999936e+02,2.854999999999999982e+00,3.287999999999999812e+00,9.896000000000000796e+00,6.607999999999999652e+00,1.560450371665937919e-01,1.526039999999999850e+02
2.870000000000000107e+00,3.693000000000000060e+00,9.933999999999999275e+00,6.240999999999999659e+00,1.582836973306860628e-01,1.463069999999999879e+02,2.865000000000000213e+00,3.302000000000000046e+00,9.894999999999999574e+00,6.592999999999999972e+00,1.565916047223437080e-01,1.526049999999999898e+02
2.883000000000000007e+00,3.666999999999999815e+00,9.922000000000000597e+00,6.254999999999999893e+00,1.590006618133686100e-01,1.463329999999999984e+02,2.876999999999999780e+00,3.262999999999999901e+00,9.869999999999999218e+00,6.607000000000000206e+00,1.572474857892435518e-01,1.526299999999999955e+02
2.891999999999999904e+00,3.693000000000000060e+00,9.946999999999999176e+00,6.253999999999999559e+00,1.594970218398411577e-01,1.463069999999999879e+02,2.886000000000000121e+00,3.237999999999999989e+00,9.868999999999999773e+00,6.631000000000000227e+00,1.577393965894184624e-01,1.526310000000000002e+02
2.900999999999999801e+00,3.680000000000000160e+00,9.958000000000000185e+00,6.277999999999999581e+00,1.599933818663136775e-01,1.463199999999999932e+02,2.894000000000000128e+00,3.237000000000000099e+00,9.901999999999999247e+00,6.665000000000000036e+00,1.581766506340183676e-01,1.525980000000000132e+02
2.908999999999999808e+00,3.666999999999999815e+00,9.955000000000000071e+00,6.288000000000000256e+00,1.604345907787337044e-01,1.463329999999999984e+02,2.907999999999999918e+00,3.200000000000000178e+00,9.893000000000000682e+00,6.692999999999999616e+00,1.589418452120682224e-01,1.526069999999999993e+02
2.923000000000000043e+00,3.666999999999999815e+00,9.958000000000000185e+00,6.291000000000000369e+00,1.612067063754687724e-01,1.463329999999999984e+02,2.915999999999999925e+00,3.212000000000000188e+00,9.903000000000000469e+00,6.690999999999999837e+00,1.593790992566681275e-01,1.525970000000000084e+02
2.931000000000000050e+00,3.616999999999999993e+00,9.907999999999999474e+00,6.291000000000000369e+00,1.616479152878887993e-01,1.463830000000000098e+02,2.924999999999999822e+00,3.198999999999999844e+00,9.894999999999999574e+00,6.695999999999999730e+00,1.598710100568430381e-01,1.526049999999999898e+02
2.939999999999999947e+00,3.604000000000000092e+00,9.920999999999999375e+00,6.317000000000000171e+00,1.621442753143613469e-01,1.463959999999999866e+02,2.934000000000000163e+00,3.186999999999999833e+00,9.868999999999999773e+00,6.682000000000000384e+00,1.603629208570179487e-01,1.526310000000000002e+02
2.948999999999999844e+00,3.616999999999999993e+00,9.933999999999999275e+00,6.317000000000000171e+00,1.626406353408338668e-01,1.463830000000000098e+02,2.943000000000000060e+00,3.213000000000000078e+00,9.858000000000000540e+00,6.644999999999999574e+00,1.608548316571928316e-01,1.526419999999999959e+02
2.962000000000000188e+00,3.616999999999999993e+00,9.945999999999999730e+00,6.328999999999999737e+00,1.633575998235164417e-01,1.463830000000000098e+02,2.951000000000000068e+00,3.225000000000000089e+00,9.881999999999999673e+00,6.657000000000000028e+00,1.612920857017927645e-01,1.526179999999999950e+02
2.970000000000000195e+00,3.666999999999999815e+00,1.000900000000000034e+01,6.341999999999999638e+00,1.637988087359364686e-01,1.463329999999999984e+02,2.964999999999999858e+00,3.225000000000000089e+00,9.894999999999999574e+00,6.669999999999999929e+00,1.620572802798425915e-01,1.526049999999999898e+02
2.979000000000000092e+00,3.641999999999999904e+00,9.984999999999999432e+00,6.342999999999999972e+00,1.642951687624089885e-01,1.463580000000000041e+02,2.972999999999999865e+00,3.225000000000000089e+00,9.919999999999999929e+00,6.695000000000000284e+00,1.624945343244424967e-01,1.525800000000000125e+02
2.987999999999999989e+00,3.616999999999999993e+00,9.973000000000000753e+00,6.355999999999999872e+00,1.647915287888815361e-01,1.463830000000000098e+02,2.982000000000000206e+00,3.186999999999999833e+00,9.894000000000000128e+00,6.706999999999999851e+00,1.629864451246174351e-01,1.526059999999999945e+02
2.996999999999999886e+00,3.629999999999999893e+00,9.984999999999999432e+00,6.355000000000000426e+00,1.652878888153540560e-01,1.463700000000000045e+02,2.991000000000000103e+00,3.173999999999999932e+00,9.881999999999999673e+00,6.708000000000000185e+00,1.634783559247923179e-01,1.526179999999999950e+02
3.004999999999999893e+00,3.641999999999999904e+00,9.983999999999999986e+00,6.341999999999999638e+00,1.657290977277740829e-01,1.463580000000000041e+02,3.004000000000000004e+00,3.161999999999999922e+00,9.882999999999999119e+00,6.721000000000000085e+00,1.641888937472671672e-01,1.526169999999999902e+02
3.012999999999999901e+00,3.629999999999999893e+00,9.958999999999999631e+00,6.328999999999999737e+00,1.661703066401941098e-01,1.463700000000000045e+02,3.012000000000000011e+00,3.161999999999999922e+00,9.881999999999999673e+00,6.719999999999999751e+00,1.646261477918670724e-01,1.526179999999999950e+02
3.021999999999999797e+00,3.616000000000000103e+00,9.968999999999999417e+00,6.352999999999999758e+00,1.666666666666666297e-01,1.463839999999999861e+02,3.020999999999999908e+00,3.161000000000000032e+00,9.882999999999999119e+00,6.722000000000000419e+00,1.651180585920419830e-01,1.526169999999999902e+02
3.035000000000000142e+00,3.604000000000000092e+00,9.945999999999999730e+00,6.341999999999999638e+00,1.673836311493492046e-01,1.463959999999999866e+02,3.033999999999999808e+00,3.161000000000000032e+00,9.881000000000000227e+00,6.719999999999999751e+00,1.658285964145168323e-01,1.526189999999999998e+02
3.044000000000000039e+00,3.591000000000000192e+00,9.929999999999999716e+00,6.339000000000000412e+00,1.678799911758217522e-01,1.464089999999999918e+02,3.043000000000000149e+00,3.188000000000000167e+00,9.893000000000000682e+00,6.705000000000000071e+00,1.663205072146917429e-01,1.526069999999999993e+02
3.052000000000000046e+00,3.577999999999999847e+00,9.930999999999999162e+00,6.352999999999999758e+00,1.683212000882417791e-01,1.464219999999999970e+02,3.051000000000000156e+00,3.198999999999999844e+00,9.894999999999999574e+00,6.695999999999999730e+00,1.667577612592916758e-01,1.526049999999999898e+02
3.064999999999999947e+00,3.565999999999999837e+00,9.919000000000000483e+00,6.352999999999999758e+00,1.690381645709243263e-01,1.464339999999999975e+02,3.064000000000000057e+00,3.186999999999999833e+00,9.881000000000000227e+00,6.693999999999999950e+00,1.674682990817665251e-01,1.526189999999999998e+02
3.073999999999999844e+00,3.592000000000000082e+00,9.932999999999999829e+00,6.341000000000000192e+00,1.695345245973968462e-01,1.464079999999999870e+02,3.072999999999999954e+00,3.173999999999999932e+00,9.871000000000000441e+00,6.697000000000000064e+00,1.679602098819414080e-01,1.526289999999999907e+02
3.083000000000000185e+00,3.591000000000000192e+00,9.932000000000000384e+00,6.341000000000000192e+00,1.700308846238693938e-01,1.464089999999999918e+02,3.081999999999999851e+00,3.173999999999999932e+00,9.869999999999999218e+00,6.695999999999999730e+00,1.684521206821163186e-01,1.526299999999999955e+02
3.092000000000000082e+00,3.591000000000000192e+00,9.907000000000000028e+00,6.315999999999999837e+00,1.705272446503419415e-01,1.464089999999999918e+02,3.095000000000000195e+00,3.161000000000000032e+00,9.846000000000000085e+00,6.684999999999999609e+00,1.691626585045911957e-01,1.526539999999999964e+02
3.100000000000000089e+00,3.592000000000000082e+00,9.907999999999999474e+00,6.315999999999999837e+00,1.709684535627619684e-01,1.464079999999999870e+02,3.103000000000000203e+00,3.136000000000000121e+00,9.856999999999999318e+00,6.721000000000000085e+00,1.695999125491911008e-01,1.526430000000000007e+02
3.113999999999999879e+00,3.591000000000000192e+00,9.919999999999999929e+00,6.328999999999999737e+00,1.717405691594970085e-01,1.464089999999999918e+02,3.116999999999999993e+00,3.125000000000000000e+00,9.833000000000000185e+00,6.708000000000000185e+00,1.703651071272409279e-01,1.526670000000000016e+02
3.121999999999999886e+00,3.580000000000000071e+00,9.906000000000000583e+00,6.325999999999999623e+00,1.721817780719170354e-01,1.464199999999999875e+02,3.125000000000000000e+00,3.173999999999999932e+00,9.868000000000000327e+00,6.693999999999999950e+00,1.708023611718408608e-01,1.526320000000000050e+02
3.130999999999999783e+00,3.580000000000000071e+00,9.882999999999999119e+00,6.302999999999999936e+00,1.726781380983895553e-01,1.464199999999999875e+02,3.137999999999999901e+00,3.186999999999999833e+00,9.894999999999999574e+00,6.708000000000000185e+00,1.715128989943157101e-01,1.526049999999999898e+02
3.140000000000000124e+00,3.579000000000000181e+00,9.869999999999999218e+00,6.291000000000000369e+00,1.731744981248621029e-01,1.464209999999999923e+02,3.146999999999999797e+00,3.149000000000000021e+00,9.856999999999999318e+00,6.708000000000000185e+00,1.720048097944905929e-01,1.526430000000000007e+02
3.153000000000000025e+00,3.552999999999999936e+00,9.881000000000000227e+00,6.328000000000000291e+00,1.738914626075446501e-01,1.464470000000000027e+02,3.156000000000000139e+00,3.161999999999999922e+00,9.869999999999999218e+00,6.708000000000000185e+00,1.724967205946655036e-01,1.526299999999999955e+02
3.161000000000000032e+00,3.564999999999999947e+00,9.904999999999999361e+00,6.339999999999999858e+00,1.743326715199647048e-01,1.464350000000000023e+02,3.168000000000000149e+00,3.123000000000000220e+00,9.855000000000000426e+00,6.732000000000000206e+00,1.731526016615653751e-01,1.526450000000000102e+02
3.169999999999999929e+00,3.540000000000000036e+00,9.903000000000000469e+00,6.363000000000000433e+00,1.748290315464372247e-01,1.464600000000000080e+02,3.177000000000000046e+00,3.149000000000000021e+00,9.868000000000000327e+00,6.719000000000000306e+00,1.736445124617402858e-01,1.526320000000000050e+02
3.182999999999999829e+00,3.540000000000000036e+00,9.929000000000000270e+00,6.389000000000000234e+00,1.755459960291197719e-01,1.464600000000000080e+02,3.186999999999999833e+00,3.149999999999999911e+00,9.880000000000000782e+00,6.730000000000000426e+00,1.741910800174901741e-01,1.526200000000000045e+02
3.192000000000000171e+00,3.528000000000000025e+00,9.916999999999999815e+00,6.389000000000000234e+00,1.760423560555923195e-01,1.464720000000000084e+02,3.200000000000000178e+00,3.136000000000000121e+00,9.852000000000000313e+00,6.716000000000000192e+00,1.749016178399650512e-01,1.526479999999999961e+02
3.205000000000000071e+00,3.488999999999999879e+00,9.891000000000000014e+00,6.402000000000000135e+00,1.767593205382748667e-01,1.465109999999999957e+02,3.208000000000000185e+00,3.136000000000000121e+00,9.855000000000000426e+00,6.719000000000000306e+00,1.753388718845649563e-01,1.526450000000000102e+02
3.213999999999999968e+00,3.490000000000000213e+00,9.878999999999999559e+00,6.389000000000000234e+00,1.772556805647473865e-01,1.465099999999999909e+02,3.217000000000000082e+00,3.136000000000000121e+00,9.855000000000000426e+00,6.719000000000000306e+00,1.758307826847398392e-01,1.526450000000000102e+02
3.221999999999999975e+00,3.488999999999999879e+00,9.881000000000000227e+00,6.392000000000000348e+00,1.776968894771674135e-01,1.465109999999999957e+02,3.229999999999999982e+00,3.137000000000000011e+00,9.855999999999999872e+00,6.719000000000000306e+00,1.765413205072146885e-01,1.526440000000000055e+02
3.236000000000000210e+00,3.503000000000000114e+00,9.891999999999999460e+00,6.389000000000000234e+00,1.784690050739024814e-01,1.464970000000000141e+02,3.237999999999999989e+00,3.149000000000000021e+00,9.869999999999999218e+00,6.721000000000000085e+00,1.769785745518146214e-01,1.526299999999999955e+02
3.244000000000000217e+00,3.501999999999999780e+00,9.916999999999999815e+00,6.415000000000000036e+00,1.789102139863225360e-01,1.464979999999999905e+02,3.251999999999999780e+00,3.137000000000000011e+00,9.833000000000000185e+00,6.695999999999999730e+00,1.777437691298644484e-01,1.526670000000000016e+02
3.257000000000000117e+00,3.513999999999999790e+00,9.904999999999999361e+00,6.391000000000000014e+00,1.796271784690050555e-01,1.464859999999999900e+02,3.259999999999999787e+00,3.149999999999999911e+00,9.843999999999999417e+00,6.693999999999999950e+00,1.781810231744643536e-01,1.526560000000000059e+02
3.266000000000000014e+00,3.515000000000000124e+00,9.917999999999999261e+00,6.402999999999999581e+00,1.801235384954776031e-01,1.464850000000000136e+02,3.274000000000000021e+00,3.136000000000000121e+00,9.830000000000000071e+00,6.693999999999999950e+00,1.789462177525142084e-01,1.526699999999999875e+02
3.278999999999999915e+00,3.501999999999999780e+00,9.916000000000000369e+00,6.413999999999999702e+00,1.808405029781601503e-01,1.464979999999999905e+02,3.282000000000000028e+00,3.111000000000000210e+00,9.769000000000000128e+00,6.658000000000000362e+00,1.793834717971141413e-01,1.527309999999999945e+02
3.287999999999999812e+00,3.501999999999999780e+00,9.928000000000000824e+00,6.426000000000000156e+00,1.813368630046326702e-01,1.464979999999999905e+02,3.290000000000000036e+00,3.109999999999999876e+00,9.766999999999999460e+00,6.657000000000000028e+00,1.798207258417140464e-01,1.527330000000000041e+02
3.297000000000000153e+00,3.488999999999999879e+00,9.916999999999999815e+00,6.427999999999999936e+00,1.818332230311052178e-01,1.465109999999999957e+02,3.303999999999999826e+00,3.124000000000000110e+00,9.743000000000000327e+00,6.618999999999999773e+00,1.805859204197638734e-01,1.527570000000000050e+02
3.310000000000000053e+00,3.451000000000000068e+00,9.891000000000000014e+00,6.440000000000000391e+00,1.825501875137877650e-01,1.465490000000000066e+02,3.311999999999999833e+00,3.148000000000000131e+00,9.768000000000000682e+00,6.620000000000000107e+00,1.810231744643638063e-01,1.527319999999999993e+02
3.318000000000000060e+00,3.463000000000000078e+00,9.914999999999999147e+00,6.451999999999999957e+00,1.829913964262077919e-01,1.465370000000000061e+02,3.321000000000000174e+00,3.174999999999999822e+00,9.778999999999999915e+00,6.604000000000000092e+00,1.815150852645387169e-01,1.527210000000000036e+02
3.326000000000000068e+00,3.450000000000000178e+00,9.913999999999999702e+00,6.464000000000000412e+00,1.834326053386278188e-01,1.465500000000000114e+02,3.334000000000000075e+00,3.148000000000000131e+00,9.756999999999999673e+00,6.608999999999999986e+00,1.822256230870135663e-01,1.527429999999999950e+02
3.334999999999999964e+00,3.463999999999999968e+00,9.890000000000000568e+00,6.426000000000000156e+00,1.839289653651003664e-01,1.465360000000000014e+02,3.342999999999999972e+00,3.200000000000000178e+00,9.794999999999999929e+00,6.594999999999999751e+00,1.827175338871884769e-01,1.527050000000000125e+02
3.347999999999999865e+00,3.476999999999999869e+00,9.913000000000000256e+00,6.435999999999999943e+00,1.846459298477829136e-01,1.465229999999999961e+02,3.355999999999999872e+00,3.201000000000000068e+00,9.782999999999999474e+00,6.581999999999999851e+00,1.834280717096633262e-01,1.527170000000000130e+02
3.357000000000000206e+00,3.475999999999999979e+00,9.900999999999999801e+00,6.424999999999999822e+00,1.851422898742554612e-01,1.465240000000000009e+02,3.365000000000000213e+00,3.186999999999999833e+00,9.769999999999999574e+00,6.583000000000000185e+00,1.839199825098382368e-01,1.527299999999999898e+02
3.366000000000000103e+00,3.500999999999999890e+00,9.925000000000000711e+00,6.424000000000000377e+00,1.856386499007279811e-01,1.464989999999999952e+02,3.376999999999999780e+00,3.198999999999999844e+00,9.794000000000000483e+00,6.594999999999999751e+00,1.845758635767380806e-01,1.527059999999999889e+02
3.379000000000000004e+00,3.500999999999999890e+00,9.913999999999999702e+00,6.413000000000000256e+00,1.863556143834105283e-01,1.464989999999999952e+02,3.386000000000000121e+00,3.198999999999999844e+00,9.769000000000000128e+00,6.570000000000000284e+00,1.850677743769129913e-01,1.527309999999999945e+02
3.387999999999999901e+00,3.488999999999999879e+00,9.903000000000000469e+00,6.413999999999999702e+00,1.868519744098830482e-01,1.465109999999999957e+02,3.395000000000000018e+00,3.200000000000000178e+00,9.756999999999999673e+00,6.557000000000000384e+00,1.855596851770879019e-01,1.527429999999999950e+02
3.395999999999999908e+00,3.527000000000000135e+00,9.939999999999999503e+00,6.413000000000000256e+00,1.872931833223031028e-01,1.464730000000000132e+02,3.407999999999999918e+00,3.173999999999999932e+00,9.743000000000000327e+00,6.568999999999999950e+00,1.862702229995627512e-01,1.527570000000000050e+02
3.408999999999999808e+00,3.488999999999999879e+00,9.904999999999999361e+00,6.416000000000000369e+00,1.880101478049856500e-01,1.465109999999999957e+02,3.416999999999999815e+00,3.185999999999999943e+00,9.727999999999999758e+00,6.541999999999999815e+00,1.867621337997376341e-01,1.527719999999999914e+02
3.418000000000000149e+00,3.451999999999999957e+00,9.878999999999999559e+00,6.426999999999999602e+00,1.885065078314581977e-01,1.465480000000000018e+02,3.424999999999999822e+00,3.210999999999999854e+00,9.743000000000000327e+00,6.532000000000000028e+00,1.871993878443375670e-01,1.527570000000000050e+02
3.426000000000000156e+00,3.476999999999999869e+00,9.904999999999999361e+00,6.427999999999999936e+00,1.889477167438782246e-01,1.465229999999999961e+02,3.438000000000000167e+00,3.210999999999999854e+00,9.740999999999999659e+00,6.530000000000000249e+00,1.879099256668124440e-01,1.527590000000000146e+02
3.439000000000000057e+00,3.501999999999999780e+00,9.916999999999999815e+00,6.415000000000000036e+00,1.896646812265607718e-01,1.464979999999999905e+02,3.447000000000000064e+00,3.262000000000000011e+00,9.768000000000000682e+00,6.506000000000000227e+00,1.884018364669873269e-01,1.527319999999999993e+02
3.447999999999999954e+00,3.513999999999999790e+00,9.941000000000000725e+00,6.426999999999999602e+00,1.901610412530332916e-01,1.464859999999999900e+02,3.455999999999999961e+00,3.249000000000000110e+00,9.755000000000000782e+00,6.506000000000000227e+00,1.888937472671622375e-01,1.527450000000000045e+02
3.456999999999999851e+00,3.500999999999999890e+00,9.926000000000000156e+00,6.424999999999999822e+00,1.906574012795058115e-01,1.464989999999999952e+02,3.468999999999999861e+00,3.200000000000000178e+00,9.714000000000000412e+00,6.514000000000000234e+00,1.896042850896370868e-01,1.527860000000000014e+02
3.464999999999999858e+00,3.475999999999999979e+00,9.900999999999999801e+00,6.424999999999999822e+00,1.910986101919258662e-01,1.465240000000000009e+02,3.476999999999999869e+00,3.210999999999999854e+00,9.728999999999999204e+00,6.517999999999999794e+00,1.900415391342369920e-01,1.527710000000000150e+02
3.479000000000000092e+00,3.475999999999999979e+00,9.901999999999999247e+00,6.426000000000000156e+00,1.918707257886609341e-01,1.465240000000000009e+02,3.490000000000000213e+00,3.210999999999999854e+00,9.727000000000000313e+00,6.516000000000000014e+00,1.907520769567118690e-01,1.527729999999999961e+02
3.487000000000000099e+00,3.475999999999999979e+00,9.890000000000000568e+00,6.413999999999999702e+00,1.923119347010809610e-01,1.465240000000000009e+02,3.499000000000000110e+00,3.224000000000000199e+00,9.728999999999999204e+00,6.504999999999999893e+00,1.912439877568867796e-01,1.527710000000000150e+02
3.500000000000000000e+00,3.476999999999999869e+00,9.890000000000000568e+00,6.413000000000000256e+00,1.930288991837635082e-01,1.465229999999999961e+02,3.512000000000000011e+00,3.225000000000000089e+00,9.727999999999999758e+00,6.503000000000000114e+00,1.919545255793616290e-01,1.527719999999999914e+02
3.508999999999999897e+00,3.463999999999999968e+00,9.877000000000000668e+00,6.413000000000000256e+00,1.935252592102360281e-01,1.465360000000000014e+02,3.520999999999999908e+00,3.210999999999999854e+00,9.727000000000000313e+00,6.516000000000000014e+00,1.924464363795365118e-01,1.527729999999999961e+02
3.517999999999999794e+00,3.451000000000000068e+00,9.839999999999999858e+00,6.389000000000000234e+00,1.940216192367085479e-01,1.465490000000000066e+02,3.529999999999999805e+00,3.224000000000000199e+00,9.740000000000000213e+00,6.516000000000000014e+00,1.929383471797114225e-01,1.527599999999999909e+02
3.531000000000000139e+00,3.439000000000000057e+00,9.853999999999999204e+00,6.415000000000000036e+00,1.947385837193911229e-01,1.465610000000000070e+02,3.541999999999999815e+00,3.224000000000000199e+00,9.727999999999999758e+00,6.503999999999999559e+00,1.935942282466112940e-01,1.527719999999999914e+02
3.540000000000000036e+00,3.451000000000000068e+00,9.865999999999999659e+00,6.415000000000000036e+00,1.952349437458636428e-01,1.465490000000000066e+02,3.556000000000000050e+00,3.224000000000000199e+00,9.742000000000000881e+00,6.517999999999999794e+00,1.943594228246611488e-01,1.527580000000000098e+02
3.548000000000000043e+00,3.451000000000000068e+00,9.875999999999999446e+00,6.424999999999999822e+00,1.956761526582836974e-01,1.465490000000000066e+02,3.564000000000000057e+00,3.224000000000000199e+00,9.740000000000000213e+00,6.516000000000000014e+00,1.947966768692610540e-01,1.527599999999999909e+02
3.560999999999999943e+00,3.476999999999999869e+00,9.900999999999999801e+00,6.424000000000000377e+00,1.963931171409662169e-01,1.465229999999999961e+02,3.576999999999999957e+00,3.198999999999999844e+00,9.717000000000000526e+00,6.517999999999999794e+00,1.955072146917359033e-01,1.527829999999999870e+02
3.569999999999999840e+00,3.463000000000000078e+00,9.891000000000000014e+00,6.427999999999999936e+00,1.968894771674387645e-01,1.465370000000000061e+02,3.585999999999999854e+00,3.210999999999999854e+00,9.715999999999999304e+00,6.504999999999999893e+00,1.959991254919108139e-01,1.527839999999999918e+02
3.579000000000000181e+00,3.475999999999999979e+00,9.913999999999999702e+00,6.437999999999999723e+00,1.973858371939113121e-01,1.465240000000000009e+02,3.599000000000000199e+00,3.210999999999999854e+00,9.726000000000000867e+00,6.514999999999999680e+00,1.967096633143856910e-01,1.527740000000000009e+02
3.592000000000000082e+00,3.488999999999999879e+00,9.913999999999999702e+00,6.424999999999999822e+00,1.981028016765938593e-01,1.465109999999999957e+02,3.608000000000000096e+00,3.210999999999999854e+00,9.739000000000000767e+00,6.527999999999999581e+00,1.972015741145605738e-01,1.527609999999999957e+02
3.600000000000000089e+00,3.451000000000000068e+00,9.877000000000000668e+00,6.426000000000000156e+00,1.985440105890138862e-01,1.465490000000000066e+02,3.616000000000000103e+00,3.185000000000000053e+00,9.737999999999999545e+00,6.552999999999999936e+00,1.976388281591604790e-01,1.527620000000000005e+02
3.613999999999999879e+00,3.463000000000000078e+00,9.865000000000000213e+00,6.402000000000000135e+00,1.993161261857489264e-01,1.465370000000000061e+02,3.629000000000000004e+00,3.185000000000000053e+00,9.726000000000000867e+00,6.541000000000000369e+00,1.983493659816353283e-01,1.527740000000000009e+02
3.621999999999999886e+00,3.438000000000000167e+00,9.839999999999999858e+00,6.402000000000000135e+00,1.997573350981689533e-01,1.465620000000000118e+02,3.638999999999999790e+00,3.209999999999999964e+00,9.750000000000000000e+00,6.540000000000000036e+00,1.988959335373852166e-01,1.527500000000000000e+02
3.630999999999999783e+00,3.424999999999999822e+00,9.814999999999999503e+00,6.389999999999999680e+00,2.002536951246415009e-01,1.465749999999999886e+02,3.652000000000000135e+00,3.197000000000000064e+00,9.726000000000000867e+00,6.528999999999999915e+00,1.996064713598600937e-01,1.527740000000000009e+02
3.644000000000000128e+00,3.412999999999999812e+00,9.814999999999999503e+00,6.402000000000000135e+00,2.009706596073240481e-01,1.465869999999999891e+02,3.660000000000000142e+00,3.224000000000000199e+00,9.740000000000000213e+00,6.516000000000000014e+00,2.000437254044599988e-01,1.527599999999999909e+02
3.652000000000000135e+00,3.438000000000000167e+00,9.839000000000000412e+00,6.400999999999999801e+00,2.014118685197441028e-01,1.465620000000000118e+02,3.669000000000000039e+00,3.222999999999999865e+00,9.740000000000000213e+00,6.517000000000000348e+00,2.005356362046349095e-01,1.527599999999999909e+02
3.661999999999999922e+00,3.475000000000000089e+00,9.864000000000000767e+00,6.389000000000000234e+00,2.019633796602691156e-01,1.465250000000000057e+02,3.681999999999999940e+00,3.197999999999999954e+00,9.711999999999999744e+00,6.514000000000000234e+00,2.012461740271097588e-01,1.527880000000000109e+02
3.673999999999999932e+00,3.463000000000000078e+00,9.862000000000000099e+00,6.399000000000000021e+00,2.026251930288991698e-01,1.465370000000000061e+02,3.690999999999999837e+00,3.185000000000000053e+00,9.691000000000000725e+00,6.506000000000000227e+00,2.017380848272846416e-01,1.528089999999999975e+02
