x,Weights,y,Weights
5.253853422969999656e+02,9.977016470000990012e-01,-8.882505107999350003e-01,9.977016470000990012e-01
5.273807455910000499e+02,1.001209196000049984e+00,-8.735075758000899748e-01,1.001209196000049984e+00
5.293831639830000313e+02,1.003434490999890016e+00,-8.763756307998280537e-01,1.003434490999890016e+00
5.313900329650000458e+02,1.001495296000030066e+00,-8.870202737998620357e-01,1.001495296000030066e+00
5.333930235569999923e+02,1.005602344000009918e+00,-8.999072888002499493e-01,1.005602344000009918e+00
5.354042282450000130e+02,9.948337609999949871e-01,-9.163176718000729526e-01,9.948337609999949871e-01
5.373938957670000036e+02,1.000396631000000092e+00,-9.239201858001140355e-01,1.000396631000000092e+00
5.393946890290000056e+02,9.979004740000050333e-01,-9.158667197999650345e-01,9.979004740000050333e-01
5.413904899770000156e+02,1.000352650999960069e+00,-9.080911928001570432e-01,1.000352650999960069e+00
5.433911952790000441e+02,1.001537721999969932e+00,-9.160439178000390203e-01,1.001537721999969932e+00
5.453942707229999769e+02,1.005202692000070064e+00,-9.128753497998329802e-01,1.005202692000070064e+00
5.474046761070000002e+02,1.003347994999959969e+00,-9.152874128000689780e-01,1.003347994999959969e+00
5.494113720970000259e+02,9.965739070000270150e-01,-9.229051997999140333e-01,9.965739070000270150e-01
5.514045199109999658e+02,1.005502053000040030e+00,-9.212908778000039600e-01,1.005502053000040030e+00
5.534155240170000525e+02,9.971008160000000009e-01,-9.166467818000679779e-01,9.971008160000000009e-01
5.554097256490000518e+02,9.990405660000190036e-01,-9.159491327999940147e-01,9.990405660000190036e-01
5.574078067809999766e+02,1.005275170999939904e+00,-9.130267517998620352e-01,1.005275170999939904e+00
5.594183571229999643e+02,1.004974922000029913e+00,-9.004309918001349722e-01,1.004974922000029913e+00
5.614283069670000259e+02,1.001265749999959986e+00,-8.948631668001210127e-01,1.001265749999959986e+00
5.634308384669999441e+02,1.005916076000060055e+00,-8.997138458002500450e-01,1.005916076000060055e+00
5.654426706189999550e+02,9.978719749998959943e-01,-8.920282308001790117e-01,9.978719749998959943e-01
5.674384145689999741e+02,9.971018150000650060e-01,-8.832543358001889722e-01,9.971018150000650060e-01
5.694326181989999895e+02,1.003432937000009906e+00,-8.825884388000420078e-01,1.003432937000009906e+00
5.714394840730000169e+02,1.002892122000049957e+00,-8.931836898000260483e-01,1.002892122000049957e+00
5.734452683170000000e+02,1.009239501999960043e+00,-8.848311168002279681e-01,1.009239501999960043e+00
5.754637473210000280e+02,1.006671309999999986e+00,-8.707598287998620235e-01,1.006671309999999986e+00
5.774770899410000311e+02,1.005458406000000027e+00,-8.719884147999440449e-01,1.005458406000000027e+00
5.794880067530000360e+02,9.919675610000240340e-01,-8.833610938000899804e-01,9.919675610000240340e-01
5.814719418749999704e+02,9.993706459999880387e-01,-8.782768747998379588e-01,9.993706459999880387e-01
5.834706831669999474e+02,1.000296540999950023e+00,-8.693672627998130231e-01,1.000296540999950023e+00
5.854712762489999704e+02,1.000767673000040103e+00,-8.753514758001870177e-01,1.000767673000040103e+00
5.874728115950000529e+02,1.013933342999959963e+00,-8.802944337998610536e-01,1.013933342999959963e+00
5.895006782809999777e+02,9.994405510000210491e-01,-8.727516508000120465e-01,9.994405510000210491e-01
5.914995593830000189e+02,9.950325880000150391e-01,-8.838381738000860022e-01,9.950325880000150391e-01
5.934896245590000490e+02,9.972878459999490186e-01,-8.984080958001640083e-01,9.972878459999490186e-01
5.954842002509999475e+02,1.002222496000060081e+00,-8.867137358000719560e-01,1.002222496000060081e+00
5.974886452429999508e+02,9.945482159999979865e-01,-8.724455938000229560e-01,9.945482159999979865e-01
5.994777416749999475e+02,9.980710240000120193e-01,-8.700467877998789845e-01,9.980710240000120193e-01
6.014738837229999717e+02,1.005031920000019952e+00,-8.682473567999410280e-01,1.005031920000019952e+00
6.034839475630000152e+02,9.970010589999559469e-01,-8.646762677998369728e-01,9.970010589999559469e-01
6.054779496810000410e+02,1.001493964000019998e+00,-8.780268818001669695e-01,1.001493964000019998e+00
6.074809376089999660e+02,9.975727249999980506e-01,-8.908715608001219755e-01,9.975727249999980506e-01
6.094760830589999614e+02,9.985989319999929448e-01,-8.891573528002819637e-01,9.985989319999929448e-01
6.114732809229999475e+02,1.000396630999939918e+00,-8.883063468001070051e-01,1.000396630999939918e+00
6.134740741849999495e+02,1.012248752000000085e+00,-8.802528807998439841e-01,1.012248752000000085e+00
6.154985716889999594e+02,9.977849030000810471e-01,-8.838778057999550075e-01,9.977849030000810471e-01
6.174941414950000080e+02,9.894282010000100547e-01,-9.071445168001449622e-01,9.894282010000100547e-01
6.194729978970000275e+02,9.992128919998890524e-01,-9.183691237999479506e-01,9.992128919998890524e-01
6.214714236810000330e+02,1.000138121000079927e+00,-9.214792868001500104e-01,1.000138121000079927e+00
6.234716999229999601e+02,9.970733160000120332e-01,-9.394621068002489972e-01,9.970733160000120332e-01
6.254658465549999846e+02,9.991709310000369548e-01,-9.377978417998630301e-01,9.991709310000369548e-01
6.274641884169999457e+02,9.952759499999499493e-01,-9.218925978002520116e-01,9.952759499999499493e-01
6.294547403169999598e+02,9.969577449999179608e-01,-9.274413767999479807e-01,9.969577449999179608e-01
6.314486558070000228e+02,1.002550002000079932e+00,-9.568193497999569752e-01,1.002550002000079932e+00
6.334537558109999509e+02,1.010138895999999953e+00,-9.715679347998500415e-01,1.010138895999999953e+00
6.354740336029999526e+02,9.977434969999310344e-01,-9.714556078000670114e-01,9.977434969999310344e-01
6.374695205970000416e+02,9.953478740000609726e-01,-9.757245518000560169e-01,9.953478740000609726e-01
6.394602163450000489e+02,9.982011669999339976e-01,-9.662478677998930232e-01,9.982011669999339976e-01
6.414566186790000302e+02,9.954469440000369707e-01,-9.514585178000060095e-01,9.954469440000369707e-01
6.434475125669999898e+02,1.003105632000030001e+00,-9.629975048000010140e-01,1.003105632000030001e+00
6.454537238310000475e+02,9.995986379999519666e-01,-9.796681867998700000e-01,9.995986379999519666e-01
6.474529211069999519e+02,9.983562360000629576e-01,-9.787455188002239792e-01,9.983562360000629576e-01
6.494496335789999648e+02,9.919236920000570334e-01,-9.869368238000220117e-01,9.919236920000570334e-01
6.514334809629999654e+02,1.005202691999949938e+00,-9.978623238002339857e-01,1.005202691999949938e+00
6.534438863469999887e+02,1.000125324999940002e+00,-1.000274386800019899e+00,1.000125324999940002e+00
6.554441369969999869e+02,9.908676540000560529e-01,-1.000261335800020079e+00,9.908676540000560529e-01
6.574258723049999844e+02,9.943204459999609446e-01,-1.009282929799889983e+00,9.943204459999609446e-01
6.594145131970000193e+02,1.003748889000009914e+00,-9.989042357998979549e-01,1.003748889000009914e+00
6.614220109750000347e+02,1.011391763000009991e+00,-9.854740488000289789e-01,1.011391763000009991e+00
6.634447945010000467e+02,1.009452235000029896e+00,-9.941695317998550108e-01,1.009452235000029896e+00
6.654636989709999852e+02,9.929945450000450258e-01,-1.005096802800039990e+00,9.929945450000450258e-01
6.674496880609999607e+02,9.914964289998240421e-01,-1.000900481799990027e+00,9.914964289998240421e-01
6.694326809189999494e+02,9.919234700000739702e-01,-9.968575177999240422e-01,9.919234700000739702e-01
6.714165278589999843e+02,1.000011772999980009e+00,-1.007775961800120079e+00,1.000011772999980009e+00
6.734165514049999501e+02,1.003335531999989927e+00,-1.003783550799820068e+00,1.003335531999989927e+00
6.754232224690000521e+02,9.997685220000109840e-01,-9.934160508000789980e-01,9.997685220000109840e-01
6.774227595129999600e+02,9.983279589999940473e-01,-9.984483108002000229e-01,9.983279589999940473e-01
6.794194154309999476e+02,1.002565483000009916e+00,-1.005648303799830057e+00,1.002565483000009916e+00
6.814245463969999719e+02,9.968021210000299615e-01,-1.003392329799910110e+00,9.968021210000299615e-01
6.834181506390000322e+02,9.977715519999610372e-01,-1.009772007799820015e+00,9.977715519999610372e-01
6.854136937429999534e+02,9.975597069999939670e-01,-1.015025207800019924e+00,9.975597069999939670e-01
6.874088131570000542e+02,1.003006784000040064e+00,-9.953080728000149868e-01,1.003006784000040064e+00
6.894148267250000117e+02,1.001579016999980087e+00,-9.909701398001400374e-01,1.001579016999980087e+00
6.914179847589999781e+02,1.005061085000019894e+00,-1.006795810799820057e+00,1.005061085000019894e+00
6.934281069290000232e+02,1.003335864999999938e+00,-1.004244257799880025e+00,1.003335864999999938e+00
6.954347786590000169e+02,9.936494670000679541e-01,-9.938873418001320514e-01,9.936494670000679541e-01
6.974220775930000400e+02,9.937915179999660120e-01,-1.012635844800229945e+00,9.937915179999660120e-01
6.994096606289999727e+02,9.957624520000080137e-01,-1.036362075799899918e+00,9.957624520000080137e-01
7.014011855329999889e+02,1.004191410999969891e+00,-1.023861512800070095e+00,1.004191410999969891e+00
7.034095683550000331e+02,9.999957370000059909e-01,-1.008388174800189940e+00,9.999957370000059909e-01
7.054095598290000453e+02,9.972440879999450170e-01,-1.021382682800149988e+00,9.972440879999450170e-01
7.074040480050000497e+02,1.000697546000030025e+00,-1.025701569800109958e+00,1.000697546000030025e+00
7.094054430969999885e+02,1.003048634000039963e+00,-1.010641336800230050e+00,1.003048634000039963e+00
7.114115403649999507e+02,9.977279049999200344e-01,-1.025315282800189909e+00,9.977279049999200344e-01
7.134069961750000175e+02,9.924103050000779858e-01,-1.046585257799959923e+00,9.924103050000779858e-01
7.153918167849999463e+02,1.000696213999960005e+00,-1.039464943800169960e+00,1.000696213999960005e+00
7.173932092129999774e+02,1.003846626999969960e+00,-1.024362374799919984e+00,1.003846626999969960e+00
7.194009024670000372e+02,1.001237472999999989e+00,-1.031905522800119934e+00,1.001237472999999989e+00
7.214033774130000438e+02,9.932374630000709859e-01,-1.035764889800129929e+00,9.932374630000709859e-01
7.233898523389999582e+02,9.953318379999129828e-01,-1.022533313799949939e+00,9.953318379999129828e-01
7.253805160150000120e+02,9.881567450000260378e-01,-1.030043548800110065e+00,9.881567450000260378e-01
7.273568295049999506e+02,1.005688750000049980e+00,-1.049366120800190094e+00,1.005688750000049980e+00
7.293682070050000448e+02,1.001024961999920082e+00,-1.033714729799839915e+00,1.001024961999920082e+00
7.313702569289999929e+02,1.000380040000039994e+00,-1.012582593800180009e+00,1.000380040000039994e+00
7.333710170089999565e+02,9.929652690000240201e-01,-1.021498406800279923e+00,9.929652690000240201e-01
7.353569475470000043e+02,9.931810200000650291e-01,-1.016279021799900040e+00,9.931810200000650291e-01
7.373433095870000216e+02,1.007041574999959943e+00,-1.001068349799880020e+00,1.007041574999959943e+00
7.393573927370000547e+02,1.004772189000050053e+00,-1.015268663800269922e+00,1.004772189000050053e+00
7.413669371150000416e+02,9.989709939999330546e-01,-1.037695052800019946e+00,9.989709939999330546e-01
7.433648791030000211e+02,9.910569250000089703e-01,-1.014787120799889975e+00,9.910569250000089703e-01
7.453469929530000400e+02,9.971423329999989926e-01,-9.777974617999229956e-01,9.971423329999989926e-01
7.473412776190000386e+02,9.965141129999890435e-01,-9.961011077999729624e-01,9.965141129999890435e-01
7.493343058450000171e+02,9.980308389999660301e-01,-1.027486951799970072e+00,9.980308389999660301e-01
7.513303675229999499e+02,9.948363350000589689e-01,-1.006728561800229960e+00,9.948363350000589689e-01
7.533200401929999543e+02,1.005714785999940020e+00,-9.793271178000400035e-01,1.005714785999940020e+00
7.553314697649999516e+02,1.012218123000030001e+00,-9.996815808002570414e-01,1.012218123000030001e+00
7.573559060110000019e+02,9.951786559999500348e-01,-1.037326207800050026e+00,9.951786559999500348e-01
7.593462633230000165e+02,9.889590880001150053e-01,-1.021915763800050003e+00,9.889590880001150053e-01
7.613241814990000194e+02,9.898395599998930372e-01,-9.991600278000869473e-01,9.898395599998930372e-01
7.633038606190000337e+02,1.005314912000069949e+00,-1.007258443800199910e+00,1.005314912000069949e+00
7.653144904429999542e+02,1.011252285999939993e+00,-1.013607530799849998e+00,1.011252285999939993e+00
7.673369950149999568e+02,1.007185867000029988e+00,-9.823213278001500237e-01,1.007185867000029988e+00
7.693513667490000216e+02,1.000949797999969970e+00,-9.664848277998320247e-01,1.000949797999969970e+00
7.713532663449999518e+02,9.922371810000070180e-01,-9.953609447998700288e-01,9.922371810000070180e-01
7.733377407069999663e+02,9.952640420000310462e-01,-1.017268492800099899e+00,9.952640420000310462e-01
7.753282687910000277e+02,1.001424170000009939e+00,-1.004849624800220109e+00,1.001424170000009939e+00
7.773311171310000418e+02,1.011947170999969892e+00,-9.977016968002200281e-01,1.011947170999969892e+00
7.793550114729999905e+02,1.002522633999999968e+00,-1.008312220799949976e+00,1.002522633999999968e+00
7.813600567409999940e+02,9.996293780000089502e-01,-9.870126158002680006e-01,9.996293780000089502e-01
7.833593154970000114e+02,1.000636753000039958e+00,-9.520737737999529493e-01,1.000636753000039958e+00
7.853605890029999728e+02,9.991230449999189966e-01,-9.699819548000619962e-01,9.991230449999189966e-01
7.873588350930000388e+02,1.008269405000079999e+00,-1.005044523799939915e+00,1.008269405000079999e+00
7.893753739029999679e+02,9.961776059999469801e-01,-9.920785458002110424e-01,9.961776059999469801e-01
7.913677291149999746e+02,1.004702061999980023e+00,-9.414866417998839498e-01,1.004702061999980023e+00
7.933771332390000453e+02,1.006270527000030057e+00,-9.439098398000850265e-01,1.006270527000030057e+00
7.953896742929999846e+02,9.983001260000039512e-01,-9.661899278002580305e-01,9.983001260000039512e-01
7.973862745449999920e+02,9.909294459999959948e-01,-9.724127208000939993e-01,9.909294459999959948e-01
7.993681334369999831e+02,1.006785750000009916e+00,-9.484976528000860219e-01,1.006785750000009916e+00
8.013817049369999950e+02,1.011847413999990009e+00,-9.537338228000179496e-01,1.011847413999990009e+00
8.034053997649999701e+02,1.008441509000080005e+00,-9.783926097998120186e-01,1.008441509000080005e+00
8.054222827830000142e+02,9.991866339998980440e-01,-9.714521198000060087e-01,9.991866339998980440e-01
8.074206560510000372e+02,9.982984610001039982e-01,-9.385493728000819935e-01,9.982984610001039982e-01
8.094172529730000178e+02,1.010933315999920090e+00,-9.447192458000019943e-01,1.010933315999920090e+00
8.114391196049999735e+02,1.006415041000030097e+00,-9.724483268000769787e-01,1.006415041000030097e+00
8.134519496870000239e+02,1.001811269000030036e+00,-9.646986568000099904e-01,1.001811269000030036e+00
8.154555722249999690e+02,1.009324554999980084e+00,-9.184751318002779552e-01,1.009324554999980084e+00
8.174742213350000384e+02,1.000864744999999889e+00,-9.073848358000869974e-01,1.000864744999999889e+00
8.194759508250000408e+02,9.943068519999660460e-01,-9.332799607999500147e-01,9.943068519999660460e-01
8.214645645289999720e+02,9.981457229999930458e-01,-9.399658017998719917e-01,9.981457229999930458e-01
8.234608559749999586e+02,1.002520947999979928e+00,-9.232291078000119944e-01,1.002520947999979928e+00
8.254658978710000383e+02,1.006470242000029991e+00,-9.369616848001669496e-01,1.006470242000029991e+00
8.274788383549999935e+02,9.978155320000039463e-01,-9.662374047999260362e-01,9.978155320000039463e-01
8.294744694190000018e+02,9.907281770000510024e-01,-9.554844137999789488e-01,9.907281770000510024e-01
8.314559257729999899e+02,9.951041790000090259e-01,-9.245243217999360441e-01,9.951041790000090259e-01
8.334461341310000080e+02,1.001449206999950103e+00,-9.240581968001609914e-01,1.001449206999950103e+00
8.354490325450000228e+02,9.996263599999789529e-01,-9.528843708002340263e-01,9.996263599999789529e-01
8.374482852649999813e+02,1.003293904000029935e+00,-9.529353748002900026e-01,1.003293904000029935e+00
8.394548730730000443e+02,1.008241793999959945e+00,-9.235630517997609479e-01,1.008241793999959945e+00
8.414713566609999589e+02,1.002663554000039925e+00,-9.096269297999129977e-01,1.002663554000039925e+00
8.434766837690000330e+02,9.998260749999869912e-01,-9.283548748002200535e-01,9.998260749999869912e-01
8.454763359190000074e+02,1.001866581000000034e+00,-9.354015107998630008e-01,1.001866581000000034e+00
8.474800690810000106e+02,9.973742309999810152e-01,-9.262069037998229559e-01,9.973742309999810152e-01
8.494748175429999719e+02,9.962592870000439582e-01,-9.175358717999420044e-01,9.962592870000439582e-01
8.514673361169999453e+02,9.986406709999759990e-01,-9.399893237998639961e-01,9.986406709999759990e-01
8.534646174590000101e+02,9.891140460000540369e-01,-9.581466687998839715e-01,9.891140460000540369e-01
8.554428455510000049e+02,9.922104789999369734e-01,-9.583680598002499718e-01,9.922104789999369734e-01
8.574272665089999919e+02,9.929661570000120063e-01,-9.442485857999259879e-01,9.929661570000120063e-01
8.594131988230000161e+02,9.998094839999680516e-01,-9.390574248000690405e-01,9.998094839999680516e-01
8.614128177909999522e+02,1.002293178000059903e+00,-9.630733398000189682e-01,1.002293178000059903e+00
8.634174041469999565e+02,1.001752695999980070e+00,-9.688260287998670117e-01,1.001752695999980070e+00
8.654209095390000357e+02,9.957053430000539773e-01,-9.556414777999859833e-01,9.957053430000539773e-01
8.674123202250000304e+02,1.005060307999940061e+00,-9.411406508001509685e-01,1.005060307999940061e+00
8.694224408410000251e+02,1.005373685999980005e+00,-9.385644018001929600e-01,1.005373685999980005e+00
8.714331882129999940e+02,9.992986109999719702e-01,-9.469666727998170552e-01,9.992986109999719702e-01
8.734317854350000516e+02,1.001537944000060021e+00,-9.530789958002400253e-01,1.001537944000060021e+00
8.754348613229999501e+02,1.003092170000059902e+00,-9.499174837999929677e-01,1.003092170000059902e+00
8.774410456629999544e+02,1.003019468999919894e+00,-9.485711267998909735e-01,1.003019468999919894e+00
8.794470846010000287e+02,9.931085409999700353e-01,-9.622255368000760534e-01,9.931085409999700353e-01
8.814333016829999679e+02,9.948208540000109679e-01,-9.620226877998450110e-01,9.948208540000109679e-01
8.834229433909999898e+02,9.933796250000459516e-01,-9.516258027999240365e-01,9.933796250000459516e-01
8.854097026409999671e+02,9.965176859999469450e-01,-9.433754827999220050e-01,9.965176859999469450e-01
8.874027380129999756e+02,1.000596457000030082e+00,-9.397891208001279972e-01,1.000596457000030082e+00
8.894039309270000331e+02,1.003677186999990090e+00,-9.387348147998859638e-01,1.003677186999990090e+00
8.914112853010000208e+02,1.008669390000020094e+00,-9.403371467999479538e-01,1.008669390000020094e+00
8.934286240809999526e+02,1.009594618999869908e+00,-9.413800727998590245e-01,1.009594618999869908e+00
8.954478133190000335e+02,1.004588954000100065e+00,-9.572956558002370109e-01,1.004588954000100065e+00
8.974569912270000032e+02,1.000139252000050050e+00,-9.557536057999980184e-01,1.000139252000050050e+00
8.994572697309999967e+02,9.949201669999749864e-01,-9.386866038002490420e-01,9.949201669999749864e-01
9.014471100649999471e+02,9.965167979999020043e-01,-9.142273438001780050e-01,9.965167979999020043e-01
9.034401436609999791e+02,1.000295986000079962e+00,-9.106127577998679445e-01,1.000295986000079962e+00
9.054407356330000312e+02,9.973870269999449700e-01,-9.165793308001749518e-01,9.973870269999449700e-01
9.074355096870000352e+02,9.660807410000979978e-01,-9.259041698002189458e-01,9.660807410000979978e-01
9.093676711690000047e+02,9.334347589999080208e-01,-9.438117857999369642e-01,9.334347589999080208e-01
9.112345406870000488e+02,9.148946020000040535e-01,-9.584569288000469589e-01,9.148946020000040535e-01
9.130643298910000567e+02,8.776377020000150075e-01,-9.552043158001309875e-01,8.776377020000150075e-01
9.148196052949999739e+02,8.388877019999649853e-01,-9.801597868001860059e-01,8.388877019999649853e-01
9.164973806990000185e+02,8.137737270000680034e-01,-9.985503568001949937e-01,8.137737270000680034e-01
9.181249281530000417e+02,7.686600889999799513e-01,-9.968243338000779552e-01,7.686600889999799513e-01
9.196622483310000007e+02,7.193239639998979529e-01,-1.011231987799930065e+00,7.193239639998979529e-01
9.211008962590000237e+02,6.686118640001269542e-01,-1.034210614799919936e+00,6.686118640001269542e-01
9.224381199870000501e+02,6.208594629999309999e-01,-9.999943837998439555e-01,6.208594629999309999e-01
9.236798389130000260e+02,5.586005649999490341e-01,-9.771944008001010040e-01,5.586005649999490341e-01
9.247970400430000382e+02,5.308142010000550526e-01,-1.001500978799809927e+00,5.308142010000550526e-01
9.258586684450000348e+02,4.817999530000630082e-01,-1.034897980799879935e+00,4.817999530000630082e-01
9.268222683510000479e+02,4.111504260000060085e-01,-9.828572978000810201e-01,4.111504260000060085e-01
9.276445692029999464e+02,3.078009740000309802e-01,-8.769494767998939899e-01,3.078009740000309802e-01
9.282601711510000086e+02,2.078434099999529883e-01,-8.699446518000969464e-01,2.078434099999529883e-01
9.286758579710000276e+02,1.437358509999739908e-01,-9.754074207999680057e-01,1.437358509999739908e-01
9.289633296729999756e+02,1.247418399999560001e-01,-1.063202782799810064e+00,1.247418399999560001e-01
9.292128133530000014e+02,1.254397640000209924e-01,-1.082108430800190035e+00,1.254397640000209924e-01
9.294636928810000427e+02,1.131144020000650063e-01,-1.072835857799820047e+00,1.131144020000650063e-01
9.296899216849999448e+02,6.811622400005039324e-02,-1.052859116800159978e+00,6.811622400005039324e-02
9.298261541330000455e+02,0.000000000000000000e+00,-1.017970286800160107e+00,0.000000000000000000e+00
9.298747881790000065e+02,0.000000000000000000e+00,-9.750792258001870216e-01,0.000000000000000000e+00
9.298953263470000365e+02,0.000000000000000000e+00,-9.488484078001420130e-01,0.000000000000000000e+00
9.299625019510000357e+02,0.000000000000000000e+00,-9.500142588002520316e-01,0.000000000000000000e+00
9.300458819729999504e+02,0.000000000000000000e+00,-9.543004058002679812e-01,0.000000000000000000e+00
9.301135449670000526e+02,0.000000000000000000e+00,-9.464556977998770382e-01,0.000000000000000000e+00
9.301355693430000429e+02,0.000000000000000000e+00,-9.111643778002760374e-01,0.000000000000000000e+00
9.301282690330000378e+02,0.000000000000000000e+00,-8.885580198000869734e-01,0.000000000000000000e+00
9.300964043210000227e+02,0.000000000000000000e+00,-9.093868107998449579e-01,0.000000000000000000e+00
9.300760919250000143e+02,0.000000000000000000e+00,-9.395758207998600176e-01,0.000000000000000000e+00
9.300633987190000198e+02,0.000000000000000000e+00,-9.453192317999989935e-01,0.000000000000000000e+00
9.300444276150000178e+02,0.000000000000000000e+00,-9.463704607999829932e-01,0.000000000000000000e+00
9.300359525669999812e+02,0.000000000000000000e+00,-9.558264277999910519e-01,0.000000000000000000e+00
9.300357241310000518e+02,0.000000000000000000e+00,-9.518258998000990179e-01,0.000000000000000000e+00
9.300353253670000413e+02,0.000000000000000000e+00,-9.448408517999949963e-01,0.000000000000000000e+00
9.300428000430000566e+02,0.000000000000000000e+00,-9.354101317999830023e-01,0.000000000000000000e+00
9.300675338429999783e+02,0.000000000000000000e+00,-9.300304928000859839e-01,0.000000000000000000e+00
9.300909537610000370e+02,0.000000000000000000e+00,-9.367276277999390111e-01,0.000000000000000000e+00
9.301035610049999605e+02,0.000000000000000000e+00,-9.470221597998720320e-01,0.000000000000000000e+00
9.300913527469999735e+02,0.000000000000000000e+00,-9.437162038000219688e-01,0.000000000000000000e+00
9.300571219309999833e+02,0.000000000000000000e+00,-9.406446897999100054e-01,0.000000000000000000e+00
9.300177538430000368e+02,0.000000000000000000e+00,-9.528589378001020016e-01,0.000000000000000000e+00
9.300217466730000524e+02,0.000000000000000000e+00,-9.526203578001289918e-01,0.000000000000000000e+00
9.300170985669999482e+02,0.000000000000000000e+00,-9.589237847999360076e-01,0.000000000000000000e+00
9.300908050289999665e+02,0.000000000000000000e+00,-9.516754748002540509e-01,0.000000000000000000e+00
9.300704418929999520e+02,0.000000000000000000e+00,-9.458797988001490520e-01,0.000000000000000000e+00
9.300864158770000358e+02,0.000000000000000000e+00,-9.449678148001789957e-01,0.000000000000000000e+00
9.300687043210000411e+02,0.000000000000000000e+00,-9.329862378002079515e-01,0.000000000000000000e+00
9.300927238489999809e+02,0.000000000000000000e+00,-9.326413258000340045e-01,0.000000000000000000e+00
9.300914093009999988e+02,0.000000000000000000e+00,-9.447075158001889683e-01,0.000000000000000000e+00
9.301061571410000397e+02,0.000000000000000000e+00,-9.398625867998480210e-01,0.000000000000000000e+00
9.300765461329999653e+02,0.000000000000000000e+00,-9.475345408001200065e-01,0.000000000000000000e+00
9.300457089809999616e+02,0.000000000000000000e+00,-9.512735498001350098e-01,0.000000000000000000e+00
9.300361798930000532e+02,0.000000000000000000e+00,-9.598093157999300074e-01,0.000000000000000000e+00
9.300269665350000423e+02,0.000000000000000000e+00,-9.563288347999899797e-01,0.000000000000000000e+00
9.300499293589999752e+02,0.000000000000000000e+00,-9.550213857999669820e-01,0.000000000000000000e+00
9.300691021970000065e+02,0.000000000000000000e+00,-9.399571737998260179e-01,0.000000000000000000e+00
9.300972853270000087e+02,0.000000000000000000e+00,-9.423652578002470470e-01,0.000000000000000000e+00
9.300964013929999510e+02,0.000000000000000000e+00,-9.444260488001530174e-01,0.000000000000000000e+00
9.301013369309999916e+02,0.000000000000000000e+00,-9.431532697999499559e-01,0.000000000000000000e+00
9.300790307150000444e+02,0.000000000000000000e+00,-9.384170398001290270e-01,0.000000000000000000e+00
9.300784293289999596e+02,0.000000000000000000e+00,-9.454308628001509840e-01,0.000000000000000000e+00
9.300736647850000054e+02,0.000000000000000000e+00,-9.496987458001060478e-01,0.000000000000000000e+00
9.300729509569999891e+02,0.000000000000000000e+00,-9.547405288001870050e-01,0.000000000000000000e+00
9.300560351530000389e+02,0.000000000000000000e+00,-9.567008237999059528e-01,0.000000000000000000e+00
9.300491600870000184e+02,0.000000000000000000e+00,-9.590894967999470389e-01,0.000000000000000000e+00
9.300528697030000558e+02,0.000000000000000000e+00,-9.538873008002609621e-01,0.000000000000000000e+00
9.300787149850000333e+02,0.000000000000000000e+00,-9.504332867998069867e-01,0.000000000000000000e+00
9.301055014209999854e+02,0.000000000000000000e+00,-9.459203778001209484e-01,0.000000000000000000e+00
9.301122620469999447e+02,0.000000000000000000e+00,-9.415279128002109754e-01,0.000000000000000000e+00
9.300960598489999711e+02,0.000000000000000000e+00,-9.384428967998700299e-01,0.000000000000000000e+00
9.300793145950000280e+02,0.000000000000000000e+00,-9.433912398002349819e-01,0.000000000000000000e+00
9.300698995029999878e+02,0.000000000000000000e+00,-9.539237417999399948e-01,0.000000000000000000e+00
9.300691854530000455e+02,0.000000000000000000e+00,-9.589619968000989703e-01,0.000000000000000000e+00
9.300701268289999462e+02,0.000000000000000000e+00,-9.579066297998789503e-01,0.000000000000000000e+00
9.300649065229999906e+02,0.000000000000000000e+00,-9.541910967999459592e-01,0.000000000000000000e+00
9.300678459790000261e+02,0.000000000000000000e+00,-9.530428998002660190e-01,0.000000000000000000e+00
9.300758908569999903e+02,0.000000000000000000e+00,-9.535993877999540125e-01,0.000000000000000000e+00
9.300920367229999783e+02,0.000000000000000000e+00,-9.556966198001649593e-01,0.000000000000000000e+00
9.301027351789999784e+02,0.000000000000000000e+00,-9.500989588000829933e-01,0.000000000000000000e+00
9.301104939570000170e+02,0.000000000000000000e+00,-9.456459668001000463e-01,0.000000000000000000e+00
9.301045028250000541e+02,0.000000000000000000e+00,-9.459738488001220302e-01,0.000000000000000000e+00
9.300946891910000431e+02,0.000000000000000000e+00,-9.495248307998169768e-01,0.000000000000000000e+00
9.300789427549999573e+02,0.000000000000000000e+00,-9.544232308002169596e-01,0.000000000000000000e+00
9.300682449649999626e+02,0.000000000000000000e+00,-9.600314757998940074e-01,0.000000000000000000e+00
9.300662482169999521e+02,0.000000000000000000e+00,-9.601454737999119970e-01,0.000000000000000000e+00
9.300751202530000228e+02,0.000000000000000000e+00,-9.576463307999459884e-01,0.000000000000000000e+00
9.300859318169999597e+02,0.000000000000000000e+00,-9.540312938001990206e-01,0.000000000000000000e+00
9.300936917049999693e+02,0.000000000000000000e+00,-9.495959417998279806e-01,0.000000000000000000e+00
9.300935211549999622e+02,0.000000000000000000e+00,-9.466078938001489806e-01,0.000000000000000000e+00
9.300986837970000352e+02,0.000000000000000000e+00,-9.493144747997920296e-01,0.000000000000000000e+00
9.301204211430000441e+02,0.000000000000000000e+00,-9.440846647999590058e-01,0.000000000000000000e+00
9.301107791690000113e+02,0.000000000000000000e+00,-9.506413348002520358e-01,0.000000000000000000e+00
