x_LE,y_LE,x_RE,y_RE
3.158882632218174003e-01,3.461179999999999950e+02,3.110961743124404655e-01,3.524189999999999827e+02
3.166059401567848375e-01,3.461440000000000055e+02,3.118243432476334731e-01,3.524189999999999827e+02
3.170475875013801792e-01,3.461429999999999723e+02,3.122724472077522129e-01,3.524350000000000023e+02
3.178204703544219578e-01,3.461050000000000182e+02,3.130566291379600075e-01,3.524340000000000259e+02
3.184829413713149981e-01,3.461179999999999950e+02,3.135607460930935897e-01,3.524460000000000264e+02
3.192558242243568878e-01,3.461190000000000282e+02,3.142329020332716993e-01,3.524220000000000255e+02
3.199735011593242695e-01,3.461309999999999718e+02,3.149610709684647070e-01,3.524209999999999923e+02
3.206911780942917067e-01,3.461560000000000059e+02,3.154651879235982337e-01,3.524560000000000173e+02
3.214088550292591440e-01,3.461560000000000059e+02,3.161933568587911858e-01,3.524320000000000164e+02
3.221265319642265812e-01,3.461680000000000064e+02,3.166414608189099811e-01,3.524440000000000168e+02
3.228442088991939629e-01,3.461549999999999727e+02,3.174256427491177757e-01,3.524700000000000273e+02
3.235618858341614001e-01,3.461809999999999832e+02,3.178737467092365154e-01,3.524309999999999832e+02
3.242795627691288374e-01,3.461299999999999955e+02,3.186019156444294675e-01,3.524209999999999923e+02
3.249972397040962191e-01,3.461309999999999718e+02,3.191620455945779478e-01,3.524209999999999923e+02
3.257149166390637118e-01,3.461309999999999718e+02,3.198342015347560574e-01,3.524340000000000259e+02
3.264325935740311491e-01,3.461429999999999723e+02,3.205623704699490095e-01,3.524950000000000045e+02
3.271502705089985863e-01,3.461560000000000059e+02,3.210664874250826473e-01,3.524569999999999936e+02
3.278679474439659680e-01,3.461429999999999723e+02,3.218506693552904419e-01,3.524830000000000041e+02
3.286408302970078577e-01,3.461309999999999718e+02,3.222987733154091261e-01,3.524809999999999945e+02
3.293585072319752949e-01,3.461190000000000282e+02,3.230269422506021337e-01,3.524449999999999932e+02
3.300761841669426766e-01,3.460919999999999845e+02,3.237551111857950858e-01,3.524449999999999932e+02
3.307938611019101138e-01,3.460550000000000068e+02,3.242592281409286681e-01,3.524329999999999927e+02
3.315115380368775511e-01,3.460919999999999845e+02,3.249873970761216202e-01,3.524340000000000259e+02
3.322292149718449883e-01,3.461059999999999945e+02,3.254915140312552579e-01,3.524449999999999932e+02
3.329468919068123700e-01,3.461569999999999823e+02,3.262196829664482101e-01,3.524569999999999936e+02
3.336645688417798072e-01,3.461689999999999827e+02,3.268918389066263197e-01,3.524809999999999945e+02
3.343822457767473000e-01,3.461429999999999723e+02,3.273959558617599019e-01,3.524680000000000177e+02
3.350999227117146817e-01,3.461059999999999945e+02,3.281801377919677520e-01,3.524660000000000082e+02
3.357623937286076665e-01,3.461179999999999950e+02,3.286282417520864918e-01,3.524669999999999845e+02
3.364800706635751038e-01,3.461059999999999945e+02,3.293564106872794439e-01,3.524529999999999745e+02
3.372529535166169934e-01,3.461059999999999945e+02,3.298605276424130262e-01,3.524309999999999832e+02
3.379706304515843751e-01,3.461689999999999827e+02,3.305886965776059783e-01,3.524289999999999736e+02
3.386883073865518123e-01,3.461929999999999836e+02,3.310368005377247735e-01,3.524060000000000059e+02
3.394059843215192496e-01,3.461689999999999827e+02,3.318209824679325681e-01,3.524069999999999823e+02
3.401236612564866868e-01,3.461809999999999832e+02,3.325491514031255202e-01,3.524320000000000164e+02
3.408413381914541240e-01,3.461419999999999959e+02,3.332213073433036299e-01,3.524689999999999941e+02
3.415590151264215613e-01,3.461440000000000055e+02,3.339494762784965820e-01,3.524789999999999850e+02
3.422766920613889985e-01,3.461309999999999718e+02,3.344535932336302197e-01,3.524660000000000082e+02
3.429943689963563802e-01,3.461569999999999823e+02,3.352377751638380143e-01,3.524549999999999841e+02
3.437120459313238174e-01,3.461179999999999950e+02,3.359659440990309665e-01,3.524150000000000205e+02
3.444297228662912547e-01,3.461820000000000164e+02,3.364140480591497062e-01,3.524180000000000064e+02
3.452026057193330888e-01,3.461820000000000164e+02,3.371422169943426583e-01,3.524169999999999732e+02
3.459202826543005260e-01,3.461940000000000168e+02,3.378703859295356660e-01,3.523930000000000291e+02
3.466379595892679633e-01,3.462189999999999941e+02,3.385985548647286181e-01,3.524309999999999832e+02
3.473556365242354005e-01,3.461940000000000168e+02,3.393827367949364127e-01,3.524929999999999950e+02
3.480733134592027822e-01,3.461419999999999959e+02,3.401109057301293648e-01,3.524940000000000282e+02
3.487909903941702194e-01,3.461560000000000059e+02,3.407830616703074744e-01,3.524549999999999841e+02
3.495086673291377122e-01,3.461680000000000064e+02,3.415672436005153245e-01,3.524540000000000077e+02
3.502263442641050939e-01,3.461680000000000064e+02,3.422393995406934342e-01,3.524409999999999741e+02
3.509440211990725311e-01,3.462069999999999936e+02,3.430235814709012288e-01,3.524409999999999741e+02
3.516064922159655159e-01,3.462450000000000045e+02,3.437517504060941809e-01,3.524660000000000082e+02
3.523241691509329532e-01,3.462069999999999936e+02,3.444799193412871885e-01,3.524909999999999854e+02
3.530970520039747873e-01,3.462069999999999936e+02,3.452080882764801406e-01,3.525070000000000050e+02
3.538147289389422245e-01,3.461309999999999718e+02,3.459362572116730927e-01,3.525539999999999736e+02
3.545324058739096618e-01,3.460930000000000177e+02,3.466084131518512024e-01,3.525289999999999964e+02
3.552500828088770990e-01,3.460550000000000068e+02,3.473925950820589970e-01,3.524780000000000086e+02
3.559677597438445362e-01,3.461059999999999945e+02,3.481207640172520046e-01,3.524680000000000177e+02
3.566854366788119735e-01,3.461050000000000182e+02,3.488489329524449567e-01,3.524529999999999745e+02
3.574031136137794107e-01,3.461689999999999827e+02,3.498011538676972787e-01,3.524409999999999741e+02
3.581207905487468479e-01,3.461940000000000168e+02,3.505293228028902863e-01,3.524529999999999745e+02
3.588384674837142296e-01,3.461689999999999827e+02,3.513135047330980809e-01,3.524529999999999745e+02
3.595561444186816669e-01,3.461820000000000164e+02,3.519856606732761906e-01,3.524540000000000077e+02
3.602738213536491041e-01,3.461680000000000064e+02,3.527698426034839851e-01,3.524780000000000086e+02
3.609914982886164858e-01,3.461689999999999827e+02,3.534980115386769373e-01,3.524680000000000177e+02
3.617643811416583755e-01,3.461669999999999732e+02,3.541701674788551024e-01,3.524169999999999732e+02
3.624820580766258127e-01,3.462060000000000173e+02,3.548983364140480545e-01,3.524789999999999850e+02
3.631997350115931944e-01,3.461809999999999832e+02,3.556825183442558491e-01,3.524920000000000186e+02
3.639174119465606316e-01,3.461680000000000064e+02,3.564106872794488567e-01,3.524929999999999950e+02
3.646350888815281244e-01,3.461820000000000164e+02,3.571388562146418089e-01,3.525040000000000191e+02
3.653527658164955616e-01,3.461689999999999827e+02,3.578670251498347610e-01,3.525040000000000191e+02
3.660704427514629433e-01,3.461560000000000059e+02,3.585951940850277131e-01,3.524809999999999945e+02
3.667881196864303806e-01,3.461680000000000064e+02,3.593233630202206652e-01,3.524809999999999945e+02
3.675057966213978178e-01,3.461050000000000182e+02,3.600515319554136173e-01,3.524920000000000186e+02
3.682234735563652550e-01,3.461299999999999955e+02,3.607797008906066250e-01,3.524300000000000068e+02
3.689411504913326367e-01,3.461940000000000168e+02,3.615078698257995771e-01,3.524429999999999836e+02
3.696588274263000740e-01,3.461940000000000168e+02,3.622360387609925292e-01,3.524660000000000082e+02
3.703765043612675112e-01,3.461179999999999950e+02,3.629642076961855368e-01,3.524409999999999741e+02
3.710941812962349484e-01,3.461689999999999827e+02,3.636923766313784889e-01,3.524660000000000082e+02
3.718118582312023856e-01,3.461689999999999827e+02,3.644205455665714410e-01,3.524030000000000200e+02
3.725295351661698229e-01,3.461440000000000055e+02,3.651487145017643932e-01,3.524030000000000200e+02
3.732472121011372601e-01,3.461309999999999718e+02,3.658768834369573453e-01,3.523799999999999955e+02
3.740200949541790942e-01,3.461050000000000182e+02,3.666050523721502974e-01,3.524300000000000068e+02
3.747377718891465315e-01,3.460670000000000073e+02,3.673892343023581475e-01,3.523919999999999959e+02
3.754554488241139687e-01,3.460910000000000082e+02,3.680613902425362571e-01,3.523930000000000291e+02
3.761731257590813504e-01,3.460919999999999845e+02,3.687895591777292092e-01,3.524039999999999964e+02
3.768355967759743352e-01,3.460400000000000205e+02,3.695177281129222169e-01,3.524039999999999964e+02
3.775532737109418280e-01,3.460799999999999841e+02,3.703019100431299560e-01,3.523919999999999959e+02
3.783261565639836621e-01,3.460930000000000177e+02,3.710300789783229636e-01,3.523790000000000191e+02
3.790438334989510438e-01,3.460550000000000068e+02,3.717582479135159157e-01,3.523550000000000182e+02
3.797615104339184811e-01,3.460919999999999845e+02,3.724304038536940253e-01,3.523799999999999955e+02
3.804791873688859738e-01,3.461299999999999955e+02,3.731585727888870330e-01,3.524270000000000209e+02
3.811968643038533555e-01,3.461050000000000182e+02,3.738867417240799851e-01,3.524289999999999736e+02
3.819145412388207927e-01,3.461299999999999955e+02,3.746149106592729372e-01,3.524289999999999736e+02
3.826322181737882300e-01,3.461429999999999723e+02,3.753990925894807318e-01,3.525169999999999959e+02
3.833498951087556672e-01,3.460919999999999845e+02,3.761272615246736839e-01,3.525049999999999955e+02
3.840123661256487075e-01,3.460169999999999959e+02,3.768554304598666360e-01,3.524940000000000282e+02
3.847300430606160893e-01,3.460810000000000173e+02,3.775835993950596436e-01,3.524920000000000186e+02
3.855029259136579234e-01,3.460550000000000068e+02,3.783117683302525958e-01,3.524669999999999845e+02
3.862206028486253606e-01,3.460679999999999836e+02,3.790399372654456034e-01,3.524669999999999845e+02
3.869382797835927978e-01,3.460409999999999968e+02,3.797681062006385555e-01,3.525049999999999955e+02
3.876559567185602351e-01,3.460550000000000068e+02,3.804962751358315076e-01,3.525400000000000205e+02
3.883736336535276723e-01,3.460299999999999727e+02,3.812244440710244597e-01,3.525040000000000191e+02
3.890913105884950540e-01,3.460550000000000068e+02,3.819526130062174119e-01,3.525419999999999732e+02
3.898641934415369437e-01,3.460679999999999836e+02,3.827367949364252619e-01,3.524789999999999850e+02
3.905266644584299285e-01,3.459800000000000182e+02,3.834089508766033716e-01,3.524540000000000077e+02
3.912443413933973657e-01,3.460059999999999718e+02,3.841371198117963237e-01,3.524540000000000077e+02
3.920172242464391998e-01,3.460419999999999732e+02,3.848652887469893313e-01,3.524420000000000073e+02
3.926796952633322402e-01,3.460559999999999832e+02,3.855934576821822835e-01,3.524049999999999727e+02
3.933973721982996774e-01,3.460810000000000173e+02,3.863216266173752356e-01,3.524429999999999836e+02
3.941702550513414560e-01,3.460919999999999845e+02,3.870497955525681877e-01,3.524529999999999745e+02
3.948879319863088933e-01,3.460810000000000173e+02,3.878339774827760378e-01,3.524289999999999736e+02
3.955504030032019336e-01,3.460550000000000068e+02,3.885621464179689899e-01,3.524289999999999736e+02
3.962680799381693708e-01,3.460930000000000177e+02,3.892343023581470440e-01,3.524420000000000073e+02
3.969857568731367525e-01,3.460679999999999836e+02,3.900184842883548941e-01,3.523930000000000291e+02
3.977586397261786422e-01,3.460699999999999932e+02,3.907466532235478462e-01,3.523910000000000196e+02
3.984763166611460794e-01,3.461179999999999950e+02,3.914748221587407984e-01,3.523530000000000086e+02
3.991939935961134611e-01,3.461179999999999950e+02,3.922029910939337505e-01,3.523530000000000086e+02
3.999116705310808983e-01,3.461309999999999718e+02,3.929311600291267026e-01,3.524150000000000205e+02
4.006293474660483356e-01,3.461179999999999950e+02,3.936593289643197102e-01,3.524519999999999982e+02
4.013470244010157728e-01,3.461070000000000277e+02,3.946115498795720322e-01,3.524060000000000059e+02
4.020647013359832100e-01,3.460819999999999936e+02,3.953957318097798823e-01,3.523799999999999955e+02
4.027823782709506473e-01,3.461320000000000050e+02,3.960678877499579364e-01,3.524039999999999964e+02
4.035000552059180845e-01,3.461460000000000150e+02,3.968520696801657865e-01,3.523319999999999936e+02
4.042177321408855217e-01,3.461200000000000045e+02,3.975802386153587387e-01,3.523299999999999841e+02
4.049354090758529034e-01,3.461829999999999927e+02,3.982523945555369038e-01,3.523269999999999982e+02
4.056530860108203407e-01,3.462200000000000273e+02,3.990365764857446429e-01,3.523029999999999973e+02
4.063707629457877779e-01,3.462069999999999936e+02,3.997087324259228081e-01,3.522900000000000205e+02
4.070884398807551596e-01,3.461960000000000264e+02,4.004369013611157602e-01,3.523410000000000082e+02
4.078613227337970493e-01,3.461820000000000164e+02,4.012210832913236103e-01,3.522919999999999732e+02
4.085237937506900896e-01,3.461709999999999923e+02,4.019492522265165624e-01,3.522669999999999959e+02
4.092414706856575268e-01,3.461829999999999927e+02,4.026774211617095145e-01,3.522930000000000064e+02
4.099591476206249085e-01,3.462459999999999809e+02,4.034055900969024666e-01,3.522660000000000196e+02
4.106768245555923458e-01,3.462459999999999809e+02,4.041337590320954187e-01,3.522409999999999854e+02
4.113945014905597830e-01,3.461949999999999932e+02,4.048619279672883708e-01,3.523029999999999973e+02
4.121121784255272202e-01,3.462970000000000255e+02,4.055900969024813230e-01,3.522909999999999968e+02
4.128850612785690544e-01,3.462699999999999818e+02,4.063182658376743306e-01,3.523179999999999836e+02
4.135475322954620392e-01,3.462200000000000273e+02,4.070464347728673382e-01,3.523650000000000091e+02
4.142652092304294764e-01,3.462080000000000268e+02,4.077746037080602903e-01,3.523670000000000186e+02
4.149828861653969136e-01,3.462200000000000273e+02,4.085027726432532424e-01,3.522680000000000291e+02
4.157557690184387478e-01,3.461840000000000259e+02,4.092869545734610370e-01,3.522810000000000059e+02
4.164734459534061850e-01,3.462210000000000036e+02,4.099591105136391467e-01,3.523310000000000173e+02
4.171911228883736222e-01,3.462959999999999923e+02,4.106872794488320988e-01,3.523170000000000073e+02
4.179087998233410595e-01,3.462579999999999814e+02,4.114714613790399489e-01,3.523419999999999845e+02
4.186264767583084967e-01,3.462579999999999814e+02,4.121436173192180030e-01,3.523539999999999850e+02
4.193441536932759339e-01,3.463090000000000259e+02,4.129277992494258531e-01,3.523550000000000182e+02
4.200618306282433156e-01,3.462690000000000055e+02,4.135999551896040183e-01,3.523439999999999941e+02
4.207795075632107529e-01,3.462189999999999941e+02,4.143841371198117574e-01,3.523820000000000050e+02
4.214971844981781901e-01,3.462710000000000150e+02,4.151123060550047095e-01,3.523450000000000273e+02
4.222700673512200242e-01,3.462699999999999818e+02,4.157844619951828746e-01,3.523229999999999791e+02
4.229325383681130091e-01,3.462579999999999814e+02,4.165126309303758267e-01,3.523700000000000045e+02
4.236502153030805018e-01,3.463199999999999932e+02,4.172407998655687789e-01,3.524069999999999823e+02
4.243678922380479390e-01,3.462959999999999923e+02,4.180249817957766290e-01,3.523930000000000291e+02
4.251407750910897176e-01,3.462330000000000041e+02,4.187531507309695811e-01,3.524169999999999732e+02
4.258032461079827580e-01,3.462579999999999814e+02,4.194813196661625332e-01,3.524180000000000064e+02
4.265761289610246476e-01,3.463199999999999932e+02,4.202094886013554853e-01,3.524189999999999827e+02
4.272385999779176324e-01,3.462330000000000041e+02,4.209376575365484374e-01,3.523960000000000150e+02
4.279562769128850142e-01,3.462450000000000045e+02,4.216658264717413895e-01,3.524220000000000255e+02
4.287291597659269038e-01,3.462830000000000155e+02,4.223939954069343972e-01,3.523860000000000241e+02
4.293916307828198886e-01,3.462710000000000150e+02,4.231221643421273493e-01,3.523609999999999900e+02
4.301645136358617227e-01,3.462830000000000155e+02,4.238503332773203569e-01,3.524340000000000259e+02
4.308821905708291600e-01,3.463589999999999804e+02,4.245785022125133090e-01,3.524189999999999827e+02
4.315998675057965972e-01,3.462950000000000159e+02,4.253066711477062611e-01,3.524080000000000155e+02
4.323175444407640344e-01,3.462450000000000045e+02,4.260348400828992133e-01,3.524180000000000064e+02
4.329800154576570193e-01,3.462830000000000155e+02,4.267630090180921654e-01,3.524080000000000155e+02
4.337528983106989089e-01,3.462579999999999814e+02,4.274911779532851175e-01,3.523480000000000132e+02
4.344705752456663461e-01,3.462339999999999804e+02,4.282753598834929676e-01,3.523500000000000227e+02
4.351882521806337278e-01,3.462839999999999918e+02,4.290035288186859197e-01,3.523389999999999986e+02
4.359059291156011651e-01,3.463090000000000259e+02,4.297316977538788718e-01,3.523009999999999877e+02
4.366236060505686023e-01,3.462320000000000277e+02,4.304598666890718239e-01,3.522970000000000255e+02
4.373412829855360395e-01,3.462830000000000155e+02,4.311880356242648316e-01,3.523319999999999936e+02
4.380589599205034212e-01,3.463079999999999927e+02,4.319162045594577837e-01,3.523460000000000036e+02
4.387766368554709140e-01,3.462450000000000045e+02,4.326443734946507358e-01,3.523569999999999709e+02
4.394943137904383512e-01,3.461929999999999836e+02,4.333725424298436879e-01,3.523809999999999718e+02
4.402119907254057884e-01,3.462579999999999814e+02,4.341007113650366955e-01,3.523589999999999804e+02
4.409296676603731702e-01,3.462579999999999814e+02,4.348288803002296476e-01,3.523600000000000136e+02
4.417025505134150043e-01,3.462579999999999814e+02,4.355570492354225998e-01,3.523849999999999909e+02
4.424202274483824415e-01,3.463090000000000259e+02,4.362292051756007649e-01,3.523980000000000246e+02
4.431379043833498232e-01,3.463090000000000259e+02,4.369573741107937170e-01,3.523600000000000136e+02
4.438003754002428636e-01,3.462579999999999814e+02,4.377415560410015116e-01,3.524080000000000155e+02
4.445732582532848087e-01,3.462699999999999818e+02,4.384697249761944637e-01,3.524440000000000168e+02
4.452357292701777380e-01,3.462699999999999818e+02,4.391978939113874159e-01,3.524189999999999827e+02
4.460086121232196277e-01,3.461940000000000168e+02,4.399260628465804235e-01,3.523949999999999818e+02
4.467262890581870649e-01,3.462069999999999936e+02,4.406542317817733756e-01,3.524110000000000014e+02
4.474439659931545021e-01,3.462440000000000282e+02,4.413824007169663277e-01,3.524089999999999918e+02
4.481064370100474870e-01,3.462699999999999818e+02,4.421105696521592798e-01,3.523990000000000009e+02
4.488793198630893211e-01,3.462579999999999814e+02,4.428387385873522319e-01,3.524719999999999800e+02
4.495969967980567583e-01,3.462970000000000255e+02,4.435669075225451841e-01,3.524449999999999932e+02
4.503146737330241955e-01,3.462579999999999814e+02,4.442950764577381917e-01,3.524200000000000159e+02
4.510323506679915773e-01,3.462330000000000041e+02,4.450232453929311438e-01,3.524449999999999932e+02
4.517500276029590145e-01,3.462579999999999814e+02,4.457514143281240959e-01,3.524819999999999709e+02
4.524677045379264517e-01,3.462579999999999814e+02,4.465355962583319460e-01,3.523969999999999914e+02
4.531853814728938334e-01,3.462069999999999936e+02,4.472637651935248981e-01,3.524209999999999923e+02
4.539030584078612707e-01,3.462080000000000268e+02,4.479919341287178502e-01,3.524580000000000268e+02
4.546207353428287079e-01,3.462450000000000045e+02,4.487201030639107469e-01,3.524350000000000023e+02
4.553384122777961451e-01,3.462459999999999809e+02,4.494482719991037545e-01,3.524460000000000264e+02
4.560560892127635269e-01,3.462339999999999804e+02,4.501764409342967621e-01,3.524830000000000041e+02
4.567737661477309641e-01,3.462330000000000041e+02,4.509046098694897697e-01,3.524560000000000173e+02
4.574914430826985123e-01,3.462210000000000036e+02,4.516327788046827219e-01,3.523960000000000150e+02
4.582091200176658941e-01,3.461820000000000164e+02,4.523049347448607760e-01,3.524700000000000273e+02
4.589267969526333313e-01,3.462450000000000045e+02,4.530331036800537281e-01,3.524200000000000159e+02
4.596444738876007685e-01,3.462579999999999814e+02,4.538732986052764207e-01,3.523980000000000246e+02
4.604173567406426026e-01,3.462069999999999936e+02,4.545454545454545303e-01,3.524220000000000255e+02
4.611350336756099844e-01,3.462090000000000032e+02,4.552736234806474824e-01,3.524340000000000259e+02
4.617975046925030247e-01,3.461940000000000168e+02,4.560017924158404345e-01,3.524100000000000250e+02
4.625703875455448588e-01,3.462350000000000136e+02,4.567299613510334422e-01,3.524560000000000173e+02
4.632880644805122405e-01,3.462090000000000032e+02,4.574581302862263943e-01,3.525190000000000055e+02
4.640057414154796778e-01,3.461829999999999927e+02,4.581862992214193464e-01,3.524420000000000073e+02
4.647234183504471150e-01,3.461820000000000164e+02,4.589704811516271965e-01,3.524189999999999827e+02
4.653858893673401553e-01,3.461829999999999927e+02,4.596426370918052506e-01,3.524569999999999936e+02
4.661587722203820450e-01,3.461949999999999932e+02,4.603708060269982028e-01,3.524580000000000268e+02
4.668764491553494822e-01,3.461960000000000264e+02,4.610989749621911549e-01,3.524230000000000018e+02
4.675941260903169194e-01,3.461709999999999923e+02,4.618831568923990605e-01,3.524479999999999791e+02
4.683118030252843011e-01,3.461580000000000155e+02,4.625553128325771146e-01,3.524460000000000264e+02
4.690294799602517384e-01,3.461949999999999932e+02,4.633394947627849647e-01,3.523949999999999818e+02
4.697471568952191756e-01,3.462210000000000036e+02,4.640116507029631299e-01,3.524320000000000164e+02
4.704648338301866128e-01,3.462200000000000273e+02,4.647958326331708689e-01,3.524449999999999932e+02
4.711825107651539946e-01,3.461949999999999932e+02,4.655240015683638211e-01,3.524069999999999823e+02
4.719553936181958287e-01,3.462090000000000032e+02,4.662521705035568287e-01,3.523799999999999955e+02
4.726178646350888690e-01,3.462080000000000268e+02,4.669803394387497808e-01,3.524089999999999918e+02
4.733907474881306476e-01,3.462080000000000268e+02,4.677085083739427329e-01,3.524230000000000018e+02
4.740532185050236880e-01,3.462339999999999804e+02,4.684366773091356850e-01,3.524470000000000027e+02
4.748261013580656331e-01,3.462330000000000041e+02,4.691648462443286371e-01,3.524719999999999800e+02
4.755437782930330148e-01,3.462219999999999800e+02,4.698930151795215893e-01,3.524460000000000264e+02
4.762062493099259997e-01,3.462339999999999804e+02,4.706211841147145414e-01,3.524340000000000259e+02
4.769239262448933814e-01,3.462850000000000250e+02,4.713493530499074935e-01,3.524599999999999795e+02
4.776968090979353265e-01,3.462339999999999804e+02,4.720775219851005566e-01,3.524719999999999800e+02
4.783592801148282558e-01,3.461960000000000264e+02,4.728056909202935087e-01,3.524180000000000064e+02
4.790769570497957486e-01,3.461949999999999932e+02,4.735338598554865164e-01,3.524209999999999923e+02
4.797946339847631858e-01,3.461829999999999927e+02,4.742620287906794685e-01,3.524819999999999709e+02
4.805675168378050199e-01,3.461960000000000264e+02,4.749901977258724206e-01,3.525090000000000146e+02
4.812851937727724017e-01,3.462459999999999809e+02,4.757743796560801597e-01,3.524730000000000132e+02
4.820028707077398389e-01,3.462710000000000150e+02,4.765025485912731673e-01,3.524479999999999791e+02
4.827205476427072761e-01,3.462599999999999909e+02,4.771747045314512770e-01,3.524340000000000259e+02
4.834382245776747133e-01,3.462980000000000018e+02,4.781269254467035990e-01,3.524080000000000155e+02
4.841559015126420951e-01,3.463100000000000023e+02,4.791351593569708189e-01,3.524449999999999932e+02
4.848735784476095323e-01,3.462850000000000250e+02,4.798633282921637710e-01,3.524209999999999923e+02
4.855912553825769695e-01,3.462719999999999914e+02,4.808715622024309910e-01,3.524110000000000014e+02
4.863089323175444068e-01,3.462470000000000141e+02,4.815997311376239431e-01,3.524250000000000114e+02
4.870266092525117885e-01,3.462579999999999814e+02,4.822718870778019973e-01,3.524750000000000227e+02
4.877442861874793367e-01,3.462719999999999914e+02,4.830000560129949494e-01,3.524990000000000236e+02
4.886827867947444171e-01,3.462970000000000255e+02,4.837842379432028550e-01,3.525009999999999764e+02
4.894556696477861957e-01,3.462980000000000018e+02,4.847364588584551215e-01,3.524730000000000132e+02
4.901181406646792360e-01,3.462860000000000014e+02,4.854646277936480736e-01,3.524599999999999795e+02
4.908358175996466732e-01,3.462850000000000250e+02,4.861927967288410812e-01,3.524750000000000227e+02
4.915534945346141105e-01,3.463229999999999791e+02,4.871450176440933477e-01,3.524739999999999895e+02
4.923263773876558891e-01,3.462970000000000255e+02,4.879291995743012533e-01,3.524610000000000127e+02
4.930440543226233263e-01,3.462719999999999914e+02,4.886573685094942054e-01,3.524750000000000227e+02
4.937617312575908191e-01,3.462839999999999918e+02,4.893295244496723706e-01,3.525260000000000105e+02
4.944794081925582563e-01,3.462710000000000150e+02,4.901137063798801097e-01,3.525640000000000214e+02
4.951970851275256935e-01,3.463109999999999786e+02,4.908418753150730618e-01,3.525529999999999973e+02
4.959147620624931307e-01,3.463360000000000127e+02,4.915700442502660139e-01,3.525509999999999877e+02
4.966324389974605125e-01,3.463740000000000236e+02,4.922982131854590215e-01,3.525380000000000109e+02
4.973501159324279497e-01,3.463480000000000132e+02,4.930263821206519737e-01,3.525380000000000109e+02
4.981229987854697838e-01,3.463480000000000132e+02,4.937545510558449258e-01,3.525500000000000114e+02
4.987854698023628242e-01,3.463740000000000236e+02,4.944827199910378779e-01,3.525629999999999882e+02
4.995583526554046028e-01,3.463729999999999905e+02,4.952108889262308300e-01,3.525609999999999786e+02
5.002760295903719845e-01,3.463489999999999895e+02,4.959390578614237821e-01,3.525500000000000114e+02
5.009385006072650803e-01,3.463229999999999791e+02,4.966672267966168453e-01,3.525880000000000223e+02
5.016561775422324621e-01,3.463750000000000000e+02,4.973953957318097974e-01,3.526390000000000100e+02
5.024290603952743517e-01,3.464139999999999873e+02,4.981235646670027495e-01,3.526379999999999768e+02
5.031467373302418444e-01,3.464270000000000209e+02,4.989077465972105441e-01,3.525869999999999891e+02
5.038092083471347182e-01,3.464390000000000214e+02,4.995799025373887092e-01,3.526360000000000241e+02
5.045820912001767189e-01,3.464390000000000214e+02,5.003080714725816058e-01,3.526600000000000250e+02
5.052997681351441006e-01,3.463879999999999768e+02,5.010362404077746135e-01,3.526250000000000000e+02
5.059622391520370854e-01,3.463620000000000232e+02,5.017644093429675101e-01,3.526619999999999777e+02
5.066799160870045782e-01,3.463879999999999768e+02,5.025485912731753047e-01,3.526770000000000209e+02
5.074527989400463568e-01,3.463620000000000232e+02,5.032207472133535253e-01,3.526270000000000095e+02
5.081152699569394526e-01,3.463369999999999891e+02,5.040049291435612089e-01,3.526030000000000086e+02
5.088881528099812313e-01,3.463629999999999995e+02,5.047330980787542165e-01,3.526519999999999868e+02
5.096058297449486130e-01,3.463750000000000000e+02,5.054052540189323262e-01,3.526519999999999868e+02
5.102683007618417088e-01,3.463759999999999764e+02,5.064134879291996016e-01,3.526000000000000227e+02
5.110411836148834874e-01,3.463890000000000100e+02,5.071416568643924982e-01,3.526360000000000241e+02
5.117588605498508691e-01,3.463629999999999995e+02,5.081498907746596627e-01,3.526000000000000227e+02
5.124765374848183619e-01,3.463369999999999891e+02,5.088780597098526703e-01,3.526000000000000227e+02
5.131942144197857436e-01,3.463120000000000118e+02,5.096062286450456780e-01,3.526379999999999768e+02
5.139118913547531253e-01,3.463380000000000223e+02,5.103343975802386856e-01,3.526379999999999768e+02
5.146295682897206181e-01,3.463500000000000227e+02,5.110625665154315822e-01,3.526279999999999859e+02
5.153472452246881108e-01,3.463629999999999995e+02,5.117347224556096918e-01,3.526650000000000205e+02
5.161201280777298894e-01,3.463380000000000223e+02,5.125189043858174864e-01,3.526770000000000209e+02
5.167825990946229853e-01,3.463770000000000095e+02,5.132470733210104941e-01,3.526630000000000109e+02
5.175002760295903670e-01,3.463629999999999995e+02,5.139752422562033907e-01,3.526399999999999864e+02
5.182179529645578597e-01,3.463879999999999768e+02,5.147034111913963983e-01,3.526390000000000100e+02
5.189356298995252414e-01,3.463879999999999768e+02,5.154315801265892949e-01,3.526139999999999759e+02
5.196533068344926232e-01,3.463759999999999764e+02,5.161597490617823025e-01,3.526519999999999868e+02
5.204261896875345128e-01,3.463489999999999895e+02,5.168879179969753102e-01,3.526650000000000205e+02
5.210886607044274976e-01,3.463369999999999891e+02,5.176720999271831047e-01,3.526519999999999868e+02
5.218615435574692762e-01,3.463750000000000000e+02,5.183442558673612144e-01,3.526410000000000196e+02
5.225792204924367690e-01,3.463750000000000000e+02,5.190724248025541110e-01,3.526419999999999959e+02
5.232968974274041507e-01,3.463639999999999759e+02,5.198005937377471186e-01,3.526759999999999877e+02
5.240145743623716434e-01,3.463750000000000000e+02,5.205847756679550242e-01,3.526630000000000109e+02
5.247322512973391362e-01,3.463759999999999764e+02,5.212569316081330228e-01,3.526290000000000191e+02
