Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:30:35.780,409.983181214038,6.30838838373162,1.00335294665272,6.308
07/26/2023 13:30:35.793,412.585115494483,6.27129667612688,1.00507472867086,6.271
07/26/2023 13:30:35.806,415.187826715727,6.30843403706498,0.999492017104689,6.308
07/26/2023 13:30:35.819,417.777137895927,6.33214600273872,1.00474484122991,6.332
07/26/2023 13:30:35.832,420.380240757859,6.32232393981833,1.00330548986996,6.322
07/26/2023 13:30:35.846,423.178878238348,6.32022222710563,0.999924512995686,6.32
07/26/2023 13:30:35.859,425.769344182698,6.3204215840401,0.999400895944735,6.32
07/26/2023 13:30:35.872,428.358683080257,6.25622450044753,0.999511779625988,6.256
07/26/2023 13:30:35.885,430.951187310086,6.23212203025583,1.00354184518791,6.232
07/26/2023 13:30:35.898,433.551577427735,6.16605481649328,1.00102557708099,6.166
07/26/2023 13:30:35.911,436.144765587916,6.13006394746417,0.998221222452024,6.13
07/26/2023 13:30:35.924,438.731512917592,6.14106383292016,1.00282419411894,6.141
07/26/2023 13:30:35.937,441.333849161671,6.16633213507025,1.00427798126305,6.166
07/26/2023 13:30:35.950,443.934938746342,6.12950911574491,0.996520633083997,6.129
07/26/2023 13:30:35.963,446.516393703909,6.11618058922396,0.996840067913933,6.116
07/26/2023 13:30:35.975,449.101988519543,6.11717295815641,1.00091038314937,6.117
07/26/2023 13:30:35.989,451.895170234286,6.12842296190464,1.00745038130101,6.128
07/26/2023 13:30:36.002,454.50216541062,6.10406888886421,0.998234225813349,6.104
07/26/2023 13:30:36.015,457.084422176465,6.1046058021792,0.993135959164682,6.104
07/26/2023 13:30:36.028,459.658940380964,6.089285836615,1.00004900466049,6.089
07/26/2023 13:30:36.041,462.251591429817,6.14143387166222,1.00226342526896,6.141
07/26/2023 13:30:36.054,464.847424379637,6.14133348711825,0.998967384871056,6.141
07/26/2023 13:30:36.067,467.43536898042,6.12724685319598,0.995099345016014,6.127
07/26/2023 13:30:36.080,470.014318767494,6.13934410177504,0.999862947433082,6.139
07/26/2023 13:30:36.093,472.600698198975,6.13739920487498,0.99629932905972,6.137
07/26/2023 13:30:36.106,475.186937663527,6.20152900501159,0.998347895050449,6.201
07/26/2023 13:30:36.119,477.77206142872,6.26231690351103,0.995929791470726,6.262
07/26/2023 13:30:36.133,480.555441588304,6.3120915709454,1.00281398485066,6.312
07/26/2023 13:30:36.146,483.155252453467,6.2622503942273,1.00056989125507,6.262
07/26/2023 13:30:36.159,485.746643203143,6.27409212555888,1.000621755964,6.274
07/26/2023 13:30:36.172,488.339420576355,6.24910953656599,0.999923443995831,6.249
07/26/2023 13:30:36.185,490.930136652475,6.2243824593288,1.0008400254898,6.224
07/26/2023 13:30:36.198,493.5244551057,6.1864189964793,1.00259810979215,6.186
07/26/2023 13:30:36.211,496.161119910162,6.20000806451088,0.995623415787893,6.2
07/26/2023 13:30:36.224,498.747148568913,6.21426142031376,1.0033601905735,6.214
07/26/2023 13:30:36.237,501.345182026088,6.23729829333182,0.996300798744531,6.237
07/26/2023 13:30:36.250,503.926143550957,6.21462307787045,0.997378372408044,6.214
07/26/2023 13:30:36.263,506.512129100258,6.20229022216794,0.99988966676649,6.202
07/26/2023 13:30:36.276,509.103466428667,6.21341717575764,1.00438954284659,6.213
07/26/2023 13:30:36.289,511.707550054563,6.27834691618741,0.99852990541389,6.278
07/26/2023 13:30:36.302,514.293987725053,6.24027892004837,0.996606335343811,6.24
07/26/2023 13:30:36.316,517.076625292965,6.22736043601139,1.00046010995774,6.227
07/26/2023 13:30:36.328,519.66997191715,6.20347789550346,1.0013520833255,6.203
07/26/2023 13:30:36.341,522.267198014425,6.18713584787016,1.00733132186586,6.187
07/26/2023 13:30:36.354,524.876387699259,6.22722554593938,0.998191502378713,6.227
07/26/2023 13:30:36.367,527.458554878075,6.18943050692065,0.998380435427973,6.189
07/26/2023 13:30:36.380,530.046816496745,6.24059260006612,1.00024476116782,6.24
07/26/2023 13:30:36.393,532.643470375732,6.32736540749782,1.00748089588845,6.327
07/26/2023 13:30:36.406,535.253364906054,6.37838412138999,1.00118772670359,6.378
07/26/2023 13:30:36.419,537.84647215257,6.35435323223379,0.994791156756449,6.354
07/26/2023 13:30:36.432,540.422201544527,6.34055644245834,0.992673790189149,6.34
07/26/2023 13:30:36.445,542.997225392025,6.29033584159065,0.995398632872075,6.29
07/26/2023 13:30:36.459,545.773940175892,6.34153017811947,1.00221794034969,6.341
07/26/2023 13:30:36.472,548.370734819238,6.36732165042728,1.00014799695198,6.367
07/26/2023 13:30:36.485,550.960027537259,6.40625358536485,0.994931663328692,6.406
07/26/2023 13:30:36.498,553.537637281652,6.36741847219107,0.995792750062149,6.367
07/26/2023 13:30:36.511,556.11907752021,6.34250455261957,1.00067900009411,6.342
07/26/2023 13:30:36.524,558.71597802797,6.38026363091683,1.0058109552497,6.38
07/26/2023 13:30:36.537,561.321329143237,6.39232039247095,1.00042053873101,6.392
07/26/2023 13:30:36.550,563.912615276075,6.36663616048538,0.990798065029324,6.366
07/26/2023 13:30:36.563,566.48499415604,6.36735251105198,1.00037668455334,6.367
07/26/2023 13:30:36.576,569.078943774023,6.36525521876382,1.00351719238494,6.365
07/26/2023 13:30:36.589,571.679509851813,6.37820390078586,0.996225990608652,6.378
07/26/2023 13:30:36.602,574.261329638167,6.3542046709246,0.996175480458379,6.354
07/26/2023 13:30:36.616,577.038774997457,6.30365687517968,0.9985723339424,6.303
07/26/2023 13:30:36.628,579.62862522224,6.30349506226506,1.00496566705068,6.303
07/26/2023 13:30:36.641,582.230778614326,6.22860762931813,1.00021745694537,6.228
07/26/2023 13:30:36.654,584.823522937008,6.21520112305306,1.00395904361954,6.215
07/26/2023 13:30:36.667,587.426467753066,6.22737127526535,1.00249096873269,6.227
07/26/2023 13:30:36.680,590.024110182017,6.25360520020252,1.0046184911244,6.253
07/26/2023 13:30:36.693,592.631257298455,6.24169287933971,1.00983146110245,6.241
07/26/2023 13:30:36.706,595.246653820074,6.2401157040555,0.998475148256772,6.24
07/26/2023 13:30:36.719,597.831561219391,6.25226902812091,1.00165416525174,6.252
07/26/2023 13:30:36.732,600.422133303356,6.2271849980549,0.992133871007957,6.227
07/26/2023 13:30:36.745,602.992814031754,6.21639413164899,0.995227802994398,6.216
07/26/2023 13:30:36.759,605.772368349219,6.25335893740316,1.0045732014375,6.253
07/26/2023 13:30:36.772,608.377137229213,6.22728905704561,1.00597543060818,6.227
07/26/2023 13:30:36.785,610.981262927333,6.26556310318554,1.00173845944453,6.265
07/26/2023 13:30:36.798,613.577177370301,6.25339179965561,0.998632542073561,6.253
07/26/2023 13:30:36.811,616.166075010039,6.27533664435622,1.00394874078674,6.275
07/26/2023 13:30:36.824,618.768028268528,6.27547241249613,1.00556705355998,6.275
07/26/2023 13:30:36.837,621.399859781456,6.26246117752438,1.00325648910908,6.262
07/26/2023 13:30:36.850,623.984600492072,6.186442596517,0.997052230906727,6.186
07/26/2023 13:30:36.863,626.569624950333,6.17344352853414,0.996891913864268,6.173
07/26/2023 13:30:36.876,629.174937264788,6.14823714571909,0.993536232762261,6.148
07/26/2023 13:30:36.889,631.749301157413,6.17246790190115,0.997771949387764,6.172
07/26/2023 13:30:36.902,634.326025084695,6.19827137192298,1.00214511977237,6.198
07/26/2023 13:30:36.915,636.921477696171,6.19738412558073,1.00000250572533,6.197
07/26/2023 13:30:36.929,639.712384834621,6.19630026709487,1.00493001009042,6.196
07/26/2023 13:30:36.942,642.316351174508,6.20830959279577,1.00493461507588,6.208
07/26/2023 13:30:36.955,644.921930045743,6.2213395663635,1.00704075551068,6.221
07/26/2023 13:30:36.967,647.531231421784,6.20732994128716,1.0046587184505,6.207
07/26/2023 13:30:36.980,650.13189678564,6.20720951797182,0.992535957076135,6.207
07/26/2023 13:30:36.993,652.708603464301,6.25731715673738,1.00201218185593,6.257
07/26/2023 13:30:37.006,655.306515210381,6.24527869674364,1.00255266482245,6.245
07/26/2023 13:30:37.019,657.903988013652,6.23333891265348,1.00408602520901,6.233
07/26/2023 13:30:37.032,660.505130191184,6.25838038153643,1.00151759761266,6.258
07/26/2023 13:30:37.045,663.098662252149,6.23224269424739,0.994121541309745,6.232
07/26/2023 13:30:37.058,665.672753236084,6.19345412512275,1.00277731068275,6.193
07/26/2023 13:30:37.072,668.471542727531,6.20518565395106,1.00253106126238,6.205
07/26/2023 13:30:37.085,671.069258059183,6.20526179947309,1.0031246854986,6.205
07/26/2023 13:30:37.098,673.669024471271,6.16720268841555,1.00320113137539,6.167
07/26/2023 13:30:37.111,676.266059159435,6.16737488725957,0.994363930541931,6.167
07/26/2023 13:30:37.124,678.842375739169,6.17829134955612,0.995278118871689,6.178
07/26/2023 13:30:37.137,681.422559925468,6.24153867247492,0.997055202085494,6.241
07/26/2023 13:30:37.150,684.006476266025,6.21632946359827,0.998921093248353,6.216
07/26/2023 13:30:37.163,686.594808475121,6.15121142540232,0.998481501714663,6.151
07/26/2023 13:30:37.176,689.181896438484,6.1283884504819,0.997798288074557,6.128
07/26/2023 13:30:37.189,691.767375359306,6.12834471941649,0.99846892934363,6.128
07/26/2023 13:30:37.202,694.355869607265,6.11456335317576,1.00129962373666,6.114
07/26/2023 13:30:37.215,696.950543301758,6.15037592347004,1.0001772427447,6.15
07/26/2023 13:30:37.229,699.740653813626,6.17439681264494,0.988269665157077,6.174
07/26/2023 13:30:37.242,702.306028573732,6.17333175845912,0.999635491908556,6.173
07/26/2023 13:30:37.255,704.896208117751,6.18637373588114,0.996362809139319,6.186
07/26/2023 13:30:37.267,707.476535232378,6.19639540378114,0.996162127842657,6.196
07/26/2023 13:30:37.280,710.058481493971,6.20821777968525,0.99887224414614,6.208
07/26/2023 13:30:37.293,712.649419526366,6.20825257218164,0.999988785574998,6.208
07/26/2023 13:30:37.306,715.237761914557,6.16914297127243,0.997295321313001,6.169
07/26/2023 13:30:37.319,717.822723158063,6.18240770250555,0.998970486455182,6.182
07/26/2023 13:30:37.332,720.415022154334,6.19522671094448,1.00490757156855,6.195
07/26/2023 13:30:37.345,723.017753736373,6.21754075177638,0.999525623964908,6.217
07/26/2023 13:30:37.358,725.606576725855,6.26823260576696,1.00060868101724,6.268
07/26/2023 13:30:37.372,728.394145329878,6.29242346000331,0.990891587745918,6.292
07/26/2023 13:30:37.385,730.961202953902,6.30628543597576,0.994117560250948,6.306
07/26/2023 13:30:37.398,733.539255005752,6.31527560760415,1.00319833575629,6.315
07/26/2023 13:30:37.411,736.141750040333,6.36632170095103,1.00973739909609,6.366
07/26/2023 13:30:37.424,738.751707230506,6.39042846763815,1.00026507115475,6.39
07/26/2023 13:30:37.437,741.344884799233,6.3753112865177,0.998484276954054,6.375
07/26/2023 13:30:37.450,743.93173530689,6.33738660648062,0.999095938468682,6.337
07/26/2023 13:30:37.463,746.522374319636,6.33454378783508,1.00424535488181,6.334
07/26/2023 13:30:37.476,749.127316859275,6.37452743346517,1.00957012571256,6.374
07/26/2023 13:30:37.489,751.743877413076,6.40827160785184,1.00186796235086,6.408
07/26/2023 13:30:37.502,754.334488669121,6.36956717524825,0.991627752525547,6.369
07/26/2023 13:30:37.516,757.107114769826,6.35518890356534,0.998565333186665,6.355
07/26/2023 13:30:37.529,759.69484166032,6.41927114242731,1.00265188220724,6.419
07/26/2023 13:30:37.542,762.29765374384,6.36822895317058,1.01256799783592,6.368
07/26/2023 13:30:37.555,764.918339385731,6.34137540286017,1.00471848435998,6.341
07/26/2023 13:30:37.567,767.520414474463,6.30221453141672,0.997706016874919,6.302
07/26/2023 13:30:37.580,770.104452726245,6.30119052243304,0.993265157209154,6.301
07/26/2023 13:30:37.593,772.68169080578,6.32428462357601,1.00089968397169,6.324
07/26/2023 13:30:37.606,775.277149831172,6.31045766961478,1.00227835269404,6.31
07/26/2023 13:30:37.619,777.87393956959,6.25825055426834,0.995082190181843,6.258
07/26/2023 13:30:37.632,780.451575103447,6.27114742292031,0.995189287996624,6.271
07/26/2023 13:30:37.645,783.033344583832,6.27023253157329,1.00034713241761,6.27
07/26/2023 13:30:37.658,785.625654908378,6.20845302792894,0.998354733667167,6.208
07/26/2023 13:30:37.672,788.410881410854,6.20734033221959,0.998919090914292,6.207
07/26/2023 13:30:37.685,791.002646514775,6.19207267399213,1.00168854541966,6.192
07/26/2023 13:30:37.698,793.597009880902,6.2173294106071,0.995686650227214,6.217
07/26/2023 13:30:37.711,796.174599951756,6.25419986888811,0.990877203272751,6.254
07/26/2023 13:30:37.724,798.753707177797,6.29317551002671,1.01021769926439,6.293
07/26/2023 13:30:37.737,801.371495566,6.31748153934778,0.996230180282746,6.317
07/26/2023 13:30:37.750,803.949900219948,6.32925667041557,0.987684498793563,6.329
07/26/2023 13:30:37.763,806.515211326025,6.30430487841443,1.00031622851096,6.304
07/26/2023 13:30:37.776,809.110345011313,6.27906243001294,1.00374160951479,6.279
07/26/2023 13:30:37.789,811.710712445632,6.27615423647316,0.993836035613666,6.276
07/26/2023 13:30:37.802,814.289033793105,6.25020807653633,0.999368582064783,6.25
07/26/2023 13:30:37.816,817.073241210451,6.23809818774921,0.998516780255153,6.238
07/26/2023 13:30:37.829,819.67430033867,6.26315455661123,1.00247588949185,6.263
07/26/2023 13:30:37.842,822.273905776986,6.24941477260071,1.00442514232667,6.249
07/26/2023 13:30:37.855,824.871674340825,6.22637133489483,0.999683205834179,6.226
07/26/2023 13:30:37.867,827.452708382315,6.27641298832382,0.993567305649663,6.276
07/26/2023 13:30:37.880,830.025701394407,6.32640972432232,0.989888719034453,6.326
07/26/2023 13:30:37.893,832.598318633034,6.3383032429823,1.00525024657418,6.338
