TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:13:13.168,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 14:13:13.184,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 14:13:13.200,3.4569402,-2.8834386,6.3403788,0.2867508
07/26/2023 14:13:13.217,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 14:13:13.233,3.4569402,-2.8515774,6.3085176,0.3026814
07/26/2023 14:13:13.249,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 14:13:13.265,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 14:13:13.282,3.425079,-2.8834386,6.3085176,0.2708202
07/26/2023 14:13:13.298,3.4569402,-2.8834386,6.3403788,0.2867508
07/26/2023 14:13:13.314,3.504732,-2.8834386,6.3881706,0.3106467
07/26/2023 14:13:13.330,3.5525238,-2.867508,6.4200318,0.3425079
07/26/2023 14:13:13.347,3.5684544,-2.8197162,6.3881706,0.3743691
07/26/2023 14:13:13.363,3.4888014,-2.8515774,6.3403788,0.318612
07/26/2023 14:13:13.379,3.504732,-2.8197162,6.3244482,0.3425079
07/26/2023 14:13:13.395,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 14:13:13.412,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:13:13.428,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 14:13:13.444,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:13:13.460,3.5525238,-2.7719244,6.3244482,0.3902997
07/26/2023 14:13:13.477,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 14:13:13.493,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 14:13:13.509,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:13:13.525,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 14:13:13.542,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:13:13.558,3.5684544,-2.5966878,6.1651422,0.4858833
