TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:59:22.004,3.4728708,-2.8993692,6.37224,0.2867508
07/26/2023 13:59:22.020,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:59:22.037,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:59:22.053,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:59:22.069,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:59:22.085,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:59:22.102,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 13:59:22.118,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 13:59:22.134,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 13:59:22.150,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:59:22.167,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:59:22.183,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:59:22.199,3.584385,-2.708202,6.292587,0.4380915
07/26/2023 13:59:22.215,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 13:59:22.232,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 13:59:22.248,3.5365932,-2.8037856,6.3403788,0.3664038
07/26/2023 13:59:22.264,3.584385,-2.7241326,6.3085176,0.4301262
07/26/2023 13:59:22.280,3.6162462,-2.7400632,6.3563094,0.4380915
07/26/2023 13:59:22.296,3.584385,-2.7400632,6.3244482,0.4221609
07/26/2023 13:59:22.313,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:59:22.329,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:59:22.345,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:59:22.361,3.504732,-2.7400632,6.2447952,0.3823344
