Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:16:55.256,4065531,4065982,17.2285498453776,17.2325498860677,19.1944547119141,19.1984547932943,-5.82,0.391,6.211,6.1692998738526
2023-07-26 14:16:55.269,4065534,4065985,17.2415939534505,17.2455939941406,19.207498819987,19.2114988606771,-5.846,0.354,6.2,6.14628016899423
2023-07-26 14:16:55.282,4065537,4065988,17.2546376953125,17.2586377360026,19.2205428873698,19.22454296875,-5.856,0.291,6.147,6.10493125303405
2023-07-26 14:16:55.295,4065540,4065991,17.2676817626953,17.2716818440755,19.2335866699219,19.237586710612,-5.831,0.304,6.135,6.08318581935684
2023-07-26 14:16:55.308,4065543,4065994,17.2807258707682,17.2847259114583,19.2466307373047,19.2506307779948,-5.842,0.253,6.095,6.05147812867807
2023-07-26 14:16:55.321,4065546,4065997,17.293769938151,17.2977700195312,19.2596748453776,19.2636748860677,-5.829,0.215,6.044,6.01681333311772
2023-07-26 14:16:55.334,4065549,4066000,17.3068137207031,17.3108137613932,19.2727189127604,19.2767189534505,-5.896,0.266,6.162,6.11816027906282
2023-07-26 14:16:55.347,4065552,4066003,17.3198577880859,17.3238578694661,19.2857626546224,19.2897627360026,-5.884,0.253,6.137,6.09262671769391
2023-07-26 14:16:55.360,4065555,4066006,17.3329018961589,17.336901936849,19.2988067626953,19.3028068033854,-5.896,0.239,6.135,6.10002984195482
2023-07-26 14:16:55.374,4065558,4066009,17.3459459635417,17.3499460449219,19.3118508300781,19.3158509114583,-5.909,0.24,6.149,6.11052850391378
2023-07-26 14:16:55.387,4065561,4066012,17.3589897460938,17.3629897867839,19.324894938151,19.3288949788411,-5.892,0.252,6.144,6.10049009804426
2023-07-26 14:16:55.400,4065564,4066015,17.3720338134766,17.3760338541667,19.337938680013,19.3419387613932,-5.893,0.24,6.133,6.09426558381332
2023-07-26 14:16:55.413,4065567,4066018,17.3850779215495,17.3890779622396,19.3509827880859,19.354982828776,-5.885,0.215,6.1,6.05875959898609
2023-07-26 14:16:55.426,4065570,4066021,17.3981219482422,17.4021219482422,19.3640268554688,19.368026936849,-5.909,0.165,6.074,6.04226472503493
2023-07-26 14:16:55.439,4065573,4066024,17.4111657307943,17.4151658121745,19.3770709635417,19.3810710042318,-5.921,0.165,6.086,6.04666152079615
2023-07-26 14:16:55.451,4065576,4066027,17.4242098388672,17.4282098795573,19.3901147054036,19.3941147460937,-5.936,0.139,6.075,6.03398964740111
2023-07-26 14:16:55.465,4065579,4066030,17.43725390625,17.4412539876302,19.4031588134766,19.4071588541667,-5.929,0.139,6.068,6.03150470882831
2023-07-26 14:16:55.478,4065582,4066033,17.4502977294922,17.4542977294922,19.4162028808594,19.4202029215495,-5.934,0.202,6.136,6.10691831404876
2023-07-26 14:16:55.491,4065585,4066036,17.4633417561849,17.4673418375651,19.4292468261719,19.4332468261719,-5.91,0.139,6.049,6.01803647101527
2023-07-26 14:16:55.504,4065588,4066039,17.4763858642578,17.4803859049479,19.4422907307943,19.4462907714844,-5.908,0.165,6.073,6.03451463680636
2023-07-26 14:16:55.517,4065591,4066042,17.4894299316406,17.4934300130208,19.4553347981771,19.4593348795573,-5.922,0.139,6.061,6.02976169425395
2023-07-26 14:16:55.530,4065594,4066045,17.5024737141927,17.5064737548828,19.46837890625,19.4723789469401,-5.882,0.164,6.046,6.01734499812019
2023-07-26 14:16:55.543,4065597,4066048,17.5155177815755,17.5195178222656,19.481422648112,19.4854227294922,-5.882,0.164,6.046,6.02676000851943
2023-07-26 14:16:55.556,4065600,4066051,17.5285618896484,17.5325619303385,19.4944667561849,19.498466796875,-5.908,0.203,6.111,6.07064524218248
2023-07-26 14:16:55.569,4065603,4066054,17.5416059570312,17.5456059977214,19.5075108235677,19.5115109049479,-5.881,0.139,6.02,5.9928499154631
2023-07-26 14:16:55.582,4065606,4066057,17.5546496988932,17.5586497802734,19.5205549316406,19.5245549723307,-5.908,0.14,6.048,6.00888300908333
2023-07-26 14:16:55.596,4065609,4066060,17.5676938069661,17.5716938476563,19.5335986735026,19.5375987141927,-5.922,0.103,6.025,5.98214761566179
2023-07-26 14:16:55.609,4065612,4066063,17.580737874349,17.5847379557292,19.5466427815755,19.5506428222656,-5.928,0.089,6.017,5.9811960262276
2023-07-26 14:16:55.621,4065615,4066066,17.5937819824219,17.597782023112,19.5596868489583,19.5636868896484,-5.922,0.09,6.012,5.97188418393419
2023-07-26 14:16:55.634,4065618,4066069,17.6068257242839,17.6108258056641,19.5727309570312,19.5767309977214,-5.934,0.164,6.098,6.06286266059713
2023-07-26 14:16:55.647,4065621,4066072,17.6198698323568,17.6238698730469,19.5857746988932,19.5897747395833,-5.946,0.127,6.073,6.04741624410045
2023-07-26 14:16:55.660,4065624,4066075,17.6329138997396,17.6369139811198,19.598818766276,19.6028188476563,-5.984,0.114,6.098,6.05864090681168
2023-07-26 14:16:55.673,4065627,4066078,17.6459578857422,17.6499578857422,19.611862874349,19.6158629150391,-5.97,0.027,5.997,5.95520360442987
2023-07-26 14:16:55.686,4065630,4066081,17.6590017496745,17.6630017903646,19.6249069417318,19.6289069824219,-5.973,0.127,6.1,6.08147104833651
2023-07-26 14:16:55.699,4065633,4066084,17.6720458577474,17.6760458984375,19.6379507242839,19.641950764974,-6.016,0.139,6.155,6.1332215044841
2023-07-26 14:16:55.712,4065636,4066087,17.6850899251302,17.6890899658203,19.6509947916667,19.6549948730469,-6.011,0.14,6.151,6.10753803364625
2023-07-26 14:16:55.725,4065639,4066090,17.6981336669922,17.7021337483724,19.6640388997396,19.6680389404297,-6.008,0.064,6.072,6.03781143815168
2023-07-26 14:16:55.739,4065642,4066093,17.7111777750651,17.7151778157552,19.6770827636719,19.6810827636719,-5.996,0.053,6.049,6.01207584230302
2023-07-26 14:16:55.752,4065645,4066096,17.7242218424479,17.7282219238281,19.6901267496745,19.6941267903646,-5.971,0.153,6.124,6.08534119669292
2023-07-26 14:16:55.765,4065648,4066099,17.7372659505208,17.7412659912109,19.7031708170573,19.7071708577474,-5.983,0.14,6.123,6.08957292331527
2023-07-26 14:16:55.778,4065651,4066102,17.7503096923828,17.754309773763,19.7162149251302,19.7202149658203,-5.983,0.077,6.06,6.03148679276225
2023-07-26 14:16:55.791,4065654,4066105,17.7633538004557,17.7673538411458,19.7292586669922,19.7332587076823,-5.956,0.015,5.971,5.93987502221269
2023-07-26 14:16:55.804,4065657,4066108,17.7763978678385,17.7803979492187,19.742302734375,19.7463028157552,-5.979,-0.061,5.918,5.89800280843696
2023-07-26 14:16:55.816,4065660,4066111,17.7894419759115,17.7934420166016,19.7553468424479,19.759346883138,-6.008,0.089,6.097,6.07006076574457
2023-07-26 14:16:55.830,4065663,4066114,17.8024857177734,17.8064857584635,19.7683909098307,19.7723909912109,-5.997,0.053,6.05,6.01533610545687
2023-07-26 14:16:55.843,4065666,4066117,17.8155298258464,17.8195298665365,19.7814346923828,19.7854347330729,-5.983,0.039,6.022,5.9920019407644
2023-07-26 14:16:55.856,4065669,4066120,17.8285738932292,17.8325739339193,19.7944787597656,19.7984788411458,-6.008,0.04,6.048,6.01774091768895
2023-07-26 14:16:55.869,4065672,4066123,17.8416180013021,17.8456180419922,19.8075228678385,19.8115229085286,-6.008,0.077,6.085,6.05311308726206
2023-07-26 14:16:55.882,4065675,4066126,17.8546617431641,17.8586617838542,19.8205669352214,19.8245670166016,-6.015,0.064,6.079,6.04356139216406
2023-07-26 14:16:55.895,4065678,4066129,17.8677058105469,17.8717058919271,19.8336107177734,19.8376107584635,-6.023,0.039,6.062,6.030553748822
2023-07-26 14:16:55.908,4065681,4066132,17.8807603352865,17.8847603759766,19.8466547851563,19.8506548258464,-6.007,-0.011,5.996,5.96314140738803
2023-07-26 14:16:55.921,4065684,4066135,17.8937938232422,17.8977938232422,19.8596988932292,19.8636989339193,-6.051,-0.011,6.04,6.00317311388957
2023-07-26 14:16:55.934,4065687,4066138,17.9068377685547,17.9108378092448,19.8727429199219,19.8767429199219,-6.044,-0.036,6.008,5.98849304725242
2023-07-26 14:16:55.947,4065690,4066141,17.9198818359375,17.9238819173177,19.885786702474,19.8897867838542,-6.046,-0.073,5.973,5.95974150231054
2023-07-26 14:16:55.960,4065693,4066144,17.9329259440104,17.9369259847005,19.8988308105469,19.902830851237,-6.071,-0.011,6.06,6.0375558520131
2023-07-26 14:16:55.973,4065696,4066147,17.9459696858724,17.9499697265625,19.9118852945964,19.9158853759766,-6.097,-0.048,6.049,6.01338528729516
2023-07-26 14:16:55.987,4065699,4066150,17.9590137939453,17.9630138346354,19.9249187011719,19.9289187011719,-6.136,-0.061,6.075,6.05214187769051
2023-07-26 14:16:56.000,4065702,4066153,17.9720578613281,17.9760579020182,19.9379627278646,19.9419628092448,-6.171,-0.086,6.085,6.0639251332275
2023-07-26 14:16:56.013,4065705,4066156,17.985101969401,17.9891020100911,19.9510068359375,19.9550068766276,-6.173,-0.048,6.125,6.09201973501423
2023-07-26 14:16:56.026,4065708,4066159,17.9981561279297,18.0021561686198,19.9640509033203,19.9680509847005,-6.196,-0.06,6.136,6.10682395751217
2023-07-26 14:16:56.039,4065711,4066162,18.0111897786458,18.015189860026,19.9770946858724,19.9810947265625,-6.185,-0.085,6.1,6.06573745703215
2023-07-26 14:16:56.052,4065714,4066165,18.0242338867188,18.0282339274089,19.9901387532552,19.9941387939453,-6.173,-0.136,6.037,5.99925289708457
2023-07-26 14:16:56.065,4065717,4066168,18.0372779541016,18.0412780354818,20.0031828613281,20.0071829020182,-6.184,-0.185,5.999,5.96465667685529
2023-07-26 14:16:56.078,4065720,4066171,18.0503217366536,18.0543217773437,20.0162269287109,20.020226969401,-6.185,-0.198,5.987,5.9482251762973
2023-07-26 14:16:56.091,4065723,4066174,18.0633658040365,18.0673658854167,20.0292706705729,20.0332811686198,-6.179,-0.198,5.981,5.95018996950508
2023-07-26 14:16:56.103,4065726,4066177,18.0764099121094,18.0804099527995,20.0423147786458,20.0463148193359,-6.263,-0.198,6.065,6.02656861821181
2023-07-26 14:16:56.116,4065729,4066180,18.0894539794922,18.0934539794922,20.0553588460286,20.0593589274089,-6.249,-0.136,6.113,6.07079461216741
2023-07-26 14:16:56.130,4065732,4066183,18.1024977620443,18.1064978027344,20.0684029541016,20.0724029947917,-6.252,-0.161,6.091,6.06549564715899
2023-07-26 14:16:56.143,4065735,4066186,18.1155418294271,18.1195418701172,20.0814466959635,20.0854467773437,-6.288,-0.161,6.127,6.09427939661307
2023-07-26 14:16:56.156,4065738,4066189,18.1285859375,18.1325859781901,20.0944908040365,20.0984908447266,-6.356,-0.235,6.121,6.08207333565953
2023-07-26 14:16:56.169,4065741,4066192,18.1416297607422,18.1456297607422,20.1075348714193,20.1115349527995,-6.353,-0.11,6.243,6.21086764549907
2023-07-26 14:16:56.182,4065744,4066195,18.1546737467448,18.158673828125,20.1205788574219,20.1245788574219,-6.327,-0.161,6.166,6.13961731066317
2023-07-26 14:16:56.195,4065747,4066198,18.1677178548177,18.1717178955078,20.1336227213542,20.1376227620443,-6.307,-0.173,6.134,6.09644998461509
2023-07-26 14:16:56.208,4065750,4066201,18.1807619222005,18.1847620035807,20.1466668294271,20.1506668701172,-6.338,-0.248,6.09,6.07594474521027
2023-07-26 14:16:56.221,4065753,4066204,18.1938057047526,18.1978057454427,20.1597108968099,20.1637109375,-6.325,-0.235,6.09,6.06097311019933
2023-07-26 14:16:56.234,4065756,4066207,18.2068497721354,18.2108498535156,20.1727546386719,20.1767547200521,-6.353,-0.223,6.13,6.09600760565992
2023-07-26 14:16:56.247,4065759,4066210,18.2198938802083,18.2238939208984,20.1857987467448,20.1897987874349,-6.365,-0.248,6.117,6.08610569827875
2023-07-26 14:16:56.260,4065762,4066213,18.2329379475911,18.2369380289714,20.1988428141276,20.2028428955078,-6.39,-0.261,6.129,6.09801575790275
2023-07-26 14:16:56.274,4065765,4066216,18.2459817301432,18.2499817708333,20.2118869222005,20.2158869628906,-6.399,-0.298,6.101,6.07105401673621
2023-07-26 14:16:56.287,4065768,4066219,18.259025797526,18.2630258382161,20.2249306640625,20.2289307454427,-6.365,-0.348,6.017,5.97999419987671
2023-07-26 14:16:56.300,4065771,4066222,18.272069905599,18.2760699462891,20.2379747721354,20.2419748128255,-6.361,-0.26,6.101,6.0752442909915
2023-07-26 14:16:56.313,4065774,4066225,18.2851140136719,18.2891140136719,20.2510188395182,20.2550189208984,-6.404,-0.323,6.081,6.04295109596129
2023-07-26 14:16:56.326,4065777,4066228,18.2981577148438,18.302157796224,20.2640629475911,20.2680629882813,-6.404,-0.348,6.056,6.01576719167565
2023-07-26 14:16:56.339,4065780,4066231,18.3112018229167,18.3152018636068,20.2771066894531,20.2811067301432,-6.418,-0.373,6.045,6.00366186606501
2023-07-26 14:16:56.352,4065783,4066234,18.3242458902995,18.3282459716797,20.290150797526,20.2941508382161,-6.394,-0.31,6.084,6.05698472853787
2023-07-26 14:16:56.365,4065786,4066237,18.3372899169922,18.3412899169922,20.3031948649089,20.307194905599,-6.383,-0.298,6.085,6.05099953320255
2023-07-26 14:16:56.378,4065789,4066240,18.3503337402344,18.3543338216146,20.3162389729818,20.3202390136719,-6.425,-0.298,6.127,6.08965797772434
2023-07-26 14:16:56.390,4065792,4066243,18.3633778483073,18.3673778889974,20.3292827148437,20.3332827555339,-6.414,-0.411,6.003,5.9827926372577
2023-07-26 14:16:56.403,4065795,4066246,18.3764219156901,18.3804219970703,20.3423267822266,20.3463268636068,-6.427,-0.385,6.042,5.99997159204688
2023-07-26 14:16:56.416,4065798,4066249,18.3894656982422,18.3934657389323,20.3553708902995,20.3593709309896,-6.447,-0.361,6.086,6.05188892402797
2023-07-26 14:16:56.430,4065801,4066252,18.402509765625,18.4065098063151,20.3684147949219,20.3724147949219,-6.486,-0.398,6.088,6.06483932107717
2023-07-26 14:16:56.443,4065804,4066255,18.4155538736979,18.419553914388,20.3814587402344,20.3854587809245,-6.436,-0.311,6.125,6.1003344260939
2023-07-26 14:16:56.456,4065807,4066258,18.4285979410807,18.4325979817708,20.3945028076172,20.3985028889974,-6.448,-0.298,6.15,6.12600044584718
2023-07-26 14:16:56.469,4065810,4066261,18.4416416829427,18.4456417643229,20.4075469156901,20.4115469563802,-6.426,-0.348,6.078,6.05113369749334
2023-07-26 14:16:56.482,4065813,4066264,18.4546857910156,18.4586858317057,20.4205906575521,20.4245906982422,-6.427,-0.31,6.117,6.08469243678288
2023-07-26 14:16:56.495,4065816,4066267,18.4677298583984,18.4717299397786,20.433634765625,20.4376348063151,-6.423,-0.285,6.138,6.11491827800847
2023-07-26 14:16:56.508,4065819,4066270,18.4807739664714,18.4847740071615,20.4466788330078,20.4506788736979,-6.421,-0.273,6.148,6.12697949991987
2023-07-26 14:16:56.521,4065822,4066273,18.4938177083333,18.4978177897135,20.4597229410807,20.4637229817708,-6.442,-0.26,6.182,6.15829778257517
2023-07-26 14:16:56.534,4065825,4066276,18.5068618164062,18.5108618570964,20.4727666829427,20.4767667236328,-6.425,-0.31,6.115,6.10384037561724
2023-07-26 14:16:56.547,4065828,4066279,18.5199058837891,18.5239059651693,20.4858107503255,20.4898108317057,-6.414,-0.286,6.128,6.09404602795482
2023-07-26 14:16:56.560,4065831,4066282,18.532949991862,18.5369500325521,20.4988548583984,20.5028548990885,-6.468,-0.298,6.17,6.13400881573387
2023-07-26 14:16:56.574,4065834,4066285,18.545993733724,18.5499937744141,20.5118989257812,20.5158990071615,-6.398,-0.31,6.088,6.07228121251458
2023-07-26 14:16:56.587,4065837,4066288,18.5590378417969,18.563037882487,20.5249427083333,20.5289427490234,-6.336,-0.323,6.013,5.99513652874576
2023-07-26 14:16:56.600,4065840,4066291,18.5720819091797,18.5760819498698,20.5379867757161,20.5419868570964,-6.361,-0.248,6.113,6.09786319045377
2023-07-26 14:16:56.613,4065843,4066294,18.5851258544922,18.5891258544922,20.5510308837891,20.5550309244792,-6.353,-0.285,6.068,6.05611764314316
2023-07-26 14:16:56.626,4065846,4066297,18.5981697591146,18.6021697998047,20.5640749511719,20.5680749511719,-6.367,-0.286,6.081,6.04394550697419
2023-07-26 14:16:56.639,4065849,4066300,18.6112138264974,18.6152139078776,20.577118733724,20.5811187744141,-6.354,-0.372,5.982,5.94080341466486
2023-07-26 14:16:56.652,4065852,4066303,18.6242579345703,18.6282579752604,20.5901628011068,20.5941628417969,-6.354,-0.235,6.119,6.10804988099882
2023-07-26 14:16:56.665,4065855,4066306,18.6373016764323,18.6413017578125,20.6032069091797,20.6072069498698,-6.382,-0.223,6.159,6.16099624616506
2023-07-26 14:16:56.678,4065858,4066309,18.6503457845052,18.6543458251953,20.6162507324219,20.6202507324219,-6.367,-0.236,6.131,6.10483207449786
2023-07-26 14:16:56.691,4065861,4066312,18.663389851888,18.6673899332682,20.6292947184245,20.6332947998047,-6.403,-0.26,6.143,6.11019475797561
2023-07-26 14:16:56.704,4065864,4066315,18.6764339599609,18.680434000651,20.6423388264974,20.6463388671875,-6.41,-0.236,6.174,6.13988187176021
2023-07-26 14:16:56.717,4065867,4066318,18.6894777018229,18.693477742513,20.6553828938802,20.6593829752604,-6.411,-0.248,6.163,6.13715674026422
2023-07-26 14:16:56.730,4065870,4066321,18.7025218098958,18.7065218505859,20.6684266764323,20.6724267171224,-6.413,-0.261,6.152,6.13574557208822
2023-07-26 14:16:56.743,4065873,4066324,18.7155658772786,18.7195659179688,20.6814707438151,20.6854708251953,-6.414,-0.298,6.116,6.09436795078487
2023-07-26 14:16:56.756,4065876,4066327,18.7286099853516,18.7326100260417,20.694514851888,20.6985148925781,-6.409,-0.31,6.099,6.08312376838044
2023-07-26 14:16:56.769,4065879,4066330,18.7416537272135,18.7456537679036,20.7075589192708,20.711559000651,-6.349,-0.398,5.951,5.93351342715277
2023-07-26 14:16:56.782,4065882,4066333,18.754708211263,18.7587082926432,20.7206027018229,20.724602742513,-6.417,-0.261,6.156,6.11917923300516
2023-07-26 14:16:56.795,4065885,4066336,18.7677419026693,18.7717419433594,20.7336467692057,20.7376468098958,-6.44,-0.323,6.117,6.09309951242124
2023-07-26 14:16:56.808,4065888,4066339,18.7807859700521,18.7847860107422,20.7466908772786,20.7506909179688,-6.463,-0.41,6.053,6.0268967045013
2023-07-26 14:16:56.821,4065891,4066342,18.7938297526042,18.7978297932943,20.7597349446615,20.7637349853516,-6.489,-0.411,6.078,6.05031664325425
2023-07-26 14:16:56.834,4065894,4066345,18.806873819987,18.8108739013672,20.7727786865234,20.7767787679036,-6.469,-0.36,6.109,6.08085110769095
2023-07-26 14:16:56.847,4065897,4066348,18.8199179280599,18.82391796875,20.785833211263,20.7898332519531,-6.502,-0.298,6.204,6.17438375935376
2023-07-26 14:16:56.860,4065900,4066351,18.8329617919922,18.8369617919922,20.7988669026693,20.8028669433594,-6.526,-0.323,6.203,6.17534085420846
2023-07-26 14:16:56.874,4065903,4066354,18.8460057779948,18.8500058186849,20.8119108886719,20.8159108886719,-6.527,-0.398,6.129,6.10311093382844
2023-07-26 14:16:56.887,4065906,4066357,18.8590498453776,18.8630498860677,20.8249547119141,20.8289547932943,-6.551,-0.361,6.19,6.16919467279248
2023-07-26 14:16:56.900,4065909,4066360,18.8720939534505,18.8760939941406,20.837998819987,20.8419988606771,-6.563,-0.348,6.215,6.20298626798517
2023-07-26 14:16:56.913,4065912,4066363,18.8851376953125,18.8891377360026,20.8510428873698,20.85504296875,-6.534,-0.435,6.099,6.08489754292724
2023-07-26 14:16:56.926,4065915,4066366,18.8981817626953,18.9021818440755,20.8640866699219,20.868086710612,-6.563,-0.373,6.19,6.17290155292287
2023-07-26 14:16:56.939,4065918,4066369,18.9112258707682,18.9152259114583,20.8771307373047,20.8811307779948,-6.55,-0.436,6.114,6.10069445979112
2023-07-26 14:16:56.952,4065921,4066372,18.924269938151,18.9282700195312,20.8901748453776,20.8941748860677,-6.591,-0.473,6.118,6.0926242127217
2023-07-26 14:16:56.965,4065924,4066375,18.9373137207031,18.9413137613932,20.9032189127604,20.9072189534505,-6.6,-0.497,6.103,6.09767605653351
2023-07-26 14:16:56.978,4065927,4066378,18.9503577880859,18.9543578694661,20.9162626546224,20.9202627360026,-6.601,-0.547,6.054,6.05604371227223
2023-07-26 14:16:56.991,4065930,4066381,18.9634018961589,18.967401936849,20.9293067626953,20.9333068033854,-6.6,-0.511,6.089,6.09228671388921
2023-07-26 14:16:57.004,4065933,4066384,18.9764459635417,18.9804460449219,20.9423508300781,20.9463509114583,-6.601,-0.461,6.14,6.123139688938
2023-07-26 14:16:57.017,4065936,4066387,18.9894897460937,18.9934897867839,20.955394938151,20.9593949788411,-6.55,-0.472,6.078,6.06525626286806
2023-07-26 14:16:57.030,4065939,4066390,19.0025338134766,19.0065338541667,20.968438680013,20.9724387613932,-6.59,-0.472,6.118,6.10918747236444
2023-07-26 14:16:57.043,4065942,4066393,19.0155779215495,19.0195779622396,20.9814827880859,20.985482828776,-6.587,-0.485,6.102,6.10142003081764
2023-07-26 14:16:57.056,4065945,4066396,19.0286219482422,19.0326219482422,20.9945268554687,20.998526936849,-6.57,-0.584,5.986,5.99980847782735
2023-07-26 14:16:57.069,4065948,4066399,19.0416657307943,19.0456658121745,21.0075709635417,21.0115710042318,-6.588,-0.535,6.053,6.0533246294194
2023-07-26 14:16:57.082,4065951,4066402,19.0547098388672,19.0587098795573,21.0206147054036,21.0246147460938,-6.589,-0.461,6.128,6.1296109516518
2023-07-26 14:16:57.095,4065954,4066405,19.06775390625,19.0717539876302,21.0336588134766,21.0376588541667,-6.576,-0.535,6.041,6.05328441874182
2023-07-26 14:16:57.108,4065957,4066408,19.0807977294922,19.0847977294922,21.0467028808594,21.0507029215495,-6.588,-0.497,6.091,6.08176267888951
2023-07-26 14:16:57.121,4065960,4066411,19.0938417561849,19.0978418375651,21.0597468261719,21.0637468261719,-6.604,-0.622,5.982,5.95907230349889
2023-07-26 14:16:57.134,4065963,4066414,19.1068858642578,19.1108859049479,21.0727907307943,21.0767907714844,-6.655,-0.472,6.183,6.17909618481525
2023-07-26 14:16:57.147,4065966,4066417,19.1199299316406,19.1239300130208,21.0858347981771,21.0898348795573,-6.64,-0.497,6.143,6.14486133964639
2023-07-26 14:16:57.160,4065969,4066420,19.1329737141927,19.1369737548828,21.09887890625,21.1028789469401,-6.628,-0.497,6.131,6.10490128766345
2023-07-26 14:16:57.174,4065972,4066423,19.1460177815755,19.1500178222656,21.111922648112,21.1159227294922,-6.59,-0.522,6.068,6.05290999197275
2023-07-26 14:16:57.187,4065975,4066426,19.1590618896484,19.1630619303385,21.1249667561849,21.128966796875,-6.575,-0.497,6.078,6.05829951724735
2023-07-26 14:16:57.200,4065978,4066429,19.1721059570312,19.1761059977214,21.1380108235677,21.1420109049479,-6.588,-0.497,6.091,6.07304580442563
2023-07-26 14:16:57.213,4065981,4066432,19.1851496988932,19.1891497802734,21.1510549316406,21.1550549723307,-6.577,-0.522,6.055,6.03892484563012
2023-07-26 14:16:57.226,4065984,4066435,19.1981938069661,19.2021938476563,21.1640986735026,21.1680987141927,-6.628,-0.472,6.156,6.13347033380308
2023-07-26 14:16:57.239,4065987,4066438,19.211237874349,19.2152379557292,21.1771427815755,21.1811428222656,-6.625,-0.561,6.064,6.05012799032237
2023-07-26 14:16:57.252,4065990,4066441,19.2242819824219,19.228282023112,21.1901868489583,21.1941868896484,-6.584,-0.609,5.975,5.96530946407417
2023-07-26 14:16:57.265,4065993,4066444,19.2373257242839,19.2413258056641,21.2032309570312,21.2072309977214,-6.558,-0.647,5.911,5.89989524404977
2023-07-26 14:16:57.278,4065996,4066447,19.2503698323568,19.2543698730469,21.2162746988932,21.2202747395833,-6.587,-0.472,6.115,6.09778028234491
2023-07-26 14:16:57.291,4065999,4066450,19.2634138997396,19.2674139811198,21.229318766276,21.2333188476563,-6.563,-0.435,6.128,6.1177180586527
2023-07-26 14:16:57.303,4066002,4066453,19.2764578857422,19.2804578857422,21.242362874349,21.2463629150391,-6.552,-0.486,6.066,6.04964901236796
2023-07-26 14:16:57.317,4066005,4066456,19.2895017496745,19.2935017903646,21.2554069417318,21.2594069824219,-6.553,-0.497,6.056,6.03898832620331
2023-07-26 14:16:57.330,4066008,4066459,19.3025458577474,19.3065458984375,21.2684507242839,21.272450764974,-6.577,-0.522,6.055,6.04258201741879
2023-07-26 14:16:57.343,4066011,4066462,19.3155899251302,19.3195899658203,21.2814947916667,21.2854948730469,-6.575,-0.547,6.028,6.01489203630758
2023-07-26 14:16:57.356,4066014,4066465,19.3286336669922,19.3326337483724,21.2945388997396,21.2985389404297,-6.565,-0.497,6.068,6.04635070004336
2023-07-26 14:16:57.369,4066017,4066468,19.3416777750651,19.3456778157552,21.3075827636719,21.3115827636719,-6.563,-0.598,5.965,5.93443705994917
2023-07-26 14:16:57.382,4066020,4066471,19.3547218424479,19.3587219238281,21.3206267496745,21.3246267903646,-6.553,-0.485,6.068,6.03996889339385
2023-07-26 14:16:57.395,4066023,4066474,19.3677659505208,19.3717659912109,21.3336708170573,21.3376708577474,-6.553,-0.522,6.031,6.00908996142684
2023-07-26 14:16:57.408,4066026,4066477,19.3808096923828,19.384809773763,21.3467149251302,21.3507149658203,-6.536,-0.535,6.001,5.98039922910918
2023-07-26 14:16:57.421,4066029,4066480,19.3938538004557,19.3978538411458,21.3597586669922,21.3637587076823,-6.537,-0.548,5.989,5.96258160577187
2023-07-26 14:16:57.434,4066032,4066483,19.4068978678385,19.4108979492188,21.372802734375,21.3768028157552,-6.551,-0.485,6.066,6.04039498386835
2023-07-26 14:16:57.447,4066035,4066486,19.4199419759115,19.4239420166016,21.3858468424479,21.389846883138,-6.55,-0.561,5.989,5.97018581518285
2023-07-26 14:16:57.460,4066038,4066489,19.4329857177734,19.4369857584635,21.3988909098307,21.4028909912109,-6.563,-0.523,6.04,6.01601342158501
2023-07-26 14:16:57.478,4066041,4066492,19.4460298258464,19.4500298665365,21.4119346923828,21.4159347330729,-6.551,-0.486,6.065,6.04295023307623
2023-07-26 14:16:57.491,4066045,4066496,19.4634219156901,19.4674219970703,21.4293267822266,21.4333268636068,-6.551,-0.535,6.016,5.99176657084933
2023-07-26 14:16:57.504,4066048,4066499,19.4764656982422,19.4804657389323,21.4423708902995,21.4463709309896,-6.565,-0.497,6.068,6.04757047640974
2023-07-26 14:16:57.517,4066051,4066502,19.489509765625,19.4935098063151,21.4554147949219,21.4594147949219,-6.55,-0.547,6.003,5.98511659531941
2023-07-26 14:16:57.530,4066054,4066505,19.5025538736979,19.506553914388,21.4684587402344,21.4724587809245,-6.552,-0.51,6.042,6.02405549223768
2023-07-26 14:16:57.543,4066057,4066508,19.5155979410807,19.5195979817708,21.4815028076172,21.4855028889974,-6.551,-0.547,6.004,5.98659070472107
2023-07-26 14:16:57.557,4066060,4066511,19.5286416829427,19.5326417643229,21.4945469156901,21.4985469563802,-6.551,-0.536,6.015,5.99870173972156
2023-07-26 14:16:57.570,4066063,4066514,19.5416857910156,19.5456858317057,21.5075906575521,21.5115906982422,-6.551,-0.535,6.016,5.99995470998064
2023-07-26 14:16:57.583,4066066,4066517,19.5547298583984,19.5587299397786,21.520634765625,21.5246348063151,-6.553,-0.535,6.018,6.00052977270723
2023-07-26 14:16:57.595,4066069,4066520,19.5677739664714,19.5717740071615,21.5336788330078,21.5376788736979,-6.553,-0.535,6.018,6.00081819726445
2023-07-26 14:16:57.608,4066072,4066523,19.5808177083333,19.5848177897135,21.5467229410807,21.5507229817708,-6.554,-0.522,6.032,6.01379624505225
2023-07-26 14:16:57.621,4066075,4066526,19.5938618164062,19.5978618570964,21.5597666829427,21.5637667236328,-6.554,-0.511,6.043,6.02559970941676
