TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:15:51.227,3.2817036,-3.0905364,6.37224,0.0955836
07/26/2023 13:15:51.243,3.2817036,-3.0746058,6.3563094,0.1035489
07/26/2023 13:15:51.260,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:15:51.276,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:15:51.292,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 13:15:51.308,3.265773,-3.0108834,6.2766564,0.1274448
07/26/2023 13:15:51.325,3.2976342,-2.9790222,6.2766564,0.159306
07/26/2023 13:15:51.341,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:15:51.357,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:15:51.373,3.265773,-3.0108834,6.2766564,0.1274448
07/26/2023 13:15:51.390,3.2976342,-3.0108834,6.3085176,0.1433754
07/26/2023 13:15:51.406,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:15:51.422,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:15:51.438,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:15:51.455,3.4091484,-2.9312304,6.3403788,0.238959
07/26/2023 13:15:51.471,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:15:51.487,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:15:51.503,3.3294954,-2.9630916,6.292587,0.1832019
07/26/2023 13:15:51.520,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:15:51.536,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:15:51.552,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:15:51.568,3.345426,-2.867508,6.212934,0.238959
07/26/2023 13:15:51.585,3.345426,-2.947161,6.292587,0.1991325
