TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:06:11.389,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 14:06:11.405,3.504732,-2.867508,6.37224,0.318612
07/26/2023 14:06:11.421,3.4728708,-2.8834386,6.3563094,0.2947161
07/26/2023 14:06:11.437,3.4888014,-2.867508,6.3563094,0.3106467
07/26/2023 14:06:11.454,3.504732,-2.8515774,6.3563094,0.3265773
07/26/2023 14:06:11.470,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 14:06:11.486,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 14:06:11.502,3.4888014,-2.8515774,6.3403788,0.318612
07/26/2023 14:06:11.519,3.5525238,-2.8037856,6.3563094,0.3743691
07/26/2023 14:06:11.535,3.5206626,-2.8356468,6.3563094,0.3425079
07/26/2023 14:06:11.551,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 14:06:11.567,3.5206626,-2.8515774,6.37224,0.3345426
07/26/2023 14:06:11.584,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 14:06:11.600,3.504732,-2.8356468,6.3403788,0.3345426
07/26/2023 14:06:11.616,3.5365932,-2.8356468,6.37224,0.3504732
07/26/2023 14:06:11.632,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:06:11.649,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:06:11.665,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 14:06:11.681,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 14:06:11.697,3.425079,-2.867508,6.292587,0.2787855
07/26/2023 14:06:11.714,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 14:06:11.730,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 14:06:11.746,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:06:11.762,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 14:06:11.779,3.5206626,-2.8834386,6.4041012,0.318612
