Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:07:29.432,3935561,3936013,91.4187947591146,91.4227947998047,93.3846409098307,93.3886409912109,-5.353,0.73,6.083,6.05381598804344
2023-07-26 14:07:29.445,3935564,3936016,91.4318388264974,91.4358389078776,93.3976846923828,93.4016847330729,-5.391,0.717,6.108,6.07632616930326
2023-07-26 14:07:29.459,3935567,3936019,91.4448829345703,91.4488829752604,93.4107287597656,93.4147288411458,-5.352,0.768,6.12,6.08239272006132
2023-07-26 14:07:29.472,3935570,3936022,91.4579266764323,91.4619267578125,93.4237728678385,93.4277729085287,-5.328,0.729,6.057,6.0237293673407
2023-07-26 14:07:29.485,3935573,3936025,91.4709707845052,91.4749708251953,93.4368169352214,93.4408170166016,-5.311,0.73,6.041,6.00890161299945
2023-07-26 14:07:29.498,3935576,3936028,91.484014851888,91.4880149332682,93.4498607177734,93.4538607584635,-5.325,0.741,6.066,6.02925442880218
2023-07-26 14:07:29.511,3935579,3936031,91.4970589599609,91.501059000651,93.4629047851562,93.4669048258464,-5.353,0.755,6.108,6.07937041162922
2023-07-26 14:07:29.524,3935582,3936034,91.5101027018229,91.514102742513,93.4759488932292,93.4799489339193,-5.352,0.742,6.094,6.06672467497616
2023-07-26 14:07:29.537,3935585,3936037,91.5231468098958,91.5271468505859,93.4889929199219,93.4929929199219,-5.365,0.68,6.045,6.01321340190527
2023-07-26 14:07:29.551,3935588,3936040,91.5361908772786,91.5401909179688,93.502036702474,93.5060367838542,-5.39,0.654,6.044,6.01129170218396
2023-07-26 14:07:29.564,3935591,3936043,91.5492349853516,91.5532350260417,93.5150808105469,93.519080851237,-5.45,0.654,6.104,6.07561559879333
2023-07-26 14:07:29.577,3935594,3936046,91.5622787272136,91.5662787679036,93.5281352945964,93.5321353759766,-5.502,0.704,6.206,6.17206938365703
2023-07-26 14:07:29.590,3935597,3936049,91.575333211263,91.5793332926432,93.5411687011719,93.5451687011719,-5.479,0.681,6.16,6.12236806008504
2023-07-26 14:07:29.602,3935600,3936052,91.5883669026693,91.5923669433594,93.5542127278646,93.5582128092448,-5.467,0.692,6.159,6.12710673836356
2023-07-26 14:07:29.615,3935603,3936055,91.6014109700521,91.6054110107422,93.5672568359375,93.5712568766276,-5.441,0.692,6.133,6.09768586466414
2023-07-26 14:07:29.628,3935606,3936058,91.6144547526042,91.6184547932943,93.5803009033203,93.5843009847005,-5.464,0.755,6.219,6.1807697445137
2023-07-26 14:07:29.641,3935609,3936061,91.627498819987,91.6314989013672,93.5933446858724,93.5973447265625,-5.436,0.717,6.153,6.12444526600806
2023-07-26 14:07:29.654,3935612,3936064,91.6405429280599,91.64454296875,93.6063887532552,93.6103887939453,-5.442,0.781,6.223,6.18228098637355
2023-07-26 14:07:29.667,3935615,3936067,91.6535867919922,91.6575867919922,93.6194328613281,93.6234329020182,-5.441,0.743,6.184,6.1409344397785
2023-07-26 14:07:29.680,3935618,3936070,91.6666307779948,91.6706308186849,93.6324769287109,93.636476969401,-5.442,0.705,6.147,6.10642037029521
2023-07-26 14:07:29.693,3935621,3936073,91.6796748453776,91.6836748860677,93.6455206705729,93.6495311686198,-5.352,0.69,6.042,6.01095183814797
2023-07-26 14:07:29.707,3935624,3936076,91.6927189534505,91.6967189941406,93.6585647786458,93.6625648193359,-5.342,0.717,6.059,6.02146366833799
2023-07-26 14:07:29.720,3935627,3936079,91.7057626953125,91.7097627360026,93.6716088460286,93.6756089274089,-5.34,0.741,6.081,6.04750193209789
2023-07-26 14:07:29.733,3935630,3936082,91.7188067626953,91.7228068440755,93.6846529541016,93.6886529947917,-5.379,0.766,6.145,6.12517457289021
2023-07-26 14:07:29.746,3935633,3936085,91.7318508707682,91.7358509114583,93.6976966959635,93.7016967773438,-5.39,0.704,6.094,6.07444166837871
2023-07-26 14:07:29.759,3935636,3936088,91.744894938151,91.7488950195312,93.7107408040364,93.7147408447266,-5.39,0.717,6.107,6.07878041184181
2023-07-26 14:07:29.772,3935639,3936091,91.7579387207031,91.7619387613932,93.7237848714193,93.7277849527995,-5.416,0.716,6.132,6.09888423425048
2023-07-26 14:07:29.785,3935642,3936094,91.7709827880859,91.7749828694661,93.7368288574219,93.7408288574219,-5.403,0.729,6.132,6.10097082373757
2023-07-26 14:07:29.798,3935645,3936097,91.7840268961589,91.788026936849,93.7498727213542,93.7538727620443,-5.405,0.754,6.159,6.12948482892656
2023-07-26 14:07:29.811,3935648,3936100,91.7970709635417,91.8010710449219,93.7629168294271,93.7669168701172,-5.388,0.729,6.117,6.09031527387616
2023-07-26 14:07:29.824,3935651,3936103,91.8101147460937,91.8141147867838,93.7759608968099,93.7799609375,-5.387,0.766,6.153,6.12685929944444
2023-07-26 14:07:29.837,3935654,3936106,91.8231588134766,91.8271588541667,93.7890046386719,93.7930047200521,-5.336,0.741,6.077,6.05306906991221
2023-07-26 14:07:29.851,3935657,3936109,91.8362029215495,91.8402029622396,93.8020487467448,93.8060487874349,-5.345,0.716,6.061,6.04107899619578
2023-07-26 14:07:29.864,3935660,3936112,91.8492469482422,91.8532469482422,93.8150928141276,93.8190928955078,-5.348,0.691,6.039,6.01300735357696
2023-07-26 14:07:29.877,3935663,3936115,91.8622907307943,91.8662908121745,93.8281369222005,93.8321369628906,-5.321,0.805,6.126,6.09958853994297
2023-07-26 14:07:29.890,3935666,3936118,91.8753348388672,91.8793348795573,93.8411806640625,93.8451807454427,-5.35,0.741,6.091,6.06096918563724
2023-07-26 14:07:29.902,3935669,3936121,91.88837890625,91.8923789876302,93.8542247721354,93.8582248128255,-5.335,0.73,6.065,6.03716145889781
2023-07-26 14:07:29.915,3935672,3936124,91.9014227294922,91.9054227294922,93.8672688395182,93.8712689208984,-5.35,0.746,6.096,6.06589470580704
2023-07-26 14:07:29.928,3935675,3936127,91.9144667561849,91.9184668375651,93.8803129475912,93.8843129882812,-5.334,0.805,6.139,6.11281519978615
2023-07-26 14:07:29.946,3935678,3936130,91.9275108642578,91.9315109049479,93.8933566894531,93.8973567301432,-5.274,0.793,6.067,6.03822059219368
2023-07-26 14:07:29.959,3935682,3936134,91.9449029541016,91.9489030354818,93.910748819987,93.9147488606771,-5.32,0.73,6.05,6.02430375675636
2023-07-26 14:07:29.972,3935685,3936137,91.9579467366537,91.9619467773438,93.9237928873698,93.92779296875,-5.307,0.805,6.112,6.0859071241256
2023-07-26 14:07:29.985,3935688,3936140,91.9709908040365,91.9749908854167,93.9368366699219,93.940836710612,-5.306,0.805,6.111,6.09694897718435
2023-07-26 14:07:29.998,3935691,3936143,91.9840349121094,91.9880349527995,93.9498807373047,93.9538807779948,-5.306,0.805,6.111,6.08700533362664
2023-07-26 14:07:30.011,3935694,3936146,91.9970789794922,92.0010789794922,93.9629248453776,93.9669248860677,-5.32,0.791,6.111,6.08833776068525
2023-07-26 14:07:30.024,3935697,3936149,92.0101227620443,92.0141228027344,93.9759689127604,93.9799689534505,-5.308,0.805,6.113,6.08836596755911
2023-07-26 14:07:30.037,3935700,3936152,92.0231668294271,92.0271668701172,93.9890126546224,93.9930127360026,-5.307,0.805,6.112,6.08816961831956
2023-07-26 14:07:30.050,3935703,3936155,92.0362109375,92.0402109781901,94.0020567626953,94.0060568033854,-5.307,0.805,6.112,6.09804782453416
