TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:07:30.603,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 14:07:30.619,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 14:07:30.636,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 14:07:30.652,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.668,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:07:30.684,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 14:07:30.701,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:07:30.717,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:07:30.733,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 14:07:30.749,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 14:07:30.766,3.425079,-2.867508,6.292587,0.2787855
07/26/2023 14:07:30.782,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 14:07:30.798,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:07:30.814,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 14:07:30.831,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:07:30.847,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 14:07:30.863,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:07:30.879,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 14:07:30.896,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:07:30.912,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:07:30.928,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 14:07:30.944,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 14:07:30.961,3.584385,-2.6763408,6.2607258,0.4540221
