TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:20:56.411,3.4091484,-2.9790222,6.3881706,0.2150631
07/26/2023 13:20:56.427,3.4410096,-2.9630916,6.4041012,0.238959
07/26/2023 13:20:56.443,3.4569402,-2.9152998,6.37224,0.2708202
07/26/2023 13:20:56.459,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:20:56.476,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:20:56.492,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:20:56.508,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:20:56.524,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:20:56.541,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:20:56.557,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 13:20:56.573,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:20:56.589,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:20:56.606,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:20:56.622,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:20:56.638,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:20:56.654,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 13:20:56.671,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:20:56.687,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:20:56.703,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:20:56.719,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:20:56.736,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:20:56.752,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:20:56.768,3.4091484,-2.7719244,6.1810728,0.318612
