TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:35:42.468,3.345426,-2.9949528,6.3403788,0.1752366
07/26/2023 13:35:42.484,3.3613566,-3.0108834,6.37224,0.1752366
07/26/2023 13:35:42.500,3.3613566,-3.026814,6.3881706,0.1672713
07/26/2023 13:35:42.517,3.3772872,-3.0108834,6.3881706,0.1832019
07/26/2023 13:35:42.533,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:35:42.549,3.2976342,-3.0586752,6.3563094,0.1194795
07/26/2023 13:35:42.565,3.3613566,-3.026814,6.3881706,0.1672713
07/26/2023 13:35:42.582,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:35:42.598,3.3613566,-3.026814,6.3881706,0.1672713
07/26/2023 13:35:42.614,3.265773,-3.0746058,6.3403788,0.0955836
07/26/2023 13:35:42.630,3.2817036,-3.0586752,6.3403788,0.1115142
07/26/2023 13:35:42.647,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 13:35:42.663,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:35:42.679,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:35:42.695,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:35:42.712,3.265773,-3.026814,6.292587,0.1194795
07/26/2023 13:35:42.728,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:35:42.744,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 13:35:42.760,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 13:35:42.777,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 13:35:42.793,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 13:35:42.809,3.2020506,-3.0108834,6.212934,0.0955836
