TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:14:21.499,3.1542588,-3.0905364,6.2447952,0.0318612
07/26/2023 14:14:21.515,3.1383282,-3.106467,6.2447952,0.0159306
07/26/2023 14:14:21.531,3.106467,-3.1223976,6.2288646,-0.0079653
07/26/2023 14:14:21.548,3.1223976,-3.1223976,6.2447952,0
07/26/2023 14:14:21.564,3.1223976,-3.106467,6.2288646,0.0079653
07/26/2023 14:14:21.580,3.1383282,-3.0746058,6.212934,0.0318612
07/26/2023 14:14:21.596,3.1223976,-3.106467,6.2288646,0.0079653
07/26/2023 14:14:21.613,3.1223976,-3.1383282,6.2607258,-0.0079653
07/26/2023 14:14:21.629,3.1383282,-3.1223976,6.2607258,0.0079653
07/26/2023 14:14:21.645,3.1383282,-3.1701894,6.3085176,-0.0159306
07/26/2023 14:14:21.661,3.1383282,-3.18612,6.3244482,-0.0238959
07/26/2023 14:14:21.678,3.1542588,-3.1383282,6.292587,0.0079653
07/26/2023 14:14:21.694,3.1383282,-3.106467,6.2447952,0.0159306
07/26/2023 14:14:21.710,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 14:14:21.726,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 14:14:21.743,3.2339118,-3.0427446,6.2766564,0.0955836
07/26/2023 14:14:21.759,3.2179812,-3.0746058,6.292587,0.0716877
07/26/2023 14:14:21.775,3.265773,-3.0586752,6.3244482,0.1035489
07/26/2023 14:14:21.791,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 14:14:21.808,3.2817036,-3.0108834,6.292587,0.1354101
07/26/2023 14:14:21.824,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 14:14:21.840,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 14:14:21.856,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 14:14:21.873,3.265773,-2.947161,6.212934,0.159306
07/26/2023 14:14:21.889,3.1701894,-3.0427446,6.212934,0.0637224
